Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
130700	-488.7646	-535.9331	47.16857	9.356289	4.773331	0.00168433	0.00952362	0.00625461	0.0219874	0.000752656	0.010469	0.0164503	0.0111394	0.0395664	0.0286264	0.00263397	0.00437185	0.0430041	0.0266935	0.0209169	0.00117439	0.000687553	0.0142761	0.00678907	0.00450659	0.00201964	0.0387799	0.00310331	0.0132827	0.0288555	0.00845441	0.0153066	0.00640419	0.0118837	0.0155288	0.00671444	0.0179436	0.0168573	0.00741	0.0162977	0.00383281	0.0463102	0.0102545	0.00162801	0.00627158	0.0171318	0.0569009	0.0156993	0.0041225	0.00394849	0.021522	0.00455853	0.000738333	0.0071497	0.00482956	0.0113218	0.00205767	0.0403063	0.00105353	0.00565045	0.0071807	5.41228e-05	0.0125933	0.0458093	0.0027468	0.0311226	0.00632377	0.0024536	0.00344183	0.00567996	0.00129172	0.00153762	0.0150248	0.000146952	0.00220782	0.0617638	0.00972584	0.00153223	0.00342126	0.00159914	0.0708891	0.00175497	0.00325514	0.0457968	0.0414448	0.0238768	0.00760518	0.0971295	0.0207949	0.0119239	0.0321545	0.0192712	0.00344313	0.0051629	0.0346083	0.00964823	0.0171479	0.0130093	0.00417465	0.0178173	0.00376541	0.0126148	0.00974768	0.00670503	0.00137078	0.01571382	-0.04838819	0.0360097	0.00743924	0.115821	0.0162135	0.0451091	0.0194392	0.0922313	0.0786218	0.0912503	0.044646	0.00943845	0.153328	0.030056	0.164927	0.0954698	0.4502525	16	66.3812	0.03990453	0.492382	0.798319	1.08367	1.62563	0.199253	0.208424	0.203915	0.112776	0.19855	0.0770826	0.4018643	1.120409
130800	-529.0343	-534.2062	5.171847	4.349664	5.112728	0.0311045	0.00377966	0.0119214	0.0255876	0.000375295	0.00742977	0.00167117	0.0220812	0.0017485	0.00651342	0.00923769	0.0248419	0.0631579	8.03262e-05	0.0135812	0.00587255	0.0120833	0.00708949	0.000792325	0.0105642	0.00375027	0.00970241	0.02317	0.0101375	0.0035104	0.0386681	0.0091634	0.00555351	0.0233381	0.00446685	0.0321062	0.00300504	0.00952123	0.0266454	0.000287209	0.00143007	0.00876098	0.00842599	0.000745686	0.0015986	0.0340197	0.04574	0.0589894	0.000863415	0.0212423	0.00572341	0.093071	0.00439046	0.0115519	0.0215464	0.00664373	0.0213361	0.0494269	0.00228639	0.0354209	5.54744e-05	0.0028928	0.0119316	0.0121949	0.0452021	0.0169337	0.0164873	0.00271185	0.00794595	0.00857684	0.00104794	3.20059e-05	0.0106047	0.000970173	0.0105981	0.153512	0.0029117	0.014195	0.00400542	0.0233218	0.0789179	0.0166787	0.00607311	0.0199328	0.015503	0.022427	0.005912	0.0630589	0.00584258	0.00899713	0.00814924	0.0480424	0.0495556	0.00452853	0.0534513	0.00404933	0.0172764	0.00955024	0.00493483	0.00208677	0.0197091	0.0171131	0.012743	0.0204475	0.0159234	0.0143298	-0.01586481	0.0271136	0.0055461	0.133976	0.0514135	0.0371017	0.003602	0.0473417	0.0429839	0.0528466	0.031122	0.0159454	0.142453	0.039711	0.168918	0.199926	0.4224197	15	65.9612	0.04305141	0.506693	0.806612	1.0831	1.6036	0.166776	0.270634	0.184099	0.146317	0.157743	0.074431	0.4065549	1.039023
130900	-528.6462	-541.8311	13.18485	9.986574	1.774797	0.00606538	0.00967999	0.0342582	0.0342155	0.00474351	0.000105519	0.00226717	0.02639	0.048707	0.00440397	0.0540088	0.00384438	0.0345921	0.0304845	0.0207864	0.0450081	0.00964705	0.00523529	0.0119713	0.00845243	0.00382853	0.0206464	0.0100412	0.00942215	0.0504673	0.0307268	0.00115217	0.00199679	0.0118379	0.0122215	0.0081976	0.0457187	0.0649445	0.0108331	0.00430933	0.0225352	0.0228661	0.00571576	0.00299686	0.0216958	0.0108881	0.0290464	0.00813057	0.00289524	0.0218989	0.00397275	0.0101985	0.000611365	0.0352441	0.00367544	0.00863334	0.00450204	0.012862	0.0636121	0.0251127	0.016994	0.102075	0.0142438	0.0123677	0.0321156	0.00155991	0.00436417	0.00232157	0.00442161	0.00289553	0.00646241	0.00577595	0.0231834	0.00332179	0.0451595	0.138581	0.00602976	0.00226078	0.00701105	0.0250524	0.0531237	0.0138066	0.000218182	0.00794441	0.00276667	0.0132811	0.031286	0.0172791	0.0206622	0.00175621	0.00374143	0.0485854	0.0214422	0.00592306	0.0873556	0.00572446	0.0404799	0.0248331	0.00260392	0.000696221	0.002616	0.0200796	0.00798191	0.00318726	0.00406177	0.0193705	-0.0008424312	0.0121906	0.00747345	0.139003	0.00660669	0.0291967	0.0138716	0.0601321	0.0713135	0.0414646	0.082256	0.0809655	0.0637242	0.101639	0.103029	0.187135	0.4555625	14	65.27342	0.04884763	0.264825	0.628709	1.06318	2.04329	0.300373	0.239252	0.120089	0.134443	0.11176	0.0940822	0.4547201	1.001853
131000	-517.2124	-541.632	24.41965	12.36365	3.652137	0.0249917	0.00118271	0.0121247	0.0252559	0.000432384	0.00770712	0.0120046	0.00772554	0.0151048	0.00730359	0.00194738	0.00188248	0.056633	0.0115014	0.0413075	0.0155232	0.0180402	0.0171129	0.0314808	0.00370923	0.0127043	0.00522671	0.00410315	0.00919669	0.00172362	0.00574318	0.012116	0.00448032	0.00559531	0.0148124	0.0428801	0.00639794	0.0140902	0.00509149	0.0222402	0.00255197	0.00574345	0.00586471	0.00236343	0.00223469	0.00518668	0.0429821	0.00385532	0.0405196	0.0143569	0.0129838	0.0155845	0.0162981	0.0273321	0.00388553	0.0154865	0.000279268	0.0166579	0.0120016	0.0179562	0.0305511	0.017536	0.000284232	0.0174464	0.0151473	0.00588719	0.000894401	0.00295341	0.00980857	0.0306529	0.00189611	0.0142545	0.0640616	0.00110432	0.000670461	0.0718519	0.00100274	0.0140014	0.0124755	0.000792637	0.0435608	0.00101029	0.00253456	0.00888523	0.0097825	0.0103638	0.00796361	0.0922739	0.0128987	0.00456691	0.0437241	0.0506695	0.080293	0.000639411	0.0200591	0.0127267	0.0497453	0.0359922	0.0110178	0.0386896	0.0157525	0.033773	0.00559131	0.00502702	0.0142767	0.01893309	-0.02277597	0.0429681	0.00450107	0.203183	0.0965747	0.023635	0.00525583	0.032007	0.0415659	0.05354	0.0373953	0.0133082	0.124211	0.0456947	0.0969531	0.179207	0.4412408	14	61.89938	0.0552676	0.434168	0.76225	1.08427	1.71931	0.172966	0.21567	0.155619	0.118356	0.235659	0.10173	0.4184649	1.054427
131100	-519.3829	-534.5489	15.166	10.63594	3.566176	0.0370646	0.0128219	0.0197906	0.0100507	0.00126229	0.00963155	0.00428946	0.01312	0.00469288	0.00473022	0.0140906	0.0096498	0.0963985	0.0179335	0.0314107	0.00469753	0.0319722	0.0371943	0.00244112	0.0594952	0.00242889	0.0188475	0.00678843	0.0111295	0.0194855	0.00439662	0.0162239	0.00531421	0.0263064	0.0200771	0.00271104	0.00499859	0.0129021	0.00434834	0.00568289	0.00619498	0.00930144	0.00115578	0.018774	0.0125859	0.0635671	0.0594084	0.0518436	0.0027539	0.00532439	0.0168759	0.0335145	0.00403584	0.0115209	0.010236	0.0288956	0.019354	0.0105658	0.00320899	0.00127605	0.00258748	0.016116	0.0076585	0.0630916	0.0268593	0.00585872	0.0104148	0.0240978	0.0197987	0.00325341	0.00180718	0.041422	0.0709036	0.0040187	0.0675358	0.0638524	0.00358939	0.00422387	0.0139151	0.0145183	0.0389001	0.0154039	0.0309359	0.0224067	0.0203469	0.00893645	0.00653671	0.0324325	0.011684	0.0151386	0.00905413	0.0157348	0.0101079	0.00653107	0.000657163	0.00653296	0.0104796	0.0156882	0.00549479	0.00952897	0.00442706	0.00266837	0.0104606	0.0050469	0.0117304	0.01782548	-0.002302584	0.0596444	0.0228408	0.0852929	0.0458073	0.0573113	0.0158114	0.0481411	0.0362207	0.0472664	0.0505031	0.0105813	0.106929	0.0558412	0.185531	0.172278	0.2530127	14	66.62998	0.06663168	0.428817	0.758731	1.08417	1.72828	0.147216	0.26287	0.167725	0.127473	0.150757	0.14396	0.2507102	1.009184
131200	-515.6685	-530.077	14.40851	14.66138	3.864506	0.00121042	0.0132816	0.0105765	0.0328423	0.00717468	0.00384336	0.00379952	0.0291593	0.00262179	0.00607117	0.00557459	0.0190364	0.0114553	0.00415897	0.0458381	0.0168401	0.00101581	0.0353518	0.00405647	0.00352626	0.0152508	0.0844219	0.00704226	0.00639387	7.58394e-06	0.0028652	0.0570305	0.0360842	0.0119501	0.00855777	0.00915193	0.00410154	0.00765117	0.0151184	0.00110256	0.00104292	0.00498454	0.0125186	0.00212176	0.000283323	0.00207512	0.0518777	0.026202	0.0443839	0.0212766	0.00587359	0.01037	0.0138212	0.000370312	0.0080031	0.0103295	0.0309012	0.00486982	0.015583	0.0150544	0.00915327	0.0075912	0.00134065	0.124784	0.00670372	0.00881576	0.00227546	0.00526223	0.0297968	0.0121753	0.0265078	0.0454443	0.0148418	0.00729569	0.0381653	0.0595375	0.0111612	0.00567224	0.0122553	0.0160979	0.0786803	0.156667	0.00191915	0.0138159	0.00855162	0.0128369	0.0281907	0.0673622	0.000609811	0.00555715	0.00342022	0.0249772	0.031458	0.00709309	0.0100408	0.0256561	0.0359905	0.00587928	0.0111374	0.000387559	0.0363828	0.00490486	0.00166545	0.00210647	0.0082808	0.0150851	0.008105754	0.0180268	0.0178185	0.244752	0.0501616	0.104471	0.00729259	0.0279223	0.0265883	0.0650378	0.0128257	0.02277	0.0571261	0.0714115	0.0893466	0.184449	0.4386406	21	72.04761	0.04317456	0.44676	0.770389	1.0844	1.69845	0.178948	0.267353	0.131844	0.189512	0.157576	0.0747671	0.4467464	0.981856
131300	-480.6112	-541.8494	61.2382	30.4111	4.651319	0.0121229	0.000257804	0.00296373	0.00760049	0.02645	0.004639	0.00807923	0.0103532	0.00842251	0.0118269	0.00810593	0.0013892	0.0246197	0.00171868	0.0169476	0.00642933	0.00164198	0.00162494	0.00534616	0.000596751	0.0108697	0.00614509	0.00497792	0.00878613	0.00834341	0.0330094	0.0022475	0.00343422	0.00672373	0.0025894	0.0144614	0.0237495	0.0034567	0.00192275	0.00148205	0.000787311	0.0147968	0.00216287	0.010136	0.00739048	0.0136758	0.0045606	0.000763172	0.0175638	0.0126374	0.00722028	0.0069806	0.00159007	0.00247532	0.00314842	0.0185003	0.0162854	0.0123059	0.000277529	0.00367846	0.00106884	0.0150638	0.00319794	0.00553913	0.00143988	0.00470996	0.00956956	0.00104387	0.0139368	0.0143527	0.0152081	0.028758	0.01771	0.0110711	0.00481518	0.035668	0.00230674	0.00485305	0.00251161	0.00846717	0.0353581	0.00256786	0.00124798	0.00425828	0.0255502	0.00348025	0.000257218	0.0212878	0.00955077	0.00705047	0.0025441	0.0300403	0.0346856	0.00556278	0.023899	0.0112137	0.00877493	0.00124791	0.00350383	0.000737404	0.0140525	0.00507429	0.00130934	0.00679428	0.00801063	0.009821419	-0.0212631	0.0667935	0.0189722	0.157943	0.0705848	0.0111029	0.0353282	0.0882548	0.0448661	0.0221118	0.0142484	0.0295101	0.108384	0.033065	0.215739	0.0830969	0.4416758	11	75.51546	0.03046879	0.486918	0.795095	1.08385	1.63414	0.137719	0.239861	0.172692	0.120582	0.221786	0.10736	0.4204127	1.050577
131400	-504.6349	-549.7966	45.16165	13.16237	3.971935	0.0146436	0.0128778	0.0339321	0.0147983	0.0163997	0.0201162	0.00085474	0.0077153	0.0046677	0.00707955	0.00264414	0.0280641	0.0020099	0.0309687	0.01038	0.00403261	0.0374694	0.0100889	0.0158795	0.0045247	0.00020018	0.00291533	0.00110404	0.00757659	0.00658831	0.0335321	0.00450629	0.0079194	0.00319636	0.00561852	0.0240315	0.00559102	0.00904137	0.0140507	0.00390689	0.0304289	0.00845544	0.00443908	0.00126266	0.00529653	0.0125237	0.00156285	0.00393841	0.0103722	0.0188698	0.00322757	0.00411969	0.00794924	0.015178	0.00466365	0.00103616	0.00105543	0.00862345	0.00279707	0.0258006	0.00952428	0.0321029	0.0216965	0.00351307	0.0105255	0.0165105	0.0200614	0.0184739	0.0258682	0.0584093	0.0200137	0.0107396	0.0114943	0.012329	0.0273162	0.0044475	0.00573639	0.0176607	0.00408543	0.0126868	1.51949e-05	0.00466712	0.0121939	0.00179207	0.00617603	0.00119197	0.00874712	0.0125773	0.00531824	0.0262493	0.002426	0.00404129	0.0163381	0.0153063	0.0483945	0.00227236	0.0587891	0.0244819	0.00163862	0.0427685	0.00751775	0.000586968	0.00545078	0.0149123	0.00629679	0.01466731	-0.02164613	0.061501	0.00167548	0.0936967	0.0497088	0.0343224	0.0222816	0.0525274	0.0318969	0.155863	0.034302	0.0245485	0.118025	0.0592526	0.0364859	0.223913	0.3962116	17	65.84848	0.06377991	0.452814	0.774233	1.0844	1.68855	0.186883	0.251957	0.215881	0.145767	0.142287	0.0572249	0.3745655	1.05779
131500	-515.8803	-540.1559	24.2756	9.419255	1.331411	0.0317406	0.00551907	0.00819866	0.0124043	0.0298139	0.000162789	0.00567334	0.0382817	0.0563194	0.00874328	0.0172085	0.000841028	0.0579927	0.0114655	0.0113626	0.0376131	0.00596979	0.00153005	0.0329168	0.00808693	0.012479	0.00670101	0.0157946	0.0382943	0.00464345	0.00271075	0.00547413	0.0108876	0.0196194	0.0124873	0.00212741	0.0431688	0.0409886	0.01483	0.00416025	0.00103966	0.00709744	0.00336514	0.00413024	0.0116689	0.017315	0.025284	0.0190815	0.0297176	0.0318895	0.0233045	0.0359664	0.0012466	7.90012e-05	0.0156276	0.00617393	0.00192043	0.00892477	0.00131117	0.00220069	0.0360635	0.00877158	0.000443419	0.0122156	0.0145765	0.00524629	0.00250805	0.038164	0.0318904	0.00798717	0.0128414	0.00709693	0.0336419	0.00747195	0.0436554	0.0200017	0.00621073	0.0120762	0.00685801	0.000682108	0.00770073	0.0642867	0.0288971	0.0927204	0.0188633	0.00282668	0.00721291	0.00620224	0.0127245	0.00563251	0.0449045	0.0154875	0.00882319	0.00942768	0.0187046	0.00957517	0.00977631	0.00257637	0.00703173	0.0213543	0.00130093	0.00540767	0.000378524	0.0103954	0.0286728	0.01647705	-0.01324341	0.0403383	0.00483664	0.181266	0.0379756	0.0378963	0.00150474	0.0399254	0.0487238	0.0360715	0.0543724	0.0273372	0.124777	0.112775	0.034405	0.217794	0.5562309	15	72.81623	0.03329238	0.198065	0.557857	1.03877	2.20531	0.176553	0.294086	0.197435	0.118675	0.115206	0.0980441	0.5429875	1.02439
131600	-492.9241	-548.9025	55.97845	10.78052	4.040833	0.00724801	0.0553819	0.00456889	0.00557427	0.00146652	0.000453505	6.08617e-07	0.000509685	0.0026584	0.00615291	0.00264874	0.00255919	0.0350986	0.00139344	0.0107353	0.0172704	0.00711364	0.00721484	0.000667924	0.00149268	0.000286189	0.0186108	0.00576998	0.016786	0.00698489	0.0135723	0.0190966	0.00545527	0.0088526	0.00400643	0.0150822	0.00866703	0.00264134	0.00596715	0.00140423	0.0136724	0.0144557	0.00293925	0.00420655	0.0151019	0.00160902	0.029263	0.000744384	0.00302073	0.000219377	0.0127821	0.0255554	0.00437551	0.00869892	0.00486124	0.0149109	0.064712	0.0147776	0.00706851	0.0130704	0.0217968	0.0430132	0.0166558	0.0102369	0.0244233	0.00781656	0.00216747	0.00506579	0.0195424	0.00604692	0.0433625	0.00610127	0.0473266	0.00343532	0.00960059	0.0096169	0.0181013	0.0142875	0.0241802	0.00458268	0.010197	0.0233087	0.00366107	0.0562083	0.00169257	0.00359374	0.00376804	0.0152519	0.00504152	0.0135007	0.00708497	0.00582703	0.00474298	0.00169984	0.00696242	0.0133439	0.000843434	0.011436	0.0172509	0.0124688	0.00457768	0.0138316	0.00765432	0.000705547	0.00927676	0.01014057	-0.0194988	0.0296983	0.00113952	0.0884105	0.0562613	0.140061	0.0106278	0.0634179	0.0692315	0.0168315	0.0712089	0.0185859	0.0785323	0.0450339	0.146009	0.16495	0.3597273	11	68.30127	0.06268865	0.456591	0.776609	1.08439	1.68241	0.16889	0.304151	0.190458	0.129257	0.110647	0.096597	0.3402285	1.057311
131700	-525.5051	-547.6523	22.14725	6.927561	4.400037	0.0869285	0.00749772	0.00735443	0.00281767	0.00254348	0.00707779	0.00159526	0.0413512	0.00285102	0.00877883	0.00552325	0.000993259	0.0855291	0.0313212	0.0168928	0.0176961	0.010811	0.029861	0.0360704	0.0285295	0.0135974	0.0055	0.00936455	0.0399426	0.0043434	0.0337697	0.0330237	0.00162611	0.0113084	0.0220774	0.00645166	0.024311	0.0289022	0.00739761	0.0179045	0.0062933	0.00903482	0.0117631	0.0136356	0.00381006	0.00555697	0.0245099	0.0164338	0.00544784	0.0115231	0.00379915	0.0103523	0.000118958	0.0203849	0.0199116	0.00159312	0.0157417	0.00434228	0.0268089	0.0202568	0.00684463	0.0281808	0.0112299	0.000796198	0.0621996	0.0104451	0.00841268	0.0214458	0.0352029	0.00920789	0.0408886	0.013857	0.0560397	0.00375899	0.0208821	0.00161283	0.00672001	0.00908099	0.00265007	0.0574605	0.0038346	0.0528195	0.00405232	0.0865793	0.0136462	0.0056534	0.00387566	0.029921	0.000796274	0.027441	0.0148255	0.000421477	0.00560654	0.0178831	0.0422103	0.00850696	0.00166974	0.00169272	0.00712692	0.00228151	0.0110844	0.0238367	0.00649053	0.00150006	0.0243437	0.01804521	0.01456953	0.041873	0.00750762	0.0900326	0.00680744	0.0905541	0.00448584	0.00611194	0.0276536	0.0544703	0.0297743	0.0468549	0.136207	0.00396748	0.233033	0.220667	0.33981	14	62.98576	0.05204466	0.475074	0.787998	1.08415	1.65277	0.160899	0.302446	0.191125	0.144753	0.128764	0.0720133	0.3543795	0.9588872
131800	-528.5963	-550.9501	22.35386	10.93194	3.113393	0.00224364	0.0629902	0.0125761	0.0136161	0.00249974	0.00215508	5.50043e-06	0.00574501	0.00866658	0.0070037	0.00635395	0.00692056	0.0146469	0.000342246	0.0147437	0.00132825	0.0185612	0.019314	0.00834598	0.00268708	0.000885447	0.00188969	0.00547312	0.00603669	0.0311717	0.0142532	0.000706705	0.000670141	0.0746046	0.00849917	0.0108986	0.0255654	0.00176066	0.048732	0.00781362	0.0120589	0.0161991	0.029262	0.00145643	0.0105102	0.014307	0.071605	0.00188666	0.00203284	0.0302764	0.00793889	0.0283912	0.000272374	0.0121443	0.0490091	0.0323849	0.019163	0.0202705	0.0248002	0.0138828	4.83893e-05	0.015184	0.00343004	0.0416377	0.00328562	0.00112509	0.0166724	0.0122456	0.0152998	0.00378588	0.0297327	0.00861277	0.0151203	0.00185851	0.0896562	0.0562931	0.0328461	0.0148517	0.000119928	0.0177106	0.0551868	0.00817597	0.00246404	0.0032872	0.00650011	0.0229459	0.00932165	0.0681304	0.0794053	0.0637679	0.01411	0.0153233	0.109307	0.000787725	0.0245387	0.0111609	0.00988477	0.0253488	0.00126606	0.045102	0.00712877	0.00215431	0.00896186	0.0177612	0.00819532	0.02149096	-0.01180742	0.025026	0.00160694	0.112228	0.0998832	0.0339666	0.0194773	0.0825211	0.0391376	0.00851341	0.0822851	0.00441193	0.145167	0.052926	0.176896	0.115954	0.3979909	15	61.54489	0.0501519	0.397848	0.737619	1.08302	1.78151	0.174552	0.257821	0.186137	0.129424	0.155593	0.0964722	0.3861835	1.030575
131900	-494.4811	-533.9837	39.50264	7.583901	1.87859	0.015651	0.00702563	0.000567166	0.0160848	0.0312344	0.00881816	0.00838731	0.00128176	0.00875565	0.01248	0.000215451	0.000234075	0.00581028	0.00415381	0.00104155	0.00343795	0.0361075	0.0276921	0.00302627	0.025172	0.00694901	0.0423372	0.00023071	0.0120736	0.00204653	0.00233398	0.000805212	0.0348736	0.00900609	0.0185442	0.0427395	0.0041964	0.029158	0.0217731	0.00539575	0.00195908	0.00769217	0.0076693	0.0103475	0.0161363	0.00611114	0.00125187	0.00193295	0.00989882	0.0123941	0.00299523	0.0283729	6.8129e-05	0.00208484	0.0103127	0.00252315	0.00580303	0.000981138	0.00904032	0.0210535	0.00081689	0.00230103	0.0452087	0.013152	0.00739138	0.0162681	0.0034961	0.000201109	0.00443376	0.00144212	0.0581534	0.0192611	0.0457182	0.0488734	0.0168476	0.0207341	0.0238912	0.0181346	0.0111441	0.0122369	0.0273882	0.0379867	0.0264025	0.0014104	0.00435181	0.000731636	0.059143	9.03927e-05	0.00758317	0.0245909	0.0247112	0.0232418	0.00969343	0.0269914	0.0180612	0.00224328	0.015213	0.0205441	0.0561968	0.00925618	0.00636529	0.00711228	0.00500109	0.00450921	0.0040379	0.01449192	-0.04151438	0.0170735	0.0119583	0.132281	0.0355998	0.0907458	0.00770129	0.0476478	0.0624062	0.113766	0.0583504	0.0111707	0.0538831	0.0330049	0.125003	0.199408	0.4158888	17	69.50319	0.04659397	0.278338	0.641449	1.06663	2.01358	0.211989	0.213841	0.242595	0.125937	0.14963	0.0560086	0.3743744	1.11089
132000	-525.3588	-547.2956	21.93684	6.250413	2.323965	0.00723598	0.0164368	0.0242832	0.0088844	0.0290871	0.022741	0.00964026	0.00574384	0.0242264	0.0237264	0.00444343	0.00159356	0.0619613	0.00467801	0.0143949	0.0325194	0.019205	0.0186048	0.00127685	0.0034882	0.00546501	0.0221188	0.0172645	0.0446278	0.00509886	0.00991415	0.00101984	0.00144516	0.0189445	0.00444656	0.00140462	0.028587	0.0434208	0.00274807	0.00824773	0.0197673	0.000659995	0.0041634	0.00196722	0.00903152	0.01285	0.0914596	0.0423797	0.0047785	0.0270692	2.8366e-05	0.00690533	0.00775123	0.00371	0.0238803	0.0159054	0.00492135	0.0239793	0.00650599	0.0510032	0.0113572	0.0343278	0.0147815	0.0174093	0.0062296	0.00983468	0.0452407	0.000927893	0.00089233	0.000338876	0.0484197	0.0156177	0.0401798	0.0166449	0.0103707	0.0642695	0.000984007	0.0291008	0.000633035	0.00621818	0.0114743	0.00673643	0.0176558	0.00329115	0.00686684	0.0168308	0.00168219	0.00102636	0.00327003	0.00705958	0.00367045	0.00931879	0.13387	0.00172582	0.0139019	0.0140405	0.0251029	0.011763	0.0149145	0.0205625	0.00830482	0.0261519	0.00231156	0.0457805	0.0197483	0.01582784	0.04758623	0.0193684	0.0157264	0.151554	0.0510735	0.0319046	0.00909823	0.0621075	0.0963339	0.0456011	0.0419602	0.0982345	0.128381	0.0181853	0.11187	0.118601	0.5246484	13	65.28677	0.03712593	0.329105	0.685565	1.07632	1.90901	0.180549	0.23726	0.185798	0.133929	0.149566	0.112898	0.5722346	0.9168414
132100	-544.5104	-551.3799	6.869578	7.023941	3.287501	0.0346404	0.0551513	0.00513793	0.00993146	0.0460566	0.00144694	0.0284573	0.00604315	0.00772738	0.00365286	0.0109654	0.00676249	0.0249616	0.0241522	0.0346649	0.00799788	0.0325898	0.0278371	0.0199294	0.000842576	0.0170263	0.0254457	0.0192527	0.000448427	0.0146626	0.0179083	0.00578026	0.00165988	0.00415054	0.00972844	0.00520461	0.0369283	0.00808487	0.0206867	0.0222711	0.00494913	0.0485817	0.00387557	0.0499496	1.23869e-06	0.0192946	0.0451594	0.00740219	0.019619	0.0262091	0.0198781	0.0566246	0.0338554	0.00582227	0.0220844	0.00316468	0.0136132	0.0307042	0.00763995	0.0276931	0.0018598	0.00522486	0.00918674	0.00145646	0.0658065	0.00495477	0.00208247	0.0132996	0.00739951	0.0508931	0.0207294	0.0318476	0.0270819	0.00584998	0.00119896	0.0327945	0.00927168	0.0455952	0.0025084	0.0244681	0.0694312	0.00748702	0.0186543	0.0161699	0.0106412	0.0387454	0.00138253	0.122253	0.00702982	0.0623137	1.43837e-05	0.0369347	0.0268851	0.0116728	0.0241589	0.00536995	0.00471464	0.00103431	0.022788	0.00731097	0.0301719	0.0115082	0.00179083	0.00495365	0.00776271	0.02034535	0.003639521	0.00498966	0.00582114	0.203503	0.0189915	0.0387646	0.000550069	0.080536	0.0268318	0.0627554	0.0228021	0.0140957	0.0832646	0.0661231	0.212389	0.158583	0.551906	13	64.74162	0.04353424	0.410349	0.746299	1.08361	1.75974	0.156488	0.21088	0.250067	0.113971	0.189027	0.0795678	0.5555455	0.9934487
132200	-504.4323	-536.2085	31.77613	8.638642	2.673946	0.0192487	0.00122901	0.00085107	0.0309503	0.0355013	0.0112908	0.0025535	0.0310313	0.0248136	0.00714347	0.00299749	0.0336993	0.00059222	0.00575529	0.000713093	0.000933372	0.0570204	0.0110052	0.00475663	0.0122832	0.0281644	0.00687765	0.0433144	0.011819	0.00150282	0.0104536	0.00566561	0.00801432	0.0097762	0.011705	0.0686864	0.0670166	0.0143523	0.0391606	0.0305434	0.00794512	0.014365	0.00487769	0.00232604	0.0318495	0.00428041	0.00779712	0.0104698	0.00271213	0.0190749	0.000781664	0.0170706	0.011175	0.00272518	0.00915634	0.0176878	0.0127684	0.00843401	0.011397	0.0392458	0.00887573	0.00893232	0.039724	0.00956029	0.0128968	0.0182914	0.00170715	0.0215881	0.00765999	0.00459898	0.00790125	0.0286562	0.00821607	0.00560637	0.0503049	0.0503924	0.0160985	0.0234276	0.0196629	0.00140506	0.0381921	0.0192755	0.0502703	0.00513804	0.019493	0.00757317	0.0766219	0.00318674	0.00988722	0.00701176	0.00272338	0.00126164	2.94579e-05	0.0673395	0.0155108	0.0102254	0.0504942	0.00228371	0.00312964	0.00161914	0.0356358	0.0142155	0.00204736	0.00893828	0.0030086	0.01910821	0.07459376	0.0158544	0.0160635	0.184806	0.00832863	0.0127962	0.00974224	0.139226	0.0350966	0.0343932	0.06188	0.0161427	0.143255	0.0596426	0.15682	0.105954	0.4448013	14	59.79488	0.05096237	0.362352	0.711712	1.08035	1.84558	0.308912	0.189798	0.160267	0.111147	0.153634	0.0762429	0.5193951	0.8563834
