Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
109400	-69.1666	-91.51757	22.35097	5.132933	1.424014	0.0869136	0.119027	0.177416	0.0566972	0.231339	0.0115768	0.368218	0.0760492	0.1748389	0.05765375	0.00754665	0.22912	0.0272301	0.0796818	0.0695148	0.0662617	0.0395959	0.0610158	0.0309979	0.0158706	0.0130751	0.0548295	0.0286386	0.26557	0.011052	0.00157007	5.132933	0.213342	0.5754	1.04563	2.16563	0.0284527	0.360181	0.0306728	0.205238	0.242523	0.132932	0.05922382	0.02651079
109500	-56.36988	-84.08811	27.71823	145.0504	0.6304888	0.00265434	0.00222601	0.040656	0.0160787	0.00405384	0.0756028	0.0925368	0.0317819	0.04271915	0.01746228	0.127894	0.0750481	0.172153	0.0196146	0.000819619	0.0563751	0.0135879	0.00633848	0.0349168	0.0967695	0.251537	0.0914275	0.00214322	0.0387652	0.0126109	0.00345338	145.0504	0.0594511	0.328801	0.89611	2.71564	0.057246	0.307228	0.00330224	0.185952	0.368124	0.0781476	0.02091566	0.1651098
109600	-60.31367	-84.71455	24.40088	17.87152	2.244095	0.116447	0.067586	0.102696	0.0897695	0.0619949	0.0240345	0.0346802	0.0928314	0.08110626	0.1031045	0.103769	0.0361981	0.00361136	0.0271162	0.066182	0.0681189	0.0304365	0.0666221	0.0900075	0.0424782	0.0530103	0.0120288	0.0204959	0.264206	0.115719	0.04265742	17.87152	0.320769	0.67869	1.07505	1.92549	0.06918	0.51643	0.0121388	0.112168	0.260587	0.0294967	0.1457619	0.2926513
109700	-56.92942	-85.86137	28.93195	24.22893	2.404384	0.00740867	0.0189793	0.0319932	0.0325195	0.0124501	0.185865	0.00391059	0.0228727	0.03675777	0.03390958	0.137933	0.199828	0.0753946	0.00735011	0.0252773	0.0184025	0.0335896	0.0171256	0.0121197	0.00791406	0.0747605	0.0385539	0.0135851	0.284996	0.0531701	0.02604911	24.22893	0.3372	0.692113	1.07746	1.89323	0.0326983	0.60142	0.0337563	0.0566129	0.238711	0.0368016	0.05995869	0.434451
109800	-56.06796	-82.18011	26.11215	39.76608	2.201035	0.034739	0.0131473	0.0423549	0.041873	0.01913	0.0291279	0.192522	0.0438028	0.08543635	0.03435741	0.0313801	0.0349598	0.00473894	0.0321113	0.00276873	0.1667	0.00852141	0.0243792	0.0439288	0.0510804	0.0404547	0.125339	0.0415328	0.313684	0.0784211	0.0003397942	39.76608	0.316147	0.67482	1.07429	1.93474	0.0223243	0.441416	0.000767715	0.193143	0.263583	0.0787664	0.0346972	0.009793131
109900	-56.87779	-79.30009	22.4223	25.66405	5.065717	0.00313825	0.0549664	0.00698757	0.018915	0.0703432	0.12513	0.104326	0.0177971	0.0229609	0.03405949	0.0334644	0.00827325	0.0606059	0.169965	0.0257287	0.101348	0.0101131	0.0175144	0.0700918	0.0258834	0.108752	0.107938	0.000902601	0.242495	0.0169243	0.003152093	25.66405	0.504784	0.805518	1.08319	1.60651	0.0337812	0.437395	0.00495155	0.123482	0.319997	0.0803937	0.03721159	0.08470729
110000	-62.19005	-80.29508	18.10502	45.25506	2.75425	0.069204	0.0844144	0.104155	0.018368	0.0626564	0.0362744	0.143676	0.349936	0.1369749	0.04168255	0.320947	0.0265114	0.0462774	0.0274047	0.0158242	0.0526276	0.0158281	0.00704373	0.0739587	0.0651362	0.0592767	0.084134	0.0461381	0.1551	0.00379155	0.02298998	45.25506	0.369309	0.716945	1.081	1.83275	0.0288459	0.422639	0.027893	0.153407	0.312508	0.0547073	0.06467253	0.3554829
110100	-64.57988	-83.94946	19.36958	32.65079	2.356113	0.0166697	0.00611033	0.00513322	0.0606298	0.11911	0.0676722	0.314732	0.0169912	0.1762527	0.006911281	0.0883408	0.0148404	0.00351708	0.0817222	0.120057	0.00382408	0.0475581	0.0134605	0.132855	0.0966401	0.0474097	0.0208057	0.130077	0.15917	0.0397219	0.06437308	32.65079	0.332376	0.688225	1.07679	1.9026	0.00288015	0.434126	0.0186408	0.107998	0.375283	0.061073	0.07128436	0.9030463
110200	-71.21123	-83.2746	12.06337	13.96692	3.225762	0.0649988	0.35439	0.301927	0.100757	0.159855	0.0356613	0.365499	0.111864	0.1529489	-0.08866408	0.401976	0.0923889	0.173795	0.0261352	0.0407057	0.0365484	0.00167381	0.0414193	0.0314515	0.0819729	0.00478727	0.00368433	0.00201676	0.0417565	0.0196875	0.1770203	13.96692	0.406007	0.743308	1.08342	1.76726	0.0403943	0.419264	0.00960788	0.138265	0.337126	0.0553427	0.08835619	2.003485
110300	-62.75195	-85.7465	22.99454	29.63831	2.47814	0.0180708	0.031671	0.00483619	0.0960868	0.0309799	0.0287052	0.378231	0.0416905	0.06665172	0.07004664	0.170997	0.0372472	0.0104147	0.00205519	0.112686	0.00158535	0.0109388	0.00250428	0.195371	0.0164518	0.0561121	0.0473748	0.0327913	0.0856153	0.217856	0.002383216	29.63831	0.344374	0.697817	1.07838	1.87943	0.0486827	0.488522	0.0543933	0.0494619	0.301306	0.0576342	0.07242985	0.03290378
110400	-56.22705	-83.27362	27.04657	26.03464	3.664833	0.0256013	0.00226647	0.0228203	0.044583	0.0273179	0.0193261	0.155227	0.0718251	0.05506539	0.02266654	0.0309103	0.0271616	0.0863666	0.0629423	0.0364719	0.000954342	0.0375978	0.00188527	0.117392	0.154106	0.0221287	0.00477543	0.0983699	0.304192	0.0147449	0.01687243	26.03464	0.434945	0.762758	1.08428	1.71801	0.0273889	0.501167	0.000341829	0.0760633	0.376178	0.0188606	0.03953897	0.4267291
110500	-54.17598	-81.61188	27.43589	70.60165	3.922784	0.00837076	0.0139946	0.0547167	0.0196344	0.00144345	0.0792159	0.0181577	0.0231906	0.03157764	-0.002831368	0.0787426	0.00304151	0.0340797	0.099345	0.0204812	0.000662808	0.046367	0.00589274	0.0322143	0.15664	0.0395673	0.0742715	0.0512169	0.261659	0.0958177	0.0168068	70.60165	0.450069	0.772496	1.08441	1.69303	0.0529994	0.414211	0.00119221	0.184358	0.306827	0.040412	0.01397544	1.202596
110600	-73.50791	-85.44433	11.93643	10.65971	6.940364	0.0531831	0.159692	0.102953	0.209407	0.539072	0.327812	0.00299255	0.0164941	0.2234115	0.04621737	0.0167479	0.000362523	0.0189648	0.023864	0.107125	0.0361696	0.039295	0.0319865	0.000820896	0.00775915	0.0214252	0.0638267	0.0474655	0.461096	0.123091	0.08544268	10.65971	0.566979	0.839356	1.07909	1.51457	0.0467898	0.462028	0.000821533	0.122711	0.307492	0.0601568	0.13166	0.6489644
110700	-64.47315	-81.26681	16.79367	54.21516	2.432089	0.023231	0.118549	0.0843173	0.0585643	0.00368665	0.30701	0.1541	0.0133871	0.08752603	0.03946587	0.118247	0.0239162	0.131092	0.086922	0.0739367	0.0259116	0.027861	0.00179161	0.0239285	0.091868	0.106438	0.0577486	0.0320761	0.101624	0.0966396	0.031644	54.21516	0.339922	0.694288	1.07781	1.88798	0.0243817	0.334084	0.019374	0.155035	0.427869	0.0392565	0.07110987	0.4450015
110800	-58.41406	-81.46107	23.04702	72.19402	1.27936	0.0160229	0.0264265	0.0588427	0.00672822	0.0491792	0.256388	0.104299	0.0219317	0.09550218	0.02095773	0.122925	0.0466847	0.20923	0.0487913	0.00524999	0.0576	0.00844792	0.00435136	0.18054	0.00830676	0.17909	0.0842346	0.00702808	0.0264423	0.0110782	0.009133848	72.19402	0.189141	0.547175	1.03433	2.22935	0.0355024	0.39785	0.00463017	0.227934	0.31436	0.0197239	0.03009157	0.3035351
110900	-63.20455	-84.04037	20.83582	12.57453	1.545101	0.0418333	0.00744673	0.287217	0.0928399	0.00637352	0.470033	0.18493	0.0254428	0.1091154	0.1033735	0.144335	0.0544554	0.0831308	0.0750034	0.0211596	0.0961265	0.0229475	0.0405831	0.129129	0.0434427	0.0942515	0.0271355	0.0272577	0.104465	0.0365777	0.008296049	12.57453	0.232206	0.595895	1.05296	2.11893	0.0441395	0.407452	0.0109316	0.169058	0.334346	0.0340729	0.1116695	0.07429107
111000	-57.72036	-86.39351	28.67315	27.32693	2.014223	0.0234676	0.00396003	0.0678916	0.00256917	0.0154853	0.0730792	0.0528725	0.00245034	0.0318713	0.0339185	0.0302841	0.100695	0.107548	0.063919	0.209694	0.10518	0.0203251	0.156285	0.0151952	0.0713463	0.0040193	0.0107061	0.010847	0.0884937	0.00546312	0.09672735	27.32693	0.294967	0.656518	1.07034	1.97817	0.0436659	0.416632	0.0126782	0.140105	0.263292	0.123627	0.1306458	0.7403783
111100	-72.22598	-89.69931	17.47333	107.2625	2.154562	0.000990406	0.0108579	0.0284862	0.0252777	0.0228948	0.105145	0.190509	0.00743868	0.0827924	0.04330071	0.0718223	0.144716	0.0263509	0.0380679	0.0284093	0.0194025	0.040609	0.0134146	0.148439	0.135341	0.063218	0.0188164	0.0374123	0.0644017	0.14958	0.001964357	107.2625	0.311052	0.670504	1.07342	1.94503	0.0960541	0.415879	0.0255439	0.20894	0.226533	0.0270504	0.04526507	0.04339674
111200	-68.3366	-80.28918	11.95258	21.60275	3.059971	0.453174	0.0386184	0.0282779	0.0826003	0.104049	0.36149	0.0599349	0.911388	0.1800789	0.1235406	0.125905	0.00289225	0.277695	0.00119833	0.0496133	0.00479771	0.0369336	0.0138052	0.0422725	0.0613417	0.202038	0.00634741	0.0519812	0.118689	0.00448994	0.007121898	21.60275	0.393849	0.734795	1.0828	1.78856	0.00599537	0.440097	0.000607997	0.0994806	0.398985	0.054834	0.1306625	0.05450605
111300	-70.97424	-86.35933	15.38509	45.98928	5.392305	0.255572	0.00360906	0.121135	0.185713	0.0463059	0.111567	0.017931	0.00491049	0.07278526	0.03987479	0.128497	0.0567204	0.146167	0.00510981	0.00665399	0.0195335	0.11619	0.0102033	0.0922836	0.0312503	0.00560413	0.123867	0.0456091	0.0791983	0.133112	0.02865483	45.98928	0.517598	0.812791	1.08256	1.58705	0.0196574	0.602376	0.0213002	0.0779957	0.237923	0.040748	0.06852962	0.4181379
111400	-66.13047	-83.41232	17.28185	35.82655	0.8066642	0.15235	0.0098468	0.295992	0.0370632	0.0391711	0.130278	0.0284415	0.421656	0.08467636	-0.01679425	0.00827534	0.0777857	0.000667891	0.0189259	0.201958	0.0663401	0.0130545	0.0147162	0.0235799	0.0501636	0.0713445	0.0262892	0.0118024	0.398189	0.0169078	0.05246588	35.82655	0.096976	0.409803	0.958784	2.53444	0.0458632	0.378729	0.0209956	0.253633	0.271053	0.0297264	0.03567163	1.470801
111500	-64.26605	-85.38516	21.11912	26.54379	1.408593	0.147956	0.0506486	0.0500004	0.0996676	0.0223727	0.119725	0.325124	0.0620179	0.1117574	0.01573376	0.246069	0.0171476	0.0957014	0.0555737	0.0356472	0.137254	0.0148594	0.0322693	0.029641	0.0132879	0.000762904	0.00356776	0.0453746	0.252053	0.0207917	0.0444949	26.54379	0.21085	0.572599	1.04457	2.17198	0.0624179	0.57405	0.0073433	0.0913112	0.229923	0.0349541	0.06022866	0.7387663
111600	-61.84862	-82.79616	20.94755	22.94881	2.286493	0.0528808	0.137354	0.0186568	0.0156149	0.115872	0.057312	0.0879139	0.129484	0.1034587	0.1547002	0.0926841	0.0189845	0.0479853	0.141485	0.0345894	0.00739505	0.045996	0.0230394	0.0960715	0.0108838	0.00500719	0.0235111	0.144526	0.269953	0.0378891	0.02549729	22.94881	0.325232	0.682387	1.07575	1.91663	0.060961	0.400723	0.0100646	0.10285	0.354564	0.0708372	0.1801975	0.1414964
111700	-46.85923	-77.86637	31.00714	296.2453	2.455624	0.00161103	0.0355196	0.00204098	0.00893451	0.0167235	0.0304602	0.0117641	0.0127277	0.01590263	0.006364336	0.090873	0.0962514	0.0500377	0.00538586	0.0755265	0.0183032	0.0176636	0.00214916	0.060427	0.00584526	0.156146	0.0917056	0.00133286	0.228244	0.100109	0.002075888	296.2453	0.342209	0.696105	1.07811	1.88358	0.0164254	0.443618	0.0044342	0.13877	0.331394	0.0653582	0.008440223	0.2459518
111800	-53.04524	-81.03506	27.98982	28.22837	1.460301	0.0405919	0.00563046	0.0207139	0.0409456	0.020003	0.198095	0.0411975	0.0551384	0.03571348	0.02490002	0.125237	0.0567446	0.0648022	0.0885123	0.0248604	0.0226061	0.0104494	0.0559471	0.0810745	0.185118	0.00268859	0.0183302	0.0144448	0.200242	0.0489426	0.00932242	28.22837	0.219124	0.581812	1.048	2.15106	0.054692	0.411567	0.00427803	0.135294	0.332423	0.0617459	0.03422244	0.2724066
111900	-71.70846	-84.84611	13.13765	11.85368	1.995544	0.0187593	0.397971	0.011915	0.135823	0.189401	0.330866	0.321177	0.522779	0.2157496	-0.06169277	0.0833326	0.0318614	0.0814591	0.00456145	0.0359723	0.095015	0.049808	0.0112252	0.331536	0.000991198	0.00883976	0.0939783	0.0145536	0.00814342	0.148722	0.1407104	11.85368	0.292742	0.654539	1.06988	1.98284	0.0247125	0.399402	0.012814	0.139961	0.400527	0.0225828	0.07901763	1.780747
112000	-61.10864	-83.49712	22.38848	101.3892	1.425208	0.100929	0.00911216	0.108723	0.0363637	0.00548155	0.064516	0.0313378	0.0576236	0.1133387	0.003314266	0.035247	0.136351	0.0259602	0.0654307	0.0165095	0.0179733	0.0297978	0.0333161	0.169023	0.0626808	0.0525292	0.0367318	0.00245338	0.25074	0.0652567	0.0250777	101.3892	0.213534	0.575615	1.04571	2.16514	0.058355	0.4449	0.0159434	0.236861	0.198958	0.0449831	0.02839196	0.8832675
112100	-71.20523	-84.51634	13.31111	17.32134	2.365421	0.0737139	0.341425	0.0710028	0.350296	0.297819	0.114943	0.214622	0.751949	0.2965674	0.04080293	0.0260734	0.00249584	0.0228883	0.0101137	0.12643	0.0624539	0.000817027	0.011614	0.0997119	0.0235461	0.0113679	0.27641	0.0539587	0.266857	0.00526293	0.006356343	17.32134	0.333314	0.688985	1.07693	1.90078	0.0683538	0.408845	0.0243346	0.185968	0.290236	0.0222621	0.04715928	0.1347846
112200	-65.46107	-85.83767	20.3766	13.11189	1.766441	0.305432	0.0232315	0.0867994	0.0334652	0.143107	0.334674	0.167899	0.125466	0.1796475	0.09542172	0.0303654	0.0850273	0.0142601	0.0805715	0.155957	0.0317728	0.0145568	0.023934	0.0326168	0.0619125	0.187879	0.00142099	0.000126727	0.173381	0.106218	0.002530557	13.11189	0.263706	0.627633	1.06287	2.04579	0.0304986	0.363259	0.0119275	0.102856	0.362666	0.128792	0.09795228	0.02583459
112300	-59.7263	-80.593	20.8667	56.54672	1.931979	0.0349561	0.0158407	0.017876	0.0255939	0.00245952	0.145965	0.00631125	0.321574	0.1279933	0.004477336	0.218971	0.0793499	0.00123845	0.109213	0.061927	0.0183712	0.0568066	0.00769979	0.00166342	0.00915443	0.205724	0.0078468	0.000652075	0.196447	0.0249349	0.01744791	56.54672	0.285017	0.64758	1.06819	1.99921	0.0647598	0.271679	0.002311	0.147278	0.41437	0.0996018	0.02192525	0.7957908
112400	-58.74467	-81.79087	23.0462	31.20098	4.469067	0.00435373	0.00329213	0.00960906	0.0308587	0.0336101	0.0611443	0.1003	0.188863	0.05384203	0.0425616	0.23246	0.078601	0.0234011	0.0733354	0.249282	0.0262873	0.0126745	0.00440869	0.00490034	0.088798	0.0124101	0.0200099	0.00212909	0.153758	0.0175446	0.03196291	31.20098	0.47841	0.790013	1.08408	1.6475	0.026583	0.335223	0.0132878	0.214495	0.346238	0.0641724	0.07452451	0.4288912
112500	-66.28397	-86.28936	20.00538	62.36487	2.803291	0.0786574	0.0179626	0.0882861	0.347513	0.0217816	0.055865	0.100241	0.00127318	0.102465	0.01541454	0.0699898	0.135551	0.0242422	0.0320598	0.0476897	0.0956491	0.0689214	0.0117365	0.167113	0.126056	0.0500917	0.0677197	0.0368911	0.0399421	0.0263465	0.003042366	62.36487	0.373448	0.72002	1.08136	1.82518	0.010075	0.56157	0.00941855	0.127306	0.254574	0.0370557	0.0184569	0.1648362
112600	-54.96769	-80.33149	25.3638	103.5321	1.74257	0.0643739	0.0253643	0.0186776	0.0253599	0.00515194	0.0741601	0.0183476	0.0667509	0.04678546	-0.008267683	0.0918287	0.0123971	0.011895	0.149704	0.0415767	0.00701838	0.0465787	0.000644276	0.0216303	0.115785	0.0428497	0.0608733	0.0469144	0.322183	0.0281217	0.03210013	103.5321	0.260482	0.624514	1.06198	2.05303	0.0238902	0.545255	0.00915442	0.148359	0.222253	0.0510876	0.02383244	1.346909
112700	-60.46514	-77.40959	16.94445	57.13863	3.026647	0.0069169	0.137156	0.0311309	0.0838435	0.0199984	0.432739	0.113385	0.01333	0.1376716	0.03965052	0.0307944	0.0410499	0.225127	0.039262	0.0646582	0.00568577	0.0226495	0.00490061	0.0342315	0.0682684	0.111173	0.0304022	0.0207819	0.291924	0.00909185	0.01699315	57.13863	0.391313	0.732993	1.08264	1.79305	0.0492409	0.405713	0.0045837	0.133487	0.354345	0.052631	0.05664367	0.3000009
112800	-62.61211	-81.69394	19.08184	8.476547	2.830166	0.0106501	0.247094	0.133254	0.112963	0.102203	0.195162	0.443542	0.0472924	0.1531619	0.1338229	0.123751	0.0925003	0.0430929	0.0388149	0.0468022	0.0564405	0.0923069	0.0240258	0.219834	0.0403468	0.0564386	0.00531491	0.0540055	0.098592	0.00773283	0.02879193	8.476547	0.375681	0.721669	1.08154	1.82111	0.0369849	0.484666	0.0146529	0.118369	0.306296	0.0390316	0.1626148	0.177056
112900	-66.24886	-87.15718	20.90832	33.41875	0.8282325	0.144207	0.0416279	0.0360243	0.00778918	0.0432473	0.104818	0.279724	0.0368882	0.1396833	0.08316237	0.0891023	0.00981978	0.122877	0.0908923	0.13693	0.0321754	0.0418525	0.0513043	0.0379616	0.0390082	0.0778758	0.00459035	0.0222348	0.182806	0.0605687	0.01672121	33.41875	0.101551	0.418257	0.964481	2.51571	0.0218796	0.494945	0.0209516	0.149116	0.263881	0.0492267	0.09988357	0.167407
113000	-67.66976	-86.17207	18.50231	7.510248	3.37854	0.401114	0.00393746	0.0856282	0.156264	0.372759	0.0626572	0.0119287	0.405675	0.14211	0.1251183	0.0173967	0.16846	0.000590193	0.0243704	0.00962152	0.0129782	0.0219191	0.0144749	0.154063	0.106596	0.0804243	0.320286	0.0032845	0.0137932	0.0517418	0.003414164	7.510248	0.41658	0.750544	1.08384	1.74904	0.0636951	0.421064	0.00941549	0.0630105	0.425631	0.0171838	0.1285325	0.02656265
113100	-63.15419	-81.3153	18.16111	18.72798	1.274076	0.07362	0.0402771	0.177348	0.0220249	0.0788517	0.355977	0.0863464	0.220369	0.254307	0.09046094	0.0211129	0.165754	0.0197809	0.0151217	0.0104553	0.0445212	0.0149848	0.00771928	0.0272041	0.243695	0.0763209	0.20709	0.0014241	0.0734504	0.0713652	0.01914693	18.72798	0.188221	0.546054	1.03385	2.23187	0.0673444	0.434061	0.00334143	0.126869	0.318027	0.0503563	0.1096079	0.1746857
113200	-64.83736	-82.85076	18.0134	167.9342	0.8148271	0.160492	0.0250429	0.0585135	0.0513045	0.0486467	0.0282389	0.354845	0.00834281	0.06564166	0.001221057	0.040811	0.0932599	0.0996201	0.041761	0.0762931	0.0227908	0.0752221	0.00252378	0.0409996	0.103598	0.0331717	0.0735158	0.000829838	0.14161	0.153993	0.001783748	167.9342	0.0987097	0.413036	0.96098	2.52727	0.0172309	0.458866	0.00484859	0.0945756	0.357281	0.0671981	0.003004805	0.5936319
113300	-73.37764	-88.27724	14.8996	11.01751	1.378595	0.132219	0.0211741	0.0625714	0.798657	0.302875	0.186399	0.334748	0.161892	0.1817038	0.1154012	0.0876376	0.121153	0.122998	0.156492	0.0927483	0.0664516	0.0124563	0.027069	0.17422	0.040089	0.0367621	0.0207029	0.00248098	0.0270106	0.0117299	0.07772779	11.01751	0.205944	0.567017	1.04242	2.18462	0.0492011	0.439858	0.000208575	0.26101	0.189279	0.0604434	0.193129	0.4024656
113400	-63.00083	-81.41312	18.41229	5.291584	5.549906	0.00969317	0.0309265	0.00648519	0.0880932	0.0531708	0.112017	0.00802209	0.636116	0.1720637	0.2196612	0.0704206	0.161683	0.00387091	0.0826058	0.102831	0.0838789	0.040669	0.0934759	0.0417404	0.0131749	0.0772547	0.0510385	0.00608436	0.161434	0.00983797	0.006867854	5.291584	0.523429	0.816047	1.08224	1.57829	0.0320768	0.433834	0.00472497	0.0944671	0.385986	0.0489108	0.226529	0.03031777
113500	-63.02916	-81.29402	18.26485	14.80542	2.862294	0.0341616	0.0160846	0.107919	0.211782	0.109002	0.00608394	0.690578	0.0853411	0.1027274	0.1194725	0.201232	0.0189469	0.094195	0.033973	0.0554094	0.0626322	0.0368883	0.0312105	0.0306738	0.034713	0.10562	0.0538358	0.0239003	0.200406	0.0163634	0.01506658	14.80542	0.37832	0.723607	1.08175	1.81633	0.027212	0.369733	0.0219171	0.189508	0.334765	0.0568648	0.134539	0.1119867
113600	-67.90954	-91.13585	23.22632	41.57825	1.843565	0.113249	0.00608957	0.0636555	0.00388738	0.0260378	0.12612	0.0318001	0.143505	0.04978449	0.01284848	0.128287	0.139916	0.066804	0.0943539	0.0776658	0.0629166	0.0205184	0.00843278	0.0256256	0.00717691	0.140556	0.0981633	0.0181679	0.0480372	0.0633782	0.02615253	41.57825	0.273858	0.637276	1.06553	2.02333	0.0490982	0.476807	0.0412283	0.0811655	0.300585	0.0511166	0.03900102	0.6705603
113700	-65.83965	-84.2539	18.41425	9.853357	1.785373	0.0707758	0.0186889	0.156316	0.00315868	0.0480253	0.261938	0.0491359	0.488459	0.05907286	0.08437967	0.104658	0.129616	0.0154185	0.0800211	0.0660361	0.0376105	0.0419578	0.0147665	0.110219	0.0130265	0.0557752	0.0855137	0.0495094	0.161805	0.0340661	0.04686306	9.853357	0.266235	0.630061	1.06356	2.04015	0.0552144	0.429665	0.0301619	0.0601158	0.336897	0.087947	0.1312427	0.3570717
113800	-55.15693	-84.09584	28.93891	38.0949	1.484187	0.0264494	0.00786746	0.0114914	0.0288384	0.0809821	0.0560693	0.0317841	0.0766932	0.04430479	0.005331307	0.051214	0.0696398	0.02126	0.042021	0.207035	0.0147677	0.0187256	0.0805238	0.00316444	0.0647573	0.128448	0.0258549	0.0284245	0.224836	0.0193283	0.009340846	38.0949	0.222869	0.585903	1.04948	2.14175	0.0137998	0.478079	0.0187327	0.206597	0.25346	0.0293303	0.01467215	0.6366377
113900	-59.0443	-82.48287	23.43857	45.89706	2.413001	0.0158665	0.000848395	0.0014518	0.0371356	0.0137218	0.00955065	0.0817739	0.0948854	0.03093218	0.08229594	0.0258909	0.0335873	0.0804944	0.0209874	0.177048	0.0311206	0.012493	0.0362982	0.132298	0.0965093	0.0338587	0.179741	0.00898535	0.0981341	0.0325539	0.06460794	45.89706	0.33805	0.692794	1.07757	1.89159	0.0422077	0.398097	0.0128119	0.121197	0.367745	0.0579414	0.1469039	0.4397974
114000	-59.8059	-88.6327	28.8268	58.4342	0.7596008	0.020306	0.031503	0.0249476	0.045406	0.0739022	0.00803947	0.0513143	0.0193238	0.0575778	0.0014719	0.00785705	0.0744074	0.041865	0.0224825	0.146612	0.0920804	0.0347106	0.113772	0.000525007	0.0827403	0.0133466	0.0335426	0.0943926	0.223612	0.0180548	0.02965759	58.4342	0.0869382	0.390346	0.9451	2.57762	0.0353737	0.433785	0.01902	0.122936	0.236015	0.152869	0.03112949	0.9527169
114100	-60.87264	-84.76031	23.88767	21.59352	2.874513	0.011171	0.00716881	0.00284993	0.0247502	0.0327945	0.0996753	0.165493	0.309762	0.07101646	0.0296408	0.120258	0.0311182	0.00830928	0.104654	0.010561	0.0233433	0.0089216	0.0174927	0.202474	0.124849	0.0752234	0.0187706	0.0120025	0.196953	0.0450699	0.006508462	21.59352	0.379315	0.724335	1.08182	1.81453	0.079796	0.285374	0.0353918	0.205277	0.365417	0.0287447	0.03614926	0.1800441
114200	-75.13933	-83.56768	8.42835	27.45863	2.002175	0.0542354	0.0567706	0.0999233	0.0456066	0.0704495	1.15099	0.449637	0.0326709	0.3332506	-0.02819276	0.135479	0.0176624	0.0326623	0.0609681	0.0836346	0.229286	0.0139649	0.00189319	0.0257234	0.00105912	0.15536	0.00625535	0.0767524	0.151055	0.0082447	0.0759955	27.45863	0.293534	0.655245	1.07004	1.98118	0.0142347	0.394137	0.0115342	0.173189	0.318199	0.088706	0.04780274	1.589773
114300	-59.92226	-88.40452	28.48226	26.01813	1.851344	0.0744988	0.0149832	0.0279288	0.00234132	0.00193748	0.0218685	0.19629	0.033457	0.03643372	0.05912106	0.0172077	0.0155482	0.0319659	0.0591424	0.150413	0.0374928	0.0228938	0.0820838	0.0369909	0.0688935	0.0223575	0.124843	0.0435931	0.208179	0.0783951	0.001333891	26.01813	0.27486	0.638214	1.06578	2.02114	0.0213729	0.440063	0.0889026	0.144411	0.265476	0.0397744	0.06045495	0.02206421
