Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6600	-73.46305	-87.02338	13.56033	8.218501	1.742541	0.0966441	0.1517606	0.0102673	0.0178641	0.000532653	0.0363553	0.189707	0.123369	0.0570542	0.00828188	0.179112	0.161688	0.0370287	0.0755936	0.00211855	0.0462002	0.0548265	0.05882463	8.218501	0.260478	0.62451	1.06198	2.05304	0.0557886	0.4275	0.0341259	0.175078	0.273404	0.034104	0.2105852	0.2793389
6700	-64.92667	-78.91505	13.98838	6.41216	3.145741	0.02931722	0.09732462	0.0548656	0.194454	0.0330169	0.00736044	0.00049672	0.0518853	0.0227923	0.0054924	0.0925249	0.035592	0.0900899	0.122544	0.0068259	0.26245	0.0196108	0.01028227	6.41216	0.400232	0.739291	1.08315	1.77733	0.0623381	0.42046	0.00415967	0.151515	0.347959	0.0135687	0.1076069	0.09555403
6800	-69.53571	-80.88713	11.35142	33.39203	1.730665	0.05916285	0.02150168	0.234828	0.00193711	0.00944554	0.00834554	0.145602	0.00520519	0.254099	0.000340621	0.123997	0.00443414	0.0324676	0.0849759	0.014256	0.0486279	0.031439	0.01979877	33.39203	0.258859	0.622933	1.06152	2.05669	0.0162559	0.602523	0.00463485	0.106278	0.24567	0.024639	0.04130045	0.4793839
6900	-73.12257	-87.91179	14.78922	4.676292	1.944553	0.07877514	0.03719889	0.187256	0.0293928	0.0597641	0.143518	0.124535	0.0215278	0.0696784	0.00623843	0.0334187	0.0886581	0.00412149	0.0485199	0.0244786	0.0929334	0.0659599	0.02763289	4.676292	0.286565	0.648985	1.06854	1.99591	0.0688522	0.432932	0.0148381	0.0867938	0.210837	0.185748	0.06483178	0.4262245
7000	-72.87459	-82.01723	9.142638	92.47259	0.759398	0.01036874	-0.0008471799	0.0722182	0.0403039	0.0169963	0.00807468	0.0337943	0.0149244	0.19817	0.00703175	0.154872	0.00598345	0.13489	0.0934822	0.0356134	0.155626	0.0280205	0.009574844	92.47259	0.0868948	0.390259	0.945037	2.57781	0.0112803	0.455261	0.00120162	0.117085	0.381033	0.0341384	0.008727664	1.097068
7100	-78.61127	-84.97507	6.363805	31.67058	2.481515	0.04284751	0.04115207	0.0417986	0.147802	0.00675457	0.0506279	0.123243	0.0360998	0.109086	0.00659762	0.104105	0.0101716	0.0267396	0.161667	0.00903144	0.141096	0.0251795	0.1117859	31.67058	0.344697	0.698071	1.07841	1.87882	0.0945024	0.36444	0.026847	0.169932	0.310692	0.0335873	0.1529379	0.7309231
7200	-67.15821	-81.86778	14.70956	12.45345	0.814954	0.03996439	0.06794402	0.0649241	0.0108984	0.00904827	0.0914151	0.0927626	0.153137	0.129553	0.0200431	0.127393	0.00701629	0.0416796	0.0139873	0.0420776	0.147261	0.0488035	0.01246248	12.45345	0.0987366	0.413086	0.961014	2.52716	0.0453653	0.49771	0.0118052	0.101711	0.279616	0.0637927	0.0804065	0.1549934
7300	-65.56665	-78.36316	12.79651	6.69208	3.506384	0.03166436	0.1026339	0.0672758	0.071727	0.0326832	0.0230939	0.278737	0.0618055	0.0166693	0.00188771	0.0819283	0.103137	0.111664	0.0295452	0.00451205	0.10184	0.0134943	0.02772607	6.69208	0.425002	0.7562	1.08409	1.73471	0.0610189	0.514897	1.57393e-05	0.0887156	0.316922	0.0184307	0.13036	0.2126885
7400	-70.72455	-84.70627	13.98172	12.32195	0.4632773	0.02270871	0.1601917	0.122554	0.0353592	0.0178681	0.0319005	0.078177	0.134484	0.0649236	0.00383963	0.150889	0.0703768	0.0413484	0.0934852	0.0338862	0.0738693	0.0470386	0.003415854	12.32195	0.0268004	0.227268	0.791593	2.95434	0.00675377	0.437243	0.0386336	0.0582176	0.372327	0.0868246	0.1636075	0.02087834
7500	-68.42362	-80.03726	11.61364	14.83954	2.547011	0.01805883	0.1115048	0.0893886	0.0903086	0.066388	0.0352367	0.0893812	0.0521612	0.0185442	0.00981368	0.136293	0.00950832	0.0270711	0.0486409	0.0304696	0.181755	0.11504	0.003825149	14.83954	0.350869	0.702901	1.07914	1.86709	0.0511209	0.345973	0.00574307	0.143247	0.390174	0.0637424	0.1153299	0.03316702
7600	-70.01288	-82.63968	12.62679	20.79844	0.8459404	0.01311479	0.02938441	0.0546064	0.0233123	0.0240666	0.0175626	0.0255483	0.157361	0.045329	0.000948921	0.0460116	0.140851	0.32543	0.0731652	0.0212433	0.0326335	0.0119295	0.04639302	20.79844	0.10529	0.424993	0.968914	2.5008	0.0307638	0.333973	0.00928731	0.0829453	0.523198	0.0198323	0.07577744	0.6122274
7700	-66.6437	-79.85289	13.20919	6.895544	1.779513	0.02507037	0.1344309	0.0447779	0.152227	0.0205168	0.0998283	0.00132882	0.00608874	0.0727735	0.00154372	0.149143	0.100109	0.177079	0.0604906	0.00700908	0.0860835	0.021001	0.05643429	6.895544	0.265455	0.629313	1.06335	2.04188	0.052649	0.416228	0.00713921	0.10743	0.378668	0.037886	0.1908651	0.2956763
7800	-63.25907	-78.84552	15.58645	10.94484	0.4835651	0.0391809	0.06188003	0.113856	0.0198297	0.145194	0.0353887	0.0912758	0.0957519	0.0463683	0.000514196	0.0951019	0.00294595	0.0660534	0.185905	0.00904204	0.076312	0.0164607	0.01619116	10.94484	0.0303835	0.241051	0.807931	2.92063	0.0406798	0.404189	0.00613315	0.0745687	0.403295	0.0711343	0.07807119	0.2073897
7900	-66.87727	-81.59106	14.71379	2.544385	1.187742	0.09489088	0.04026834	0.0802354	0.0113317	0.149526	0.0496821	0.00784741	0.0158889	0.0675231	0.00739762	0.16904	0.0245882	0.139424	0.00146524	0.00416677	0.193169	0.0787139	0.1420678	2.544385	0.172825	0.526725	1.02527	2.27518	0.0292797	0.636741	0.00309785	0.0742412	0.223212	0.0334275	0.1823362	0.7791533
8000	-71.77711	-84.42216	12.64505	29.37171	0.9343915	0.05168695	0.04335778	0.225635	0.0304652	0.0586082	0.0388595	0.0753187	0.00683544	0.0112326	0.00393786	0.00854416	0.10053	0.181236	0.0270791	0.00577217	0.218636	0.00731005	0.001747901	29.37171	0.123684	0.456103	0.988217	2.432	0.0205894	0.375993	0.0177468	0.090029	0.478615	0.0170271	0.04510568	0.03875122
8100	-68.8104	-84.44102	15.63062	6.529305	1.15057	0.06649317	0.09674388	0.00776805	0.0124388	0.0219516	0.123737	0.00746994	0.0302889	0.344362	0.0229536	0.0348902	0.0192877	0.00849549	0.0284665	0.032404	0.194733	0.110754	0.03500184	6.529305	0.165981	0.517761	1.02107	2.29519	0.045173	0.384591	0.0194097	0.160236	0.354007	0.0365834	0.1317457	0.2656773
8200	-67.13969	-81.94551	14.80582	8.678292	0.4153698	0.03134225	-0.002822628	0.0941682	0.137952	0.00803377	0.0740851	0.0841313	0.0876482	0.0853868	0.0223007	0.023205	0.118519	0.0203246	0.112178	0.00636004	0.114093	0.0116139	0.08226658	8.678292	0.0189928	0.193141	0.747391	3.04048	0.0297395	0.38512	0.0255293	0.135148	0.362722	0.0617417	0.07944395	1.03553
8300	-68.63632	-83.53421	14.89789	6.478966	1.206131	0.04694144	0.1473637	0.219712	0.0211	0.00765499	0.0395152	0.0516876	0.0282952	0.0538614	0.0338106	0.0912703	0.00428292	0.0291473	0.059075	0.00294258	0.321695	0.0359491	0.03614927	6.478966	0.176162	0.531011	1.02723	2.26559	0.0247103	0.360447	0.00616036	0.228722	0.318515	0.061445	0.183513	0.1969848
8400	-65.81082	-79.69082	13.88	21.29817	0.2216451	0.04934182	0.04327233	0.122509	0.0275462	0.0261798	0.00475368	0.0331621	0.110034	0.0263101	0.00201978	0.0558543	0.102538	0.0980628	0.0211425	0.0114884	0.321725	0.0366747	0.03542937	21.29817	0.00104235	0.0471209	0.437763	3.51407	0.0459424	0.392386	0.00584443	0.11625	0.388952	0.0506251	0.0787017	0.4501728
8500	-71.47248	-83.45907	11.98658	6.368574	2.405077	0.1297139	0.2637562	0.045788	0.0975366	0.0159017	0.235617	0.00798901	0.145236	0.0233537	0.00291173	0.0206125	0.0306497	0.0605891	0.00895248	0.0579476	0.186935	0.0599799	0.05290844	6.368574	0.337268	0.692168	1.07746	1.8931	0.024449	0.345979	0.00608111	0.0658954	0.512274	0.0453206	0.3166646	0.1670803
8600	-66.68802	-78.11641	11.42839	15.09588	3.316091	0.05999096	0.0847466	0.0222923	0.0260194	0.0271979	0.0421205	0.0148826	0.0090568	0.0240565	0.00194493	0.0069658	0.149522	0.164423	0.10445	0.0297359	0.368052	0.00928046	0.03288506	15.09588	0.412328	0.747652	1.08369	1.75633	0.0205501	0.376846	0.000674031	0.15353	0.350431	0.0979692	0.1176317	0.2795596
8700	-69.21292	-83.11339	13.90046	2.645441	2.259452	0.1794459	0.2337297	0.135206	0.0515464	0.107801	0.0224943	0.0257719	0.00950166	0.0829679	0.00116004	0.0874806	0.0331441	0.000738825	0.176204	0.130532	0.117232	0.0182196	0.03633636	2.645441	0.322396	0.680042	1.07531	1.92225	0.04901	0.468097	0.00123159	0.195945	0.249791	0.0359254	0.270066	0.1345462
8800	-76.61403	-84.2487	7.634673	56.11505	2.24992	0.005821997	0.0007136729	0.192547	0.0541415	0.0334949	0.0615399	0.0675054	0.0216934	0.0630372	0.00586977	0.0253249	0.0857487	0.0566653	0.0102875	0.00279846	0.175734	0.143612	0.002881486	56.11505	0.321388	0.679205	1.07515	1.92426	0.0222349	0.337731	0.031306	0.171154	0.372038	0.0655364	0.003595159	0.8014906
8900	-63.23615	-78.9307	15.69455	6.871898	1.059292	0.07852061	0.1682868	0.0997641	0.00318668	0.0326962	0.0530119	0.0516926	0.0451118	0.0722864	0.0177652	0.00130162	0.165044	0.141449	0.0489237	0.000239701	0.25178	0.015747	0.0005234972	6.871898	0.14863	0.493876	1.00917	2.34832	0.0244657	0.479475	0.00575996	0.0843845	0.36696	0.0389554	0.1688103	0.003101098
9000	-68.64693	-81.02709	12.38016	9.642457	1.285733	0.05350821	0.2491356	0.017577	0.0407582	0.0835092	0.0011683	0.0536506	0.128519	0.0650408	0.00428026	0.0158947	0.0671029	0.114154	0.0386277	0.0208939	0.30015	0.0486732	0.03753003	9.642457	0.190247	0.548517	1.0349	2.22634	0.0587029	0.552096	0.00928444	0.0599882	0.270388	0.0495403	0.2866656	0.1309192
9100	-72.0828	-86.24122	14.15841	16.15422	0.7088971	0.06073104	0.02186327	0.0428871	0.0237502	0.19268	0.0256462	0.0182108	0.0330658	0.0101409	0.00701516	0.0890785	0.0239152	0.133673	0.204442	0.025441	0.151875	0.0181799	0.02146854	16.15422	0.0760896	0.367698	0.928121	2.62809	0.0357631	0.424339	0.0151895	0.101345	0.36958	0.0537837	0.0433318	0.4954453
9200	-73.44219	-84.77659	11.3344	6.548391	1.502376	0.04868292	0.04209523	0.0307581	0.00275081	0.0944847	0.0038289	0.117383	0.0677074	0.0488932	0.0169385	0.14216	0.0232662	0.121298	0.0387171	0.0311556	0.245576	0.015082	0.1808431	6.548391	0.225689	0.588951	1.05056	2.1348	0.0242841	0.290578	0.0029543	0.153925	0.477336	0.0509234	0.2229383	0.8111799
9300	-74.86305	-82.75079	7.887748	21.03064	2.031189	0.01225414	0.07067558	0.103195	0.0904171	0.0815515	0.039774	0.0292839	0.0827281	0.218735	0.0160713	0.0436955	0.069245	0.0501182	0.0290107	0.0118962	0.0920051	0.0422738	0.06326418	21.03064	0.29697	0.65829	1.07075	1.97399	0.0485875	0.464706	0.00766413	0.0920737	0.271489	0.115479	0.1339398	0.4723331
9400	-73.68888	-84.20222	10.51334	19.10989	3.174902	0.007935237	0.0120806	0.0812667	0.0432349	0.0152309	0.15208	0.0259663	0.0372791	0.0386041	0.00161695	0.0935139	0.214491	0.00379544	0.0119554	0.00233499	0.273194	0.00543554	0.01046304	19.10989	0.402356	0.740774	1.08325	1.77362	0.00419045	0.256212	0.0172116	0.215399	0.454801	0.0521864	0.02254364	0.4641239
9500	-68.56089	-78.20249	9.6416	17.39796	4.445164	0.01779222	0.005798542	0.150959	0.0320924	0.0788227	0.0742233	0.0549263	0.0232248	0.0837913	0.000465186	0.0483647	0.0611757	0.07266	0.0481357	0.0347285	0.150935	0.085495	0.03688659	17.39796	0.477262	0.789321	1.08411	1.64931	0.0679348	0.414774	0.0152912	0.114492	0.336312	0.0511956	0.04268514	0.8641555
9600	-75.3662	-83.79412	8.427914	67.97799	0.1673239	0.01230903	0.02068415	0.00780914	0.110841	0.0105795	0.0168763	0.094805	0.175156	0.246797	0.0014953	0.124793	0.0987399	0.000710552	0.0163628	0.0222428	0.0473882	0.0254037	0.01350562	67.97799	0.000137839	0.0173001	0.293252	3.68931	0.0457017	0.499383	0.00286848	0.0722498	0.35269	0.0271068	0.03418977	0.3950194
9700	-73.17983	-85.57532	12.39549	23.18353	1.462849	0.02061168	0.08648337	0.180618	0.0170011	0.0318932	0.0552352	0.129815	0.0840895	0.151123	0.013003	0.00110984	0.0888006	0.0966524	0.0145651	0.0355585	0.0351197	0.0654155	0.004385168	23.18353	0.219526	0.582253	1.04816	2.15006	0.0164786	0.45625	0.0386101	0.0536869	0.309917	0.125057	0.09086854	0.04825837
9800	-61.36747	-77.5863	16.21883	6.179202	0.7767201	0.06677076	0.08217773	0.154697	0.0178748	0.031755	0.0601214	0.0569616	0.0123385	0.0991974	0.00979588	0.121992	0.0699532	0.177829	0.0125915	0.00866206	0.148605	0.0176256	0.03480097	6.179202	0.0905963	0.39759	0.95029	2.56152	0.0467336	0.398651	0.00431566	0.0982441	0.399673	0.052383	0.1169787	0.2974983
9900	-70.35025	-81.28853	10.93828	17.57507	3.260019	0.02235289	0.09637514	0.0362196	0.0126244	0.0293643	0.0999396	0.0439574	0.316063	0.0438215	0.0249128	0.0500445	0.0191767	0.0857192	0.0671487	0.0292142	0.0827846	0.0590096	0.01992031	17.57507	0.408428	0.744979	1.08353	1.76306	0.0489431	0.424046	0.00285583	0.125524	0.355474	0.0431572	0.1162955	0.1712905
10000	-70.09694	-86.43265	16.33571	4.042312	0.3785666	0.2019147	0.1353617	0.0490999	0.163842	0.0771162	0.0654665	0.110674	0.00640697	0.049832	0.000512128	0.0853007	0.0431462	0.0336447	0.0114047	0.089838	0.204128	0.00958806	0.02529176	4.042312	0.0137476	0.165573	0.707005	3.11367	0.0555647	0.264663	0.0116523	0.0858552	0.536564	0.0457015	0.1606534	0.1574305
10100	-68.16732	-83.59531	15.42799	7.484604	1.494578	0.02702472	0.06251223	0.0716118	0.0600858	0.0446562	0.00335666	0.0080408	0.177672	0.0303581	0.00240461	0.103677	0.0756812	0.0205789	0.211985	0.0318783	0.0117407	0.146273	0.02097608	7.484604	0.224484	0.587651	1.0501	2.13776	0.0475537	0.374069	0.00341901	0.183387	0.352766	0.0388056	0.08348831	0.2512457
10200	-73.3479	-85.18949	11.84159	19.81404	0.4506326	0.02941538	0.04585092	0.266957	0.0516204	0.00429765	0.0522214	0.0883198	0.013719	0.0231953	0.00467862	0.169167	0.153293	0.00297952	0.0162143	0.0321129	0.117926	0.00329703	0.03439167	19.81404	0.0246448	0.218471	0.780736	2.97615	0.0164267	0.400026	0.0807442	0.0870777	0.378886	0.0368397	0.08024259	0.4285962
10300	-73.41677	-78.50366	5.086897	363.4618	0.842739	0.002023507	0.002205043	0.0730923	0.0348285	0.112405	0.014353	0.248215	0.0286653	0.0396075	0.00415874	0.115337	0.00448352	0.128587	0.00268893	0.000286494	0.135645	0.0576462	0.002489694	363.4618	0.104615	0.423788	0.968128	2.50347	0.0148063	0.477966	0.0010159	0.102039	0.383069	0.0211038	0.004694737	0.530316
10400	-69.44746	-81.31854	11.87108	39.21938	1.40328	0.03448248	0.03342251	0.13488	0.0213457	0.0899027	0.0299373	0.0425083	0.0772819	0.105045	0.00497505	0.10351	0.00674767	0.0376341	0.000965076	0.0442071	0.248691	0.0523697	0.01188455	39.21938	0.209987	0.571624	1.0442	2.17419	0.0451654	0.500104	0.00930289	0.0639791	0.310954	0.0704939	0.04530705	0.2623112
10500	-76.27499	-86.04101	9.766021	27.33412	3.478675	0.009008805	0.007689492	0.0132662	0.0964702	0.0586996	0.150097	0.00262726	0.122776	0.11796	0.0463528	0.0190216	0.00263348	0.0705198	0.104904	0.0050404	0.179388	0.0102441	0.02092165	27.33412	0.423208	0.755003	1.08404	1.73775	0.0581527	0.483726	0.00228488	0.138709	0.243402	0.0737251	0.02861114	0.7312413
10600	-64.3339	-76.77605	12.44215	12.56946	3.519647	0.02456515	0.05939504	0.0457774	0.0987882	0.0158593	0.103489	0.0616181	0.0469965	0.0443077	0.0115154	0.00613356	0.081473	0.0463617	0.0284879	0.00863263	0.360735	0.0398248	0.01570847	12.56946	0.425855	0.756768	1.08411	1.73327	0.0247662	0.472589	0.00566414	0.105459	0.345123	0.0463987	0.07510351	0.2091577
10700	-82.33294	-84.8594	2.526462	378.5987	0.1242673	0.001805897	0.001894208	0.00929379	0.00325374	0.0865061	0.11193	0.00898695	0.0375171	0.158715	0.0294101	0.0427685	0.000727905	0.0290255	0.0481317	0.0613337	0.242047	0.130353	0.008414528	378.5987	7.86098e-06	0.0041553	0.163711	3.83213	0.0356022	0.515947	0.0120695	0.123995	0.256839	0.0555475	0.01030874	0.8162522
10800	-69.79611	-82.47889	12.68278	34.4499	0.2739925	0.0224628	0.03503636	0.164365	0.019573	0.122383	0.0697606	0.0907932	0.0534871	0.201418	0.00124426	0.0174681	0.0730128	0.0548712	0.016808	0.0324192	0.0673583	0.0150382	0.0001831921	34.4499	0.00342319	0.0844843	0.549429	3.36266	0.0339044	0.451691	0.011829	0.120294	0.325661	0.0566205	0.03521955	0.005201432
10900	-67.93071	-82.33464	14.40393	12.98068	0.8137205	0.01669074	0.06790939	0.0238896	0.0461482	0.239021	0.0348786	0.0205058	0.036747	0.179709	0.0025711	0.0921735	0.0244714	0.0233735	0.104068	0.0106442	0.118779	0.0430211	0.02104224	12.98068	0.0984748	0.4126	0.960685	2.52824	0.0277292	0.402859	0.0336093	0.120067	0.40155	0.0141859	0.08895163	0.2365582
11000	-64.45513	-79.56215	15.10702	8.649886	0.4139886	0.01597182	0.1312031	0.076071	0.131766	0.00196712	0.0363773	0.0428728	0.0108772	0.0644908	0.00640617	0.106285	0.205687	0.0670331	0.0802754	0.00154162	0.147069	0.0212793	0.007442778	8.649886	0.0187831	0.192126	0.745985	3.04311	0.0467066	0.418155	0.00939827	0.0720228	0.385357	0.0683598	0.1386458	0.05368194
11100	-68.74357	-78.08243	9.338857	46.06207	0.6657304	0.005345338	0.005209529	0.125519	0.0098355	0.0802464	0.0473152	0.0576077	0.0720113	0.0399605	0.000313317	0.0727264	0.0150243	0.00485718	0.125545	0.0441086	0.263237	0.0416934	0.0325314	46.06207	0.0668887	0.346902	0.911476	2.67473	0.0160698	0.428868	0.00463653	0.0771518	0.409717	0.0635572	0.03774093	0.8619661
11200	-67.33508	-78.64464	11.30956	37.53883	1.193209	0.01043676	0.0159719	0.27805	0.0565638	0.00524665	0.00904094	0.0166312	0.129621	0.0405739	0.000102233	0.0182661	0.00195204	0.00294389	0.3492	0.00630113	0.0840994	0.00140867	0.02156735	37.53883	0.17382	0.528009	1.02586	2.27231	0.0453626	0.490881	0.00179155	0.0961401	0.294323	0.0715019	0.03753925	0.574528
11300	-66.89213	-79.41796	12.52584	7.03128	1.524251	0.02983257	-0.04202597	0.0180957	0.195865	0.107551	0.0116186	0.0503106	0.122732	0.0160301	0.000205774	0.0462527	0.06872	0.0287033	0.0332546	0.0116662	0.184776	0.104219	0.1150769	7.03128	0.229045	0.592544	1.05181	2.1266	0.0170674	0.487486	0.000894369	0.11655	0.310468	0.0675345	0.07305089	1.575297
11400	-69.06086	-81.14459	12.08374	22.61884	0.7375733	0.01579103	0.03009295	0.0480262	0.0173599	0.0578581	0.0932413	0.0213558	0.107728	0.230132	0.0015701	0.0551164	0.0500772	0.0738402	0.0943526	0.00269806	0.0946792	0.0519648	0.04253216	22.61884	0.0822252	0.380732	0.938034	2.59901	0.0344027	0.547364	0.00631393	0.0767969	0.265812	0.0693105	0.0726251	0.5856399
11500	-77.00831	-89.13122	12.12291	4.246954	1.020569	0.04169589	0.09035013	0.00621479	0.0379434	0.00618697	0.0913716	0.0635426	0.120567	0.0914085	0.0074933	0.163095	0.0554392	0.00652948	0.0418972	0.114575	0.085247	0.108488	0.2040974	4.246954	0.14104	0.482848	1.00333	2.37279	0.0544815	0.530175	0.024273	0.11721	0.203937	0.0699226	0.2944476	0.6931538
11600	-68.13858	-85.0154	16.87682	2.600784	0.2471602	0.1454466	0.105991	0.0569829	0.0577098	0.00393815	0.0397568	0.11645	0.0142491	0.231008	0.00278324	0.0916267	0.0347639	0.0692465	0.118268	0.0353757	0.0867002	0.0411409	0.05202746	2.600784	0.00198204	0.0646469	0.495459	3.43791	0.0341541	0.406974	0.00979252	0.131647	0.403191	0.0142419	0.1580185	0.3292492
11700	-68.53728	-82.24303	13.70575	4.024644	2.313539	0.08969652	0.01737226	0.126553	0.0139623	0.0383089	0.126694	0.138722	0.0469277	0.117611	0.0254086	0.0989815	0.00649557	0.117645	0.0577396	0.0347897	0.00985969	0.0403003	0.1182261	4.024644	0.328034	0.684689	1.07617	1.91111	0.0347175	0.454543	0.00230327	0.0581008	0.384798	0.0655369	0.1355984	0.8718844
11800	-68.54999	-81.07213	12.52214	14.97438	1.916774	0.02053117	0.1008459	0.101995	0.146356	0.0475591	0.013577	0.11074	0.0157565	0.028893	0.00611641	0.0107259	0.0583097	0.0455694	0.0284223	0.0101878	0.282189	0.0936025	0.01170091	14.97438	0.283133	0.645861	1.06776	2.00324	0.0146845	0.388718	0.0105102	0.0928133	0.408245	0.0850285	0.1125468	0.1039648
11900	-78.13331	-91.07683	12.94352	17.71893	2.265252	0.01854306	0.04466118	0.088921	0.0475665	0.0284736	0.0359542	0.0784257	0.0583403	0.00471496	0.0111241	0.0220345	0.0899413	0.102782	0.211261	0.0138916	0.100907	0.105662	0.02401732	17.71893	0.323007	0.680549	1.0754	1.92104	0.015316	0.228746	0.00515055	0.171143	0.557829	0.0218161	0.0686785	0.3497065
12000	-73.28499	-87.19698	13.91199	8.386441	0.8879709	0.01745546	-0.01010599	0.0312227	0.0212157	0.180556	0.0265451	0.044694	0.0091103	0.0557752	0.0218222	0.21834	0.02502	0.0517382	0.131246	0.0313027	0.0903633	0.0610488	0.0956874	8.386441	0.114095	0.440281	0.978638	2.46699	0.0639375	0.40155	0.00490861	0.100327	0.374967	0.0543097	0.08558141	1.118086
12100	-79.88388	-86.52221	6.638331	325.4622	0.4425826	0.001742139	0.002701411	0.215285	0.311672	0.022889	0.0393837	0.0304114	0.000252062	0.0083688	0.00233238	0.0355128	0.0613887	0.0331352	0.0549449	0.0228417	0.0609954	0.100586	0.0021989	325.4622	0.0233061	0.212791	0.773535	2.99037	0.0194298	0.480168	0.0129175	0.204039	0.246597	0.0368491	0.004900311	0.4487267
12200	-67.84459	-77.55477	9.71018	70.41772	1.248595	0.008745824	-0.0004644973	0.113773	0.00851908	0.0241446	0.0213491	0.00296441	0.0531154	0.0101332	0.005479	0.0683995	0.00330832	0.088635	0.234792	0.00229363	0.264868	0.0982252	0.0182453	70.41772	0.183749	0.540554	1.03148	2.24422	0.0155825	0.403319	0.00592116	0.109362	0.45219	0.0136253	0.0177808	1.026124
12300	-69.48776	-85.64028	16.15253	4.08686	0.6444879	0.06645618	0.09425687	0.00203557	0.0357456	0.0279566	0.0162901	0.0101687	0.0765091	0.128879	0.0146355	0.062758	0.136128	0.127003	0.0420762	6.18605e-05	0.225484	0.0942684	0.08556853	4.08686	0.0623944	0.336117	0.902423	2.69907	0.00499877	0.440856	0.0113247	0.0771906	0.386522	0.0791078	0.1798254	0.4758423
12400	-64.56793	-80.03648	15.46855	4.61599	1.086199	0.07965202	0.08676798	0.0563119	0.118731	0.00860993	0.00676208	0.173075	0.0621534	0.0933859	0.00923146	0.0495562	0.116563	0.00502516	0.117739	0.0347644	0.125431	0.0226601	0.05027664	4.61599	0.153825	0.501211	1.01293	2.33203	0.0472089	0.445963	0.0099578	0.0743494	0.357468	0.0650526	0.1370446	0.3668633
12500	-65.97161	-79.28382	13.31221	8.428824	3.620232	0.0427039	0.06783427	0.0803246	0.175552	0.069387	0.136158	0.0563111	0.0209361	0.103806	0.00320096	0.130364	0.0266607	0.024	0.0579461	0.0391499	0.0430243	0.0331792	0.01531439	8.428824	0.4322	0.76096	1.08424	1.7226	0.0479938	0.507684	0.00951806	0.101381	0.293368	0.0400547	0.08314866	0.1841808
12600	-67.94989	-83.61303	15.66314	3.361405	0.8653183	0.151065	0.231836	0.028555	0.04546	0.00283055	0.0283002	0.0776215	0.00340052	0.151357	0.0170926	0.120474	0.156318	0.0167082	0.0405493	0.0598785	0.202787	0.0486677	0.05272641	3.361405	0.109363	0.43216	0.973531	2.48495	0.0507612	0.358666	0.00438854	0.123345	0.348974	0.113865	0.2845624	0.1852895
