Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1935	1	-267.6389	-260.8105	-6.828436	13.78907	3.337188	0.1258848	0.07867439	0.000778212	0.0908392	0.0603109	0.0066611	0.0672953	0.0169551	0.0530112	0.00828949	0.0140036	0.289496	0.0815656	0.0417053	0.1037	0.0525803	0.112808	0.008438422	13.78907	0.413775	0.748639	1.08374	1.75385	0.206815	0.243168	0.0987335	0.0980305	0.260137	0.0931153	0.08711281	0.09686775
1936	1	-259.6725	-248.1054	-11.5671	18.85967	2.490631	0.1300933	-0.05776892	0.0155037	0.115344	0.255899	0.0169792	0.0158859	0.153256	0.022168	0.00763939	0.0298518	0.021997	0.149323	0.032383	0.0969723	0.0553779	0.0114192	0.1911449	18.85967	0.345567	0.698755	1.07852	1.87716	0.254082	0.237809	0.126152	0.0974534	0.178839	0.105665	0.133376	1.433128
1937	1	-276.9359	-256.5624	-20.37349	237.841	1.168602	0.01606876	0.01182496	0.00364594	0.14929	0.132607	0.0883002	0.0440815	0.144637	0.0220326	0.00387652	0.0427023	0.0380291	0.229328	0.0232755	0.0223426	0.0122748	0.0435763	0.00410499	237.841	0.169317	0.522161	1.02315	2.28537	0.299729	0.143766	0.108281	0.149316	0.129838	0.169071	0.01592995	0.2576901
1938	1	-257.0397	-248.504	-8.535677	23.78887	2.279492	0.09267741	0.02212218	0.00934901	0.0556592	0.193773	0.0558023	0.0330982	0.0902535	0.0448524	0.0816347	0.0380089	0.041546	0.0104539	0.0206225	0.196746	0.111353	0.0168479	0.01140142	23.78887	0.324501	0.681784	1.07563	1.91808	0.362749	0.182826	0.0966701	0.0972347	0.102213	0.158307	0.0335236	0.3401014
1939	1	-253.7706	-250.8854	-2.885132	6.868194	1.987428	0.1353411	0.2428006	0.0219133	0.147904	0.091752	0.0251444	0.0159333	0.0129722	0.0145263	0.00816692	0.03387	0.0814176	0.00177472	0.148805	0.206074	0.157002	0.0327438	0.04585638	6.868194	0.291769	0.65367	1.06967	1.98489	0.172388	0.263246	0.125365	0.0411433	0.245568	0.152291	0.288657	0.1588611
1940	1	-265.5143	-256.6885	-8.825759	16.24329	1.808925	0.1378441	-0.02094622	0.0593474	0.0452023	0.0389279	0.0311533	0.0579172	0.108616	0.049363	0.100533	0.015967	0.00323299	0.109965	0.125257	0.0236443	0.181283	0.0495907	0.1162042	16.24329	0.269348	0.633025	1.06438	2.03325	0.158436	0.19556	0.124608	0.181257	0.13664	0.203499	0.09525799	1.219889
1941	1	-259.0542	-252.9106	-6.143616	25.28063	1.017037	0.09473966	0.04457996	0.0369156	0.166328	0.048913	0.00870823	0.0623734	0.111121	0.014358	0.0313479	0.0243166	0.0351555	0.0589033	0.00717607	0.304263	0.000183783	0.089936	0.001297359	25.28063	0.140341	0.481813	1.00277	2.37508	0.201567	0.23979	0.0823689	0.159815	0.165331	0.151129	0.04587732	0.02827887
1942	1	-257.7372	-248.6363	-9.100901	41.73134	0.9831644	0.08305268	0.02750867	0.0584553	0.286963	0.00980044	0.000511579	0.0192088	0.0280828	0.00625818	0.0738946	0.0388888	0.0551619	0.00181595	0.00284174	0.242494	0.0630269	0.112596	0.02832291	41.73134	0.133583	0.471632	0.997153	2.39763	0.190698	0.242394	0.0981629	0.126688	0.213048	0.129009	0.05583158	0.507292
1943	1	-260.3176	-250.9507	-9.366894	25.03949	1.463356	0.1160511	0.1053268	0.0422588	0.0551362	0.304787	0.058917	0.011328	0.0842153	0.0244226	0.00659844	0.0292661	0.00671153	0.0069154	0.0656846	0.193417	0.0952683	0.0150743	0.06284484	25.03949	0.219606	0.582341	1.0482	2.14986	0.275739	0.225911	0.127486	0.104861	0.156365	0.109638	0.1681716	0.3736947
1944	1	-264.8163	-253.5127	-11.30361	30.96716	2.48302	0.06633437	0.05411207	0.0277434	0.127792	0.0753422	0.0472255	0.0420563	0.0346156	0.0118	0.0164981	0.193965	0.036362	0.0343798	0.101024	0.079143	0.145685	0.0263677	0.05012263	30.96716	0.344841	0.698184	1.07843	1.87854	0.323909	0.201456	0.146342	0.0789766	0.149219	0.100097	0.1042347	0.4808632
1945	1	-260.3093	-251.8511	-8.458214	26.31563	1.939978	0.04696886	0.05845082	0.0768702	0.097942	0.0355135	0.0208948	0.000469977	0.224311	0.00621229	0.0377213	0.0306476	0.0630194	0.10814	0.180069	0.049896	0.0642756	0.00401684	0.01572005	26.31563	0.286003	0.648475	1.06841	1.99711	0.195809	0.20893	0.126658	0.0907854	0.160848	0.216969	0.07417087	0.2119438
1946	1	-259.3689	-252.2537	-7.115185	19.37472	1.90682	0.05921172	0.06651487	0.0125649	0.0656886	0.0681545	0.028104	0.0278937	0.14663	0.0696628	0.0358402	0.00864862	0.104992	0.0914271	0.0595867	0.0701893	0.133364	0.0772534	0.01922823	19.37472	0.281892	0.644725	1.06747	2.00591	0.202577	0.229989	0.114833	0.0813367	0.266227	0.105038	0.0857431	0.224254
1947	1	-267.0099	-257.8723	-9.137598	24.32694	2.220126	0.03836629	0.02183367	0.0378332	0.110561	0.0231803	0.153845	0.0100049	0.0477774	0.107312	0.0234705	0.0404997	0.0774795	0.102029	0.0771977	0.125675	0.0272496	0.0358842	0.01200212	24.32694	0.318208	0.676551	1.07463	1.93061	0.237117	0.195758	0.131577	0.0390035	0.209222	0.187322	0.03383579	0.3547167
1948	1	-256.6318	-251.2551	-5.376666	18.90216	2.004249	0.06856356	0.08194326	0.0338714	0.0987026	0.107641	0.0114933	0.0018733	0.0525951	0.162189	0.0413066	0.123128	0.0217426	0.0761899	0.0118622	0.155324	0.0946041	0.00747719	0.004918787	18.90216	0.293781	0.655465	1.0701	1.98066	0.249408	0.270967	0.102067	0.089939	0.124037	0.163581	0.08686204	0.05662757
1949	1	-260.9551	-252.8713	-8.083791	11.254	2.991196	0.1182583	0.1572014	0.00978423	0.159392	0.0682587	0.00759506	0.0147646	0.0573401	0.142202	0.0227684	0.0196165	0.131058	0.0847133	0.022666	0.112811	0.0681701	0.0788598	0.005783627	11.254	0.38858	0.731039	1.08247	1.79791	0.29233	0.216921	0.0925712	0.0688864	0.218749	0.110543	0.1629851	0.03548563
1950	1	-264.222	-252.0219	-12.20019	42.41905	1.781713	0.02662823	0.03091702	0.0187862	0.191978	0.0538709	0.054626	0.0157579	0.0954728	0.0197465	0.0358137	0.0656152	0.217907	0.0954847	0.014354	0.00325259	0.0653483	0.0519861	0.005720024	42.41905	0.265748	0.629594	1.06343	2.04123	0.227762	0.19601	0.0908166	0.138656	0.143744	0.203012	0.03663704	0.1561268
1951	1	-256.8377	-250.4712	-6.366471	10.79027	1.837121	0.07765774	0.04416956	0.0261544	0.124009	0.19724	0.0499869	0.0306875	0.0927048	0.0589762	0.0277775	0.051197	0.0321606	0.0469514	0.0276273	0.101201	0.0639201	0.0694062	0.09516458	10.79027	0.273025	0.636495	1.06532	2.02516	0.213873	0.353692	0.111247	0.0742949	0.129021	0.117871	0.1393341	0.6829954
1952	1	-264.3339	-251.0846	-13.24928	40.25573	2.515665	0.02820047	0.001864083	0.051284	0.228608	0.147017	0.013433	0.024102	0.029816	0.0693024	0.0320825	0.0219687	0.015919	0.0656028	0.134504	0.123886	0.0358075	0.00666816	0.05088683	40.25573	0.347937	0.700614	1.0788	1.87265	0.210095	0.193176	0.0922745	0.123017	0.115139	0.266299	0.05275091	0.9646625
1953	1	-257.3942	-251.2589	-6.135337	17.67852	2.714889	0.08560351	0.05318597	0.0725851	0.139303	0.0701593	0.0279342	0.000381323	0.0526937	0.0182363	0.00754222	0.0334009	0.006329	0.0624293	0.0252568	0.312902	0.150327	0.0205197	0.02199803	17.67852	0.365927	0.714411	1.08069	1.83897	0.217762	0.236898	0.191952	0.0770143	0.188925	0.0874489	0.07518399	0.2925892
1954	1	-254.5612	-247.8607	-6.700461	17.27425	3.218742	0.05985891	0.07866077	0.0867909	0.155902	0.0421874	0.063638	0.0105196	0.0342759	0.0731999	0.0126699	0.105786	0.0670749	0.0910128	0.000134966	0.146775	0.0895845	0.0204475	0.0485047	17.27425	0.405507	0.742963	1.0834	1.76813	0.249739	0.202099	0.0849826	0.148196	0.148482	0.166501	0.1271655	0.3814298
1955	1	-255.7198	-250.3086	-5.411216	17.29019	1.634404	0.1073569	0.08959724	0.00846791	0.0399187	0.0828371	0.0269075	0.0180705	0.0335528	0.0412813	0.0936563	0.0788506	0.0013394	0.0378407	0.113741	0.290182	0.0720619	0.0612913	0.01660245	17.29019	0.245358	0.6095	1.05743	2.08771	0.249115	0.2437	0.160579	0.0485878	0.159168	0.138849	0.1061997	0.1563324
1956	1	-255.9191	-246.3005	-9.618693	19.96849	1.922655	0.08247265	0.1387965	0.0576707	0.120259	0.162199	0.0516163	0.00186038	0.0326972	0.00829778	0.0140945	0.0287575	0.0579034	0.00356434	0.091564	0.274374	0.0233277	0.0718138	0.02304618	19.96849	0.283864	0.646529	1.06793	2.00168	0.257763	0.229409	0.105559	0.097305	0.124932	0.185032	0.1618427	0.1423987
1957	1	-257.6839	-253.7879	-3.896057	12.49591	1.451062	0.1083141	0.09459285	0.00885707	0.0403708	0.200357	0.0931742	0.00277321	0.260884	0.0505979	0.00949288	0.00529109	0.0476038	0.0494582	0.0959325	0.0688823	0.0572417	0.00908304	0.02635498	12.49591	0.217663	0.580203	1.04741	2.15472	0.219582	0.246282	0.0710644	0.072226	0.219231	0.171614	0.1209478	0.2179037
1958	1	-264.2713	-252.8647	-11.40662	62.49379	1.905523	0.04531911	0.01722413	0.0299825	0.0764331	0.0710639	0.0334742	0.000780028	0.0216422	0.0263182	0.000574116	0.083665	0.023413	0.08278	0.0680714	0.125723	0.106989	0.24909	0.02891984	62.49379	0.28173	0.644576	1.06744	2.00626	0.222321	0.2661	0.0996124	0.172507	0.148625	0.0908349	0.04614397	0.6267306
1959	1	-252.8062	-242.8711	-9.935107	19.76707	2.666348	0.1470941	0.01192119	0.00364574	0.283051	0.343776	0.0164978	0.00348348	0.0255359	0.0215693	0.0150106	0.0206361	0.0728083	0.0178609	0.00217894	0.1221	0.0335392	0.018307	0.0828284	19.76707	0.361681	0.711204	1.08029	1.84683	0.234409	0.272523	0.0933536	0.0858961	0.111687	0.202131	0.0947496	0.8741821
1960	1	-260.3485	-253.2976	-7.050859	18.38996	2.523751	0.04007807	0.04716953	0.0301193	0.0617359	0.028241	0.048815	0.0254342	0.00131458	0.0421945	0.0661438	0.019448	0.019585	0.0723365	0.00535524	0.414948	0.0703171	0.0940114	0.01819124	18.38996	0.348697	0.701209	1.07889	1.8712	0.250618	0.181054	0.162641	0.0890178	0.147688	0.168982	0.06536077	0.2783205
1961	1	-252.5131	-251.4538	-1.059346	5.422622	1.727847	0.2624533	0.2593574	0.0368567	0.124011	0.00290022	0.082659	0.0312043	0.206349	0.000892622	0.0528675	0.0694722	0.00885678	0.139622	0.0162784	0.104674	0.0891082	0.0342492	0.03639742	5.422622	0.258473	0.622556	1.06141	2.05756	0.220115	0.208678	0.101612	0.206684	0.146546	0.116366	0.2957548	0.1230662
1962	1	-265.0238	-254.484	-10.53974	31.01325	1.647184	0.05497437	0.005601561	0.0525288	0.158737	0.0670308	0.00562873	0.0236273	0.0262051	0.0180542	0.0451015	0.142494	0.0690924	0.0656593	0.0022683	0.112182	0.0935726	0.117818	0.0665836	31.01325	0.24719	0.611353	1.05801	2.08345	0.264464	0.300466	0.0871485	0.103948	0.14444	0.0995343	0.07218516	0.9224001
1963	1	-272.3539	-249.2154	-23.13843	199.6444	4.234425	0.006810167	0.005920173	0.0323152	0.130523	0.0512845	0.0185093	0.0184209	0.0546384	0.0541632	0.00895297	0.0685589	0.179963	0.0263044	0.107267	0.098168	0.115651	0.0352806	0.001581914	199.6444	0.466794	0.782945	1.0843	1.66596	0.200797	0.254568	0.0740823	0.0759278	0.179216	0.215409	0.007502087	0.2108632
1964	1	-263.3942	-257.737	-5.657121	20.59488	1.007608	0.1543555	0.1022146	0.00577414	0.0533135	0.117649	0.0135567	0.00221591	0.0776159	0.0106887	0.0459495	0.0776554	0.248088	0.0205298	0.0116351	0.209142	0.0684171	0.0377696	0.009650389	20.59488	0.138469	0.479027	1.00125	2.38125	0.29361	0.279738	0.0889012	0.142743	0.144111	0.0508969	0.111865	0.08626819
1965	1	-264.1728	-251.8031	-12.36973	62.48693	0.7421161	0.1702793	0.03950879	0.027886	0.0620313	0.00775046	0.0685666	0.00764075	0.0521052	0.0516387	0.00455093	0.0239098	0.141262	0.141824	0.153498	0.175511	0.0703266	0.0114984	0.01758545	62.48693	0.0831975	0.382742	0.939529	2.59453	0.296763	0.244737	0.147073	0.0813676	0.130807	0.0992528	0.05709424	0.3080074
1966	1	-267.8609	-254.1184	-13.74245	72.23917	1.175709	0.02523617	0.01346134	0.0206047	0.161643	0.122019	0.0465825	0.0773865	0.0264836	0.0176113	0.00299502	0.159851	0.0738897	0.0145724	0.087906	0.0908363	0.0560316	0.0415872	0.0107321	72.23917	0.170623	0.523868	1.02395	2.28156	0.273056	0.291402	0.0474243	0.103355	0.16846	0.116302	0.02419344	0.4435954
1967	1	-268.6942	-251.893	-16.80121	76.55787	3.483843	0.0255411	0.01983865	0.0380152	0.0999354	0.121489	0.0290468	0.0323591	0.00667615	0.0488588	0.0115891	0.142289	0.101225	0.212292	0.0784547	0.0516208	0.0167489	0.00939945	0.01261131	76.55787	0.423544	0.755228	1.08405	1.73718	0.230655	0.245812	0.0987243	0.0837145	0.219396	0.121699	0.03244996	0.3886386
1968	1	-261.263	-250.6796	-10.58337	41.70605	1.079773	0.081518	0.05472125	0.0249771	0.155324	0.00937664	0.0356207	0.0145512	0.0225273	0.177312	0.00172038	0.0316646	0.122522	0.0467628	0.00439152	0.29233	0.0445371	0.0163814	0.006330485	41.70605	0.15259	0.499483	1.01206	2.33587	0.26095	0.180916	0.155757	0.0988151	0.142861	0.160701	0.06105174	0.1036905
1969	1	-270.5715	-257.3066	-13.26484	61.5676	2.571202	0.04359695	0.02248813	0.105426	0.1549	0.0637998	0.050052	0.0192724	0.0259117	0.0335856	0.017617	0.10957	0.0046095	0.227512	0.0216204	0.0928379	0.0215669	0.0517193	0.007500508	61.5676	0.353105	0.704634	1.07939	1.86287	0.185131	0.355707	0.106835	0.153307	0.106439	0.0925813	0.02998864	0.2501116
1970	1	-258.701	-254.4708	-4.230156	15.31751	1.055996	0.07734481	0.04463272	0.0644356	0.0567824	0.0891226	0.0166722	0.0279969	0.0684108	0.00755612	0.0424618	0.0304394	0.14003	0.0376064	0.166815	0.183885	0.063557	0.00422864	0.007312315	15.31751	0.147989	0.492959	1.00869	2.35036	0.2053	0.199158	0.09953	0.0968521	0.278539	0.12062	0.05194503	0.1407702
1971	1	-253.4867	-249.7625	-3.724257	13.39885	1.755879	0.1069361	0.1366183	0.0228511	0.131846	0.0217687	0.0518345	0.0379921	0.051859	0.03092	0.0507505	0.108873	0.157866	0.00449514	0.0190649	0.188403	0.0967078	0.0247691	0.003050184	13.39885	0.262284	0.626261	1.06248	2.04897	0.234131	0.18867	0.0763717	0.143899	0.202614	0.154315	0.1396685	0.02183875
1972	1	-255.7136	-247.9432	-7.770407	21.19037	1.819851	0.106894	0.08414033	0.0336062	0.0738095	0.125252	0.0587253	0.00100349	0.241396	0.0249717	0.00992806	0.0438383	0.0618105	0.0893066	0.066554	0.142158	0.0143831	0.0132575	0.01735687	21.19037	0.270779	0.634379	1.06475	2.03009	0.201586	0.2271	0.108253	0.1054	0.177346	0.180314	0.1014972	0.1710084
1973	1	-259.9833	-251.4408	-8.542551	26.53989	2.214861	0.1114249	0.01916554	0.033043	0.0593211	0.184262	0.00786553	0.0291497	0.0919378	0.0220524	0.00660612	0.0451921	0.0862846	0.0675974	0.186618	0.0675933	0.025763	0.0867136	0.0336356	26.53989	0.317641	0.676075	1.07454	1.93174	0.35056	0.118278	0.098724	0.110808	0.19174	0.12989	0.05280114	0.6370241
1974	1	-259.1252	-249.8008	-9.324413	30.24148	1.88161	0.09443716	0.03110647	0.0149103	0.0528949	0.105468	0.0139779	0.0218739	0.00308337	0.0405751	0.00708034	0.306613	0.0474443	0.0837255	0.0870643	0.176807	0.0139817	0.0245003	0.0388625	30.24148	0.278721	0.641803	1.06672	2.01275	0.209817	0.263875	0.175667	0.0777998	0.109933	0.162909	0.06996897	0.5554248
1975	1	-261.514	-245.5593	-15.9547	78.28953	3.463588	0.01974659	0.02891712	0.023226	0.14005	0.117073	0.0223187	0.0127657	0.0371469	0.075149	0.0481366	0.103009	0.130273	0.106869	0.00685155	0.0812218	0.0846887	0.0112209	0.006649413	78.28953	0.422224	0.754345	1.08401	1.73942	0.25083	0.277442	0.0826435	0.0945954	0.153059	0.14143	0.03556653	0.186957
1976	1	-257.8009	-248.4038	-9.397055	17.79371	1.976051	0.05084774	0.002297297	0.0593999	0.0676909	0.155475	0.0170206	0.00198964	0.0313104	0.00348632	0.0571998	0.0120331	0.0182763	0.163384	0.0033851	0.289322	0.0493072	0.0707196	0.06993166	17.79371	0.290399	0.652443	1.06938	1.98778	0.268121	0.213737	0.108836	0.043342	0.160758	0.205206	0.07222896	0.9681942
1977	1	-254.4061	-252.8059	-1.600233	5.131603	1.416719	0.2722288	0.2198369	0.0334504	0.00689249	0.103814	0.00298786	0.0163656	0.164846	0.000868139	0.102975	0.0189771	0.023329	0.000255188	0.0199312	0.226682	0.182933	0.0956937	0.08774286	5.131603	0.212166	0.574081	1.04513	2.16862	0.169949	0.261742	0.109032	0.0988721	0.199648	0.160757	0.3075797	0.2852686
1978	1	-253.0231	-248.5873	-4.435767	10.80835	1.417899	0.1294462	0.1311752	0.0307577	0.0128861	0.044521	0.0422186	0.00793095	0.129741	0.076814	0.0515851	0.00129587	0.111054	0.00888431	0.0395384	0.176998	0.238742	0.0270325	0.04540692	10.80835	0.212356	0.574295	1.04521	2.16814	0.30291	0.204995	0.105984	0.113108	0.12587	0.147133	0.1765821	0.2571434
1979	1	-261.5255	-252.892	-8.633505	20.17841	1.181315	0.03385266	0.01432289	0.0505466	0.0532128	0.110564	0.0409003	0.00398385	0.0816874	0.103076	0.0803645	0.00271368	0.0543753	0.00171002	0.00403687	0.193437	0.0870746	0.132317	0.04775994	20.17841	0.171651	0.525204	1.02457	2.27858	0.280219	0.234303	0.0978918	0.0672631	0.133927	0.186396	0.06208283	0.7692938
1980	1	-260.6128	-250.7758	-9.83695	32.16918	1.628816	0.04811102	0.06608467	0.042122	0.129365	0.137624	0.0707881	0.020931	0.00396611	0.0954382	0.0439935	0.0102815	0.0148422	0.00355244	0.0558071	0.262832	0.10692	0.0015366	0.02505742	32.16918	0.244554	0.608682	1.05717	2.0896	0.243498	0.29904	0.12307	0.0609607	0.1472	0.126231	0.09114209	0.274927
1981	1	-254.7401	-249.5672	-5.172886	13.32031	2.095464	0.1045468	0.09879463	0.0285189	0.0886414	0.216828	0.0617746	0.0216942	0.125026	0.0515918	0.0105143	0.0376933	0.0500802	0.0398323	0.0397641	0.0653462	0.037614	0.12508	0.007785451	13.32031	0.30441	0.664796	1.0722	1.95859	0.235552	0.278391	0.128219	0.0599726	0.154149	0.143717	0.1065801	0.0730479
1982	1	-264.3474	-251.7544	-12.59299	65.68704	1.560652	0.05658384	0.005789967	0.00504447	0.185822	0.142527	0.0720903	0.0166508	0.104422	0.0102072	0.0705705	0.0231963	0.0224144	0.0946216	0.00650894	0.0919016	0.148445	0.00557849	0.02344072	65.68704	0.234542	0.59835	1.05379	2.11331	0.232043	0.310283	0.0825468	0.0993118	0.0802866	0.195528	0.02923068	0.8019216
1983	1	-250.7445	-246.3096	-4.434958	11.0467	2.764302	0.08412592	0.06786234	0.0299829	0.1625	0.0910887	0.0187062	0.00738633	0.203134	0.0490742	0.03833	0.0304504	0.0663264	0.0358739	0.0259013	0.157594	0.0588303	0.0248213	0.05342701	11.0467	0.370164	0.717582	1.08108	1.83118	0.19416	0.297742	0.0561594	0.0737051	0.178633	0.1996	0.1212893	0.4404922
1984	1	-253.8562	-251.5422	-2.313931	6.70185	2.146914	0.2214546	0.1575643	0.0286683	0.210384	0.112663	0.0364968	0.0100653	0.00849831	0.0478811	0.0398183	0.189499	0.0057534	0.0381048	0.017082	0.0613641	0.144235	0.0494877	0.003707979	6.70185	0.310203	0.669779	1.07327	1.94675	0.332635	0.229455	0.0913021	0.0938314	0.110738	0.142039	0.1612723	0.02299204
1985	1	-264.1956	-251.5494	-12.64628	24.63548	4.275118	0.04726436	0.02983793	1.80357e-05	0.0848633	0.0626986	0.0203212	0.0329301	0.14366	0.102772	0.0206966	0.00386848	0.0720746	0.192603	0.0439479	0.10918	0.101166	0.00920028	0.05578817	24.63548	0.468866	0.784216	1.08427	1.66265	0.19105	0.309663	0.106552	0.100755	0.152176	0.139803	0.0856261	0.6515323
1986	1	-259.2768	-247.8134	-11.46345	58.80917	0.7551012	0.04768952	0.03128909	0.0214486	0.0747052	0.18538	0.0320439	0.0220224	0.00533018	0.0326128	0.0102815	0.013372	0.0472435	0.173995	0.0235389	0.345516	0.00814931	0.00436097	0.008985388	58.80917	0.0859758	0.388409	0.943693	2.58192	0.25929	0.212033	0.131487	0.0732857	0.134649	0.189254	0.04027448	0.2231038
1987	1	-253.2619	-246.0447	-7.217168	23.69029	2.036457	0.07943092	0.08021784	0.0301859	0.208198	0.0521701	0.0611927	0.0283991	0.0508312	0.0395517	0.0136635	0.0264775	0.170059	0.0274423	0.0094298	0.261637	0.00720434	0.0135581	0.03074766	23.69029	0.297588	0.658835	1.07088	1.9727	0.241766	0.207971	0.0645804	0.0967698	0.219099	0.169814	0.1109655	0.2770921
1988	1	-267.9418	-255.5304	-12.41131	52.56185	1.129781	0.03487571	0.03100212	0.0471396	0.0181429	0.151905	0.10138	0.0139256	0.0391068	0.0166246	0.00679419	0.0523226	0.0393828	0.151874	0.0572046	0.0586829	0.223161	0.0223539	0.02016315	52.56185	0.162097	0.512563	1.01857	2.30677	0.218651	0.217602	0.0722087	0.107051	0.188106	0.196381	0.05116527	0.3940789
1989	1	-277.0597	-249.9386	-27.12111	349.7868	2.272074	0.006858133	-0.0004363686	0.0137019	0.0493702	0.193999	0.0141197	0.0279566	0.0222071	0.206116	0.000360985	0.0257916	0.0785828	0.00225737	0.0230894	0.293343	0.0100982	0.0390057	0.005156328	349.7868	0.323724	0.681142	1.07551	1.91962	0.215863	0.324227	0.0889354	0.0713879	0.172532	0.127054	0.004719959	1.092452
1990	1	-261.8595	-256.4438	-5.415714	12.23048	1.570824	0.08770789	0.1494006	0.0786574	0.0425354	0.0470948	0.0139488	0.0690767	0.069669	0.000237197	0.022344	0.0686105	0.160612	0.101347	0.0413992	0.0654653	0.188786	0.0302161	0.04833736	12.23048	0.236059	0.599936	1.05432	2.10968	0.107235	0.243764	0.14787	0.0973004	0.246358	0.157473	0.197738	0.2444516
1991	1	-247.8843	-242.5767	-5.307532	18.53956	1.715143	0.1238361	0.0584909	0.02155	0.0737534	0.155853	0.0328111	0.00627311	0.00914517	0.00264067	0.014321	0.0352081	0.0101053	0.041899	0.0172213	0.501217	0.0422815	0.0357211	0.01943351	18.53956	0.256727	0.620846	1.0609	2.06152	0.255787	0.245725	0.0916269	0.0636907	0.133915	0.209257	0.07792441	0.2493893
1992	1	-260.5513	-256.1205	-4.430788	8.304402	2.187158	0.1602131	0.1403675	0.0298318	0.015356	0.0926941	0.0181813	0.0303789	0.0629529	0.0897789	0.0646743	0.0247696	0.199903	0.0455624	0.00140471	0.0250908	0.154404	0.145017	0.07883497	8.304402	0.314637	0.673546	1.07404	1.93778	0.3247	0.224029	0.110693	0.0997033	0.111218	0.129655	0.2192025	0.3596445
1993	1	-255.237	-250.4699	-4.767162	8.42003	3.415505	0.2492451	0.2374501	0.0181111	0.26755	0.0132505	0.051096	0.040187	0.104068	0.0441263	0.0599616	0.0342383	0.108798	0.00579641	0.046118	0.184425	0.00364966	0.018624	0.006745508	8.42003	0.419054	0.752215	1.08392	1.74481	0.239574	0.177623	0.14755	0.0736241	0.221111	0.140517	0.2441956	0.02762338
1994	1	-254.5671	-248.2899	-6.277206	9.327213	2.095846	0.2274612	0.2214586	0.0254897	0.188726	0.00924909	0.00389607	0.0106711	0.211111	0.0324656	0.0112423	0.0583239	0.162377	0.0466498	0.0200251	0.0950212	0.105831	0.0189206	0.08006839	9.327213	0.304454	0.664834	1.07221	1.9585	0.176524	0.252969	0.0832532	0.152164	0.174087	0.161003	0.301527	0.265543
1995	1	-263.524	-251.6823	-11.84173	45.5325	0.5333523	0.06716991	0.02523704	0.0178206	0.138271	0.0239246	0.0278559	0.0235573	0.0462249	0.0122802	0.0380454	0.0873166	0.0405232	0.106327	0.118014	0.204068	0.0974884	0.0182827	0.02012386	45.5325	0.0397237	0.273132	0.843097	2.84405	0.182147	0.302588	0.109524	0.146726	0.126878	0.132138	0.04536091	0.4436389
