Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
418	0	-243.281	-233.204	-10.07703	30.1006	6.282083	0.02368034	0.03081351	0.177126	0.0124543	0.0333139	0.0859256	0.161238	0.051899	0.0538056	0.00442117	0.112458	0.103222	0.000363745	0.00673967	0.0198627	0.143926	0.0332437	0.03630135	30.1006	0.547945	0.829382	1.08062	1.54205	0.151201	0.187253	0.238455	0.0710149	0.293797	0.0582793	0.06711486	0.5408839
419	0	-250.6684	-234.6983	-15.97016	111.9007	1.510651	0.01023532	0.01399938	0.150774	0.00993377	0.197873	0.0071037	0.12994	0.0450046	0.00668946	0.0949168	0.0389499	0.225531	0.00122196	0.0132525	0.0234323	0.0217158	0.0336621	0.02250052	111.9007	0.226963	0.59032	1.05104	2.13168	0.155161	0.174417	0.213195	0.0616254	0.314201	0.0814002	0.03649991	0.6164543
420	0	-238.3822	-234.7017	-3.680546	26.41263	1.127383	0.07192141	0.03004767	0.110219	0.0195317	0.0254206	0.0103375	0.11494	0.0260416	0.0177789	0.0549788	0.0281553	0.14186	0.000789403	0.000642788	0.0120859	0.100262	0.336957	0.02074054	26.41263	0.161647	0.511955	1.01827	2.30813	0.107399	0.180912	0.243559	0.068395	0.335349	0.0643864	0.05078821	0.4083731
421	0	-243.001	-239.3228	-3.678158	35.14575	0.9785711	0.03554037	0.04998475	0.0817261	0.0103301	0.0407829	0.0199916	0.288757	0.00516653	0.0894623	0.211745	0.0433913	0.0275614	0.00827222	0.0573909	0.00643447	0.0156509	0.0933371	0.01121061	35.14575	0.132659	0.470215	0.996357	2.40077	0.100213	0.21829	0.221181	0.106537	0.244777	0.109003	0.06119536	0.1831938
422	0	-237.5331	-231.7042	-5.828966	43.23974	1.152371	0.07118495	0.08008781	0.0723696	0.0618281	0.0116797	0.110577	0.255492	0.00771162	0.050405	0.0166336	0.117784	0.119644	0.0100254	0.0214113	0.0604872	0.0283699	0.0555811	0.007963775	43.23974	0.166316	0.518205	1.02128	2.2942	0.158656	0.185615	0.223941	0.0616669	0.240454	0.129666	0.08805159	0.09044442
423	0	-234.3796	-233.503	-0.876584	16.25709	1.727716	0.05835595	0.05763721	0.0221353	0.0417531	0.179751	0.046564	0.0535122	0.000883085	0.0133143	0.0615278	0.106809	0.0584208	0.0109355	0.0424258	0.142525	0.136641	0.0828022	0.005544275	16.25709	0.258455	0.622539	1.0614	2.0576	0.145414	0.206154	0.256669	0.0535398	0.230962	0.107262	0.06318148	0.08775158
424	0	-233.2316	-230.6061	-2.625469	16.12128	3.702058	0.06522689	0.07915085	0.10336	0.0833298	0.108307	0.0673579	0.0958041	0.00214423	0.0389049	0.00530683	0.077936	0.100534	0.00348569	0.00828507	0.114172	0.0575733	0.133499	0.01245306	16.12128	0.437206	0.764232	1.08432	1.71425	0.112092	0.265566	0.246521	0.0532144	0.23759	0.0850165	0.09160391	0.1359447
425	0	-241.0891	-237.0196	-4.069506	19.0881	4.698444	0.02072518	0.07177582	0.0987003	0.150315	0.00169343	0.0113033	0.0298203	0.041232	0.00491712	0.0777198	0.100584	0.18624	0.00912888	0.0136766	0.0388436	0.142688	0.0931377	0.01255159	19.0881	0.48905	0.796357	1.08378	1.63081	0.129759	0.165413	0.190565	0.0283054	0.34351	0.142448	0.08432741	0.1488435
426	0	-244.9658	-234.3431	-10.62264	92.46886	1.274628	0.01134428	0.01445724	0.0984472	0.0799385	0.0649791	0.0513137	0.0458249	0.0109545	0.0211771	0.0879388	0.192567	0.179251	0.00778011	0.0128288	0.075113	0.0462377	0.0256491	0.004516448	92.46886	0.188317	0.546172	1.0339	2.23161	0.140895	0.170338	0.269502	0.0868064	0.190344	0.142114	0.01897369	0.2380375
427	0	-234.8523	-231.7864	-3.065885	18.41572	3.351928	0.02496262	0.05503171	0.155049	0.0531169	0.0161627	0.0384368	0.00775479	0.0247051	0.00680465	0.0994704	0.0619953	0.136523	0.0130491	0.0172748	0.0394011	0.140312	0.189944	0.004240368	18.41572	0.414779	0.749323	1.08378	1.75212	0.157051	0.133446	0.304526	0.0629785	0.252657	0.0893412	0.05927207	0.07154074
428	0	-232.4747	-231.8964	-0.5782937	13.61143	1.101225	0.1880656	0.1432628	0.135953	0.0406294	0.145571	0.0373187	0.105845	0.0178348	0.00404848	0.0537175	0.25671	0.0842942	0.00731123	0.00189098	0.0350083	0.0212948	0.0525724	0.02622777	13.61143	0.156697	0.505197	1.01494	2.32317	0.153447	0.20984	0.268275	0.0478324	0.196531	0.124074	0.1694906	0.1547447
429	0	-245.1765	-238.4147	-6.76179	43.76927	1.177647	0.030543	0.0119309	0.0506239	0.0825515	0.00965922	0.0535287	0.206854	0.0132674	0.0110303	0.188313	0.0508288	0.00427286	0.0370334	0.056558	0.00481538	0.194	0.0366633	0.04509445	43.76927	0.170979	0.524331	1.02416	2.28053	0.188112	0.158393	0.181526	0.0944815	0.196881	0.180607	0.05702535	0.790779
430	0	-241.4111	-233.9405	-7.470611	35.23928	2.433777	0.01702907	0.07862613	0.0876099	0.042495	0.0124831	0.192137	0.0277594	0.016101	0.0396373	0.0631955	0.11651	0.126822	0.000319221	0.0038229	0.046392	0.145803	0.0789127	0.0001252098	35.23928	0.340087	0.694419	1.07783	1.88766	0.166693	0.17941	0.382546	0.0250862	0.148176	0.0980885	0.07875134	0.001589938
431	0	-241.9857	-233.7326	-8.253095	54.73986	0.7859597	0.02710458	0.02162359	0.141855	0.128947	0.000377264	0.10561	0.0137337	0.0297681	0.0156859	0.129017	0.0134367	0.139115	0.00014194	0.0381384	0.0883293	0.0197439	0.136101	0.03898412	54.73986	0.0925678	0.401419	0.952987	2.55303	0.157924	0.189409	0.28073	0.0692132	0.198379	0.104345	0.06060771	0.6432204
432	0	-238.8778	-233.3557	-5.522147	31.9508	1.578593	0.03888259	0.02186741	0.194094	0.0134503	0.0191355	0.0920609	0.0756403	0.0273262	0.0211404	0.00766197	0.231647	0.0682109	0.014257	0.00460279	0.00115522	0.127721	0.101897	0.05062305	31.9508	0.237212	0.601136	1.05472	2.10693	0.184161	0.214838	0.179648	0.101477	0.202054	0.117823	0.07249046	0.6983408
433	0	-243.5515	-227.5473	-16.00423	103.1958	1.619253	0.01061428	0.03333179	0.0728007	0.0157961	0.120309	0.00480124	0.222784	0.0112345	0.034309	0.114578	0.104938	0.124006	0.00234532	0.0227507	0.0303833	0.106426	0.0125373	0.003554503	103.1958	0.243171	0.607273	1.05672	2.09284	0.144606	0.194927	0.219523	0.0652895	0.293059	0.0825951	0.03688629	0.09636378
434	0	-243.7446	-234.8576	-8.886945	36.18721	0.5143957	0.2036707	0.07862753	0.0284095	0.0108363	0.0568422	0.0308672	0.189057	0.00317103	0.0325554	0.0684769	0.127431	0.0487789	0.00481394	0.00330647	0.079559	0.145773	0.170123	0.02823574	36.18721	0.036086	0.26121	0.830467	2.87224	0.186977	0.105417	0.239976	0.0989624	0.273228	0.0954401	0.1068633	0.2642231
435	0	-229.9432	-227.6115	-2.331682	13.28536	1.765618	0.06813114	0.01288482	0.087808	0.0194099	0.0268206	0.0171648	0.0619958	0.00198831	0.07722	0.0761636	0.146572	0.222411	0.00750218	0.00260093	0.0483314	0.159297	0.0447138	0.07599163	13.28536	0.263596	0.627527	1.06284	2.04603	0.121301	0.194127	0.281505	0.0454844	0.24823	0.109352	0.08887645	0.8550255
436	0	-231.3969	-235.1932	3.796295	7.288399	0.8616921	0.2028809	0.1585687	0.143314	0.0311648	0.0496454	0.0427357	0.0178514	0.00870859	0.00875512	0.0588359	0.0966528	0.112618	0.00363988	0.0203889	0.207286	0.0211723	0.177231	0.00920029	7.288399	0.108602	0.430835	0.972685	2.48788	0.217744	0.122817	0.243896	0.0622625	0.267562	0.0857174	0.167769	0.05483903
437	0	-229.396	-231.712	2.315965	5.277064	1.649863	0.211465	0.1865572	0.0593745	0.021115	0.053835	0.0172907	0.139154	2.4924e-05	0.0222079	0.0399273	0.207586	0.263493	0.00199208	0.0025064	0.0584878	0.040528	0.0724768	0.008447282	5.277064	0.247573	0.611739	1.05813	2.08256	0.155113	0.218902	0.210793	0.0969429	0.165437	0.152812	0.1950045	0.0433184
438	0	-239.4149	-239.6303	0.2153811	13.64572	1.191902	0.06092617	0.06559007	0.0120488	0.000185428	0.143545	0.0585486	0.0146727	0.0224741	0.0210922	0.0767668	0.307965	0.100325	0.0127187	0.0364066	0.052438	0.0821093	0.0587034	0.003099251	13.64572	0.173582	0.527703	1.02572	2.27299	0.197791	0.183956	0.297514	0.044518	0.199364	0.0768569	0.06868932	0.04511984
439	0	-245.0323	-233.3442	-11.68815	44.1846	4.817037	0.04524791	0.03129309	0.0286181	0.0530167	0.0483748	0.0752588	0.161467	0.0147344	0.00918779	0.108584	0.190113	0.191741	0.00309407	0.0126237	0.00625977	0.0790443	0.0178833	0.04972887	44.1846	0.494297	0.79944	1.08361	1.62266	0.136305	0.140795	0.197078	0.0617209	0.365907	0.0981941	0.08102196	0.6137703
440	0	-241.7725	-238.6429	-3.129572	23.72038	0.5110752	0.1683924	0.04478292	0.0594025	0.177497	0.0155314	0.0153336	0.13174	0.0259146	0.0480342	0.100113	0.0883897	0.146222	0.000737208	0.00659981	0.0259633	0.142227	0.0162944	0.02182298	23.72038	0.0354584	0.259085	0.828163	2.87729	0.179878	0.166209	0.258837	0.114458	0.22289	0.0577283	0.06660589	0.3276433
441	0	-235.8846	-237.0703	1.185719	12.00951	1.12512	0.07527101	0.04556061	0.0932394	0.00722248	0.166974	0.052844	0.113609	0.00171271	0.0408054	0.15158	0.254057	0.0297948	0.0102286	0.0102362	0.0147471	0.0405717	0.0123775	0.03990157	12.00951	0.161221	0.511379	1.01799	2.30941	0.15775	0.178673	0.237667	0.0409357	0.282577	0.102396	0.08546217	0.4668915
442	0	-240.8913	-239.178	-1.713269	22.89864	1.431403	0.08790505	0.1051865	0.0261318	0.0634856	0.00486261	0.0542249	0.168841	0.0170215	0.0110802	0.00310831	0.219951	0.0745825	0.00318249	0.0153233	0.0105459	0.0556594	0.271999	0.02445997	22.89864	0.214529	0.576725	1.04613	2.16262	0.170668	0.0982885	0.169358	0.0959692	0.340738	0.124978	0.1296465	0.1886667
443	0	-240.1408	-235.2146	-4.926208	58.00353	0.9655705	0.01752629	0.02256684	0.0835494	0.081815	0.000300111	0.0660115	0.0830116	0.0563358	0.00972192	0.0550889	0.094954	0.121707	0.00685321	0.0501522	0.0584136	0.0892883	0.142797	0.008205727	58.00353	0.130034	0.466153	0.994052	2.40976	0.17716	0.168789	0.264397	0.0935392	0.203492	0.0926223	0.03077257	0.2666572
444	0	-246.1421	-240.8209	-5.321166	30.65734	1.2765	0.05017272	0.04026172	0.0527866	0.083733	0.153853	0.0419177	0.0551794	0.0300019	0.0678179	0.0795198	0.120083	0.162623	0.0170369	0.0329071	0.000836735	0.0657045	0.0359999	0.06176331	30.65734	0.188643	0.546569	1.03407	2.23071	0.17318	0.142495	0.285035	0.0877551	0.206702	0.104833	0.102025	0.6053741
445	0	-237.8385	-235.1356	-2.702937	23.82335	1.187116	0.03254093	0.03114098	0.0408592	0.0833173	0.0155256	0.0831907	0.0735421	0.0171506	0.103823	0.0719514	0.0599276	0.0842693	0.00963516	0.00099835	0.118097	0.0654322	0.17228	0.03494182	23.82335	0.17271	0.526577	1.0252	2.27551	0.142808	0.177031	0.192821	0.0904932	0.278467	0.118379	0.0660828	0.5287582
446	0	-229.1189	-231.9629	2.843976	5.694175	2.664307	0.1243588	0.1209187	0.0580641	0.0745294	0.0214275	0.0987633	0.00832447	0.030125	0.0297064	0.12507	0.0943258	0.059893	0.00728018	0.0233593	0.0257769	0.0893427	0.254012	0.0213586	5.694175	0.361501	0.711067	1.08027	1.84716	0.126198	0.162913	0.305892	0.0574099	0.269083	0.0785041	0.1422773	0.1501195
447	0	-236.6816	-230.9036	-5.777976	29.23232	3.536694	0.03131161	0.02631772	0.0493094	0.013542	0.170295	0.0157015	0.0787199	0.0048993	0.0745615	0.044592	0.207821	0.124918	0.0143023	0.00434858	0.0247253	0.0565269	0.115736	0.005536758	29.23232	0.426946	0.757492	1.08413	1.73143	0.130074	0.118372	0.268193	0.0407905	0.353928	0.0886433	0.03185448	0.1738141
448	0	-231.2482	-230.731	-0.5171913	9.896118	4.074842	0.08151237	0.07200273	0.193862	0.0250658	0.162213	0.0108993	0.00895849	0.00836098	0.0633737	0.0612348	0.0915166	0.124784	0.00213231	0.0278285	0.0463254	0.0576256	0.11582	0.0272618	9.896118	0.458427	0.777758	1.08438	1.67943	0.155813	0.197122	0.180287	0.0543524	0.31879	0.0936345	0.09926453	0.2746379
449	0	-229.889	-228.6272	-1.261768	13.59364	1.284514	0.09440425	0.1294861	0.0601809	0.0193739	0.0274112	0.021313	0.116988	0.00810354	0.0503319	0.0576711	0.118258	0.228956	0.00302006	0.0228861	0.0853612	0.101224	0.0789224	0.04374598	13.59364	0.190036	0.548261	1.03479	2.22691	0.171028	0.191183	0.209688	0.0569884	0.240544	0.130569	0.1732321	0.2525282
450	0	-234.1286	-231.2275	-2.901035	17.82769	1.077117	0.1229441	0.01050351	0.0944926	0.00617085	0.305813	0.00120231	0.112864	0.00427347	0.13069	0.073093	0.0670757	0.0241452	5.85511e-05	0.00813428	0.0191424	0.077577	0.0752682	0.02941292	17.82769	0.152079	0.498764	1.01169	2.33747	0.121192	0.146815	0.316845	0.0791247	0.255375	0.0806477	0.03991643	0.7368625
451	0	-230.7797	-231.1184	0.3386276	12.82403	1.419694	0.07313606	0.0654821	0.122513	0.0297479	0.0285558	0.0884258	0.0441808	0.0229834	0.0203905	0.0115306	0.155731	0.173497	0.00324636	0.00553535	0.0526131	0.180759	0.0602909	0.01731527	12.82403	0.212646	0.57462	1.04534	2.1674	0.169016	0.174601	0.218928	0.0670283	0.191954	0.178472	0.08279737	0.2091283
452	0	-236.6164	-237.6704	1.054017	7.575844	3.287635	0.1077344	0.0672942	0.0252292	0.0535158	0.0129937	0.0173327	0.171743	0.0246181	0.0296032	0.0583599	0.101293	0.334152	0.00247747	0.0123246	0.0951035	0.0239832	0.0372703	0.01878226	7.575844	0.410358	0.746305	1.08361	1.75973	0.144606	0.186881	0.213317	0.0386469	0.308962	0.107588	0.08607646	0.2182043
453	0	-241.5898	-236.7696	-4.820252	57.45132	0.3951521	0.0312365	0.02640638	0.123858	0.0164598	0.0186189	0.0126134	0.0834082	0.0296077	0.0759911	0.16404	0.0197205	0.100845	0.00290067	0.00419701	0.0503863	0.0777785	0.219576	0.00271595	57.45132	0.0160213	0.178125	0.725981	3.07987	0.198276	0.139549	0.210598	0.0531279	0.270387	0.128062	0.02912233	0.09326006
454	0	-241.2223	-238.1875	-3.03481	23.80418	0.5932805	0.1070261	0.09305978	0.0118896	0.0874597	0.0614212	0.0303132	0.119545	0.144098	0.00567328	0.0402899	0.0156987	0.151	0.0228025	0.0766426	0.0468549	0.137833	0.0484788	0.05161106	23.80418	0.0517252	0.308516	0.877852	2.76191	0.161576	0.156081	0.220793	0.0897322	0.218094	0.153724	0.1446708	0.3567482
455	0	-249.0178	-229.7186	-19.2992	510.516	0.7990438	0.006270362	0.006452947	0.00548384	0.00590839	0.0664189	0.075964	0.282407	0.00191526	0.0748628	0.000694161	0.275122	0.0470738	0.000925646	0.0120386	0.0228737	0.108242	0.02007	0.004464151	510.516	0.0953553	0.406749	0.95669	2.54121	0.114416	0.129401	0.28901	0.0650721	0.33049	0.0716109	0.0109171	0.4089137
456	0	-240.7933	-234.9187	-5.874561	24.31045	3.715018	0.04356482	0.02669323	0.124185	0.0853414	0.0471751	0.0082229	0.0336133	0.0496665	0.00960376	0.103789	0.0951756	0.14524	0.00535553	0.0959285	0.0454143	0.0306846	0.120604	0.03024613	24.31045	0.437987	0.764739	1.08433	1.71295	0.177721	0.132669	0.207878	0.0746832	0.299247	0.107803	0.05693936	0.531199
457	0	-245.3485	-242.6857	-2.662779	28.15955	0.6137361	0.06168121	0.06204943	0.0238173	0.0752599	0.0985786	0.0961241	0.032692	0.0247125	0.0959146	0.261074	0.0439882	0.1508	0.00189471	0.0194447	0.0402048	0.00982605	0.0256687	0.00389912	28.15955	0.0559529	0.319822	0.888168	2.73606	0.193312	0.139793	0.279818	0.055453	0.262395	0.0692292	0.06594855	0.05912367
458	0	-240.6864	-231.9718	-8.714521	55.46552	1.235238	0.04756468	0.02358957	0.0353566	0.0241836	0.0650918	0.0188209	0.10787	0.00729472	0.0327978	0.0585939	0.0489136	0.369967	0.00156593	0.0052679	0.0222666	0.10951	0.0924985	0.04895018	55.46552	0.181381	0.537604	1.03018	2.25083	0.176473	0.111689	0.237602	0.0787611	0.294354	0.101122	0.07253976	0.6748049
459	0	-244.804	-233.6124	-11.19155	93.88505	1.604513	0.008728607	0.002288569	0.1227	0.00235027	0.122111	0.0237637	0.0853384	0.00331363	0.0021637	0.136257	0.11487	0.233634	9.88511e-05	0.0357073	0.0609503	0.023598	0.0331434	0.0352469	93.88505	0.241025	0.605076	1.05601	2.09789	0.141444	0.237385	0.223158	0.0792869	0.204136	0.114591	0.03753546	0.9390292
460	0	-247.7996	-240.2206	-7.579041	66.09139	0.3028208	0.02318305	0.01245826	0.0480054	0.0562818	0.0631376	0.0377571	0.163055	0.0279059	0.118157	0.0419719	0.15584	0.0796042	0.0175891	0.00850734	0.00406918	0.144216	0.0339028	0.015981	66.09139	0.00552691	0.106691	0.60051	3.28727	0.155227	0.241574	0.191307	0.0510308	0.268619	0.0922427	0.02843926	0.5619343
461	0	-243.3923	-237.0879	-6.304428	22.56145	1.087741	0.09831441	0.07564233	0.0902917	0.0632866	0.0716344	0.147946	0.090808	0.00187924	0.0546473	0.075777	0.0755965	0.0260536	0.000621714	0.00522138	0.0411764	0.112853	0.142206	0.118261	22.56145	0.154121	0.501624	1.01314	2.33111	0.135552	0.196258	0.16974	0.0693636	0.323927	0.10516	0.1939034	0.6098968
462	0	-241.0249	-236.3909	-4.634007	28.88303	0.6895119	0.05236389	0.01529324	0.134451	0.0337553	0.244124	0.00526488	0.0287516	0.00278037	0.010985	0.0308049	0.102382	0.101743	0.00300407	0.011845	0.0198987	0.159818	0.110391	0.01779878	28.88303	0.0719495	0.358539	0.920919	2.64859	0.0895932	0.144609	0.28209	0.0454648	0.338905	0.0993383	0.03309201	0.5378572
463	0	-236.2269	-232.6502	-3.576724	18.88593	1.054019	0.0720646	0.125139	0.0946302	0.00650625	0.0567635	0.0721889	0.144011	0.0104738	0.163271	0.0642407	0.139665	0.0830034	0.000258451	0.00166487	0.0297941	0.0432668	0.0902627	0.03255934	18.88593	0.147604	0.492407	1.0084	2.35158	0.148434	0.132347	0.25557	0.0525386	0.287608	0.123502	0.1576983	0.206466
464	0	-248.8663	-238.6903	-10.17596	44.69298	1.699994	0.01928363	0.002210135	0.0774157	0.189362	0.00561539	0.108252	0.0405486	0.0224543	0.0339557	0.00176752	0.116563	0.156357	0.0244892	0.000504458	0.013542	0.082026	0.127146	0.03966668	44.69298	0.254631	0.618781	1.06029	2.0663	0.124184	0.254323	0.167924	0.0479794	0.225319	0.18027	0.04187682	0.9472229
465	0	-254.7074	-237.6638	-17.04358	403.0958	0.4249706	0.00906569	0.004946673	0.107951	0.0118947	0.0900306	0.00898568	0.100881	0.0415003	0.103518	0.108613	0.229092	0.0379211	0.00977191	0.00833805	0.00416237	0.0978853	0.0394553	0.0008403125	403.0958	0.0204755	0.20015	0.756947	3.02243	0.137686	0.180036	0.231482	0.10919	0.221551	0.120055	0.005786986	0.1452073
466	0	-232.2511	-229.2821	-2.969087	15.15428	1.411014	0.0541654	0.1543831	0.24977	0.022453	0.241625	0.000342725	0.0369366	0.00256112	0.00749393	0.0469017	0.0334037	0.0512253	0.00129026	0.00062546	0.0468367	0.191585	0.0669493	0.05269618	15.15428	0.211243	0.573042	1.04474	2.17098	0.129582	0.123464	0.303614	0.0630761	0.291709	0.0885547	0.2070793	0.2544734
467	0	-236.6159	-236.0078	-0.6081107	9.954191	0.5949101	0.1045374	0.2401026	0.0019072	0.028054	0.0325309	0.0768026	0.123553	0.00168288	0.0306309	0.0838785	0.0641817	0.208446	0.0313306	0.00515339	0.0285809	0.124827	0.15844	0.02156081	9.954191	0.05206	0.309431	0.8787	2.75981	0.158237	0.145787	0.241937	0.0787663	0.275701	0.0995719	0.2616634	0.08239901
468	0	-242.9103	-232.5394	-10.37088	30.55797	4.751474	0.02552538	0.04072466	0.0896546	0.0221892	0.0744427	0.017281	0.0654976	0.00403349	0.00261747	0.0368403	0.12157	0.0953268	0.00402356	0.0185454	0.312571	0.0194324	0.115975	0.06836919	30.55797	0.491416	0.797751	1.08371	1.62713	0.13629	0.170609	0.24113	0.0346641	0.32029	0.0970168	0.1090938	0.6267007
469	0	-239.8661	-239.2268	-0.6393487	10.18072	2.032945	0.1070662	0.08286467	0.157975	0.0219404	0.0699075	0.00201963	0.127938	0.000687745	0.0554991	0.0251977	0.289338	0.0322418	0.00875974	0.042812	0.0601431	0.00363574	0.101905	0.0307292	10.18072	0.297176	0.658472	1.07079	1.97356	0.14452	0.185879	0.159466	0.0889086	0.247295	0.173931	0.1135939	0.2705181
470	0	-233.0318	-231.7127	-1.319106	15.00974	2.992485	0.1523785	0.08651608	0.0134927	0.0175262	0.0597083	0.252101	0.0931448	0.0145084	0.018805	0.0202745	0.0430653	0.205864	0.00637086	0.0477446	0.0255208	0.0845565	0.0973172	0.03853927	15.00974	0.38868	0.731111	1.08248	1.79773	0.15145	0.157862	0.196789	0.0727719	0.325113	0.0960136	0.1250554	0.3081777
471	0	-244.7346	-238.6709	-6.063764	16.93499	0.8179523	0.02780081	0.01991334	0.068967	0.0711945	0.036844	0.00698629	0.0164067	0.000697096	0.0168637	0.0591028	0.103018	0.139665	0.0106215	0.0844271	0.026492	0.149965	0.208748	0.1303441	16.93499	0.0993727	0.414263	0.961808	2.52456	0.127964	0.200654	0.252927	0.057678	0.24698	0.113797	0.1502574	0.8674719
472	0	-242.3941	-234.6429	-7.75118	63.34962	0.8497139	0.02478782	0.009636605	0.0450898	0.0721445	0.16377	0.0361149	0.0938003	0.0122545	0.0458002	0.00485815	0.0899179	0.0831691	0.0217971	0.00254785	0.114901	0.127025	0.0868096	0.002352814	63.34962	0.106085	0.426405	0.969832	2.49768	0.158144	0.187121	0.26227	0.04712	0.26184	0.0835047	0.01198942	0.1962409
473	0	-229.9109	-232.0073	2.096383	7.092488	1.295331	0.3698336	0.1332221	0.00528684	0.00416279	0.0771921	0.0398022	0.171649	0.00244127	0.062722	0.0472654	0.0412411	0.0806529	0.000918741	0.0456767	0.0248516	0.178899	0.217238	0.01599784	7.092488	0.191905	0.55052	1.03574	2.22183	0.194467	0.160405	0.246192	0.103651	0.218046	0.0772396	0.1492199	0.1072098
474	0	-232.4812	-232.6724	0.1912083	12.06099	1.371768	0.06100312	0.03791734	0.00857348	0.0684761	0.016423	0.135699	0.0522513	0.0100581	0.0104865	0.03993	0.128771	0.169317	0.0146215	0.00320048	0.0412994	0.0264505	0.274443	0.02460098	12.06099	0.204816	0.565721	1.04191	2.18755	0.157879	0.300307	0.165293	0.0600234	0.199039	0.117459	0.06251832	0.3935003
475	0	-234.3428	-234.336	-0.006767885	6.54867	5.215886	0.07498013	0.1350393	0.0615682	0.0183747	0.0366578	0.0239917	0.104415	0.0034242	0.0750596	0.103635	0.130221	0.0399628	0.00434901	0.0342586	0.0609509	0.16688	0.136251	0.02513091	6.54867	0.510804	0.808955	1.08291	1.59733	0.135366	0.178298	0.334634	0.0347502	0.223119	0.0938325	0.1601702	0.1569013
476	0	-238.2528	-236.07	-2.182811	13.76718	0.4597739	0.107668	-0.001545754	0.12005	0.0115308	0.0106171	0.0709483	0.0547587	0.0163996	0.0385928	0.0728948	0.235096	0.0862486	0.00723441	0.0834776	0.00449215	0.104863	0.0827964	0.04324337	13.76718	0.0261969	0.224846	0.788638	2.96032	0.11021	0.141642	0.312743	0.0920848	0.228749	0.114571	0.04169761	1.037071
477	0	-236.6938	-238.2196	1.525773	16.14764	0.6294976	0.03330801	0.04942232	0.0650438	0.142829	0.109291	0.0411569	0.121334	0.00163528	0.00474579	0.0357288	0.20019	0.0431301	0.00317898	0.0238662	0.0424599	0.0724877	0.092922	0.0181844	16.14764	0.0592433	0.328277	0.895653	2.71683	0.132706	0.141858	0.34326	0.0444889	0.233294	0.104393	0.06760672	0.2689733
478	0	-242.4279	-240.523	-1.904901	22.91883	0.4899881	0.09520361	0.08455828	0.129456	0.0236193	0.0567053	0.227805	0.0141492	0.0413399	0.0952389	0.0201932	0.108314	0.00469641	0.00307927	0.0172883	0.0142185	0.135239	0.108658	0.01780496	22.91883	0.0315474	0.24533	0.812845	2.91028	0.181294	0.14635	0.201271	0.03652	0.27386	0.160705	0.1023632	0.173939
