Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2900	-592.5403	-551.108	-41.43221	2.564114	2.42844	0.0100759	0.0478354	0.00644736	0.0124221	0.178773	0.000325239	0.0373955	0.0011846	0.0244686	0.0153473	0.0133234	0.0229077	0.148479	0.0564046	0.00657789	0.0111457	0.0152589	0.182654	0.017376	0.0391492	0.000759611	0.0149644	0.0414491	0.0088908	0.0240425	0.0592315	0.0502284	0.0122314	0.0352844	0.0132293	0.0368834	0.235601	0.0639054	0.0855461	0.0135656	0.0711808	0.122167	0.044782	0.00684014	0.038957	0.04003256	-0.005156886	0.0291215	0.06133	0.242708	0.0371089	0.0897843	0.00890891	0.0585884	0.0242076	0.026736	0.116094	0.0302423	0.0775481	0.0290092	0.100591	0.0680221	0.1561118	7	71.86921	0.02872631	0.339565	0.694004	1.07777	1.88866	0.124163	0.232199	0.236516	0.114325	0.210101	0.0826955	0.1509549	1.034162
3000	-593.263	-544.3647	-48.89829	3.148553	1.586035	0.0178274	0.0215866	0.00926459	0.0431742	0.0387282	0.0498053	0.100002	0.0283398	0.0734038	0.0375758	0.0116692	0.0364062	0.169003	0.0862449	0.120972	0.026582	0.0517687	0.0612071	0.0187704	0.0388909	0.0194517	0.126522	0.129168	0.00431557	0.038243	0.0738416	0.081418	0.0100648	0.0199704	0.0905566	0.018501	0.080068	0.0523092	0.00351879	0.0111863	0.0788895	0.100587	0.0813902	0.0136708	0.0738047	0.04655923	0.0176091	0.00689555	0.0656828	0.275207	0.00575524	0.138577	0.00779586	0.0587446	0.00193689	0.0160529	0.0732949	0.0200608	0.0661218	0.0169277	0.160758	0.0861887	0.1976587	5	78.51131	0.01519701	0.238312	0.602277	1.0551	2.10431	0.141035	0.2311	0.178958	0.131448	0.222444	0.0950155	0.2152678	0.9181991
3100	-595.4649	-543.7427	-51.72219	3.401188	2.601528	0.0646649	0.00413964	0.0163351	0.00559209	0.133147	0.127863	0.116449	0.157125	0.0447621	0.00630886	0.0253384	0.0459853	0.129686	0.0528008	0.143308	0.134974	0.0443194	0.0585895	0.136452	0.14598	0.161641	0.047908	0.0150807	0.0208028	0.0324225	0.0501744	0.0118022	0.0637307	0.0189741	0.019422	0.0613496	0.0798099	0.114275	0.103446	0.00460959	0.00880462	0.0147749	0.0643352	0.00614005	0.048751	0.05317855	0.04701404	0.0662267	0.0620602	0.353209	0.00930521	0.0231357	0.00731212	0.0262292	0.0245341	0.051703	0.146054	0.0171182	0.0722152	0.0224658	0.0670355	0.0513971	0.1149325	6	66.66315	0.02667401	0.355876	0.70677	1.07969	1.85766	0.133056	0.214738	0.181586	0.155149	0.209939	0.105532	0.1619465	0.709694
3200	-575.1129	-555.5732	-19.53964	2.998192	1.432633	0.00666064	0.0888552	0.0159699	0.0145122	0.0150521	0.0331496	0.0505421	0.00594753	0.019213	0.00966866	0.013622	0.0264353	0.0768069	0.00114014	0.0899312	0.0547102	0.031468	0.131857	0.06144	0.0311861	0.00643754	0.0523686	0.070626	0.0438698	0.0085799	0.0533767	0.0809669	0.0707873	0.0121481	0.0045262	0.00218443	0.0515573	0.0251948	0.0970193	0.0589741	0.0375212	0.0227767	0.00800367	0.0228623	0.0422788	0.03775343	0.01849817	0.0916753	0.026798	0.186884	0.00628538	0.0299017	0.0269676	0.0264688	0.022475	0.0808965	0.0734118	0.0491358	0.0861921	0.0709143	0.0964145	0.125579	0.2266977	8	63.91676	0.04109077	0.214726	0.576945	1.04621	2.16212	0.185455	0.210688	0.196129	0.147281	0.156048	0.104399	0.2451958	0.9245576
3300	-614.0316	-546.7622	-67.26936	22.83259	2.045518	0.0690354	0.0669535	0.0553451	0.129183	0.191318	0.0351176	0.0165234	0.12362	0.000626613	0.183351	0.130907	0.00300145	0.0229098	0.123943	0.0876697	0.0568641	0.0621364	0.0946674	0.237141	0.0469477	0.010826	0.0250146	0.206472	0.158566	0.139354	0.170424	0.0280655	0.0947241	0.0165608	0.00561591	0.00239711	0.0131577	0.116683	0.049064	0.0386333	0.016323	0.00772535	0.0218962	0.200483	0.0363274	0.06645002	0.07628402	0.0796409	0.108009	0.292455	0.0284992	0.0422911	0.00759232	0.0315958	0.00623373	0.0513652	0.0368571	0.0234011	0.141708	0.028885	0.0616703	0.0597966	0.2028791	6	69.60943	0.03089454	0.298648	0.659768	1.07109	1.9705	0.122127	0.224944	0.169021	0.147653	0.221501	0.114754	0.2791631	0.7267403
3400	-598.7113	-551.1378	-47.57345	7.371572	1.305303	0.0528743	0.0982169	0.0329624	0.0326803	0.0458053	0.111436	0.047789	0.0221292	0.0826576	0.00187292	0.0478992	0.0253549	0.148835	0.0748476	0.0131371	0.0673991	0.0108338	0.0374824	0.140013	0.00513062	0.0141023	0.0612619	0.0261226	0.132604	0.000193494	0.0537059	0.0282071	0.239991	0.0204368	0.0580217	0.0606327	0.180681	0.0903164	0.117568	0.0420454	0.065585	0.027859	0.0182707	0.00167054	0.0133594	0.05211198	0.006035797	0.0425915	0.123112	0.253269	0.0175215	0.104048	0.012234	0.0202806	0.0218942	0.0302262	0.131276	0.0448005	0.141661	0.0117667	0.0267978	0.0185209	0.1755242	5	65.3718	0.02908022	0.19362	0.552578	1.0366	2.2172	0.149505	0.253263	0.153034	0.109855	0.265511	0.0688321	0.18156	0.9667559
3500	-587.2533	-535.2226	-52.0307	4.875212	4.377509	0.0089259	0.105337	0.0491177	0.0138322	0.00727435	0.00971808	0.0265362	0.054857	0.000255233	0.0244584	0.00365276	0.00350798	0.00889435	0.124061	0.035551	0.0508747	0.0218974	0.00757066	0.0716307	0.0213755	0.0280424	0.0270441	0.0804637	0.0104811	0.00558518	0.000580082	0.0218228	0.029191	0.0373842	0.00444899	0.00734109	0.0209054	0.000784511	0.100474	0.00629092	0.101846	0.0063786	0.0200055	0.023736	0.0250974	0.03451327	0.005329801	0.0338106	0.111571	0.137373	0.0113331	0.096723	0.0142503	0.0443281	0.00948685	0.172999	0.0309516	0.00506043	0.172819	0.0219198	0.06541	0.071965	0.190556	2	124.9625	0.01166373	0.47397	0.787329	1.08418	1.65452	0.196129	0.253825	0.152162	0.140908	0.196626	0.0603495	0.1958858	0.9727913
3600	-600.2539	-543.0146	-57.2393	5.37031	3.594437	0.0884542	0.0980868	0.0372871	0.0925616	0.0234369	0.0276441	0.000505378	0.0605561	0.090165	0.0118504	0.0812287	0.00728942	0.0027249	0.24766	0.0820576	0.0287034	0.083437	0.0230353	0.108597	0.0399497	0.0268076	0.0874168	0.0126072	0.188501	0.00219192	0.0879465	0.000220847	0.00603316	0.179846	0.0315951	0.0149873	0.127277	0.0887046	0.0109433	0.0385689	0.0288338	0.00530972	0.00816797	0.0129666	0.0131633	0.0485425	-0.01447376	0.0478884	0.0201243	0.20419	0.0901856	0.0375555	0.0151499	0.0378277	0.0272021	0.0296936	0.0992202	0.0328352	0.110647	0.0265073	0.211121	0.00985194	0.1728869	6	87.51314	0.01316593	0.430593	0.759903	1.08421	1.7253	0.156497	0.20899	0.200189	0.139619	0.203948	0.0907574	0.1584131	1.091367
3700	-585.6514	-549.9474	-35.704	5.72224	4.65911	0.00892299	0.0870159	0.0444235	0.0557875	0.02101	0.0133839	0.00234599	0.0541953	0.107108	0.0181613	0.0723858	0.00160113	0.00212656	0.124238	0.0602425	0.0967443	0.000440112	0.0101627	0.0419226	0.0570004	0.0716243	0.0217935	0.0257593	0.0289612	0.027694	0.00505769	0.0240304	0.0342688	0.0691361	0.000991995	0.0184139	0.0349867	0.00525098	0.0266371	0.00563523	0.00177099	0.0192741	0.0208336	0.0144377	0.0371173	0.03395805	0.004620485	0.0292124	0.0236712	0.135582	0.0021703	0.0464818	0.021735	0.0437284	0.0759094	0.0770911	0.125926	0.00587025	0.187325	0.13936	0.00297785	0.0829586	0.2006113	4	66.65672	0.02256288	0.487272	0.795305	1.08384	1.63358	0.168665	0.237307	0.254267	0.0973994	0.157632	0.0847289	0.2052318	0.9774865
3800	-609.9145	-549.8825	-60.03201	23.80682	3.724298	0.0119232	0.111582	0.00700014	0.0913803	0.0017583	0.0446821	0.00697323	0.033825	0.205738	0.092668	0.014706	0.0147716	0.0171293	0.010129	0.0314964	0.0564647	0.00167957	0.0162246	0.0311856	0.144898	0.0514707	0.509802	0.309075	0.00237118	0.0283615	0.0526052	0.0156326	0.012696	0.0411487	0.0443001	0.0534181	0.0660729	0.000662176	0.049425	0.00282769	0.136883	0.0500701	0.0547532	0.0343072	0.0199854	0.05438558	-0.03875328	0.10109	0.064778	0.151245	0.0100444	0.0795252	0.00404839	0.0369817	0.0313457	0.0337904	0.116849	0.056525	0.0472141	0.0293771	0.13977	0.0974157	0.3474107	2	63.79948	0.0154483	0.438544	0.765101	1.08433	1.71202	0.133855	0.263574	0.148742	0.147669	0.192113	0.114047	0.3086575	1.125554
3900	-603.531	-542.415	-61.11604	18.9974	3.42227	0.0450246	0.00320723	0.0195624	0.0116271	0.0153124	0.000185657	0.148716	0.0290765	0.0404291	0.00726853	0.0241603	0.0520579	0.0620493	0.00329505	0.0251219	0.081375	0.151925	0.317399	0.0407581	0.104639	0.0939201	0.230999	0.0260951	0.118417	0.0206527	0.00309938	0.00679222	0.0129843	0.15851	0.23839	0.0642254	0.0579412	0.0350246	0.117021	0.0722934	0.0523482	0.0190223	0.035693	0.0337174	0.0138862	0.05625288	-0.01003388	0.0708546	0.0616593	0.195036	0.00797525	0.00424525	0.0113511	0.0489454	0.0313924	0.126234	0.131087	0.0212912	0.0940685	0.0149385	0.162914	0.0180076	0.3272646	3	76.81738	0.01668131	0.419503	0.752518	1.08393	1.74405	0.113049	0.205917	0.204647	0.12146	0.238619	0.116308	0.3172307	1.03163
4000	-588.4834	-547.0216	-41.4618	4.259933	2.336661	0.0391086	0.00250733	0.0100172	0.0241066	0.00125385	0.059773	0.112586	0.0240875	0.0469207	0.00752302	0.0850526	0.0321246	0.0933431	0.0562962	0.0873382	0.0950206	0.16429	0.126922	0.0411568	0.0184595	0.00670811	0.0156866	0.0231029	0.0786616	0.0149432	0.0145855	0.00550898	0.0173643	0.010205	0.154769	0.0480125	0.0438488	0.0347105	0.0101677	0.0306328	0.033314	0.0119644	0.0921706	0.0031384	0.128031	0.04444933	0.01148241	0.0929353	0.0595327	0.193006	0.0437836	0.109907	0.0232933	0.0347296	0.0375105	0.0547296	0.166863	0.0180512	0.0591749	0.0253805	0.0548165	0.0262866	0.1554761	5	86.25544	0.02430116	0.330403	0.686622	1.07651	1.90646	0.132174	0.231088	0.199925	0.128263	0.217183	0.091367	0.1669585	0.931226
4100	-598.2796	-555.55	-42.72961	10.69678	2.472628	0.0022046	0.0229831	0.0276454	0.0500277	0.0674737	0.0416376	0.00027651	0.0117687	0.00227943	0.00550552	0.0269877	0.0711914	0.0854007	0.0448664	0.0215839	0.0213118	0.0165444	0.0618577	0.0265495	0.0357888	0.0373994	0.0118754	0.0189169	0.00412647	0.139014	0.00407484	0.036486	0.000690492	0.0128659	0.0112752	0.00248509	0.00288711	0.00143606	0.171177	0.0168719	0.0225539	0.00136749	0.123115	0.0366593	0.0105228	0.0377359	0.02906536	0.0360276	0.0615577	0.157776	0.008372	0.101417	0.0541202	0.0298522	0.0213362	0.0792965	0.126939	0.00682647	0.0263845	0.0573277	0.225044	0.00772232	0.173594	2	76.12025	0.02024014	0.343846	0.6974	1.07831	1.88044	0.160015	0.221323	0.156115	0.122908	0.272778	0.0668607	0.2026593	0.8565802
4200	-591.8522	-550.4227	-41.42958	4.504201	2.633341	0.0409658	0.0487367	0.0469097	0.0240246	0.101806	0.043707	0.0123662	0.00690791	0.0241188	0.0346567	0.0443969	0.0345282	0.115236	0.00586113	0.0130897	0.0561436	0.070199	0.241226	0.0291017	0.079295	0.00269453	0.158181	0.0406664	0.0271927	0.030806	0.0410991	0.0166591	0.0925981	0.0572606	0.0362805	0.023529	0.00667569	0.0270976	0.0511353	0.00902692	0.0170551	0.0126295	0.0140287	0.0302784	0.0786014	0.03999344	-0.01016764	0.110701	0.0715445	0.191018	0.0429449	0.0615235	0.0138647	0.0614724	0.0235067	0.0596029	0.0147002	0.00653097	0.118554	0.00670548	0.130253	0.0870782	0.4455316	6	69.59667	0.0122337	0.358745	0.708968	1.07999	1.85229	0.125399	0.151525	0.285699	0.0884562	0.261818	0.0871025	0.435364	1.023354
4300	-610.6614	-550.0597	-60.6017	23.79951	1.477839	0.0806725	0.0210083	0.292588	0.0110563	0.0394839	0.0175232	0.00694475	0.015437	0.00893621	0.0107518	0.107724	0.0204496	0.0145259	0.0194028	0.0200372	0.0117858	0.0823709	0.0190605	0.168057	0.0250302	0.0936848	0.000756822	0.122474	0.0425523	0.0880979	0.0841646	0.0126684	0.024741	0.0565765	0.0478458	0.0279058	0.0663633	0.00133311	0.04091	0.011874	0.374858	0.117524	0.264619	0.016065	0.00849818	0.07594881	0.002680916	0.0383919	0.0133862	0.211999	0.0133898	0.0429078	0.0140872	0.0510914	0.0195756	0.0248298	0.13574	0.0258586	0.136668	0.0798683	0.170252	0.0219548	0.09459569	5	119.7069	0.03186327	0.221879	0.584826	1.04909	2.1442	0.176453	0.178817	0.24829	0.0874872	0.237225	0.071728	0.09727661	0.9724403
4400	-606.2905	-548.4801	-57.81041	9.630665	2.856964	0.014266	0.0231245	0.0266714	0.041824	0.0213025	0.0171162	0.0673742	0.0527501	0.0540223	0.000625626	0.0370927	0.00699012	0.0634356	0.0284577	0.0540357	0.0598648	0.0737295	0.121481	0.0702448	0.0628106	0.0152264	0.00641386	0.088551	0.0490565	0.281117	0.0629486	0.0275512	0.054909	0.0334216	0.00213709	0.0279896	0.0133305	0.0464621	0.0184939	0.00255437	0.0567247	0.00371168	0.00797373	0.328472	0.0493453	0.07150476	0.003471394	0.0921043	0.131751	0.193865	0.00491454	0.0361555	0.0310214	0.0818176	0.00604196	0.0292062	0.0456365	0.0211636	0.135357	0.0351244	0.0930902	0.0627515	0.1083591	4	78.77352	0.03096728	0.377885	0.723288	1.08171	1.81712	0.148364	0.209409	0.15468	0.127062	0.222955	0.13753	0.1118305	0.9689584
4500	-599.2739	-554.3243	-44.94955	18.09878	1.852298	0.0317731	0.0463648	0.0109951	0.0582518	0.0277394	0.0413215	0.00354325	0.0116105	0.00475752	0.000643258	0.0611611	0.0832137	0.106927	0.0241497	0.0331935	0.0744462	0.0406916	0.0173614	0.0131759	0.106537	0.0102995	0.094433	0.0363986	0.00988505	0.0122405	0.0600918	0.014991	0.137099	0.0445503	0.0166193	0.0158971	0.00136916	0.00612008	0.0775126	0.031437	0.0101932	0.0210997	0.0269329	0.00962867	0.0398475	0.05164208	-0.03465139	0.0801382	0.0595171	0.0726585	0.0150108	0.0424546	0.0184325	0.0856048	0.0089421	0.125153	0.103042	0.00179832	0.0266683	0.0897233	0.106511	0.164345	0.1585852	5	87.55046	0.01784476	0.274982	0.638328	1.06581	2.02088	0.201257	0.210875	0.123922	0.129165	0.240703	0.0940773	0.1239338	1.279596
4600	-630.1481	-560.1696	-69.97851	16.86863	2.807134	0.0851559	0.270982	0.199073	0.222872	0.0362605	0.260003	0.0409157	0.012068	0.104361	0.0123487	0.136931	0.102318	0.0962974	0.0232877	0.0446268	0.00809117	0.104119	0.150425	0.13416	0.0434211	0.00165022	0.0998737	0.0206846	0.326222	0.0086596	0.062853	0.189811	0.0307357	0.0821087	0.0221801	0.0229685	0.0174115	0.0165335	0.132299	0.0921875	0.186068	0.000341612	0.0132038	0.00447799	0.246544	0.0973709	0.03037671	0.107517	0.021697	0.202247	0.0640349	0.00949173	0.00884544	0.0340401	0.0486717	0.0688568	0.065664	0.0295467	0.151239	0.0200462	0.0271281	0.140974	0.3397346	1	62.09233	0.01748254	0.373768	0.720258	1.08138	1.82459	0.16481	0.201895	0.236017	0.132074	0.182268	0.0829357	0.3701114	0.9179255
4700	-596.1831	-549.953	-46.23014	36.83046	1.620326	0.0897398	0.0696581	0.0066808	0.127638	0.0252986	0.0545185	0.00959779	0.0197667	0.0202613	0.00603381	0.0831075	0.109546	0.094878	0.0772176	0.00580541	0.010011	0.0102984	0.125034	0.0177069	0.11163	0.0309923	0.00224768	0.0375796	0.0123561	0.000822605	0.0360727	0.0391276	0.0466232	0.0220996	0.0801955	0.0550106	0.0114156	0.11367	0.0533347	0.0399575	0.0472585	0.00261994	0.0444685	0.133572	0.0245308	0.07311719	0.004853228	0.111666	0.0821345	0.100155	0.0105626	0.015863	0.00226001	0.0234879	0.0120797	0.0845613	0.0470916	0.0464764	0.215041	0.0196191	0.126536	0.102467	0.0624362	8	80.23781	0.03940125	0.243326	0.607432	1.05677	2.09247	0.131407	0.351007	0.14045	0.138729	0.14175	0.096656	0.06728943	0.9278753
4800	-604.9241	-549.912	-55.01213	12.13741	2.039836	0.0627796	0.00555938	0.0443054	0.0159408	0.0686024	0.276055	0.180909	0.0976964	0.0311216	0.00600013	0.024016	0.00605028	0.0812907	0.0802903	0.0575559	0.10952	0.017991	0.259561	0.163409	0.0487278	0.0146878	0.227617	0.0881944	0.157167	0.00944636	0.0612813	0.16354	0.0617017	0.0069512	0.0866092	0.0154064	0.146305	0.180057	0.107	0.0212773	0.199704	0.0512575	0.0238688	0.0221546	0.0679543	0.1043601	-0.02640467	0.00969778	0.0821352	0.217609	0.0119579	0.0880968	0.0374877	0.0503653	0.0272227	0.0336702	0.11691	0.0424957	0.0354493	0.0160926	0.189603	0.0412071	0.2364104	8	65.15429	0.02930283	0.297984	0.659184	1.07096	1.97188	0.183143	0.217354	0.169752	0.137943	0.178535	0.113274	0.2100058	1.125733
4900	-592.4598	-536.4823	-55.97753	2.070443	2.974458	0.0659914	0.00488427	0.128512	0.0313577	0.29697	0.127609	0.126269	0.026028	0.0570961	0.00386559	0.00310866	0.0293828	0.136837	0.0202051	0.076616	0.00646997	0.123773	0.0537202	0.0181243	0.199033	0.0054697	0.0178647	0.0777697	0.0868434	0.0102542	0.120691	0.0186324	0.0120428	0.0721498	0.0534045	0.0163668	0.0235101	0.13763	0.00634294	0.101469	0.00650637	0.0155476	0.0939364	0.0715366	0.0129498	0.05039431	-0.01423954	0.056298	0.0988489	0.265573	0.0196468	0.0655634	0.00196355	0.0335396	0.00359569	0.0406559	0.0502378	0.045468	0.121536	0.027719	0.153981	0.0153729	0.08146477	6	83.60636	0.02050264	0.387276	0.730104	1.08239	1.80023	0.150568	0.271361	0.125233	0.128122	0.250644	0.0740726	0.06722524	1.211818
5000	-594.9908	-534.7968	-60.19406	23.00228	3.545742	0.0231307	0.00650035	0.040177	0.0277626	0.00147736	0.0136886	0.0142905	0.0580624	0.0360371	0.00988365	0.0845638	0.011675	0.0170086	0.0253437	0.241871	0.0546395	0.105417	0.299752	0.00700075	0.107095	0.0912669	0.0276808	0.01199	0.0161852	0.180783	0.0865537	0.0209189	0.182595	0.0159791	0.0708674	0.0130719	0.0710073	0.156625	0.00900035	0.0872893	0.000824719	0.153207	0.0770324	0.0216209	0.0405688	0.05346337	-0.05754519	0.106971	0.0322463	0.227266	0.00379123	0.0318591	0.00171788	0.0690863	0.00855032	0.0499651	0.0859467	0.00722076	0.14391	0.0488018	0.15444	0.0282263	0.3198863	3	71.37288	0.02511438	0.427522	0.757874	1.08414	1.73046	0.130291	0.203322	0.213069	0.117771	0.264282	0.0712645	0.2623411	1.219353
5100	-594.4706	-549.2816	-45.18899	5.89191	3.268416	0.0376637	0.187744	0.0527595	0.00577599	0.00805128	0.113618	0.126511	0.0135512	0.142881	0.0486914	0.0972953	0.0550842	0.0359258	0.0572133	0.0151822	0.0106609	0.0230094	0.0222452	0.022537	0.0233328	0.118335	0.0589305	0.0259271	0.0612729	0.0235134	0.0264631	0.00127095	0.00613459	0.0043537	0.0138858	0.070304	0.0240854	0.0839736	0.00341625	0.00264476	0.123161	0.00643026	0.200803	0.0019035	0.0550561	0.05033341	0.03595671	0.0217694	0.0438393	0.241633	0.00433705	0.0040537	0.0303753	0.0624336	0.0297751	0.0442052	0.0777786	0.0291874	0.219713	0.0667659	0.0862711	0.0378621	0.1358054	3	62.98221	0.02840555	0.409017	0.745384	1.08355	1.76204	0.198915	0.22874	0.150144	0.112521	0.206033	0.103648	0.1717621	0.7906598
5200	-574.9319	-542.6645	-32.26744	2.802771	2.480308	0.0423114	0.104344	0.0439831	0.00780942	0.0116925	0.0265786	0.0459822	0.0173506	0.0926042	0.0774337	0.215555	0.000551778	0.0328948	0.0115821	0.00895626	0.0278714	0.00749182	0.0638888	0.0281237	0.00931827	0.0460641	0.0261769	0.0334098	0.0288922	0.0451512	0.0465791	0.0175126	0.0201439	0.0123579	0.00256378	0.0493219	0.00318201	0.166389	0.00124658	0.0412915	0.0154596	0.0120023	0.0143087	0.0198081	0.0808566	0.04299126	0.0107219	0.053395	0.0346212	0.105125	0.0110294	0.0270272	0.00147617	0.13387	0.00999739	0.176803	0.084689	0.0369501	0.093428	0.038197	0.183192	0.0101995	0.1627815	7	68.71808	0.0240143	0.344582	0.69798	1.0784	1.87904	0.139031	0.217383	0.16567	0.0921458	0.317675	0.0680951	0.1735034	0.9382035
5300	-579.3174	-543.4991	-35.81826	12.88957	2.115531	0.00135311	0.0213413	0.00864804	0.0578995	0.0161736	0.0260397	0.118959	0.0210942	0.0309449	0.0170676	0.00240918	0.0640519	0.0109643	0.0673642	0.0134722	0.0204103	0.0158809	0.267024	0.0220715	0.00528655	0.0316848	0.00169451	0.123796	0.0214939	0.00543383	0.0915195	0.0356771	0.0448578	0.00710764	0.0116228	0.0358554	0.0175203	0.0350279	0.0132479	0.007845	0.0697576	0.138283	0.0467792	0.00561278	0.0811774	0.03788291	0.02272451	0.0566769	0.082556	0.114725	0.0797517	0.00578336	0.0203329	0.0348824	0.0155553	0.00167308	0.0937744	0.1012	0.0659031	0.067188	0.224855	0.0351429	0.1127386	6	80.97934	0.02424622	0.306686	0.666762	1.07263	1.95392	0.156378	0.273882	0.161943	0.134848	0.163636	0.109312	0.1354631	0.8322458
5400	-591.1546	-542.9657	-48.18887	20.54886	3.513641	0.0442009	0.0394106	0.00919244	0.0284321	0.0487936	0.0289927	0.0129104	0.0193791	0.0127021	0.000474512	0.0137786	0.00166656	0.0175022	0.00930771	0.0689836	0.0114026	0.00660226	0.10529	0.0777182	0.00248278	0.025533	0.12462	0.122334	0.00238543	0.0518229	0.312486	0.0505391	0.0614158	0.0887371	0.0487206	0.0598367	0.126897	0.00528401	0.0918136	0.0697059	0.0630288	0.0329401	0.00289395	0.095228	0.0232822	0.05750814	0.0001769164	0.0699961	0.0333337	0.295795	0.00125863	0.110747	0.00593612	0.0100605	0.0163434	0.0184293	0.0327055	0.04013	0.191652	0.0633624	0.0778328	0.0324168	0.1001854	7	62.39037	0.01456569	0.425469	0.756511	1.0841	1.73392	0.116245	0.322244	0.19232	0.126256	0.157734	0.0852022	0.1003623	0.9982372
5500	-604.24	-551.9651	-52.2749	16.05289	2.846751	0.0302466	0.279207	0.0251152	0.0211254	0.0146474	0.179876	0.0737973	0.0405006	0.0510464	0.0379865	0.113544	0.161283	0.01185	0.0390626	0.0704526	0.0479738	0.00391521	0.0420526	0.0982993	0.0390902	0.141351	0.136838	0.0665647	0.183138	0.0674439	0.0459766	0.0595879	0.000333159	0.0223105	0.0115658	0.111231	0.0141223	0.0196429	0.0128605	0.0537046	0.0470098	0.00610091	0.0469143	0.0423211	0.0232375	0.07470675	-0.01690357	0.0601273	0.0298316	0.342645	0.0535711	0.0629782	0.0101162	0.0923997	0.0249957	0.0300616	0.0851807	0.0586004	0.0672064	0.00615011	0.0430139	0.0331222	0.230617	7	76.95854	0.03008074	0.377048	0.722674	1.08165	1.81863	0.138685	0.184837	0.182179	0.159957	0.198724	0.135618	0.2137134	1.079095
5600	-585.2579	-544.9974	-40.26051	2.3699	3.017623	0.0131378	0.0131453	0.0086728	0.0194467	0.0445984	0.0422801	0.0721437	0.018031	0.0211089	0.0184802	0.0393676	0.0445508	0.260885	0.0507133	0.058914	0.0368497	0.0551661	0.178835	0.00142427	0.0427841	0.0201113	0.0606049	0.0604834	0.0195292	0.00570729	0.0035792	0.143057	0.0288631	0.0662062	0.111895	0.0620055	0.0187991	0.0200332	0.0121537	0.0564783	0.00984904	0.00777262	0.0444084	0.0355687	0.0624222	0.0458818	-0.0234662	0.064587	0.03999	0.139055	0.0147125	0.136505	0.00788716	0.0274902	0.0329559	0.0140544	0.040786	0.0409429	0.115346	0.0198238	0.209167	0.0966979	0.1652504	4	68.16615	0.02510058	0.390621	0.732499	1.0826	1.79428	0.140632	0.250405	0.181831	0.115973	0.193031	0.11813	0.1417842	1.165507
5700	-583.9335	-549.3016	-34.63188	17.59693	3.329369	0.0121727	0.0140717	0.044694	0.0312281	0.17794	0.00922014	0.033716	0.0146039	0.00365412	0.000170712	0.00625521	0.023918	0.0596815	0.0160878	0.00664464	0.0369845	0.0166164	0.0266182	0.104494	0.124244	0.0107951	0.0699361	0.01562	0.0596472	0.0691386	0.0748514	0.0381348	0.0492719	0.00867392	0.00407785	0.00851033	0.00628465	0.0875576	0.013715	0.00926929	0.0131316	0.00742882	0.0254498	0.0209445	9.70489e-05	0.03110675	-0.009931024	0.055645	0.048278	0.155497	0.0331109	0.0347391	0.0294838	0.0719499	0.0531061	0.107092	0.0979349	0.0298196	0.0417163	0.0217178	0.102824	0.117086	0.1244501	5	89.48327	0.01402908	0.41324	0.748275	1.08372	1.75476	0.201592	0.176888	0.184248	0.129685	0.20826	0.0993267	0.114519	1.086719
5800	-586.1288	-546.1743	-39.95444	14.03903	2.651516	0.107258	0.0999024	0.0661178	0.00473781	0.052556	0.04425	0.00647437	0.0163357	0.037346	0.0161993	0.0597587	0.0595558	0.0311807	0.0114374	0.0387764	0.023066	0.00154491	0.0825675	0.0953095	0.00324994	0.03457	0.0427573	0.0150086	0.0538985	0.0523241	0.0460588	0.00610623	0.0208498	0.0235094	0.037049	0.0164083	0.0452237	0.0447286	0.0417603	0.0169507	0.0166917	0.0346833	0.00262029	0.0725806	0.0576969	0.03920027	-0.006143664	0.0464892	0.0518415	0.128727	0.042654	0.00509975	0.0235052	0.0392667	0.0328727	0.0597337	0.108841	0.0344313	0.137875	0.156579	0.0858766	0.0462073	0.1428131	4	73.3557	0.02223703	0.360367	0.710205	1.08016	1.84927	0.226616	0.259315	0.158051	0.0962959	0.163615	0.0961075	0.1366694	1.044953
