Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
117600	-197.8752	-215.2682	17.39306	57.49702	5.27524	0.0546164	0.0305648	0.031507	0.0822338	0.13671	0.00413259	0.0364009	0.0443859	0.13472	0.0294854	0.0223327	0.0139458	0.0455824	0.0635876	0.03561742	0.01493801	0.00280718	0.11556	0.0467083	0.191935	0.0424527	0.00289787	0.0314552	0.0117886	0.190619	0.0764897	0.178102	0.0206494	0.0804498	0.00117879	0.00690701	0.01310075	57.49702	0.513122	0.81027	1.08279	1.59382	0.162597	0.173712	0.225342	0.0682169	0.30717	0.0629617	0.02803876	0.467237
117700	-196.6173	-221.9086	25.29125	29.9215	7.662214	0.0116657	0.045593	0.100269	0.00037079	0.000419063	0.0702235	0.0242281	0.0393325	0.015435	0.0090403	0.0809926	0.00260077	0.0225957	0.0494849	0.03561061	0.04821773	0.018783	0.0331364	0.0846386	0.165838	0.00298909	0.00110411	0.115364	0.0108143	0.182082	0.0265082	0.0626966	0.00645556	0.0619128	0.211903	0.0157747	0.0008504275	29.9215	0.585271	0.848643	1.07742	1.48867	0.135864	0.193456	0.213222	0.0388998	0.311439	0.10712	0.04906815	0.01733156
117800	-191.3556	-221.893	30.53738	89.70761	3.002021	0.0386704	0.0132611	0.029361	0.00440752	0.00502265	0.0176966	0.0201708	0.000390446	3.5338e-05	0.0336137	0.0203503	0.0307183	0.00760776	0.0283421	0.01437629	0.02436636	0.00416336	0.0827332	0.0857546	0.372246	0.00373335	0.00829775	0.0765361	0.00355913	0.0632279	0.0182801	0.0806718	0.0145318	0.137039	0.0439101	0.00531581	0.005381237	89.70761	0.389418	0.73164	1.08253	1.79642	0.144056	0.113133	0.210222	0.0801819	0.286511	0.165897	0.0297476	0.1808965
117900	-194.2132	-213.5243	19.31113	29.1332	1.888669	0.0806346	0.011345	0.00461275	0.0994243	0.0133476	0.0838334	0.209137	0.0502398	0.0716996	0.0967924	0.121712	0.0563065	0.0299281	0.0369045	0.09100578	0.04183492	0.00143247	0.223342	0.140683	0.193236	0.00504786	0.00329579	0.035295	0.00203784	0.213908	0.0520742	0.0863801	0.000842776	0.0199535	0.0210353	0.00143607	0.0162807	29.1332	0.279613	0.642628	1.06694	2.01082	0.217846	0.195784	0.163887	0.0578245	0.275936	0.0887217	0.05811562	0.2801433
118000	-200.2736	-228.797	28.52335	47.0445	3.184415	0.00548926	0.0208376	0.0295336	0.0335818	0.0219146	0.00365808	0.0082721	0.00293847	0.0591123	0.00933763	0.054264	0.041951	0.0661149	0.0385428	0.03527598	0.02960147	0.073446	0.0702661	0.00974064	0.124013	0.00263491	0.0131102	0.00732356	0.0427526	0.222696	0.124144	0.0950349	0.00487172	0.156422	0.0299326	0.0236113	0.004617118	47.0445	0.403044	0.741253	1.08329	1.77242	0.139995	0.11239	0.203807	0.0800374	0.294403	0.169367	0.03421859	0.1349301
118100	-201.9418	-214.8469	12.90506	21.67322	7.299948	0.0409361	0.154665	0.0238767	0.0236887	9.1359e-05	0.21231	0.00743229	0.152564	0.142766	0.0490588	0.0643523	0.0690717	0.130676	0.00280541	0.106479	0.02537509	0.00818613	0.0953865	0.0468733	0.237533	0.0592865	0.000603555	0.0762182	0.00344457	0.153693	0.023825	0.102092	0.0121671	0.0637398	0.104219	0.0127325	0.07406128	21.67322	0.576393	0.844171	1.07826	1.50118	0.149549	0.244318	0.170829	0.0535229	0.309657	0.0721251	0.09943637	0.7448107
118200	-190.3216	-215.9304	25.60879	232.8053	3.059574	0.0244436	0.00933276	0.0643503	0.00188325	0.00187795	0.0353656	0.00899888	0.00393791	0.0120413	0.00456897	0.0403347	0.0204639	0.00319895	0.00784588	0.01790141	0.009861743	0.00244887	0.287241	0.0269115	0.319638	0.0112376	0.00135261	0.00219504	0.00105302	0.0984518	0.0072649	0.0471529	0.0043921	0.0965113	0.0904118	0.00373744	0.006400309	232.8053	0.393819	0.734774	1.08279	1.78861	0.128746	0.249728	0.218407	0.0707456	0.248034	0.0843399	0.01626205	0.3935733
118300	-196.1737	-219.4023	23.22858	42.55138	2.777712	0.00844366	0.0194395	0.0242935	0.0575714	0.000115666	0.018866	0.115619	0.0444246	0.0389058	0.071205	0.00170929	0.00148554	0.124101	0.086445	0.04036169	0.0173291	0.0046864	0.077703	0.13247	0.129528	0.000100547	0.00338436	0.0293241	0.00581943	0.233115	0.0334015	0.0956175	0.0050102	0.223563	0.0154878	0.0107888	0.002890483	42.55138	0.371299	0.718427	1.08117	1.8291	0.203508	0.117655	0.28767	0.037712	0.24527	0.108185	0.02021958	0.1429546
118400	-203.3353	-215.9133	12.57795	14.66083	8.450127	0.0711913	0.265644	0.0380097	0.00213424	0.0332677	0.0953953	0.085228	0.164499	0.196448	0.0612861	0.108498	0.122579	0.0833389	0.0576032	0.1098355	0.1102133	0.0145564	0.123396	0.049329	0.176557	0.00169135	0.00213961	0.0509856	0.00567255	0.258369	0.079128	0.145103	0.00335162	0.0149956	0.0582445	0.0164818	0.004617349	14.66083	0.602766	0.857266	1.07563	1.46434	0.124523	0.27375	0.199348	0.0583163	0.217114	0.126949	0.1148306	0.04021008
118500	-196.8118	-226.0975	29.28569	37.9803	3.738644	0.0433299	0.0226806	0.00352609	0.0127324	0.0355909	0.0251596	0.00556962	0.00416748	0.00383486	0.0610155	0.0305387	0.0203766	0.0366368	0.0468096	0.0194864	0.02600276	0.0220182	0.0378979	0.0519017	0.123988	0.0689431	0.00214272	0.0223055	0.00170003	0.205695	0.0591142	0.251082	0.0221097	0.0913395	0.027486	0.0122773	0.006832074	37.9803	0.439402	0.765657	1.08434	1.7106	0.106	0.158487	0.161194	0.11647	0.306152	0.151698	0.03283484	0.2080739
118600	-187.7567	-216.311	28.5543	63.60938	3.567624	0.0236928	0.0738342	0.0236464	0.00292033	0.0262098	0.0285	0.036913	0.00404337	0.0505157	0.0074067	0.0140284	0.058479	0.0103385	0.00998336	0.03028912	0.01317548	0.000387935	0.0830511	0.0417909	0.15739	0.0078841	0.00204706	0.0685524	0.000339365	0.295721	0.110403	0.120599	0.0371845	0.05996	0.0139921	0.000696978	0.08271721	63.60938	0.428908	0.758791	1.08418	1.72813	0.106247	0.234711	0.256274	0.0629179	0.273678	0.0661717	0.09589269	0.8626019
118700	-202.1559	-222.3893	20.23348	35.18313	5.226707	0.0406558	0.0505326	0.0824224	0.056605	0.0518533	0.0287209	0.0498043	0.0579159	0.0240005	0.0672742	0.0331581	0.02824	0.0335544	0.005802	0.04907311	0.0244956	0.00163815	0.0361636	0.0152766	0.244321	0.0102076	0.034158	0.124344	0.0105598	0.127189	0.00344759	0.18108	0.000443586	0.146081	0.0529605	0.0121299	0.02529834	35.18313	0.511229	0.809197	1.08289	1.59669	0.202092	0.162736	0.192392	0.0548555	0.260223	0.127703	0.04979394	0.5080606
118800	-202.6789	-221.4092	18.73025	99.56067	2.432056	0.00214944	0.042958	0.0019249	0.0580781	0.0481379	0.0393956	0.111425	0.0395057	0.0024001	0.000807495	0.0328643	0.0197052	0.0241707	0.131913	0.04473639	0.03228694	0.00895123	0.0489764	0.0177031	0.163967	0.0334845	0.00194292	0.0906892	0.00472916	0.18602	0.115165	0.116034	0.0222676	0.109892	0.0692907	0.0108876	0.01821651	99.56067	0.339919	0.694286	1.07781	1.88798	0.176584	0.199135	0.271309	0.0374933	0.221245	0.0942339	0.05050345	0.3606984
118900	-180.6295	-217.8997	37.2702	240.1573	1.747107	0.0195416	0.0178928	0.000519868	0.000106404	0.0269167	0.000425625	0.000230382	0.0106956	0.00363568	0.00471065	0.0427249	0.00139758	0.00537002	0.0116892	0.01258309	0.007199891	0.00836657	0.0122197	0.0214626	0.16227	0.0243804	0.00226581	0.0642251	0.000702938	0.23078	0.339558	0.103538	0.000535196	0.0115358	0.0121113	0.00604847	0.001682744	240.1573	0.261098	0.625112	1.06215	2.05164	0.117305	0.174543	0.184839	0.0508534	0.36968	0.10278	0.008882636	0.189442
119000	-203.08	-219.4298	16.34982	37.82279	1.928228	0.107301	0.0554185	0.0440506	0.0255386	0.107593	0.0397657	0.131431	0.111783	0.02904	0.106847	0.078604	0.238359	0.025095	0.00419986	0.1043548	0.02653585	0.00784251	0.000771178	0.0772161	0.146143	0.0183004	0.00412398	0.0897496	0.00280097	0.238454	0.195569	0.117662	0.0176189	0.052282	0.0277277	0.00373848	0.01457512	37.82279	0.284554	0.647158	1.06809	2.0002	0.214631	0.156406	0.207958	0.0384731	0.306123	0.0764093	0.04111097	0.3545311
119100	-203.1479	-218.8984	15.7505	24.41743	2.38565	0.0265114	0.308683	0.0877747	0.0476647	0.126633	0.0774792	0.120203	0.00909083	0.0163747	0.148495	0.0354676	0.0882283	0.0204709	0.00241729	0.06202324	-0.01108286	0.0191342	0.111068	0.112736	0.112056	0.00065467	0.0113609	0.0520167	0.00180696	0.227198	0.0945226	0.146447	0.0019231	0.0427176	0.0609615	0.00539782	0.08865438	24.41743	0.33534	0.690619	1.0772	1.89684	0.186695	0.134869	0.234821	0.0517921	0.298638	0.0931846	0.07757152	1.142873
119200	-197.123	-218.9551	21.83208	34.2869	2.228568	0.00269418	0.121243	0.0415872	0.0545152	5.95889e-05	0.0234061	0.046818	0.0891943	0.029389	0.00101573	0.0261042	0.101531	0.0989597	0.114446	0.06968973	0.04188081	0.00213942	0.0470535	0.015115	0.165325	0.0452681	0.00982886	0.0188382	0.0015157	0.32482	0.0360906	0.19382	0.00358363	0.106231	0.00292004	0.027451	0.001337983	34.2869	0.319113	0.677308	1.07478	1.9288	0.164481	0.249811	0.182996	0.0641768	0.271236	0.0672994	0.04321879	0.03095835
119300	-215.0856	-229.6956	14.61003	45.39746	1.916342	0.0601942	0.0241976	0.00931838	0.0806716	0.0658334	0.0884412	0.00740356	0.150474	0.181328	0.129321	0.021972	0.03412	0.0498481	0.000307162	0.1105413	0.008165993	0.0412434	0.153908	0.0832339	0.0357408	0.017721	0.00330084	0.0599082	0.00271571	0.0358548	0.144073	0.294622	0.00480639	0.0595277	0.0212853	0.0420585	0.07815107	45.39746	0.28308	0.645812	1.06775	2.00336	0.103904	0.248366	0.243371	0.0244317	0.268014	0.111913	0.08631706	0.9053954
119400	-192.5877	-216.6958	24.10812	36.84195	4.429483	0.0443745	0.0678184	0.00419487	0.00180898	0.0160113	0.0789377	0.0406909	0.0291245	0.0248927	0.0233387	0.0453433	0.0353936	0.0380823	0.0498757	0.04113549	0.01434957	0.00280642	0.0985829	0.0779259	0.167967	0.0208397	0.0107545	0.07722	0.00135515	0.229247	0.0163815	0.162238	0.00368771	0.100367	0.0102083	0.0204192	0.02760109	36.84195	0.476505	0.788864	1.08412	1.65051	0.157198	0.23419	0.158638	0.0802013	0.262259	0.107514	0.04195066	0.6579418
119500	-211.8789	-218.6993	6.820358	15.23289	2.891074	0.179548	0.0818292	0.141664	0.028261	0.0245339	0.623804	0.470072	0.0311462	0.416023	0.0326737	0.242579	0.0657847	0.0601288	0.0674876	0.2477166	0.07974519	0.000653514	0.0496786	0.0172533	0.261192	0.0332385	0.00416291	0.0619543	0.00289069	0.111898	0.125657	0.097866	0.00686873	0.118724	0.106293	0.00167009	0.05226134	15.23289	0.380656	0.725313	1.08192	1.81211	0.114364	0.162774	0.185452	0.0385527	0.331865	0.166993	0.1320065	0.3958997
119600	-190.9536	-217.5359	26.58233	45.14471	3.176181	0.00249062	0.00814487	0.00414552	0.0365701	0.00401321	0.0209981	0.0361923	0.0454002	0.0493646	0.0118057	0.000375181	0.0155629	0.0547972	0.11181	0.04408369	0.009278015	0.00144486	0.0724013	0.0251846	0.277783	0.000967585	0.0232	0.111089	0.00539536	0.100929	0.0279906	0.180401	0.00733854	0.111246	0.0479489	0.00668072	0.02415241	45.14471	0.402448	0.740839	1.08326	1.77346	0.116678	0.205508	0.159	0.0516548	0.323962	0.143197	0.03343043	0.7224679
119700	-196.9076	-217.8767	20.96912	20.24553	1.79042	0.043892	0.0497689	0.0452281	0.0091156	0.0341871	0.0298521	0.00254776	0.0327664	0.0872084	0.0767577	0.285738	0.0912238	0.0351223	0.0085768	0.06975657	0.07335992	0.000270006	0.127143	0.111166	0.189299	0.0210596	0.00199402	0.00523773	0.000717709	0.0558718	0.242497	0.155773	0.0193789	0.0436973	0.021477	0.00441698	0.01907552	20.24553	0.266905	0.630701	1.06374	2.03866	0.112315	0.229612	0.164482	0.0489352	0.32165	0.123006	0.09243544	0.2063658
119800	-213.7342	-224.3423	10.60806	11.79701	1.607885	0.343053	0.208411	0.143645	0.0502407	0.00158282	0.0194151	0.671815	0.16508	0.194181	0.016085	0.152542	0.240802	0.0604794	0.40261	0.1659097	0.08389595	0.00251878	0.152767	0.0325928	0.203871	0.0139912	0.0100217	0.188755	0.00531365	0.0959145	0.0223912	0.127696	0.0132923	0.0560921	0.0625048	0.0122782	0.003202514	11.79701	0.241518	0.605582	1.05618	2.09673	0.0915925	0.212511	0.224909	0.0565375	0.228262	0.186188	0.08709846	0.03676889
119900	-202.6838	-217.896	15.2122	66.4874	2.358331	0.0602898	0.109956	0.00949594	0.11631	0.139131	0.0254677	0.00147564	0.0873277	0.022064	0.229991	0.019217	0.0865407	0.0403346	0.0187468	0.04796961	0.02482396	0.0111981	0.133075	0.130462	0.304205	0.000663827	0.0114261	0.0018733	0.00256907	0.114289	0.108077	0.142979	0.00581868	0.02515	0.00307487	0.00513864	0.01200677	66.4874	0.3326	0.688407	1.07683	1.90217	0.161476	0.143764	0.182301	0.0930333	0.286324	0.133103	0.03683073	0.3259988
120000	-197.2138	-214.9112	17.69737	48.71023	3.133299	0.0175925	0.0150303	0.153643	0.0283143	0.0842679	0.161284	0.160721	0.0243351	0.00391285	0.00454632	0.0401198	0.0108685	0.0417173	0.190081	0.07109566	0.02475124	0.00755335	0.159863	0.0109802	0.279477	0.00260722	0.000511495	0.00867243	0.00334019	0.199441	0.0727609	0.0988331	0.00666283	0.1162	0.0153015	0.0177958	0.002307882	48.71023	0.399318	0.738651	1.0831	1.77893	0.149889	0.175174	0.167609	0.0828836	0.294818	0.129626	0.02705912	0.08529034
120100	-183.6475	-215.3152	31.6677	73.4209	3.171576	0.0117255	0.0176213	0.0258788	0.00300197	0.0167015	0.0504233	0.0509473	0.00686194	0.0142163	0.0327493	0.0225948	0.00307791	0.000210466	0.00998719	0.02339409	0.01146297	0.000853822	0.246957	0.0500703	0.11312	0.0188808	0.00148134	0.00209913	0.00746622	0.179832	0.0499247	0.108014	0.0211026	0.11161	0.0869878	0.0015993	0.003858905	73.4209	0.402115	0.740606	1.08324	1.77404	0.113972	0.225032	0.1856	0.0540428	0.318949	0.102403	0.01532188	0.2518559
120200	-198.6887	-219.1451	20.45636	41.06322	1.842252	0.128624	0.0209609	0.0117587	0.106479	0.0489171	0.120592	0.0812846	0.01289	0.00860319	0.0133361	0.0179306	0.0226652	0.0377499	0.0516611	0.04320692	0.05944692	0.00723318	0.0727711	0.103139	0.093561	0.00422032	0.000195086	0.00577569	0.00302834	0.385104	0.0875514	0.0415124	0.00543473	0.0997668	0.0855011	0.0052064	0.06712464	41.06322	0.273688	0.637117	1.06549	2.0237	0.110759	0.178355	0.234368	0.0606096	0.337517	0.0783909	0.1265716	0.5303296
120300	-211.2818	-216.4383	5.156469	23.18715	4.890698	0.126318	0.335529	0.193327	0.0144722	0.184566	0.195037	0.244233	0.127891	0.0236685	0.00222532	0.00746016	0.00581055	0.139642	0.164231	0.1708868	0.07044505	0.00256144	0.190024	0.0475424	0.212375	0.0167067	0.00455598	0.0262141	0.000549989	0.182107	0.0917348	0.0474147	0.00840894	0.130884	0.00630522	0.0326147	0.1441151	23.18715	0.497474	0.801293	1.08349	1.61775	0.203432	0.142395	0.231851	0.037924	0.310321	0.0740763	0.2145602	0.671677
120400	-209.062	-222.8985	13.8365	43.30588	1.403314	0.180818	0.145029	0.10089	0.142043	0.01628	0.102975	0.14054	0.0146729	0.0629228	0.113271	0.0516916	0.0200866	0.00691257	0.076777	0.09084231	0.01074831	0.000414234	0.0479224	0.0816505	0.17086	0.00528182	0.0172417	0.0987589	0.00100853	0.233631	0.0549827	0.199491	0.0258481	0.0182036	0.0425374	0.0021671	0.03073899	43.30588	0.209993	0.57163	1.0442	2.17418	0.147757	0.143438	0.216076	0.0506939	0.355027	0.0870077	0.0414873	0.7409254
120500	-223.9021	-222.0042	-1.897896	9.760509	2.855638	0.0942277	0.558536	0.142428	0.658732	1.09653	0.613858	0.141003	0.855266	0.015788	0.351561	0.39159	0.00856529	0.530903	0.0891027	0.2953199	0.1085946	0.0036821	0.094904	0.202313	0.0475927	0.00584172	0.00645404	0.0036013	0.00415845	0.16842	0.0516913	0.367159	0.00656302	0.021672	0.0138722	0.00207563	0.04001486	9.760509	0.377776	0.723208	1.0817	1.81731	0.162011	0.218156	0.198551	0.054194	0.284636	0.0824515	0.1486094	0.2692619
120600	-210.4755	-224.9658	14.4903	36.1803	2.155264	0.133055	0.0440186	0.00569739	0.277643	0.0117928	0.0209965	0.0296687	0.0891476	0.170802	0.107364	0.117996	0.0148561	0.106037	0.0751767	0.08532277	0.04167853	0.00629374	0.0323581	0.0223139	0.301517	0.0207471	0.00236046	0.080458	0.002885	0.255738	0.0200422	0.0880833	0.0189115	0.0645762	0.0333556	0.0503598	0.04236988	36.1803	0.31113	0.67057	1.07343	1.94487	0.119442	0.231034	0.223572	0.0709006	0.213246	0.141805	0.08404841	0.5041128
120700	-212.2823	-225.8549	13.57257	13.18871	2.094945	0.285295	0.080443	0.0469621	0.0729649	0.0789788	0.115187	0.0986742	0.0850681	0.123107	0.00248842	0.127934	0.0368472	0.0577626	0.299646	0.1313249	0.0856104	0.00271389	0.130302	0.114179	0.305012	0.0039771	0.0387049	0.0364159	0.00130596	0.0739511	0.0746594	0.141603	0.000569631	0.0660407	0.00459492	0.0059702	0.06325485	13.18871	0.304351	0.664745	1.07219	1.95871	0.115407	0.203435	0.250991	0.0439879	0.287746	0.098433	0.1488652	0.4249135
120800	-215.7516	-223.3487	7.597029	13.0603	2.577847	0.0856364	0.210222	0.0020576	0.0649629	0.0962889	0.18298	0.997421	0.0362159	0.0918849	0.093843	0.461438	0.165267	0.0102547	0.103455	0.2347012	0.1539042	0.00344219	0.111905	0.0222224	0.275511	0.0173443	0.000169947	0.0313484	0.0184404	0.099955	0.157629	0.139922	0.00655786	0.077687	0.035947	0.00191795	0.0191873	13.0603	0.353715	0.705106	1.07946	1.86172	0.159017	0.172139	0.17209	0.0701597	0.269101	0.157493	0.1730915	0.1108506
120900	-191.704	-216.1085	24.40454	58.30532	1.691367	0.02883	0.00988441	0.0381118	0.0542346	0.0352703	0.01255	0.143731	0.0149203	0.00690208	0.0624623	0.00501565	0.11342	0.0222752	0.0162556	0.03572007	0.03617283	0.00232874	0.0676467	0.255471	0.0569639	0.00555421	0.00218032	0.0413953	0.000356605	0.184578	0.121291	0.252557	2.33182e-05	0.00135667	0.00587789	0.00241963	0.002575466	58.30532	0.253429	0.617592	1.05993	2.06905	0.171425	0.174674	0.224857	0.0682001	0.240008	0.120836	0.03874829	0.06646657
121000	-206.5348	-222.4967	15.96193	58.9145	4.907221	0.071352	0.0535814	0.0492872	0.0100179	0.013698	0.0818808	0.0538544	0.0395862	0.146896	0.00469605	0.206288	0.0524234	0.00277188	0.0308451	0.05084058	0.01121796	0.0297315	0.140161	0.130554	0.0996529	0.0200845	3.70376e-05	0.0038211	0.00781344	0.212265	0.0545526	0.135946	0.00494408	0.110476	0.0488155	0.00114464	0.01761206	58.9145	0.498178	0.801703	1.08346	1.61666	0.119028	0.206129	0.201939	0.101466	0.235367	0.136072	0.02883003	0.610893
121100	-214.8774	-221.1539	6.276524	14.30601	3.920447	0.171131	0.21616	0.111331	0.310715	0.0145007	0.107413	0.118207	0.464435	0.0219974	0.170465	0.614616	0.0448031	0.0979126	0.178521	0.1708924	0.1133242	0.0110488	0.336983	0.0929716	0.0958182	0.0108523	0.00391209	0.00749673	0.0121336	0.205652	0.0145372	0.170816	0.00182217	0.0133913	0.00700411	0.0155609	0.0001916148	14.30601	0.449938	0.772412	1.08441	1.69324	0.135597	0.177888	0.253279	0.0620523	0.25338	0.117803	0.1135159	0.001688
121200	-195.102	-218.6606	23.55863	24.22594	4.909956	0.192513	0.0279619	0.0404213	0.0977936	0.0171441	0.0237366	0.00436734	0.0977559	0.00812478	0.00391877	0.000958932	0.0496283	0.127445	0.00390741	0.05446564	0.04223532	0.00529675	0.242713	0.0638823	0.268485	0.025071	0.00295594	0.0230552	0.00226903	0.117835	0.112701	0.0339407	0.0107112	0.0290575	0.0388528	0.0231732	0.01168055	24.22594	0.498294	0.80177	1.08346	1.61648	0.09892	0.229938	0.259108	0.0518769	0.271072	0.0890845	0.05391587	0.216644
121300	-209.2048	-216.8641	7.659322	9.894697	3.686717	0.150912	0.042333	0.140062	0.387267	0.124416	0.382028	0.272681	0.267983	0.0304099	0.0272619	0.10089	0.0591331	0.295006	0.0585303	0.1032167	0.07046384	0.00899991	0.0615478	0.162119	0.294068	0.00933018	0.00379449	0.016592	0.00349925	0.127539	0.0421766	0.0982471	0.00650353	0.11715	0.0452381	0.0031947	0.1286958	9.894697	0.436278	0.763628	1.0843	1.71579	0.133455	0.148257	0.218453	0.102225	0.2827	0.11491	0.1991597	0.6461942
121400	-212.7917	-219.7093	6.91762	17.58124	1.763916	0.0497031	0.112684	0.0663637	0.0296166	0.368479	0.165538	0.460439	0.0136849	0.280249	0.0304456	0.327895	0.122095	0.429505	0.184127	0.1134354	0.1201307	0.0083146	0.170926	0.184395	0.105245	0.0458022	0.00160291	0.0704155	0.00684926	0.159728	0.0270188	0.159725	0.0133128	0.0273378	0.00383709	0.0154905	0.01558	17.58124	0.263367	0.627306	1.06278	2.04655	0.130492	0.13956	0.21172	0.0614329	0.30491	0.151886	0.1357107	0.1148031
121500	-216.1149	-223.6497	7.53484	15.71519	4.411638	0.0710339	0.0845874	0.0146393	0.0707708	0.177135	0.0875375	0.128992	0.0569952	0.0510827	0.154994	0.527639	0.206889	0.245143	0.109833	0.1778256	0.05279827	0.0146675	0.16566	0.0351707	0.180066	0.00278202	0.0106472	0.012333	0.00563361	0.216309	0.148089	0.14171	0.00376866	0.0454938	0.00413224	0.0135366	0.03482721	15.71519	0.475639	0.78834	1.08414	1.65188	0.147395	0.131018	0.291744	0.111115	0.194118	0.12461	0.08762548	0.3974553
121600	-196.5168	-217.6091	21.09227	39.6268	4.530505	0.0803776	0.051513	0.00154919	4.2033e-05	0.00332448	0.000837319	0.0328779	0.0240004	0.0961589	0.155175	0.0206301	0.00174098	0.00193676	0.00573718	0.07309193	0.01539225	0.00297424	0.0388431	0.0302509	0.200197	0.0248867	0.00317185	0.00722143	0.00214465	0.114285	0.0146721	0.101774	0.000798961	0.263978	0.189028	0.00577417	0.03790467	39.6268	0.481326	0.791764	1.08401	1.6429	0.106977	0.242073	0.275297	0.0690492	0.185177	0.121427	0.05329692	0.7111981
121700	-203.0047	-225.0461	22.04138	40.18181	1.958871	0.0102456	0.0401881	0.0841768	0.091852	0.035354	0.0374703	0.0272318	0.0440414	0.0114774	0.0175477	0.0828864	0.0899778	0.0580878	0.0440185	0.04355459	0.01094526	0.000245133	0.00861614	0.0610354	0.0915686	0.00296879	0.00802901	0.130907	0.00751978	0.148318	0.263371	0.12648	0.00565535	0.015982	0.0732865	0.0560163	0.00565545	40.18181	0.288315	0.650568	1.06893	1.99219	0.204774	0.151532	0.216686	0.0435146	0.326213	0.0572808	0.01660071	0.3406752
121800	-203.5817	-221.1047	17.52299	16.96379	2.218746	0.0464784	0.093977	0.00159231	0.00267419	0.115873	0.0294934	0.118999	0.0565311	0.288563	0.00172775	0.12809	0.257491	0.153412	0.0110587	0.08754579	0.05025253	0.00474262	0.0112671	0.234059	0.182182	0.0543409	0.00700273	0.0315344	8.45631e-05	0.148085	0.14512	0.088827	0.0108009	0.0663189	0.0038499	0.0117855	0.006960263	16.96379	0.318059	0.676426	1.07461	1.9309	0.161385	0.142025	0.225416	0.0602229	0.269634	0.141317	0.0572128	0.1216557
121900	-201.635	-219.8295	18.19458	101.5253	2.838164	0.0133078	0.104094	0.0193854	0.0287245	0.0837722	0.0538608	0.00777568	0.00687368	0.029254	0.0398081	0.0376083	0.0875611	0.0527197	0.0529937	0.07525213	0.009338699	0.000417665	0.152072	0.153625	0.0479888	0.00587964	0.00858459	0.033755	0.000575447	0.364374	0.0295573	0.155543	0.0153664	0.00396088	0.0270872	0.00121276	0.02105061	101.5253	0.376341	0.722155	1.08159	1.81991	0.190835	0.198354	0.18857	0.055007	0.235821	0.131413	0.03038931	0.6926978
