Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
126600	-63.11993	-85.02336	21.90343	29.54022	2.581649	0.168567	0.0132972	0.000163395	0.0292254	0.0101965	0.302228	0.131248	0.076018	0.1020229	0.02237606	0.0597769	0.00225213	0.00147581	0.0417985	0.120024	0.0869692	0.0583127	0.0118038	0.0181913	0.00677303	0.278696	0.0786675	0.0112266	0.185518	0.0385144	0.0154739	29.54022	0.354063	0.705374	1.0795	1.86106	0.00838578	0.433653	0.0735408	0.0996123	0.363414	0.0213935	0.03784997	0.4088221
126700	-62.14137	-84.26742	22.12605	26.24474	2.457271	0.129729	0.0078603	0.0608709	0.0727446	0.193303	0.09253	0.0557913	0.0664716	0.08284616	0.08248767	0.0845822	0.0208228	0.000947443	0.0958227	0.0910866	0.00288135	0.122782	0.0419746	0.102646	0.00344442	0.0357594	0.15778	0.0143099	0.173599	0.0515621	0.03359497	26.24474	0.342368	0.696231	1.07813	1.88328	0.0190147	0.44391	0.000758976	0.127902	0.302972	0.105442	0.1160826	0.2894056
126800	-62.99056	-85.18808	22.19752	16.33551	1.308334	0.134669	0.0021154	0.284057	0.0866874	0.236695	0.139002	0.0892146	0.0376359	0.1334864	0.05312564	0.0967872	0.166075	0.0189507	0.10349	0.0437199	0.00303027	0.0297163	0.0662684	0.0903726	0.0848912	0.0213464	0.0390134	0.000645229	0.1532	0.0824935	0.01956315	16.33551	0.194139	0.553199	1.03686	2.2158	0.0334937	0.434889	0.0209307	0.050225	0.394587	0.0658738	0.07268879	0.2691358
126900	-65.54677	-83.29003	17.74327	58.5514	2.180081	0.0356122	0.028322	0.0996594	0.205335	0.0398817	0.268682	0.0690232	0.0515892	0.1985313	0.01025627	0.126972	0.0196025	0.303289	0.0107733	0.0519462	0.00621503	0.0453132	0.000422202	0.0135724	0.0324689	0.089236	0.0353133	0.0615942	0.0131913	0.19009	0.01307332	58.5514	0.313863	0.672892	1.07391	1.93934	0.0241527	0.355005	0.00955002	0.106603	0.425466	0.0792235	0.02332958	0.560375
127000	-69.43054	-88.37135	18.94081	15.15267	0.7894881	0.297879	0.0647363	0.00084112	0.189143	0.0129983	0.320522	0.0349964	0.0482492	0.1059628	0.006990268	0.132123	0.102914	0.00494863	0.2858	0.109923	0.0193751	0.00919531	0.0434829	0.042546	0.012323	0.00151121	0.089252	0.0131675	0.0289269	0.104511	0.1530954	15.15267	0.09332	0.402867	0.953999	2.54981	0.00501171	0.336446	0.00296493	0.241646	0.364849	0.0490828	0.1600857	0.9563342
127100	-61.22275	-84.45253	23.22978	7.336907	2.469356	0.00245776	0.0492945	0.0143218	0.0238512	0.19467	0.016278	0.134352	0.170243	0.04660949	0.161801	0.0247928	0.0546603	0.0654615	0.101471	0.138383	0.0226903	0.0714559	0.075403	0.078302	0.0848335	0.0307963	0.0846595	0.00393501	0.149195	0.0139604	0.08669374	7.336907	0.343532	0.697152	1.07827	1.88105	0.0302719	0.486943	0.0134502	0.105267	0.318763	0.0453049	0.2484948	0.3488756
127200	-68.68092	-80.41344	11.73253	12.9944	2.969549	0.0337911	0.291785	0.0278432	0.0683461	0.0538659	0.736836	0.66115	0.62852	0.2860861	0.08751723	0.116127	0.0585458	0.0014296	0.00116291	0.169762	0.0261893	0.0559721	0.00122449	0.0243948	0.0362266	0.0839473	0.0362831	0.0385154	0.318095	0.0321247	0.0145924	12.9944	0.386892	0.729828	1.08236	1.80092	0.0180665	0.319527	0.00864157	0.16737	0.408798	0.0775974	0.1021096	0.1429092
127300	-61.2418	-84.13337	22.89157	251.2964	0.6328168	0.0245406	0.0153742	0.0951164	0.00412145	0.0239896	0.0342287	0.003824	0.139167	0.04017165	-0.0003999506	0.113312	0.128654	0.0910496	0.0521712	0.00467207	0.00648766	0.0266446	0.0597331	0.111655	0.0153633	0.037763	0.0134908	0.0349093	0.175407	0.128688	0.02756751	251.2964	0.0599394	0.330029	0.89718	2.71285	0.0469746	0.480035	0.0240087	0.149207	0.244074	0.0557001	0.02716756	1.014722
127400	-54.62293	-81.35456	26.73163	148.141	1.535418	0.00114026	0.0107218	0.000559877	0.0195234	0.0108726	0.0574624	0.0833545	0.0623152	0.0209922	0.0115252	0.0699645	0.041974	0.0134024	0.016044	0.129559	0.0375086	0.0455302	0.0216596	0.12187	0.270986	0.0277714	0.0547344	0.012628	0.118085	0.0182829	0.01337894	148.141	0.230742	0.594347	1.05244	2.12247	0.0660043	0.493672	0.00145356	0.111413	0.294896	0.0325614	0.02490414	0.5372175
127500	-75.73126	-91.43067	15.69941	25.17154	1.169845	0.0684247	0.348611	0.103167	0.705609	0.0871451	0.420395	0.0744922	0.0601961	0.2320042	0.03340085	0.0590226	0.0186665	0.0419295	0.00510037	0.451727	0.0125408	0.0208224	0.00604936	0.011994	0.0926437	0.0137504	0.0159863	0.108264	0.071905	0.0695978	0.01029454	25.17154	0.169546	0.52246	1.02329	2.2847	0.0161627	0.437844	0.0490264	0.0331418	0.331501	0.132324	0.04369539	0.2355978
127600	-70.15662	-87.04701	16.89039	28.51784	1.010947	0.24856	0.025337	0.258901	0.138841	0.0594353	0.0792975	0.436078	0.0257845	0.164371	0.000807118	0.0650286	0.0372407	0.00200968	0.0794144	0.0394587	0.0305212	0.00413628	0.0428996	0.0642948	0.00731141	0.0675449	0.0434724	0.000468646	0.389583	0.126615	0.03050298	28.51784	0.139133	0.480018	1.00179	2.37906	0.0432694	0.55774	0.0119309	0.0993057	0.266607	0.0211474	0.0313101	0.9742218
127700	-58.38546	-84.36662	25.98116	88.29752	1.325774	0.00531003	0.00410564	0.00428363	0.0163573	0.0523015	0.0857382	0.0119434	0.0875871	0.04373612	-0.0009317758	0.0835437	0.00948415	0.00200353	0.0939133	0.224751	0.0680236	0.0297296	0.0427883	0.0315863	0.068205	0.024229	0.0580188	0.0584797	0.125059	0.0801846	0.03124034	88.29752	0.197111	0.556731	1.03831	2.20785	0.0339194	0.393547	0.000931886	0.147424	0.349078	0.0751002	0.03030857	1.030743
127800	-61.64133	-88.22233	26.581	69.15952	2.87594	0.0863927	0.00577515	0.00148086	0.016813	0.0144365	0.037264	0.0868214	0.0349118	0.03052196	0.02271973	0.0340415	0.109173	0.0350446	0.2261	0.0663584	0.0738229	0.0824469	0.0449057	0.00183251	0.0237516	0.0761781	0.0211802	0.0780147	0.102568	0.0245819	0.01976317	69.15952	0.379431	0.724419	1.08183	1.81432	0.08001	0.33439	0.03674	0.0922887	0.400813	0.0557586	0.0424829	0.4652029
127900	-68.83852	-85.30068	16.46216	229.4152	0.7489014	0.0288486	0.0264989	0.457272	0.0245823	0.0115654	0.0197887	0.0073364	0.165154	0.07999538	0.01410991	0.017873	0.124937	0.243101	0.0386725	0.0411348	0.197547	0.0780163	0.0039885	0.0688431	0.0761255	0.000196747	0.0036831	0.00730856	0.0648256	0.0337475	0.002580048	229.4152	0.0846495	0.385718	0.941724	2.58791	0.0290031	0.521109	0.020246	0.119856	0.239082	0.0707027	0.01668996	0.1545868
128000	-58.00133	-82.82229	24.82096	647.9911	1.039695	0.00269356	0.00649216	0.0139879	0.00562595	0.0541299	0.0195039	0.0118895	0.0283809	0.01184318	-0.002284696	0.213308	0.0107452	0.0406513	0.0409133	0.0663941	0.0683358	0.0353474	0.00649402	0.205688	0.0601173	0.046429	0.0265351	0.00649811	0.103413	0.0691307	0.02863668	647.9911	0.144805	0.488366	1.00628	2.36055	0.102883	0.330264	0.0142091	0.0877329	0.442307	0.022604	0.02635198	1.086699
128100	-50.19493	-78.63098	28.43605	75.34276	2.346285	0.00915488	0.00481198	0.000715306	0.000331625	0.0151872	0.161474	0.00302515	0.0686863	0.02407042	0.01278568	0.0901462	0.0274789	0.0766186	0.0111203	0.123261	0.0128383	0.00240774	0.00975675	0.0185583	0.256488	0.078336	0.0531134	0.00429976	0.200867	0.0347089	0.006636122	75.34276	0.331381	0.687418	1.07665	1.90455	0.0199078	0.430664	0.00459206	0.13925	0.370674	0.0349131	0.0194218	0.3416842
128200	-46.40734	-82.92021	36.51287	99.47985	1.307122	0.00719133	0.0085227	0.00248923	0.00814726	0.00205707	0.0301897	0.00636854	0.00194588	0.01558755	0.0188027	0.0323048	0.0132775	0.0711375	0.060376	0.0714189	0.0931355	0.017132	0.0243588	0.0405912	0.0647475	0.0490893	0.0932837	0.00922085	0.351786	0.00814046	0.005500845	99.47985	0.193932	0.552951	1.03676	2.21636	0.017622	0.520547	0.0198275	0.0833497	0.331154	0.0274998	0.02430355	0.2263392
128300	-50.68898	-80.30823	29.61925	52.19567	1.838632	0.00470923	0.0066938	0.0210792	0.00416134	0.0732908	0.0612941	0.0514002	0.0232209	0.04643123	0.02652052	0.024733	0.228514	0.017588	0.0438683	0.0365016	0.0382064	0.0567425	0.0247578	0.0601631	0.0220707	0.0973065	0.187097	0.00476616	0.139171	0.0185135	0.0185433	52.19567	0.27322	0.636678	1.06537	2.02473	0.0344231	0.432398	0.00159674	0.109165	0.367896	0.0545214	0.04506383	0.4114898
128400	-63.77193	-88.35924	24.58731	102.237	0.5678544	0.0529081	0.000562219	0.0118258	0.0486474	0.00132472	0.108063	0.120717	0.0487307	0.06442348	0.006965714	0.0439588	0.0887034	0.108083	0.0149475	0.131932	0.00822469	0.0273344	0.229841	0.0343171	0.127893	0.00519593	0.0237546	0.0227018	0.131421	0.00169123	0.01391205	102.237	0.0465532	0.293924	0.863989	2.79553	0.0199518	0.464921	0.0095074	0.219213	0.243431	0.042976	0.02087777	0.6663573
128500	-57.3523	-85.36612	28.01382	23.80447	3.029219	0.00662693	0.0115031	0.0088779	0.0568962	0.00532581	0.0368283	0.17733	0.00903328	0.03698619	0.05337531	0.295655	0.0990269	0.0191627	0.0712411	0.0302128	0.0298326	0.00489701	0.0226722	0.252792	0.0263928	0.0691843	0.0157269	0.020641	0.0413047	0.00125843	0.009185582	23.80447	0.39151	0.733133	1.08266	1.7927	0.0195235	0.474015	0.0152483	0.0825396	0.370711	0.0379629	0.06256089	0.1468263
128600	-67.71641	-82.72153	15.00513	5.598801	5.12468	0.359963	0.077862	0.337119	0.089511	0.11044	0.323561	0.0444873	0.311805	0.1192786	0.1944462	0.182848	0.0209771	0.0139324	0.00920736	0.0300487	0.249673	0.00519577	0.0948704	0.00324522	0.112269	0.0530182	0.0273357	0.00182039	0.113456	0.0821042	0.01172848	5.598801	0.507175	0.806887	1.08308	1.60286	0.041699	0.375469	0.0073687	0.204949	0.311324	0.0591909	0.2061747	0.05688614
128700	-57.0163	-81.80722	24.79092	101.097	1.841413	0.0100196	0.0129731	0.0150472	0.023433	0.0122073	0.00415755	0.129138	0.0292899	0.02683614	0.02194413	0.218559	0.0906965	0.0588046	0.0844144	0.00885372	0.0152094	0.0169497	0.0587196	0.0333719	0.027308	0.195184	0.029019	0.00814111	0.0946112	0.0601576	0.06377643	101.097	0.27358	0.637016	1.06546	2.02394	0.0205606	0.411624	0.0090371	0.17137	0.326864	0.0605448	0.08572056	0.7440039
128800	-61.80695	-88.2149	26.40795	31.44882	1.239511	0.0696454	0.0443217	0.0257704	0.00615789	0.0215586	0.0485697	0.0820004	0.126857	0.0828686	0.03262461	0.0609999	0.178164	0.0440352	0.0517291	0.0844012	0.00495315	0.00921209	0.066776	0.0436854	0.0882874	0.046181	0.103783	0.0745757	0.0665775	0.0766394	0.02645938	31.44882	0.18214	0.538553	1.0306	2.24871	0.0217054	0.433572	0.0232545	0.202651	0.272251	0.046566	0.05908399	0.4478266
128900	-62.5669	-89.24852	26.68162	39.61654	3.311332	0.030297	0.00754538	0.0173474	0.0226452	0.00239112	0.005581	0.0962302	0.00820512	0.03763566	-0.01977224	0.148744	0.0292366	0.112318	0.0211506	0.13737	0.111867	0.0352785	0.034878	0.0116057	0.0114188	0.0112624	0.164964	0.0331386	0.0625381	0.0742294	0.0720639	39.61654	0.412	0.747428	1.08367	1.7569	0.0175077	0.452665	0.000244821	0.145881	0.289399	0.0943015	0.05229166	1.378115
129000	-54.34192	-86.41883	32.07691	69.29676	1.853819	0.0351353	0.00177063	0.00178636	0.000733239	0.00674903	0.0213791	0.0259921	0.0236186	0.03044065	-0.007291277	0.11032	0.0144999	0.000917279	0.0479073	0.13937	0.041218	0.0870909	0.133935	0.104748	0.0296045	0.0589339	0.0617013	0.0451425	0.0935485	0.0310635	0.02557474	69.29676	0.275178	0.638511	1.06586	2.02045	0.0602426	0.527756	0.01997	0.141147	0.217532	0.0333522	0.01828346	1.398791
129100	-53.94359	-84.31897	30.37539	47.82545	1.413497	0.0391459	0.0355742	0.00254731	0.00580779	0.0207769	0.0699205	0.00484863	0.0841545	0.02514549	0.01296301	0.121209	0.0593875	0.162188	0.215117	0.0525676	0.00681984	0.0207409	0.0120007	0.0658771	0.0795288	0.01216	0.0024956	0.00276842	0.120151	0.0669876	0.005088076	47.82545	0.211645	0.573495	1.04491	2.16995	0.0181591	0.425819	0.0340842	0.223034	0.263289	0.0356142	0.01805109	0.2818709
129200	-54.32626	-86.37889	32.05263	91.88838	3.038444	0.0058652	0.00910188	0.00047309	0.00428954	0.0376961	0.0212548	0.0484491	0.0120032	0.02060986	0.02419794	0.0529601	0.0669076	0.102064	0.00369533	0.0926583	0.00830005	0.232898	0.00637213	0.124	0.0125517	0.0398256	0.08583	0.0336653	0.0262981	0.111973	0.001451927	91.88838	0.392214	0.733635	1.0827	1.79145	0.025543	0.41051	0.00652979	0.106992	0.385677	0.0647475	0.02564987	0.05660563
129300	-55.15372	-86.22364	31.06992	136.7614	1.106461	0.00496232	0.00457252	0.0349451	0.00477104	0.0237312	0.00262951	0.00839849	0.0346396	0.02444788	-0.0005035522	0.137748	0.0398757	0.0125528	0.101227	0.0291671	0.018729	0.0602654	0.187672	0.125546	0.00124822	0.020658	0.0406766	0.0619498	0.117167	0.0455168	0.03404086	136.7614	0.157693	0.506568	1.01562	2.32012	0.0333034	0.421046	0.0450286	0.11753	0.27614	0.106951	0.03353731	1.015015
129400	-64.26506	-84.02449	19.75943	140.2931	1.354149	0.00879678	0.00544761	0.00770335	0.0112111	0.119367	0.0172986	0.043958	0.270145	0.09667429	0.02338212	0.0464743	0.0166179	0.0697344	0.0265151	0.0103174	0.0809773	0.0521849	0.032257	0.0526666	0.0785182	0.119955	0.175172	0.0565215	0.143292	0.0387964	0.009156948	140.2931	0.201887	0.562331	1.04057	2.19521	0.0308589	0.265362	7.31147e-05	0.208389	0.406785	0.0885322	0.03253907	0.2814139
129500	-64.6985	-91.3519	26.65339	72.51632	0.7838453	0.0977398	0.0105074	0.00373917	0.0187374	0.0525301	0.132202	0.0260653	0.00155877	0.04703297	0.02163179	0.101336	0.00342361	0.0854719	0.0494454	0.0384032	0.00123759	0.0591465	0.0174402	0.0237563	0.0953035	0.0269504	0.111032	0.0261781	0.226467	0.134409	0.008440281	72.51632	0.0921168	0.400548	0.952376	2.55496	0.0936228	0.507839	0.0122525	0.147967	0.168555	0.0697639	0.03007207	0.2806684
129600	-64.02328	-86.8536	22.83032	165.5039	3.03577	0.0343498	0.0240461	0.01241	0.061456	0.00410827	0.0315786	0.0657216	0.0968159	0.04798992	0.01140769	0.134458	0.194356	0.246698	0.00705035	0.060303	0.00692	0.0192541	0.00294132	0.0485588	0.0834121	0.00758953	0.000321096	0.0596272	0.0310294	0.0974809	0.001769649	165.5039	0.39201	0.733489	1.08269	1.79181	0.0155554	0.607638	0.0177017	0.0783012	0.261947	0.0188564	0.01317733	0.1342949
129700	-61.06666	-85.6425	24.57585	31.56593	1.262764	0.0425613	0.083777	0.0171495	0.17377	0.0919993	0.0352862	0.0391688	0.0203945	0.08566334	-0.01648856	0.184246	0.001394	0.0892128	0.0797373	0.0344092	0.0413025	0.00297964	0.0118665	0.0549744	0.00559594	0.0539021	0.282425	0.00180669	0.111962	0.044185	0.07360439	31.56593	0.186243	0.543633	1.03281	2.23731	0.0118567	0.295431	0.0039976	0.197618	0.428358	0.0627391	0.05711584	1.288686
129800	-69.98066	-86.57283	16.59218	77.61312	1.05886	0.000146913	0.0335297	0.125634	0.336453	0.162642	0.0823267	0.0200061	0.458264	0.1435964	0.007224223	0.165481	0.126422	0.165785	0.1563	0.00942663	8.59369e-05	0.0766176	0.0791409	0.00228141	0.0429584	0.00592158	0.00207167	0.017239	0.118119	0.0321501	0.00398666	77.61312	0.148546	0.493756	1.00911	2.34859	0.0283297	0.445428	0.00401955	0.184559	0.253323	0.084341	0.01121088	0.3556063
129900	-58.25102	-87.77765	29.52663	52.44537	4.808199	0.0497286	0.00311203	0.0128173	0.0280971	0.00181651	0.0476086	0.0034766	0.0154301	0.02435133	0.001172811	0.0145298	0.00921066	0.117888	0.207533	0.0619742	0.00390485	0.0302962	0.148346	0.0168097	0.0656886	0.136299	0.017843	0.0246221	0.116629	0.0284249	0.01944343	52.44537	0.493911	0.799215	1.08362	1.62325	0.0848529	0.3353	0.0135911	0.212953	0.255454	0.0978489	0.02061624	0.9431123
130000	-61.92829	-81.82603	19.89774	39.94976	3.850472	0.0136094	0.0502345	0.0619334	0.0350473	0.124454	0.0487821	0.0179077	0.330377	0.1254758	0.03393673	0.240949	0.00493046	0.0213448	0.0991705	0.0214836	0.072478	0.00669308	0.00090795	0.0285194	0.175024	0.0688397	0.0133149	0.011615	0.198119	0.0366107	0.005125139	39.94976	0.445955	0.769874	1.08439	1.69978	0.0235733	0.60033	0.0120309	0.104422	0.199985	0.0596592	0.03906187	0.1312057
130100	-68.10326	-80.99077	12.88751	53.45282	1.3031	0.000873671	0.143063	0.0508916	0.575883	0.275939	0.0530379	0.501477	0.341031	0.2341682	0.01966308	0.180419	0.0779005	0.0560325	0.0231139	0.01435	0.0387503	0.0141188	0.00612492	0.307718	0.00558051	0.000252525	0.0209208	0.0468397	0.192506	0.0153737	0.02060284	53.45282	0.193242	0.552126	1.03641	2.21822	0.0762538	0.397927	0.00470615	0.116909	0.336303	0.0679013	0.04026592	0.5116694
130200	-56.01067	-84.71357	28.7029	73.98029	1.503861	0.0128124	0.0126869	0.0314095	0.00128299	0.0678078	0.0319497	0.059767	0.0438713	0.04319643	0.03677068	0.0883283	0.00857711	0.0716389	0.101864	0.0717322	0.00659904	0.0253495	0.0219331	0.0544191	0.086565	0.0668348	0.0566856	0.0258225	0.164595	0.149056	0.0004028272	73.98029	0.225918	0.589198	1.05065	2.13424	0.0492732	0.275118	0.0038573	0.11757	0.47183	0.082351	0.03717351	0.0108364
130300	-69.24982	-86.11511	16.86529	8.04508	5.189699	0.0549525	0.0510769	0.0433089	0.0300811	0.170241	0.206519	0.598864	0.00592871	0.156061	0.005993535	0.205381	0.0605631	0.0953366	0.0560994	0.0426236	0.0396087	0.00951573	0.0456415	0.180592	0.0570068	0.0545207	0.030909	0.00348364	0.074901	0.0438168	0.05995119	8.04508	0.50977	0.808368	1.08296	1.59891	0.0535497	0.324578	0.0294673	0.17704	0.396243	0.0191218	0.06594472	0.9091127
130400	-69.63104	-81.56331	11.93228	48.06512	3.342005	0.0163248	0.238562	0.0434715	0.0342487	0.10306	0.0563017	0.0783321	0.533436	0.1284789	0.004659019	0.0841346	0.245244	0.0514067	0.0286555	0.12719	0.0171649	0.028504	0.00442185	0.0937848	0.0161528	0.0379884	0.0426621	0.0181347	0.200508	0.00404759	0.1308569	48.06512	0.414104	0.748863	1.08375	1.75328	0.00206482	0.412527	0.0156824	0.136501	0.369934	0.0632906	0.1355159	0.9656201
130500	-63.166	-86.09879	22.93279	27.20371	1.819046	0.0830374	0.0266672	0.125722	0.00543791	0.0243016	0.163172	0.000859609	0.0150954	0.07382661	-0.00600264	0.169224	0.0235355	0.0996862	0.0401472	0.0276179	0.0526992	0.107359	0.0791115	0.0987449	0.0115011	0.0289847	0.032739	0.0113171	0.126083	0.09125	0.1028511	27.20371	0.270674	0.63428	1.06472	2.03032	0.0333374	0.365429	0.0037379	0.205128	0.351957	0.0404095	0.09684841	1.06198
130600	-59.43383	-81.28708	21.85325	20.69407	2.774335	0.00760799	0.0744423	0.0167179	0.0164345	0.0626897	0.0791922	0.0875981	0.195297	0.108126	0.06704455	0.0810304	0.113365	0.0922608	0.130633	0.0350326	0.0317282	0.0233559	0.00816457	0.0540732	0.00343932	0.129756	0.0900455	0.0275285	0.165838	0.013749	0.06733388	20.69407	0.371014	0.718215	1.08115	1.82962	0.0483969	0.290733	0.00401297	0.148031	0.441428	0.0673974	0.1343784	0.5010765
130700	-60.41681	-83.289	22.87219	34.27745	4.960172	0.0189307	0.0705575	0.0834898	0.0338337	0.0491602	0.0653178	0.124478	0.00335766	0.04842343	0.001151713	0.0936472	0.19771	0.00692103	0.0588475	0.0101165	0.117387	0.00770994	0.0182812	0.0458254	0.010243	0.0592331	0.163046	0.01431	0.125222	0.0714997	0.02776742	34.27745	0.500415	0.803	1.08337	1.61321	0.012445	0.428435	0.0397638	0.163441	0.334953	0.020962	0.02891914	0.9601747
130800	-60.25372	-85.47591	25.22219	10.42134	2.542682	0.0423951	0.0691731	0.0407888	0.0250309	0.020553	0.017269	0.172263	0.0830976	0.04975742	0.1880765	0.140026	0.145046	0.00106895	0.20951	0.0190881	0.018736	0.0276774	0.0191668	0.0473837	0.0570934	0.0248613	0.0900433	0.022251	0.0924556	0.085593	0.03071414	10.42134	0.350466	0.702588	1.0791	1.86785	0.0191966	0.457153	0.0035488	0.0809968	0.392424	0.0466809	0.2187907	0.1403814
130900	-70.27673	-87.43867	17.16194	12.93633	2.109062	0.0274445	0.161363	0.074162	0.0164466	0.22523	0.0895105	0.470484	0.016481	0.1371096	0.0116422	0.0466438	0.236228	0.00938669	0.00927749	0.0331398	0.119048	0.00427397	0.0264064	0.0473626	0.0165589	0.008827	0.0938865	0.00874438	0.307377	0.0328394	0.1665645	12.93633	0.305955	0.666132	1.07249	1.95542	0.127003	0.259942	0.0149504	0.239729	0.334198	0.0241772	0.1782067	0.9346702
131000	-59.85986	-87.19513	27.33527	12.14567	2.594735	0.0101467	0.103083	0.0444796	0.00537641	0.0748522	0.0589861	0.0309657	0.0545178	0.07226842	0.03595524	0.157482	0.0500839	0.00622785	0.0716834	0.0858382	0.017368	0.0876881	0.159199	0.0573037	0.0237625	0.00596265	0.132192	0.0110621	0.115561	0.0185854	0.1009857	12.14567	0.355258	0.706295	1.07963	1.85882	0.0262435	0.341248	0.011784	0.241844	0.329997	0.0488833	0.136941	0.7374399
131100	-65.13605	-84.60749	19.47144	10.38552	2.392213	0.00809428	0.0698932	0.130836	0.031919	0.0380046	0.0887674	0.425129	0.0210466	0.159207	0.1767266	0.0241655	0.00930839	0.14202	0.0677338	0.00125968	0.00929901	0.0374771	0.0578347	0.0334059	0.109129	0.112433	0.00712867	0.165382	0.131117	0.0923066	0.001631871	10.38552	0.335993	0.691145	1.07729	1.89557	0.0691956	0.49667	0.00155099	0.117598	0.260504	0.054481	0.1783585	0.009149391
131200	-62.56854	-86.22661	23.65807	27.19721	4.287175	0.0160161	0.0110365	0.00922646	0.0725677	0.0588118	0.122366	0.0185323	0.086105	0.08974693	0.001516934	0.0688965	0.0251363	0.0227381	0.101046	0.0217554	0.0504971	0.0530195	0.00782965	0.019046	0.215074	0.0108766	0.0368651	0.0317844	0.201375	0.13406	0.03961237	27.19721	0.469474	0.784589	1.08426	1.66168	0.0301922	0.624881	0.0060059	0.0409996	0.243231	0.0546899	0.04112931	0.9631179
131300	-69.04325	-87.37545	18.3322	53.85193	1.047048	0.0821535	0.0360501	0.0119128	0.0881287	0.00869399	0.396498	0.0163275	0.114266	0.07326212	0.005709847	0.181751	0.00506467	0.0273381	0.0441095	0.0027625	0.06197	0.117946	0.10688	0.13181	0.0562842	0.00468192	0.0195956	0.0441192	0.127864	0.067824	0.1054721	53.85193	0.146245	0.49045	1.00738	2.35593	0.0697616	0.453712	0.0607712	0.15717	0.197605	0.0609793	0.1111819	0.9486441
131400	-55.51	-85.26295	29.75295	87.40039	3.078665	0.031745	0.00921104	0.0020471	0.0481687	0.00623076	0.0305888	0.0420378	0.0145256	0.02104414	0.02255116	0.0918277	0.00592298	0.116273	0.0356729	0.0809408	0.0333756	0.00465416	0.0154469	0.171333	0.0484284	0.0654916	0.0226157	0.0205143	0.250987	0.0365155	0.002616284	87.40039	0.395257	0.735792	1.08288	1.78607	0.0235729	0.635952	0.000441949	0.0854729	0.190288	0.0642721	0.02516744	0.1039551
