Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6300	-252.1042	-244.6439	-7.460287	21.50736	2.123845	0.1038693	0.1084829	0.0398961	0.046904	0.106902	0.0344831	0.0117237	0.0127295	0.0113376	0.00577968	0.0646595	0.0373095	0.11105	0.0426523	0.37518	0.00501309	0.0943806	0.0177749	21.50736	0.307623	0.667569	1.0728	1.95201	0.264637	0.196292	0.104811	0.077048	0.214365	0.142847	0.1262578	0.1407826
6400	-265.5932	-251.2564	-14.33682	70.21973	2.19665	0.06149677	0.03548921	0.0391542	0.152749	0.00202174	0.00775315	0.0104634	0.0771977	0.0086033	0.0166309	0.0503562	0.0264225	0.0623618	0.0236182	0.336002	0.104948	0.0817178	0.01475716	70.21973	0.315671	0.674419	1.07421	1.9357	0.29467	0.162745	0.0972634	0.064126	0.259252	0.121943	0.05024637	0.293696
6500	-253.4553	-247.9819	-5.473444	12.01828	2.278934	0.3018913	0.1770129	0.0268767	0.0411178	0.0861298	0.000611791	0.0785045	0.0110656	0.00469731	0.000428704	0.195875	0.219303	0.0251904	0.0700116	0.169841	0.0688204	0.00152677	0.03030719	12.01828	0.324443	0.681736	1.07562	1.9182	0.289369	0.154881	0.189809	0.098741	0.160357	0.106843	0.2073201	0.1461855
6600	-254.2654	-250.3407	-3.92478	10.8763	1.201177	0.2437233	0.06721287	0.0573329	0.0487704	0.00427032	0.041489	0.0172956	0.0388704	0.0293686	0.016693	0.390374	0.0140361	0.233633	0.042745	0.0514156	0.00830058	0.00540588	0.006078272	10.8763	0.175266	0.529866	1.02671	2.26816	0.262847	0.232989	0.0938282	0.172531	0.150052	0.0877527	0.07329114	0.08293325
6700	-268.6162	-243.7434	-24.87279	427.5454	1.612229	0.01166661	0.002374981	0.0435791	0.0498273	0.0162298	0.03337	0.000270881	0.0413678	0.108413	0.000272087	0.204805	0.0104164	0.192498	0.0262218	0.203476	0.0506853	0.0185671	0.009007051	427.5454	0.24215	0.60623	1.05638	2.09523	0.269802	0.207308	0.0900841	0.11427	0.180152	0.138384	0.01138203	0.7913394
6800	-258.7397	-251.3704	-7.369331	21.64835	1.994203	0.09592058	0.03995466	0.0635513	0.00653786	0.201323	0.106398	0.0471348	0.0420893	0.0371663	0.013443	0.179434	0.0280252	0.0906924	0.0470585	0.047377	0.0842483	0.00552155	0.003939752	21.64835	0.292582	0.654396	1.06984	1.98318	0.2378	0.172902	0.163582	0.090228	0.184488	0.150999	0.04389441	0.0897552
6900	-251.297	-244.7155	-6.581418	21.35834	1.541081	0.1349187	0.04738314	0.00666457	0.145602	0.144165	0.0146996	0.0109617	0.0231983	0.0382586	0.00104379	0.165444	0.103751	0.0918298	0.00498725	0.183995	0.0532219	0.012178	0.008585699	21.35834	0.231599	0.595255	1.05275	2.1204	0.254987	0.227181	0.0837721	0.0759731	0.174973	0.183114	0.05596884	0.1534014
7000	-255.7113	-249.459	-6.252336	24.55913	2.527226	0.09603138	0.06372501	0.0456018	0.0906022	0.123019	0.085375	0.0257387	0.0195767	0.0336931	0.0181889	0.144936	0.0143697	0.130166	0.0462779	0.101749	0.10209	0.0186159	0.01966271	24.55913	0.349023	0.701463	1.07893	1.87058	0.255213	0.21341	0.130757	0.0948557	0.181302	0.124462	0.08338773	0.2357987
7100	-257.7475	-250.0192	-7.728227	23.29102	2.383124	0.06184174	0.06586581	0.0676175	0.0166843	0.0333057	0.0300539	0.00528189	0.0670779	0.00551292	0.0081363	0.154718	0.0228273	0.13161	0.0336473	0.334085	0.0403676	0.0490747	0.02191753	23.29102	0.335088	0.690416	1.07717	1.89733	0.223792	0.205607	0.116109	0.119558	0.169519	0.165415	0.08778334	0.2496775
7200	-269.3467	-258.9155	-10.43119	42.58509	1.086234	0.1055935	0.04457294	0.11686	0.00615683	0.0210388	0.0412291	0.0751043	0.143789	0.0365456	0.0290634	0.0602624	0.0781704	0.132024	0.000567493	0.217158	0.0366091	0.00542252	0.004592039	42.58509	0.153832	0.501221	1.01294	2.33201	0.159903	0.283935	0.116477	0.0888831	0.143251	0.207551	0.04916498	0.09340062
7300	-260.2592	-246.8956	-13.3636	71.52295	1.034269	0.03639667	0.028581	0.0246964	0.0412941	0.0700651	0.00747368	0.028758	0.01227	0.065838	0.0183742	0.326135	0.0718289	0.0363323	0.0029523	0.252158	0.0215561	0.020268	0.02636634	71.52295	0.14374	0.486815	1.00545	2.36399	0.296859	0.196365	0.128106	0.0800381	0.213562	0.0850698	0.05494734	0.4798474
7400	-258.6495	-248.8926	-9.756923	28.29207	3.571318	0.08453274	0.03134906	0.068847	0.0328058	0.0283955	0.0571486	0.083674	0.0307038	0.00553158	0.0047396	0.13508	0.1328	0.0452143	0.066193	0.261156	0.00899064	0.0387199	0.006148905	28.29207	0.429141	0.758945	1.08418	1.72773	0.222057	0.183479	0.189829	0.0946353	0.210339	0.0996603	0.03749797	0.1639797
7500	-260.4843	-251.6426	-8.841637	22.99894	3.630172	0.1385248	0.05210943	0.0206187	0.0321412	0.0296681	0.0428463	0.0310935	0.000482523	0.0377017	0.00445513	0.144632	0.250854	0.203705	0.0334906	0.0896608	0.0150798	0.063571	0.01168305	22.99894	0.432815	0.761364	1.08425	1.72157	0.189587	0.248067	0.140858	0.0669803	0.131119	0.223389	0.06379248	0.1831415
7600	-262.5452	-245.8443	-16.70088	105.101	3.468257	0.04211775	0.007788378	0.00684513	0.218983	0.0261437	0.00637761	0.0212579	0.00948244	0.0160408	0.00926158	0.163472	0.213051	0.0692244	0.0269997	0.0831472	0.0942587	0.0354558	0.02041693	105.101	0.422529	0.754549	1.08402	1.7389	0.20487	0.290512	0.0772253	0.118966	0.190314	0.118113	0.02820531	0.7238684
7700	-259.4001	-249.0352	-10.36489	25.97581	2.675641	0.1311245	0.05498346	0.0400874	0.0656272	0.0213901	0.0312385	0.0122641	0.01937	0.00916563	0.0167718	0.132802	0.0250501	0.242218	0.0659106	0.0711732	0.244272	0.00265981	0.0328538	25.97581	0.362501	0.711825	1.08037	1.84531	0.172248	0.256457	0.142642	0.130582	0.167735	0.130336	0.08783726	0.3740303
7800	-259.5258	-252.3126	-7.213254	22.54352	0.6983487	0.1754133	0.1019606	0.0692439	0.091916	0.0075977	0.0146698	0.0386071	0.322562	0.0469303	0.0125595	0.114403	0.017472	0.00991308	0.0656419	0.112907	0.0361068	0.0394693	0.01940858	22.54352	0.0738356	0.36275	0.924255	2.63916	0.182915	0.21248	0.0974493	0.100051	0.290976	0.116128	0.1213692	0.1599136
7900	-249.5905	-241.5725	-8.017967	4.343077	5.054262	0.5526928	0.2903018	0.0216274	0.125332	0.0650054	0.00604853	0.027154	0.00887244	0.0151231	0.0194602	0.104695	0.0566333	0.224525	0.016401	0.156763	0.147444	0.00491635	0.0833059	4.343077	0.504316	0.805249	1.08321	1.60723	0.262027	0.169529	0.132705	0.0965063	0.218683	0.12055	0.3736077	0.222977
8000	-261.5309	-248.274	-13.25693	63.18379	2.220515	0.02740914	0.03395708	0.00916485	0.105053	0.0458018	0.0320346	0.0323684	0.0155464	0.0637014	0.00117872	0.0816123	0.188938	0.210322	0.0457738	0.113975	0.0289727	0.0255572	0.002700905	63.18379	0.318249	0.676586	1.07464	1.93052	0.253284	0.229984	0.0807707	0.0705925	0.221394	0.143975	0.03665799	0.07367847
8100	-265.2419	-254.8348	-10.40708	33.40379	2.693157	0.07318686	0.02567244	0.0123273	0.146875	0.0041391	0.048145	0.093618	0.00540884	0.00779397	0.0468771	0.245076	0.0128262	0.104634	0.0569359	0.111767	0.0592797	0.0442972	0.01627353	33.40379	0.364037	0.712987	1.08052	1.84246	0.242784	0.290553	0.106825	0.126748	0.112582	0.120508	0.04194596	0.3879641
8200	-261.754	-252.2346	-9.519352	30.84664	1.208083	0.06263516	0.02524621	0.0203151	0.117338	0.125401	0.0855232	0.0271248	0.0258228	0.029959	0.0107496	0.230056	0.0541396	0.0649104	0.0254569	0.000410953	0.0739951	0.108797	0.02285132	30.84664	0.176515	0.53146	1.02744	2.26459	0.320407	0.238509	0.0822111	0.0976192	0.151297	0.109956	0.04809753	0.4751038
8300	-257.1482	-243.0701	-14.07806	18.36475	5.930564	0.1369463	-0.004227179	0.0695	0.0601335	0.175569	0.0493363	0.00497241	0.00158286	0.0539236	0.0226828	0.136853	0.0751493	0.0843738	0.0244544	0.207132	0.00181818	0.0325192	0.1647831	18.36475	0.536669	0.823318	1.08141	1.5586	0.220135	0.218822	0.116126	0.119523	0.209528	0.115865	0.1605559	1.026328
8400	-255.161	-248.3275	-6.833446	16.96098	3.042492	0.1263421	0.1005897	0.0277849	0.0771084	0.0565059	0.0157416	0.030515	0.00589666	0.0559416	0.000485112	0.0358135	0.324916	0.127	0.134517	0.0677379	0.0186442	0.0213924	0.02996577	16.96098	0.392523	0.733854	1.08272	1.79091	0.200064	0.213854	0.086365	0.105533	0.261746	0.132439	0.1305555	0.2295252
8500	-257.0764	-244.6654	-12.41096	37.88431	2.133869	0.07047847	0.01770491	0.0316054	0.0594937	0.0397316	0.0287898	0.0207692	0.00987265	0.0278561	0.00792656	0.219488	0.184775	0.170217	0.0162014	0.0990715	0.0693982	0.0148047	0.02306924	37.88431	0.308748	0.668534	1.073	1.94971	0.220743	0.197287	0.126733	0.108873	0.191377	0.154986	0.04077414	0.565781
8600	-261.8413	-252.5539	-9.287406	34.16707	1.067008	0.08924417	0.03304094	0.0425413	0.122298	0.147011	0.00816178	0.00641357	0.0421864	0.0137779	0.00503237	0.114539	0.127175	0.0818441	0.0572666	0.176121	0.00755254	0.0480796	0.01372341	34.16707	0.150127	0.496006	1.01027	2.3436	0.187646	0.18459	0.117361	0.120734	0.241394	0.148274	0.04676435	0.2934588
8700	-254.0203	-246.9261	-7.094222	21.96279	3.53523	0.1092669	0.07630538	0.014975	0.149317	0.194919	0.0986078	0.000809013	0.0618583	0.0921979	0.0114778	0.14878	0.00353417	0.0129509	0.00409367	0.107063	0.0689163	0.0305006	0.02350183	21.96279	0.426852	0.75743	1.08413	1.73159	0.280583	0.211837	0.12653	0.0714382	0.154517	0.155095	0.0998072	0.2354722
8800	-253.6167	-251.7597	-1.857038	5.508388	2.421825	0.2593945	0.2626149	0.0176561	0.0478552	0.0191776	0.0289763	0.0267179	0.012652	0.0443838	0.0244726	0.113009	0.0702214	0.374729	0.0447437	0.0982405	0.0750699	0.0020956	0.0180124	5.508388	0.338917	0.693487	1.07768	1.88991	0.334351	0.153874	0.0892739	0.117113	0.204304	0.101084	0.2806273	0.0641862
8900	-258.7239	-250.4957	-8.228257	34.32555	0.8092638	0.1995493	0.06740724	0.069465	0.135368	0.091055	0.046112	0.00276213	0.0347657	0.0819402	0.00758114	0.110294	0.0174737	0.0409657	0.0329251	0.207338	0.00162104	0.120333	0.007520768	34.32555	0.0975284	0.410837	0.959489	2.53215	0.269166	0.237247	0.0705536	0.0645899	0.188167	0.170277	0.07492801	0.1003733
9000	-266.389	-253.2088	-13.18016	69.66591	1.257191	0.07029656	0.01060585	0.0528313	0.137146	0.0185689	0.0350565	0.046328	0.0321641	0.0145094	0.0588814	0.198306	0.0255643	0.157232	0.0539019	0.0713923	0.0876486	0.0104695	0.06714342	69.66591	0.185264	0.542428	1.03229	2.24002	0.162817	0.193157	0.148685	0.168342	0.222237	0.104761	0.07774927	0.8635891
9100	-268.8893	-252.2096	-16.67977	47.17437	4.538974	0.03371189	0.03517013	0.0300862	0.055959	0.148679	0.0693601	0.0581743	0.0553873	0.0870412	0.000206633	0.173384	0.0609655	0.090427	0.0533027	0.0196716	0.0965099	0.00084556	0.04272024	47.17437	0.481724	0.792002	1.084	1.64228	0.283981	0.161838	0.0789383	0.0760648	0.273454	0.125724	0.07789037	0.5484663
9200	-254.3222	-249.7504	-4.571804	4.913061	1.149552	0.4780417	0.07754902	0.0954926	0.0601872	0.00477887	0.0183412	0.012019	0.0194597	0.0762283	0.00223476	0.132278	0.0209732	0.211652	0.0673522	0.245563	0.0199834	0.0134573	0.1274424	4.913061	0.165792	0.517509	1.02095	2.29575	0.238855	0.202878	0.120147	0.0812508	0.240005	0.116864	0.2049914	0.6216963
9300	-267.3433	-252.6983	-14.64493	84.95026	2.19523	0.1121003	0.01138744	0.00200456	0.214438	0.0809363	0.015747	0.0144627	0.0140897	0.0279114	0.000483994	0.112373	0.0736056	0.175887	0.149043	0.00156238	0.107296	0.0101597	0.03961023	84.95026	0.315516	0.674288	1.07419	1.93601	0.270773	0.177656	0.12457	0.113512	0.120243	0.193246	0.05099767	0.7767066
9400	-262.8096	-251.0526	-11.75701	28.37593	0.8280426	0.05191145	0.07360709	0.024025	0.14414	0.0921063	0.0410099	0.0108785	0.022645	0.011201	0.00601077	0.0607151	0.0498249	0.183522	0.0460321	0.194837	0.0751034	0.0379488	0.04971454	28.37593	0.10151	0.418184	0.964432	2.51587	0.253664	0.291819	0.079301	0.058182	0.172004	0.145029	0.1233216	0.4031291
9500	-266.5309	-252.3539	-14.17708	69.96494	0.8664681	0.06927888	0.006933398	0.0175564	0.0788757	0.00944623	0.0031163	0.0307506	0.0323024	0.075517	0.00138389	0.0982921	0.198427	0.0829841	0.0591857	0.217939	0.0769032	0.0173208	0.007300316	69.96494	0.109604	0.432579	0.973798	2.48402	0.225657	0.203649	0.116705	0.101012	0.236114	0.116863	0.01423371	0.512889
9600	-267.4526	-253.6141	-13.83854	75.50427	2.254579	0.07457342	0.01403767	0.0155951	0.0343573	0.0945378	0.0136028	0.051753	0.100543	0.0746504	0.00525531	0.0624219	0.086071	0.0213415	0.109509	0.174737	0.0809795	0.0746448	0.0001853902	75.50427	0.321881	0.679615	1.07523	1.92328	0.19206	0.22136	0.131259	0.105374	0.203266	0.146681	0.01422307	0.01303448
9700	-254.0295	-246.8362	-7.19331	22.28158	2.617611	0.08785089	0.05859878	0.0152721	0.148398	0.107764	0.111756	0.0128845	0.0126597	0.165522	0.0269179	0.0584294	0.00330144	0.196628	0.00807365	0.0624366	0.0605189	0.00943763	0.02742901	22.28158	0.357331	0.707887	1.07985	1.85494	0.199973	0.28979	0.0800386	0.0589179	0.127533	0.243748	0.0860278	0.318839
9800	-249.2127	-244.4381	-4.774684	15.77902	2.239858	0.1744301	0.06477845	0.0255082	0.0721583	0.0435823	0.0280209	0.00608948	0.0168844	0.0173582	0.0233501	0.195592	0.0216203	0.0715087	0.0488662	0.365632	0.0212021	0.0426271	0.01693637	15.77902	0.320319	0.678315	1.07498	1.92639	0.266352	0.215568	0.0982974	0.099988	0.200519	0.119275	0.08171481	0.2072619
9900	-258.7988	-248.4791	-10.31966	28.65714	3.000598	0.090314	0.02426772	0.0677546	0.116001	0.00695858	0.00918959	0.00767624	0.102417	0.051398	0.00889847	0.111114	0.0172801	0.0653221	0.0469706	0.303551	0.0144084	0.0710608	0.005378257	28.65714	0.389308	0.731561	1.08252	1.79661	0.190288	0.247898	0.0911726	0.127897	0.215615	0.12713	0.02964597	0.1814161
10000	-286.0068	-263.1999	-22.80691	148.0427	3.500891	0.03754012	0.02112815	0.0220471	0.164696	0.0283136	0.0210696	0.0454324	0.0887983	0.036149	0.0153978	0.17872	0.0183493	0.114607	0.174142	0.0247279	0.0275911	0.039958	0.01158741	148.0427	0.424648	0.755964	1.08408	1.73531	0.325184	0.219606	0.101375	0.0724263	0.137751	0.143658	0.03271555	0.3541865
10100	-266.133	-249.1607	-16.97225	88.97713	2.752555	0.02301287	0.03174934	0.0508184	0.0730273	0.261447	0.0237358	0.00858124	0.0324574	0.00160012	0.0122144	0.0277886	0.0581491	0.122355	0.0777631	0.166036	0.0653773	0.0186491	0.001790544	88.97713	0.369165	0.716837	1.08099	1.83301	0.194159	0.267687	0.114155	0.0875089	0.179755	0.156735	0.03353988	0.05338553
10200	-262.2397	-252.7483	-9.491385	24.24504	1.934341	0.1263759	0.1061648	0.010382	0.0210396	0.0623564	0.0309704	0.000870647	0.00437576	0.00394637	0.0102295	0.122922	0.0651336	0.26713	0.0219592	0.232446	0.0421277	0.104111	0.04418512	24.24504	0.285309	0.647845	1.06826	1.99859	0.26939	0.281937	0.0739045	0.098399	0.154525	0.121845	0.15035	0.2938818
10300	-263.4249	-252.0496	-11.37537	46.36138	2.295371	0.07371009	0.04603911	0.105385	0.0842468	0.00621537	0.00207177	0.0330465	0.00988926	0.00290031	0.0235928	0.0707203	0.231459	0.0667047	0.0843136	0.101376	0.157084	0.0209946	0.01083081	46.36138	0.326156	0.683148	1.07589	1.91481	0.14471	0.256934	0.155099	0.0896905	0.18383	0.169737	0.05686992	0.1904489
10400	-266.9904	-252.3152	-14.67523	77.97235	1.823776	0.03042052	0.0126495	0.0335093	0.0787506	0.112286	0.0278805	0.0457181	0.022755	0.102678	0.00604926	0.0439302	0.00353809	0.230024	0.0294444	0.0705198	0.101598	0.0913197	0.004605251	77.97235	0.271291	0.634863	1.06488	2.02896	0.279743	0.17724	0.0825944	0.0575634	0.237476	0.165383	0.01725475	0.2668976
10500	-264.1319	-246.9936	-17.13831	142.2968	1.61011	0.07147145	0.002844296	0.043939	0.296732	0.00765777	0.000860667	0.0300044	0.00596006	0.0195714	0.011328	0.110471	0.0591849	0.0776581	0.00553716	0.253334	0.0505945	0.0271681	0.05911316	142.2968	0.241842	0.605914	1.05628	2.09596	0.196393	0.177041	0.132876	0.0949482	0.2492	0.149542	0.06195746	0.9540928
10600	-253.1742	-245.267	-7.907195	12.95728	2.109647	0.1874515	0.1935542	0.0126475	0.0686197	0.045003	0.016926	0.0673826	0.000830107	0.0227123	0.00453523	0.159078	0.0653402	0.146981	0.00477763	0.217602	0.0810943	0.0864695	0.01524689	12.95728	0.306021	0.666189	1.07251	1.95528	0.316372	0.238057	0.0984759	0.0816534	0.188385	0.0770577	0.208801	0.07302113
10700	-257.6518	-247.1838	-10.46795	34.58956	1.428585	0.06538908	0.07832141	0.0478095	0.0425476	0.0707624	0.0162451	0.000733382	0.0623532	0.0773907	0.00123553	0.0607238	0.0450407	0.155808	0.037704	0.336337	0.0451387	0.000170274	0.00250102	34.58956	0.214077	0.576221	1.04594	2.16377	0.254944	0.207631	0.117871	0.055067	0.144393	0.220094	0.08082243	0.03094462
10800	-265.8319	-253.8307	-12.00116	59.20836	1.136817	0.03560894	0.01231157	0.00136338	0.1084	0.0602067	0.0332376	0.00563073	0.036614	0.00279802	0.00940274	0.15958	0.165416	0.0466883	0.0785609	0.00390275	0.169338	0.118861	0.01931125	59.20836	0.163416	0.514338	1.01943	2.30282	0.327634	0.204437	0.111881	0.101664	0.177661	0.0767238	0.03162282	0.6106744
10900	-260.1236	-247.8658	-12.25788	41.4046	2.260442	0.06163259	0.04042862	0.0447977	0.000274292	0.109513	0.021982	0.00419709	0.0624457	0.00653184	0.000397428	0.0886065	0.0678559	0.346864	0.0332921	0.177897	0.0228077	0.0125381	0.005895658	41.4046	0.3225	0.680129	1.07532	1.92205	0.285627	0.263271	0.0964111	0.0707725	0.204973	0.0789465	0.04632428	0.1272693
11000	-261.8193	-252.733	-9.086305	21.85239	1.92924	0.1488445	0.03373875	0.00357265	0.164975	0.0439862	0.0213309	0.0413586	0.00155644	0.0156419	0.00416545	0.0699087	0.170577	0.082944	0.0389475	0.207679	0.102357	0.0309991	0.0462534	21.85239	0.284679	0.647272	1.06811	1.99994	0.351701	0.195675	0.0892277	0.103553	0.145208	0.114635	0.07999215	0.5782243
11100	-255.0882	-244.4939	-10.59435	30.48111	3.233386	0.07809377	0.03446171	0.0245753	0.113095	0.0995247	0.0641145	0.0237036	0.00769958	0.0269883	0.00909172	0.0526306	0.226844	0.0575714	0.0145641	0.207723	0.0697311	0.00214391	0.02834518	30.48111	0.406548	0.743683	1.08345	1.76632	0.268084	0.242904	0.106875	0.0976066	0.119672	0.164858	0.06280689	0.4513068
11200	-266.6472	-253.9144	-12.73286	37.42795	0.9523455	0.2003358	0.03580697	0.0295814	0.293982	0.00588629	0.0485815	0.00642728	0.0190776	0.00316976	0.0072094	0.236423	0.127501	0.00740998	0.0211183	0.168527	0.0183272	0.00677856	0.01230975	37.42795	0.12735	0.461944	0.991632	2.41907	0.270284	0.149603	0.103049	0.18276	0.200235	0.094069	0.04811672	0.255831
11300	-249.8907	-246.3216	-3.569165	9.600284	2.110791	0.2318358	0.08866011	0.0841613	0.059734	0.07774	0.0262163	0.00647224	0.0058162	0.0581393	0.0455143	0.163036	0.129745	0.0727104	0.005435	0.14375	0.116683	0.00484644	0.01248988	9.600284	0.306151	0.666301	1.07253	1.95502	0.206881	0.145992	0.161402	0.102468	0.23459	0.148666	0.10115	0.1234788
11400	-261.7278	-246.0202	-15.70761	57.61388	2.818162	0.03728158	0.03500108	0.0167198	0.289885	0.0605511	0.0292238	0.0157407	0.0263485	0.11339	3.9944e-06	0.174433	0.00326719	0.0936312	0.0170177	0.13613	0.0042714	0.0193868	0.009898525	57.61388	0.374686	0.720936	1.08146	1.82292	0.243023	0.284513	0.114631	0.0932547	0.12919	0.135388	0.0448996	0.2204591
11500	-256.7124	-248.5525	-8.159932	17.50286	2.64744	0.5215617	0.08670749	0.0330774	0.289969	0.0556685	0.056168	0.0438045	0.000136157	0.0087574	0.0046047	0.13383	0.0983962	0.0869023	0.0735228	0.0653042	0.0478244	0.00203461	0.006821706	17.50286	0.360004	0.709929	1.08012	1.84995	0.234293	0.275353	0.138207	0.0945552	0.166006	0.0915864	0.09352919	0.07293665
11600	-255.0774	-243.731	-11.34647	35.05784	1.241956	0.1067308	0.008527237	0.0405741	0.02154	0.00712676	0.0445021	0.0165172	0.00514397	0.0319384	0.000194692	0.24186	0.0775356	0.16858	0.0406445	0.200172	0.0811292	0.0225418	0.04987631	35.05784	0.182574	0.539093	1.03084	2.24749	0.167798	0.218346	0.146866	0.118849	0.211528	0.136613	0.05840355	0.8539945
11700	-263.5898	-251.1731	-12.41672	22.94173	4.161394	0.08060103	0.02029503	0.0309344	0.19706	0.0729672	0.0175427	0.0239578	0.000208511	0.0771436	0.00760379	0.079881	0.0762084	0.210496	0.133612	0.0580728	0.00101865	0.0132935	0.07395769	22.94173	0.463014	0.780612	1.08434	1.67203	0.181833	0.301477	0.118441	0.0980435	0.128767	0.171439	0.09425272	0.7846743
11800	-256.2874	-245.3084	-10.979	37.04932	3.018864	0.04450709	0.02411917	0.0398994	0.166457	0.0397902	0.0352014	0.00223011	0.0155894	0.0637427	0.00954239	0.0742218	0.114488	0.105001	0.0171393	0.165229	0.130065	0.0214037	0.001414132	37.04932	0.390716	0.732567	1.08261	1.79411	0.162559	0.306247	0.0833753	0.100849	0.15354	0.193429	0.02553331	0.05538382
11900	-255.1238	-248.5912	-6.532695	18.93823	1.578327	0.1186967	0.06569325	0.0117297	0.0328504	0.125835	0.0148241	0.00543196	0.0320411	0.0670449	0.0239003	0.196946	0.0880108	0.0927181	0.00723437	0.130304	0.167791	0.00333881	0.0176399	18.93823	0.237173	0.601095	1.05471	2.10702	0.297544	0.169975	0.138055	0.133031	0.17843	0.0829643	0.08333315	0.2116793
12000	-254.9131	-248.5466	-6.366433	12.88743	2.468567	0.2490928	0.1452731	0.03019	0.132648	0.067049	0.0859614	0.0293803	0.0109362	0.0503823	0.00202554	0.272537	0.00649366	0.126006	0.0504182	0.0760367	0.016092	0.0438449	0.01627503	12.88743	0.343456	0.697092	1.07826	1.88119	0.234466	0.202659	0.0775938	0.0904502	0.22875	0.16608	0.1615482	0.1007441
12100	-257.6934	-249.549	-8.144359	23.94094	3.382018	0.1373401	0.05474263	0.0654845	0.0148758	0.118389	0.0683896	0.0294546	0.0287785	0.00147402	0.00963187	0.177881	0.0919144	0.115108	0.0653747	0.181712	0.007507	0.0240247	0.02496628	23.94094	0.416814	0.750703	1.08385	1.74864	0.296016	0.218679	0.138209	0.087329	0.187813	0.0719545	0.07970891	0.3132182
12200	-259.8779	-245.3499	-14.52803	54.0958	1.408333	0.03377792	-0.0004699926	0.0332204	0.0396075	0.103845	0.0380093	0.0118667	0.0106971	0.108452	0.0053707	0.224554	0.00219046	0.051167	0.00567305	0.281489	0.0745293	0.00932832	0.02841089	54.0958	0.210808	0.572551	1.04455	2.17209	0.224598	0.177282	0.155039	0.0794834	0.265578	0.0980202	0.0279409	1.016821
12300	-257.3799	-249.9065	-7.47337	14.71896	1.305541	0.2827273	0.03611237	0.0149735	0.0973597	0.0175568	0.0543484	0.0244898	0.0429815	0.0129016	0.00282194	0.0487149	0.0116495	0.122194	0.00109622	0.401463	0.142215	0.00523395	0.001778464	14.71896	0.193661	0.552627	1.03662	2.21709	0.192761	0.271046	0.124435	0.0634125	0.172042	0.176304	0.03789083	0.04693653
12400	-260.4526	-251.11	-9.342636	30.01901	2.758495	0.08833742	0.05832428	0.0117797	0.0158446	0.024651	0.0535453	0.0267728	0.027518	0.0106176	0.00572383	0.0795552	0.16791	0.149963	0.0286319	0.172638	0.207918	0.0169318	0.002721294	30.01901	0.369671	0.717215	1.08103	1.83208	0.229877	0.277461	0.125292	0.114032	0.148349	0.10499	0.06104557	0.04457808
12500	-265.3661	-248.4475	-16.91865	62.35252	1.007913	0.05196798	0.04503425	0.0276984	0.0242197	0.182011	0.0841882	0.0944712	0.0043832	0.0480221	0.00214467	0.300858	0.0523746	0.0795391	0.0202035	0.0430107	0.0197731	0.0171026	0.04340312	62.35252	0.13853	0.479118	1.0013	2.38105	0.25678	0.257091	0.135322	0.0551702	0.20089	0.0947473	0.08843736	0.490778
12600	-272.1325	-254.8281	-17.3044	39.63953	1.553602	0.07173978	0.03933433	0.00295137	0.0775018	0.0662604	0.0362595	0.112934	0.00151084	0.0438129	0.0143378	0.107069	0.0767718	0.0447358	0.0569206	0.186307	0.0688171	0.10381	0.1000023	39.63953	0.233485	0.597242	1.05342	2.11585	0.26028	0.144744	0.176145	0.111982	0.172321	0.134528	0.1393366	0.7177029
12700	-251.7033	-246.0416	-5.661706	8.568798	3.043148	0.4054361	0.07955536	0.0235226	0.131059	0.127758	0.0857468	0.00642233	0.0125028	0.00880907	0.0165953	0.273651	0.00609667	0.106276	0.0298954	0.0893036	0.024897	0.0574644	0.01500789	8.568798	0.392573	0.733889	1.08272	1.79082	0.316437	0.170532	0.12293	0.112353	0.184722	0.093027	0.09456326	0.1587075
