Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
66	0	-256.5395	-241.749	-14.79047	252.8477	1.509516	0.2628349	0.004206108	0.00847562	0.0129158	0.111804	0.426666	0.00340294	0.0184712	0.0544176	0.00211915	0.0944651	0.161444	0.0108124	0.0513734	0.016427	0.00695382	0.0202523	0.004376036	252.8477	0.226789	0.590133	1.05098	2.1321	0.125818	0.140994	0.243655	0.0595742	0.341219	0.0887407	0.008582144	0.5099
67	0	-248.292	-233.9424	-14.34958	177.4774	2.413338	0.1339131	0.01350364	0.00195188	0.165144	0.0263443	0.199442	0.106558	0.00111219	0.0190944	0.00048699	0.221951	0.109582	0.0432212	0.0225919	0.0319973	0.00728835	0.0432346	0.004365114	177.4774	0.338083	0.69282	1.07757	1.89152	0.162321	0.0987785	0.270039	0.0809882	0.269088	0.118785	0.01786875	0.2442876
68	0	-245.4626	-234.4072	-11.0554	132.3161	1.525677	0.0381482	0.0060752	0.0138725	0.0370633	0.137398	0.231119	0.162404	0.00100191	0.0530155	0.0100981	0.181746	0.0106817	0.0280024	0.0147909	0.0962986	0.0188006	0.00370808	0.003540382	132.3161	0.229262	0.592775	1.05189	2.12607	0.107955	0.132697	0.355114	0.049723	0.269004	0.085507	0.009615582	0.3681922
69	0	-253.6587	-239.6274	-14.03136	322.0289	1.401395	0.05200283	0.008044241	0.0147728	0.0598807	0.0763281	0.116279	0.0448248	0.00739599	0.131173	0.00409173	0.145908	0.105445	0.0154323	0.0190882	0.200846	0.00663984	0.0518944	0.000720592	322.0289	0.20968	0.571276	1.04406	2.17498	0.159803	0.143532	0.277691	0.0523411	0.212648	0.153984	0.008764833	0.082214
70	0	-248.1478	-234.2789	-13.86888	269.3623	2.122521	0.06141946	0.002806531	0.0793555	0.0638031	0.0403001	0.141031	0.00816876	0.0153392	0.0167967	0.00925667	0.324142	0.102099	0.0110343	0.00174874	0.11641	0.0321472	0.0383681	0.00851342	269.3623	0.307474	0.66744	1.07277	1.95231	0.143438	0.153449	0.201152	0.0911024	0.317723	0.0931368	0.01131995	0.7520721
71	0	-237.3495	-232.1193	-5.23022	13.60111	2.585631	0.4407137	0.2076188	0.0441426	0.065424	0.0888138	0.142901	0.00344232	0.0206223	0.0245564	0.0105115	0.305088	0.0534853	0.00429255	0.00736364	0.111094	0.115664	0.0025981	0.009988634	13.60111	0.354428	0.705655	1.07954	1.86038	0.154528	0.116684	0.277039	0.075338	0.288995	0.0874159	0.2176074	0.04590208
72	0	-243.3736	-237.0367	-6.336962	36.87989	2.655385	0.2628873	0.04247057	0.00740259	0.0327387	0.227924	0.0791482	0.0514317	0.0218684	0.108826	0.0175667	0.169676	0.101835	0.042081	0.00392025	0.12892	0.00105219	0.0056088	0.01000792	36.87989	0.36071	0.710466	1.08019	1.84863	0.175186	0.177439	0.252225	0.0291645	0.24416	0.121826	0.05247849	0.1907052
73	0	-252.5832	-234.5375	-18.04577	384.4054	1.560092	0.1159498	0.006569928	0.00892489	0.0654944	0.0517392	0.318046	0.0665894	0.00182966	0.0220933	0.00272011	0.103856	0.191522	0.0196982	0.00987018	0.0119411	0.119636	0.00603873	0.01076459	384.4054	0.234458	0.598262	1.05376	2.11352	0.104569	0.133369	0.253529	0.100929	0.288154	0.119448	0.01733452	0.6209917
74	0	-243.3042	-239.9611	-3.343034	26.90997	1.24876	0.2387455	0.08046388	0.0450504	0.174258	0.115316	0.124559	0.0424845	0.000507578	0.0324239	0.00909533	0.111831	0.0691324	0.034255	0.0407311	0.169256	0.0130511	0.0180487	0.004736289	26.90997	0.183778	0.54059	1.03149	2.24414	0.14463	0.128343	0.334822	0.0543175	0.254251	0.0836357	0.08520017	0.05559014
75	0	-246.6837	-231.5886	-15.09501	245.3641	2.163192	0.06742447	0.002842842	0.0127517	0.0375744	0.0369061	0.39193	0.0436298	0.00211564	0.0553013	0.00107176	0.183826	0.027249	0.0191987	0.016025	0.149419	0.00649553	0.0165047	0.003487481	245.3641	0.312007	0.671316	1.07358	1.94309	0.142761	0.0928467	0.211755	0.120912	0.344112	0.087614	0.006330323	0.5509168
76	0	-250.637	-237.5831	-13.05393	122.4496	3.647512	0.2581321	0.006254118	0.00909496	0.139224	0.00334397	0.139911	0.045343	0.00183825	0.0601963	0.00243284	0.199599	0.0292718	0.0329289	0.021748	0.229866	0.0561703	0.0290323	0.01681728	122.4496	0.433884	0.762064	1.08427	1.71978	0.111632	0.199439	0.217856	0.0665416	0.259972	0.14456	0.0230714	0.7289234
77	0	-244.4412	-231.0319	-13.4093	164.6286	2.561866	0.0503762	0.006177063	0.0565086	0.0767499	0.126658	0.130521	0.0456773	0.00170435	0.0120116	0.000823507	0.149628	0.0491855	0.00391977	0.0231386	0.201215	0.0656482	0.0566105	0.01072249	164.6286	0.352245	0.703968	1.0793	1.86449	0.136412	0.0874253	0.301995	0.06432	0.310722	0.0991254	0.01689955	0.6344836
78	0	-247.7278	-234.1359	-13.5919	47.10632	5.798626	0.08840557	0.01346362	0.0103941	0.22246	0.0253921	0.0843684	0.156434	0.00978155	0.015886	0.00491296	0.072188	0.0527786	0.129318	0.00827868	0.140513	0.0282278	0.0390667	0.09425455	47.10632	0.532208	0.820887	1.0817	1.5652	0.164299	0.201281	0.222454	0.0344956	0.258511	0.118959	0.1077182	0.8750107
79	0	-244.3573	-233.8545	-10.50273	45.09309	1.614428	0.2721225	0.04855354	0.0713935	0.032612	0.0915017	0.142074	0.0787004	0.0121935	0.0378957	0.015214	0.13036	0.00763391	0.0285948	0.00595758	0.215418	0.10857	0.0218808	0.0624597	45.09309	0.24247	0.606557	1.05649	2.09448	0.102973	0.140475	0.256792	0.0762006	0.319538	0.104021	0.1110132	0.5626329
80	0	-243.8691	-235.679	-8.190158	23.20447	6.021651	0.3462158	0.06794655	0.0359278	0.142434	0.0416417	0.170339	0.113314	0.00196702	0.00603455	0.0107291	0.14745	0.0772297	0.0967861	0.0324907	0.0918813	0.0105163	0.0212585	0.04899695	23.20447	0.539673	0.824945	1.08121	1.55417	0.103318	0.190837	0.220911	0.103724	0.291451	0.0897588	0.1169435	0.4189796
81	0	-254.6241	-234.0071	-20.61701	300.4294	2.642154	0.02158833	0.009259747	0.0960001	0.0946243	0.0813372	0.147902	0.0732189	0.0143893	0.037866	0.00341132	0.250468	0.0415581	0.0374852	0.00838083	0.102206	0.0054308	0.00572244	0.005955041	300.4294	0.359533	0.70957	1.08007	1.85083	0.125345	0.190762	0.24004	0.0653396	0.297305	0.0812077	0.01521479	0.3913982
82	0	-249.6154	-236.7643	-12.85108	136.2206	4.575218	0.05933618	0.009274458	0.017057	0.0808276	0.198852	0.0343035	0.0713256	0.00253298	0.0176056	0.009023	0.119016	0.0753576	0.128263	0.0597056	0.0509896	0.131968	0.00317268	0.02113753	136.2206	0.483417	0.793014	1.08395	1.63962	0.186128	0.227951	0.16104	0.0981326	0.256382	0.0703664	0.03041199	0.6950394
83	0	-252.597	-238.1796	-14.41739	125.6982	3.847441	0.0524951	0.006118332	0.067553	0.0131374	0.0508278	0.112285	0.016712	0.00467408	0.0121415	0.00537548	0.152441	0.248531	0.0711309	0.0287721	0.120096	0.0404246	0.0558982	0.02387967	125.6982	0.44578	0.769763	1.08439	1.70006	0.157571	0.116748	0.258536	0.072022	0.327836	0.0672868	0.029998	0.796042
84	0	-242.5718	-235.7819	-6.789867	27.20858	3.245703	0.1932026	0.02521222	0.0628526	0.0545077	0.0680581	0.208354	0.00714949	0.0114504	0.0118618	0.0457836	0.328926	0.00265699	0.0138493	0.00371248	0.0379004	0.0653631	0.077574	0.07596419	27.20858	0.40742	0.744284	1.08349	1.76481	0.143274	0.135138	0.282424	0.0546006	0.294341	0.0902219	0.1011764	0.7508093
85	0	-238.4517	-233.9669	-4.484771	50.56575	1.57353	0.1244264	0.05086252	0.0319191	0.0823774	0.110041	0.258257	0.00289146	0.00359	0.0258585	0.000512908	0.0978784	0.208448	0.121076	0.00608645	0.0218913	0.010036	0.0191363	0.001757792	50.56575	0.236461	0.600355	1.05446	2.10872	0.169067	0.251835	0.141349	0.0576798	0.251172	0.128897	0.05262032	0.03340519
86	0	-241.3045	-226.6784	-14.62615	216.5834	3.83268	0.08143036	0.005070761	0.00737721	0.0437829	0.356873	0.0240677	0.063429	0.00243266	0.0279644	0.000633979	0.149016	0.0141757	0.0129194	0.00813288	0.227601	0.052312	0.00928184	0.02330789	216.5834	0.444928	0.769217	1.08439	1.70147	0.125654	0.17113	0.247827	0.0516569	0.325082	0.0786516	0.02837865	0.8213178
87	0	-244.185	-231.7266	-12.45842	143.327	2.056081	0.104989	0.00906392	0.0048718	0.066431	0.0736108	0.281929	0.011451	0.00451882	0.0108201	0.0112809	0.138126	0.0647426	0.126145	0.0126412	0.165353	0.0223657	0.00571359	0.02278605	143.327	0.299878	0.660848	1.07133	1.96794	0.185309	0.224577	0.162878	0.0811478	0.283747	0.0623408	0.03184996	0.7154182
88	0	-249.9801	-233.2344	-16.7457	173.9216	2.954196	0.12401	0.0002876626	0.00141892	0.0312642	0.084168	0.16609	0.0279565	0.00418535	0.0425293	0.0102979	0.337681	0.0579625	0.103842	0.0277507	0.0509123	0.0439093	0.0100323	0.02335205	173.9216	0.385687	0.72896	1.08228	1.80307	0.174241	0.136505	0.211707	0.121633	0.27923	0.076684	0.02363971	0.9878314
89	0	-242.7337	-232.9803	-9.753433	82.29841	1.966822	0.1646983	0.0104098	0.0468086	0.137309	0.0376059	0.242368	0.0288037	0.0056122	0.000410992	0.0167603	0.199553	0.0322099	0.0434661	0.0161398	0.0584389	0.121403	0.0131108	0.02471846	82.29841	0.289282	0.651439	1.06914	1.99014	0.127967	0.15271	0.241807	0.102121	0.240446	0.134949	0.03512825	0.7036631
90	0	-246.1412	-230.7385	-15.40268	263.4472	2.032956	0.07899579	0.004024906	0.00728641	0.0129982	0.0562944	0.27877	0.0200399	0.00238865	0.0157086	0.0125401	0.147983	0.0266709	0.221809	0.0169515	0.149149	0.0231051	0.0083051	0.01148581	263.4472	0.297177	0.658473	1.07079	1.97356	0.14282	0.150807	0.225534	0.0495102	0.265683	0.165646	0.01551072	0.7405081
91	0	-240.3383	-234.3581	-5.980207	37.49155	3.234441	0.1548559	0.04090458	0.0436707	0.0579427	0.0304871	0.169346	0.0353837	0.00625988	0.0378023	0.00984465	0.191682	0.155523	0.144257	0.0333821	0.061927	0.0109117	0.0115807	0.0114361	37.49155	0.406623	0.743734	1.08345	1.76619	0.176425	0.152185	0.260099	0.0441112	0.287159	0.0800203	0.05234069	0.2184935
92	0	-245.9045	-229.9669	-15.93757	125.4084	3.573096	0.1611568	-0.003592588	0.0138406	0.000448033	0.170518	0.132086	0.102996	0.00667625	0.0224277	0.00823124	0.167524	0.000977834	0.0499682	0.00441319	0.180944	0.0356474	0.103301	0.02862461	125.4084	0.429253	0.759019	1.08418	1.72755	0.159133	0.151259	0.225317	0.0638621	0.303491	0.0969387	0.02503203	1.14352
93	0	-254.4216	-238.7924	-15.62922	246.1576	2.375164	0.04842174	0.009791789	0.0665965	0.0943616	0.111974	0.112512	0.171053	0.0357755	0.0236559	0.00965493	0.189026	0.00743515	0.0233045	0.0287317	0.0240425	0.0892441	0.0126316	0.006753832	246.1576	0.334292	0.689775	1.07706	1.89887	0.221433	0.110415	0.20249	0.0685093	0.32384	0.0733128	0.01654562	0.4081945
94	0	-243.5637	-232.4433	-11.12035	119.191	3.146736	0.1001848	0.01652372	0.0126631	0.0192362	0.125588	0.148489	0.0903854	8.61593e-05	0.0149454	0.00485839	0.306252	0.00536846	0.0128566	0.00265112	0.175282	0.0244022	0.0569358	0.02622119	119.191	0.400304	0.739342	1.08315	1.7772	0.129197	0.0613853	0.48698	0.0321408	0.23375	0.0565474	0.04274492	0.6134342
95	0	-244.2957	-235.1556	-9.140149	107.3495	1.315048	0.1193256	0.01266783	0.0213676	0.137447	0.0160306	0.143659	0.0337457	0.0138256	0.0125399	0.0121008	0.126603	0.0189137	0.00292047	0.0190161	0.241727	0.194137	0.00596659	0.01241683	107.3495	0.195286	0.554567	1.03742	2.21272	0.187821	0.142641	0.15882	0.0584046	0.370634	0.0816791	0.02508467	0.494997
96	0	-243.5119	-230.1897	-13.32216	222.9933	2.130852	0.03081492	0.0081786	0.0101584	0.163142	0.203601	0.0856601	0.0549398	0.00233792	0.0112963	0.00071369	0.104698	0.00145451	0.0814599	0.00299559	0.140211	0.11794	0.0193923	0.005464059	222.9933	0.30841	0.668244	1.07294	1.9504	0.14007	0.201932	0.164475	0.0693545	0.283174	0.140994	0.01364266	0.4005128
97	0	-240.2206	-232.7404	-7.480255	24.5387	3.096901	0.323369	0.002086096	0.0342208	0.0603517	0.0622755	0.0852929	0.0233665	0.0157592	0.022652	0.00198283	0.31794	0.1176	0.0338257	0.0109778	0.177033	0.0337498	0.00297253	0.03223259	24.5387	0.396622	0.736756	1.08295	1.78367	0.16136	0.122089	0.200757	0.0596867	0.35913	0.0969778	0.03431868	0.939214
98	0	-248.5135	-236.5555	-11.95794	187.6199	1.815716	0.05815285	0.01277434	0.0031076	0.0998567	0.0318029	0.228168	0.0367943	0.00608184	0.0100483	0.0232127	0.0385176	0.00722104	0.0507024	0.0236357	0.337645	0.0574345	0.0457708	0.0006248609	187.6199	0.270238	0.633868	1.06461	2.03128	0.197534	0.141857	0.237972	0.0332425	0.255385	0.13401	0.0133992	0.04663419
99	0	-246.9144	-238.118	-8.796444	89.39384	1.236521	0.119423	0.013707	0.00158447	0.00662769	0.282225	0.255621	0.0035476	0.0328898	0.000967108	0.00127295	0.103473	0.0178784	0.0551714	0.0171969	0.0490929	0.163645	0.00880737	0.0006507197	89.39384	0.181609	0.537889	1.03031	2.25019	0.141243	0.164338	0.258376	0.0810849	0.269113	0.0858441	0.01435772	0.04532195
100	0	-253.7802	-240.8408	-12.93943	110.1167	4.528952	0.0478732	-0.004885715	0.0138115	0.0588352	0.0364834	0.0782461	0.0636493	0.0265028	0.000696144	0.0278131	0.219511	0.0624172	0.191547	0.048038	0.10705	0.0209753	0.0444246	0.0267348	110.1167	0.481253	0.79172	1.08401	1.64302	0.246029	0.174799	0.123415	0.0537093	0.232352	0.169696	0.02184909	1.223612
101	0	-250.4353	-238.3548	-12.08057	61.21586	2.406735	0.08278138	0.01940336	0.0279927	0.0737864	0.0720359	0.0975831	0.0373849	0.0309533	0.0387417	0.00850165	0.231865	0.0719948	0.060424	0.0280332	0.061745	0.137502	0.0214564	0.06238782	61.21586	0.337432	0.692299	1.07749	1.89278	0.21455	0.102076	0.21736	0.0697755	0.294814	0.101424	0.08179118	0.7627695
102	0	-247.3516	-232.6302	-14.72139	203.9594	2.450058	0.0479572	0.01030162	0.00351106	0.0379322	0.162284	0.173672	0.0241516	0.0197427	0.0392807	0.000751884	0.188619	0.0127075	0.053099	0.010401	0.153614	0.100278	0.019954	0.0144518	203.9594	0.34167	0.695678	1.07804	1.88461	0.19325	0.125303	0.183112	0.101637	0.298934	0.0977638	0.02475342	0.5838304
103	0	-252.5316	-232.6516	-19.88	353.3593	5.240565	0.05354714	0.01067811	0.00839461	0.1113	0.0194218	0.248842	0.131073	0.0100871	0.0455439	0.00802339	0.252068	0.0500751	0.0157463	0.00402771	0.00667875	0.0437408	0.0449776	0.001736711	353.3593	0.511772	0.809505	1.08286	1.59586	0.13168	0.173198	0.227628	0.080496	0.310491	0.0765063	0.01241482	0.1398902
104	0	-246.6679	-231.887	-14.78096	167.2614	3.137553	0.1228779	0.009581217	0.0141002	0.195562	0.121899	0.196174	0.111817	0.000474217	0.0310719	0.00163787	0.130786	0.0804897	0.0168091	0.0320765	0.0275961	0.0351161	0.00439032	0.02992286	167.2614	0.399631	0.73887	1.08312	1.77838	0.140759	0.193848	0.265992	0.0569288	0.237806	0.104666	0.03950408	0.7574626
105	0	-250.8372	-242.4279	-8.409347	31.29777	1.16076	0.3926511	0.1184786	0.00867255	0.0175344	0.113031	0.264652	0.00224666	0.0228524	0.0372257	0.0628579	0.211989	0.0288997	0.0348942	0.0229012	0.0944595	0.0258511	0.0519328	0.02557188	31.29777	0.16787	0.520259	1.02226	2.28962	0.138853	0.176358	0.290787	0.0689847	0.184458	0.14056	0.1440505	0.1775203
106	0	-244.0717	-232.6147	-11.45701	65.40934	1.659945	0.2318819	-0.003019794	0.00750391	0.0309104	0.0188721	0.14037	0.0282337	0.00379869	0.00858807	0.000250351	0.250927	0.064395	0.0961712	0.00159813	0.118757	0.134951	0.0946743	0.01300443	65.40934	0.249007	0.613182	1.05858	2.07923	0.133727	0.195416	0.204478	0.0607574	0.337127	0.0684949	0.009984635	1.302444
107	0	-250.9957	-233.8607	-17.13507	123.898	2.303759	0.07639099	-0.01785786	0.00135296	0.0706226	0.18928	0.0509846	0.0149538	0.00268125	0.0245159	0.0136336	0.09304	0.0570075	0.071088	0.000677251	0.227892	0.159988	0.0222833	0.08792497	123.898	0.327025	0.683862	1.07602	1.9131	0.201657	0.1256	0.273005	0.0576586	0.211877	0.130202	0.07006711	1.254868
108	0	-237.8624	-231.3123	-6.550105	58.13063	1.465899	0.1305226	0.02363063	0.0158887	0.0986129	0.160762	0.222914	0.0276749	0.00653774	0.0806055	0.00424962	0.190911	0.0437463	0.0127506	0.00513134	0.117841	0.00118901	0.0111851	0.01666113	58.13063	0.220006	0.58278	1.04835	2.14886	0.161538	0.169331	0.239683	0.0528322	0.243036	0.133579	0.04029176	0.413512
109	0	-241.7115	-234.9124	-6.799049	16.67676	5.511358	0.4130399	0.1567847	0.033597	0.0853572	0.00981285	0.141072	0.159276	0.00156035	0.0156341	0.00958677	0.244118	0.0126294	0.0922966	0.024517	0.106342	0.0284586	0.0357415	0.06482351	16.67676	0.522023	0.815265	1.08232	1.5804	0.10659	0.164005	0.290945	0.121824	0.244342	0.0722945	0.2216082	0.292514
110	0	-243.2652	-234.2492	-9.015934	122.4952	1.521691	0.06120414	0.004592952	0.0176843	0.13299	0.0976077	0.0562276	0.0271085	0.00604813	0.010604	0.00202342	0.106283	0.220239	0.148656	0.0330401	0.0915559	0.0222518	0.0276804	0.02069597	122.4952	0.228654	0.592127	1.05167	2.12755	0.153094	0.20621	0.188302	0.0309211	0.289001	0.132472	0.02528893	0.8183809
111	0	-251.2687	-232.7814	-18.4873	410.3536	1.390089	0.02393825	-0.002173461	0.00240905	0.0644329	0.157066	0.0748823	0.0277069	0.00607731	0.0205364	0.00154327	0.19788	0.0245505	0.0191754	0.00192431	0.178882	0.193383	0.0295502	0.01961962	410.3536	0.207833	0.569177	1.04326	2.17973	0.165997	0.111735	0.219623	0.0740549	0.325286	0.103304	0.01744616	1.124581
112	0	-249.1815	-235.5533	-13.62825	114.64	3.984825	0.09964742	0.0147593	0.0146948	0.0598387	0.0519621	0.146646	0.102185	0.00212664	0.0350283	0.00518	0.27662	0.124233	0.0140084	0.00133842	0.0799405	0.0632628	0.0229356	0.02482402	114.64	0.453527	0.774683	1.0844	1.68739	0.156678	0.118421	0.283123	0.0360431	0.275075	0.13066	0.03958332	0.6271334
113	0	-250.2465	-229.5924	-20.65408	569.9449	4.915135	0.04157065	0.006645047	0.0211523	0.0528999	0.00801545	0.0950743	0.0552603	0.00635287	0.0177668	0.00835924	0.216054	0.0030936	0.0183408	0.000322825	0.345784	0.138181	0.0133428	0.00887907	569.9449	0.498514	0.801898	1.08345	1.61614	0.212196	0.125312	0.221839	0.0507927	0.30347	0.0863907	0.01552412	0.5719533
114	0	-235.7574	-227.9793	-7.778078	39.31125	2.84251	0.2977436	0.07501882	0.0086671	0.0533067	0.1872	0.124366	0.0119621	0.0041009	0.00602517	0.00464793	0.254243	0.0697719	0.0176948	0.041849	0.151874	0.0501432	0.0141483	0.02530421	39.31125	0.376699	0.722418	1.08162	1.81926	0.166424	0.127737	0.206838	0.0527323	0.343971	0.102298	0.100323	0.2522273
115	0	-244.4912	-233.129	-11.36225	77.94225	1.915255	0.1156494	-0.003219132	0.0645145	0.0628624	0.0369844	0.110357	0.0113226	0.00906186	0.0549864	0.000455063	0.25981	0.118216	0.00501134	0.000290188	0.184998	0.0449432	0.0361869	0.01651837	77.94225	0.282944	0.645688	1.06772	2.00365	0.15668	0.131897	0.26929	0.0586656	0.316146	0.0673222	0.01329924	1.242054
116	0	-245.428	-233.0657	-12.36236	120.6731	2.88537	0.06529876	0.01225414	0.0105314	0.0824299	0.0457985	0.134069	0.02915	0.0349181	0.00753712	0.00853945	0.224716	0.0625547	0.000303364	0.00747986	0.284561	0.0192491	0.0481621	0.006634468	120.6731	0.380195	0.724977	1.08189	1.81294	0.171265	0.178391	0.192608	0.0713674	0.281515	0.104854	0.01888861	0.3512417
117	0	-246.1538	-232.994	-13.15974	191.9739	1.127415	0.1620948	0.00766285	0.018854	0.0502815	0.053606	0.0583954	0.0610395	0.0095642	0.0173548	0.0113396	0.279808	0.0047552	0.020957	0.00163456	0.323389	0.0522368	0.036784	0.005942302	191.9739	0.161653	0.511963	1.01828	2.30811	0.112781	0.108407	0.248273	0.0712596	0.372335	0.0869444	0.01360515	0.4367685
118	0	-246.1842	-240.5316	-5.652645	32.48975	0.9336737	0.3596837	0.05597792	0.0139909	0.0944354	0.147685	0.140572	0.0605981	0.00585958	0.0129268	0.00345723	0.0616985	0.039814	0.153346	0.0176602	0.11712	0.124742	0.0060934	0.04973522	32.48975	0.123537	0.455866	0.988077	2.43252	0.134356	0.0875039	0.178857	0.0978692	0.355857	0.145557	0.1057131	0.4704734
119	0	-260.1644	-237.0501	-23.11427	782.6761	1.768955	0.03807652	-0.002883219	0.0139197	0.193959	0.0815035	0.104147	0.0419038	0.0061507	0.000212028	0.00280908	0.0982252	0.0698798	0.0188714	0.0475302	0.0723668	0.22369	0.0248323	0.00842324	782.6761	0.264044	0.627958	1.06297	2.04503	0.171054	0.136112	0.146259	0.0575299	0.372256	0.116789	0.005540021	1.520435
120	0	-239.8468	-233.885	-5.961823	15.6817	3.728506	0.3236618	0.07021561	0.00641394	0.0798096	0.107016	0.280454	0.101856	0.00938418	0.0104293	0.00783772	0.0881029	0.0367371	0.0893552	0.0312498	0.0903846	0.0592293	0.00174035	0.1245867	15.6817	0.438796	0.765264	1.08434	1.7116	0.135156	0.287211	0.18134	0.0626633	0.237269	0.0963608	0.1948023	0.6395546
121	0	-241.103	-239.4812	-1.621756	18.7823	1.126619	0.2014276	0.1069191	0.00172289	0.108538	0.0764058	0.21659	0.0483248	0.000957173	0.0194855	0.0114402	0.132524	0.0101279	0.172268	0.0179128	0.14788	0.00894666	0.0268769	0.0930268	18.7823	0.161503	0.511761	1.01818	2.30856	0.192805	0.207115	0.148102	0.0759549	0.197561	0.178462	0.1999459	0.4652598
122	0	-253.5865	-243.7619	-9.824655	75.15947	1.861412	0.06043188	0.01145229	0.0258195	0.0198856	0.0585286	0.187775	0.04555	0.0733417	0.000824078	0.0139655	0.100371	0.283263	0.0714977	0.00233824	0.0783635	0.0147294	0.023747	0.04197039	75.15947	0.276151	0.639418	1.0661	2.01833	0.177023	0.165883	0.16459	0.0433197	0.276826	0.172358	0.05342268	0.7856287
123	0	-250.1538	-240.4211	-9.732754	56.11968	1.099549	0.1223755	0.01359601	0.0103395	0.233445	0.122791	0.0287742	0.0547762	0.0192442	0.00712086	0.0302618	0.156152	0.0381341	0.116912	0.00989524	0.160677	0.00154385	0.00993219	0.07739132	56.11968	0.156378	0.504757	1.01472	2.32415	0.185824	0.0811049	0.181366	0.105363	0.326638	0.119704	0.09098732	0.8505725
124	0	-236.1346	-229.6487	-6.485918	57.0002	2.492329	0.2081309	0.03741582	0.00222053	0.0148612	0.0317773	0.200985	0.128125	0.00570306	0.0775014	0.00537646	0.15212	0.00234779	0.10127	0.00768201	0.158023	0.0745423	0.0374649	0.02570413	57.0002	0.345728	0.698882	1.07854	1.87685	0.175232	0.143778	0.242275	0.0594161	0.273779	0.10552	0.06311995	0.4072267
125	0	-254.3133	-240.189	-14.12433	209.1322	2.260657	0.06827532	0.004917888	0.0467175	0.0096833	0.0313853	0.215769	0.177077	0.00565836	0.0401748	0.00267025	0.0456419	0.0225395	0.0150719	0.0370785	0.198228	0.129682	0.0226219	0.009659477	209.1322	0.322523	0.680148	1.07533	1.922	0.121149	0.131737	0.235448	0.13582	0.293654	0.0821912	0.01457737	0.6626353
126	0	-245.8817	-239.6204	-6.261283	13.14842	4.837438	0.2308869	0.00364336	0.0246365	0.0502354	0.0930126	0.21614	0.096845	0.0398441	0.0707015	0.00224483	0.202582	0.0514347	0.0567483	0.00102029	0.0249318	0.0487105	0.0209126	0.07919551	13.14842	0.495183	0.799958	1.08357	1.62129	0.168319	0.134314	0.27718	0.0600454	0.301792	0.0583493	0.08283887	0.9560187
