Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
61300	-215.904	-230.7841	14.88009	7.047052	1.080443	0.176684	0.324258	0.0758683	0.121428	0.0105777	0.192384	0.136718	0.430184	0.0205238	0.0329057	0.161611	0.127642	0.0437134	0.380707	0.1367222	0.2067969	0.0830416	0.0635512	0.0828352	0.12466	0.115629	9.90407e-05	0.0396274	0.0481432	0.0832778	0.0592237	0.00175192	0.00738695	0.105611	0.034084	0.151078	0.01083326	7.047052	0.152719	0.499664	1.01215	2.33547	0.155643	0.208001	0.204128	0.072931	0.270681	0.0886165	0.2176302	0.04977829
61400	-202.4471	-233.2403	30.79325	72.28116	1.800851	0.0124701	0.0433365	0.0215986	0.0382748	0.0155403	0.0480698	0.00075645	0.0312747	0.0203529	0.0441173	0.00113722	0.0383117	0.00453003	0.0381522	0.022614	0.0230966	0.0351413	0.0058089	0.304857	0.0433168	0.0399688	0.00264363	0.0948411	0.000422122	0.087481	0.109623	0.00364362	0.016124	0.00570579	0.0416404	0.208783	0.007549857	72.28116	0.268285	0.632015	1.0641	2.0356	0.156731	0.204956	0.278124	0.0332853	0.242722	0.0841815	0.03064645	0.2463534
61500	-219.0696	-235.5651	16.49546	12.97191	0.5622263	0.103594	0.0871807	0.0824056	0.244444	0.145556	0.0664993	0.212087	0.0906483	0.013092	0.062372	0.0119227	0.0673395	0.238189	0.312678	0.1155186	0.06056254	0.0547564	0.099436	0.0836465	0.0242248	0.0857247	0.0615902	0.0572794	0.248151	0.0861837	0.05025	0.0108206	0.0132384	0.00421789	0.0597889	0.0606917	0.003127922	12.97191	0.045423	0.290612	0.860752	2.80321	0.146188	0.132032	0.22594	0.0834759	0.295277	0.117087	0.06369046	0.04911132
61600	-213.9232	-233.9435	20.0203	19.69832	0.9266787	0.0201529	0.00903773	0.11801	0.0946257	0.0407086	0.123751	0.0173321	0.218993	0.0607283	0.0646559	0.0169252	0.0132658	0.129042	0.0100834	0.06683301	0.001457306	0.0107966	0.0201222	0.0922391	0.0361233	0.146146	0.0064848	0.0708926	0.010037	0.216566	0.105188	0.0113708	0.025574	0.0216184	0.0012663	0.225575	0.02845349	19.69832	0.122102	0.453547	0.986703	2.43765	0.157793	0.245998	0.206646	0.0340995	0.218156	0.137308	0.0299108	0.9512782
61700	-205.9356	-227.2059	21.27038	12.70132	2.463018	0.133392	0.0937072	0.0301297	0.00446932	0.0629365	0.0636947	0.102096	0.0132965	0.160342	0.0125504	0.0736737	0.0736404	0.11151	0.0256329	0.06574399	0.1602239	0.0512129	0.0151974	0.0886981	0.138834	0.0526477	0.00700523	0.0125108	0.0526628	0.152373	0.0600481	0.0186096	0.00708445	0.0536767	0.117658	0.171781	0.03114342	12.70132	0.342922	0.69667	1.0782	1.88221	0.162424	0.170383	0.255282	0.0702087	0.256676	0.0850262	0.1913673	0.1627416
61800	-228.885	-237.3213	8.436363	16.60038	0.700816	0.089357	0.171354	0.225055	0.112788	0.00615627	0.296709	0.339215	0.0540663	0.177797	0.141418	0.525823	0.016155	0.059698	0.432002	0.2090605	0.06078968	0.103394	0.0125427	0.0629971	0.00642478	0.0326903	0.0175865	0.0602845	0.0473307	0.129015	0.342091	0.0076827	0.0144124	0.0199798	0.045314	0.0982542	0.06347852	16.60038	0.0743626	0.363915	0.92517	2.63655	0.112915	0.169493	0.29302	0.117041	0.229017	0.078513	0.1242682	0.5108187
61900	-214.5392	-240.9523	26.4131	43.13926	2.688167	0.0182843	0.213222	0.0126512	0.00237322	0.00584144	0.0286186	0.0064109	0.0839618	0.00905548	0.0049287	0.00846015	0.00619875	0.0153399	0.0148595	0.04404117	0.02392498	0.0546781	0.0241277	0.138514	0.0522563	0.0816443	0.0164425	0.0417613	0.0725099	0.251493	0.0429885	0.0549425	0.0111539	0.0713906	0.0743241	0.0117734	0.02222209	43.13926	0.3636	0.712657	1.08047	1.84327	0.189985	0.108222	0.283832	0.0694992	0.198765	0.149697	0.04614707	0.4815493
62000	-200.9889	-237.3398	36.35099	66.61724	3.202201	0.00312946	0.0219774	0.0148749	0.0207315	0.000158167	0.00303733	0.0242826	0.0363351	0.00588854	0.00204921	0.0185368	0.00630978	0.0093935	0.0164101	0.01613594	0.03836461	0.109058	0.0357547	0.0477266	0.163345	0.0454813	0.0207199	0.0499446	0.067868	0.0927986	0.185964	0.00520698	0.00775189	0.0466741	0.0699954	0.0517103	0.01275513	66.61724	0.404324	0.742143	1.08335	1.77019	0.21052	0.117039	0.236273	0.0936529	0.220919	0.121596	0.05111974	0.2495149
62100	-205.4539	-228.3587	22.90483	68.81117	3.182676	0.0276318	0.0867038	0.00153761	0.000843382	0.00327308	0.023104	0.10917	0.00982987	0.0167258	0.0153106	0.00756742	0.00172535	0.00268128	0.0329846	0.02772476	0.01167335	0.024407	0.0388057	0.0631058	0.0211064	0.253446	0.00512206	0.0145949	0.17149	0.190451	0.0853127	0.0104	0.00146737	0.0286804	0.0687172	0.0228939	0.03533737	68.81117	0.402918	0.741166	1.08328	1.77264	0.146558	0.113759	0.252355	0.0470202	0.323188	0.117119	0.04701072	0.7516874
62200	-209.1769	-230.3023	21.12539	14.81713	2.320543	0.121837	0.0320953	0.00874045	0.0108886	0.154348	0.0674244	0.0264655	0.0767091	0.188168	0.0647526	0.10458	0.00417899	0.0212914	0.0440571	0.1044443	0.1503131	0.154016	0.00648725	0.0593705	0.0682208	0.028428	0.00407692	0.0192001	0.0327432	0.0526989	0.0442945	0.0146309	0.00570525	0.0103632	0.327651	0.172114	0.05439351	14.81713	0.328754	0.685278	1.07627	1.9097	0.146577	0.152195	0.294572	0.039826	0.270056	0.0967747	0.2047066	0.2657145
62300	-219.2836	-235.8437	16.5601	13.93329	1.206461	0.0823638	0.30699	0.0403659	0.0205117	0.00179313	0.137826	0.328477	0.0153447	0.0199388	0.0469681	0.00126007	0.0264678	0.0693205	0.134173	0.1184714	0.03094141	0.105967	0.049005	0.0146311	0.023963	0.00852053	0.00457845	0.132109	0.107737	0.0661001	0.132483	0.00756431	0.0160569	0.038692	0.251054	0.041539	0.08908498	13.93329	0.176222	0.531087	1.02727	2.26542	0.19294	0.202787	0.217353	0.0457159	0.2253	0.115905	0.1200264	0.7422116
62400	-220.6425	-232.214	11.57157	25.20835	0.500934	0.277424	0.109522	0.00417788	0.0653498	0.234651	0.00880351	0.129821	0.113945	0.00721769	0.215244	0.0342122	0.0474507	0.0545483	0.325167	0.09140149	-0.001127462	0.0316375	0.0984617	0.107131	0.100959	0.0495846	0.0135681	0.027482	0.0356464	0.246769	0.0590488	0.000551694	0.00892917	0.0266577	0.0712215	0.122352	0.06622535	25.20835	0.033561	0.252525	0.820947	2.89297	0.148291	0.211371	0.166834	0.103799	0.2476	0.122105	0.06509789	1.017319
62500	-205.6025	-233.8812	28.27878	25.66188	0.8316467	0.00708671	0.0451607	0.161562	0.0508558	0.04375	0.00513822	0.00929317	0.0163719	0.0420835	0.00994282	0.0322476	0.00750328	0.018483	0.0122322	0.0320067	0.0334956	0.12919	0.00289179	0.10814	0.130733	0.0846786	0.00691622	0.190248	0.0571232	0.0137765	0.0821246	2.51756e-05	0.00350768	0.101691	0.0257	0.0632548	0.05488517	25.66188	0.102273	0.41957	0.965352	2.51281	0.137465	0.156266	0.2792	0.0605707	0.246857	0.119641	0.08838077	0.621008
62600	-221.4981	-235.3101	13.81206	9.969937	1.013108	0.115041	0.496789	0.0666956	0.0732521	0.194657	0.0847351	0.319995	0.311587	0.185483	0.0213279	0.0884924	0.0864584	0.0296624	0.0395569	0.1224339	0.101533	0.11344	0.00500607	0.118102	0.0466985	0.0546488	0.0230033	0.1082	0.0687347	0.134372	0.163382	0.00518388	0.0162682	0.0163394	0.0889727	0.0376483	0.02906423	9.969937	0.139562	0.480657	1.00214	2.37764	0.177602	0.189764	0.244221	0.090258	0.201599	0.0965566	0.1305972	0.2225486
62700	-204.7523	-235.101	30.34868	54.90271	0.9464879	0.0407005	0.0461437	0.0272683	0.0224068	0.0110814	0.00809268	0.0349938	0.0212623	0.024739	0.00669144	0.0178884	0.00941836	0.00301164	0.0150589	0.03509256	0.01682205	0.0921804	0.0475471	0.0168684	0.0181643	0.141756	0.0284588	0.00728617	0.0120868	0.060862	0.254994	0.00548252	0.0144625	0.110343	0.086709	0.1028	0.02265386	54.90271	0.126157	0.460055	0.990535	2.42325	0.137007	0.116284	0.2199	0.0610461	0.345396	0.120368	0.03947591	0.5738653
62800	-209.2551	-235.3306	26.07548	34.48858	0.6441349	0.0356268	0.114298	0.00903302	0.024979	0.0282112	0.11148	0.00118352	0.00689018	0.00959574	0.0742767	0.0550088	0.0827789	0.00657844	0.0149546	0.04970023	0.03495658	0.042448	0.000886128	0.197288	0.167738	0.0871899	0.00528191	0.000322247	0.0326696	0.128462	0.137949	0.00351821	0.0273973	0.102312	0.0219111	0.0446272	0.007744736	34.48858	0.06232	0.335935	0.902267	2.69948	0.0972824	0.246465	0.196627	0.0480445	0.278605	0.132976	0.04270132	0.18137
62900	-210.5429	-232.5512	22.0083	11.53298	1.503108	0.00936087	0.0437899	0.0502557	0.000880507	0.129013	0.0381143	0.0804055	0.36868	0.0877193	0.0755941	0.00893269	0.0278572	0.0339284	0.0705022	0.06798189	0.0894362	0.0476774	0.0614237	0.108635	0.0365916	0.0220697	0.00216862	0.0131141	0.0506626	0.213717	0.230243	0.00627158	0.00553966	0.0874792	0.0525355	0.0618709	0.04364639	11.53298	0.225802	0.589073	1.0506	2.13452	0.146871	0.168372	0.220193	0.0403133	0.327848	0.0964025	0.1330826	0.3279647
63000	-221.7499	-236.1399	14.38995	20.90939	1.488399	0.0114602	0.273372	0.0820252	0.121678	0.318012	0.254271	0.0919108	0.0543609	0.0522632	0.0207202	0.0727674	0.0614274	0.116257	0.022934	0.1166713	0.06334484	0.111668	0.00332464	0.0238673	0.055099	0.0315768	0.0172519	0.0612141	0.125543	0.15316	0.202337	0.0014828	0.0786737	0.0151843	0.017108	0.10251	0.00798781	20.90939	0.223525	0.586614	1.04973	2.14013	0.195793	0.194083	0.193657	0.0944324	0.202313	0.119722	0.07133265	0.1119797
63100	-228.9426	-239.7864	10.84378	99.47975	0.9651062	0.0633618	0.0199123	0.0255621	0.0484839	0.164544	0.0469668	0.0378985	0.652861	0.127412	0.071948	0.0522569	0.018672	0.0545382	0.029756	0.1021733	0.01761652	0.149162	0.173118	0.0268334	0.0451054	0.0412845	0.00178739	0.0226085	0.0301224	0.116752	0.0589939	0.0259249	0.0979793	0.00263708	0.151592	0.056099	0.008193864	99.47975	0.12994	0.466006	0.993969	2.41008	0.11859	0.228306	0.25247	0.0764943	0.259042	0.0650985	0.02581038	0.3174639
63200	-204.6442	-234.7696	30.12537	87.86039	2.362226	0.00788566	0.00426627	0.00352101	0.00677326	0.0135315	0.0426395	0.0239059	0.0660233	0.00661422	0.00122864	0.0225129	0.0095338	0.037031	0.00278138	0.02644172	0.01457604	0.0617137	0.0160419	0.02294	0.0915176	0.0259294	0.00780444	0.0543301	0.00467306	0.188551	0.204792	0.0306368	0.0291783	0.0822425	0.00977709	0.169873	0.02330661	87.86039	0.332993	0.688725	1.07688	1.9014	0.128875	0.197868	0.198546	0.0550036	0.267313	0.152395	0.03788265	0.6152317
63300	-212.9802	-234.9906	22.01039	96.26583	1.398416	0.0129449	0.0112858	0.0635229	0.00529713	0.00583806	0.217812	0.0117992	0.0139082	0.0105564	0.0231667	0.0447922	0.009537	0.00955588	0.0914151	0.04986869	0.02577868	0.0274193	0.0112778	0.175416	0.0358024	0.214254	0.00095995	0.0438763	0.0787999	0.0493979	0.204424	0.0284349	0.0153782	0.0140557	0.0418926	0.0586113	0.0003097584	96.26583	0.209195	0.570725	1.04385	2.17623	0.169044	0.167221	0.235563	0.0447012	0.274147	0.109324	0.02608843	0.0118734
63400	-225.0671	-235.5329	10.46575	8.595755	1.209195	0.0827643	0.711289	0.0163268	0.117665	0.10711	0.0327985	0.0232844	0.149727	0.0387609	0.656084	0.0674608	0.0524814	0.104132	0.136877	0.1509792	0.04844633	0.146855	0.0790268	0.0247761	0.0489804	0.218321	0.0146515	0.027689	0.130202	0.166212	0.034275	0.00186916	0.0333536	0.00339085	0.036616	0.0337822	0.0966847	8.595755	0.176715	0.531716	1.02755	2.26402	0.153942	0.113036	0.295893	0.157016	0.190454	0.0896599	0.145131	0.6661891
63500	-229.3516	-243.7499	14.3983	17.1252	0.759024	0.024074	0.10219	0.012874	0.00479994	0.0616194	0.00389906	0.492854	0.154972	0.172665	0.0196773	0.0769967	0.205003	0.0865374	0.0398663	0.1212999	0.001694474	0.0660583	0.0246261	0.0196446	0.0195356	0.0379178	0.0138078	0.0204828	0.184396	0.0109517	0.0596711	0.0266797	0.0575979	0.0777231	0.0806269	0.300281	0.03807331	17.1252	0.0868148	0.390098	0.944921	2.57817	0.10972	0.205424	0.198085	0.0987555	0.332749	0.0552668	0.03976779	0.9573908
63600	-194.4699	-232.1982	37.72836	212.1852	1.226831	0.0124566	0.0177587	0.013323	0.00890634	0.000272886	0.00236098	0.014635	0.00953194	0.0079933	0.0018703	0.0179778	0.0017808	0.00112022	0.0088602	0.01114592	0.01236538	0.222882	0.0116729	0.0217857	0.0110486	0.0417855	0.0285776	0.0469513	0.0827581	0.104838	0.201662	0.00363117	0.00819902	0.101347	0.017527	0.0953337	0.003414929	212.1852	0.179882	0.535723	1.02935	2.25505	0.173699	0.218002	0.246314	0.0447268	0.209004	0.108253	0.01578031	0.2164045
63700	-209.8677	-235.0259	25.15823	26.31334	0.3798471	0.0281522	0.026918	0.0304495	0.137361	0.0970762	0.0487683	0.139062	0.0325661	0.0547677	0.0255588	0.0407917	0.00379254	0.0239008	0.0724918	0.05367764	0.0308576	0.0168875	0.0141036	0.153102	0.0758426	0.0245004	0.0130088	0.117927	0.0331217	0.0746901	0.27139	0.00293336	0.00103038	0.107854	0.00550484	0.0881042	0.0334537	26.31334	0.0139176	0.166549	0.708518	3.11102	0.177998	0.179051	0.194088	0.0775425	0.225691	0.14563	0.0643113	0.5201838
63800	-208.8584	-232.8478	23.98934	32.31331	0.7847146	0.0290896	0.0035829	0.0124618	0.0630793	0.0238159	0.108994	0.0344006	0.0759445	0.0563693	0.0441602	0.00189016	0.00609939	0.0568907	0.18266	0.03291066	0.04993386	0.0111373	0.0398294	0.0348309	0.0430641	0.0459834	0.00433698	0.0152721	0.0231197	0.151979	0.13348	0.0248988	0.0244526	0.0526767	0.0106544	0.384285	0.02992695	32.31331	0.0923022	0.400906	0.952628	2.55416	0.209986	0.226557	0.171828	0.0405205	0.276298	0.0748109	0.07986081	0.3747388
63900	-222.0244	-236.3505	14.32615	44.11516	0.3828841	0.00127665	0.00857604	0.145589	0.226483	0.0340629	0.0135948	0.00584776	0.184354	0.00794707	0.0224154	0.0302987	0.11233	0.182416	0.031082	0.09248163	0.00264777	0.0624253	0.036635	0.156038	0.0109471	0.0363344	0.0359041	0.0199726	0.179523	0.086845	0.102676	0.0153049	0.0235646	0.0204184	0.0211171	0.192294	0.01592455	44.11516	0.0143246	0.168859	0.712074	3.10474	0.155766	0.184765	0.253094	0.0633853	0.250745	0.092244	0.01857232	0.8574346
64000	-222.9391	-238.335	15.39594	5.593911	1.669751	0.127196	0.134729	0.204823	0.481043	0.0047791	0.209969	0.10097	0.105463	0.178371	0.0881814	0.0878516	0.0110437	0.0501898	0.0459228	0.1300768	0.03020989	0.151807	0.015062	0.104062	0.0111738	0.0323908	0.0522813	0.113661	0.115282	0.0279993	0.0358563	0.00803758	0.00856654	0.0520016	0.253513	0.0183066	0.08023335	5.593911	0.250395	0.614572	1.05901	2.07602	0.146855	0.211249	0.177186	0.092436	0.261382	0.110891	0.1104432	0.7264668
64100	-213.5876	-239.2005	25.61286	57.22514	0.4089794	0.0403693	0.0132537	0.0494116	0.0231014	0.00819414	0.013759	0.0242985	0.00171116	0.0477256	0.0357567	0.0130944	0.016498	0.0609124	0.0684509	0.05955202	0.03357048	0.0481298	0.0366144	0.0380512	0.127893	0.128992	0.000843874	0.0127493	0.114112	0.185153	0.0942826	0.0195278	0.00392628	0.0192481	0.109363	0.0611136	0.01255495	57.22514	0.0180309	0.188431	0.740817	3.05272	0.129729	0.122533	0.382501	0.116803	0.169499	0.0789349	0.04612544	0.2721915
64200	-206.4077	-235.3772	28.96948	108.0186	0.9807555	0.0350548	0.0368252	0.00684317	0.00206659	0.000628144	0.0478205	0.00122313	0.0548043	0.0281382	0.0136769	0.00460374	0.0682363	0.0181735	0.000307755	0.01961372	0.03000886	0.039583	0.0216541	0.0129807	0.0687887	0.00236525	0.0100271	0.0452933	0.0694367	0.151763	0.259391	0.0269685	0.0255657	0.0487618	0.0693523	0.148069	0.01716138	108.0186	0.133098	0.47089	0.996737	2.39928	0.115084	0.220615	0.232184	0.0664338	0.226475	0.139208	0.04717025	0.363818
64300	-206.7161	-231.5062	24.79016	108.9966	2.274061	0.0223698	0.0388584	0.105072	0.00185183	0.0172794	0.0198853	0.0127922	0.0240429	0.0542894	0.00236053	0.00797687	0.00182793	0.0472959	0.0159161	0.02814667	0.005614141	0.173938	0.091831	0.0475856	0.051436	0.0520572	0.000285815	0.0325227	0.0406385	0.209149	0.0764447	0.00333334	0.000631766	0.0229342	0.13049	0.0667223	0.006088146	108.9966	0.323933	0.681315	1.07555	1.91921	0.109294	0.18935	0.222	0.0466197	0.305116	0.127619	0.01170229	0.5202527
64400	-211.3804	-232.7256	21.34511	14.31903	4.824654	0.036232	0.0599433	0.0152031	0.0756393	0.0629833	0.0190264	0.0137408	0.00414865	0.0677136	0.0956597	0.0313229	0.14195	0.0387592	0.179614	0.08267729	0.06794925	0.181079	0.0178405	0.00719407	0.0186688	0.188972	0.00590465	0.131089	0.056246	0.206523	0.0406508	0.00351102	0.0131475	0.0266316	0.0928623	0.00968049	0.004263813	14.31903	0.494628	0.799634	1.08359	1.62214	0.141521	0.143948	0.224579	0.0649102	0.325263	0.0997786	0.07221306	0.0590449
64500	-229.1718	-237.4106	8.23885	3.685661	1.343749	0.229259	0.143814	0.144746	0.102836	0.676085	0.296855	0.506324	0.439911	0.320879	0.315629	0.37156	0.0416099	0.294612	0.106691	0.2577785	0.2586974	0.0226988	0.057444	0.0930742	0.0816561	0.0781123	0.0177589	0.0022795	0.13652	0.178934	0.167551	0.00405961	0.0200467	0.0360181	0.0453317	0.0585164	0.04116233	3.685661	0.200145	0.560299	1.03976	2.1998	0.159317	0.182641	0.110923	0.0709474	0.267403	0.208769	0.2998598	0.1372719
64600	-209.5583	-232.9685	23.4102	46.07396	2.344817	0.0180111	0.0645229	0.124153	0.0322604	0.0720721	0.00947645	0.0205919	0.135971	0.00318999	0.029285	0.00677221	0.0631332	0.00478798	0.00602861	0.05033251	0.02079547	0.128802	0.0216915	0.10382	0.0965601	0.204132	0.0263954	0.00221429	0.00301982	0.0389143	0.0653367	0.00248244	0.00178831	0.0886728	0.146188	0.0699823	0.02687495	46.07396	0.331232	0.687297	1.07663	1.90484	0.106801	0.142464	0.23791	0.0704563	0.356571	0.0857983	0.04767041	0.5637657
64700	-206.2523	-240.7732	34.52089	94.78444	1.347636	0.0230103	0.0208404	0.0113289	0.0025612	0.0159112	0.00630301	0.00745832	0.0103722	0.0023183	0.00906283	0.0120447	0.0213167	0.0127315	0.0206164	0.02848439	0.01183413	0.0416936	0.0728712	0.131083	0.0246185	0.0804104	0.0160916	0.0100211	0.0383026	0.122991	0.187198	0.00733723	0.0288223	0.0584696	0.00185912	0.178231	0.003336173	94.78444	0.200797	0.561061	1.04006	2.19808	0.137216	0.185964	0.296451	0.0513488	0.181622	0.147399	0.0151703	0.2199147
64800	-231.8809	-241.6137	9.732734	79.40622	1.313954	0.00283131	0.0953245	0.0306595	0.234865	0.0602082	0.0138214	0.131017	0.0697615	0.227678	0.225023	0.079195	0.248892	0.000340528	0.145376	0.08138478	0.02268299	0.180655	0.059687	0.0490758	0.0403209	0.0983492	0.00140312	0.170548	0.0575703	0.122381	0.12206	0.0375042	0.00952306	0.0384835	0.00916515	0.00327353	0.001106718	79.40622	0.1951	0.554345	1.03733	2.21322	0.176018	0.187837	0.20173	0.103212	0.256316	0.0748865	0.02378971	0.04652085
64900	-231.3673	-234.3723	3.00496	12.23232	0.5497014	0.151474	0.13341	0.15508	0.310594	0.912645	0.197172	0.303436	0.0859506	0.0751366	0.0925955	0.0144513	0.0522926	0.457577	0.354281	0.1428149	0.1947315	0.118987	0.00487415	0.0386858	0.0393198	0.132916	0.0108799	0.0180802	0.0809047	0.234123	0.0765294	0.0110614	0.0209009	0.00491395	0.0687603	0.139063	0.04629264	12.23232	0.0429294	0.283129	0.853316	2.82063	0.194083	0.156613	0.226676	0.0873205	0.20447	0.130838	0.2410242	0.1920664
65000	-221.4657	-235.3742	13.90851	16.17302	1.17347	0.0779512	0.0761867	0.00640135	0.0101587	0.0432097	0.107249	0.0315319	0.209201	0.30366	0.120024	0.0199537	0.229366	0.123163	0.0501909	0.1561525	0.02725633	0.0438051	0.043395	0.0741585	0.0325866	0.15235	0.0083263	0.0333578	0.0925248	0.0314735	0.102573	0.00612466	0.0205713	0.0121936	0.338252	0.00830778	0.03850363	16.17302	0.170212	0.523332	1.0237	2.28276	0.22901	0.178262	0.166236	0.0343164	0.242344	0.149831	0.06575995	0.5855179
65100	-212.6166	-233.978	21.36139	19.98664	1.557625	0.0669599	0.121672	0.0472027	0.040173	0.00996944	0.149672	0.0491317	0.0174083	0.0731068	0.0593105	0.0455225	0.017985	0.11117	0.0456852	0.08812744	0.04716129	0.0835011	0.0109827	0.0980753	0.0345512	0.167848	0.00202399	0.00759591	0.128704	0.0688284	0.113981	0.000924799	0.0230737	0.188215	0.0126316	0.0590631	0.02394834	19.98664	0.234089	0.597875	1.05363	2.1144	0.148239	0.174389	0.258804	0.0873156	0.219102	0.112151	0.07110964	0.3367806
65200	-223.2347	-235.7319	12.49721	19.77476	0.9773775	0.0888011	0.179982	0.293295	0.141397	0.155163	0.228607	0.268384	0.135436	0.0104813	0.00967759	0.145728	0.122291	0.00706018	0.166249	0.1209122	0.04875272	0.0412653	0.0936958	0.113853	0.0923595	0.191067	7.72278e-05	0.0265209	0.0406666	0.104454	0.0626519	0.000761092	0.0170222	0.0237369	0.0877478	0.104121	0.02161816	19.77476	0.132418	0.469845	0.996148	2.40159	0.149419	0.222443	0.276858	0.105016	0.19072	0.0555445	0.07037087	0.3072032
65300	-233.4633	-237.7246	4.261229	23.82343	0.7864891	0.00180926	0.114521	0.030032	0.0708088	0.33527	0.386611	0.302352	0.280572	0.119843	0.061475	0.00854861	0.101319	0.590343	0.107011	0.146409	0.09409983	0.0529101	0.0560415	0.00599444	0.167694	0.122838	0.00332231	0.0971561	0.0332624	0.150792	0.0420129	0.00287583	0.016253	0.105388	0.11871	0.0247492	0.06596607	23.82343	0.0926806	0.401637	0.95314	2.55254	0.105102	0.169088	0.265722	0.036207	0.3393	0.0845808	0.1600659	0.4121182
65400	-210.4595	-236.7275	26.26797	174.9721	0.5230892	0.0333471	0.105866	0.00436729	0.00396891	0.0355485	0.00607339	0.0202749	0.00155224	0.0124396	0.00961944	0.000425158	0.0180182	0.0256672	0.0147345	0.01883196	0.01343112	0.1099	0.0431429	0.00414714	0.0548813	0.202738	0.0154169	0.00468415	0.063852	0.0431678	0.230034	0.007128	0.00394464	0.0577694	0.152247	0.00694698	0.006201781	174.9721	0.0377429	0.266722	0.836368	2.85917	0.135946	0.159578	0.232633	0.0628716	0.284511	0.12446	0.0196329	0.3158871
65500	-194.2307	-237.5426	43.31193	211.7093	0.5446196	0.0031072	0.0125535	0.00726175	0.00246627	0.00306853	0.00712374	0.00236469	0.0232733	0.00507629	0.00261626	0.0134399	0.00263227	0.00195011	0.00248386	0.005100463	0.0117523	0.0371073	0.0148551	0.00893393	0.0559501	0.15195	0.0184129	0.00200631	0.162474	0.0425983	0.111141	0.00306215	0.0250385	0.0220103	0.2317	0.112761	0.00302861	211.7093	0.0419267	0.28005	0.850203	2.82782	0.199457	0.0932214	0.235796	0.0590577	0.292734	0.119734	0.01478091	0.2049001
65600	-220.4704	-231.5599	11.08946	2.180476	3.980264	0.403342	0.172374	0.0413332	0.204387	0.0781158	0.04856	0.835379	0.085049	0.0801678	0.320695	0.128886	0.109585	0.112072	0.219679	0.2841997	0.2970797	0.0529686	0.0459133	0.0207436	0.111111	0.0700502	0.00607714	0.00893627	0.0332795	0.221501	0.174093	0.00527082	0.0628357	0.0411139	0.0879674	0.0581379	0.01253743	2.180476	0.453275	0.774524	1.0844	1.6878	0.0979774	0.174823	0.210092	0.0602347	0.37196	0.0849128	0.3096172	0.04049335
65700	-208.115	-232.9517	24.8367	59.0906	2.141465	0.0448798	0.0900294	0.0322346	0.094264	0.045691	0.00987758	0.00580621	0.0503806	0.0442759	0.0289178	0.03028	0.00837032	0.0152081	0.000379951	0.03641651	0.03627589	0.0359556	0.116402	0.0787874	0.0621378	0.0860956	0.0163812	0.0293375	0.0354756	0.0514997	0.201056	0.00993969	0.00917486	0.0753889	0.162606	0.0297622	0.03826494	59.0906	0.309596	0.66926	1.07316	1.94799	0.137124	0.271909	0.20585	0.059082	0.20244	0.123594	0.07454083	0.513342
