Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6600	-229.3071	-230.55	1.242903	8.64215	2.918047	0.06494228	0.09473886	0.118495	0.010137	0.131137	0.00132227	0.076013	0.0111369	0.0275992	0.0517955	0.0265513	0.154528	0.00122414	0.0013493	0.000136974	0.318588	0.0699867	0.03621278	8.64215	0.382821	0.726887	1.08208	1.80821	0.203853	0.152609	0.258283	0.0382755	0.276289	0.0706906	0.1309516	0.2765355
6700	-229.8104	-232.7483	2.937957	6.395096	2.045141	0.1020341	0.1319796	0.178209	0.0718686	0.0114302	0.0558152	0.208739	0.00928984	2.16811e-05	0.0838297	0.0502028	0.0989333	0.0047015	0.0457358	0.0297606	0.132018	0.0194453	0.01683989	6.395096	0.298604	0.65973	1.07108	1.97059	0.105208	0.147998	0.289592	0.10215	0.259273	0.0957788	0.1488195	0.1131565
6800	-230.6666	-228.6488	-2.017778	14.11411	3.067025	0.08892993	0.03692619	0.133891	0.00141593	0.134295	0.0233432	0.151147	0.00498648	0.00196025	0.0489252	0.0446877	0.20339	0.00356061	0.000105952	0.0135075	0.126421	0.108363	0.02716882	14.11411	0.394381	0.735173	1.08283	1.78762	0.138617	0.158531	0.201642	0.0581986	0.29753	0.145481	0.06409501	0.4238835
6900	-244.7587	-233.1836	-11.57509	123.851	1.331802	0.007935849	0.006868138	0.0696479	0.0181949	0.0578929	0.023437	0.0172724	0.029865	0.106185	0.0156898	0.27198	0.0575593	0.00609041	0.00401018	0.0142696	0.200721	0.107185	0.002778759	123.851	0.198132	0.557935	1.0388	2.20513	0.143855	0.159224	0.224743	0.0612116	0.286399	0.124569	0.009646897	0.2880469
7000	-240.9682	-231.868	-9.100128	136.2502	1.410534	0.01697436	0.01631961	0.0554163	0.0149329	0.0522735	0.0498216	0.248535	0.0109161	0.0216844	0.0338179	0.146705	0.192886	0.0210028	0.073635	0.0220337	0.0474829	0.008857	0.001158383	136.2502	0.211165	0.572954	1.04471	2.17118	0.154028	0.177678	0.234452	0.0706907	0.269114	0.0940374	0.017478	0.06627664
7100	-239.7551	-234.5793	-5.175857	29.85693	3.565263	0.02521494	0.03337529	0.060901	0.0460018	0.125239	0.0188556	0.188018	0.00382993	0.0503408	0.0471937	0.12798	0.140084	0.0011566	0.0148112	0.0593698	0.0103321	0.105886	0.00896956	29.85693	0.428759	0.758693	1.08417	1.72838	0.115487	0.159961	0.24843	0.121784	0.288101	0.0662359	0.04234485	0.2118217
7200	-241.8155	-240.3809	-1.434592	25.05431	0.7217038	0.03845415	0.08278075	0.20609	0.00873873	0.0491618	0.0192629	0.205477	0.0293325	0.0042893	0.0742448	0.057484	0.170932	0.00821159	0.0196519	0.0372072	0.0521775	0.0577385	0.01687322	25.05431	0.0788289	0.373593	0.932653	2.61492	0.120275	0.167674	0.331163	0.0446637	0.246624	0.089601	0.09965397	0.1693181
7300	-236.7224	-232.4002	-4.322222	33.98252	1.509582	0.03788936	0.02815303	0.06579	0.0402272	0.0813464	0.01563	0.080942	0.00206627	0.0115575	0.031836	0.00155129	0.461231	0.0104614	0.0290578	0.0016124	0.0407159	0.125975	0.001050479	33.98252	0.226799	0.590144	1.05098	2.13208	0.145658	0.17661	0.225852	0.0624094	0.289368	0.100103	0.02920351	0.03597099
7400	-231.9958	-236.1409	4.145087	4.412446	1.398725	0.1593878	0.1094377	0.0885597	0.0350532	0.062298	0.0517124	0.0764169	0.00348105	0.0312277	0.0583641	0.0337874	0.0684389	0.000583666	0.0567646	0.066448	0.20024	0.166625	0.05945001	4.412446	0.209245	0.570783	1.04388	2.1761	0.117444	0.170025	0.280224	0.0397542	0.241101	0.151452	0.1688877	0.3520092
7500	-239.8061	-236.5273	-3.278792	31.19877	0.9969541	0.08729439	0.02418456	0.0762465	0.0504286	0.0278054	0.0755626	0.00576461	0.0264374	0.0325242	0.229742	0.0389458	0.307374	0.0071301	0.0146049	0.0027192	0.0781299	0.0265849	0.006031908	31.19877	0.136346	0.475834	0.999493	2.38833	0.163848	0.148664	0.193886	0.0516934	0.302595	0.139313	0.03021647	0.1996232
7600	-232.6503	-235.6829	3.032576	7.257957	1.091073	0.1086495	0.1095895	0.0388	0.0658555	0.0806278	0.0502919	0.116564	0.0228127	0.006382	0.247851	0.0493246	0.100475	0.0105543	0.0917772	0.00450012	0.066937	0.0472466	0.005707951	7.257957	0.154759	0.502513	1.01359	2.32914	0.208253	0.15544	0.198336	0.0694298	0.277738	0.0908032	0.1152974	0.04950632
7700	-234.9949	-231.8048	-3.190044	27.83358	1.03045	0.03317988	0.02520271	0.0842213	0.0398764	0.054705	0.0792999	0.056331	0.00456947	0.00799272	0.123457	0.148382	0.115221	0.00606925	0.0349896	0.123378	0.0338277	0.0876791	0.01117431	27.83358	0.142989	0.485717	1.00487	2.36643	0.129625	0.160264	0.320794	0.0665744	0.226211	0.0965315	0.03637702	0.3071804
7800	-238.1612	-237.6386	-0.5226313	9.677739	2.645395	0.07622322	0.09260214	0.167219	0.012927	0.190942	0.0275775	0.0379825	0.00677276	0.151191	0.0968676	0.0868631	0.0714488	0.00517743	0.01154	0.0284674	0.0541711	0.0508526	0.1349527	9.677739	0.359822	0.70979	1.0801	1.85029	0.111451	0.162897	0.356482	0.0401938	0.245234	0.0837421	0.2275549	0.5930558
7900	-240.4147	-234.302	-6.112641	61.43516	1.711959	0.01918848	0.02372537	0.0281109	0.0729681	0.0166749	0.0573741	0.0218393	0.0236681	0.0256357	0.0885463	0.0964185	0.124701	0.00793579	0.0258021	0.0656525	0.294132	0.0505409	0.00629872	61.43516	0.256288	0.620415	1.06078	2.06252	0.178822	0.227718	0.193551	0.0730525	0.197444	0.129413	0.03002409	0.2097889
8000	-238.9905	-235.1456	-3.844924	35.28982	0.6197246	0.05424574	0.01628513	0.0552037	0.0354295	0.0396199	0.0629907	0.0415565	0.000359987	0.053364	0.0994615	0.132521	0.107637	0.00770092	0.00804679	0.19396	0.0451575	0.11699	0.02788825	35.28982	0.0572	0.32306	0.891058	2.72868	0.179319	0.189096	0.189351	0.105094	0.191535	0.145605	0.04417338	0.6313362
8100	-237.3989	-235.1384	-2.260536	16.60833	2.381511	0.1422528	0.06348559	0.0579401	0.217184	0.197375	0.000703774	0.120226	0.000271897	0.000804452	0.0437788	0.0219666	0.0873617	0.000543971	0.036154	0.0174704	0.0971919	0.101028	0.01843521	16.60833	0.334927	0.690287	1.07715	1.89764	0.16598	0.160838	0.203709	0.0951809	0.268288	0.106004	0.08192079	0.225037
8200	-246.4983	-232.0652	-14.43307	164.3724	1.504981	0.003998338	0.01108475	0.0653416	0.0237531	0.0180184	0.144712	0.0203964	0.006057	0.0478446	0.0899861	0.11391	0.110666	0.0297493	0.00270909	0.0588303	0.118815	0.149212	0.008768093	164.3724	0.226091	0.589383	1.05071	2.13381	0.140205	0.181758	0.252405	0.0427936	0.240875	0.141963	0.01985284	0.4416544
8300	-247.7226	-241.5288	-6.193842	93.995	0.4134789	0.04166381	0.0201036	0.10021	0.22346	0.0711607	0.0227483	0.0599619	0.0107564	0.0877392	0.0259994	0.0789668	0.0998345	0.092084	0.0342332	0.00813487	0.0224594	0.0622515	9.673061e-05	93.995	0.018706	0.191751	0.745464	3.04408	0.165308	0.218346	0.168915	0.0752257	0.20569	0.166515	0.02020033	0.004788566
8400	-237.8044	-235.8639	-1.940416	33.73466	1.070012	0.05377012	0.04032966	0.0269227	0.0414867	0.00434735	0.0494647	0.1176	0.00963855	0.0361659	0.173569	0.0647437	0.149565	0.00347151	0.0076561	0.0439592	0.131715	0.139695	0.006061558	33.73466	0.150708	0.496829	1.0107	2.34177	0.11896	0.142351	0.286441	0.0712879	0.255913	0.125047	0.04639122	0.1306618
8500	-240.9527	-231.8244	-9.128314	57.51904	2.819453	0.01663877	0.03385869	0.135559	0.0188387	0.195149	0.0349622	0.112031	0.0295196	0.0343072	0.0796283	0.00599693	0.0240142	0.00256012	0.0194188	0.0151413	0.172589	0.120285	0.0184767	57.51904	0.374794	0.721015	1.08147	1.82273	0.195667	0.168342	0.210465	0.0744845	0.27913	0.0719117	0.05233539	0.3530441
8600	-244.9762	-236.8647	-8.111497	65.1098	1.194286	0.01033913	0.02510139	0.180506	0.0339706	0.0555261	0.108511	0.0736022	0.00870775	0.139888	0.0679555	0.0488829	0.014375	0.00128133	0.0671419	0.00625969	0.131104	0.0622878	0.004937661	65.1098	0.174016	0.528261	1.02598	2.27174	0.119397	0.176867	0.269118	0.036225	0.291628	0.106765	0.03003905	0.1643748
8700	-253.1266	-238.5788	-14.54778	192.2018	0.4205528	0.06890933	0.009905159	0.222282	0.00469662	0.0685216	0.0378191	0.142236	0.00484854	0.0170411	0.152443	0.00994895	0.190232	0.00681179	0.0139454	0.0150374	0.000400956	0.113735	0.01893777	192.2018	0.0197877	0.196935	0.752596	3.03068	0.137958	0.194065	0.239133	0.0262485	0.277897	0.1247	0.02884293	0.6565828
8800	-248.9593	-232.5039	-16.45536	387.7889	0.552001	0.01627575	0.002453358	0.159135	0.0145831	0.0574786	0.0520058	0.0349419	0.00365988	0.192906	0.000850985	0.239528	0.0750641	0.00355393	0.00424907	0.0582353	0.0307148	0.0730937	0.000661066	387.7889	0.0433849	0.284515	0.854706	2.81739	0.170528	0.148563	0.22694	0.0812437	0.280155	0.0925709	0.003114424	0.2122594
8900	-232.1359	-234.4174	2.281472	8.900837	2.121655	0.09379371	0.1161927	0.0510206	0.00094476	0.0132719	0.0548396	0.125861	0.00345942	0.137328	0.119771	0.095564	0.0615368	0.00641294	0.0162729	0.0551107	0.16096	0.0976466	0.0106504	8.900837	0.307377	0.667357	1.07276	1.95251	0.132678	0.12284	0.337704	0.093718	0.246271	0.0667888	0.1268431	0.08396515
9000	-236.321	-230.6753	-5.645745	37.74054	2.143564	0.01965932	0.0269335	0.200905	0.0581519	0.0843056	0.139987	0.0643701	0.00192091	0.0113146	0.059583	0.0978669	0.0446773	0.0105237	0.0146488	0.0137475	0.131	0.0669966	0.005274639	37.74054	0.30983	0.66946	1.0732	1.94751	0.147116	0.119351	0.255518	0.0572531	0.261783	0.158979	0.03220814	0.1637673
9100	-237.1096	-237.2188	0.1091668	7.872144	1.819021	0.1404047	0.0562174	0.0993668	0.0185186	0.221331	0.0068215	0.0492429	0.00467016	0.00608238	0.10977	0.125663	0.177264	0.0228942	0.0200347	0.0260595	0.0961678	0.0161128	0.006626347	7.872144	0.27067	0.634277	1.06472	2.03033	0.201633	0.193254	0.258919	0.0598626	0.208901	0.0774305	0.06284375	0.1054416
9200	-246.9647	-239.1784	-7.786314	50.898	1.034903	0.02328807	0.009238148	0.0167764	0.018615	0.0851453	0.0351076	0.0547706	0.00746387	0.0985743	0.0150385	0.0376084	0.0551559	0.0104172	0.02016	0.274869	0.197417	0.0728814	0.01648907	50.898	0.143865	0.486997	1.00555	2.36359	0.15669	0.253289	0.227921	0.0456308	0.231159	0.0853103	0.02572722	0.6409193
9300	-243.945	-237.3092	-6.635863	21.31063	1.911711	0.06775744	0.1800696	0.101679	0.0642731	0.122155	0.0256418	0.0638968	0.0316133	0.046892	0.0459202	0.104595	0.106829	0.0320776	0.00632155	0.120156	0.0779712	0.0499788	0.03456085	21.31063	0.282503	0.645284	1.06761	2.0046	0.17214	0.122898	0.218713	0.0737964	0.353262	0.059191	0.2146305	0.1610249
9400	-235.9948	-235.3036	-0.691197	22.00976	0.9625473	0.07731637	0.05036974	0.0259537	0.0811614	0.109708	0.00606528	0.0341255	0.0197235	0.204167	0.0724061	0.170595	0.0617066	0.0128931	0.0824394	0.0237615	0.0651981	0.0300966	0.008888022	22.00976	0.129422	0.465198	0.993506	2.41187	0.15643	0.16101	0.260404	0.0795089	0.25494	0.087706	0.05925776	0.1499892
9500	-241.9377	-237.8724	-4.065377	16.88885	1.030319	0.05398127	-0.03032495	0.147227	0.0438104	0.0105815	0.0681218	0.0852936	0.0421043	0.0423608	0.084699	0.159593	0.0921003	0.000490016	0.0429512	0.0408309	0.107957	0.0318792	0.0717053	16.88885	0.142963	0.485679	1.00485	2.36651	0.174822	0.190527	0.220306	0.0365342	0.293882	0.0839285	0.04138035	1.732835
9600	-244.3936	-238.8267	-5.566901	31.30609	1.621129	0.05088695	-0.004564528	0.0138021	0.0333644	0.0808044	0.0342572	0.153859	0.0312928	0.0457563	0.232686	0.0614347	0.165973	0.00615411	0.0164998	0.0111993	0.00968145	0.103236	0.04443449	31.30609	0.243442	0.607551	1.05681	2.0922	0.206154	0.15923	0.190553	0.0830068	0.176266	0.18479	0.03986996	1.114485
9700	-238.3782	-240.8439	2.465709	8.655352	0.5113118	0.1992075	0.09282561	0.0026857	0.139074	0.0105068	0.03379	0.029996	0.0226585	0.149409	0.0396924	0.0246771	0.167673	0.027937	0.0309079	0.0177773	0.0912768	0.211939	0.02498362	8.655352	0.035503	0.259236	0.828328	2.87693	0.180981	0.148944	0.296849	0.064891	0.226103	0.0822319	0.1178092	0.2120685
9800	-235.5979	-237.2227	1.624726	11.31006	1.965341	0.07146444	0.2208618	0.00164883	0.101516	0.036983	0.0727342	0.0622179	0.0237108	0.0737429	0.0584412	0.0829113	0.15086	0.00137447	0.0225943	0.0472758	0.0206516	0.243338	0.001095106	11.31006	0.289102	0.651277	1.0691	1.99052	0.137538	0.278395	0.271239	0.0633364	0.187339	0.0621526	0.2219569	0.004933866
9900	-239.1412	-237.0086	-2.132618	31.60951	1.038363	0.03556011	0.05814513	0.00235393	0.0617392	0.112837	0.112375	0.176058	0.0108049	0.0369705	0.0426472	0.211158	0.0177328	0.00481102	0.0356428	0.0169489	0.136257	0.021663	0.0009007771	31.60951	0.144544	0.487987	1.00608	2.36139	0.108925	0.249777	0.181623	0.08206	0.228054	0.149561	0.05904591	0.01525554
10000	-244.8958	-233.4106	-11.48516	117.3729	0.7215408	0.01519773	0.005963622	0.0197782	0.0268851	0.0927331	0.0275083	0.0447037	0.0128601	0.0824385	0.119967	0.217648	0.242321	0.0134018	0.00550369	0.00161649	0.0906871	0.0019476	0.009352126	117.3729	0.078794	0.373519	0.932596	2.61509	0.213745	0.108245	0.1985	0.049823	0.331323	0.0983632	0.01531575	0.6106216
10100	-233.0011	-230.8639	-2.137242	22.59623	1.379888	0.04964633	0.06520702	0.000964386	0.0825475	0.141809	0.117358	0.0191115	0.00806769	0.108513	0.0718979	0.0735512	0.069912	0.000149478	0.00269838	0.012563	0.0604324	0.230424	0.01180385	22.59623	0.206157	0.567261	1.04251	2.18407	0.157333	0.152766	0.258791	0.0811156	0.250196	0.099797	0.07701087	0.1532751
10200	-230.2732	-233.6374	3.364232	5.152036	0.8423437	0.2524111	0.2342217	0.014353	0.0321329	0.161435	0.118823	0.0440165	0.000371596	0.00476088	0.0753146	0.0202562	0.0750578	0.020414	0.00267899	0.198248	0.127174	0.104962	0.09240239	5.152036	0.104532	0.423639	0.968031	2.5038	0.106936	0.235514	0.219834	0.0573773	0.258044	0.122295	0.3266241	0.2829013
10300	-237.6813	-236.6206	-1.06062	25.53244	0.5791681	0.09782551	0.09630895	0.100741	0.0397806	0.0247212	0.0966282	0.0224094	0.0627069	0.0712183	0.0157438	0.0568979	0.224139	0.0044325	0.0158768	0.0658579	0.0313741	0.167472	0.002637793	25.53244	0.0488419	0.300492	0.870307	2.78036	0.197616	0.176091	0.208161	0.0589738	0.236938	0.12222	0.09894674	0.02665871
10400	-246.4146	-240.0071	-6.407543	26.87737	0.2034314	0.4716913	0.0302653	0.0597008	0.0459093	0.0248931	0.0291592	0.0712786	0.0364532	0.0153012	0.132064	0.270639	0.0695904	0.00229732	0.004235	0.0381492	0.0844833	0.115846	0.02252642	26.87737	0.000596807	0.0357782	0.392554	3.57107	0.194069	0.111224	0.181815	0.0947239	0.308745	0.109423	0.05279173	0.4267037
10500	-234.0563	-237.4623	3.406025	4.21229	2.036204	0.1678338	0.2391565	0.0792016	0.106316	0.0566027	0.0124283	0.00595133	0.0455736	0.0192399	0.0566612	0.158516	0.101411	0.00941595	0.0116364	0.00708689	0.102185	0.227774	0.01502478	4.21229	0.297558	0.658809	1.07087	1.97276	0.165402	0.161078	0.244761	0.0646373	0.231451	0.132671	0.2541813	0.05911048
10600	-245.7025	-243.6113	-2.091275	22.04246	0.6096419	0.07187348	0.02625905	0.140958	0.0202341	0.188699	0.0577035	0.021495	0.0160307	0.00728182	0.0545389	0.156579	0.0131339	0.0163289	0.103043	0.013665	0.148151	0.0421579	0.04876303	22.04246	0.0551026	0.317589	0.886159	2.74115	0.143018	0.190863	0.278307	0.0529202	0.259881	0.0750107	0.07502208	0.6499824
10700	-235.0979	-228.3908	-6.707082	40.23931	1.929043	0.02526236	0.07789301	0.174827	0.0142456	0.204688	0.0457569	0.0310466	0.00362046	0.017399	0.0816859	0.0259985	0.146911	0.0016771	0.00031066	0.00064926	0.0969915	0.154192	0.00792791	40.23931	0.284655	0.64725	1.06811	1.99999	0.122503	0.2118	0.256013	0.075802	0.2658	0.0680826	0.08582092	0.09237736
10800	-246.4595	-237.8454	-8.614121	73.45879	0.5697458	0.03186675	0.01685847	0.221715	0.0230968	0.0330809	0.0251989	0.178072	0.0193933	0.0266325	0.12522	0.0662567	0.0526299	0.0148705	0.00363379	0.048409	0.102042	0.0597482	0.03810615	73.45879	0.0469343	0.295031	0.865063	2.79297	0.147694	0.242155	0.219669	0.0413047	0.215573	0.133605	0.05496462	0.6932851
10900	-241.495	-238.059	-3.435946	29.4521	0.8671828	0.05619331	0.0590118	0.0350391	0.00717794	0.127074	0.0880681	0.0874016	0.00921862	0.0207793	0.172104	0.0242738	0.286781	0.0127715	0.01522	0.0434187	0.0121222	0.0585508	0.007071795	29.4521	0.109754	0.432839	0.973963	2.48344	0.113182	0.182326	0.227379	0.0509045	0.323573	0.102636	0.06608359	0.1070129
11000	-240.8196	-243.4137	2.59412	4.393704	2.668695	0.1771761	0.2834433	0.098347	0.0497328	0.0252984	0.101935	0.131953	0.0916815	0.0788835	0.0396055	0.136331	0.122412	0.0137635	0.00110741	0.0535753	0.0172421	0.0381322	0.01537345	4.393704	0.361889	0.711361	1.08031	1.84644	0.0951357	0.208031	0.199874	0.0347121	0.279077	0.18317	0.2988168	0.05144774
11100	-230.6142	-233.021	2.406787	7.291455	1.890262	0.09685688	0.1629669	0.23507	0.0347823	0.0622552	0.00606286	0.0224331	0.015142	0.0148479	0.169447	0.191597	0.109891	0.00610622	0.00778846	0.0156005	0.0937016	0.0152741	0.0252668	7.291455	0.279814	0.642813	1.06698	2.01039	0.128826	0.151575	0.227891	0.0538381	0.25605	0.181819	0.1882337	0.134231
11200	-230.9014	-234.7388	3.837381	3.275317	1.060353	0.5039672	0.2322984	0.0276154	0.107815	0.227982	0.0916096	0.0175276	0.0243398	0.0116365	0.0611285	0.0518499	0.228214	0.0292724	0.0164948	0.0488633	0.00405409	0.0515976	0.02622218	3.275317	0.148836	0.49417	1.00932	2.34767	0.143921	0.197207	0.25467	0.0567471	0.223807	0.123648	0.2585206	0.1014317
11300	-241.1587	-235.4462	-5.712552	42.49802	2.160246	0.03261376	0.02703727	0.167963	0.0109116	0.097824	0.00703627	0.0599076	0.0073119	0.0877292	0.122457	0.242795	0.0161429	0.0074046	0.00760471	0.0234216	0.0822679	0.0592232	0.01147596	42.49802	0.311681	0.671039	1.07353	1.94375	0.169672	0.167489	0.217516	0.0903298	0.223977	0.131016	0.03851323	0.2979745
11400	-247.7933	-238.7442	-9.049087	68.00006	0.3263401	0.08094975	0.01498628	0.0572605	0.0265034	0.118421	0.00974173	0.0101776	0.00772227	0.0110434	0.0428311	0.261899	0.127174	0.00128139	0.0298873	0.0365455	0.231097	0.0284148	0.02328755	68.00006	0.00767343	0.12508	0.637498	3.22975	0.166459	0.243586	0.205547	0.0384268	0.230346	0.115635	0.03827384	0.6084457
11500	-246.4399	-241.5025	-4.937351	47.78134	0.5276619	0.04781021	0.03497707	0.133945	0.0874113	0.0386473	0.0431366	0.167769	0.00882065	0.118311	0.0792421	0.0803624	0.0149749	0.00140989	0.021857	0.0106382	0.156475	0.0369984	0.0006593894	47.78134	0.0386222	0.269591	0.839397	2.85239	0.121308	0.106849	0.244152	0.208289	0.236545	0.0828573	0.03563645	0.01850323
11600	-237.824	-232.8866	-4.937445	29.39029	0.5767345	0.09522168	0.06561158	0.0377294	0.0434429	0.129142	0.0706061	0.0163525	0.000765389	0.00760305	0.0243781	0.285795	0.085177	0.0110545	0.0032151	0.0382026	0.0260638	0.220472	0.01217944	29.39029	0.0483478	0.29909	0.868969	2.78359	0.168424	0.136685	0.25345	0.0862693	0.240243	0.114928	0.07779101	0.1565661
11700	-244.7864	-238.9333	-5.853122	40.30867	2.044486	0.05391194	0.02021942	0.116471	0.000433861	0.00996981	0.28375	0.0588798	0.00539389	0.0250725	0.044871	0.0502055	0.10376	0.0325582	0.000898135	0.0118527	0.0433452	0.212538	0.02192026	40.30867	0.298528	0.659662	1.07106	1.97075	0.166541	0.109473	0.306655	0.0698646	0.273522	0.0739458	0.04213968	0.5201811
11800	-237.4233	-232.9027	-4.520642	31.92041	1.404117	0.03921714	0.0276913	0.102826	0.0409042	0.116938	0.0455674	0.0969906	0.00682623	0.0176314	0.0392724	0.0407321	0.275997	0.00675963	0.00670357	0.0865258	0.0045483	0.111777	0.01038923	31.92041	0.210123	0.571778	1.04426	2.17384	0.146255	0.159613	0.209695	0.0348152	0.342751	0.106871	0.03808053	0.2728226
11900	-238.41	-234.1842	-4.225874	53.71555	0.9649594	0.06684307	0.03502213	0.0211302	0.115998	0.000968656	0.0407587	0.0529751	0.0160984	0.00620268	0.0516504	0.0317441	0.33025	0.0204616	0.028249	0.0178377	0.11225	0.153426	0.02187676	53.71555	0.12991	0.46596	0.993942	2.41019	0.235796	0.169303	0.215971	0.0417644	0.245901	0.0912647	0.05689889	0.3844849
12000	-239.839	-237.484	-2.354971	14.73492	0.8496466	0.09742377	0.1609603	0.142481	0.0105824	0.0266428	0.0124342	0.125559	0.00574927	0.183849	0.242085	0.0113693	0.0979608	0.00699451	0.000906438	0.0430546	0.0532093	0.037122	0.01561731	14.73492	0.106071	0.42638	0.969816	2.49773	0.166531	0.0892275	0.365303	0.0319329	0.219028	0.127978	0.1765777	0.08844442
12100	-252.4188	-242.7271	-9.691744	142.0325	0.2594412	0.03663182	0.005633185	0.140124	0.105974	0.0547073	0.00816324	0.0909932	0.0351941	0.0125606	0.00190939	0.154336	0.0595506	0.013186	0.00681682	0.143421	0.0957755	0.0772886	0.01619831	142.0325	0.00258128	0.0735879	0.520977	3.40285	0.13918	0.205341	0.2601	0.0696307	0.276175	0.0495731	0.02183149	0.7419698
12200	-230.2369	-228.7817	-1.455203	6.437579	7.080862	0.101967	0.1944927	0.052569	0.0429475	0.119502	0.149712	0.0778434	0.00516459	0.0207186	0.0883683	0.00782722	0.12556	0.0106538	0.00494349	0.0536683	0.128007	0.112515	0.01110751	6.437579	0.570733	0.841285	1.07877	1.50922	0.119797	0.26326	0.261461	0.0552086	0.201578	0.0986947	0.2056002	0.05402478
12300	-252.9579	-239.9288	-13.02914	115.9014	0.2454535	0.01970323	-0.0009834179	0.106715	0.0141947	0.0216086	0.0464028	0.0678941	0.0303287	0.144776	0.089671	0.061022	0.188357	0.00901778	0.00857678	0.0958928	0.0097005	0.105842	0.02841744	115.9014	0.0019066	0.0634268	0.491799	3.44287	0.185187	0.169753	0.264306	0.0512074	0.230209	0.0993381	0.02743402	1.035847
12400	-250.8176	-231.3312	-19.48646	332.7072	3.49832	0.002844659	0.0002775472	0.0387549	0.0758805	0.101257	0.0629843	0.226223	0.00986244	0.0078976	0.0725155	0.140575	0.0808422	0.00333861	0.0101177	0.0218115	0.0134352	0.134505	0.005761673	332.7072	0.424482	0.755853	1.08407	1.73559	0.116073	0.202488	0.283729	0.088237	0.230086	0.0793871	0.00603922	0.9540425
12500	-233.0761	-230.9752	-2.100965	35.30702	1.461292	0.05853137	0.03394579	0.0552489	0.049175	0.110347	0.190485	0.169513	0.0189524	0.0134701	0.0288595	0.115022	0.0591169	0.00468193	0.00796157	0.0114309	0.104103	0.061633	0.005992802	35.30702	0.219281	0.581984	1.04807	2.15067	0.141809	0.196939	0.216816	0.111366	0.232624	0.100446	0.03993859	0.1500504
12600	-236.154	-238.3643	2.210279	10.44438	0.5164133	0.09990485	0.09608809	0.0101079	0.14275	0.0303954	0.126598	0.0532101	0.0123298	0.0720185	0.0442537	0.0800721	0.0489096	0.00250067	0.00519395	0.0917274	0.0122649	0.267667	0.009999221	10.44438	0.0364687	0.262496	0.831853	2.86918	0.112209	0.188082	0.236924	0.0580629	0.310096	0.0946261	0.1060873	0.09425463
