Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
21	0	-356.5148	-341.2485	-15.26623	14.5608	5.151885	0.00575911	0.00976678	0.0293987	0.00811923	0.0499584	0.0500456	0.0705667	0.0172606	0.0061706	0.0612822	0.0170162	0.0381553	0.0979738	0.00961414	0.0252971	0.0113659	0.000724492	0.10836	0.0377541	0.0147825	0.00564192	0.0260263	0.000377175	0.0045442	0.0201507	0.0103056	0.0171093	0.0133287	0.148854	0.0323676	0.0218177	0.0351053	0.00484072	0.0184277	0.00170767	0.0216676	0.0872136	0.0146461	0.0185443	0.0578738	0.0040911	0.0222337	0.233893	0.0140988	0.0395373	0.0706946	0.021784	0.105275	0.0345062	0.00861519	0.0365951	0.0563753	0.114841	0.00371859	0.0163184	0.0315784	0.0500746	0.0264763	0.104564	0.0952574	0.0073897	0.041768	0.03631599	-0.01607018	0.0610606	0.0332074	0.38022	0.0517828	0.0650557	0.0152329	0.0260226	0.000212153	0.0558665	0.000138945	0.0383847	0.00676295	0.224479	0.0358853	0.00568786	0.6000656	7	51.40802	0.06225935	0.508266	0.807511	1.08303	1.6012	0.151267	0.151531	0.310913	0.039373	0.221632	0.125285	0.5839954	1.027518
22	0	-406.1472	-361.9523	-44.19482	11.5147	2.988451	0.0535839	0.00398659	0.0301034	0.210149	0.0197481	0.0216842	0.0211228	0.0681975	0.0137985	0.0610831	0.0287866	0.0217577	0.0367457	0.0331041	0.00716206	0.040993	0.00835791	0.178148	0.00246445	0.0236422	0.0695137	0.0507855	0.0347104	0.00156791	0.00489344	0.138977	0.06359	0.140862	0.0209402	0.143589	0.00193553	0.0149758	0.027206	0.02344	0.313204	0.486288	0.00301205	0.0143508	0.0108736	0.00573278	0.0658113	0.0205165	0.00344602	0.0544468	0.0975258	0.0164468	0.0272899	0.0326338	0.00174103	0.0911108	0.0130496	0.185206	0.00266424	0.00649699	0.0253127	0.116445	0.014918	0.0539009	0.0852926	0.0491955	0.0976251	0.00342378	0.05849425	-0.2038602	0.0442453	0.0654202	0.076085	0.175318	0.142589	0.0187027	0.00518934	0.00733483	0.109509	0.166672	0.0434902	0.000412525	0.0969846	0.0223674	0.0256786	0.5916331	10	52.8112	0.07426823	0.388366	0.730887	1.08246	1.79829	0.101307	0.212813	0.174551	0.0835007	0.296773	0.131056	0.387773	1.52572
23	0	-352.7788	-340.0113	-12.7675	17.45807	9.511267	0.00118182	0.0148985	0.0147157	0.12478	0.0566491	0.0180365	0.0410277	0.0144537	0.058663	0.0253335	0.00607769	0.0057742	0.0151405	0.0261311	0.00467735	0.0181304	0.00921696	0.0931553	0.0255032	0.018736	0.00570071	0.0225047	0.0184449	0.0400964	0.0115519	0.0325897	0.0567556	0.0028561	0.00071064	0.0720672	0.00318176	0.0144259	0.0301703	0.0127171	0.000717978	0.0185844	0.0666657	0.0243387	0.031542	0.0126867	0.028488	0.0210546	0.00260664	0.0717875	0.0254495	0.0157121	0.0439445	0.00855028	0.0583424	0.00944272	0.0185549	0.00594674	0.0145182	0.0118352	0.0611928	0.0692348	0.0422827	0.00192248	0.0784918	0.0197267	0.0244334	0.0172252	0.0258867	0.04520924	0.100604	0.0783026	0.0990444	0.0470673	0.0658362	0.0304351	0.0537702	0.00480273	0.104782	0.14337	0.131567	0.0127685	0.0789363	0.0228983	0.0258151	0.331654	12	51.7385	0.09123368	0.623114	0.866988	1.07334	1.43656	0.157421	0.148631	0.23188	0.107034	0.215609	0.139425	0.3768632	0.8800381
24	0	-371.2834	-357.5376	-13.74578	14.40261	1.687183	0.00332169	0.0300919	0.029147	0.0802963	0.00182818	0.0235038	0.0401302	0.00374098	0.0437314	0.0299199	0.0443512	0.0132186	0.00220169	0.0120191	0.00486417	0.0459494	0.0210765	0.0997305	0.0414676	0.011255	0.0132737	0.0280584	0.151699	0.000214108	0.0271344	0.039789	0.0405999	0.0345869	0.00756041	0.0414415	0.00864661	0.0131929	0.00858528	0.0365911	0.00266481	0.022067	0.00292192	0.006288	0.00539185	0.0116174	0.075629	0.0202255	0.0169015	0.219135	0.0726842	0.0244104	0.155273	0.0462234	0.0606457	0.0407061	0.0580802	0.0328397	0.0230969	0.00306928	0.0455145	0.111581	0.00649675	0.0447073	0.0193831	0.10902	0.0542319	0.0303168	0.03280683	0.06255844	0.0736892	0.0559159	0.0807607	0.0510201	0.124869	0.0538308	0.0531269	0.00114706	0.11593	0.110278	0.110774	0.0301812	0.0802893	0.0523339	0.00585522	0.2836055	9	50.83515	0.1271491	0.252845	0.617012	1.05975	2.07039	0.172955	0.130526	0.182678	0.0820802	0.274907	0.156854	0.3461639	0.8192809
25	0	-361.5076	-351.4717	-10.03589	15.73806	2.627277	0.141274	0.0224151	0.0512033	0.206106	0.062538	0.100167	0.00818402	0.0132897	0.00258808	0.0675961	0.0323233	0.0277404	0.000735993	0.0038835	0.00297841	0.00220747	0.0118099	0.116268	0.019084	0.0185791	0.0153294	0.00129715	0.005787	0.00844713	0.0719541	0.0581205	0.00293134	0.0219229	0.0397071	0.0595265	0.00109443	0.0271292	0.00791221	0.0066463	0.0682544	0.146793	0.0405901	0.0144923	0.0176586	0.0653757	0.0033654	0.0860247	0.00467513	0.111816	0.0944163	0.00989239	0.00188509	0.0269957	0.0201494	0.0249674	0.0100239	0.0176063	0.0813074	0.0410233	0.00242603	0.0115716	0.000544408	0.00144978	0.000749616	0.00815526	0.0185814	0.00478439	0.03679834	0.05145975	0.0712081	0.141279	0.036496	0.088128	0.0675986	0.0697214	0.00789921	0.00217739	0.226243	0.0462046	0.049139	0.00258728	0.0887956	0.0785135	0.0240087	0.5638687	8	50.24147	0.1153457	0.358201	0.708553	1.07994	1.85331	0.161084	0.133046	0.149558	0.119937	0.287571	0.148803	0.6153284	0.9163703
26	0	-388.4327	-350.4245	-38.00827	12.42223	4.796139	0.0258287	0.0169582	0.0815923	0.246001	0.107972	0.0437483	0.0209632	0.00484128	0.0367663	0.118413	0.0354646	0.0123758	0.0784663	0.0318111	0.0293944	0.117282	0.0186639	0.0108983	0.0817742	0.00964779	0.013502	0.00696935	0.00552969	0.00685709	0.0195855	0.00148783	0.00880981	0.0877711	0.161392	0.00688754	0.0190558	0.0278305	0.116384	0.00852205	0.055239	0.0348494	0.0396298	0.0155012	0.0513261	0.0258406	0.00391819	0.0238081	0.0894896	0.0266763	0.0705833	0.0353974	0.179083	0.00622457	0.0755548	0.227458	0.0271384	0.00998134	0.00999882	0.0138303	0.146784	0.233259	0.00478336	0.179107	0.212993	0.0538099	0.00806796	0.0852242	0.05887744	0.1267639	0.0835457	0.176846	0.0442498	0.0223483	0.215186	0.026554	0.0230496	0.000625399	0.0941434	0.130605	0.062946	0.0180585	0.0498416	0.0327659	0.019235	0.3502458	8	52.98823	0.1122446	0.493384	0.798906	1.08364	1.62407	0.11896	0.181125	0.155559	0.0570242	0.364927	0.122405	0.4770097	0.7342529
27	0	-356.2187	-350.1458	-6.072871	13.49724	5.63675	0.00360067	0.000141586	0.034249	0.0766248	0.00357997	0.0103235	0.0432627	0.00213749	0.10745	0.0158868	0.040932	0.00602685	0.0121907	0.010219	0.00112433	0.0727114	0.00262589	0.036261	0.0513756	0.0189748	0.00657876	0.054468	0.0100676	0.0168357	0.0072863	0.0317381	0.0208831	0.0346182	0.00335574	0.00568676	0.0321364	0.0287916	0.0198637	0.00552775	0.019625	0.00500147	0.0290225	0.0183561	0.0101822	0.0132924	0.00471714	0.0504766	0.167188	0.0404193	0.14052	0.0430528	0.00108704	0.006755	0.0455751	0.00942725	0.0440154	0.0653949	0.053787	0.0166558	0.0100922	0.00708724	0.110357	0.00222539	0.115569	0.00891668	0.0828463	0.035706	0.02926815	0.09688237	0.133023	0.0779125	0.122406	0.108216	0.0752629	0.0524476	0.00717242	0.0134093	0.104509	0.0783923	0.0483581	0.0180678	0.102711	0.0192962	0.0388157	0.5393039	7	50.1444	0.09322297	0.526552	0.817777	1.08205	1.57362	0.141871	0.13337	0.248821	0.16414	0.212542	0.0992565	0.6361863	0.8477138
28	0	-346.2636	-353.5156	7.252038	15.39806	4.625403	0.00535082	0.0235356	0.00662019	0.212369	0.0136687	0.0116498	0.000477049	0.0236363	0.00526089	0.12529	0.0337684	0.00921193	0.00885143	0.0204205	0.0200535	0.0157688	0.00901901	0.0249582	0.0237838	0.00610223	0.0109279	0.00411335	0.00177998	0.0167725	0.000395765	0.0107129	0.00121859	0.0199099	0.00699576	0.0178008	0.00399814	0.00804919	0.0360241	0.0115489	0.0143213	0.0284897	0.0700923	0.0363996	0.00932252	0.00362031	0.00603283	0.0821748	0.00839982	0.0269366	0.0153979	0.0146797	0.0397456	0.00073268	0.00870051	0.06221	0.0580202	0.0134244	0.126166	0.0294433	0.0132266	0.0003358	0.0213609	0.0138144	0.0113854	0.0153044	0.0332684	0.00253091	0.0251261	0.09328819	0.154065	0.0868014	0.0307758	0.127768	0.0934389	0.034642	0.010454	0.0248228	0.0380242	0.270821	0.0392124	0.0090685	0.0106374	0.0505555	0.0189121	0.3772193	8	54.69359	0.07597384	0.485734	0.794393	1.08389	1.63599	0.12034	0.147285	0.260713	0.0804498	0.280961	0.110252	0.4705075	0.8017286
29	0	-362.0556	-344.0279	-18.0277	16.271	3.585536	0.0055479	0.0360669	0.0210471	0.0513484	0.0215697	0.00381494	0.10553	0.0147716	0.0908342	0.0308165	0.0357805	0.082801	0.0533883	0.0156402	0.00697724	0.0142121	0.000528204	0.00290349	0.00160158	0.000278177	0.0193123	0.0639926	0.0473916	0.0147782	0.00498657	0.00991147	0.0109991	0.0156314	0.00964054	0.00884571	0.000781235	0.0229984	0.0225119	0.0659804	0.00514765	0.012064	0.0750834	0.00780099	0.0263921	0.0266831	0.0132198	0.00620255	0.079017	0.16836	0.0508621	0.0166517	0.0103147	0.0206011	0.0439868	0.0220449	0.0294884	0.00337992	0.237546	0.00301001	0.15776	0.0125087	0.000957357	0.010383	0.0391944	0.0346272	0.138245	0.0288461	0.04104324	-0.02589197	0.086484	0.155548	0.0839361	0.0344821	0.074362	0.0240839	0.00314851	0.00140104	0.102353	0.0719572	0.0443528	0.00251211	0.244077	0.0556789	0.0156239	0.5206397	9	51.52517	0.1013751	0.430035	0.759535	1.0842	1.72623	0.125595	0.102298	0.22319	0.0724416	0.3294	0.147077	0.4947477	1.052334
30	0	-337.8627	-340.4311	2.56834	14.2266	3.458066	0.00524977	0.0170871	0.095932	0.068499	0.0132485	0.00265304	0.0160141	0.0740377	0.00778777	0.0150832	0.0596274	0.00302104	0.0648297	0.0370833	0.0520315	0.0312934	0.00197466	0.0805695	0.0564056	0.00215595	0.0439826	0.0047804	0.0233686	0.0099832	0.110952	0.0306939	0.0103582	0.00564024	0.0240122	0.053701	0.0102729	0.0281209	0.0371824	0.012274	0.00034761	0.0156574	0.0433567	0.0015929	0.0231334	0.0139355	0.00207877	0.0728965	0.00343951	0.0327005	0.0667947	0.00893803	0.000599134	0.0210447	0.00327528	0.0183314	0.00909662	0.10297	0.0692751	0.00980127	0.0641571	0.00135103	0.000627196	0.00884488	0.00589476	0.00156564	0.0896276	0.007151	0.02771645	0.01721873	0.141076	0.0954353	0.0457905	0.108313	0.0518358	0.0497888	0.00894038	0.0105362	0.130861	0.108326	0.120186	0.00756924	0.062997	0.0143076	0.0440372	0.5023852	10	50.73477	0.09767523	0.421863	0.754103	1.084	1.74003	0.15597	0.126346	0.208157	0.134835	0.242404	0.132288	0.519604	0.9668618
31	0	-341.2623	-342.3233	1.060947	18.48015	4.326253	0.0843775	0.0245687	0.0151894	0.0294763	0.0125026	0.0378385	0.00149718	0.0456769	0.00130689	0.0332682	0.00422256	0.00699832	0.0177229	0.033443	0.00420291	0.00265483	0.0117178	0.00142002	0.0223929	0.00860114	0.00426127	0.0263723	0.000933246	0.00220488	0.026731	0.000868333	0.00333009	0.0205342	0.0277356	0.000987654	0.00685054	0.0166893	0.0321188	0.00388231	0.0562789	0.00285262	0.0829139	0.00117143	0.0255274	0.0455044	0.0436264	0.0698037	0.00246155	0.0303051	0.0419442	0.0234178	0.0132514	0.0656704	0.0194636	0.00737831	0.00932213	0.0067321	0.0292887	0.000128358	0.0255683	0.0422162	0.0360872	0.00992232	0.0573609	0.00805279	0.0821366	0.0910468	0.02540901	0.09495772	0.0857543	0.0485665	0.0305849	0.158897	0.109925	0.0374408	0.0210891	0.000914055	0.100278	0.0717236	0.0858995	0.000534004	0.230925	0.0060304	0.0114373	0.4185043	6	54.71998	0.06936171	0.471434	0.785786	1.08422	1.65856	0.124942	0.129627	0.239415	0.0860794	0.255107	0.16483	0.513462	0.8150638
32	0	-345.3572	-348.6992	3.342006	12.73554	2.541575	0.00360831	0.0160732	0.00677308	0.140223	0.0207086	0.00775367	0.000618609	0.00613709	8.39089e-05	0.00129105	0.00360463	0.0127837	0.000409165	0.0199505	0.0078715	0.00588572	0.011649	0.00220925	0.0217444	0.0094963	0.00661103	0.0150937	0.00789853	0.00589879	0.0720654	0.0117416	0.0409851	0.0006404	0.019472	0.0442208	0.0544193	0.0147985	0.000213535	0.00774286	0.0310471	0.00570569	0.00244901	0.0910604	0.0638106	0.0149391	0.00477515	0.028493	0.0203988	0.0646056	0.0100179	0.000710413	0.0014341	0.00153599	0.0310165	0.00499807	0.137815	0.0024465	0.105598	0.00511413	0.0180497	0.0267169	0.00187444	0.000598436	0.146119	0.00671194	0.0110916	0.0220709	0.03209056	0.1526979	0.0572242	0.0542513	0.0986576	0.0653484	0.136203	0.05879	0.0279492	0.0220756	0.175822	0.0994017	0.0442623	0.00993963	0.0267746	0.0375685	0.085732	0.5256932	7	52.14556	0.06595815	0.350363	0.702507	1.07908	1.86804	0.185739	0.0933343	0.238969	0.0722793	0.328117	0.0815614	0.6783911	0.7749117
33	0	-378.957	-360.4318	-18.52518	12.65959	3.642255	0.0162036	0.0562104	0.033024	0.0606525	0.0497149	0.00359164	0.000713804	0.0558928	0.0353164	0.0151974	0.0151922	0.000323772	0.0174724	0.0122603	0.0377455	0.0116174	0.0305826	0.00539598	0.0351755	0.0173738	0.0495554	0.0151233	0.0387984	0.0158111	0.106508	0.00531716	0.00496804	0.0125977	0.0111582	0.0511932	0.138188	0.0117137	0.0409061	0.0110004	0.0252721	0.0257109	0.000902515	0.0292264	0.010465	0.0975523	4.35448e-05	0.0954775	0.0100091	0.00953909	0.0193046	0.0923801	0.0170751	0.0584266	0.0288944	0.0500968	0.0223842	0.0300692	0.133075	0.00427988	0.0248802	0.0223285	0.0223803	0.0402053	0.00486049	0.0430289	0.182213	0.0842725	0.03441095	0.03237321	0.116937	0.107607	0.136875	0.0405164	0.0713669	0.0381774	0.00751469	0.0170958	0.277155	0.00560226	0.0267533	0.079779	0.0354593	0.0248702	0.0142912	0.7486835	8	51.09426	0.0726174	0.43356	0.761852	1.08426	1.72032	0.176315	0.164461	0.190257	0.0784297	0.298445	0.0920916	0.7810567	0.958552
34	0	-338.2861	-347.13	8.843888	16.38176	8.422104	0.0534455	0.000562864	0.0425833	0.0762242	0.00668611	0.00205926	0.0176824	0.00208713	0.00612045	0.0955965	0.00914057	0.00094553	0.000906314	0.01094	0.00834922	0.0551877	0.0320344	0.0174349	0.00205649	0.0150083	0.0199202	0.00625738	0.000713133	0.0133911	0.0992414	0.0155285	0.0041664	0.0109155	0.00616901	0.0670403	0.00511722	0.0614095	0.00748177	0.024791	0.0332671	0.0019513	0.0464088	0.00998162	0.00226296	0.0653051	0.00039669	0.0141315	0.0435384	0.0341844	0.0408665	0.00691233	0.000226652	0.0129993	0.0219809	0.00844573	0.00136903	0.0249275	0.0369227	0.0297167	0.000562954	0.00235888	7.75917e-05	0.0311819	0.0376679	0.0120336	0.029089	0.0238141	0.02142216	-0.004270644	0.0136603	0.107982	0.196047	0.0620659	0.0638458	0.0642554	0.0348163	0.000123251	0.067964	0.0773374	0.121333	0.00668659	0.073279	0.0963958	0.0142083	0.3185787	8	50.94831	0.1195149	0.602182	0.856982	1.07569	1.46514	0.171725	0.167802	0.166623	0.0709127	0.285447	0.13749	0.314308	1.013587
35	0	-375.7007	-368.5982	-7.102548	12.68227	1.384592	0.0150383	0.0146614	3.6656e-05	0.00766496	0.0607942	0.00798883	0.00880552	0.0187305	0.00576853	0.0211277	0.0237237	0.0137015	0.0071398	0.0014023	0.0106802	0.0315268	0.0312152	0.0133494	0.0355576	0.0212199	0.0731008	0.0634397	0.0229446	0.0565049	0.022985	0.041473	0.00243216	0.0358413	0.00518623	0.0675951	0.00921679	0.0307398	0.00187128	0.034123	0.00158759	0.0643214	0.0216311	0.0604623	0.0849074	0.154619	0.0233004	0.0961747	0.0073812	0.0327108	0.0207452	0.0631002	0.0597342	0.000304726	0.0128407	0.0346585	0.00423166	0.00951567	0.105502	0.0570124	0.000525163	0.00341898	0.0733833	0.0602378	0.0309031	0.026365	0.0397162	0.0289952	0.03269539	-0.01052102	0.126236	0.0676469	0.111296	0.0241327	0.095187	0.0529201	0.0173974	0.0279261	0.20295	0.0496	0.0884816	0.00283864	0.104471	0.00335372	0.0255636	0.4807422	7	50.95943	0.06403922	0.206931	0.568147	1.04286	2.18206	0.156904	0.123466	0.163254	0.151784	0.271507	0.133085	0.4702211	1.022375
36	0	-338.5577	-339.3419	0.7841484	13.95195	5.639826	0.00124597	0.0194638	0.070266	0.0237927	0.0257335	0.0158173	0.00855688	0.000644982	0.00512259	0.0245044	0.0511536	0.0182588	0.0698464	0.0230317	0.00646835	0.000698753	0.017108	0.0696695	0.0173641	0.0239388	0.00805146	0.00325764	0.0126282	0.0246854	0.0385446	0.0196112	0.0304996	0.0080526	0.0325222	0.0160615	0.00939559	0.00818668	0.0176593	0.0236587	0.00198531	0.0231905	0.00571742	0.0340093	0.00604379	0.0461792	0.0141861	0.0172581	0.0265998	0.0874425	0.0466985	0.0335003	0.0209228	0.0893824	0.00177592	0.0583084	0.0579318	0.0699802	0.0683009	0.0511916	0.000588785	0.0325077	0.00069021	0.0369948	0.00520869	0.0425581	0.0147475	0.0169432	0.03006433	-0.003726522	0.0534154	0.0929798	0.23731	0.0330993	0.139555	0.0826731	0.00617351	0.000909635	0.133181	0.0687307	0.0445374	0.00912725	0.0704541	0.00768863	0.0201654	0.623866	7	56.25871	0.04844508	0.526661	0.817838	1.08205	1.57345	0.122322	0.136226	0.177366	0.0906389	0.376218	0.0972298	0.6201395	1.006009
37	0	-380.4117	-351.5776	-28.83403	17.74	3.178381	0.00340972	0.056812	0.0167871	0.00597811	0.0746272	0.0279195	0.00520266	0.168657	0.0316961	0.0163581	0.0238736	0.00514832	0.0477264	0.0551442	0.0307817	0.0329327	0.0183787	0.111651	0.0848273	0.00629684	0.0282409	0.0629221	0.0134585	0.00110426	0.012943	0.13417	0.00277993	0.0405096	0.0210562	0.0210167	0.00421804	0.00201983	0.0264968	0.0435024	0.00842141	0.0308457	0.0250473	0.00061858	0.10538	0.005286	0.240672	0.0127487	0.164479	0.0668349	0.015899	0.0277086	0.0096271	0.00779199	0.158649	0.106626	0.0044414	0.013518	0.105767	0.0227145	0.0954747	0.0171613	0.028366	0.00308301	0.011869	0.0129945	0.0667871	0.0504315	0.03806223	0.07228576	0.115172	0.0744284	0.0576248	0.123424	0.103065	0.0759161	0.0214189	0.0241285	0.139035	0.0884289	0.0470534	0.0326022	0.0449797	0.0288321	0.0238918	0.3691983	9	53.11846	0.1082139	0.402608	0.74095	1.08327	1.77318	0.159167	0.111578	0.198532	0.115258	0.267299	0.148166	0.441484	0.8362664
38	0	-386.9959	-352.6536	-34.3423	10.26156	3.23749	0.0729069	0.0210834	0.0645799	0.191102	0.101269	0.0535339	0.000920817	0.0114227	0.0166635	0.0467349	0.0882	0.0173539	0.0129323	0.0287661	0.0168502	0.131799	0.0201737	0.0796513	0.0432852	0.0257476	0.00559284	0.00896327	0.0106621	0.00433563	0.0145898	0.0177275	0.0405127	0.0161798	0.0507752	0.0290517	0.0215575	0.130473	0.00669071	0.0386435	0.107793	0.00609266	0.0243719	0.0543825	0.0358336	0.166198	0.0124568	0.0255936	0.0703616	0.0476239	0.0945286	0.0450331	0.164589	0.0215448	0.0724006	0.0235626	0.214034	0.134198	0.0419979	0.0275999	0.0085645	0.00194035	0.0922976	0.134654	0.0715919	0.0167945	0.158869	0.0171533	0.04818359	0.006981604	0.031374	0.120203	0.131001	0.0893379	0.0546012	0.0837311	0.0135283	0.00214802	0.137707	0.0428971	0.0608281	0.0259902	0.133791	0.0281652	0.0446982	0.671178	8	50.85598	0.07923554	0.406839	0.743884	1.08346	1.76582	0.175527	0.137731	0.186643	0.0995291	0.25995	0.14062	0.6781596	0.9897051
39	0	-336.4043	-342.4281	6.02385	11.77648	2.727345	0.00910076	0.0386867	0.00172718	0.0354541	0.0382869	0.0299063	0.0210922	0.0116042	0.0329836	0.0161722	0.0294611	0.00197459	0.0232729	0.0326267	0.0215044	0.000274487	0.00139744	0.00581781	0.0729717	0.0156222	0.00188935	0.00715764	0.0185367	0.0193632	0.0107575	0.0114156	0.00247463	0.0231282	0.0175755	0.0250014	0.0374334	0.0091587	0.00766368	0.0885038	0.107805	0.0120977	0.00192737	0.0155355	0.0456433	0.00510633	0.0255622	0.00473785	0.093478	0.0341626	0.0491295	0.135358	0.0508651	0.0310462	0.00695378	0.12808	0.0085904	0.00424791	0.0369359	0.00511424	0.000971053	0.0834597	0.0108775	0.00214368	0.00598092	0.032138	0.00481164	0.0549439	0.02511309	0.02434767	0.0973171	0.0222876	0.118825	0.117207	0.035187	0.0594833	0.0188931	0.0007256	0.15312	0.117168	0.0387283	0.0305129	0.0881367	0.0644637	0.0379452	0.3717327	15	51.38504	0.1084116	0.367003	0.715219	1.08079	1.83698	0.148925	0.165416	0.172626	0.0742319	0.341784	0.0970174	0.3960803	0.9385285
40	0	-362.7138	-353.8521	-8.861647	19.94359	4.843384	0.00172281	0.0122861	0.0446011	0.00854279	0.0378872	0.0185429	0.00530267	0.0154843	0.0213552	0.00743566	0.177812	0.0404167	0.00758121	0.0353041	0.00993555	0.0469361	0.048756	0.0877578	0.0141916	0.0668575	0.0477879	0.00810541	0.031088	0.0489855	0.00486788	0.00564891	0.0174317	0.000479871	0.00340048	0.0106305	0.0320721	0.0337949	0.0328377	0.0797852	0.00162818	0.0147115	0.0534316	0.0104474	0.0481736	0.0314429	0.0101238	0.0107795	0.0300883	0.00288321	0.031577	0.0201399	0.0179756	0.0653096	0.00180068	0.00895639	0.0160366	0.0290073	0.110554	0.024693	0.0309047	0.00843345	0.0778415	0.0211319	0.0121281	0.0208689	0.0414065	0.00910184	0.02890184	-0.1260795	0.109643	0.0560179	0.139637	0.0591706	0.119292	0.0600678	0.0132239	0.0182224	0.0544961	0.15427	0.0377089	0.0269351	0.0863577	0.0301014	0.0348564	0.6025618	7	55.63091	0.08173973	0.49544	0.800108	1.08356	1.62089	0.0956549	0.13331	0.25621	0.0930337	0.300727	0.121064	0.4764824	1.264605
41	0	-370.0611	-352.6591	-17.40201	23.51391	3.745796	0.0085086	0.030287	0.00116517	0.0580232	0.0178617	1.37237e-05	0.0143867	0.0200498	0.00182136	0.00625804	0.00420593	0.0100988	0.00650302	0.0374245	0.0193219	0.0452989	0.0347232	0.0844746	0.0767543	0.00695795	0.0328663	0.000217686	0.0609998	0.0724311	0.0119755	0.00702368	0.0280585	0.0670386	0.00304266	0.0450374	0.190313	0.0158932	0.014519	0.0253221	0.0217001	0.0136586	0.0603198	0.0820862	0.130669	0.0105362	0.0108346	0.0138349	0.0288133	0.00821277	0.00462809	0.00982903	0.0169064	0.0966271	0.0186715	0.0603217	0.020971	0.0120645	0.0516646	0.00336189	0.137118	0.102596	0.0271995	0.0233864	0.0218266	0.0232846	0.0030392	0.0544007	0.03431762	-0.03792368	0.108363	0.100939	0.115697	0.0383475	0.176765	0.055064	0.0447497	0.0149793	0.114644	0.0522462	0.0329585	0.0130758	0.0671491	0.0441082	0.0209136	0.5632079	5	50.77602	0.1073728	0.439828	0.765933	1.08435	1.70989	0.103243	0.100978	0.200013	0.0962654	0.415728	0.0837726	0.5252842	1.072197
42	0	-338.6425	-343.2411	4.598603	22.60337	3.621223	0.00260634	0.00205376	0.000509562	0.00398332	0.0122757	0.0321006	0.0180831	0.0260267	0.034821	0.0107973	0.000330353	0.00686689	0.0498507	0.0174431	0.00601597	0.0188411	0.0233384	0.0727331	0.00249167	0.00493894	0.0027146	0.0489	0.0110148	0.0641497	4.14064e-05	0.0259094	0.0247107	0.0364516	0.00987547	0.0087053	1.47109e-06	0.0169731	0.0853594	0.0192177	0.016138	0.0329363	0.00302048	0.00202181	0.0158736	0.00583624	0.00722107	0.00564578	0.127411	0.00889245	0.0783777	0.00830028	0.00129927	0.00273654	0.00494228	0.127945	0.0223347	0.00392901	0.018016	0.0232759	0.0107878	0.0339781	0.0032855	0.106763	0.0397843	0.0117299	0.0113231	0.00452988	0.02205127	-0.02127646	0.141309	0.0852805	0.150104	0.0681644	0.0733855	0.0551923	0.0016268	0.000202922	0.042003	0.174994	0.0795924	0.000232504	0.0533826	0.0308905	0.0436397	0.4877977	11	50.09777	0.08255559	0.432261	0.761	1.08424	1.7225	0.150441	0.144086	0.173495	0.0606393	0.307659	0.163679	0.4665212	1.045607
