Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
279800	-475.0469	-415.2416	-59.80532	12.3158	2.029306	0.00946693	0.199926	0.0585988	0.368794	0.0182106	0.236668	0.0137101	0.0388512	0.0575024	0.0813715	0.00999999	0.0432537	0.0333258	0.13414	0.124216	0.105315	0.180106	0.0219642	0.180282	0.0454638	0.00751201	0.0313779	0.181543	0.0500552	0.0622774	0.205599	0.0272438	0.253578	0.107552	0.00498463	0.00086408	0.0229627	0.0252882	0.113473	0.122597	0.0964023	0.00513771	0.00166139	0.19655	0.0529525	0.0645806	0.0197161	0.536187	0.0338722	0.0306767	0.0854016	0.09059451	0.01889615	0.163016	0.0438656	0.0968245	0.0113532	0.00207699	0.0101028	0.044263	0.0128335	0.0587899	0.00728989	0.111902	0.0596947	0.0150462	0.350046	0.0128959	0.4307216	5	50.06783	0.02863094	0.296748	0.658094	1.07071	1.97445	0.046447	0.219764	0.0984489	0.312435	0.236825	0.0860803	0.4496178	0.9579729
279900	-450.4521	-402.6595	-47.7926	15.34371	2.682815	0.0102211	0.0100524	0.174106	0.100141	0.0215073	0.0277634	0.00400251	0.000543682	0.156274	0.00177543	0.0791074	0.0331339	0.0246956	0.0058109	0.0991321	0.0197665	0.116858	0.0940401	0.286493	0.0539338	0.0523977	0.000970291	0.0290083	0.027993	0.000245829	0.200707	0.00510005	0.0277125	0.170034	0.0082481	0.00726585	0.00735208	0.00676289	0.317081	0.0148342	0.143152	0.352892	0.0100752	0.0230547	0.101106	0.0576188	0.176391	0.0296553	0.0932015	0.0101894	0.0192679	0.0741572	-0.03927694	0.0698165	0.000886666	0.0622493	0.00148142	0.281492	0.00804376	0.0548727	0.0204037	0.176204	0.00245281	0.125088	0.00291917	0.0206587	0.172445	0.000985909	0.4188277	5	59.46199	0.04055994	0.363131	0.712303	1.08043	1.84414	0.0654207	0.179027	0.219187	0.268885	0.186465	0.0810148	0.3795508	1.103483
280000	-486.2668	-417.7933	-68.47345	20.71224	2.93558	0.0434187	0.1647	0.283753	0.430117	0.102082	0.00454188	0.0418666	0.154768	0.311366	0.0214488	0.306593	0.0427346	0.15468	0.0255169	0.0191636	0.140307	0.0854588	0.10167	0.0670779	0.0201395	0.190948	0.032527	0.030162	0.0884105	0.15032	0.0298005	0.0351369	0.210153	0.267148	0.203897	0.0408657	0.0139474	0.0106637	0.194321	0.0218802	0.189803	0.289636	0.0698156	0.00757512	0.0657737	0.0102539	0.0882729	0.00429442	0.0918656	0.048289	0.31127	0.1119522	-0.08726897	0.237062	0.0101756	0.192578	0.0018087	0.0428401	0.00439955	0.0119122	0.00325141	0.0615494	0.0045101	0.0390375	0.00217797	0.00554156	0.379519	0.00363675	0.5744269	5	59.08741	0.04690474	0.384216	0.727898	1.08218	1.80571	0.0234269	0.252516	0.135416	0.253757	0.230698	0.104186	0.4871579	1.179139
280100	-465.8613	-416.2379	-49.62337	17.77521	4.983024	0.00380691	0.0690744	0.0867955	0.000321076	0.0129131	0.00398247	0.045177	0.182981	0.110726	0.022934	0.128612	0.136795	0.113874	0.0738446	0.226896	0.00105669	0.102793	0.0258903	0.126686	0.0440259	0.0228617	0.0342219	0.143355	0.0217357	0.110552	0.0273748	0.0021838	0.00496564	0.179734	0.127335	0.0534786	0.0380256	0.0613975	0.0491943	0.0281862	0.00439626	0.207779	0.00758815	0.197918	0.0660111	0.0018788	0.0186526	0.0266188	0.0992777	0.00400658	0.216126	0.09431757	-0.005004645	0.147991	0.00162612	0.0294551	0.0758417	0.0155393	0.00949105	0.0693696	0.0147001	0.158374	0.00512584	0.137282	0.0169099	0.0286198	0.248589	0.0410853	0.366434	5	53.15992	0.06262857	0.501371	0.803552	1.08333	1.61175	0.0446277	0.217001	0.157235	0.249359	0.256425	0.0753516	0.3614293	1.013847
280200	-458.7337	-420.5954	-38.13832	26.48018	2.508872	0.00957072	0.00398384	0.067834	0.0309555	0.0929298	0.00446807	0.0263337	0.10421	0.0097486	0.019736	0.231832	0.0319922	0.0314342	0.0213896	0.0137596	0.0265504	0.0825008	0.0334113	0.0431308	0.0116354	0.097615	0.0577985	0.128772	0.0582895	0.0113647	0.00906951	0.0102278	0.00456748	0.0969945	0.0758848	0.025182	0.0170289	0.0392874	0.0920089	0.0366828	0.0814871	0.0131773	0.135258	0.0609834	0.0201219	0.115802	0.00292559	0.104117	0.0214785	0.0754703	0.0269064	0.05316993	-0.01210142	0.127888	0.0362312	0.0356106	0.0228061	0.0616876	0.00899022	0.153576	0.0178698	0.0203311	0.0316057	0.147669	0.00026971	0.0430466	0.277222	0.0151952	0.3549271	6	50.43152	0.03928932	0.347296	0.700113	1.07873	1.87386	0.0974862	0.168366	0.206373	0.203276	0.219951	0.104548	0.3428257	1.035299
280300	-446.7598	-411.0222	-35.73761	22.60953	7.036211	0.0775864	0.0196921	0.106168	0.00483937	0.140984	0.00352641	0.201704	0.168129	0.0101484	0.0189335	0.0885103	0.00615117	0.00492669	0.017554	0.090876	0.0835586	0.039975	0.0381551	0.041458	0.0198518	0.0741399	0.0172157	0.152055	0.0320493	0.00277717	0.148597	0.0238321	0.00427617	0.015911	0.0846758	0.0896758	0.0155546	0.00833225	0.0816	0.0264036	0.0193577	0.0415336	0.00448303	0.159427	0.0399514	0.016038	0.00784959	0.0290227	0.0107294	0.0219568	0.0417351	0.04413235	0.005570772	0.129545	0.0330364	0.0506699	0.0222668	0.00185171	0.00503592	0.104455	0.0337603	0.113734	0.00296487	0.209812	0.00896228	0.0237662	0.251472	0.00866807	0.3931261	6	51.27986	0.05526619	0.569551	0.840679	1.07887	1.5109	0.0617038	0.228941	0.181255	0.240972	0.231378	0.0557501	0.3986969	0.9860275
280400	-460.7248	-416.303	-44.42186	17.02325	3.48733	0.0613799	0.145305	0.0342437	0.00719094	0.00218672	0.245996	0.00508126	0.169756	0.0418835	0.0160536	0.0354525	0.0304058	0.0490021	0.00550722	0.121885	0.0185637	0.0406967	0.202745	0.199007	0.0328591	0.040635	0.0171213	0.114911	0.0085321	0.0431989	0.0515057	0.0679881	0.0268723	0.00597133	0.211717	0.0204901	0.0415985	0.0653427	0.0507645	0.08291	0.0389934	0.00529152	0.00732396	0.0204587	0.164187	0.000971894	0.143746	0.0194289	0.0141983	0.0174513	0.148348	0.07025251	0.007144152	0.201888	0.0803517	0.06385	0.0774621	0.00212491	0.00433689	0.139316	0.00990659	0.0674552	0.021542	0.0756776	0.0105714	0.0829093	0.14763	0.0149785	0.4804855	5	51.74747	0.02984276	0.42377	0.755379	1.08405	1.7368	0.0367083	0.177132	0.162352	0.209214	0.306992	0.107602	0.4876296	0.9853492
280500	-480.8285	-420.1421	-60.68641	18.41442	4.036393	0.176501	0.0212881	0.0994744	0.0404391	0.120604	0.394669	0.0377185	0.188674	0.076681	0.112556	0.119328	0.132194	0.0253415	0.0408157	0.0215454	0.0198346	0.101231	0.0276469	0.0484082	0.0199945	0.0215576	0.0128226	0.0727455	0.07328	0.148544	0.00647992	0.0656755	0.0260834	0.253844	0.00491637	0.0483095	0.00509367	0.0193241	0.0213788	0.110468	0.0302186	0.216631	0.149198	0.495782	0.0777142	0.0636157	0.285245	0.0147455	0.0771143	0.0346363	0.389584	0.105159	-0.01094615	0.11803	0.022632	0.143546	0.0278692	0.0124347	0.0171801	0.226189	0.0274113	0.031221	0.000467396	0.122866	0.0100046	0.0485011	0.184543	0.00710457	0.4450597	4	54.56342	0.05532951	0.45635	0.776458	1.08439	1.6828	0.0397474	0.246264	0.146414	0.225353	0.221593	0.120629	0.4341135	1.025215
280600	-433.2747	-412.6853	-20.58941	10.46373	3.911466	0.0371205	0.0380565	0.0681057	0.021866	0.081451	0.00434625	0.104715	0.0773486	0.0990684	0.00309262	0.0140124	0.0359678	0.00161885	0.0540191	0.0174202	0.00593431	0.0699386	0.0106531	0.0296053	0.000675702	0.0319966	0.000600337	0.00930246	0.0623481	0.200698	0.032949	0.0337921	0.0136758	0.0395256	0.0150216	0.0323324	0.0213288	4.08364e-05	0.00469232	0.0223058	0.034111	0.0459069	0.0190937	0.0482769	0.013466	0.0330549	0.115454	0.137442	0.0647766	0.0442136	0.0459848	0.04116983	0.008049988	0.139992	0.0151413	0.155253	0.0034741	0.0339534	0.00231679	0.0565685	0.0105468	0.0312172	0.00509907	0.0616696	0.0210632	0.00840601	0.442492	0.012807	0.399543	6	51.37982	0.06154173	0.449432	0.772091	1.0844	1.69407	0.0282787	0.223238	0.168552	0.190729	0.326764	0.0624385	0.407593	0.9802499
280700	-465.5024	-408.8684	-56.63394	11.96789	2.781659	0.0239747	0.055486	0.0420064	0.29193	0.0140185	0.0356271	0.000137169	0.0327898	0.0591213	0.00210073	0.0379529	0.0937257	0.0221369	0.0525806	0.228179	0.0671014	0.163574	0.0185565	0.240212	0.074828	0.0408701	0.00525519	0.165453	0.0398263	0.0562544	0.0642638	0.114539	0.196401	0.201903	0.235979	0.0457477	0.139989	0.316911	0.029626	0.0496853	0.0163719	0.1709	0.000355324	0.027881	0.00719244	0.0591672	0.18456	0.088147	0.17525	0.1381	0.0683132	0.07481376	-0.07806097	0.0398842	0.011527	0.0454756	0.0106232	0.0148705	0.019522	0.0732555	0.0118523	0.0619081	0.00975293	0.142622	0.0205072	0.0247253	0.496948	0.0165255	0.384379	7	50.06182	0.1094571	0.371632	0.718675	1.0812	1.82849	0.0733183	0.221559	0.112164	0.275863	0.24335	0.0737457	0.306318	1.254836
280800	-467.0566	-425.304	-41.75267	16.07061	3.326511	0.0222931	0.13155	0.0929785	0.124342	0.155946	0.0514159	0.00702613	0.01385	0.0696716	0.00683775	0.125469	0.0382317	0.0222998	0.115308	0.0531111	0.0441259	0.0910752	0.0274656	0.114173	0.0388816	0.0185258	0.0109781	0.027032	0.161139	0.0538052	0.152216	0.0191515	0.0471864	0.0827097	0.229218	0.00510346	0.0735333	0.0180327	0.0216457	0.00815875	0.221444	0.199775	0.00674956	0.0556934	0.0163273	0.00129538	0.132609	0.0157061	0.00398533	0.192556	0.0637063	0.07299295	0.0001854602	0.0664539	0.134821	0.0366059	0.00161863	0.0556562	0.0153349	0.12784	0.00610518	0.0840634	0.00582501	0.0962802	0.0101528	0.0341401	0.32319	0.00191391	0.3447828	6	52.5786	0.07895334	0.413044	0.748141	1.08371	1.7551	0.05061	0.240644	0.146611	0.166679	0.319924	0.0755323	0.3449683	0.9994624
280900	-460.8894	-413.3674	-47.52192	13.37334	2.671022	0.00930218	0.110725	0.18872	0.175932	0.0158746	0.0259439	0.0464887	0.0817325	0.00563563	0.0384228	0.0447179	0.0571118	0.18672	0.0105704	0.0851516	0.0612618	0.0832205	0.11087	0.142257	0.0319728	0.0888418	0.0253698	0.0718814	0.131203	0.041179	0.0566511	0.000334727	0.00291992	0.0601303	0.173595	0.106712	0.195787	0.0642355	0.0048846	0.0185702	0.148572	0.0758351	0.0325564	0.0299136	0.00244195	0.0112699	0.0370878	0.0479973	0.460571	0.0252245	0.0123234	0.0741178	0.036616	0.160896	0.0172671	0.0682777	0.0240372	0.00807883	0.00422819	0.102081	0.0319295	0.0450231	0.00187749	0.108672	0.00492713	0.00316668	0.417843	0.00169458	0.3699729	4	50.92443	0.07985308	0.362094	0.711517	1.08033	1.84606	0.0222593	0.207343	0.169648	0.222064	0.27821	0.100475	0.4065889	0.9099434
281000	-470.6958	-407.8434	-62.85239	15.91007	3.643659	0.0899243	0.00667742	0.306318	0.0137831	0.110275	0.148972	0.017553	0.203778	0.0106978	0.177532	0.0301057	0.309893	0.00727111	0.177261	0.204061	0.241653	0.0551674	0.076842	0.147845	0.0108732	0.0135003	0.00686238	0.0761188	0.726882	0.201379	0.00933412	0.0156725	0.0185048	0.0164346	0.0050723	0.0682323	0.0829491	0.123881	0.13626	0.0854932	0.270609	0.010049	0.21587	0.0150263	0.0799455	0.23436	0.0592469	0.128802	0.0649523	0.0151666	0.0701311	0.1115375	-0.03079381	0.185341	0.0224725	0.0561592	0.0339257	0.0353501	0.003701	0.0378053	0.0104314	0.143552	0.000507179	0.159517	0.000440685	0.0256868	0.281032	0.00407841	0.5164303	6	58.11373	0.06280818	0.433647	0.761909	1.08426	1.72018	0.0556594	0.162385	0.224626	0.252884	0.213302	0.0911444	0.4856365	1.063409
281100	-469.8026	-424.0191	-45.78348	21.74548	2.79431	0.0446229	0.0593974	0.0216689	0.0562499	0.111789	0.00127222	0.000137517	0.00743433	0.00869613	0.000465611	0.0282191	0.0432847	0.0605963	0.0906254	0.0647231	0.00527545	0.03035	0.0605779	0.14087	0.0454397	0.0210759	0.0271217	0.0341113	0.0105297	0.0647799	0.0147122	0.0102103	0.0757695	0.0864481	0.0568098	0.141	0.0880054	0.0359713	0.00337552	0.0906775	0.171506	0.215901	0.15029	0.100957	0.0383888	0.0104596	0.0219693	0.408909	0.0202329	0.00188341	0.0024715	0.0541988	0.02803634	0.119083	0.119028	0.00339612	0.0340048	0.0296785	0.0030319	0.0760543	0.00677575	0.071053	0.00919533	0.11188	0.0103846	0.0330751	0.344182	0.0291767	0.5425507	4	55.25512	0.0410237	0.372696	0.719464	1.08129	1.82655	0.0370828	0.331154	0.149721	0.23042	0.175237	0.0763857	0.5705871	0.9508641
281200	-460.2017	-422.1479	-38.05379	23.78342	5.87767	0.0396713	0.0907998	0.0705605	0.0586069	0.0239289	0.050245	0.000833219	0.06994	0.011755	0.0324545	0.0184545	0.136397	0.0944838	0.0482163	0.0626025	0.0402462	0.00940515	0.113712	0.0502194	0.0589831	0.0706666	0.0858027	0.00512202	0.0184252	0.00638835	0.012053	0.0160735	0.155321	8.00946e-05	0.0502102	0.104633	0.0223345	0.0188807	0.0158318	0.00708818	0.0155288	0.00895772	0.0164047	0.0396368	0.187147	0.0559615	0.0441421	0.00748002	0.0179509	0.0184425	0.0291896	0.03972239	0.01006253	0.135828	0.0153365	0.222401	0.00569826	0.0427014	0.0081633	0.112317	0.00593188	0.0548941	0.00709717	0.0708995	0.0310244	0.0218626	0.254977	0.0108678	0.1756461	4	56.22074	0.06099207	0.534896	0.822355	1.08153	1.56122	0.0226342	0.117171	0.229002	0.246539	0.292511	0.0921434	0.1857086	0.9458155
281300	-474.3605	-415.0754	-59.28512	21.53989	4.449154	0.0108527	0.00291904	0.0175649	0.0229189	0.0707546	0.0916197	0.0261674	0.101611	0.0114751	0.0620409	0.22366	0.116812	0.0602705	0.0306239	0.25812	0.163625	0.0539453	0.173778	0.256924	0.0269689	0.0570479	0.0104515	0.0817869	0.140079	0.0319	0.0226856	0.00666404	0.00649105	0.0967291	0.228742	0.269684	0.121072	0.0476777	0.0497922	0.00431922	0.0789031	0.0492131	0.123795	0.0249386	0.00886576	0.000798967	0.0343999	0.0105856	0.0871595	0.0540031	0.136296	0.08701645	0.005772418	0.258826	0.0547957	0.0516439	0.00802769	0.064186	0.0058213	0.0442574	0.0202352	0.104494	0.000831346	0.176453	0.00244199	0.00863302	0.196786	0.00256811	0.2787834	3	54.22925	0.06429341	0.477454	0.789437	1.0841	1.64901	0.0270636	0.154261	0.240914	0.293969	0.181443	0.102349	0.2845558	0.9797143
281400	-455.0649	-415.2088	-39.85605	20.13787	5.442549	0.0529798	0.0176835	0.0550652	0.0014881	0.143203	0.0991341	0.0164173	0.0528314	0.0330607	0.0107419	0.176503	0.0613755	0.0525542	0.0734538	0.121978	0.22752	0.0734306	0.00522025	0.114911	0.0362313	0.115448	0.0140281	0.00281101	0.143246	0.0807048	0.0923043	0.0014879	0.167871	0.0318345	0.0197951	0.0372048	0.00022288	0.150628	0.0220631	0.0157451	0.0355547	0.0578683	0.00460437	0.150468	0.0928604	0.0333293	0.00981897	0.020555	0.0141557	0.0896266	0.215756	0.05720014	-0.01988206	0.200289	0.000779927	0.0600474	0.0946691	0.0743229	0.00390774	0.0842074	0.0108044	0.067637	0.0213317	0.0809126	0.00219287	0.00809001	0.290397	0.00041191	0.5894705	7	51.68812	0.05228981	0.519481	0.813846	1.08246	1.58422	0.0328728	0.274317	0.155987	0.24817	0.232776	0.0558778	0.5695884	1.034906
281500	-464.7565	-419.1021	-45.65437	23.47478	2.988232	0.00283637	0.088138	0.0780214	0.00607464	0.383018	0.0312892	0.139902	0.0159037	0.0834838	0.0285859	0.140255	0.00327014	0.0144549	0.164484	0.148211	0.0335523	0.0285838	0.048404	0.189588	0.00732045	0.0697267	0.0277346	0.15063	0.0669766	0.0374826	0.0347512	0.0224876	0.0474986	0.0692289	0.0287463	0.403285	0.0288674	0.0757128	0.0447389	0.0117823	0.0148345	0.110684	0.0665907	0.0927612	0.0591772	0.103317	0.00113625	0.015385	0.0486425	0.0184303	0.0515829	0.05950699	-0.01647058	0.0907871	0.00486075	0.180574	0.00459197	0.00379184	0.00774162	0.0569317	0.0144117	0.152223	0.0228616	0.0461115	0.00230972	0.0140119	0.388219	0.0105727	0.3165366	8	50.9898	0.1111386	0.388349	0.730874	1.08246	1.79832	0.0459143	0.196168	0.12265	0.216462	0.333206	0.0856008	0.300066	1.05489
281600	-465.5282	-405.6392	-59.88902	16.98401	2.723833	0.0135454	0.0400745	0.106737	0.0326905	0.210767	0.204325	0.0150801	0.23791	0.0463962	0.286325	0.158995	0.0172113	0.0148658	0.0324106	0.096728	0.00459263	0.111009	0.0882358	0.0443079	0.00575052	0.0367276	0.0414049	0.00980896	0.113774	0.136178	0.201505	0.267071	0.421729	0.0394378	0.0420231	0.0601084	0.00468799	0.153648	0.661636	0.028277	0.152977	0.00119286	0.00576053	0.217281	0.0572056	0.00264732	0.509364	0.0362278	0.090207	0.029514	0.0422832	0.09945687	-0.04872259	0.211846	0.00249769	0.0156011	0.0537613	0.0829892	0.00547311	0.0969937	0.00525731	0.0270202	0.000211333	0.10882	0.00782627	0.0292854	0.341328	0.0110892	0.4465994	7	52.53806	0.05105575	0.366701	0.714992	1.08077	1.83754	0.0399266	0.209132	0.186395	0.283881	0.19672	0.0839464	0.3978768	1.122456
281700	-463.3288	-412.0659	-51.2629	17.25561	6.155971	0.0162647	0.036699	0.00419032	0.00956186	0.11684	0.0260771	0.0098924	0.205991	0.0957067	0.0712168	0.0037576	0.00778545	0.00454616	0.0986447	0.335193	0.103951	0.0449633	0.00228441	0.0845904	0.0472609	0.0346622	0.0208809	0.0378551	0.10796	0.173375	0.0586426	0.257975	0.187192	0.0695708	0.046206	0.00896977	0.0176575	0.0894266	0.602191	0.0043541	0.0594147	0.134062	0.0601348	0.0198735	0.0333803	0.000487489	0.217491	0.0152015	0.0588076	0.0565682	0.0925566	0.0661745	0.04030079	0.148492	0.0353507	0.0302858	0.0606459	0.0163682	0.00619449	0.0857414	0.00015599	0.0867693	0.000437754	0.0696481	0.0007806	0.0457174	0.393526	0.0198861	0.4166771	5	54.80941	0.06520516	0.543997	0.827272	1.08091	1.54782	0.0390378	0.165832	0.244864	0.229552	0.21502	0.105695	0.4569779	0.9118102
281800	-477.4643	-418.2297	-59.23462	12.70162	2.972553	0.162626	0.0551016	0.0115946	0.0751639	0.255558	0.0513766	0.0251527	0.45828	0.0797132	0.00332044	0.107581	0.113282	0.201818	0.0412308	0.0500334	0.0196708	0.318065	0.0284605	0.0292515	0.00142412	0.0123684	0.184931	0.316932	0.335973	0.0478973	0.0676556	0.125585	0.0515093	0.0390076	0.113935	0.140816	0.0376002	0.263053	0.0687664	0.35541	0.04832	0.0255563	0.222674	0.413499	0.00382784	0.280481	0.284116	0.0756256	0.187735	0.185398	0.0360666	0.1091948	0.04581757	0.123587	0.0635635	0.0601962	0.0236892	0.034224	0.00283494	0.0499646	0.0104174	0.102791	0.00352676	0.106637	0.0228941	0.049476	0.3272	0.0189983	0.4565224	7	50.39183	0.09501006	0.387127	0.729997	1.08238	1.8005	0.0423771	0.175942	0.212208	0.224518	0.248705	0.0962491	0.50234	0.9087917
281900	-477.8368	-427.8923	-49.94448	13.6653	6.667101	0.00264929	0.247235	0.0460006	0.0185094	0.0881135	0.121712	0.00334911	0.00294837	0.0842429	0.0106176	0.0892344	0.102055	0.0465652	0.0680155	0.112578	0.0187116	0.209289	0.389271	0.138687	0.0613823	0.0617411	0.159598	0.0719228	0.0673191	0.00405198	0.0756217	0.0254983	0.0294341	0.145222	0.0851477	0.0510053	0.0227343	0.0243811	0.0188977	0.0124485	0.0267821	0.00926261	0.314766	0.0487935	0.167	0.00675751	0.000468054	0.0354942	0.00181812	0.0150499	0.0324734	0.08588324	0.002520863	0.0797803	0.0456025	0.0467315	0.0343981	0.0224204	0.0116947	0.0778772	0.0211624	0.105953	0.014986	0.128376	0.0182166	0.07857	0.313748	0.000483688	0.3814542	6	53.04334	0.06892386	0.55938	0.835412	1.07973	1.52548	0.0600078	0.270807	0.166042	0.260601	0.158051	0.0844911	0.383975	0.9934348
282000	-477.0632	-411.6073	-65.45588	29.02073	4.035441	0.105094	0.0300873	0.0279972	0.152885	0.0458789	0.00895494	0.00549056	0.0922734	0.0227687	0.0457582	0.030365	0.0215612	0.076662	0.0257477	0.457785	0.0210478	0.219876	0.212605	0.190163	0.0254454	0.121239	0.0465023	0.0664056	0.0915733	0.093766	0.0425176	0.0711973	0.533615	0.101149	0.00341883	0.213814	0.126981	0.0737965	0.058574	0.0423748	0.00413232	0.181813	0.00775302	0.115272	0.0644184	0.00655683	0.00239096	0.127823	0.315221	0.216831	0.0179995	0.08307865	0.0007493452	0.113324	0.0150046	0.260562	0.00294847	0.00955782	0.0142761	0.026941	0.00865278	0.0651233	0.0064982	0.0955357	0.0181966	0.0145604	0.32689	0.021929	0.5219127	7	51.04565	0.08288792	0.456299	0.776426	1.08439	1.68288	0.0349582	0.219274	0.146849	0.269549	0.221003	0.108367	0.522662	0.9985663
282100	-469.5787	-432.6012	-36.97755	30.88316	1.867404	0.0325987	0.0540686	0.0490695	0.0221284	0.125118	0.0736651	0.0202904	0.193116	0.00833045	0.0276515	0.000142233	0.00980481	0.0244693	0.0195154	0.0463972	0.0043418	0.0343386	0.017687	0.130039	0.00281251	0.0432853	0.00678166	0.0116024	0.0308794	0.0188561	0.0188918	0.212073	0.0399033	0.0267525	0.0448718	0.000646673	0.107041	0.0322745	0.0929648	0.0977062	0.00146977	0.0129818	0.0272992	0.0243423	0.0387107	0.000878161	0.00805567	0.113475	0.0614289	0.0556973	0.01978	0.03635606	-0.004449549	0.252412	0.0388305	0.0888146	0.00245901	0.0254945	0.00414065	0.0835841	0.0190864	0.0201976	0.0218801	0.20601	0.00578858	0.0127775	0.216869	0.00165552	0.3503665	3	52.56617	0.04275323	0.276916	0.64013	1.06629	2.01667	0.0423768	0.223898	0.144815	0.253468	0.217746	0.117697	0.3459169	1.012863
282200	-483.3268	-421.3073	-62.0195	19.34066	5.092786	0.0323837	0.0988935	0.0401222	0.0254066	0.137866	0.0496915	0.100832	0.172065	0.115596	0.0341628	0.609226	0.0586192	0.0462253	0.0230962	0.239755	0.0197994	0.0637145	0.0219917	0.0634865	0.0263265	0.108521	0.0604507	0.0728615	0.0549503	0.021834	0.0416174	0.289219	0.0282528	0.0718234	0.119087	0.00629745	0.258728	0.0175004	0.242457	0.0946782	0.0438383	0.033343	0.0228543	0.0429444	0.0130281	0.0566865	0.0684931	0.106214	0.00756762	0.00893211	0.0108095	0.08510806	0.005530048	0.0665459	0.00120112	0.228143	0.0323601	0.161668	0.011014	0.0590379	0.00534616	0.0281525	0.01309	0.0600867	0.00186599	0.00308992	0.310687	0.0177121	0.2563209	3	59.77762	0.06336047	0.505886	0.80615	1.08314	1.60483	0.0368992	0.256811	0.117122	0.251151	0.22593	0.112087	0.2618509	0.9788809
282300	-476.9512	-418.1661	-58.78506	20.68773	2.33714	0.147235	0.0574424	0.21569	0.0718368	0.0569305	0.0331098	0.109619	0.00578063	0.100155	0.10674	0.0387763	0.0901079	0.348701	0.0372556	0.246768	0.00736149	0.0517404	0.112081	0.00317426	0.0163208	0.132243	0.0387335	0.0396217	0.078242	0.116991	0.201581	0.0399356	0.128397	0.0101318	0.0277522	0.0685108	0.384612	0.0616966	0.22812	0.137536	0.0489566	0.00432376	0.192687	0.119167	0.143976	0.174631	0.00730397	0.0199286	0.038715	0.0470759	0.0290366	0.1031512	-0.1237299	0.197511	0.00221257	0.0788559	0.0209567	0.0996447	0.00677762	0.0994999	0.0153693	0.0168407	0.0067844	0.0653189	0.00842794	0.0154591	0.356374	0.00996792	0.4625763	6	54.97892	0.09401098	0.330452	0.686662	1.07652	1.90637	0.0228288	0.272932	0.209678	0.169427	0.192629	0.132505	0.3388464	1.36515
282400	-448.5238	-416.3691	-32.15471	17.96126	1.643917	0.00252327	0.0118865	0.0947884	0.0752916	0.230398	0.00611791	0.0213386	0.0352097	0.0154868	0.00586973	0.107609	0.0240262	0.0244835	0.00350043	0.0982423	0.018834	0.0621121	0.106959	0.0892381	0.00217205	0.0633621	0.0019293	0.0273562	0.0795697	0.181406	0.00924035	0.00173409	0.0399897	0.152693	0.0184582	0.0889949	0.0146954	0.00996409	0.0555347	0.0403665	0.0212463	0.00137291	0.0125078	0.00832948	0.0783494	0.122449	0.00642364	0.00591465	0.0173587	0.0154859	0.0454107	0.06778593	0.002880508	0.113408	0.0218335	0.0442839	0.0121085	0.0535901	0.00187476	0.142294	0.025375	0.0500636	0.0179536	0.23841	0.00165911	0.0910322	0.182939	0.00317421	0.3400471	7	53.1983	0.03790224	0.246723	0.610881	1.05786	2.08453	0.0413968	0.233316	0.179312	0.165208	0.306453	0.0743148	0.3429276	0.9916002
282500	-449.4693	-404.799	-44.67024	22.5932	2.290724	0.0221661	0.173911	0.0911523	0.0298682	0.0939819	0.0468691	0.00665703	0.0684946	0.0132985	0.0115243	0.0381961	0.0390894	0.00515472	0.00908586	0.0736815	0.0304822	0.0281487	0.00946519	0.201067	0.00236889	0.054343	0.0125938	0.0161505	0.0918772	0.272762	0.141674	0.171925	0.020392	0.0616698	0.0512988	0.0144961	0.0154317	0.00107761	0.0136124	0.0160734	0.0291133	0.027196	0.00910197	0.00051724	0.123161	0.0819747	0.0765403	0.0598321	0.0209624	0.0300408	0.0711329	0.04866955	0.02302045	0.128289	0.0304495	0.102485	0.00687472	0.134799	0.01073	0.0588536	0.0176266	0.0116193	0.00122321	0.213032	0.00263945	0.0082188	0.258349	0.0148114	0.3921235	2	54.39125	0.04569491	0.325673	0.68275	1.07581	1.91576	0.0389203	0.205416	0.165846	0.2885	0.18387	0.117447	0.415144	0.9445483
