Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
5000	-156.7855	-133.9474	-22.83804	9.039609	0.9665521	0.133174	0.261507	0.164314	0.382811	0.0701124	0.194226	0.96854	0.606409	0.025502	0.133444	0.1735426	-0.01451758	0.0531968	0.111603	0.166302	0.0206848	0.0331932	0.00575288	0.102889	0.0311098	0.0694153	0.15926	0.014143	0.0430266	0.110651	0.00625434	0.0725188	0.1665271	0	51.241	0.05388755	0.130233	0.466462	0.994229	2.40908	0.0723828	0.208347	0.0615613	0.545301	0.0247758	0.0876314	0.1520096	1.095504
5100	-150.0224	-132.7621	-17.26031	11.07293	5.092137	0.176446	0.315676	0.0199225	0.0413556	0.0645349	0.0227509	0.0102569	0.102941	0.0501309	0.191374	0.07191661	-0.03184415	0.0495671	0.104848	0.168166	0.0195716	0.00569948	0.00435088	0.0176774	0.0411447	0.134522	0.0606504	0.126583	0.0553561	0.156535	0.00386354	0.0514647	0.09476099	0	50.75726	0.06452177	0.50586	0.806135	1.08314	1.60487	0.0576331	0.2461	0.07571	0.534917	0.0238743	0.0617661	0.06291684	1.506131
5200	-163.3435	-139.8439	-23.49958	26.38225	2.362836	0.0465973	0.714645	0.00278172	0.0881795	0.148386	0.0299224	0.0518312	0.153898	0.450918	0.161114	0.1872536	-0.0310617	0.0741882	0.0856928	0.0948918	0.000955732	0.00931377	0.0281939	0.00312917	0.0558019	0.110622	0.112818	0.0356407	0.182672	0.0797107	0.0286726	0.0976969	0.1315711	0	59.00135	0.03446673	0.333054	0.688774	1.07689	1.90128	0.0636351	0.203066	0.116442	0.49162	0.00666021	0.118577	0.1005094	1.309043
5300	-171.7249	-142.9634	-28.76158	15.73397	1.855394	0.188654	0.639279	0.399763	0.863905	0.374789	0.0537264	0.125789	1.31067	0.0533356	0.166068	0.3357056	0.007847785	0.0271523	0.019068	0.050494	0.110965	0.00849576	0.0871551	0.00259442	0.0624276	0.0610992	0.132108	0.292205	0.0625954	0.00518845	0.0279921	0.0504594	0.115995	0	51.13621	0.05056179	0.27538	0.638699	1.06591	2.02001	0.0725091	0.100667	0.0685417	0.562894	0.0796257	0.115762	0.1238428	0.9366311
5400	-149.3442	-132.4128	-16.9314	18.09678	1.770661	0.0333421	0.140829	0.127569	0.0423713	0.014839	0.172248	0.052721	0.194652	0.0916324	0.235717	0.1246979	-0.09770103	0.033888	0.041326	0.141236	0.0992905	0.14579	0.0804573	0.0218427	0.00557499	0.06862	0.171524	0.0052887	0.0420549	0.0207909	0.0691723	0.0531441	0.1413273	0	52.7474	0.02580804	0.264272	0.628178	1.06303	2.04452	0.104764	0.192462	0.0420604	0.5653	0.036319	0.0590944	0.04362626	3.2395
5500	-150.7517	-125.9694	-24.78228	19.58968	3.742532	0.161183	0.290329	0.0442029	0.197642	0.0133891	0.125112	0.0731398	0.146739	0.76669	0.00687349	0.2930291	-0.007705212	0.038186	0.0200953	0.141551	0.0883252	0.018794	0.0485366	0.0105493	0.0464121	0.213543	0.0879569	0.097901	0.0867	0.0705592	0.0248719	0.00601783	0.2135556	0	51.46169	0.03297158	0.439634	0.765807	1.08434	1.71021	0.0776611	0.225593	0.0572003	0.567245	0.037576	0.0347251	0.2058504	1.037431
5600	-153.5034	-133.2416	-20.26181	11.42873	3.46776	0.902587	0.0595099	0.292381	0.0587564	0.00240422	0.097348	0.0443724	0.033994	0.115398	0.141437	0.2178872	-0.002579113	0.0299914	0.00356947	0.267196	0.000237939	0.0367499	0.0137802	0.0306189	0.0533858	0.140941	0.076811	0.0665156	0.00785644	0.0183888	0.0363889	0.217569	0.1770631	0	57.06709	0.03688595	0.422497	0.754527	1.08402	1.73896	0.0634643	0.159434	0.0400761	0.646427	0.0589949	0.0316034	0.174484	1.014781
5700	-164.4809	-139.722	-24.75886	6.979394	0.9355098	0.589561	0.104283	0.103406	0.0377062	0.0447764	0.539168	0.257273	0.459026	0.353644	0.126298	0.1892707	-0.04986617	0.0116033	0.0734284	0.213594	0.170904	0.0654916	0.0529188	0.0215815	0.0828878	0.0244945	0.0507993	0.0163225	0.145342	0.0189699	0.019567	0.0320945	0.2103043	0	51.78758	0.02146202	0.123913	0.456471	0.988434	2.43118	0.0318499	0.19514	0.0261083	0.627423	0.0129394	0.106539	0.1604382	1.310812
5800	-154.3385	-134.8935	-19.445	28.21271	2.278414	0.0975214	0.064805	0.00702338	0.0768776	0.00153519	0.179208	0.0364822	0.123231	0.121696	0.373766	0.1427612	0.03050583	0.0694651	0.0265274	0.123822	0.0879349	0.0222263	0.13519	0.00701998	0.0191004	0.0788953	0.13621	0.115634	0.106626	0.0264004	0.0206778	0.0242699	0.07760172	0	58.57469	0.0928858	0.324388	0.681691	1.07562	1.9183	0.0473794	0.0902506	0.0247017	0.762177	0.0554862	0.0200047	0.1081075	0.7178196
5900	-164.0474	-131.4257	-32.62171	46.44696	0.9464677	0.70138	0.163688	0.329278	0.723225	0.0303141	0.0377977	0.269196	0.0170119	0.0549181	0.267553	0.1229962	0.06649551	0.0158709	0.0967454	0.149888	0.0351616	0.0413742	0.0228423	0.00657662	0.0112801	0.262505	0.141169	0.0845511	0.0831609	0.0232101	0.0242265	0.00143877	0.1622721	0	52.10066	0.01868261	0.126153	0.460048	0.990531	2.42327	0.086943	0.185033	0.0422289	0.580862	0.0701402	0.0347934	0.2287676	0.7093316
6000	-146.2853	-131.0381	-15.2472	31.60638	3.998407	0.229617	0.0401135	0.107114	0.0522504	0.0705611	0.0828392	0.0517768	0.171239	0.0518611	0.0166209	0.1180381	0.01847472	0.0186913	0.0834212	0.186877	0.0470155	0.0187179	0.076922	0.0998181	0.01946	0.12705	0.136926	0.0241973	0.0349225	0.00425257	0.0274072	0.0943212	0.1265173	0	50.15905	0.02709764	0.454275	0.775154	1.0844	1.68617	0.0836684	0.154052	0.0464246	0.559358	0.0449724	0.111525	0.144992	0.8725811
6100	-157.8622	-130.6337	-27.22847	11.54347	3.914822	0.0853721	0.796077	0.213012	0.395738	0.151358	0.366848	0.53068	0.0553283	0.0831828	0.262495	0.352472	-0.01091736	0.112316	0.0147665	0.0897981	0.103994	0.0597361	0.115646	0.0177115	0.0983473	0.158145	0.0490466	0.0412817	0.0182191	0.0566927	0.0189295	0.0453705	0.2536197	0	59.28881	0.02933448	0.449621	0.772211	1.0844	1.69376	0.0629028	0.14143	0.0790806	0.633304	0.0463602	0.0369223	0.2427024	1.044983
6200	-161.2491	-133.5059	-27.74316	19.7684	2.659306	0.52388	0.276129	0.475771	0.0142137	0.0758345	0.0591144	0.0107179	0.330001	0.166969	0.0641339	0.1641823	0.02732075	0.0219457	0.0660644	0.112037	0.00141261	0.00321555	0.00847452	0.0104893	0.203913	0.0745493	0.112931	0.0199555	0.0616289	0.0811453	0.032273	0.189965	0.1405566	0	50.40123	0.009752786	0.361058	0.710731	1.08023	1.84799	0.0976928	0.139323	0.0435633	0.601923	0.0682886	0.0492092	0.1678773	0.8372577
6300	-147.7827	-126.2712	-21.51151	14.0667	3.940064	0.111258	0.131294	0.165235	0.233891	0.0753763	0.162311	0.553676	0.0154651	0.11997	0.2069	0.2370312	0.03988995	0.0591469	0.0728069	0.21366	0.0280144	0.00121571	0.0384975	0.0118828	0.0104323	0.0926073	0.173519	0.0531003	0.0712535	0.0999464	0.0607521	0.0131646	0.1163744	0	55.53292	0.03101983	0.451039	0.773111	1.08441	1.69144	0.0579679	0.109799	0.0583135	0.702555	0.0242931	0.0470721	0.1562643	0.7447277
6400	-149.1822	-133.1329	-16.04929	16.1156	3.817064	0.0730021	0.204862	0.0147501	0.152578	0.0819822	0.0775631	0.22418	0.143954	0.0384235	0.0497489	0.118667	-0.07788709	0.0721624	0.00954411	0.230827	0.0174382	0.0247538	0.0118594	0.00812571	0.0486473	0.1629	0.037047	0.0203089	0.0437052	0.208844	0.0248521	0.0789848	0.1682493	0	53.96882	0.03529748	0.444021	0.768636	1.08438	1.70296	0.0533834	0.330174	0.0590983	0.485856	0.0381552	0.0333332	0.09036222	1.861943
6500	-150.0634	-125.8075	-24.25584	15.22567	2.616409	0.141173	0.295893	0.758639	0.0824808	0.0110228	0.292385	0.589424	0.534027	0.0551108	0.0249811	0.3595034	-0.03469603	0.00484258	0.00567603	0.304155	0.118497	0.0665733	0.03047	0.028832	0.00828989	0.183501	0.118031	0.0292845	0.0413368	0.0336628	0.00784668	0.0190023	0.1036094	0	53.95074	0.07838287	0.357223	0.707804	1.07983	1.85514	0.0478854	0.194759	0.0275355	0.600191	0.0612871	0.0683415	0.06891341	1.503473
6600	-162.5242	-134.3714	-28.15284	24.18078	0.7194333	0.543385	0.134722	0.156207	0.206422	0.0271787	0.521301	0.1491	0.262588	0.312591	0.394279	0.2777095	0.01858538	0.0273701	0.0489017	0.0732668	0.166434	0.0926493	0.00960314	0.0631757	0.057543	0.104875	0.0286919	0.014481	0.0543263	0.102993	0.0202383	0.13545	0.1357719	0	55.78443	0.02726548	0.0783431	0.372557	0.931862	2.61724	0.062638	0.180546	0.0359267	0.632217	0.021857	0.0668152	0.1543573	0.8795951
6700	-148.8974	-127.0738	-21.82365	19.53692	2.953401	0.276275	0.186193	0.168543	0.1239	0.0529174	0.241962	0.108711	0.217882	0.449483	0.0790764	0.2625411	-0.05384629	0.0549029	0.199761	0.07734	0.0163367	0.0160732	0.0352845	0.013776	0.049229	0.156416	0.160654	0.0463848	0.000448555	0.125086	0.0100717	0.0382349	0.1711486	0	50.26779	0.06283324	0.385624	0.728915	1.08228	1.80318	0.0718958	0.127041	0.0547324	0.650066	0.0390469	0.0572175	0.1173023	1.459039
6800	-151.2931	-134.3899	-16.90321	32.52893	3.709011	0.0248991	0.0713888	0.169435	0.0447908	0.11248	0.0624444	0.0335878	0.00930059	0.0777102	0.0429378	0.1296398	0.04871254	0.0336076	0.0723563	0.170066	0.0448993	0.0218924	0.0567992	0.0485123	0.0165794	0.0211652	0.127927	0.107627	0.029456	0.0839347	0.0385082	0.126669	0.0556356	0	58.16567	0.03861085	0.437626	0.764505	1.08432	1.71355	0.0440596	0.17285	0.0594482	0.541881	0.100119	0.0816421	0.1043481	0.5331729
6900	-163.0092	-132.928	-30.08121	22.32166	1.019052	0.0720726	0.52851	1.22852	0.0288269	0.0863699	0.0260211	0.093961	0.446381	0.324713	0.170606	0.3089528	0.03601055	0.0126733	0.0471467	0.0335038	0.00332474	0.0619921	0.0252342	0.0218006	0.0477382	0.22825	0.236176	0.155054	0.0245305	0.0292908	0.00824505	0.0650399	0.1404814	0	54.13267	0.02430073	0.140739	0.482404	1.00309	2.37377	0.0786781	0.16844	0.0514592	0.609468	0.0410472	0.0509069	0.176492	0.795965
7000	-150.9108	-136.2598	-14.65095	11.47931	1.784988	0.0550838	0.296661	0.0187156	0.086913	0.0207212	0.0462928	0.022605	0.0802456	0.0715941	0.16323	0.09166467	-0.0303108	0.022469	0.0706896	0.151944	0.0111732	0.0336569	0.00669566	0.0263895	0.0910219	0.101119	0.197124	0.0229689	0.0987518	0.063499	0.0939147	0.0085834	0.1182168	0	55.76166	0.1200404	0.266184	0.630011	1.06354	2.04026	0.123329	0.205675	0.056932	0.523776	0.0388303	0.0514578	0.08790595	1.344809
7100	-155.7349	-125.2755	-30.45935	23.41709	3.641869	0.192938	0.228702	0.127497	0.0610124	0.0451972	0.111561	0.0942365	0.660107	0.220402	0.206298	0.1803805	0.025689	0.0460082	0.0120084	0.121373	0.0614377	0.131716	0.00489777	0.00439361	0.0314726	0.0421367	0.372637	0.0541891	0.0186993	0.0531359	0.00588709	0.0400079	0.2088345	0	56.10725	0.01756285	0.433537	0.761837	1.08426	1.72036	0.0748484	0.255813	0.060252	0.533393	0.0256295	0.0500644	0.2345235	0.890463
7200	-163.4414	-133.7172	-29.7242	25.98178	1.314774	0.148903	0.305897	0.156344	0.753737	0.384422	0.531993	0.357772	0.0283455	0.0567223	0.526569	0.2350365	0.03010874	0.0785798	0.0360859	0.321734	0.0691576	0.00383511	0.0836623	0.0149562	0.0838088	0.082002	0.0652413	0.000379397	0.0869882	0.00930386	0.00467313	0.0595927	0.2049773	0	55.58529	0.04809403	0.19524	0.554511	1.0374	2.21285	0.0526376	0.214804	0.109748	0.538231	0.0150509	0.0695295	0.235086	0.8719246
7300	-161.1085	-129.5625	-31.54599	17.37437	2.959905	0.201058	0.474053	0.224949	0.427583	0.269749	0.0553808	0.0720276	0.124061	1.41769	0.774436	0.3172035	0.06181063	0.063801	0.000662793	0.135288	0.0715759	0.047906	0.0370379	0.00161815	0.0554652	0.0450301	0.191208	0.173818	0.0115654	0.0847983	0.0574805	0.0227449	0.1152657	0	51.66537	0.04568128	0.386136	0.729284	1.08231	1.80227	0.0827819	0.156497	0.0559292	0.583977	0.0379808	0.0828333	0.1770764	0.650938
7400	-148.8638	-132.0902	-16.77363	32.65236	2.312133	0.0160288	0.026148	0.0475378	0.00361801	0.0200168	0.181001	0.0480013	0.181522	0.0993745	0.0179784	0.05272881	-0.01274488	0.125966	0.0149884	0.240388	0.0795746	0.0109894	0.0450116	0.0126024	0.0437205	0.0882619	0.141056	0.0121288	0.0200236	0.0318131	0.0128282	0.120647	0.08399283	0	55.76899	0.04821755	0.327889	0.68457	1.07615	1.9114	0.0718042	0.216629	0.0268699	0.530871	0.0947517	0.0590739	0.07124795	1.178881
7500	-158.2034	-129.9019	-28.30156	18.2588	1.699834	0.255965	0.101333	0.395809	0.155661	0.0033396	0.733397	0.559185	0.356487	0.318043	0.578379	0.2818164	0.04675185	0.0287523	0.210867	0.0580997	0.155566	0.0200704	0.0161672	0.00724541	0.00800481	0.0462249	0.0709371	0.00140504	0.0294649	0.051298	0.109433	0.186465	0.1639469	0	52.6494	0.05841026	0.254608	0.618759	1.06028	2.06635	0.0826321	0.111069	0.0385856	0.697739	0.038323	0.0316507	0.2106987	0.7781104
7600	-161.4575	-133.1042	-28.35329	23.21311	1.350279	0.196862	0.207119	0.282628	0.0253576	0.00100491	0.261388	0.024623	0.429587	0.906158	0.151086	0.2389646	-0.03391505	0.10072	0.0281121	0.138258	0.0248648	0.0674953	0.020389	0.0410862	0.00381367	0.0448127	0.350751	0.029791	0.0378622	0.0723922	0.00468952	0.0349625	0.07518174	0	57.17358	0.01350614	0.20124	0.561577	1.04027	2.19691	0.115954	0.0891951	0.0491844	0.552217	0.0369581	0.156492	0.0412667	1.82185
7700	-163.4208	-138.9897	-24.43107	7.171029	1.828086	0.513644	0.140372	0.157289	0.144113	0.153954	0.71113	0.0738316	0.391603	0.0564475	0.246083	0.2668576	-0.05216039	0.0930202	0.037157	0.0911375	0.057751	0.0881819	0.127804	0.00786497	0.0348815	0.0609299	0.0004036	0.175283	0.00582089	0.0240315	0.00639768	0.189335	0.2469308	0	58.41844	0.03657041	0.271852	0.635392	1.06503	2.02773	0.0403274	0.199463	0.0546486	0.629068	0.0293852	0.0471075	0.1947705	1.267804
7800	-154.2229	-132.8566	-21.36632	9.846767	1.392016	0.113737	0.264752	0.573138	0.0605994	0.0537804	0.263908	0.306003	0.426373	0.05058	0.283871	0.2691808	-0.08928773	0.0199401	0.027808	0.164384	0.0663261	0.112103	0.00996755	0.0360658	0.0105333	0.0332827	0.280054	0.0508676	0.00757229	0.0830956	0.0211295	0.0768706	0.1723471	0	53.17533	0.06939266	0.208149	0.569537	1.0434	2.17892	0.0507759	0.209167	0.0905835	0.537351	0.0491117	0.0630107	0.08305942	2.074986
7900	-155.6449	-134.3025	-21.34242	13.91069	1.295995	0.162343	0.309444	0.316803	0.12105	0.101123	0.119898	0.259883	0.0363024	0.313627	0.245981	0.1415712	-0.1058972	0.0101721	0.0631702	0.137015	0.0628255	0.0330478	0.0297271	0.0140161	0.0161395	0.0187395	0.130141	0.19953	0.0874689	0.132608	0.00605085	0.0593498	0.2078249	0	51.74327	0.04831078	0.19202	0.550658	1.0358	2.22152	0.108872	0.204498	0.0415717	0.462804	0.0117627	0.170492	0.1019277	2.038945
8000	-152.4584	-127.3758	-25.08253	28.90563	1.451877	0.233498	0.275428	0.160646	0.22292	0.188232	0.160732	0.213465	0.12756	0.312963	0.0455648	0.1492485	0.05588141	0.0275476	0.102864	0.076248	0.00600359	0.0297923	0.016784	0.0159504	0.0339315	0.022988	0.136563	0.0978449	0.132844	0.220971	0.0132363	0.0664305	0.04411732	0	61.85884	0.07417848	0.217792	0.580345	1.04747	2.1544	0.0598853	0.163533	0.0451759	0.629976	0.0334371	0.0679931	0.09999874	0.4411788
8100	-164.1666	-129.9931	-34.1735	12.31238	1.898867	0.492834	0.476858	0.0390198	0.224887	0.269371	0.0832747	1.85073	0.035123	0.439852	0.875488	0.4270492	-0.04209823	0.00466713	0.059926	0.14843	0.00901262	0.0600945	0.010487	0.00900557	0.0673965	0.117892	0.213824	0.113331	0.0290842	0.0936176	0.00644836	0.0567844	0.170454	0	51.83654	0.07214984	0.280896	0.64381	1.06724	2.00805	0.0579028	0.119894	0.0569816	0.646559	0.0235958	0.0950675	0.1283558	1.327981
8200	-146.5573	-132.0876	-14.46973	32.00031	1.358642	0.00354685	0.281864	0.0306533	0.0242062	0.095676	0.0692599	0.0481808	0.0250976	0.169246	0.042407	0.07336578	0.01887147	0.0113126	0.0200191	0.0149121	0.00741231	0.0247576	0.184632	0.0100059	0.0482682	0.0117184	0.514474	0.024444	0.0844304	0.000741032	0.00301823	0.0398542	0.05702075	0	52.53076	0.04501576	0.202637	0.563202	1.04092	2.19325	0.0860024	0.179495	0.033141	0.529007	0.0798475	0.0925068	0.07589221	0.7513386
8300	-162.8742	-134.2508	-28.62343	11.20542	2.293971	0.322093	0.0502505	0.494147	0.469919	1.31162	0.179531	0.0194802	0.0282603	0.00519733	0.568025	0.3558666	-0.006686774	0.0728361	0.0513431	0.0608582	0.157233	0.0337513	0.00801426	0.0108119	0.114499	0.0602486	0.0628977	0.116959	0.0687043	0.073053	0.0255238	0.083266	0.1715242	0	55.63553	0.05530444	0.32601	0.683028	1.07586	1.9151	0.0785008	0.129335	0.0761229	0.627852	0.0237651	0.0644243	0.1648374	1.040566
8400	-158.5166	-131.7624	-26.75423	7.275843	2.247188	0.220676	0.22816	0.101871	0.93779	0.172551	0.841469	0.137126	0.501378	0.532791	0.0625345	0.2531243	-0.0370055	0.00929498	0.114669	0.130468	0.0591644	0.000292078	0.0481307	0.0221855	0.0604887	0.00693002	0.238715	0.115026	0.0191822	0.140173	0.0121056	0.0231764	0.0946743	0	55.30427	0.03179501	0.321098	0.678964	1.0751	1.92484	0.133236	0.225233	0.0324926	0.512442	0.0154141	0.0811818	0.0576688	1.64169
8500	-150.5477	-129.8006	-20.74702	11.75686	3.162985	0.134258	0.235048	0.101744	0.145615	0.106307	0.317975	0.00624997	0.0542454	0.505751	0.0583895	0.2130414	-0.0168695	0.0392644	0.000889232	0.230036	0.073701	0.130434	0.00977858	0.00529302	0.038881	0.0443067	0.064079	0.0807265	0.0331969	0.0816427	0.0221876	0.145583	0.1000652	0	57.26677	0.08430968	0.40149	0.740171	1.08321	1.77513	0.0894406	0.162357	0.0447272	0.607968	0.0498942	0.0456131	0.08319574	1.202769
8600	-155.8679	-128.9387	-26.92916	11.00563	2.889487	0.064806	0.438597	0.147035	0.206052	0.0773484	0.0699218	0.0128493	0.0517342	0.247748	1.14924	0.4100822	0.000995926	0.0594075	0.0105969	0.135073	0.102843	0.00414338	0.0444462	0.0155944	0.0530232	0.0548393	0.184338	0.0601341	0.0851166	0.0758262	0.0139854	0.100632	0.1900427	0	53.7188	0.04391586	0.380528	0.72522	1.08191	1.81234	0.104375	0.242889	0.0456243	0.522112	0.0266839	0.0583161	0.1910386	0.9947868
8700	-160.6943	-135.6891	-25.00521	49.29692	5.807602	0.0360345	0.283604	0.00086355	0.111129	0.0764602	0.1277	0.00319524	0.17548	0.0519328	0.0283615	0.1237563	-0.02625033	0.0361242	0.0401007	0.163	0.0959959	0.00357441	0.0947459	0.0776569	0.00496201	0.0566264	0.202263	0.0697301	0.00657694	0.0452139	0.0510316	0.0523985	0.2454792	0	69.13791	0.03207272	0.532516	0.821056	1.08168	1.56474	0.0495042	0.214752	0.056725	0.509327	0.0597836	0.109908	0.2192288	1.119739
8800	-159.0905	-132.2331	-26.85737	15.85223	3.338937	0.411728	0.116032	0.277206	0.607641	0.0712516	0.0525112	0.161143	0.274754	0.491022	0.00019297	0.2506883	-0.09097584	0.024875	0.0475246	0.189167	0.00127419	0.0658761	0.0132342	0.0504499	0.00135896	0.0787505	0.134888	0.00890343	0.0255671	0.0322019	0.023501	0.302427	0.2748476	0	60.32819	0.03787425	0.413894	0.748721	1.08374	1.75364	0.0497912	0.187624	0.0411841	0.528163	0.0579753	0.135262	0.1838718	1.494779
8900	-166.0816	-130.5074	-35.57415	15.8238	0.7798318	1.47493	0.055597	0.298135	0.909608	0.697957	0.515769	0.0369488	0.134416	0.100933	1.29914	0.3195867	-0.0595837	0.0253635	0.107379	0.0425889	0.106686	0.103698	0.00135301	0.0093682	0.00764191	0.167507	0.174645	0.00205867	0.0386906	0.105113	0.0224927	0.0854154	0.1732612	0	52.67023	0.02047854	0.0912605	0.398886	0.951206	2.55865	0.108115	0.212094	0.050851	0.560022	0.0101633	0.0587556	0.1136775	1.524147
9000	-156.5102	-130.4612	-26.04906	14.07386	2.048722	0.322089	0.620156	0.0769161	0.0784403	0.0533122	0.921779	0.417037	0.0945488	0.376334	0.113695	0.2449544	-0.01931116	0.0219105	0.155302	0.144336	0.135944	0.0255135	8.50071e-05	0.0216427	0.0271966	0.0620359	0.114206	0.0228512	0.105913	0.108294	0.0138412	0.0409282	0.10508	0	50.44686	0.02018856	0.299022	0.660097	1.07116	1.96972	0.0884951	0.215145	0.0565667	0.580215	0.0129157	0.0466624	0.0857688	1.225154
9100	-157.6634	-137.5389	-20.12442	12.27144	1.855797	0.161047	0.108931	0.160105	0.0772846	0.132458	0.167201	0.182937	0.213816	0.124264	0.0964721	0.1446179	-0.006432855	0.0387892	0.126171	0.0345878	0.0214401	0.170006	0.00496748	0.0323714	0.000189984	0.0556334	0.230129	0.0447252	0.0857337	0.0461005	0.0315572	0.0775985	0.1149	0	59.06153	0.05827369	0.275432	0.638748	1.06592	2.0199	0.0544183	0.169851	0.0685815	0.555164	0.0757219	0.0762639	0.1084671	1.059307
9200	-169.14	-129.7331	-39.40685	19.81158	1.779763	0.17866	0.0976123	0.381164	0.891579	0.0631508	2.55051	0.40553	0.0387013	0.345474	0.485357	0.5175967	0.02410187	0.00891739	0.00743811	0.247	0.127485	0.00865391	0.000323091	0.0128563	0.0695324	0.0614859	0.156938	0.00933682	0.160032	0.045735	0.0249085	0.0593584	0.06280339	0	51.65623	0.02479061	0.265488	0.629345	1.06336	2.04181	0.0444846	0.177104	0.0305364	0.654319	0.0338665	0.0596892	0.08690526	0.722665
9300	-168.2486	-133.6261	-34.62257	6.567368	2.888062	1.46826	0.0454859	0.346721	1.21244	0.535473	0.15091	0.884229	0.340857	0.188806	0.00372415	0.3693686	0.01800301	0.0655873	0.0442085	0.0603526	0.237604	0.0596421	0.0822883	0.0276109	0.014018	0.0313916	0.0483809	0.045927	0.0346454	0.104807	0.0254174	0.118119	0.2817804	0	56.417	0.04997575	0.380412	0.725136	1.0819	1.81255	0.0901164	0.203352	0.0414936	0.594392	0.0321209	0.0385246	0.2997835	0.9399466
9400	-152.9446	-132.1046	-20.84002	21.87615	4.107216	0.21434	0.227784	0.321848	0.438098	0.0406071	0.0163417	0.100011	0.104462	0.123469	0.0461588	0.14904	-0.03296018	0.00798495	0.0864399	0.148901	0.0102327	4.79923e-05	0.266525	0.0182873	0.0856754	0.0502977	0.102526	0.00647814	0.0881593	0.0825353	0.0456896	0.000218934	0.1784957	0	50.28035	0.03310802	0.460157	0.778837	1.08437	1.67664	0.0626467	0.174847	0.0216138	0.593045	0.0523779	0.0954697	0.1455355	1.226475
9500	-150.9114	-126.5264	-24.38493	15.83623	4.551741	0.0530111	0.3611	0.39082	0.37643	0.0584427	0.489714	0.142416	0.264009	0.0472752	0.0889946	0.2088966	-0.02871043	0.00824296	0.100433	0.137405	0.258827	0.0469902	0.00792315	0.0110342	0.0166651	0.147203	0.0678185	0.0166141	0.0838127	0.0528998	0.0154825	0.028649	0.1636049	0	58.1448	0.0265938	0.482323	0.79236	1.08398	1.64134	0.0826574	0.105795	0.0605959	0.667195	0.0265536	0.0572029	0.1348945	1.212836
9600	-154.6338	-131.721	-22.91282	15.45107	2.759986	0.276038	0.122958	0.090548	0.0261433	0.28889	0.0422765	0.07428	0.224084	0.0469536	0.186665	0.2279369	0.1023267	0.0540266	0.147958	0.15012	0.0270557	0.0766126	0.0765011	0.00372335	0.0173798	0.0309098	0.276024	0.0314279	0.0072755	0.0569874	0.0105589	0.0334383	0.2476532	0	52.40514	0.07292694	0.369797	0.717309	1.08104	1.83185	0.0301315	0.222239	0.0195694	0.587229	0.0336381	0.107192	0.3499799	0.7076211
9700	-148.0964	-125.888	-22.20835	22.07208	3.251377	0.050044	0.0511647	0.000442558	0.307542	0.232363	0.103459	0.110993	0.307315	0.160734	0.273637	0.152144	-0.06504979	0.052034	0.0146069	0.139319	0.0370816	0.0946829	0.0730004	0.00933628	0.00297612	0.0952229	0.158907	0.0577784	0.00692328	0.175546	0.000448148	0.0821371	0.1355727	0	61.87056	0.03181692	0.40782	0.74456	1.0835	1.76412	0.0484928	0.193051	0.0440505	0.589378	0.0519143	0.0731142	0.07052287	1.922393
