Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
129000	-770.6691	-675.5121	-95.15698	7	4.795453	0.0198743	0.728545	0.0134509	0.0421295	0.0627593	0.00157934	0.00442546	0.0151634	0.00519044	0.0796491	0.0390443	0.152166	0.212598	0.080284	0.0117089	0.0247419	0.00396529	0.614329	0.0375916	0.0139605	0.175549	0.25729	0.174169	0.0307006	0.0237165	0.383661	0.0184127	0.338197	0.00259049	0.0523715	0.0760863	0.148951	0.0539821	0.107706	0.252455	0.462204	0.147032	0.409936	0.00693481	0.00584572	0.336859	0.0837596	0.0213416	0.212855	0.0158868	0.0147541	0.122147	0.00531829	0.0436336	0.0293274	0.0376213	0.210462	0.0584341	0.156501	0.00726349	0.0905842	0.000357471	0.078941	0.00294809	0.44872	6.34552e-05	0.207299	0.0205688	0.00582347	0.0445113	0.00437589	0.0961971	0.0023858	0.130987	0.151367	0.0540562	0.000762146	0.0193652	0.0245041	0.09321895	-0.01698293	0.158506	0.021929	0.00404152	0.0697169	0.110247	0.0141667	0.103167	0.0115624	0.0612757	0.00563369	0.0659269	0.00569062	0.00574155	0.33541	0.0269849	0.4138932	6	57.11109	0.0890206	0.493354	0.798888	1.08364	1.62412	0.0340216	0.234597	0.112031	0.285443	0.245575	0.0883315	0.3969103	1.042788
129100	-749.9164	-679.114	-70.80237	7	4.968491	0.0911565	0.0382955	0.0106057	0.0496852	0.0737194	0.104077	0.0234711	0.0894674	0.030711	0.044683	0.0426454	0.0599542	0.039558	0.168057	0.0710086	0.00188179	0.0380824	0.302257	0.145444	0.0199726	0.0475575	0.00309588	0.0181539	0.0889461	0.0644655	0.358815	0.034794	0.123322	0.0253691	0.0354702	0.027226	0.138089	0.0351653	0.00460553	0.0945941	0.00532616	0.175948	0.209494	0.150659	0.0360921	0.00886449	0.209693	0.0151974	0.0593905	0.178725	0.157268	0.00491206	0.00188529	0.114879	0.208782	0.00702893	0.0485008	0.140383	0.0875138	0.088795	0.00174916	0.000619273	0.0189657	0.056174	0.167693	0.00643459	0.0268529	0.0166848	0.0594544	0.0288906	0.00750147	0.125696	0.0564506	0.0742366	0.0485918	0.0307035	0.00858739	0.125014	0.0526269	0.06130285	0.01565164	0.116496	0.0663659	0.0359756	0.0239253	0.0996782	0.012743	0.122291	0.00274202	0.0201055	0.000203279	0.0607178	0.00374918	0.019664	0.411295	0.00404849	0.6660543	7	54.93132	0.06727272	0.500764	0.803201	1.08336	1.61268	0.0363791	0.238644	0.0716164	0.263998	0.281574	0.107789	0.6817059	0.9770405
129200	-779.1224	-675.9684	-103.154	18.17229	2.706185	0.0197071	0.00249731	0.47315	0.120128	0.328705	0.0960616	0.0265401	0.029319	0.15363	0.0173013	0.0209537	0.28418	0.13458	0.0345757	0.0610347	0.341817	0.0822153	0.216827	0.317957	0.0306814	0.141744	0.1454	0.0305196	0.175916	0.105835	0.0410562	0.0276106	0.091498	0.0877282	0.156812	0.115033	0.295652	0.108798	0.10112	0.0981153	0.0838681	0.0147797	0.0703728	0.204115	0.136704	0.0121168	0.315089	0.109786	0.145028	0.0282358	0.318383	0.0387148	0.00525056	0.0104521	0.120419	0.0262577	0.0267068	0.174161	0.0940001	0.017781	0.0518077	0.260331	0.104393	0.00448307	0.0391799	0.0412064	0.0688505	0.10723	0.0208508	0.0182491	0.172899	0.0437748	0.140596	0.245804	0.142976	0.113807	0.0633141	0.0113566	0.0209949	0.08953347	-0.01192139	0.203292	0.00390374	0.0310788	0.162663	0.0909118	0.00549525	0.0932725	0.00118058	0.0132693	0.00090431	0.0164442	0.0069371	0.00609319	0.362903	0.00165116	0.4603346	11	59.96772	0.06637036	0.365172	0.713843	1.08062	1.84036	0.0320984	0.166494	0.0830802	0.258918	0.342301	0.117109	0.4484132	1.026586
129300	-752.1681	-671.5669	-80.60122	17.34222	2.516185	0.0693646	0.147587	0.136731	0.00490578	0.213993	0.065579	0.0196766	0.385049	0.03541	0.0540325	0.240263	0.251667	0.0862418	0.114537	0.0130783	0.269379	0.0189028	0.102072	0.142012	0.0251374	0.00558737	0.0658899	0.0195034	0.107646	0.000874958	0.220801	0.336066	0.0726894	0.0101014	0.0580162	0.240317	0.101225	0.0689471	0.113615	0.0225319	0.196744	0.118849	0.205334	0.147073	0.0192159	0.0557977	0.27568	0.00803558	0.00340779	0.00106941	0.0344006	0.0149461	0.0186122	0.158666	0.0120218	0.0751163	0.0316256	0.107618	0.00835378	0.205142	0.00243818	0.0273988	0.0522854	0.101549	0.0584878	6.26605e-05	0.0232834	0.0302198	0.0406985	0.0223629	0.170913	0.0436708	0.0395945	0.0106546	0.186634	0.0375497	0.0027499	0.0268511	0.00889881	0.08734293	0.02075382	0.0967926	0.0560608	0.0515917	0.034206	0.07609	0.0107537	0.153351	0.0133526	0.0348217	0.00804616	0.0721574	0.00158186	0.0290298	0.356248	0.00591645	0.3767284	7	54.6771	0.08064457	0.347986	0.700653	1.07881	1.87255	0.0489155	0.222891	0.0627377	0.274089	0.242692	0.148674	0.3974822	0.9477868
129400	-747.6993	-666.517	-81.18225	7.771008	5.169941	0.0686777	0.00832274	0.0657036	0.0150463	0.0817114	0.0956571	0.0093712	0.15834	0.0721411	0.0631368	0.118304	0.012078	0.184523	0.0114842	0.113533	0.0280318	0.109563	0.0709515	0.12917	0.00515723	0.00170966	0.0300261	0.106684	0.466064	0.109095	0.0157007	0.150798	0.142737	0.255051	0.0602009	0.0156298	0.10338	0.0399836	0.0505293	0.0351255	0.0101052	0.018735	0.144335	0.117194	0.0333062	0.239173	0.185742	0.0144741	0.0209528	0.0282017	0.00119266	0.0089755	0.107662	0.130496	0.0426715	0.195076	0.221994	0.150349	0.0736803	0.036167	0.150468	0.00840429	0.0641808	0.0101737	0.142402	0.00350911	0.025539	0.111659	0.0845374	0.161473	0.11459	0.0133287	0.00461423	0.00162312	0.158881	0.0374972	0.0501776	0.00204394	0.0299079	0.07732747	-0.02363067	0.224703	0.0201461	0.00817333	0.0752854	0.0860975	0.00570612	0.107963	0.00161458	0.0317982	0.000230268	0.0374346	0.0124107	0.0086751	0.368033	0.0117291	0.3916849	7	54.94814	0.04307383	0.508986	0.807921	1.08299	1.6001	0.0351123	0.189279	0.0903171	0.239144	0.348509	0.0976387	0.3680543	1.064204
129500	-749.0806	-672.6896	-76.3909	7	2.825102	0.0474521	0.0037282	0.376236	0.0612938	0.250122	0.023334	0.0814319	0.278221	0.0334596	0.0350147	0.0505708	0.0149168	0.0704758	0.0355743	0.023235	0.217091	0.0334448	0.0601919	0.0843055	0.146087	0.119748	0.0514516	0.0693255	0.118185	0.0464496	0.242326	0.00199253	0.0436788	0.24858	0.126488	0.0630103	0.113801	0.0474042	0.00320154	0.00753894	0.220642	0.0573195	0.121798	0.125326	0.120617	0.577874	0.112799	0.0171109	0.0812205	0.00258373	0.188537	0.042248	0.0307077	0.0448853	0.109347	0.437543	0.038205	0.381512	0.0988685	0.179102	0.130159	0.028764	0.00949836	0.0235645	0.035168	0.052345	0.131325	0.135547	0.0620641	0.120691	0.0347494	0.111105	0.00841287	0.0540225	0.00400971	0.0401441	0.1202	0.00569674	0.0524073	0.1015619	-0.01062521	0.211102	0.00107146	0.0634952	0.0356727	0.0443524	0.0121755	0.0989604	0.0155271	0.0675413	0.00592757	0.0723626	0.0084514	0.0120822	0.33443	0.0168488	0.4605103	12	55.67392	0.07476661	0.375262	0.72136	1.0815	1.82187	0.0313332	0.21642	0.103648	0.274977	0.251387	0.122236	0.4498851	1.023618
129600	-778.7996	-673.3505	-105.4491	9.407888	6.180447	0.181387	0.0783322	0.225537	0.136191	0.476786	0.038317	0.0928393	0.58435	0.23985	0.0985836	0.047851	0.0756046	0.136658	0.0071085	0.0225245	0.340155	0.1119	0.106389	0.0599908	0.101092	0.00332563	0.0455545	0.0593455	0.286708	0.563559	0.194598	0.0316351	0.104101	0.0487992	0.0939566	0.0903019	0.0996517	0.0512387	0.153018	0.0921725	0.00950754	0.0350189	0.00248227	0.0349593	0.0189822	0.013096	0.596899	0.0398522	0.0262437	0.0586363	0.148418	0.129877	0.0306384	0.0416732	0.17304	0.259789	0.236845	0.0231697	0.077229	0.22969	0.109309	0.161797	0.0264948	0.0724898	0.0877545	0.0398012	0.0551353	0.0593263	0.0454109	0.0347124	0.0492465	0.0232558	0.0616308	0.0464269	0.0277097	0.160322	0.0597287	0.0318886	0.0593113	0.1059876	-0.05132379	0.189511	0.021158	0.00912404	0.0899338	0.0846401	0.010928	0.141687	0.00213937	0.0151186	0.00729758	0.058647	0.00908649	0.00965007	0.349152	0.00192691	0.7052233	7	58.42822	0.07687467	0.544771	0.827687	1.08085	1.54669	0.0360196	0.195924	0.0768295	0.239811	0.345033	0.106384	0.6538995	1.078489
129700	-758.7753	-669.9377	-88.83758	52.70061	4.778341	0.11719	0.0801805	0.00720454	0.0194886	0.192579	0.0451046	0.219791	0.0341301	0.0315818	0.0558187	0.080597	0.0160654	0.00967244	0.0710254	0.235855	0.0199919	0.181146	0.0274632	0.153485	0.0554059	0.160102	0.0823295	0.0713087	0.150066	0.0154443	0.0120177	0.0213971	0.0989365	0.00944649	0.220513	0.0755486	0.0300355	0.0605575	0.00152293	0.175775	0.0332298	0.111958	0.101893	0.00203442	0.0730066	0.0188484	0.0197112	0.00745571	0.0189716	0.112619	0.0687581	0.23501	0.0251293	0.0528144	0.0297277	0.0412191	0.589991	0.00104806	0.0152298	0.0173134	0.0118975	0.0921901	0.0394554	0.0162492	0.00115714	0.18811	0.0180719	0.0112685	0.0468228	0.00235645	0.108158	0.149519	0.036252	0.0478438	0.0695414	0.0499502	0.164997	0.0926226	0.257971	0.08175205	-0.009759788	0.0487476	0.0826207	0.0720521	0.0509874	0.0429272	0.0363676	0.111973	0.0121265	0.030866	0.0110315	0.176422	0.000792191	0.00732609	0.303745	0.0120149	0.2758218	13	57.94661	0.06245442	0.492603	0.798448	1.08367	1.62528	0.067836	0.174249	0.0733968	0.31222	0.240956	0.131341	0.266062	1.036682
129800	-770.0906	-673.7524	-96.3382	35.51655	5.08293	0.0360235	0.0351436	0.265943	0.0142109	0.413036	0.202223	0.262495	0.236818	0.179973	0.0339685	0.0776021	0.012569	0.155101	0.0336203	0.0260028	0.206395	0.10016	0.360022	0.0344913	0.126418	0.0594343	0.16941	0.0335345	0.109285	0.0809271	0.269348	0.0966393	0.169395	0.0155684	0.0403524	0.18907	0.206628	0.0275507	0.0203837	0.228006	0.139605	0.0716708	0.145769	0.113043	0.0980754	0.0283657	0.0029939	0.0266112	7.51471e-06	0.0045107	0.0236598	0.0685256	0.000754839	0.0399087	0.135591	0.0738237	0.0394449	0.355221	0.0926008	0.109247	0.0641459	0.0602605	0.0660542	0.0217817	0.143011	0.152966	0.0638249	0.235909	0.236406	0.0153954	0.0383373	0.00976335	0.0283202	0.0742065	0.127515	0.0606729	0.00131327	0.0223559	0.0859404	0.1055395	0.02300876	0.133461	0.000840033	0.088888	0.0273684	0.0621095	0.0248596	0.12545	0.00768966	0.0245369	0.0035248	0.0875746	0.00718266	0.0122152	0.389686	0.00461392	0.4531424	9	54.1632	0.08125364	0.505486	0.80592	1.08315	1.60544	0.0426606	0.234158	0.0629576	0.231719	0.329275	0.0992294	0.4761512	0.9516776
129900	-729.2739	-663.2563	-66.01757	57.50247	3.159811	0.00721211	0.0844941	0.0274268	0.00699578	0.153357	0.00347533	0.0315517	0.037679	0.024269	0.0722053	0.145349	0.0086944	0.00139128	0.00859941	0.10851	0.0210286	0.0121942	0.0561565	0.159874	0.00497041	0.0211518	0.0995537	0.0340322	0.00102322	0.000928386	0.0224325	0.000819671	0.0737997	0.0047898	0.0553396	0.0312292	0.170181	0.046722	0.0765906	0.0331457	0.0359382	0.146086	0.0525448	0.000222559	0.0476632	0.0229574	0.0204877	0.0138034	0.0907895	0.0117505	0.00401139	0.0937935	0.00702894	0.00960698	0.035621	0.0537283	0.0295538	0.00152223	0.061626	0.145866	0.0726167	0.0832617	0.00245351	0.0268492	0.0664845	0.0124204	0.176433	0.000520851	0.00592417	0.0263351	0.0141518	0.00928694	0.00641594	0.118509	0.0454538	0.00872739	0.0389066	0.0646668	0.00682906	0.04814517	-0.03184701	0.17135	0.0347723	0.0693234	0.0835158	0.0570229	0.0138881	0.128215	0.0118369	0.0827559	0.0103068	0.0837325	0.0100511	0.01958	0.21995	0.0036988	0.5343467	2	59.16728	0.04287082	0.401259	0.740009	1.0832	1.77553	0.0427551	0.156079	0.110753	0.302257	0.273775	0.114381	0.5024996	1.063377
130000	-753.2685	-664.0414	-89.22709	54.46768	3.824105	0.0824978	0.0671603	0.0148891	0.0274844	0.0798722	0.014682	0.0709183	0.00538681	0.0980291	0.0459704	0.00213754	0.202888	0.0217505	0.0204118	0.081922	0.0380137	0.0480375	0.0490811	0.230868	0.0208806	0.0687496	0.265142	0.0301765	0.0123014	0.034377	0.00908545	0.0167614	0.187399	0.0384808	0.295124	0.0255021	0.262013	0.0906625	0.0689383	0.0938801	0.0703737	0.0172632	0.119946	0.116922	0.0319039	0.0278019	0.0783442	0.157379	0.244843	0.0667883	0.0685524	0.0476422	0.0241546	0.022764	0.0074462	0.288426	0.0219786	0.0167456	0.0415314	0.0207514	0.0122701	0.0157834	0.0169565	0.00878966	0.0324214	0.215783	0.0318893	0.0041761	0.0112851	0.00798123	0.0558807	0.016828	0.00144166	0.0403125	0.113829	0.10766	0.0554104	0.152408	0.0148901	0.07547428	-0.01095147	0.136211	0.0532247	0.0360287	0.100352	0.130379	0.0183303	0.132861	0.00712969	0.0386409	0.0281149	0.0989778	0.00291505	0.0336432	0.177076	0.00611623	0.3234782	6	57.88129	0.06709618	0.444431	0.768898	1.08439	1.70229	0.0567825	0.170882	0.0667235	0.311953	0.250273	0.143386	0.3125267	1.035042
130100	-760.7974	-662.8266	-97.97084	56.78685	5.191188	0.178667	0.033049	0.0301293	0.00395149	0.240547	0.0465637	0.133976	0.115426	0.0525168	0.103509	0.10535	0.030432	0.171443	0.0332568	0.1168	0.00336045	0.00662283	0.0400291	0.138765	0.0184501	0.0660091	0.019482	0.0985285	0.0357243	0.169645	0.171848	0.0147877	0.119079	0.00341682	0.115347	0.0820714	0.194532	0.0522771	0.142165	0.0300449	0.00518919	0.186994	0.00287667	0.0286424	0.041144	0.143547	0.0790814	0.0190909	0.0365578	0.0321109	0.180299	0.151842	0.0121466	0.00271075	0.00100567	0.130979	0.0986804	0.0321742	0.0789713	0.0138185	0.0122156	0.0148737	0.117943	0.0240142	0.0512466	0.00487757	0.0237187	0.0100275	0.0239859	0.286686	0.00128618	0.0140444	0.0010692	0.0260115	0.0820286	0.0490078	0.0682663	0.00330937	0.0398709	0.0466604	0.05750735	0.163104	0.00206787	0.0200521	0.076383	0.0348879	0.018925	0.134826	0.00330537	0.0891503	0.0513681	0.0788887	0.0271553	0.00569767	0.284098	0.0100907	0.4216485	6	57.80077	0.02715566	0.509829	0.808401	1.08295	1.59882	0.0498476	0.217263	0.0646852	0.228993	0.323543	0.115668	0.4791559	0.879982
130200	-740.1626	-660.8887	-79.27397	59.50931	6.067347	0.161443	0.0422808	0.0199047	0.00481984	0.340371	0.194309	0.0102847	0.0246015	0.00117563	0.0934299	0.0105848	0.0334331	0.0717993	0.155161	0.0215627	0.0264359	0.00811535	0.0754251	0.0983203	0.00635762	0.108629	0.0533236	0.0156113	0.029781	0.0111019	0.0382938	0.0298097	0.112897	0.00167487	0.157687	0.00736834	0.194397	0.0142055	0.0535304	0.0208562	0.0232863	0.0269067	0.156738	0.0831165	0.0276621	0.137227	0.0566407	0.0453186	0.0153205	0.0152478	0.0492077	0.142435	0.0192985	0.0264467	0.0914139	0.00497405	0.135625	0.00827275	0.0141898	0.00192555	0.193867	0.0148309	0.0184169	0.155126	0.0419252	0.061858	0.00280395	0.00509284	0.0929732	0.0109081	0.0561443	0.00741679	0.00849759	0.0112456	0.0447096	0.0301089	0.0193766	0.0388682	0.0669946	0.05709351	0.001211832	0.113429	0.00617676	0.00618947	0.100306	0.0219149	0.0178767	0.1946	0.00572839	0.0570584	0.00960502	0.195176	0.0335814	0.0179543	0.215399	0.00500525	0.2408267	8	59.5891	0.05914159	0.541158	0.825747	1.08111	1.55199	0.0819414	0.182267	0.108597	0.228472	0.277584	0.121138	0.2420385	0.9949932
130300	-762.3254	-664.2784	-98.04698	61.05086	6.112993	0.20176	0.0867243	0.0247818	0.0961941	0.105369	0.10019	0.0933387	0.0859183	0.0179856	0.0327949	0.116518	0.0491698	0.102084	0.0151502	0.205953	0.00998864	0.271564	0.0526061	0.0957826	0.015379	0.116326	0.177138	0.0709679	0.0650816	0.132598	0.23766	0.0575977	0.113235	0.025583	0.197964	0.165177	0.167827	0.160709	0.0757158	0.061444	0.0724304	0.0746139	0.151019	0.0269155	0.0201065	0.101953	0.0418342	0.014683	0.118609	0.0348267	0.161356	0.0497841	0.125694	0.00045571	0.0626793	0.0314842	0.125599	0.0251189	0.146087	0.0328955	0.00599665	0.000814663	0.0486961	0.112201	0.00535385	0.20072	0.00315672	0.0207641	0.0230096	0.00275079	0.03867	0.0208722	0.0105949	0.0248919	0.0295528	0.0162091	0.0127219	0.00583463	0.410924	0.0854321	-0.01177007	0.0712848	0.010378	0.052439	0.0103712	0.141708	0.0121394	0.200368	0.0254897	0.046601	0.0253801	0.118571	0.0139886	0.0200217	0.24952	0.00173998	0.5199836	6	72.77948	0.02891967	0.542627	0.826537	1.081	1.54983	0.0803375	0.201145	0.0951825	0.17538	0.315862	0.132092	0.5082136	1.02316
130400	-744.6896	-665.3428	-79.34686	27.86712	4.752214	0.0689553	0.138936	0.0111186	0.00167646	0.0541601	0.0324383	0.124397	0.130734	0.00443633	0.000789698	0.0285726	0.0712708	0.104648	0.0726967	0.117773	0.0904878	0.0282516	0.194707	0.154438	0.16698	0.0398053	0.0905828	0.0343922	0.0126234	0.0282108	0.241589	0.0185719	0.166542	0.24586	0.154188	0.00866339	0.0524724	0.0910903	0.0898216	0.205342	0.371051	0.157828	0.0413555	0.0169702	0.000119399	0.0974296	0.000721118	0.0614426	0.0471524	0.174692	0.0412522	0.220785	0.0499009	0.037999	0.0625237	0.00197426	0.00881728	0.16555	0.0655594	0.0345975	0.108926	0.177954	0.0363307	0.0154639	0.0643386	0.017094	0.00723057	0.123153	0.0323585	0.0128785	0.000269076	0.0392588	0.0530971	0.00095391	0.113141	0.0546622	0.0250237	0.0876747	0.0483575	0.07118303	0.01002102	0.0680884	0.048366	0.104876	0.0705148	0.0274487	0.00207243	0.105112	0.0102213	0.0168684	0.032612	0.056471	0.00261979	0.0134468	0.440036	0.00124605	0.4203353	8	58.88301	0.07646848	0.491449	0.79777	1.08371	1.62707	0.0541632	0.225613	0.113029	0.258697	0.260578	0.0879198	0.4303563	0.9767146
130500	-760.0177	-665.3624	-94.65538	51.93741	2.896206	0.00280894	0.0597267	0.0952763	0.0384213	0.13503	0.108152	0.103232	0.0359181	0.0311195	0.110772	0.0583048	0.0626398	0.288439	0.0153282	0.394719	0.0197964	0.154558	0.071465	0.0169466	0.0234937	0.137804	0.0270505	0.0823991	0.00100753	0.0124007	0.0277798	0.0284469	0.195453	0.00280294	0.0124234	0.0127905	0.0955708	0.0961519	0.085452	0.199014	0.104562	0.202359	0.18901	0.0101271	0.113287	0.00715652	0.0166286	0.023848	0.175709	0.155949	0.0648866	0.298858	0.20805	0.0159802	0.00919346	0.032453	0.0397901	0.027161	0.207897	0.0534391	0.0621893	0.0165188	0.289161	0.0451322	0.0102926	0.00241893	0.0182013	0.0131599	0.200034	0.129776	0.06784	0.0230684	0.0228091	0.0341735	0.161804	0.00650703	0.116244	0.103434	0.0463603	0.08529995	0.02388636	0.0936847	0.00471975	7.62118e-05	0.0532478	0.0585228	0.0137018	0.241707	0.000752095	0.0569006	0.0099869	0.0786667	0.0148692	0.0118136	0.356725	0.00462512	0.3905634	7	56.16127	0.08474108	0.381069	0.725614	1.08195	1.81136	0.0433218	0.175488	0.131694	0.184337	0.335489	0.12967	0.4144497	0.9423661
130600	-737.496	-665.8211	-71.67486	30.44682	5.027506	0.150913	0.185076	0.033484	0.0410535	0.192692	0.0197917	0.188714	0.0369315	0.0768887	0.0953096	0.0594597	0.0272178	0.0830163	0.00875991	0.0314566	0.011722	0.121116	0.0550393	0.0495055	0.017951	0.109295	0.0870145	0.0237454	0.180455	0.0719564	0.0116854	0.0466355	0.186004	0.145715	0.168869	0.000732107	0.166852	0.0379215	0.125706	0.0245659	0.0167208	0.0322037	0.10034	0.0196652	0.198195	0.00407627	0.0474187	0.0684209	0.164284	0.0334394	0.0223622	0.0779207	0.00217184	0.092126	0.0105543	0.0599041	0.0745948	0.105227	0.0194229	0.0446673	0.104448	0.0277365	0.0397582	0.0248773	0.0425601	0.0273979	0.0259227	0.00340137	0.00603967	0.302338	0.0146743	0.068409	0.0106237	0.0300794	0.0512466	0.0666368	0.265794	0.0239536	0.0750271	0.07522068	-0.06863784	0.108908	0.0223173	0.000171129	0.0746058	0.165219	0.00808793	0.106238	0.0176451	0.0754092	0.00728087	0.0763648	0.00210395	0.0373135	0.298304	3.23713e-05	0.4151613	10	54.94639	0.07284738	0.503216	0.804616	1.08325	1.60891	0.0558471	0.258053	0.0962741	0.277731	0.200552	0.111542	0.3465234	1.198076
130700	-764.5149	-674.1332	-90.38165	23.20063	6.228513	0.115114	0.171247	0.0330048	0.04262	0.521206	0.149547	0.127966	0.0312997	0.0487083	0.075225	0.226362	0.0240839	0.0833421	0.0786878	0.093407	0.0334543	0.0100661	0.1228	0.35186	0.0278561	0.0833609	0.172678	0.0611611	0.0764279	0.329131	0.331077	0.0713508	0.316756	0.00377891	0.287319	0.00185364	0.0186738	0.112692	0.0969844	0.103622	0.0248949	0.0801297	0.0968857	0.372943	0.00864611	0.0181093	0.0671524	0.0143851	0.0951057	0.0196771	0.0344129	0.139498	0.0178888	0.0283808	0.23501	0.0135194	0.0325349	0.105492	0.119199	0.0357446	0.0371603	0.0529482	0.0312812	0.012278	0.0634535	0.0164047	0.0226231	0.00416125	0.0590933	0.00133843	0.055166	0.180347	0.0634324	0.0787193	0.256174	0.0739002	0.0121537	0.0171753	0.0781139	0.1141593	0.01080614	0.0701546	0.00880983	0.020948	0.0731463	0.0788831	0.0388367	0.091819	0.0116265	0.0691516	0.00702961	0.0722078	0.00438414	0.0125921	0.432244	0.00816698	0.4336888	10	60.81767	0.08681258	0.54628	0.828494	1.08074	1.54448	0.0397539	0.211399	0.117183	0.269542	0.231105	0.131016	0.444495	0.9756889
130800	-745.0057	-671.223	-73.78264	54.63248	3.67807	0.0414769	0.0645294	0.00615513	0.0104171	0.0308347	0.0158721	0.0339744	0.0329795	0.000619525	0.0229113	0.0226795	0.0100423	0.0108582	0.0287303	0.0469626	0.128412	0.018558	0.0364978	0.00933882	0.0134827	0.0896807	0.150821	0.0140589	0.0119867	0.00916621	0.212096	0.0116136	0.112646	0.0978152	0.0666682	0.0514999	0.0394364	0.0197539	0.00153202	0.0369129	0.0521011	0.12148	0.0490277	0.0477582	0.0122404	0.083665	0.043382	0.0259086	0.243343	0.0443717	0.081872	0.0123588	0.0202368	0.0272448	0.0250263	0.000750675	0.189379	0.0756141	0.0450373	0.0391014	0.0640085	0.0969001	0.00922389	0.0637225	0.0420085	0.0593157	0.0736545	0.142774	0.0282724	0.112709	0.0534342	0.0467513	0.0548019	0.0168268	0.0187101	0.0557084	0.0437358	0.0143015	0.0442076	0.05796147	-0.004930254	0.0621842	0.11891	0.0867162	0.0528913	0.0198233	0.0185112	0.171908	0.0155169	0.0236703	0.00140199	0.0738379	0.0228029	0.0224778	0.307128	0.00221985	0.4579139	3	59.29674	0.03632442	0.435752	0.763285	1.0843	1.71667	0.0504195	0.21494	0.0653857	0.254914	0.275936	0.138405	0.4529836	1.010884
130900	-764.3904	-671.9215	-92.46889	50.30055	5.049305	0.174178	0.306376	0.0160251	0.0105636	0.208278	0.100475	0.130091	0.00832976	0.0148188	0.0359014	0.178716	0.0313164	0.138725	0.0133732	0.153604	0.060469	0.0415181	0.0867805	0.253425	0.0210258	0.044322	0.0581419	0.0581986	0.00307324	0.228188	0.0203905	0.0650806	0.0483549	0.00290381	0.00152199	0.0380693	0.154876	0.136501	0.0295127	0.0983921	0.0120425	0.0607653	0.112296	0.0322351	0.0949464	0.237844	0.00388967	0.090084	0.00679925	0.0310759	0.0204967	0.080015	0.0839809	0.0454591	0.00311726	0.0225149	0.0838413	0.0350625	0.0374421	0.116306	0.0941223	0.0163426	0.0455396	0.0591838	0.00983481	0.0213027	0.0214402	0.0314753	0.0101457	0.00780364	0.0337411	0.0164886	0.00387115	0.0848343	0.0645302	0.0103719	0.143994	0.0643995	0.0374096	0.05906546	0.009274847	0.172713	0.0108522	0.0417286	0.0322564	0.159582	0.00262167	0.126133	0.0381798	0.0710705	0.0176321	0.0759313	0.000961591	0.0109103	0.222025	0.0174017	0.3990902	5	63.8957	0.04123876	0.504113	0.805132	1.08321	1.60754	0.0393671	0.267895	0.101371	0.255755	0.242418	0.0931944	0.4083651	0.9772879
