Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2130	1	-584.0914	-501.1543	-82.9371	26.45972	3.827051	0.264969	0.0170482	0.0509196	0.0327695	0.102435	0.10846	0.0434993	0.0434106	0.067556	0.0141911	0.0486339	0.162893	0.502889	0.0917586	0.125585	0.161707	0.0651099	0.113197	0.00660632	0.0451018	0.118534	0.596365	0.274408	0.0390666	0.0845017	0.0150326	0.361274	0.0664369	0.0539646	0.12484	0.460472	0.294039	0.0533843	0.324668	0.336543	0.0320612	0.817902	0.0629494	0.1963865	-0.0006218453	0.0338331	0.231649	0.0791085	0.10279	0.14523	0.00396282	0.00462363	0.000275355	0.0224797	0.0124192	0.191417	0.125516	0.0224258	0.0217926	0.00247742	0.2609319	3	53.46025	0.04508561	0.444601	0.769008	1.08439	1.702	0.0842043	0.158058	0.101376	0.357231	0.110595	0.188537	0.2603101	1.002389
2131	1	-577.9732	-496.2278	-81.74536	33.93048	3.293247	0.109509	0.0121344	0.413784	0.25642	0.0929296	0.0186166	0.0138196	0.0443647	0.0461276	0.0338362	0.0120781	0.342229	0.116575	0.0579194	0.226265	0.015352	0.126019	0.199018	0.0860635	0.0136135	0.196779	0.210756	0.37785	0.034273	0.0047649	0.0564368	0.0510673	0.111423	0.0311609	0.0907185	0.0107902	0.284778	0.00915143	0.008499	0.0908592	0.0646604	0.145867	0.56501	0.1686705	-0.02404949	0.0333837	0.0397741	0.142435	0.00294308	0.066846	0.0209073	0.0148366	0.00280572	0.027179	0.0424917	0.343956	0.0650467	0.157813	0.0149541	0.024629	0.1942053	3	54.93368	0.06216719	0.410748	0.746572	1.08363	1.75905	0.141145	0.0917719	0.0886035	0.283897	0.124332	0.270251	0.1701558	1.141338
2132	1	-572.2965	-489.0155	-83.28105	25.79305	4.907366	0.113626	0.00487249	0.114367	0.684471	0.0980965	0.157346	0.0622707	0.146151	0.0693138	0.100938	1.08153	0.0104814	0.0968504	0.132046	0.230283	0.169401	0.076327	0.078689	0.0132504	0.0579696	0.283006	0.0576531	0.25897	0.385356	0.0347768	0.0401273	0.438633	0.0734277	0.00184615	0.622323	0.00343765	0.305108	0.188218	0.00193023	0.0012981	0.518247	0.289896	0.398139	0.1782505	0.01393127	0.0883818	0.0936706	0.0290056	0.0229023	0.0815586	0.0359575	0.00533433	0.0162358	0.0404621	0.00388364	0.398189	0.0772005	0.0662951	0.040102	0.000821472	0.2759769	4	50.67474	0.08791488	0.498184	0.801706	1.08346	1.61665	0.0879062	0.0759592	0.0743634	0.421841	0.126572	0.213358	0.2899082	0.9519459
2133	1	-575.2035	-489.6697	-85.53387	32.95143	2.910538	0.0963843	0.000634219	0.279183	0.0591701	0.0704976	0.172164	0.338031	0.0350809	0.0321897	0.0209909	0.0853424	0.0229343	0.12872	0.0733657	0.0229063	0.285552	0.0164295	0.0687664	0.0404091	0.0820071	0.310461	0.0616192	0.527181	0.052675	0.0326865	0.296625	0.0984408	0.104544	0.0415529	0.0598033	0.0304689	0.16631	0.00888031	0.0386274	0.150877	0.166339	0.955324	0.189156	0.1314295	0.01354457	0.0198449	0.0916918	0.0539971	0.00297265	0.147784	0.0349204	0.00359458	0.0269946	0.0954809	0.0574162	0.311833	0.0651712	0.0682735	0.0100021	0.0100233	0.1742964	3	51.04616	0.04059173	0.38222	0.726451	1.08204	1.80929	0.0967816	0.105898	0.0902857	0.322635	0.208569	0.175831	0.187841	0.9278934
2134	1	-560.5489	-493.2537	-67.29521	28.13553	3.034035	0.0321833	0.0247208	0.00478972	0.037231	0.266933	0.0337159	0.0432403	0.0908848	0.0870199	0.103555	0.204334	0.283834	0.162502	0.00178045	0.063245	0.00833473	0.0089332	0.283413	0.0175432	0.241907	0.0308313	0.108567	0.0822833	0.0426541	0.153316	0.148814	0.0264138	0.0398592	0.211823	0.167898	0.059398	0.123782	0.00433759	0.0762749	0.0367538	0.234692	0.0803796	0.174343	0.07397791	-0.05076573	0.0952693	0.12928	0.0542355	0.0051292	0.083546	0.128791	0.00907795	0.00918235	0.0403242	0.0630578	0.109339	0.156499	0.081605	0.0271871	0.00747692	0.2616099	5	51.82337	0.0762808	0.391878	0.733395	1.08268	1.79205	0.0859591	0.092789	0.0811104	0.390889	0.177096	0.172157	0.2108442	1.240774
2135	1	-588.2668	-498.7178	-89.54902	32.50442	2.003961	0.0166405	0.373626	0.0130913	0.30254	0.0375486	0.270612	0.00323194	0.742016	0.0467614	0.141793	0.22379	0.331904	0.0824718	0.00945758	0.0256012	0.0625846	0.237525	0.368855	0.0217316	0.207363	0.0298485	0.0630839	0.572041	0.00782127	0.0477308	0.711868	0.0328582	0.211759	0.403209	0.0140165	0.0926109	0.265701	0.763093	0.16177	0.135571	0.00926393	0.194948	0.2843	0.1743808	0.01669621	0.105005	0.0900331	0.112788	0.0151182	0.109865	0.0108051	0.00315234	0.00160225	0.00168474	0.000532798	0.248073	0.155013	0.049958	0.0848216	0.0115481	0.2541404	4	55.34841	0.05274498	0.293747	0.655434	1.07009	1.98073	0.109754	0.125591	0.0975993	0.401131	0.140333	0.125592	0.2708366	0.9383532
2136	1	-575.9082	-495.289	-80.61918	29.75304	3.405755	0.0979061	0.0210775	0.224566	0.423369	0.149461	0.0391275	0.228496	0.00141365	0.108944	0.262821	0.128379	0.340301	0.134171	0.0374397	0.130524	0.0111469	0.0642177	0.211635	0.0516072	0.0109148	0.482703	0.0112236	0.117804	0.164357	0.785958	0.02897	0.198042	0.0405646	0.0367413	0.295659	0.0227662	0.03496	0.390897	0.116321	0.254991	0.115461	0.0487741	0.0256672	0.1265194	0.06008289	0.0395485	0.114902	0.054945	0.0109012	0.0362132	0.0381986	0.00378563	0.0150958	0.0443168	0.0616471	0.271986	0.0862099	0.180408	0.0215834	0.0202584	0.3225388	5	52.35186	0.02973608	0.418404	0.751777	1.0839	1.74592	0.105145	0.106685	0.0827071	0.341748	0.153802	0.209913	0.3826217	0.8429705
2137	1	-586.3205	-505.5024	-80.81812	21.29297	5.968977	0.00612919	0.00159964	0.225864	0.1901	0.0723589	0.408984	0.101007	0.19216	0.0190438	0.123498	0.0798761	0.0587703	0.148923	0.00712402	0.0324171	0.306297	0.0175034	0.346902	0.0122272	0.0846302	0.144232	0.261435	0.192734	0.0774669	0.178381	0.161414	0.0159078	0.239133	0.270323	0.013944	0.0611735	0.036467	0.125374	0.0406167	0.236803	0.0644353	0.607414	0.0218868	0.1333304	-0.0009338824	0.0574444	0.110215	0.143453	0.0123606	0.10587	0.0628231	0.0113456	0.0251075	0.00261266	0.019346	0.175518	0.0908729	0.148981	0.0214818	0.0125693	0.3998591	4	57.24183	0.04518599	0.537943	0.82401	1.08133	1.55672	0.0876959	0.156551	0.0930615	0.350002	0.14685	0.165839	0.3989252	1.002341
2138	1	-583.1147	-496.0215	-87.09318	24.3159	4.585781	0.101391	0.000585176	0.330082	0.452329	0.387075	0.670687	0.135802	0.101323	0.0433798	0.0735436	0.031772	0.0526436	0.235388	0.0396164	0.00506537	0.23378	0.0681749	0.351594	0.0103435	0.00613426	0.169371	0.0890016	0.37439	0.0453138	0.146877	0.034618	0.222842	0.0542102	0.0365776	0.0293633	0.0606839	0.0224516	0.320485	0.0831359	0.814435	0.0541244	0.591882	0.217799	0.1577436	0.007106214	0.0972262	0.0546947	0.112289	0.000784359	0.0175941	0.0194749	0.00235394	0.0119012	0.0510702	0.0912093	0.365371	0.0804331	0.0632992	0.0267111	0.00558817	0.4254504	2	52.50274	0.03878186	0.483908	0.793306	1.08394	1.63885	0.126407	0.132062	0.0701793	0.282876	0.18019	0.208285	0.4325566	0.9835716
2139	1	-567.1431	-501.1574	-65.98565	30.23123	3.808001	0.0481839	0.000723194	0.00482044	0.42208	0.0934756	0.0933911	0.0072235	0.0485617	0.0877945	0.00449016	0.0316047	0.0486734	0.31122	0.188017	0.215212	0.024227	0.0779144	0.312143	0.00527914	0.0122313	0.0450724	0.103884	0.260276	0.0131401	0.0923228	0.0183331	0.0100771	0.0586805	0.00498442	0.166872	0.105348	0.0497594	0.0602605	0.113668	0.0133593	0.00382992	0.314982	0.0918075	0.0854722	-0.01847322	0.0524404	0.0956929	0.0897391	0.0134463	0.117922	0.0232533	0.00281327	0.0194581	0.0282024	0.114631	0.235073	0.0736593	0.0629119	0.0513705	0.0193865	0.3398223	4	52.4052	0.0446433	0.443493	0.768296	1.08438	1.70383	0.0801381	0.101064	0.1332	0.313278	0.202078	0.170242	0.3213491	1.057486
2140	1	-587.7084	-499.5646	-88.14386	38.58814	4.059159	0.00301369	0.0460464	0.0184092	0.64006	0.402751	0.0450897	0.0245231	0.206796	0.0480524	0.195472	0.399459	0.365276	0.235159	0.0266895	0.249762	0.0342251	0.0689154	0.0621477	0.386236	0.188049	0.0569686	0.139697	0.0165828	0.00908579	0.080185	0.605773	0.21916	0.149814	0.0913943	0.0221137	0.130058	0.267288	0.0163648	0.519422	0.135028	0.219575	0.2347	0.108391	0.1502499	-0.0005961051	0.0150993	0.141437	0.103331	0.0028261	0.134931	0.0558914	0.0205055	0.0239943	0.0932355	0.0631059	0.179597	0.0329727	0.0809006	0.0452193	0.00695249	0.3051047	3	51.51077	0.0452638	0.457583	0.77723	1.08439	1.6808	0.100854	0.13836	0.12561	0.283002	0.189818	0.162355	0.3045086	1.001958
2141	1	-571.6583	-497.3693	-74.28895	35.14871	3.232448	0.0947003	0.0025416	0.0703711	0.503646	0.478013	0.104398	0.31642	0.0964355	0.0684021	0.0257551	0.0526316	0.0457682	0.181378	0.30727	0.203739	0.00738633	0.120086	0.26802	0.0355296	0.120322	0.00908368	0.378861	0.25709	0.00523427	0.10796	0.152392	0.0369584	0.00224459	0.143187	0.292127	0.0793522	0.127221	0.0773641	0.144361	0.0683672	0.120417	0.14977	0.146103	0.2024192	-0.0125451	0.08105	0.077872	0.0328032	0.0229852	0.129219	0.0534414	0.00759271	0.007259	0.0162679	0.0100163	0.183187	0.223035	0.089253	0.0613879	0.00462979	0.283668	4	50.72112	0.0542553	0.406482	0.743637	1.08345	1.76644	0.11615	0.104163	0.131119	0.315452	0.16875	0.164365	0.2711229	1.046271
2142	1	-596.7125	-501.2647	-95.44788	23.25071	5.2395	0.1007	0.00526855	0.180365	1.47696	0.336924	0.46242	0.0626511	0.0739822	0.0637083	0.145377	0.6422	0.195949	0.0732993	0.257118	0.180402	0.126974	0.0700367	0.439153	0.0243344	0.0295744	0.048333	0.56309	0.512368	0.0838517	0.0395489	0.390585	0.265304	0.00882346	0.067641	0.0459536	0.159202	0.335731	0.52155	0.26114	0.00748306	0.195971	0.172648	0.323081	0.2415155	0.04178342	0.0720558	0.0975815	0.131394	0.00128101	0.0418339	0.0243675	0.0227141	0.0071658	0.0601638	0.00768274	0.136188	0.149332	0.19	0.0507445	0.00749524	0.2559482	5	50.22434	0.03832835	0.511731	0.809481	1.08286	1.59593	0.0869622	0.0569288	0.127561	0.379705	0.142192	0.20665	0.2977317	0.8596608
2143	1	-587.267	-493.6359	-93.63119	23.63529	7.290926	0.0133679	0.236222	0.0680493	0.408936	0.0116467	0.0797143	0.0979823	0.154151	0.06444	0.0706402	0.138388	0.152482	0.091527	0.0514759	0.0103507	0.204446	0.0490475	0.294048	0.288304	0.542076	0.288657	0.200953	0.0429845	0.13537	0.26163	0.709126	0.165292	0.0113031	0.00190615	0.0153636	0.227799	0.332782	0.310563	0.226908	0.164793	0.148924	0.424364	0.122093	0.1894364	0.02829929	0.0277246	0.0522966	0.0382812	0.0454653	0.0572908	0.00234719	0.0263699	0.0305229	0.0976036	0.0111756	0.366631	0.0994137	0.107756	0.0318137	0.00530813	0.2112923	2	56.71635	0.04162362	0.576165	0.844055	1.07828	1.5015	0.1762	0.0906156	0.101877	0.287232	0.158581	0.185494	0.2395916	0.8818853
2144	1	-561.8709	-496.1248	-65.74606	30.54445	3.418299	0.0110608	0.00823292	0.0403146	0.060974	0.14044	0.153325	0.0624614	0.206264	0.0604939	0.0391536	0.00597504	0.27498	0.0576474	0.190308	0.143434	0.11442	0.0686982	0.0661983	0.481602	0.113784	0.159758	0.0721547	0.0695393	0.103842	0.0178482	0.39776	0.0201847	0.0968523	0.00380738	0.105475	0.10836	0.0915227	0.0254952	0.0395745	0.0905894	0.00134126	0.0862285	0.0257483	0.0968909	-0.05118849	0.136062	0.0497857	0.0845154	0.00733027	0.079719	0.061403	0.00906587	0.00141169	0.0571301	0.0622743	0.24739	0.0585797	0.0784687	0.02922	0.0376445	0.4208725	2	50.88164	0.03583043	0.419239	0.75234	1.08392	1.7445	0.135061	0.0935101	0.129402	0.251459	0.183272	0.207297	0.369684	1.138466
2145	1	-584.7004	-504.1178	-80.58261	37.99115	2.310431	0.00183448	0.208007	0.0700054	0.199238	0.108629	0.0615558	0.563121	0.0578725	0.0270682	0.0219427	0.0511436	0.0992526	0.102145	0.0458061	0.0227923	0.0227711	0.100987	0.681029	0.132865	0.0484023	0.0614788	0.496301	0.0601491	0.222443	0.173064	0.140854	0.00148954	0.173386	0.119762	0.0253525	0.0549486	0.0129356	0.135626	0.137144	0.177142	0.0817074	0.171985	0.0986013	0.1537886	-0.0266575	0.104867	0.0882562	0.0189178	0.00441246	0.0592062	0.124887	0.00182457	0.00111182	0.0405943	0.00366273	0.293408	0.108414	0.0865877	0.0496279	0.0142225	0.128407	5	63.46533	0.04877094	0.327714	0.684427	1.07612	1.91174	0.130918	0.0671281	0.0614218	0.330354	0.199294	0.210884	0.1017495	1.261991
2146	1	-557.0026	-489.4742	-67.52837	35.3357	5.249555	0.00731872	0.00149624	0.0567916	0.0475461	0.0372105	0.193364	0.0319331	0.0986066	0.15234	0.0135424	0.15491	0.100546	0.00815525	0.239082	0.0625343	0.334047	0.036912	0.0577716	0.207688	0.0896441	0.0978428	0.0655892	0.282593	0.0384388	0.143375	0.0318762	0.00639041	0.0455212	0.0497192	0.026081	0.101053	0.0280867	0.338327	0.172636	0.0283891	0.111552	0.21448	0.0338069	0.08779892	0.01013526	0.0440404	0.058419	0.0908108	0.0550133	0.168266	0.0509697	0.0208377	0.0105548	0.0262205	0.00441057	0.181672	0.0606816	0.146264	0.0646171	0.0172224	0.2320629	4	50.22817	0.03846447	0.512123	0.809704	1.08284	1.59533	0.115816	0.142765	0.0993919	0.342538	0.128498	0.170991	0.2421981	0.958153
2147	1	-588.0244	-500.2367	-87.78778	30.3988	6.561662	0.0263701	0.00235576	0.014272	0.248041	0.0140384	0.38996	0.0386029	0.177491	0.485376	0.150773	0.242431	0.0890073	0.0307252	0.67193	0.277006	0.132527	0.12307	0.245953	1.00226	0.300076	0.114855	0.184143	0.0808813	0.0414388	0.0928292	1.11423	0.0543322	0.0597488	0.0382266	0.00716233	0.493033	0.00517988	0.0739579	0.0382434	0.192617	0.0509744	0.303472	0.159775	0.2253501	-0.02605018	0.0405712	0.0697074	0.0993812	0.00323501	0.228181	0.150655	0.00324237	0.0300564	0.0305662	0.0130196	0.101048	0.0975086	0.0736823	0.0512237	0.00792289	0.2929623	3	51.07178	0.04741443	0.556337	0.833819	1.07997	1.52987	0.0911252	0.115004	0.115816	0.324602	0.190063	0.16339	0.2669121	1.097598
2148	1	-559.7158	-491.3363	-68.37946	33.613	1.92492	0.0349138	0.00301399	0.403668	0.0996729	0.0218765	0.0770644	0.0583547	0.0153808	0.0563847	0.00275066	0.0926649	0.0618359	0.0514914	0.093088	0.176481	0.0421458	0.0538127	0.0829496	0.120462	0.293837	0.0982726	0.110555	0.360713	0.0668772	0.125824	0.0356178	0.00741325	0.0299102	0.0728141	0.140384	0.138016	0.026929	0.0671643	0.221139	0.152085	0.0599244	0.0944654	0.0327996	0.1191502	0.006640619	0.078886	0.0509696	0.0985361	0.00911625	0.0883458	0.0306851	0.0163202	0.000636602	0.0129454	0.0818588	0.206563	0.0495632	0.206422	0.0584365	0.0107155	0.1858523	3	50.8289	0.04904269	0.284145	0.646785	1.06799	2.00108	0.100164	0.107348	0.119273	0.308367	0.150729	0.214119	0.1924929	0.965502
2149	1	-570.619	-502.0422	-68.57678	40.81364	5.360341	0.00332926	0.329422	0.0079958	0.0577019	0.0421703	0.0712515	0.121489	0.0935693	0.0358763	0.0303929	0.159601	0.171885	0.112281	0.0200298	0.0242413	0.0603704	0.105836	0.388999	0.244586	0.357239	0.161111	0.119953	0.0658281	0.0229721	0.0287332	0.132423	0.065186	0.061259	0.00746549	0.0196513	0.0300014	0.0120759	0.144647	0.04243	0.213569	0.0158352	0.13234	0.0619616	0.113194	-0.005164664	0.187782	0.17439	0.0302108	0.00374069	0.161981	0.0186565	0.0131786	0.0167009	0.0488732	0.0439936	0.113929	0.0251444	0.0415323	0.101099	0.0187888	0.2514919	3	52.67015	0.05792271	0.516389	0.812112	1.08262	1.58888	0.107555	0.0827763	0.100521	0.320807	0.232483	0.155857	0.2463272	1.020967
2150	1	-579.3669	-500.1501	-79.21686	40.48173	3.099397	0.0108467	0.101897	0.0322246	0.426883	0.0367554	0.0990895	0.00888413	0.196182	0.0183379	0.0527884	0.042955	0.15141	0.0777052	0.00363369	0.0300365	0.157789	0.102746	0.739067	0.131495	0.0908569	0.0308454	0.345554	0.0263354	0.308636	0.0390124	0.00898782	0.110426	0.0615043	0.0207393	0.0244291	0.0292027	0.104745	0.0411575	0.00723985	0.240447	0.17978	0.162896	0.0651082	0.1054185	0.01367154	0.126703	0.124418	0.041253	0.0141918	0.155302	0.058642	0.000743779	0.00861686	0.0953572	0.0317135	0.210445	0.000640143	0.0574481	0.067728	0.00679798	0.3309808	2	57.96867	0.03107836	0.396808	0.736887	1.08296	1.78334	0.0827417	0.124384	0.0695141	0.386011	0.17665	0.1607	0.3446524	0.9603324
2151	1	-587.9204	-498.5226	-89.39774	25.20233	1.898837	0.0782784	0.00471712	0.340781	0.920603	0.149646	0.65511	0.0639567	0.0601707	0.899132	0.120762	0.0488662	0.210317	0.0283878	0.415832	0.0825006	0.174743	0.549229	0.125475	0.0397839	0.295202	0.135811	0.0971211	0.11968	0.130777	0.0355405	0.362952	0.0188421	0.326274	0.409379	0.0452521	0.00953523	0.0103833	0.579464	0.133502	0.195421	0.460754	0.802683	0.269793	0.2069331	-0.02056885	0.0121705	0.0715692	0.0516163	0.00304107	0.101786	0.0149524	0.0101285	0.000141104	0.0510769	0.0828152	0.405464	0.0532408	0.0951093	0.0264781	0.0204107	0.3592429	5	50.59501	0.06200549	0.280892	0.643806	1.06724	2.00806	0.202232	0.147462	0.0709466	0.282258	0.123264	0.173837	0.338674	1.060733
2152	1	-577.1681	-498.2836	-78.88452	30.95077	3.246885	0.00967752	0.286677	0.18173	0.208029	0.0156855	0.496199	0.133591	0.0234449	0.212219	0.124696	0.0597222	0.399458	0.021982	0.0174642	0.0796802	0.259157	0.08612	0.190138	0.319587	0.263966	0.0730535	0.0266842	0.118097	0.21602	0.0276966	0.299788	0.156783	0.0563072	0.023841	0.255404	0.0174354	0.355515	0.40239	0.193263	0.0726324	0.150411	0.277293	0.0127384	0.1654723	0.003970926	0.0708205	0.0719076	0.119098	0.0285283	0.0728218	0.0459366	0.0299467	0.00558327	0.00814496	0.0246455	0.231313	0.00727341	0.20587	0.0434314	0.0346793	0.3096726	4	51.35997	0.04731589	0.407503	0.744342	1.08349	1.76466	0.136247	0.119937	0.0846223	0.276681	0.13422	0.248293	0.3136435	0.9873394
2153	1	-568.8064	-508.6718	-60.13462	7.432623	3.486042	0.102338	0.00269117	0.0224006	0.182124	0.0468946	0.210397	0.100339	0.0299979	0.0400756	0.107716	0.0459645	0.15604	0.171577	0.115535	0.0882934	0.0526186	0.136007	0.0650393	0.0115973	0.0327157	0.0179403	0.191845	0.0749376	0.078896	0.0295043	0.036597	0.0503103	0.163847	0.237883	0.0246834	0.0209035	0.00657232	0.0648202	0.000838612	0.442185	0.0705043	0.171523	0.44647	0.07686647	-0.02790395	0.086273	0.107979	0.095135	0.027098	0.057194	0.0429771	0.0905806	0.044714	0.0326425	0.0435073	0.147898	0.122231	0.0553902	0.0459265	0.000453683	0.2849642	4	63.47881	0.03000383	0.423687	0.755323	1.08405	1.73694	0.138191	0.10866	0.110242	0.277204	0.134115	0.231588	0.2570603	1.10855
2154	1	-579.1331	-502.7074	-76.42578	23.70297	2.536984	0.0329632	0.0116635	0.0506783	0.0496914	0.0230008	0.265122	0.110709	0.0519743	0.180177	0.0387005	5.68741e-05	0.149251	0.0628064	0.134883	0.466053	0.0303676	0.0415993	0.0393715	0.174391	0.10159	0.31766	0.0399315	0.22905	0.285436	0.23027	0.0411452	0.133934	0.142816	0.0490419	0.155271	0.0090151	0.0695817	0.908398	0.127844	0.0161325	0.0426694	0.0907297	0.0870153	0.1481099	0.04129908	0.0392437	0.112093	0.076662	0.020641	0.0163892	0.110952	0.0512794	0.00797648	0.0131894	0.151271	0.210287	0.0450966	0.112876	0.0314287	0.000614955	0.2964596	4	63.05191	0.03848235	0.349935	0.702174	1.07904	1.86886	0.136934	0.0761113	0.101478	0.237416	0.197682	0.250378	0.3377587	0.8777261
2155	1	-568.0411	-499.7864	-68.25473	20.43391	2.489314	0.189938	0.00877538	0.0273627	0.129703	0.12646	0.052636	0.0288449	0.014539	0.0456326	0.112506	0.187604	0.144792	0.0949843	0.143932	0.0688234	0.000166608	0.0201059	0.393205	0.0127684	0.0310218	0.00374443	0.00033995	0.219174	0.0320895	0.034958	0.0036788	0.0186008	0.0970949	0.0175549	0.0405742	0.11079	0.209587	0.172209	0.135732	0.0763054	0.095855	0.186728	0.0533456	0.1047524	0.002926144	0.0136856	0.102221	0.122111	0.00429489	0.230362	0.0764619	0.0183035	0.0315177	0.0289958	0.0638293	0.110235	0.024698	0.0688105	0.100053	0.00442168	0.4059678	2	51.22535	0.03200344	0.345441	0.698657	1.07851	1.8774	0.0967935	0.134544	0.139284	0.246592	0.224631	0.158157	0.408894	0.9928438
2156	1	-577.6761	-502.1777	-75.49837	34.66432	1.857313	0.0513937	0.0115886	0.0780535	0.517047	0.0268727	0.163737	0.0899996	0.0464454	0.0487025	0.0316853	0.109709	0.0604938	0.152117	0.0896218	0.0633658	0.105605	0.0930003	0.615018	0.0170497	0.484495	0.00246288	0.161516	0.117634	0.654795	0.135477	0.038867	0.127143	0.0549679	0.154184	0.00060053	0.0521733	0.0984262	0.265035	0.0199883	0.000542231	0.0873013	0.212273	0.109047	0.1282987	-0.03876105	0.176816	0.0197951	0.0424513	0.0282239	0.0962659	0.185061	0.000203749	0.00157272	0.00132257	0.0105695	0.219742	0.086463	0.0995942	0.031139	0.000779408	0.1912422	6	61.23857	0.03875546	0.275626	0.638929	1.06597	2.01947	0.130434	0.120652	0.0954124	0.34188	0.131717	0.179905	0.1524811	1.254202
2157	1	-581.6424	-506.4575	-75.1849	33.79375	4.136473	0.0244617	0.00116049	0.0868656	0.218651	0.14735	0.331707	0.0385175	0.0545187	0.0412053	0.140306	0.00201322	0.00868091	0.117271	0.0860799	0.0438175	0.00145548	0.0554709	0.21023	0.00425511	0.114361	0.215131	0.0654948	0.17938	0.0630205	0.0210094	0.00891076	0.252391	0.0387403	0.260796	0.858581	0.0813958	0.151284	0.212583	0.0751329	0.00215623	0.160293	0.0831893	0.0503554	0.1856096	-0.06640018	0.0292246	0.255814	0.115199	0.00743537	0.077205	0.0302387	0.0355427	0.0292672	0.034483	0.0150056	0.154515	0.04968	0.0821831	0.0539331	0.0302739	0.3619092	4	53.84181	0.04547924	0.461706	0.7798	1.08436	1.67414	0.114112	0.147586	0.0671373	0.411561	0.117412	0.142192	0.295509	1.224698
2158	1	-566.6268	-498.9993	-67.6275	27.62106	8.121573	0.0499484	0.000794292	0.0271885	0.228101	0.0471377	0.0499502	0.137633	0.0682114	0.0850639	0.0378016	0.0729225	0.00170091	0.328487	0.0650802	0.0263277	0.00858711	0.0852349	0.195879	0.0313268	0.0529123	0.110863	0.124095	0.351003	0.0494659	0.0508775	0.149899	0.255153	0.0621718	0.0586778	0.126457	0.113363	0.0407425	0.0834584	0.0728768	0.0199595	0.0369707	0.0398303	0.15383	0.1113605	0.01595018	0.0225616	0.0276811	0.0445527	0.104283	0.0871666	0.0389747	0.00268718	0.0110773	0.0290146	0.00795368	0.389989	0.0678452	0.0564377	0.0502984	0.0594771	0.2468479	4	50.60437	0.04925102	0.595749	0.853838	1.07637	1.47405	0.14045	0.137219	0.0865565	0.354495	0.121877	0.159403	0.2627981	0.9393063
2159	1	-568.3864	-485.6765	-82.70993	32.69323	4.114658	0.0287282	0.00334628	0.528417	0.218003	0.0210098	0.228475	0.0687694	0.205545	0.0721947	0.0278358	0.00325281	0.250216	0.0579058	0.019652	0.34067	0.116011	0.0090026	0.22157	0.174038	0.0539967	0.00307447	0.0324739	0.0128128	0.206487	0.220338	0.0207945	0.010635	0.229419	0.245538	0.098451	0.0286579	0.0939367	0.0381554	0.18132	0.0931082	0.135044	0.392464	0.0684906	0.09417133	0.08238849	0.0604087	0.155489	0.117369	0.00819978	0.113351	0.0201189	0.0142653	0.0103093	0.0251276	0.0861541	0.271717	0.0708563	0.0252042	0.0191966	0.00223319	0.3765075	3	51.15893	0.02990413	0.460552	0.779083	1.08437	1.676	0.108199	0.110507	0.115836	0.321786	0.16108	0.182593	0.458896	0.8204637
2160	1	-563.7953	-497.1678	-66.62752	25.56936	3.252253	0.0525162	0.00196299	0.0784769	0.152786	0.385452	0.105775	0.0382703	0.0226125	0.401219	0.179576	0.00816831	0.126136	0.0051727	0.00317576	0.3253	0.134835	0.0404185	0.173179	0.213374	0.0550583	0.268809	0.00995227	0.171443	0.117097	0.262367	0.0071583	0.0192068	0.0657648	0.227419	0.123519	0.134106	0.00336242	0.0250736	0.0911944	0.134571	0.113906	0.43904	0.0870313	0.1209789	-0.01869177	0.0259462	0.116634	0.0475917	0.0381708	0.0646728	0.018122	0.00725419	0.00450429	0.0143991	0.294451	0.233723	0.0837313	0.030769	0.0160609	0.00396897	0.2709508	6	53.51615	0.07895453	0.407882	0.744603	1.08351	1.76401	0.148048	0.103502	0.0528785	0.341631	0.124358	0.229582	0.252259	1.074098
