Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2811	1	-379.8354	-316.5937	-63.24165	5.352302	4.220389	0.0322019	0.146652	0.12234	0.190975	0.357609	0.0102303	0.527807	0.0994541	0.00253604	0.247018	0.033078	0.207725	0.0246092	0.341845	0.0185115	0.637582	0.0150872	0.283023	0.531131	0.290641	0.00283155	0.0045114	0.0262228	0.224694	0.0240312	1.0561	0.115041	0.0512861	0.981461	0.00562232	0.248826	1.09988	0.0457802	0.485477	0.114645	0.0839439	0.130234	0.0932484	0.140407	0.0275725	0.137077	0.00458276	0.0383183	0.258301	0.2207479	0.1760571	0.102072	0.0420213	0.0470992	0.0217392	0.0950823	0.0163624	0.0340364	0.0105675	0.0549969	0.0144935	0.316854	0.0314382	0.122682	0.0280226	0.0625325	0.7115292	7	6.548598	0.2210365	0.466074	0.782501	1.08431	1.66712	0.245043	0.316842	0.124703	0.0918371	0.124239	0.0973355	0.8875863	0.8016451
2812	1	-360.0007	-314.8098	-45.19093	5.142782	5.76472	0.15562	0.018779	0.0564958	0.099176	0.0906536	0.030193	0.245159	0.0152186	0.0439349	0.315717	0.0156185	0.221064	0.100075	0.146	0.370328	1.03529	0.0662981	0.0282706	0.200105	0.0792403	0.0211383	0.0260428	0.0106447	0.379906	0.062325	0.0576922	0.0053307	0.0740241	0.41936	0.0426046	0.0864961	0.0334388	0.0188001	0.142471	0.627945	0.364263	0.000739322	0.0929667	0.0270687	0.353598	0.0145362	0.0430675	0.0704654	0.0722703	0.1786675	0.1940729	0.069916	0.0688482	0.0342006	0.0357854	0.00105458	0.0175955	0.0654671	0.00921367	0.0325442	0.098031	0.303072	0.0320488	0.207785	0.0206703	0.00376768	0.4153949	8	6.164173	0.3195851	0.53104	0.820248	1.08178	1.56693	0.151719	0.351734	0.0818132	0.0459625	0.162431	0.20634	0.6094679	0.6815699
2813	1	-380.8415	-313.3869	-67.4546	9.641854	2.443984	0.399744	0.209225	0.29205	1.41938	0.145092	0.0578072	0.0888068	0.0569212	0.0232809	0.296958	0.0216833	0.0286891	0.0335627	0.385896	0.0131636	1.07721	0.241826	0.167519	0.0526501	0.0849098	9.14305e-05	0.0195795	0.0514732	0.28548	0.0708672	0.110382	0.0085226	0.0715983	0.285316	0.134253	0.0330263	0.235167	0.128444	0.175755	0.0657035	0.0785336	0.537243	0.20691	0.00256108	0.226318	0.217393	0.0060951	0.295315	0.0605192	0.1564077	0.1444989	0.148845	0.0985829	0.0167437	0.00813506	0.104683	0.0160566	0.0677107	0.012166	0.0187172	0.120586	0.184202	0.00976269	0.0793754	0.10267	0.0117639	0.2839322	9	9.722791	0.1529103	0.341081	0.69521	1.07796	1.88575	0.204369	0.258484	0.102512	0.104428	0.196767	0.13344	0.4284311	0.6627254
2814	1	-374.9886	-311.7399	-63.24873	4.107522	4.239489	0.0688017	0.10243	0.707732	0.166814	0.00938509	0.0486136	0.0856842	0.124465	0.30259	0.537673	0.00448396	0.0203406	0.0767954	0.0192467	0.355597	0.0148156	0.600924	0.296451	0.303985	0.0464226	0.5016	0.00215632	0.664294	0.388303	0.0510345	0.00211143	0.10832	0.0512881	0.221272	0.0166177	0.207679	0.135271	0.185289	0.788275	0.432611	0.00272646	0.03416	0.0284458	0.0124478	0.662977	0.00496053	0.88865	0.494057	0.108958	0.1961997	0.1637393	0.0888636	0.0660542	0.0160609	0.0341725	0.017812	0.00210107	0.195826	0.0181046	0.0488797	0.00713059	0.158601	0.0120134	0.128294	0.20305	0.00303682	0.27753	8	6.565571	0.1606277	0.467053	0.783104	1.08429	1.66555	0.276864	0.218115	0.135919	0.0482172	0.195492	0.125393	0.4412693	0.6289357
2815	1	-366.7063	-313.3623	-53.344	5.704571	5.015803	0.108566	0.23793	0.0943098	0.0704729	0.0674542	0.28969	0.133811	0.322353	0.26698	0.948153	0.0298535	0.0174888	0.170662	0.0424715	0.58773	0.0444956	0.861649	0.125882	0.125964	0.36834	0.45937	0.00993676	0.128457	0.0301953	0.0214451	0.0361432	0.0733794	0.00423395	0.0568112	0.0464595	0.184504	0.0652867	0.0106203	0.626282	0.0244218	0.0266453	0.176566	0.657913	0.0435399	0.205868	0.00107237	0.147687	0.271012	0.103379	0.1487176	0.02832557	0.152518	0.0635895	0.0632307	0.0482293	0.0684	0.0434133	0.0576781	0.0132472	0.0451523	0.103617	0.203993	0.00535792	0.0258479	0.104556	0.00116996	0.5519886	10	7.055194	0.2020125	0.502733	0.804338	1.08327	1.60966	0.148327	0.269524	0.136188	0.114475	0.148556	0.182929	0.5803142	0.9511892
2816	1	-391.1736	-316.435	-74.73859	4.674235	3.547174	0.336699	0.162249	0.693442	0.57922	1.03221	0.623407	0.0119711	0.145199	0.450422	1.14581	0.0160884	0.128333	0.231389	0.199306	0.44042	0.0512107	0.486813	0.476166	0.144475	0.3539	1.37629	0.055138	0.00937505	1.10122	0.40724	0.00883549	0.110335	0.00225919	0.0403762	0.465029	0.418982	0.804984	0.306287	0.599063	0.56928	0.319556	0.206238	0.00275036	0.002761	0.554049	0.0188755	0.486814	0.065836	0.0431471	0.2901315	0.2372796	0.122667	0.00433705	0.041631	0.0413467	0.0519818	0.00832519	0.155843	0.0148303	0.0656855	0.197242	0.2088	0.00896519	0.0409965	0.0344991	0.00285026	0.4463471	10	4.911822	0.3155083	0.427613	0.757934	1.08415	1.73031	0.212108	0.292542	0.107796	0.0791659	0.202613	0.105774	0.6836267	0.6529106
2817	1	-378.3846	-316.9588	-61.42581	4.761309	1.975964	0.086922	0.0114224	0.113524	0.123031	0.230437	0.0553119	0.010096	0.0233186	0.0437665	0.77419	0.0435124	0.131521	0.0537608	0.0245788	0.192233	0.122276	0.509595	0.150256	0.0866794	0.646151	0.513016	0.0309101	0.156283	0.0422088	0.049549	0.0665745	0.586243	0.0362536	0.0593589	0.068913	1.11208	0.904207	0.0301547	0.59166	0.00301317	0.104996	0.0807143	0.063459	0.00396071	0.46467	0.00603833	1.07407	0.265451	0.734889	0.2439755	0.04734322	0.0638453	0.0168884	0.0308094	0.00923736	0.0269139	0.00150519	0.0777088	0.0256291	0.0292017	0.069243	0.369795	0.022542	0.192336	0.0442235	0.0201218	0.4668703	5	4.998006	0.2317074	0.290389	0.652433	1.06938	1.9878	0.181995	0.318075	0.1139	0.0905926	0.146603	0.148834	0.5142136	0.9079308
2818	1	-376.0514	-316.206	-59.84545	7.555472	3.736051	0.12018	0.0787451	0.00883478	0.0205018	0.158742	0.182366	0.0592281	0.0933513	0.52466	2.07561	0.0538335	0.261023	0.025141	0.0185121	0.285199	0.0342143	0.522698	0.0993699	0.0823116	0.00203949	0.63109	0.0514631	0.302756	0.0687533	0.0296361	0.155124	0.209427	0.0589144	0.0458174	0.325365	0.00253724	0.0334842	0.0148259	0.660993	0.0194993	0.010222	0.000271252	0.00272125	0.0494257	0.593092	0.109023	0.0280398	0.878683	0.178362	0.2530495	0.01590342	0.218446	0.0238978	0.0331132	0.0154559	0.0067811	0.0654414	0.0973013	0.00523577	0.0618143	0.0883318	0.212333	0.000562697	0.0983615	0.0237789	0.0491445	0.481327	8	8.497569	0.1738495	0.439247	0.765557	1.08434	1.71086	0.193098	0.302149	0.0819702	0.140108	0.152122	0.130552	0.4972304	0.968016
2819	1	-368.2215	-316.253	-51.96846	8.29102	8.594088	0.0880995	0.0610363	0.179103	0.122185	0.0322049	0.138648	0.0610403	0.0909341	0.0213836	0.642483	0.0341916	0.127894	0.125581	0.0139573	0.207886	0.0521689	0.649545	0.138413	0.0832776	0.00542867	0.154352	0.0548713	0.0245269	0.0583299	0.100354	0.355897	0.107103	0.400236	0.0874737	0.0983365	0.100337	0.128593	0.0128346	0.0214577	0.0511638	0.124392	0.00984965	0.152668	0.0187697	0.249914	0.0806806	0.176646	0.00773664	0.172468	0.1694199	0.0001269055	0.085354	0.0463546	0.023999	0.0400524	0.0711668	0.028965	0.0998521	0.00627186	0.0212972	0.114425	0.26134	0.00400319	0.0695721	0.10847	0.0188769	0.4557989	8	10.55951	0.1567653	0.605725	0.8587	1.07531	1.46026	0.255671	0.281111	0.101749	0.0962973	0.138227	0.126945	0.4559258	0.9997217
2820	1	-371.6982	-316.0844	-55.6138	4.695627	4.013761	0.36158	0.0576522	0.277931	0.0193315	0.0235666	0.00738585	0.0448966	0.125665	0.41248	0.276078	0.0607924	0.0599055	0.196702	0.157833	0.130659	0.902274	0.173315	0.423668	0.194591	0.00727861	0.0049119	0.0485175	0.0793422	0.107577	0.429685	0.00793816	0.0035105	0.606692	0.43259	0.42789	0.0172512	0.475478	0.23259	0.202789	0.308739	0.0260106	0.275495	0.0390063	0.113095	0.0775474	0.00493478	0.0670802	0.399977	0.313885	0.1908078	0.2866442	0.109562	0.079113	0.0406293	0.0453584	0.00840124	0.0133377	0.171709	0.0218337	0.154818	0.0779972	0.182636	0.0122998	0.0357932	0.0458105	0.000700417	0.2336245	8	6.420845	0.3544621	0.455117	0.775684	1.0844	1.6848	0.23246	0.232973	0.0931165	0.0609387	0.250562	0.12995	0.5202687	0.4490458
2821	1	-350.7009	-312.1332	-38.5677	6.876522	3.074347	0.213769	0.124153	0.054289	0.0901878	0.00072542	0.100406	0.285148	0.175784	0.0873821	0.399338	0.00484714	0.262618	0.0414557	0.0253762	0.00773014	0.383608	0.0435327	0.0975926	0.0983575	0.0132037	0.0115659	0.00622584	0.0192521	0.00112387	0.188093	0.0264177	0.0425235	0.298736	0.275	0.498064	0.00574146	0.0458984	0.149083	0.118988	0.195667	0.0880862	0.00590779	0.220698	0.0695233	0.013033	0.0223481	0.222661	0.0167285	0.172858	0.1685252	0.2041786	0.125693	0.0608075	0.033812	0.0175188	0.0597634	0.000384514	0.116448	0.0138587	0.0267038	0.00240293	0.249369	0.0131309	0.0990738	0.176674	0.00435931	0.576024	7	9.673855	0.1897458	0.394933	0.735563	1.08286	1.78664	0.24796	0.228872	0.0963677	0.121037	0.162376	0.143388	0.7802026	0.7383005
2822	1	-362.7011	-312.4831	-50.21805	7.987932	3.172667	0.698389	0.0965519	0.091528	0.0318717	0.0164806	0.00307861	0.341505	0.11255	0.310163	0.296049	0.0230602	0.028166	0.0139104	0.207845	0.0174737	0.716958	0.119046	0.0115934	0.109568	0.0190647	0.058466	0.00916054	0.0287017	0.0442944	0.291892	0.153786	0.0325169	0.0229353	0.370878	0.380348	0.0563554	0.106209	0.192987	0.0357481	0.00980539	0.0790185	0.589905	0.0046366	0.0511776	0.169427	0.0539818	0.119465	0.139552	0.181254	0.1351559	0.1112532	0.11059	0.0572963	0.0480637	0.023312	0.0978199	0.0115273	0.0390196	0.00923827	0.0370497	0.0206965	0.249387	0.0679343	0.142187	0.0160338	0.0698455	0.5402059	8	8.457748	0.2124892	0.402194	0.740661	1.08325	1.7739	0.194879	0.27174	0.134187	0.105935	0.162779	0.13048	0.6514591	0.8292246
2823	1	-393.7194	-318.3971	-75.32225	4.695558	1.964407	0.517282	0.0580707	0.549282	0.588579	0.158804	0.102694	0.266991	0.351667	0.0300855	0.49364	0.0113384	0.0436558	0.143518	0.0477962	0.00886554	0.53386	0.0729864	0.37	1.51618	0.211641	0.0340551	0.0712021	0.0317231	0.162309	0.766067	0.117548	0.0486804	0.54093	0.488654	0.550661	0.0211792	0.0855583	0.435179	0.0238658	0.179711	0.603565	0.144752	0.0154656	0.00542388	0.767931	0.0483078	0.131847	0.224869	1.43801	0.2459037	0.124999	0.133972	0.0154508	0.0125269	0.0294204	0.0291237	0.00883771	0.0745385	0.00408628	0.134105	0.127291	0.254173	0.000972341	0.060837	0.047956	0.0667095	0.4801742	9	6.785573	0.1999234	0.288989	0.651175	1.06907	1.99076	0.246155	0.324314	0.0782909	0.0894701	0.157609	0.104162	0.6051732	0.7934492
2824	1	-380.0676	-314.3297	-65.73787	4.241747	3.701722	0.0610143	0.25232	0.576451	0.371721	0.228981	0.101872	0.0100483	0.164549	0.226342	1.11414	0.0779431	0.0684978	0.187785	0.00321931	0.135083	0.020114	0.761753	0.150991	0.0399735	0.149641	0.355354	0.315592	0.121273	0.391228	0.690119	0.201845	0.109476	0.0752752	0.0211523	0.916863	0.185984	0.21953	0.00943086	0.0685274	0.153882	0.231203	0.00238655	0.784064	0.0690953	0.393041	0.0597096	0.189888	0.210033	0.00452337	0.2541963	-0.1050338	0.12546	0.00683747	0.0372004	0.0626677	0.0103758	0.00500869	0.104726	0.0013314	0.0816258	0.0105358	0.295079	0.00261035	0.103238	0.136199	0.017105	0.4885892	10	6.10565	0.2709339	0.437186	0.764219	1.08432	1.71428	0.226663	0.285148	0.101249	0.0964437	0.177661	0.112835	0.3835554	1.273843
2825	1	-403.1084	-312.95	-90.15836	4.437182	2.292327	1.10438	0.116513	1.13363	0.508807	0.670747	0.0363705	1.59713	0.0285331	0.477683	1.12645	0.0343261	0.338318	0.0665798	0.352219	0.243593	1.96265	0.724136	0.206533	0.211927	0.814936	0.0998226	0.056081	0.0366799	1.36454	0.0605561	0.0600506	0.251609	0.564453	0.0464813	0.377845	0.00188247	0.123622	0.772311	0.114454	0.659219	0.00421086	0.318213	0.0147752	0.117164	1.45523	0.0152833	0.0124516	0.993582	0.525004	0.4206955	-0.03293258	0.146556	0.00325298	0.0407947	0.022142	0.0360766	0.00452875	0.12311	0.00319158	0.0589518	0.0964241	0.42722	0.0184578	0.00566216	0.00938696	0.00424459	0.9278415	9	5.497035	0.2897465	0.32584	0.682887	1.07584	1.91543	0.283562	0.355007	0.0698711	0.0638881	0.133419	0.0942526	0.894909	1.0368
2826	1	-386.9716	-319.7973	-67.17429	5.093574	3.918723	0.299064	0.162535	0.078808	0.0591985	0.19817	0.124763	0.651134	0.394174	0.121411	0.606617	0.068546	0.0157216	0.0231665	0.110876	0.0140932	1.93334	0.148628	0.215965	0.111753	0.0692979	0.0614757	0.002368	0.0196276	0.734353	0.0893106	0.240198	0.0615806	1.58738	0.176584	0.468763	0.110818	0.059901	0.598433	0.0475784	0.281133	0.00577514	0.249123	0.668795	0.0474247	0.284206	0.0709684	0.172142	0.271416	0.0470663	0.2173195	0.154511	0.0676531	0.00894915	0.0321405	0.00489266	0.103456	0.0487946	0.125112	0.0071095	0.0181003	0.238394	0.140332	0.0786075	0.00790142	0.114265	0.00429161	0.5456448	9	5.289323	0.3207163	0.449841	0.772351	1.08441	1.6934	0.220134	0.279513	0.0812575	0.0914294	0.208493	0.119172	0.7001558	0.7793191
2827	1	-371.6179	-314.0776	-57.54032	5.924965	4.273237	0.314004	0.283002	0.212623	0.0137961	0.0210933	0.0643212	0.233182	0.364004	0.205028	0.698155	0.066591	0.0215577	0.334352	0.211289	0.0116835	1.06831	0.0247304	0.189893	0.604904	0.151231	0.0658165	0.00396511	0.0307116	0.109706	0.00449832	0.0479515	0.0104202	0.703365	0.00227187	0.0877079	0.32039	0.0772258	0.22286	0.0327322	0.18752	0.0328305	0.209476	0.126026	0.179444	0.0942631	0.0087725	0.0979953	0.0448248	0.86694	0.1773588	-0.0247062	0.121112	0.0246752	0.0295497	0.00905666	0.1282	0.000186979	0.0634974	0.0136057	0.0649901	0.0360263	0.320473	0.0311298	0.121341	0.0318833	0.00427316	0.4606313	7	7.614328	0.1861802	0.46877	0.784158	1.08427	1.6628	0.19547	0.274225	0.117377	0.0973982	0.229112	0.0864184	0.4359251	1.056675
2828	1	-371.9706	-317.9073	-54.06328	4.04768	3.266579	0.757839	0.283777	0.260479	0.0497424	0.252598	0.0403273	0.101782	0.233965	0.253467	0.457074	0.082331	0.00993503	0.110053	0.187352	0.123874	0.969762	0.00666543	0.26738	0.231512	0.130112	0.00894773	0.0121993	0.413002	0.0385766	0.103639	0.0571868	0.0841611	0.527513	0.0684139	0.0495733	0.187874	0.0822383	0.753871	0.435487	0.1258	0.114895	0.113029	0.749311	0.00690928	0.455427	0.0242628	0.330672	0.00158773	0.00800222	0.254583	0.07120563	0.1201	0.0851271	0.0378767	0.0137733	0.00321542	0.0477516	0.132698	0.00919462	0.0821899	0.0707199	0.229511	0.0105825	0.00177709	0.120942	0.0345404	0.436109	8	5.781415	0.2511124	0.408888	0.745296	1.08355	1.76227	0.192399	0.232241	0.119124	0.082187	0.250114	0.123934	0.5073146	0.8596421
2829	1	-375.6629	-307.7981	-67.86473	4.580312	3.961306	0.0236683	0.165214	0.587101	0.0447701	0.0153486	0.284864	0.0472789	0.324031	0.0253569	1.3373	0.0734937	0.225136	0.213609	0.00289568	0.139395	0.0322793	0.6069	0.321388	0.173434	0.199398	1.62208	0.0845467	1.2896	0.381365	0.00489975	0.0174966	0.0960008	0.0278626	0.0753208	0.2039	0.0440027	0.149024	0.176118	0.0433125	0.213882	0.0077571	0.0968582	0.00133321	0.342717	0.0378114	0.549266	0.983782	0.0193855	0.365693	0.22162	-0.1519267	0.113497	0.0838734	0.0543943	0.0371243	0.0162528	0.00405405	0.062338	0.00133468	0.0242183	0.138997	0.352208	0.0637952	0.0281347	0.00673539	0.0130423	0.6890923	8	5.515902	0.2099564	0.452224	0.77386	1.08441	1.68951	0.180506	0.265191	0.0985411	0.0873885	0.185903	0.18247	0.5371656	1.28283
2830	1	-349.6737	-311.0214	-38.65224	7.193571	6.514479	0.075892	0.0385019	0.18196	0.199664	0.00518222	0.107511	0.010636	0.0150744	0.108852	0.760482	0.00441222	0.0186355	0.322927	0.0658797	0.225137	0.00316289	0.364365	0.127281	0.00376191	0.0633851	0.487071	0.0226122	0.143313	0.310074	0.00698148	0.000823073	0.10302	0.00975674	0.126608	0.0967206	0.0121798	0.0309148	0.142205	0.00454768	0.201585	0.0619082	0.00189959	0.01804	0.0840678	0.0588979	0.359653	0.135841	0.00763149	0.0717252	0.1081843	0.237146	0.140761	0.0378135	0.0995953	0.024382	0.00812265	0.0131787	0.20864	0.0180279	0.0529727	0.0799886	0.230833	0.0191516	0.0186712	0.0273766	0.0204843	0.4484704	8	7.343363	0.1732025	0.554954	0.833092	1.08008	1.53187	0.200038	0.164061	0.146031	0.0986193	0.193847	0.197403	0.6856164	0.6541127
2831	1	-371.0993	-304.8113	-66.28801	4.336436	4.151805	0.0878519	0.187507	0.0222332	0.0882302	0.777714	0.0695494	0.0482347	0.215731	0.021532	0.386817	0.276309	0.0234942	0.0204256	0.112644	2.03917	0.0371607	0.199042	0.0490741	0.109052	0.791855	0.0221753	0.0269025	0.2839	0.0735867	0.0737114	0.303687	0.14078	0.0231159	0.219463	0.00925919	0.0165402	0.0820513	0.958211	0.40461	0.357786	0.0320151	0.888198	0.0250439	0.109852	0.0449198	0.245859	0.545585	0.781936	0.312866	0.3007539	0.001433694	0.0730326	0.0760136	0.00104636	0.0137424	0.00764151	0.0244505	0.151893	7.6375e-05	0.0560756	0.259447	0.272927	0.0252156	0.0241531	0.00742392	0.0068611	0.7777015	9	5.578016	0.1927059	0.462512	0.7803	1.08435	1.67284	0.250938	0.308568	0.0643024	0.034734	0.173793	0.167664	0.7791352	0.9981599
2832	1	-384.5246	-316.0339	-68.4907	7.552942	2.670518	0.096413	0.0904072	0.785394	0.043941	0.266856	0.0832473	0.114964	0.0136727	0.0651899	0.831845	0.00823287	0.00733542	0.199532	0.131581	0.107449	0.0434013	0.346783	0.188961	0.368377	0.03056	0.68263	0.0176134	0.0222101	0.518034	0.00680619	0.0565531	0.785618	0.00470554	0.0222584	0.0138345	0.0494537	0.0173932	0.74897	0.0881406	0.18969	0.135847	0.0299555	0.304967	0.142404	0.0712524	0.0726046	0.457552	0.0178304	0.131356	0.1540492	-0.1266316	0.119449	0.121202	0.0357362	0.0590671	0.0196342	0.0166661	0.0699563	0.0293722	0.0587757	0.103386	0.187598	0.0445809	0.0951608	0.0176228	0.021793	1.073087	9	8.09387	0.1726489	0.362049	0.711483	1.08032	1.84614	0.165015	0.294729	0.10925	0.0679835	0.175638	0.187385	0.9464558	1.133796
2833	1	-362.6012	-310.3525	-52.24874	10.74933	3.847909	0.305114	0.141097	0.00727936	0.248538	0.467616	0.0175262	0.0472404	0.0434693	0.00468141	0.0605446	0.181742	0.0182435	0.020764	0.0987882	0.248025	0.0632419	0.102899	0.0325853	0.125899	0.457126	0.0544463	0.0733936	0.0154215	0.270836	0.030133	0.0772709	0.020406	0.0487181	0.200014	0.0340689	0.00741449	0.19174	0.0744767	0.165014	0.205454	0.40596	0.226923	0.00354285	0.00904873	0.238935	0.00100391	0.428299	0.0744706	0.038666	0.1495322	0.05325456	0.131282	0.0366664	0.103892	0.0250169	0.00737381	0.0074503	0.134949	0.0120739	0.0340177	0.198391	0.194395	0.0525827	0.0428726	0.0163359	0.00270095	0.3918652	8	14.00387	0.1176018	0.445807	0.76978	1.08439	1.70002	0.185243	0.223971	0.154359	0.0616724	0.17307	0.201684	0.4451197	0.880359
2834	1	-374.0093	-324.2427	-49.76666	5.27003	2.39099	0.322381	0.0663592	0.0334927	0.108206	0.445553	0.0117104	0.0121272	0.329611	0.0903683	1.03733	0.0464686	0.0887583	0.110381	0.0738846	0.325136	0.0356405	0.241161	0.0269476	0.00181945	0.727457	0.0287164	0.13916	0.064329	0.0245051	0.00822519	0.200288	0.263973	0.691142	0.316989	0.263908	0.00810227	0.0342355	0.141216	0.122182	0.146673	0.0317325	0.584236	0.0447763	0.0501468	0.120107	0.0979312	0.163345	0.00107681	0.00685866	0.2196234	0.1417226	0.159954	0.0184069	0.0229767	0.07105	0.100683	0.0290679	0.111424	0.00746056	0.0794863	0.0115854	0.0387531	0.0407784	0.240124	0.0261984	0.0420511	0.6383494	6	5.634202	0.203195	0.335872	0.691047	1.07728	1.8958	0.247148	0.302627	0.109295	0.0852131	0.145691	0.110026	0.780072	0.8183211
2835	1	-366.2462	-304.2726	-61.97355	8.563418	6.561297	0.185386	0.0428072	0.0559991	0.0103422	0.24413	0.0330773	0.0143873	0.0945803	0.0216586	0.508678	0.134479	0.221116	0.00824647	0.0864012	0.433755	0.272212	0.216812	0.00494872	0.265906	0.805119	0.0670484	0.0118774	0.226004	0.451096	0.00871928	0.00518106	0.0145143	0.0646793	0.00392636	0.378319	0.0309666	0.327383	0.0402995	0.328533	0.248802	0.124706	0.198324	0.0235512	0.0891731	0.446136	0.165435	0.145588	0.182152	0.0483833	0.19575	0.1334438	0.146918	0.0269684	0.0401969	0.0376643	0.011444	0.0113516	0.0629257	0.00826536	0.056914	0.0193115	0.255765	0.0280935	0.109092	0.169637	0.0154532	0.4769893	7	9.944243	0.1189342	0.556326	0.833813	1.07998	1.52989	0.214093	0.287495	0.121393	0.0787859	0.171362	0.126871	0.6104331	0.7813949
2836	1	-376.849	-306.3144	-70.53456	5.251516	2.150528	0.0244305	0.414594	0.0558554	0.209332	0.476921	0.109319	0.692532	0.486204	0.0312823	0.441043	0.229345	0.661663	0.0716672	0.00956286	0.490006	0.16653	0.131219	0.00749309	0.211339	1.31442	0.00109851	0.250971	0.0234181	0.117226	0.330866	0.0908451	0.0135854	0.375091	0.112248	0.311327	0.011118	0.0540337	0.00527069	0.445238	0.683014	0.347758	0.193494	0.0067682	0.445979	1.09621	0.598909	0.201545	0.0780249	0.00511436	0.2787741	0.3084989	0.0942904	0.0295259	0.0275304	0.0925172	0.0251349	0.025192	0.204894	0.010781	0.0443672	0.116583	0.269638	0.00159963	0.00407899	0.0443423	0.00952509	0.4504499	7	5.462291	0.2586682	0.310605	0.670122	1.07334	1.94594	0.224608	0.246519	0.100038	0.0768778	0.140602	0.211356	0.7589488	0.5935181
2837	1	-378.9733	-313.0475	-65.92586	6.005751	2.79512	0.0497256	0.55272	0.102635	0.0418486	0.500451	0.256732	0.00978691	0.249928	0.0300885	1.10959	0.0144354	0.185379	0.0363362	0.044054	0.637412	0.0426292	0.0434523	0.0306448	0.015189	1.36772	0.000195875	0.455602	0.0455895	0.215779	0.123554	0.637772	0.0255251	9.07927e-05	0.0314821	0.0312363	0.0419484	0.099151	0.15415	1.54766	0.62576	0.0374811	0.175209	0.0366438	0.140464	0.0381322	0.017322	0.152076	0.0216436	0.283329	0.2429688	0.1043879	0.0827322	0.0773533	0.0577121	0.0124229	0.0204483	0.0272798	0.0656617	0.0106453	0.0773353	0.135629	0.303365	0.00630532	0.053799	0.0675493	0.00176093	0.6013751	5	7.904085	0.1524399	0.372764	0.719514	1.0813	1.82642	0.24045	0.308237	0.0876121	0.0974993	0.125341	0.140861	0.705763	0.8520921
2838	1	-371.9397	-314.8959	-57.04379	6.234882	4.037265	0.483734	0.0384114	0.017674	0.586521	0.00158481	0.0041091	0.0390574	0.00572919	0.011228	0.683572	0.114956	0.48493	0.0478121	0.0206356	0.292833	0.00231427	0.335051	0.0461382	0.0525687	0.946724	0.0270874	0.0951346	0.118967	0.057689	0.216731	0.323392	0.282694	0.219545	0.19967	0.308104	0.0257756	0.388201	0.0152588	0.556354	0.324638	0.111768	0.137559	0.0082971	0.0361664	0.168207	0.0948766	0.0390397	0.321078	0.0205796	0.1736841	0.2994415	0.113777	0.0650778	0.0087599	0.0472384	0.0107059	0.0125743	0.205453	0.0125908	0.0630846	0.0314949	0.224742	0.0532972	0.0568796	0.0464756	0.0478485	0.537439	10	6.562973	0.2092899	0.456398	0.776488	1.08439	1.68272	0.229858	0.198089	0.125384	0.067197	0.213633	0.165839	0.8368805	0.6421932
2839	1	-376.9713	-314.2256	-62.74572	5.221012	2.14504	0.440073	0.119193	0.0782703	0.338499	0.758884	0.0307568	0.370262	0.356904	0.0673118	0.109854	0.041028	0.30912	0.502596	0.00377954	0.565857	0.0353127	0.235186	0.0105209	0.0159592	0.855004	0.0323718	0.0122751	0.0695806	1.17984	0.129463	0.745719	0.0266456	0.0296704	0.227774	0.153185	0.0959372	0.00196404	0.23817	0.290445	0.729162	0.550159	0.0476421	0.139963	0.0084611	0.00187299	0.011589	0.00481857	0.00293476	0.421313	0.1929095	0.1783851	0.0883652	0.00164711	0.0432106	0.0136189	0.0711398	0.0240721	0.0669397	0.00414634	0.0265193	0.168621	0.236375	0.0230645	0.00451857	0.22509	0.00267143	0.2924996	9	11.65111	0.3465732	0.309994	0.669601	1.07323	1.94718	0.25278	0.288899	0.0727756	0.0710937	0.180641	0.133811	0.4708847	0.6211703
