Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1653	1	-359.7992	-308.7784	-51.0208	6.812184	2.784516	0.0554603	0.379688	0.019323	0.00191291	0.0222709	0.181129	0.14721	0.0318321	0.133519	0.0183593	0.0366272	0.650235	0.740919	0.00349169	0.243407	0.0196432	0.0269587	0.513531	0.0838152	0.43187	0.0969221	0.0259086	0.0994609	0.211297	0.04174	0.565127	0.0183376	0.250436	0.172152	0.149054	0.0208172	0.317569	0.0366719	0.128381	0.112168	0.156065	0.749624	0.160748	0.00600637	0.0270944	0.122127	0.0200024	0.0177663	0.154683	0.1621253	0.1200717	0.111151	0.0430711	0.0306065	0.00715758	7.65119e-05	0.00857804	0.146144	0.027047	0.0434376	0.131836	0.266721	0.0054923	0.103863	0.0708281	0.0039904	0.5481328	9	8.221323	0.1310268	0.371873	0.718853	1.08122	1.82805	0.220283	0.184781	0.13609	0.0752171	0.162405	0.221223	0.6682045	0.820307
1654	1	-365.5097	-318.6377	-46.87193	7.133187	4.153707	0.0205701	0.0315563	0.23562	0.186271	0.0442713	0.039458	0.0199638	0.29925	0.151548	0.0228968	0.0196814	0.279911	0.376398	0.065637	0.280121	0.0157746	0.0195075	0.156637	0.0792933	0.230137	0.0414631	0.115138	0.0833956	0.070293	0.037666	0.449013	0.011866	0.249541	0.0925814	0.925196	0.0421064	0.0445003	1.8098e-05	0.0455167	0.0774858	0.362957	0.247328	0.0231893	0.0446606	0.0902186	0.323886	0.0830662	0.110923	0.00714465	0.1191095	0.07944854	0.120176	0.088544	0.0506271	0.014013	0.0029279	0.0265326	0.0599207	0.022812	0.111056	0.109258	0.121008	0.0165301	0.0196609	0.102818	0.134116	0.53106	8	8.148015	0.1524777	0.462612	0.780362	1.08435	1.67268	0.204207	0.228432	0.131449	0.12364	0.18303	0.129243	0.6105085	0.869865
1655	1	-378.2609	-316.5507	-61.71013	6.14283	5.780404	0.00368032	0.211081	0.0411701	0.0372196	0.343224	0.0988653	0.0680244	0.0230118	0.0510385	0.0398151	0.0738916	0.691566	0.807682	0.459106	0.141946	0.0733875	0.0178308	0.477214	0.228516	0.0527303	0.162591	0.247651	0.692257	0.637023	0.0272068	0.0943532	0.0603821	0.0438796	0.032171	0.554805	0.0704446	0.121758	0.0213676	0.011997	0.66027	0.0460833	0.180346	0.495568	0.278207	0.365742	0.0002117	0.469684	0.104815	0.364341	0.2218949	0.1836188	0.104522	0.0170653	0.00335786	0.0751581	0.0690903	0.00146783	0.151632	0.00928956	0.0421215	0.0594366	0.264316	0.0140842	0.134846	0.0267473	0.0268657	0.3828152	7	6.508276	0.2085481	0.531582	0.820545	1.08174	1.56613	0.202723	0.290766	0.166325	0.0908624	0.14203	0.107293	0.566434	0.6758337
1656	1	-366.6505	-303.3653	-63.28523	6.296252	5.809894	0.0929921	0.0139636	1.0641	0.319477	0.018038	0.223316	0.677469	0.0521216	0.00796534	0.506776	0.211813	0.0781631	0.0573142	0.0251937	1.23447	0.122951	0.0447103	0.289951	0.651509	0.426114	0.165614	0.354899	0.0549433	0.289341	0.333966	0.222857	0.0359563	0.411552	0.00594608	0.0985444	0.0606135	0.159155	0.16847	0.218048	0.0503705	0.0192406	0.11683	0.00741015	0.00413672	0.0193884	0.0478778	0.0550996	0.190935	0.23637	0.1960764	0.07068675	0.180152	0.12981	0.0111295	0.00118612	0.0013605	0.0233874	0.134473	0.0052738	0.081858	0.0288682	0.224875	0.026214	0.0695712	0.0682133	0.0136286	0.6144903	9	7.868743	0.2678815	0.532594	0.821099	1.08168	1.56463	0.185697	0.244695	0.0715708	0.115658	0.215244	0.167135	0.6851771	0.8968343
1657	1	-364.7681	-304.5127	-60.25534	5.185824	3.584597	0.0199705	0.358931	0.0405806	0.115624	0.00543527	0.112395	0.0560852	0.0726214	0.186367	0.140078	0.00731192	0.574227	1.1122	0.00441803	0.114755	0.227022	0.0211949	0.768296	0.429251	0.0642647	0.0434153	0.0245241	1.68067	0.0891424	0.0705555	0.0798917	0.0558397	0.00570765	1.11671	0.265706	0.332288	0.214736	0.0527557	0.29459	0.00506123	0.821666	0.0724402	0.511106	0.021788	0.0135221	0.0416437	0.206169	0.0115092	0.0137737	0.1981337	0.1437529	0.085919	0.087059	0.0190933	0.0289718	0.00515901	0.00734686	0.0893728	0.00316634	0.0503103	0.0881524	0.321089	0.0349861	0.0919915	0.0730196	0.0143632	0.4309065	10	5.34846	0.212209	0.429976	0.759497	1.0842	1.72633	0.213297	0.293217	0.106261	0.0941852	0.13618	0.15686	0.5746594	0.7498468
1658	1	-359.2868	-315.5626	-43.72416	5.70849	4.551461	0.0159827	0.0401338	0.0362917	0.00388945	0.0157538	0.0196164	0.270298	0.0291292	0.00260938	0.0133518	0.048823	0.551088	0.602295	0.462331	0.230856	0.044919	0.0194279	0.127374	0.233979	0.240466	0.0505622	0.0291311	0.378363	0.0463039	0.0240316	0.0968502	0.0465147	0.00735764	0.057391	0.0177706	0.311162	0.0156326	0.00287039	0.000312849	0.197006	0.010451	0.240339	0.153775	0.223406	0.0329548	0.070518	0.0190363	0.451406	0.189803	0.1232369	0.2215449	0.147852	0.0961962	0.02239	0.144452	0.0194045	0.0183456	0.129467	0.00447755	0.0640242	0.0406534	0.169141	1.53907e-05	0.000602682	0.0803971	0.0625814	0.2919553	7	6.400389	0.4331056	0.48231	0.792352	1.08398	1.64136	0.21512	0.265461	0.0912043	0.107577	0.168021	0.152617	0.5135002	0.5685593
1659	1	-371.743	-317.6539	-54.08905	5.849168	2.620733	0.168168	0.00559222	0.209459	0.0744558	0.0373967	0.825492	0.333592	0.0287419	0.0930316	0.708847	0.140226	0.171189	0.0878679	0.316093	0.799891	0.0350431	0.0201489	0.364092	0.462257	0.0515346	0.0863362	0.0831305	0.0288298	0.18577	0.0140868	0.060009	0.0349217	0.122512	0.240295	0.179951	0.13734	0.0825559	0.0123365	0.0587594	0.0357376	0.0400133	0.00558682	0.0147858	0.318745	0.383631	0.0224881	0.0370932	0.552234	0.206517	0.1603198	-0.01375155	0.102166	0.011459	0.0442592	0.0230674	0.00652622	0.0381564	0.0931508	0.00817657	0.0359023	0.106834	0.363933	0.00633953	0.0901389	0.0690321	0.000859085	0.6648113	6	6.997975	0.1752186	0.357612	0.708102	1.07988	1.85441	0.244585	0.206679	0.0759396	0.0779301	0.264825	0.130042	0.6510597	1.021122
1660	1	-364.7363	-316.2182	-48.51813	6.542047	7.902957	0.0377945	0.200037	0.0850277	0.102325	0.106624	0.0150341	0.46433	0.380989	0.0612056	0.00321387	0.00676178	0.566715	0.557768	0.125588	0.130247	0.0521344	0.00124907	0.408592	0.248548	0.0469103	0.123951	0.119191	0.279385	0.0369822	0.0586216	0.0340457	0.056647	0.0647251	0.0101294	0.00728727	0.0291618	0.195722	0.319284	0.0726088	0.26185	0.25922	0.443911	0.250936	0.0245108	0.0115714	0.199884	0.000586972	0.0252031	0.0522892	0.1474886	0.09810362	0.0852734	0.0231419	0.0252734	0.0207033	0.00608838	0.00611923	0.174899	0.00109059	0.0669663	0.221135	0.140733	0.099777	0.0507661	0.0558414	0.022192	0.3699378	9	6.892755	0.2897282	0.590865	0.851428	1.07686	1.48084	0.34122	0.218013	0.104175	0.0522836	0.138654	0.145655	0.4680414	0.7903954
1661	1	-380.3308	-315.0372	-65.29358	5.107514	2.897779	0.298161	0.00202537	0.547881	0.0400406	0.018158	0.237653	0.339294	0.00128685	0.625242	0.423781	0.222673	0.288821	0.0508775	0.101759	0.560588	0.0242473	0.00413862	0.792426	0.873594	0.376037	0.0885362	0.00600255	0.328053	0.721641	0.104107	0.152742	0.0201883	0.0820249	0.0848098	0.569866	0.0135957	0.19395	0.0104035	0.675542	0.294821	0.408914	0.0787031	0.0475317	0.729516	0.0543425	0.0271152	0.0951574	0.402413	0.550627	0.3145805	0.09183633	0.0910747	0.0802111	0.00506354	0.0274476	0.0787334	0.051346	0.0159212	0.00596905	0.0871178	0.000799132	0.341999	0.0102283	0.0693879	0.0835985	0.0511023	0.804002	8	5.447194	0.2105787	0.381196	0.725707	1.08196	1.81114	0.201166	0.318619	0.0643962	0.101846	0.153325	0.160648	0.8958383	0.8974856
1662	1	-382.7314	-315.7164	-67.01499	5.180277	6.406624	0.02943	0.168263	0.362269	0.116047	0.271776	0.0381828	0.048458	0.152292	0.00248402	0.0166892	0.0399623	0.949835	1.17711	0.314743	0.202446	0.402136	0.0121649	0.391299	0.119901	0.0913898	0.101213	0.077809	0.792622	1.11842	0.0378911	0.322859	0.114874	0.199966	0.00845941	0.465968	0.37388	0.140514	1.01246	0.357916	0.111211	0.570181	0.039074	0.257101	0.0529471	0.00558406	0.652338	0.0103218	0.102082	0.186684	0.306592	0.1569427	0.162872	0.0620238	0.0263035	0.0184129	0.00266914	0.0490951	0.073611	0.00235946	0.0292598	0.0584804	0.327642	0.0139315	0.0966648	0.0546414	0.0220331	0.6716527	11	5.598225	0.2107287	0.551743	0.831398	1.08033	1.53653	0.199477	0.311628	0.129616	0.0987765	0.132111	0.128392	0.8285954	0.8105919
1663	1	-372.641	-310.5241	-62.11689	5.933284	2.16095	0.00522889	0.0379495	0.0683121	0.220441	0.0305318	0.0330142	0.0989561	0.00715166	0.11747	0.10218	0.186098	0.397319	0.864071	0.227228	0.113433	1.15526	0.00635017	0.199927	0.100686	0.0432148	0.147217	0.104322	0.166557	0.0391522	0.482594	0.658476	0.275238	0.111781	0.167858	0.270892	0.0591784	0.396411	0.0507173	0.031232	0.00903199	0.163232	0.00494242	0.305132	0.701976	0.00284775	0.934261	0.016855	0.000389312	0.850134	0.3124713	0.03000269	0.125738	0.0696901	0.0147553	0.0171546	0.00450234	0.0199775	0.122337	0.00490825	0.0545593	0.288977	0.150731	0.00708743	0.0877423	0.0304362	0.00140445	0.6768105	8	7.048386	0.2192765	0.311759	0.671106	1.07354	1.94359	0.142283	0.243961	0.0845649	0.0926261	0.261952	0.174613	0.7068132	0.9575522
1664	1	-365.4957	-312.5734	-52.92229	4.740804	3.830218	0.004708	0.219488	0.182996	0.00489682	0.0421831	0.033953	0.227535	0.0935612	0.20161	0.00694321	0.0414906	0.252403	0.932063	0.0361198	0.126943	0.00943759	0.00359714	0.169794	0.321107	0.268048	0.106155	0.0934456	0.481777	0.561115	0.558747	0.0715973	0.0699155	0.179778	1.99304e-05	0.308373	0.539783	0.636404	0.00536347	0.2796	0.0750982	0.368903	0.730737	0.156832	0.128019	0.0622265	0.00761692	0.179095	0.0333329	0.00750164	0.1511784	0.001400974	0.126196	0.0244784	0.0152705	0.0484934	0.00375845	0.000579098	0.0977772	0.00689138	0.054647	0.161857	0.356193	0.031062	0.0534078	0.0182464	0.0011416	0.5956568	8	4.827587	0.2373417	0.444785	0.769125	1.08439	1.7017	0.171992	0.422788	0.0860841	0.0939821	0.11603	0.109124	0.5970577	0.9976535
1665	1	-365.3396	-309.9174	-55.4222	6.375671	5.288427	0.0109945	0.0195102	0.0408651	0.0482791	0.0385256	0.0575443	0.0206581	0.00183268	0.0887082	0.00233748	0.0015676	0.47558	0.628547	0.111994	0.268239	0.0704489	0.025701	0.33933	0.011444	0.23953	0.288643	0.073551	0.21076	0.228606	0.0173399	0.0258272	0.0536445	0.0119802	0.954825	0.373845	0.0859556	0.739535	0.150194	0.02049	0.179837	0.319416	0.0531939	0.137098	0.0181513	0.102616	0.174358	0.0819733	0.0448925	0.0636344	0.1915194	0.1947725	0.137848	0.145558	0.0918333	0.0801831	0.0346662	0.036174	0.150767	0.00950907	0.0218002	0.0547395	0.137686	0.027258	0.0152312	0.0269439	0.0298025	0.4687362	7	9.922655	0.2050235	0.513633	0.810558	1.08277	1.59304	0.200798	0.287699	0.0863969	0.0476515	0.192353	0.185101	0.6635087	0.7064507
1666	1	-369.4102	-315.3105	-54.09963	5.914467	2.40128	0.0295462	0.129338	0.0103743	0.615323	0.289695	0.0142295	0.384761	0.407301	0.122094	0.00894626	0.0427209	0.279847	0.625023	0.0838084	0.130337	0.019048	0.0109263	0.4681	0.0963447	1.15346	0.113765	0.0362054	0.339115	0.378263	0.00849017	0.0222574	0.024714	0.182607	0.159172	0.352416	0.0154195	0.233776	0.00646314	0.116799	0.018677	0.0518265	0.00276965	0.186047	0.00323914	0.00770754	0.197609	0.0523635	0.0328135	0.439265	0.1806607	-0.05382385	0.118714	0.0155889	0.109624	0.0299965	0.0022858	0.00510448	0.0551223	0.0151184	0.0820044	0.0731395	0.365233	0.0138801	0.0678934	0.0310623	0.0152331	0.7476004	9	7.116223	0.1808042	0.336893	0.691867	1.07741	1.89383	0.178286	0.273602	0.155186	0.0864636	0.193111	0.113351	0.6937765	1.077581
1667	1	-374.5771	-318.1834	-56.3937	6.820791	6.05962	0.00326423	0.275934	0.165531	0.034207	0.260063	0.0126904	0.22515	0.166014	0.0458492	0.00201704	0.00135466	0.662584	0.815171	0.114416	0.354746	0.0306397	0.00100801	0.105368	0.0972506	0.0613675	0.134345	0.032452	0.12036	0.615671	0.0741911	0.0336745	0.0523378	0.231611	0.0516243	0.269106	0.0577863	0.103709	0.408738	0.220928	0.209291	0.15874	0.0367097	0.0507697	0.208939	0.288992	0.19658	0.405992	0.0157818	0.128767	0.1551664	0.1189947	0.104036	0.100457	0.0312187	0.0719611	0.00538526	0.0295795	0.11271	0.00326677	0.0609421	0.0771743	0.194453	0.149929	0.0141018	0.0328783	0.011907	0.3727114	7	8.698339	0.1585417	0.540908	0.825612	1.08112	1.55236	0.219602	0.254862	0.109069	0.116882	0.18516	0.114424	0.4917061	0.7579964
1668	1	-372.5263	-314.3349	-58.19137	5.734792	3.339138	0.0133785	0.0477725	0.245702	0.0016635	0.156831	0.0785031	0.225595	0.0113163	0.0101379	0.0064453	0.0574152	1.01433	0.710504	0.0693584	0.184325	0.132025	0.0360097	0.768596	0.0477841	0.00648304	0.14145	0.0495529	0.130843	0.318735	0.0229113	0.0191471	0.00232972	0.237923	0.515355	0.131212	0.024285	0.334712	0.71127	0.155363	0.0258741	0.0369139	0.0750713	0.662315	0.303958	0.0148098	0.107106	0.0922342	0.712877	0.030089	0.2187421	0.1644536	0.174352	0.0763767	0.00391989	0.0340721	0.0105879	0.0376662	0.181121	0.0244963	0.0265853	0.0905596	0.216827	0.000363604	0.018287	0.0773723	0.0274131	0.4787035	6	9.488279	0.2292251	0.413908	0.74873	1.08375	1.75362	0.138542	0.238706	0.129549	0.119817	0.144145	0.229241	0.6431571	0.7443026
1669	1	-374.4626	-315.2739	-59.1887	6.501104	3.912652	0.0113784	0.190101	0.202612	0.0701824	0.0356875	0.00794038	0.670893	0.00816816	0.0824155	0.0360623	0.0337241	0.339149	0.753017	0.162593	0.148884	0.167437	0.0238505	0.674121	0.0661911	0.271771	0.228471	0.0217046	0.604443	0.104047	0.0176137	0.0192394	0.0728552	0.0835759	0.518546	0.222238	0.000533827	0.00669183	0.39755	0.526631	0.0353562	0.331995	0.164529	0.214408	0.462799	0.0172724	0.0981412	0.101192	0.426901	0.0387918	0.1951848	0.05665682	0.156969	0.117271	0.106475	0.0311315	0.0245378	1.55154e-05	0.0996655	0.0350384	0.00853351	0.0492969	0.263103	0.00673315	0.00382525	0.091405	0.00599908	0.5055022	8	10.65859	0.2804202	0.449498	0.772133	1.0844	1.69396	0.187934	0.25317	0.086774	0.106304	0.159751	0.206067	0.562159	0.8992157
1670	1	-375.7892	-306.8669	-68.9223	4.558945	1.945405	1.10658	0.0381763	0.0730895	0.183805	0.0116705	1.04691	0.0121208	0.00682862	0.15883	0.371752	0.150628	0.0225026	0.657811	0.19122	2.34189	0.452584	0.0611814	0.559874	0.0838056	0.161603	0.303832	0.0656144	0.115349	0.00844955	0.204756	0.00580875	0.315604	0.408582	0.0988277	0.130422	0.112839	0.0803844	0.571101	0.0400011	0.738886	0.00165754	0.0656126	0.195452	0.529911	0.565784	0.24573	0.282303	0.529469	0.00974824	0.3161156	0.3434892	0.147587	0.0494662	0.0668708	0.0185121	0.0882574	0.0187581	0.0825918	0.00556569	0.0462513	0.0216025	0.278231	0.0155774	0.0982202	0.0374742	0.025035	0.4615453	10	7.33371	0.1918323	0.286669	0.64908	1.06856	1.99569	0.186269	0.311036	0.0981867	0.126283	0.18066	0.0975656	0.8050345	0.5733236
1671	1	-361.8477	-313.6464	-48.20134	6.100381	3.574431	0.00522802	0.0690512	0.0746068	0.0754544	0.01146	0.371835	0.00098549	0.0171367	0.0367599	0.209093	0.160822	0.075888	0.0237791	0.250234	0.630611	0.309126	0.0621918	0.184366	0.0336259	0.150338	0.161512	0.0216195	0.016975	0.00614732	0.119301	0.00983916	0.0653025	0.447667	0.0345124	0.0427338	0.0155665	0.121623	0.120624	0.184905	0.0101496	0.0179045	0.0207353	0.0991571	0.063835	0.379254	0.289155	0.0479203	0.646607	0.263272	0.1183397	-0.1339306	0.103054	0.15287	0.00908504	0.0545679	0.0435518	0.0237646	0.123626	0.0380311	0.0452907	0.0330567	0.298616	0.00511741	0.0161636	0.0406323	0.0125725	0.6758722	9	11.2104	0.1546032	0.429337	0.759075	1.08418	1.7274	0.200865	0.277148	0.142501	0.0643542	0.137191	0.177941	0.5419416	1.247131
1672	1	-360.2122	-320.1068	-40.10541	6.645323	2.999172	0.00994154	0.0921164	0.00955193	0.0698872	0.0851967	0.0376449	0.197544	0.0417191	0.197135	0.0719194	0.0331438	0.507431	0.671734	0.165526	0.241963	0.119401	0.0744428	0.518129	0.0130694	0.0386578	0.0720829	0.0134287	0.164172	0.118487	0.0820809	0.0401416	0.0625566	0.170246	0.0507954	0.0230478	0.0311066	0.273058	0.370734	0.114774	0.132121	0.112354	0.108669	0.192495	0.0328109	0.0771511	0.160347	0.0555175	0.224057	0.0240005	0.1265056	-0.02876699	0.122076	0.0355301	3.4419e-05	0.00692326	0.0628379	0.0287579	0.100042	0.0123027	0.0189874	0.134453	0.351706	0.0283778	0.00815231	0.0578451	0.0319736	0.600529	9	9.838873	0.2001052	0.389198	0.731482	1.08251	1.79681	0.200289	0.226855	0.143191	0.103342	0.123649	0.202675	0.571762	1.050313
1673	1	-370.1062	-316.7191	-53.3871	4.432478	2.824974	0.018312	0.0636646	0.0698568	0.297302	0.0505281	0.0361137	0.472234	0.0391325	0.195243	0.0251705	0.019555	0.162555	0.0244305	0.0774689	0.134772	0.19397	0.00788409	0.61927	0.447847	0.115218	0.174643	0.156687	0.580024	0.0389443	0.244728	1.0915	0.00824371	0.013201	0.0795305	0.0632877	0.0957207	0.87372	0.0125466	0.119389	0.219052	0.00513138	0.658541	0.00161652	0.759738	0.0686013	0.0418275	0.140182	0.00276681	0.457875	0.1880945	0.1607449	0.0854453	0.0299449	0.0686458	0.0268921	0.0514358	0.010514	0.137966	0.00468413	0.105445	0.0457769	0.194568	0.0686862	0.0534303	0.0406865	0.0758796	0.2965386	4	5.434893	0.1866146	0.375251	0.721353	1.0815	1.82189	0.281395	0.290929	0.124859	0.0613791	0.155294	0.0861436	0.4572835	0.6484787
1674	1	-387.0389	-305.0352	-82.00373	5.424713	3.82827	0.0476561	0.107626	0.214707	0.598328	0.138339	0.216513	0.319148	0.0636044	0.0655833	0.0564732	0.00564208	0.595713	2.67176	0.48323	0.353289	0.966758	0.0276482	1.9513	0.608004	0.898294	0.302042	0.536934	0.302047	0.0659332	0.301245	0.184237	0.406748	0.0461823	0.0342157	0.356166	0.0746166	0.255951	0.0241398	1.51274	0.00572009	0.0464048	0.0382559	0.0176065	0.26656	0.189664	0.15069	0.0246186	0.0159603	0.0111467	0.3863639	0.1504735	0.157873	0.0202996	0.0315454	0.023441	0.0295662	0.00799091	0.137356	0.0128373	0.037512	0.195425	0.242119	0.0216061	0.0585866	0.0161453	0.0076976	0.4885874	8	6.801954	0.1517193	0.444672	0.769053	1.08439	1.70189	0.218315	0.254511	0.134257	0.109797	0.13706	0.14606	0.6390609	0.7645396
1675	1	-360.8555	-302.3021	-58.55348	12.43705	2.975775	0.00162083	0.0518721	0.00934716	0.322171	0.147959	0.00698399	0.243677	0.0139154	0.115927	0.0215349	0.0129776	0.713485	0.940138	0.0427208	0.186179	0.118855	0.0224153	0.118787	0.359345	0.0621711	0.0853228	0.171086	0.606441	0.353073	0.097617	0.200292	0.290138	0.0562769	0.193956	0.000167972	0.411741	0.151779	0.0184547	0.00295753	0.0415534	0.267644	0.0956982	0.00158235	0.290671	0.13472	0.292299	0.186068	0.0616667	0.10636	0.2050739	0.0278863	0.104807	0.0508455	0.00156388	0.00305185	0.0331512	0.00365991	0.136925	0.0117929	0.159056	0.0711428	0.270694	0.00444029	0.114829	0.0294008	0.00463881	0.3909622	8	14.202	0.0896105	0.387379	0.730178	1.08239	1.80005	0.300894	0.257742	0.138926	0.0364582	0.169773	0.0962078	0.4188485	0.9334215
1676	1	-373.5989	-311.5556	-62.04331	6.559487	6.032218	0.0330202	0.00425086	0.261685	0.0370267	0.14648	0.112531	0.181838	0.019777	0.292126	0.0763765	0.0191462	0.890838	0.966354	0.0846613	0.399997	0.23236	0.00247986	0.644171	0.287621	0.00768174	0.260078	0.160392	0.237281	0.118468	0.336758	0.0516003	0.573473	0.091303	0.0767251	0.0285631	0.361727	0.286827	0.342465	0.00212841	0.0596283	0.240357	0.0122695	0.453635	0.143316	0.058987	0.395956	0.139379	0.116621	0.0190603	0.2073687	-0.038487	0.060431	0.0533438	0.00685064	0.00948613	0.0167593	0.0238998	0.132177	0.0089285	0.0638043	0.205856	0.328731	0.00364468	0.0385003	0.0371036	0.0104837	0.6813175	6	8.212736	0.1069057	0.540018	0.825132	1.08119	1.55366	0.228827	0.282679	0.106623	0.139447	0.148716	0.0937081	0.6428305	1.059871
1677	1	-342.3173	-306.8521	-35.46516	5.81247	3.180492	0.0516251	0.00619985	0.00481444	0.0791422	0.00617808	0.00937484	0.0190779	0.00218093	0.104016	0.072843	0.0293441	0.725512	0.637768	0.155103	0.204375	0.175296	0.0118726	0.256411	0.0312712	0.0420518	0.336984	0.0272781	0.149207	0.0207233	0.0229097	0.301886	0.113399	0.0240161	0.242442	0.0705283	0.0188155	0.0187979	0.00207404	0.113909	0.0362005	0.0035019	0.266501	0.249169	0.103797	0.00772877	0.547955	0.022312	0.0975217	0.0842708	0.101939	0.2395972	0.120306	0.0217948	0.0153936	0.03317	0.054014	0.0113206	0.167372	0.00191517	0.0414511	0.18138	0.200754	0.0139132	0.0427553	0.0865845	0.0078756	0.3739431	9	7.30747	0.2639884	0.40276	0.741056	1.08327	1.77291	0.251474	0.266609	0.125528	0.0635236	0.176894	0.115972	0.6135404	0.6094842
1678	1	-360.9482	-305.0766	-55.87164	5.474609	7.506076	0.0706125	0.0430605	0.136	0.117436	0.0386574	0.0376166	0.0413744	0.272757	0.291236	0.00255709	0.00766886	0.774062	1.15589	0.0956759	0.275682	0.545727	0.0654646	0.383677	0.157248	0.00253288	0.0689273	0.134102	0.184711	0.0557548	0.25288	0.138469	0.275434	0.10872	0.0145037	0.251359	0.149052	0.0639305	0.0804795	0.0502807	0.035194	0.0208979	0.165007	0.00770286	0.258472	0.0206567	0.0633788	0.847567	0.232638	0.0661287	0.1950175	0.1860369	0.099599	0.0242864	0.00602864	0.0397026	0.0113034	0.0259834	0.0657565	0.00620429	0.0705635	0.10714	0.380391	0.00999915	0.121084	0.0177427	0.014215	0.5482465	8	6.885874	0.140378	0.581515	0.84676	1.07778	1.49395	0.239844	0.264988	0.0967054	0.0865757	0.1345	0.177387	0.7342834	0.7466415
1679	1	-358.2955	-310.6551	-47.6404	5.03846	3.927934	0.022952	0.108658	0.148635	0.0268995	0.0333406	0.0633858	0.0957275	0.0199244	0.0698264	0.0120617	0.03279	0.469334	0.53052	0.0175099	0.201153	0.0478012	0.029303	0.0436825	0.190358	0.109852	0.167623	0.225159	0.0653669	0.0805457	0.00734362	0.295668	0.660601	0.0154532	0.00763173	0.0627762	0.121974	0.340878	0.0907241	0.0200033	0.119245	0.639961	0.0114705	0.458999	0.0556678	0.00925734	0.0841316	0.0207539	1.03605	0.323642	0.1573907	0.2289002	0.104382	0.0573064	0.0162461	0.0356683	0.0550586	0.0163784	0.251503	0.0555003	0.0364471	0.0569148	0.24396	0.00269109	0.0275204	0.0013165	0.0391062	0.3923065	6	5.065224	0.2152207	0.450359	0.77268	1.08441	1.69256	0.21557	0.242053	0.113173	0.0756078	0.158326	0.195271	0.6212066	0.6315233
1680	1	-364.8363	-308.0636	-56.77264	5.652321	6.821032	0.0100197	0.182453	0.0940255	0.0721203	0.0207387	0.0288905	0.0311099	0.00229805	0.104959	0.00825568	0.0291983	0.236054	0.813752	0.220071	0.176084	0.286655	0.0110061	0.268329	0.0407056	0.0638763	0.141124	0.371314	0.160305	0.140461	0.0281139	0.0987241	0.0926106	0.0864688	0.345228	0.137624	0.207298	0.617481	0.107437	0.0396448	0.272933	0.198025	0.0660831	0.314386	0.28244	0.0482106	0.00332925	0.236899	0.320021	0.0362635	0.1843923	0.4056857	0.080013	0.0374419	0.00551498	0.036287	0.0184771	0.00427885	0.085633	0.0154144	0.0534482	0.126252	0.369256	0.00910511	0.0266077	0.118179	0.0140921	0.3204059	7	7.317988	0.2635887	0.563711	0.837666	1.07937	1.51925	0.225691	0.344166	0.0933995	0.0853059	0.146571	0.104867	0.7260916	0.4412748
1681	1	-384.1672	-315.6518	-68.51538	6.449114	3.072879	0.593298	0.00363681	0.182403	0.181737	0.0177993	0.652045	0.0125642	0.066414	0.245999	0.643612	0.0858499	0.112158	0.00985364	0.478358	1.28759	0.140733	0.00300526	0.453844	0.00494386	0.056296	0.266242	0.0132638	0.0744642	0.252563	0.258069	0.478062	0.535634	0.373584	0.221884	0.821366	0.0853232	0.4446	0.0613814	0.0600412	0.0358093	0.0262586	0.368851	0.00641221	0.00546498	0.0855645	0.285285	0.0343917	0.971623	0.356056	0.2190019	0.305926	0.233613	0.00458443	0.0280213	0.043182	0.0081092	0.0105658	0.263407	0.000238009	0.0499615	0.0400276	0.17944	0.00656715	0.0704622	0.0515822	0.0102387	0.4673337	6	10.07706	0.2170133	0.394823	0.735485	1.08285	1.78684	0.208772	0.250778	0.122726	0.0672621	0.207453	0.143009	0.7732597	0.6043683
