Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1135	0	-336.7724	-313.6927	-23.07973	8.091985	4.295353	0.0729598	0.0707085	0.171847	0.293675	0.0077278	0.0241273	0.0414161	0.006473	0.108522	0.00569178	0.0943128	0.0179722	0.166564	0.0477289	0.0250979	0.00838276	0.0653749	0.0655458	0.0055208	0.00884492	0.0821734	0.0715846	0.0769069	0.10023	0.00525481	0.148532	0.0614206	0.136176	0.0506787	0.0408613	0.193035	0.00229949	0.0989161	0.0068401	0.106104	0.000981339	0.134613	0.0037162	0.0244784	0.0166632	0.131038	0.0493456	0.174331	0.0477064	0.08387327	0.2467793	0.105416	0.0793506	0.0491477	0.0353707	0.00467054	0.0185865	0.137019	0.0184299	0.0288627	0.0668054	0.225072	0.0353475	0.000971571	0.135074	0.0598756	0.5926279	7	9.347483	0.1285349	0.469886	0.784841	1.08425	1.66102	0.278945	0.288696	0.0655779	0.0408904	0.157413	0.168477	0.8394072	0.7060076
1136	0	-371.3422	-317.0496	-54.2926	5.422308	2.005558	0.218809	0.277699	0.366728	1.45709	0.0196549	0.12034	0.334553	0.0839159	0.307497	0.105181	0.0281845	0.0126336	0.0147458	0.108452	0.373406	0.112066	0.0500778	0.0313977	0.104697	0.0150383	0.0048232	0.0747702	0.0528971	0.15278	0.0224814	0.147065	0.435661	0.0644082	0.0221234	0.112139	0.0751209	0.017823	0.77684	0.031784	0.014737	0.237895	0.437329	0.123278	0.0453536	0.0466327	0.301464	0.36372	0.548096	0.166873	0.1779151	0.2260515	0.0894872	0.0445298	0.0146297	0.00275963	0.039229	0.00708985	0.237058	0.00643312	0.0240069	0.0113669	0.206333	0.063476	0.0821595	0.140578	0.0308633	0.344277	6	6.834544	0.2700791	0.293937	0.655603	1.07013	1.98033	0.237569	0.312529	0.12452	0.0518954	0.146293	0.127193	0.5703285	0.6036469
1137	0	-379.2728	-328.9777	-50.2951	6.094355	2.041057	0.161983	0.516703	0.485349	0.807443	0.0395214	0.0463991	0.142686	0.00504286	0.235065	0.0108541	0.108428	0.260995	0.157579	0.143413	0.0127458	0.0362707	0.440882	0.139107	0.0175296	0.25484	0.0891848	0.00367925	0.782539	0.0126562	0.0097324	0.281439	0.0608404	0.188711	0.0769551	0.00167252	0.322874	0.0372777	0.359253	0.101416	0.0790414	0.000511028	0.0722458	0.0728402	0.024817	0.11444	0.181969	0.065096	0.360627	0.126844	0.2141972	0.02657165	0.141809	0.0255514	0.0682962	0.0598754	0.0278081	0.0156233	0.183243	0.0166804	0.0687492	0.0471816	0.167841	0.0331329	0.0389051	0.040464	0.0648399	0.4208454	9	6.990801	0.1991788	0.298127	0.65931	1.07098	1.97158	0.189114	0.20096	0.194767	0.0368272	0.192245	0.186088	0.447417	0.940611
1138	0	-351.0382	-311.0721	-39.96619	10.8375	2.549893	0.180591	0.26261	0.200607	0.572256	0.106028	0.00339577	0.111228	0.0128602	0.197526	0.0153625	0.134457	0.0301794	0.0128232	0.0596105	0.020373	0.014912	0.0170635	0.00627111	0.0171968	0.0318621	0.0303726	0.0936054	0.0181189	0.00963184	0.0334944	0.0490765	0.0393073	0.494731	0.0340776	0.0552665	0.331782	0.157418	0.251673	0.0730881	0.00116735	0.024127	0.0739211	0.0846025	0.0167506	0.0377779	0.311342	0.134072	0.0430445	0.392891	0.08415652	0.0200326	0.228808	0.0678392	0.0287134	0.00107315	0.0134643	0.0131041	0.140834	0.0205437	0.0404753	0.00693168	0.200701	0.0345088	0.0826863	0.0898627	0.0304539	0.4823481	9	11.18121	0.08541851	0.351136	0.703108	1.07917	1.86658	0.154391	0.285192	0.113464	0.0567022	0.247344	0.142907	0.5023807	0.9601247
1139	0	-370.9444	-323.0139	-47.93051	5.191483	3.608801	0.0723995	0.412684	0.840875	0.720268	0.013805	0.13116	0.259834	0.0645828	0.178838	0.0953422	0.265972	0.111317	0.0522557	0.129672	0.0605982	0.0269569	0.320586	0.00229092	0.00215148	0.0812954	0.144486	0.453837	0.00827646	0.138568	0.00509883	0.268457	0.011159	0.273792	0.0669763	0.0835883	0.0167564	0.458401	0.0579047	0.0707841	0.0445701	0.23254	0.132082	0.121384	0.00283278	0.251976	0.0916794	0.252294	0.154006	0.12232	0.1759739	0.07881703	0.171894	0.0796877	0.010163	0.020217	0.0302601	0.0473877	0.165441	0.00413178	0.0067745	0.0897373	0.174775	0.00378412	0.0387822	0.152424	0.00454061	0.5111469	8	5.218239	0.2016692	0.431489	0.760493	1.08423	1.72379	0.188836	0.190797	0.150125	0.0728281	0.208088	0.189326	0.5899639	0.8664036
1140	0	-404.4876	-333.504	-70.98358	7.708853	1.404896	0.329516	0.596553	0.798476	0.559752	0.060415	0.183985	0.184568	0.00531474	0.418015	0.152691	0.242429	0.204695	0.710634	0.146082	0.216735	0.0370408	0.357215	0.0524036	0.235229	0.00100432	0.227874	0.075039	0.292952	0.386677	0.109845	0.125922	0.118468	0.607588	0.230351	0.538602	0.0828691	0.11422	0.035988	0.0336376	0.132773	0.459708	0.334886	0.358181	0.0206586	0.281221	0.838765	0.0219553	0.461814	0.74611	0.2053007	0.1644468	0.107794	0.0557602	0.0272181	0.0112794	0.0583467	0.0352525	0.00272767	0.00613856	0.0476577	0.162511	0.168926	0.0729333	0.0975795	0.120736	0.0251385	0.3891378	7	8.208989	0.1853045	0.21025	0.571921	1.04431	2.17352	0.165179	0.292081	0.11536	0.102352	0.206661	0.118367	0.5535846	0.7029419
1141	0	-356.1005	-302.666	-53.43452	6.84168	3.548817	0.202717	0.21774	0.201841	0.868769	0.0327534	0.0466346	0.229531	0.0269994	0.194435	0.019883	0.0217596	0.186874	0.0190465	0.195579	0.0697667	0.0115912	0.00895962	0.0189103	0.0557207	0.0137544	0.169469	0.172675	0.0738972	0.129455	0.443336	0.0153246	0.00298044	0.370988	0.0073697	0.00140593	0.120244	0.690904	0.201984	0.112719	0.0108209	0.0134772	0.0297204	0.362065	0.651427	0.118307	0.0989354	0.0580993	0.096775	0.133136	0.1321974	0.1087936	0.124348	0.0761886	0.0117416	0.00943849	8.02461e-05	0.0128931	0.139591	0.00933953	0.0239002	0.114037	0.293346	0.00353655	0.0838272	0.0785815	0.0191522	0.3167889	7	8.921359	0.1469381	0.427717	0.758003	1.08415	1.73013	0.221069	0.221388	0.14496	0.0989353	0.154515	0.159131	0.4255825	0.7443654
1142	0	-424.026	-331.6592	-92.36681	4.503582	2.945382	0.339088	2.26371	0.618606	1.95549	0.0402086	1.29916	1.30534	1.23933	0.448593	0.021145	0.429888	0.556694	0.651445	0.113783	0.210229	0.0356907	0.110721	0.973586	0.0163981	0.129912	0.297703	0.325448	0.0043998	1.01954	0.0412751	0.220732	0.00740287	0.0179941	0.0856003	0.116892	0.0589526	0.745628	1.90995	0.230612	0.0183708	0.768259	0.403237	0.0978302	0.0010175	0.208717	0.143564	0.0819214	0.134611	0.679229	0.466785	0.1579993	0.0531581	0.0962702	0.121661	0.0155984	0.00108908	0.0240824	0.130989	0.0238538	0.0628465	0.119339	0.0433938	0.100518	0.0337044	0.0954521	0.0780437	0.3767921	12	8.88887	0.2337801	0.384992	0.728458	1.08223	1.80432	0.221544	0.184297	0.164184	0.0834089	0.17093	0.175636	0.5347914	0.7045591
1143	0	-361.5449	-325.5936	-35.95128	5.504824	4.891381	0.0603386	0.184056	0.174149	0.413621	0.135291	0.00366215	0.0548108	0.01341	0.0716265	0.0262425	0.0212011	0.0712	0.014922	0.0337054	0.020941	0.0181939	0.063941	0.182971	0.0171745	0.0166598	0.144544	0.198441	0.0554768	0.151664	0.093588	0.206146	0.276579	0.019418	0.0979126	0.00891484	0.233678	0.52864	0.00945617	0.025031	0.00874807	0.0927136	0.250862	0.00280452	0.0836932	0.0556511	0.339639	0.00309708	0.339744	0.622367	0.1691817	0.0004165219	0.0667993	0.0583713	0.0120432	0.016021	0.044444	0.0329627	0.116486	0.0210626	0.0672552	0.225344	0.176478	0.0637934	0.000343931	0.0631496	0.0354451	0.4442653	7	6.126579	0.2503378	0.497503	0.80131	1.08349	1.6177	0.315205	0.272535	0.0765861	0.0572416	0.154885	0.123547	0.4446819	0.9990633
1144	0	-351.849	-309.1857	-42.66332	5.836331	2.349208	0.111302	0.230763	0.392495	0.431029	0.00668329	0.106433	0.261368	0.237985	0.0610823	0.00255256	0.0933884	0.0627365	0.0944175	0.100729	0.0471798	0.0261848	0.0276828	0.020515	0.00945494	0.0210114	0.0993927	0.463776	0.0568815	0.329372	0.051925	0.0993298	0.0628954	0.218279	0.210883	0.0236907	0.0212604	0.0430597	0.141668	0.0132901	0.19063	0.0367647	0.0380687	0.0215662	0.79039	0.428703	0.0100632	0.188415	0.0823251	0.0690543	0.1355723	0.135258	0.0648923	4.60997e-05	0.036201	0.0253285	0.012233	0.0279531	0.204489	0.00250595	0.0230402	0.104676	0.288438	0.00190404	0.177499	0.0300911	0.000703466	0.5792372	8	6.08385	0.1598628	0.331678	0.687659	1.07669	1.90397	0.25645	0.237052	0.105452	0.0370471	0.145945	0.218054	0.7144952	0.8106943
1145	0	-378.652	-316.9778	-61.67424	6.021553	4.685308	0.0956305	0.19505	0.48822	0.226638	0.00209088	0.512211	0.0520967	0.138816	0.545797	0.0684283	0.0667277	0.134517	0.39826	0.121131	0.0665181	0.00268989	0.0375333	0.0733185	0.136632	0.0961542	0.0406741	0.315965	0.0116679	0.577772	0.272961	0.0182728	0.142902	0.650296	0.196091	1.04726	0.199368	0.465579	0.123999	0.00995477	0.0115971	0.0185588	0.00289413	0.0109377	0.244055	0.389919	0.042926	0.515686	6.73946e-05	0.0426857	0.1604895	0.1142317	0.099197	0.088924	0.0946241	0.0117494	0.0817155	0.0360172	0.0229144	0.000530979	0.0179166	0.13214	0.294253	0.0439042	0.00717461	0.0224527	0.0464867	0.4797669	10	6.29123	0.2840478	0.488458	0.796007	1.0838	1.63173	0.215596	0.335406	0.0840393	0.0792701	0.158413	0.127275	0.5939985	0.8076903
1146	0	-368.4479	-322.5012	-45.94667	5.545745	6.852468	0.236097	0.220595	0.418983	0.412734	0.0217933	0.103072	0.297962	0.0637563	0.459614	0.0329342	0.0361045	0.0434212	0.0116986	0.265653	0.0130687	0.0163393	0.0538377	0.167104	0.149161	0.0472591	0.0293069	0.298917	0.0412147	0.529956	0.22817	0.00948087	0.0874525	0.10886	0.107588	0.121317	0.00593932	0.245045	0.0199763	0.0629569	0.00858335	0.000612465	0.0703745	0.0090294	0.27585	0.12927	0.00078989	0.0599795	0.000174965	0.0157347	0.1299787	-0.06588682	0.0763151	0.0260714	0.0389759	0.130286	0.0286372	0.0442615	0.0980109	0.00270421	0.0812208	0.111036	0.171546	0.00728226	0.0609472	0.0767281	0.0459764	0.4725298	6	10.01766	0.1210616	0.564579	0.838116	1.0793	1.51801	0.246162	0.201188	0.113631	0.0621873	0.189833	0.186999	0.406643	1.162026
1147	0	-381.2127	-327.029	-54.18374	3.905479	2.675197	0.0679302	0.901419	0.901236	0.681096	0.0459549	0.557884	0.465979	0.00437617	0.472631	0.0578461	0.187816	0.251685	0.0203316	0.082118	0.00200539	0.0634164	0.144619	0.0081837	0.0191913	0.0127919	0.234685	0.209409	0.152055	0.642766	0.0870916	0.0147123	0.71545	0.162124	0.712941	0.639736	0.0376653	0.118746	0.0977532	0.0975129	0.0916404	0.0355945	0.145084	0.0397111	0.696845	0.200365	0.0122117	0.500155	0.000453522	0.175473	0.2616075	0.382724	0.0831658	0.0627491	0.070859	0.0760617	0.022183	0.00455418	0.0680119	0.0215381	0.134484	0.035094	0.164165	0.047835	0.034599	0.152137	0.0225636	0.4773135	7	4.248965	0.2705222	0.362462	0.711796	1.08036	1.84538	0.251282	0.224103	0.101973	0.125423	0.189814	0.107405	0.8600375	0.5549915
1148	0	-377.4868	-316.4091	-61.07763	6.028733	3.28247	0.160776	0.480679	0.420878	0.622673	0.00985603	0.101589	0.154089	0.0128943	0.184956	0.0010922	0.19218	0.0586443	0.00987204	0.24307	0.0105363	0.00533349	0.0989555	0.0566636	0.0307906	0.155265	0.225686	0.201206	0.0854077	0.574624	0.269581	0.0608619	0.0824792	0.432689	0.124468	0.271991	0.086999	0.305299	0.0309088	0.38759	0.0332827	0.0110908	0.208375	0.0368803	0.515545	0.768706	1.24914	0.465398	0.0199972	0.0139166	0.3139039	0.0756023	0.109908	0.0689724	0.0202332	0.0594059	0.161513	0.0314168	0.0480955	0.0170162	0.0745908	0.0346078	0.213576	0.0958382	0.0329141	0.00690454	0.0250079	0.4795021	7	6.692824	0.2922884	0.409999	0.746058	1.08359	1.76035	0.163242	0.322641	0.111645	0.14518	0.149684	0.107608	0.5551044	0.8638052
1149	0	-374.5848	-308.7448	-65.84003	6.424781	2.800786	0.143597	0.640605	0.259411	1.4293	0.0130149	0.0658334	0.370108	0.207702	1.19687	0.0145392	0.0300015	0.244098	0.507668	0.0422971	0.0337559	0.151181	0.257897	0.147746	0.00536553	0.026164	0.228381	0.0070167	0.0117343	0.138885	0.222186	0.155772	0.0987486	0.233941	0.293415	0.103258	0.0256605	0.0220524	0.273635	0.164764	0.271296	0.00161564	0.0444606	0.755839	0.128468	0.0591794	0.00644631	0.171395	0.13759	0.316114	0.2158674	-0.06367004	0.146489	0.0171841	0.0221709	0.0405763	0.0642446	0.00120721	0.174329	0.00561225	0.0497863	0.0639304	0.315416	0.00246167	0.0619553	0.0149969	0.0196408	0.645278	8	7.750687	0.1540454	0.373238	0.719865	1.08134	1.82556	0.22347	0.236486	0.111715	0.0560789	0.197181	0.175068	0.5816079	1.109472
1150	0	-348.1707	-302.4131	-45.75756	5.860696	2.541044	0.211509	0.367253	0.392709	0.513956	0.00660417	0.0814935	0.13014	0.00373238	0.221956	0.0202194	0.138056	0.0478305	0.000792076	0.0283784	0.00107219	0.00257184	0.0818683	0.0869288	0.00633325	0.0144656	0.100265	0.0502892	0.000581711	0.00261174	0.00791499	0.00549165	0.111851	0.332306	0.64296	0.187181	0.322131	0.0207208	0.243284	0.000976146	0.263337	0.0426138	0.0429144	0.199114	0.0513979	0.181303	0.136397	0.118621	0.477387	0.0612285	0.1538294	-0.1572382	0.0999685	0.0341197	0.0149785	0.00405067	0.0115376	0.0305202	0.123971	0.0325307	0.0469348	0.30005	0.212484	0.0125043	0.0222831	0.0503454	0.00372167	0.5598655	7	7.785092	0.1853688	0.350314	0.702469	1.07908	1.86814	0.246228	0.270383	0.0893804	0.0685919	0.124879	0.200538	0.4026273	1.39053
1151	0	-377.9752	-310.9699	-67.00536	8.300676	2.611463	0.253807	0.0447925	0.386023	1.59649	0.0509238	0.341073	0.245926	0.0554341	0.60917	0.0350659	0.0148345	0.0117787	0.30957	0.194459	0.0513321	0.00844542	0.00674286	0.0710465	0.000549203	0.0703866	0.291422	0.277077	0.065042	0.0108765	0.210091	0.0259532	0.148295	0.0174694	0.1118	0.00128131	1.06814	0.0514063	0.289488	0.0323202	0.415295	0.0997154	0.0291817	0.389073	0.00694133	0.259228	0.0448303	0.425134	0.746158	0.21768	0.1914223	0.08629551	0.134764	0.0491385	0.0635969	0.0849184	0.0398983	0.00362044	0.0839481	0.0209173	0.041014	0.0487699	0.116241	0.00987173	0.176615	0.100471	0.0262155	0.3801342	6	9.83832	0.1735863	0.356776	0.707461	1.07979	1.85598	0.310048	0.227359	0.107906	0.117333	0.101783	0.135571	0.4664297	0.8149871
1152	0	-370.7393	-309.4345	-61.30479	4.707439	2.406194	0.215778	0.901848	0.469034	1.36502	0.0359825	0.0269498	0.126682	0.0224429	0.139525	0.0369639	0.0904722	0.131597	0.132429	0.158094	0.0416413	0.00361535	0.0125362	0.0597014	0.0722045	0.0381065	0.0185325	0.231662	0.139358	0.71288	0.724209	0.00467504	1.03317	0.125089	0.00149823	0.0509319	0.222851	0.0762676	0.596141	0.0889785	0.356743	0.341099	0.0316094	0.381743	0.472975	0.0743215	0.0192078	0.0655112	0.16428	0.00707138	0.288359	0.2371027	0.0993438	0.0226583	0.00550824	0.0107434	0.05213	0.0067434	0.149488	0.00200008	0.0304549	0.0723184	0.284849	0.00891846	0.200874	0.0437815	0.0101885	0.6877223	6	6.893504	0.2222783	0.337379	0.692256	1.07748	1.89289	0.21776	0.24652	0.159149	0.0812277	0.133299	0.162044	0.9248249	0.7436243
1153	0	-365.4269	-320.7824	-44.64452	6.43886	2.014831	0.159288	0.482325	0.344045	1.047	0.017143	0.180434	0.0620977	0.0705569	0.140866	0.00139287	0.0539142	0.0643758	0.00167407	0.0920082	0.109734	0.0302831	0.0168826	0.114211	0.0460705	0.00248692	0.35292	0.127363	0.511869	0.213013	0.22605	0.139039	0.265515	0.0481085	0.389131	0.0293791	0.00670611	0.16007	0.00388261	0.0512868	0.291463	0.0895681	0.0108582	0.275838	0.0756451	0.330117	0.102271	0.174954	0.00602458	0.405056	0.1719982	0.04880197	0.0959841	0.010215	0.0122766	0.0423525	0.0757737	0.0179326	0.0918278	0.0100101	0.165823	0.121527	0.165775	0.0083656	0.0334457	0.128966	0.0197245	0.5830444	7	6.722774	0.1234427	0.295039	0.656582	1.07036	1.97802	0.278786	0.223725	0.0987477	0.114583	0.202786	0.0813726	0.6318463	0.9227629
1154	0	-365.5985	-310.1437	-55.45478	5.561665	5.355272	0.0948364	0.450696	0.362706	0.551958	0.0125782	0.197209	0.217187	0.0102677	0.0937057	0.00385039	0.0556478	0.414965	0.0743993	0.116634	0.274069	0.0698844	0.00736324	0.102081	0.0467799	0.0405084	0.682675	0.109635	0.404492	0.308144	0.75407	0.00405826	0.06073	0.248756	0.0510402	0.0766182	0.128396	0.0340383	0.1297	0.202629	0.0136696	0.0443776	0.414669	0.144914	0.00090021	0.158529	0.300181	0.0808573	0.0352708	0.267228	0.1979058	0.2234133	0.0821092	0.0460946	0.0241825	0.00889596	0.0208881	0.0100713	0.130602	0.0149612	0.0513233	0.0469101	0.335646	0.00467622	0.160986	0.0549801	0.00767343	0.2970071	7	5.746261	0.1993485	0.516196	0.812003	1.08263	1.58917	0.250191	0.228843	0.107435	0.0622249	0.136914	0.214392	0.5204204	0.5707061
1155	0	-351.6073	-315.9682	-35.63908	8.604225	2.698144	0.142992	0.197341	0.16422	0.593571	0.00557017	0.0358504	0.0212176	0.0969713	0.0485194	0.0242256	0.0130185	0.0472329	0.0121044	0.0627545	0.00780883	0.0602543	0.0511022	0.00713367	0.0230893	0.0294023	0.0692354	0.0254795	0.246705	0.117869	0.13119	0.0408896	0.12065	0.133911	0.0175436	0.0855449	0.044287	0.0522485	0.0889751	0.116969	0.0538265	0.0527422	0.166846	0.0102741	0.00914515	0.0316973	0.0702804	0.058758	0.104744	0.191449	0.09793831	0.09764347	0.133104	0.0478116	0.00516778	0.00280172	0.0386835	0.0033931	0.100803	0.00929503	0.0725685	0.266943	0.146027	0.0076633	0.0767419	0.0860034	0.00299329	0.2732948	7	17.02945	0.1885698	0.364472	0.713315	1.08056	1.84166	0.204608	0.242855	0.119947	0.0770898	0.211479	0.144021	0.3709383	0.7367663
1156	0	-381.2626	-317.0977	-64.16491	4.75831	6.362103	0.197083	1.04271	0.323523	0.885676	0.0260369	0.0567599	0.421863	0.00854927	0.365397	0.236288	0.00484968	0.257429	0.00498613	0.183606	0.13966	0.0170328	0.0504461	0.388189	0.0392961	0.0335279	0.0479288	0.110185	0.0657417	0.00168704	0.494324	0.0544607	0.0776229	0.648983	0.465884	0.0181404	0.00800233	0.0370395	0.161538	0.164578	0.598058	0.0297242	0.505865	0.258817	0.836797	0.113968	0.227906	0.655458	0.143722	0.186773	0.2530153	0.1745807	0.103522	0.0673345	0.00302795	0.0284046	0.0137525	0.0337553	0.119513	0.00357416	0.0389047	0.0334941	0.313223	0.0957081	0.0812221	0.0398621	0.0247015	0.5686005	8	5.081602	0.3393874	0.550396	0.830684	1.08044	1.53848	0.144588	0.230306	0.166611	0.0952586	0.18001	0.183226	0.7431812	0.76509
1157	0	-358.9495	-299.0771	-59.87233	5.460827	4.720172	0.0580359	0.34777	0.648971	0.93475	0.0453306	0.0559389	0.159125	0.763465	0.372764	0.0647281	0.0250722	0.0522775	0.0011132	0.0353337	0.0442284	0.0181688	0.0471202	0.183003	0.024204	0.0181334	0.00973466	0.178211	0.35586	1.7363	0.454586	0.0185687	0.131695	0.023975	0.00459832	0.12844	0.0822246	0.188739	0.153604	0.00731541	0.000375488	0.0439771	0.0205941	1.32806	0.2798	0.349498	0.0129128	0.00270013	0.123595	0.0146339	0.2138618	0.1921083	0.10505	0.013165	0.0329859	0.0407894	0.0931549	0.00777255	0.125462	0.00111877	0.0629625	0.0067846	0.347908	0.0030358	0.12604	0.0310414	0.002728	0.5027986	9	7.260164	0.2555886	0.490023	0.796931	1.08375	1.62929	0.226325	0.297007	0.111247	0.0585567	0.143274	0.163591	0.6949069	0.7235481
1158	0	-366.0045	-310.5508	-55.45367	5.826025	4.182178	0.14792	0.127797	0.309775	1.43032	0.114237	0.312621	0.0866866	0.303044	0.832788	0.0408319	0.131006	0.0145438	0.0786792	0.0413884	0.104411	0.00883091	0.0324988	0.0568257	0.013351	0.0463483	0.013582	0.186003	0.0447112	0.196902	0.447285	0.0123529	0.0112849	0.0175687	0.0823729	0.0565352	0.024002	0.182091	0.0986891	0.0170474	0.00332014	1.01742	0.364761	0.514936	0.219282	0.27009	0.0122105	0.0214042	0.22568	0.0124749	0.2135772	-0.0296673	0.133586	0.0704251	0.0182994	0.00247851	0.0183008	0.0565899	0.17607	0.000494275	0.0524745	0.015301	0.265615	0.0140503	0.104499	0.0540754	0.0177397	0.6844356	9	6.061011	0.1611846	0.464098	0.781282	1.08433	1.67029	0.17054	0.325942	0.0823927	0.0920428	0.206502	0.122581	0.6547683	1.04531
1159	0	-367.3566	-319.8867	-47.4699	8.469108	3.44433	0.0767745	0.199289	0.379351	0.396697	0.00408865	0.0586231	0.0386259	0.753595	0.445997	0.0529724	0.0234441	0.16505	0.134837	0.00493894	0.0169731	0.00266612	0.0318343	0.0183153	0.0111123	0.00955553	0.102053	0.154384	0.161607	0.2683	0.00830242	0.00374871	0.259051	0.143389	0.154476	0.042734	0.253069	0.0489761	0.140694	0.138528	0.0410522	0.181197	0.0536562	0.132752	0.158247	0.0067091	0.0234623	0.178146	0.0219047	0.236399	0.1291937	0.2443897	0.0921607	0.12808	0.0444398	0.0292227	0.0641501	0.0424122	0.0831932	0.0354898	0.124115	0.0344309	0.141011	0.056199	0.0830771	0.0191207	0.0228978	0.4913727	10	13.31966	0.09409947	0.420961	0.753498	1.08398	1.74157	0.239944	0.307283	0.0528256	0.0840163	0.196533	0.119398	0.7357623	0.6678416
1160	0	-373.0512	-322.1856	-50.86557	5.070014	3.519182	0.0646506	0.532179	0.502457	0.415943	0.0275763	0.303513	0.0833213	0.0840715	0.392158	0.0278465	0.0117211	0.00318011	0.130498	0.0937247	0.983404	0.0425865	0.104729	0.269096	0.0678053	0.0409351	0.360465	0.0527535	0.167649	0.0159806	0.0374062	0.484815	0.0109347	0.0438209	0.0740226	0.0983402	0.0903488	0.872886	0.0348871	0.028894	0.199683	0.00220481	0.0712733	0.503152	0.146706	0.100539	0.0403972	0.105742	0.00628358	0.492176	0.1979103	0.1807991	0.271779	0.0958603	0.0146326	0.0355486	0.0055412	0.0121652	0.0897829	0.00351692	0.136546	0.0370416	0.134331	0.00390458	0.0144892	0.13454	0.0103217	0.5485294	8	5.701308	0.2346764	0.425825	0.756748	1.08411	1.73332	0.228334	0.244721	0.131274	0.0900312	0.196978	0.108661	0.7293285	0.7521019
1161	0	-374.6992	-310.6846	-64.01458	5.147391	3.683031	0.146081	0.437366	0.710007	1.36609	0.00335583	0.00134306	0.0160442	0.0172707	1.05456	0.00507313	0.407686	0.00969476	0.00435794	0.0104694	0.00255003	0.00170135	0.318261	0.811723	0.0543775	0.00754188	0.0590923	0.173713	0.224644	0.343107	0.060772	0.00714786	0.0184592	0.0679935	0.610009	0.0356883	0.0706792	0.374617	0.0122371	0.12196	0.850925	0.365357	0.433054	0.551067	0.021168	0.046748	0.0306043	0.00337803	0.00602431	0.617342	0.1786177	0.1237137	0.108352	0.0274251	0.0258675	0.0516488	0.0376407	0.0018487	0.0821427	0.0190833	0.0458783	0.0311185	0.214673	0.00435023	0.29075	0.0301877	0.0290331	0.5886124	7	5.947089	0.2762608	0.436054	0.763482	1.0843	1.71616	0.324171	0.235816	0.10884	0.0711144	0.107683	0.152377	0.7123261	0.8263243
1162	0	-349.9784	-315.3358	-34.64262	5.446854	2.457246	0.0842921	0.32387	0.12894	0.749657	0.0236007	0.0331411	0.0130614	0.179295	0.037518	0.00707994	0.0136275	0.205553	0.0631116	0.0274927	0.031003	0.0151331	0.0246391	0.00704502	0.0374339	0.0675918	0.0063177	0.0188498	0.167788	0.0328426	0.105238	0.0165795	0.105001	0.0564684	0.19152	0.243936	0.0778512	0.218918	0.000913288	0.0260236	0.794784	0.138188	0.324001	0.568616	0.221889	0.0143808	0.0780905	0.116785	0.0923714	0.0717689	0.121602	0.1157112	0.0932604	0.185411	0.000178772	0.0432047	0.015252	0.00415896	0.0962309	0.00506219	0.0158383	0.114223	0.26064	0.0355632	0.0524355	0.0752502	0.00329143	0.5227789	9	6.460603	0.1886213	0.342365	0.696229	1.07813	1.88328	0.189352	0.293107	0.106159	0.123335	0.104662	0.183385	0.6384901	0.8187737
1163	0	-367.5448	-311.4303	-56.11449	4.773429	4.001294	0.152108	0.531337	0.431549	0.867638	0.263562	0.160571	0.378821	0.419171	0.291235	0.026715	0.21918	0.0781178	0.00740791	0.0689962	0.270607	0.0418324	0.234645	0.161426	0.0261944	0.0188744	0.0703672	0.0539729	0.00191698	0.48612	0.317389	0.133556	0.103314	0.0446734	0.0875805	0.012433	0.0324205	0.00124446	0.0166209	0.0495717	0.0064149	0.0823653	0.02	1.37322	0.48271	0.127058	0.573428	0.255635	0.0911489	0.00249395	0.2305512	0.1451909	0.154442	0.074382	0.025367	0.00155516	0.0249828	0.0477089	0.154569	0.00544796	0.031336	0.212061	0.196664	0.0177562	0.00205346	0.0413447	0.0103298	0.8607289	10	8.076381	0.1461016	0.454433	0.775254	1.0844	1.68591	0.204728	0.301139	0.075275	0.039918	0.222747	0.156193	1.00592	0.8556635
