Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
135300	-558.6337	-557.9499	-0.683738	19.23164	2.485777	0.00122882	0.0468353	0.0438488	0.00664767	0.0090766	0.00384658	0.000157211	0.00937134	0.0284653	0.00745775	0.00147656	0.0104279	0.00268004	0.0449129	0.0437556	0.00587697	0.00732145	0.0263619	0.0148605	0.000132305	0.0233849	0.00342325	0.0160581	0.0150721	0.0168719	0.00197545	0.0209259	0.0578862	0.000721638	0.0394871	0.116372	0.0195977	0.00814525	0.0101239	0.00450168	0.0138197	0.00748982	0.00392314	0.0075886	0.0160643	0.00776414	0.0130139	0.00170454	2.58565e-06	0.00202058	0.00771335	0.00766701	0.0169879	0.00075221	0.0115299	0.00262585	0.0269679	0.0173893	0.0278079	0.00341029	0.047851	0.0426611	0.0410263	0.0381817	0.00889759	0.0818759	0.00202621	0.0019769	0.0277225	0.00410026	0.00871961	0.00074248	0.0234229	0.00795856	0.031776	0.0409951	0.0137505	0.0105068	0.0333284	0.00014308	0.0297105	0.00134947	0.0140837	0.000847094	0.0146909	0.0398702	0.0260094	0.00511954	0.0501044	0.0296509	0.00925277	0.0297362	0.0464283	0.000199688	0.0407449	0.0280243	0.00410697	0.0014288	0.031982	0.00560637	0.0040666	0.0223157	0.0232429	0.00725725	0.0213423	0.01882146	-0.02673851	0.00965185	0.0349827	0.21127	0.0127327	0.0371651	0.0052502	0.0994462	0.0105805	0.0397737	0.123554	0.040519	0.189007	0.0804864	0.0825934	0.0229873	0.5470541	7	75.10567	0.03808502	0.345104	0.698391	1.07846	1.87804	0.158728	0.285363	0.163341	0.120907	0.205997	0.0656641	0.5203156	1.051389
135400	-581.2964	-560.7725	-20.52385	19.0429	3.352264	0.00855154	0.0282466	0.0112415	0.00909493	0.00172136	0.0297894	0.0132569	0.0303239	0.00542401	0.0115748	0.000903675	0.0323508	0.0126008	0.0252339	0.0319884	0.0164118	0.000284857	0.00143178	0.000269917	0.000485798	0.0277115	0.00358722	0.0975597	0.00874	0.0741074	0.0142518	0.0736206	0.087595	0.0262047	0.0102247	0.0832791	0.0398935	0.00576147	0.0186501	0.0556064	0.0564804	0.0195702	0.0293053	0.0256355	0.0146346	0.00363053	0.0173656	0.00489641	0.0403291	0.00354165	0.013724	0.00737692	0.00675292	0.0434292	0.0231535	0.00776118	0.0720492	0.0173727	0.0342427	0.0504674	0.0610758	0.0194189	0.00169056	0.0208896	0.00559261	0.0677027	0.0239137	0.021182	0.0944704	0.00820013	0.0148518	0.00200735	0.0175769	0.00546949	0.0443347	0.00204768	0.000129012	0.031296	0.0430946	0.0207643	0.0290891	0.0699947	0.0112647	0.00325203	0.050623	0.011715	0.0245774	0.0183024	0.0430072	0.00726945	0.0496316	0.012785	0.0170428	0.00855152	0.0255141	0.0213181	0.0101295	0.0519837	0.00679354	0.0270353	0.00583354	0.0366167	0.0794298	0.0148105	0.000439631	0.02143185	0.02156325	0.0129856	0.0474372	0.141372	0.0412233	0.0434636	0.0129966	0.105879	0.00253499	0.0735044	0.0139592	0.0597453	0.243535	0.0325303	0.108872	0.0599614	0.358825	21	63.54623	0.05028745	0.414802	0.749338	1.08378	1.75208	0.227523	0.266947	0.107155	0.135744	0.178161	0.0844705	0.3803883	0.9433125
135500	-604.5237	-545.3286	-59.19513	6.308457	1.199456	0.204384	0.011792	0.017626	0.00567826	0.0295454	0.19399	0.0221924	0.00506242	0.027969	0.0275268	0.0409177	0.0264986	0.00843085	0.00475175	0.0355753	0.0427114	0.0110989	0.0164466	0.000214873	0.00353515	0.013238	0.0779138	0.000756485	0.0151947	0.00908489	0.060884	0.00796951	0.0286673	0.0252307	0.054936	0.0206181	0.0712578	0.00950082	0.0109097	0.015339	0.0221284	0.0260443	0.0413421	0.0249177	0.0218433	0.0872955	0.0453954	0.140548	0.0392803	0.00356629	0.0212656	0.0434212	0.000973108	0.0539658	0.00858418	0.0119994	0.0196015	0.00528061	0.00171188	0.0288424	0.0098358	0.00532721	0.0177401	0.081629	0.0297186	0.0552454	0.0960372	0.0379309	0.0236672	0.0717308	0.0242054	0.0609549	0.000809931	0.00469955	0.0440637	0.0937368	0.0180458	0.00874888	0.0505412	0.0753623	0.00364072	0.0224002	0.07363	0.218454	0.0156424	0.0100659	0.00847735	0.00437574	0.0576286	0.0993416	0.045996	0.0576412	0.0434287	0.0218849	0.0846623	0.101931	0.0074395	0.0740414	0.00279204	0.000690894	0.0294569	0.00517271	0.0641662	0.0142239	0.0750744	0.03644006	-0.03982397	0.00490164	0.0381728	0.0499103	0.0103046	0.00638967	0.00384421	0.0591877	0.0017446	0.0721121	0.00246454	0.110509	0.219499	0.0423477	0.306918	0.0716947	0.375158	17	62.32409	0.05034593	0.174954	0.529466	1.02653	2.26905	0.187304	0.332013	0.133983	0.100651	0.197501	0.0485484	0.335334	1.118759
135600	-610.8871	-556.8218	-54.0653	2.744119	1.924293	0.0735097	0.0678728	0.026168	0.0238316	0.0428767	0.023107	0.00867916	0.018714	0.00300692	0.00836716	0.0249568	0.0248879	0.0140186	0.0155054	0.164002	0.0169588	0.0105612	0.0149689	0.128943	0.0145519	0.0226497	0.0188807	0.0315892	0.0291755	0.0282645	0.00761958	0.0260476	0.00316638	0.0086929	0.0339331	0.0118685	0.0665371	0.0070808	0.0446981	0.0721761	0.00606718	0.161965	0.00016165	0.228611	0.0586694	0.00197747	0.0136056	0.110159	0.0368943	0.045119	0.0103549	0.0272869	0.0233777	0.0927858	0.0915234	0.0992759	0.0167397	0.00589625	0.0162932	0.0730506	0.00698306	0.00955101	0.0482983	0.0294755	0.00767484	0.0022419	0.0428086	0.0184107	0.0377869	0.00761314	0.00195828	0.0206883	0.0113998	0.00750302	0.070733	0.167148	0.00463267	0.013503	0.0621054	0.0199867	0.0104453	0.0283967	0.0148839	0.157193	0.0676536	0.00498612	0.000131333	0.019865	0.0918361	0.011761	0.129972	0.0901359	0.000297032	0.000524501	0.178604	0.0153996	0.111405	0.0116474	0.0216175	0.0403408	0.00291026	0.0035964	0.0307808	0.0145435	0.184192	0.03680092	0.02171814	0.0376026	0.0599756	0.0909284	0.0373284	0.0136972	0.00773774	0.131891	0.0166299	0.0282278	0.0332964	0.161132	0.0991618	0.115556	0.143837	0.0229981	0.5468018	17	61.70397	0.04418828	0.284067	0.646714	1.06797	2.00124	0.15764	0.253428	0.16565	0.0984009	0.188571	0.136311	0.56852	0.9617988
135700	-569.7195	-553.3596	-16.35994	13.37433	2.675904	0.0115275	0.0120447	0.0147178	0.0107929	0.00517251	0.000216741	0.0211809	0.0033623	0.00854549	0.0128671	0.0226158	0.0401	0.00974094	0.0800941	0.0305612	0.0254585	0.0168723	0.00227718	0.00267699	0.0383325	0.00467114	0.00195939	0.0276113	0.0200195	0.00124147	0.0155181	0.0149838	0.0346624	0.0702374	0.00857348	0.146464	0.00910353	0.0140078	0.011015	0.015967	0.0296606	0.0367409	0.0082339	0.0606613	0.0117905	0.0332599	0.0157593	0.00364709	0.000740766	0.0150406	0.0401517	0.00768041	0.014452	0.00142721	0.00250475	0.0160856	0.0288969	0.0770074	0.00750859	0.0580421	0.00227752	0.0253136	0.0124628	0.0387012	0.0378208	0.0166532	0.0285002	0.0772767	0.0456177	0.0206724	0.00467676	0.0605928	0.00175957	0.00807225	0.0508763	0.0237743	0.00774463	0.00833529	0.0416398	0.0110746	0.14135	0.00824011	0.00263083	0.0898498	0.00857335	0.0812812	0.178938	0.0109837	0.0080814	0.000335572	0.0729908	0.00992963	0.000423978	0.0357013	0.00133394	0.0263773	0.0359587	0.0618514	0.00449484	0.0363443	0.072306	0.00398744	0.0124993	0.0447372	0.0235481	0.02951227	0.003918082	0.00724735	0.0155408	0.0711343	0.0367449	0.0895804	0.0160904	0.106406	0.00448241	0.0840393	0.0306971	0.0728117	0.118977	0.0114986	0.263292	0.0714581	0.4752271	18	62.42008	0.04915544	0.362524	0.711843	1.08037	1.84526	0.161941	0.329014	0.111362	0.116982	0.211546	0.0691544	0.4791451	0.9918228
135800	-576.912	-561.0427	-15.86933	11.87253	2.20003	0.0618083	0.0550087	0.0193095	0.0164522	0.0239298	0.00327093	0.016524	0.000723416	0.0268865	0.0108553	0.00262084	0.00712415	0.0169574	0.0972285	0.0211608	0.0203883	0.0058555	0.0154188	0.0743133	0.00204095	0.0017794	0.0430827	0.0114982	0.0527741	0.00881346	0.0105305	0.0491762	0.109526	0.00318336	0.0160491	0.0725681	0.00172961	0.0583738	0.000909145	0.0604313	0.000492109	0.0406933	0.0014881	0.0300951	0.00294466	0.0169742	0.000512581	0.00215341	0.0292444	0.0237215	0.0355131	0.00428357	0.036189	0.00443546	0.0160813	0.0669821	0.014243	0.0978691	0.0261268	0.0252194	0.0227524	0.0399065	0.0106704	0.0197902	0.00178211	0.000873785	0.00138441	0.0114957	0.0101015	0.0169213	0.0171886	0.0191587	0.0614747	0.00597825	0.0164234	0.0261903	0.0338435	0.0344661	0.00541844	0.0965328	0.0199842	0.0715938	0.0186665	0.00598001	0.00831535	0.00138746	0.00169335	0.0234216	0.124476	0.026043	0.0197493	0.023241	0.0145176	0.102382	0.0595394	0.0243312	0.0113023	0.114449	0.0102286	0.0255017	0.0322327	0.0331968	0.0236345	0.0448664	0.00521477	0.02599586	-0.02608171	0.0123857	0.0684384	0.106595	0.0160541	0.0584479	0.0297188	0.156759	0.0055834	0.0234014	0.0670613	0.0777631	0.0819182	0.0539357	0.217555	0.0243833	0.5902212	13	57.14209	0.05888132	0.316038	0.674728	1.07427	1.93496	0.163083	0.214535	0.163626	0.0894992	0.271568	0.0976882	0.5641395	1.046233
135900	-587.2328	-542.2296	-45.0032	1.451179	2.356232	0.0127545	0.196883	0.0252368	0.00522064	0.0160566	0.0556401	0.0829016	5.60204e-05	0.0308872	0.0178339	0.0120891	0.0606435	0.0860883	0.116156	0.0125729	0.0516204	0.0459844	0.0348319	0.011154	0.0313155	0.00737448	0.00111295	0.0998347	0.031493	0.0580472	0.0876881	0.00230228	0.0666379	0.0173644	0.00203832	0.125962	0.036835	0.0674345	0.00230095	0.00573532	0.0220563	0.00558418	0.00200998	0.00482894	0.0199053	0.0446823	0.170846	0.00652397	0.0218328	0.112476	0.030659	0.0193836	0.00671762	0.00450181	0.00418364	0.00591072	0.00103986	0.00176447	0.0118922	0.0159211	0.000685452	0.0175852	0.00521514	0.013223	0.00855701	0.0312243	0.0115451	0.00732842	0.0148576	0.0613274	0.0118198	0.0262393	0.327687	0.0416268	0.102315	0.0710994	0.0274915	0.223569	0.116815	0.0594755	0.0474175	0.0035882	0.0332533	0.0127277	0.0121457	0.000232665	0.00515168	0.0105206	0.0143694	0.049154	0.0492168	0.0387845	0.0035985	0.00591499	0.0163674	0.0516956	0.0279434	0.00289426	0.0964814	0.00165263	0.0185296	0.0194845	0.016158	0.000983542	0.0997782	0.03698124	0.04195648	0.00750743	0.0482287	0.063393	0.0118138	0.0750755	0.00541581	0.0985415	0.00737666	0.066309	0.0786364	0.114237	0.137778	0.0589029	0.170323	0.0564617	0.472087	18	62.79415	0.05066348	0.332388	0.688235	1.0768	1.90258	0.235501	0.2522	0.139272	0.0923228	0.182548	0.0981563	0.5140435	0.9183795
136000	-619.1273	-552.6816	-66.4457	2.726546	3.863163	0.0119948	0.20491	0.00604279	0.0392711	0.0108953	0.0238585	0.0164277	0.0164912	0.0128104	0.0872857	0.0415166	0.0195219	0.0387973	0.0433203	0.042757	0.00734669	0.0173334	0.131603	0.00425228	0.0520715	0.0518182	0.0141426	0.0362668	0.0255328	0.00232916	0.03612	0.0139727	0.0771686	0.00160251	0.141547	0.0721202	0.0269372	0.18547	0.00546875	0.0450169	0.0301784	0.0905703	0.0122587	0.016468	0.032163	0.0524146	0.152406	0.0322084	0.00102328	0.00491746	0.0111504	0.0495163	0.00721265	0.0293385	0.0112159	0.0051922	0.0705968	0.00223586	0.00328408	0.000338628	0.117293	0.000758184	0.00913068	0.0357164	0.00692808	0.0241475	0.0493233	0.0405884	0.0603498	0.161822	0.0430718	0.0278051	0.0235363	0.108242	0.0131321	0.0238929	0.100417	0.198776	0.167897	0.101483	0.0525699	0.0431369	0.0487298	0.00504809	0.0105006	0.00852121	0.024045	0.0454418	0.0108242	0.0916735	0.0984608	0.0730853	0.00186453	0.0261497	0.0208956	0.043657	0.0283961	0.0211554	0.193989	0.0134529	0.115128	0.104529	0.0856033	0.00480189	0.00648095	0.04379984	0.02486551	0.00841241	0.0260402	0.0291237	0.0194612	0.0582888	0.00262656	0.153255	0.00524431	0.0631302	0.127124	0.0690767	0.0916683	0.0166991	0.210371	0.119478	0.4228628	19	61.81784	0.04660286	0.446683	0.77034	1.0844	1.69858	0.210504	0.222709	0.156123	0.0923457	0.230173	0.0881448	0.4477283	0.9444629
136100	-573.7866	-562.1545	-11.63217	14.4833	2.535585	0.062082	0.0195283	0.00525922	0.0450805	0.0148502	0.0616055	0.0880794	0.00129217	0.00764376	0.0454524	0.041048	0.00644762	0.028816	0.004069	0.00540489	0.0087447	0.0046269	0.0295435	0.000819831	0.000372488	0.0389915	0.000142625	0.0362283	0.00297913	0.0451019	0.021889	0.00566674	0.0241163	0.0326948	0.00447432	0.000279908	0.02722	0.00541495	0.0119231	0.00605292	0.0249586	0.0127312	0.0019921	0.000522795	0.00824407	0.0205134	0.00714498	0.0517274	0.00846844	0.020641	0.0691206	0.000548182	0.0219615	0.0585755	0.00738018	0.0176285	0.0334048	0.00283724	0.00651272	0.0208993	0.0392679	0.00337826	0.000603384	0.0128187	0.0681742	0.00347226	0.0216386	0.000883737	0.0391812	0.176137	0.0102922	0.0361684	0.00958925	0.025183	0.0010185	0.0592918	0.007195	0.0264089	0.036895	0.0059234	0.00453682	0.00202924	0.0242599	0.00959638	0.0418884	0.0639329	0.0113634	0.0125874	0.146658	0.00819525	0.0891934	0.0148015	0.0226834	0.00505288	0.00870756	0.0174382	0.000164254	0.0160807	0.00435936	0.00652746	0.000599577	0.00243165	0.0880509	0.0354258	0.0541749	0.02333575	-0.0001610424	0.0243936	0.0347577	0.0674515	0.104188	0.0645234	0.0417311	0.091986	0.000259526	0.0153935	0.132384	0.105678	0.112084	0.0549517	0.138723	0.0114953	0.4053309	13	60.67089	0.0445284	0.349805	0.702072	1.07902	1.8691	0.14191	0.309999	0.131859	0.130081	0.192122	0.0940293	0.4051699	1.000397
136200	-606.57	-562.4185	-44.15146	13.08586	1.63614	0.0608969	0.0372457	0.000747503	0.0495985	0.103032	0.00675204	0.00288815	0.0101309	0.0127663	0.00218051	0.00299604	0.0273625	0.00332245	0.00830115	0.00766642	0.0260237	0.021223	0.00542898	0.0050385	0.0371308	0.00307492	0.0757191	0.00670119	0.0131062	0.0524002	0.0532202	0.0370837	0.00882252	0.035739	0.0202367	0.0166515	0.0181418	0.108276	0.0155246	0.00785032	0.0143828	0.0133221	0.00603412	0.140368	0.026531	0.000660516	0.095899	0.0589934	0.038036	0.0204797	0.0552978	0.0014471	0.000776335	0.133715	0.0817167	0.0600781	0.20896	0.109488	0.0112051	0.032717	0.00769867	0.0212918	0.0213846	0.0101143	0.0304962	0.011172	0.00964298	0.040553	0.0704669	0.0349768	0.0206987	0.0937478	0.0176413	1.17548e-05	0.00659725	0.0054204	0.0162443	0.0888642	0.0119179	0.047133	0.0112978	0.0163369	0.0449275	0.0342778	0.00671682	0.00220388	0.0213927	0.0959765	0.0995164	0.0645638	0.0771205	0.0467273	0.020401	0.0071693	0.0263545	0.0175988	0.00734392	0.00924846	0.0749	0.00572124	0.0220633	0.0670719	0.159	0.0761432	0.129872	0.04199578	0.001608468	0.010108	0.0434888	0.0320763	0.0421177	0.0343327	0.0176582	0.0534049	0.00634047	0.0752941	0.0806314	0.0756445	0.172646	0.0356005	0.274193	0.0464641	0.4460587	21	59.91267	0.0501918	0.245608	0.609753	1.05751	2.08713	0.151477	0.366097	0.126138	0.120272	0.167376	0.0686388	0.4476672	0.996407
136300	-586.9236	-556.9955	-29.92806	13.73817	1.994505	0.0796527	0.00870311	0.00998933	0.00168452	0.0245858	0.0108457	0.0226657	0.0274964	0.0143805	0.0118679	0.0578994	0.0252533	0.00344771	0.0608029	0.00024084	0.0219476	0.000447556	0.0722164	0.000754417	0.00575727	0.00778245	0.0355607	0.0132056	0.000907515	0.0277138	0.0260538	0.0309434	0.0317685	0.00586462	0.122063	0.000411164	0.0248613	0.0208079	0.0215651	0.0709292	0.00419028	0.0309056	0.0202459	0.0666932	0.0448521	0.00530739	0.0216452	0.0670888	0.053631	0.0104263	0.0126652	0.0128786	0.00192151	0.0515856	0.118545	7.97324e-05	0.0716514	0.104751	0.0196969	0.0512618	0.0155383	0.0167548	0.0133176	0.109316	0.0165591	0.0957261	0.0806554	1.41975e-05	0.00135836	0.00270088	1.53496e-07	0.0152945	0.0023649	0.012646	0.0340714	0.0466937	0.00485492	0.0413063	0.057978	0.00601667	0.015013	0.00339706	0.0446829	0.0470292	0.0067839	0.000810018	0.0557128	0.00162353	0.0800393	0.0511448	0.0826263	0.0157675	0.047579	0.00172266	0.0122544	0.0853891	0.120165	0.0147257	0.0550159	0.00507307	0.0225598	0.00215951	0.112784	0.026421	0.0708241	0.03421234	0.03068972	0.00722679	0.0241344	0.0880079	0.0531318	0.151402	0.0053974	0.0553824	0.00556568	0.0439252	0.0732827	0.0716534	0.187138	0.090725	0.0989589	0.0440678	0.382111	17	69.74077	0.04825658	0.292618	0.654428	1.06985	1.9831	0.165872	0.314305	0.15832	0.12088	0.158519	0.0821038	0.4128007	0.9256549
136400	-591.2158	-562.7819	-28.43395	16.69125	2.150068	0.0828915	0.0290445	0.00246007	0.0451554	0.0101558	0.0116457	0.0395718	0.000910914	0.00667927	0.00991348	0.0354244	0.0370653	0.0251649	0.0620939	0.0316038	0.0022291	0.00341543	0.0201251	0.00258119	0.011425	0.0353071	0.020165	0.00659415	0.0426879	0.0159387	0.0408595	0.00420151	0.0391853	0.0695216	0.0174114	0.000155947	0.0789009	0.108721	0.00536114	0.0123227	0.00145951	0.0379339	0.0122966	0.0846506	0.0206122	0.0341483	0.0132911	0.016595	0.0174958	0.00204556	0.0330393	0.000471467	0.0103295	0.0262002	0.0215959	0.0628972	0.048055	0.0569957	0.0622132	0.0421768	0.00424347	0.0209457	0.0123735	0.00967043	0.00105593	0.00575283	0.0863298	0.0121695	0.00762698	0.03233	0.00411424	0.047163	0.0160941	0.00436781	0.0376269	0.215195	0.0319216	0.0533588	0.00499352	0.00269219	0.00657557	0.0329119	0.0243642	0.0206104	0.0330673	0.0118432	0.0479988	0.00423715	0.0661523	0.00597437	0.0210563	0.00874096	0.0239504	0.0515897	0.028642	0.129392	0.0204319	0.0192321	0.0278384	0.0234425	0.00912106	0.0523708	0.0612562	0.0104968	0.0280917	0.02685681	-0.02684213	0.00603117	0.0480943	0.0728927	0.04224	0.0540941	0.0151131	0.099994	0.0129572	0.0542525	0.167407	0.135199	0.15278	0.00507781	0.119914	0.0139523	0.5095469	19	66.00175	0.04136868	0.310553	0.670078	1.07333	1.94604	0.201627	0.275509	0.0979899	0.106682	0.197089	0.121104	0.4827048	1.055608
136500	-614.3309	-557.3303	-57.00058	15.76755	2.793141	0.0348828	0.092348	0.00798211	0.0258715	0.0476994	0.00719053	0.0165255	0.00168151	0.0269685	0.022787	0.0552755	0.0332369	0.06532	0.0135782	0.00354697	0.0203891	0.0538273	0.0202843	0.00651248	0.0135178	0.0177279	0.0250835	0.0081854	0.0411999	0.0276707	0.0159608	0.000203278	0.0437849	0.00583457	0.0362846	0.0229876	0.0127726	0.0384464	0.00499988	0.007349	0.0395757	0.0410222	0.0227714	0.14093	0.0172204	0.0249973	0.0426446	0.0900763	0.00490621	0.135312	0.044492	0.00256734	0.00788823	0.0985305	0.0311477	0.00727192	0.00645216	0.0132983	0.00247802	0.0518309	0.0512502	0.0346209	0.00328745	0.0611996	0.0623548	0.00957145	0.0334779	0.0140937	0.103666	0.104826	0.0201026	0.105626	0.00217477	0.00927917	0.0229668	0.106535	0.0129995	0.0126603	0.0811665	0.000956277	0.0104545	0.0367508	0.0601853	0.0760548	0.00366533	0.0146412	0.0586636	0.00664615	0.0637291	0.123216	0.108603	0.0427003	0.0590048	0.0303184	0.0933563	0.00262223	0.0224026	0.00442358	0.0470903	0.0614337	0.148806	0.0124708	0.0850328	0.0115351	0.116124	0.03595982	-0.07515839	0.0092151	0.0329436	0.127209	0.0112504	0.0320488	0.00216194	0.0399117	0.00633126	0.058022	0.0530844	0.0517902	0.115169	0.133279	0.305089	0.0224947	0.7300537	19	61.62493	0.04628913	0.372598	0.719391	1.08128	1.82673	0.16017	0.266708	0.185651	0.0865869	0.197321	0.103563	0.6548954	1.114764
136600	-621.1755	-559.7478	-61.42777	28.60891	2.163205	0.0753858	0.0388172	0.07283	0.0282682	0.0275321	0.0448112	0.0474404	0.0659653	0.0510375	0.00288688	0.084721	0.0717133	0.038582	0.0030713	0.000453376	0.00333645	0.0106957	0.0176633	0.0105289	0.0478977	0.0146315	0.00350148	0.000271099	0.0703557	0.116799	0.00371585	0.000113934	0.0138242	0.00643702	0.00769414	0.0201402	0.0423739	0.13175	0.0108928	0.0185593	0.0854693	0.0239564	0.0497164	0.0161386	0.0142316	0.0156683	0.00808728	0.123632	0.0179313	0.0417915	0.0546184	0.0554458	0.0317099	0.0267891	0.00730445	0.0862513	0.00124969	0.00108921	0.00957586	0.0398858	0.0214688	0.0356569	0.0393422	0.0509423	0.00647114	0.00998636	0.0681561	0.0245518	0.0113925	0.177544	0.0260376	0.0268781	0.000229947	0.0379617	0.00505628	0.027679	0.0027186	0.0311694	0.0554829	0.0196514	0.0424381	0.0046745	0.0132091	0.154537	0.136904	0.0134043	0.0296659	0.0526462	0.114629	0.0289128	0.0632132	0.0620419	0.00231485	0.0128228	0.0268239	0.00658965	0.0237044	0.0176304	0.0230111	0.0193594	0.0136553	0.00271197	0.154227	0.0908191	0.0750297	0.03920914	-0.01744264	0.0159725	0.0534605	0.125114	0.0717243	0.0212523	0.00111674	0.125212	0.00553714	0.0529691	0.0813576	0.0485317	0.102312	0.033028	0.214999	0.0474125	0.3348089	15	67.27899	0.03523597	0.312008	0.671317	1.07358	1.94309	0.15761	0.281725	0.150292	0.121101	0.195776	0.0934957	0.3173662	1.054961
136700	-632.5164	-567.827	-64.68943	20.60343	1.989948	0.0569256	0.00950439	0.0223454	0.00401271	0.117009	0.02588	0.00640167	0.0116385	0.150897	0.026175	0.0473473	0.0201035	0.0658061	0.132381	0.00209164	0.00647736	0.0337642	0.0357949	0.00103669	0.0205821	0.0220787	0.0162359	0.049667	0.0104022	0.011685	0.0313984	0.0434407	0.0326276	0.0460737	0.189995	0.0160008	0.063113	0.0314412	0.00511893	0.0332279	0.0194111	0.0666426	0.0280166	0.0906223	0.00413275	0.0507451	0.0098992	0.105802	0.0505027	0.0497115	0.0179277	0.051424	0.0490188	0.0804324	0.0198465	0.00793022	0.0212267	0.00755999	0.0226589	0.0592491	0.014785	0.00822335	0.0060983	0.214378	0.0187623	0.00106631	0.0736167	0.00687401	0.00195851	0.0644144	0.00653078	0.0330672	0.030575	0.0345514	0.00351704	0.00781726	0.00136175	0.00549696	0.0391923	0.0135605	0.000173802	0.00183104	0.0349991	0.0370975	0.0204662	0.00921719	0.16159	0.00629349	0.0524369	0.122152	0.0581708	0.0732025	0.0887321	0.017023	0.0028988	0.0355436	0.0853597	0.0115021	0.151346	0.0159916	0.0833928	0.040937	0.0365493	0.000431149	0.0393719	0.04030605	0.008112331	0.00643103	0.0893388	0.103337	0.00644485	0.0326981	0.00288965	0.0506308	0.00271697	0.0722583	0.15904	0.0853443	0.125093	0.0709264	0.0800633	0.112787	0.3789969	12	63.73599	0.05033134	0.292072	0.65394	1.06974	1.98425	0.108175	0.316355	0.128894	0.112951	0.23628	0.0973457	0.3871093	0.9790438
136800	-560.6256	-564.2472	3.621558	13.87893	1.866356	0.0725674	0.0166323	0.00603156	0.0483411	0.0308431	0.0134573	0.00493776	0.00661039	0.0490114	0.0140348	0.0364661	0.0227953	0.0227425	0.00474265	0.0319257	0.00469076	0.0150519	0.015192	0.0140103	0.00292326	0.00390572	0.00951065	0.00770204	0.0160693	0.00451387	0.00628493	0.0113509	0.00203164	0.00198513	0.000552326	0.0354599	0.0237845	0.00233879	0.00528513	0.0076495	0.00655502	0.00117117	0.0183147	0.0450711	0.0271419	0.00487663	0.0598559	0.0375159	0.0113845	0.0132174	0.0110399	0.0033259	0.027331	0.0407186	0.0238549	0.00529752	0.0348487	0.00268445	0.00345214	0.0178352	0.040915	0.0312976	0.0366422	0.068494	0.00206377	0.0128861	0.043712	0.0821888	0.00361698	0.0747656	0.0344876	0.0307729	0.0623792	0.00213189	0.00320516	0.0709255	0.0113344	0.0151109	0.0132136	0.0149525	0.0157187	0.00761862	0.0320254	0.00356629	0.00243451	0.0119275	0.0213455	0.00515874	0.061153	0.0194271	0.0249343	0.0268911	0.00908343	0.0172401	0.0130188	0.0583731	0.00203953	0.00521613	0.0271404	0.011638	0.00595027	0.103017	0.0389178	0.00951548	0.044193	0.02406033	-0.005569384	0.0179854	0.114545	0.220463	0.0277902	0.0325231	0.0117357	0.0940018	0.012068	0.0800228	0.0851183	0.039637	0.0854528	0.018985	0.127909	0.0317623	0.4682418	18	64.17901	0.03810199	0.276782	0.640006	1.06626	2.01696	0.139605	0.281485	0.110788	0.0935659	0.277339	0.0972172	0.4626724	1.012037
