Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
30100	-585.8547	-492.0829	-93.77184	4.539746	2.015223	0.338727	0.507418	0.198196	0.0525726	0.233101	0.0185897	1.26855	0.309164	0.441993	0.633375	0.0529222	0.894935	0.0279553	0.379767	0.0027983	0.96609	0.0781602	0.0174355	0.344072	0.308787	0.948155	0.586192	0.00351083	0.771863	0.545456	0.960926	0.0211529	0.113152	0.168943	0.355001	0.0539002	0.372541	3.22458	0.258872	0.133367	0.52937	0.982264	0.0599521	0.4037306	-0.04619696	0.0178389	0.328217	0.0632578	0.00812099	0.013578	0.0132949	0.0415441	0.00137424	0.0289571	0.0881439	0.158664	0.0551015	0.00363047	0.164124	0.0141537	0.4841307	2	29.72199	0.09853289	0.295085	0.656623	1.07037	1.97793	0.107436	0.114549	0.0719198	0.353171	0.19226	0.160664	0.4379337	1.105488
30200	-586.3233	-495.6045	-90.71877	14.77448	4.774618	0.155838	0.428582	0.0117347	0.0368137	0.400869	0.325527	0.37338	0.0145258	0.46749	0.474274	0.0517024	0.190584	0.373414	0.515506	0.0074438	0.854367	1.10695	0.00173373	1.00429	0.0493026	0.0741725	0.0445447	0.0364211	0.340432	0.106063	0.267001	0.215192	0.0676732	0.233446	0.0579758	0.109771	0.0084741	0.034418	0.576995	0.0160335	0.363616	0.0607569	0.300483	0.2423426	-0.09449934	0.0379838	0.257675	0.0567791	0.122688	0.0453974	0.0901571	0.143161	0.00680777	0.013404	0.0583065	0.0802785	0.00511806	0.000180835	0.0774851	0.00457763	0.4354212	2	34.91544	0.08094271	0.492439	0.798352	1.08367	1.62554	0.111376	0.112991	0.0802579	0.361055	0.162339	0.171981	0.3409218	1.277188
30300	-575.8948	-495.6141	-80.28071	6.782606	3.153973	0.0997255	0.400057	0.0722856	0.0149765	0.182879	0.124452	0.646687	0.159497	0.138845	0.421439	0.638282	0.00624438	0.140077	0.562321	0.402002	1.37652	0.0126752	1.32274	0.0746325	0.0256623	0.110304	0.148643	0.275312	0.263231	0.087756	0.314362	0.98175	0.0745774	0.58111	0.423454	0.199386	0.494315	0.660756	0.00393548	0.223025	0.318682	0.0965003	0.0945206	0.2924857	-0.03024425	0.00795265	0.283904	0.0492582	0.0765605	0.0082412	0.0633665	0.0667034	0.00514717	0.015521	0.121204	0.0566989	0.0620615	0.00428719	0.176648	0.00244595	0.3531114	4	25.43462	0.1319474	0.400834	0.739712	1.08318	1.77628	0.127698	0.117891	0.0821245	0.307697	0.185622	0.178967	0.3228671	1.093674
30400	-575.2561	-507.0267	-68.22939	27.31414	1.387351	0.175109	0.176458	0.0339332	0.100888	0.163399	0.24079	0.282879	0.0739147	0.0192578	0.0473493	0.00279049	0.0825996	0.196386	0.282217	0.0011965	0.265094	0.391507	0.026993	0.111405	0.0690241	0.362508	0.0373956	0.0757084	0.273448	0.0162511	0.120811	0.000566006	0.110213	0.262341	0.127332	0.0776861	0.100013	0.261851	0.138207	0.0343698	0.130393	0.247352	0.0815493	0.1918557	0.04793126	0.0549477	0.190127	0.0370396	0.0138038	0.053211	0.0071217	0.156557	0.0216465	0.0178122	0.00892428	0.277615	0.00784436	0.0301274	0.118874	0.00434783	0.398845	2	29.60598	0.08699424	0.207384	0.568665	1.04306	2.18089	0.111026	0.0935037	0.0671689	0.376599	0.135087	0.216616	0.4467763	0.8927175
30500	-583.3808	-502.2077	-81.17315	8.678789	2.633227	0.0335384	0.0933168	0.0262362	0.00795486	0.178207	0.630138	0.491665	0.251834	0.142767	0.429582	0.08619	0.519133	0.0633336	0.699667	0.0487517	0.0941296	0.0921741	0.0183012	0.679972	0.0552711	0.511	0.286639	0.182697	0.283876	0.0607823	0.147364	0.106428	0.0420784	0.21657	0.17696	0.0242567	0.0802381	0.419335	0.104605	0.0660292	0.555283	0.0542667	0.831249	0.2595928	-0.02502108	0.0436926	0.133896	0.0378385	0.0323918	0.00519078	0.0881324	0.282486	0.0248795	0.0646464	0.0318677	0.102348	0.0230725	0.0121601	0.108034	0.00936445	0.3070413	2	30.86963	0.08611542	0.358734	0.70896	1.07999	1.85231	0.120882	0.0861415	0.106271	0.385108	0.136467	0.16513	0.2820203	1.088721
30600	-572.4543	-502.9967	-69.45761	22.83402	1.885174	0.147947	0.0296713	0.070612	0.058884	0.167069	0.405084	0.192956	0.198142	0.0428193	0.16997	0.0452979	0.790903	0.0573975	0.352588	0.0714034	0.211532	0.210622	0.0921818	0.000959911	0.19936	0.647482	0.0201074	0.172326	0.308866	0.252801	0.0757546	0.626519	0.242561	0.0236648	0.370162	0.0309222	0.136852	0.0996006	0.386747	0.29108	0.0529557	0.0365986	0.00192048	0.1728254	-0.006242401	0.0215457	0.218586	0.0552338	0.144577	0.00528306	0.0336318	0.173791	0.0241331	0.0222819	0.0457113	0.0140927	0.0302062	0.00421327	0.182557	0.0241571	0.3372734	2	29.0854	0.1149928	0.279172	0.64222	1.06683	2.01178	0.0823619	0.118651	0.0669274	0.352699	0.194883	0.184478	0.331031	1.018857
30700	-563.2619	-493.6285	-69.63339	32.01232	2.956914	0.179697	0.151194	0.0189664	0.0531885	0.200367	0.0765913	0.27853	0.141131	0.0406667	0.0954141	0.412013	0.101647	0.150114	0.0996526	0.14893	0.0239635	0.014533	0.0409169	0.0909623	0.0209251	0.030189	0.110597	0.100723	0.320153	0.0623124	0.505173	0.106451	0.0471897	0.12318	0.0383181	0.0218689	0.0513168	0.0397833	0.00754331	0.0219484	0.143929	0.69423	0.0832939	0.1317796	0.02659965	0.0302184	0.215224	0.0499242	0.0960539	0.00111714	0.0622929	0.150181	0.0351567	0.00735268	0.0322255	0.0890797	0.0905232	0.0137935	0.124981	0.00187662	0.3868481	2	34.64882	0.04160225	0.385901	0.729114	1.08229	1.80269	0.141867	0.111765	0.0921261	0.398488	0.131216	0.124538	0.4134478	0.9356638
30800	-583.4947	-500.0508	-83.44382	23.11435	4.465519	0.453149	0.718283	0.0445605	0.13844	0.114722	0.0464998	0.316751	0.312209	0.0492307	0.223201	0.0712089	0.263386	0.0718339	0.202964	0.370483	0.443968	0.00238978	0.194958	0.0938757	0.00816695	0.153032	0.311588	0.131198	0.0397596	0.547166	0.668386	0.00204256	0.165506	0.133368	0.79603	0.286113	0.104168	0.139445	0.295259	0.0231982	0.00310593	0.448759	0.388905	0.2197778	0.03063339	0.026238	0.0970571	0.0165489	0.0112323	0.0110696	0.0685585	0.0329484	0.0095424	0.0230199	0.0348747	0.439048	0.0607095	0.00454683	0.158927	0.00567913	0.2591543	3	27.58659	0.08739159	0.47824	0.789911	1.08408	1.64776	0.130976	0.178859	0.0729588	0.313894	0.152985	0.150327	0.2897877	0.8942902
30900	-585.3408	-508.13	-77.21082	6.855595	2.765773	0.0940672	0.352966	0.0431227	0.0536584	0.376655	0.979817	0.417683	0.369958	0.031625	0.150098	0.237865	0.473113	0.0266762	0.388961	0.0451756	0.322767	0.00382871	0.13852	0.0546211	0.0894308	0.266317	0.0632701	0.00239388	0.00306774	0.79486	0.394575	0.025717	0.0770859	0.0367236	0.58049	0.0297359	0.205151	0.186312	0.657374	0.0741516	0.116158	0.188531	0.135504	0.2215544	0.09318014	0.0421897	0.144345	0.00880217	0.0249183	0.0190213	0.0144057	0.212694	0.0155911	0.0971806	0.0808959	0.0922687	0.0568863	0.0561807	0.131504	0.00311666	0.3745319	5	30.32237	0.04908074	0.370289	0.717675	1.08109	1.83095	0.145035	0.11256	0.0689724	0.32799	0.223437	0.122006	0.467712	0.8007746
31000	-578.7847	-499.6523	-79.1324	5.880068	4.001265	0.0832851	0.494223	0.0314417	0.149592	0.344849	0.183315	0.307895	0.730999	0.00570715	0.400939	0.404978	0.145645	0.058125	0.337406	0.0654125	0.397539	0.14989	0.213428	0.00221466	0.00237947	0.00814346	0.0743343	0.612045	0.136566	0.296593	0.143488	0.147246	0.286557	0.504788	0.24493	0.163689	0.336545	0.149969	0.629121	0.359505	0.061241	0.58827	0.0120959	0.2446144	-0.05827	0.00262304	0.200621	0.0455254	0.0519383	0.0158556	0.0361051	0.131541	0.000422636	0.00467006	0.0205437	0.209742	0.114106	0.0204611	0.140149	0.00569606	0.5274149	3	26.29248	0.1176343	0.454432	0.775253	1.0844	1.68591	0.139568	0.124718	0.0939522	0.341636	0.121494	0.178632	0.4691449	1.124205
31100	-561.0166	-492.7271	-68.28952	20.89487	3.217777	0.0327995	0.172177	0.0260901	0.0205943	0.564856	0.047669	0.0989149	0.0651569	0.132249	0.0143353	0.0906505	0.252603	0.133446	0.464018	0.242065	0.197077	0.0882899	0.0114417	0.262399	0.0268914	0.0414824	0.100158	0.392531	0.0807387	0.0448765	0.0386518	0.428383	0.0176544	0.514303	0.0238694	0.0010522	0.188894	0.0294179	0.0255307	0.130737	0.170074	0.0812633	0.0455735	0.1399992	0.01441147	0.0261519	0.217429	0.0560104	0.218572	0.00622217	0.0182026	0.120902	0.0362214	0.0106655	0.0861467	0.00434383	0.0643468	0.00434823	0.116673	0.0137649	0.3117458	3	31.95261	0.08130526	0.405438	0.742915	1.0834	1.76825	0.0939472	0.0986578	0.132175	0.361678	0.13288	0.180662	0.3261573	0.9558144
31200	-584.8612	-497.2463	-87.61491	5.588092	3.559745	0.122366	0.189156	0.0659945	0.583048	0.419948	0.0441254	0.493908	0.858171	0.32006	0.324017	0.824228	0.00865541	0.375186	0.659321	0.0827797	0.54227	0.162565	0.413066	0.0431384	0.0517171	1.37483	0.0196241	0.0546787	1.02628	0.197387	0.0185039	0.400796	0.0839661	0.171831	0.0279525	0.348522	0.050388	1.60423	0.593261	0.36332	0.0471035	0.00610293	0.874889	0.3949631	-0.03971225	0.058181	0.105695	0.0558745	0.0138029	0.0468098	0.00617008	0.13671	0.0306644	0.00593609	0.0036811	0.140163	0.052206	0.0295924	0.308237	0.00627728	0.4389089	4	27.13929	0.1252736	0.42841	0.758462	1.08416	1.72896	0.131814	0.0981164	0.0730813	0.331782	0.198931	0.166275	0.3991966	1.09948
31300	-596.5728	-495.6991	-100.8737	5.547682	4.349542	1.67699	0.390387	0.128732	0.185473	0.332237	0.0711069	0.732417	0.288748	0.0885741	0.135507	0.542186	0.204158	0.480075	0.358544	0.0701015	0.987006	0.136274	0.222087	1.01419	0.435814	0.385294	0.435854	1.02283	0.295517	0.0776959	1.99001	0.661453	2.04779	0.0882818	0.0527232	1.2819	0.17073	0.155287	0.601983	0.138308	0.521022	0.131169	0.0291888	0.4946187	-0.07196997	0.0828521	0.140884	0.0325191	0.0298419	0.0146266	0.00243873	0.439723	0.000777734	0.000710994	0.00322907	0.0987831	0.0338772	0.0122042	0.0996376	0.00789434	0.4063747	4	29.66098	0.1063748	0.472591	0.786491	1.0842	1.65672	0.0990955	0.111469	0.106424	0.351246	0.173343	0.158422	0.3344048	1.215218
31400	-588.605	-507.7203	-80.88472	7.998808	3.458842	0.0199174	0.34182	0.233491	0.0593216	0.613669	0.104333	0.41074	0.119592	0.0393608	0.193123	0.141847	0.162409	0.00969981	0.129975	0.0443198	0.306023	0.487238	0.232955	0.307778	0.415617	0.23749	0.111795	0.055393	0.00836032	0.418851	0.0446828	0.0419479	0.00145949	0.076131	0.180188	0.330157	0.658764	0.310725	0.0362428	0.249072	0.103089	0.493334	0.398708	0.1917009	-0.04029851	0.0843468	0.174671	0.0184284	0.2059	0.00425754	0.027041	0.183332	0.00663218	0.0266387	0.0605222	0.0383841	0.0407472	0.0218053	0.0916474	0.015646	0.3599735	4	37.06266	0.0600121	0.421914	0.754137	1.084	1.73995	0.126882	0.108169	0.105613	0.327602	0.14195	0.189784	0.319675	1.126061
31500	-594.3571	-492.5065	-101.8506	8.987895	1.337612	0.465698	0.232122	0.0528221	0.00229607	0.205038	0.126257	0.598616	0.0402071	0.123504	0.0156002	1.1606	1.31646	0.463187	0.353348	0.221778	0.100993	0.0334743	0.096238	0.179786	0.0102479	1.90381	0.00436743	1.45165	0.0844104	0.801714	0.881522	0.10859	0.0734767	1.0126	0.401896	0.315272	0.450532	0.153589	0.0685789	0.262738	0.518936	0.308893	0.0179327	0.3621865	0.04046861	0.00453122	0.260061	0.00591663	0.0533969	0.00223611	0.00742731	0.128258	0.030261	0.00600071	0.196297	0.169564	0.0518264	0.00276595	0.0730163	0.00844205	0.3442425	2	30.5009	0.05477148	0.199112	0.559089	1.03927	2.20253	0.146632	0.0946132	0.0589188	0.372602	0.160412	0.166821	0.3847111	0.8948078
31600	-568.6586	-500.3526	-68.30591	7.699046	2.923399	0.158198	0.131689	0.0571826	0.551642	0.0943391	0.0677617	0.309508	0.510429	0.405242	0.0846296	0.28732	0.218682	0.0627596	0.233641	0.0713628	0.494318	0.0170294	0.0586593	0.0555313	0.122441	0.0103374	0.00192432	0.174896	0.665751	0.230574	0.134669	0.0662921	0.00147867	0.0020436	0.127981	0.246893	0.251199	0.0418901	0.288577	0.0933629	0.0973565	0.0121623	0.198212	0.1513272	-0.02220242	0.0332259	0.288956	0.0896186	0.0963316	0.0157044	0.0895196	0.0791179	0.0323247	0.0227085	0.0263618	0.054814	0.022829	0.00488786	0.14318	0.000419838	0.4705264	1	31.43796	0.06130888	0.383248	0.727197	1.08211	1.80745	0.118015	0.119287	0.065613	0.378005	0.151695	0.167385	0.448324	1.049523
31700	-604.2616	-503.1494	-101.1122	9.269319	2.963296	0.422202	0.672211	0.565148	0.0126762	0.259037	0.173021	0.125746	0.405292	0.603532	0.414425	0.159808	0.49362	0.416793	1.29286	0.058131	0.753859	0.200648	0.494022	0.437151	0.645211	0.747058	0.844168	0.258689	0.293059	0.279947	0.416013	0.0258005	0.0025744	0.738306	0.0307053	0.547398	0.0230957	0.236399	0.266132	0.946957	0.0740395	0.826044	0.38923	0.3579854	0.02478646	0.058412	0.196685	0.00770344	0.0258621	0.011359	0.030212	0.28493	0.0108016	0.128765	0.00847695	0.0305271	0.0796001	0.00750048	0.115699	0.00346685	0.2701167	3	31.56417	0.07567986	0.386402	0.729475	1.08233	1.80179	0.112689	0.11839	0.0967757	0.354052	0.167501	0.150593	0.2949032	0.9159505
31800	-582.2639	-498.8152	-83.4487	23.37934	1.062569	0.556338	0.135919	0.0134986	0.0808221	0.291432	0.124108	0.777076	0.423751	0.568062	0.546569	0.245694	0.358204	0.270691	1.0761	0.00663383	0.0257327	0.0419433	0.0644733	0.0185394	0.207689	0.399562	0.24925	1.08699	0.165339	0.355722	0.153	0.474292	0.00827234	0.0644853	0.0457096	0.324041	0.199547	0.156366	0.331042	0.299104	0.257581	0.0641856	0.0366138	0.2917002	-0.03962438	0.044831	0.149379	0.0608532	0.142698	0.0129627	0.0128144	0.061337	0.019924	0.00127166	0.0796699	0.0874828	0.0107931	0.0322083	0.260875	0.0228996	0.2593394	3	28.26977	0.09646735	0.149267	0.494783	1.00964	2.34631	0.158537	0.149116	0.0988987	0.324649	0.146669	0.122131	0.219715	1.180344
31900	-566.6387	-498.5149	-68.12373	23.8479	3.16764	0.158227	0.0748667	0.018699	0.161906	0.0384295	0.0601522	0.141117	0.0139738	0.253009	0.0842461	0.00162201	0.179031	0.554417	0.155253	0.159116	0.249697	0.000742349	0.091348	0.0245936	0.335096	0.300595	0.00922719	0.0212117	0.0161285	0.0730746	0.0210638	0.101664	0.00476518	0.409985	0.299006	0.0490405	0.0399336	0.359436	0.144932	0.293189	0.0365065	0.00786509	0.00865651	0.1466046	0.001364692	0.0777815	0.202696	0.0897586	0.00541255	0.0248581	0.0404808	0.167467	0.00537537	0.00669062	0.0314177	0.106924	0.0324951	0.0167135	0.172857	0.0190725	0.3226763	2	31.5249	0.06297705	0.401829	0.740407	1.08323	1.77454	0.135052	0.0884168	0.0691913	0.384711	0.184898	0.137732	0.324041	0.9957885
32000	-554.8289	-487.9344	-66.89452	32.49766	2.330943	0.0944302	0.0246582	0.0236764	0.0182028	0.00515249	0.0566872	0.213379	0.116482	0.296687	0.00414765	0.0336867	0.0465493	0.0654178	0.127142	0.222269	0.310062	0.0414608	0.00703959	0.0461473	0.0204569	0.0271956	0.0309046	0.0388432	0.130288	0.145408	0.214869	0.200626	0.000268074	0.0178715	0.146465	0.0438237	0.056595	0.0214809	0.28301	0.190309	0.0619316	0.145133	0.0613885	0.1312483	0.008452089	0.0755496	0.263471	0.041905	0.0125533	0.044617	0.0343529	0.0210698	0.0386541	0.097082	0.0123389	0.0990156	0.03121	0.00699552	0.214824	0.00636158	0.157435	3	43.21289	0.05240987	0.329819	0.686147	1.07643	1.90761	0.107208	0.108621	0.1002	0.353227	0.147656	0.183088	0.1658871	0.9490491
32100	-570.1855	-484.7845	-85.40096	7.04373	3.551792	0.396264	1.17326	0.0167825	0.032458	0.19392	0.0685059	0.99753	0.366683	0.611627	1.32072	0.14551	0.556512	0.676939	0.211426	0.0629287	0.545281	0.245776	0.078638	0.132681	0.012255	0.631064	0.188599	0.394243	1.03059	0.0517411	0.0179302	0.40504	0.0620279	0.0600595	0.385035	0.561082	0.187656	0.00979373	0.150666	0.0660448	0.0314271	0.0235574	0.659639	0.344053	-0.1444462	0.0237627	0.283291	0.0290629	0.00645305	0.0198359	0.0339784	0.0849175	0.00701466	0.00852108	0.00621648	0.295818	0.0882702	0.000400107	0.110132	0.00232642	0.630527	2	23.64718	0.1089792	0.427906	0.758128	1.08415	1.72981	0.0984689	0.120667	0.0596909	0.356139	0.233216	0.131818	0.4860808	1.297165
32200	-569.4018	-496.6803	-72.72145	8.189938	5.097691	0.111684	0.327783	0.0310675	0.291233	0.263883	0.448998	0.425523	0.413145	0.18776	0.229838	0.21227	0.214191	0.173124	0.258443	0.00264376	0.371302	0.22939	0.239623	0.0551742	0.0488609	0.265271	0.335513	0.438414	0.373575	0.181286	0.263506	0.180283	0.123909	0.119277	0.0301515	0.216647	0.000466421	0.0103444	0.0199379	0.0714768	0.193103	0.0212647	0.0934689	0.193765	-0.006154847	0.03124	0.161803	0.0364958	0.0388799	0.0125851	0.0445696	0.259685	0.0109376	0.00219506	0.0131661	0.19013	0.0480188	0.00228897	0.0995593	0.0484456	0.3158082	3	30.72449	0.07654751	0.506085	0.806264	1.08313	1.60452	0.148797	0.122264	0.0826735	0.382893	0.139256	0.124117	0.3096534	1.019877
32300	-568.3321	-493.9224	-74.40967	6.284691	1.708915	0.183989	0.06438	0.0371687	0.057049	0.244547	0.0512277	0.56003	0.259167	0.26841	0.930645	0.129928	0.178984	0.0105122	0.358225	0.0260822	0.387733	0.124261	0.316468	0.169011	0.0436398	0.181344	0.351941	0.257064	0.0640082	0.146494	0.155982	0.75614	0.163354	0.0913614	0.96193	0.0399843	0.317488	0.132621	0.182006	0.00693382	0.0159368	0.0215179	0.0804442	0.2301146	-0.01622557	0.0422655	0.36657	0.000649966	0.0265285	0.00315066	0.00102311	0.132566	0.0140764	0.0132128	0.0863858	0.159175	0.00749741	0.0130365	0.132614	0.0012487	0.5361314	3	35.62933	0.08172927	0.255867	0.620001	1.06065	2.06348	0.125028	0.109333	0.0629064	0.33628	0.196528	0.169926	0.5199058	1.031209
32400	-594.1114	-502.8361	-91.27526	24.99942	1.239412	0.119005	0.134645	0.230763	0.0172867	0.126863	0.0489442	0.102732	0.130152	0.524105	0.149883	0.353868	0.265682	0.0912586	0.120177	1.02429	0.375725	0.17273	0.00155916	0.189325	0.0297647	0.0555024	0.691574	0.0104865	1.35776	0.11708	0.0793636	0.408359	0.746836	0.166544	0.385181	0.101774	0.0632417	0.226365	0.340674	0.196664	0.20106	0.0388077	0.00261849	0.2017646	0.1231241	0.0114643	0.237133	0.0526069	0.0370768	0.000504072	0.0431285	0.0799247	0.0297626	0.0139331	0.125702	0.121184	0.0320264	0.0281807	0.156979	0.0303945	0.4227693	2	26.64932	0.03532233	0.182122	0.538531	1.03059	2.24876	0.0993611	0.129746	0.0852705	0.370674	0.176354	0.138594	0.5458934	0.774454
32500	-555.7809	-494.5069	-61.27399	28.56835	3.384767	0.114186	0.141253	0.0253368	0.0343781	0.107694	0.00760906	0.160703	0.270096	0.00247391	0.0239879	0.0220064	0.263049	0.0579036	0.102457	0.00347343	0.396882	0.16594	0.00995206	0.0123141	0.0132663	0.130145	0.00543751	0.208532	0.0479181	0.136814	0.436084	0.00939693	0.0784735	0.118067	0.188031	0.222322	0.0575551	0.22463	0.0148447	0.0647571	0.095453	0.188566	0.00064847	0.1199368	-0.02553783	0.0918914	0.258978	0.0401019	0.0520096	0.0152816	0.0111363	0.0965702	0.0165982	0.0129232	0.0720218	0.0945824	0.0482608	0.00707667	0.147303	0.0352647	0.2297564	4	34.59197	0.05239834	0.416999	0.750828	1.08385	1.74832	0.150556	0.102253	0.091985	0.338863	0.131284	0.18506	0.2042186	1.125051
32600	-598.797	-510.3255	-88.47147	6.177939	1.257218	0.390105	0.561646	0.0777926	0.253932	0.203628	0.200103	1.09034	0.400303	0.00133555	0.255025	0.0616778	0.481036	0.280241	0.127374	0.0885196	0.705114	0.318972	0.437136	0.0305508	0.100134	0.179421	0.38769	0.115946	0.0921951	0.487488	0.226086	0.00750445	0.183588	0.05546	0.481758	0.0882714	0.289526	0.471322	0.120903	0.123841	0.301334	0.392132	0.0169103	0.2677548	-0.003658223	0.0230974	0.239498	0.017373	0.32921	0.0154524	0.0704738	0.0936679	0.00287537	0.021227	0.024453	0.0157464	0.0515037	0.0385807	0.054294	0.00254704	0.202109	2	28.88879	0.1148575	0.185269	0.542434	1.0323	2.24	0.0708183	0.11328	0.0713046	0.424793	0.107987	0.211817	0.1984507	1.018434
32700	-600.3092	-502.6335	-97.67568	6.412995	1.464927	0.194991	0.388136	0.0605883	0.559956	0.471104	0.175373	1.05713	0.594286	0.151041	0.434386	0.0688737	0.48074	0.0286814	0.371409	0.0367359	0.165302	0.222535	0.401437	0.303124	0.0480943	0.660818	0.474589	0.396406	0.0535069	0.294248	0.460773	0.242017	0.503049	0.193573	0.0317903	1.18228	0.25631	0.0116776	0.737231	0.234846	0.717954	0.0829971	0.829374	0.2960652	0.07266442	0.0884679	0.590245	0.00769546	0.00405617	0.0067202	0.0217458	0.0826703	0.00782042	0.0293734	0.0130449	0.0680679	0.0149424	0.00400241	0.052939	0.00820884	0.3203241	5	33.45257	0.1333	0.219853	0.582612	1.04829	2.14924	0.117782	0.121399	0.0583444	0.38971	0.137077	0.175687	0.3929886	0.8150979
32800	-610.1051	-509.5175	-100.5876	10.01269	1.204805	0.119842	0.107965	0.842982	0.025373	0.248933	0.207407	0.267699	0.484867	0.360281	1.07201	0.592802	0.0082142	0.997144	1.9166	0.0564518	0.977882	0.492273	0.111148	0.228015	1.18046	0.00138648	0.242188	0.134928	0.131044	0.6246	0.0356701	0.000373388	0.637583	0.761923	0.398437	0.0451751	0.0904825	2.31711	0.241374	0.558541	0.292581	0.00716124	0.0653791	0.3598562	0.007559308	0.12413	0.108977	0.0214384	0.237802	0.0303506	0.134148	0.08701	0.00781337	0.0212143	0.0840271	0.0346126	0.0271027	0.00452836	0.0706332	0.00621265	0.4163753	1	26.86473	0.1098049	0.175923	0.530705	1.02709	2.26628	0.134603	0.122404	0.0680125	0.409531	0.0930828	0.172367	0.4239346	0.9821687
32900	-572.4926	-494.3219	-78.17065	28.95985	7.878953	0.00594478	0.126823	0.00378887	0.00738581	0.909617	0.12804	0.277338	0.402685	0.0291774	0.0476786	0.0442303	0.0867663	0.0837778	0.31411	0.0991389	0.116041	0.0404821	0.301453	0.217108	0.0547592	0.371128	0.210798	0.048027	0.0613589	0.0499632	0.101381	0.279678	0.00286002	0.276743	0.0462274	0.0235301	0.0903506	0.20566	0.028451	0.350784	0.0183086	0.0309578	0.181283	0.1538431	-0.01588568	0.037627	0.279289	0.0322869	0.010795	0.03491	0.0383979	0.0276828	0.0103886	0.0410466	0.00146775	0.18172	0.126224	0.0150647	0.150575	0.0125244	0.2679979	1	29.83948	0.07711597	0.590317	0.851156	1.07692	1.48161	0.101836	0.131206	0.0577602	0.405253	0.185226	0.118718	0.2521122	1.06301
33000	-578.5967	-505.8353	-72.76134	10.32219	1.53095	0.433445	0.887404	0.199438	0.000535295	0.273774	0.0951409	0.800228	0.0753563	0.0189552	0.141513	0.0567145	0.3581	1.20504	0.0511177	0.00397002	0.136487	0.146552	0.00811379	0.0789353	0.115502	0.000659051	0.0111179	0.719906	0.186205	0.0530831	0.0878119	0.349819	0.269671	0.026849	0.0331721	0.245632	0.0366362	0.485018	0.319321	0.0252252	0.0517179	0.440861	0.921712	0.2272369	-0.09814046	0.00801833	0.366544	0.0253672	0.0485869	0.044516	0.0398787	0.152466	0.0141117	0.0263997	0.027517	0.0715083	0.0491751	0.0405592	0.0827742	0.00257821	0.3837207	4	31.70434	0.1398804	0.230064	0.593628	1.05219	2.12412	0.135643	0.114879	0.0766608	0.36819	0.142902	0.161725	0.2855802	1.343653
33100	-584.9219	-493.1434	-91.77852	10.13217	2.199038	0.190767	0.223415	0.0995533	0.109067	0.717579	0.135122	0.80578	0.552235	0.414987	0.257051	0.481143	0.907583	0.422489	0.293175	0.00165965	0.0290658	0.0202941	0.125476	0.202941	0.449237	0.156207	0.326232	0.121335	0.155112	0.384331	0.851971	0.0193608	0.41459	0.0932328	0.00701818	0.454015	0.198709	1.22342	0.14269	0.505474	0.289093	0.576429	0.0985076	0.2641366	0.001625443	0.0112534	0.264908	0.0790547	0.0176989	0.0161665	0.0517129	0.0470733	0.020035	0.0268648	0.0854449	0.183063	0.0229729	0.0013073	0.151268	0.021176	0.2557287	3	25.65406	0.1204328	0.31593	0.674637	1.07426	1.93518	0.108791	0.178342	0.0766284	0.349795	0.151472	0.134972	0.2573542	0.993684
