Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
71600	-271.2423	-235.8007	-35.44152	3.386632	2.722052	0.0230281	0.0368369	0.421487	0.156737	0.0172143	0.109704	0.131996	0.408945	0.854405	0.296658	0.0389502	0.0433236	0.09323	0.0115197	0.318814	0.380059	0.1442477	-0.03623025	0.098644	0.000508734	0.263006	0.0212254	0.00830778	0.00365633	0.0839343	0.033129	0.0449632	0.153108	0.00344111	0.17166	0.0253335	0.00172997	0.087353	0.1787044	2	72.11434	0.02151923	0.366547	0.714877	1.08075	1.83783	0.182853	0.184922	0.209432	0.0730529	0.277712	0.0720281	0.1424742	1.254293
71700	-267.816	-241.7845	-26.03146	2.311027	3.469826	0.394776	0.0206036	0.185274	0.253752	0.253738	0.105498	0.0110493	0.189379	0.348798	0.00355227	0.0987522	0.488376	0.0654201	0.0804105	0.651236	0.0303188	0.1602448	-0.02049101	0.0218922	0.0399479	0.125893	0.0215398	0.0692444	0.0603892	0.224207	0.00176759	0.0502454	0.135407	0.019455	0.112166	0.022232	0.0448612	0.0507515	0.1158713	1	52.71551	0.0483191	0.422632	0.754618	1.08402	1.73873	0.15992	0.153919	0.134774	0.0976563	0.361669	0.092061	0.09538027	1.214835
71800	-258.5379	-240.9999	-17.53801	5.426321	2.580499	0.0042941	0.0350366	0.0377194	0.114238	0.0652978	0.199087	0.0151095	0.299154	0.200013	0.000115746	0.264825	0.00493406	0.0376105	0.0516608	0.409841	0.10747	0.07960215	-0.01356587	0.0683026	0.00763012	0.144715	0.00423558	0.077884	0.0500494	0.0655544	0.0707451	0.0752455	0.198669	0.0349324	0.0670472	0.0424219	0.063504	0.0290639	0.1621436	2	59.81008	0.0444641	0.353958	0.705293	1.07949	1.86126	0.200864	0.222229	0.186269	0.0882739	0.225651	0.0767128	0.1485778	1.091305
71900	-284.0117	-249.7103	-34.30149	1.718925	7.406339	0.243885	0.0176429	0.107397	0.24141	0.534166	0.552425	0.0657806	0.257231	0.304889	0.0313092	0.202694	0.110197	0.102295	0.00963473	0.134356	0.662943	0.1848074	0.07203456	0.0853016	0.00358891	0.105411	0.11537	0.180641	0.0026271	0.00524464	0.0178253	0.0516369	0.0310565	0.073917	0.0508046	0.0889652	0.106968	0.0806418	0.1672739	2	51.39646	0.02831955	0.579061	0.845522	1.07801	1.49741	0.130243	0.221538	0.281623	0.073985	0.217156	0.0754546	0.2393084	0.6989886
72000	-282.5272	-244.2058	-38.32141	0.7518035	2.995378	0.142301	0.398224	0.27497	0.0296428	0.389531	0.822292	0.0366653	0.0489203	0.49889	0.118646	0.903422	0.110273	0.264557	0.286362	0.0758032	0.0405981	0.2217215	0.0476348	0.121457	0.0104805	0.0884227	0.0321206	0.0458114	0.0043097	0.0562368	0.0407112	0.0389757	0.169155	0.00690119	0.186827	0.00164517	0.131084	0.0658623	0.0933121	1	60.89184	0.07052878	0.388904	0.731272	1.08249	1.79733	0.229798	0.196848	0.188925	0.102432	0.242073	0.0399239	0.1409469	0.6620373
72100	-268.7131	-234.4997	-34.21344	1.304249	3.278092	0.157042	0.0116737	1.06097	0.0249621	0.0937047	0.28575	0.14924	0.0151132	0.0104986	0.00566703	0.105263	0.5835	0.761276	0.985516	0.461893	0.119017	0.3121009	0.01074336	0.105324	0.0235333	0.0733922	0.00188955	0.0816011	0.0219089	0.0777432	0.0561241	0.0938432	0.139116	0.0206126	0.121024	0.0133751	0.148305	0.0222078	0.1895415	1	71.65351	0.03305343	0.409694	0.745849	1.08358	1.76088	0.185823	0.167465	0.175119	0.0805286	0.326112	0.0649518	0.2002849	0.9463596
72200	-251.5062	-235.2153	-16.29087	3.646321	5.555058	0.0880703	0.0306125	0.16564	0.0616529	0.00227815	0.0942798	0.00893783	0.0778329	0.0408773	0.0195122	0.0985447	0.14811	0.0021149	0.245011	0.0101494	0.0490092	0.05999405	-0.02712612	0.0591222	0.0128334	0.109363	0.0010807	0.0851674	0.00430169	0.0457913	0.028381	0.0917082	0.162146	0.0397106	0.0394297	0.00305496	0.303798	0.0141117	0.1391004	2	59.60719	0.05738524	0.523616	0.816151	1.08223	1.57801	0.199002	0.183043	0.204805	0.0727626	0.272608	0.0677791	0.1119743	1.242253
72300	-278.5315	-247.3971	-31.13435	17.24344	1.648097	0.110929	0.0274796	0.0245293	0.4941	0.200086	0.202478	0.0169332	0.242078	0.885135	0.0660105	0.180848	0.273695	0.0429218	0.0504173	0.0803301	0.222384	0.1518809	0.03622402	0.0855265	0.00478206	0.0388923	0.103202	0.073258	0.00136208	0.0746648	0.157282	0.0590351	0.15508	0.0198079	0.0703254	0.0197727	0.0927091	0.0442996	0.1371319	1	59.07283	0.01817132	0.247321	0.611485	1.05805	2.08314	0.260755	0.275793	0.118056	0.168491	0.116171	0.0607336	0.173356	0.7910426
72400	-274.6491	-246.8053	-27.84377	3.52003	1.267581	0.163753	0.0150171	0.0656419	0.0608218	0.583681	0.0292719	0.0302994	0.0659439	0.405451	0.215621	0.139685	1.18382	0.0194927	0.206545	0.0607734	0.119714	0.1998684	-0.005494368	0.267821	0.0275349	0.0555869	0.00956477	0.0877331	0.00261809	0.0905622	0.0215175	0.0866883	0.0183053	9.66537e-05	0.135032	0.0113387	0.139822	0.0457776	0.1230663	2	78.933	0.03624993	0.187087	0.544668	1.03326	2.23499	0.24892	0.120905	0.0946678	0.140399	0.301452	0.093655	0.1175719	1.046732
72500	-267.2942	-246.2259	-21.06834	2.117675	2.084329	0.10576	0.0119703	0.00968419	0.147833	0.0462985	0.0155237	0.124256	0.00135145	0.105372	0.313015	0.0174478	0.117928	0.0757008	0.163567	0.578381	0.126944	0.09811959	0.002467738	0.0540448	0.00804625	0.162549	0.141721	0.0760012	0.0448971	0.142006	0.0636901	0.0654092	0.111005	0.00219085	0.0153204	0.0499334	0.0364002	0.0267847	0.1509231	1	66.79697	0.02771887	0.303138	0.663692	1.07196	1.96121	0.136837	0.205818	0.117411	0.172785	0.232553	0.134596	0.1533908	0.9839121
72600	-266.8974	-235.7449	-31.15251	5.442487	3.150617	0.0908205	0.0164637	0.0505915	0.259598	0.423242	0.401619	0.0358489	0.0698516	0.334789	0.630785	0.13642	0.218281	0.147312	0.228996	0.0821236	0.312227	0.1821151	-0.01330051	0.0819774	0.0123018	0.0764693	0.00657658	0.032787	0.0020799	0.0464383	0.0748137	0.123179	0.0694996	0.0394855	0.159517	0.0277979	0.224907	0.0221702	0.1573364	1	50.53751	0.03551886	0.400588	0.73954	1.08317	1.77671	0.203513	0.196269	0.165902	0.141133	0.23937	0.0538134	0.1440359	1.092342
72700	-272.9757	-241.7307	-31.245	5.06468	5.801413	0.0777747	0.00849467	0.466855	0.171568	0.123112	0.167307	0.0335753	0.204889	1.54142	0.261222	0.0938536	0.114688	0.202521	0.23872	0.0322302	0.0736169	0.2229666	0.07250569	0.0888769	0.00907156	0.162701	0.0275331	0.0535392	0.031596	0.111962	0.0471449	0.0863496	0.0990593	0.0213826	0.111004	0.0544036	0.0716849	0.0236913	0.2176951	2	51.80789	0.03931708	0.532304	0.82094	1.0817	1.56506	0.236651	0.20546	0.111112	0.0996297	0.212153	0.134994	0.2902008	0.7501533
72800	-279.7266	-245.6931	-34.0335	1.512664	1.81402	0.0107345	0.0349723	0.164306	0.120272	0.166556	0.87631	0.0193557	0.055274	0.331197	0.643543	0.344327	0.00447546	0.275807	0.0912676	0.250874	1.15955	0.2212766	-0.0107094	0.141141	0.00913598	0.0258813	0.00372357	0.0957303	0.0286941	0.0751371	0.156649	0.0127554	0.0266675	0.00168709	0.0696089	0.022719	0.253011	0.0774592	0.09495613	3	55.50867	0.03309314	0.270016	0.633658	1.06455	2.03177	0.270055	0.151024	0.172687	0.115298	0.173661	0.117275	0.08424673	1.127119
72900	-269.4727	-241.2447	-28.22802	0.8844917	3.140142	0.31939	0.177598	0.130621	0.0915185	0.0424291	0.286574	0.0136273	0.00312236	0.676865	0.114621	0.112775	0.0745431	0.123651	0.292094	0.282247	0.165282	0.1215594	-0.004776572	0.117613	0.00792013	0.209236	0.00612556	0.0512217	0.0236507	0.0646818	0.017497	0.118143	0.0352288	0.0177779	0.11737	0.00567871	0.0613967	0.146458	0.111327	2	51.49267	0.04663085	0.399821	0.739004	1.08313	1.77805	0.198525	0.224833	0.134743	0.151546	0.235407	0.0549465	0.1065505	1.044829
73000	-273.465	-242.402	-31.06301	3.9929	2.79733	0.116281	0.0254024	0.106362	0.0404907	0.262068	0.102116	0.0425589	0.0546323	1.01949	0.0445733	0.501622	0.297362	0.27264	0.249442	0.0813747	0.046648	0.167954	0.02838524	0.100113	0.0106432	0.0590435	0.0185969	0.12526	0.00969861	0.0473007	0.0442216	0.0581439	0.154263	0.0273243	0.118428	0.0800464	0.0874218	0.0594956	0.135032	1	61.31934	0.04111028	0.372949	0.719651	1.08131	1.82609	0.222114	0.19731	0.17264	0.103356	0.232811	0.0717688	0.1634172	0.826302
73100	-263.6303	-237.1598	-26.47043	1.870678	2.644069	0.287085	0.0437752	0.0250065	0.159901	0.328698	0.417289	0.0147399	0.14146	0.454322	0.130514	0.0745624	0.257138	0.19335	0.291334	0.0169656	0.253174	0.2034409	0.0165519	0.227878	0.000541688	0.0606153	0.0120319	0.0618272	0.0551726	0.110673	0.0630431	0.11455	0.0800114	0.00764101	0.0806026	0.00693156	0.0654076	0.0530725	0.1933377	2	51.39625	0.02847238	0.359704	0.7097	1.08009	1.85051	0.204425	0.141347	0.207922	0.103405	0.24587	0.0970315	0.2098896	0.92114
73200	-267.3979	-244.6034	-22.79451	1.485163	2.764544	0.736723	0.197392	0.156553	0.0158205	0.120731	0.0883595	0.0358841	0.032032	0.967079	0.0251758	0.0175743	0.125972	0.230415	0.0794569	0.0615545	0.0535216	0.1677953	0.01648655	0.123604	0.0666321	0.28379	0.0122532	0.0448958	0.00614546	0.103078	0.0415731	0.0295483	0.0672461	0.00158247	0.115186	0.000622007	0.0313869	0.0724569	0.103127	2	56.23092	0.02373966	0.370185	0.717598	1.08108	1.83114	0.179604	0.224497	0.15828	0.114256	0.269686	0.0536785	0.1196135	0.8621681
73300	-261.6378	-232.5994	-29.0384	6.144476	3.000793	0.248124	0.00415589	0.020479	0.0533719	0.364183	0.0861969	0.00978858	0.116203	0.7982	0.0280575	0.272756	0.190265	0.387242	0.0374581	0.00133562	0.332864	0.1301479	0.02377562	0.131638	0.00508256	0.0842241	0.030848	0.0832903	0.00229193	0.104669	0.0165693	0.211321	0.0703977	0.00315307	0.0665992	0.052495	0.0909695	0.0464515	0.1292408	2	50.78435	0.08356237	0.389323	0.731572	1.08252	1.79658	0.177933	0.182543	0.181204	0.113526	0.292297	0.0524967	0.1530164	0.8446205
73400	-262.8204	-238.5796	-24.24083	2.6682	12.92778	0.131047	0.0387721	0.113586	0.0307812	0.0354394	0.0348749	0.0227118	0.133099	0.215516	0.244303	0.106909	0.269708	0.0129341	0.0316201	0.126057	0.011618	0.1140561	-0.02456671	0.0879886	0.0212808	0.0683602	0.0335873	0.0407208	0.019361	0.101978	0.0169691	0.00919505	0.10007	0.0161511	0.0952903	0.0384124	0.190687	0.159948	0.2128951	2	55.37817	0.02024048	0.671904	0.889031	1.06698	1.37208	0.204255	0.162861	0.207381	0.11147	0.240504	0.0735292	0.1883284	1.130446
73500	-276.7925	-245.4381	-31.35437	6.276376	4.405746	0.0116949	0.0146001	0.0915171	0.00511339	0.00673488	0.0757575	0.483071	0.0751012	0.134386	0.0758252	0.0890167	0.0466485	1.39666	0.332016	0.153718	0.372459	0.2369537	0.04255389	0.270076	0.0228124	0.0253609	0.0189411	0.0143719	0.0354113	0.0975337	0.158026	0.0670542	0.10862	0.0564806	0.0394769	0.0134545	0.031639	0.040742	0.1571767	2	60.40291	0.04412005	0.475352	0.788167	1.08415	1.65233	0.225325	0.222539	0.108472	0.16247	0.212364	0.0688296	0.1997306	0.7869435
73600	-273.4984	-243.182	-30.31643	2.637287	4.677387	0.115812	0.0247864	0.482221	0.0252269	0.343954	0.0522055	0.0358687	0.365363	0.178233	0.524273	0.107499	0.134631	0.0354667	0.241385	0.5806	1.28986	0.2354856	0.0362164	0.0871273	0.00420959	0.0680478	0.136154	0.0518014	0.0173723	0.0945814	0.0337535	0.0265523	0.059896	0.000276731	0.212574	0.0102461	0.0537741	0.143633	0.231805	3	50.03224	0.04964192	0.4881	0.795796	1.08381	1.63229	0.188221	0.258479	0.173703	0.0833561	0.192649	0.103592	0.2680214	0.864875
73700	-270.6296	-242.2674	-28.36227	5.085917	6.580603	0.158998	0.0254744	0.236472	0.315169	0.0390735	0.149129	0.102429	0.0202929	0.00206463	0.0969488	0.1296	0.0128111	0.605393	0.448649	0.219601	0.095638	0.1843161	0.02231335	0.112016	0.0308745	0.00609173	0.0137217	0.0679708	0.0253198	0.200108	0.030758	0.0311685	0.100955	0.00896457	0.0344195	0.113275	0.118836	0.105521	0.115317	2	52.04586	0.02003553	0.556888	0.834108	1.07993	1.52907	0.198735	0.170986	0.210193	0.156661	0.189917	0.0735081	0.1376303	0.8378747
73800	-272.103	-239.1266	-32.97641	1.622961	2.328708	0.077511	0.171811	0.00281273	0.241228	0.185557	0.0371725	0.383351	0.0192109	1.11081	0.453222	0.147215	0.356087	0.16715	0.066543	0.874233	0.133553	0.3056339	-0.01271951	0.114256	0.00265806	0.120694	0.0437375	0.0529694	0.0197514	0.0752258	0.0663732	0.0599772	0.0945439	0.0151592	0.0383441	0.0115303	0.272322	0.0124571	0.1388293	3	59.67947	0.01967879	0.329591	0.685961	1.07639	1.90805	0.175201	0.251914	0.139305	0.0558951	0.312326	0.0653586	0.1261098	1.100861
73900	-270.1705	-239.1723	-30.99824	1.453498	2.373481	0.0114165	0.10125	0.0083502	0.180019	3.35716e-05	0.00575335	0.245834	0.0686157	0.10628	0.196754	0.0266847	0.0768819	0.232368	1.07854	0.18037	0.0670139	0.2404516	0.06704133	0.156009	0.000904693	0.176691	0.00796719	0.0141979	0.0290249	0.00844679	0.0232476	0.188847	0.124277	0.00538235	0.0690642	0.00414514	0.10474	0.0870559	0.0870498	2	55.84678	0.04259143	0.334124	0.689639	1.07704	1.8992	0.194964	0.162851	0.187274	0.104356	0.23447	0.116085	0.1540911	0.5649241
74000	-260.5571	-241.9605	-18.5966	2.776827	1.591791	0.018571	0.135536	0.0110272	0.0284617	0.0752122	0.00763463	0.187161	0.0290657	0.199415	0.117061	0.152653	0.399751	0.0280763	0.0367614	0.0172511	0.215147	0.09001037	-0.0793587	0.0807357	0.00551741	0.0502972	0.0331216	0.0267207	0.0399167	0.0632106	0.0709015	0.126831	0.183729	0.0205024	0.0859803	0.0227151	0.0971167	0.0927036	0.1910879	3	50.39638	0.0426446	0.23916	0.603155	1.05539	2.1023	0.204031	0.203554	0.18906	0.0993356	0.247682	0.0563374	0.1117292	1.710277
74100	-266.9367	-236.713	-30.22366	5.502091	3.861383	0.0764951	0.00812004	0.579244	0.00492488	0.00239879	0.0947597	0.142104	0.0952904	0.311605	0.225471	0.00422981	0.815079	0.0558472	0.0568395	0.424402	0.453588	0.3003207	0.005635117	0.0331893	0.00144751	0.161481	0.0484998	0.00124763	0.00436586	0.028584	0.0486462	0.0527128	0.0991297	0.00175465	0.206353	0.032664	0.207797	0.0721281	0.06653396	1	57.83756	0.03896912	0.446581	0.770275	1.0844	1.69875	0.209184	0.206534	0.190638	0.108515	0.188889	0.0962413	0.07216908	0.9219178
74200	-273.5548	-242.447	-31.1078	1.894733	1.58512	0.103565	0.0214445	0.484482	0.218383	0.0091106	0.242121	0.470499	0.00345033	0.230746	1.23563	0.0736645	0.0461092	0.163369	0.441653	0.126722	0.0994079	0.347288	-0.05516867	0.0425722	0.0127933	0.0339792	0.0709002	0.030529	0.0124228	0.0311293	0.0528622	0.0417925	0.264063	0.00717035	0.0534534	0.105031	0.206004	0.0352972	0.1430257	2	53.83934	0.04570268	0.238177	0.602138	1.05505	2.10463	0.179916	0.223782	0.163781	0.104397	0.241569	0.0865556	0.08785702	1.627937
74300	-275.5639	-242.1006	-33.46324	0.5137569	3.324001	0.0385887	0.02916	0.0086582	0.264615	0.16521	1.3924	0.513844	0.183797	0.496236	0.162743	0.0245002	0.131917	0.304539	0.127311	0.0687207	0.74376	0.1581808	0.01815693	0.0232072	0.00142002	0.179675	0.0092672	0.0172531	0.00521548	0.118767	0.01813	0.0732335	0.175867	0.168892	0.0748092	0.00852973	0.106654	0.019079	0.2013497	1	50.65391	0.02516329	0.412871	0.748024	1.08371	1.7554	0.180693	0.174019	0.206664	0.100072	0.273112	0.0654409	0.2195066	0.917283
74400	-262.7504	-236.3073	-26.44314	3.780678	2.870173	0.0634572	0.0161423	1.02861	0.0416723	0.00436261	0.225169	0.00878249	0.30027	0.0705578	0.0508108	0.0947205	0.27834	0.15619	0.105307	0.307546	0.051433	0.1696382	0.02951943	0.131703	0.00393692	0.0861823	0.000657792	0.0939763	0.0346521	0.0301296	0.0835731	0.0552793	0.161824	0.0157228	0.111145	0.00937091	0.149882	0.0319648	0.2116228	2	53.75677	0.04520605	0.378962	0.724077	1.08179	1.81517	0.258399	0.144789	0.154698	0.109093	0.276982	0.0560396	0.2411422	0.877585
74500	-268.515	-238.6	-29.91492	1.08886	2.32368	0.0138	0.0210443	0.483435	0.0943677	0.117149	0.227981	0.371904	0.252914	0.364369	0.127966	0.159842	0.494599	0.0257489	0.61419	0.513426	0.269129	0.1467635	0.002111361	0.133665	0.00945415	0.33363	0.00834772	0.0718276	0.00138404	0.056778	0.0353925	0.153258	0.0265757	0.00510476	0.0388195	0.00449024	0.0159959	0.105277	0.1439577	3	50.56764	0.02065528	0.329076	0.685541	1.07632	1.90906	0.158326	0.157296	0.258661	0.10102	0.271175	0.0535235	0.146069	0.9855455
74600	-266.601	-232.4085	-34.19255	1.131676	4.856716	0.452353	0.0150369	0.298127	0.169501	0.0264807	0.663616	0.0391082	0.0344788	0.360558	0.154296	0.994931	0.162163	0.444355	0.111536	0.292269	0.112488	0.2772046	0.04531466	0.0522821	0.0160438	0.116257	0.000721797	0.0101397	0.0221325	0.107612	0.0230405	0.0120283	0.11742	0.00566196	0.154193	0.0169357	0.221476	0.124057	0.1811507	2	50.1583	0.01844979	0.496016	0.800444	1.08354	1.62	0.250223	0.188294	0.112482	0.102592	0.258635	0.0877743	0.2264654	0.7999047
74700	-259.2171	-239.3167	-19.90049	1.678054	3.496392	0.096502	0.0383163	0.132623	0.0357064	0.0225409	0.244872	0.0155237	0.439901	0.0205589	0.00443917	0.121063	0.428821	0.0644512	0.428862	0.0530208	0.0925091	0.1021262	-0.008181928	0.0159031	0.00329314	0.0520149	0.175409	0.0303082	0.0401094	0.0213506	0.0764791	0.0744585	0.0306745	0.00284452	0.174978	0.0533275	0.239128	0.0097209	0.136174	2	51.73317	0.02450617	0.424357	0.75577	1.08407	1.7358	0.20155	0.258397	0.179077	0.120007	0.173976	0.0669936	0.1279921	1.063925
74800	-279.5905	-243.9097	-35.68075	2.947531	3.988099	0.20956	0.0591468	0.151934	0.340497	0.0808368	0.324331	0.0238425	0.0773289	0.08366	0.259931	0.101104	0.436493	0.672062	0.730618	0.139681	0.182619	0.2108622	0.02602238	0.0796332	0.00258586	0.0253193	0.00040761	0.062631	0.0264901	0.295877	0.0414487	0.20412	0.0806997	0.0024066	0.0898152	0.0316889	0.0472333	0.00964355	0.1420846	0	54.68772	0.02093748	0.453707	0.774797	1.0844	1.68709	0.190469	0.202582	0.227331	0.119732	0.220237	0.0396492	0.1681069	0.8452034
74900	-264.3886	-238.5522	-25.83641	3.040165	1.934339	0.234033	0.027032	0.0863025	0.0711381	0.0232049	0.00168517	0.0373224	0.0370166	0.678298	0.0240934	0.38236	0.267462	0.32436	0.0580256	0.0395475	0.134185	0.08300541	0.01427821	0.059268	0.00221609	0.251102	0.0265392	0.00197764	0.0214528	0.0976893	0.0600302	0.0397931	0.103575	0.00276641	0.0622638	0.0467901	0.211602	0.0129343	0.1088224	1	54.67963	0.02273313	0.285309	0.647845	1.06826	1.99859	0.236333	0.18261	0.133027	0.0717922	0.294945	0.0812929	0.1231006	0.8840119
75000	-282.083	-244.3664	-37.7166	0.453413	3.812091	0.689727	0.169219	0.0518805	0.175996	0.0632522	0.285268	0.0744468	1.77214	0.833562	0.425792	0.24499	0.475007	0.22481	0.216554	0.0863308	0.0230879	0.4211394	0.009642197	0.096105	0.00610931	0.248486	0.0139872	0.0786982	0.00569848	0.0852314	0.0255055	0.0673204	0.0559995	0.00211463	0.139034	0.00972741	0.133287	0.0326966	0.2812325	3	50.97006	0.02322668	0.443732	0.76845	1.08438	1.70344	0.257811	0.176631	0.160162	0.180376	0.164983	0.0600374	0.2908747	0.966851
75100	-268.0556	-240.6505	-27.4051	2.678263	1.506002	0.0793709	0.0338239	0.0104942	0.336136	0.103622	0.258942	0.0545675	0.0788787	0.0761774	0.676678	0.0835237	0.19576	0.094762	0.483478	0.135392	0.172473	0.2117706	-0.01678929	0.057734	0.00252709	0.0901689	0.0357547	0.00589171	0.0533394	0.0579591	0.163495	0.0727606	0.273355	0.000192625	0.12933	0.000278642	0.0191853	0.0380293	0.151326	2	57.57605	0.02201429	0.226248	0.589552	1.05077	2.13343	0.209793	0.219478	0.150198	0.141333	0.183349	0.0958489	0.1345368	1.124793
75200	-270.1717	-245.0348	-25.13696	1.804056	1.113338	0.000384457	0.0172515	0.415613	0.196481	0.181606	0.245801	0.0154867	0.548747	0.26333	0.575065	0.0280414	0.0789436	0.0375905	0.118394	0.0624232	0.0673375	0.1318161	-0.07231252	0.0942566	0.0184671	0.303085	0.0237451	0.0403436	0.0355246	0.0369167	0.0877174	0.0835431	0.0329547	0.00489549	0.140918	0.0346991	0.0152237	0.0477097	0.4507851	3	50.34727	0.05136943	0.158997	0.508355	1.01651	2.31614	0.200439	0.17636	0.128284	0.103764	0.268343	0.12281	0.3784726	1.191064
75300	-263.0838	-241.5114	-21.57232	9.058574	3.346046	0.0430011	0.00135771	0.0663937	0.0886341	0.127665	0.0743247	0.0224349	0.330407	0.0688495	0.0296053	0.069633	0.262541	0.0164032	0.19667	0.0559634	0.113441	0.1105791	-0.01629741	0.0719514	0.000242852	0.0695587	0.0933017	0.0796362	0.0366542	0.0217321	0.162341	0.0988399	0.0336595	0.014492	0.065524	0.0193484	0.062126	0.170592	0.1591757	1	53.8585	0.01752463	0.414379	0.749051	1.08376	1.75281	0.226666	0.181384	0.150351	0.167357	0.198343	0.0759009	0.1428783	1.114065
75400	-265.362	-236.4656	-28.89641	1.565924	3.587873	0.428159	0.0644539	0.24227	0.159186	0.325112	0.189979	0.00422327	0.0110869	0.755887	0.359705	0.0465491	0.113101	0.0831681	0.0752905	0.12168	0.619898	0.1726659	0.03861062	0.194601	0.0194831	0.219482	0.0347034	0.0518728	0.0171036	0.0174069	0.0215719	0.10724	0.153705	0.000285275	0.0513211	0.00496926	0.0832561	0.0229978	0.1094344	2	68.9077	0.04726673	0.430182	0.759632	1.0842	1.72599	0.199898	0.180241	0.211158	0.0689709	0.248085	0.0916478	0.1480451	0.7391968
75500	-268.07	-241.4404	-26.62958	1.929256	4.233038	0.0562797	0.0755396	0.0187193	0.353693	0.0820279	0.0743305	0.17331	0.182641	0.415297	0.187281	0.100915	0.169464	0.0293985	0.754658	0.0494113	0.125137	0.2876213	-0.04226836	0.0646135	0.0160521	0.175557	0.0297018	0.00514687	0.0182216	0.0964676	0.0603033	0.105712	0.122667	0.0331193	0.0807527	0.0811759	0.0538174	0.0566911	0.1810042	1	53.58097	0.03596221	0.466723	0.782901	1.0843	1.66608	0.186046	0.190213	0.21491	0.127543	0.202483	0.0788049	0.1387358	1.304668
75600	-251.1522	-241.7812	-9.37095	5.925191	1.499252	0.00993385	0.00969052	0.0129265	0.312099	0.0789544	0.0409362	0.00874145	0.0206162	0.204007	0.042145	0.0255513	0.195151	0.0267026	0.039071	0.134685	0.186263	0.08623436	-0.005827873	0.0289372	0.0271355	0.119821	0.0261894	0.193723	0.00751669	0.0468864	0.0476459	0.087599	0.0985214	0.0434059	0.160795	0.00608401	0.0730223	0.0327172	0.145051	3	61.35728	0.02287739	0.225207	0.588432	1.05038	2.13598	0.172582	0.260507	0.119952	0.10385	0.270913	0.072197	0.1392231	1.04186
75700	-258.3017	-235.4376	-22.86414	2.111029	7.033342	0.0343417	0.0320443	0.0190997	0.173632	0.425536	0.0644097	0.0668113	0.0537264	0.580568	0.201822	0.415181	0.100875	0.304763	0.014566	0.0198702	0.0573781	0.1410462	-0.01366081	0.0847537	0.0103331	0.0766735	0.0031315	0.0451177	0.0398981	0.1252	0.0277217	0.213323	0.0752352	0.0124585	0.0752615	0.0374396	0.0561107	0.117342	0.2012086	3	52.83113	0.03550247	0.569475	0.84064	1.07888	1.51101	0.274222	0.192886	0.133824	0.108904	0.248964	0.0411999	0.1875478	1.072839
75800	-280.3044	-249.6814	-30.623	2.546283	0.8721732	0.00435842	0.262101	0.0401341	0.0758076	0.104147	0.310849	0.17848	0.074257	0.507956	0.107855	1.11593	0.305029	0.0242629	0.369936	0.302391	0.152779	0.1989023	-0.01724839	0.0166458	0.00473173	0.129754	0.0119202	0.0463406	0.00845478	0.277675	0.0940885	0.0469335	0.0402067	0.010002	0.12243	0.1113	0.0150426	0.0644756	0.1744158	2	51.47862	0.01656506	0.110798	0.434646	0.975109	2.47945	0.184383	0.314036	0.158458	0.0562259	0.248295	0.0386023	0.1571675	1.109745
