Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
198200	-837.874	-686.7153	-151.1588	57.63039	4.08348	0.0888141	0.114465	0.121346	0.376884	0.0674325	0.183307	0.442081	0.459997	0.0343078	0.0730096	0.0223152	0.195597	0.365276	0.0184899	0.109772	0.483064	0.0803049	0.0456889	0.315883	0.0451258	0.301475	0.184386	0.0871864	0.0389081	0.164313	0.479221	0.0999478	0.360188	0.0903567	0.373964	0.1581	0.290594	0.232409	0.15883	0.3002	0.0933143	0.0565877	0.080053	0.185488	0.00281867	0.0629324	0.151588	0.0700899	0.204049	0.0199885	0.101068	0.349209	0.160318	0.609034	0.0612961	0.0403815	0.0405799	0.0348994	0.137284	0.0738195	0.00425114	0.212481	0.0259224	0.24578	0.00393932	0.000859037	0.0927958	0.00356107	0.00074703	0.0219406	0.130851	0.578656	0.203871	0.0441167	0.0130733	0.0140068	0.0312427	0.020948	0.031187	0.1593066	-0.02397635	0.158968	0.0048393	0.103794	0.0504481	0.0514441	0.00785186	0.0472843	0.012284	0.0323214	0.00636324	0.0254312	0.00156595	0.135746	0.357189	0.0044691	0.3781948	10	68.5627	0.03604771	0.45889	0.778047	1.08438	1.67868	0.0508131	0.234472	0.167376	0.238833	0.17222	0.136286	0.3542185	1.067688
198300	-809.0454	-676.1645	-132.8809	62.61049	5.526571	0.0743294	0.00794283	0.0406304	0.0524184	0.00965477	0.0403105	0.024178	0.401641	0.0378398	0.240491	0.1882	0.215187	0.198026	0.00587589	0.019759	0.107374	0.049918	0.118453	0.260874	0.059246	0.00409734	0.0496411	0.0250697	0.206583	0.0199774	0.144118	0.0937508	0.0517112	0.00564664	0.224573	0.0181237	0.243611	0.0663957	0.0643776	0.464611	0.0352637	0.113414	0.376701	0.032801	0.210618	0.0221774	0.0594714	0.0231948	0.000885003	0.236265	0.0134073	0.0234902	0.124083	0.0118883	0.0877432	0.209796	0.0341454	0.303457	0.255261	0.0727994	0.0557878	0.106189	0.0318591	0.00497739	0.466945	0.0200996	0.0172903	0.15446	0.00269991	0.095554	0.0843421	0.227699	0.224183	0.03491	0.117741	0.017578	0.139859	0.00177264	0.0331841	0.118993	-0.01011631	0.151812	0.0130981	0.185309	0.02782	0.00943071	0.0306785	0.0447446	0.0279526	0.0506971	0.0196814	0.0819743	0.00248979	0.054251	0.297241	0.00282023	0.4595302	8	65.21037	0.06009729	0.522579	0.815575	1.08228	1.57956	0.0415622	0.256643	0.0673231	0.280229	0.200488	0.153755	0.4494139	1.02251
198400	-825.8456	-695.6363	-130.2093	61.65084	2.652535	0.0222073	0.211467	0.140405	0.0395119	0.0360508	0.0635558	0.0393956	0.0741354	0.00897519	0.160317	0.017366	0.197752	0.170829	0.0755983	0.0574216	0.058788	0.0310836	0.00641433	0.150275	0.0710939	0.169786	0.199657	0.0608462	0.101154	0.0433431	0.0430081	0.0328686	0.126496	0.0351418	0.402597	0.0168734	0.260837	0.0255657	0.052981	0.0442388	0.0678412	0.122434	0.0677725	0.00563472	0.155194	0.116412	0.0252169	0.0407194	0.267212	0.00463635	0.19904	0.14162	0.109164	0.206097	0.0958366	0.311186	0.15484	0.35716	0.0585598	0.0296879	0.0204427	0.393797	0.0096322	0.0149886	0.0333161	0.0143506	0.00304889	0.167773	0.00478339	0.206129	0.00812602	0.162112	0.0280333	0.0887826	0.281743	0.044329	0.0188469	0.0133109	0.0947372	0.09356052	-0.02470074	0.160824	0.00517707	0.154482	0.103218	0.0392489	0.00407859	0.0947689	0.00543723	0.0687338	0.00979159	0.0134815	0.00358174	0.0658143	0.269783	0.00157897	0.4420868	7	62.69929	0.02917874	0.360457	0.710274	1.08017	1.8491	0.0358841	0.184169	0.177563	0.232633	0.20803	0.161721	0.4173861	1.05918
198500	-787.0797	-679.5599	-107.5199	63.01561	6.109496	0.0655042	0.0184279	0.0982149	0.0560435	0.0148072	0.0391103	0.084281	0.126748	0.0587846	0.135035	0.108174	0.118604	0.240889	0.0260471	0.00645519	0.208456	0.0430769	0.0319761	0.16633	0.0254057	0.0829971	0.0121787	0.011994	0.0398496	0.0238545	0.0178779	0.0120503	0.175568	0.00336872	0.109382	0.00781926	0.116805	0.0784479	0.0332276	0.0753492	0.0393452	0.0653789	0.391067	0.0209735	0.00942411	0.0274628	0.0450541	0.069081	0.00741832	0.158558	0.0143637	0.043466	0.0616589	0.213228	0.0136569	0.000497813	0.000394933	0.20786	0.0839779	0.114862	0.23454	0.248714	0.00831383	0.138197	0.0591029	0.00426191	0.0322896	0.0106126	0.00957482	0.00048293	0.019363	0.192417	0.115018	0.145573	0.0757059	0.0828841	0.0127311	0.0971745	0.0133204	0.06596987	-0.0138325	0.262126	0.0161404	0.151196	0.104047	0.0368874	0.0104004	0.0912885	0.0326087	0.0366363	0.00177729	0.0428076	0.00255849	0.0426337	0.156406	0.0124862	0.3228391	11	67.76014	0.03199752	0.542515	0.826477	1.08101	1.55	0.0315635	0.130621	0.202295	0.318286	0.157092	0.160143	0.3090066	1.044764
198600	-760.8945	-685.6388	-75.25564	64.36346	3.16066	0.115551	0.0661974	0.0594005	0.0422902	0.0226551	0.0378271	0.0185333	0.214781	0.102005	0.00605379	0.00297485	0.0655834	0.232394	0.00392632	0.0354662	0.108749	0.0329981	0.10957	0.133286	0.0053332	0.0058737	0.0487315	0.0254165	0.0133034	0.00254813	0.0151662	0.0578081	0.0381996	0.00196152	0.0721352	0.0247654	0.0604991	0.0723166	0.0274625	0.00109591	0.0241805	0.0111686	0.0518293	0.0213324	0.0590603	0.0149198	0.00256695	0.016211	0.0254465	0.155033	0.0412851	0.0820135	0.0452575	0.021923	0.00145074	0.0123055	0.013814	0.0593823	0.0108662	0.00274527	0.0403758	0.00118949	0.0447696	0.0384688	0.124484	0.119403	0.130773	0.00596422	0.00323926	0.0346546	0.00325285	0.00705049	0.0287155	0.144894	0.0422716	0.0227006	0.0180568	0.0232199	0.0226647	0.04111723	-0.006493065	0.192509	0.0284615	0.136018	0.0614522	0.0400746	0.0159138	0.0967356	0.0523494	0.0248017	0.00782623	0.0980395	0.00928746	0.073618	0.160328	0.00258528	0.2235657	9	68.1438	0.03376606	0.401321	0.740052	1.0832	1.77542	0.0514412	0.247799	0.150533	0.21097	0.183262	0.155995	0.2170726	1.029912
198700	-810.0351	-701.7663	-108.2688	57.62476	5.994869	0.0188247	0.0540132	0.155378	0.00765568	0.227276	0.0870054	0.0251177	0.200255	0.0174598	0.0998988	0.0477974	0.114054	0.138273	0.137411	0.180731	0.0432502	0.0187475	0.026591	0.0190342	0.0282294	0.161894	0.155929	0.0220026	0.124364	0.123399	0.0228418	0.0270308	0.0978789	0.0387458	0.0941522	0.0414408	0.262899	0.0871193	0.0361716	0.0455611	0.109153	0.0375097	0.119429	0.0864526	0.219854	0.00744641	0.0142557	0.028837	0.0765724	0.000605787	0.371601	0.0539042	0.0356272	0.106444	0.152206	0.00164668	0.316645	0.034045	0.00318394	0.0284003	0.105845	0.135991	0.0283027	0.0152441	0.0629812	0.0135957	0.0201839	0.0427743	0.0275024	0.0164736	0.0479205	0.0199096	0.0241528	0.0107289	0.035921	0.0554683	0.0428839	0.00577325	0.0611581	0.07456035	0.01601554	0.177178	0.0609399	0.0231222	0.00777088	0.0671031	0.0164902	0.086884	0.0153376	0.0543011	0.00270701	0.141236	0.0176511	0.122276	0.179537	0.0274671	0.3802687	7	63.96194	0.04593315	0.538796	0.824471	1.08127	1.55546	0.0607004	0.201643	0.0830321	0.255094	0.18304	0.216491	0.3962842	0.9595857
198800	-785.1965	-680.4683	-104.7282	57.2695	4.424846	0.0243167	0.0156508	0.00581386	0.0292057	0.0375679	0.147515	0.157682	0.14086	0.0249747	0.0366653	0.0218491	0.0903437	0.156774	0.0248683	0.00602874	0.200051	0.0812867	0.095041	0.0580684	0.0275947	0.017242	0.0397221	0.0212597	0.000199812	0.0588539	0.0110272	0.0224216	0.280841	0.000282288	0.255603	0.0662097	0.287298	0.177335	0.0804305	0.0539117	0.0291645	0.00665174	0.0836527	0.00827799	0.00423814	0.0026539	0.0478654	0.102262	0.0739923	0.489276	0.0173361	0.110305	0.00478549	0.164701	0.171477	0.0279827	0.0254108	0.038504	0.00380875	0.299665	0.000392515	0.0795278	0.114109	0.00134008	0.010219	0.000246745	0.0502014	0.00262427	0.00926983	0.0491161	0.0138355	0.0201164	0.298312	0.072502	0.0705081	0.105017	0.0110374	0.089135	0.0429202	0.06237722	0.06256618	0.193762	0.00895422	0.192487	0.0213306	0.0183628	0.00112224	0.0859617	0.0103702	0.0889312	0.00426683	0.0387505	0.015211	0.0400455	0.276268	0.00417561	0.3852621	10	67.82558	0.05793145	0.47628	0.788728	1.08413	1.65086	0.0421357	0.173051	0.161233	0.213023	0.292184	0.118374	0.4478283	0.8602898
198900	-821.3744	-677.0825	-144.2919	64.0759	6.90632	0.0680412	0.00117358	0.0134555	0.00242441	0.0846087	0.141936	0.233196	0.0940163	0.0502423	0.131995	0.0804464	0.193585	0.136407	0.0238189	0.00813767	0.329277	0.0974516	0.157785	0.576307	0.0504425	0.017272	0.125516	0.117205	0.0346922	0.0742499	0.0132164	0.173284	0.132517	0.0152434	0.0375002	0.0385192	0.12556	0.00383749	0.127007	0.173229	0.00995733	0.00296226	0.170767	0.133559	0.00145107	0.0404959	0.0106952	0.208575	0.041491	0.428865	0.0334935	0.0241393	0.0811746	0.0780044	0.113485	0.207504	0.0127958	0.04552	0.0974063	0.100537	0.400273	0.0455572	0.39292	0.09056	0.80274	0.0681798	0.00381455	0.120523	0.00717937	0.0642305	0.0014992	0.0170884	0.117776	0.0968234	0.171461	0.129744	0.0648493	0.00546228	0.0151744	0.131583	-0.02092803	0.200392	0.0108287	0.160387	0.120515	0.0518779	0.00630946	0.0246291	0.00194176	0.0707419	0.00282111	0.00906093	0.00446775	0.0419408	0.286646	0.00744042	0.5569291	5	69.07808	0.02947922	0.566055	0.838878	1.07917	1.51589	0.0408586	0.120026	0.251382	0.212269	0.266787	0.108677	0.536001	1.039045
199000	-812.5314	-682.6545	-129.8768	64.00752	5.725841	0.0718741	0.00305601	0.062352	0.0204185	0.00333901	0.197271	0.137496	0.129845	0.0192502	0.0167842	0.0174964	0.0409462	0.305895	0.0058055	0.0262871	0.101373	0.0601184	0.112747	0.253825	0.0563078	0.0259483	0.0243775	0.015353	0.0029179	0.0148848	0.0611606	0.0794718	0.186241	0.00511925	0.21079	0.0308831	0.093321	0.0990205	0.184253	0.0959556	0.0116165	0.0530761	0.0369421	0.000184654	0.0116701	0.142289	0.00618228	0.0867194	0.0812979	0.111878	0.14166	0.0156095	0.128781	0.0444937	0.282732	0.0868414	0.00150114	0.0407366	0.0773289	0.00831894	0.152701	0.0237114	0.0146959	0.0160789	0.342901	0.134342	0.0876805	0.100696	0.0216093	0.0283231	0.000547085	0.0368383	0.0900771	0.0492774	0.157675	0.223286	0.0524646	0.0580607	0.0188292	0.08839026	0.04492566	0.170801	0.119565	0.0633888	0.0274618	0.0679359	0.0125051	0.0508444	0.0271896	0.0754598	0.00342588	0.0121401	0.00714191	0.0660949	0.293662	0.00238445	0.2164617	6	75.45007	0.03603864	0.52969	0.819507	1.08186	1.56894	0.0318875	0.19104	0.193338	0.274198	0.191392	0.118145	0.2613874	0.8281261
199100	-793.1183	-673.1396	-119.9787	63.95235	5.182535	0.048136	0.00752336	0.173362	0.0532153	0.0204433	0.10153	0.0360804	0.363215	0.119214	0.0751929	0.00679035	0.101337	0.312261	0.00167203	0.0484907	0.120394	0.0153289	0.191036	0.0496775	0.225609	0.0181024	0.0485328	0.0202699	0.144929	0.00220982	0.0709702	0.146032	0.0186904	0.00181063	0.0800648	0.00938584	0.11448	0.0566582	0.183887	0.0224663	0.0779982	0.00893022	0.452933	0.0412583	0.0968099	0.0132569	0.128736	0.00517185	0.0824815	0.0198701	0.105601	0.198789	0.14499	0.0547237	0.0758334	0.00449129	0.0413369	0.1521	0.0493726	0.000799249	0.0888315	0.0512561	0.0335649	0.0568994	0.116717	0.022229	0.0433053	0.0135105	0.170912	0.00605132	0.00409039	0.0194498	0.100307	0.000114695	0.149609	0.30996	0.0301189	0.0812072	0.00299727	0.07067504	0.01798122	0.217885	0.0379887	0.0698132	0.00427235	0.0431199	0.00174323	0.0820539	0.0290512	0.0547166	0.0298334	0.0750912	0.0386361	0.091979	0.218851	0.00496469	0.2704037	7	65.58092	0.04848901	0.509487	0.808206	1.08297	1.59934	0.0524911	0.203226	0.127725	0.236626	0.197422	0.18251	0.288385	0.9376485
199200	-796.1837	-679.8998	-116.2838	65.78764	3.971776	0.116912	0.107361	0.0828162	0.0212292	0.13059	0.0836332	0.0158237	0.292535	0.00319611	0.0240429	0.0402328	0.135045	0.0728272	0.024143	0.00191381	0.0354527	0.014761	0.00675285	0.0259698	0.135319	0.142992	0.0393737	0.0684079	0.0587747	0.142422	0.325898	0.0505373	0.223099	0.00708795	0.0858905	0.00370307	0.161454	0.209955	0.01314	0.0322344	0.0160734	0.0298301	0.0929137	0.0728226	0.0489777	0.117195	0.058289	0.0290963	0.0189873	0.00353266	0.0810111	0.0467983	5.42996e-05	0.0196449	0.0586044	0.098158	0.182141	0.0295967	0.0271869	0.100997	0.117336	0.134343	0.0368393	0.0162224	0.0367901	0.00184932	0.0584905	0.15869	0.0798065	0.0467332	0.0112553	0.0600353	0.194591	0.0509702	0.000286039	0.0483286	0.0686898	0.00157288	0.380798	0.09138006	-0.02140678	0.254439	0.00352525	0.201207	0.0146656	0.0923049	0.00191238	0.0321749	0.012414	0.0831419	0.0134611	0.030591	0.00350695	0.0516316	0.195117	0.00990743	0.3057714	7	70.42728	0.03167239	0.452805	0.774227	1.0844	1.68856	0.0283506	0.207481	0.126071	0.256994	0.266444	0.114658	0.2843646	1.075279
199300	-790.3561	-672.4722	-117.8839	60.12012	4.60603	0.0609815	0.0510677	0.149071	0.00127999	0.0287022	0.272673	0.0242244	0.087918	0.00380809	0.121445	0.16648	0.134708	0.034112	0.0329013	0.483092	0.0368357	0.00669627	0.00727294	0.00450025	0.0391249	0.110844	0.0110764	0.0807964	0.220048	0.227919	0.18205	0.157659	0.156799	0.00736013	0.203399	0.0811317	0.180531	0.0530047	0.0605753	0.0505953	0.0121018	0.124966	0.0124374	0.00625031	0.0296727	0.0356876	0.0164049	0.030157	0.236483	0.00111027	0.0912465	0.186237	0.000275606	0.014595	0.265171	0.0795031	0.260413	0.101608	0.0795819	0.0721221	0.0650579	0.448979	0.0570008	0.078679	0.0447789	0.0143245	0.0284033	0.0976837	0.0356372	0.0390843	0.0235603	0.106486	0.0228537	0.0367828	0.0657681	0.0587094	0.208644	4.99257e-05	0.231913	0.1055815	-0.02373467	0.135485	0.0116537	0.335821	0.00323366	0.0192643	0.000445105	0.0379371	0.00770925	0.109983	0.00485838	0.0124174	0.0106094	0.0561515	0.252201	0.00223056	0.4348793	10	62.23481	0.02657611	0.484844	0.793863	1.08391	1.63738	0.0380167	0.179425	0.177989	0.250841	0.268862	0.0848666	0.4111447	1.057728
199400	-812.9893	-682.8161	-130.1732	62.75565	7.105465	0.0961162	0.130213	0.208385	0.0272768	0.164545	0.0545723	0.218141	0.121672	0.0128342	0.39476	0.0516077	0.0828343	0.0121518	0.00597361	0.330274	0.0338865	0.058191	0.00265706	0.0635639	0.0284677	0.0681001	0.00874328	0.0150397	0.145368	0.216155	0.272736	0.005764	0.172101	0.78138	0.127262	0.102683	0.118761	0.016684	0.0254757	0.0480413	0.139145	0.0552978	0.0509768	0.132005	0.0245853	0.0605503	0.103446	0.098264	0.114205	0.0087281	0.162421	0.0289725	0.000826416	0.014836	0.0136444	0.0741396	0.0886261	0.0114815	0.0570213	0.0753019	0.02384	0.47214	0.0866964	0.0427312	0.113826	0.00819824	0.00961823	0.0297478	0.000889791	0.242344	0.0544464	0.0317717	0.117442	0.0290205	0.210546	0.134325	0.0324551	0.0729832	0.125875	0.1209434	-0.003554752	0.145178	0.0339175	0.179741	0.0148815	0.152866	0.00127617	0.032715	0.00810433	0.109915	0.0019768	0.00509414	0.0098246	0.0528157	0.250619	0.00107533	0.2930312	10	64.41475	0.04668743	0.571381	0.841617	1.07871	1.5083	0.0244336	0.191396	0.261447	0.213823	0.25271	0.0561897	0.2894764	1.01228
199500	-831.1898	-688.1903	-142.9994	63.20114	1.882435	0.210814	0.332511	0.0778194	0.0146565	0.12353	0.0504395	0.123718	0.218672	0.0197121	0.124867	0.148893	0.277951	0.064656	0.0239198	0.0312103	0.038	0.00863709	0.0249725	0.117862	0.128182	0.0299408	0.238438	0.0920904	0.211307	0.153655	0.0183273	0.0337991	0.32634	0.127762	0.382436	0.00706755	0.309798	0.00689054	0.0720426	0.371202	0.015844	0.0352454	0.166448	0.0341956	0.0364549	0.110397	0.0411388	0.00802854	0.00485763	0.000731045	0.0152862	0.030557	0.00657896	0.0562708	0.153249	0.247067	0.327112	0.0399479	0.0260025	0.171805	0.0274081	0.209039	0.0760508	0.0733455	0.196482	0.113167	0.0124856	0.27567	0.16277	0.056933	0.0127573	0.0055524	0.214028	0.0113496	0.0501746	0.0549641	0.0752841	0.0236304	0.194222	0.1210597	0.0357304	0.0769298	0.0414669	0.183003	0.0762394	0.0283261	0.000615224	0.0298199	0.00890321	0.048978	0.0104357	0.0489858	0.00328486	0.0392932	0.403212	0.000506576	0.2826266	10	73.13254	0.02692294	0.278825	0.6419	1.06675	2.01253	0.0263327	0.208378	0.16209	0.273641	0.201955	0.127603	0.318357	0.8877662
199600	-810.1456	-681.847	-128.2986	57.63667	4.771117	0.147338	0.224663	0.113484	0.00215868	0.12546	0.00686847	0.10783	0.201055	0.00390527	0.0272262	0.00922595	0.0579934	0.0172773	0.28052	0.00146446	0.0336152	0.0468581	0.0314223	0.00672984	0.0640747	0.1583	0.0798869	0.0143159	0.072176	0.204021	0.17017	0.0627008	0.111696	0.0140613	0.336648	0.0110472	0.187439	0.0511536	0.00886772	0.081638	0.00649914	0.0564194	0.0487593	0.0079438	0.00150735	0.00763723	0.152612	0.0177545	0.00836832	0.00625475	0.0874234	0.0137608	2.88376e-05	0.00980281	0.0931636	0.13103	0.29289	0.0580118	0.0516002	0.0986471	0.0762985	0.19248	0.0127146	0.00592146	0.138125	0.136975	0.0553697	0.0355024	0.168654	0.0273188	0.137241	0.0190504	0.0327348	0.0467354	0.177739	0.1161	0.575504	0.00127348	0.198259	0.08324557	-0.003559459	0.243288	0.00236198	0.0625451	0.0367566	0.00375318	0.0149108	0.158097	0.0237732	0.0359237	0.000358573	0.0136177	0.027595	0.0637604	0.307274	0.00598446	0.2301944	7	72.31173	0.0387454	0.492285	0.798261	1.08368	1.62578	0.0345957	0.0923866	0.232797	0.230885	0.246348	0.162988	0.226635	1.015706
199700	-803.4663	-682.0227	-121.4436	65.25047	5.431116	0.00803604	0.0190842	0.117768	0.0661629	0.220445	0.0248319	0.0669742	0.0722997	0.0092606	0.107735	0.0326406	0.0892448	0.0418971	0.0196342	0.00100854	0.048765	0.00235991	0.0395515	0.0458228	0.0216085	0.0385537	0.137767	0.100627	0.0506856	0.0449457	0.0416289	0.0160276	0.196814	0.0145149	0.161001	0.0223203	0.447353	0.00734701	0.0101364	0.00889291	0.00490641	0.0359034	0.165705	0.20192	0.00884907	0.00848735	0.0287408	0.0046347	0.0315313	0.0131359	0.124184	0.078194	0.00261922	0.0691147	0.0778302	0.0739976	0.129628	0.109474	0.0302267	0.258127	0.0466418	0.19864	0.176486	0.0566378	0.0917823	0.0817976	0.160379	0.000427611	0.0121111	0.0578358	0.015592	0.0204098	0.0147205	0.0618235	0.0734167	0.0786351	0.00225738	0.0122331	0.0188805	0.06057737	0.0127886	0.200652	0.0248741	0.185276	0.0202084	0.00213291	0.00915385	0.0583458	0.0169091	0.0655104	0.00549524	0.0958502	0.000279761	0.0697914	0.245431	8.93472e-05	0.3484509	5	80.52148	0.02263268	0.519054	0.813608	1.08248	1.58486	0.0454299	0.205946	0.0791294	0.347988	0.200737	0.12077	0.3612395	0.964598
199800	-796.3537	-683.9146	-112.4392	64.72822	2.934607	0.0198006	0.145953	0.231308	0.0256526	0.0252985	0.0117446	0.112424	0.0765609	0.00303275	0.0790339	0.0331099	0.108579	0.0271185	0.0714058	0.0230572	0.0443088	0.00812674	0.00390469	0.0273625	0.0980213	0.0287591	0.25188	0.0487886	0.126909	0.0249699	0.103841	0.058155	0.195509	0.0802655	0.304273	0.0126145	0.472076	0.060685	0.0589473	0.0459683	0.00268872	0.00758593	0.00887311	0.000243749	0.000595957	0.00183668	0.0188183	0.0220633	0.111395	0.0490219	0.0810227	0.0334314	0.0354768	0.00733757	0.0617116	0.212773	0.100449	0.0344748	0.00198363	0.233601	0.0499457	0.234014	0.0373613	0.181655	0.0224008	0.283076	0.00755061	0.186177	0.0182809	0.0431412	0.0202472	0.00888932	0.00283618	0.0299153	0.086679	0.12576	0.0202363	0.000391417	0.16631	0.06457942	0.01008069	0.063779	0.0201951	0.192161	0.0420684	0.0201354	0.0253389	0.172768	0.0278682	0.00793705	0.000352034	0.0226728	0.0137721	0.114959	0.25139	0.0246037	0.4259561	7	71.15899	0.04423857	0.384139	0.727842	1.08217	1.80585	0.0693501	0.146164	0.180107	0.201258	0.208315	0.194806	0.4360367	0.9768811
199900	-768.4073	-690.6192	-77.78805	66.96585	4.473922	0.0262019	0.00835646	0.0158564	0.0471555	0.000327563	0.0452287	0.0191725	0.0184155	0.0081722	0.0556537	0.0543752	0.0279869	0.0623261	0.00203193	0.0693601	0.0591596	0.0299439	0.0593207	0.0489285	0.0938846	0.00706102	0.0282609	0.00319035	0.143461	0.0456747	0.0332321	0.0487489	0.0876324	0.00454987	0.0806513	0.0176929	0.0276729	0.0742517	0.0167507	0.0207366	0.0249495	0.0219179	0.098818	0.0143468	0.00383936	0.0269402	0.00622716	0.127531	0.037517	0.0725641	0.00632326	0.0191894	0.0281548	0.0220025	0.0400454	0.0069068	0.0562518	0.0783054	0.0124342	0.0970193	0.0113577	0.0731406	0.019605	0.0930609	0.00999347	0.0407556	0.00437283	0.0278121	0.00113299	0.0658684	0.0309818	0.000928747	0.00297469	0.0179831	0.0511554	0.0570517	0.0725187	0.0241696	0.00618075	0.03787479	-0.01809353	0.0799904	0.00434177	0.0742923	0.0856429	0.164261	0.013842	0.105003	0.0247344	0.0269605	0.000150218	0.124909	0.0222048	0.0892613	0.174417	0.00998858	0.3731162	6	74.38819	0.01760071	0.478643	0.790153	1.08407	1.64713	0.0668007	0.194972	0.0773736	0.293115	0.219539	0.148201	0.3550226	1.050964
200000	-799.7946	-677.7372	-122.0574	67.44695	3.477217	0.136166	0.0266028	0.0446038	0.00484117	0.0722857	0.0423755	0.0511786	0.0446746	0.165495	0.063218	0.00127173	0.119508	0.126478	0.0185074	0.017046	0.157903	0.0340225	0.245368	0.0741565	0.164833	0.0113475	0.0168186	0.0885358	0.0166483	0.0139485	0.0500422	0.176214	0.018442	0.000487772	0.099799	0.0281604	0.24711	0.0786955	0.131977	0.0608124	0.0372703	0.124002	0.250597	0.021789	0.0834776	0.052909	0.0361908	0.0801665	0.0234633	0.389162	0.00584567	0.0963398	0.0141423	0.046009	0.0390334	0.108808	0.0645067	0.240931	0.0964568	0.0560793	0.0907409	0.0965864	0.185363	0.0574527	0.0613138	0.0270252	0.0116986	0.0356019	0.00112038	0.299709	0.213325	0.000636027	0.00602113	0.183727	0.0971265	0.0614691	0.00383048	0.148062	0.0491914	0.07144714	-0.03691193	0.0895985	0.00132597	0.306365	0.025494	0.00518982	0.0138596	0.145671	0.0372834	0.036397	0.00258296	0.0429398	0.00280068	0.0916284	0.193116	0.00574787	0.4404193	6	67.53304	0.02347267	0.423113	0.75494	1.08404	1.73791	0.0684419	0.283902	0.128309	0.195009	0.185683	0.138655	0.4035074	1.091478
200100	-820.5948	-687.0406	-133.5543	59.25867	4.470445	0.284208	0.00277498	0.186811	0.0349186	0.0294187	0.312844	0.190559	0.248892	0.0522344	0.0953479	0.195921	0.402831	0.253791	0.0214046	0.0776938	0.0504902	0.0794613	0.204668	0.0460645	0.00409303	0.0122091	0.0597474	0.00965619	0.126117	0.184304	0.00676943	0.018336	0.0182722	0.0104157	0.153297	0.15765	0.0729872	0.126224	0.108761	0.278031	0.052113	0.0700867	0.0901618	0.0459758	0.0412843	0.00746771	0.064735	0.235742	0.0358504	0.0146649	0.0996487	0.0937227	0.0425296	0.149876	0.121858	0.0851044	0.0763175	0.386436	0.198442	0.0854422	0.197045	0.481678	0.0038328	0.000135856	0.0757237	0.165298	0.273387	0.0789486	1.67028e-06	0.406915	0.680694	0.0142683	0.110133	0.0277282	0.186184	0.00418654	0.0732883	0.0330629	0.0362786	0.1093256	-0.002873728	0.181541	0.000746285	0.0505514	0.0942425	0.00790318	0.00988992	0.0617252	0.0281061	0.0184388	0.0746697	0.0937174	0.00343124	0.117632	0.248207	0.00919826	0.376391	8	60.20018	0.06118572	0.478476	0.790053	1.08408	1.64739	0.0432582	0.186429	0.116	0.310315	0.184691	0.159307	0.3735173	1.007694
