Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
871	0	-352.6376	-315.9302	-36.70732	27.57317	1.190212	0.00186959	0.0734185	0.0146584	0.00156354	0.201737	0.071368	0.106327	0.0184768	0.0540781	0.0878902	0.0117711	0.0236738	0.14737	0.00239004	0.0506506	0.109883	0.00180502	0.0109362	0.0188972	0.137281	0.0246863	0.0117349	0.0466015	0.0221022	0.0216552	0.0309971	0.0901137	0.0681774	0.0157795	0.109524	0.00346183	0.122809	0.044679	0.0358904	0.0350033	0.00921356	0.0344999	0.152548	0.100843	0.0385889	0.00936673	0.11166	0.0499142	0.0597894	0.06249459	0.0141679	0.0801799	0.0237563	0.0577391	0.0416251	0.0061396	0.087842	0.110582	0.0152698	0.11634	0.128805	0.0987741	0.0898182	0.0895505	0.0391453	0.0144333	0.3525719	6	51.99932	0.04636087	0.173275	0.527306	1.02554	2.27388	0.223456	0.23262	0.177997	0.0985761	0.127605	0.139746	0.3667398	0.961368
872	0	-349.5726	-319.4602	-30.11243	15.97974	2.301038	0.0451624	0.00830133	0.00838031	0.0169707	0.0193015	0.0801827	0.0786608	0.0375878	0.0478722	0.016866	0.0389212	0.00228633	0.0214809	0.00402171	0.0114618	0.00344424	0.00528244	0.039047	0.0280142	0.0511066	0.0614683	0.132778	0.0191048	0.0448631	0.0663023	0.0322507	0.0132214	0.00145268	0.050062	0.00608381	0.0520854	0.051107	0.0867216	0.0308454	0.273671	0.0194685	0.0525144	0.0269017	0.0273513	0.0190624	0.109427	0.0972619	0.0481273	0.118561	0.03911814	0.02705461	0.0303499	0.00397993	0.074384	0.0147011	0.00300772	0.0138354	0.0937274	0.0702447	0.0273824	0.0702334	0.110092	0.058427	0.186643	0.208452	0.0345403	0.34959	4	60.22239	0.0554918	0.326743	0.68363	1.07597	1.91365	0.194632	0.274258	0.128153	0.109285	0.117604	0.176068	0.3766447	0.9281694
873	0	-330.2638	-318.3053	-11.95852	38.23234	6.831574	0.00278812	0.00658435	0.026045	0.0478545	0.00315133	0.00996901	0.00974445	0.00200203	0.00168577	0.0336523	0.0152061	0.0099484	0.00264492	1.31986e-05	0.00698826	0.0428852	0.0326808	0.00327949	0.00619922	0.0339015	0.0183467	0.0195072	0.0210604	0.0385981	0.00745857	0.0100443	0.0142927	0.0138901	0.000442959	0.0517883	0.0486279	0.0282403	0.0369689	0.0108001	0.0416196	0.0119751	0.00810563	0.0390083	0.0219497	0.0288724	0.0587318	0.0228171	0.00612478	0.00578115	0.02189048	-0.003366929	0.0937077	0.000329869	0.142349	0.0300761	0.0295697	0.0479476	0.0268169	0.0305223	0.0290152	0.0922409	0.091556	0.00362699	0.145637	0.174475	0.06213	0.3974053	1	51.51414	0.01837958	0.564002	0.837817	1.07935	1.51883	0.173427	0.31543	0.152274	0.075534	0.131262	0.152072	0.3940384	1.008545
874	0	-341.2864	-312.9676	-28.31876	18.06474	1.844243	0.0293512	5.63981e-05	0.0152784	0.114333	0.0745638	0.0486324	0.228094	0.0966032	0.00499359	0.0204973	0.00156962	0.00709949	0.0578697	0.0332217	0.0281754	0.0175044	0.138037	0.0207866	0.0632284	0.0418125	0.0282179	0.0524981	0.025607	0.00473073	0.000388211	0.0256148	0.0087065	0.0232557	0.0518918	0.018577	0.00574717	0.0359836	0.0450773	0.0665514	0.0256962	0.0732538	0.0497451	0.11695	0.00607713	0.0377337	0.00727608	0.135602	0.0199462	0.00450094	0.0520766	0.03789579	0.0872333	0.00732651	0.13093	0.0730658	0.0101898	0.0372046	0.0522143	0.0616239	0.0226387	0.267408	0.01494	0.00477387	0.120285	0.0432419	0.0669244	0.4711232	5	50.60071	0.0527668	0.273945	0.637358	1.06555	2.02314	0.167447	0.293466	0.15026	0.0755498	0.18356	0.129718	0.509019	0.9255513
875	0	-357.4084	-321.5182	-35.89024	13.24572	3.545244	0.0027024	0.0938898	0.00231115	0.00209027	0.0450995	0.0278947	0.0169621	0.0125332	0.0261058	0.223957	0.112467	0.0385269	0.011498	0.0366741	0.0226089	0.205112	0.0067228	0.0416668	0.0169697	0.12598	0.00385502	0.0031484	0.00509157	0.0606761	0.0388885	0.0127858	0.0555461	0.0433773	0.0506122	0.0403911	0.117926	0.0505899	0.0888553	0.108175	0.159532	0.0428117	0.0744222	0.0333226	0.153584	0.037986	0.229186	0.0292642	0.0261206	0.144594	0.06598828	0.08412656	0.137151	0.0294016	0.0723114	0.123493	0.00585482	0.0204517	0.0291203	0.135684	0.0262281	0.0301117	0.182538	0.029544	0.0499089	0.085652	0.0425498	0.4663541	4	50.27268	0.07874421	0.42749	0.757853	1.08414	1.73051	0.154035	0.270612	0.168829	0.0968761	0.0954492	0.214198	0.5504807	0.8471762
876	0	-361.233	-320.9	-40.333	15.82711	3.218438	0.0426055	0.0244261	0.0363844	0.0171417	0.00740415	0.00985066	0.00637934	0.0315719	0.054259	0.0343599	0.014375	0.0120834	0.0747725	0.0331558	0.0136239	0.187795	0.00473721	0.0252587	0.0183364	0.135199	0.0115802	0.249339	0.00727987	0.0145255	0.104017	0.0397819	0.0977964	0.00859645	0.0213024	0.163906	0.0227388	0.0556298	0.0778182	0.065956	0.0534018	0.0952361	0.0132851	0.0930709	0.107184	0.0113171	0.131608	0.187306	0.0511597	0.0494876	0.05385966	0.05711152	0.0977908	0.129353	0.00916987	0.0352685	0.0568573	0.0116749	0.119087	0.0496213	0.0242094	0.106839	0.114322	0.0628864	0.065364	0.0224343	0.0951231	0.2837087	5	52.49158	0.05277815	0.405485	0.742948	1.0834	1.76817	0.20122	0.270476	0.143848	0.0535283	0.170654	0.160274	0.3408202	0.8324292
877	0	-357.8655	-317.5126	-40.35286	13.10918	1.675801	0.165495	0.00140767	0.00615487	0.0446065	0.0184986	0.00636753	0.0725133	0.0425348	0.0150938	0.000781242	0.0308683	0.0255356	0.00395585	0.0832292	0.0624029	0.0226695	0.0212541	0.0435512	0.143403	0.0357336	0.057172	0.0540593	0.011006	0.306986	0.174992	0.0488346	0.000801045	0.029078	0.101396	0.0384805	0.027696	0.0950187	0.0225853	0.0263067	0.0261259	0.0871058	0.0121991	0.0899584	0.0122708	0.13808	0.00990157	0.02282	0.0299907	0.0431399	0.08099259	0.01520072	0.144463	0.0223	0.0499362	0.0108112	0.0312415	0.0135109	0.0195075	0.0394791	0.0302545	0.0759331	0.111878	0.0319754	0.13559	0.153482	0.129638	0.3519604	7	60.71461	0.0331061	0.251248	0.615423	1.05927	2.07406	0.182631	0.222208	0.117006	0.13364	0.174598	0.169917	0.3671611	0.9585993
878	0	-351.6736	-315.7194	-35.95418	16.49831	2.958284	0.000721138	0.0143099	0.0220996	0.253045	0.0019124	0.192483	0.0119365	0.0378608	0.00651194	0.0262282	0.0146821	0.0126158	0.0124372	0.00953203	0.00600638	0.000210113	0.129975	0.0329349	0.0458361	0.0391919	0.0954378	0.168404	0.0436348	0.00325779	0.0151259	0.0094603	0.0650589	0.155848	0.0225515	0.0125079	0.0111426	0.169829	0.122023	0.100673	0.187406	0.0421971	0.0472436	0.0465895	0.062876	0.104413	0.116079	0.0426632	0.0671693	0.0363393	0.0631104	0.02994103	0.0445781	0.00373023	0.0857453	0.0194246	0.0436302	0.0457787	0.036874	0.11206	0.0319123	0.125471	0.0493449	0.0482986	0.154716	0.127815	0.0706214	0.3061832	6	50.04889	0.06801182	0.386009	0.729192	1.0823	1.8025	0.274896	0.321074	0.126746	0.0768256	0.0840497	0.116409	0.3361242	0.9109227
879	0	-355.6511	-319.4253	-36.22572	8.524034	4.709725	0.0649702	0.0365032	0.0841543	0.0736283	0.000755762	0.0391013	0.0145936	0.00594123	0.00678906	0.007568	0.0215419	0.00857581	0.103314	0.0506799	0.00369368	0.00800124	0.049273	0.0343423	0.055162	0.0208242	0.0417656	0.0437993	0.00921873	0.147917	0.121508	0.0970205	0.0205957	0.00853504	0.151131	0.228063	0.11065	0.183599	0.0541475	0.0010169	0.00725936	0.132712	0.0232264	0.112879	0.00315033	0.0168654	0.0807423	0.054772	0.0307401	0.367741	0.0728368	-0.01224845	0.0373745	0.0743233	0.0630986	0.0018369	0.0805477	0.00733611	0.220531	0.0762285	0.0315805	0.0938073	0.0422639	0.0127884	0.174688	0.055944	0.0276514	0.5054497	5	55.00229	0.07849937	0.489556	0.796655	1.08377	1.63002	0.260586	0.244727	0.202454	0.0436286	0.10468	0.143925	0.4932012	1.024835
880	0	-350.6666	-311.3304	-39.33623	19.20527	3.323784	0.0297019	0.0395887	0.0574327	0.164	0.0231201	0.0153037	0.102598	0.0357238	0.00287327	0.0131982	0.00156148	0.0103043	0.000101201	0.0096602	0.000192209	0.0130604	0.0209422	0.0109156	0.0438462	0.0332497	0.181879	0.0249486	0.0095867	0.152249	0.000189615	0.0703504	0.0107295	0.0668383	0.0619874	0.0157654	0.0177724	0.00188107	0.150999	0.0056686	0.00725115	0.0914794	0.11292	0.132331	0.000984824	0.0103257	0.0642339	0.00803376	0.124208	0.0104787	0.03845297	-0.03892959	0.0244644	0.00444485	0.0664362	0.00586617	0.0018252	0.0214811	0.0374846	0.0420433	0.0136089	0.152038	0.0433046	0.0206394	0.0881638	0.331865	0.146335	0.2557299	4	68.54633	0.06913239	0.412857	0.748013	1.08371	1.75542	0.232213	0.348754	0.132125	0.117772	0.120251	0.0488848	0.2168003	1.179564
881	0	-359.0924	-320.5272	-38.56511	18.36382	5.041421	0.0569452	0.0481225	0.00481182	0.0504783	0.056533	0.0145315	0.0400926	0.0544558	0.0140224	0.0119956	0.0500725	0.0366257	0.00776669	0.0538889	0.00917584	0.0142451	0.0131256	0.0415586	0.0117997	0.00490128	0.0514632	0.134996	0.00813785	0.146061	0.0364151	0.0165041	0.0427141	0.0298828	0.00635138	0.0767244	0.0978687	0.207124	0.151722	0.0278932	0.118714	0.0316928	0.0169152	0.0129296	0.00147705	0.0903643	0.0700577	0.0301013	0.22517	0.0547882	0.05380283	0.02429163	0.0473238	0.0186031	0.130193	0.0502336	0.0371587	0.00263832	0.00317462	0.0516088	0.0305045	0.0503898	0.0987481	0.0943695	0.301631	0.0118142	0.0716089	0.1886595	5	51.99752	0.07053549	0.503789	0.804946	1.08323	1.60804	0.177361	0.398175	0.0976209	0.108174	0.0961685	0.122501	0.2129511	0.8859286
882	0	-350.5676	-325.5202	-25.04741	8.327866	2.219241	0.0910459	0.00912531	0.0220114	0.00577549	0.0404315	0.0024989	0.0171701	0.00531036	0.0116418	0.0494305	0.0596343	0.0309205	0.153575	0.0589266	0.0109366	0.127704	0.0153521	0.0169466	0.0139411	0.237193	0.0133078	0.0994527	0.0411543	0.000240207	0.0147059	0.0277202	0.0231035	0.0277501	0.00390867	0.131106	0.0530739	0.0267975	0.00813896	0.010572	0.184768	0.017046	0.0255859	0.0938958	0.1368	0.0718665	0.00312421	0.0931933	0.34716	0.0143753	0.0630835	0.09899617	0.122421	0.0253885	0.0268696	0.0201926	0.0114994	0.0158631	0.232056	0.088494	0.0196079	0.105865	0.122099	0.00580065	0.118791	0.0774111	0.00763969	0.4761856	7	50.50663	0.06922775	0.318112	0.676471	1.07462	1.9308	0.235422	0.203185	0.122808	0.0886165	0.122394	0.227573	0.5751818	0.8278872
883	0	-367.335	-317.1981	-50.13696	8.756807	6.027783	0.00442946	0.0345866	0.0137939	0.0372099	0.00384878	0.0616123	0.00805739	0.126111	0.0599712	0.0306694	0.0355051	0.0569146	0.156423	0.0638267	0.0543774	0.00320858	0.00565754	0.0583948	0.124533	0.138124	0.0367458	0.231451	0.00144738	0.207086	0.0205262	0.281176	0.00143778	0.00396461	0.508601	0.0708768	0.0801908	0.0359119	0.0694715	0.0484423	0.127463	0.0877309	0.0295409	0.0285606	0.260217	0.0265257	0.0122918	0.0926471	0.0165934	0.0275585	0.07163894	0.02793414	0.0480802	0.064771	0.0567912	0.0058572	0.109328	0.0282802	0.0457909	0.0334059	0.00165389	0.0318236	0.0660573	0.22951	0.0762676	0.188601	0.0137821	0.6139368	9	53.74589	0.04673879	0.539873	0.825054	1.0812	1.55388	0.175385	0.332682	0.149145	0.0939841	0.176794	0.0720098	0.641871	0.9564801
884	0	-383.4773	-325.6841	-57.7932	9.365743	1.439768	0.00839715	0.118334	0.175472	0.164425	0.0554199	0.0983818	0.0437171	0.0608352	0.0233693	0.0140016	0.224401	0.000472494	0.0243281	0.0992825	0.148874	0.0446276	0.0696145	0.0900203	0.0937415	0.249883	0.00765454	0.279211	0.0557202	0.00416499	0.0484157	0.06506	0.0154201	0.00140484	0.186539	0.0568656	0.20866	0.0268024	0.0296276	0.0335104	0.0351477	0.0603677	0.0594268	0.0357901	0.279319	0.32044	0.0591173	0.0102816	0.100717	0.182312	0.1130386	0.1695036	0.0885947	0.0468894	0.0522493	0.0112128	0.018605	0.165092	0.0646985	0.0471203	0.0156784	0.19976	0.0904097	0.084685	0.032291	0.067271	0.0154436	0.2548524	4	54.38674	0.0629742	0.215866	0.578214	1.04668	2.15924	0.160515	0.317377	0.108384	0.116414	0.19079	0.106521	0.4243561	0.6005628
885	0	-358.5148	-326.861	-31.65381	18.54845	1.472965	0.0051651	0.0104278	0.0612271	0.0616932	0.00399493	0.120748	0.077066	0.0441571	0.0361887	0.00819423	0.0138366	0.0218401	0.0651416	0.00299474	0.27049	0.00221967	0.0188552	0.0565939	0.0400924	0.0660402	0.0522467	0.0919178	0.0234457	0.0349305	0.184852	0.0112909	0.0643028	0.0176882	0.0931317	0.0929366	0.0406949	0.0281175	0.0216091	0.0138174	0.149141	0.0501157	0.0193561	0.00940788	0.00365501	0.0866359	0.0460598	0.0765252	0.0342604	0.000807926	0.05133873	0.007124032	0.0252242	0.0641458	0.0228245	0.0136349	0.0676049	0.0106704	0.0754318	0.055322	0.0702131	0.0833521	0.123988	0.0284768	0.171707	0.0916853	0.0957184	0.2297298	4	51.94634	0.07308334	0.221116	0.583994	1.04879	2.1461	0.238305	0.317169	0.104458	0.0689379	0.180003	0.0911271	0.2368538	0.9699222
886	0	-344.986	-310.9203	-34.06568	17.26496	3.071976	0.00687862	0.000375976	0.00420293	0.127367	0.00555965	0.00227023	0.0169942	0.00458863	0.0278301	0.0117709	0.0386893	0.00723536	2.27066e-05	0.0187558	0.109825	0.00775762	0.0122184	0.0227506	0.0396031	0.034302	0.00430411	0.0548104	0.0477259	0.101666	0.00894617	0.0180456	0.161904	0.0292744	0.224242	0.0717646	0.00593513	0.00429778	0.0208313	0.00972781	0.0273059	0.0214286	0.159276	0.0868567	0.0758927	0.0706643	0.0136021	0.0251156	0.0133656	0.000838387	0.0333203	-0.01589186	0.07964	0.0760062	0.0579544	0.0290339	0.00793398	0.012314	0.0446007	0.0490402	0.0367889	0.0183203	0.194614	0.101389	0.137818	0.0958676	0.0586783	0.3997891	6	58.8941	0.04354949	0.394755	0.735437	1.08285	1.78696	0.122307	0.311398	0.146289	0.116681	0.143869	0.159456	0.3838973	1.041396
887	0	-353.0338	-320.3155	-32.71826	13.38863	1.778288	0.00463264	0.136659	0.140512	0.00112248	0.0562726	0.151657	0.0150764	0.0115272	0.0434847	0.0797285	0.0584448	0.0129188	0.109207	0.0517376	0.0226341	0.278698	0.004736	0.00965949	0.0154915	0.187073	0.0513068	0.0522838	0.137942	0.0097747	0.0516381	0.00459185	0.0031963	0.00229756	0.000510716	0.00498686	0.0724655	0.150381	0.00564807	0.0479146	0.0975465	0.0605303	0.0167809	0.0839603	0.0303605	0.307596	0.0269397	0.0571028	0.0385522	0.0511298	0.06821147	0.03767945	0.0460497	0.133952	0.0119425	0.0147764	0.011587	0.0214123	0.0829542	0.0194077	0.00405067	0.257271	0.112965	0.160458	0.0145881	0.089828	0.0187578	0.3618565	5	50.05686	0.07325758	0.265292	0.629157	1.0633	2.04225	0.201895	0.341367	0.123512	0.0887641	0.140801	0.10366	0.399536	0.905692
888	0	-349.2407	-319.9751	-29.26568	11.98813	3.85922	0.0310985	0.00583426	0.00296051	0.138365	0.148413	0.0958208	0.00880698	0.00923515	0.00691764	0.000165565	0.0119869	0.0983419	0.00694102	0.0986696	0.00348548	0.00228435	0.00801881	0.04426	0.135795	0.0261242	0.0320026	0.103837	0.0442842	0.0292583	0.0108414	0.0726587	0.0142204	0.036373	0.0466476	0.00469368	0.00753084	0.0785844	0.00555105	0.00180842	0.0061344	0.0254659	0.0119831	0.0464972	0.000422027	0.10532	0.0989872	0.106261	0.034694	0.0891696	0.05278945	-0.05536838	0.0557999	0.0663997	0.130743	0.0434505	0.0396624	0.0269729	0.0500853	0.0361769	0.0402988	0.236663	0.0634168	0.060509	0.0835613	0.0662392	2.12059e-05	0.2941135	5	50.71055	0.04690479	0.446457	0.770196	1.0844	1.69895	0.198247	0.290149	0.0870078	0.103652	0.184305	0.13664	0.2387451	1.231914
889	0	-331.8535	-308.7662	-23.0873	18.11682	5.380383	0.00419463	0.0064365	0.00453568	0.235423	0.0113725	0.0130714	0.0131936	0.00564091	0.00516676	0.0127528	0.00164797	0.04012	0.00758516	0.0300512	0.0126572	0.0148628	0.0153375	0.0192197	0.0793277	0.0149701	0.24041	0.101577	0.00175506	0.0322675	0.0208802	0.0467677	0.0472659	0.0462241	0.0649487	0.00544933	0.0638954	0.0341495	0.0726975	0.00114698	0.0127317	0.0347507	0.0207809	0.00359473	0.00362019	0.00828147	0.00911971	0.106732	0.00968574	0.0873913	0.04260616	-0.04663914	0.0334047	0.000337431	0.132525	0.0176301	0.0253121	0.00480908	0.167797	0.0361376	0.0100797	0.125082	0.0257712	0.132237	0.125369	0.148588	0.0149192	0.4411191	5	52.78062	0.03668528	0.517148	0.812539	1.08258	1.58773	0.159654	0.365037	0.135953	0.0666742	0.136724	0.135959	0.39448	1.118229
890	0	-348.2736	-319.7416	-28.53202	9.599667	2.973291	0.0046363	0.0356241	0.0348204	0.00308877	0.00277677	0.0408849	0.0819467	0.0340836	0.0392105	0.0944484	0.0647893	0.0612393	0.0355264	0.0567765	0.0156779	0.0382928	0.00714789	0.0099162	0.0252247	0.12685	0.0729199	0.0211916	0.074893	0.0441186	0.0134585	0.0224298	0.0691799	0.243284	0.00716057	0.319235	0.0313916	0.0144912	0.00811105	0.0863595	0.0694058	0.0344002	0.0105775	0.00802837	0.129305	0.0320668	0.0222556	0.0447188	0.154156	0.0221428	0.06078704	0.00282349	0.133947	0.0753364	0.0150937	0.0334066	0.0571117	0.00943002	0.0512869	0.121397	0.00517228	0.0387136	0.0485621	0.0341144	0.116134	0.138795	0.121499	0.3918508	7	53.93967	0.07802415	0.387185	0.730038	1.08238	1.8004	0.141898	0.303003	0.166601	0.0975664	0.146435	0.144496	0.3946743	0.992846
891	0	-371.242	-321.5538	-49.68822	24.29326	2.305798	0.0350474	0.0156224	0.140046	0.103472	0.0235009	0.113528	0.0902089	0.152738	0.000991848	0.000145586	0.0373857	0.0152058	0.0244741	0.117479	0.146608	0.00504726	0.000666158	0.0557916	0.347941	0.0712393	0.00570411	0.0879067	0.0185163	0.0175175	0.07482	0.0893584	0.167022	0.00555663	0.0240429	0.018681	0.249945	0.0130642	0.0823395	0.0184599	0.125318	0.10945	0.0564608	0.0854264	0.0955608	0.369711	0.00259487	0.0651335	0.0516042	0.0152565	0.06501391	0.03474736	0.0518781	0.0683613	0.036053	0.00523997	0.0391739	0.00464526	0.0939632	0.0568384	0.0322063	0.0143124	0.158083	0.051145	0.094593	0.213798	0.0797096	0.3036512	5	51.3659	0.05941879	0.327236	0.684034	1.07605	1.91268	0.200166	0.288031	0.132484	0.0858259	0.160917	0.132576	0.3383986	0.8973183
892	0	-333.3904	-317.8376	-15.5528	12.8215	2.183469	0.00751121	0.00822298	0.026388	0.0512966	0.00125431	0.0739335	0.0625843	0.0102921	0.00520353	0.080425	0.000121334	0.0199299	0.01004	0.00516527	0.0128094	0.123518	0.0291438	0.0171222	0.00806162	0.0421997	0.000496338	0.0157074	0.030241	0.0817221	0.13724	0.00737041	0.0312019	0.0416661	0.00125545	0.00688088	0.142779	0.113679	0.0427275	0.038277	0.0116978	0.00372289	0.00617757	0.00367347	0.00198252	0.0134385	0.018651	0.0618019	0.117211	0.0306143	0.03708936	0.03557474	0.0456933	0.0076753	0.135075	0.0915741	0.0201097	0.104826	0.00779281	0.107161	0.0270861	0.113358	0.128397	0.0138047	0.0794506	0.0975681	0.0204281	0.4058869	4	52.55743	0.0454489	0.314234	0.673205	1.07397	1.93859	0.160002	0.283113	0.122125	0.0984385	0.157251	0.17907	0.4414617	0.919416
893	0	-373.5524	-317.297	-56.25537	10.63216	1.992052	0.042375	0.0483202	0.0015377	0.10286	0.0134526	0.0609365	0.194091	0.0179665	0.0418531	0.0115201	0.0585434	0.0598765	0.0212999	0.0302822	0.132406	0.0126282	0.00465007	0.127483	0.0967275	0.0213925	0.209119	0.0430391	0.0113455	0.0532159	0.037488	0.171998	0.102359	0.229223	0.0366448	0.180723	0.0795105	0.0545734	0.034469	0.0124799	0.265145	0.104036	0.0232505	0.0111111	0.00593664	0.0477988	0.10501	0.049488	0.12259	0.349739	0.105871	-0.06842358	0.118515	0.00893964	0.0123183	0.0777948	0.0772449	0.00139507	0.0416215	0.0720306	0.016492	0.0689022	0.0223744	0.00530908	0.111187	0.283723	0.0821527	0.5230448	5	51.68242	0.02429291	0.292324	0.654166	1.06979	1.98372	0.165409	0.251598	0.257309	0.095406	0.119232	0.111046	0.4546212	1.150507
894	0	-337.0507	-322.283	-14.76762	30.39985	3.068198	0.0102495	0.0149263	0.0125835	0.0595831	0.0192145	0.00152385	0.00548596	0.0366971	0.0111854	0.0112559	0.0643313	0.00146745	0.00953928	0.0105934	0.00122036	0.0044953	0.00245815	0.0341401	0.0208627	0.00329417	0.0342489	0.19787	0.0199652	0.0424167	0.0824499	0.0261844	0.00450111	0.0536535	0.00245665	0.0278205	0.019486	0.0721044	0.0289917	0.00812109	0.0448902	0.011609	0.0128137	0.00296235	0.066122	0.00771271	0.0114831	0.0304316	0.00323883	0.0167493	0.02415263	0.05039052	0.127748	0.0130227	0.139815	0.121328	0.0129875	0.00824667	0.15845	0.0255281	0.0126194	0.0652441	0.0503185	0.0688097	0.0713126	0.0462474	0.0783228	0.3102675	3	53.04497	0.02509573	0.39447	0.735235	1.08283	1.78746	0.172623	0.291896	0.103548	0.101395	0.128662	0.201876	0.360658	0.8602817
895	0	-341.9113	-314.4725	-27.43882	23.78808	3.940651	0.0158102	0.022759	0.000686681	0.0663204	0.0519039	0.0418387	0.0139005	0.00890642	0.0474165	0.030243	0.00743314	0.0117929	0.013972	0.013813	0.00988831	0.000654398	0.0281356	0.00205944	0.0599643	0.000450989	0.0239803	0.0449366	0.0131113	0.0562505	0.0893869	0.0589271	0.01608	0.010206	0.0202217	0.0883912	0.0296038	0.0464021	0.0238641	0.0271104	0.0697887	0.0601048	0.0135003	0.0117585	0.00808024	0.0222516	0.00249058	0.0261696	0.00979382	0.0523829	0.02944275	-0.03874879	0.138998	0.0249697	0.187026	0.0222946	0.0249032	0.00988765	0.0453027	0.0801747	0.0816452	0.130047	0.0862782	0.0116831	0.0645181	0.0688561	0.0234158	0.2419582	4	51.17346	0.02974932	0.451072	0.773131	1.08441	1.69139	0.190942	0.292869	0.123599	0.0822409	0.182379	0.127971	0.2032095	1.190684
896	0	-361.1064	-319.8291	-41.2773	15.01444	0.9204011	0.00626034	0.0025236	0.00178276	0.0685956	0.0049978	0.120622	0.0237383	0.038368	0.010512	0.0660532	0.00445867	0.156983	0.011768	0.107791	0.00848126	0.0197431	0.0218062	0.00814983	0.168171	0.0194395	0.00946104	0.227965	0.00985618	0.137365	0.163466	0.0177226	0.116642	0.00819625	0.0822096	0.10707	0.0702588	0.0679653	0.117099	0.00204915	0.0614464	0.112361	0.0395675	0.0822062	0.000168772	0.00633669	0.0660017	0.153424	0.00634971	0.0587075	0.04288739	0.07382394	0.0541914	0.0620456	0.0262754	0.0431693	0.00107215	0.109647	0.115889	0.0375848	0.0226187	0.0314881	0.208099	0.148771	0.0973228	0.0314316	0.010394	0.3321851	6	60.10836	0.0516467	0.120811	0.451446	0.985448	2.4423	0.266422	0.251207	0.0744841	0.0928092	0.168233	0.146844	0.406009	0.8181717
897	0	-352.7362	-322.5552	-30.18101	14.9741	2.033103	0.01223	0.00950313	0.0313381	0.0298145	0.0928478	0.0632964	0.0168431	0.0378603	0.0322394	0.0126094	0.0533784	0.0175426	0.00419814	0.0920766	0.120808	0.0116448	0.00426309	0.0150678	0.0354274	0.0359513	0.0877718	0.108133	0.0618456	0.0118729	0.057122	0.0248416	0.0181024	0.043251	0.000907658	0.122515	0.00896721	0.0695174	0.10062	0.00898902	0.0031119	0.00146989	0.118545	0.00385687	0.116409	0.000564672	0.00634184	0.00429865	0.0897628	0.0666911	0.0429335	-0.03270671	0.0575137	0.0411915	0.0453286	0.0421778	0.00150379	0.00828492	0.0706351	0.134253	0.0188089	0.0709894	0.134211	0.0425619	0.0946167	0.149328	0.0885958	0.3068057	6	53.13397	0.05178797	0.297194	0.658488	1.0708	1.97352	0.146412	0.262778	0.152344	0.136766	0.143605	0.158096	0.274099	1.119324
898	0	-346.5031	-320.3561	-26.14703	10.0829	3.463174	0.0490807	0.00791208	0.0523856	0.0024386	0.0320181	0.250362	0.0427738	0.00642999	0.00455281	0.0599363	0.0904069	0.065916	0.0233181	0.110885	0.0332521	0.0118849	0.017611	0.058416	0.0506646	0.0152304	0.0265568	0.0377204	0.0298212	0.116011	0.0878888	0.0202545	0.022225	0.00465317	0.0155249	0.0684544	0.00355106	0.0799006	0.0336653	0.0228523	0.032526	0.00450742	0.114114	0.00107638	0.0841603	0.0281493	0.140944	0.0245877	0.199707	0.00249682	0.05056369	0.08047452	0.0727025	0.0228507	0.0506963	0.0500984	0.0135518	0.0738122	0.217651	0.0666813	0.0219777	0.00286011	0.0284571	0.0167101	0.125991	0.232816	0.00314419	0.3123389	4	50.97203	0.05297603	0.422197	0.754327	1.08401	1.73946	0.19484	0.309842	0.144952	0.0527114	0.115579	0.182075	0.3928134	0.795133
