Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
556	0	-369.8483	-316.2956	-53.55273	5.82405	3.66617	0.188332	0.0679999	0.210147	0.232494	0.0115006	1.62766	0.0192334	0.023602	0.0304328	0.0508874	0.0948332	0.0173452	0.214858	0.047154	0.101876	0.00123793	0.0821102	0.130445	0.163921	0.0885668	0.350786	0.489657	0.086208	0.0523193	0.111642	0.129255	0.0343212	0.250341	0.0518211	0.0768954	0.121282	0.02484	0.347067	0.0337045	0.301143	0.000565216	0.23352	0.120455	0.00396179	0.246127	0.83787	0.0718722	0.127562	0.447831	0.1836086	0.1192822	0.10456	0.0520549	0.0590155	0.00278656	0.00460185	0.000296743	0.1574	0.0337019	0.0710163	0.0439127	0.217764	0.0332474	0.104952	0.0787149	0.0359748	0.3440003	8	6.567095	0.1538698	0.435027	0.762812	1.08429	1.71788	0.190806	0.236501	0.152657	0.0612104	0.252269	0.106557	0.4632825	0.7425281
557	0	-371.0881	-315.9837	-55.10437	4.689121	2.948647	0.396609	0.0127714	0.139135	0.266011	0.360679	0.796211	0.11835	0.0704332	0.00832499	0.229776	0.0358	0.0267771	0.552936	0.0276899	0.199925	0.451635	0.0796449	0.444012	0.236265	0.0126714	0.348764	0.653283	0.014445	0.103467	0.0309293	0.0367563	0.254663	0.0526402	0.106929	0.0295675	0.00794368	0.0156458	0.150972	0.00523821	0.649617	0.00728107	0.209805	0.459146	0.00850389	0.128264	0.44539	0.298296	0.489235	0.0833131	0.1675069	-0.06276868	0.136856	0.0237038	0.0168868	0.0318058	0.0417762	0.0103625	0.160362	0.0123773	0.0720087	0.158259	0.240962	0.011596	0.0389622	0.0389545	0.00512768	0.7320742	7	5.049097	0.2313101	0.38525	0.728644	1.08225	1.80386	0.226894	0.274119	0.11117	0.0640634	0.122716	0.201037	0.6693055	1.093782
558	0	-371.4596	-311.1989	-60.2607	4.581082	7.685665	0.481313	0.00301759	0.324565	1.11626	0.0159004	0.777032	0.0764695	0.0732233	0.0144732	0.0472601	0.214001	0.00157627	0.783669	0.016623	0.0702668	0.0147839	0.0309467	0.0599964	0.033861	0.0252312	0.0164466	1.02293	0.020537	0.209817	0.0337049	0.138249	0.119884	1.09779	0.100406	0.0286914	1.20515	0.253346	0.294248	0.0335802	0.116582	0.0105643	0.466265	0.464918	0.277436	0.100638	0.276909	0.0297254	0.00891161	0.0465932	0.2494524	0.106329	0.086115	0.034296	0.0125954	0.0254265	0.0321735	0.0101459	0.0669563	0.003867	0.0500517	0.186928	0.372951	0.023222	0.0370057	0.0132498	0.0450167	0.6354622	7	5.995767	0.2818024	0.585826	0.848921	1.07736	1.48789	0.232215	0.25208	0.0986033	0.0427367	0.149326	0.225039	0.7417912	0.8566591
559	0	-374.4146	-308.8858	-65.52882	6.177828	6.749986	0.0596715	0.000190867	0.0300314	0.328539	0.280202	0.147974	0.00509877	0.0113316	0.147349	0.00631621	0.368385	0.0845319	0.473641	0.0836276	0.0610745	0.0172679	0.243351	0.180967	0.286488	0.244735	0.0840582	1.30031	0.0623901	0.00748955	0.0332769	0.272296	0.0166835	0.204943	0.280056	0.104399	0.102766	0.345765	0.23271	1.03385	0.0338829	0.828782	0.460399	0.0474749	0.0367413	0.172776	0.55654	0.00418991	0.0651731	0.221782	0.2063866	0.1171708	0.0688873	0.0209555	0.0180835	0.00372977	0.0360503	0.00313858	0.117696	0.00196205	0.0420364	0.0623568	0.222433	0.061841	0.118701	0.100492	0.121637	0.5863947	8	8.241025	0.1691263	0.561728	0.836636	1.07954	1.5221	0.286426	0.268872	0.137397	0.0725427	0.149492	0.0852698	0.7035655	0.8334614
560	0	-359.0829	-304.956	-54.12698	5.157805	3.86967	0.49188	0.014229	0.0927705	0.26214	0.313108	0.532966	0.0520165	0.0122235	0.00252763	0.00400705	0.0299377	0.0470175	0.254936	0.0239397	0.154424	0.107753	0.0410696	0.0251138	0.136446	0.188352	0.0105068	1.20752	0.0490903	0.0137983	0.0407444	0.206206	0.0932278	0.462736	0.27951	0.258374	0.396679	0.386381	0.0832611	0.000104643	0.120306	0.142161	0.192049	0.439939	0.228606	0.602802	0.278091	0.0465036	0.148439	0.0140422	0.2253066	0.2027459	0.148197	0.0963086	0.00642014	0.0363977	0.026676	0.00174216	0.102973	0.00606474	0.066105	0.0380911	0.297797	0.00959628	0.0859792	0.0735935	0.00405833	0.6612028	8	5.358981	0.1223543	0.447056	0.770578	1.0844	1.69797	0.271265	0.24966	0.106732	0.0961536	0.12643	0.14976	0.8639487	0.7653265
561	0	-377.7428	-325.0435	-52.69935	5.547361	1.901832	0.173833	0.017249	0.38612	0.343679	0.301483	0.445361	0.0105215	0.100465	0.133379	0.106173	0.0764913	0.0938118	0.857063	0.0129566	0.227582	0.279627	0.0489883	0.207965	0.31376	0.110435	0.0665918	0.706208	0.243221	0.0173724	0.00466016	0.107719	0.0974837	0.459114	0.143099	0.0198415	0.258966	0.0354281	0.00121164	0.102227	0.1523	0.0321263	0.0306573	0.319473	0.00248352	0.0611083	0.552571	0.138219	0.119788	0.139364	0.173416	0.03765485	0.170067	0.00130341	0.0809209	0.0102443	0.0393127	0.0695671	0.0442832	0.00918616	0.0893132	0.211638	0.176026	0.000260422	0.0133788	0.0303124	0.0541861	0.3695822	8	5.577973	0.1525892	0.281268	0.644151	1.06733	2.00725	0.265676	0.232499	0.0801758	0.0915036	0.182616	0.147529	0.407237	0.9075358
562	0	-378.0204	-310.539	-67.48143	5.0938	3.862808	0.0670451	0.0268723	0.209658	0.255227	0.00694785	0.566237	0.0202372	0.0101012	0.0992437	0.0106464	0.39361	0.0171046	0.629314	0.0311416	0.0735903	0.0465366	0.139062	0.347194	0.198018	0.561647	0.0790693	2.54131	0.0574686	0.0246236	0.441661	0.0273731	0.00391255	0.210599	0.450416	0.0905467	0.0087753	0.0733695	0.297351	0.429728	0.0140157	0.384563	0.43034	0.0237398	0.130387	0.10472	1.09429	0.0510217	0.0773349	0.000633772	0.2502194	0.09392612	0.132944	0.111846	0.0466486	0.0346759	0.000489374	0.00288917	0.181282	0.0029943	0.0409522	0.0671235	0.264961	0.0250118	0.0127736	0.0666299	0.00877931	0.353452	8	8.974689	0.1604876	0.446663	0.770327	1.0844	1.69861	0.160457	0.296609	0.136541	0.0540389	0.165285	0.187068	0.4473781	0.790052
563	0	-355.9186	-309.3113	-46.60735	7.041411	1.881618	0.300479	0.00219184	0.284734	0.223745	0.213001	0.542928	0.0320107	0.0233495	0.0251927	0.0214074	0.0154662	0.0895762	0.415645	0.0246765	0.140765	0.0195619	0.0407064	0.0285278	0.013626	0.146717	0.011656	0.726004	0.0601689	0.200194	0.0113208	0.292756	0.00870581	0.977435	0.0488717	0.0274761	0.232474	0.0198934	0.263552	0.195345	0.0174575	0.0188136	0.00902638	0.108566	0.000275753	0.0357254	0.139729	0.530215	0.106166	0.294182	0.1523878	0.0291262	0.150597	0.0444565	0.00350908	0.0422502	0.00983958	0.0325575	0.132589	0.0023104	0.0692021	0.184671	0.245712	0.00573146	0.00799024	0.059615	0.00896911	0.5060022	6	10.4158	0.167329	0.278722	0.641804	1.06672	2.01275	0.26642	0.212086	0.0886054	0.102427	0.107012	0.223451	0.5351284	0.9455716
564	0	-383.6275	-318.644	-64.98351	5.063507	3.505909	0.0490253	0.599039	0.131157	0.420796	0.000716781	1.43189	0.146911	0.0207813	0.00459936	0.0351348	0.313687	0.0935321	0.02088	0.299918	0.0116927	0.0690683	0.0089925	0.0652304	0.404481	1.091	0.130079	0.491281	0.04057	0.0520873	0.275578	0.182838	0.0563625	0.15959	0.150772	0.139835	0.164821	0.527609	0.0328718	0.0222356	0.16119	0.0154257	0.220911	0.168122	0.115013	0.876239	0.358177	0.131113	0.0204002	0.171669	0.3063656	0.1339382	0.135436	0.00646824	0.00384553	0.107853	0.00306177	0.0529967	0.126726	0.0303444	0.077177	0.013156	0.215978	0.0435869	0.0634302	0.113751	0.0061894	0.4991374	8	8.545448	0.1804905	0.424972	0.75618	1.08408	1.73476	0.283435	0.258996	0.0974663	0.0780796	0.0994281	0.182594	0.6330755	0.7884326
565	0	-391.2555	-325.573	-65.68246	5.03796	3.203375	0.746293	0.737111	0.272547	0.00175208	0.0825278	0.250642	0.209009	0.029089	0.0189086	0.00465348	0.0122726	0.131856	0.0673021	0.239208	0.00214013	0.713616	0.0233594	0.0663767	0.0115044	1.34784	0.391543	0.0322194	0.164095	0.340578	0.523919	1.67529	0.0140649	0.0106656	0.0924469	0.0239906	0.31817	0.607761	0.193453	0.0222862	0.0823688	0.197502	0.284285	0.00600889	0.111623	0.267797	0.205072	0.00144574	0.120052	0.0373333	0.2067535	0.0636132	0.178755	0.0224038	0.0170904	0.0246509	0.0635152	0.0299457	0.156158	0.0298301	0.0885779	0.0170818	0.0275185	0.0901357	0.0637724	0.164438	0.0261268	0.4809458	8	6.299148	0.1630748	0.404408	0.742201	1.08335	1.77004	0.206138	0.225203	0.163243	0.0639981	0.230802	0.110616	0.544559	0.883184
566	0	-375.6837	-305.1663	-70.51739	6.567704	2.494984	0.483992	0.0933408	0.119271	0.160327	0.0730944	1.48619	0.0213162	0.00700502	0.0223235	0.727542	0.0250499	0.296609	0.429333	0.0826248	0.341645	0.435032	0.0246362	0.388228	0.132921	0.215899	0.0322282	0.797167	0.0273593	0.229205	0.0993667	0.050385	0.0475062	0.110356	0.00698206	0.168544	0.00261152	0.0480934	0.0303729	0.0582454	0.166196	0.0569388	0.440234	0.0649083	1.10308	0.0936783	0.11853	0.244405	0.389197	0.63877	0.1633755	0.2761092	0.0680117	0.00832477	0.00504593	0.0337997	0.0822749	0.0192695	0.133696	0.00142658	0.0509199	0.159885	0.326012	0.00889911	0.0702337	0.0284918	0.00370977	0.3133719	9	8.737026	0.1816168	0.345981	0.699081	1.07857	1.87637	0.299895	0.237206	0.13652	0.049893	0.165164	0.111322	0.5894811	0.5316064
567	0	-372.5326	-312.8388	-59.69374	6.214758	3.594699	0.0128626	0.015093	0.106988	0.304887	0.30088	0.268689	0.00738589	0.0533647	0.0384348	0.0703313	0.0244101	0.0301836	0.564329	0.00248207	0.254678	0.0764036	0.08482	0.831032	0.175552	0.00340964	0.0143104	0.77308	0.0522575	0.27777	0.141377	0.915357	0.518098	0.784845	0.0807149	0.118809	0.0260554	0.0107931	0.151714	0.075984	0.0688757	0.059475	0.0260591	0.16444	0.0503278	0.315876	0.15077	0.196977	0.117635	0.213325	0.181316	0.1778454	0.0891916	0.0356508	0.102644	0.00600387	0.0326462	0.0158302	0.198014	0.00142305	0.026463	0.0620395	0.282043	0.0381289	0.0286473	0.066253	0.0150211	0.3518651	7	6.239733	0.219014	0.430609	0.759914	1.08421	1.72527	0.240081	0.258837	0.12198	0.0756433	0.12784	0.175619	0.5297105	0.6642593
568	0	-351.5956	-310.7341	-40.8615	5.101768	4.206788	0.202512	0.00820797	0.0191559	0.203107	0.171942	0.486426	0.00506648	0.0225036	0.0145281	0.109067	0.0370019	0.0990411	0.486637	0.058967	0.158345	0.0633764	0.0546119	0.00807127	0.0920194	0.146592	0.0728229	0.559597	0.0613993	0.477018	0.299676	0.185732	0.304956	0.153904	0.00418882	0.0682266	0.129109	0.0122982	0.0351585	0.0255279	0.134019	0.0380407	0.0690581	0.51843	0.0529309	0.0824227	0.445761	0.00951306	0.0275854	0.0404973	0.1160836	-0.2196984	0.0952827	0.0445929	0.0151289	0.0940263	0.00437594	0.0059456	0.0660417	0.01144	0.0429584	0.0250406	0.262195	0.0438724	0.240612	0.0454007	0.00308634	0.78946	8	6.024398	0.2448611	0.465373	0.78207	1.08432	1.66824	0.167727	0.309135	0.123445	0.0830073	0.131959	0.184726	0.5697616	1.385597
569	0	-371.265	-317.9975	-53.26752	6.110849	3.293421	0.274602	0.110522	0.605633	0.666525	0.408113	0.123666	0.0649779	0.0867866	0.0116197	0.0483319	0.0299739	0.0115844	0.517662	0.00284627	0.114468	0.146306	0.161984	0.261392	0.0473758	0.265797	0.00960361	0.401041	0.10139	0.112437	0.0118419	0.37754	0.265082	0.216716	0.0334071	0.044226	0.621731	0.0727837	0.0814202	0.0204133	0.481351	0.0154118	0.0281019	0.072089	0.766081	0.213068	0.266172	0.0686724	0.00231593	0.0124813	0.1969988	0.1864577	0.0698458	0.0315552	0.0215821	0.0276369	0.0663666	0.0122301	0.29836	0.0176884	0.0436037	0.0129659	0.211325	0.0350738	0.140841	0.00507489	0.00585077	0.6217322	9	6.756193	0.1649009	0.41076	0.746581	1.08363	1.75903	0.254707	0.28878	0.126829	0.0400749	0.115024	0.174585	0.8081899	0.7692897
570	0	-360.8886	-310.047	-50.84166	5.279672	1.304334	0.0060707	0.0112583	0.172252	0.370007	0.0650173	0.452592	0.0240465	0.0577566	0.190371	0.0348996	0.129113	0.262169	0.339956	0.0175039	0.249468	0.020949	0.00599811	0.0128185	0.438639	0.20791	0.000242699	0.876456	0.037016	0.541074	0.227734	0.129131	0.36901	0.553464	0.00984516	0.0517862	0.713643	0.0120629	0.0123246	0.0402286	0.310429	0.0529309	0.0379039	0.131462	0.5607	0.0137676	0.386776	0.0244518	0.0755487	0.0214119	0.1784318	0.2054805	0.173055	0.0684995	0.00857932	0.00104238	0.00597151	0.00136283	0.0601628	0.00248338	0.158532	0.00315104	0.250092	0.0292762	0.187685	0.0355927	0.0145146	0.6258364	8	7.116876	0.2041368	0.193454	0.552379	1.03652	2.21765	0.211985	0.236467	0.190666	0.0845704	0.156995	0.119317	0.8313168	0.7528253
571	0	-381.5705	-313.6182	-67.95233	5.701217	4.429628	0.0265878	0.00535388	0.555372	0.317764	0.101518	0.45801	0.0138569	0.00593887	0.00116063	0.347302	0.199012	0.0995831	0.468442	0.0134471	0.142713	0.172889	0.628706	0.228368	1.52684	0.0756145	0.407646	1.20693	0.00994294	0.132709	0.0832202	0.193632	0.377413	0.223568	0.0597315	0.0482162	0.59907	0.00793313	0.112634	0.0894124	0.413773	0.0680786	0.174147	0.072442	0.543079	0.0528055	0.24643	0.00579369	0.266095	0.347898	0.228253	0.04036291	0.0556077	0.0672324	0.0203692	0.0501584	0.0119975	0.0241452	0.197173	0.0218445	0.0530592	0.163871	0.223391	0.009513	0.0363295	0.0316742	0.0336345	0.6202363	8	8.779432	0.2098674	0.476512	0.788868	1.08412	1.6505	0.246878	0.268894	0.0942091	0.0508639	0.156805	0.18235	0.6605992	0.9388995
572	0	-364.553	-315.5185	-49.03443	4.675226	4.136881	0.0118587	0.0863539	0.238114	0.127089	0.000529992	0.261725	0.0404243	0.0875297	0.0255971	0.0814831	0.1102	0.0289529	0.523173	0.00432468	0.223236	0.248786	0.0273164	0.0451567	0.0299612	0.263301	0.255934	0.858124	0.266256	0.00520274	0.0198386	0.00945903	0.0506481	0.0450097	0.0572863	0.161726	0.490157	0.728069	0.602109	0.0145691	0.180989	0.10789	0.0190535	0.0569189	0.0846513	0.074554	0.206778	0.0479192	0.209116	0.4829	0.1533747	0.1539484	0.0826061	0.0488634	0.0332905	0.0922363	0.0209309	0.00187175	0.274514	0.0126488	0.060345	0.061147	0.128736	0.0564417	0.00628917	0.097466	0.0226141	0.3828202	11	5.254796	0.3247318	0.461727	0.779813	1.08436	1.6741	0.275218	0.181387	0.122365	0.0547614	0.275138	0.09113	0.5367686	0.713194
573	0	-367.5523	-303.9918	-63.56052	5.339961	4.254927	0.0602758	0.00168435	0.0311266	0.0962423	0.524618	1.4757	0.0604669	0.101395	0.0592379	0.0302787	0.140236	0.183974	1.02809	0.0333775	0.109584	0.256446	0.0881119	0.470289	0.0295167	0.00334577	0.395027	0.655839	0.0308693	0.856852	0.0519622	0.220334	0.191523	0.0620513	0.0266658	0.00195774	0.0223165	0.0529474	0.316043	0.0494125	0.00296871	0.237795	0.0279626	0.341426	0.738317	0.00285945	0.0535628	0.519713	0.146227	0.569994	0.2651206	0.3157904	0.10266	0.0157195	0.0504834	0.026463	0.0835139	0.00100184	0.184939	0.000208681	0.072333	0.0912001	0.202247	0.0023851	0.0695245	0.0906584	0.0066616	0.4989527	8	5.59853	0.2310054	0.467841	0.783588	1.08428	1.66429	0.265476	0.218101	0.133658	0.0766901	0.142286	0.163789	0.8147431	0.6124049
574	0	-376.5609	-311.7899	-64.771	6.543966	2.131165	0.188715	0.0516598	0.182035	0.445847	0.0411163	0.734097	0.0070996	0.0765963	0.0059674	0.0607788	0.0379823	0.00598029	0.462863	0.0117994	0.364451	0.00800722	0.05631	0.105447	0.734028	0.0448199	0.0328232	0.387941	0.35703	0.416695	0.00784865	0.178085	0.160629	0.375191	0.00750432	0.0986795	0.0147572	0.0121778	0.762177	0.0781157	0.0231408	0.339339	0.248196	0.207677	0.184126	0.017812	0.140729	0.213347	1.22104	0.683345	0.2152543	-0.003654486	0.0720892	0.0871485	0.049619	0.0988389	0.0749236	0.00287744	0.093501	0.00530192	0.0435524	0.164941	0.199609	0.00314999	0.00100537	0.0753258	0.0281169	0.5061699	8	6.586335	0.1939285	0.308445	0.668274	1.07295	1.95033	0.256682	0.312554	0.0853844	0.103259	0.115098	0.127022	0.5025155	1.007272
575	0	-383.1418	-315.6336	-67.50822	5.008649	5.389586	0.0419271	1.3083	0.293114	0.0755346	0.18644	0.0623996	0.011954	0.0167798	0.0297079	0.125197	0.266972	0.742347	0.0435992	0.385433	0.0989657	0.512686	0.00285112	0.199904	0.195585	0.757596	0.636971	0.0489758	0.0356358	0.0551654	0.147981	0.782957	0.0613475	1.04039	0.356707	0.173929	0.75538	0.00543029	0.32715	0.000628783	0.173347	0.169645	0.213876	0.0419927	0.00155226	0.0577033	0.110147	0.358068	0.21462	0.0406149	0.2744866	0.1077507	0.0901045	0.0696546	0.0359049	0.029233	0.0181444	0.0297456	0.110273	0.0095309	0.0660679	0.000175365	0.238183	0.0687476	0.136175	0.0948734	0.00318764	0.3414508	10	5.411054	0.2773594	0.517496	0.812734	1.08257	1.58721	0.242497	0.356679	0.0856671	0.0698308	0.135016	0.11031	0.4492014	0.7601284
576	0	-376.454	-316.7645	-59.68948	6.541448	3.536763	0.293546	0.019345	0.00591153	0.247681	0.317653	0.879675	0.138893	0.0435744	0.391694	0.0175464	0.048721	0.478541	0.186913	0.0561141	0.143887	0.243075	0.197725	0.0521495	0.229939	0.0396912	0.0470141	0.916305	0.523958	0.00878284	0.0672609	0.0868732	0.331709	0.00516934	0.319367	0.258626	0.229244	0.251848	0.020817	0.0240453	0.0171998	0.0682548	0.175089	0.180947	0.30485	0.0719459	0.306884	0.220889	0.174008	0.263197	0.1805611	0.349269	0.15296	0.0794029	0.00708649	0.0246342	0.0203658	0.00428069	0.0673341	0.00157205	0.0390009	0.0935175	0.347638	0.00933461	0.0684424	0.0690725	0.0153572	0.465046	8	7.06075	0.1730923	0.42695	0.757495	1.08413	1.73142	0.281888	0.224459	0.0612265	0.0844769	0.180923	0.167027	0.8143149	0.5710886
577	0	-366.9881	-305.53	-61.4581	5.297722	4.959676	0.0820013	0.00171553	0.0282974	0.198091	0.650921	1.12975	0.0305426	0.00154867	0.0837041	0.10837	0.0303876	0.0614814	0.738522	0.000272839	0.173792	0.006322	0.0588387	0.0926854	0.0119689	0.198567	0.130177	0.524507	0.268253	0.0362398	0.0563988	0.201691	1.2298	0.0258372	0.318965	0.0495864	0.417345	0.0556494	0.81198	0.110174	0.000472384	0.0067194	0.399985	0.0217642	0.0654474	0.0226165	0.0488037	0.0214774	0.93067	0.133541	0.2407433	0.2102668	0.0807241	0.0138319	0.0684655	0.0347664	0.0407616	0.00515853	0.113869	0.0027343	0.0228863	0.0438443	0.265834	0.044802	0.0612553	0.138845	0.0622221	0.3853582	7	8.387614	0.3577738	0.500394	0.802988	1.08337	1.61325	0.217041	0.318783	0.0982348	0.102362	0.0968815	0.166698	0.595625	0.6469812
578	0	-342.7921	-312.3653	-30.42674	11.0145	1.265528	0.011122	0.00583159	0.0303886	0.135874	0.0225361	0.0740607	0.00244507	0.00096203	0.0276966	0.00736245	0.021016	0.0854596	0.17426	0.0513692	0.0597886	0.107973	0.0198804	0.113803	0.0643037	0.184499	0.00256394	0.445218	0.0115725	0.0108533	0.174071	0.00553327	0.114103	0.0244512	0.0833687	0.0708016	0.0510847	0.335892	0.0255651	0.218662	0.117168	0.223305	0.0259036	0.0151028	0.059977	0.0619969	0.0272204	0.00599065	0.272952	0.12101	0.06951981	-0.07543194	0.108679	0.0337172	0.00151939	0.017321	0.0338136	0.0426872	0.105015	0.00326317	0.138096	0.00200489	0.262505	0.00314419	0.0994786	0.0742814	0.0744744	0.5938603	8	12.52656	0.1623606	0.186727	0.544227	1.03307	2.23598	0.209344	0.350674	0.175996	0.0729799	0.121482	0.0695241	0.5184283	1.145501
579	0	-374.8414	-313.3944	-61.44697	7.689258	3.380572	0.0112928	0.0124054	0.0225738	0.20289	0.333486	0.126323	0.0381032	0.0332015	0.00600879	0.00412287	0.0399246	0.327905	0.616004	0.0231968	0.105521	0.08417	0.192195	0.363193	0.16156	0.0318465	0.039506	0.36741	0.176629	0.0969767	0.0806689	0.0254314	0.0363769	0.229871	0.0455887	0.183245	0.134829	0.937244	0.241754	0.0561532	0.800076	0.00242362	0.0304778	0.0148892	0.487301	0.160384	0.0857779	0.0202896	0.11732	0.929305	0.2199932	0.11602	0.116683	0.0337232	0.00185808	0.0285848	0.0314185	0.00926646	0.257327	0.00902238	0.0842198	0.0847254	0.166014	0.000143106	0.0455758	0.124069	0.00736939	0.5906995	8	9.481086	0.1566305	0.416717	0.750637	1.08384	1.7488	0.252154	0.226231	0.137396	0.0700548	0.203347	0.110818	0.7067195	0.835833
580	0	-360.5118	-310.4431	-50.06869	6.133066	3.296977	0.00698924	0.00726062	0.130338	0.485189	0.319938	0.473893	0.0202721	0.0149675	0.0330692	0.0782761	0.225293	0.0721694	0.633772	0.0378629	0.144953	0.138136	0.0454688	0.0408063	0.0889052	0.149753	0.028424	0.582345	0.094333	0.231505	0.0397319	0.28177	0.285966	0.0342082	0.0533469	0.33808	0.0156045	0.240545	0.543547	0.157584	0.0212941	0.000547842	0.0249762	0.0386882	0.0509295	0.0589682	0.0337274	0.10105	0.142549	0.247415	0.1433599	0.3119687	0.134093	0.028837	0.0168761	0.0131354	0.0190143	0.0315222	0.236239	0.00175223	0.0649782	0.0212799	0.190409	0.0203385	0.0420115	0.165256	0.0142576	0.4272452	7	9.693803	0.1874832	0.411007	0.746749	1.08364	1.75861	0.188019	0.198943	0.133295	0.0937403	0.241645	0.144359	0.7392139	0.5779723
581	0	-370.8352	-309.6803	-61.15491	4.964308	3.539098	0.0185824	0.0149485	0.0654191	0.257105	0.0580234	0.724525	0.0392951	0.0294321	0.0774103	0.168334	0.177004	0.42448	0.423959	0.230477	0.155486	0.609768	0.0352788	0.0106465	0.00379618	0.444155	0.230218	0.396305	0.00831863	0.0447201	0.596616	0.0194598	0.10415	0.123459	0.767103	0.243042	0.0569769	0.641602	0.629037	0.424387	0.61843	0.153827	0.293534	0.000319213	0.51697	0.0577854	0.0171975	0.340856	0.0503074	0.136021	0.2783917	0.2343377	0.0963431	0.0731754	0.0367358	0.00476144	0.0288197	0.00322881	0.138078	0.00948984	0.103758	0.16254	0.164586	0.00922457	0.0093785	0.124536	0.0353448	0.5565221	8	5.099205	0.1866386	0.427099	0.757593	1.08414	1.73117	0.186907	0.287443	0.109097	0.0873529	0.214604	0.114597	0.7908598	0.7036925
582	0	-360.3093	-310.3349	-49.97433	6.652341	3.151534	0.122163	0.0862534	0.043722	0.128795	0.0329176	0.675658	0.0347542	0.116959	0.109941	0.0460324	0.0514585	0.186029	0.366805	0.0354249	0.270712	0.026259	0.0237523	0.111893	0.0176219	0.205337	0.286303	0.922885	0.0435165	0.0191842	0.356128	0.145844	0.384888	0.131647	0.172253	0.105045	0.0124359	0.285448	0.086379	0.0198718	0.0427414	0.314875	0.0197164	0.0383004	0.0236285	0.0118213	0.167745	0.327038	0.00172144	0.574654	0.1524654	0.02482372	0.0671822	0.0191149	0.0324585	0.0200446	0.0354249	0.000561227	0.175535	0.00471655	0.023899	0.145684	0.256695	0.0922826	0.0220621	0.101622	0.00271625	0.5432438	9	9.593894	0.1529076	0.400655	0.739587	1.08317	1.77659	0.195072	0.257048	0.122037	0.0461264	0.209095	0.170622	0.5680675	0.9563015
583	0	-363.0065	-310.1702	-52.83623	6.71583	5.659354	1.10304	8.33785e-06	0.146286	0.0130493	0.0437889	0.336878	0.00748197	0.0560522	0.0207133	0.0723704	0.00578709	0.0809041	0.393118	0.00862326	0.111846	0.245841	0.123558	0.0680243	0.211885	0.109318	0.0829097	0.827138	0.00739748	0.165996	0.220031	0.0789086	0.41299	0.0254914	0.134215	0.213154	0.0346404	0.433815	0.0476305	0.0231199	0.0535679	0.0300996	0.094475	0.058038	0.0250981	0.054769	0.0675012	0.387388	0.20638	0.00251383	0.1300556	-0.001026276	0.137826	0.0295768	0.00957062	0.115153	0.0353363	0.011947	0.121422	0.000176021	0.0443047	0.178803	0.270509	0.012926	0.00139271	0.0235954	0.00746145	0.4378902	9	8.046642	0.1733619	0.527354	0.81822	1.082	1.57242	0.268473	0.18412	0.143477	0.0655199	0.198484	0.139927	0.4368639	1.002349
584	0	-377.4682	-318.5989	-58.86932	5.825812	3.064968	0.305873	0.000918579	0.205401	0.50308	0.117234	0.736657	0.0436591	0.112993	0.00395766	0.0384834	0.0293601	0.355141	0.581591	0.03589	0.00308324	0.00632678	0.100481	0.0388225	0.418438	0.421555	0.389173	0.764968	0.106281	0.188803	0.75601	0.673195	0.333115	0.487124	0.0411863	0.32727	0.052805	0.288442	0.195122	0.484271	0.441198	0.0175058	0.440294	0.0849752	0.0245907	0.0326931	0.0146175	0.0395335	0.0550701	0.221223	0.2046106	0.04364186	0.104678	0.0607361	0.00825246	0.00238867	0.0226338	0.0711766	0.0781433	0.000752188	0.0101712	0.0394525	0.315236	0.0380792	0.085348	0.114929	0.0480232	0.6101664	10	6.724187	0.3081977	0.394226	0.735063	1.08282	1.78789	0.198661	0.290965	0.0776265	0.101811	0.169528	0.161408	0.6538083	0.9332498
