Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2508	1	-600.4858	-541.5471	-58.93871	5.506761	1.327339	0.0405065	0.168177	0.0103391	0.0921561	0.176839	0.0532693	0.164902	0.0446262	0.0614362	0.0626722	0.128357	0.0576015	0.000701224	0.00360626	0.0481412	0.0618776	0.0135228	0.0513196	0.002144	0.0104927	0.275011	0.319505	0.0137923	0.310845	0.100706	0.198941	0.039522	0.125052	0.126989	0.111188	0.000883722	0.209087	0.014919	0.0977262	0.016225	0.220936	0.265531	0.0322869	0.3413	0.251914	0.163121	0.168502	0.225146	0.0119082	0.0340867	0.000284413	0.265816	0.0896173	0.139187	0.163866	0.0945348	0.259952	0.0938234	0.0444696	0.0571109	0.268516	0.0428186	0.0046687	0.0584116	0.016129	0.121991	-0.06820057	0.129476	0.0931237	0.051954	0.00534383	0.0736409	0.0475279	0.115917	0.0293811	0.00573356	0.0967617	0.0243912	0.133989	0.0356385	0.104728	0.052394	0.5126751	10	30.1682	0.08256484	0.197376	0.557044	1.03844	2.20714	0.15452	0.119859	0.12769	0.197501	0.170785	0.229646	0.4444745	1.153441
2509	1	-559.1853	-533.0517	-26.1336	9.641017	1.909324	0.0250657	0.0597883	0.0220516	0.0217179	0.167093	0.0224307	0.138932	0.00743569	0.010164	0.00588093	0.012984	0.0631468	0.000448824	0.0374306	0.0586973	0.00455709	0.0235222	0.242917	0.0472014	0.00345979	0.0990117	0.154887	0.0442679	0.26227	0.0292477	0.00956863	0.00640201	0.043904	0.0198699	0.123219	0.0189049	0.0216703	0.00278123	0.172209	0.00383925	0.00714122	0.0171885	0.00559641	0.0943828	0.029915	0.0203912	0.0301089	0.190432	0.00281631	0.0440803	0.0564701	0.0412198	0.0269333	0.154834	0.0137157	0.00671564	0.00223089	0.0548682	0.039582	0.0678929	0.0543905	0.090537	0.0841709	0.197372	0.06953	0.06182211	-0.03735393	0.0280473	0.106593	0.0642612	0.0199795	0.0629925	0.264047	0.00796336	0.0133056	0.018706	0.123486	0.0876828	0.0185071	0.0685991	0.0918756	0.023953	0.5065331	10	32.94892	0.1093213	0.282205	0.645011	1.06755	2.00524	0.130483	0.157702	0.0953453	0.245804	0.170959	0.199707	0.4691792	1.079615
2510	1	-622.3234	-539.7514	-82.57192	7.076948	2.148904	0.421835	0.0685117	0.197295	0.149585	0.226721	0.0921776	0.0037088	0.287199	0.0218485	0.0779805	0.858309	0.035369	0.017688	0.0338246	0.0733241	0.02027	0.414139	0.105414	0.0857814	0.0366841	0.0655879	0.00952242	0.0523284	0.0380568	0.00981227	0.0343388	0.666035	0.0553517	0.013375	0.130236	0.0441087	0.0692095	0.168199	0.1247	0.0884465	0.0712277	0.0635615	0.0100652	0.306711	0.0336383	0.0971793	0.0437203	0.361648	0.1044	0.645682	0.0515632	0.0582365	0.0717649	0.00533074	0.183309	0.0508496	0.135448	0.0412272	0.297847	0.00717831	0.0221814	0.087265	0.0314896	0.0291174	0.0784648	0.1253776	-0.1623095	0.0732304	0.181062	0.0615764	0.0315514	0.0399353	0.113985	0.156898	0.00520608	0.000920276	0.0576506	0.150564	0.037484	0.0298663	0.0455943	0.0144764	0.6015967	10	30.81942	0.1278369	0.310424	0.669968	1.07331	1.9463	0.162683	0.163756	0.0706105	0.234862	0.168314	0.199774	0.4392872	1.369484
2511	1	-603.3763	-543.1356	-60.24073	4.932421	2.326655	0.0172541	0.09218	0.0105792	0.112278	0.143073	0.0595034	0.0402115	0.0611646	0.171259	0.0322212	0.0732019	0.148565	0.0538574	0.207274	0.0174066	0.0432211	0.0276523	0.0659698	0.107775	0.054613	0.178814	0.0697054	0.0418027	0.034438	0.102019	0.204578	0.169297	0.039159	0.111214	0.0862548	0.0166373	0.0553356	0.0339232	0.174589	0.0953701	0.0772577	0.00828827	0.275136	0.0677262	0.00225295	0.038952	0.0170239	0.163409	0.0259318	0.194856	0.0753385	0.00191078	0.142828	0.0485546	0.355161	0.466986	0.0776364	0.00155015	0.199715	0.337191	0.00213415	0.0251844	0.0408952	0.128724	0.0640783	0.09731589	0.1499357	0.00708962	0.286289	0.043592	0.0146013	0.0693025	0.162749	0.0704044	0.00165258	0.0234283	0.0964122	0.0859351	0.060085	0.00391929	0.0702731	0.00426649	0.6178245	11	28.03236	0.09083789	0.329381	0.685789	1.07636	1.90847	0.1104	0.137376	0.106207	0.251096	0.22425	0.17067	0.7677602	0.8047103
2512	1	-609.9717	-533.894	-76.0777	11.42739	1.157991	0.00658093	0.0422468	0.0145902	0.473501	0.489293	0.0918611	0.0127298	0.200378	0.164319	0.00290188	0.0753932	0.0861467	0.0124536	0.113063	0.0213195	0.00832785	0.0505931	0.0524209	0.0346559	0.0780787	0.0344602	0.00502013	0.593723	0.015283	0.0160141	0.0985414	0.172013	0.0573385	0.0511524	0.108541	0.0181613	0.0109056	0.00573408	0.194598	0.195599	0.0251862	0.0371576	0.157993	0.103117	0.0465821	0.167356	0.0964576	0.0425735	0.136146	0.106002	0.041333	0.0200844	0.0781327	0.124954	0.0732879	0.203271	0.197666	0.158992	0.167463	0.14004	0.11605	0.0235688	0.0201724	0.108796	0.19903	0.1029249	-0.03308207	0.00904279	0.0691975	0.0714854	0.0373625	0.0586644	0.208587	0.0357932	0.0311407	0.0352887	0.158595	0.199922	0.0276573	0.0166287	0.0348089	0.00582611	0.454672	6	28.4979	0.08732731	0.167358	0.519583	1.02194	2.29112	0.14275	0.166207	0.0814379	0.318089	0.106837	0.18468	0.42159	1.07847
2513	1	-574.56	-537.4901	-37.06995	14.0335	2.2295	0.00362718	0.110769	0.0439704	0.143039	0.149038	0.0221715	0.0378784	0.0176192	0.0801121	0.0479355	0.277416	0.103878	0.0250875	0.0616602	0.0213796	0.0201452	0.0311677	0.0200166	0.0608062	0.037875	0.0198678	0.00576505	0.0347296	0.031238	0.0128981	0.0909216	0.0287794	0.0237211	0.0108058	0.230949	0.00103212	0.00164529	0.0231986	0.0430303	0.00836482	0.0284816	0.0134213	0.00425438	0.0814157	0.0727089	0.131516	0.0277363	0.0255023	0.0494122	0.11807	0.0208761	0.027934	0.0198739	0.137554	0.0333579	0.248394	0.024248	0.00805058	0.00403748	0.00168849	0.0324769	0.0230133	0.00972445	0.0109366	0.0211986	0.0410744	0.02845905	0.0850523	0.0798946	0.0770547	0.0610662	0.000106145	0.201799	0.075607	0.0653793	0.0778885	0.111981	0.0238446	0.0202445	0.0423189	0.0765694	0.00119431	0.3908436	8	39.06054	0.05317919	0.319213	0.677392	1.0748	1.9286	0.161268	0.0820575	0.109611	0.215981	0.100762	0.330321	0.4193026	0.9321277
2514	1	-578.2698	-531.9224	-46.34736	6.090514	1.630142	0.0185954	0.0998578	0.182702	0.259808	0.0672545	0.00630816	0.0373544	0.0352079	0.0591351	0.0600859	0.140253	0.012131	0.00323847	0.050102	0.067379	0.0117271	0.0974803	0.132332	0.00514701	0.155588	0.226257	0.0472584	0.0252713	0.0142541	0.0177914	0.0146246	0.230914	0.0561252	0.0112989	0.184232	0.0286526	0.0256338	0.212407	0.252145	0.0665897	0.0183272	0.167415	0.0896433	0.0145337	0.0186627	0.0178216	0.136518	0.163764	0.115171	0.08376	0.0198135	0.100685	0.010455	0.137189	0.0974886	0.306997	0.0197071	0.29873	0.000798686	0.0682504	0.0137889	0.0127859	0.010458	0.0918104	0.0527846	0.08551666	-0.03923378	0.136739	0.116451	0.146033	0.0204371	0.0185604	0.188749	0.109119	0.0471649	0.00155961	0.024566	0.0347131	0.078324	0.0166757	0.0442639	0.0166435	0.4149701	11	29.81363	0.1082596	0.244745	0.608877	1.05723	2.08915	0.120616	0.0756428	0.0906269	0.306816	0.19197	0.214329	0.3757364	1.104418
2515	1	-600.7902	-538.6446	-62.14557	10.80034	1.707615	0.0894855	0.0687827	0.0723691	0.164055	0.0561299	0.239807	0.0510812	0.0307462	0.111899	0.0880787	0.0241559	0.22909	0.060973	0.144	0.0562342	0.290602	0.00859162	0.0198299	0.31462	0.271579	0.213492	0.00524643	0.0244674	0.302156	0.00134168	0.00168162	0.0135562	0.00940551	0.310291	0.243825	0.363561	0.0835553	0.198972	0.0779817	0.0190443	0.106812	0.276018	0.297951	0.0506372	0.00697728	0.0383244	0.249038	0.00857929	0.0220455	0.0841964	0.0177824	0.0513557	0.0987974	0.00320221	0.0105488	0.0139962	0.331933	0.0743427	0.340048	0.0528349	0.0506166	0.00268209	0.183415	0.221526	0.052816	0.1068018	-0.0727221	0.0407923	0.287996	0.140542	0.0134389	0.0501663	0.000577053	0.109984	0.00405806	0.0192277	0.0209947	0.0557337	0.0997373	0.0315482	0.0544257	0.0707785	0.6681651	7	26.88271	0.1223449	0.255688	0.619824	1.0606	2.06389	0.104106	0.171177	0.110277	0.276151	0.155586	0.182703	0.595443	1.122131
2516	1	-595.3183	-546.899	-48.41936	7.64778	0.9769479	0.216868	0.182187	0.0261588	0.235426	0.133272	0.085008	0.303848	0.0193498	0.00780228	0.138164	0.0381515	0.0488011	0.0258769	0.0526919	0.0720803	0.0404979	0.0313918	0.102102	0.0260117	0.0832482	0.240281	0.127433	0.0451275	0.120366	0.0680024	0.0201993	0.0162446	0.0401602	0.0483271	0.139594	0.251384	0.134793	0.0603043	0.0222631	0.0129768	0.119793	0.16833	0.0316811	0.146888	0.0586665	0.283898	0.0926151	0.0589385	0.0221453	0.0118301	0.0195737	0.289561	0.296517	0.0596371	0.0586402	0.0528495	0.00500735	0.140439	0.0945787	0.00463227	0.0372031	0.00161099	0.199787	0.362637	0.0735756	0.1005311	-0.01870184	0.0541746	0.154445	0.0693889	0.0208107	0.0561406	0.112551	0.100612	0.000956886	0.0473084	0.058444	0.0354516	0.217276	0.0289248	0.0118194	0.0316957	0.7149482	8	30.24138	0.1005257	0.132332	0.469712	0.996073	2.40188	0.132146	0.144514	0.105495	0.305664	0.150323	0.16186	0.6962463	1.026861
2517	1	-589.7169	-533.4787	-56.23821	8.544147	1.291172	0.0274921	0.248661	0.15465	0.0280113	0.0600172	0.197653	0.195294	0.0736449	0.080391	0.0246502	0.17109	0.0220163	0.00434301	0.0293536	0.148227	0.0127161	0.00665433	0.0440981	0.0102022	0.0568492	0.0338662	0.207259	0.00333464	0.0422302	0.0748725	0.156158	0.0132085	0.0377096	0.00249425	0.160283	0.2454	0.157816	0.00924192	0.111492	0.0237271	0.210618	0.00401183	0.0395459	0.223427	0.214761	0.0994019	0.179016	0.102152	0.230711	0.0622605	0.0582812	0.339493	0.0827769	0.0869499	0.01875	0.0802341	0.271242	0.0364692	0.0356703	0.0110604	0.0532364	0.031471	0.155542	0.233338	0.135349	0.1067981	0.1008553	0.0740016	0.128407	0.0113283	0.0102004	0.0541227	0.30829	0.0588756	0.0198726	0.0016079	0.169764	0.037859	0.0664394	0.0261964	0.0202892	0.012746	0.5387106	9	32.32293	0.09886292	0.191188	0.549655	1.03538	2.22378	0.145557	0.0875594	0.10943	0.318924	0.133203	0.205326	0.6395659	0.8423067
2518	1	-594.587	-538.0467	-56.54031	5.982444	1.729527	0.0495641	0.0510595	0.0302359	0.15894	0.111015	0.059706	0.264109	0.0050826	0.201341	0.0457026	0.0751488	0.065707	0.00964318	0.0297407	0.0258303	0.0310649	0.0292599	0.0459631	0.264025	0.0455869	0.0808272	0.0566122	0.0667853	0.216537	0.0147201	0.0105768	0.150619	0.0199281	0.0947536	0.00792035	0.151346	0.0443434	0.00875245	0.0697177	0.0528265	0.136238	0.124968	0.0133699	0.225947	0.188928	0.00841962	0.140872	0.282519	0.0268146	0.189627	0.0182019	0.0143267	0.0359751	0.141543	0.0393034	0.0168017	0.150228	0.00504997	0.229073	0.212745	0.135491	0.221305	0.0467744	0.25132	0.302622	0.101518	-0.02732052	0.0161519	0.165402	0.0605105	0.0767835	0.0417604	0.0913462	0.0862489	0.0156392	0.0407239	0.0654007	0.0780946	0.134241	0.0465503	0.0570846	0.0240625	0.6713838	8	28.12256	0.1000913	0.258703	0.622781	1.06147	2.05704	0.138722	0.162806	0.0764134	0.344663	0.125251	0.152145	0.6440633	1.042419
2519	1	-593.1541	-526.5195	-66.63458	6.282753	6.149807	0.444932	0.20433	0.050451	0.0714752	0.277419	0.0805333	0.0880046	0.0288354	0.403116	0.120467	0.150186	0.334957	0.0263352	0.0243201	0.162878	0.00298755	0.0165998	0.0373911	0.00231973	0.0896284	0.0457965	0.00541604	0.18659	0.0859902	0.00205355	0.00802432	0.357238	0.00156178	0.174444	0.262719	0.0208202	0.0744518	0.122088	0.379584	0.097954	0.150444	0.259228	0.00513245	0.0969303	0.0108643	0.0452072	0.266232	0.0548588	0.00829861	0.292138	0.0622506	0.194136	0.060477	0.597407	0.10743	0.186778	0.157823	0.0991646	0.171847	0.0960726	0.255318	0.0410164	0.195351	0.00573874	0.0350842	0.129192	0.08953318	0.016013	0.301332	0.0334694	0.00911756	0.012672	0.124149	0.0392909	0.0103915	0.00326995	0.163481	0.114851	0.144039	0.0190471	0.00471917	0.00415692	0.6030053	9	25.15773	0.1886606	0.543801	0.827167	1.08092	1.54811	0.149263	0.145164	0.0731202	0.198226	0.155774	0.278452	0.6925385	0.8707174
2520	1	-598.3464	-533.3599	-64.98649	11.04729	2.640656	0.0112705	0.072217	0.0569123	0.0899217	0.0676551	0.12414	0.0866601	0.051735	0.299023	0.240261	0.0143975	0.0368856	0.05397	0.0877917	0.233388	0.02852	0.0166202	0.0101885	0.00263001	0.0850292	0.225246	0.00163395	0.0240817	0.036922	0.00925323	0.111592	0.286702	0.0334717	0.0443729	0.146185	0.0538376	0.279836	0.0503028	0.0996597	0.0253729	0.0426501	0.237719	0.00221759	0.069346	0.0943578	0.055208	0.0162774	0.0120865	0.00718433	0.182388	0.098173	0.104148	0.0167077	0.0284959	0.0209281	0.162713	0.0882993	0.0470836	0.124739	0.25636	0.00427544	0.0109719	0.238826	0.0355284	0.108888	0.07896851	0.01944835	0.00188167	0.321442	0.142243	0.0784801	0.0216846	0.0128007	0.048758	0.0234884	0.0189144	0.047686	0.0918366	0.149381	0.00319077	0.0380362	0.000177142	0.3689628	9	30.83171	0.07225508	0.359399	0.709468	1.08006	1.85107	0.0969533	0.14482	0.0701734	0.307014	0.178286	0.202753	0.3884111	0.9499284
2521	1	-604.1926	-537.4199	-66.77271	7.77274	1.776923	0.00517925	0.0311463	0.0149843	0.139423	0.406919	0.125128	0.00888673	0.0113082	0.260047	0.114251	0.0158176	0.0403395	0.0736669	0.0551919	0.0484338	0.000787296	0.0442384	0.234573	0.00151742	0.0117267	0.336278	0.0181561	0.120322	0.380409	0.0115907	0.259959	0.188448	0.0264778	0.0252665	0.0731371	0.0209765	0.00340125	0.117105	0.00184911	0.0513394	0.0173599	0.242644	0.326106	0.121932	0.089071	0.0467601	0.0744526	0.019054	0.0574345	0.355513	0.0140164	0.103916	0.0162325	0.0370072	0.0602002	0.204598	0.0260184	0.245464	0.0530279	0.0996793	0.101957	0.31947	0.431406	0.0935896	0.0331801	0.1432562	-0.06946688	0.0406138	0.2055	0.0418822	0.0567696	0.0701611	0.0932539	0.106578	0.0288701	0.000237326	0.0430453	0.0354474	0.195737	0.0533403	0.0231415	0.00542277	0.5654344	9	29.60213	0.06387493	0.26511	0.628982	1.06326	2.04265	0.138876	0.125544	0.108477	0.282892	0.121182	0.223029	0.4959675	1.140063
2522	1	-561.2627	-533.5467	-27.71606	7.670121	2.175996	0.00233084	0.142538	0.0983427	0.0841972	0.00455591	0.0107965	0.0906981	0.0435413	0.123469	0.0266819	0.00123147	0.0657352	0.055555	0.0368326	0.011261	0.0119942	0.00255584	0.00691557	0.0155553	0.0407479	0.128997	0.00601094	0.0758323	0.0946347	0.0038591	0.00737574	0.065648	0.137305	0.00080343	0.294816	0.00154521	0.0279663	0.0574328	0.00311235	0.0279304	0.0151484	0.0620957	0.168346	0.000583293	0.0899582	0.0717899	0.00515315	0.00663245	0.0171685	0.307343	0.0387347	0.0478311	0.0978649	0.0871705	0.103256	0.0119018	0.0584084	0.182342	0.117667	0.0642104	0.0115283	0.0223169	0.176809	0.150275	0.00329799	0.06433424	0.05918402	0.124421	0.274102	0.0434353	0.0299509	0.0162752	0.0757617	0.0640061	0.0168621	0.00211723	0.0619861	0.15812	0.0692238	0.0300205	0.0245078	0.00921067	0.6497024	8	28.51618	0.1019537	0.313416	0.672512	1.07383	1.94024	0.148356	0.101594	0.053751	0.231736	0.149407	0.315156	0.7088865	0.9165113
2523	1	-597.8975	-543.7333	-54.16419	10.50019	1.904033	0.00774867	0.111442	0.0621763	0.112256	0.107267	0.0135116	0.0142126	0.0364174	0.0884491	0.00455301	0.00814756	0.0370319	0.00346936	0.0179198	0.0112174	0.114075	0.000930798	0.123271	0.0963365	0.130112	0.0467269	0.153917	0.0453187	0.0180073	0.00765277	0.151927	0.38129	0.0195458	0.0317785	0.0646031	0.0630364	0.00931707	0.0792959	0.448337	0.136693	0.00816189	0.362354	0.0717269	0.0171009	0.123555	0.0955644	0.0191002	0.126969	0.067536	0.326848	0.0965392	0.0645113	0.155876	0.123483	0.0181701	0.00771038	0.0223086	0.0440143	0.0284203	0.00629943	0.0362149	0.0328691	0.101147	0.0847632	0.0318863	0.09058598	-0.119067	0.0549158	0.171813	0.121136	0.0276474	0.0589187	0.0741473	0.0128371	0.0740617	0.00622725	0.0677371	0.0462608	0.0709466	0.148157	0.0463462	0.0188483	0.518719	9	29.69617	0.09648451	0.281543	0.644405	1.06739	2.00666	0.103091	0.186849	0.142436	0.255965	0.0966275	0.215033	0.399652	1.297927
2524	1	-603.7205	-535.1738	-68.54673	5.988145	3.16793	0.00641931	0.173083	0.332681	0.220737	0.07209	0.0680564	0.300479	0.161444	0.109445	0.132466	0.239593	0.0618615	0.0748495	0.0664044	0.000791657	0.0464989	0.000290966	0.0915212	0.0233232	0.453754	0.0797595	0.0239075	0.0148464	0.0421222	0.0122752	0.0081557	0.33617	0.0424595	0.109399	0.580966	0.0603524	0.015495	0.0358961	0.0812622	0.123743	0.011215	0.0442588	0.14761	0.0283192	0.00811287	0.045601	0.0154156	0.135744	0.0219938	0.199457	0.0665876	0.347839	0.272594	0.175034	0.28261	0.23722	0.0580467	0.108264	0.05127	0.12831	0.0285844	0.318109	0.244631	0.0667333	0.0342153	0.1126767	-0.04005622	0.145074	0.22329	0.0794385	0.0310633	0.0358315	0.114619	0.0689847	0.0401488	0.00237695	0.00706338	0.057703	0.13307	0.00733827	0.0363952	0.0176041	0.419046	8	29.02646	0.1320641	0.40185	0.740421	1.08323	1.7745	0.138649	0.143544	0.075319	0.307141	0.177742	0.157605	0.3789897	1.105692
2525	1	-598.7696	-530.7974	-67.97226	14.08289	1.175197	0.0461222	0.428593	0.0265701	0.107693	0.00158511	0.0115021	0.125279	0.0149332	0.0505223	0.0395729	0.0217184	0.0797396	0.0170539	0.043203	0.255862	0.0359193	0.021377	0.215157	0.027363	0.191751	0.317068	0.00500286	0.103455	0.120194	0.0790619	0.178519	0.00435445	0.066275	0.0295007	0.0138845	0.267747	0.0219813	0.021423	0.143001	0.36805	0.000370811	0.0555892	0.0372948	0.00856704	0.228678	0.105183	0.222989	0.221103	0.0786577	0.0451303	0.0590612	0.0226424	0.00576357	0.00957435	0.116699	0.000938917	0.0459672	0.0169556	0.431517	0.0908894	0.0444502	0.119085	0.114074	0.327562	0.0453386	0.08685572	0.03175215	0.0521105	0.234548	0.019875	0.0864814	0.0911067	0.154453	0.00901013	0.0115881	0.00961158	0.106376	0.0513354	0.107423	0.0260535	0.0377286	0.00229972	0.3435095	11	30.71955	0.1405998	0.17053	0.523746	1.02389	2.28183	0.162656	0.191576	0.0695148	0.285511	0.123182	0.167561	0.3752616	0.9153866
2526	1	-577.6103	-526.1981	-51.41216	5.428309	1.853128	0.05546	0.322455	0.132009	0.0176957	0.0213251	0.0250581	0.0498987	0.0993797	0.038255	0.0142037	0.210209	0.0433394	0.00194727	0.0801271	0.250803	0.00047914	0.0113188	0.187521	0.0787429	0.0201577	0.182961	0.413859	0.00845386	0.0846888	0.0197396	0.00789766	0.0376688	0.0565202	0.0142753	0.00761842	0.0141842	0.111303	0.0527175	0.0183005	0.124027	0.112007	0.0096106	0.0517574	0.00205211	0.0536874	0.112994	0.136466	0.210342	0.0767213	0.0122194	0.0131143	0.0562448	0.0132768	0.0707566	0.199084	0.247714	0.265047	0.0243998	0.0326999	0.171363	0.132069	0.1034	0.0704123	0.520257	0.0859126	0.08150272	0.04631231	0.0849569	0.174821	0.0804444	0.0127798	0.0785244	0.148671	0.053827	0.00658281	0.000818015	0.171183	0.0579293	0.0118281	0.0296965	0.073163	0.0147743	0.5109449	9	29.63889	0.07598983	0.275089	0.638428	1.06584	2.02064	0.143324	0.130671	0.0797163	0.257827	0.192826	0.195635	0.5572572	0.9168924
2527	1	-586.5046	-534.4962	-52.00846	8.926246	1.849539	0.00190361	0.0861297	0.0641559	0.0885777	0.00371909	0.0325615	0.0422475	0.131241	0.00931735	0.0119664	0.00667465	0.235065	0.0140394	0.0614117	0.0254914	0.00223194	0.00574359	0.174705	0.0600058	0.110054	0.0431561	0.286076	0.156072	0.203213	0.0402952	0.067232	0.00403114	0.0722032	0.14605	0.0655998	0.0182043	0.356727	0.046947	0.0775148	0.016381	0.0380339	0.0346413	0.00643602	0.0371494	0.00947103	0.0475688	0.333579	0.0807174	0.0660782	0.01398	0.0203037	0.0161825	0.00561429	0.0338398	0.00304019	0.0387359	0.163351	0.0519241	0.106129	0.0561583	0.123701	0.10014	0.0124945	0.224152	0.120094	0.07250752	-0.02159729	0.018231	0.1413	0.0519782	0.00109107	0.0688161	0.342472	0.059755	0.0106298	0.00416852	0.0610548	0.0258199	0.0757368	0.0414574	0.0577342	0.0397557	0.4082989	6	33.88278	0.06043862	0.274628	0.637997	1.06572	2.02165	0.154559	0.131589	0.102154	0.280451	0.136522	0.194726	0.3867016	1.05585
2528	1	-598.1405	-531.2244	-66.91609	8.776728	2.074334	0.000325028	0.0676698	0.300211	0.0402827	0.0333348	0.000117232	0.0123165	0.0221419	0.204482	0.0351488	0.0024542	0.0161641	0.00290073	0.00298548	0.0248993	0.00141308	0.0364922	0.0938226	0.0269106	0.0586503	0.0550766	0.0653337	0.205561	0.185401	0.139977	0.241578	0.0094826	0.146421	0.0420055	0.176106	0.00779334	0.0742368	0.00275442	0.149912	0.0494786	0.0203994	0.472525	0.0259064	0.118265	0.324322	0.0348269	0.123642	0.0539716	0.0827778	0.113474	0.114634	0.0559808	0.173737	0.0381571	0.0374058	0.0702994	0.295603	0.0328572	0.0390095	0.035357	0.255386	0.00826699	0.0598104	0.330563	0.385757	0.08069195	0.01414378	0.0718746	0.261829	0.160261	0.000243789	0.0308258	0.208891	0.0193029	0.0312868	0.0050203	0.0503744	0.0296854	0.0323534	0.0318965	0.0530517	0.0131034	0.5221632	8	35.78533	0.05679913	0.301989	0.662692	1.07174	1.96358	0.103308	0.175759	0.0717346	0.247221	0.217238	0.184739	0.536307	0.9736275
2529	1	-628.672	-543.373	-85.29903	8.88359	6.741745	0.219024	0.0526124	0.0159473	0.11698	0.292882	0.0026744	0.00715634	0.0554634	0.405871	0.0102694	0.0112264	0.0244747	0.0173635	0.0657526	0.295253	0.0491819	0.0917203	0.131319	0.00705938	0.114134	0.133771	0.0437971	0.0231609	0.0508224	0.0219327	0.0645826	0.241037	0.196588	0.182073	0.166189	0.170907	0.0498978	0.0192602	0.0296646	0.0585643	0.0789297	0.139307	0.142581	0.330322	0.395976	0.0340961	0.0341962	0.0136436	0.0282324	0.118485	0.0216878	0.0784228	0.102598	0.0666682	0.162429	0.0820994	0.131841	0.339167	0.0677759	0.154569	0.225086	0.256601	0.225347	0.0627342	0.37013	0.09489409	-0.01511852	0.00890862	0.191725	0.015389	0.0164478	0.0468736	0.260678	0.0508624	0.0107567	0.0100438	0.205777	0.0589904	0.0294629	0.0154547	0.0593539	0.0192768	0.482441	9	33.94965	0.08358173	0.561497	0.836516	1.07956	1.52243	0.173909	0.124864	0.0797348	0.259439	0.191644	0.170408	0.4673224	1.032351
2530	1	-592.1215	-526.1602	-65.96122	6.790917	5.366115	0.0190903	0.0659233	0.079792	0.00715216	0.0032251	0.162893	0.327958	0.126087	0.109547	0.0362743	0.211048	0.161256	0.0132483	0.00892252	0.00258799	0.0272168	0.0235673	0.0783342	0.171956	0.00193493	0.176173	0.0245674	0.0257594	0.124848	0.102108	0.013614	0.0111212	0.125989	0.107228	0.0942985	0.116068	0.359404	0.19382	0.0173505	0.0310298	0.0207997	0.316595	0.134573	0.0868152	0.0597134	0.022452	0.292109	0.0386222	0.0162161	0.0034551	0.0564065	0.485364	0.074227	0.00791345	0.195513	0.234933	0.0954259	0.0320487	0.12684	0.00876704	0.0130163	0.10315	0.00313673	0.0385924	0.519203	0.1058968	-0.1381684	0.0850013	0.166251	0.0533965	0.0250483	0.0783003	0.28571	0.0235316	0.0165691	0.00492512	0.111888	0.0634345	0.0211719	0.0236015	0.0278023	0.0133687	0.5431888	9	31.14587	0.169474	0.516608	0.812235	1.08261	1.58854	0.1037	0.110695	0.0643528	0.321809	0.160003	0.23944	0.4050204	1.341139
2531	1	-614.5615	-537.4118	-77.14975	14.25952	2.14626	0.00695917	0.0327004	0.0207171	0.076945	0.0158495	0.00719833	0.021721	0.0720736	0.0370325	0.0336698	0.0582714	0.0540132	0.00578104	0.104037	0.07032	0.0188313	0.0157633	0.0889756	0.127939	0.196843	0.0221313	0.159274	0.0377847	0.271457	0.517189	0.470695	0.022842	0.00495771	0.0245776	0.200398	0.122024	0.279494	0.229146	0.277223	0.0103999	0.0644492	0.107918	0.0200325	0.0486156	0.132206	0.0150499	0.181127	0.0675173	0.0220662	0.242488	0.00793757	0.0112163	0.039862	0.0271854	0.28324	0.0326032	0.440454	0.175737	0.00892435	0.0522022	0.154652	0.311911	0.258591	0.270653	0.00298059	0.1132841	0.06118884	0.065116	0.259067	0.049996	0.0266455	0.0354809	0.0460159	0.249928	0.0696825	0.0123278	0.0208362	0.0247193	0.0827284	0.0115987	0.0322095	0.0136485	0.4326046	8	31.7285	0.06185245	0.31013	0.669717	1.07325	1.9469	0.145716	0.0952935	0.117612	0.270902	0.141583	0.228893	0.4937934	0.8760841
