Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
22	0	-608.5182	-511.9499	-96.56827	31.61341	3.815583	0.125316	0.146639	0.181681	0.192434	0.0984382	0.242919	0.013562	0.00695898	0.0921848	0.168898	0.0465727	0.43969	0.4116	0.0668702	0.0485005	0.179155	0.0131267	0.0214349	0.048791	0.127933	0.0121174	0.0200595	0.00175361	0.0433504	0.0148663	0.208306	0.326464	0.0433298	0.00342471	0.0375812	0.124743	0.421075	0.190795	0.0124471	0.0206098	0.00823368	0.111524	0.143062	0.0158593	0.0197549	0.0479002	0.012483	0.0593378	0.00649527	0.392113	0.0487779	0.0157531	0.0182933	0.143418	0.176412	0.0485945	0.0549563	0.220885	0.00628511	0.188714	0.101585	0.235895	0.00334441	0.307976	0.152768	0.102234	-0.04521849	0.0116678	0.295663	0.0446336	0.0380525	0.00225467	0.0820643	0.0148432	0.00636031	0.123261	0.0260885	0.157775	0.074582	0.00806049	0.110403	0.0042904	0.5952676	8	52.1696	0.02954598	0.443935	0.76858	1.08438	1.7031	0.101415	0.110055	0.0496415	0.485741	0.100833	0.152315	0.5500491	1.082208
23	0	-568.763	-521.1583	-47.60472	33.1124	6.562737	0.0121456	0.0626952	0.00103054	0.130448	0.0377337	0.0403094	0.0302686	0.0592425	0.0636557	0.0251765	0.0230407	0.0218256	0.0143493	0.0285478	0.0503291	0.034317	0.00108879	0.0145257	0.0213538	0.0473863	0.0295942	0.027692	0.0756032	0.0267007	0.000558223	0.022993	0.139407	0.0488279	0.0262109	0.0640325	0.119018	0.0523008	0.0338223	0.0357423	0.019195	0.0182556	0.033376	0.0963536	0.0129455	0.000707716	0.0352821	0.121296	0.0124349	0.01171	0.00620806	0.0654262	0.116065	0.025383	0.00546572	0.0805801	0.0436259	0.00161204	0.0209752	1.79471e-05	0.0741953	0.0228533	0.0501636	0.00534651	0.0789697	0.0059879	0.04759826	0.03009548	0.0168218	0.370822	0.0461502	0.00790645	0.0456046	0.0213774	0.0531481	0.00752275	0.00581202	0.0575968	0.112526	0.0548346	0.0251391	0.121274	0.0534646	0.1982111	9	57.08746	0.04524439	0.556368	0.833835	1.07997	1.52982	0.110763	0.0844121	0.0467496	0.53611	0.0943785	0.127587	0.2283066	0.8681795
24	0	-620.2671	-519.9558	-100.3113	26.08211	5.553929	0.126671	0.132344	0.00418902	0.0240038	0.131048	0.0243982	0.115857	0.25351	0.0421837	0.0221113	0.0733724	0.107579	0.0638447	0.00648828	0.034394	0.0146856	0.0416682	0.00874533	0.278227	0.0490171	0.0185266	0.000371532	0.00569382	0.0401437	0.0895604	0.207251	0.0994339	0.101539	0.0661547	0.111455	0.30938	0.181589	0.218369	0.0302528	0.0193402	0.023284	0.0451447	0.00710962	0.00903165	0.0283326	0.158326	0.124992	0.1607	0.0922049	0.10582	0.108831	0.125981	0.0643343	0.127111	0.0476245	0.101886	0.0463695	0.160959	0.0547544	0.0953769	0.0188785	0.611213	0.200248	0.199176	0.0657122	0.1080307	0.05382163	0.0153556	0.510045	0.0236536	0.0076938	0.0113502	0.0167106	0.0112215	0.00263208	0.0505775	0.0340067	0.0702223	0.130945	0.00120253	0.106819	0.00756509	0.3084689	10	61.32212	0.0402134	0.523575	0.816129	1.08223	1.57807	0.0851896	0.112833	0.0482821	0.451191	0.127636	0.174869	0.3622905	0.8514407
25	0	-592.4957	-520.13	-72.36574	31.71003	3.806725	0.0205392	0.0067317	0.0342947	0.0094031	0.0790723	0.0254303	0.173193	0.0575423	0.0495703	0.0215506	0.012275	0.0241372	0.182935	0.0796166	0.0871263	0.0825078	0.11452	0.000267983	0.21901	0.0157631	0.152401	0.048179	0.0318141	0.0828199	0.0525286	0.0766329	0.0372003	0.00925509	0.0951267	0.00280891	0.124945	0.0101175	0.0188629	0.040757	0.171132	0.129086	0.00205638	0.120718	0.055428	0.0176642	0.00668723	0.1107	0.170592	0.0200728	0.0406012	0.0305898	0.124911	0.0430253	0.032193	0.0301769	0.0495926	0.198918	0.0257709	0.146454	0.256613	0.00483072	0.100868	0.0673478	0.0263849	0.137884	0.07364549	0.0045164	0.0443523	0.171047	0.114913	0.0474774	0.181527	0.00421588	0.0659871	0.011011	0.00778855	0.0195574	0.0552683	0.0681956	0.00153996	0.153646	0.0534734	0.4453838	7	52.36674	0.05029791	0.443419	0.768249	1.08438	1.70395	0.0678325	0.142947	0.0775929	0.450992	0.13898	0.121654	0.4499002	0.9899613
26	0	-615.3476	-511.8346	-103.513	8.56422	7.048814	0.0948518	0.136052	0.355305	0.107936	0.02845	0.416903	0.0247078	0.0411812	0.181797	0.160138	0.132379	0.137279	0.0594848	0.101472	0.417661	0.0504291	9.63453e-05	0.0638042	0.0695366	0.2697	0.0142974	0.0716373	0.0859648	0.00421476	0.0204142	0.0181415	0.220791	0.146662	0.399399	0.17175	0.489602	0.246476	0.13448	0.0579747	0.101614	0.0410113	0.0101707	0.163993	0.0501919	0.017328	0.309097	0.0164587	0.0174515	0.0359825	0.12862	0.046946	0.0464795	0.0225816	0.0284045	0.00217498	0.253826	0.0521467	0.17495	0.111572	0.398521	0.0230725	0.241774	0.119278	0.122108	0.237616	0.1124873	0.015382	0.0257016	0.379588	0.0596117	0.0473123	0.0297147	0.00129594	0.0621742	0.0383855	0.0434175	0.0140116	0.152739	0.042273	0.000221488	0.100256	0.00329739	0.3598334	11	51.60539	0.0646277	0.569886	0.840851	1.07884	1.51042	0.0712099	0.0868419	0.0705068	0.489368	0.18492	0.0971539	0.3752154	0.9590049
27	0	-597.0934	-515.7826	-81.31079	26.75979	3.589564	0.0458511	0.000686933	0.185113	0.102986	0.0350076	0.068719	0.146011	0.0627584	0.160332	0.024853	0.255324	0.0169513	0.146361	0.0180655	0.0418073	0.309439	0.0375647	0.00200813	0.348046	0.0346601	0.0974065	0.107441	0.142565	0.192048	0.111449	0.196805	0.00286602	0.0683245	0.228421	0.0381551	0.416857	0.026197	0.0373903	0.0753955	0.175967	0.0274474	0.180557	0.161569	0.109215	0.0627062	0.0380875	0.291287	0.0522575	0.202306	0.086998	0.333855	0.0593185	0.0379521	0.035274	0.15478	0.00289852	0.129973	0.0494619	0.0589178	0.0579093	0.0252622	0.27483	0.0445487	0.129072	0.0220108	0.135256	0.01933044	0.0151595	0.585151	0.0444989	0.0156906	0.0250141	0.0360721	0.0440662	0.00650915	0.000792836	0.0253269	0.0810065	0.0603376	0.00223458	0.051726	0.00641359	0.4537251	12	51.49744	0.09062656	0.430288	0.759702	1.0842	1.72581	0.0668554	0.0856613	0.0419161	0.528544	0.110837	0.166186	0.4730556	0.9591371
28	0	-582.8946	-515.6553	-67.23927	43.3526	5.087015	0.0803831	0.0771896	0.025639	0.125243	0.0226517	0.102836	0.00886502	0.0311302	0.0136121	0.00602203	0.0473967	0.104156	0.0522412	0.0180902	0.0159807	0.0421773	0.0842669	0.0283519	0.0835228	0.071322	0.00377176	0.0474189	0.0206474	0.156433	0.00251919	0.00847342	0.055008	0.00479538	0.0419536	0.0524258	0.0362116	0.0871315	0.0888534	0.00343542	0.0567505	0.0378941	0.00562743	0.153102	0.0902694	0.102544	0.00959235	0.14062	0.0446475	0.0139125	0.0317236	0.20817	0.0282681	0.00531429	0.0772498	0.0269026	0.0700342	0.0653086	0.032269	0.105631	0.00376199	0.020373	0.0931116	0.00235834	0.0174808	0.0164173	0.05407974	-0.03008241	0.0257455	0.375542	0.0969118	0.0214663	0.00179197	0.0349881	0.044706	0.018664	0.00550271	0.00531954	0.136849	0.0833744	0.00396874	0.110935	0.0342354	0.2509292	6	51.85383	0.05112711	0.505652	0.806016	1.08315	1.60519	0.094574	0.129508	0.0737341	0.463003	0.107564	0.131616	0.2208468	1.136214
29	0	-589.289	-520.8771	-68.4119	27.05448	9.306337	0.0460988	0.152746	0.0172588	0.0309961	0.0630999	0.0553845	0.0703647	0.0202027	0.017062	0.0658556	0.0746835	0.121945	0.0295247	0.103746	0.0491339	0.00646509	0.0118318	0.0882551	0.0214665	0.321416	0.0154944	0.0121958	0.0426219	0.0918067	0.0677165	0.0756779	0.154733	0.153163	0.0851968	0.00918164	0.0991059	0.0940356	0.150889	0.0236571	0.0727976	0.0196658	0.0229928	0.0805537	0.0352392	0.189217	0.0650607	0.187214	0.122321	0.0529361	0.222902	0.0258726	0.0277252	0.0931846	0.0329825	0.029943	0.0656224	0.09074	0.0522565	0.037117	0.00026409	0.0410955	0.00533166	0.0783607	0.00904672	0.0547417	0.08737715	-0.01425777	0.00825824	0.39094	0.0923116	0.00767977	0.0157426	0.0572934	0.0244079	0.00501117	0.0881121	0.0242107	0.102032	0.0228789	0.0119204	0.134961	0.0142404	0.4177904	8	52.10376	0.04471683	0.619433	0.865253	1.07377	1.44154	0.0962796	0.103214	0.0765687	0.409138	0.168119	0.146681	0.4035326	1.035332
30	0	-565.7992	-509.0597	-56.73948	31.57483	2.844105	0.0168482	0.0271213	0.0378493	0.0739282	0.210909	0.0141026	0.116227	0.0173904	0.00770263	0.00781718	0.0285151	0.00475966	0.00894822	0.186972	0.04957	0.181039	0.0404698	0.00125988	0.0577766	0.0205441	0.0285444	0.0863459	0.00189861	0.0072046	0.0228197	0.0572547	0.00765285	0.0017262	0.065927	0.0075474	0.0206659	0.0195152	0.071004	0.0100026	0.224524	0.00237513	0.024658	0.272294	0.0273264	0.0797901	0.0115464	0.0941211	0.0139691	0.155848	0.0405912	1.50634e-05	0.127001	0.160884	0.00314655	0.00330601	0.02207	0.0530386	0.0604904	0.16557	0.00246374	0.0020139	0.0420709	0.0256917	0.104443	0.0194513	0.05786994	0.01502611	0.0393304	0.306743	0.0480693	0.0186849	0.0124347	0.0197413	0.0736003	0.0130621	0.00011239	0.037882	0.159125	0.0659699	0.0142259	0.162618	0.0284018	0.3749331	10	50.79515	0.03064481	0.37683	0.722514	1.08163	1.81903	0.12474	0.144528	0.0765569	0.388418	0.12914	0.136617	0.3899592	0.9614675
31	0	-625.7204	-526.5036	-99.21671	34.18363	2.173045	0.111347	0.000323972	0.10288	0.312286	0.144234	0.150636	0.211695	0.0216799	0.120108	0.0093917	0.00715243	0.0834903	0.0870734	0.325634	0.958681	0.000134596	0.154887	0.0123715	0.050425	0.0813975	0.0291052	0.04721	0.233898	0.0452097	0.143165	0.0978263	0.028487	0.235696	0.0855002	0.00845853	0.127578	0.0363812	0.0080676	0.16509	0.043714	0.033836	0.0510937	0.00161411	0.193464	0.0459236	0.281276	0.103453	0.00841163	0.000547698	0.0183292	0.0542947	0.0236777	0.173333	0.128648	0.0280323	0.15981	0.122354	0.283728	0.0561492	0.106783	0.0328307	0.334013	0.094333	0.0817335	0.0563574	0.1289832	0.00114002	0.00662126	0.381612	0.0508166	0.0728459	0.00602931	0.0711967	0.0656116	0.0453566	0.0257804	0.0340364	0.0909469	0.00812355	0.00301603	0.117003	0.021004	0.2793639	8	55.21522	0.05110015	0.313092	0.672238	1.07377	1.9409	0.0663937	0.0707425	0.0496533	0.562214	0.113292	0.137704	0.280504	0.9959358
32	0	-605.6094	-528.1819	-77.42757	29.22747	2.265058	0.110404	0.00566705	0.0329934	0.00646754	0.0453935	0.228193	0.01068	0.352294	0.0371627	0.00580176	0.0197895	0.0670613	0.38552	0.182394	0.0826477	0.140975	0.0746134	0.00991596	0.364922	0.00643972	0.116585	0.0398218	0.130876	0.00388005	0.0167677	0.272204	0.055205	0.0943022	0.184993	0.0168904	0.136729	0.173783	0.0577885	0.105043	0.0978235	0.0568203	0.000765667	0.0927843	0.105421	0.152232	0.245776	0.0112557	0.0939927	0.0537353	0.0322917	0.0644525	0.0446259	0.0204615	0.0491354	0.0147531	0.0499245	0.132016	0.0183821	0.0133414	0.0255861	0.112441	0.168728	0.000707465	0.0196862	0.0927445	0.09499373	0.0111445	0.0102568	0.335718	0.0272447	0.0419682	0.0183803	0.0464621	0.0273322	0.0566099	0.0245669	0.072898	0.0901431	0.0800296	0.0324484	0.126434	0.00950823	0.3884969	12	56.56288	0.07730889	0.322987	0.680532	1.0754	1.92108	0.120728	0.1379	0.0760841	0.465084	0.0700478	0.130156	0.3996414	0.9721138
33	0	-595.6234	-525.7679	-69.85546	37.68937	1.711935	0.114092	1.6073e-05	0.0374446	0.0151594	0.0309264	0.00699354	0.00410211	0.016023	0.0779834	0.00248959	0.00347884	0.00589013	0.0107601	0.136523	0.0202931	0.0123765	0.0386023	3.36728e-05	0.131875	0.0100595	0.0950699	0.110512	0.00509869	0.0251234	0.119922	0.00785436	0.155046	0.00438293	0.278645	0.0737299	0.0654771	0.035928	0.148367	0.0224016	0.0695197	0.120066	0.0434418	0.0410067	0.107395	0.104452	0.185787	0.0912205	0.033037	0.0336689	0.00865323	0.274226	0.00563927	0.212207	0.0129571	0.011858	0.0427534	0.056454	0.113678	0.023494	0.14613	0.0507976	0.0635776	0.00830272	0.0261258	0.0133604	0.04533096	-0.04000884	0.0570326	0.262321	0.0417167	0.129428	0.0192701	0.0530655	0.0384596	0.0479689	0.0618536	0.0191249	0.114897	0.0406251	0.0171914	0.0960376	0.0010089	0.3673184	7	53.43988	0.04624496	0.256285	0.620411	1.06077	2.06253	0.0974669	0.116005	0.063394	0.530367	0.0570913	0.135676	0.3273095	1.122235
34	0	-599.0375	-516.5357	-82.50176	38.26946	2.771244	0.185523	0.0345854	0.00977415	0.0832442	0.0216346	0.0126937	0.0134405	0.000518593	0.00375238	0.000119655	0.020643	0.0663524	0.342886	0.0624033	0.0379545	0.258416	0.00662832	0.0570585	0.0739809	0.00231122	0.0200621	0.0287861	0.00570529	0.283364	0.00322693	0.203231	0.40918	0.0722153	0.00466441	0.0469463	0.167425	0.0397264	0.0724852	0.055979	0.0343145	0.0287794	0.112658	0.335997	0.0315116	0.298215	0.030544	0.117624	0.181605	0.0244368	0.0319061	0.040236	0.0466749	0.0873885	0.132984	0.243419	0.0621279	0.00188775	0.253033	0.0205367	0.0192179	0.0439404	0.113366	0.102656	0.0165319	0.0309494	0.07521322	0.0880077	0.00720048	0.276159	0.012166	0.0413672	0.107392	0.0117704	0.0380538	0.039526	0.0272382	0.0803138	0.213891	0.0126558	0.00131664	0.128025	0.00292561	0.3058465	11	56.29505	0.06147098	0.370752	0.718021	1.08113	1.8301	0.150907	0.141879	0.0483966	0.425845	0.0804086	0.152564	0.3938542	0.7765475
35	0	-637.2506	-521.8249	-115.4257	20.39665	1.615758	0.131965	0.000801895	0.0120133	0.734771	0.207276	0.0867585	0.341324	0.0101056	0.536422	0.0203522	0.0164498	0.00728263	0.026056	0.0303419	0.0939964	0.19251	0.116944	0.0208688	0.0380223	0.0494186	0.0230199	0.395778	0.219126	0.0050997	0.113994	0.441887	0.037021	0.0246133	0.148211	0.187447	0.497742	0.2384	0.248921	0.202605	0.134609	0.15855	0.013901	0.0666538	0.10776	0.211309	0.263077	0.0103814	0.190401	0.141079	0.329915	0.0808247	0.00511777	0.302978	0.139169	0.384433	0.119774	0.0267792	0.636709	0.700593	0.105332	0.231244	0.333405	0.632315	0.0628645	0.227425	0.174827	-0.00197979	0.00340317	0.389346	0.0441951	0.143171	0.0237376	0.025535	0.0670903	0.034316	0.00571064	0.0415934	0.0429663	0.0217966	0.0140092	0.108096	0.0350341	0.507569	8	52.50147	0.05410076	0.242664	0.606755	1.05655	2.09403	0.116919	0.134676	0.0686465	0.410061	0.114099	0.155598	0.5055892	1.003916
36	0	-603.0391	-522.1633	-80.87583	43.05981	4.146359	0.083148	0.228413	0.00616633	0.149967	0.293657	0.0222319	0.0154199	0.0140736	0.00286332	0.0365557	0.0701253	0.0395324	0.208601	0.110402	0.0391853	0.00828537	0.00915879	0.0871681	0.0416872	0.200361	0.103384	0.0848331	0.0302824	0.0499517	0.041399	0.0411985	0.215783	0.0708588	0.0132409	0.0352164	0.0434823	0.124699	0.0425418	0.119441	0.232346	0.10562	0.0697524	0.0509394	0.00550357	0.196788	0.00210491	0.374358	0.0142695	0.0145479	0.0573616	0.0408256	0.0574206	0.0697047	0.0549408	0.0762543	0.0959421	0.232973	0.100214	0.0968906	0.0222381	0.042954	0.0145843	0.112096	0.103924	0.0743987	0.09049251	0.01805476	0.0524561	0.271937	0.0404476	0.000685681	0.01646	0.00238698	0.0479229	0.00734021	0.0567988	0.110817	0.125726	0.0795905	0.0312255	0.140106	0.0160995	0.3622478	5	51.72544	0.03843308	0.462226	0.780123	1.08435	1.6733	0.0866203	0.148383	0.0502085	0.418932	0.176872	0.118985	0.3803025	0.9525253
37	0	-591.6918	-522.9557	-68.73605	25.12592	1.691784	0.0999069	0.00690111	0.00604657	0.00101873	0.0180047	0.0201799	0.0445807	0.0402392	0.0627914	0.00814617	0.0210213	0.0704046	0.0182964	0.0473583	0.104053	0.0148922	0.101937	0.0175753	0.323964	0.00627439	0.122187	0.0666088	0.00193552	0.0277554	0.106039	0.00712579	0.00735381	0.039989	0.0710672	0.0204642	0.182768	0.052017	0.0481417	0.123082	0.0133051	0.00307811	0.0670991	0.00119843	0.00528991	0.0425541	0.183416	0.156663	0.0794012	0.178538	0.0036985	0.596083	0.0163291	0.112759	0.333386	0.00279078	0.0211326	0.262362	0.0295721	0.0544579	0.197298	0.00304433	0.0580163	0.0432374	0.11297	0.0955611	0.05527291	0.04339319	0.140236	0.314426	0.0570631	0.0851217	0.0163213	0.014053	0.0610953	0.000242097	0.00337839	0.0351041	0.0349665	0.162576	0.00460829	0.0664813	0.00432594	0.3625132	8	50.46334	0.04515713	0.253487	0.61765	1.05995	2.06892	0.0494453	0.129212	0.0443928	0.397572	0.203188	0.176189	0.4059064	0.8930956
38	0	-597.0282	-525.1509	-71.8773	17.05241	3.350194	0.164078	0.325143	0.00891988	0.0686316	0.0949926	0.0690921	0.0062609	0.028382	0.00294312	0.0195185	0.0077902	0.0380238	0.00130159	0.0924414	0.125055	0.0237417	0.00147974	0.0522053	0.00549503	0.319592	0.0338998	0.218532	0.0439603	0.0924308	0.00506554	0.0115072	0.195811	0.152179	0.00135412	0.0236578	0.156324	0.0922093	0.0585978	0.0015634	0.0441445	0.00803259	0.00403243	0.117548	0.3583	0.117147	0.111482	0.0653261	0.001322	0.0198302	0.00169974	0.138787	0.18203	0.0470536	0.0598603	0.0330414	0.294094	0.010731	0.00248954	0.0355144	0.14334	0.0579754	0.202855	0.0377545	0.0193293	0.0913824	0.06413071	0.04208987	0.0292783	0.217445	0.0762956	0.00487949	0.0174189	0.0365045	0.175818	0.0131635	0.0641781	0.0451508	0.0917767	0.0326116	0.0165288	0.153421	0.0255298	0.5152163	9	54.21808	0.07402064	0.414662	0.749243	1.08377	1.75232	0.0586383	0.0942102	0.0822717	0.440029	0.145626	0.179224	0.5573061	0.9244762
39	0	-601.3795	-517.6345	-83.74503	31.93309	4.532789	0.29068	0.0223392	0.0621315	0.038096	0.115046	0.0407541	0.064678	0.0374569	0.00290174	0.133026	0.0258915	0.0621656	0.00358856	0.0192151	0.0291059	0.0997218	0.0995809	0.00961874	0.185764	0.00432062	0.0603609	0.0393425	0.0614042	0.0128365	0.0432024	0.0183976	0.015276	0.00964516	0.117516	0.0891487	0.124446	0.408119	0.0202322	0.164593	0.23332	0.139688	0.0536012	0.134294	0.13323	0.19107	0.209252	0.0423297	0.0175422	0.00549039	0.0538011	0.119788	0.0328452	0.053132	0.0124223	0.00614671	0.0537416	0.0287271	0.0462015	0.0650405	0.422516	0.0933597	0.0354787	0.000490295	0.00545346	0.0142888	0.0788923	-0.01734786	0.0293856	0.268537	0.0618485	0.0556857	0.104222	0.0261185	0.0295618	0.0102188	0.0688528	0.0536099	0.136056	0.00379042	0.0270594	0.123853	0.00120094	0.4564605	5	56.28061	0.05550275	0.481434	0.791828	1.08401	1.64273	0.116381	0.140366	0.0584524	0.467519	0.0814479	0.135834	0.4391127	1.039507
40	0	-585.3109	-518.6858	-66.62509	25.47543	1.580568	0.0959736	0.0238769	0.0300428	0.0109091	0.0303087	0.0121518	0.197918	0.000259434	0.020081	0.00039145	0.0380559	0.0139085	0.029446	0.0377434	0.00896176	0.0798447	0.180909	0.00284195	0.0416481	0.0220667	0.0585708	0.00693507	0.138137	0.0155517	0.0731391	0.0842899	0.000239554	0.0150132	0.039945	0.0352277	0.0952969	0.128148	0.102159	0.174046	0.000444464	0.208125	0.0533231	0.043877	0.0600621	0.0870949	0.0013971	0.0265814	0.0701793	0.0876984	0.10139	0.0383639	0.00248721	0.0837219	0.067293	0.0382134	0.249517	0.091739	0.0724798	0.036249	0.141878	0.00347598	0.345978	0.270472	0.00399595	0.179156	0.07214807	0.008769371	0.0337793	0.252317	0.0314173	0.0194893	0.0313692	0.026066	0.0902971	0.000368843	0.101142	0.016586	0.186037	0.105064	0.0258901	0.078915	0.00126301	0.3498313	10	52.27748	0.08788991	0.237504	0.60144	1.05482	2.10623	0.128225	0.0918214	0.0647092	0.419441	0.123849	0.171955	0.3586007	0.9755456
41	0	-575.8069	-510.2002	-65.60678	27.38097	6.011864	0.00720063	0.0207425	0.0141484	0.210342	0.044183	0.0342949	0.0128474	0.00523251	0.0443861	0.0155977	0.0862592	0.0943091	0.0133097	0.040951	0.0986022	0.00754046	0.083471	0.0013012	0.302552	0.0167084	0.0498645	0.0458942	0.0299529	0.0214921	0.0565159	0.191856	0.0313257	0.0208106	0.117625	0.0130956	0.0645405	0.000442459	0.0373742	0.110559	0.0395959	0.024222	0.0765363	0.0651724	0.030907	0.0167231	0.00115639	0.0191347	0.0745733	0.0125828	0.0632236	0.124072	0.103386	0.166268	0.0102047	0.0400079	0.116966	0.192749	0.0283143	0.0877329	0.0237959	0.194323	0.0147619	0.00396658	0.0127365	0.0647082	0.06460642	-0.01299727	0.0372826	0.401172	0.0495005	0.00425099	0.0392356	0.0362317	0.0278399	0.0113354	0.0615161	0.0295549	0.0684129	0.0704046	0.00211598	0.153883	0.00726465	0.4262264	8	52.23028	0.05423163	0.539353	0.824773	1.08123	1.55464	0.10326	0.0961598	0.0587704	0.416398	0.216646	0.108766	0.4132292	1.031453
42	0	-583.3176	-512.9581	-70.35953	32.00555	2.823403	0.00870655	0.0189662	0.0267271	0.00263867	0.0998833	0.0133748	0.0649769	0.117752	0.104341	0.00438199	0.0512112	0.0128804	0.0734901	0.116058	0.0208974	0.00400981	0.0039581	0.00650056	0.101561	0.0463808	0.174066	0.156335	0.0228501	0.0274724	0.0704759	0.0830145	0.00224146	0.0374555	0.277128	0.0342129	0.224954	0.0481071	0.0867169	0.0220389	0.0139108	0.067843	0.0562488	0.020091	0.0136047	0.0414496	0.00385815	0.119011	0.104917	0.0226378	0.1363	0.126906	0.0405752	0.0907468	0.122869	0.0320418	0.0811165	0.0607656	0.114122	0.112788	0.0805467	0.0154275	0.033314	0.0116855	0.0550924	0.0925622	0.06999216	0.05179256	0.0496109	0.242897	0.050731	0.00440761	0.0450053	0.135368	0.033074	0.00718587	0.0461613	0.00822885	0.0919054	0.0974114	0.0160535	0.132176	0.0397841	0.2935905	8	57.70903	0.04660302	0.375121	0.721257	1.08149	1.82213	0.0889209	0.104402	0.0575554	0.481166	0.149374	0.118582	0.3453831	0.8500432
43	0	-577.8881	-518.5658	-59.32228	30.48734	5.108015	0.00137804	0.00944112	0.0361241	0.0374473	0.00312098	0.0434286	0.0826017	0.0628573	0.0354078	0.0182146	0.0254936	0.00582174	0.0420277	0.103693	0.0581253	0.00562242	0.105444	0.00128985	0.228303	0.0763627	0.0429676	0.00220035	0.0238481	0.00438405	0.0495724	0.260092	0.00692329	0.022731	0.155735	0.0123615	0.00402101	0.0427023	0.16947	0.090898	0.122128	0.00433938	0.0783413	0.0329358	0.140492	0.0228801	0.0309177	0.0946277	0.0105771	0.0166676	0.0797557	0.0752834	0.319006	0.0164595	0.00670249	0.141593	0.0903652	0.00486979	0.141254	0.00503507	0.125932	0.0364588	0.13595	0.355535	0.00270954	0.080066	0.06981467	-0.02329956	0.133839	0.222224	0.0422896	0.0101299	0.000146761	0.0148169	0.0645523	0.00490559	0.0129108	0.0465129	0.212312	0.0420781	0.0165625	0.148704	0.0280148	0.4289792	6	51.48802	0.05934317	0.506503	0.806503	1.08311	1.60389	0.089771	0.123823	0.0597111	0.434643	0.1549	0.137152	0.4056796	1.057433
44	0	-617.0969	-516.6523	-100.4446	32.57568	2.093139	0.0433004	0.0573375	0.122741	0.439883	0.088971	0.00235844	0.0880195	0.0483499	0.0141403	0.115031	0.0132434	0.0188582	0.0300921	0.123846	9.74424e-05	0.103894	0.300836	0.0148511	0.0927056	0.00561314	0.089536	0.0243787	0.0792702	0.0347739	0.0408163	0.0695443	0.0346672	0.296041	0.150451	0.102769	0.306329	0.00432841	0.296716	0.108641	0.129102	0.0962874	0.112757	0.0328674	0.162616	0.170556	0.117757	0.173304	0.0444745	0.209422	0.000365282	0.712125	0.137176	0.299558	0.0210403	0.0892191	0.140296	0.278413	0.114267	0.0264807	0.16007	0.0130728	0.000655415	0.136605	0.010789	0.18796	0.09682126	0.02269277	0.0279697	0.363655	0.021422	0.0164968	0.00540834	0.0933746	0.0256825	0.0252956	0.0443422	0.0300646	0.115426	0.107181	0.00145166	0.106954	0.0152761	0.1934551	9	52.75528	0.05086648	0.304145	0.664566	1.07215	1.95913	0.111037	0.0986026	0.0392945	0.506439	0.0825524	0.162075	0.2161479	0.8950127
45	0	-624.3855	-520.9515	-103.434	37.59088	3.989572	0.270923	0.109875	0.0162272	0.0446478	0.215125	0.0171279	0.413458	0.131794	0.0529013	0.0310424	0.393927	0.254455	0.0543521	0.105784	0.024325	0.089955	0.0147578	0.00365076	0.0285514	0.00289251	0.159776	0.0224087	0.00887399	0.0567981	0.00105912	0.128635	0.00573399	0.00689628	0.189542	0.0578242	0.475315	0.119095	0.0059693	0.0133415	0.304202	0.00106233	0.262657	0.0227892	0.000271352	0.0523212	0.19996	0.219233	0.111197	0.0111601	0.178826	0.156487	0.00831825	0.0702254	0.048888	0.0668814	0.276256	0.053725	0.207662	0.0667902	0.110404	0.0794308	0.282835	0.016721	0.00801225	0.0606824	0.1036471	-0.03235575	0.066464	0.120371	0.0365866	0.031829	0.0209244	0.011221	0.209221	0.0291799	0.072685	0.00602938	0.107946	0.0323056	0.0198993	0.217788	0.0175497	0.3829004	6	53.56922	0.04640459	0.453788	0.774848	1.0844	1.68696	0.0810116	0.0917793	0.091458	0.445719	0.151434	0.138598	0.3505447	1.092301
