Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2636	1	-593.9254	-516.0348	-77.89061	8.562552	2.610161	0.234289	0.0120339	0.383146	0.269539	0.0931333	0.0427541	0.00455684	0.0181644	0.115944	0.00948896	0.356927	0.406589	0.194759	0.504755	0.0290136	0.0138901	0.0198427	0.340494	0.107818	0.107402	0.0300076	0.00484074	0.254047	0.0854531	0.345648	0.0468531	0.147829	0.0241939	0.00255012	0.0187668	0.00428159	0.166838	0.0921017	0.0156889	0.357668	0.322583	0.117709	0.127222	0.0338177	0.227415	0.384766	0.0519628	0.118373	0.0383061	0.281893	0.266838	0.00659066	0.173178	0.0558549	0.0611861	0.00211185	0.109822	0.0312119	0.0142353	0.0290886	0.189379	0.00953143	0.417101	0.0939666	0.140283	0.1342774	-0.0775779	0.00861975	0.366904	0.0118962	0.123231	0.0416513	0.02521	0.0383708	0.0319542	0.0140799	0.0456687	0.0392508	0.107072	6.24969e-05	0.120285	0.0257441	0.5394203	8	28.20565	0.1047059	0.356658	0.707371	1.07978	1.8562	0.0891815	0.0874865	0.0651926	0.53304	0.122455	0.102644	0.4618424	1.167975
2637	1	-616.75	-542.5272	-74.22286	6.417465	2.445501	0.106996	0.0102649	0.114838	0.021329	0.0308087	0.185807	0.00966195	0.0113698	0.244817	0.211109	0.00916113	0.0335751	0.114744	0.0825709	0.0411541	0.0240802	0.0118167	0.469388	0.17927	0.0894492	0.00780732	0.0208683	0.0122433	0.0442398	0.305351	0.0236544	0.202144	0.0658944	0.0292697	0.321068	0.0962886	0.0463891	0.0546175	0.0125104	0.0305601	0.637452	0.0178224	0.0462332	0.158441	0.0034329	0.205353	0.0516931	0.295786	0.0790762	0.68592	0.438572	0.0477979	0.00463017	0.113276	0.0389664	0.0175521	0.214229	0.0972402	0.0144611	0.326847	0.177019	0.315963	0.00136984	0.272137	0.211995	0.144785	-0.001164597	0.0732805	0.195888	0.0682124	0.123009	0.00579063	0.000251758	0.110928	0.0165721	0.042534	0.0608837	0.0910235	0.0780054	0.045761	0.0867721	0.00108883	0.5356252	8	28.49488	0.06181672	0.341228	0.695327	1.07798	1.88546	0.0775899	0.104984	0.0780675	0.424528	0.109638	0.205192	0.5344606	1.002179
2638	1	-618.2351	-520.5766	-97.65854	7.597123	3.415841	0.137898	0.1166	0.164046	0.192046	0.592048	0.00667587	0.0453953	0.126965	0.369021	0.0286932	0.0917497	0.000838596	0.307491	0.33656	0.490684	0.00541068	0.334496	0.394913	0.0872466	0.285769	0.108132	0.115013	0.366689	0.038572	0.816747	0.0434369	0.435822	0.118457	0.00408765	0.084983	0.202993	0.0360518	0.0354355	0.0721405	0.214316	0.260468	0.027388	0.116416	0.0222557	0.829016	0.152871	0.0167403	0.374647	0.219	0.821684	1.89467	0.0199631	0.268908	0.112225	0.056934	0.00189517	0.519353	0.0234379	0.322759	0.27057	0.139352	0.00368954	0.0261985	0.569516	0.0191764	0.2184561	0.0551317	0.031944	0.282025	0.100322	0.00786642	0.0307471	0.0310692	0.0867947	0.00506471	0.0051767	0.0437373	0.0989289	0.0557745	0.0289878	0.183264	0.00829692	0.4774994	9	23.80011	0.1501035	0.419076	0.75223	1.08392	1.74477	0.0667113	0.117509	0.0779048	0.429899	0.186687	0.121289	0.5326311	0.8964918
2639	1	-604.2679	-515.5053	-88.76263	27.24344	1.984827	0.0166361	0.00136634	0.0930147	0.0296009	0.0722937	0.150642	0.181303	0.165235	0.0267188	0.238292	0.287449	0.277937	0.0377207	0.152056	0.104524	0.191844	0.0239603	0.00853583	0.0895227	0.479808	0.0217358	0.193342	0.12272	0.0217039	0.0113406	0.0749067	0.140031	0.0266688	0.0395336	0.042915	0.553962	0.527124	0.251491	0.060844	0.129605	0.0119005	0.122673	0.0034928	0.550132	0.0369915	0.0174456	0.0551746	0.0712455	0.0534822	0.180573	0.0297105	0.348021	0.101707	0.265077	0.139141	0.166359	0.24553	0.369709	0.141715	0.304999	0.095407	0.0806951	0.00659368	0.0865618	7.68711e-05	0.1781887	0.02340045	0.0590743	0.392982	0.0241429	0.00667354	0.00275482	0.0205376	0.0900946	0.00411815	0.012042	0.0931772	0.0957844	0.0843197	0.0195474	0.0909544	0.00379743	0.496491	10	27.43674	0.1031384	0.291457	0.65339	1.06961	1.98555	0.083791	0.149186	0.0624934	0.426021	0.110157	0.168351	0.5198914	0.9549897
2640	1	-603.8397	-517.6758	-86.16389	26.86413	2.590887	0.242535	0.0222295	0.130743	0.00362247	0.0149146	0.195214	0.257478	0.0539493	0.0087365	0.0293866	0.40909	0.290453	0.138416	0.0722057	0.154915	0.0547272	0.0550354	0.0247725	0.0266806	0.35479	0.0558482	0.0625479	0.145867	0.136974	0.0218855	0.255183	0.239012	0.0489747	0.116816	0.0514624	0.1297	0.139626	0.295066	0.179024	0.0345033	0.0046126	0.0200274	0.0660128	0.267428	0.149444	0.184434	0.114386	0.0212442	0.00681731	0.0161126	0.0210858	0.265493	0.0149824	0.000888693	0.0342908	0.0128535	0.750155	0.194584	0.266239	0.238396	0.380613	0.322778	0.0190477	0.139079	0.0209735	0.1204041	-0.09530086	0.0847091	0.279735	0.0744349	0.0190314	0.0154036	0.0469087	0.0441523	0.0241293	0.0296457	0.0607299	0.11238	0.0286086	0.0343249	0.124345	0.021462	0.5102775	9	33.36411	0.07769984	0.354908	0.706025	1.07959	1.85948	0.111397	0.126724	0.0862308	0.45602	0.0911649	0.128464	0.4149767	1.229654
2641	1	-621.0506	-537.2459	-83.80472	7.291808	2.665699	0.223649	0.0243286	0.0680466	0.0408255	0.0954085	0.150259	0.415924	0.205511	0.0953851	0.121463	0.208337	0.0059166	0.101046	0.138789	0.140105	0.0669833	0.145014	0.0188551	0.0293249	0.0656781	0.00447545	0.0945282	0.125765	0.159492	0.015462	0.195554	0.341496	0.0628972	0.231985	0.159399	0.316752	0.112384	0.140081	0.120506	0.199515	0.0270373	0.0203049	0.00768863	0.233198	0.0102705	0.346007	0.381014	0.129226	0.351686	0.220668	0.18147	0.212186	0.0041713	0.100511	0.274364	0.045454	0.0385014	0.00229826	0.271006	0.13871	0.0802219	0.381721	0.038836	0.0998758	0.0380915	0.1262192	-0.1738013	0.0218894	0.168755	0.0728034	0.132893	0.0241007	0.00342983	0.120095	0.00177085	0.0359239	0.0507623	0.144603	0.0511373	0.00593454	0.15246	0.0134422	0.6522109	11	29.18621	0.1074656	0.361624	0.71116	1.08028	1.84693	0.131601	0.104094	0.0828105	0.401562	0.121158	0.158774	0.4784096	1.36329
2642	1	-633.5949	-532.4341	-101.1608	9.101327	4.390774	0.173328	0.149885	0.574902	0.0152338	0.214146	0.0767253	0.218305	0.0144738	0.00295424	0.117893	0.133657	0.205035	0.129695	0.137471	0.11643	0.0840347	0.0747854	0.0061262	0.0550206	0.470517	0.067167	0.00834648	0.145656	0.233281	0.00635074	0.112445	0.243706	0.123875	0.212881	0.00823219	0.279175	0.087781	1.37117	0.0219477	0.233395	0.023726	0.202078	0.0533135	0.0437319	0.0811099	0.525372	0.0364517	0.0944373	0.237716	0.150714	0.126735	0.571529	0.0399482	0.041143	0.0624639	0.503162	0.107035	0.635739	0.184201	0.761373	0.154656	0.806399	0.00586889	0.321124	0.00467454	0.2005852	-0.1169375	0.0612375	0.2977	0.0366419	0.0180489	0.0099937	0.0393532	0.0712601	0.0156456	0.0276507	0.0208055	0.0552469	0.0569756	0.010637	0.24878	0.0300225	0.5928531	11	27.03082	0.1484846	0.474621	0.787724	1.08416	1.65349	0.121082	0.163989	0.0527923	0.369339	0.174416	0.118382	0.4759155	1.245711
2643	1	-624.5237	-529.1655	-95.35826	8.141486	2.24804	0.0861115	0.171285	0.208283	0.00184149	0.302646	0.112074	0.327686	0.188128	0.0189282	0.241879	0.0848043	0.226536	0.251873	0.0147217	0.156995	0.212776	0.0206445	0.0108486	0.0635525	0.22999	0.0201254	0.0202896	0.139897	0.112865	0.287831	0.297037	0.630709	0.247648	0.010547	0.00529674	0.3111	0.10524	0.0436491	0.241184	0.0355399	0.236785	0.0201367	0.142046	0.44919	0.171729	0.124498	0.14848	0.0347971	0.115437	0.000270726	0.0175865	0.194997	0.370722	0.226373	0.268636	0.0109385	0.000210776	0.20167	0.0922946	0.153889	0.152967	0.0851539	0.256618	0.260378	0.0872186	0.142516	-0.02838037	0.0886256	0.31525	0.0199637	0.111856	0.0523897	0.0140405	0.0797793	0.0222741	0.0119444	0.0247065	0.108464	0.0337604	0.00790338	0.097896	0.0111454	0.5937971	7	29.90497	0.105653	0.321188	0.679039	1.07512	1.92466	0.0754939	0.117686	0.0513394	0.495758	0.121737	0.137986	0.5654167	1.050194
2644	1	-604.6535	-526.6886	-77.96483	7.901129	4.277361	0.150974	0.0122907	0.364238	0.15602	0.267234	0.100833	0.0239487	0.027022	0.0675317	0.00525068	0.16865	0.0334358	0.256787	0.221169	0.20125	0.070354	0.092274	0.151978	0.0077662	0.318223	0.0087404	0.0329315	0.290656	0.0573987	0.442677	0.0245738	0.0922465	0.353867	0.00471993	0.0360648	0.0430939	0.481558	0.105687	0.0986565	0.155903	0.254045	0.0828262	0.162971	0.00239926	0.152165	0.22418	0.290745	0.300104	0.0660956	0.403843	0.0434915	0.00970652	0.142173	0.0618545	0.00961092	0.0403773	0.227634	0.0590351	0.0421067	0.0302385	0.053691	0.219922	0.00236741	0.132073	0.361532	0.1413336	0.02885836	0.0908121	0.220319	0.0581061	0.0440541	0.0457136	0.00715037	0.121906	0.0217286	0.0191256	0.0524541	0.171289	0.000689495	0.0206454	0.111074	0.014933	0.6261111	8	27.10088	0.1040311	0.468979	0.784286	1.08426	1.66247	0.10302	0.0753033	0.0727751	0.470209	0.0964219	0.18227	0.6549695	0.9559394
2645	1	-599.6853	-529.0739	-70.61148	9.486918	4.513967	0.26256	0.0325979	0.210993	0.104612	0.0203032	0.168211	0.0260961	0.0693664	0.140879	0.103747	0.697947	0.05296	0.161107	0.0630232	0.0841337	0.00883387	0.0038021	0.0393793	0.182185	0.0128004	0.0178168	0.0444059	0.0544071	0.00901894	0.169428	0.231097	0.00241323	0.115454	0.00636138	0.0315644	0.0086402	0.1453	0.0661879	0.0151806	0.466818	0.0151357	0.0273247	0.212318	0.03564	0.00901377	0.0237185	0.0792929	0.0461262	0.0739089	0.377909	0.349735	0.392023	0.234394	0.0978876	0.00608755	0.00996852	0.283461	0.138004	0.0174029	0.239128	0.0168332	0.00485862	0.0139484	0.0442635	0.33978	0.1185	0.08622231	0.0418079	0.143244	0.0378266	0.23029	0.0815637	0.0304966	0.101314	0.00447657	0.0385129	0.0676671	0.0813238	0.0374356	0.00269795	0.0996618	0.00168142	0.4724896	9	29.34719	0.138858	0.480546	0.791296	1.08403	1.64413	0.115162	0.10671	0.0797536	0.37796	0.160459	0.159957	0.5587119	0.8456766
2646	1	-603.1814	-523.5209	-79.66047	33.20815	2.734739	0.326276	0.170509	0.198459	0.00269884	0.0281822	0.0141896	0.0926272	0.147036	0.0798747	0.128611	0.388256	0.0706202	0.152491	0.151124	0.0570655	0.0476191	0.283217	0.0978818	0.105229	0.0104186	0.0092813	0.0835013	0.395251	0.0927132	0.0445897	0.565693	0.189982	0.042035	0.0185155	0.106376	0.0160672	0.0434738	0.0718797	0.01317	0.078607	0.0175226	0.0291696	0.000895712	0.015655	0.0311687	0.053068	0.103087	0.0177768	0.0784471	0.191257	0.0275164	0.129666	0.0157707	0.069577	0.00898528	0.00693009	0.164783	0.035564	0.0403794	0.302735	0.127224	0.172113	0.0764703	0.0734807	0.252763	0.1022677	-0.02190632	0.056289	0.333774	0.0896189	0.0180551	0.00661385	0.0015155	0.0650421	0.0149262	0.104894	0.088795	0.125167	0.0310472	0.0017918	0.0522672	0.0102033	0.4605621	9	33.95134	0.07806808	0.36764	0.715696	1.08085	1.83581	0.0962392	0.0900291	0.0546328	0.452313	0.153195	0.153591	0.4386558	1.04994
2647	1	-602.4281	-517.4241	-85.00397	11.38538	4.942493	0.143923	0.0029797	0.153514	0.10471	0.0706043	0.0373181	0.0594321	0.0466593	0.227377	0.283731	0.311181	0.103405	0.293584	0.214422	0.155542	0.0106537	0.133066	0.0784887	0.0116125	0.0355588	0.0292805	0.0813502	0.138049	0.063555	0.130333	0.130705	0.13631	0.0927748	0.00536691	0.531555	0.286466	0.135356	0.0133236	0.0444689	0.231173	0.38401	0.560656	0.137177	0.0590067	0.165781	0.205531	0.0745639	0.0220588	0.0362108	0.416074	0.0286668	0.0616799	0.0236891	0.0127361	0.0965486	0.127715	0.301657	0.0291391	0.356303	0.314185	0.0219868	0.0438521	0.109576	0.30404	0.739701	0.1395277	0.001968729	0.0362891	0.520662	0.0263756	0.00185859	0.0443651	0.0659978	0.0296736	0.0161768	0.0130612	0.0152335	0.137719	0.0159208	0.00779384	0.0644501	0.00442291	0.624721	8	25.18298	0.09124121	0.499672	0.802569	1.0834	1.61436	0.0624974	0.143421	0.06869	0.448294	0.145365	0.131733	0.6266897	0.9968585
2648	1	-603.2652	-533.7434	-69.52179	8.714356	3.722437	0.133081	0.030437	0.532659	0.0499239	0.162003	0.0151421	0.29204	0.084591	0.0136977	0.0566411	0.0967085	0.0414644	0.135105	0.0917722	0.092277	0.0652914	0.102749	0.131548	0.0760617	0.200419	0.0302166	0.353502	0.00659402	0.0445314	0.27455	0.0657746	0.0662161	0.0393992	0.00830579	0.0403949	0.0684796	0.130995	0.0284157	0.0262752	0.0940916	0.0314874	0.257382	0.334819	0.0456765	0.199662	0.0403251	0.0533926	0.00775913	0.332912	0.562667	0.00925608	0.101808	0.0361301	0.0871828	0.166809	0.0139667	0.183318	0.153056	0.129767	0.4531	0.15152	0.0646594	0.0284791	0.0318254	0.052445	0.1512691	-0.106307	0.0490908	0.280917	0.0566834	0.00553949	0.0417661	0.0960827	0.0717775	0.0020421	0.0429658	0.0180912	0.102255	0.00179022	0.0255319	0.154168	0.0512989	0.6453451	10	26.37691	0.1418355	0.438433	0.765029	1.08433	1.71221	0.14628	0.08372	0.0699583	0.384212	0.164547	0.151283	0.5390381	1.197216
2649	1	-619.4126	-530.6472	-88.76542	12.28591	1.281701	0.154552	0.067794	0.405519	0.179507	0.542355	0.0342664	0.0325305	0.107106	0.225491	0.319739	0.50741	0.427272	0.371928	0.529898	0.0211388	0.102721	0.0103729	0.166025	0.141034	0.0199092	0.0021218	0.14021	0.0168249	0.0541822	0.404344	0.0596589	0.0912595	0.153535	0.0157579	0.106164	0.0927514	0.0469215	0.0799797	0.0963229	0.201397	0.268333	0.0201686	0.0315089	0.0522828	0.152677	0.487621	0.0402174	0.139226	0.507274	0.257089	0.00175306	0.43398	0.119203	0.0673742	0.138713	0.539984	0.0133081	0.0913503	0.116733	0.241948	0.39179	0.0351466	0.0920536	0.140762	0.0500035	0.1826663	-0.007048309	0.0588306	0.152253	0.0463352	0.130494	0.0117232	0.0405927	0.0384486	0.0310254	0.0282792	0.093982	0.10786	0.122992	0.0105167	0.0939895	0.0326778	0.5633187	10	26.4544	0.1439229	0.189547	0.547669	1.03454	2.22824	0.0847576	0.156023	0.0607154	0.369062	0.159533	0.169909	0.5562704	1.012671
2650	1	-606.7194	-519.564	-87.1554	34.89193	4.998777	0.0101112	0.445806	0.0134289	0.22855	0.242569	0.142422	0.0369711	0.0584969	0.0593025	0.000174075	0.17281	0.141524	0.0782168	0.0349953	0.0653875	0.0327481	0.0311575	0.0272251	0.0130816	0.0370452	0.182444	0.0431745	0.0130835	0.140512	0.00460053	0.0530669	0.167884	0.0448088	0.215826	0.300855	0.0131219	0.124021	0.176223	0.0137997	0.0856687	0.00172524	0.210662	0.000613209	0.188457	0.151239	0.125277	0.192174	0.0154642	0.266486	0.0926645	0.0428529	0.26358	0.0211579	0.0194542	0.00836718	0.00621557	0.0421384	0.129854	0.0043573	0.00274586	0.0899177	0.334989	0.321166	0.00830424	0.124739	0.1226935	0.03004724	0.0338654	0.410916	0.0301349	0.00946235	0.0214417	0.0535952	0.0604237	0.00550881	0.0362361	0.0121901	0.12939	0.0728752	0.00734919	0.109061	0.0075503	0.3367341	11	38.94084	0.05790439	0.502027	0.803931	1.0833	1.61074	0.0933947	0.166339	0.0638073	0.41434	0.160978	0.101141	0.3667814	0.9180786
2651	1	-618.5698	-524.0795	-94.4903	27.62144	5.788026	0.0142082	0.198699	0.115978	0.408588	0.229721	0.0745652	0.0926102	0.109743	0.0623898	0.0220357	0.347378	0.362815	0.169183	0.17925	0.0106146	0.184972	0.0280991	0.0715916	0.025701	0.0513263	0.341935	0.00570537	0.00931872	0.0360894	0.163487	0.0268926	0.177979	0.0704594	0.000925206	0.0511756	0.074867	0.0374021	0.0746126	0.359319	0.04761	0.0353565	0.0374275	0.00918225	0.0759389	0.170907	0.386209	0.119396	0.256716	0.0291069	0.180289	0.0300615	0.251108	0.543748	0.0775268	0.0101887	0.188621	0.0684176	0.0374006	0.171845	0.0966545	0.0252129	0.0902	0.459373	0.00152891	0.180565	0.1413443	0.04929668	0.0768294	0.411665	0.0171099	0.0991611	0.0121796	0.0087308	0.0160962	0.00722203	0.0403296	0.0411547	0.0771694	0.0629159	0.0223739	0.102204	0.00485873	0.5104614	7	29.71884	0.07070301	0.531844	0.820688	1.08173	1.56574	0.115616	0.0688262	0.0632001	0.481248	0.118917	0.152192	0.5597581	0.9119322
2652	1	-613.7637	-518.1942	-95.56952	24.55633	3.507305	0.00152726	0.153674	0.262008	0.130348	0.0556867	0.391018	0.0549249	0.241259	0.0307374	0.0333312	0.264858	0.160063	0.105337	0.0641978	0.198535	0.0911625	0.174025	5.47508e-05	0.142412	0.14517	0.314556	0.117025	0.115016	0.208509	0.0658267	0.0304553	0.0124024	0.0615372	0.201783	0.120244	0.138824	0.302896	0.08329	0.064643	0.0483937	0.0207879	0.0746386	0.0178359	0.0226225	0.382884	0.377852	0.228637	0.29096	0.0502375	0.0687301	0.274623	0.639808	0.0557877	0.53195	0.429072	0.000721699	0.137939	0.0647644	0.0189411	0.555972	0.00660843	0.408557	0.26357	0.200479	0.0828273	0.189962	0.06008179	0.0208334	0.461469	0.011171	0.0109369	0.0227592	0.0953786	0.0268601	0.0190766	0.0778222	0.0116212	0.0940714	0.0536559	0.00262631	0.0830391	0.00867925	0.47257	9	24.66469	0.09798024	0.425062	0.75624	1.08409	1.73461	0.108036	0.107627	0.0468902	0.505737	0.0981969	0.133513	0.5326518	0.8872025
2653	1	-617.5859	-534.7619	-82.82402	10.45508	1.596154	0.0158549	0.0912098	0.144354	0.0238273	0.13149	0.477371	0.0662022	0.00669569	0.108366	0.0184997	0.100262	0.358644	0.302749	0.339913	0.0163894	0.0102034	0.0690607	0.085658	0.0120404	0.0187588	0.0380288	0.0154174	0.106914	0.00392728	0.484187	0.326149	0.0172771	0.0371422	0.101861	0.181625	0.0815152	0.118675	0.052314	0.000378646	0.243977	0.00624742	0.0709636	0.106621	0.139814	0.220198	0.112131	0.0819406	0.0614309	0.00546638	0.00258642	0.120726	0.530792	0.0173514	0.719036	0.0972017	0.00548261	0.0484742	0.119592	0.010583	0.174246	0.00590465	0.454224	0.258117	4.33742e-05	0.0494278	0.1323074	0.05552172	0.023836	0.124764	0.0398299	0.0653058	0.00489008	0.0139756	0.0934739	0.0733142	0.0313589	0.0551965	0.275448	0.0202788	0.0254785	0.112572	0.0402779	0.2884212	10	29.54082	0.07075635	0.239801	0.603816	1.0556	2.10078	0.0735689	0.095961	0.081885	0.468632	0.129429	0.150523	0.3439429	0.8385729
2654	1	-611.0317	-519.0414	-91.99037	26.3993	2.572894	0.0168338	0.47663	0.315809	0.338514	0.280173	0.210489	0.0836061	0.0258552	0.00841418	0.0116611	0.492308	0.21702	0.0934302	0.00777629	0.00471228	0.260011	0.0837631	0.00740629	0.200105	0.00641055	0.152294	0.024348	0.0769964	0.0502786	0.0708758	0.09863	0.0185162	0.00837632	0.00376466	0.0440101	0.1138	0.601414	0.0790689	0.182121	0.0374295	0.264533	0.359585	0.00724401	0.0796635	0.322399	0.06153	0.0228829	0.0302764	0.186914	0.139026	0.324946	0.199222	0.0774557	0.0550192	0.0950865	0.0265021	0.429968	0.0089155	0.198031	0.160136	0.0436343	0.0581952	0.0835248	0.047036	0.538262	0.1278433	-0.05816209	0.0183888	0.228709	0.07412	0.0130286	0.0164807	0.01904	0.124996	0.0435952	0.0293091	0.0481692	0.176609	0.0116959	0.0196286	0.173026	0.00320346	0.7491903	8	29.20097	0.04402278	0.35326	0.704754	1.07941	1.86258	0.112686	0.0940139	0.122086	0.386685	0.165352	0.119178	0.6910282	1.084167
2655	1	-594.1084	-520.0465	-74.06193	27.78657	2.206184	0.118204	0.0058827	0.0848075	0.0191949	0.14426	0.0102591	0.00431895	0.0452606	0.06839	0.176985	0.20673	0.0139092	0.090695	0.0534556	0.124557	0.0129162	0.204545	0.0197261	0.00110767	0.0871114	0.0120551	0.0222803	0.248168	0.0426584	0.108171	0.0192972	0.0418664	0.240919	0.00777277	0.11034	0.00803977	0.00810541	0.0129798	0.00163077	0.0458203	0.235763	0.0086702	0.401997	0.0208393	0.348761	0.173815	0.0948851	0.0719937	0.273013	0.114649	0.0647094	0.0106779	0.135622	0.17737	0.0151541	0.106565	0.0113743	0.0168954	0.119632	0.118383	0.127798	0.0282996	0.0385125	0.012147	0.00123185	0.08559681	-0.02554313	0.0513719	0.290864	0.0461954	0.0760644	0.0278074	0.0109664	0.0651121	0.0139463	0.0275934	0.066125	0.0683649	0.00950336	0.0329125	0.177409	0.0357637	0.4204217	10	38.4498	0.04254494	0.316704	0.675289	1.07439	1.93362	0.1017	0.0981385	0.0704987	0.499204	0.061112	0.169346	0.3948785	1.064686
2656	1	-570.0561	-516.2693	-53.78683	18.24194	7.436653	0.104801	0.0033346	0.0689723	0.0320533	0.16607	0.0233454	0.0978281	0.0179664	0.088702	0.0777305	0.192478	0.0434512	0.196505	0.158158	0.0243447	0.0867423	0.006985	0.0340326	0.099663	0.0633877	0.016026	0.012948	0.0957164	0.00831729	0.0312044	0.195529	0.0691152	0.0730498	0.000731609	0.0237852	0.0677734	0.000287812	0.0205033	0.0830259	0.0241742	0.225134	0.00216308	0.0232632	0.091379	0.225771	0.134751	0.00371504	0.0860885	0.0174856	0.120713	0.0349355	0.0807272	0.0150123	0.0305307	0.00627821	0.186418	0.156585	0.0341531	0.00418908	0.0857505	0.263899	0.20146	0.028461	0.0822419	0.21367	0.07449597	0.01293097	0.0647751	0.19108	0.0362348	0.0272734	0.0272992	0.0215919	0.0638824	0.0374007	0.0163003	0.0604117	0.134799	0.115956	0.0361654	0.131657	0.0351725	0.455872	10	30.58946	0.09833739	0.579811	0.845901	1.07794	1.49635	0.109728	0.106722	0.0581862	0.449667	0.132567	0.143131	0.468803	0.972417
2657	1	-621.225	-522.0947	-99.13023	27.40129	3.878352	0.0309804	0.0521969	0.295455	0.24282	0.0125772	0.0268341	0.0394616	0.0841844	0.0363985	0.0552259	0.029278	0.241856	0.304848	0.0720208	0.0147495	0.0083878	0.106173	0.108708	0.143165	0.361323	0.0233493	0.487381	0.525198	0.00382726	0.0774055	0.0349593	0.0474318	0.0265452	0.00176158	0.0511767	0.10693	0.0634865	0.200743	0.041627	0.366915	0.0274476	0.0431656	0.461599	0.696805	0.913456	0.0258215	0.0336755	0.312073	0.459333	0.197402	0.124551	0.208894	0.125034	0.0783347	0.0694075	0.0112106	0.0535713	0.0177555	0.0398811	0.0782347	0.0162959	0.233348	0.0261649	0.0280507	0.288944	0.1509631	-0.09802015	0.00661497	0.207591	0.0591567	0.00573036	0.00947974	0.292949	0.108998	0.00305881	0.042466	0.00105505	0.132337	0.0203545	0.00893662	0.0881833	0.0130898	0.6397032	6	28.84503	0.1070381	0.447552	0.770894	1.0844	1.69715	0.117444	0.102762	0.0670091	0.446584	0.129641	0.13656	0.5416831	1.180955
2658	1	-619.7745	-522.6484	-97.12611	25.98248	3.794295	0.108804	0.112891	0.482112	0.00963348	0.10433	0.0846226	0.0873365	0.238501	0.0072202	0.094943	0.126288	0.304147	0.320468	0.047893	0.225563	0.0981043	0.310591	0.163442	0.400851	0.0874236	0.00357513	0.168085	0.368701	0.0193452	0.316276	0.466038	0.0281551	0.06853	0.000566994	0.145553	0.293155	0.0522123	0.360469	0.0179119	0.42781	0.360939	0.430208	0.300949	0.0168301	0.460294	0.00167151	0.0783815	0.0335582	0.182642	0.114248	0.112691	0.112129	0.208561	0.213103	0.109853	0.447257	0.04035	0.0218072	0.0759196	0.0116225	0.170253	0.00581335	0.119743	0.093817	0.0504938	0.1570253	0.03492706	0.0317268	0.25428	0.0562455	0.0105894	0.0193545	0.0434971	0.143135	0.020021	0.0405508	0.0218321	0.183224	0.0870933	0.00423384	0.0799679	0.00424908	0.38469	6	28.29431	0.1396096	0.442692	0.767781	1.08437	1.70515	0.121409	0.109205	0.0303135	0.450876	0.134028	0.154169	0.4196171	0.9167644
2659	1	-579.7317	-517.4354	-62.29632	28.09176	3.515793	0.136388	0.00300965	0.184151	0.147261	0.257256	0.00997554	0.0258781	0.038407	0.15285	0.0508098	0.0565798	0.0489842	0.137006	0.0679715	0.0638805	0.00769507	0.0903853	0.0344673	0.044197	0.0664414	0.0225362	0.0136943	0.0678292	0.00794192	0.296064	0.0943333	0.0591679	0.0174559	0.00209262	0.00292974	0.0255514	0.186859	0.101097	0.0405411	0.25279	0.111011	0.0250367	0.00145183	0.210258	0.183626	0.14472	0.00237999	0.00107934	0.052058	0.0295667	0.0920435	0.0581974	0.171011	0.186689	0.168973	0.213634	0.280641	0.0600545	0.00109029	0.0150683	0.00775538	0.106417	0.0497681	0.000737869	0.0725064	0.08203548	-0.02285241	0.0114636	0.393303	0.0462259	0.00305863	0.0170907	0.00347343	0.046715	0.0103627	0.0528339	0.00394184	0.133424	0.141155	0.0191427	0.103592	0.0142185	0.4505853	7	32.05533	0.08285064	0.425608	0.756603	1.0841	1.73369	0.118345	0.146998	0.0733487	0.415236	0.135388	0.110685	0.4277329	1.053427
