Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
34700	-586.0342	-500.7522	-85.28201	30.14871	4.189316	0.0516845	0.072563	0.0363144	0.890391	0.125451	0.270222	0.134672	0.21484	0.229033	0.420259	0.0118535	0.0468306	0.0667803	0.426373	0.0688952	0.0789506	0.0809889	0.438427	0.00834942	0.188037	0.367632	0.0346256	0.0436383	0.0557989	0.141614	0.0872232	0.0151656	0.763384	0.261863	0.574856	0.104328	0.589397	0.102015	0.0110759	0.469154	0.19909	0.0072732	0.15908	0.1982643	-0.04638472	0.0797037	0.171594	0.0498105	0.0442036	0.0345939	0.0372099	0.00902654	0.0100869	0.0274781	0.030013	0.24426	0.152189	0.0481466	0.0333889	0.0282953	0.3619242	4	38.87396	0.05191406	0.464469	0.781511	1.08433	1.66969	0.0989969	0.152389	0.0893202	0.337015	0.112712	0.209567	0.3155395	1.147001
34800	-555.0601	-505.9011	-49.15902	23.75981	4.019845	0.0405529	0.00698881	0.00259188	0.0124602	0.0861661	0.10907	0.0319352	6.17612e-05	0.0536495	0.043537	0.0359689	0.098621	0.0563442	0.0103464	0.15887	0.300849	0.0113401	0.0492915	0.00414312	0.0422759	0.189576	0.101999	0.0901258	0.0156603	0.200161	0.0937837	0.107376	0.0670422	0.130718	0.0194457	0.16312	0.0996044	0.00742719	0.104841	0.0171143	0.0559103	0.0967205	0.0234025	0.0569979	-0.04767302	0.0351159	0.0930887	0.0425254	0.126064	0.109299	0.00901463	0.00287922	0.0213228	0.0163427	0.0310231	0.308946	0.059901	0.0717928	0.0485338	0.0241518	0.3703907	4	34.37761	0.03142444	0.455449	0.775893	1.0844	1.68426	0.0999393	0.186348	0.0774074	0.400878	0.0917389	0.143689	0.3227177	1.147724
34900	-595.9154	-500.3559	-95.55951	24.43422	4.838914	0.240261	0.303865	0.0311923	0.184847	0.380203	1.08773	0.363126	0.422956	0.119505	0.176972	0.112218	0.256292	0.00814766	1.30048	0.493099	0.227529	0.076977	1.28483	0.0232264	0.215049	0.785742	0.494443	0.0205737	0.381707	0.0105281	0.0674728	0.670815	0.482895	0.341862	0.0463608	0.174427	0.170205	0.459665	1.1941	0.122026	0.639003	0.373702	0.553577	0.3815847	-0.03689545	0.0249259	0.0320132	0.0362429	0.0359116	0.119443	0.0238859	0.00450842	0.0129742	0.0458511	0.00923085	0.423482	0.083103	0.117135	0.0218812	0.00941191	0.2578101	4	26.06469	0.09692981	0.495247	0.799996	1.08357	1.62119	0.182523	0.159674	0.0854728	0.290262	0.105006	0.177063	0.2209146	1.167012
35000	-575.968	-493.2054	-82.76254	28.6109	3.349724	0.075465	0.0457543	0.0788625	0.0502703	0.23468	0.197751	0.0363514	0.260411	0.0216523	0.247627	0.121048	0.724408	0.0152876	0.0507348	0.267218	0.117896	0.0345371	0.654781	0.00731391	0.017063	0.168435	0.625707	0.08409	0.182716	0.0363969	0.413728	0.13861	0.215153	0.252161	0.0167652	0.776417	0.116251	0.289381	0.154219	0.346505	0.0893727	0.165436	0.0408002	0.164034	0.02946289	0.0758267	0.0205909	0.0605229	0.0223836	0.147696	0.0212677	0.00817133	0.0129624	0.041903	0.0280665	0.373521	0.0498499	0.079702	0.0217681	0.0357677	0.3193431	3	45.69708	0.05411384	0.41463	0.749221	1.08377	1.75238	0.130799	0.108402	0.1094	0.331155	0.108035	0.212209	0.348806	0.9155322
35100	-561.6916	-498.3599	-63.33163	26.37037	3.064125	0.0560288	0.0438036	0.102841	0.278782	0.136385	0.226251	0.0785342	0.27392	0.0546943	0.232487	0.0564483	0.384946	0.0474808	0.179079	0.219536	0.0564843	0.0124873	0.259205	0.00627071	0.000241925	0.501379	0.0150749	0.0733345	0.0224747	0.0147708	0.279173	0.0475007	0.163883	0.0910641	0.137697	0.102815	0.0187506	0.0223739	0.0696445	0.0351058	0.238958	0.130296	0.190724	0.1256359	-0.02296819	0.126809	0.079424	0.0877519	0.00323717	0.110052	0.0442927	0.00516449	0.0328174	0.0326199	0.0917001	0.214253	0.02546	0.074033	0.0572044	0.0151805	0.3090196	4	34.85932	0.07111349	0.394163	0.735018	1.08281	1.788	0.0873447	0.116463	0.125413	0.291565	0.125398	0.253816	0.2860514	1.080294
35200	-565.5359	-487.414	-78.12199	27.70733	3.403045	0.0533945	0.0936493	0.0362641	0.445422	0.0755106	0.230208	0.510501	0.216008	0.150506	0.167612	0.0260646	0.614441	0.0824598	0.105842	0.52512	0.0604856	0.0207186	0.0100883	0.00390278	0.116018	0.55711	0.0717111	0.0234988	0.0430412	0.00876976	0.770177	0.735904	0.115151	0.146078	0.117034	0.231179	0.00491017	0.178693	0.0836897	0.10162	0.0925337	0.00188166	0.057384	0.1300203	0.007591702	0.0949987	0.0969612	0.108855	0.0234272	0.128231	0.0373252	0.0142427	0.000617942	0.0308527	0.00362501	0.191476	0.10596	0.0859635	0.0413514	0.0361126	0.3026278	3	31.94375	0.09406472	0.418224	0.751655	1.08389	1.74623	0.116333	0.118744	0.0953867	0.355328	0.126359	0.187849	0.3102195	0.975528
35300	-567.3738	-490.4223	-76.95153	22.67834	5.509797	0.105633	0.147487	0.0655907	0.27177	0.261975	0.110421	0.0850258	0.0159485	0.0865565	0.316473	0.0926098	0.538037	0.0219921	0.0416256	0.179719	0.0424196	0.0458532	0.027262	0.00286371	0.0896773	0.139428	0.148971	0.802882	0.0247936	0.159648	0.922362	0.0153596	0.237001	0.00885114	0.0846965	0.00262157	0.0163014	0.25966	0.00925418	0.0359505	0.17871	0.181162	0.11059	0.1205556	0.04459757	0.0224157	0.122081	0.0873698	0.0339162	0.0209659	0.0720269	0.0179811	0.00300486	0.0424161	0.0328494	0.264464	0.142002	0.090257	0.029925	0.0183255	0.2243805	4	33.48918	0.1043704	0.521966	0.815233	1.08232	1.58048	0.159835	0.0858805	0.0814725	0.287385	0.111081	0.274347	0.2689781	0.8341962
35400	-572.0334	-497.3363	-74.69705	22.85502	3.539336	0.0573656	0.0950109	0.138099	0.171692	0.0709631	0.0383464	0.0527467	0.00697961	0.0169854	0.11052	0.0588205	0.16557	0.134619	0.0436955	0.420986	0.210192	0.0217468	0.312266	0.00415712	0.360015	0.534629	0.293243	0.22332	0.0649785	0.607245	0.57538	0.291746	0.48976	0.479465	0.0142963	0.00149165	0.151734	0.551502	0.337586	0.277546	0.0808147	0.104866	0.0511239	0.2123685	0.006458061	0.0423381	0.160874	0.0788236	0.0144152	0.0937506	0.0129646	0.00472631	0.00817337	0.0401185	0.0965926	0.235243	0.0929686	0.0835687	0.0301369	0.00530647	0.4182827	4	27.02799	0.08427906	0.427114	0.757603	1.08414	1.73115	0.111016	0.147482	0.0803187	0.31319	0.158292	0.189702	0.4247407	0.9847953
35500	-589.1311	-495.8288	-93.30233	35.95401	6.060286	0.112871	0.116379	0.0541733	0.0916887	0.0275436	1.00614	0.408607	0.321407	0.0634638	0.18462	0.055006	0.374983	0.0674568	0.0790716	0.118344	0.257483	0.0141635	0.288574	0.00511019	0.196573	0.123836	0.031965	0.0422919	0.469087	0.00904806	0.0339422	0.0107137	0.748111	0.470903	0.0430448	0.0839932	0.0104513	0.108094	0.232885	0.679313	0.165616	0.186614	0.816567	0.2665489	-0.01855291	0.0210146	0.0607411	0.052709	0.0100559	0.121089	0.0164849	0.00222843	0.0111539	0.0669413	0.00891733	0.148872	0.376789	0.0520791	0.0229218	0.028003	0.476714	3	39.90583	0.04271877	0.540929	0.825623	1.08112	1.55232	0.129676	0.0956027	0.101695	0.379322	0.128129	0.165576	0.4581611	1.040494
35600	-571.1218	-493.2658	-77.85597	21.91034	3.462607	0.211525	0.222627	0.0179279	0.639418	0.299825	0.0157183	0.366927	0.0365247	0.122976	0.136014	0.107483	0.0394833	0.146875	0.184686	0.158122	0.48648	0.0628883	0.429202	0.0119316	0.064226	0.348116	0.116887	0.0167459	0.362426	1.29318	0.348165	0.506475	0.541567	0.162948	0.00447696	0.0646404	0.219185	0.260955	0.0160068	0.441685	0.0669844	0.0394611	0.450087	0.2201941	0.002869259	0.0728595	0.332575	0.0822044	0.0367317	0.0490265	0.0150023	0.00818825	0.0164883	0.0315033	0.00787555	0.187492	0.0683514	0.0717626	0.016221	0.00371831	0.3118725	5	27.57694	0.1195278	0.42216	0.754302	1.08401	1.73953	0.120414	0.0816416	0.0850592	0.347101	0.134448	0.231337	0.3147418	0.9908838
35700	-579.1434	-500.6991	-78.44424	22.51454	6.905638	0.0816155	0.0396327	0.111605	0.296379	0.333302	0.132529	0.257013	0.0769215	0.16795	0.22095	0.0306797	0.179824	0.147055	0.135734	0.417925	0.0656993	0.0167322	0.239225	0.0180053	0.522074	0.223206	0.465161	0.00850824	0.0106853	0.226511	0.0135397	0.0581419	0.114271	0.0265958	0.10698	0.0113239	0.0066428	0.0176129	0.293531	0.151874	0.337285	0.356538	0.00821493	0.1486977	-0.003569114	0.0350656	0.112454	0.0573388	0.0043074	0.0315318	0.0833973	0.0076586	0.0440271	0.111267	0.0213173	0.282172	0.10501	0.0670268	0.0370906	0.00033725	0.3607913	5	43.36704	0.03617497	0.566036	0.838869	1.07917	1.51592	0.0936109	0.115388	0.10556	0.380645	0.139109	0.165687	0.3572222	1.009991
35800	-555.2384	-490.3269	-64.91148	29.0201	4.723393	0.0329639	0.0201981	0.0965503	0.335299	0.0108271	0.134517	0.116556	0.114617	0.00836707	0.0250131	0.0725753	0.177298	0.0792935	0.02037	0.0621357	0.111088	0.0128556	0.151995	0.00502317	0.0104645	0.169655	0.173936	0.0220735	0.29351	0.0458705	0.0692585	0.367209	0.21702	0.0749697	0.110843	0.0683798	0.14307	0.243132	0.290305	0.367478	0.0996817	0.0889393	0.250827	0.1469221	-0.004318509	0.045775	0.0961985	0.0534586	0.00410559	0.17782	0.0158464	0.0254784	0.00190384	0.00300948	0.0321036	0.307346	0.0446947	0.119239	0.0458942	0.0271268	0.2968407	4	29.29849	0.08437113	0.490167	0.797016	1.08375	1.62907	0.116388	0.146979	0.0749332	0.322285	0.184431	0.154983	0.2925222	1.014763
35900	-553.8883	-490.4921	-63.39615	34.25757	5.001473	0.0664455	0.0372782	0.162624	0.26357	0.163816	0.276701	0.153817	0.051587	0.0227923	0.122616	0.113403	0.298741	0.0257789	0.00044291	0.231264	0.211904	0.00746786	0.0433228	0.002569	0.0960726	0.0230065	0.112406	0.167453	0.030533	0.147492	0.0159207	0.0014154	0.0590779	0.00745654	0.16349	0.102613	0.161428	0.00199943	0.272511	0.150791	0.0546006	0.098404	0.037213	0.09382906	0.0385104	0.0789202	0.207723	0.079957	0.00626088	0.0538784	0.095024	0.00317698	0.00544028	0.0172933	0.0046882	0.221159	0.142977	0.0366834	0.0426777	0.00414111	0.2373924	4	35.76965	0.0634329	0.502139	0.803996	1.0833	1.61057	0.1181	0.13597	0.0985918	0.344202	0.153374	0.149762	0.2759028	0.8604204
36000	-598.4101	-501.624	-96.78607	25.2782	4.588934	0.158639	0.47352	0.00479018	1.32671	0.181644	0.541622	0.0166265	0.0532709	0.0522614	0.0847139	0.0499085	0.657398	0.45283	0.509567	0.896332	0.335453	0.117916	0.10844	0.0247037	0.296268	0.309414	0.330469	0.0990141	0.59145	0.0158577	0.0130774	0.19175	0.061086	0.0426609	0.134486	0.127153	0.947643	0.723547	0.851578	0.697029	0.318641	0.164377	0.149469	0.2932415	-0.04748485	0.0159271	0.117907	0.0848075	0.0145558	0.0760653	0.044928	0.0182884	0.0163487	0.0414697	0.159484	0.148985	0.108843	0.133917	0.000632453	0.017841	0.426378	4	35.29338	0.04985842	0.484054	0.793393	1.08393	1.63862	0.124941	0.108243	0.0782523	0.313264	0.149478	0.225821	0.3788931	1.125325
36100	-583.2527	-506.8472	-76.40551	12.93422	5.046173	0.0189966	0.136225	0.266531	0.0653562	0.428051	0.266244	0.0107849	0.00369642	0.0478703	0.00933274	0.0325329	0.0900971	0.254826	0.0902481	0.178093	2.11147	0.0461025	0.131843	0.00316132	0.137298	0.177825	0.0693502	0.559789	0.0632201	0.0263002	0.219613	0.167172	0.416493	0.00765757	0.121403	0.0779382	0.0306916	0.348101	0.287349	0.0358555	0.25512	0.293825	0.348566	0.1987886	0.009536631	0.148147	0.123409	0.121346	0.014746	0.160955	0.00536683	0.0306901	0.00551485	0.0346643	0.00879797	0.125515	0.143858	0.0373529	0.0189011	0.0207371	0.3763856	4	27.35056	0.05783898	0.503984	0.805058	1.08322	1.60774	0.117953	0.0712338	0.104756	0.386037	0.150084	0.169936	0.3859222	0.9752887
36200	-585.5006	-493.1045	-92.39611	24.1104	1.792523	0.090714	0.13861	0.401713	0.420108	0.806572	0.515566	0.4295	0.0573049	0.0673791	0.0795329	0.0665278	0.816839	0.391001	0.00167407	0.414648	0.57367	0.0189528	0.432661	0.0101854	0.152924	0.245881	0.196982	0.609266	0.116314	0.114417	0.0679034	0.498368	0.141042	0.00400592	0.390855	0.262012	0.101887	0.577657	1.06499	0.934296	0.2039	0.0969951	0.0865579	0.2194959	-0.02558976	0.0340122	0.172369	0.0932434	0.0138651	0.103717	0.0244472	0.0109478	0.016245	0.00976982	0.00918245	0.1579	0.162902	0.0841592	0.106699	0.000541742	0.2926071	5	29.67533	0.06788198	0.267184	0.630967	1.06381	2.03804	0.145557	0.167099	0.0952356	0.262401	0.183004	0.146703	0.2670174	1.095836
36300	-555.7552	-486.4989	-69.25624	27.89377	5.378981	0.0413957	0.00257782	0.0321397	0.295943	0.445861	0.223812	0.0625077	0.276521	0.140529	0.0155572	0.0491764	0.252049	0.0856702	0.0291455	0.149248	0.141409	0.0284136	0.0169289	0.000472271	0.0227437	0.105851	0.0996221	0.068433	0.158774	0.0517804	0.00666966	0.0885571	0.316566	0.00712895	0.38853	0.0081178	0.0652313	0.00541412	0.350158	0.465465	0.0155993	0.0161095	0.0370388	0.09840698	0.007324882	0.0357099	0.0923657	0.0273439	0.0410854	0.098398	0.0524182	0.00549606	0.0016704	0.0404782	0.0365462	0.345942	0.118526	0.0738075	0.0246523	0.00556058	0.240182	3	38.40393	0.04092424	0.517095	0.812509	1.08259	1.58781	0.122477	0.128597	0.0639131	0.408604	0.16589	0.110519	0.2475069	0.9704053
36400	-577.1089	-495.8398	-81.26905	27.77419	4.418097	0.074594	0.00781154	0.0378441	0.0355322	0.0398395	0.245885	0.104719	0.250725	0.0623241	0.0638044	0.0337411	0.158669	0.0430836	0.200492	0.16832	0.0464629	0.0375778	0.392812	0.00183913	0.0359501	0.457514	0.647	0.100629	0.0399348	0.506634	0.0503301	1.54606	0.132883	0.144833	0.0534407	0.400073	0.0271731	0.241984	0.301645	0.507399	0.11831	0.100704	0.203869	0.1862798	0.04188118	0.0612091	0.0322062	0.0295498	0.00272911	0.215573	0.0463551	0.00196003	0.012265	0.0528554	0.023019	0.321253	0.0107448	0.0880714	0.0812177	0.0209913	0.3605619	4	28.18973	0.04543915	0.475953	0.78853	1.08414	1.65138	0.107224	0.169368	0.0850773	0.316733	0.124019	0.19758	0.4024431	0.8959327
36500	-586.708	-504.9532	-81.75488	25.38468	4.683554	0.0310648	0.0430138	0.137099	0.867741	0.504706	0.738678	0.0495693	0.0216779	0.00985495	0.338292	0.0856625	0.580103	0.132272	0.190135	0.390083	0.566751	0.00797641	0.347696	0.00458287	0.404066	0.128198	0.163052	0.893818	0.227249	0.144956	0.0212819	0.297071	0.0596352	0.122537	0.00346724	0.284129	0.0467351	0.354489	0.0616531	0.899434	0.170157	0.015972	0.0579049	0.2532179	-0.05999169	0.165883	0.0408774	0.0364619	0.0340409	0.0838965	0.0605824	0.0255833	0.00612868	0.00727707	0.201477	0.245277	0.0183363	0.0214003	0.0445186	0.0082604	0.4945411	3	31.11462	0.07724351	0.488379	0.79596	1.08381	1.63185	0.0972089	0.0941594	0.0780724	0.325434	0.236976	0.16815	0.4345494	1.138055
36600	-576.0238	-499.7186	-76.30515	26.717	6.050476	0.0768155	0.343998	0.700814	0.189496	0.327012	0.126641	0.0520092	0.0878511	0.0496852	0.197397	0.0660919	0.245589	0.21505	0.157833	0.206608	0.443592	0.0506783	0.0168151	0.00625095	0.190417	0.036407	0.453856	0.208154	0.171911	0.116297	0.0975335	0.0320335	0.00767882	0.0568658	0.136773	0.060546	0.117711	0.0469663	0.386728	0.938779	0.125473	0.275447	0.176064	0.2003365	0.01569986	0.0282842	0.217225	0.0148061	0.00598373	0.133098	0.055277	0.00273117	6.99557e-05	0.0425753	0.0138805	0.160273	0.125112	0.095959	0.063264	0.0414611	0.3531033	5	27.76376	0.06327479	0.540611	0.825452	1.08115	1.55279	0.146654	0.18723	0.106013	0.287701	0.151208	0.121194	0.3688032	0.9574302
36700	-570.8174	-483.0457	-87.77169	28.82939	13.86715	0.019042	0.0333045	0.0153509	0.191508	0.181751	0.298645	0.127506	0.47374	0.0291998	0.0321001	0.0550565	0.384442	0.0498962	0.00442109	0.103638	0.431903	0.0468799	0.104423	0.00114855	0.372249	0.0470511	0.230449	0.0119887	0.0361641	0.095214	0.156091	0.168836	0.0248853	0.142415	0.245675	0.10698	0.0273232	0.10661	0.884998	0.468001	0.0529258	0.131421	0.0249641	0.1573603	-0.09490863	0.0396034	0.135969	0.0295692	0.0146387	0.0372611	0.034519	0.00873316	0.00116341	0.00779531	0.0659433	0.436006	0.0438125	0.0894442	0.0217026	0.0338394	0.2721745	4	31.74116	0.08496891	0.682264	0.893494	1.06549	1.35876	0.10785	0.179421	0.0897716	0.334718	0.0963449	0.191894	0.1772659	1.535403
36800	-564.4789	-503.6951	-60.78385	36.27994	2.927619	0.0455836	0.30116	0.0265541	0.303347	0.0076783	0.141934	0.242245	0.0123074	0.052083	0.0865722	0.0628392	0.100389	0.0306239	0.110088	0.190145	0.116683	0.0332707	0.0330734	0.00092485	0.0348606	0.0565389	0.0374873	0.323704	0.116974	0.0221813	0.224072	0.0879584	0.0768862	0.00829396	0.0695655	0.0176435	0.000540037	0.460456	0.053246	0.397148	0.0575893	0.152619	0.270664	0.1282121	0.03354978	0.0600505	0.124302	0.0471498	0.015727	0.0555549	0.00787285	0.000483373	6.29884e-05	0.00541197	0.108823	0.329989	0.0332014	0.125589	0.0256361	0.0601454	0.4138858	4	36.51851	0.0489686	0.383584	0.72744	1.08213	1.80684	0.136698	0.215936	0.0761156	0.244878	0.0930016	0.23337	0.4474355	0.9250176
36900	-558.1961	-496.5798	-61.61638	23.57929	3.173218	0.0377636	0.0153915	0.116508	0.020204	0.0906336	0.132436	0.231548	0.0351366	0.0889913	0.145325	0.132281	0.00283728	0.0285483	0.00648164	0.15652	0.0560005	0.0471601	0.256064	0.000435812	0.0740477	0.0262008	0.188823	0.173116	0.102759	0.0231285	0.0233887	0.0332417	0.172926	0.0442808	0.156345	0.0247204	0.20922	0.0431545	0.0772643	0.37091	0.0571698	0.0905918	0.598551	0.1265238	0.02664099	0.0661152	0.132267	0.0293453	0.00688297	0.0652999	0.0988654	0.00389646	0.0234987	0.0280513	0.029593	0.285936	0.0666901	0.123669	0.0291441	0.0107447	0.2862149	5	36.05437	0.04463681	0.402234	0.740689	1.08325	1.77383	0.109458	0.136202	0.0769219	0.340657	0.0965794	0.240182	0.3128559	0.9148458
37000	-592.8276	-488.5352	-104.2924	24.04452	2.867438	0.204846	0.072983	0.0358118	0.0101117	1.88239	0.639996	0.825764	0.226265	0.144437	0.488342	0.185518	0.0845678	0.235437	0.896151	0.338033	0.0421481	0.0354042	0.687686	0.0163008	0.17628	0.204775	1.05737	0.645367	0.0985756	0.431428	0.00633427	1.00124	0.067553	0.0351633	0.426244	0.349357	0.480998	0.405575	0.0287632	0.819051	0.00121948	0.246358	0.173652	0.3253544	0.05303471	0.051174	0.197481	0.0294294	0.00866005	0.0824728	0.0220835	0.00700604	0.0211291	0.000389797	0.0172823	0.329067	0.0756411	0.122328	0.0312697	0.00458622	0.1944525	4	34.85199	0.07587988	0.378739	0.723914	1.08178	1.81557	0.11882	0.162201	0.0677125	0.376804	0.123137	0.151326	0.2474872	0.7857073
37100	-574.051	-497.8723	-76.17875	26.51892	5.249194	0.170586	0.0716099	0.00778648	0.187304	0.00706158	0.291648	0.0125376	0.0936011	0.40382	0.252862	0.006343	0.103258	0.135084	0.507128	0.235446	0.34956	0.0404826	0.372755	0.00588976	0.684929	0.31139	0.176467	0.047143	0.135095	0.0876961	0.0350346	0.272474	0.0445962	0.0740869	0.359058	0.0286463	0.288861	0.0278284	0.485102	0.15922	0.0371778	0.160797	0.181889	0.1978392	0.007496035	0.0731136	0.175843	0.0561147	0.00539094	0.0754873	0.0279791	0.00907868	0.00649882	0.0426918	0.0260157	0.35651	0.0582608	0.0465911	0.02169	0.0187343	0.5179439	3	27.41356	0.05715068	0.512109	0.809696	1.08284	1.59535	0.111989	0.228218	0.0638708	0.322412	0.105743	0.167767	0.5254399	0.9857338
37200	-578.4204	-494.7851	-83.6353	29.98707	6.866614	0.0842302	0.0730657	0.0153043	0.164852	0.0320253	0.0880856	0.251499	0.0613385	0.137721	0.27232	0.0330014	0.131511	0.113181	0.138036	0.344327	0.0980784	0.0252605	0.600238	0.00647716	0.0221518	0.102327	0.234128	0.101807	0.165569	0.346802	0.021005	0.271198	0.0545567	0.266269	0.0648833	0.543004	0.0601939	0.256059	0.492714	0.00864123	0.223206	0.0715947	0.032847	0.1130449	0.04164866	0.0666761	0.108175	0.0531141	0.00729348	0.132099	0.0432948	0.00590318	0.0220672	0.0302161	0.0914662	0.25849	0.0494789	0.0646645	0.0561934	0.0108673	0.2882579	4	30.18041	0.06660749	0.564968	0.838317	1.07926	1.51745	0.0905079	0.110755	0.0866979	0.367155	0.178443	0.166441	0.3299066	0.8737562
37300	-577.3848	-497.251	-80.13383	27.03112	4.270384	0.401678	0.0810058	0.021935	0.410585	0.035221	0.124317	0.108595	0.0275592	0.481083	0.079956	0.124719	0.0746062	0.128119	0.306073	0.44661	0.0615552	0.0396319	0.279077	0.0084797	0.121547	0.133743	0.632137	0.247401	0.421049	0.177138	0.0647167	0.042458	0.0546142	0.041503	0.012312	0.171075	0.116795	0.108118	0.155324	0.454617	0.281641	0.059142	0.0203259	0.1662157	-0.01185111	0.0829757	0.14234	0.112866	0.0321259	0.179336	0.014746	0.00441345	0.00359898	0.0125696	0.0324559	0.230623	0.0392146	0.0842661	0.0186224	0.00984628	0.2077998	2	29.63355	0.07553722	0.468626	0.784069	1.08427	1.66303	0.0995153	0.112323	0.104235	0.395992	0.12647	0.161464	0.1959487	1.060481
37400	-586.5902	-493.9631	-92.62718	21.1745	4.671205	0.220688	0.165628	0.0339917	0.651184	0.674139	0.305092	0.120447	0.22771	0.061842	0.0721975	0.0717795	0.960254	0.69051	0.33288	0.295599	0.257372	0.103636	0.110507	0.013208	0.11605	0.612324	0.537198	0.0120874	0.127549	0.272497	0.495522	0.660055	0.105853	0.00299874	1.25755	0.724968	0.0545353	0.107212	0.0607152	0.180384	1.32109	0.0458948	0.0180626	0.3024036	0.0141034	0.0828644	0.119468	0.0452828	0.017692	0.0634495	0.0576491	0.00134962	0.00269973	0.0354125	0.0122409	0.241708	0.11434	0.125347	0.0686123	0.0118833	0.2931448	4	30.76885	0.07475673	0.487821	0.79563	1.08382	1.63273	0.142398	0.1184	0.103989	0.33548	0.137195	0.162536	0.3072482	0.9540977
37500	-575.4994	-500.7341	-74.76532	28.6213	3.81827	0.755392	0.0670388	0.0607774	0.337255	0.0357257	0.154353	0.147826	0.07113	0.0531394	0.200026	0.0170925	0.133746	0.0352263	0.558205	0.118985	0.204559	0.0366199	0.0374904	0.00711417	0.239233	0.0838808	0.0525176	0.121706	0.10626	0.197905	0.0198857	0.151888	0.213431	0.251294	0.116859	0.58183	0.0205209	0.296381	0.0227087	0.30473	0.100655	0.0254414	0.025056	0.1364237	-0.0075827	0.0583501	0.0584791	0.0916608	0.00621341	0.152878	0.0523009	0.00165033	0.0213499	0.0835552	0.0882603	0.202368	0.0522565	0.0564635	0.0533028	0.0209107	0.4561092	2	30.97532	0.04372512	0.444092	0.768681	1.08438	1.70284	0.0824229	0.09161	0.123216	0.377206	0.150222	0.175324	0.4485265	1.016906
37600	-544.5395	-497.5796	-46.95995	27.26472	2.445899	0.0742325	0.0555239	0.038848	0.21614	0.00612045	0.0448671	0.138562	0.0542171	0.00923835	0.185917	0.0697958	0.110611	0.0881387	0.0871413	0.154178	0.13578	0.0250226	0.0637308	0.003572	0.0719901	0.153138	0.0313648	0.0370222	0.12415	0.0738475	0.0282682	0.123308	0.0542663	0.22052	0.0176323	0.0852213	0.0255309	0.279681	0.019683	0.061316	0.0625153	0.0281733	0.200828	0.08666091	-0.03004863	0.0761293	0.162777	0.131815	0.00385394	0.140716	0.0447113	0.00642489	0.0322435	0.012035	0.0121247	0.205071	0.0350949	0.0974207	0.0151711	0.0244125	0.2969267	5	34.49603	0.08404178	0.341267	0.695357	1.07799	1.88539	0.0893453	0.143004	0.0755052	0.347707	0.149972	0.194466	0.2668781	1.112593
37700	-579.9375	-498.4889	-81.44853	29.38903	4.554136	0.025886	0.0663782	0.536165	0.112383	0.117961	0.57553	0.0400524	0.156734	0.210924	0.309669	0.0628527	0.424204	0.0110402	0.00101609	0.18185	0.579862	0.0091513	0.496138	0.00377911	0.292551	0.709934	0.0439792	0.0059742	0.207642	0.331786	0.0690541	0.0726184	0.360023	0.246881	0.0408656	0.252274	0.0287898	0.420892	0.038544	0.0343361	0.183667	0.0774336	0.495841	0.2315188	0.01086935	0.0459276	0.027248	0.0655892	0.00962441	0.186909	0.0431393	0.00341256	0.0108826	0.00688223	0.0308311	0.238183	0.238715	0.0482964	0.0398546	0.00450444	0.2287525	3	33.55995	0.06891291	0.482435	0.792427	1.08398	1.64116	0.120545	0.103516	0.112351	0.262931	0.191955	0.208702	0.2396218	0.9546396
