Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
132900	-459.7889	-433.8732	-25.91573	7.324796	2.907626	0.0631941	0.0257368	0.00572223	0.14617	0.0733776	0.0697297	0.023149	0.0921434	0.00214053	0.0563203	0.0988246	0.0387677	0.0227854	0.0609071	0.0338215	0.0991641	0.0672536	0.0426482	0.0102619	0.0143188	0.00426442	0.0711399	0.0509507	0.0462667	0.0098222	0.0711979	0.0683156	0.124285	0.00197444	0.0381361	0.029502	0.00852635	0.00638511	0.00183477	0.0802143	0.0230564	0.0321878	0.0247048	0.0243143	0.0383118	0.0319164	0.00107081	0.0657421	0.0965172	0.00338914	0.0364509	0.05211379	0.06846296	0.0858864	0.0253349	0.191161	0.0137924	0.0223775	0.00432983	0.165071	0.0435542	0.021876	0.0226349	0.0849892	0.00715626	0.0506183	0.24047	0.0207478	0.5027423	4	52.25335	0.05110602	0.381987	0.726282	1.08202	1.80971	0.0409151	0.194334	0.207192	0.19788	0.242455	0.117224	0.5712052	0.880143
133000	-488.4146	-438.9987	-49.4158	9.059646	2.175856	0.0879326	0.0619376	0.0611918	0.0349863	0.0223644	0.093434	0.18044	0.107285	0.0138961	0.230692	0.166865	0.00271491	0.120776	0.0577965	0.0838688	0.0803831	0.0309067	0.0396807	0.0964252	0.041124	0.0490161	0.468746	0.018753	0.0327375	0.00498465	0.143722	0.162992	0.0598902	0.0491661	0.113647	0.0650785	0.167332	0.0624383	0.0367247	0.0192227	0.0148406	0.0312389	0.00606223	0.0496156	0.291287	0.00456016	0.112474	0.0228584	0.0462978	0.0763096	0.0978279	0.07278703	0.01347014	0.223984	0.048384	0.144149	0.0241352	0.0870636	0.000664405	0.0497081	0.0320401	0.0509505	0.00821031	0.0737395	0.00209082	0.0153042	0.170687	0.0688887	0.4160679	6	63.09086	0.04854693	0.3134	0.672499	1.07383	1.94027	0.0138863	0.323933	0.18084	0.249931	0.172799	0.0586113	0.4295381	0.9686404
133100	-462.6659	-427.8211	-34.84475	10.93461	2.1786	0.00688462	0.00838444	0.0395256	0.094576	0.0303242	0.0336634	0.0288709	0.17758	0.0508567	0.114099	0.0454216	0.0468507	0.0228969	0.0217697	0.0119015	0.0307698	0.0225881	0.0147391	0.0090059	0.0592226	0.00427214	0.0958242	0.0365131	0.194016	0.00253496	0.135641	0.00508995	0.0195475	0.109527	0.0900075	0.0514874	0.168096	0.000324031	0.0128499	0.130666	0.0711451	0.0653599	0.0407932	0.0249863	0.117495	0.00306154	0.0322713	0.0249541	0.0168726	0.0276545	0.0369136	0.06158242	0.08810832	0.114919	0.000642429	0.181044	0.0565069	0.00198918	0.0190445	0.14842	0.0135792	0.0434017	0.000867724	0.031228	0.0543275	0.0183852	0.30629	0.00935457	0.4291905	5	65.63182	0.04496986	0.313701	0.672754	1.07388	1.93967	0.0546951	0.156985	0.221972	0.198572	0.283863	0.0839132	0.5172988	0.8296762
133200	-483.8005	-442.6735	-41.12695	9.978065	1.143983	0.0759978	0.0200755	0.0181838	0.0304131	0.0461759	0.014367	0.0300471	0.128818	0.048545	0.0240706	0.016315	0.0108631	0.00986923	0.0316729	0.0384146	0.0685747	0.0134943	0.019638	0.0626035	0.00243421	0.033787	0.152157	0.13715	0.0875861	0.195322	0.0508528	0.0323813	0.0152924	0.100398	0.00129739	0.00216285	0.0229606	0.00569763	0.0486473	0.024837	0.162953	0.00252728	0.0557792	0.127185	0.113883	0.00237637	0.101646	0.0174667	0.0237614	0.0830375	0.0229612	0.07674854	0.01936585	0.219815	0.00398742	0.0197477	0.00365239	0.037505	0.0235563	0.233306	0.0546401	0.0574513	0.0105145	0.125186	0.0217119	0.022742	0.157137	0.00904797	0.525305	4	53.54453	0.04597067	0.164755	0.516129	1.02029	2.29883	0.0391175	0.181215	0.202907	0.246602	0.257478	0.0726809	0.5446708	0.9644448
133300	-453.3206	-423.0308	-30.28973	12.29231	2.330309	0.0324605	0.0605129	0.0159222	0.0299032	0.0178841	0.0611124	0.0216472	0.041661	0.00301569	0.0698552	0.0129825	0.104191	0.0242701	0.0819427	0.0216817	0.118857	0.0396298	0.0619226	0.0150924	0.0315135	0.0352888	0.0550089	0.0221606	0.0762163	0.204889	0.00759189	0.0192739	0.0321553	0.0157427	0.105245	0.0160822	0.00181042	0.113149	0.0162577	0.017313	0.0252106	0.0470655	0.0347205	0.000383234	0.103229	0.0555549	0.0335272	0.0044866	0.0290985	0.0440932	0.115687	0.04227539	0.0213133	0.124854	0.0634531	0.0409519	0.0583284	0.0237079	0.00635233	0.219768	0.0295504	0.0398288	0.0120749	0.0453906	0.00544283	0.0506562	0.275636	0.00400466	0.3706684	4	56.53357	0.06270995	0.329755	0.686094	1.07642	1.90773	0.045844	0.198519	0.218125	0.219794	0.25373	0.0639865	0.3919817	0.9456268
133400	-472.0031	-427.635	-44.36819	18.60464	3.235359	0.025143	0.0145913	0.0393379	0.000741513	0.0192344	0.0126035	0.0494339	0.0698765	0.00850929	0.0735804	0.182173	0.0488214	0.0110189	0.00115953	0.196984	0.00201753	0.0409291	0.00542839	0.0169574	0.0675537	0.0246499	0.00494798	0.0263421	0.181024	0.035426	0.0803124	0.0811148	0.214298	0.00744943	0.0586742	0.00374638	0.0347855	0.0266733	0.139842	0.0322552	0.0119311	0.0649053	0.0495184	0.0124563	0.152929	0.0728562	0.077309	0.067113	0.0120221	0.147874	0.187614	0.05848692	0.05751725	0.186744	0.00115614	0.00194695	0.0414491	0.107018	0.0134398	0.0977847	0.0141549	0.0144975	0.00397469	0.0726162	0.0487692	0.0488024	0.313431	0.0342153	0.3031492	4	58.1893	0.08007108	0.406688	0.743779	1.08345	1.76608	0.0367322	0.269553	0.215843	0.185332	0.228165	0.0643749	0.3606664	0.8405251
133500	-463.2531	-433.3237	-29.92939	7	3.147336	0.0161829	0.0139848	0.0216191	0.02606	0.00187873	0.0146644	0.0705188	0.0941848	0.00346339	0.110946	0.144463	0.0393539	0.00632593	0.0284462	0.120122	0.0344765	0.0201074	0.149794	0.00677224	0.0330427	0.00796575	0.129845	0.0111233	0.0611268	0.0099339	0.0999651	0.0545132	0.0183295	0.0298759	0.0593107	0.0253946	0.00322693	0.0155785	0.0867133	0.0376287	0.0215135	0.0157599	0.0768277	0.0303268	0.0900067	0.0385646	0.013137	0.0239372	0.0613521	0.0378781	0.0215971	0.05636449	-0.0166954	0.104102	0.0224581	0.0103797	0.0319641	0.101682	0.00796932	0.153932	0.0302844	0.143898	0.0141998	0.159574	0.00739308	0.011245	0.1622	0.0387181	0.2730284	4	61.04039	0.07900348	0.400348	0.739373	1.08315	1.77713	0.0534484	0.192959	0.192831	0.219645	0.257927	0.0831884	0.256333	1.065132
133600	-483.2375	-429.4448	-53.79269	14.2233	2.0757	0.0236631	0.0716352	0.186275	0.044476	0.0681264	0.00973469	0.050226	0.322368	0.0387328	0.316071	0.142733	0.0489906	0.011526	0.0190654	0.0239197	0.0565894	0.0576009	0.0986514	0.00935051	0.13071	0.0214356	0.107841	0.0477498	0.0344615	0.0206192	0.140801	0.207306	0.0146214	0.0282658	0.0544787	0.00259626	0.0708989	0.0240217	0.0653074	0.0577839	0.148983	0.0989471	0.00764145	0.00768126	0.0821549	0.0671342	0.0136394	0.0827374	0.0520412	0.0609649	0.0212478	0.07034581	-0.03896694	0.147549	0.00453863	0.0850681	0.0903032	0.139153	0.00735839	0.122943	0.0184039	0.0216666	0.0122971	0.0558426	0.00410664	0.00956878	0.277928	0.00327226	0.257551	6	54.69079	0.08025817	0.302147	0.662829	1.07177	1.96325	0.0264107	0.299311	0.15938	0.152194	0.283623	0.0790812	0.218584	1.17827
133700	-452.3879	-423.231	-29.15681	10.23909	2.665076	0.0373639	0.00270533	0.105855	0.00133445	0.0541277	0.0309694	0.0530153	0.136879	0.0719226	0.23169	0.184359	0.0564535	0.031896	0.113213	0.0559072	0.111134	0.00162538	0.00667917	0.0790136	0.0580244	0.00792702	0.00727156	0.00140155	0.0526482	0.00198248	0.0389262	0.108295	0.0197563	0.017547	0.00262964	0.0264412	0.0180848	0.0588323	0.00680079	0.0594664	0.0189737	0.00582894	0.0709442	0.0166006	0.010501	0.0421778	0.0183875	0.00849919	0.059716	0.00307798	0.0466156	0.03958208	0.01175332	0.203652	0.0897688	0.0523712	0.061529	0.0309641	0.00356991	0.0815535	0.0139111	0.0176533	0.00757635	0.0310931	0.00343274	0.0180908	0.384581	0.000253236	0.3997946	4	54.34669	0.05335797	0.361569	0.711119	1.08028	1.84704	0.0285338	0.236707	0.194469	0.181542	0.29911	0.0596378	0.4115479	0.9714412
133800	-466.6213	-425.9347	-40.68659	15.54239	4.909923	0.0892125	0.0498874	0.0208202	0.0647798	0.034361	0.0395293	0.126563	0.151879	0.100911	0.0275485	0.0708704	0.0658575	0.0545565	0.000715226	0.00691018	0.138889	0.0782381	0.00452173	0.141811	0.017494	0.025878	0.0475472	0.0410908	0.013095	0.00738026	0.0589639	0.0298257	0.0335797	0.0206945	0.0379566	0.00282588	0.08626	0.264922	0.0190352	0.00923608	0.03284	0.0398783	0.0755289	0.00526681	0.00580529	0.0113542	0.0478062	0.0594785	0.000847304	0.070856	0.00518318	0.0616476	-0.04481154	0.317734	0.000592058	0.0399389	0.029682	0.0325037	0.00936728	0.157041	0.0092156	0.0308854	0.00028257	0.0655894	0.00325878	0.0564392	0.234851	0.0126204	0.4572181	4	59.48953	0.04063187	0.498293	0.80177	1.08346	1.61648	0.0246446	0.231244	0.250547	0.198705	0.197116	0.0977442	0.4124066	1.108659
133900	-480.5423	-428.0155	-52.5268	10.46244	3.560538	0.00869518	0.0380711	0.191483	0.0909851	0.0370502	0.0120687	0.19427	0.137055	0.0364056	0.15407	0.0983657	0.0849963	0.0400662	0.117545	0.197345	0.0839548	0.0404714	0.0864633	0.0169698	0.11155	0.00600896	0.0905985	0.0791582	0.0967186	0.0232178	0.0265156	0.0488479	0.220248	0.190282	0.135287	0.010753	0.021462	0.576559	0.0346923	0.00836345	0.0171263	0.0537196	0.0980278	0.0048003	0.0605913	0.0483461	0.0977655	0.115853	0.122445	0.027391	0.0927935	0.08897683	-0.03567895	0.33452	0.0929745	0.00848088	0.0261566	0.045378	0.0148698	0.169054	0.0272081	0.0438895	0.00530915	0.0322455	0.0116059	0.0277145	0.153522	0.0070717	0.3187754	4	52.12464	0.06550649	0.42846	0.758495	1.08417	1.72888	0.0368192	0.173013	0.159785	0.253019	0.245908	0.131455	0.2830965	1.126031
134000	-465.5952	-429.8004	-35.7948	19.64593	4.142298	0.0539207	0.00896051	0.0710134	0.0328353	0.0110798	0.0180943	0.122356	0.0411405	0.126809	0.0172538	0.0844813	0.180785	0.00384032	0.00545387	0.0200843	0.135225	0.026776	0.112416	0.0120303	0.0329197	0.107354	0.0267343	0.00587313	0.0367675	0.0299183	0.0160245	0.00877311	0.00665408	0.132931	0.0905978	0.0219333	0.0155163	0.120474	0.00748772	0.0198325	0.0349292	0.0901884	0.005958	0.00809584	0.0401771	0.0254626	0.0725633	0.0251876	0.0138629	0.0323895	0.0155216	0.03089125	0.01968496	0.21671	0.0298577	0.048057	0.0136812	0.0229317	0.00298056	0.179602	0.0424403	0.0500643	0.0192708	0.0594274	0.0124382	0.0448406	0.19999	0.0577079	0.2814636	3	50.65511	0.05391994	0.462012	0.77999	1.08435	1.67364	0.0609943	0.222087	0.153103	0.172455	0.263638	0.127722	0.3011486	0.9346337
134100	-455.7727	-424.5376	-31.23516	7.565036	3.209997	0.123135	0.0507648	0.0126681	0.00803307	0.000505333	0.0135646	0.0270339	0.0695943	0.0352713	0.085522	0.0341019	0.117203	0.018568	0.0678084	5.93955e-05	0.00829067	0.0353595	0.0899327	0.00491797	0.00219738	0.00581317	0.133807	0.0328815	0.051406	0.085026	0.120319	0.0402462	0.00315367	0.194641	0.120248	0.00447831	0.0287128	0.00063662	0.00538844	0.118631	0.00367528	0.0519884	0.115897	0.00162358	0.00598572	0.113956	0.00294944	0.0565254	0.106243	0.0163819	0.0102196	0.04532198	0.004873963	0.259159	0.0472646	0.04535	0.0299832	0.0654474	0.00193978	0.216412	0.0465706	0.0293837	0.0190563	0.0698188	0.0109697	0.0326303	0.10279	0.0232242	0.5009305	3	50.143	0.0560843	0.404882	0.74253	1.08337	1.76921	0.0203473	0.207324	0.228629	0.183765	0.209539	0.150396	0.5058045	0.9903639
134200	-453.8053	-434.6331	-19.17223	17.47737	1.535703	0.0589325	0.00140643	0.0509821	0.0248495	0.0551203	0.000550901	0.0222364	0.133264	0.0608515	0.0105034	0.0310362	0.16644	0.0784969	0.0272339	0.0325756	0.00275582	0.0105853	0.155772	0.0274113	0.0142918	0.00808423	0.0897545	0.0130743	0.0325326	0.0139766	0.0136758	0.0457046	0.0228288	0.14157	0.0647312	0.0310985	0.0243009	0.000789758	0.0261421	0.0217629	0.0226624	0.0248783	0.00153443	0.00777093	0.147439	0.000983209	0.0237473	0.00389083	0.0505796	0.0424959	0.00337106	0.04426925	0.05278036	0.282246	0.0144811	0.0332427	0.0553272	0.0089771	0.00995667	0.091546	0.0336024	0.011122	0.016655	0.151251	0.00145125	0.0478426	0.203871	0.0384279	0.3160703	6	51.90931	0.04098821	0.230785	0.594393	1.05245	2.12237	0.0245292	0.255281	0.19924	0.240886	0.179077	0.100987	0.3688506	0.8569059
134300	-437.16	-419.6886	-17.47134	18.53348	2.445495	0.0102518	0.0690633	0.0267633	0.00251331	0.048718	0.0206181	0.0156016	0.0343502	0.0182753	0.0745832	0.00764513	0.0845357	0.0133694	0.0142275	0.0170366	0.0895365	0.0635457	0.00815827	0.000641946	0.0128329	0.00316701	0.00325656	0.0184495	0.0319931	0.0027646	0.0380532	0.0497308	0.0201842	0.102458	0.00446763	0.0443611	0.0506558	0.0224252	0.000647634	0.0132667	0.0203275	0.0324602	0.0330117	0.031015	0.0909967	0.0318063	0.0029483	0.0693134	0.00545886	0.0265666	0.000559631	0.02349789	-0.03270754	0.195098	0.0162268	0.0230057	0.0803391	0.205244	0.00718175	0.206945	0.0555337	0.0219242	0.0122317	0.0413719	0.00228019	0.0414212	0.0864662	0.00473031	0.4479691	3	50.89868	0.02990693	0.341227	0.695326	1.07798	1.88547	0.0378067	0.224647	0.201345	0.200146	0.259732	0.076324	0.4152615	1.078764
134400	-476.6214	-434.5984	-42.02302	7	3.620409	0.017208	0.116519	0.0742868	0.069536	0.0458506	0.0366729	0.0244186	0.155127	0.0252962	0.0343959	0.157377	0.173532	0.0577256	0.0521027	0.0299903	0.0394364	0.0405319	0.014513	0.0144557	0.0350632	0.0602788	0.137184	0.0202895	0.0590328	0.0371893	0.0820954	0.0109121	0.258847	0.222966	0.0952486	0.184245	0.253146	0.000458806	0.342813	0.134859	0.0105322	0.00867467	0.00484852	0.0377006	0.149921	0.0912575	0.0161561	0.0251976	0.198486	0.085013	0.0123703	0.07016754	-0.04902967	0.182847	0.0612355	0.0872085	0.0132412	0.0657099	0.00982172	0.201	0.0467719	0.000238448	0.0555988	0.0537388	0.0153177	0.0421327	0.135433	0.0297037	0.4719702	4	50.72329	0.0721696	0.43221	0.760967	1.08424	1.72258	0.0246657	0.248507	0.189435	0.202396	0.245889	0.0891071	0.4229406	1.115926
134500	-460.7396	-433.0616	-27.67802	20.42114	1.103066	0.0646942	0.0203766	0.122986	0.0186474	0.0100344	0.0172966	0.00811104	0.0206466	0.012212	0.0163494	0.118695	0.0806271	0.0138616	0.0253873	0.00257739	0.0492704	0.00753441	0.0126664	0.0132628	0.14024	0.00103046	0.124253	0.00423462	0.0114996	0.118323	0.0217066	0.0789756	0.0316098	0.00564047	0.0318173	0.00723335	0.00692993	0.00379386	0.0594307	0.0183245	0.0280031	0.0206075	0.0183546	0.0444375	0.0840985	0.0235107	0.0186961	0.0268741	0.0625453	0.0705367	0.00285113	0.0389268	-0.02475222	0.163095	0.0336004	0.0210042	0.0736737	0.0270635	0.0328487	0.288448	0.0753143	0.0246325	0.00132279	0.084168	0.022822	0.0551346	0.0889669	0.00790563	0.2826076	4	53.92869	0.03793499	0.157047	0.50568	1.01518	2.32209	0.0382709	0.256164	0.197712	0.185683	0.179267	0.142903	0.2578554	1.095993
134600	-445.8524	-420.3801	-25.47229	17.38202	1.771716	0.0222068	0.0163227	0.0108621	0.0133442	0.0591396	0.0615175	0.0462999	0.0509463	0.00995973	0.0686775	0.106925	0.0908445	0.0317376	0.0515479	0.0191691	0.0648188	0.00632043	0.108325	0.00850099	0.121654	0.010781	0.0671369	0.0196553	0.0415414	0.0765267	0.015511	0.168994	0.0321674	0.0188535	0.0127197	0.0166383	0.00378531	0.0109218	0.0406034	0.0145057	0.102567	0.0523768	0.0192643	0.00837892	0.110164	0.0396969	0.153989	0.0504647	0.00256564	0.0724807	0.0231236	0.06181885	0.01150371	0.144276	0.054142	0.0211602	0.00779237	0.190178	0.0202134	0.12643	0.02549	0.00920786	0.000332846	0.0988103	0.021727	0.0372627	0.232886	0.0100915	0.3053702	5	52.34506	0.08374527	0.264413	0.628313	1.06307	2.04421	0.0484869	0.237271	0.211625	0.17737	0.262418	0.0628293	0.3168739	0.9636963
134700	-445.3766	-427.9875	-17.38914	16.26448	2.091468	0.0341738	0.00934892	0.0116413	0.0491654	0.0300694	0.0659279	0.0937116	0.0233378	0.0261093	0.0785551	0.0724459	0.00695859	0.00646961	0.0261307	0.0481835	0.0418984	0.0520868	0.0447448	0.06859	0.0444264	0.0315292	0.106988	0.0567629	0.137216	0.0126423	0.0809551	0.125998	0.0309896	0.00711533	0.0580916	0.0220339	0.0378829	0.0283538	0.0501303	0.0984003	0.0235036	0.025645	0.00956269	0.0221439	0.000158875	0.0364713	0.129655	0.034774	0.0353727	0.011446	0.0992245	0.04608582	-0.08000651	0.311654	0.0231414	0.00875926	0.13858	0.0806331	0.00429684	0.182502	0.0546631	0.00812199	0.0336835	0.0203898	0.0323375	0.00549104	0.0851626	0.0105836	0.4299571	6	52.29528	0.09697015	0.303954	0.664401	1.07212	1.95953	0.0231732	0.262256	0.240307	0.159796	0.216791	0.0976757	0.3499506	1.228622
134800	-483.9779	-442.5304	-41.44756	17.5356	2.475256	0.108349	0.160628	0.0050374	0.0982716	0.00632285	0.047808	0.160466	0.235232	0.0273919	0.00960191	0.00962531	0.00869376	0.0602431	0.0215953	0.236809	0.050437	0.0434078	0.0056659	0.070228	0.00271928	0.0515786	0.03089	0.0193271	0.000432442	0.00289459	0.0105921	0.00412632	0.0447901	0.0127158	0.0683221	0.0343015	0.0378519	0.333468	0.0774053	0.0115142	0.00551364	0.0158394	0.00929681	0.0144623	0.0892167	0.141403	0.0264878	0.0683333	0.459552	0.0381974	0.000887453	0.07289571	0.03133385	0.30078	0.0652419	0.0278105	0.0573265	0.157956	0.00964216	0.0749929	0.0480263	0.026897	0.0112146	0.0102959	0.000900354	0.070069	0.114554	0.0242923	0.2905734	6	53.92497	0.08237291	0.344098	0.697599	1.07834	1.87996	0.0270534	0.21469	0.183537	0.265592	0.178159	0.130968	0.3219073	0.9026619
134900	-458.6193	-426.1706	-32.44876	16.8601	1.767849	0.0284524	0.0845601	0.028373	0.0248054	0.00931415	0.0201224	0.218388	0.00425972	0.064916	0.0310266	0.112198	0.294518	0.0164734	0.0411815	0.0384322	0.13344	0.0882195	0.0364641	0.00406615	0.0751665	0.103175	0.0547436	0.0717965	0.0354683	0.0627026	0.15008	0.00536751	0.0304661	0.223206	0.0446549	0.0402808	0.033366	0.0364774	0.0320912	0.190576	0.00604191	0.0200872	0.0267082	0.0305352	0.0305571	8.02776e-05	0.00859435	0.0416442	0.0046845	0.0288274	0.0621629	0.06296557	0.04994028	0.180581	0.018034	0.13568	0.00762175	0.00162774	0.0075385	0.210897	0.0301568	0.0553148	0.0234055	0.0180656	0.00544007	0.0621337	0.227142	0.0163621	0.3567854	6	56.75729	0.06425238	0.263895	0.627815	1.06293	2.04536	0.0436834	0.189568	0.270703	0.153956	0.259683	0.0824069	0.4067257	0.8772138
135000	-472.0709	-422.8989	-49.17198	10.98805	3.004972	0.115997	0.0959161	0.219781	0.0772041	0.0401661	0.332333	0.0285414	0.112429	0.00948604	0.0317832	0.068992	0.0625007	0.021048	0.0468455	0.0154299	0.0277894	0.00380145	0.010382	0.0922685	0.0269024	0.0198047	0.0631673	0.0235667	0.0741719	0.0152465	0.101111	0.0120929	0.00440261	0.0166096	0.0357549	0.107604	0.0103595	0.0764072	0.0529729	0.240281	0.014799	0.0587157	0.00090656	0.0874546	0.0723442	0.0396145	0.11875	0.0129842	0.000604855	0.0797496	0.0703725	0.08618228	0.00112467	0.0947151	0.0217	0.072824	0.00689338	0.0353195	0.00254767	0.142732	0.0802123	0.043711	0.00754849	0.150019	0.0168076	0.0540458	0.242112	0.028812	0.2679705	3	57.59764	0.05457897	0.389646	0.731803	1.08254	1.79601	0.0679495	0.274631	0.175394	0.178723	0.233677	0.0696256	0.2690952	0.9958205
135100	-447.6191	-414.7428	-32.87624	13.96398	3.544452	0.0607537	0.172811	0.093837	0.0142741	0.00808915	0.0946292	0.0792652	0.0487514	0.0518734	0.00565255	0.0626804	0.0856459	0.0541229	0.00520633	0.0765327	0.00863525	0.0232476	0.0692724	0.011735	0.00638233	0.00311984	0.0317437	0.0262197	0.109452	0.0154605	0.0545826	0.0958534	0.140004	0.0242986	0.0108414	0.00840392	0.0541508	0.00315382	0.135643	0.0292017	0.0184021	0.00214177	0.0142159	0.113137	0.0214588	0.0155731	0.170945	0.0356201	0.0367887	0.0094867	0.0869274	0.04196461	-0.0278498	0.333829	0.011936	0.0366008	0.0323689	0.0865499	0.00988755	0.194341	0.0313714	0.00314028	0.0161095	0.0349124	0.0112001	0.0241315	0.170982	0.00264071	0.4643991	3	52.5129	0.05090494	0.42744	0.757819	1.08414	1.7306	0.0137498	0.19001	0.195283	0.1619	0.245848	0.193209	0.4365493	1.063795
135200	-460.8189	-421.5424	-39.27646	7	1.958413	0.36059	0.0173614	0.0534666	0.0609072	0.0298288	0.0552729	0.0962628	0.11138	0.0898263	0.00770008	0.0994519	0.0816593	0.0681397	0.00819886	0.0738052	0.0108877	0.0192599	0.0269225	0.00469315	0.0687255	0.060564	0.102787	0.0933951	0.0285195	0.00475057	0.00677125	0.00632947	0.344333	0.229692	0.066537	0.0514252	0.0289716	0.0161239	0.164001	0.138916	0.0605854	0.182533	0.0151824	0.0120055	0.0351967	0.0130012	0.123723	0.00925993	0.0428622	0.0522356	0.0125018	0.06957143	0.03466219	0.208454	0.0268759	0.00249236	0.0540983	0.156145	0.00422858	0.155019	0.0499308	0.0233833	0.00799002	0.0580975	0.0126729	0.0418801	0.168345	0.0303876	0.3545795	6	55.75314	0.05833504	0.288259	0.650517	1.06891	1.99231	0.0251899	0.270595	0.206392	0.231678	0.194878	0.0712676	0.3892417	0.9109495
135300	-473.3311	-430.378	-42.95311	7.011841	1.94894	0.0772841	0.00485673	0.0378519	0.0524763	0.062738	0.0551018	0.00416046	0.0557715	0.0119494	0.054737	0.0245331	0.0371841	0.0109388	0.049794	0.0577103	0.132981	0.0246553	0.110991	0.074946	0.00582743	0.0327978	0.0247444	0.0154385	0.114389	0.124264	0.0166535	0.151153	0.203469	0.222325	0.0828853	0.00400715	0.0196016	0.0551159	0.0159798	0.0271597	0.0225715	0.165158	0.00906925	0.00720056	0.0350677	0.0735377	0.00156775	0.022863	0.0547893	0.0905836	0.124984	0.06381703	-0.002333222	0.19266	0.0267545	0.0524855	0.00837863	0.00637151	0.0256009	0.118013	0.0332594	0.0046028	0.00500877	0.181299	0.0173618	0.0402932	0.263337	0.0245735	0.3609426	2	60.45831	0.07347231	0.287102	0.649472	1.06866	1.99477	0.0295624	0.225366	0.168876	0.204937	0.238757	0.132501	0.3586094	1.006506
135400	-478.9724	-437.0066	-41.96577	15.14617	2.642147	0.0950369	0.00146609	0.0278794	0.025688	0.0538128	0.00876602	0.102717	0.0279152	0.0470689	0.00850868	0.092092	0.0963537	0.127771	0.0145756	0.010609	0.0171834	0.0648612	0.0355409	0.0605839	0.0404109	0.0219865	0.123591	0.0281055	0.01579	0.15371	0.22255	0.0288205	0.0881249	0.0159131	0.310785	0.0256878	0.2376	0.0314559	0.0480533	0.0905275	0.0212737	0.0670287	0.0112692	0.0947629	0.0886222	0.0611458	0.00294422	0.00816072	0.017247	0.00273517	0.0556043	0.04843805	0.006892388	0.345458	0.0115958	0.0489428	0.0120758	0.196265	0.00786803	0.0721028	0.0317341	0.0177967	0.0134577	0.0551399	0.0175269	0.0470943	0.111682	0.0112598	0.4215049	5	50.12133	0.06831775	0.359532	0.709569	1.08007	1.85083	0.0235191	0.256734	0.222063	0.187983	0.180523	0.129178	0.4283973	0.9839112
135500	-464.9641	-433.8196	-31.14456	7	3.297265	0.0384637	0.0602665	0.0444168	0.0934549	0.0392087	0.0165944	0.112371	0.128589	0.0186369	0.0159169	0.067186	0.0119192	0.00886477	0.0177535	0.0320561	0.0176985	0.0235144	0.016921	0.240278	0.0700212	0.029321	0.00178307	0.0259977	0.0691827	0.048775	0.0488492	0.0267082	0.041919	0.0503353	0.0308418	0.0158247	0.0223894	0.014921	0.104349	0.0526765	0.162415	0.119468	0.000466731	0.072796	0.0338348	0.0604428	0.0495986	0.0837329	0.0623485	0.00891035	0.050345	0.04294395	0.08035781	0.149761	0.0141014	0.222977	0.0232159	0.0293566	0.0561114	0.183221	0.0391913	0.00224113	0.00597445	0.0143624	0.0255179	0.00834772	0.223973	0.00164752	0.192308	4	50.05286	0.09513795	0.411027	0.746763	1.08364	1.75857	0.0597353	0.203254	0.135297	0.243063	0.283791	0.0748601	0.2726658	0.7052883
