Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
91400	-585.8007	-542.0253	-43.77541	11.72617	2.997063	0.00211021	0.0212339	0.0377505	0.000699504	0.0287554	0.00941803	0.00367856	0.0262269	0.0356568	0.0906204	0.0192119	0.00418878	0.015525	0.0296898	0.0361223	0.0215069	0.0762421	0.05681	0.0568325	0.059408	0.00900749	0.0146997	0.00766531	0.12096	0.00113038	0.0403506	0.00291423	0.0530058	0.0871439	0.0111079	0.0541394	0.00854557	0.0197445	0.0343293	0.0462994	0.00126494	0.0692377	0.0177388	0.000610599	0.0127031	0.03346322	0.01107244	0.0897242	0.0771036	0.174906	0.0312831	0.0306437	0.00815293	0.0397968	0.00892198	0.134378	0.10102	0.0575261	0.104634	0.00961541	0.0747435	0.0575496	0.1274643	5	103.0726	0.01142048	0.389035	0.731365	1.0825	1.7971	0.136735	0.302851	0.11608	0.178987	0.166744	0.0986039	0.1385367	0.9200758
91500	-613.6788	-544.2682	-69.41063	2.675576	3.263043	0.24715	0.0925356	0.0133524	0.0945003	0.247454	0.046726	0.0308369	0.0474049	0.0110451	0.0944376	0.575872	0.010404	0.0500242	0.400002	0.304781	0.645092	0.15334	0.0691465	0.0580941	0.0840306	0.00774702	0.06058	0.0543341	0.12513	0.0676604	0.0305843	0.0152216	0.101164	0.0765729	0.151047	0.000361956	0.105049	0.053241	0.6737	0.063286	0.0158127	0.256361	0.0253686	0.13304	0.0214741	0.1507344	-0.02233982	0.0382693	0.0637277	0.398949	0.00569274	0.0407824	0.025287	0.0367894	0.0141185	0.0311984	0.00630472	0.0187847	0.120159	0.0257314	0.147532	0.0266733	0.2093707	5	63.49998	0.03159208	0.40864	0.745125	1.08354	1.7627	0.13349	0.249479	0.18275	0.120254	0.221817	0.0922106	0.1870309	1.119445
91600	-609.2777	-552.1679	-57.10974	1.810107	1.096328	0.116892	0.0673029	0.00848436	0.0347707	0.161111	0.0654745	0.00641873	0.0438695	0.0162391	0.00576282	0.123934	0.0667375	0.0471354	0.0447756	0.208761	0.0212079	0.0383218	0.105751	0.100421	0.0292998	0.0229574	0.038064	0.0684309	0.0192155	0.0951402	0.0103703	0.0498936	0.0474926	0.0157676	0.0170152	0.0423015	0.0573635	0.27935	0.311875	0.025343	0.00504633	0.0343823	0.0192542	0.0791182	0.0267651	0.05628971	0.02385538	0.0567895	0.0252752	0.257821	0.00512895	0.0635149	0.0342369	0.021834	0.0225384	0.0753952	0.0579871	0.0344992	0.141405	0.0221877	0.0910449	0.0903419	0.2275702	2	65.23944	0.02075925	0.155763	0.503907	1.01429	2.32604	0.169656	0.222372	0.176585	0.127319	0.218676	0.085392	0.2514256	0.9051195
91700	-620.0836	-553.7083	-66.3753	24.18378	1.17081	0.0696241	0.0284746	0.0898277	0.357688	0.0511468	0.0211713	0.0566956	0.0850782	0.213036	0.0807295	0.0783581	0.152039	0.0529087	0.045063	0.417024	0.134867	0.125229	0.240523	0.0413	0.0446625	0.226374	0.116953	0.00110918	0.18324	0.0638437	0.0829776	0.00149405	0.0219077	0.0350072	0.00215293	0.284489	0.0939517	0.0955244	0.0126936	0.0296142	0.0236014	0.226933	0.080424	0.0871586	0.0481694	0.09297645	0.0255695	0.0265041	0.0471725	0.147265	0.0104134	0.0724961	0.0207167	0.0321099	0.020509	0.0353339	0.20012	0.0096204	0.0691783	0.0591609	0.2377	0.0116999	0.1416785	5	60.55645	0.02547443	0.169723	0.522693	1.0234	2.28418	0.15798	0.241557	0.161622	0.148943	0.183943	0.105955	0.167248	0.8471162
91800	-583.7164	-548.0003	-35.71602	19.44298	2.077207	0.000454569	0.0769242	0.028353	0.0808832	0.035218	0.00552188	0.000788715	0.0309309	0.0192331	0.000149959	0.0714947	0.0377085	0.00724837	0.0448287	0.116446	0.00661805	0.0883394	0.0765151	0.128825	0.00133229	0.0448452	0.0334124	0.01639	0.123181	0.0131074	0.026552	0.024205	0.0117392	0.031595	0.0537814	0.0739034	0.0188527	0.0212348	0.00276842	0.0629169	0.0199229	0.0353962	0.033248	0.0131692	0.039489	0.05891517	0.01049232	0.0270391	0.0493217	0.127483	0.0766102	0.00382012	0.0170297	0.0659855	0.00926186	0.0648882	0.0571675	0.00183668	0.191093	0.102423	0.0918626	0.114179	0.09642919	7	82.32929	0.05213714	0.30232	0.66298	1.07181	1.96289	0.206835	0.264783	0.160243	0.112169	0.195602	0.0603691	0.1069215	0.9018689
91900	-586.3257	-542.0927	-44.233	8.246839	2.807698	0.0659203	0.0206003	0.042699	0.0481465	0.0717831	0.0400575	0.000267721	0.0282092	0.0708878	0.0077026	0.0802294	0.178724	0.0183125	0.00930611	0.0143726	0.00390535	0.0158326	0.178455	0.0316849	0.0217473	0.0756513	0.0124523	0.0234549	0.00284235	0.0226716	0.00204507	0.0328533	0.0119224	0.0542426	0.0226916	0.12335	0.0640775	0.0133713	0.0463874	0.0269224	0.0063613	0.00532082	0.0415622	0.000362418	0.043693	0.06062482	-0.00469573	0.0434042	0.0788012	0.278558	0.0216731	0.118957	0.0121014	0.0923762	0.0210069	0.00966411	0.0379722	0.03128	0.0483817	0.0586094	0.124185	0.0230298	0.1880331	3	68.44609	0.01936295	0.373815	0.720292	1.08139	1.82451	0.168282	0.187324	0.256578	0.106181	0.170676	0.11096	0.1833373	1.025613
92000	-577.8409	-535.2353	-42.60558	15.34093	3.842066	0.0304231	0.0554431	0.0411849	0.108928	0.0204349	0.00162166	0.0188297	0.0293449	0.054417	0.0202631	0.125753	0.0436176	0.0316574	0.037636	0.0180871	0.00620833	0.00308982	0.0821156	0.0579508	0.0972711	0.0461295	0.0201841	0.203867	0.0109054	0.00129853	0.0283437	0.0957403	0.00924536	0.0898283	0.00133757	0.0730738	0.00980375	0.00840736	0.0244645	0.0140777	0.101187	0.0131463	0.0110758	0.00458912	0.00894448	0.04149687	-0.02348475	0.0339696	0.0834529	0.158418	0.00625385	0.0525703	0.0098623	0.0883592	0.00164351	0.0786974	0.0921121	0.0881677	0.14277	0.0124433	0.148612	0.00266785	0.1598293	7	83.3913	0.02518752	0.44547	0.769564	1.08439	1.70057	0.163296	0.262414	0.136434	0.0974085	0.267967	0.0724817	0.1363446	1.172246
92100	-572.7328	-546.6259	-26.10693	5.342318	2.337494	0.0658892	0.0636795	0.000731065	0.118523	0.078926	0.0197953	0.000492207	0.10333	0.0443236	0.00115499	0.0895729	0.0972862	0.0245884	0.021611	0.0386323	0.0226915	0.0180414	0.0100757	0.0457406	0.0232784	0.0436728	0.0599161	0.0362804	0.0847459	0.00639009	0.0159733	0.0421285	0.0253811	0.142856	0.0807283	0.124231	0.00030665	0.0126485	0.0442438	0.0563834	0.0323279	0.0991025	0.0024952	0.011078	0.00402896	0.0582278	0.003907803	0.0837561	0.0405019	0.140259	0.00887222	0.0628461	0.0204706	0.0461714	0.0251387	0.12742	0.0883888	0.0151967	0.0761289	0.035503	0.111469	0.117878	0.2127503	8	70.98506	0.03421737	0.330488	0.686691	1.07652	1.9063	0.130296	0.209792	0.254491	0.10657	0.236182	0.0626682	0.2166581	0.9819633
92200	-594.0671	-545.8868	-48.18034	4.86517	3.782728	0.0435064	0.0501937	0.0940291	0.0402091	0.11409	0.00168148	0.0183309	0.0174167	0.00688765	0.134418	0.0832465	0.0647369	0.0106511	0.101572	0.0349423	0.0685426	0.0116779	0.175272	0.0373042	0.0748536	0.0349923	0.0463537	3.0198e-05	0.0688704	0.0165704	0.0289516	0.0238644	0.0327904	0.00525736	0.0484986	0.00238788	0.0950958	0.152627	0.0743729	0.0341425	0.0195136	0.0103022	0.0603393	0.0162147	0.151747	0.05933395	0.0251874	0.0645457	0.154546	0.152633	0.0304559	0.0217476	0.0213741	0.00919234	0.0316072	0.0252013	0.146418	0.0442877	0.152918	0.0513756	0.0397192	0.0539795	0.2157328	5	80.37002	0.03144766	0.442013	0.767344	1.08437	1.70628	0.148997	0.255192	0.126318	0.160354	0.180806	0.128332	0.2409202	0.8954533
92300	-589.7796	-539.6196	-50.16001	3.040035	1.369478	0.00476119	0.10549	0.00884055	0.058328	0.115155	0.019081	0.0128078	0.0266919	0.00343413	0.0277958	0.074731	0.019462	0.0339416	0.0122887	0.078239	0.0269436	0.00814535	0.111403	0.000348563	0.0053757	0.0340814	0.0351681	0.106924	0.0249748	0.156102	0.0119532	0.000341758	0.053655	0.0123294	0.00999872	0.00193093	0.0837806	0.00765149	0.243607	0.000887287	0.0696525	0.00682546	0.0452097	0.018463	0.014588	0.04652182	0.02623996	0.0438482	0.0705684	0.280079	0.0329075	0.0138289	0.00522697	0.0121076	0.0310036	0.058987	0.0706892	0.0327733	0.127107	0.0191543	0.130144	0.0715746	0.1913859	3	70.48526	0.01277905	0.204437	0.565284	1.04174	2.18854	0.172175	0.27112	0.143687	0.15811	0.153095	0.101814	0.2176259	0.8794263
92400	-594.3119	-551.2413	-43.07055	3.182779	2.51457	0.0477328	0.0254874	0.0398492	0.068752	0.201741	0.0359577	0.00529024	0.011623	0.000153925	0.00861526	0.20628	0.0535202	0.0124774	0.0098848	0.0410766	0.0208628	0.0119946	0.0641885	0.156592	0.0248391	0.00131936	0.00508283	0.0264711	0.0362048	0.0021775	0.0484197	0.0601055	0.0184743	0.0240889	0.014756	0.0239687	0.0134662	0.0127867	0.0455667	0.0159618	0.0440781	0.0626357	0.00509168	0.0281168	0.119204	0.03912399	-0.002101195	0.0431111	0.0345207	0.158771	0.0134562	0.0210201	0.00908899	0.0510973	0.0568913	0.192391	0.0249558	0.0201047	0.0670171	0.120523	0.136296	0.0507558	0.1782666	3	97.7996	0.0155711	0.347834	0.700534	1.07879	1.87284	0.166948	0.220406	0.235393	0.15211	0.176022	0.0491203	0.1761654	1.011927
92500	-574.1362	-537.8007	-36.33551	12.29019	2.466619	0.0959329	0.0249339	0.0303991	0.0312449	0.0215998	0.00381707	0.0018372	0.0221929	0.00254893	0.00529808	0.049022	0.0939997	0.0224438	0.0396419	0.141221	0.010641	0.00612501	0.0834981	0.022264	5.32817e-05	0.0152923	0.0775457	0.0643218	0.0104777	0.0147685	0.00092677	0.0155561	0.0154242	0.153184	0.0329124	0.177085	0.0121711	0.00485304	0.0797552	0.0624734	0.00141092	0.0247587	0.0121307	0.154271	0.0266247	0.05230971	0.01383321	0.0594212	0.0971624	0.27322	0.0036921	0.0369886	0.0206533	0.0543828	0.0182469	0.103632	0.0702586	0.0184296	0.0835926	0.050432	0.0635218	0.0463659	0.1686337	7	64.46624	0.03813409	0.343269	0.696944	1.07824	1.88155	0.161901	0.213112	0.180138	0.0936532	0.266499	0.0846969	0.1824669	0.9241879
92600	-594.622	-539.098	-55.52406	18.86603	1.917219	0.0578141	0.115785	0.0850789	0.00513287	0.0204008	0.0194078	0.00644011	0.0204461	0.00482848	0.0163462	0.0280303	0.0857991	0.00131513	0.0144709	0.0944996	0.0741484	0.0783502	0.0988152	0.0700514	0.0458609	0.00892577	0.174012	0.214523	0.175708	0.002909	0.00881718	0.0186452	0.0250947	0.000692967	0.0738665	0.0813819	0.212443	0.0258207	0.0645133	0.031027	0.0891509	0.000808081	0.065888	0.123422	0.309085	0.07884637	-0.02248324	0.148101	0.0330662	0.178522	0.0418524	0.0580028	0.000357637	0.0541312	0.00382238	0.034953	0.0696783	0.0168199	0.213692	0.0163517	0.12133	0.0093204	0.153704	5	60.39728	0.070702	0.283189	0.645912	1.06777	2.00313	0.159904	0.181714	0.177476	0.119571	0.267501	0.0938339	0.1312208	1.171339
92700	-583.3035	-548.8771	-34.42642	10.14645	2.487131	0.00126594	0.0319844	0.0303609	0.11576	0.0241005	0.00634681	0.00881248	0.0143973	0.0974662	0.0306417	0.0487831	0.0506398	0.0293159	0.0431583	0.0334221	0.00888762	0.0427372	0.0656679	0.0308905	0.018619	0.0265818	0.00426812	0.00489525	0.302248	0.0530221	0.000463859	0.00480729	0.0344065	0.020949	0.0593225	0.0274316	0.0286334	0.0452869	0.0142239	0.0340543	0.016894	0.00682546	0.00409674	0.00293075	0.0232894	0.03592988	0.01038722	0.0661026	0.0942731	0.12698	0.0101916	0.0638991	0.0237074	0.0649695	0.0180806	0.0160238	0.215167	0.00950194	0.0956323	0.042472	0.123311	0.0296881	0.1059909	5	88.66524	0.02443967	0.345233	0.698493	1.07848	1.87779	0.172882	0.272588	0.0958867	0.0927919	0.279461	0.0863903	0.1163782	0.910746
92800	-567.7561	-544.4207	-23.33545	6.137956	1.947117	0.0163073	0.0261947	0.0510012	0.0201243	0.0549173	0.0089601	0.00542327	0.00708991	0.00276917	0.00624585	0.0678729	0.0721971	0.0232115	0.0175876	0.0715075	0.0408554	0.0523853	0.0343836	0.0318007	0.038415	0.0356472	0.0486144	0.105472	0.0417489	0.00182953	0.0141475	0.0148165	0.0305375	0.0103809	0.0518301	0.0376565	0.0881714	0.000270266	0.0161911	0.0029846	0.00834541	0.0562333	0.0107144	0.00237458	0.00571205	0.03417647	-0.02856045	0.0641893	0.0943134	0.153148	0.0668165	0.112756	0.00372926	0.0699463	0.0335781	0.0556158	0.0393367	0.00180402	0.169956	0.00144962	0.103513	0.0298478	0.1638888	5	77.77885	0.02334865	0.286879	0.64927	1.06861	1.99524	0.158846	0.20396	0.187838	0.117594	0.254083	0.0776793	0.1353284	1.211045
92900	-619.4911	-545.8187	-73.67236	15.41665	6.59038	0.158134	0.0533062	0.118281	0.0367556	0.0488963	0.018966	0.00211419	0.0108007	0.0314021	0.0265243	0.112038	0.0337498	0.0216481	0.0206672	0.173247	0.0239862	0.006356	0.246515	0.0332904	0.0205738	0.268612	0.0481497	0.0143767	0.0160992	0.176327	0.178712	0.0469475	0.0506149	0.00541078	0.0261095	0.0988905	0.123336	0.0316198	0.174835	0.0967059	0.00723581	0.0932196	0.0714729	0.0790493	0.00422707	0.06965156	0.02133271	0.0438237	0.101845	0.200824	0.0137232	0.0556837	0.0187227	0.0350176	0.0308524	0.00585509	0.00611515	0.0148171	0.228737	0.0343849	0.180418	0.0291802	0.2243809	3	86.74952	0.01357191	0.557172	0.834257	1.07991	1.52866	0.156736	0.292575	0.165875	0.138402	0.155248	0.0911646	0.2457136	0.9131806
93000	-589.772	-549.1718	-40.60013	9.521774	2.977387	0.122863	0.105062	0.0498142	0.0846609	0.0694376	0.0275439	0.00183524	0.057828	0.011608	0.0326815	0.133369	0.050522	0.0133332	0.0324064	0.0629237	0.00727302	0.056031	0.0445078	0.0487573	0.0398652	0.00677781	0.0825147	0.0110624	0.0481901	0.0749976	0.012845	0.0746527	0.0381119	0.00463445	0.0202108	0.014274	0.165185	0.00253251	0.000781455	0.0842076	0.0103395	0.162097	0.05137	0.0674611	0.0153249	0.05309436	-0.04523394	0.0600755	0.0176545	0.154836	0.0108336	0.0180061	0.0123777	0.0368546	0.0169272	0.0998784	0.102729	0.016332	0.0185685	0.0208906	0.145863	0.268173	0.171225	6	69.16483	0.04498916	0.387505	0.730268	1.0824	1.79982	0.149998	0.171251	0.180052	0.172863	0.24063	0.0852053	0.125991	1.359025
93100	-597.8429	-547.281	-50.56195	11.25215	2.234541	0.0179911	0.114036	0.00369665	0.145269	0.0478131	0.103367	0.000608491	0.104199	0.0803977	0.0480349	0.116613	0.0733071	0.0876365	0.0575021	0.044809	0.0326867	0.104152	0.104265	0.00386187	0.0148439	0.00358856	0.0187757	0.0211685	0.00274154	0.0391527	0.038025	0.0135773	0.0031712	0.0422321	0.0146922	0.0885846	0.0498877	0.0355	0.0106846	0.0879367	0.0547775	0.0463122	0.00149939	0.023914	0.0462607	0.05102143	0.01467192	0.0622228	0.0614462	0.142822	0.00919648	0.0201671	0.0160742	0.0120493	0.0208595	0.0502188	0.0982318	0.0599442	0.166652	0.091612	0.123987	0.0645167	0.2123354	3	75.52612	0.02948525	0.319752	0.677842	1.07489	1.92752	0.155858	0.236735	0.153409	0.159343	0.201408	0.0932464	0.2270074	0.9353681
93200	-582.1431	-531.8859	-50.25724	2.550225	2.645727	0.0213507	0.185497	0.0594826	0.109567	0.112369	0.000726156	0.00590542	0.0275101	0.00409463	0.0922843	0.13253	0.0504666	0.0197952	0.00197477	0.0496055	0.102482	0.0339117	0.0913262	0.224975	0.011994	0.169904	0.00623115	0.0589491	0.0131208	0.0102163	0.0245115	0.0193063	0.0790994	0.00168625	0.207547	0.0956203	0.0919717	0.0878885	0.0238254	0.0444722	0.028424	0.0090572	0.034145	0.0411028	0.057761	0.05437299	0.0247826	0.0367734	0.0747631	0.176769	0.0277568	0.0233434	0.0130048	0.0397506	0.00038923	0.054149	0.136455	0.0187362	0.237663	0.00384979	0.0973669	0.0592304	0.1500025	5	69.52972	0.03644657	0.359851	0.709812	1.0801	1.85023	0.172269	0.25878	0.132669	0.0898195	0.268704	0.0777588	0.1747851	0.858211
93300	-588.3897	-539.1922	-49.19745	3.982968	1.801459	0.0514643	0.0466385	0.0845996	0.105544	0.100138	0.0135333	0.000324583	0.126533	0.0328196	0.0432586	0.0612882	0.018902	0.0245904	0.0107824	0.0379959	0.127762	0.0425818	0.0759642	0.0357949	0.0415534	0.112802	0.0466954	0.0412861	0.00197212	0.041466	0.00743441	0.00987191	0.0315511	0.000395344	0.0367532	0.0514264	0.0401712	0.0426938	0.0689069	0.0718691	0.0603798	0.0108994	0.00195359	0.244732	0.048274	0.04765831	-0.005355588	0.0481755	0.0576245	0.154113	0.0102468	0.00527417	0.0089777	0.0582409	0.0112501	0.0936862	0.142298	0.0254734	0.0936506	0.0348838	0.159503	0.0966023	0.1550163	5	94.81978	0.02737385	0.268365	0.632092	1.06412	2.03542	0.141865	0.266863	0.127103	0.0988356	0.29341	0.0719234	0.1496607	1.035785
93400	-573.5233	-550.2111	-23.31221	17.67362	2.618737	0.0232565	0.00110292	0.0406669	0.0169991	0.0601079	0.0372251	0.00903322	0.0230657	0.0584327	0.0552561	0.0891123	0.0676117	0.00462437	0.00283102	0.0628147	0.0225694	0.0193319	0.122036	0.00507871	0.00846862	0.0179916	0.00548873	0.0365693	0.0294667	0.00875132	0.00696139	0.0127651	0.0139454	0.00376445	0.0069151	0.00360951	0.0436188	0.00640775	0.0127747	0.010776	0.00724458	0.00875592	0.0154571	0.00138722	0.041473	0.02450005	-0.005977328	0.100795	0.0400366	0.0997263	0.00343451	0.0221159	0.0283867	0.044481	0.00945141	0.0470287	0.0563486	0.0614017	0.0929345	0.0487725	0.162721	0.182365	0.1625003	5	73.81547	0.01962946	0.357432	0.707965	1.07986	1.85475	0.164502	0.19816	0.157308	0.14435	0.252205	0.0834744	0.156523	1.038188
93500	-585.2041	-550.3584	-34.84574	26.1498	1.668396	0.0309795	0.0994457	0.0387071	0.0517109	0.0162457	0.00806736	0.00146461	0.0431863	0.000478515	0.0141884	0.0254752	0.051132	0.0223563	0.0230642	0.0248901	0.000381373	0.133692	0.0477535	0.0182301	0.0932008	0.0438996	0.0269744	0.0272419	0.000103005	0.000388489	0.0461139	0.00360237	0.00858887	0.0161932	0.0116264	0.00601644	0.0219553	0.00562101	0.00981598	0.0173881	0.067781	0.00465757	0.0236288	0.0311341	0.000635039	0.02888859	-0.003374473	0.0440639	0.0251962	0.154717	0.0359025	0.0688148	0.00269424	0.0674109	0.0242406	0.0651922	0.0587242	0.0853405	0.104171	0.06642	0.182774	0.0143375	0.1350086	3	141.4692	0.01602276	0.250204	0.614381	1.05895	2.07647	0.167039	0.21454	0.182336	0.0950319	0.222627	0.118427	0.1316341	1.025635
93600	-605.2847	-553.6702	-51.61449	19.73903	1.355426	0.0263962	0.0317111	0.0409941	0.00495496	0.0185911	0.000503906	0.0145935	0.0136924	0.0227793	0.014406	0.0871743	0.109481	0.0207504	0.0288895	0.111346	0.0507496	0.00499921	0.0996352	0.0668142	0.016708	0.0296039	0.00523221	0.0590807	0.0116922	0.0299738	0.0495021	0.000598452	0.020187	0.0115837	0.177234	0.0268892	0.12146	0.0235001	0.0726421	0.010589	0.0537915	0.0977053	0.00442487	0.112684	0.0593414	0.04261576	0.01727662	0.0839453	0.159287	0.199597	0.00665827	0.0330036	0.017099	0.0331482	0.0751707	0.0195609	0.00999181	0.0243889	0.0765277	0.00216852	0.193149	0.0663044	0.2707522	1	68.85818	0.01217906	0.2021	0.562579	1.04067	2.19465	0.136844	0.196543	0.18787	0.169056	0.185379	0.124308	0.2880288	0.9400177
93700	-577.7379	-541.1194	-36.61856	5.26625	2.259136	0.040499	0.0329535	0.0221631	0.00787285	0.0791463	0.0135062	0.0138604	0.0627572	0.0499101	0.0375763	0.0593452	0.0027757	0.0219501	0.051112	0.084185	0.0178435	0.00288188	0.0963993	0.0495884	0.0374039	0.0135232	0.00023628	0.138004	0.0186638	0.0873248	0.0402755	0.00258151	0.00401076	0.0293065	0.03047	0.0673671	0.0509576	0.0102265	0.0143819	0.0118996	0.00534946	0.00567378	0.00338241	0.0417013	0.0317569	0.03563273	-0.008651678	0.108751	0.0746478	0.225842	0.00658279	0.00933033	0.0120231	0.0256634	0.0437888	0.0834502	0.0660947	0.0420964	0.0857507	0.0217249	0.192411	0.00184282	0.1545499	4	88.83948	0.01907695	0.322363	0.680015	1.0753	1.92232	0.174055	0.176919	0.21045	0.111464	0.24111	0.086003	0.1458983	1.059299
93800	-592.905	-549.6441	-43.26092	5.525322	1.96866	0.0365938	0.00954995	0.030255	0.0251899	0.0995199	0.0458608	0.00550891	0.0287665	0.00554348	0.0117323	0.0243128	0.10218	0.00713616	0.00131192	0.0416586	0.00673929	0.0276621	0.174367	0.0568198	0.115395	0.0161391	0.0320117	0.0541191	0.0996171	0.182765	0.0322789	0.0189411	0.00188745	0.000852128	0.0127245	0.000746019	0.0232048	0.0536487	0.0995257	0.11511	0.0139519	0.00320726	0.110728	0.013838	0.00290417	0.03030452	0.01862291	0.0251714	0.20194	0.137848	0.00473084	0.0234733	0.0160322	0.0393412	0.0750741	0.0355574	0.0316266	0.0319136	0.216969	0.075383	0.0417309	0.0432088	0.1601036	4	69.97476	0.02477495	0.289505	0.651639	1.06919	1.98967	0.201699	0.22251	0.167087	0.142876	0.17343	0.0923978	0.1787265	0.8958022
93900	-592.7962	-548.9659	-43.83035	5.293019	1.866142	0.0852098	0.000116972	0.0082615	0.116066	0.000142241	0.0282748	0.0224313	0.0105709	0.050145	0.0225913	0.0689232	0.0963521	0.0360606	0.151962	0.00101296	0.0202847	0.00329056	0.0129395	0.0057417	0.000736308	0.0205599	0.0185319	0.0447482	0.0307736	0.00899543	0.131857	0.029928	0.0276615	0.00781838	0.0513082	0.0537371	0.0342822	0.014859	0.0622523	0.191027	0.000683874	0.109474	0.0514711	0.0552995	0.0420328	0.0407692	-0.0144572	0.0467701	0.0171873	0.130698	0.0167887	0.0451545	0.00105502	0.0772373	0.00260149	0.0909183	0.107118	0.105019	0.229887	0.0449481	0.0526015	0.0320156	0.1474018	5	93.88811	0.01380151	0.276755	0.63998	1.06625	2.01702	0.174001	0.266221	0.133027	0.138451	0.241164	0.0471357	0.1329446	1.108746
94000	-586.4188	-550.5912	-35.82763	14.6383	2.332423	0.00702167	0.0474376	0.0339426	0.129021	0.0129071	0.0093381	0.0386044	0.0010059	0.0305001	0.261761	0.0109602	0.174212	0.0886663	0.165781	0.00220846	0.0143922	0.00643113	0.0109312	0.000247774	0.0124836	0.0180476	0.0032954	0.00136785	0.0595611	0.0699213	0.153998	0.149767	0.0735744	0.0177261	0.0549087	0.00585711	0.027578	0.00174405	0.0199704	0.0298315	0.00558345	0.0208537	0.0554294	0.0147024	0.0262256	0.04927971	-0.02884519	0.0740237	0.0673252	0.09381	0.000761844	0.0305264	0.0208446	0.049894	0.0372559	0.0976364	0.0789083	0.0266629	0.149341	0.0422283	0.190555	0.0402267	0.2471794	6	58.80536	0.04129449	0.329971	0.68627	1.07645	1.90731	0.201656	0.168141	0.225258	0.100756	0.234734	0.0694554	0.2183342	1.132115
94100	-583.6092	-559.4344	-24.17472	11.63487	2.427425	0.0187109	0.13394	0.00752565	0.046347	0.0576445	0.0154306	0.00233283	0.0250198	0.0151476	0.0231991	0.0274389	0.0127583	0.0296908	0.0310021	0.0377971	0.0162149	0.0899666	0.0677353	0.0173041	0.0202107	0.0385973	0.0223712	0.0244682	0.00681753	0.107206	0.0100838	0.00139585	0.000614383	0.00761656	0.0400085	0.0391412	0.0764862	0.0437291	0.0667091	0.00427573	0.0145156	0.0674276	0.0739497	0.0465952	0.000689628	0.03824562	-0.01967356	0.0985686	0.0543287	0.115881	0.0355866	0.0463524	0.0725707	0.0669017	0.0448878	0.0421832	0.108485	0.0152315	0.137458	0.00867062	0.0679118	0.0849814	0.2101812	8	84.7093	0.03537136	0.339466	0.693925	1.07775	1.88885	0.152449	0.179969	0.209732	0.138223	0.192651	0.126976	0.1905076	1.103269
94200	-591.1479	-540.1822	-50.96567	17.57152	4.025027	0.0239151	0.0102696	0.0185935	0.0674654	0.0477552	0.0132934	0.000599467	0.0220662	0.00822055	0.0234496	0.0712434	0.0473885	0.0214209	0.0144103	0.0946704	0.0600809	0.155765	0.047465	0.02905	0.145589	0.034925	0.029229	0.0361413	0.0832088	0.092135	0.0100747	0.119699	0.0589001	0.101023	0.00944091	0.00831414	0.076194	0.0193071	0.151784	0.00906179	0.00551628	0.0676297	0.0144575	0.00239712	0.0514644	0.05075735	0.007361558	0.0973732	0.0475286	0.156053	0.0250778	0.0570915	0.0129919	0.0844318	0.0349831	0.0351511	0.0944297	0.0273205	0.0885299	0.0232862	0.114523	0.101229	0.1688664	2	66.83869	0.0184169	0.455732	0.77607	1.0844	1.6838	0.129471	0.2429	0.192845	0.136545	0.186542	0.111697	0.176228	0.9582271
94300	-606.4793	-548.2266	-58.25265	4.661945	1.589625	0.112449	0.0185929	0.0198748	0.170568	0.135961	0.0139459	0.0258928	0.0277545	0.131367	0.0553554	0.453387	0.237261	0.0163977	0.167897	0.0967422	0.0369449	0.0634447	0.142396	0.076005	0.0357906	0.0794562	0.00492354	0.0082797	0.00511124	0.0429595	0.034755	0.00948791	0.014005	0.284866	0.0369823	0.0419022	0.0528669	0.00661695	0.23638	0.191282	0.00418966	0.0486209	0.0289116	0.00389583	0.235848	0.1000476	-0.02146136	0.0700907	0.0592224	0.216299	0.0295689	0.0235786	0.0537516	0.107983	0.011759	0.0315877	0.0655918	0.0476903	0.0415271	0.0118759	0.200939	0.0285357	0.1426217	4	76.69709	0.0326296	0.238841	0.602825	1.05528	2.10306	0.187014	0.182975	0.183835	0.123728	0.217086	0.105361	0.1211603	1.177132
