Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
271300	-532.1616	-427.8864	-104.2751	23.11213	1.89752	0.581415	0.0118255	0.0241154	0.45364	0.0386573	0.0458704	0.265212	0.603948	0.215524	0.16712	0.580706	0.530781	0.131748	0.0382588	0.0420561	0.00160956	0.00206314	0.0670955	0.525348	0.118162	0.101678	0.33638	1.01713	0.184642	0.158059	0.0267426	0.315759	0.0133732	0.415641	0.143251	0.148855	0.063147	0.584059	0.0575887	0.54717	0.133121	0.111863	0.0910393	0.0391844	0.536676	1.57025	0.0331714	0.00958287	0.167509	0.0167267	0.125801	0.2496567	0.02510115	0.106879	0.0287544	0.00376357	0.0261753	0.0521967	0.00318881	0.00559433	0.00375197	0.13404	0.0212819	0.103404	0.0300224	0.15913	0.30483	0.0169877	0.443791	3	53.33206	0.04645327	0.280727	0.643654	1.0672	2.00842	0.0392261	0.279917	0.129535	0.301747	0.15764	0.0919355	0.4688922	0.9464671
271400	-520.0407	-432.2592	-87.78156	32.89921	3.7015	0.169173	0.056316	0.0416709	0.104385	0.0357417	0.0854249	0.319089	0.0230397	0.069599	0.0175898	0.0499089	0.236823	0.030823	0.131647	0.245081	0.00796075	0.00317013	0.00575152	0.125836	0.371183	0.0922739	0.428022	0.108287	0.0769895	0.00908907	0.00374342	0.100114	0.0177998	0.107423	0.329141	0.00364895	0.138126	0.189515	0.345055	0.0357366	0.0446551	0.583515	0.0933716	0.0021057	0.0740345	0.163398	0.097206	0.0203543	0.461182	0.0196679	0.109324	0.1366576	-0.02164762	0.131693	0.0356999	0.0546184	0.100577	0.0125503	0.00890285	0.0342482	0.0233458	0.0446117	0.0153596	0.0406672	0.0339982	0.235399	0.189206	0.0391226	0.3585467	6	58.29752	0.04319021	0.437173	0.76421	1.08432	1.7143	0.0334608	0.236052	0.160725	0.289924	0.158064	0.121774	0.3368991	1.064255
271500	-523.5359	-430.2947	-93.24121	26.43856	8.493386	0.171726	0.17671	0.0308711	0.00964956	0.0425085	0.125401	0.213941	0.215313	0.297889	0.448908	0.0138983	0.19082	0.197683	0.0149254	0.0621205	0.0125998	0.0184976	0.040824	0.0438119	0.138064	0.123373	0.110817	0.181263	0.0272106	0.135826	0.0166597	0.01066	0.00653592	0.0177689	0.152031	0.0682307	0.358792	0.671263	0.066875	0.363251	0.0200697	0.918867	0.0585284	0.00642135	0.296061	0.109576	0.0136007	0.0928289	0.199177	0.205962	0.105128	0.1372053	-0.04525028	0.121183	0.0141559	0.0482428	0.0202946	0.147757	0.00239932	0.0199734	0.0145709	0.10836	0.031423	0.0376784	0.00711988	0.238059	0.169408	0.0193748	0.3665258	5	50.78657	0.07856124	0.603662	0.857701	1.07553	1.4631	0.0323482	0.268796	0.128896	0.343429	0.119671	0.106861	0.3212755	1.140846
271600	-504.7046	-424.5467	-80.15785	21.17178	4.372554	0.048258	0.0166286	0.115882	0.0882793	0.0404144	0.0390985	0.0357724	0.0584847	0.201074	0.124024	0.00836941	0.0310937	0.142884	0.00497416	0.0539965	0.0854182	0.013209	0.0416673	0.0396803	0.087381	0.108513	0.0220145	0.195172	0.142428	0.0522616	0.00858948	0.191537	0.0558205	0.288797	0.0687357	0.138083	1.15364	0.105697	0.182442	0.0945354	0.117434	0.0581946	0.0746043	0.420348	0.0670483	0.0249425	0.0210924	0.139406	0.00554699	0.160341	0.0419725	0.1685763	-0.02565847	0.0677424	0.145362	0.00696506	0.0345568	0.000923605	0.0053258	0.0720411	0.0123979	0.00351809	0.0109546	0.266481	0.00999095	0.17378	0.174147	0.0158137	0.3481663	5	50.2028	0.04672268	0.473727	0.787181	1.08418	1.65491	0.0434843	0.332049	0.0848138	0.234177	0.129925	0.175552	0.3225078	1.079559
271700	-502.2086	-432.9189	-69.28968	39.98786	2.505308	0.0988429	0.242278	0.00470321	0.121582	0.0323183	0.0171087	0.120379	0.0337726	0.0273296	0.0176567	0.0314754	0.052895	0.029561	0.0108077	0.0476539	0.0624955	0.0774866	0.0178745	7.55331e-05	0.0278497	0.0530338	0.00318373	0.0240346	0.00869798	0.00487055	0.210604	0.0153834	0.102981	0.193065	0.190606	0.0112904	0.0113773	0.122748	0.112329	0.304417	0.0676019	0.117013	0.0218949	0.408116	0.183358	0.0525108	0.00408295	0.0304255	0.0105389	0.0506209	0.113869	0.07418402	0.02636614	0.140246	0.00387323	0.0148214	0.00174302	0.0790399	0.0157205	0.129691	0.0318557	0.0326484	0.0153462	0.297799	0.0356163	0.0566679	0.143761	0.00117044	0.2100558	4	52.63239	0.04731923	0.346959	0.699849	1.07869	1.8745	0.0543489	0.204432	0.174805	0.187554	0.22433	0.15453	0.236422	0.8884785
271800	-517.2041	-431.5757	-85.62838	37.12814	3.401602	0.225315	0.0672171	0.0325516	0.05009	0.0513343	0.103889	0.00967471	0.0601475	0.0358586	0.343189	0.168989	0.259537	0.41728	0.00199835	0.0300832	0.0101439	0.00106984	0.134839	0.068818	0.47588	0.0147983	0.481948	0.139864	0.190945	0.233812	0.190638	0.113464	0.565807	0.087488	0.202161	0.0930735	0.000629719	0.00644118	0.0153603	0.0239601	0.150947	0.155427	0.409441	0.0162121	0.0138732	0.131006	0.102244	0.170413	0.116693	0.0324215	0.0406792	0.1460131	0.04374171	0.0725204	0.00893616	0.04588	0.0178884	0.00871155	0.0101832	0.0607718	0.000879237	0.0477479	0.002531	0.211032	0.0505786	0.0526486	0.408536	0.00115454	0.2473198	5	51.01156	0.07687514	0.418127	0.75159	1.08389	1.74639	0.035207	0.305484	0.14513	0.254162	0.194147	0.0658699	0.2910615	0.8497166
271900	-526.543	-441.0878	-85.45523	36.90566	2.137056	0.165265	0.0119293	0.046201	0.0985007	0.0605691	0.19995	0.00689817	0.0647132	0.220824	0.00835493	0.117487	0.0868762	0.299133	0.00962949	0.0403215	0.0404706	0.0335754	0.120723	0.131855	0.241311	0.139696	0.153719	0.201561	0.0345956	0.352583	0.36746	0.387162	0.141708	0.301979	0.187726	0.0303594	0.238174	0.269592	0.184405	0.0611523	0.0281801	0.166172	0.0504278	0.023851	0.00564299	0.0102367	0.150711	0.0373837	0.0790015	0.1014	0.13865	0.1103123	0.07756328	0.0804947	0.0646978	0.0237182	0.0892551	0.007709	0.0333311	0.0724639	0.0114521	0.00106151	0.0377157	0.376493	0.0132184	0.0834522	0.0896669	0.01527	0.2705109	6	50.661	0.03726521	0.309104	0.668839	1.07307	1.94899	0.0308005	0.177725	0.0923508	0.29004	0.202759	0.206325	0.3480742	0.7771645
272000	-499.4215	-436.3825	-63.03899	28.83498	4.559244	0.0672425	0.0576303	0.100047	0.0615612	0.0896706	0.0097982	0.0218059	0.00488176	0.118975	0.033103	0.073076	0.0620074	0.0619659	6.62497e-05	0.222017	0.0370949	0.00720245	0.218462	0.148599	0.160434	0.0230121	0.0557524	0.0514853	0.114637	0.00908414	0.0580637	0.00601976	0.161944	0.0825069	0.023573	0.0143147	0.524261	0.139018	0.00601749	0.0737801	0.00876749	0.202295	0.0046448	0.0813368	0.197337	0.0702365	0.0366414	0.036416	0.0462957	0.0194965	0.0727316	0.08418316	-0.0220318	0.187187	0.0457123	0.00895126	0.121288	0.0434365	0.00925132	0.0928755	0.00465879	0.00491844	0.0148039	0.267921	0.023297	0.0832006	0.0846812	0.00781782	0.3500191	6	55.96811	0.04535869	0.482673	0.79257	1.08397	1.64078	0.0300971	0.279199	0.104485	0.155208	0.178856	0.252155	0.3279873	1.067173
272100	-497.1789	-435.8318	-61.34713	28.73672	2.918328	0.0792402	0.0308178	0.170586	0.0915329	0.137867	0.0475491	0.0073638	0.066875	0.0941328	0.144516	0.000635311	0.186443	0.0571882	0.000631825	0.0399871	0.0834004	0.00257788	0.0706972	0.00370958	0.0379099	0.029116	0.0414868	0.0606295	0.143726	0.0441122	0.155529	0.00379659	0.00104069	0.449781	0.123039	0.00579806	0.363605	0.13586	0.0509473	0.193881	0.0615243	0.0578337	0.0417029	0.291431	0.027947	0.0194826	0.146202	0.00174911	0.0942796	0.0514371	0.0743973	0.07391386	0.01808205	0.0479224	0.121367	0.0349251	0.0828549	0.0117705	0.0452441	0.0813028	0.0209107	0.0095088	0.0618523	0.263797	0.0298033	0.0573902	0.127814	0.0035361	0.3949101	6	54.17867	0.06639683	0.382843	0.726903	1.08208	1.80817	0.0618666	0.213865	0.103147	0.171727	0.21986	0.229534	0.4129922	0.956217
272200	-529.6917	-456.8885	-72.80317	26.0743	2.178025	0.305704	0.0833016	0.0882551	0.0382321	0.0230492	0.19755	0.0571491	0.00206398	0.162681	0.0283395	0.0569263	0.0787269	0.329214	0.034714	0.0582536	0.00522779	0.0602972	0.231838	0.0628199	0.000911756	0.393026	0.0249543	0.00806765	0.276739	0.0199984	0.0451317	0.0177292	0.0672808	0.358516	0.0172408	0.0967616	0.339523	0.0903972	0.00349177	0.248343	0.0759355	0.0548913	0.0366344	0.265439	0.108223	0.0678981	0.00101188	0.133056	0.00474507	0.0926082	0.0989332	0.1684046	-0.001239429	0.106257	0.0013415	0.0471583	0.0922609	0.0128445	0.0245551	0.113119	0.020158	0.0033592	0.0698324	0.313825	0.0175574	0.0181177	0.153129	0.00648511	0.3188327	4	59.22266	0.06603656	0.313638	0.672701	1.07387	1.93979	0.068968	0.251653	0.0496177	0.251509	0.216431	0.161822	0.3175933	1.003903
272300	-530.7648	-431.7747	-98.99012	24.01726	1.540605	0.222499	0.101352	0.0154599	0.104013	0.0984982	0.160364	0.0246876	0.109896	0.240899	0.0105354	0.656216	0.0398424	0.272641	0.00313824	0.0872184	0.243781	0.0470912	0.169748	0.0264964	0.24274	0.339178	0.0537842	0.168449	0.00385111	0.0455846	0.193558	0.0952974	0.0781059	0.504214	0.155207	0.520681	1.41202	0.30538	0.338284	0.0127259	0.362454	0.0417923	0.330238	0.269189	0.190565	0.450341	0.0577039	0.00221527	0.365403	0.027404	0.161388	0.1807349	-0.0279181	0.137854	0.133947	0.0228931	0.0894844	0.0657488	0.00473005	0.0668679	0.0143548	0.00615919	0.0316061	0.204852	0.0168093	0.0781696	0.121003	0.0055209	0.3398152	6	52.81184	0.04615697	0.231527	0.595178	1.05272	2.12057	0.0286547	0.293315	0.0823816	0.261589	0.187101	0.146958	0.3118971	1.089511
272400	-507.9146	-434.5639	-73.3507	30.27717	1.897824	0.271918	0.0913741	0.0476744	0.135006	0.0992693	0.0488831	0.076163	0.00120637	0.126214	0.10368	0.268125	0.0415097	0.322766	0.0049473	0.118711	0.0481796	0.0224212	0.186833	0.236821	0.0981547	0.0693083	0.143913	0.0909286	0.0214504	0.249476	0.000648896	0.163393	0.173342	0.000411754	0.0206605	0.0318398	0.0514913	0.0596287	0.202707	0.00255176	0.196326	0.0161945	0.347876	0.00049046	0.00582019	0.149549	0.0761814	0.161599	0.084206	0.358893	0.0387448	0.1071016	0.02849709	0.240968	0.0119864	0.00730737	0.0357208	0.0583451	0.00733548	0.0432897	0.00166746	0.00328826	0.0797408	0.206275	0.0364905	0.0561337	0.19457	0.016882	0.3224895	7	50.25681	0.05719889	0.280765	0.643689	1.06721	2.00834	0.0153197	0.303283	0.0905182	0.214148	0.200248	0.176483	0.3509866	0.9188086
272500	-510.222	-431.8757	-78.34631	50.56609	4.07974	0.467332	0.0437317	0.0284649	0.0387779	0.0199125	0.037256	0.0783272	0.00444437	0.0939588	0.00452853	0.349131	0.096114	0.129101	0.137956	0.291505	0.0525765	0.00397331	0.0610358	0.191831	0.141716	0.00508528	0.247532	0.00919012	0.0150042	0.125977	0.0736748	0.0943488	0.0139525	0.00484138	0.0619208	0.444498	0.138876	0.0619937	0.0237032	0.0109536	0.0232421	0.0438781	0.0239292	0.0915746	0.00650635	0.0514311	0.187456	0.00694596	0.0593731	0.0658698	0.489387	0.07690032	-0.0105413	0.105969	0.00152472	0.0065296	0.0484469	0.115924	0.0118988	0.0722907	0.00103117	0.121772	0.0218163	0.212611	0.0314203	0.146242	0.0955289	0.0069948	0.2442362	6	55.84677	0.07667122	0.45869	0.777922	1.08438	1.67901	0.050262	0.245618	0.136175	0.347967	0.118543	0.101435	0.2336949	1.045107
272600	-526.4108	-433.298	-93.11277	22.79994	2.821529	0.171777	0.160582	0.0386432	0.0954411	0.016483	0.449319	0.00323296	0.141317	0.58101	0.0146545	0.664644	0.125588	0.938821	0.0144379	0.0943421	0.141675	0.00441015	0.102568	0.026839	0.23009	0.113526	0.248905	0.324058	0.0746067	0.0569575	0.110371	0.131207	0.151369	0.940527	0.404764	0.132325	0.310582	0.156184	0.0352948	0.0053151	0.0154502	0.0328067	0.0094606	0.137829	0.109852	0.3114	0.00209911	0.298389	0.153729	0.127884	0.221726	0.1564255	-0.01728432	0.210011	0.0368556	0.016827	0.0303276	0.0267983	0.0353026	0.0139826	0.00472	0.017087	0.0960245	0.271617	0.0121671	0.00212957	0.222803	0.00334748	0.4498227	4	52.377	0.05917786	0.374966	0.721142	1.08148	1.82241	0.0193621	0.289513	0.0574782	0.296	0.211783	0.125863	0.4325384	1.03996
272700	-510.7367	-434.4799	-76.2568	31.15403	4.351063	0.540526	0.00425431	0.201216	0.0525543	0.0225383	0.074789	0.103975	0.0663504	0.0818928	0.0559068	0.356746	0.0560134	0.108007	0.250397	0.344861	0.0235809	0.0137257	0.077117	0.0161396	0.0279994	0.283986	0.445413	0.172077	0.0342079	0.305576	0.136974	0.00462036	0.201163	0.119861	0.183116	0.454152	0.0264495	0.125297	0.191383	0.124716	0.431724	0.0145328	0.00270262	0.161466	0.135391	0.0597489	0.000256486	0.0645679	0.176714	0.0785277	0.0498646	0.121144	0.003720147	0.104144	0.0588262	0.0199522	0.0122386	0.00578342	0.0124377	0.0771052	0.0261269	0.0893248	0.0662279	0.189862	0.0314912	0.147502	0.156261	0.00271678	0.2444956	8	50.92181	0.06207825	0.472666	0.786537	1.0842	1.6566	0.0828295	0.260904	0.14145	0.197636	0.200394	0.116786	0.2482157	0.9850124
272800	-513.9797	-429.7299	-84.24984	37.63913	4.834858	0.325128	0.085259	0.0281166	0.316837	0.115326	0.12301	0.0492003	0.00945389	0.309781	0.0166861	0.0936184	0.348846	0.415687	0.352315	0.0114316	0.00589128	0.0111525	0.213786	0.132329	0.170634	0.00800029	0.247275	0.150291	0.154584	0.535544	0.137457	0.0142615	0.456342	0.165121	0.134425	0.188211	0.272463	0.0753057	0.00320371	0.118695	0.153557	0.0333879	0.0133122	0.0607823	0.0883175	0.0481132	0.0564547	0.395407	0.31883	0.416729	0.0128652	0.1657541	-0.01234085	0.0478244	0.0600333	0.164608	0.0306742	0.0315048	0.0125006	0.0163629	0.00392525	0.0139082	0.0423979	0.343542	0.0122254	0.0748182	0.132236	0.013439	0.3532121	8	51.89706	0.04971273	0.495071	0.799893	1.08358	1.62146	0.0364516	0.280464	0.0821261	0.291445	0.176398	0.133116	0.3408712	1.036204
272900	-522.9221	-439.8602	-83.06192	16.10391	1.737223	0.0629774	0.103222	0.257881	0.0430613	0.0301617	0.116218	0.0523277	0.446554	0.0280358	0.346572	0.000231211	0.0134146	0.141555	0.0127824	0.234259	0.108235	0.333035	0.0390248	0.0160254	0.152293	0.0346135	0.0799046	0.097048	0.0123307	0.0798257	0.00665983	0.565982	0.020712	0.0799474	0.139939	0.0479264	0.138821	0.187281	0.060663	0.145522	0.0788395	0.75502	0.00145559	0.290464	1.23281	0.106981	0.0246977	0.0251971	0.0102928	0.0556561	0.242959	0.1516683	-0.01177659	0.0902455	0.0265474	0.017908	0.038216	0.0813296	0.0167293	0.0746663	0.0769404	0.041991	0.0174088	0.125537	0.0107736	0.232841	0.103968	0.0448976	0.5521382	3	52.39551	0.06595884	0.259754	0.623806	1.06177	2.05467	0.0397066	0.308302	0.0962325	0.270794	0.166064	0.118901	0.5403616	1.021794
273000	-536.4353	-443.7294	-92.70598	25.19281	2.670509	0.0893965	0.221695	0.413577	0.315778	0.109004	0.043908	0.262698	0.167724	0.120186	0.00367239	0.144914	0.319942	0.372206	0.0139545	0.00776122	0.074316	0.0321281	0.131234	0.20693	0.391725	0.00388398	0.296637	0.0347318	0.248742	0.735979	0.144923	0.0825237	0.143152	0.151107	0.0840391	0.0692682	0.153527	0.278166	0.0787007	0.262098	0.119571	0.0890089	0.0232415	0.00279017	0.388132	0.0539831	0.444289	0.00865807	0.507232	0.08962	0.00321786	0.1800436	0.032164	0.126816	0.0553329	0.0208756	0.00672412	0.00676786	0.0211161	0.0664726	0.0126044	0.0688226	0.0200516	0.0984461	0.0209262	0.0122299	0.380128	0.0826854	0.207104	6	56.78332	0.04336988	0.362049	0.711483	1.08032	1.84615	0.0301931	0.183069	0.171475	0.297931	0.219417	0.0979144	0.239268	0.8655733
273100	-490.8013	-431.0834	-59.71786	50.58567	3.727671	0.0743409	0.0220301	0.0832051	0.0587568	0.00799898	0.0514101	0.0857917	0.0655812	0.111758	0.0112935	0.199247	0.0726788	0.0450712	0.00302674	0.0715167	0.0333854	0.00490251	0.00951245	0.00564785	0.00104498	0.146041	0.0427831	0.0268865	0.0146797	0.0876613	0.141773	0.0375782	0.0488102	0.0622064	0.0526885	0.011744	0.0642811	0.085225	0.0220979	0.115919	0.0358039	0.0610077	0.0260916	0.0193892	0.00208036	0.00403592	0.281308	0.0130351	0.0416346	0.00688791	0.00907937	0.04118697	0.004338745	0.0795885	0.0153589	0.0428165	0.0682127	0.0934039	0.0282192	0.0303902	0.00939089	0.0597243	0.0326897	0.184947	0.0398465	0.108343	0.201699	0.00536963	0.2173872	2	54.18716	0.03914387	0.438746	0.765232	1.08434	1.71169	0.051779	0.240333	0.137571	0.271304	0.171834	0.127177	0.221726	0.9804319
273200	-515.501	-437.7374	-77.76356	31.76332	2.009477	0.0795818	0.185586	0.186153	0.0159696	0.10461	0.0960745	0.103961	0.219993	0.0247503	0.259713	0.181789	0.113065	0.0638524	0.0226808	0.10646	0.125099	0.311276	0.135653	0.0625841	0.147796	0.12007	0.352765	0.0415233	0.0701553	0.172705	0.133988	0.0158468	0.0552727	0.144894	0.00889039	0.361999	0.121647	0.100716	0.00847511	0.113737	0.294044	0.036364	0.152089	0.0673213	0.0486186	0.592313	0.286461	0.0727917	0.337818	0.0394138	0.0245923	0.1010425	-0.04685167	0.096511	0.0340246	0.0721199	0.0198798	0.0159607	0.00147525	0.0335631	0.0134407	0.0275715	0.0697663	0.323212	0.0508396	0.0708588	0.15841	0.0123662	0.4216557	8	51.51619	0.05224539	0.294403	0.656018	1.07023	1.97935	0.0381795	0.369183	0.0933913	0.275398	0.104569	0.119278	0.3748041	1.125003
273300	-517.6638	-429.1664	-88.49742	34.33988	2.58335	0.0641844	0.353536	0.0547101	0.0989541	0.160122	0.288867	0.0988006	0.424649	0.0201823	0.0105861	0.00185484	0.0999128	0.0562613	0.0182767	0.231185	0.2775	0.325526	0.317242	0.0451474	0.415585	0.00863751	0.188175	0.00138795	0.668236	0.23905	0.168532	0.890163	0.298155	0.202863	0.0332346	0.0285403	0.0386553	0.188842	0.137748	0.0291099	0.185328	0.130331	0.191446	0.0191413	0.438556	0.15806	0.118434	0.0695521	0.131011	0.0176263	0.00114052	0.1714143	0.007665119	0.187543	0.0171445	0.0413762	0.00582758	0.0337812	0.00639089	0.0347723	0.016673	0.0241306	0.191646	0.288988	0.00392513	0.0871948	0.0582645	0.00234192	0.428224	6	56.54431	0.06451479	0.354219	0.705495	1.07951	1.86077	0.0372208	0.223546	0.0706228	0.269734	0.222566	0.17631	0.4358891	0.982415
273400	-530.5095	-429.755	-100.7545	22.56184	4.961965	0.126719	0.761926	0.240667	0.226137	0.119103	0.0139178	0.287821	0.241997	0.087209	0.0403748	1.34117	0.0540425	0.232774	0.00700685	0.0934541	0.214593	0.314091	0.625583	0.130691	0.13853	0.0008426	0.0909113	0.079317	0.210945	0.0412127	0.0103587	0.100243	0.0462794	0.134945	0.0421629	0.199678	0.199082	1.02875	0.337539	0.00772202	0.147273	0.226793	0.112424	0.0869467	0.0045441	0.20893	0.319615	0.173481	0.475314	0.00777591	0.732231	0.2095346	0.02924469	0.059105	0.0692397	0.00855913	0.107078	0.100808	0.00497851	0.00930247	0.00853578	0.0116216	0.00777873	0.177666	0.0870598	0.147725	0.191816	0.00872642	0.5339673	6	50.92778	0.0426834	0.50049	0.803043	1.08337	1.6131	0.0338718	0.366267	0.0968298	0.233596	0.144841	0.124595	0.5632119	0.9480752
273500	-544.1374	-424.3383	-119.7991	32.97589	4.211515	0.180519	0.67907	0.0401224	0.355737	0.313103	0.168589	0.124184	0.747605	0.228847	0.0377171	0.0179241	0.325967	0.147922	0.00275115	0.207023	0.363357	0.360722	0.347104	0.0209033	0.316031	0.256224	0.78356	0.0163695	1.36994	0.164763	0.0262653	0.220139	0.0973356	0.144992	0.831682	0.0715741	0.290671	0.192638	0.17911	0.110086	0.0296183	0.0511666	0.166828	0.135936	0.419841	0.411463	0.197008	0.883537	0.022843	0.00148366	0.094869	0.3308421	-0.0614372	0.201016	0.0025655	0.00555685	0.010919	0.0263979	0.00414454	0.0174095	0.0069864	0.0392149	0.0366327	0.240335	0.0296606	0.235783	0.138952	0.00442606	0.4215932	5	58.12036	0.04815863	0.465617	0.78222	1.08431	1.66785	0.0222317	0.268996	0.110363	0.312868	0.172276	0.113265	0.360156	1.170585
273600	-512.1284	-426.8278	-85.30057	28.9938	6.100301	0.273538	0.190553	0.114522	0.112115	0.153802	0.0309448	0.286875	0.297907	0.0759387	0.24878	0.174327	0.0430666	0.0168474	0.000446168	0.13798	0.119857	0.450035	0.0720821	0.114387	0.244736	0.0900035	0.127761	0.00972145	0.33987	0.258223	0.165172	0.112871	0.137585	0.124643	0.0177417	0.103899	0.0193642	0.0150995	0.842618	0.0384414	0.0923048	0.554881	0.0412502	0.214162	0.214722	0.166413	0.102856	0.148096	0.0278127	0.00660076	0.0555016	0.1310254	0.01557912	0.100755	0.0597685	0.042573	0.114048	0.0346943	0.014504	0.00511107	0.0029066	0.0200453	0.0914982	0.289851	0.032428	0.0421617	0.146467	0.00318827	0.4852961	6	51.46442	0.04219333	0.54222	0.826318	1.08103	1.55043	0.0279932	0.328502	0.102293	0.321091	0.131165	0.0889565	0.5008752	0.9688962
273700	-531.0207	-425.9956	-105.0251	26.56884	2.560735	0.754253	0.0586607	0.175137	0.0673287	0.0690299	0.468329	0.0779531	0.386573	0.107846	0.43873	0.325157	0.136611	0.208971	0.010854	0.456657	0.0163847	0.00646057	0.0692659	0.00423972	0.133521	0.63046	0.400125	0.167311	0.777957	0.205188	0.184959	0.0599702	0.314726	0.444571	0.518611	0.212531	0.134123	0.0139911	0.472859	0.0163204	0.0243507	0.0512335	0.227162	0.0144058	0.0528508	0.671033	0.0667264	0.307369	0.848793	0.303828	0.00420666	0.2063217	-0.05926116	0.0577722	0.0511922	0.00171408	0.0017927	0.0297798	0.0227828	0.0282046	0.0271821	0.0529514	0.0107644	0.278949	0.00628187	0.215695	0.162618	0.0523191	0.3332665	5	53.79718	0.09081356	0.35214	0.703887	1.07929	1.86469	0.0658454	0.358366	0.104388	0.229687	0.0999625	0.14175	0.2740053	1.216277
273800	-518.2408	-436.2622	-81.97856	15.56967	4.485984	0.0104544	0.205362	0.0525498	0.275992	0.000694796	0.589327	0.151185	0.00422558	0.119271	0.0889109	0.00823392	0.110587	0.150876	0.153245	0.471103	0.0183335	0.029767	0.124237	0.0927547	0.0449072	0.00982815	0.165879	0.0825067	0.355177	0.0260076	0.253284	0.160444	0.30047	0.0550095	0.193226	0.0264248	0.0446656	0.0667392	0.266258	0.108701	0.0969246	0.13443	0.509306	0.0322158	0.0461232	0.0420828	0.173854	0.594203	0.294485	0.0241538	0.111846	0.1714055	0.01173623	0.0916928	0.0589462	0.0139728	0.0286718	0.0675476	0.00949565	0.125278	0.0154346	0.000725048	0.0484165	0.0964313	0.00272481	0.217099	0.216097	0.00746662	0.4087449	6	55.70961	0.08933915	0.479218	0.790499	1.08406	1.64622	0.031449	0.260239	0.182176	0.16747	0.153552	0.205114	0.4204812	0.9720886
273900	-535.3086	-427.1642	-108.1444	39.10498	4.363263	0.987643	0.334431	0.187957	0.290727	0.106499	0.140859	0.464574	0.899294	0.108049	0.0247875	0.0341955	0.527666	0.347129	0.0116297	0.11407	0.227797	0.702788	0.00201354	0.00622346	0.0783871	0.826515	0.405139	0.0802458	0.37727	0.00873636	0.272593	0.19382	0.0637015	0.0755191	0.139895	0.584786	0.0807328	0.36359	0.0261836	0.0776798	0.0541788	0.440914	0.00411792	0.312897	0.057658	0.200213	0.293263	0.214164	0.00481712	0.0700513	0.668966	0.2248051	0.07018365	0.118063	0.00015807	0.0173508	0.000241761	0.0559513	0.00214124	0.0292644	0.00871576	0.040594	0.00959374	0.423777	0.0207027	0.180741	0.08912	0.00358577	0.4861933	4	50.57326	0.0723017	0.473269	0.786903	1.08419	1.65564	0.0374762	0.243555	0.0789209	0.316457	0.14123	0.18236	0.5563769	0.8738559
274000	-515.5768	-430.3851	-85.19174	20.45142	4.845943	0.185015	0.201984	0.0831674	0.103955	0.157669	0.24552	0.0766889	0.00799091	0.16575	0.0155465	0.385331	0.0399489	0.123235	0.0091099	0.0624505	0.000960934	0.000127456	0.122205	0.0432717	0.0106932	0.0227587	0.0118087	0.0138526	0.196079	0.0536739	0.504653	0.0783101	0.0604802	0.0620847	0.914954	0.0430167	0.117042	0.0309521	0.0681425	0.378309	0.00279089	0.0651074	0.110787	0.0766617	0.0752169	0.134299	0.0146965	0.324433	0.14868	0.0363074	0.0130379	0.136311	0.01495275	0.0859701	0.0991358	0.0549456	0.039906	0.00430534	0.00345612	0.0434884	0.0182776	0.0364566	0.0374784	0.226161	0.00729308	0.186491	0.144883	0.0117525	0.3656927	4	51.05233	0.05604926	0.495551	0.800173	1.08356	1.62072	0.0304072	0.253972	0.153793	0.273995	0.133495	0.154338	0.3806455	0.9607174
