Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
168400	-511.0183	-429.0382	-81.98015	44.15734	3.096199	0.151983	0.0470763	0.0193383	0.252347	0.0387399	0.195991	0.0920419	0.0830323	0.21052	0.0710808	0.510983	0.0279718	0.168332	0.0121089	0.00342528	0.0060999	0.00864813	0.130749	0.16821	0.0770173	0.118982	0.15151	0.393615	0.0506769	0.0556683	0.0395257	0.000914335	0.0545939	0.133468	0.0286037	0.246722	0.241286	0.327735	0.134118	0.128818	0.24385	0.259833	0.0502067	0.354871	0.0450691	0.399906	0.307622	0.0227284	0.0235905	0.0196077	0.0256159	0.1331599	0.00173717	0.0793988	0.00457617	0.0779961	0.0220723	0.0607517	0.025805	0.0527031	0.0328701	0.0208006	0.0118255	0.236695	0.0108326	0.127336	0.212193	0.0241436	0.3528871	5	53.59732	0.04969187	0.39657	0.736719	1.08295	1.78376	0.0362186	0.232064	0.113024	0.331867	0.181858	0.104969	0.3546243	0.9951014
168500	-497.0982	-434.1887	-62.9095	29.68983	1.331351	0.201375	0.0246204	0.202315	0.0373238	0.0904702	0.121676	0.0327183	0.000158916	0.0141016	0.0551842	0.169766	0.133987	0.0942261	0.0338775	0.0780815	0.0922764	0.019519	0.0879713	0.152787	0.00617538	0.168808	0.00612369	0.0164879	0.030763	0.00808298	0.26316	0.0333933	0.00211865	0.00708371	0.109492	0.0516163	0.029451	0.487653	0.0743922	0.14235	0.0569737	0.0631956	0.0217558	0.00892269	0.036008	0.282199	0.0171866	0.00417291	0.0140167	0.11892	0.0950703	0.08189756	0.04944653	0.134162	0.00224343	0.0616614	0.0326678	0.025033	0.0111934	0.0525173	0.0123815	0.0238134	0.177217	0.167103	0.0136411	0.128235	0.155963	0.00216816	0.3468663	5	51.92984	0.03796865	0.198055	0.557845	1.03877	2.20533	0.0572842	0.252275	0.0917446	0.262135	0.187677	0.148884	0.3963128	0.8752336
168600	-513.0575	-432.657	-80.40049	37.52965	4.006709	0.364124	0.049532	0.187082	0.0808544	0.044507	0.0757176	0.106737	0.0403746	0.0450866	0.194835	0.594737	0.121038	0.14983	0.106407	0.607242	0.0027361	0.0272952	0.0617238	0.00748091	0.00462339	0.0440319	0.112169	0.110694	0.0473838	0.0196776	0.122522	0.00406493	0.00903667	0.0712548	0.0496093	0.100552	0.134533	0.276617	0.280369	0.159358	0.00558033	0.214015	0.0519558	0.112164	0.00540063	0.29557	0.0249481	0.000325504	0.0368814	0.0186937	0.341786	0.1267381	-0.007643305	0.0546213	0.0190164	0.00971112	0.0462645	0.0335159	0.0058529	0.104978	0.0217721	0.0156581	0.00151411	0.261607	0.00469121	0.0835375	0.276696	0.0605641	0.3515707	4	50.14392	0.03047069	0.45473	0.775441	1.0844	1.68543	0.0964816	0.236134	0.105687	0.211969	0.233911	0.115818	0.3439274	1.022224
168700	-506.5398	-425.4374	-81.10246	32.58208	2.904812	0.160185	0.00426859	0.0786484	0.120002	0.0080514	0.0739255	0.0714077	0.187078	0.0394148	0.0629985	0.235504	0.00423747	0.342624	0.0206389	0.0136583	0.000242508	0.000890351	0.154622	0.00861754	0.20252	0.0536378	0.287787	0.0463403	0.0301246	0.0745056	0.0791891	0.00709813	0.104472	0.107582	0.0802126	0.16934	0.0363976	0.620394	0.102299	0.0268559	0.104687	0.187196	0.200421	0.0741241	0.264274	0.0236697	0.0881398	0.0281828	0.199855	0.104261	0.200873	0.1304252	-0.02432846	0.142083	0.0519234	0.0090522	0.00280721	0.000506885	0.010118	0.0172839	0.00467118	0.0357074	0.0763584	0.178042	0.0441207	0.260859	0.140193	0.0262731	0.269295	5	51.66091	0.0567247	0.381761	0.726118	1.082	1.81012	0.0348275	0.383753	0.0870664	0.266069	0.135238	0.0930459	0.2449666	1.099313
168800	-498.5532	-433.7621	-64.79104	29.33192	3.336092	0.24729	0.0401295	0.0159336	0.134067	0.0199748	0.0794486	0.132072	0.132646	0.0434082	0.190399	0.652521	0.00103233	0.0685884	0.00541775	0.0784716	0.000394572	0.0177261	0.0509554	0.0821619	0.0263235	0.049937	0.0828312	0.00963482	0.0750833	0.00775718	0.054935	0.631872	0.0650276	0.0441962	0.014364	0.00646346	0.0515417	0.130774	0.030748	0.271295	0.0881738	0.232924	0.121834	0.043506	0.0192814	0.0118843	0.017934	0.154818	0.0552509	0.00485447	0.0194533	0.0874472	-0.001623131	0.159332	0.0567708	0.00654335	0.0215488	0.0435136	0.0232868	0.0591081	0.0207074	0.0507649	0.0305038	0.187971	0.00107282	0.185187	0.145553	0.00813649	0.5352127	6	54.17182	0.05205921	0.4137	0.748588	1.08374	1.75397	0.0417234	0.281147	0.076472	0.289082	0.197659	0.113916	0.5335896	1.003042
168900	-524.0032	-428.2376	-95.76557	23.35063	2.902672	0.240354	0.24628	0.0745416	0.139255	0.296654	0.17226	0.158743	0.0498359	0.282746	0.443627	0.13753	0.137856	0.213227	0.087104	0.36291	0.0378596	0.0223132	0.196059	0.0207455	0.0475041	0.125589	0.541458	0.122104	0.696105	0.0139144	0.0501271	0.0862008	0.0240784	0.0484887	0.277441	0.468867	0.0487545	0.0513628	0.025512	0.769074	0.436627	0.599517	0.214145	0.105603	0.00917933	0.215033	0.141903	0.0664621	0.299129	0.516464	0.0496738	0.1970498	-0.06910206	0.233365	0.015478	0.0240295	0.0464798	0.0796328	0.00699413	0.0290005	0.000488519	0.0271826	0.0307599	0.180021	0.00397758	0.171991	0.132394	0.0182068	0.3574895	5	54.66415	0.09742439	0.381589	0.725993	1.08199	1.81043	0.0381857	0.354327	0.0801267	0.247363	0.174252	0.105746	0.2883874	1.239615
169000	-517.9698	-423.0353	-94.93454	22.00339	3.494765	0.127065	0.0987771	0.1585	0.200993	0.206655	0.16527	0.102549	0.138779	0.0628843	0.316406	0.218696	0.0688845	0.258158	0.00852592	0.154771	0.000850221	0.0168213	0.0130184	0.488752	0.0299809	0.0182241	0.0958009	0.138147	0.000435225	0.0133153	0.0847926	0.543797	0.0199228	0.0881883	0.357863	0.0139202	0.184505	0.25645	0.106567	0.0230444	0.0779026	0.00622308	0.100092	0.0537795	0.229115	0.000638193	0.00338163	0.16974	1.54059	0.969258	0.15865	0.1304385	0.0580887	0.0993961	0.00264225	0.00874738	0.0458339	0.00145912	0.00610001	0.0479057	0.0237973	0.0142592	0.00242602	0.272493	0.0120299	0.152494	0.271591	0.0388251	0.3486282	5	52.29148	0.05381539	0.424252	0.7557	1.08407	1.73598	0.0455483	0.254951	0.111888	0.252385	0.186877	0.14835	0.4067169	0.8571766
169100	-527.8538	-428.6293	-99.22448	22.67222	2.889109	0.456063	0.0136833	0.00329352	0.111736	0.0190297	0.121482	0.214691	0.0433657	0.120999	0.0697409	0.273382	0.282097	0.369817	0.3659	0.323603	0.0307833	0.00380964	0.228611	0.176706	0.662025	0.0190403	0.74764	0.11091	0.493231	0.0232564	0.165975	0.0615843	0.0956695	0.0294123	0.0997898	0.0382058	0.15501	0.070419	0.202554	0.0536876	0.355069	0.152991	0.165087	0.43172	0.476499	0.17582	0.002674	0.925697	0.750019	0.0553286	0.102115	0.2231091	-0.0002815975	0.178748	0.0719036	0.00547129	0.0445646	0.0654755	0.00169581	0.0136271	0.0193457	0.0146155	0.000477687	0.226149	0.0277796	0.20365	0.12386	0.00263635	0.3893694	5	52.44996	0.05771823	0.380497	0.725197	1.08191	1.81239	0.0286744	0.212106	0.121796	0.364253	0.125472	0.147699	0.3890878	1.000724
169200	-509.7608	-423.6182	-86.14254	23.50654	5.456499	0.190562	0.13687	0.077498	0.0860593	0.0301863	0.14383	0.0059673	0.0641513	0.129227	0.00580558	0.425794	0.00645422	0.645204	0.00929678	0.0159831	0.0128735	0.000268024	0.1175	0.0372351	0.26267	0.291916	0.185235	0.0598321	0.0753531	0.0585208	0.274508	0.017717	0.01279	1.11263	0.256049	0.0286287	0.0796448	0.0773349	0.176992	0.209512	0.112009	0.374179	0.0251151	0.549408	0.00278399	0.131065	0.0415125	0.0735873	0.38526	0.553328	0.102784	0.2047336	-0.04425388	0.164462	0.172988	0.0258862	0.0804354	0.0191215	0.00117826	0.0117465	0.0120133	0.0647906	0.0840419	0.081078	0.00879731	0.138343	0.133918	0.00120046	0.337891	6	50.7196	0.05034114	0.519999	0.814136	1.08243	1.58343	0.0299949	0.315519	0.103675	0.291963	0.137959	0.120889	0.2936371	1.150709
169300	-516.8176	-431.8458	-84.97186	26.31586	2.980242	0.325282	0.131994	0.130112	0.172037	0.0989662	0.0845088	0.183318	0.128932	0.10248	0.0919968	0.273789	0.134675	0.231839	0.0784333	0.0467735	0.230052	0.0188492	0.0568156	0.0603285	0.0322289	0.102883	0.0615515	0.519128	0.00717018	0.0729851	0.157846	0.0531822	0.0281948	0.441495	0.00276935	0.0778479	0.011096	0.00644894	0.0431342	0.0118451	0.00942557	0.0656523	0.221373	0.0544578	0.209663	0.0152393	0.0049358	0.59802	0.400695	0.348183	0.198851	0.112136	-0.03454081	0.108588	0.0107529	0.000934383	0.041941	0.0598312	0.01108	0.0326943	0.00711003	0.0261548	0.00404851	0.307217	0.0241507	0.137381	0.202057	0.0260586	0.4964515	5	51.4081	0.06659562	0.387728	0.730428	1.08242	1.79943	0.0421658	0.431938	0.0673775	0.220129	0.134553	0.103837	0.4619106	1.074778
169400	-538.3737	-436.5875	-101.7862	19.97576	4.553024	0.848355	0.0166368	0.00687193	0.0707366	0.00936114	0.438899	0.11829	0.0749584	0.134782	0.074732	1.63803	0.401947	0.0785899	0.0131159	0.0474769	0.103573	0.00549399	0.217432	0.0916733	0.0168956	0.121159	0.0554606	0.101432	0.118686	0.371594	0.347358	0.0327166	0.652263	0.0821787	0.00833018	0.197095	0.180817	0.15993	0.0338485	0.0455125	0.0182527	0.0226826	0.281877	0.381649	0.244186	0.220308	0.0603841	1.06229	0.531232	0.0494581	0.777003	0.2006086	0.05593575	0.182178	0.014371	0.167426	0.0107662	0.0453515	0.00580679	0.0310761	0.00728571	0.0124165	0.0384401	0.158643	0.0148626	0.168632	0.120913	0.0218312	0.2566328	7	50.92833	0.0576347	0.482383	0.792396	1.08398	1.64124	0.0396575	0.357501	0.0924521	0.238887	0.168624	0.102879	0.3125686	0.8210449
169500	-517.507	-425.6216	-91.88541	17.4722	2.803869	0.677093	0.0280405	0.0245136	0.0691869	0.050408	0.16996	0.0276989	0.267462	0.126393	0.0935829	0.142249	0.0251079	0.654951	0.0116474	0.289195	0.0379231	0.00948154	0.0618313	0.1471	0.152317	0.0734479	0.144653	0.119628	0.878854	0.0139624	0.163794	0.0228184	0.047407	0.00754901	0.0121685	0.0194095	0.120363	0.112781	0.33486	0.00821467	0.0552292	0.158533	0.0071867	0.364567	0.168604	0.0296764	0.349753	1.11224	0.237802	0.00034187	0.500552	0.1532482	-0.014157	0.316092	0.0925082	0.0300074	0.0385113	0.0314745	0.00474388	0.0243359	0.0171475	0.00343337	0.0149461	0.17386	0.002638	0.0410649	0.200389	0.00884844	0.3529313	5	57.27866	0.09069384	0.373496	0.720056	1.08136	1.82509	0.0155648	0.296514	0.104656	0.32001	0.110115	0.15314	0.3387743	1.041789
169600	-512.6149	-427.2635	-85.35144	21.13602	6.548341	0.175466	0.483966	0.0498794	0.042113	0.0179739	0.19123	0.0723758	0.113299	0.305417	0.0229923	0.202255	0.0158432	0.104022	0.00660892	0.108485	0.00839507	0.0177494	0.0959313	0.0182081	0.296478	0.0296589	0.503938	0.0955317	0.318736	0.0523085	0.326493	0.0224081	0.00854094	0.0826493	0.0453297	0.00855862	0.0331053	0.0314573	0.0421033	0.118109	0.0556796	0.0979641	0.236179	0.155848	0.374432	7.2059e-05	0.0347127	0.966625	0.091417	0.0706426	0.318078	0.12051	0.02702507	0.183452	0.00758393	0.0295491	0.0170233	0.0141369	0.025034	0.0430634	0.0224773	0.0872793	0.0628533	0.297475	0.019036	0.0501746	0.113564	0.0272976	0.3660663	7	50.00246	0.08828459	0.555948	0.833615	1.08001	1.53043	0.026826	0.316989	0.08816	0.255124	0.191311	0.12159	0.3930914	0.9312499
169700	-518.613	-433.0128	-85.60016	31.0225	1.666802	0.00852435	0.0276994	0.119398	0.172448	0.0569141	0.335969	0.136877	0.148119	0.143028	0.0600653	1.09447	0.162439	0.280021	0.0254111	0.0908858	0.080704	0.11369	0.0348253	0.0939833	0.0287686	0.0730176	0.0354674	0.0428598	0.0546706	0.0197712	0.0924265	0.386899	0.00331461	0.0136982	0.135303	0.0663781	0.258569	0.0989522	0.027119	0.284827	0.540635	0.0454595	0.0496898	0.436033	0.0922401	0.0778642	0.0254665	0.105102	0.000909703	0.0380993	0.140537	0.1340067	0.01146851	0.0753974	0.00812833	0.0354941	0.00393751	0.0330157	0.0193104	0.0582897	0.0270549	0.00867294	0.0185507	0.151747	0.0162687	0.285647	0.257835	0.000650624	0.3049504	7	50.84853	0.05250454	0.249978	0.614155	1.05888	2.07699	0.0611461	0.310883	0.082866	0.282423	0.177158	0.085524	0.3164189	0.9637553
169800	-514.9041	-421.7392	-93.16495	26.36076	3.682855	0.187071	0.48805	0.0155836	0.168656	0.0275548	0.0688251	0.0936773	0.00519288	0.133064	0.0762102	0.398795	0.724562	0.62754	0.00790202	0.161194	0.137968	0.013896	0.1433	0.0255569	0.0810431	0.0183243	0.206434	0.0396601	0.18168	0.289651	0.51548	0.114521	0.0807196	0.271036	0.0851587	0.0695365	0.138244	0.39195	0.162586	0.0477769	0.0382864	0.0038026	0.232918	0.248028	0.019088	0.126644	0.0709576	0.672963	0.00633403	0.706699	0.117279	0.1954121	-0.05411731	0.135447	0.0526189	0.0113544	0.0021704	0.0321216	0.0152948	0.0400754	0.00267934	0.0146056	0.0244745	0.304093	0.00551784	0.269582	0.0682403	0.0217253	0.4602148	5	52.56424	0.05012852	0.436043	0.763475	1.0843	1.71618	0.0430735	0.274542	0.069815	0.314875	0.12531	0.172384	0.4060975	1.133262
169900	-534.5368	-436.9593	-97.57754	27.21537	6.152859	0.259886	0.10254	0.331676	0.256832	0.188559	0.000405467	0.0777775	0.118721	0.239535	0.56842	1.10908	0.243423	0.331021	0.22075	0.0327088	0.0887766	0.0489532	0.0687265	0.0208216	0.0636773	0.00325621	0.0601532	0.102642	0.00994555	0.407133	0.523087	0.560221	0.00652337	0.0541421	0.00894124	0.109783	0.0144385	0.0130434	0.276032	0.0865997	0.0338842	0.128732	0.00656777	0.0233173	0.306822	0.205736	0.0586877	0.480586	0.266532	0.0256693	0.377209	0.1581165	-0.08030462	0.257334	0.023435	0.0385245	4.74283e-05	0.0178991	0.0168993	0.0185991	0.00500329	0.0366424	0.105503	0.291186	0.011038	0.0615067	0.108457	0.00792627	0.5524438	7	52.73629	0.05446514	0.543898	0.827219	1.08091	1.54797	0.037021	0.377585	0.0961754	0.238157	0.160935	0.0901266	0.4721392	1.170087
170000	-527.0166	-436.4854	-90.53114	26.32328	2.71466	0.0690881	0.118474	0.115175	0.0561844	0.0122637	0.507428	0.104192	0.317231	0.113912	0.175647	0.215773	0.013982	0.304135	0.0325075	0.0765894	0.013432	0.0468149	0.0650411	0.0267655	0.0231944	0.544644	0.382383	0.0729604	0.198895	0.216832	0.192401	0.593245	0.0679306	0.158735	0.034443	0.323114	0.396782	0.201625	0.45391	0.0795606	0.0912473	0.0760283	0.174011	0.0245467	0.0522091	0.109596	0.0767125	0.205469	0.225518	0.0136129	0.148357	0.1508066	-0.0518671	0.140423	0.0512557	0.115713	0.00232467	0.00689628	0.0158812	0.0158353	0.00188734	0.140628	0.0256979	0.275149	0.0241831	0.0216639	0.143462	0.019	0.4668081	5	50.72923	0.0497376	0.365908	0.714396	1.08069	1.839	0.0284715	0.262207	0.0890844	0.324655	0.220401	0.0751808	0.414941	1.124999
170100	-523.9487	-423.4963	-100.4524	30.8358	4.603465	0.361268	0.274935	0.0578086	0.137104	0.0231474	0.138585	0.013403	0.0678577	0.146332	0.211136	0.00369717	0.0260835	0.0435732	0.00434192	0.0634815	0.00950139	0.0422039	0.126897	0.00907816	0.0652986	0.0240146	0.237674	0.164969	0.544904	0.0240295	0.0489336	1.1818	0.310688	0.509367	0.820185	0.0621023	0.153691	0.272657	0.051063	0.493862	0.339714	0.00676326	0.0371002	0.0100376	0.415241	0.441071	0.0356814	0.0135463	0.018925	0.0318278	0.0230558	0.167534	0.003216775	0.199164	0.0243097	0.00341946	0.0121427	0.0239057	0.0150177	0.0503035	0.0116493	0.00561325	0.0317968	0.30914	0.00967936	0.0283055	0.272499	0.00305345	0.3812857	7	52.96235	0.05321868	0.484725	0.793793	1.08392	1.63757	0.024074	0.270662	0.0637475	0.330415	0.19134	0.119761	0.3845025	0.9916339
170200	-523.7993	-433.5593	-90.23999	25.59476	2.086815	0.295672	0.0352609	0.227931	0.108741	0.173197	0.171895	0.0621533	0.00968116	0.0914205	0.00165935	0.575892	0.175395	0.22922	0.148375	0.043593	0.0338096	0.00875606	0.200434	0.00512555	0.155884	0.121908	0.0484624	0.0222198	0.0686695	0.00201181	0.149001	0.11683	0.0067723	0.213874	0.0221504	0.0630519	0.224801	0.00640382	0.230123	0.164811	0.591333	0.401004	0.027359	0.110301	0.0145593	0.162648	0.281556	0.149401	0.505718	0.00316414	0.163948	0.18963	-0.06242581	0.0620779	0.038516	0.018195	0.0447245	0.00742892	0.0326353	0.0543395	0.00788971	0.00858815	0.073662	0.352608	0.00140173	0.216144	0.0681714	0.0136179	0.3422339	6	54.88349	0.06718737	0.303422	0.663939	1.07202	1.96062	0.0633051	0.231984	0.079373	0.281671	0.149611	0.194057	0.2798081	1.223102
170300	-535.5986	-434.0092	-101.5894	16.14779	3.774642	0.397826	0.891651	0.106664	0.109962	0.0453891	0.0254412	0.100586	0.0219286	0.106072	0.00593895	0.241841	0.360033	0.231399	0.0113568	0.0565219	0.0439921	0.0636241	0.212893	0.374144	0.0666875	0.00859747	0.0604127	0.0826998	0.235482	0.188848	0.179929	0.00737	0.0194078	0.1515	0.0503111	0.10622	0.445739	0.0250337	0.449988	0.101586	1.01081	0.387819	0.335855	0.0494981	0.0356993	0.172001	0.0658755	0.383724	0.0975098	0.0345511	0.227443	0.1966903	-0.09829132	0.083951	0.00383978	0.0346942	0.0446759	0.0256832	0.0143433	0.0224145	0.00680155	0.0183685	0.0190583	0.20704	0.121848	0.127893	0.20153	0.0678577	0.5300037	4	58.51619	0.05934472	0.441537	0.767037	1.08436	1.70706	0.0414081	0.265348	0.101864	0.294386	0.155516	0.141477	0.4317124	1.227678
170400	-514.2088	-431.7557	-82.45308	33.24333	12.14568	0.20036	0.0122394	0.000767253	0.0654008	0.0641116	0.00345838	0.0120608	0.0056099	0.10988	0.420038	0.343797	0.400709	0.0687501	0.00682502	0.144978	0.00409665	0.0351046	0.243645	0.00946419	0.0737722	0.0206545	0.31613	0.00353024	0.014662	0.0416251	0.465458	0.106302	0.0359836	0.0106002	0.0436782	0.00253775	0.00277976	0.164733	0.252738	0.108654	0.391837	0.12532	0.0637917	0.110609	0.146962	0.0126748	0.148519	0.209445	0.234767	0.101006	0.228897	0.1473005	0.02394297	0.110918	0.0459617	0.0424772	0.00293768	0.0545579	0.0120263	0.061989	0.00356921	0.0155211	0.120569	0.190027	0.0272302	0.192957	0.10492	0.0143392	0.3727006	6	50.41094	0.06682279	0.662444	0.884891	1.06831	1.38436	0.0565187	0.271959	0.14436	0.227005	0.157934	0.142223	0.3966436	0.9396361
170500	-531.2819	-424.3734	-106.9085	34.60665	3.378817	0.13016	0.173477	0.000954241	0.429993	0.0368248	0.0317297	0.117598	0.150102	0.421587	0.229396	0.390928	0.810576	0.695356	0.0154673	0.202591	0.000723125	0.000335512	0.00706467	0.240251	0.0842707	0.147012	0.752443	0.687221	0.860705	0.447605	0.767376	0.100162	0.162702	0.0958842	0.0329393	0.212506	0.0130033	0.473687	0.492188	0.0827212	0.24009	0.172612	0.469888	0.012558	0.161809	0.039831	0.151259	0.320637	0.71826	0.0278551	0.0562012	0.2490974	-0.01774383	0.0561023	0.0117067	0.0662842	0.0331724	0.000411782	0.00311009	0.0306684	0.00459015	0.0585225	0.0184909	0.236755	0.0225935	0.200994	0.251996	0.00460234	0.3929352	6	53.86493	0.05287107	0.416599	0.750557	1.08384	1.749	0.0582618	0.301995	0.0823534	0.297227	0.145145	0.115019	0.3751914	1.047293
170600	-527.6063	-442.8331	-84.7732	24.97255	1.761906	0.165874	0.17997	0.34742	0.144283	0.0159639	0.321613	0.0611915	0.0705056	0.551846	0.0428564	0.217936	0.29781	0.0734648	0.0599966	0.00574763	0.0175499	0.0144448	0.0319859	0.0152253	0.0726783	0.191095	0.176189	0.146936	0.0532793	0.143833	0.101616	0.0571183	0.133437	0.00281299	0.954557	0.566315	0.0713515	0.0524277	0.0250143	0.123316	0.220131	0.0410881	0.0830543	0.0526169	0.139017	0.00870504	0.292866	0.0120536	0.202467	0.060187	0.316885	0.1514998	-0.03279259	0.0360719	0.00079607	0.0199513	0.00549836	0.0690713	0.0286866	0.0725905	0.00561762	0.0954423	0.0185195	0.395134	0.0160299	0.175896	0.0552894	0.0054054	0.3029727	4	54.12396	0.0508759	0.263097	0.627046	1.06271	2.04715	0.104799	0.238824	0.103457	0.266677	0.16367	0.122574	0.2701801	1.121373
170700	-514.9032	-438.773	-76.13018	24.61484	2.767063	0.341222	0.00554366	0.0146882	0.176834	0.049642	0.0438018	0.100241	0.00155062	0.0324754	0.345672	0.25027	0.0401759	0.194164	0.0707495	0.0207651	0.00564785	0.0308685	0.197629	0.0135729	0.152138	0.0657908	0.0817504	0.0802579	0.0190289	0.77814	0.168981	0.00635756	0.00361241	0.0273042	0.112495	0.0524543	0.0161697	0.14974	0.00410208	0.007007	0.306435	0.345968	0.113359	0.0149775	0.00525156	0.0106274	0.164275	0.465305	0.0708985	0.126487	0.172905	0.1276097	-0.01762983	0.0593114	0.232504	0.00798641	0.00925305	0.0192638	0.0139717	0.12965	0.0143163	0.0147956	0.0408112	0.250481	0.0443117	0.0736268	0.0840043	0.00571294	0.4139725	6	50.0985	0.0377183	0.370398	0.717757	1.0811	1.83075	0.0434172	0.192357	0.193421	0.237975	0.189743	0.143088	0.3963426	1.044481
170800	-525.4119	-436.2426	-89.16932	23.18831	2.340416	0.119466	0.0135683	0.000645456	0.0249071	0.0414004	0.230254	0.0694751	0.391045	0.216321	0.336701	0.0778429	0.0677941	0.0623265	0.0477381	0.0648058	0.0179149	0.00260642	0.0531664	0.296247	0.133356	0.309667	0.0160345	0.0178388	0.500289	0.103449	0.0157927	0.466484	0.071367	0.0234271	0.582013	0.0914742	0.0555481	0.0379464	0.296353	0.348073	0.0256097	0.0014913	0.0121193	0.220955	0.0936834	0.136546	0.355784	0.223505	0.0280095	0.239338	0.0229498	0.1673393	-0.02407373	0.192625	0.00482899	0.0139005	0.112885	0.0301209	0.01181	0.163171	0.0141322	0.00522179	0.0718415	0.167446	0.0124147	0.0888875	0.0797347	0.0309803	0.3676839	6	58.47382	0.04284617	0.330785	0.686933	1.07657	1.90571	0.0469421	0.273672	0.137189	0.172088	0.168771	0.201337	0.3436101	1.070061
170900	-529.4677	-442.0363	-87.43135	17.17445	3.181523	0.604444	0.0346708	0.0765601	0.0284531	0.0366193	0.124698	0.129785	0.042769	0.175366	0.0503679	0.572979	0.301516	0.270452	0.00553958	0.125122	0.0152176	0.0308263	0.181254	0.000176418	0.225761	0.174166	0.0804817	0.0559711	0.404405	0.100176	0.039026	0.323125	0.0781848	0.0936385	0.819376	0.00459853	0.06946	0.0597776	0.249624	0.039303	0.292068	0.922514	0.0115804	0.363044	0.0055252	0.162782	0.703602	0.12695	0.0491203	0.333096	0.185516	0.1647036	-9.912599e-05	0.129407	0.0343227	0.0479709	0.0123518	0.0439371	0.00793009	0.0456594	0.0145499	0.0499052	0.0559605	0.169155	0.0906677	0.0849598	0.181753	0.0314696	0.2686496	7	55.37439	0.07733239	0.402835	0.741108	1.08328	1.77278	0.0353898	0.300217	0.0802559	0.244248	0.169281	0.170608	0.2685504	1.000369
171000	-541.8585	-460.1315	-81.727	28.78662	2.447401	0.0115474	0.089378	0.0364018	0.290781	0.0413711	0.0187176	0.114442	0.100007	0.163912	0.0814937	0.0273234	0.0414802	0.56176	0.0898765	0.115543	0.00654153	0.00896113	0.116379	0.0683473	0.0138147	0.160537	0.338795	0.138657	0.0726205	0.0220751	0.0364836	0.0178311	0.0285871	0.0427958	0.031973	0.654604	0.139048	0.159924	0.245598	0.072697	0.239337	0.0732734	0.147093	0.011896	0.226148	0.180325	0.0546782	0.0125977	0.078641	0.835605	0.180889	0.1047536	0.01501855	0.0601516	0.0147025	0.0455816	0.054141	0.0692111	0.0343444	0.0742938	0.0509373	0.0285214	0.163409	0.0405849	0.024876	0.17358	0.146111	0.0195539	0.4371003	6	52.78309	0.09189622	0.341412	0.695473	1.078	1.88511	0.0800312	0.237418	0.100673	0.289388	0.168054	0.124436	0.4521188	0.9667818
171100	-520.4511	-428.5157	-91.93539	31.28692	3.216341	0.131275	0.206326	0.192953	0.0675447	0.0935555	0.0386366	0.0496837	0.31146	0.616949	0.0490649	0.0948486	0.22659	0.232755	0.0659561	0.0159492	0.0500451	0.0483647	0.0660811	0.214961	0.224442	0.0317139	0.125097	0.137124	0.227967	0.0689555	0.0996265	0.583738	0.0113519	0.00403083	0.0255223	0.167701	0.135631	0.0107143	0.0866065	0.286841	0.043795	0.514219	0.0260131	0.319465	0.00200657	0.0257593	0.342306	0.142101	0.361122	0.173059	0.153804	0.1658423	-0.06762322	0.153262	0.133504	0.0114133	0.00474378	0.0685436	0.0152686	0.040701	0.0162007	0.0256539	0.0402266	0.133442	0.000461884	0.0253555	0.322166	0.00905772	0.4335589	6	53.83239	0.05322306	0.405336	0.742844	1.08339	1.76843	0.0222226	0.207577	0.118955	0.257523	0.255747	0.137975	0.3659357	1.184795
