Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1329	0	-347.1217	-322.7415	-24.38021	5.925819	1.646403	0.0156394	0.0386097	0.106992	0.0205975	0.016131	0.310691	0.165623	0.126765	0.0068077	0.195494	0.0311335	0.0400976	0.041859	0.254476	0.0342569	0.0574437	0.0155689	0.0118884	0.174484	0.380055	0.0251384	0.00623393	0.178737	0.00255659	0.176748	0.0194971	0.0745277	0.117373	0.0454353	0.571173	0.0256068	0.0282539	0.0593434	0.0243692	0.0724	0.0412316	0.0145661	0.12292	0.0153954	0.0373167	0.25579	0.363806	0.431199	0.0990495	0.120052	0.01190884	0.0349243	0.0169298	0.0408177	0.126346	0.0126217	0.00587627	0.101976	0.00696674	0.02541	0.285063	0.167649	0.0455703	0.0171629	0.097756	0.0149291	0.6428091	10	8.795415	0.166724	0.247079	0.61124	1.05798	2.08371	0.232175	0.321473	0.0945777	0.141056	0.0971794	0.113538	0.6547179	0.9818107
1330	0	-376.4206	-319.7265	-56.6941	7.600574	3.817273	0.167449	0.00286189	0.0437216	0.0537626	0.0552982	0.60322	0.364841	0.0414816	0.0394118	0.166304	0.0919866	0.0081875	0.139742	0.118901	0.0857658	0.220837	0.0368803	0.0242008	0.353731	0.808439	0.121203	0.00701522	0.446844	0.463267	0.0102944	0.420387	8.69778e-07	0.22678	0.0129114	0.0869905	0.0300044	0.239378	0.0589662	0.0185211	0.0546814	0.00145627	0.0133632	0.229002	0.210078	0.506703	0.00193345	0.169442	0.203635	0.172901	0.1881245	0.06030898	0.0673876	0.00185319	0.0324745	0.00594689	0.00736799	0.0319948	0.0831616	0.0379516	0.0212242	0.0660987	0.00645665	0.0362889	0.376479	0.189598	0.0357172	0.6985611	9	9.328482	0.1711798	0.444034	0.768643	1.08438	1.70294	0.162964	0.209314	0.168793	0.11021	0.195971	0.152748	0.7588701	0.9205279
1331	0	-355.5211	-319.2064	-36.31474	6.911193	3.86843	0.078055	0.00720905	0.0705908	0.0455326	0.0711871	0.204937	0.0844303	0.0354647	0.0175344	0.062094	0.228354	0.0230902	0.206432	0.054606	0.0123362	0.104721	0.31979	0.00219478	0.107676	0.205182	0.229174	0.00418222	8.62161e-05	0.214861	0.0147116	0.0453997	0.143106	0.00604153	0.0283113	0.00793131	0.530415	0.113249	0.0837906	0.101964	0.0595021	0.0260548	0.0143947	0.100915	0.293144	0.0522462	0.159368	0.0459175	0.125975	0.009623	0.0834927	0.1713692	0.082303	0.0596257	0.0981717	0.01429	0.00433595	0.0610711	0.0396788	0.0539658	0.0519608	0.0447667	0.116404	0.0781913	0.0955071	0.177142	0.0225861	0.2868502	7	7.57351	0.2462579	0.446985	0.770533	1.0844	1.69808	0.211495	0.270031	0.100115	0.127842	0.151069	0.139449	0.4582194	0.6260106
1332	0	-343.2079	-331.0268	-12.18101	5.808028	2.462419	0.0064745	0.0229222	0.0663404	0.000978663	0.0258776	0.0257574	0.00255872	0.0446459	0.00880239	0.0402069	0.0350141	0.00135242	0.0013865	0.113475	0.00906036	0.0203627	0.0534243	0.0232231	0.0384779	0.175412	0.0456285	0.0489638	0.111132	0.188551	0.362665	0.253744	0.0150828	0.0409642	0.0685904	0.0333016	0.00484652	0.0954739	0.0156146	0.0792866	0.0747234	0.0034627	0.0623304	0.105937	0.097542	0.139077	0.0850605	0.175471	0.100071	0.158115	0.06746454	0.1251263	0.101654	0.0325802	0.0437042	0.00940217	0.0025826	0.00629813	0.107936	0.0782325	0.00284212	0.187925	0.110815	0.0440421	0.0225715	0.231097	0.0183179	0.4310941	8	7.646764	0.1532127	0.342864	0.696624	1.07819	1.88232	0.22038	0.276614	0.143446	0.117802	0.109148	0.13261	0.5562204	0.7750419
1333	0	-360.6631	-327.2473	-33.4158	6.723602	1.81334	0.0657861	0.0505712	0.00742748	0.0361545	0.00372675	0.154269	0.0938985	0.00969794	0.00896694	0.083718	0.0972973	0.366532	0.0762904	0.166294	0.0428367	0.0483727	0.0898241	0.0148839	0.113878	0.063509	0.0973267	0.0193669	0.0507582	0.309681	0.082467	0.211412	0.0462596	0.0346356	0.0534418	0.161923	0.0477327	0.194425	0.0211929	0.0159786	0.00451568	0.0653871	0.0474894	0.331712	0.327819	0.320888	0.0217634	0.173573	0.0179027	0.159041	0.1067865	0.09155252	0.106357	0.0462265	0.065311	0.084331	0.00879401	0.0922636	0.0651956	0.0383428	0.0127158	0.0414296	0.134832	0.0319764	0.0281902	0.0796343	0.1644	0.468321	4	7.806052	0.121996	0.269927	0.633574	1.06453	2.03197	0.16246	0.284768	0.144941	0.086202	0.216533	0.105096	0.5598735	0.8364764
1334	0	-369.7192	-320.5654	-49.15384	5.174698	2.726098	0.00514351	0.0128936	0.0767639	0.0500052	0.00492274	0.131562	0.271994	0.0158326	0.148687	0.00242429	0.0662971	0.0972622	0.0857778	0.421558	0.031097	0.0816822	0.00118318	0.135926	0.0837277	0.323817	8.51633e-05	0.0122661	0.028855	0.0734376	0.0870646	0.226118	0.370583	0.700496	0.0684544	0.394923	0.158107	0.00736603	0.062837	0.00529807	0.0783204	0.076782	0.113118	0.014638	0.272973	0.0178533	0.0234329	0.172323	0.710646	0.435854	0.08515952	0.1854468	0.0863601	0.00095017	0.0279165	0.0593667	0.0817202	0.103144	0.0209014	0.00489505	0.0300248	0.0577864	0.188878	0.113856	0.114068	0.0795129	0.0306191	0.4683533	7	8.439882	0.2772715	0.366896	0.715139	1.08078	1.83718	0.229284	0.284813	0.0748123	0.188138	0.103224	0.119729	0.6538001	0.7163556
1335	0	-358.1614	-324.4014	-33.75997	6.487674	2.704199	0.215535	0.0050946	0.174784	0.0846964	0.0156776	0.251028	0.0802457	0.0661033	0.330257	0.0347693	0.0365898	0.0572668	0.0644448	0.0853494	0.0428863	0.0511261	0.168274	0.0104371	0.0315081	0.305583	0.00414818	0.147331	0.103424	0.159916	0.0033819	0.157925	0.00242833	0.367863	0.0216586	0.0409398	0.0643464	0.0369682	0.370792	0.0221092	0.00348446	0.0872797	0.0391053	0.465906	0.384593	0.0552332	0.119592	0.0551887	0.24072	0.018382	0.1435455	0.1612876	0.0792521	0.0588152	0.0641831	0.0485241	0.0191311	0.0960066	0.190069	0.00951664	0.0118154	0.148712	0.173105	0.0107756	0.0340512	0.0318679	0.0241744	0.3422929	10	7.442993	0.2244883	0.365	0.713713	1.08061	1.84068	0.305988	0.215987	0.07168	0.0792258	0.173177	0.153942	0.5035805	0.6797183
1336	0	-353.9191	-317.9782	-35.94085	8.049833	1.814865	0.0390208	0.174861	0.0280773	0.0384837	0.00617731	0.323558	0.0507565	0.388705	0.00702604	0.0121321	0.00928173	0.0668013	0.0402458	0.259509	0.0122213	0.011362	0.0115309	0.17929	0.147487	0.107491	0.0174819	0.00147598	0.0105765	0.0385547	0.188049	0.0018952	0.0339735	0.210096	0.0409918	0.312985	0.0099383	0.00400592	0.010377	0.0180761	0.2889	0.063358	0.0374994	0.209714	0.82455	0.0198796	0.0074668	0.0163796	0.354726	0.0767439	0.1087253	0.07391473	0.130222	0.00881231	0.0202905	0.0589538	0.00170505	0.101102	0.125255	0.0376106	0.0106032	0.0316404	0.217546	0.118379	0.0605651	0.0491916	0.028124	0.4702402	7	10.0426	0.1254952	0.270127	0.633763	1.06458	2.03153	0.229042	0.27283	0.158779	0.127942	0.0801751	0.131232	0.544155	0.864166
1337	0	-342.4111	-313.0735	-29.33758	6.272428	2.041918	0.105823	0.00715261	0.0239904	0.040111	0.0466898	0.130441	0.0658852	0.13713	0.0263531	0.00868353	0.187281	0.0955918	0.0391063	0.145394	0.0336168	0.151428	0.00679368	0.0990577	0.13538	0.237732	0.041005	2.75277e-05	0.183157	0.0295776	0.358709	0.0218271	0.230326	0.341845	0.0650108	0.169854	0.556889	0.0712644	0.105741	0.0241467	0.0100899	0.0272368	0.104221	0.00261164	0.111138	0.0139269	0.0043466	0.0304173	0.215794	0.153962	0.08917564	0.1047696	0.0695485	0.0560276	0.0750885	0.0328766	0.0206749	0.00584439	0.035566	0.137326	0.00404679	0.230333	0.0201421	0.0608982	0.0232821	0.167103	0.0612416	0.5532036	8	6.51648	0.2260188	0.298228	0.659398	1.071	1.97137	0.179777	0.320787	0.132791	0.0725223	0.16183	0.132294	0.6579732	0.8407692
1338	0	-354.5502	-315.8725	-38.67764	6.26499	8.808633	0.212571	0.028369	0.00275281	0.0700212	0.000734872	0.0612871	0.101433	0.314689	0.0133316	0.0398091	0.273467	0.000247412	0.00899329	0.37903	0.0181617	0.0337462	0.114577	0.0205848	0.131571	0.0548679	0.0253428	0.00872106	0.219324	0.182342	0.254454	0.0101269	0.0818373	0.0200995	0.16558	0.0416641	0.122681	0.147104	0.14396	0.105782	0.00603748	0.0165172	0.00664916	0.15335	0.141197	0.165515	0.24027	0.22663	0.0372505	0.423153	0.1189907	0.05230827	0.0800456	0.0111092	0.0466695	0.00896639	0.0142609	0.0390561	0.222854	0.0772701	0.0107007	0.224199	0.00425979	4.33882e-05	0.1656	0.0760572	0.018908	0.5855768	3	6.496862	0.1296825	0.610012	0.860765	1.07484	1.45438	0.16608	0.256603	0.118373	0.0888383	0.165899	0.204207	0.6378851	0.9179973
1339	0	-353.5599	-323.4311	-30.12876	5.61854	1.705567	0.122212	0.00310035	0.140803	0.0723867	0.00791803	0.174582	0.0768525	0.180811	0.00507163	0.0570234	0.0313498	0.0830483	0.07949	0.266393	0.0325098	0.0216473	0.00896614	0.0451097	0.204379	0.261005	0.0049812	0.00905778	0.0234732	0.246912	0.249124	0.0605212	0.0345846	0.0444226	0.0106339	0.37938	0.0471663	0.372962	0.41602	0.337008	0.0139386	0.100229	0.00431692	0.230524	0.0461468	0.113049	0.0786927	0.0129579	0.12771	0.0934581	0.1119068	0.05617197	0.0688518	0.0456344	0.0459305	0.0108785	0.0268803	0.0284787	0.0324057	0.0818939	0.080636	0.0752748	0.206651	0.0498679	0.0919293	0.140883	0.0138046	0.4824686	8	5.866091	0.2037023	0.255404	0.619544	1.06052	2.06454	0.17264	0.230509	0.103046	0.1403	0.231558	0.121947	0.5386406	0.8957153
1340	0	-356.0478	-316.1207	-39.92711	11.56221	3.235933	0.00345396	0.184141	0.158422	0.00840892	0.000934896	0.102126	0.0529614	0.0280448	0.080005	0.0167918	0.20322	0.0127608	0.00672524	0.337773	0.0361754	0.017337	0.0383922	0.053657	0.0875768	0.133156	0.00680839	0.0726824	0.0587394	0.0682435	0.164392	0.0372399	0.0409151	0.256216	0.00685666	0.220998	0.124224	0.374382	0.0615942	0.195262	0.0444647	0.0422548	0.0245094	0.30017	0.0851195	0.170281	0.058191	0.123079	0.0127852	0.347451	0.1218033	0.183309	0.0562363	0.0151189	0.0229476	0.00371717	0.020475	0.0370884	0.0833038	0.0923716	0.0159095	0.0614282	0.0639343	0.00295311	0.342375	0.150962	0.0311786	0.5625512	7	15.47758	0.1075565	0.406729	0.743807	1.08346	1.76601	0.188182	0.254401	0.125945	0.103392	0.1507	0.17738	0.7458602	0.7542314
1341	0	-340.7269	-327.6155	-13.11143	5.923668	1.969085	0.0699878	0.00282646	0.0827094	0.0210092	0.00951144	0.0777432	0.0432835	0.0755584	0.00164439	0.0874974	0.24381	0.015446	0.0191524	0.0487804	0.0233153	0.0312837	0.00211676	0.0415315	0.252027	0.00206659	0.0258295	0.0559875	0.434552	0.0180274	0.0537422	0.0510962	0.180905	0.195539	0.0212819	0.113132	0.00274354	0.00303697	0.0457134	0.00984111	0.131448	0.0621271	0.00607094	0.141483	0.0640653	0.0127362	0.0958772	0.0253875	0.42207	0.0924965	0.08986348	0.002085548	0.0581979	0.0222361	0.0260346	0.05058	0.0543664	0.0268139	0.128143	0.135387	0.0549077	0.0107897	0.0512901	0.0705514	0.0702033	0.0864664	0.154033	0.45996	7	8.365617	0.1857145	0.289556	0.651685	1.0692	1.98956	0.278599	0.213116	0.156243	0.110108	0.136656	0.105278	0.4620456	0.9954863
1342	0	-338.4373	-317.6636	-20.77369	5.02484	3.033073	0.0314722	0.0188442	0.139714	0.025025	0.0547798	0.167825	0.186937	0.000626155	0.021989	0.0618749	0.0604338	0.0661753	0.0732206	0.079619	0.00880539	0.0310332	0.0412683	0.0165146	0.0641637	0.140169	0.0121527	0.0154677	0.105861	0.0223017	0.0693314	0.0272107	0.0880293	0.0504383	0.435898	0.0491662	0.185361	0.0968961	0.00940579	0.248072	0.00565627	0.00489908	0.0245461	0.00322406	0.0449903	0.0273619	0.207296	0.111045	0.302634	0.318693	0.07159365	0.119411	0.0729447	0.00818761	0.0886931	0.0698271	0.0323362	0.00944394	0.203516	0.045359	0.00814263	0.0840633	0.0176822	0.0749596	0.139316	0.117005	0.0285236	0.3584073	6	5.045199	0.2642951	0.391804	0.733343	1.08267	1.79218	0.219472	0.188703	0.162627	0.111539	0.201477	0.116181	0.4778182	0.7500913
1343	0	-345.4342	-315.9833	-29.45087	5.045278	2.484796	0.0672037	0.0229403	0.0622905	0.0062869	0.00843597	0.141334	0.0392656	0.0574993	0.131977	0.0251333	0.0524133	0.00702832	0.186385	0.02476	0.0274032	0.0398931	0.00745229	0.06177	0.298653	0.221285	0.000386362	0.0407864	0.00106327	0.0630971	0.117736	0.0439267	0.393958	0.148913	0.221601	0.0119355	0.298297	0.0756844	0.116507	0.266436	0.0127671	0.00356055	0.0946201	0.0107302	0.0415436	0.00759352	0.4596	0.0169098	0.0706517	0.437471	0.1516044	0.1040408	0.127558	0.0373546	0.0744048	0.000135426	0.0111253	0.0252085	0.0497301	0.143945	0.00465895	0.0594853	0.0473181	0.00808427	0.21283	0.116443	0.0817186	0.5991137	8	8.60696	0.1193283	0.34501	0.698318	1.07845	1.87822	0.152295	0.312869	0.224408	0.0740529	0.10989	0.126486	0.7031545	0.8520371
1344	0	-340.3984	-315.5336	-24.86472	6.643463	0.9920451	0.0070927	0.0198792	0.0713208	0.00148644	0.00349668	0.0745451	0.33527	0.0314994	0.0129008	0.056618	0.0150743	0.0547897	0.0453502	0.202364	0.0186826	0.121962	0.181554	0.0319702	0.168831	0.251821	0.00241628	0.0733963	0.0108913	0.0327332	0.216406	0.298256	0.0119152	0.143627	0.176464	0.0135295	0.176836	0.0391234	0.076335	0.161378	0.0449618	0.0171186	0.264533	0.0384343	0.000624167	0.0627472	0.340243	0.0404429	0.123529	0.108311	0.1224539	0.3899016	0.0865289	0.154128	0.0246795	0.0123275	0.00976349	0.0177618	0.127057	0.0615757	0.0176694	0.0405323	0.0868126	0.0372867	0.23822	0.0816422	0.00401601	0.2424181	7	7.083851	0.2339398	0.135364	0.474348	0.998669	2.39162	0.202091	0.286957	0.125062	0.0824339	0.141738	0.161718	0.6323198	0.383379
1345	0	-371.7692	-320.2719	-51.49733	6.544224	2.340357	0.0288942	0.0134254	0.029054	0.0451971	0.0459374	0.205748	0.329893	0.0161617	0.00442147	0.0041769	0.00495352	0.156328	0.416563	0.353325	0.0406839	0.054423	0.319481	0.247173	0.372751	0.955901	0.0105683	0.18829	0.158243	0.0602069	0.000898397	0.342282	0.624263	0.00733678	0.180184	0.0961644	0.903982	0.0584432	0.101101	0.660211	0.0608849	0.0317168	0.0556426	0.00991849	0.0806348	0.00645531	0.573219	0.00041668	0.175715	0.209139	0.2187677	0.02099639	0.0441753	0.115378	0.0663278	0.0029756	0.0565393	0.091051	0.0159194	0.0122765	0.0433804	0.172274	0.145821	0.111915	0.0718873	0.0321214	0.0179576	0.4323845	4	7.821795	0.1863079	0.330779	0.686929	1.07657	1.90573	0.197637	0.331688	0.0888465	0.0934795	0.145837	0.142512	0.4533809	0.9536893
1346	0	-364.6449	-316.6018	-48.04306	6.571816	2.57646	0.121423	0.000711248	0.0208248	0.0191622	0.00135695	0.221167	0.0812618	0.0261279	0.173568	0.0236666	0.386065	0.0589332	0.102316	0.265136	0.0681618	0.0667411	0.217946	0.112153	0.0981465	0.357221	0.00185586	0.082484	0.152181	0.0408555	0.0154917	0.290349	0.0574336	0.0467248	0.0223535	0.141999	0.482421	0.0780635	0.0149096	0.161752	0.00341743	0.0721397	0.0015054	0.00834064	0.0296008	0.0273616	0.894129	0.0642529	0.82718	0.290655	0.1807987	0.2943246	0.0835911	0.10011	0.156326	0.0184181	0.0225792	0.0323007	0.0677617	0.0637828	0.00323871	0.0510553	0.0706825	0.0287312	0.128137	0.133503	0.0397833	0.4711178	7	7.468765	0.1962087	0.353588	0.705007	1.07945	1.86196	0.229817	0.290322	0.0751983	0.0848478	0.154852	0.164963	0.7654424	0.6154844
1347	0	-342.02	-315.4078	-26.61217	9.822474	1.043859	0.0459543	0.000506387	0.00581986	0.0271801	0.00174728	0.278907	0.0218557	0.00446407	0.110372	0.0339392	0.0572354	0.112457	0.00853917	0.167492	0.0236904	0.173388	0.0156583	0.0594482	0.247279	0.0754164	0.0153335	0.00293663	0.0501236	0.0335065	0.275548	0.00363113	0.00354435	0.120263	0.00712979	0.157868	0.160224	0.00991892	0.0191597	0.0780853	0.0138708	0.19011	0.0264129	0.0327391	0.0684313	0.210725	0.0273439	0.0765624	0.000879859	0.112739	0.0741228	0.133013	0.0596314	0.0719667	0.0624514	0.0279327	0.00690541	0.00644953	0.0701868	0.0438891	0.026154	0.103279	0.00271928	0.321783	0.012649	0.134202	0.0498006	0.4186151	5	11.41674	0.1094142	0.145621	0.489549	1.0069	2.35793	0.188426	0.320173	0.112835	0.114284	0.143886	0.120396	0.5516281	0.7588719
1348	0	-337.876	-319.4147	-18.46126	6.555222	3.029304	0.0293522	0.0220014	0.0350644	0.0216185	0.0278138	0.237003	0.0330878	0.0137715	0.0677001	0.000784404	0.0117581	0.0201181	0.0288285	0.0657637	0.0149224	0.0144706	0.0241127	0.0298734	0.0953981	0.247267	0.000562418	0.0147715	0.1522	0.301796	0.0961099	0.167256	0.032449	0.0360854	0.00522452	0.0264007	0.0778169	0.0516279	0.0146496	0.00498252	0.00908636	0.0500078	0.0803371	0.0191243	0.0493655	0.172261	0.0756519	0.0171868	0.366378	0.132792	0.06263912	0.01487057	0.0210379	0.0299563	0.126644	0.000626046	0.0130734	0.0122293	0.116053	0.138003	0.0282313	0.0788835	0.0808281	0.0669967	0.124586	0.09318	0.0696727	0.3776523	5	9.530098	0.2031903	0.391516	0.733138	1.08266	1.79269	0.25212	0.261272	0.103929	0.124909	0.107982	0.149789	0.3925229	0.9621154
1349	0	-377.3299	-321.16	-56.16999	5.230839	2.300321	0.019235	0.0204015	0.122294	0.0172632	0.0123476	0.251143	0.186327	0.120177	0.0244498	0.0343106	0.0609886	0.236041	0.608489	0.476191	0.252464	0.100955	0.084285	0.186656	0.36855	0.44278	0.0414936	0.104002	0.607125	0.251688	0.105696	0.480053	0.0234196	0.235975	0.0393612	0.316627	0.717055	0.869703	0.0276393	0.288949	0.00808377	0.00683433	0.00605294	0.138602	0.0192066	0.439366	0.184845	0.0454173	0.30575	0.388993	0.2370478	0.01137431	0.0727923	0.000698415	0.0306965	0.0770896	0.051868	0.011721	0.219629	0.0408846	0.0179518	0.101709	0.178166	0.0687037	0.0385754	0.0894978	1.71034e-05	0.657033	5	5.529803	0.2014185	0.326669	0.68357	1.07596	1.9138	0.255886	0.280433	0.101627	0.076464	0.130227	0.155363	0.6684074	0.982983
1350	0	-366.0348	-321.0711	-44.96374	10.29859	3.108182	0.206405	0.105875	0.00327676	0.00261906	0.0677411	0.165832	0.0383786	0.013147	0.0841407	0.0302136	0.00999283	0.00264137	0.148898	0.182907	0.00899323	0.042381	0.0844642	0.325209	0.14663	0.0525065	0.00144114	0.0737281	0.282692	0.025302	0.0502473	0.449108	0.030924	0.225202	0.127214	0.0112012	0.0292348	0.238219	0.058226	0.169414	0.037495	0.248048	0.27953	0.0602719	0.417819	0.418796	0.00157873	0.218618	0.788451	0.162601	0.1384809	0.1890385	0.0840472	0.0246564	0.0257152	0.0650403	0.0354593	0.0164332	0.182833	0.0932724	0.0353896	0.00448741	0.0690804	0.0154541	0.0325935	0.249113	0.0664253	0.5165931	6	10.69203	0.1550487	0.397462	0.737347	1.083	1.78219	0.149506	0.2686	0.215004	0.0749106	0.155283	0.136697	0.7056316	0.7321002
1351	0	-343.0377	-316.2944	-26.74333	4.390404	2.784209	0.128706	0.0304459	0.264487	0.0432532	0.0233535	0.142045	0.0208374	0.0456309	0.00767613	0.000207067	0.0152158	0.259728	0.11577	0.111375	0.182934	0.248691	0.00974336	0.289627	0.152409	0.163844	0.00686425	0.00464084	0.0595111	0.00406388	0.0341961	0.00276914	0.0906433	0.275355	0.0158389	0.0181011	0.0349883	0.00773197	0.000718236	0.0536509	0.00711817	0.289813	0.0322812	0.0495569	0.0271685	0.128427	0.195665	0.166055	0.434814	0.284336	0.1098709	0.04214	0.0982757	0.0472004	0.0531594	0.0874587	0.0299463	0.0378187	0.0452595	0.128647	0.0123157	0.00541594	0.181531	0.00170235	0.170456	0.0450212	0.0557924	0.6708256	7	8.032072	0.1894547	0.371847	0.718834	1.08122	1.8281	0.133583	0.295255	0.178445	0.119236	0.0989686	0.174511	0.7129656	0.9408948
1352	0	-345.8507	-318.1431	-27.70766	7.769506	2.293887	0.0152188	0.021195	0.0854273	0.011251	0.0163562	0.133728	0.099968	0.0461552	0.0603736	0.0427126	0.107446	0.25504	0.116429	0.131322	0.040427	0.10426	0.0789496	0.181352	0.0149	0.114714	0.0214218	0.0268983	0.181992	0.00682675	0.0395628	0.111752	0.013526	0.20831	0.279432	0.14682	0.0269207	0.0791237	0.0594742	0.0386393	0.0156962	0.214873	0.0561417	0.54596	0.0346843	0.312488	0.0490083	0.13928	0.293624	0.032368	0.09662267	0.04758081	0.066247	0.00544362	0.11762	0.00944839	0.037608	0.0217973	0.141002	0.0525896	0.0682332	0.129862	0.113496	0.0601893	0.114884	0.056884	0.00469571	0.5246295	6	8.832105	0.3029446	0.326002	0.683021	1.07586	1.91511	0.227625	0.304021	0.0974777	0.0982396	0.151449	0.121187	0.5722103	0.9168473
1353	0	-329.3964	-312.7077	-16.68861	8.671367	4.394934	0.0221217	0.0131202	0.0839966	0.0077746	0.025026	0.0797189	0.0118261	0.0204014	0.0198847	0.0123693	0.0189856	0.0735966	0.106915	0.130349	0.0194367	0.0181932	0.0652476	0.0235069	0.095577	0.0654108	0.00489292	0.0169236	0.0597514	0.0253037	0.063844	0.0037354	0.0286773	0.0604741	0.0317121	0.00852724	0.139996	0.0813401	0.0327535	0.00651462	0.0558103	0.0932471	0.00460498	0.00455319	0.0111091	0.112568	0.091615	0.087429	0.268722	0.0331179	0.0552572	-0.04984578	0.0655302	0.00772541	0.0612857	0.00275637	0.0122983	0.0429587	0.128709	0.0709817	0.0144238	0.127821	0.0142343	0.0331477	0.150404	0.140875	0.126849	0.5917529	4	12.31274	0.120991	0.474824	0.787847	1.08416	1.65317	0.175114	0.214132	0.117144	0.15527	0.18114	0.157201	0.5419071	1.091982
1354	0	-363.2765	-318.4052	-44.87126	6.794615	3.186768	0.162385	0.00107733	0.126343	0.0116114	0.0174074	0.124707	0.00673517	0.0477639	0.147824	0.0302539	0.0122659	0.0335217	0.12719	0.476703	0.00290816	0.0443158	0.053832	0.00941562	0.660153	0.126812	0.00736182	0.0726846	0.0424009	0.00613116	0.349617	0.13106	0.0189027	0.308186	0.106284	0.00368605	0.286732	0.043138	0.149591	0.00591452	0.0472237	0.0513581	0.312797	0.616125	0.113609	0.490577	0.247003	0.0658035	0.00168588	0.265883	0.1330626	0.3130157	0.0410159	0.0233574	0.0367318	0.0173601	0.0493791	0.0539476	0.03042	0.0423565	0.0176703	0.277973	0.120371	0.0154497	0.0445236	0.145806	0.083638	0.3544812	7	8.47559	0.1176459	0.403214	0.741371	1.08329	1.77212	0.186882	0.372886	0.0901996	0.0848642	0.126947	0.138221	0.6674969	0.5310604
1355	0	-344.3068	-321.3289	-22.97786	7.54251	4.462825	0.036087	0.0299277	0.0446581	0.0236887	0.00582085	0.0879593	0.0225788	0.00456493	0.0138439	0.121466	0.0708298	0.0363776	0.0281153	0.0545226	0.0192036	0.0225511	0.00291228	0.0615855	0.0701405	0.0544618	0.128983	0.0204246	0.177599	0.0499152	0.0672231	0.0232508	0.328221	0.0239651	0.000755091	0.100027	0.0277019	0.01148	0.0185279	0.256489	0.075886	0.249325	0.00909946	0.0842096	0.00621508	0.292747	0.0149427	0.493758	0.0876032	0.00750394	0.06384976	-0.07268341	0.126687	0.00550862	0.0488602	0.0385283	0.01261	0.00122889	0.132603	0.12531	0.00570979	0.119999	0.0200102	0.0221395	0.225743	0.112737	0.00232659	0.5816071	8	10.85488	0.1515207	0.478111	0.789833	1.08409	1.64797	0.210232	0.205488	0.164059	0.13216	0.0985686	0.189493	0.5089236	1.142818
1356	0	-363.7013	-321.028	-42.67328	6.508517	1.25847	0.0749851	0.00496617	0.225462	0.00605278	0.00451501	0.14321	0.0250998	0.169638	0.073995	0.0294645	0.0391152	0.0109049	0.0156908	0.272705	0.0253171	0.0629452	0.15296	0.0543287	0.05593	0.121019	0.0102217	0.0962589	0.0618506	0.287106	0.0604877	0.0235013	0.0512621	0.00871924	0.00206488	0.0554491	0.0145017	0.0194446	0.233256	0.21282	0.0339031	1.30262	0.162395	0.151395	0.113404	0.228738	0.947409	0.13753	0.0389769	0.127821	0.1528166	0.03023431	0.0351872	0.0591761	0.0427835	0.00847207	0.00142711	0.104336	0.066916	0.0169353	0.0868709	0.11695	0.136293	0.0389017	0.095084	0.164049	0.026618	0.6448283	9	11.50287	0.1611953	0.185489	0.542705	1.03241	2.23939	0.204673	0.287228	0.125045	0.067944	0.162584	0.152526	0.6750626	0.9552126
1357	0	-367.4932	-323.6703	-43.82291	6.794026	3.225122	0.0359583	0.059709	0.0308648	0.0333684	0.0255542	0.140586	0.227848	0.113279	0.0720718	0.0278098	0.0499148	0.0812271	0.227189	0.487136	0.0584906	0.00942323	0.642419	0.0580168	0.316025	0.341809	0.0535117	0.106929	0.0369099	0.012005	0.0330461	0.163836	0.00101101	0.0861456	0.344683	0.0552887	0.175983	0.0337452	0.14373	0.0703608	0.120198	0.0246479	0.154371	0.469748	0.0230704	0.0937511	0.0476989	0.0578441	0.980309	0.0405108	0.1544174	-0.02096869	0.0399456	0.00307264	0.016496	0.080417	0.0123019	0.0881923	0.0353839	0.00357186	0.0220577	0.0333143	0.114219	0.0557203	0.376947	0.090721	0.0276388	0.5640217	7	6.887169	0.1072261	0.405961	0.743277	1.08342	1.76734	0.201446	0.349905	0.153563	0.0892205	0.105867	0.0999987	0.543053	1.038613
