Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
195	0	-441.9416	-369.8752	-72.06647	17.68445	3.832234	0.0209842	0.00887159	0.0735342	0.0274528	0.149575	0.0956576	0.0184243	0.0132707	0.00962124	0.40443	0.0140579	0.0109893	0.0178055	0.0569326	0.0695286	0.137411	0.0310415	0.00943044	0.00811791	0.126854	0.00989317	0.0176812	0.129608	0.109846	0.118391	0.0094757	0.028283	0.00990166	0.0291169	0.0315709	0.216406	0.132007	0.0689929	0.0142451	0.267483	0.0927713	0.112999	0.200813	0.0187632	0.135152	0.0568571	0.124358	0.0151353	0.0861167	0.143675	0.115822	0.249741	0.185746	0.426932	0.0878173	0.019547	0.00575442	0.0125254	0.0210062	0.130816	0.018039	0.032538	0.0368712	0.144065	0.134744	0.240875	0.0581345	0.06825849	0.09381229	0.0395181	0.00286491	0.2007	0.101058	0.0083984	0.0450369	0.00482851	0.0134243	0.127854	0.0821738	0.171384	0.0540804	0.00716223	0.0795633	0.0619526	0.4187524	10	51.01104	0.08842511	0.444902	0.7692	1.08439	1.70151	0.23697	0.180182	0.187079	0.0611327	0.23892	0.0957164	0.5125647	0.8169747
196	0	-436.7981	-360.0401	-76.75795	22.09804	2.570694	0.321458	0.00196564	0.606158	0.0159657	0.186637	0.0731666	0.00457702	0.0113721	0.0047446	0.166061	0.0121852	0.174998	0.0435104	0.0906683	0.0306438	0.0214369	0.0336708	0.0134981	0.105852	0.0175969	0.0314465	0.0434813	0.0488952	0.0848043	0.0816993	0.027134	0.101408	0.0132862	0.0293098	0.00747464	0.0407851	0.215445	0.166663	0.00816949	0.13918	0.00955341	0.327328	0.0134481	0.00874422	0.0115517	0.0318746	0.0281509	0.0513025	0.237788	0.0215972	0.00982895	0.0622556	0.028061	0.018815	0.253326	0.438414	0.0230096	0.0134041	0.0430313	0.0551719	0.289496	0.0023011	0.135542	0.0361079	0.245231	0.134349	0.170993	0.09393605	0.02935189	0.0187398	0.0578394	0.0748415	0.086638	0.0345443	0.050699	7.26602e-05	0.0180979	0.0851244	0.0458252	0.232461	0.0426627	0.080199	0.130339	0.0419168	0.415669	14	50.78869	0.09822262	0.353058	0.704598	1.07939	1.86296	0.190186	0.174572	0.168667	0.10524	0.240459	0.120876	0.4450209	0.9340438
197	0	-437.1661	-369.4196	-67.74656	29.9552	1.027275	0.0661154	0.033945	0.329589	0.0101052	0.0183245	0.0566876	0.0652783	0.010132	0.00550752	0.203226	0.0171158	0.1117	0.00184083	0.0710713	0.0407144	0.0576099	0.0114965	0.040878	0.0162977	0.0489527	0.0654188	0.0519592	0.00137649	0.0180548	0.00397558	0.0261235	0.0623666	0.0430653	0.0635867	0.00062976	0.120832	0.0157478	0.0721403	0.0782658	0.147113	0.147147	0.000796278	0.0344236	0.0162192	0.349196	0.00843313	0.111282	0.0181664	0.00612402	0.132248	0.0305624	0.0871402	0.0952381	0.151734	0.0874187	0.0349565	0.0778272	0.0648403	0.055408	0.024391	0.0549313	0.0255205	0.0427488	0.279428	0.0919283	0.12329	0.399226	0.07725442	0.02769972	0.0726882	0.0848276	0.1574	0.0629429	0.0497501	0.0388387	0.0590415	0.00199012	0.0570598	0.0759934	0.0662843	0.00622497	0.0774048	0.130463	0.0590905	0.4718478	10	62.31582	0.05975937	0.142364	0.484799	1.00438	2.36846	0.128964	0.195106	0.232731	0.0928174	0.237566	0.112815	0.4995476	0.9445504
198	0	-390.8752	-349.5577	-41.31754	32.08887	5.893704	0.00710413	0.0124435	0.147155	0.00153262	0.010198	0.0016728	0.024308	0.00711213	0.0325835	0.071227	0.0293665	0.00668371	0.01605	0.0185576	0.0406326	0.0494768	0.00253138	0.048078	0.0131585	0.00310604	0.00152304	0.0580384	0.00857411	0.0264024	0.0354763	0.00151224	0.00555786	0.0278928	0.127369	0.0677723	0.00265903	0.0292649	0.0173227	0.0486029	0.00866812	0.035225	0.0696666	0.0147932	0.0109841	0.0118188	0.0466953	0.0666962	0.0385482	0.0193738	0.181468	0.0662375	0.12863	0.00333674	0.0639222	0.00196669	0.00443263	0.0958859	0.0393873	0.000551536	0.0276535	0.040132	0.0433231	0.0182791	0.0363211	0.0671327	0.00277839	0.140529	0.03964461	0.01450291	0.0631445	0.114817	0.0702146	0.0211383	0.0742294	0.0699631	0.0944215	0.00390813	0.0925567	0.0464755	0.123668	0.0161298	0.07463	0.0812898	0.0534134	0.4016149	9	50.19273	0.05060787	0.535436	0.822648	1.08149	1.56042	0.141579	0.131567	0.165722	0.0911349	0.326956	0.143041	0.4161178	0.9651471
199	0	-422.059	-361.4091	-60.64991	19.39188	2.583505	0.129424	0.000827193	0.155911	0.00908881	0.0103606	0.036109	0.103279	0.00522939	0.0113667	0.0852037	0.0347215	0.0031858	0.00397182	0.0679612	0.040367	0.0195686	0.00282804	0.0306614	0.0296093	0.00616417	0.0119228	0.162948	0.00692369	0.0137646	0.00926418	0.00121892	0.0154649	0.0419526	0.0296123	0.0155193	0.0440504	0.00218966	0.0144211	0.0560008	0.0193393	0.00630405	0.0578628	0.00893291	0.0465895	0.0585974	0.113564	0.114036	0.00927192	0.105417	0.0554371	0.0490671	0.186314	0.0265657	0.00396598	0.0304251	0.266096	0.150863	0.0672713	0.0645318	0.200059	0.180889	0.181457	0.426543	0.00813757	0.0252024	0.0559092	0.0619267	0.06472297	0.03079613	0.056742	0.118811	0.181603	0.0693251	0.0176549	0.0343455	0.0288381	0.00537846	0.0956966	0.0255345	0.0459548	0.0148431	0.0278616	0.238877	0.0385336	0.396622	8	53.12503	0.08435417	0.354233	0.705505	1.07952	1.86075	0.172844	0.0671481	0.256004	0.0634028	0.366635	0.073966	0.4274182	0.9279485
200	0	-407.2151	-356.7617	-50.45337	21.33067	5.781964	0.00881916	0.0693749	0.121087	0.0252183	0.014792	0.0137136	0.000740052	0.00330335	0.0394172	0.170802	0.0142979	0.0979888	0.0856312	0.116799	0.0211461	0.0380973	0.00530334	0.012308	0.0290736	0.0347834	0.0151389	0.125116	0.0770569	0.0752075	0.0960914	0.0756058	0.0333529	0.0721904	0.0338559	0.0206189	0.00771223	0.000137248	0.0180518	0.00845696	0.00609996	0.01146	0.00917588	0.0739507	0.166459	0.0585123	0.0255388	0.0242136	0.0146226	0.0799772	0.0367593	0.132258	0.00742878	0.0463263	0.0133824	0.00415397	0.164131	0.135319	0.00283613	0.00399223	0.00383806	0.204383	0.125562	0.0958818	0.114221	0.044531	0.0401462	0.303529	0.06409854	0.02655592	0.0277287	0.0755881	0.157928	0.016089	0.0384323	0.0607027	0.0135472	0.00559467	0.130593	0.0300075	0.104848	0.00125882	0.070014	0.21218	0.0554878	0.5216076	12	51.52276	0.07944998	0.531635	0.820574	1.08174	1.56605	0.152076	0.106052	0.23812	0.0659972	0.341107	0.0966478	0.5481636	0.9515547
201	0	-422.989	-361.4584	-61.53066	20.22638	4.009103	0.0425071	0.0596769	0.11589	0.0354251	0.088448	0.0956823	0.0427829	0.00161624	0.00718721	0.183512	0.00021697	0.0254503	0.176943	0.00406537	0.0332794	0.0651184	0.0164791	0.035759	0.0594127	0.0214377	0.00112715	0.157847	0.153754	0.00968259	0.00524833	5.61508e-05	0.0108236	0.0106186	0.0472976	0.0145378	0.00532513	0.0306265	0.239253	0.00468596	0.0712488	0.00532434	0.0446485	0.0595414	0.0376325	0.0412337	0.0152176	0.0110335	0.0797081	0.0900005	0.0873426	0.0599763	0.00632702	0.012134	0.17267	0.0319887	0.16163	0.176908	0.0404879	0.302446	0.00897788	0.149168	0.0119138	0.226307	0.0746901	0.167351	0.156582	0.0144811	0.0618496	-0.03846012	0.15932	0.0572136	0.220926	0.0393004	0.0191922	0.0379793	0.0266265	0.00346783	0.112832	0.074484	0.104067	0.0194425	0.0455881	0.0451089	0.0344514	0.6617574	13	51.93775	0.07437544	0.454862	0.775523	1.0844	1.68522	0.127248	0.151436	0.146474	0.0773188	0.337976	0.159547	0.6232973	1.061704
202	0	-431.7671	-350.3528	-81.41425	17.75822	4.144112	0.133029	0.00883135	1.33011	0.0309284	0.0469176	0.0342103	0.159716	0.00295085	0.00683187	0.653588	0.0538341	0.0636468	0.0997233	0.11867	0.0430342	0.0210817	0.00973405	0.0633983	0.0150924	0.0437944	0.00530763	0.0307495	0.016577	0.13593	0.003855	0.00253459	0.148703	0.0305862	0.00946638	0.0028362	0.120984	0.00492974	0.00117544	0.128377	0.233512	0.0409421	0.14405	0.00185496	0.0253785	0.129115	0.276536	0.0775583	0.0271482	0.00798989	0.0465275	0.139886	0.210775	0.0586191	0.863352	0.0608076	0.0416839	0.0295634	0.0909899	0.014275	0.00318095	0.00872311	0.0537724	0.021713	0.0137965	0.298226	0.00327818	0.154924	0.1358128	0.07496304	0.0648111	0.102017	0.017443	0.0675614	0.101552	0.0354317	0.016803	0.00785954	0.0432798	0.0577323	0.209534	0.0257657	0.0806468	0.162912	0.00665021	0.4115792	12	51.4956	0.1095982	0.462108	0.78005	1.08435	1.67349	0.130881	0.255023	0.199316	0.0593343	0.231212	0.124233	0.4865422	0.845927
203	0	-409.5246	-354.0236	-55.501	19.93506	9.533623	0.0123228	0.00782076	0.19383	0.00313835	0.0029732	0.00606916	0.0456384	0.00019299	0.0499221	0.343215	0.00355467	0.000669565	0.00249852	0.0115758	0.0333052	0.0371712	0.00221293	0.00832491	0.0543878	0.0641499	0.00827319	0.0589421	0.0489135	0.0475156	0.0534647	0.00830604	0.032663	0.000459622	0.037336	0.00435665	0.0112261	0.0105595	0.0276116	0.25582	0.0720955	0.0878904	0.00452589	0.0626447	0.0105394	0.110806	0.0445166	0.0514834	0.00548302	0.0210197	0.0241065	0.205654	0.0103763	0.0364427	0.0450063	0.144627	0.16642	0.065319	0.0257328	0.0677011	0.00553375	0.205797	0.0194115	0.022821	0.0158547	0.0196816	0.214405	0.0679922	0.05702599	0.04589836	0.0446578	0.0722357	0.0667858	0.0962472	0.0472263	0.0815429	0.0277516	0.0198553	0.1444	0.0862296	0.138033	0.0157024	0.0368946	0.0490485	0.0733897	0.4695277	9	52.03199	0.06849048	0.623509	0.867173	1.07329	1.43602	0.162304	0.140002	0.172463	0.0891683	0.308614	0.127448	0.5154261	0.9109507
204	0	-445.4569	-371.2332	-74.22371	26.59877	3.643929	0.0646266	0.00504362	0.322458	0.00356578	0.0745003	0.0366113	0.0684856	0.0270406	0.0449161	0.104537	0.0871019	0.043797	0.00359531	0.131456	0.14529	0.0241878	0.0598135	0.00255785	0.098142	0.0684772	0.028029	0.00436438	0.194789	0.0972308	0.0207249	0.0527557	0.103206	0.0411038	0.018174	0.0280153	0.00102856	0.0317169	0.0666213	0.215155	0.120603	0.052227	0.159072	0.148061	0.0112208	0.0310571	0.000656118	0.168678	0.00448599	0.0179246	0.00248397	0.253308	0.0256758	0.259298	0.000108864	0.379216	0.03234	0.174636	0.0447764	0.170184	0.0989294	0.349923	0.0429871	0.0312744	0.00488285	0.00925763	0.0193271	0.0330115	0.0730347	0.09964091	0.0507197	0.0825562	0.115998	0.0711298	0.0646857	0.0620613	0.0159161	0.0178389	0.0616352	0.0183183	0.173477	0.10365	0.0809144	0.0576317	0.0234677	0.3998016	11	50.64513	0.07940303	0.433663	0.76192	1.08426	1.72015	0.11166	0.195713	0.207295	0.0973096	0.230582	0.15744	0.4994425	0.8004957
205	0	-426.6045	-364.6139	-61.99065	16.54795	4.592116	0.014597	0.00291572	0.123819	0.00482234	0.0134209	0.0711289	0.129204	0.0396292	0.0334609	0.0156926	0.0427971	0.00752446	0.000176746	0.0467026	0.0413685	0.044496	0.0225236	0.00309537	0.202374	0.0191212	0.0250405	0.174047	0.0505407	0.0383201	0.085569	0.0050352	0.0347971	0.212219	0.056467	0.0619981	0.186645	0.00920954	0.00487101	0.00118293	0.10484	0.438021	0.0751705	0.00926644	0.0826942	0.145276	0.193514	0.201129	0.0248472	0.0188831	0.0311302	0.000255487	0.124577	0.00632942	0.226853	0.000136504	0.0484515	0.0386115	0.116416	0.0641213	0.134385	0.0261297	0.076334	0.0239131	0.0306666	0.2758	0.0297279	0.0448797	0.07120719	0.02368638	0.0646568	0.0412902	0.0970028	0.077087	0.03434	0.0745937	0.0729496	0.0126368	0.12701	0.0484609	0.0885552	0.010497	0.0154749	0.155517	0.079928	0.4312299	12	54.05715	0.116577	0.484201	0.793481	1.08393	1.63839	0.127814	0.110797	0.221453	0.0569501	0.338636	0.144351	0.4549163	0.9479324
206	0	-448.407	-369.6512	-78.75576	19.01207	3.323819	0.13812	0.0187368	0.321537	0.100633	0.00557133	0.0151276	0.0273547	0.0150653	0.0036845	0.143115	0.00821017	0.373601	0.0599904	0.0739861	0.020635	0.0163341	0.0424453	0.07026	0.0249427	0.0533329	0.00989811	0.0115937	0.0696302	0.0477864	0.0263869	0.0171975	0.0517209	0.019247	0.0398267	0.00144545	0.155812	0.0155854	0.0417668	0.0140438	0.256139	0.125123	0.00414881	0.135838	0.0561657	0.133307	0.0226239	0.193795	0.244654	0.0328623	0.014599	0.0736652	0.205398	0.0645876	0.102369	0.0883759	0.0063686	0.067772	0.0737876	0.0841883	0.00668117	0.43642	0.383332	0.0581061	0.10803	0.0874666	0.125746	0.0163395	0.1000634	0.01116703	0.136447	0.0106776	0.0677515	0.0628596	0.0682566	0.00826316	0.0141386	0.00377579	0.240534	0.0513197	0.0508663	0.0249739	0.000968753	0.135196	0.123973	0.4057377	12	50.35329	0.07235326	0.412859	0.748015	1.08371	1.75542	0.203564	0.150375	0.254654	0.0936658	0.197724	0.100016	0.4169047	0.9732144
207	0	-455.5118	-360.1269	-95.38488	23.81919	7.413566	0.322172	0.0110486	0.306965	0.0253363	0.149697	0.0341487	0.0901709	0.0472054	0.0588422	0.270966	0.0848835	0.00755738	0.00984901	0.164278	0.0838239	0.0204736	0.067049	0.034338	0.0407372	0.00104476	0.0440397	0.103555	0.281274	0.0573733	0.143654	0.0468774	0.0175451	0.140264	0.108054	0.00323789	0.203526	0.0618658	0.00337971	0.330305	0.032861	0.276868	0.496178	0.00591402	0.0349856	0.83019	0.0389603	0.871227	0.0997979	0.102111	0.0226896	0.257033	0.0654707	0.117153	0.00464839	0.00167053	0.0556923	0.0226768	0.00309005	0.019496	0.0670713	0.0861306	0.131606	0.00678959	0.00898464	0.00255633	0.10978	0.163552	0.1149877	0.03519804	0.0730624	0.0755293	0.0518616	0.0698884	0.0379808	0.170256	0.0438609	0.0993065	0.0881678	0.0801137	0.019015	0.0155458	0.0278304	0.107193	0.0403881	0.5670118	14	50.06548	0.05871227	0.57924	0.845613	1.07799	1.49716	0.182556	0.121041	0.294476	0.0592954	0.209744	0.132887	0.6022098	0.9415519
208	0	-442.7282	-375.4397	-67.28851	13.63965	2.086542	0.0304858	0.0161372	0.180075	0.0406524	0.0521276	0.0217923	0.0656964	0.00877932	0.0131244	0.330412	0.012429	0.00908436	0.0422236	0.00222965	0.0728871	0.107457	0.0754504	0.000361651	0.087548	0.0889108	0.0217448	0.00684951	0.0458407	0.0383658	0.0768916	0.136743	0.00345002	0.0439065	0.103792	0.048394	0.219104	0.0300999	0.0123323	0.238923	0.0607302	0.0038434	0.387293	0.0235656	0.0329266	0.174879	0.098635	0.0710124	0.0187929	0.0232822	0.0265068	0.044451	0.610776	0.0624058	0.0959813	0.0331357	0.181951	0.104134	0.0274606	0.0338956	0.0951019	0.157886	0.00950933	0.0483014	0.292257	0.132062	0.0466952	0.245741	0.09714423	0.02708163	0.0440092	0.052005	0.152197	0.0335072	0.0900063	0.0243768	0.0366432	0.00768024	0.133719	0.0482996	0.0802488	0.0116732	0.124687	0.0691472	0.0918	0.5244576	11	51.24017	0.10199	0.303391	0.663912	1.07201	1.96069	0.228073	0.114858	0.276252	0.120154	0.195359	0.0653034	0.5515393	0.9508981
209	0	-436.754	-364.8281	-71.92598	25.95966	1.786038	0.0499209	0.0137836	0.165316	0.00179352	0.304183	0.00263943	0.0627714	0.0215287	0.0377014	0.248021	0.0233629	0.000179957	0.00521962	0.160938	0.00313021	0.0410874	0.00592881	0.0821273	0.000736028	0.506997	0.0369971	0.171276	0.0336732	0.0117837	0.00255509	0.0118866	0.169482	0.00862185	0.0728494	0.0199865	0.0547282	0.108356	0.0444107	0.28138	0.101409	0.0879982	0.387231	0.0121058	0.0267212	0.301754	0.0565162	0.0692969	0.139427	0.0274903	0.0231652	0.161621	0.123493	0.031484	0.0181608	0.0396592	0.0253528	0.0137279	0.0937285	0.0113258	0.0182219	0.0892949	0.0786381	0.0204088	0.00061353	0.0356426	0.048649	0.318476	0.06750407	0.126876	0.0656762	0.0820088	0.151962	0.0227866	0.0675734	0.0404892	0.0177048	0.0181615	0.0757056	0.00446793	0.104994	0.0396462	0.110548	0.118757	0.0795189	0.4303327	10	50.70364	0.07461319	0.266324	0.630145	1.06358	2.03995	0.114865	0.142262	0.265765	0.0880598	0.274422	0.114625	0.5572086	0.7723008
210	0	-426.0508	-356.9172	-69.13358	20.66838	6.965376	0.0517537	0.0201642	0.142642	0.0320744	0.0215328	0.0125949	0.101456	0.0298046	0.0227661	0.2592	0.00713781	0.0165042	0.032217	0.239681	0.0335401	0.145703	0.00777682	0.0518402	0.0159997	0.013899	0.00192496	0.0260233	0.0750717	0.0279426	0.00350715	0.0240735	0.232056	0.013244	0.135967	0.0203218	0.069962	0.063621	0.0454157	0.0396646	0.0682874	0.0224356	0.466516	0.0340865	0.0575933	0.212086	0.107103	0.101545	0.00082045	0.0111526	0.00293191	0.0744562	0.108645	0.0342744	0.0626335	0.00967232	0.0959628	0.0930284	0.0545095	0.000338584	0.24781	0.0928381	0.0218322	0.00361428	0.0220244	0.125838	0.192286	0.0387636	0.07699501	0.03645485	0.0237136	0.018963	0.0910601	0.143428	0.0847536	0.0231456	0.0106685	0.00223269	0.0866154	0.0174301	0.239241	0.0267421	0.12008	0.0330551	0.0788707	0.3602185	7	52.99074	0.05461498	0.567655	0.839704	1.07903	1.51361	0.196424	0.199606	0.196498	0.112276	0.190636	0.104559	0.3966734	0.9080986
211	0	-444.4255	-371.6193	-72.80612	23.41056	3.110599	0.00552044	0.0733611	0.440351	0.0648079	0.020843	0.00288016	0.0747891	0.00395393	0.00727382	0.13657	0.101933	0.0202763	0.0480079	0.0184674	0.114209	0.0248761	0.0274379	0.0728881	0.0103481	0.00509454	0.0699285	0.208278	0.0877298	0.00616059	0.032984	0.00229889	0.0100452	0.012192	0.0286776	0.0193426	0.0688578	0.0065852	0.147595	0.112993	0.245636	0.0365097	0.111975	0.0179081	0.0575481	0.161249	0.0146118	0.0362673	0.192801	0.107428	0.34442	0.0376466	0.213712	0.058458	0.0267899	0.0778614	0.211715	0.0137951	0.0279037	0.0247439	0.0102073	0.0488558	0.0922539	0.200156	0.00304683	0.0200961	0.0173693	0.488696	0.0738009	0.02326409	0.0933852	0.0867538	0.0168858	0.128563	0.0476135	0.0727157	0.0162303	0.0138225	0.0937347	0.0885439	0.105701	0.0782009	0.0185401	0.1135	0.0258099	0.4536408	8	55.99089	0.1034027	0.397641	0.737473	1.08301	1.78188	0.111092	0.208173	0.248495	0.0576668	0.215582	0.15899	0.4769049	0.9512186
212	0	-433.7987	-368.1982	-65.60056	15.47236	2.729273	0.266606	0.0504275	0.153895	0.00338387	0.0466716	0.00511147	0.0414863	0.0282469	0.0150876	0.313469	0.0107384	0.01025	0.0472883	0.0174683	0.0112346	0.0265963	0.0266483	0.23891	0.0811492	0.0458526	0.00932192	0.0565007	0.118769	0.146594	0.0152238	0.0738219	0.094647	0.00574941	0.0303871	0.00775885	0.177546	0.0139287	0.0208566	0.0424438	0.193924	0.00682337	0.883332	0.0557439	0.127292	0.0721161	0.0286643	0.240202	0.0468091	0.00923679	0.0685113	0.0125016	0.160133	0.0712311	0.00495153	0.0137016	0.0329943	0.0323937	0.0124416	0.164398	0.0848265	0.131862	0.0136385	0.0328688	0.00813446	0.0255619	0.0656699	0.0219166	0.08464575	0.04173737	0.162657	0.0543504	0.028089	0.0481558	0.0223969	0.0295884	0.00350497	0.0529249	0.220704	0.0766144	0.127772	0.0231406	0.00874477	0.0592242	0.0821324	0.5023795	7	55.13531	0.06936257	0.36717	0.715344	1.08081	1.83668	0.153295	0.0980965	0.263184	0.0679643	0.275641	0.14182	0.5441169	0.9232934
213	0	-450.6912	-367.7181	-82.97305	22.20258	3.769076	0.0180142	0.00956046	0.422366	0.010092	0.0437703	0.00465902	0.00323924	0.0153468	0.0714785	0.127546	0.0858308	0.00687892	0.0326004	0.0411725	0.154793	0.0323509	0.0706898	0.022286	0.100735	0.0191005	0.0394038	0.00452283	0.175104	0.0719211	0.145827	0.0644113	0.0116056	0.0677882	0.0219821	0.0390018	0.0411765	0.0191586	0.0223911	0.317793	0.126423	0.0399187	0.103295	0.00510937	0.0788857	0.0308664	0.0499813	0.126914	0.0188447	0.00697016	0.303385	0.0978739	0.115152	0.00601521	0.0718045	0.0156462	0.0139907	0.105405	0.0127839	0.0120336	0.0319823	0.58404	0.0156469	0.0636712	0.00204341	0.0572861	0.0302173	0.0369312	0.08471583	0.02216532	0.0818803	0.146868	0.0674726	0.0323818	0.0214199	0.0270131	0.0689975	0.00212947	0.233136	0.0909156	0.0317158	0.0384265	0.0105912	0.0865606	0.0604912	0.2949344	9	67.79072	0.04682329	0.441208	0.766825	1.08436	1.70761	0.153714	0.131892	0.214884	0.0639061	0.342885	0.092719	0.3170997	0.9300998
214	0	-459.2351	-368.2969	-90.93819	18.42495	2.783507	0.207609	0.011615	0.391175	0.0263309	0.00810061	0.0236814	0.12379	0.0384847	0.112291	0.0805536	0.0755824	0.0280203	0.342131	0.125432	0.0523758	0.133252	0.0163916	0.163251	0.0108164	0.0428383	0.0825397	0.00755073	0.0550059	0.00322561	0.0190154	0.0338707	0.000679772	0.315291	0.0492994	0.00266167	0.0828436	0.0175234	0.0335671	0.710289	0.134838	0.0982347	0.231899	0.0580864	0.0452216	0.131261	0.0514603	0.0454253	0.138709	0.17268	0.176296	0.160678	0.0515478	0.490937	0.045282	0.13504	0.0838267	0.0138004	7.14782e-05	0.436266	0.0686739	0.397361	0.02668	0.0112142	0.0241544	0.00865739	0.0414828	0.239974	0.1082968	0.09324625	0.0969642	0.0771583	0.140651	0.100411	0.0562844	0.0753117	0.011797	0.0244722	0.107375	0.12551	0.0148353	0.00515738	0.0430324	0.119142	0.00189717	0.6114221	13	52.10073	0.06725751	0.371788	0.71879	1.08122	1.82821	0.0924962	0.202736	0.294069	0.0862648	0.229052	0.0953812	0.7046683	0.8676736
215	0	-445.8405	-364.8457	-80.99475	23.67187	5.507823	0.0660257	0.000161216	0.0141676	0.0118208	0.00309275	0.0108111	0.0408044	0.0176838	0.0476904	0.0448322	0.00509062	0.199947	0.0526338	0.133063	0.00313964	0.100642	0.0289188	0.00579046	0.0981358	0.0334767	0.0370193	0.0195221	0.174872	0.0379256	0.0143184	0.0689745	0.181178	0.0641431	0.0719775	0.0140478	0.0917957	0.164617	0.000888238	0.244093	0.0050402	0.00713189	0.137699	0.281736	0.0622438	0.176135	0.00654413	0.330265	0.041881	0.0165954	0.0543645	0.039789	0.310713	0.216559	0.0558736	0.00420738	0.0922101	0.12239	0.0265173	0.0610177	0.195611	0.28257	0.0304666	0.0109503	0.0356403	0.183629	0.380569	0.0335763	0.09597907	-0.02094704	0.112709	0.00590789	0.161781	0.025328	0.033452	0.0501061	0.0404415	0.00625375	0.0913075	0.0590861	0.036599	0.0294667	0.0303597	0.295071	0.0221312	0.5815812	11	50.31971	0.06166593	0.521893	0.815193	1.08232	1.58059	0.164477	0.119943	0.230999	0.0567197	0.255749	0.172111	0.5606341	1.037363
216	0	-434.0738	-355.2366	-78.83719	17.22217	4.938144	0.00917835	0.00807858	0.321067	0.116956	0.0837581	0.00861759	0.0287525	0.0695316	0.00686264	0.151184	0.0173434	0.044882	0.0992939	0.00188125	0.0604835	0.0295438	0.0237362	0.198688	0.178931	0.0359227	0.00807995	0.073261	0.0653322	0.0289661	0.0136157	0.0467021	0.0674901	0.00928991	0.0899369	0.00579052	0.200538	0.021733	0.012224	0.414234	0.442195	0.0332163	0.0269493	0.117179	0.295852	0.117816	0.236445	0.386718	0.0207419	0.00925995	0.154903	0.10801	0.0160855	0.0175406	0.0912702	0.0255449	0.00864817	0.0142235	0.0749185	0.0148237	0.189924	0.0516742	0.0336104	0.0074766	0.0540782	0.0271683	0.0233348	0.00670862	0.1054565	0.05383251	0.0667738	0.0410548	0.134993	0.0594846	0.14598	0.0833551	0.0290713	0.00567413	0.106618	0.0493497	0.0943925	0.0115691	0.0280717	0.0902906	0.0533214	0.3900801	13	51.61375	0.1117191	0.499488	0.802463	1.08341	1.61464	0.136065	0.160345	0.204325	0.0725179	0.309863	0.116884	0.4439126	0.8787317
217	0	-446.927	-373.7133	-73.2137	24.5621	3.265255	0.260013	0.0307707	0.216403	0.00291359	0.0432386	0.103192	0.0198191	0.0863507	0.00379343	0.262361	0.0424225	0.0183138	0.0484972	0.0857257	0.216501	0.164848	0.0854559	0.0177462	0.0141014	0.0637182	0.0285006	0.0893727	0.0550857	0.139262	0.0146576	0.130185	0.0383245	0.00274844	0.0400049	0.127194	0.0234372	0.0742166	0.00752643	0.0512145	0.0301173	0.013757	0.0471266	0.0907294	0.278526	0.102757	0.0390286	0.119254	0.0378246	0.0985319	0.000253961	0.073568	0.206774	0.0855536	0.00574976	0.0134527	0.00969066	0.210416	0.0325525	0.125049	0.164533	0.0129251	0.0576083	0.0228687	0.00589886	0.0942339	0.278406	0.0151887	0.08828637	-0.02375421	0.0514923	0.075205	0.178669	0.0631143	0.052335	0.032415	0.0141035	0.0145109	0.112497	0.0337328	0.0813086	0.00403281	0.0322776	0.209953	0.0443529	0.4877526	13	51.31638	0.08201662	0.408796	0.745232	1.08355	1.76243	0.136769	0.183446	0.233767	0.03682	0.257014	0.152184	0.4639984	1.051195
