Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
88700	-742.9286	-663.5584	-79.37021	55.30614	2.478092	0.0475469	0.0860194	0.0363437	0.0330133	0.0876537	0.0475127	0.114125	0.133485	0.0179719	0.051323	0.0192318	0.0272999	0.0139252	0.0760447	0.0191262	0.0061997	0.0867007	0.00103379	0.0646405	0.0350739	0.186835	0.0681374	0.0490296	0.0248439	0.10707	0.0501104	0.0919084	0.0391878	0.056472	0.00866274	0.0076061	0.108357	0.0916277	0.00882574	0.0162844	0.0820388	0.0732985	0.149906	0.000396482	0.0456487	0.0256058	0.060653	0.0288302	0.0115815	0.0177378	0.0692145	0.0855481	0.0412108	0.00469551	0.0264421	0.0160594	0.0186515	0.0638118	0.0390847	0.00449768	0.0306353	0.0590227	0.0749224	0.0689602	0.0407863	0.00234391	0.00748174	0.0193123	0.00188896	0.0164197	0.319353	0.0148249	0.00964186	0.0637569	0.15425	0.023066	0.0197928	0.00531921	0.0198915	0.05756572	0.01609744	0.103047	0.0544966	0.0575784	0.0606148	0.0421587	0.00728974	0.115219	0.00809661	0.0381858	0.00994536	0.0499944	0.00387911	0.020326	0.413044	0.0161249	0.465388	6	65.25338	0.05516283	0.34437	0.697813	1.07837	1.87944	0.0411384	0.178614	0.128742	0.257161	0.263243	0.131101	0.4814855	0.9665671
88800	-735.4565	-661.9005	-73.55599	53.71572	4.762221	0.0474794	0.00888564	0.0982572	0.0107289	0.0239681	0.0503853	0.061	0.0460315	0.0184743	0.0255561	0.0658294	0.00383513	0.00985726	0.0335055	0.0258342	0.0176425	0.0100786	0.0193774	0.0549111	0.0701492	0.391834	0.132964	0.0813307	0.016047	0.189505	0.0810762	0.00991845	0.00809405	0.093468	0.0987448	0.0150136	0.146979	0.0714781	0.0160571	0.0890343	0.00838233	0.103389	0.0342754	0.0375115	0.131337	0.117059	0.182399	0.00289489	0.0734494	0.0111352	0.0509135	0.0207932	0.045891	0.0811549	0.00510466	0.0379649	0.00456091	0.109659	0.0313125	0.0115078	0.124381	0.070172	0.0203819	0.0885102	0.00802277	0.051964	0.0383141	0.039132	0.00657332	0.0311759	0.396241	0.0887196	0.0071595	0.0663422	0.0893	0.000569942	0.0424109	0.01544	0.0150193	0.05705112	-0.008490975	0.046556	0.0633216	0.0778287	0.0318621	0.0130038	0.0117872	0.0890708	0.0291698	0.156507	0.00885137	0.0499124	0.0126077	0.0321736	0.371951	0.0053966	0.4437311	7	54.08875	0.03862553	0.491892	0.798031	1.08369	1.62639	0.0500056	0.225799	0.101162	0.214699	0.297605	0.110729	0.4352402	1.019509
88900	-746.0141	-647.988	-98.02604	53.1992	4.47372	0.143048	0.0692018	0.184628	0.0610498	0.162374	0.145334	0.180814	0.00613563	0.0290527	0.140612	0.0518636	0.0132883	0.0141817	0.0937796	0.0472428	0.0748196	0.0928268	0.0168768	0.2058	0.00794925	0.170661	0.252917	0.017708	0.0426393	0.0665774	0.126407	0.156968	0.0176162	0.0762321	4.74248e-05	0.0940745	0.0224162	0.114484	0.10239	0.0302962	0.0392295	0.0614949	0.0659619	0.0169964	0.0143855	0.0793304	0.0042563	0.213431	0.000953595	0.0291154	0.12745	0.153372	0.133948	0.0197918	0.0313446	0.104263	0.00802891	0.0141982	0.077451	0.00196267	0.170314	0.111512	0.0479027	0.226556	0.0232765	0.170943	0.0522842	0.0280148	0.0551147	0.00444292	0.0452375	0.171525	0.018755	0.0016594	0.135836	0.0970424	0.0106597	0.0213946	0.0529614	0.07142964	0.02927146	0.101892	0.0144257	0.000955706	0.0838131	0.0316797	0.0287479	0.098858	0.013958	0.104988	0.00250787	0.064389	0.0285326	0.0220107	0.402712	0.000529979	0.4207274	9	53.28813	0.03563281	0.478633	0.790147	1.08408	1.64714	0.0574898	0.145464	0.11234	0.247423	0.325061	0.112222	0.4499989	0.9349521
89000	-711.4061	-665.0928	-46.31332	60.00611	3.791111	0.0328616	0.0405891	0.193636	0.0280051	0.0161368	0.0433487	0.039953	0.000352963	0.0180223	0.0166461	0.0100885	0.00734378	0.0446466	0.043912	0.012666	0.0418397	0.00288755	0.125586	0.0125551	0.0508369	0.0428214	0.00899809	0.0408922	0.0205014	0.0432876	0.0924598	0.00917723	0.0742976	0.00183552	0.0163754	0.01854	0.0175975	0.00856448	0.0529268	0.0175493	0.00459753	0.00343171	0.0166031	0.0151056	0.0408756	0.0133161	0.0324679	0.00641096	0.00507204	0.0138455	0.0969669	0.0408224	0.0549633	0.0595916	0.0909995	0.0392681	0.0146068	0.021709	0.0768108	0.00763738	0.0274398	0.00520143	0.00250062	0.0173016	0.0500095	0.0412506	0.0528014	0.0101888	0.0142203	0.0998849	0.0578396	0.0614635	0.0869983	0.0032566	0.00100998	0.00837266	0.0676119	0.0478651	0.0143495	0.03335424	0.02708289	0.200109	0.0632093	0.0395955	0.105068	0.0499637	0.00212185	0.145493	0.00477413	0.0432305	0.00432635	0.0935523	0.00405994	0.0212239	0.218615	0.00465753	0.4142216	6	60.70417	0.03546193	0.442505	0.767661	1.08437	1.70546	0.0424849	0.235947	0.120515	0.206087	0.300181	0.0947857	0.4413045	0.9386299
89100	-744.9118	-671.6791	-73.23273	52.82594	3.87136	0.227236	0.0203711	0.0606658	0.0170047	0.0133045	0.0793846	0.194121	0.0333396	0.0226862	0.0785435	0.0490891	0.00315519	0.174376	0.0523211	0.0123286	0.00758611	0.153683	0.0102413	0.0804334	0.0135928	0.0136671	0.0771974	0.0815955	0.0620182	0.251898	0.0351493	0.0129569	0.297778	0.220093	0.00620354	0.241657	0.0143361	0.0333275	7.81154e-05	0.0410116	0.0440397	0.159562	0.052723	0.0128333	0.0138163	0.000763018	0.0016519	0.0614628	0.051431	0.0436519	0.0677926	0.0650433	0.0662709	0.0957356	0.0381853	6.09661e-05	0.1584	0.0491536	0.0279287	0.00281866	0.0334598	0.00167626	0.0485214	0.0402837	0.0460384	0.108681	0.0206798	0.287493	0.00227185	0.0385893	0.00418946	0.000972548	0.0178381	0.0338712	0.000171692	0.0545759	0.0755896	0.0264878	0.0698284	0.06159789	-0.04602688	0.0556938	0.0115475	0.0784999	0.0841917	0.0775572	0.022919	0.181005	0.0182065	0.0741305	0.0244079	0.0880107	0.00901824	0.015581	0.258342	0.000889936	0.4869927	9	60.04608	0.04208689	0.447153	0.77064	1.0844	1.69781	0.0645704	0.184967	0.100388	0.281295	0.250326	0.118453	0.4409658	1.104377
89200	-752.9339	-676.0265	-76.90735	58.69766	2.608408	0.108481	0.0359599	0.187016	0.022107	0.0290833	0.0209529	0.0779505	0.0172756	0.0601681	0.0952272	0.0789739	0.083916	0.0402418	0.0960985	0.0622769	0.084897	0.0477745	0.148198	0.0248352	0.000247973	0.135071	0.0211308	0.0214251	0.0794609	0.0509165	0.060167	0.0587164	0.0592323	0.0866119	0.0526027	0.0405269	0.0874442	0.0769217	0.0825438	0.00486912	0.0373002	0.00617061	0.025612	0.197178	0.0659336	0.00599513	0.00126826	0.0134283	0.0733372	0.00221435	0.0235821	0.0603221	0.0728026	0.0341738	0.0287308	0.00610465	0.0612191	0.0180178	0.00241994	0.0802582	0.00894363	0.0146146	0.00322771	0.0187799	0.149514	0.00876667	0.124674	0.0404135	0.0914217	0.0269784	0.00576698	0.0169324	0.0477126	0.0302476	0.038206	0.00969537	0.0432154	0.0297342	0.0805592	0.04286555	-0.06444888	0.11469	0.0220879	0.0553133	0.0974643	0.0686237	0.0158205	0.159402	0.00936533	0.0210878	0.0215543	0.123515	0.00774852	0.00997827	0.261659	0.0116894	0.4036574	6	59.50492	0.05117397	0.356499	0.707249	1.07976	1.85649	0.0562727	0.197147	0.0894252	0.213475	0.337393	0.106287	0.3392085	1.189998
89300	-735.7533	-667.4226	-68.33066	50.98949	4.561155	0.10053	3.40116e-05	0.0917615	0.053957	0.0152902	0.00164163	0.0605177	0.00887032	0.122547	0.0861521	0.0573429	0.0212083	0.0716021	0.0166227	0.187962	0.087714	0.0272374	0.152689	0.16162	0.0173422	0.00602103	0.0268332	0.116293	0.0420763	0.0175704	0.166273	0.0116347	0.0959591	0.0316205	0.00279302	0.0776258	0.0497718	0.0336506	0.0706916	0.0547258	0.0350849	0.156619	0.0395456	0.0121917	0.00465643	0.0224641	0.0973385	0.0797197	0.044135	0.0263472	0.0295699	0.0502346	0.0567336	0.02184	0.0108259	0.00925723	0.0192305	0.0376276	0.0312458	0.0127825	0.00435476	0.130341	0.0031138	0.116682	0.0638471	0.0389346	0.0416546	0.140975	0.0116586	0.0817756	0.0529798	0.048678	0.0778845	0.0567042	0.000742355	0.0628109	0.157487	0.0192859	0.0440196	0.05304	-0.04118478	0.0774059	0.00363141	0.0708097	0.0687269	0.181113	0.0188563	0.104049	0.00660091	0.00947976	0.023846	0.0642602	0.0025885	0.0137871	0.354349	0.000496884	0.4442308	8	59.49435	0.04419826	0.482763	0.792623	1.08397	1.64064	0.0471073	0.231023	0.0838882	0.183316	0.346482	0.108183	0.403046	1.102184
89400	-744.4155	-668.2781	-76.13736	57.70293	4.281079	0.0444296	0.00125348	0.100167	0.132598	0.0434104	0.00557607	0.00194152	0.0268131	0.0959776	0.0907459	0.185175	0.0184011	0.0405139	0.0826535	0.00574265	0.136254	0.0304221	0.0184107	0.0438464	0.0328203	0.000648552	0.024322	0.067316	0.143532	0.0062586	0.211738	0.10961	0.180414	0.0270444	0.0300547	0.0260507	0.0131712	0.170223	0.0292689	0.0113803	0.00127512	0.0208974	0.077204	0.0601958	0.119233	0.0109185	0.0544482	0.151676	0.00852178	0.00783251	0.033653	0.0260946	0.0993082	0.0372341	0.199904	0.00471868	0.000427851	0.0539068	0.0384471	0.0455308	0.00122405	0.200415	0.00469725	0.0182163	0.0702201	0.0587736	0.0476716	0.00140118	0.0689327	0.0139677	0.0216102	0.0438852	0.12648	0.133525	0.00133584	0.000915554	0.0373727	0.0365258	0.042021	0.05014702	0.02535272	0.119332	0.042771	0.0397956	0.0756906	0.0413626	0.0469099	0.159088	0.00660598	0.082217	0.0167754	0.0914999	3.63463e-05	0.0408389	0.232485	0.00459061	0.3233435	8	87.43124	0.03938833	0.469167	0.784401	1.08426	1.66217	0.0585512	0.242034	0.0928522	0.199549	0.295175	0.111839	0.3486963	0.9272928
89500	-787.7348	-676.0063	-111.7285	58.13336	5.12418	0.128532	0.0208262	0.161425	0.0076	0.280103	0.0689046	0.291503	0.00284803	0.105515	0.0432897	0.0277656	0.0889756	0.0350926	0.127585	0.139411	0.120594	0.109852	0.120922	0.363296	0.00764939	0.0643599	0.00880728	0.372856	0.00419447	0.110601	0.104484	0.0164226	0.132778	0.0181396	0.0151026	0.0490469	0.0559613	0.0787798	0.0166158	0.0330984	0.0211505	0.0094065	0.0937297	0.017118	0.298991	0.00744043	0.103315	0.00391984	0.0457443	0.0452954	0.447081	0.0006962	0.000805427	0.0768462	0.0490336	0.019598	0.00865156	0.174628	0.0143499	0.0820172	0.264708	0.143198	0.0446746	0.143333	0.0459007	0.00461567	0.0283972	0.0897211	0.0199119	0.045639	0.0985057	0.00916018	0.0234153	0.101488	0.0383644	0.112171	0.00995586	0.0477387	0.0404033	0.08810294	0.04159663	0.0919664	0.00679965	0.0904668	0.0249817	0.0166313	0.0164832	0.137506	0.0201461	0.0460748	0.0263376	0.0699656	0.00856784	0.0108479	0.427998	0.00522793	0.4755961	7	60.95015	0.04127397	0.507155	0.806876	1.08308	1.60289	0.0682657	0.202014	0.0827932	0.24312	0.22654	0.177267	0.5171927	0.9195723
89600	-748.3709	-664.5939	-83.77702	50.43163	3.860942	0.0244934	0.0751206	0.104697	0.0354845	0.134447	0.0174773	0.0814418	0.0387018	0.0673982	0.26205	0.0412555	0.0711216	0.0632774	0.00838081	0.349915	0.265127	0.14131	0.0717608	0.0288871	0.16784	0.309004	0.0562004	0.160212	0.0171055	0.242605	0.0510879	0.0183564	0.038067	0.16258	0.0125507	0.0177596	0.103859	0.0700325	0.066451	0.0217495	0.0316837	0.140413	0.21334	0.0864539	0.00821429	0.0226169	0.0168595	0.00317615	0.155337	0.0259586	0.247953	0.0341373	0.0253068	0.0451198	0.161385	0.0390439	0.0511852	0.0426958	0.0535487	0.0807687	0.0578688	0.00902559	0.00886149	0.00749153	0.0887205	0.109469	0.0759179	0.0786742	0.16352	0.0221745	0.00280634	0.125839	0.0217336	0.0209912	0.0360838	0.0844971	0.0981077	0.0163948	0.0042542	0.07040774	-0.04671663	0.129079	0.084508	0.0348007	0.0189664	0.0739875	0.0150945	0.0902995	0.00694702	0.0853775	0.010088	0.122991	0.00153089	0.0112836	0.314649	0.000397173	0.421021	12	54.06709	0.06626696	0.446556	0.770259	1.0844	1.69879	0.0315273	0.200316	0.0714194	0.256082	0.312899	0.127756	0.3743044	1.124809
89700	-730.8594	-656.2841	-74.57531	55.18435	5.970137	0.018511	0.0885935	0.116233	0.0549845	0.0118513	0.102297	0.00271158	0.00690605	0.0658804	0.0825839	0.036418	0.00680667	0.0149647	0.0100207	0.0259852	0.0733432	0.280255	0.014623	0.0785566	0.000319326	0.276018	0.120274	0.0206023	0.026806	0.0872022	0.00729082	0.0166296	0.0284844	0.0904947	0.000686816	0.206642	0.196366	0.0223782	0.014319	0.0114596	0.0225468	0.085928	0.0605426	0.00226109	0.00428497	0.226532	0.0555396	0.00147306	0.0469423	0.0942932	0.0461397	0.0149582	0.0314944	0.0562624	0.0737482	0.0315597	0.0102839	0.000912493	0.0779695	0.0286341	0.00173749	0.0272165	0.0861775	0.0821572	0.0202721	0.00601509	0.104228	0.105728	0.0257286	0.0146588	0.0195964	0.108509	0.00790806	0.153357	0.00768292	0.00465624	0.181358	0.0501102	0.0309278	0.07210889	0.03495211	0.0643384	0.0127463	0.0794533	0.0779486	0.0356826	0.0482051	0.131531	0.0134268	0.16423	0.00199071	0.0578023	0.011817	0.028531	0.268439	0.00385761	0.3232282	7	57.43176	0.04283607	0.537981	0.82403	1.08133	1.55666	0.071432	0.183909	0.109581	0.205137	0.304805	0.125136	0.3581803	0.9024176
89800	-759.5346	-667.9167	-91.61791	28.91948	3.798918	0.0891196	0.0069637	0.23965	0.121558	0.208158	0.0893249	0.0267852	0.0105886	0.0820291	0.0196007	0.0232673	0.0280019	0.0552453	0.018276	0.0717846	0.0800543	0.0749545	0.292706	0.0630252	0.075551	0.116312	0.0208511	0.146396	0.190952	0.0220614	0.191764	0.0979752	0.0243884	0.0416516	0.0125102	0.039493	0.0224349	0.113058	0.0325171	0.0143963	0.228203	0.00668384	0.0561992	0.0499849	0.0575244	0.0585836	0.00101262	0.0459049	0.0109045	0.152409	0.0801216	0.062511	0.078151	0.0433894	0.0304781	0.0071382	0.0753028	0.0957213	0.0414993	0.0180812	0.0273644	0.136186	0.0981892	0.0985821	0.0703532	0.00593162	0.064017	0.140894	0.0174087	0.114272	0.0407676	0.0263337	0.149573	0.0409043	0.0187862	0.0991837	0.119246	0.0763014	0.0907703	0.07611237	0.01024928	0.0928833	0.00610521	0.0211535	0.0812154	0.018512	0.00942682	0.110409	0.00725141	0.0137939	0.0147184	0.108849	0.0443516	0.0325736	0.438667	8.99282e-05	0.3745094	4	57.32736	0.06060568	0.442963	0.767955	1.08438	1.70471	0.0363783	0.265475	0.0572161	0.231953	0.27527	0.133707	0.3847587	0.9733618
89900	-766.246	-664.3249	-101.9211	7.90303	2.364449	0.0724134	0.00363833	0.101903	0.179011	0.0725256	0.00886086	0.0452949	0.0153366	0.0959166	0.0612733	0.0382138	0.044683	0.0335684	0.118656	0.275254	0.048912	0.0814723	0.169078	0.169007	0.123504	0.0702814	0.0116299	0.0319193	0.0689522	0.121857	0.238429	0.0441312	0.203938	0.140979	0.0490486	0.111224	0.0236795	0.0934293	0.0713524	0.0162251	0.0339315	0.00745486	0.047604	0.0253991	0.0215148	0.211492	0.0483169	0.29068	0.0747034	0.0358478	0.00236631	0.0913808	0.0251868	0.077471	0.212675	0.212096	0.0410171	0.010079	0.125582	0.000453349	0.0412146	0.00204143	0.0519805	0.111953	0.222873	0.0465465	0.00388038	0.00418149	0.00844465	0.148607	0.0195819	0.124407	0.0320674	0.149168	0.0202082	0.0395648	0.0663523	0.046819	0.0270269	0.06988579	-0.07317436	0.147232	0.00335005	0.0146297	0.0563224	0.0756648	0.0186493	0.0859503	0.0166365	0.115406	0.000600812	0.0786349	0.000928315	0.0158234	0.366484	0.00368775	0.297184	5	71.93956	0.07664225	0.333217	0.688906	1.07691	1.90097	0.0745956	0.20928	0.101483	0.254064	0.232536	0.128042	0.2240097	1.326657
90000	-788.6811	-681.8125	-106.8686	13.50163	2.859812	0.175125	0.05954	0.109538	0.348109	0.11897	0.00576788	0.239568	0.0847469	0.111832	0.0198037	0.0198143	0.073582	0.208618	0.144194	0.201126	0.210308	0.0221332	0.524793	0.121538	0.0874082	0.0275284	0.046254	0.0604617	0.0226819	0.155451	0.00648152	0.21738	0.345332	0.00842901	0.0920702	0.134118	0.0304498	0.113697	0.0850001	0.0274023	0.0289101	0.0941613	0.289876	0.0262133	0.204209	0.04306	0.0118703	0.0299819	0.053867	0.00634093	0.126143	0.0104013	0.0823142	0.0234372	0.181848	0.0598278	0.315262	0.133669	0.269745	0.043667	0.0259537	0.427159	0.00621497	0.04843	0.100302	0.0118913	0.0491089	0.175439	0.0155128	0.00643133	0.0391007	0.00861242	0.17896	0.369589	0.0224843	0.489819	0.0623979	0.00335177	0.0393945	0.1053087	0.06745828	0.325843	0.009398	0.00101973	0.08352	0.0333807	0.00146474	0.103942	0.0145321	0.0760244	0.000509137	0.0544188	0.0133886	0.00898071	0.269041	0.00453743	0.3389756	8	58.47254	0.06377905	0.378117	0.723458	1.08173	1.81669	0.033969	0.210105	0.13883	0.265137	0.213627	0.138332	0.4064338	0.834024
90100	-767.927	-678.7267	-89.20036	8.082228	3.560107	0.085658	0.0113564	0.0398883	0.109517	0.0372742	0.00296738	0.00909831	0.000124255	0.0225633	0.0506514	0.0381729	0.110096	0.0960562	0.139821	0.157219	0.0986013	0.0527571	0.259926	0.0939189	0.143652	0.331243	0.0340025	0.254727	0.168439	0.0160034	0.277939	0.0217189	0.247882	0.0962781	0.0110596	0.0626556	0.0290435	0.0636095	0.0810829	0.0171318	0.0120108	0.0502284	0.060839	0.0352319	0.116793	0.0825016	0.259966	0.15833	0.000569419	0.129935	0.0465025	0.00673561	0.22172	0.27372	0.027877	0.100658	0.258571	0.0106202	0.0802295	0.233869	0.079164	0.0194181	0.00483154	0.179169	0.0507433	0.0584357	0.0107227	0.0919575	0.0263734	0.10265	0.0133125	0.130547	0.0101827	0.0346666	0.0526078	0.260512	0.147203	0.0476959	0.423178	0.09808461	-0.03141315	0.0503735	0.100395	0.122763	0.0464937	0.00402407	0.0148364	0.103287	0.00791539	0.11441	0.00060877	0.111802	0.00845913	0.0164594	0.293152	0.0050202	0.572007	7	62.5625	0.08886018	0.428433	0.758477	1.08416	1.72892	0.0664988	0.155101	0.0830106	0.261943	0.339386	0.0940606	0.5405938	1.058109
90200	-767.1974	-673.0032	-94.19425	26.75783	3.48399	0.0416088	0.0242122	0.0370391	0.129699	0.0651656	0.194545	0.0367321	0.0297224	0.00946265	0.10447	0.0654986	0.0051314	0.0923698	0.0788648	0.0417498	0.0377708	0.0513917	0.0836368	0.180518	0.0418893	0.138916	0.300708	0.112679	0.168943	0.136098	0.0819246	0.0122454	0.0599178	0.142348	0.00283772	0.229306	0.19314	0.31066	0.0262822	0.00118852	0.00844417	0.0114913	0.114947	0.108623	0.0602229	0.00196173	0.0184583	0.111376	0.172149	0.0075457	0.034537	0.0696951	0.213085	0.0380517	0.00333083	0.262595	0.0980511	0.0926422	0.0372489	0.233103	0.0349459	0.00388708	0.000766812	0.104074	0.0136736	0.0691885	0.0225522	0.11002	0.0619045	0.107938	0.0285574	0.287138	0.0956704	0.0706485	0.0156193	0.0916169	0.311981	0.0056429	0.0113826	0.09228092	0.07575136	0.112423	0.000273671	0.0607695	0.0689826	0.0305662	0.00115315	0.151123	0.0134229	0.0875184	0.000853297	0.0372387	0.00192926	0.0142561	0.418817	0.000674086	0.405106	5	54.15702	0.0561653	0.423554	0.755234	1.08405	1.73716	0.0556351	0.20511	0.190886	0.205955	0.238189	0.104226	0.4808573	0.842466
90300	-779.1127	-674.5753	-104.5374	12.65547	7.516535	0.0833842	0.0875417	0.212466	0.222004	0.0348685	0.118294	0.0392895	0.0026275	0.0512863	0.201055	0.0364427	0.129043	0.0403568	0.00072453	0.02731	0.0975527	0.00194516	0.115756	0.0472494	0.0311801	0.538185	0.00399415	0.138412	0.0194864	0.188684	0.218909	0.0179376	0.0769691	0.00551161	0.0224614	0.00598941	0.0294451	0.197273	0.287958	0.0268138	0.00273052	0.430744	0.181437	0.0505322	0.256407	0.235643	0.167737	0.202642	0.386175	0.220395	0.0446473	0.0122881	0.0905552	0.0474556	0.0248235	0.136173	0.00619995	0.057944	0.165164	0.00676216	0.269754	0.0459664	0.0488911	0.129989	0.049134	0.0582803	0.0122759	0.0412754	0.0582718	0.185353	0.00607722	0.0466312	0.025635	0.00920433	0.042714	0.0626414	0.095254	0.159068	0.019359	0.1049947	-0.004698918	0.119681	0.000540149	0.0342076	0.030481	0.0853323	0.00263123	0.151338	0.0105426	0.0816525	0.0189521	0.0305654	4.12912e-05	0.0190696	0.405148	0.00981703	0.3468922	9	59.88028	0.05377004	0.58177	0.846888	1.07775	1.49359	0.053459	0.244584	0.103176	0.209336	0.255618	0.133827	0.3421932	1.013732
90400	-761.7212	-678.9978	-82.72338	17.70531	3.744617	0.0430482	0.095233	0.300677	0.236021	0.0077299	0.0314615	0.169316	0.024616	0.187202	0.19152	0.0299579	0.00554113	0.0702113	0.0465108	0.0223505	0.0183972	0.00227602	0.0261477	0.0203169	0.0361851	0.12844	0.0968626	0.0398052	0.00225409	0.552707	0.00157824	0.057514	0.108854	0.092866	0.0141836	0.00197821	0.154602	0.146358	0.227753	0.031621	0.0637297	0.0118995	0.177851	0.213327	0.0149499	0.435893	0.0614778	0.171703	0.0391736	0.218786	0.143139	0.0842957	0.140181	0.093662	0.0943387	0.00665549	0.10292	0.18662	0.0042633	0.0367862	0.190478	0.0631041	0.000260728	0.262065	0.0194587	0.0244408	0.0223886	0.0356928	0.0017682	0.276358	0.273576	0.296448	0.00364003	0.142796	0.127901	0.0103255	0.00110474	0.0116865	0.100105	0.08874163	0.05227981	0.0785061	0.014164	0.102823	0.0972828	0.284754	0.0146044	0.0667304	0.00404735	0.023247	0.00694852	0.0759091	0.00462812	0.0157771	0.210569	8.35696e-06	0.3469498	11	54.23923	0.08825705	0.439758	0.765887	1.08435	1.71001	0.0352474	0.316488	0.0739337	0.238571	0.24358	0.0921805	0.3992297	0.8690483
90500	-773.3258	-679.4732	-93.85256	7	3.410678	0.141324	0.0862833	0.477293	0.196523	0.170038	0.0510619	0.0513695	0.0154849	0.110769	0.466484	0.0165493	0.104045	0.0906278	0.00319574	0.510124	0.154869	0.00913988	0.310287	0.0380039	0.0416018	0.0971733	0.081192	0.187704	0.0435919	0.0479223	0.245268	0.0274941	0.17247	0.0351487	0.0157236	0.0741822	0.119619	0.071664	0.0311169	0.116508	0.0745316	0.236399	0.228497	0.0189011	0.109582	0.285608	0.0828199	0.107951	0.275173	0.144437	0.364046	0.0130455	0.060198	0.137228	0.327266	0.0220006	0.0271742	0.0102667	0.155662	0.00366901	0.016982	0.0316708	0.000773638	0.121607	0.0439099	0.102562	0.0609767	0.0593869	0.0994027	0.0513517	0.0373847	0.360595	0.0824463	0.0180385	0.0110836	0.0329308	0.193151	0.0696288	0.0830166	0.116254	0.06795828	0.230367	0.00426689	0.0522139	0.025408	0.27022	0.00678833	0.0824284	0.0120924	0.0184943	0.00870633	0.073366	0.00419399	0.018816	0.18678	0.00585839	0.545805	10	56.88371	0.07951181	0.418733	0.751999	1.08391	1.74536	0.0242882	0.215647	0.104837	0.240121	0.265524	0.149582	0.6137633	0.8892761
90600	-788.8699	-678.7951	-110.0748	13.33003	5.027904	0.259982	0.0867674	0.317729	0.0654896	0.0591982	0.0569867	0.0785035	0.00712324	0.079872	0.0307491	0.0122493	0.0907312	0.338097	0.0164443	0.0320444	0.30676	0.151818	0.0956885	0.297707	0.0838707	0.499918	0.101293	0.167106	0.0897653	0.238533	0.670273	0.0251311	0.0973602	0.0173121	0.00795634	0.0445951	0.0792016	0.177427	0.122512	0.016131	0.0717555	0.028735	0.327479	0.0630612	0.168083	0.122911	0.0364894	0.0480977	0.354717	0.0648274	0.0233979	0.00213464	0.096883	0.55513	0.324663	0.0878008	0.043568	0.103281	0.0438418	0.221265	0.00668039	0.00162182	0.115822	0.453481	0.015873	0.0063647	0.187722	0.0451597	0.0237606	0.053008	0.0859457	0.0253074	0.0085756	0.0330171	0.0589128	0.0906276	0.0597181	0.0702741	0.134285	0.145328	-0.01453283	0.101791	0.0369401	0.118943	0.0673214	0.0116235	0.0151388	0.0949624	0.020623	0.0852282	0.00562807	0.116634	0.00315852	0.0140087	0.30633	0.0016696	0.3589123	10	58.94839	0.0786378	0.503232	0.804626	1.08325	1.60889	0.0430696	0.179917	0.0565686	0.225037	0.304464	0.190944	0.3443795	1.0422
