Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3100	-592.3169	-527.9809	-64.33595	25.23902	1.099528	0.291015	0.0018395	0.0689782	0.146021	0.116372	0.00297947	0.00868093	0.11961	0.12715	0.159297	0.000844078	0.026996	0.465186	0.125943	0.0133737	0.158846	0.155001	0.113596	0.0768477	0.176635	0.0956839	0.299449	0.0231916	0.0775061	0.380124	0.318657	0.161831	0.18617	0.0396718	0.0195771	0.0392774	0.00648858	0.411759	0.0540108	0.109474	0.430566	0.00235875	0.107172	0.1334613	-0.009877172	0.0419917	0.196854	0.0248948	0.0047469	0.0528332	0.0854729	0.00689384	0.0144219	0.018636	0.00187252	0.326964	0.0866904	0.0895192	0.0288999	0.0193088	0.3169434	6	54.71765	0.06100746	0.156374	0.504751	1.01471	2.32416	0.152031	0.262599	0.0874743	0.231155	0.110376	0.156365	0.3070662	1.032166
3200	-591.9132	-543.1367	-48.77655	23.45958	1.00388	0.0572846	0.273431	0.0360464	0.0135667	0.461455	0.296563	0.0229876	0.0619466	0.0457662	0.0379332	0.0504996	0.0247984	0.136279	0.00157461	0.102578	0.1027	0.0117178	0.0197055	0.0514556	0.150439	0.038473	0.0593219	0.116046	0.060653	0.121671	0.0194395	0.119082	0.153172	0.0945814	0.0183555	0.112122	0.137919	0.234697	0.155263	0.310872	0.0325	9.24652e-06	0.0767318	0.09163707	-0.01203341	0.102467	0.128367	0.0512733	0.000986928	0.0799889	0.122535	0.0807566	0.00256359	0.00834967	0.0345585	0.0731699	0.0287488	0.185296	0.0895167	0.0114224	0.5097722	7	51.96066	0.0534406	0.137727	0.477915	1.00064	2.38372	0.242388	0.139757	0.148495	0.219571	0.083897	0.165892	0.4977388	1.024176
3300	-627.0555	-532.0134	-95.04208	29.85913	0.6618515	0.129086	0.715338	0.0895749	0.123529	0.136018	0.0487077	0.14411	0.688328	0.256319	0.34024	0.0551683	0.103387	0.153191	0.128056	0.11085	0.0177424	0.0726459	0.0396096	0.0504702	0.0692955	0.0729916	0.295594	1.02962	0.0580787	0.171372	0.406548	0.12188	0.348324	0.286512	0.0723548	0.0172307	0.766881	0.42946	0.147299	0.403421	0.655752	0.159265	1.17002	0.2236821	-0.008196482	0.0256449	0.385631	0.0249541	0.0224767	0.0329309	0.165682	0.0996161	0.0889758	0.0190655	0.016509	0.0615336	0.0234265	0.00417059	0.00765016	0.0217328	0.2131554	3	51.28047	0.05944492	0.0660659	0.34496	0.909868	2.67911	0.177677	0.111942	0.101745	0.32294	0.0968774	0.188819	0.2049589	1.039991
3400	-615.7174	-528.0396	-87.67781	11.59127	0.5686853	0.153579	0.0911421	0.365032	0.652355	0.0761508	0.733651	0.0131284	0.221666	1.21051	0.0310077	0.671711	0.084992	0.182432	0.203897	0.0330455	0.021245	0.147046	0.0780178	0.069717	0.01697	0.166359	0.020118	0.427899	0.153813	0.0950578	0.122119	0.320172	0.526508	0.604124	0.446353	0.652755	0.0990955	0.324206	0.0281509	0.0244168	0.0570596	0.350024	0.108011	0.2492214	0.02062343	0.12991	0.133902	0.00273133	0.00403658	0.031142	0.0396308	0.119552	0.023775	0.0286914	0.127475	0.0909246	0.208492	0.0309948	0.0144471	0.0142948	0.4112444	4	54.12282	0.05832957	0.0467205	0.294411	0.864462	2.79441	0.112139	0.125455	0.110683	0.319662	0.170299	0.161763	0.4318678	0.952246
3500	-624.9197	-535.9295	-88.99021	9.712368	0.620777	0.602403	0.206045	0.132444	0.453703	0.21744	0.0953357	0.135025	0.166596	0.589233	1.87087	0.532669	0.011899	0.33746	0.0302384	0.0690738	0.290964	0.154991	0.799244	0.562254	0.0365449	0.268129	0.0788127	0.171689	0.221357	0.0138747	0.111502	0.0399067	0.953746	0.061544	1.27589	0.000385616	0.00529949	0.603842	0.182585	0.342473	0.204986	0.224913	0.411712	0.3150791	0.005826834	0.0828476	0.0525295	0.0857128	0.0235392	0.0171144	0.161623	0.108803	0.0309793	0.0273579	0.10283	0.0546383	0.0440321	0.0259086	0.118363	0.0637214	0.319465	6	53.07484	0.07355912	0.0574196	0.323626	0.89156	2.7274	0.14489	0.152158	0.121751	0.246951	0.156929	0.177321	0.3252919	0.9820874
3600	-582.5227	-524.5836	-57.93913	10.04002	1.260765	0.0365775	0.140573	0.276287	0.106986	0.036619	0.0859613	0.0601716	0.124932	0.181231	0.0138252	0.103629	0.0244077	0.0900171	0.148749	0.0961551	0.013739	0.530863	0.0438548	0.157094	0.012349	0.00734476	0.100326	0.160824	0.0833695	0.0827017	0.0133736	0.178264	0.0154581	0.0476755	0.0262752	0.0531791	0.0673192	0.201635	0.0157257	0.0154442	0.305074	0.242902	0.14876	0.1379871	0.07834993	0.00798008	0.275397	0.0473614	0.00564595	0.00874308	0.339915	0.121935	0.00226197	0.00464016	0.0349624	0.051978	0.078626	0.00531592	0.0142209	0.00101704	0.2705658	3	51.75069	0.06148978	0.185892	0.543201	1.03263	2.23828	0.11578	0.0831771	0.074043	0.222193	0.295561	0.209246	0.3489158	0.7754474
3700	-621.8074	-520.9009	-100.9065	7.977914	1.46152	0.231489	0.0285707	0.86056	1.50564	0.616658	0.13227	0.0860604	0.150862	0.426158	1.45668	0.720931	0.592204	0.0239814	0.57614	0.78906	0.00369805	0.0320818	1.17893	0.326884	0.128541	0.0941653	0.344634	0.385761	1.13789	0.108801	1.35446	0.121944	0.0155026	0.0509117	0.172165	0.332564	0.0171766	0.166495	0.00497416	0.0812035	0.253005	1.13976	0.10467	0.3666927	-0.02676719	0.0870568	0.167041	0.0725824	0.0673082	0.0521916	0.113191	0.00408481	0.0138006	0.0277662	0.0970102	0.0421286	0.0712268	0.0792675	0.104362	0.000983109	0.2577697	5	51.83227	0.1089157	0.219317	0.582024	1.04808	2.15058	0.14253	0.156885	0.0955941	0.339823	0.108784	0.156383	0.2310025	1.115874
3800	-604.1231	-527.6842	-76.43891	19.01092	1.220423	0.037656	0.0998164	0.477302	0.0642613	0.21621	0.0469789	0.0934599	0.0674609	0.311144	0.00843038	0.0803539	0.0114933	0.310386	0.400026	0.153141	0.308302	0.376772	0.0283409	0.0543535	0.0958862	1.09838	0.0141966	0.106373	0.0765168	0.021273	0.0523285	0.0955669	0.189309	0.112709	0.00185377	0.0667286	0.331998	0.0410397	0.102783	0.604796	0.146584	0.0387273	0.0594588	0.1416289	0.01882536	0.170965	0.0433894	0.139632	0.0251497	0.0447567	0.154372	0.0384008	0.0396037	0.0134118	0.185237	0.013896	0.0140592	0.0117377	0.0800431	0.0253455	0.2618623	4	56.95438	0.07165449	0.178735	0.534277	1.0287	2.25829	0.0999975	0.111942	0.127327	0.319059	0.198103	0.143571	0.2806876	0.9329313
3900	-595.5941	-523.1926	-72.40154	28.64774	1.335131	0.066586	0.143413	0.0646897	0.00604351	0.0863167	0.276219	0.0175236	0.121194	0.490949	0.119869	0.197272	0.570563	0.179289	0.0996199	0.186484	0.0360291	0.0835415	0.0664295	0.0819512	0.0949404	0.0200805	0.0357758	0.180084	0.396588	0.126083	0.0251119	0.11936	0.14433	0.294136	0.0899463	0.0727616	0.17351	0.245823	0.325372	0.0238976	0.0492996	0.0440928	0.0394071	0.1295074	-0.03160668	0.0754701	0.179748	0.0606834	0.00660541	0.0216045	0.268119	0.0516175	0.0162374	0.00199048	0.105345	0.0854207	0.0307955	0.0125234	0.0549619	0.028878	0.2104057	3	57.64223	0.06113046	0.198694	0.558597	1.03907	2.20364	0.114715	0.132372	0.0848457	0.335238	0.181874	0.150957	0.178799	1.176772
4000	-577.9177	-531.646	-46.27167	8.393412	1.033343	0.0531268	0.0573056	0.000844702	0.0464205	0.0261782	0.0694646	0.029608	0.282067	0.04365	0.0969249	0.0151892	0.0667016	0.0747811	0.0196491	0.125511	0.00379425	0.13228	0.0250607	0.0598871	0.0179374	0.0559751	0.00208988	0.0767154	0.0211	0.00530653	0.0938447	0.0442334	0.099123	0.00956113	0.101515	0.0441918	0.0557572	0.191322	0.0773118	0.185278	0.0667191	0.130514	0.0965487	0.06225438	0.003723837	0.0771094	0.0234915	0.101961	0.0995967	0.077578	0.0204947	0.189145	0.058827	0.052603	0.030237	0.0836753	0.0667529	0.0536101	0.044389	0.0205293	0.4763822	3	51.07446	0.03365219	0.143558	0.48655	1.00531	2.36458	0.132011	0.12241	0.0908609	0.354561	0.118316	0.18184	0.4801061	0.9922437
4100	-613.0729	-535.7452	-77.32765	11.14965	0.7780026	0.0119718	0.281743	0.0457791	0.134518	0.376882	0.459264	0.0944118	0.106991	0.242805	0.293641	0.81863	0.0634104	0.00277424	0.0480096	0.0324407	0.0708198	0.120696	0.175082	0.0484447	0.00782116	0.214258	0.231773	0.263663	0.267087	0.0159471	0.107914	0.131662	0.112374	0.236019	0.0116713	1.22295	0.0866915	0.194685	0.00853344	0.014443	0.00327041	0.211568	0.404573	0.2095585	-0.04195419	0.0029137	0.227741	0.0240468	0.0334253	0.0502815	0.272259	0.0443215	0.0638019	0.0883567	0.0579933	0.0272972	0.0456325	0.0278841	0.0268767	0.00716879	0.3142344	6	50.28048	0.06213069	0.09087	0.398125	0.950668	2.56034	0.126974	0.127118	0.12985	0.345249	0.116065	0.154744	0.2722803	1.154085
4200	-624.1967	-532.4503	-91.74636	7.272607	0.5192996	0.276224	0.206827	0.0253267	0.368607	0.164705	0.079053	0.306217	0.309445	0.239032	0.201636	0.306342	0.0257072	0.278975	0.166115	0.104207	0.459871	0.518697	0.823378	0.130825	0.0336746	1.1157	0.306196	0.570178	0.0280119	0.326458	0.0779652	0.157738	0.0238529	0.831114	0.0252409	0.251954	0.0259792	0.4306	0.259061	0.0320762	0.126165	0.983206	0.0835714	0.2072041	0.02666023	0.0669301	0.273789	0.0961176	0.0129275	0.0614168	0.0285786	0.127112	0.00495325	0.0299072	0.0715841	0.0653353	0.0567536	0.0123583	0.0886504	0.00358613	0.2172863	5	51.32088	0.03734391	0.0370182	0.264328	0.833819	2.86483	0.162463	0.106799	0.0848639	0.235395	0.210381	0.200098	0.2439465	0.8907128
4300	-603.6337	-531.9461	-71.68753	11.82032	1.024269	0.0298734	0.160475	0.119202	0.131139	0.0243958	0.0705593	0.0955823	0.111465	0.252883	0.0933635	0.0382272	0.166038	0.173663	0.0536712	0.045726	0.179943	0.0269158	0.199381	0.118873	0.135555	0.0387718	0.0255812	0.0774914	0.0655766	0.153396	0.352351	0.184965	0.0173559	0.133302	0.0201739	0.267568	0.0305399	0.297731	0.00960204	0.0570808	0.154629	0.0702917	0.00655467	0.1136523	0.03604568	0.252392	0.0915417	0.025412	0.0843905	0.0160525	0.119691	0.0323405	0.0548067	0.0100171	0.119607	0.0376719	0.0199367	0.0342447	0.0516202	0.0502754	0.2053945	2	61.90909	0.03771189	0.141771	0.483927	1.00391	2.37039	0.136495	0.1634	0.110971	0.249263	0.144498	0.195374	0.2414402	0.8507055
4400	-595.9009	-529.4631	-66.43784	5.949764	0.8916001	0.0474073	0.224311	0.151446	0.0664096	0.1353	0.276534	0.0173374	0.000536395	0.0831672	0.16237	0.0912602	0.162353	0.195741	0.202976	0.0692615	0.0653528	0.0740333	0.0754059	0.0959713	0.0750352	0.327063	0.0487417	0.131024	0.0991928	0.201802	0.289088	0.0811903	0.152835	0.328305	0.0492899	0.0680785	0.0111967	0.246817	0.0237589	0.183869	0.255896	0.157336	0.0820963	0.1299188	-0.06190283	0.122817	0.217587	0.0450168	0.00384903	0.0620305	0.131348	0.152905	0.0417791	0.00577824	0.0185343	0.0221389	0.0926787	0.0254532	0.0493845	0.00869927	0.3630165	3	53.08146	0.046247	0.11485	0.441557	0.979429	2.46416	0.168529	0.0659917	0.0984996	0.357267	0.149845	0.159867	0.3011137	1.20558
4500	-606.6566	-524.7773	-81.87928	7.828017	0.906275	0.4043	0.143041	0.0137232	0.455622	0.0140964	0.208604	0.0479665	0.110686	0.465651	0.179896	0.356492	0.105747	0.991892	0.0688612	0.147763	0.00404938	0.0213034	0.215772	0.957519	0.121834	0.185355	3.51871e-06	0.0344501	0.125121	0.136941	0.0271999	0.176737	0.148737	0.528064	0.185314	0.12354	0.0263745	0.0838366	0.223763	0.110925	0.344979	0.203096	0.617782	0.2783808	-0.04758831	0.0913862	0.143193	0.0354897	0.0404846	0.0718331	0.143296	0.138617	0.00776688	0.00286607	0.141404	0.0053594	0.0498466	0.043484	0.0558082	0.0291644	0.2852767	4	50.80209	0.08582447	0.117895	0.446647	0.982551	2.45291	0.180004	0.122919	0.0866177	0.28307	0.206886	0.120504	0.2376884	1.200213
4600	-614.1797	-531.9574	-82.22227	3.485925	0.7121607	0.344749	0.141423	0.0438086	0.0713512	0.222196	0.139547	0.105461	0.107219	0.0115213	0.318675	0.462897	0.0352037	0.20042	0.203958	0.298904	0.147001	0.00556465	0.494567	0.190688	0.0671545	0.441136	0.158941	0.00326352	0.115725	0.187294	0.00310756	0.00870434	0.219119	0.344296	0.383102	0.0325276	0.287223	0.100913	0.217944	0.633533	0.51276	0.246461	0.370561	0.1830565	-0.0006157269	0.111379	0.15711	0.0269197	0.0187561	0.0398403	0.252558	0.217913	0.00339	0.0175679	0.00655434	0.0387447	0.0193694	0.0228379	0.0368777	0.0301825	0.3011889	5	54.27834	0.05772039	0.0767875	0.369212	0.929293	2.62471	0.178182	0.111162	0.0865842	0.419873	0.0897389	0.11446	0.3005731	1.002049
4700	-597.0044	-525.0246	-71.97978	25.89292	0.4612616	0.212664	0.00682285	0.08709	0.0673809	0.0934368	0.186467	0.0277306	0.316873	0.0934118	0.134348	0.309655	0.0695766	0.159465	0.0555395	0.253202	0.245023	0.140795	0.108009	0.22169	0.00630362	0.133428	0.00521147	0.0217961	0.016089	0.210463	0.0155344	0.240682	0.121452	0.0913226	0.293858	0.0186807	0.105155	0.10042	0.016171	0.125531	0.0460853	0.0981801	0.0283577	0.1420759	-0.03915742	0.113216	0.00984115	0.0864865	0.00329332	0.0203505	0.019936	0.0296349	0.0234584	0.0091374	0.466795	0.0790026	0.00140058	0.0509034	0.0551824	0.0313622	0.3096393	5	56.04353	0.02623738	0.0264526	0.225876	0.789898	2.95777	0.157376	0.156523	0.100777	0.285508	0.136676	0.16314	0.2704819	1.144769
4800	-580.9088	-532.8164	-48.09241	7.102595	2.905116	0.128855	0.104966	0.0723139	0.0338847	0.0962116	0.0412331	0.0230838	0.0987701	0.0312814	0.110156	0.165331	0.00430825	0.0424559	0.0370193	0.00592888	0.202308	0.0406899	0.0981453	0.0129584	0.132676	0.0373196	0.349047	0.0677097	0.0942435	0.20471	0.127503	0.0667943	0.125614	0.0969787	0.029804	0.0573139	0.224375	0.143962	0.013657	0.0688443	0.00492935	0.0228853	0.0266854	0.0957808	0.06242721	0.164063	0.119897	0.128304	0.0562988	0.0328717	0.018159	0.130242	0.0096531	0.021603	0.0429837	0.0860334	0.0208368	0.118922	0.042582	0.00755069	0.3382874	5	50.04568	0.05801684	0.381786	0.726135	1.08201	1.81007	0.153897	0.101774	0.1054	0.267218	0.097657	0.274054	0.4007146	0.8442103
4900	-584.8263	-529.3286	-55.49763	8.008418	1.329759	0.072568	0.0775701	0.00940854	0.178637	0.0622061	0.00895124	0.0776579	0.024685	0.117925	0.162788	0.169948	0.0260325	0.158609	0.168272	0.0115118	0.0738165	0.0681189	0.348713	0.0740551	0.04178	0.117944	0.037615	0.0167208	0.0641866	0.0577168	0.00173818	0.00547978	0.195633	0.0579069	0.00129377	0.0986724	0.00118276	0.236887	0.0728816	0.0105421	0.304533	0.144799	0.039567	0.07808399	-0.01962427	0.070724	0.166623	0.0838953	0.000468859	0.0345174	0.0384679	0.201028	0.0124863	0.0270142	0.197571	0.0753925	2.4274e-05	0.0313723	0.043102	0.0173129	0.3665376	4	64.04479	0.06156856	0.197786	0.557528	1.03864	2.20605	0.161549	0.113621	0.0897057	0.224005	0.231545	0.179574	0.3469134	1.056568
5000	-609.0456	-530.3169	-78.72863	7.592975	1.366732	0.543838	0.0731717	0.0334078	0.189464	0.0134969	0.180468	0.0244719	0.0602578	0.236176	0.117361	0.0143563	0.19287	0.248695	0.00989513	0.0762969	0.142099	0.131722	0.258125	0.0284035	0.292735	0.285786	0.182801	0.0433463	0.0554783	0.0133297	0.0858146	0.0645222	0.203826	0.288285	0.0686638	0.0458688	0.131983	0.241117	0.0484131	0.0350593	0.0767977	0.0510936	0.0464499	0.1300398	-0.02057228	0.225144	0.220003	0.0163545	0.00695679	0.0543871	0.0699238	0.246712	0.00262506	0.0145522	0.00352698	0.0513336	0.0482061	0.0130697	0.0135938	0.0136112	0.2202355	4	54.84159	0.03270919	0.203982	0.564758	1.04153	2.18973	0.151673	0.0832917	0.0976495	0.339084	0.119504	0.208797	0.1996632	1.103035
5100	-590.083	-528.3175	-61.76545	25.04021	1.214577	0.0391918	0.173613	0.046879	0.208988	0.215609	0.00517193	0.0807704	0.141706	0.0653343	0.104639	0.373364	0.0843891	0.2351	0.000724088	0.0105966	0.0494116	0.265275	0.026969	0.11097	0.126457	0.250659	0.117979	0.013213	0.0767842	0.112943	0.0540303	0.129982	0.0340543	0.112284	0.112545	0.0806365	0.0232671	0.0511108	0.207169	0.00215285	0.106413	0.207502	0.102596	0.1258331	-0.03501548	0.0802827	0.215459	0.0698239	0.0369732	0.0667446	0.184447	0.138389	0.00880618	0.00417246	0.0420952	0.0272757	0.0483034	0.00571942	0.0397705	0.0317382	0.3303347	5	56.16303	0.06159619	0.177685	0.532948	1.02811	2.26126	0.127519	0.081597	0.101721	0.36965	0.200802	0.118711	0.2953192	1.118568
5200	-601.9105	-533.7501	-68.16036	6.8677	1.15229	0.250443	0.0630509	0.0703398	0.140187	0.0608327	0.0927797	0.0851491	0.317571	0.048898	0.211943	0.0868375	0.170861	0.108307	0.193447	0.274789	0.0713287	0.0905914	0.616292	0.173686	0.0747741	0.209741	0.26152	0.178722	0.045083	0.0269268	0.0975506	0.0543661	0.0360533	0.104146	0.0912631	0.099092	0.0974135	0.273451	0.111868	0.224597	0.005098	0.152511	0.0480945	0.1270465	-0.07998464	0.0558916	0.190553	0.0835907	0.0930937	0.0380883	0.0673056	0.0977804	0.164707	0.0143807	0.0123944	0.0422094	0.0239278	0.0477079	0.031629	0.0367403	0.4173164	4	55.94812	0.08873153	0.166301	0.518185	1.02127	2.29424	0.166258	0.120829	0.0920978	0.304187	0.071974	0.244653	0.3373318	1.23711
5300	-628.7601	-531.3489	-97.41123	15.71568	0.4773325	0.104964	0.0356094	0.117969	0.072804	0.0318579	0.10694	0.0684202	0.304605	0.211586	0.140545	0.400923	0.73229	0.28546	0.00329029	0.912939	0.475945	0.207824	0.150063	0.170669	0.00661929	0.391133	0.472722	0.195027	0.00100148	0.162332	0.0842274	0.010167	0.264951	0.041421	0.206786	0.148476	0.721861	0.328033	0.101355	0.0959461	0.315362	0.546824	0.108299	0.2519233	-0.006590991	0.0381417	0.0444057	0.0801676	0.0288892	0.0661418	0.0657336	0.102147	0.0524362	0.0366268	0.0269378	0.224038	0.0203543	0.131192	0.0819494	0.000839489	0.2983772	4	51.43905	0.0286647	0.0292673	0.23686	0.803047	2.93082	0.135398	0.100388	0.0923422	0.390633	0.117173	0.164066	0.2917862	1.022588
5400	-619.0454	-529.4531	-89.59229	30.00172	0.7011332	0.125864	0.452224	0.532797	0.489458	0.341392	0.0121698	0.0285781	0.00197348	0.309003	0.892069	0.379059	0.0375169	0.176379	0.333403	0.367077	0.0757036	0.371863	0.360384	0.0212902	0.173897	0.159684	0.19819	0.0290085	0.206948	0.0938177	0.326932	0.0815506	0.0519165	0.437012	0.633073	0.256665	0.191479	0.0483649	0.191678	0.261068	0.451553	0.0202135	0.182275	0.1943059	-0.03522637	0.0319368	0.065259	0.110339	0.0471953	0.0424707	0.0970733	0.15321	0.0901085	0.00269966	0.00930628	0.115864	0.084716	0.0217954	0.0921368	0.0358894	0.2555653	5	58.53679	0.05540354	0.0744303	0.364064	0.925288	2.63622	0.115601	0.121741	0.0960306	0.362129	0.0989578	0.205541	0.2203389	1.159874
5500	-573.8759	-529.8095	-44.0664	5.816106	1.284732	0.0716425	0.0722658	0.0475239	0.027686	0.147762	0.117127	0.000494227	0.0692261	0.0335276	0.0544307	0.00954005	0.0543981	0.13058	0.0555437	0.10781	0.0725848	0.0797669	0.202548	0.137707	0.0760802	0.134102	0.239845	0.0347329	0.0393215	0.0683245	0.0485033	0.0874325	0.0230032	0.126935	0.0857758	0.0267849	0.20283	0.0214512	0.0653986	0.075767	0.084027	0.0194851	0.0387479	0.07189099	-0.0491144	0.101829	0.0361629	0.0866568	0.0144408	0.0158082	0.169467	0.120568	0.0559024	0.0147309	0.125334	6.73264e-05	0.0511626	0.0532516	0.146765	0.00785335	0.2714346	4	50.75623	0.1031027	0.190073	0.548307	1.03481	2.22681	0.19333	0.109328	0.0972617	0.264296	0.194836	0.140949	0.2223202	1.220917
5600	-599.942	-527.1102	-72.83182	4.677993	2.106641	0.0661716	0.348401	0.183943	0.162737	0.0126399	0.0452029	0.0101949	0.0324603	0.0402353	0.227741	0.590272	0.199625	0.0798192	0.0971533	0.15022	0.0513608	0.00678084	0.298949	0.0850243	0.0576217	0.0227064	0.0784358	0.108815	0.0561288	0.266533	0.411746	0.26518	0.0284928	0.176181	0.101241	0.056447	0.0763211	0.0873416	0.628072	0.197142	0.348431	0.038389	0.37018	0.1398908	0.02432279	0.0238753	0.0961525	0.0452222	0.0194459	0.0502307	0.097656	0.228907	0.0190328	0.0213953	0.158665	0.112991	0.025644	0.0296216	0.0659557	0.00520557	0.3690017	4	51.1387	0.118206	0.305681	0.665895	1.07244	1.95598	0.139771	0.131008	0.134618	0.27586	0.157526	0.161217	0.3933245	0.938161
5700	-613.1076	-529.644	-83.46355	9.828468	0.8974075	0.0749717	0.110366	0.128809	0.0665714	0.372069	0.0131878	0.0267932	0.020758	0.149603	0.348788	0.183828	0.373367	0.227651	0.00794798	0.743048	0.191584	0.179949	0.305363	0.126945	0.0611009	0.0247537	0.0392831	0.0717023	0.0622681	0.282769	0.0185018	0.0638969	0.146047	0.327891	0.015143	0.125821	0.107625	0.0590729	0.220328	0.456497	0.121802	0.101535	0.0818199	0.1485698	-0.02466428	0.050067	0.384244	0.00781123	0.0389706	0.042994	0.0852275	0.0552868	0.00463706	0.0096294	0.09135	0.0913642	0.00399921	0.0942641	0.0228725	0.0172823	0.1679829	6	59.2357	0.07639345	0.116057	0.443584	0.980678	2.45968	0.155964	0.133735	0.0797115	0.337745	0.109663	0.183182	0.1433186	1.172094
5800	-619.9395	-534.22	-85.71953	6.441064	1.072512	0.223634	0.0471429	0.169092	0.389885	0.133327	0.324831	0.373611	0.167358	0.348486	0.228154	0.0799086	0.170839	0.112647	0.0626011	0.339916	0.0192689	0.634893	0.0781264	0.131363	0.0857802	0.130235	0.189354	0.140748	0.288746	0.0746272	0.52416	0.0730919	0.231179	0.078887	0.218471	0.139836	0.513458	0.508556	0.2507	0.0693035	0.581646	0.22479	0.0393912	0.2032466	-0.002097333	0.00392516	0.334301	0.0663326	0.0212367	0.0335138	0.232062	0.0793902	0.0180233	0.0204746	0.0445572	0.0189064	0.0685694	0.0340422	0.0156525	0.00901314	0.456969	3	51.84322	0.0358115	0.151191	0.497512	1.01105	2.34025	0.114814	0.10539	0.0868642	0.393752	0.115348	0.183831	0.4548716	1.004611
5900	-617.6498	-542.1821	-75.46771	34.33067	1.23893	0.00508734	0.612432	0.00840078	0.277157	0.104382	0.358847	0.0317044	0.0434745	0.16743	0.268935	0.176043	0.00716282	0.0386064	0.183469	0.0640627	4.32603e-05	0.0422042	0.22764	0.363243	0.259758	0.102717	0.00347859	0.352536	0.134928	0.0527774	0.234246	0.0985054	0.034315	0.0762958	0.0287748	0.193535	0.247943	0.147508	0.37633	0.15398	0.0313098	0.882646	0.0738973	0.1798245	0.02268668	0.0584089	0.142449	0.0349672	0.0456512	0.0274079	0.0737449	0.120653	0.104737	0.063822	0.0904271	0.187187	0.0164239	0.00674071	0.0108443	0.0165361	0.3359124	5	52.95679	0.05130249	0.182037	0.538424	1.03054	2.249	0.173604	0.0996885	0.0798746	0.348011	0.110508	0.188314	0.3585991	0.9367353
6000	-598.1888	-521.6633	-76.52551	22.07546	3.318739	0.111447	0.305081	0.104076	0.112672	0.187801	0.0792357	0.0184928	0.323887	0.0248639	0.291028	0.114425	0.0140738	0.0178534	0.265312	0.164896	0.0411176	0.0932954	0.650518	0.0359003	0.0758913	0.397258	0.297955	0.0119222	0.162289	0.136816	0.160027	0.0342621	0.0356022	0.366829	0.00212504	0.0230542	0.217163	0.352986	0.0381079	0.3928	0.00486766	0.0808973	0.286513	0.1821044	-0.03031773	0.0916688	0.168708	0.0558681	0.00109267	0.0193169	0.251612	0.00594394	0.0457401	0.0072073	0.186844	0.0160685	0.080811	0.0355319	0.0272162	0.0063696	0.3475834	4	58.13978	0.04542179	0.41251	0.747777	1.08369	1.75602	0.144756	0.12803	0.0802516	0.276069	0.139822	0.231072	0.3172657	1.095559
6100	-618.9807	-533.9169	-85.06383	22.67475	0.5716356	0.423859	1.17056	0.0957581	0.122546	0.10464	0.0889684	0.0334578	0.0796151	0.0430074	0.405199	0.326641	0.175278	0.334681	0.238286	0.151746	0.179944	0.459853	0.18337	0.874722	0.324317	0.0868738	0.0972278	0.0373804	0.00454094	0.506048	0.16974	0.0076135	0.000241745	0.056873	0.0150084	0.199886	0.0131239	0.355849	0.315185	0.196908	0.510144	0.0666851	0.201709	0.235254	0.01414868	0.228906	0.0457757	0.0285154	0.0157866	0.0328973	0.152139	0.0120071	0.0338817	0.0301513	0.212842	0.00974426	0.0123713	0.0605992	0.0514402	0.0729432	0.3235043	6	63.71817	0.03992376	0.0473157	0.296133	0.866128	2.79042	0.108158	0.140157	0.132606	0.362755	0.101417	0.154907	0.337653	0.958097
