Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2900	-581.8432	-535.7845	-46.05865	5.150414	2.136572	0.0695704	0.0168371	0.0533054	0.0131459	0.120515	0.00185683	0.00751808	0.0226939	0.0656496	0.0716233	0.0724384	0.0371158	0.0140456	0.141217	0.0180668	0.0453783	0.00201534	0.01873	0.0272523	0.045957	0.0920456	0.0081435	0.0567686	0.0145509	0.0798782	0.0129605	0.00877899	0.149956	0.056891	0.0250997	0.0831075	0.0812386	0.062866	0.199465	0.00864945	0.0224481	0.012811	0.00500027	0.025501	0.0398127	0.05795062	0.01142423	0.00901182	0.0777205	0.0129625	0.0143556	0.0289808	0.00360601	0.137758	0.00373942	0.0946566	0.041365	0.0396115	0.112192	0.100136	0.287959	0.0359454	0.1625258	4	67.26434	0.02096947	0.30905	0.668793	1.07306	1.9491	0.200732	0.186967	0.137906	0.13694	0.242282	0.0951734	0.17395	0.9343246
3000	-595.5775	-541.0494	-54.52817	5.009149	1.623472	0.0651622	0.0320185	0.101979	0.0497691	0.0524544	0.114398	0.0228856	0.094888	0.0262196	0.0327237	0.274978	0.190837	0.0104634	0.0207479	0.0443415	0.205233	0.0203761	0.00997445	0.0215603	0.0365747	0.0268398	0.0668251	0.0250169	0.0739047	0.0193934	0.0420964	0.0182968	0.00277089	0.047109	0.0684491	0.0911484	0.0290757	0.0474908	0.148076	0.30727	0.117959	0.0296064	0.0168074	0.0785849	0.0173621	0.07984175	-0.005877739	0.0155256	0.0298652	0.0747016	0.123644	0.0445583	0.00754923	0.0766805	0.00217668	0.0269276	0.101503	0.112756	0.150758	0.0129907	0.210011	0.0103524	0.2340193	5	64.69168	0.03607879	0.243782	0.607896	1.05692	2.0914	0.141351	0.270671	0.154557	0.0962446	0.228453	0.108723	0.2281416	1.025764
3100	-613.0915	-534.2265	-78.86499	1.453143	4.240497	0.0320647	0.0742417	0.00463998	0.0483234	0.126281	0.00874319	0.070434	0.155038	0.0286569	0.11882	0.0122814	0.176125	0.111053	0.0356499	0.103231	0.0238169	0.00803083	0.427863	0.123485	0.140611	0.10258	0.03465	0.063761	0.109191	0.0481496	0.023326	0.0289624	0.103132	0.0279773	0.00135975	0.0337223	0.0101731	0.0283549	0.134952	0.0415007	0.089851	0.204314	0.00969412	0.173204	0.304293	0.1170304	0.01383206	0.00226567	0.0633376	0.128157	0.0220929	0.0922122	0.0133959	0.0439581	0.000408231	0.0749355	0.0320777	0.0389279	0.0803078	0.0397461	0.295418	0.0727598	0.1372294	3	93.37424	0.02913773	0.467105	0.783136	1.08429	1.66547	0.189798	0.199654	0.130542	0.14107	0.231653	0.107283	0.1510614	0.9084342
3200	-600.3194	-541.3963	-58.92307	8.868772	0.9821231	0.0573428	0.146552	0.00514784	0.287643	0.0326812	0.211978	0.0437114	0.283225	0.105446	0.11995	0.0648407	0.0100034	0.189078	0.0502738	0.264792	0.0528793	0.0504992	0.0400572	0.014667	0.185507	0.0878285	0.00138356	0.0304617	0.079828	0.0143879	0.212587	0.103534	0.0127264	0.0262952	0.0177199	0.0655344	0.0222729	0.0202514	0.0969697	0.0615619	0.0169723	0.144923	0.0215182	0.0182969	0.0598924	0.07594467	0.006644529	0.0389537	0.0133997	0.054887	0.0285061	0.172355	0.0109501	0.0502138	0.0070053	0.0607527	0.0707973	0.0270645	0.227338	0.0082661	0.190227	0.0392837	0.1614516	8	77.44419	0.03112163	0.133373	0.471312	0.996974	2.39834	0.137202	0.244601	0.145638	0.111476	0.252675	0.108409	0.1680961	0.9604718
3300	-607.157	-529.9991	-77.15787	1.368501	3.383298	0.130293	0.0221593	0.103552	0.0441355	0.13856	0.051442	0.00788022	0.0249626	0.00310322	0.288371	0.00913907	0.228268	0.152129	0.0251439	0.0209625	0.0134038	0.0304031	0.0263886	0.268729	0.119646	0.0225813	0.118542	0.234707	0.166327	0.0126345	0.0373214	0.0997766	0.0617367	0.136503	0.0877244	0.00271258	0.0471877	0.427569	0.0727914	0.0124306	0.0778445	0.0837909	0.135339	0.00393273	0.412247	0.101307	0.0129747	0.0103333	0.108951	0.165872	0.00612309	0.0244799	0.00483091	0.0476542	0.0007806	0.0628364	0.0532255	0.0581749	0.0887168	0.06703	0.290412	0.0105799	0.08356763	4	72.8608	0.02887018	0.4169	0.750761	1.08385	1.74849	0.141975	0.274767	0.139765	0.113293	0.269075	0.0611251	0.09654234	0.8656061
3400	-594.3255	-529.5902	-64.73535	2.776399	2.1785	0.0728231	0.124254	0.0765647	0.021597	0.22403	0.00330994	0.037337	0.0173818	0.0042471	0.0123503	0.0291313	0.0671397	0.035523	0.257345	0.00871434	0.00726384	0.0299191	0.104878	0.182939	0.0881341	0.000633165	0.0585147	0.045806	0.169712	0.128051	0.107612	0.0747684	0.199502	0.0188861	0.0960459	0.00314109	0.0431358	0.0467268	0.0200267	0.0234034	0.0467225	0.208791	0.149241	0.0106389	0.0803167	0.07453016	0.005374904	0.00492109	0.120749	0.169588	0.0185728	0.115774	0.0007389	0.0672754	0.000252925	0.0110955	0.0841265	0.117826	0.117837	0.00867221	0.121031	0.0415405	0.1988414	5	73.88575	0.0164668	0.31369	0.672745	1.07388	1.93969	0.1622	0.288784	0.172829	0.115142	0.17813	0.0829151	0.2042163	0.9736803
3500	-580.9298	-531.0034	-49.92641	4.861661	2.846047	0.145103	0.0166263	0.00479498	0.0678468	0.008207	0.0712828	0.00102645	0.104386	0.0263371	0.0845264	0.0420118	0.0162592	0.0807117	0.0464856	0.0647274	0.0754402	0.101583	0.00319542	0.0393838	0.0466427	0.0203634	0.0341838	0.00677519	0.0545674	0.0132	0.0777195	0.0200447	0.00474306	1.35592e-05	0.0127955	0.0216994	0.0279238	0.106586	0.0862539	0.040856	0.0380747	0.0379677	0.0309939	0.027803	0.0214889	0.0413482	0.0305775	0.0124348	0.126177	0.191329	0.0224892	0.00351038	0.00425447	0.0729511	0.00455285	0.0946415	0.0695804	0.0465913	0.063463	0.0255347	0.249459	0.0130308	0.1247917	4	100.2463	0.02765672	0.37699	0.722631	1.08164	1.81874	0.137969	0.242324	0.128081	0.105334	0.297166	0.0891254	0.1553692	0.8031945
3600	-599.8168	-539.3919	-60.42498	19.5318	8.448145	0.0218851	0.051649	0.00487513	0.0691481	0.121236	0.00109629	0.0286549	0.0856937	0.0670367	0.0337527	0.0246437	0.156631	0.0530805	0.00565141	0.0761292	0.0102643	0.0108154	0.00994206	0.027326	0.161063	0.0260196	0.00233669	0.0107467	0.0106208	0.0234107	0.119142	0.000120031	0.0115508	0.033121	0.0206596	0.0154805	0.0387954	0.0424899	0.0160823	0.0421978	0.0384366	0.0116929	0.0106221	0.0399302	0.0421461	0.04148546	0.03923141	0.0269535	0.00207762	0.0760348	0.0169966	0.135229	0.0134101	0.0725261	0.00202666	0.0592799	0.0701194	0.0186438	0.202569	0.0756217	0.0945521	0.133959	0.2846201	1	64.93046	0.02229338	0.602725	0.857246	1.07564	1.46439	0.165854	0.198252	0.185059	0.0950507	0.258389	0.0973947	0.3238515	0.8788599
3700	-587.5484	-528.2156	-59.3328	2.903796	2.333113	0.0782752	0.0371003	0.000262167	0.125466	0.194459	0.00400895	0.0360254	0.153975	0.0275464	0.0820543	0.0686259	0.16975	0.0558718	0.168427	0.056244	0.00495574	0.0142159	0.0549622	0.154665	0.141377	0.00991696	0.0290017	0.0275289	0.0270154	0.0851465	0.0549397	0.0350053	0.176306	0.00709693	0.0204075	0.00466309	0.0025395	0.0200096	0.00565001	0.168443	0.0210895	0.0317176	0.0503619	0.0425929	0.0110643	0.06791722	0.02163236	0.0395324	0.0690261	0.116498	0.0376452	0.0668733	0.00827174	0.159794	0.00449211	0.0264877	0.077879	0.106217	0.129128	0.00862225	0.12874	0.0207925	0.1044666	3	70.48543	0.02528577	0.330041	0.686328	1.07646	1.90717	0.135868	0.305333	0.128968	0.0811481	0.250848	0.0978352	0.126099	0.8284494
3800	-617.6804	-543.6865	-73.99389	4.076523	3.221399	0.125377	0.0409626	0.0005525	0.0926771	0.08148	0.0441348	0.0103196	0.0315729	0.0213736	0.0959913	0.0223864	0.0269651	0.00991667	0.0284543	0.017677	0.0331299	0.0217878	0.00887225	0.147101	0.266468	0.0253135	0.0111997	0.0239601	0.140374	0.0953579	0.133898	0.10474	0.0283067	0.00803089	0.0976587	0.0191891	0.0786355	0.0134799	0.144638	0.0272986	0.00223009	0.416431	0.124065	0.0132322	0.0296658	0.07737936	-0.008780564	0.00555372	0.0265713	0.107963	0.0506733	0.0823006	0.00880534	0.0756208	0.00704478	0.107013	0.0120015	0.0515466	0.0871071	0.012405	0.29973	0.0656639	0.3015923	2	74.9371	0.00816688	0.405696	0.743094	1.08341	1.7678	0.125037	0.316747	0.154222	0.156678	0.173763	0.0735526	0.2928117	1.029987
3900	-620.8558	-545.9304	-74.92544	2.14184	0.6975673	0.14059	0.0983746	0.130572	0.240837	0.290989	0.027562	0.0331188	0.00860276	0.0734062	0.0202621	0.0381632	0.279648	0.0501128	0.00638708	0.0392411	0.124843	0.00614507	0.154691	0.352121	0.220517	0.0607365	0.0205228	0.147202	0.0403969	0.0155124	0.0987566	0.0244617	0.0861072	0.152076	0.108111	0.0211782	0.0525468	0.124366	0.0441775	0.0292354	0.020808	0.179139	0.00316255	0.0303018	0.0366233	0.1071865	0.002830605	0.00145942	0.0622551	0.230078	0.0198362	0.01365	0.00933966	0.0166699	0.00311114	0.0942351	0.124963	0.103959	0.126165	0.00834203	0.180703	0.00523417	0.164406	2	64.96274	0.02750005	0.0736687	0.36238	0.923964	2.63999	0.141691	0.26614	0.174372	0.154237	0.18758	0.0759803	0.1672366	0.9830743
4000	-596.3434	-534.0998	-62.24362	4.913208	2.537023	0.0143828	0.207523	0.0153998	0.128813	0.0711419	0.109501	0.0116656	0.0761498	0.0336346	0.0358102	0.00626862	0.000178352	0.0223397	0.107447	0.0114049	0.166815	0.0793574	0.0314583	0.0441661	0.0200227	0.112992	0.0776128	0.0669678	0.00526438	0.0297218	0.00435285	0.0445048	0.00391858	0.060762	0.0831925	0.00434194	0.00270194	0.107464	0.023294	0.054912	0.124453	0.0216586	0.0327122	0.00124236	0.0446006	0.06404158	0.01195532	0.00730965	0.0550242	0.151648	0.0120688	0.00520947	0.00336478	0.0873715	0.000587478	0.0337937	0.123961	0.122722	0.131399	0.0138625	0.246402	0.00527613	0.1589869	1	80.38652	0.01142555	0.349939	0.702177	1.07904	1.86885	0.173885	0.319071	0.131713	0.10142	0.184068	0.0898438	0.1709422	0.9300622
4100	-582.6599	-523.8655	-58.79438	2.512977	1.77698	0.0277264	0.0267819	0.0307985	0.0650105	0.01282	0.0450471	0.044074	0.0966181	0.0332848	0.0757701	0.033919	0.00446665	0.0566228	0.0257494	0.0264342	0.455407	0.134175	0.0343295	0.202073	0.0105894	0.0418398	0.0166239	0.0299711	0.065307	0.00345279	0.0128222	0.12565	0.00996843	0.0234223	0.0788144	0.0105765	0.180867	0.0564779	0.316221	0.0405177	0.0130629	0.00570788	0.0264727	0.0318089	0.0370029	0.05631496	-0.04430215	0.00661748	0.0975608	0.0771052	0.0355991	0.0284732	0.0046502	0.155746	0.000742914	0.0235439	0.0887198	0.0778482	0.0561052	0.0666287	0.216145	0.0645149	0.2515561	5	73.14383	0.03137599	0.265117	0.628989	1.06326	2.04264	0.161461	0.244628	0.16664	0.0918074	0.217205	0.118258	0.2072539	1.213758
4200	-593.6255	-525.6422	-67.98336	3.534778	3.297365	0.05517	0.345393	0.00612955	0.0400677	0.133567	0.000817503	0.0169723	0.126862	0.0560359	0.0815692	0.0227405	0.0777881	0.0300541	0.0315068	0.0182695	0.0774049	0.00463413	0.00180852	0.134458	0.231792	0.0779637	0.0847539	0.00567056	0.133576	0.228996	0.00621158	0.0117049	0.178478	0.103753	0.062344	0.0161869	0.0139032	0.0549513	0.0128074	0.0729649	0.0033463	0.0369815	0.0131647	0.133694	0.154123	0.06724751	0.0259117	0.0107367	0.0591631	0.105175	0.00834314	0.0132827	0.00472179	0.152236	0.0033771	0.0468321	0.0771001	0.0453205	0.042255	0.142085	0.277263	0.0121089	0.1258269	3	69.33517	0.02378322	0.411034	0.746768	1.08364	1.75856	0.184453	0.268367	0.17719	0.0873905	0.207218	0.0753817	0.1517386	0.8292347
4300	-592.1469	-523.784	-68.36285	4.164653	3.02179	0.098402	0.0272146	0.00910193	0.403983	0.361609	0.000975867	0.000705794	0.0398115	0.0220548	0.0886066	0.0758362	0.297025	0.0908747	0.379694	0.164676	0.0460052	0.000130514	0.0392534	0.063239	0.168124	0.00143655	0.0616371	0.00431063	0.109241	0.0197127	0.0178711	0.0051288	0.0321012	0.0247596	0.0280062	0.0546668	0.0754227	0.00855059	0.101212	0.10616	0.0712736	0.205492	0.220864	0.112234	0.124581	0.1219129	-0.002810115	0.0217888	0.0196938	0.00300382	0.0259415	0.194868	0.00838312	0.109986	0.00126899	0.0153969	0.0235316	0.0451191	0.155006	0.00896228	0.287391	0.0796594	0.1736022	5	66.14498	0.03121654	0.390941	0.732727	1.08262	1.79371	0.139	0.252065	0.187961	0.0961454	0.257253	0.067575	0.1707921	1.016453
4400	-604.5826	-531.8302	-72.7524	7.374455	1.542808	0.178953	0.0401165	0.0336677	0.147018	0.0405367	0.322931	0.0126189	0.120713	0.114604	0.0337692	0.0339834	0.0265331	0.00326124	0.049456	0.0838178	0.0801344	0.00240503	0.138577	0.000585299	0.00918347	0.00610294	0.256544	0.170312	0.0820479	0.0777697	0.118601	0.012223	0.000476169	0.176585	0.0153116	0.150231	0.0738895	0.0754892	0.00105133	0.0344895	0.0200099	0.0649937	0.137749	0.00397831	0.0803575	0.07939562	-0.03143207	0.016908	0.0687259	0.155184	0.0384382	0.0142306	0.00374998	0.119239	0.00521196	0.0252437	0.112569	0.061803	0.163545	0.0214363	0.0916864	0.10203	0.2637698	2	79.03852	0.01659952	0.23186	0.59553	1.05284	2.11977	0.138354	0.220037	0.152884	0.112291	0.266763	0.109672	0.2323377	1.135286
4500	-581.4318	-529.1739	-52.25787	1.882877	1.381926	0.111059	0.0149544	0.0611733	0.000215954	0.0558777	0.00864134	0.0414751	0.0132285	0.0809172	0.123378	0.0175838	0.0957341	0.0343283	0.00729003	0.00862141	0.0212274	0.0477013	0.0489427	0.115689	0.163135	0.0592857	0.0587999	0.0341884	0.0480194	0.0192532	0.0199992	0.00822799	0.0361627	0.0216779	0.0154261	0.0280261	0.110931	0.0816299	0.0230765	0.016385	0.0104522	0.0171179	0.085167	0.0235792	0.046581	0.04625722	0.01530067	0.0125672	0.0716102	0.109621	0.0280088	0.00131595	0.0148715	0.16447	0.00231189	0.00821353	0.0782678	0.104726	0.112669	0.0379898	0.192955	0.0604029	0.1608356	3	83.91781	0.01716999	0.206493	0.567646	1.04266	2.1832	0.191666	0.205747	0.16377	0.111639	0.189253	0.137925	0.1761362	0.9131316
4600	-566.8338	-521.3351	-45.49871	4.474298	2.340553	0.0583882	0.00423044	0.0123394	0.0349263	0.100843	0.0164853	0.0177484	0.013749	0.0441496	0.0595421	0.0179668	0.0798211	0.00665092	0.000247609	0.114104	0.0404769	0.00737381	0.0114528	0.0959535	0.077861	0.0144784	0.00918469	0.0194833	0.0388938	0.0158063	0.00140342	0.0329997	0.000304439	0.0136069	0.0415729	0.000879846	0.0286328	0.067881	0.0187934	0.0190909	0.0722708	0.0815403	0.0764955	0.0377629	0.016378	0.04900581	-0.02582036	0.0205071	0.136706	0.162526	0.0189757	0.136563	0.00774504	0.0963949	0.00431199	0.0423739	0.0566629	0.0994106	0.0816969	0.0198457	0.113118	0.00316221	0.1351889	3	83.62583	0.01358046	0.330799	0.686945	1.07657	1.90569	0.129074	0.30474	0.130977	0.105111	0.244779	0.0853191	0.1093685	1.236086
4700	-591.4808	-525.7997	-65.68105	1.48672	4.850949	0.0266424	0.013701	0.060311	0.03111	0.181657	0.0527292	0.0518196	0.187571	0.0307969	0.0992482	0.112967	0.0326853	0.0249981	0.0538017	0.0690526	0.025637	0.00607335	0.174079	0.131303	0.2367	0.00828	0.0576346	0.0730037	0.0220157	0.00938383	0.000967974	0.0490034	0.0672512	0.0215338	0.0489321	0.00933358	0.000468738	0.0179753	0.0393868	0.0196531	0.0216594	0.270387	0.0570684	0.00363613	0.0878204	0.05980735	0.04152514	0.0184027	0.100079	0.199615	0.0026562	0.0256074	0.00106827	0.0675904	0.00214753	0.0294725	0.0365481	0.0893181	0.119707	0.0590345	0.243678	0.00507417	0.09358397	3	72.17975	0.01592084	0.495767	0.800299	1.08355	1.62038	0.164157	0.376914	0.119648	0.0883286	0.189161	0.0617917	0.1351091	0.6926548
4800	-593.7679	-529.8465	-63.92144	5.236713	1.523496	0.0950968	0.0443716	0.00152696	0.14517	0.0316932	0.0139666	0.829595	0.119257	0.00611953	0.0704716	0.0785547	0.0510088	0.0888532	0.13789	0.0633087	0.144617	0.093734	0.102756	0.00819015	0.0254917	0.0488669	0.13557	0.200479	0.14982	0.00118455	0.0233654	0.102897	0.021971	0.0235775	0.0996495	0.058034	0.0428746	0.0353215	0.0902086	0.0152442	0.0247867	0.0247919	0.0505092	0.213848	0.0550368	0.08841771	0.002346351	0.00657417	0.0509837	0.101498	0.0447392	0.00815698	0.00295922	0.065215	0.00149531	0.0420615	0.0706445	0.0580542	0.142074	0.0182347	0.373876	0.0134324	0.1800231	6	66.57953	0.02864572	0.228929	0.592421	1.05177	2.12688	0.17443	0.347453	0.13886	0.0930814	0.172608	0.0735673	0.1823695	0.9871341
4900	-576.9972	-526.2317	-50.76542	13.41002	3.52378	0.054095	0.0159392	0.00341243	0.0782816	0.00501302	0.143788	0.0409456	0.037426	0.042054	0.0471582	0.00190807	0.00691933	0.0706096	0.0668781	0.00957084	0.0744027	0.0313663	0.0829916	0.00976403	0.0166879	0.0358951	0.0342264	0.0479492	0.227326	0.0125016	0.0907304	0.0701871	0.0304536	0.0269404	0.0515706	0.0171108	0.0134608	0.0197679	0.0650977	0.0576318	0.0238739	0.0228339	0.0307421	0.0509043	0.172444	0.0583215	0.003173041	0.0180962	0.0459547	0.0811137	0.0357156	0.0950693	0.0225495	0.0830471	0.013879	0.0244627	0.113118	0.123022	0.121715	0.0173688	0.113663	0.0912263	0.1358535	4	79.72605	0.01954755	0.42612	0.756944	1.08411	1.73282	0.137286	0.237052	0.171427	0.132192	0.228059	0.0939841	0.1390265	0.9771767
5000	-595.5511	-536.4425	-59.10852	4.057494	2.147004	0.113114	0.153488	0.0813228	0.061783	0.0564722	0.00910274	0.0455646	0.00864676	0.126601	0.182968	0.121451	0.0768476	0.0221001	0.135297	0.0667712	0.0709179	0.00150597	0.14078	0.105363	0.0659332	0.153895	0.00345215	0.00510688	0.0217714	0.0122386	0.0641488	0.054285	0.233752	0.0361018	0.0546874	0.0280909	0.0124018	0.12044	0.00675807	0.143793	0.0646831	0.144141	0.0428804	0.0783708	0.016776	0.08819431	-0.01188494	0.0195861	0.0367812	0.0294274	0.0905225	0.0665347	0.00285117	0.152869	0.00401137	0.09218	0.119692	0.11256	0.0738524	0.0349287	0.142786	0.0214169	0.1558291	5	63.70778	0.03792325	0.310213	0.669788	1.07327	1.94673	0.148466	0.228259	0.17356	0.0901909	0.29406	0.0654644	0.1439441	1.082566
5100	-578.1669	-527.0691	-51.09777	10.09261	2.115356	0.0999234	0.0394472	0.000282334	0.0773713	0.0167961	0.0557094	0.0120818	0.0191941	0.0240699	0.176131	0.0403862	0.0018757	0.0988685	0.121229	0.0935043	0.0961147	0.0348051	0.013763	0.023315	0.0260564	0.0994094	0.0662388	0.0267519	0.00713464	0.00700731	0.172865	0.0362487	0.171338	0.113205	0.00382756	0.0167164	0.0400981	0.0273271	0.0973598	0.114271	0.00845746	0.00119418	0.0330303	0.0511994	0.0202582	0.04902228	-0.008125176	0.0079161	0.0833705	0.203424	0.0624222	0.105417	0.00640768	0.0602289	0.00299635	0.0564848	0.0971576	0.0896337	0.106397	0.0173082	0.0943592	0.00647695	0.1361254	6	67.36085	0.02281748	0.306667	0.666745	1.07263	1.95396	0.165593	0.285646	0.179004	0.128718	0.159326	0.0817136	0.1280002	1.063478
5200	-589.1806	-533.2921	-55.88847	10.70628	4.374984	0.0355261	0.0292961	0.00880288	0.0641641	0.0405225	0.0339936	0.0576415	0.0336971	0.00176955	0.0325791	0.104449	0.00121205	0.0750115	0.0401953	0.0100005	0.0222802	0.0253021	0.085677	0.00747825	0.0239684	0.013793	0.00495298	0.0814958	0.0463796	0.00338009	0.0207413	0.0644578	0.0658176	0.0104652	0.0476569	0.00532807	0.0366458	0.0158623	0.025631	0.0913579	0.017489	0.129395	0.0251415	0.279745	0.0216982	0.05677165	0.02030308	0.00638765	0.0842982	0.235717	0.0174238	0.0235592	0.0392456	0.0543527	0.00279019	0.0481433	0.0281472	0.0563795	0.0954842	0.00943856	0.163757	0.134876	0.09775192	3	88.13986	0.02644985	0.473846	0.787254	1.08418	1.65472	0.177835	0.318999	0.129247	0.0863713	0.201303	0.0862443	0.118055	0.8280202
5300	-597.282	-528.9269	-68.35506	13.92391	1.596027	0.00455503	0.0261059	0.00177462	0.0922939	0.0385712	0.0498331	0.0543168	0.142551	0.0123394	0.0510227	0.0645445	0.0420816	0.0490206	0.0830315	0.0521653	0.623927	0.0225843	0.0573538	0.00511032	0.0342586	0.0155986	0.0560645	0.0202988	0.112052	0.0312824	0.0459897	0.0293695	0.0385179	0.106158	0.163665	0.0941077	0.00684357	0.0698961	0.0364147	0.0979571	0.0345867	0.0842154	0.0118134	0.0237162	0.0575121	0.07720578	-0.06678	0.00720923	0.026291	0.156073	0.02094	0.0217629	0.000363611	0.0578605	0.000533912	0.0460933	0.0916086	0.0990398	0.132715	0.0879434	0.217546	0.0340194	0.1482133	3	66.90081	0.03672246	0.239783	0.603797	1.0556	2.10082	0.180269	0.289535	0.144429	0.122862	0.189798	0.0731067	0.08143332	1.820057
5400	-579.5209	-520.193	-59.32791	3.409716	2.361552	0.0129907	0.0263798	0.00279983	0.162864	0.0524067	0.0745217	0.0155271	0.228074	0.0246311	0.0244183	0.0348864	0.00514614	0.0967284	0.13147	0.0462741	0.112139	0.094955	0.0317277	0.0123549	0.0296408	0.0283811	0.0209703	0.0824189	0.00694625	0.0121811	0.00831774	0.00193682	0.0903355	0.0502372	0.0606614	0.0162716	0.0365949	0.0543992	0.062007	0.0646874	0.0487183	0.023361	0.00644717	0.0547372	0.0136407	0.04371238	-0.007438445	0.0164733	0.0725296	0.187605	0.0245068	0.057265	0.00278787	0.0632804	0.00356007	0.0484916	0.0217195	0.0434287	0.134886	0.057722	0.265705	3.93295e-05	0.213136	1	100.6021	0.0116309	0.332925	0.68867	1.07687	1.90153	0.133759	0.205623	0.232196	0.161577	0.182436	0.0844079	0.2056976	1.036162
5500	-581.1574	-526.9383	-54.21907	1.035106	4.242813	0.01297	0.0116567	0.000747571	0.108213	0.0187736	0.0590469	0.0436363	0.0570007	0.0153223	0.0198884	0.0233996	0.0101783	0.0330164	0.0997418	0.0566997	0.100755	0.284725	0.0328392	0.0257008	0.0019856	0.0655574	0.00788043	0.0322483	0.00624902	0.00316324	0.00321149	0.0133571	0.0247224	0.0681069	0.0440028	0.0108868	0.0466663	0.0782209	0.116458	0.00889397	0.0292665	0.0226969	0.00190528	0.0329449	0.0759353	0.04863556	0.02447307	0.00446401	0.124165	0.0876456	0.0707643	0.042133	0.0029701	0.234896	0.00830188	0.0438872	0.0604261	0.0778639	0.0595235	0.0159265	0.133779	0.033254	0.05928759	4	79.66998	0.03642276	0.467223	0.783208	1.08429	1.66528	0.155745	0.238824	0.153038	0.0733185	0.285393	0.0936815	0.08376066	0.7078214
5600	-586.2597	-539.6302	-46.62944	4.618797	4.055247	0.126959	0.116535	0.00836384	0.00931129	0.222386	0.0201119	0.163083	0.0606711	0.0193268	0.061866	0.0561324	0.0176028	0.0501449	0.0466264	0.0148778	0.0498387	0.0525849	0.0552534	0.0838421	0.188295	0.00926417	0.0213952	0.0851304	0.0111419	0.0347172	0.00711672	0.0542416	0.0965871	0.00518893	0.171657	0.0183756	0.0100759	0.0845869	0.0470015	0.0427288	0.0997032	0.0465456	0.00119304	0.0465514	0.00852148	0.07466926	-0.01733519	0.0340691	0.100347	0.0586282	0.0701876	0.0593762	0.00921543	0.108969	0.0102731	0.0224814	0.117905	0.0627761	0.10328	0.0881959	0.0893424	0.0649541	0.1386935	6	65.32306	0.0329652	0.457372	0.777098	1.08439	1.68114	0.134224	0.285323	0.172693	0.1187	0.190121	0.098939	0.1213583	1.142843
5700	-588.4803	-525.4563	-63.02397	3.832755	1.900429	0.00920362	0.0281407	0.0244028	0.282537	0.0381942	0.0750873	0.167231	0.466449	0.0428938	0.0549747	0.0391835	0.00364573	0.140734	0.0362684	0.0225593	0.236985	0.0704857	0.150657	0.00484784	0.0951572	0.0525522	0.211752	0.0761675	0.0240659	0.0219528	0.0517563	0.0464848	0.0545991	0.0901048	0.000859383	0.0162849	0.114929	0.0314228	0.0370784	0.0963008	0.0526688	0.148957	0.00834847	0.0148075	0.0924749	0.08236004	0.02229529	0.0219976	0.0501571	0.0366458	0.0939891	0.00401332	0.00414476	0.137161	0.00259745	0.0191586	0.0526805	0.0181636	0.173921	0.0450224	0.226304	0.114044	0.2027184	5	71.83736	0.02223655	0.281092	0.64399	1.06729	2.00763	0.163269	0.265333	0.105661	0.110187	0.263466	0.0920833	0.2250137	0.9009159
5800	-571.4326	-532.8122	-38.62035	3.916118	2.670212	0.0293175	0.0131129	0.0259433	0.00594827	0.0663799	0.025953	0.048223	0.0516643	0.020692	0.0651772	0.122072	0.0583821	0.0101604	0.00271817	0.000440482	0.0355667	0.00207377	0.047035	0.10561	0.0501737	0.00418158	0.0356229	0.00393025	0.022004	0.0182644	0.00148664	0.0206343	0.0217757	0.0128949	0.0859315	0.00886526	0.020367	0.0312389	0.03381	0.0262432	0.0603405	0.0527003	0.00115516	0.0349001	0.0342106	0.03668222	-0.01686782	0.0252552	0.0827182	0.0514966	0.0470714	0.00246381	0.00178432	0.125046	0.0032654	0.0794896	0.0561994	0.0876589	0.176328	0.0895679	0.163544	0.00811129	0.1435942	4	79.36507	0.02745808	0.362022	0.711463	1.08032	1.84619	0.21633	0.241776	0.192433	0.108077	0.198367	0.0430162	0.1267264	1.133104
