Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2900	-600.9856	-554.2081	-46.77745	0.7921984	1.936573	0.0410481	0.0233226	0.0326648	0.216301	0.0517556	0.0217344	0.0328457	0.0288464	0.00930965	0.0191304	0.122433	0.071393	0.0325725	0.00873354	0.289401	0.0355581	0.0897891	0.0989183	0.202182	0.0581112	0.0337827	0.0138022	0.0562242	0.0384244	0.00458588	0.0880464	0.0196036	0.153915	0.0662933	0.0450028	0.0230249	0.125354	0.030874	0.0467514	0.0741191	0.026779	0.147067	0.062062	0.00389368	0.00109793	0.07705334	-0.01115123	0.0518039	0.0349958	0.216563	0.0194317	0.123739	0.0129184	0.0310758	0.0112396	0.0227572	0.127618	0.0288284	0.216061	0.00307947	0.0471682	0.0527193	0.1823521	8	70.03384	0.04984231	0.285584	0.648095	1.06832	1.998	0.130402	0.271049	0.158015	0.109643	0.21193	0.118961	0.1712009	1.065135
3000	-590.2758	-548.7995	-41.47633	2.052014	1.976338	0.0425583	0.0588617	0.00393492	0.140337	0.0986324	0.0107808	0.0220036	0.0262633	0.0535142	0.0115461	0.0118557	0.0620491	0.139817	0.0141677	0.0247937	0.027834	0.0120217	0.019077	0.0642821	0.122666	0.0103415	0.0569521	0.0353131	0.045936	0.00580155	0.000119089	0.0419828	0.0338391	0.0931126	0.0453453	0.0195303	0.00166707	0.0118007	0.0344354	0.00737998	0.140812	0.014979	0.0223983	0.000252696	0.00926471	0.03086686	-0.0141202	0.0547146	0.0477316	0.168332	0.000970981	0.0200645	0.0296063	0.0874297	0.0189817	0.0998341	0.105254	0.0332243	0.0909681	0.0315016	0.118772	0.0926152	0.3776677	4	65.03365	0.01615406	0.290434	0.652474	1.06939	1.98771	0.195497	0.219109	0.207496	0.0819771	0.224191	0.0717303	0.3635475	1.03884
3100	-589.0802	-547.1014	-41.97881	6.060693	1.824082	0.00911257	0.0796076	0.0432249	0.00412488	0.0359924	0.0115202	0.00500733	0.0270198	0.0102167	0.0588417	0.0538406	0.0498536	0.0221822	0.0109025	0.0366296	0.00295656	0.0450623	0.044656	0.00463572	0.00786241	0.0990851	0.0159852	0.0400222	0.0315293	0.00544502	0.0128646	0.0336886	0.0165041	0.0916393	0.00216502	0.0682026	0.0432775	0.0269387	0.0669491	0.0534058	0.0329882	0.00979825	0.118927	0.0276286	0.0262704	0.0327505	-0.02460549	0.0239573	0.142881	0.31222	0.0283728	0.0406094	0.0127628	0.0456823	0.00295185	0.0110189	0.0686153	0.0822428	0.0793403	0.0131549	0.109754	0.0264372	0.1335453	6	93.6189	0.02216726	0.271331	0.634901	1.06489	2.02888	0.116314	0.319137	0.157285	0.106088	0.165758	0.135418	0.1089398	1.225863
3200	-588.0923	-532.8682	-55.22407	33.22018	2.362984	0.0694083	0.0245914	0.0285131	0.119052	0.0172603	0.0100592	0.0138298	0.0194749	0.017546	0.0205345	0.067774	0.00880224	0.0190919	0.0318547	0.157622	0.00419553	0.0971828	0.0849586	0.0587614	0.0244833	0.139185	0.0658762	0.000302345	0.0934325	0.037357	0.00748873	0.00436446	0.0501637	0.176909	0.00811163	0.002745	0.0273101	0.00315608	0.0796149	0.000803456	0.0321081	5.17575e-05	0.124801	0.0209314	0.0838789	0.05452581	-0.002575776	0.017083	0.0075479	0.264832	0.00589433	0.0227258	0.0176787	0.0685438	0.00972185	0.0389827	0.20898	0.0226928	0.0933134	0.0551512	0.142818	0.0240357	0.1687954	4	78.33202	0.01375663	0.333069	0.688787	1.07689	1.90125	0.185582	0.222495	0.180888	0.119256	0.210976	0.0808029	0.1662196	1.015496
3300	-580.3364	-551.4759	-28.86044	15.02599	6.327231	0.00809589	0.00603374	0.00479127	0.00286628	0.0571153	0.00176412	0.00474486	0.0240672	0.00182214	0.00293486	0.0257841	0.0223073	0.0121794	0.0123732	0.0144361	0.0100008	0.0331811	0.0406888	0.00431284	0.0258281	0.0252959	0.004059	0.0100092	0.00823761	0.00407867	0.00829316	0.0188293	0.018627	0.0242222	0.0586202	0.00520996	0.0285195	0.0124372	0.075582	0.0569291	0.061677	0.0807168	0.00954469	0.0232887	0.0171289	0.02079908	-0.006021913	0.0305971	0.0411177	0.155494	0.00393352	0.0649702	0.0200825	0.0131203	0.0535667	0.20823	0.0564205	0.027472	0.047694	0.0515176	0.179721	0.0460623	0.1797018	5	80.84861	0.01630051	0.549333	0.83012	1.08052	1.54003	0.160861	0.25215	0.203259	0.157527	0.157614	0.068589	0.1736799	1.034672
3400	-591.449	-556.5924	-34.85661	12.50962	4.470919	0.0219121	0.00728796	0.00734595	0.00997259	0.0266907	0.0221788	0.00297064	0.00532835	0.0265297	0.0189551	0.0375537	0.0452259	0.00788666	0.0773138	0.0161764	0.0223337	0.0314789	0.00852336	0.0257753	0.0635811	0.111578	0.0105625	0.00783276	0.00758129	0.0177298	0.0506242	0.056511	0.0390118	0.0102232	0.173324	0.00489256	0.0150119	0.020134	0.0199428	0.0740828	0.0123374	0.0136196	0.124716	0.000569854	0.0161455	0.02707162	-0.008469259	0.0570926	0.0414044	0.128857	0.0123351	0.0937168	0.0362603	0.0409169	0.0463451	0.0488565	0.0285263	0.0571189	0.177286	0.0129006	0.0679549	0.150429	0.1289736	5	60.3333	0.01684564	0.478499	0.790066	1.08408	1.64736	0.295359	0.226668	0.0947159	0.1498	0.164308	0.0691486	0.1205043	1.070282
3500	-582.9284	-546.6715	-36.25696	47.21238	3.758446	0.00449995	0.0879335	0.00661514	0.00991041	0.0383691	0.0191672	0.0012914	0.00848688	0.0406536	0.00675677	0.0932356	0.0657789	0.0600368	0.00455018	0.0288431	0.000979551	0.147732	0.114037	0.0177282	0.0181393	0.0301304	0.0257484	0.0409948	0.0102454	0.0248491	0.0112667	0.0341342	0.0395989	0.0108554	0.00444814	0.0109667	0.0103952	0.0338605	0.0646492	0.00641802	0.0313323	0.0204712	0.0101902	0.0108045	0.0207191	0.03878027	-0.009528319	0.117966	0.0408837	0.16746	0.0166992	0.0525751	0.0204505	0.0320804	0.0352312	0.0577663	0.0410239	0.0475737	0.0985738	0.0279502	0.166394	0.0773709	0.1429641	5	71.26748	0.02626087	0.440579	0.766419	1.08435	1.70865	0.10554	0.207406	0.25328	0.17535	0.172634	0.0857897	0.1334358	1.071408
3600	-584.7681	-535.7176	-49.05045	6.845646	2.586708	0.0508029	0.0296019	0.00969225	0.0048366	0.105094	0.0166491	0.00177225	0.0212207	0.00362816	0.0248624	0.0887396	0.123938	0.0265667	0.186248	0.0290799	0.0335218	0.011567	0.094257	0.047565	0.0206172	0.00712271	0.16768	0.0635997	0.107696	0.142722	0.00102227	0.0375217	0.157639	0.0254783	0.0946329	0.00211018	0.096401	0.00877315	0.011159	0.066098	0.0130435	0.0160193	0.000406635	0.0207471	0.044535	0.04235391	0.0006916587	0.0579267	0.0654776	0.20711	0.0248991	0.0578029	0.00478909	0.0981055	0.0122547	0.0417784	0.0475988	0.0145241	0.131062	0.0298083	0.152481	0.0543817	0.1210213	3	63.52862	0.01717538	0.354526	0.705731	1.07955	1.86019	0.137585	0.251817	0.193017	0.128937	0.211817	0.0768255	0.1217129	0.9943173
3700	-605.8082	-546.5588	-59.24942	16.63341	1.781679	0.0948378	0.0252414	0.177989	0.11741	0.00911195	0.0244248	0.00807309	0.0231869	0.0438526	0.0734777	0.0911609	0.084453	0.0360302	0.119001	0.254676	0.0114706	0.203818	0.146635	0.0529784	0.00424157	0.0658588	0.144575	0.138915	0.180666	0.00239049	0.0427621	0.278212	0.0109113	0.0979942	0.011994	0.0327326	0.0594201	0.0570241	0.0180346	0.0606838	0.093965	0.124047	0.184879	0.053148	0.0301887	0.07019798	0.03751446	0.111405	0.056954	0.284504	0.0302546	0.0571948	0.00899257	0.0222321	0.0198595	0.0794849	0.00175588	0.0316028	0.101907	0.0554303	0.0867186	0.0517037	0.139165	5	74.99558	0.02547872	0.265744	0.62959	1.06343	2.04124	0.141815	0.264626	0.148244	0.09515	0.276378	0.0737885	0.1766795	0.7876693
3800	-583.8392	-551.7321	-32.10713	2.853139	2.357242	0.000357156	0.000200036	0.0181958	0.0440599	0.00785224	0.013379	0.01148	0.0214379	0.0456221	0.0160237	0.0667026	0.0158754	0.0465579	0.0246429	0.0890878	0.0129408	0.00131401	0.0869882	0.0794918	0.0132567	0.0524669	0.09691	0.00149131	0.138703	0.0107218	0.0370773	0.105751	0.0376492	0.0364987	0.0552856	0.158007	0.0269236	0.0334769	0.0421479	0.0144694	0.0533188	0.0819483	0.170582	0.0216966	0.0510606	0.04506556	0.01548564	0.134112	0.0411059	0.159962	0.00696829	0.0117633	0.014963	0.0355485	0.0133484	0.077885	0.119008	0.014053	0.0505198	0.00973782	0.192001	0.119024	0.2272443	5	60.16285	0.02139197	0.33249	0.688318	1.07681	1.90238	0.0778407	0.183377	0.21773	0.18782	0.249365	0.0838669	0.24273	0.9362022
3900	-604.1858	-547.5338	-56.65199	15.86848	2.366893	0.0020451	0.0606819	0.0812296	0.0819962	0.0438771	0.0033008	0.0308978	0.0100794	0.11903	0.0151839	0.00759177	0.0813657	0.227417	0.0363222	0.0467089	0.0280308	0.099356	0.0157639	0.0161156	0.0228763	0.182678	0.0613298	0.00400418	0.00639765	0.0721853	0.0504995	0.0386715	0.0106991	0.0313113	0.0976415	0.0231463	0.157643	0.0988838	0.111596	0.168686	0.0285697	0.0834573	0.0234188	0.00882485	0.0288529	0.0482904	-0.04547045	0.0366361	0.0831782	0.0634008	0.0140525	0.171796	0.0368716	0.0549806	0.0258842	0.0470617	0.163849	0.0170396	0.0525053	0.0177257	0.17357	0.041449	0.1693066	4	65.70041	0.02102577	0.333462	0.689105	1.07695	1.90049	0.215673	0.194408	0.14362	0.173474	0.183528	0.0892964	0.1238362	1.367182
4000	-577.804	-538.0403	-39.76369	15.96226	2.178959	0.000818863	0.106972	0.16488	0.0872396	0.0487271	0.0307819	0.0288519	0.0575704	0.0348513	0.0127888	0.037646	0.0804478	0.174531	0.0399543	0.120514	0.113444	0.0424364	0.0344983	0.0346889	0.021918	0.0277659	0.113496	0.0031233	0.0227882	0.00742595	0.0161843	0.0610365	0.107096	0.120903	0.0639347	0.0977646	0.104523	0.0390515	0.00530975	0.00892285	0.0076573	0.0949371	0.108158	0.00136181	0.0412891	0.04842716	-0.01167708	0.0626231	0.0494272	0.0861091	0.0411095	0.0601715	0.0259081	0.0626143	0.0225614	0.0457411	0.0645544	0.0239598	0.139005	0.0126292	0.291682	0.0119051	0.1483718	8	72.71808	0.04341266	0.31374	0.672788	1.07388	1.93959	0.128618	0.21194	0.168047	0.124097	0.275547	0.091751	0.1366947	1.085425
4100	-573.5255	-543.0659	-30.4596	5.17478	4.290446	0.0176591	0.03593	0.00161317	0.0549663	0.00512828	0.0107949	0.038417	0.00330135	0.0506656	0.0206868	0.0753569	0.0388276	0.035076	0.0098618	0.0307498	0.00863037	0.00873081	0.0287843	0.0728031	0.00862886	0.0182872	0.0352092	0.00119813	0.0434089	0.0311806	0.128631	0.0488291	0.00294816	0.0055642	0.0095422	0.0360144	0.0283549	0.0088163	0.187488	0.00698684	0.0394195	0.0229456	0.0192106	0.0504608	0.0117088	0.04010763	0.0208869	0.123692	0.1101	0.218159	0.0200026	0.0148188	0.00709235	0.064035	0.038648	0.080184	0.0102761	0.0224879	0.0934515	0.0417858	0.121139	0.0341282	0.1964285	5	64.36612	0.01371572	0.469639	0.78469	1.08425	1.66142	0.130716	0.241266	0.165388	0.117002	0.242521	0.103107	0.2173154	0.9038867
4200	-590.9296	-538.097	-52.83259	6.097426	2.654048	0.440688	0.0261629	0.0113668	0.00553327	0.139664	0.0182414	0.00788248	0.0368913	0.0527473	0.0280455	0.0529645	0.0147552	0.0307264	0.0554377	0.0307233	0.259134	0.112937	0.059107	0.00657615	0.0140676	0.0260805	0.0443077	0.0351959	0.0938143	0.00281797	0.0100375	0.00500645	0.0690846	0.0265199	0.234258	0.0159743	0.01103	0.0467281	0.08977	0.0475217	0.0281856	0.0707825	0.291797	0.022782	0.00867715	0.052951	0.02065678	0.0751102	0.0857449	0.0784086	0.0307288	0.142529	0.0114488	0.0732671	0.00249483	0.00170759	0.0675376	0.0318782	0.109274	0.0442854	0.242839	0.00274561	0.1271499	5	79.01765	0.02666528	0.360592	0.710376	1.08018	1.84885	0.138579	0.224083	0.147889	0.104879	0.302877	0.081694	0.1478067	0.8602446
4300	-605.7566	-555.5916	-50.16503	15.72523	4.737582	0.00716592	0.0450061	0.113892	0.101952	0.0224543	0.039214	0.0448712	0.0226537	0.0693824	0.0566334	0.0498453	0.0577367	0.0927903	0.033849	0.0458151	0.040777	0.0590971	0.0251165	0.0656401	0.0466228	0.0369909	0.0113461	0.0212718	0.0643184	0.112575	0.043073	0.0817889	0.0024257	0.0743603	0.142361	0.0422089	0.0976776	0.00533085	0.180803	0.00296262	0.0111142	0.0156019	0.0839665	0.0669812	0.0108273	0.05137423	-0.04058302	0.0652897	0.0973849	0.212717	0.000365357	0.0319054	0.0118635	0.0617354	0.00609719	0.0213523	0.130714	0.0472801	0.0968609	0.0166211	0.154336	0.0454768	0.1826549	5	68.04805	0.02673989	0.4908	0.797388	1.08373	1.62808	0.159651	0.154492	0.169168	0.0891628	0.312408	0.115117	0.1420719	1.285651
4400	-584.6683	-547.714	-36.95423	17.53119	2.536882	0.00440602	0.043782	0.000144909	0.0149562	0.037434	0.0183919	0.000636741	0.0148796	0.0221112	0.00671197	0.0720299	0.04045	0.0151493	0.0253771	0.017277	0.0112215	0.00473006	0.300327	0.00823398	0.0973804	0.00218347	0.0542326	0.00967184	0.00170989	0.00809006	0.0571687	0.0172825	0.13446	0.00956906	0.0426738	0.0265738	0.00468929	0.00403268	0.0161397	0.0329021	0.00310386	0.0176243	0.0229312	0.0220038	0.00366864	0.04076149	0.005495896	0.131796	0.104971	0.181687	0.000374851	0.0193925	0.0238769	0.0358508	0.0294537	0.081081	0.0223599	0.024784	0.119232	0.0335169	0.0845051	0.107117	0.1175105	3	75.81437	0.02152108	0.349926	0.702167	1.07903	1.86887	0.139504	0.153235	0.155752	0.19804	0.277255	0.0762137	0.1230064	0.9553202
4500	-594.5914	-560.0984	-34.49306	2.454718	1.848202	0.101275	0.0113974	0.0917023	0.100141	0.129014	0.0207011	0.0212635	0.0244164	0.0343671	0.0200766	0.0289161	0.0380442	0.0125061	0.00841456	0.0117841	0.0264817	0.140485	0.0452975	0.0944216	0.126684	0.0183696	0.0299271	0.104309	0.0191292	0.0277567	0.00487638	0.171139	0.0658964	0.00865574	0.0704958	0.0588743	0.0661295	0.00210994	0.0836252	0.137919	0.0378545	0.0140506	0.0724776	0.0203785	0.0063215	0.05581906	-0.002943665	0.039263	0.0703741	0.158122	0.017417	0.00339403	0.0250554	0.0348295	0.0326772	0.101971	0.073769	0.0119794	0.0405358	0.0488575	0.33782	0.00393539	0.1311478	7	71.35023	0.02954372	0.274456	0.637836	1.06568	2.02203	0.201651	0.145965	0.217407	0.124669	0.226916	0.0833925	0.1282042	1.022961
4600	-602.5402	-556.2016	-46.33858	16.82583	1.358298	0.0195708	0.0815726	0.0485267	0.079169	0.0248401	0.0394954	0.0148438	0.00878143	0.00660705	0.00833984	0.0148359	0.0067761	0.0540434	0.0400142	0.0832349	0.00895344	0.0133938	0.127737	0.0910757	0.280343	0.0517718	0.000906531	0.000435997	0.0288695	0.177701	0.142001	0.00463646	0.00908297	0.265739	0.0146658	0.0162189	0.0823149	0.0891965	0.0528166	0.00689927	0.00811264	0.0514964	0.0638736	0.0388068	0.149443	0.07167417	0.02658482	0.0367021	0.236409	0.206866	0.0131349	0.0305016	0.00442009	0.107364	0.00928338	0.0236423	0.131484	0.0161804	0.0472537	0.0119045	0.0721627	0.0526911	0.09173246	5	67.72561	0.02192623	0.202579	0.563135	1.04089	2.1934	0.123507	0.356097	0.120622	0.0661949	0.26004	0.0735385	0.1183173	0.7753091
4700	-623.2017	-551.4717	-71.72999	12.82923	1.510805	0.0893406	0.0503313	0.104088	0.179268	0.0148764	0.0229583	0.0102891	0.0580074	0.296074	0.098953	0.0427339	0.167318	0.0236671	0.0795904	0.173035	0.0483682	0.421224	0.288861	0.0731708	0.26896	0.0827094	0.397478	0.0071084	0.0274971	0.0724887	0.267053	0.0304806	0.00909758	0.0642914	0.0375467	0.177149	0.338261	0.0133664	0.0824598	0.242901	0.128885	0.0641656	0.089397	0.134613	0.184631	0.1440247	-0.009692089	0.0823887	0.0303174	0.334054	0.0182759	0.130681	0.00539109	0.0345704	0.0075087	0.0383035	0.0637669	0.00643384	0.0764362	0.0174312	0.0405313	0.113909	0.1904278	4	56.69345	0.02456363	0.226987	0.590345	1.05105	2.13162	0.133396	0.30648	0.166008	0.0990716	0.217909	0.0771365	0.1807357	1.053626
4800	-610.7622	-545.3069	-65.45524	2.520336	1.432793	0.056575	0.172777	0.0236617	0.0347405	0.066685	0.0145623	0.0644869	0.0827059	0.0666658	0.0207621	0.0544924	0.0590634	0.0786578	0.0671626	0.286137	0.0136909	0.034803	0.0821058	0.174751	0.018829	0.165728	0.0744191	0.0139019	0.0854362	0.104166	0.0130859	0.015003	0.00181978	0.0510511	0.011324	0.179223	0.366155	0.0345592	0.0816474	0.00220288	0.0208527	0.0226713	0.0657586	0.0676758	0.0276062	0.08937491	-0.009493342	0.00406965	0.178376	0.112297	0.0337214	0.042175	0.034885	0.135609	0.0261738	0.053875	0.117429	0.0272748	0.0823634	0.0312573	0.105409	0.0150834	0.1131775	2	77.25666	0.01586291	0.214751	0.576974	1.04622	2.16206	0.12761	0.232712	0.167486	0.124203	0.219233	0.128755	0.1036841	1.09156
4900	-565.4154	-543.886	-21.52937	6.910721	2.748294	0.00782196	0.036647	0.0253838	0.0463463	0.0265778	0.0149936	0.0120727	0.0173812	0.010737	0.0140081	0.095112	0.025988	0.0147158	0.00169766	0.0959444	0.00119313	0.00202375	0.013457	0.00545718	0.0147548	0.016413	0.0540964	0.0509561	0.0200662	0.0249773	0.0435577	0.0165703	0.0106557	0.00294754	0.0259231	0.00291641	0.0057344	0.0155709	0.00467507	0.0978105	0.00777663	0.0462108	0.000160149	0.00183966	0.0751459	0.02599437	-0.02327459	0.0643326	0.0396208	0.181246	0.00791911	0.0461328	0.0294427	0.0931149	0.00723388	0.055505	0.126824	0.0173215	0.100545	0.103938	0.0792062	0.0476173	0.2745951	5	74.24594	0.0121437	0.368801	0.716565	1.08096	1.83368	0.130377	0.213352	0.199885	0.115077	0.256358	0.0849511	0.2513205	1.092609
5000	-590.1432	-549.0992	-41.04397	7.574974	3.101632	0.0595348	0.0204121	0.0137014	0.0204502	0.108136	0.0212544	0.019787	0.0378275	0.0233189	0.0549393	0.155697	0.0437337	0.0322949	0.0152943	0.127226	0.167681	0.00420304	0.0608759	0.0820975	0.0103535	0.00574892	0.000291218	0.0629797	0.0190173	0.0188328	0.0392145	0.0161359	0.0798203	0.055037	0.0310745	0.0610953	0.277205	0.0332365	0.0641792	0.0777923	0.0201291	0.11134	0.103355	0.0508276	0.0246425	0.05315378	-0.02113194	0.0951575	0.121456	0.339171	0.0233493	0.0175755	0.0163346	0.0013904	0.0312545	0.0330705	0.0151373	0.0138883	0.0258247	0.0492425	0.204683	0.0124656	0.1234267	6	77.55109	0.03988863	0.396975	0.737004	1.08297	1.78305	0.109032	0.255942	0.162762	0.151512	0.202921	0.117832	0.1022948	1.206579
5100	-596.7371	-541.527	-55.21004	17.14948	3.87994	0.0027789	0.0367113	0.0515141	0.248084	0.00993028	0.0269827	0.0176845	0.0272179	0.0421009	0.0131936	0.114702	0.0123687	0.0852319	0.00160943	0.184354	0.0113353	0.0226121	0.0317306	0.0400146	0.0107528	8.87304e-05	0.0166064	0.09364	0.018392	0.0357801	0.0162129	0.0536092	0.0155499	0.0324859	0.0202834	0.102177	0.0634687	0.0497818	0.0531959	0.0533381	0.178814	0.132804	0.0123464	0.0924503	0.0166572	0.05275062	0.02881201	0.0920498	0.0820224	0.147036	0.00866866	0.0686913	0.0154625	0.0135925	0.0227733	0.0879293	0.159311	0.0501539	0.109164	0.00266015	0.111305	0.0291799	0.1560878	3	83.36251	0.0193843	0.447643	0.770952	1.0844	1.697	0.164662	0.254792	0.159362	0.140605	0.19615	0.0844285	0.1848998	0.844175
5200	-596.4051	-543.7269	-52.67817	10.59771	4.0757	0.00260655	0.047783	0.10819	0.0765734	0.195922	0.0386213	0.0217334	0.0407675	0.120266	0.0279494	0.0833095	0.0604971	0.067215	0.0817664	0.0945448	0.0170796	0.0104061	0.0136332	0.030805	0.0021489	0.0974291	0.0113259	0.083852	0.0984329	0.126189	0.0340236	0.0415485	0.10679	0.0962708	0.0987448	0.0749342	0.104889	0.145714	0.0576981	0.0651436	0.0417813	0.087392	0.0160455	0.0403645	0.0119256	0.06395495	0.001118992	0.0437755	0.057907	0.115333	0.0467035	0.112707	0.0195013	0.0197807	0.0374949	0.018267	0.152181	0.0533563	0.127353	0.0210848	0.119974	0.0545806	0.2768365	4	67.11802	0.03848983	0.458473	0.777787	1.08438	1.67936	0.15277	0.253355	0.137312	0.120831	0.235572	0.10016	0.2779555	0.9959742
5300	-602.7631	-547.9702	-54.79287	2.570489	1.718707	0.0556974	0.263506	0.00361247	0.00170902	0.169679	0.0279275	0.0915589	0.018514	0.114443	0.0353315	0.072004	0.0960153	0.0279608	0.108736	0.033802	0.0140336	0.0142732	0.118122	0.0336377	0.00587141	0.0555457	0.0944801	0.0582381	0.0485954	0.0141483	0.0206632	0.00387757	0.0662265	0.000889108	0.00127562	0.0700455	0.0258271	0.0962942	0.0594537	0.0434248	0.0324085	0.0486353	0.0783363	0.111812	0.0163832	0.0662271	0.01271189	0.0442594	0.182851	0.323322	0.00150123	0.00280058	0.0358284	0.0364792	0.0164846	0.0427143	0.00249726	0.0522324	0.052589	0.0297707	0.0901553	0.0865149	0.08690004	5	93.5482	0.02535493	0.257218	0.621328	1.06105	2.06041	0.135406	0.1958	0.180621	0.150066	0.231371	0.106736	0.09961193	0.8723859
5400	-607.957	-553.9494	-54.0076	10.08745	1.576571	0.0265364	0.0303379	0.0748185	0.144701	0.0606263	0.0179848	0.0266586	0.0332437	0.00116632	0.0210736	0.171058	0.0137213	0.0199812	0.0392237	0.136244	0.0103731	0.00588446	0.0933499	0.0632961	0.0587122	0.0345414	0.0178166	0.0782182	0.0723656	0.00536945	0.104527	0.232421	0.00342712	0.348691	0.0703277	0.0617221	0.00663172	0.127955	0.0344291	0.0051545	0.0261923	0.064948	0.0645262	0.0151712	0.0471985	0.05187553	0.003833823	0.109802	0.0786982	0.182064	0.0405631	0.00566491	0.0185944	0.0565476	0.0153212	0.0439787	0.023288	0.00078246	0.0608779	0.00433778	0.305619	0.0538615	0.1836616	6	67.86976	0.01626328	0.236912	0.600825	1.05462	2.10764	0.144198	0.19898	0.180213	0.166497	0.200841	0.109271	0.1874954	0.9795524
5500	-585.9408	-543.5361	-42.40476	20.69504	6.750458	0.00512843	0.027173	0.0136007	0.00311612	0.00601137	0.0105027	0.00019954	0.0217124	0.0478774	0.017613	0.0142986	0.183046	0.022088	0.0655021	0.0295294	0.0547798	0.0587363	0.128433	0.0500367	0.0432748	0.0249086	0.00657313	0.18792	0.0311249	0.0505288	0.0186476	0.0953154	0.0223845	0.0141405	0.0103234	0.00536846	0.0762291	0.0507359	0.00486116	0.015818	0.0699872	0.0942336	0.0704238	0.00584183	0.0875327	0.05064666	-0.0308191	0.0878222	0.0480548	0.144713	0.102577	0.0213853	0.0678523	0.0566758	0.035017	0.0531355	0.00929211	0.0248548	0.107887	0.0199202	0.125595	0.0952168	0.1742453	5	64.92227	0.04012329	0.561742	0.836643	1.07954	1.52208	0.197875	0.206876	0.148268	0.17164	0.155968	0.119372	0.1434262	1.214878
5600	-586.3211	-545.3591	-40.96204	14.02906	2.946807	0.00354335	0.0252256	0.0583297	0.0230235	0.0588365	0.0283114	0.000195557	0.0101902	0.0212	0.00128112	0.139663	0.061072	0.0215138	0.0196154	0.0427695	0.0853956	0.00863642	0.241252	0.0093834	0.00714621	0.00491823	0.0684677	0.0712392	0.0388647	0.0121909	0.0512573	0.0596149	0.0133333	0.0232883	0.0680179	0.00793899	0.00401842	0.032576	0.0572201	0.0401148	0.0854856	0.0144305	0.0114162	0.00804744	0.155072	0.03988144	0.005394666	0.0928895	0.0652373	0.253159	0.0156992	0.069824	0.032958	0.0498319	0.0178174	0.0416226	0.0153162	0.0272107	0.193508	0.0252486	0.044379	0.055298	0.1119955	5	68.15424	0.02254285	0.385104	0.72854	1.08224	1.80412	0.121663	0.266932	0.163881	0.135987	0.212282	0.0992545	0.1173902	0.954045
5700	-606.856	-552.2032	-54.65281	4.946058	1.281833	0.00828225	0.176453	0.111559	0.0840109	0.0938507	0.0362978	6.26605e-05	0.0455428	0.00411701	0.0374512	0.158954	0.422926	0.00731002	0.0307522	0.0881483	0.0244744	0.0638028	0.109877	0.0514019	0.00766466	0.0956083	0.00316031	0.0601634	0.027421	0.074547	0.00620766	0.0327209	0.00470377	0.0375491	0.120161	0.155767	0.0286854	0.0617263	0.00151862	0.129718	0.000182958	0.0449382	0.00616269	0.0298063	0.030993	0.06509674	-0.02154069	0.0618165	0.031345	0.12962	0.014154	0.0135637	0.0228675	0.111944	0.0273659	0.116629	0.149525	0.0149692	0.130639	0.0204044	0.0653297	0.0898267	0.1165645	3	79.14204	0.0216096	0.18957	0.547697	1.03455	2.22818	0.185315	0.214022	0.186428	0.0895216	0.238668	0.086046	0.09502379	1.226687
5800	-585.9982	-548.3958	-37.60234	5.86665	1.416064	0.0290721	0.0244386	0.0646006	0.181364	0.0400393	0.0211855	0.0139212	0.0119631	0.000477737	0.0280477	0.102828	0.00378912	0.0132439	0.0376732	0.0167541	0.0966935	0.00853601	0.108277	0.00076941	0.0428494	0.0297453	0.00716911	0.081958	0.0053221	0.0670637	0.0905824	0.028417	0.0116237	0.0667751	0.0109549	0.141094	0.0119313	0.0239673	0.0151421	0.0909082	0.0414087	0.0402855	0.0960686	0.0494615	0.00385094	0.0442275	0.06298038	0.097401	0.119294	0.148157	0.0163095	0.0154136	0.00699816	0.0440917	0.0142463	0.0882604	0.0711917	0.0305705	0.0230147	0.0273651	0.213274	0.0844115	0.1728082	6	67.687	0.02385198	0.21206	0.573962	1.04509	2.16889	0.135255	0.175572	0.207514	0.152541	0.235166	0.0939522	0.2357886	0.7328947
