Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2666	1	-258.3269	-236.4927	-21.83414	4.095902	3.235659	0.113435	0.0108183	0.1291	0.411058	0.00613435	0.029273	0.0305318	0.0288776	0.368766	0.0209371	0.311332	0.235156	0.0963229	0.0304597	0.291747	0.165139	0.1804259	0.005844748	0.158741	0.00813082	0.0277472	0.0667186	0.121183	0.00384017	0.0709446	0.105394	0.0822543	0.100485	0.00194103	0.169207	0.0252071	0.0316241	0.0265823	0.1619417	1	50.43439	0.02264429	0.406709	0.743794	1.08346	1.76604	0.209324	0.195251	0.197287	0.137643	0.197551	0.0629443	0.1677865	0.9651656
2667	1	-263.7436	-238.1012	-25.64239	3.762657	3.832082	0.188666	0.0142898	0.384779	0.231799	0.0520261	0.135584	0.032167	0.0976442	0.183567	0.0860272	0.10919	0.154075	0.0207937	0.930052	0.315245	0.0226487	0.1880245	0.04208577	0.0536958	0.0270996	0.162814	0.0054061	0.0650522	0.078447	0.140363	0.0115214	0.0811827	0.0700226	0.0106579	0.153355	0.0176475	0.00473016	0.118004	0.2566451	3	59.16664	0.02600114	0.444893	0.769195	1.08439	1.70152	0.205692	0.150004	0.207967	0.0749756	0.252122	0.10924	0.2987309	0.8591181
2668	1	-266.1682	-235.8936	-30.27462	2.833007	3.137465	0.00873523	0.000646663	0.817097	0.237829	0.0148299	0.152795	0.00535421	0.0848641	0.333654	0.188877	0.333058	0.0603045	0.212789	0.503587	0.142528	0.190333	0.2151875	0.04351373	0.0838324	0.00333318	0.113625	0.000222039	0.0446089	0.0231397	0.219456	0.00926353	0.0693837	0.0586266	0.013316	0.114237	0.105566	0.0272177	0.114172	0.2220549	2	56.615	0.01742247	0.399625	0.738866	1.08312	1.77839	0.150688	0.167442	0.191937	0.103447	0.323342	0.0631439	0.2655686	0.8361488
2669	1	-253.213	-236.3119	-16.90108	1.905242	5.769021	0.000908992	0.00695352	0.00785553	0.243409	0.045493	0.189315	0.00931979	0.0227578	0.201084	0.0961948	0.0729622	0.0970457	0.0630399	0.0207413	0.000199041	0.0474431	0.07046331	-0.01955172	0.049167	0.00756668	0.0553947	0.00552325	0.114996	0.0580802	0.0705603	0.0536648	0.168216	0.0565037	0.0642365	0.159506	0.0162235	0.0608648	0.0594962	0.1106592	2	70.11312	0.04662425	0.531189	0.820329	1.08177	1.56671	0.258054	0.145708	0.158492	0.138797	0.241527	0.0574218	0.09110748	1.214601
2670	1	-265.0539	-241.6323	-23.42154	4.553037	1.803069	0.321615	0.0119281	0.165904	0.0079769	0.268559	0.0720426	0.0179859	0.0464221	0.175606	0.0472765	0.20742	0.110661	0.027889	0.507108	0.388742	0.174319	0.1862004	-0.05075243	0.036701	0.00814467	0.0672758	0.0113885	0.090778	0.0378508	0.0260694	0.061758	0.158349	0.0791807	0.0275263	0.174599	0.0570383	0.14679	0.0165509	0.1232265	2	56.29634	0.03412543	0.268577	0.632293	1.06418	2.03495	0.234735	0.286759	0.160417	0.0861557	0.167941	0.063992	0.07247405	1.700284
2671	1	-275.9569	-247.1029	-28.85408	0.6237623	4.07386	0.475458	0.0119249	0.0901223	0.560454	0.0898782	0.228721	0.0363311	0.00111472	0.352031	0.271398	0.440704	0.0951071	0.086886	0.0584089	0.00831815	0.40428	0.1600287	0.02140534	0.0279389	0.0233794	0.0666549	0.0813402	0.0576244	0.0155803	0.169391	0.0184482	0.103558	0.116282	0.0497306	0.111974	0.00753248	0.0483238	0.102242	0.2938711	1	55.66201	0.01851729	0.458374	0.777725	1.08438	1.67952	0.153101	0.253962	0.136854	0.111398	0.282867	0.0618174	0.3152764	0.9321061
2672	1	-262.6326	-232.3106	-30.32195	2.341466	3.821536	0.217676	0.00742836	0.813242	0.402478	0.00449386	0.195186	0.254988	0.0548893	0.189196	0.28185	0.355641	0.0944941	0.0757082	0.126728	0.264043	0.0620654	0.2317745	-0.0275941	0.0930979	0.0135582	0.245137	0.00159706	0.00145301	0.0165623	0.143594	0.0289022	0.11363	0.158982	0.0221471	0.058439	0.0121771	0.0849522	0.00577154	0.2493971	2	54.13978	0.008629764	0.444281	0.768802	1.08438	1.70253	0.189334	0.212588	0.164648	0.0834153	0.273035	0.0769791	0.221803	1.124408
2673	1	-283.4115	-249.6574	-33.75409	2.621514	2.589733	0.221983	0.0352834	0.982903	0.0128617	0.0135362	0.196912	0.166672	0.20398	0.00978098	0.977679	0.808619	0.599629	0.0561808	0.311224	1.02882	0.162375	0.3459079	0.00851415	0.12645	0.00501286	0.05261	0.0057429	0.173991	0.0973692	0.0423052	0.0409076	0.0478993	0.0582108	0.00908861	0.144936	0.0966299	0.0390886	0.0597577	0.09460614	2	52.66099	0.03257484	0.354802	0.705944	1.07958	1.85968	0.253781	0.239746	0.0903468	0.112438	0.233388	0.0703012	0.1031203	0.9174348
2674	1	-276.1604	-244.4418	-31.71857	1.435748	2.398912	0.657338	0.0319238	0.701865	0.173595	0.0759602	0.495544	0.344859	0.0199469	0.577222	0.105117	0.0105106	0.645987	0.111616	0.089955	0.273402	0.0541909	0.293502	0.01920643	0.0765978	0.0259202	0.0771371	0.00643445	0.085236	0.00327407	0.0524011	0.0600033	0.0356883	0.096006	0.037586	0.26757	0.106831	0.0320857	0.0372299	0.1736708	2	50.53442	0.0200179	0.336658	0.691679	1.07738	1.89428	0.178902	0.195414	0.120576	0.168923	0.267594	0.0685912	0.1928773	0.9004215
2675	1	-259.5881	-243.0107	-16.57742	4.944573	2.514011	0.0507547	0.0458004	0.00955636	0.0357455	0.0534533	0.15991	0.3067	0.0704609	0.121335	0.121194	0.0541689	0.0114568	0.258082	0.098728	0.136161	0.00332941	0.08432313	0.05402223	0.13695	0.02006	0.230459	0.00410231	0.0586206	0.0366249	0.139162	0.0654736	0.055318	0.0832628	0.0118676	0.0565204	0.032659	0.0455162	0.0234033	0.1883873	2	57.09917	0.01844261	0.347781	0.700493	1.07879	1.87294	0.193525	0.251066	0.175121	0.108978	0.229002	0.0423079	0.2424095	0.7771448
2676	1	-259.5427	-234.8075	-24.73514	1.010653	3.74329	0.219515	0.0192368	0.287266	0.258199	0.0463174	0.584147	0.0883306	0.034904	0.0822587	0.0221635	0.299043	0.109783	0.0541608	0.0799812	0.00768375	0.112743	0.1108963	0.01885508	0.0684851	0.018631	0.204242	0.0166733	0.0609641	0.00936679	0.0438008	0.0199175	0.0576491	0.0913435	0.0328052	0.0546115	0.00243374	0.234302	0.0847739	0.2313349	1	57.12499	0.01341485	0.439679	0.765836	1.08435	1.71014	0.170541	0.287997	0.142375	0.102258	0.230263	0.0665661	0.25019	0.9246369
2677	1	-276.4131	-242.4746	-33.93852	4.98047	2.616564	0.0314139	0.0570352	0.0225516	0.0084624	0.183627	0.401784	0.555655	0.11073	0.338793	0.132942	0.105314	0.243801	0.508577	0.617945	0.338643	0.0941766	0.2189282	-0.05147593	0.145916	0.0176539	0.171014	0.0728581	0.0472945	0.00925846	0.0339186	0.159789	0.00206234	0.0839096	0.00208044	0.101937	0.0260325	0.0741033	0.0521716	0.1289459	1	52.00986	0.03936091	0.357237	0.707814	1.07984	1.85511	0.202927	0.181607	0.155857	0.102607	0.308305	0.0486974	0.07747002	1.664463
2678	1	-266.903	-243.0773	-23.82563	2.001923	1.818523	0.0783096	0.0355907	0.0195464	0.15803	0.148286	0.0278106	0.341425	0.0310889	0.328072	0.00648807	0.0830998	0.207722	0.102371	0.0206267	0.0264499	0.300743	0.2495004	0.05583534	0.0846035	0.0129617	0.237966	0.0194923	0.0198159	0.0165252	0.0599289	0.103336	0.0934575	0.0836288	0.000453975	0.0290201	0.0329064	0.176503	0.0294005	0.1149921	1	53.50503	0.02292355	0.270605	0.634215	1.06471	2.03047	0.230057	0.232556	0.201554	0.0917497	0.203924	0.0401593	0.1708275	0.6731477
2679	1	-260.8207	-243.4848	-17.33586	1.52431	2.724471	2.47264e-06	0.0306283	0.0429671	0.105276	0.0370957	0.256338	0.0804153	0.00213197	0.00711807	0.0419087	0.068874	0.000118888	0.0277864	0.550596	0.0807237	0.0540482	0.185556	0.03192478	0.0878569	0.0155286	0.231003	0.0167655	0.0863424	0.0357619	0.00477636	0.0249438	0.0768522	0.134583	0.0020697	0.146974	0.0128556	0.0591452	0.0645421	0.1163372	1	51.38908	0.05927804	0.366756	0.715034	1.08077	1.83744	0.222323	0.194516	0.126842	0.157568	0.218724	0.0800265	0.148262	0.7846732
2680	1	-261.9122	-237.9652	-23.94706	3.278107	5.146513	0.295121	0.0103539	0.315661	0.267856	0.00106651	0.267073	0.0244132	0.0555323	0.0886816	0.0906501	0.00920293	0.131032	0.278169	0.0520638	0.0734177	0.159799	0.08731797	0.004153041	0.125225	0.0117782	0.0596726	0.00574707	0.107329	0.0238706	0.0825256	0.0331835	0.184372	0.0271019	0.0216412	0.161418	0.0313322	0.0234381	0.101366	0.2495489	2	51.25226	0.03227731	0.508051	0.807388	1.08304	1.60152	0.282633	0.168758	0.196912	0.126142	0.18556	0.0399946	0.253702	0.9836302
2681	1	-275.7214	-246.3479	-29.37352	1.667667	1.620188	0.00254215	0.260075	0.0156764	0.0103204	0.197172	0.754317	0.297565	0.0287396	0.403871	0.015468	0.0902404	0.156265	0.899579	0.0793949	0.0526165	0.0873694	0.1930369	-0.04606299	0.0555576	0.00680222	0.0924831	0.0349335	0.0629796	0.104657	0.00667654	0.00250588	0.188513	0.0900115	0.0540591	0.130718	0.0702853	0.0860965	0.0137221	0.1176864	2	52.38663	0.05582928	0.243306	0.607412	1.05676	2.09252	0.211663	0.176474	0.217459	0.0986037	0.223556	0.072244	0.07162337	1.643128
2682	1	-286.7579	-251.6528	-35.10505	12.47045	3.000659	0.0645902	0.146139	0.0300479	0.66915	0.141271	0.0158103	0.893896	0.0396088	0.0974266	0.13879	0.199649	0.260654	0.309371	1.21444	0.0641457	0.166388	0.28965	-0.00581571	0.0576959	0.0274775	0.0693649	0.220984	0.0462199	0.0439481	0.00503886	0.0717856	0.00120539	0.207816	0.0039629	0.136478	0.02411	0.00221855	0.0816939	0.1253165	2	61.87315	0.04760822	0.389313	0.731564	1.08252	1.7966	0.195854	0.170074	0.219571	0.126839	0.180283	0.107379	0.1195008	1.048667
2683	1	-259.0394	-239.3238	-19.71567	3.781865	3.947077	0.083087	0.0350417	0.270013	0.447839	0.0209547	0.191876	0.238623	0.0910775	0.049696	0.045905	0.10882	0.0952559	0.365995	0.123313	0.00305943	0.159788	0.1657392	0.01030505	0.0669096	0.0155616	0.0752923	0.001867	0.134123	0.0214598	0.0560218	0.030699	0.133967	0.0761431	0.00957289	0.0806832	0.0415743	0.229578	0.0265474	0.06540862	3	54.78643	0.04413926	0.451431	0.773359	1.08441	1.6908	0.11745	0.158351	0.170151	0.137553	0.373893	0.0426011	0.07571367	0.8638945
2684	1	-262.1716	-243.9515	-18.22007	2.837811	1.891593	0.134668	0.117955	0.00683317	0.407373	0.150487	0.0228094	0.217215	0.0515651	0.285674	0.14731	0.23206	0.13553	0.0556913	0.371122	0.0102943	0.157703	0.1293214	-0.04408103	0.130431	0.0288403	0.0536408	0.0983044	0.0127825	0.00911648	0.0796671	0.0908672	0.220261	0.0698225	0.00820221	0.150871	0.0113055	0.00475447	0.0311341	0.2092626	3	53.75008	0.03405206	0.279981	0.642968	1.06702	2.01003	0.178059	0.2314	0.134467	0.142925	0.258926	0.0542234	0.1651816	1.266864
2685	1	-260.6658	-247.5366	-13.1292	0.706655	2.674574	0.107466	0.0756654	0.0381368	0.0462318	0.0221539	0.134268	0.0960611	0.095383	0.320542	0.12469	0.0588907	0.0252214	0.108409	0.102106	0.11452	0.0328746	0.1056191	-0.05174696	0.0465652	0.00487836	0.0644107	0.00566934	0.0584423	0.0361752	0.174454	0.0285611	0.122271	0.0560949	0.0261019	0.0206025	0.0048699	0.339052	0.0118512	0.1763327	2	51.82021	0.03698548	0.362407	0.711754	1.08036	1.84548	0.20319	0.20445	0.207715	0.0897454	0.208653	0.0862457	0.1245857	1.415352
2686	1	-266.6127	-241.385	-25.22765	3.516254	4.171283	0.0201775	0.0132976	0.279656	0.0961287	0.042482	0.154423	0.142168	0.00285928	0.0528886	0.0125582	0.360453	0.251351	0.416591	0.0659818	0.0738676	0.165909	0.1361807	0.02481194	0.139459	0.06823	0.14683	0.0100074	0.03854	0.029166	0.0491174	0.0713224	0.163892	0.00793523	0.00431001	0.138838	0.0373413	0.0458083	0.0492034	0.07020632	0	57.44229	0.0324859	0.463531	0.780931	1.08434	1.6712	0.192646	0.179387	0.156516	0.144062	0.248869	0.0785197	0.09501826	0.7388719
2687	1	-273.8204	-250.8598	-22.96059	4.185597	1.426171	0.0192743	0.0632886	0.312364	0.128061	0.0333598	0.27199	0.11809	0.0185617	0.0109423	0.0417495	0.302632	0.0899387	0.241302	0.0374907	0.109082	0.254332	0.1497946	0.01091908	0.233359	0.00450523	0.0458991	0.172376	0.0350054	0.0377483	0.00663676	0.0622794	0.0268802	0.179451	0.00588001	0.034803	0.0396016	0.0824178	0.0331572	0.1359031	2	51.33047	0.03799385	0.213689	0.575788	1.04577	2.16475	0.297372	0.26978	0.123825	0.123451	0.124062	0.0615107	0.1468222	0.9256306
2688	1	-268.1952	-244.5158	-23.67936	2.37819	1.401265	0.00498261	0.0050784	0.626101	0.148965	0.0220042	0.299773	0.201991	0.145182	0.00347914	0.126804	0.206252	0.509375	0.130224	0.132383	0.0154658	0.0168505	0.1187876	0.04838141	0.0315844	0.00124369	0.156675	0.0195506	0.186237	0.043693	0.0408363	0.0187114	0.0408659	0.119506	0.0165052	0.238193	0.00146771	0.0784765	0.00645504	0.0983459	2	59.91011	0.02727915	0.209659	0.571252	1.04406	2.17503	0.170552	0.260866	0.210712	0.0483256	0.254263	0.0552826	0.1467273	0.6702631
2689	1	-259.5581	-236.4143	-23.1438	1.773317	4.850329	0.0802337	0.0114476	0.0538809	0.0289498	0.00152115	0.180927	0.214555	0.0621459	0.0693798	0.12752	0.0677379	0.096429	0.339701	0.557227	0.11226	0.0991002	0.08268009	-0.0695752	0.0938192	0.00418013	0.137925	0.0434776	0.190618	0.013754	0.085463	0.0555295	0.0269687	0.0738461	0.00958688	0.0609291	0.0636671	0.0350416	0.105194	0.2016331	2	55.26134	0.03612096	0.49574	0.800284	1.08355	1.62042	0.182128	0.219039	0.228497	0.0571803	0.261092	0.0520643	0.1320579	1.526854
2690	1	-276.238	-246.1605	-30.0775	1.333688	2.864692	0.114441	0.415597	0.0158549	0.120214	0.679942	0.701707	0.0500973	0.291361	0.281006	0.18821	0.188108	0.0952979	0.343766	0.0397418	0.0222836	0.604805	0.2090115	0.06537751	0.0477216	0.0225384	0.0762814	0.0536327	0.040379	0.0266771	0.0642027	0.177102	0.250692	0.0510694	0.000780922	0.0571656	0.0726781	0.0311607	0.0279185	0.2094625	3	58.80695	0.04660122	0.378516	0.72375	1.08176	1.81597	0.218177	0.193708	0.143172	0.115754	0.236963	0.0922265	0.27484	0.7621252
2691	1	-274.2914	-248.1697	-26.12169	1.584533	1.926451	0.10489	0.0101894	0.483623	0.210626	0.263979	0.187464	0.0596574	0.13506	0.109995	0.265608	0.070607	0.0566931	0.504115	0.100502	0.0465521	0.104393	0.2296693	-0.05789356	0.00686769	0.0161677	0.0527787	0.0609941	0.00550033	0.00581483	0.0227573	0.161436	0.161566	0.141321	0.000597562	0.126247	0.0179117	0.102433	0.117607	0.3011566	2	53.60237	0.02805384	0.284334	0.646958	1.06804	2.00067	0.233068	0.214348	0.266401	0.0910056	0.145352	0.049826	0.2432631	1.237987
2692	1	-259.5131	-238.299	-21.21416	2.636114	3.12407	0.0308964	0.0412659	0.0670103	0.0268908	0.057165	0.10684	0.0092819	0.0599007	0.179939	0.198873	0.0514202	0.231392	0.0611532	0.0412397	0.0121589	0.291019	0.09099869	-0.03627616	0.0903408	0.0107196	0.133257	0.0284373	0.0758262	0.013842	0.00618936	0.0717748	0.0956186	0.0627801	0.00721917	0.147285	0.0961528	0.124998	0.0355596	0.1799187	0	66.57269	0.01748305	0.398638	0.738174	1.08306	1.78012	0.218061	0.257602	0.122474	0.10553	0.216899	0.0794333	0.1436425	1.252545
2693	1	-263.6222	-244.5734	-19.04875	3.807905	2.129072	0.00631338	0.498136	0.00749199	0.106916	0.00714855	0.0604307	0.171189	0.315602	0.122399	0.210519	0.0901207	0.27049	0.0383401	0.105469	0.0636988	0.0189782	0.1608866	-0.004330965	0.130697	0.00525085	0.0652103	0.0255653	0.0283945	0.0311763	0.187002	0.0848841	0.0929434	0.0550146	0.0559039	0.139412	0.00580745	0.0524809	0.040258	0.2745591	2	56.52404	0.04191822	0.30821	0.668073	1.07291	1.95081	0.180068	0.190295	0.169442	0.170674	0.253726	0.0357935	0.2702281	1.016027
2694	1	-266.746	-237.7755	-28.97058	4.911941	3.22339	0.121615	0.0446087	0.000139608	0.105693	0.0322791	0.124248	0.0126518	0.0291746	0.508533	0.434929	0.359227	0.0432692	0.166776	0.3262	0.498577	0.397543	0.1412356	0.02496645	0.0927297	0.0178377	0.126215	0.0665866	0.071411	0.000138105	0.0441622	0.100246	0.21324	0.051765	0.00367469	0.074652	0.00891777	0.060642	0.0677829	0.132368	1	53.56276	0.0307684	0.405838	0.743192	1.08342	1.76755	0.192296	0.215961	0.180157	0.105793	0.202479	0.103313	0.1573344	0.8413161
2695	1	-266.2496	-242.343	-23.90667	5.300019	2.999089	0.42358	0.00660725	0.370191	0.0390577	0.074037	0.150168	0.0186028	0.0674263	0.467124	0.0531757	0.0267242	0.0457225	0.025091	0.240416	0.310127	0.0872559	0.1517453	-0.03383317	0.0885684	0.0286784	0.115801	0.00645725	0.0593549	0.0191681	0.103731	0.0632513	0.109482	0.074035	0.00235697	0.134563	0.0138894	0.0326807	0.147983	0.1486377	0	54.7105	0.03707395	0.389191	0.731478	1.08251	1.79682	0.191434	0.21697	0.132088	0.10729	0.289909	0.0623098	0.1148046	1.294702
2696	1	-267.8803	-240.2033	-27.67706	1.597868	2.600393	0.0560045	0.208509	0.0399333	0.00131605	0.359768	0.262771	0.315047	0.11692	0.773421	0.0512401	0.176879	0.0832272	0.0102865	0.0534354	0.319948	0.174133	0.2204904	0.04081263	0.0465206	0.0163101	0.161453	0.0153292	0.0253394	0.000417942	0.135483	0.0133659	0.104071	0.0657847	0.0273536	0.077553	0.0572923	0.0984502	0.155275	0.07693532	1	51.93668	0.04138332	0.355773	0.706691	1.07968	1.85785	0.212611	0.290287	0.154105	0.101474	0.186359	0.0551642	0.1177479	0.6533899
2697	1	-265.4775	-240.1321	-25.34533	1.788206	3.748173	0.018488	0.693063	0.0457745	0.193731	0.0862891	0.187491	0.181292	0.688143	0.28201	0.0442342	0.0784609	0.13734	0.201849	0.0611999	0.225072	0.00526771	0.2071814	-0.03075374	0.099237	0.000716697	0.0979242	0.0511687	0.0977814	0.00939941	0.030789	0.0694849	9.33312e-05	0.0913236	0.0160408	0.308184	0.0248337	0.0561808	0.0468429	0.155116	2	62.97906	0.0294762	0.439969	0.766024	1.08435	1.70966	0.196293	0.238225	0.235376	0.110626	0.166665	0.0528149	0.1243623	1.247292
2698	1	-269.64	-246.5798	-23.06019	4.137744	1.295413	0.0365974	0.0546079	0.0101777	0.347841	0.568483	0.127779	0.0418306	0.0188682	0.279827	0.00214288	0.140718	0.344707	0.233741	0.14915	0.157284	0.436161	0.2038869	-0.008049449	0.103106	0.00309645	0.0553745	0.055963	0.0587858	0.0357031	0.0458511	0.0434949	0.285035	0.0527242	0.0690583	0.0591352	0.00377361	0.11574	0.0131585	0.1610868	2	68.30341	0.02431906	0.19192	0.550537	1.03575	2.22179	0.220529	0.202346	0.172744	0.112357	0.231707	0.0603171	0.1530374	1.052598
2699	1	-270.8586	-240.7211	-30.13746	2.827059	2.253668	0.0685407	0.0537739	0.159509	0.227465	0.50988	0.184005	0.0212098	0.0114748	0.409087	0.0663951	0.0311777	0.44604	0.416237	0.103872	0.0599599	0.0760997	0.1782432	0.02179671	0.0673872	0.0192855	0.088011	0.0153092	0.105891	0.027161	0.0691115	0.0849634	0.0476008	0.126488	0.00960323	0.061158	0.0102696	0.13156	0.136201	0.1253056	1	55.96279	0.04616918	0.321785	0.679535	1.07521	1.92347	0.14963	0.239494	0.10851	0.105634	0.32288	0.073853	0.1471023	0.8518262
2700	1	-257.7909	-244.0883	-13.70262	0.8803328	1.338867	0.0713494	0.0298158	0.0333842	0.00427149	0.0069083	0.0163691	0.211462	0.0160589	0.213314	0.0474332	0.0255319	0.0918776	0.0254669	0.0918041	0.122739	0.0395166	0.07517803	-0.007527674	0.105912	0.0399574	0.0769527	0.0242212	0.0115756	0.0173704	0.132054	0.0329544	0.0518524	0.0556937	0.0470222	0.167174	0.0761111	0.11195	0.0491994	0.1786071	1	75.89486	0.03268608	0.199324	0.559337	1.03937	2.20197	0.188915	0.222533	0.179089	0.117843	0.211105	0.080515	0.1710795	1.044001
2701	1	-260.2328	-238.3252	-21.90756	4.246186	2.95008	0.0108166	0.00679108	0.0295279	0.140498	0.0017853	0.0691936	0.15541	0.265689	0.219519	0.110409	0.162022	0.0965335	0.132687	0.297628	0.00503027	0.0783535	0.1309607	0.04422844	0.149186	0.00531904	0.0228667	0.0133567	0.0213556	0.0134332	0.18131	0.0110574	0.0311463	0.203254	0.0416482	0.134001	0.0231374	0.0576969	0.0912318	0.2021391	2	54.08099	0.04016147	0.385363	0.728726	1.08226	1.80365	0.21402	0.148847	0.21691	0.106443	0.240596	0.0731849	0.2463675	0.8204778
2702	1	-284.1922	-243.2539	-40.93826	0.7326039	4.724687	1.58603	0.0169567	0.0999852	0.447364	0.0427361	0.00902637	0.13018	0.142446	0.222244	0.257311	1.19492	1.59647	0.500314	0.0972312	0.130429	0.393989	0.3848752	0.02743968	0.160955	0.0283762	0.197782	0.00411607	0.00169567	0.00767184	0.00292877	0.110137	0.041412	0.0552106	0.00379637	0.038465	0.0979521	0.0412076	0.208293	0.2836982	2	50.49686	0.03047937	0.490225	0.79705	1.08375	1.62898	0.191829	0.148449	0.084462	0.130258	0.311625	0.133377	0.3111379	0.9118086
2703	1	-265.5185	-240.8072	-24.71123	4.14415	1.402614	0.0531558	0.0182779	0.191836	0.403489	0.0158135	0.184147	0.0284004	0.00733598	0.479391	0.0269257	0.0541477	0.669433	1.00274	0.0133369	0.0175355	0.166799	0.1833753	0.01646625	0.0783866	0.00604932	0.0303679	0.00178213	0.0196254	0.0525652	0.0433944	0.0330357	0.102592	0.0800991	0.0187716	0.418024	0.00313737	0.0491138	0.0630552	0.1530807	2	51.46968	0.03135876	0.209879	0.571501	1.04415	2.17447	0.226897	0.241651	0.148769	0.109532	0.218969	0.0541818	0.1695469	0.9028809
2704	1	-271.1957	-236.3488	-34.84688	4.131851	3.494382	0.00169341	0.0979924	0.0295101	0.313967	0.271225	0.54474	0.228229	0.227013	0.730216	0.24601	0.101179	0.644865	0.111432	0.777692	0.611771	0.48325	0.3569035	0.03619401	0.0739098	0.0355898	0.362945	0.0105816	0.13945	0.00281101	0.0838061	0.0358703	0.0190317	0.0644635	0.0101462	0.0967071	0.0155341	0.0155532	0.0336014	0.09498901	2	52.974	0.04200159	0.424227	0.755684	1.08407	1.73602	0.206111	0.150172	0.167296	0.103525	0.291217	0.0816782	0.131183	0.7240953
2705	1	-268.6023	-234.9018	-33.70049	0.7955122	4.025121	0.0583943	0.0154167	0.018311	0.24795	0.10098	0.0357354	0.327023	0.444453	0.335226	0.0554773	0.240204	0.0767758	0.163812	0.49244	1.44461	1.69607	0.3522581	-0.05312372	0.0620287	0.00423893	0.114857	0.0722779	0.0865955	0.00473214	0.0564805	0.0429012	0.0735092	0.0676899	0.00885317	0.13196	0.0833013	0.112256	0.0783186	0.2165114	2	59.30837	0.02121748	0.455737	0.776073	1.0844	1.68379	0.215727	0.239435	0.159772	0.103055	0.222401	0.0596109	0.1633877	1.325139
2706	1	-277.0192	-239.6854	-37.33374	2.932696	4.804825	0.113129	0.0203647	0.05293	0.439865	0.219379	0.274236	0.0961489	0.00452286	0.257599	0.230826	0.173043	0.114507	0.400709	0.205423	0.0840729	0.339167	0.1821472	-0.1062626	0.174262	0.00983191	0.00567769	0.00331692	0.000373428	0.0190999	0.219541	0.112736	0.0903879	0.142414	0.000924897	0.129402	0.00287428	0.0451027	0.0440547	0.2598618	0	55.2231	0.04286302	0.493764	0.799129	1.08363	1.62348	0.214531	0.172394	0.192198	0.14728	0.209258	0.0643389	0.1535993	1.691817
2707	1	-272.9003	-242.7089	-30.1914	4.004483	1.865946	0.0377936	0.265928	0.00684459	0.916318	0.233242	0.0542018	0.380285	0.874069	0.711713	0.168712	0.0295684	0.560741	0.117445	0.19507	0.970476	0.0434696	0.2626294	-0.008646474	0.195309	0.015306	0.223547	0.0267269	0.0347013	0.0408266	0.0504022	0.0395885	0.218845	0.0481898	0.0082344	0.0570176	0.00879958	0.0199157	0.0125909	0.1936544	3	52.6813	0.03472375	0.27673	0.639957	1.06624	2.01707	0.184815	0.280272	0.116863	0.0652256	0.280405	0.0724201	0.1850079	1.046736
2708	1	-268.1425	-243.1966	-24.94594	3.373543	2.928337	0.0602608	0.0612056	0.0277853	0.333297	0.020457	0.0737899	0.0923871	0.0772177	0.162113	0.287361	0.128316	0.412842	0.228138	0.403886	0.253673	0.210855	0.1693556	-0.03236204	0.143019	0.0235257	0.028357	0.0216186	0.076204	0.0136334	0.0925545	0.00637411	0.0993704	0.0969904	0.0347011	0.0974649	0.0817966	0.0860785	0.0983114	0.2434265	2	54.27388	0.03837245	0.383641	0.727481	1.08214	1.80674	0.264838	0.215377	0.14041	0.11813	0.179704	0.0815411	0.2110644	1.153328
