Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
538	0	-395.6713	-314.0951	-81.57615	4.072921	2.615171	0.00335115	0.0292662	0.651877	0.141923	0.776757	0.0189703	0.208031	0.0973076	0.0900255	0.0376287	0.0091936	0.253349	1.68266	2.67638	0.0165721	0.093954	0.0712619	0.0435644	0.276754	0.155955	0.874279	0.0659226	0.953865	0.0962063	0.466343	0.0494865	0.218757	0.241427	1.1236	0.0688031	0.173413	0.0962238	0.267807	0.0469278	1.21383	0.707197	0.122174	0.36367	1.22521	0.160423	0.0305462	0.106605	0.559582	0.306303	0.3737128	0.3345378	0.132459	0.0103174	0.00945525	0.0274483	0.0770885	0.0177072	0.150494	0.00635161	0.0817505	0.0328585	0.283041	0.0584885	0.00616598	0.0502834	0.0560911	0.4656619	9	7.779203	0.2531216	0.357111	0.707718	1.07982	1.85535	0.250299	0.199736	0.102475	0.1323	0.182164	0.133025	0.8001997	0.5819322
539	0	-361.4036	-305.1094	-56.29426	6.114307	4.997523	0.00497917	0.000664904	0.00598794	0.00277268	0.0193179	0.0048014	0.0424495	0.00506454	0.503365	0.45718	0.652908	0.00342919	0.231817	0.05653	0.0162126	0.0144357	0.105743	0.202418	1.13614	0.229274	0.0232076	0.26157	0.00563942	0.008934	0.0155013	0.252096	0.105084	0.53823	0.420253	0.0433261	0.0406023	0.072652	0.684646	0.0380523	0.0106871	0.129587	0.00255585	0.202238	0.00382114	0.176994	0.762727	0.0176516	0.0820836	0.00180209	0.1573379	0.1293729	0.0720912	0.0203114	0.00557516	0.0367365	0.0132821	0.031144	0.184774	0.0190281	0.0409961	0.000959409	0.349637	0.0830165	0.1071	0.0105108	0.0248378	0.6458153	8	11.16628	0.127096	0.501975	0.803901	1.08331	1.61082	0.28232	0.248187	0.12749	0.0346422	0.173605	0.133756	0.7751881	0.8331078
540	0	-375.1124	-307.8088	-67.30358	6.555786	1.967034	0.0865383	0.0656804	0.0341341	0.038285	0.0642128	0.0297819	0.0709514	0.363513	0.218844	0.81014	0.706326	0.324494	0.160804	0.408197	0.0234399	0.170739	0.0825389	0.318535	0.208516	0.455718	0.477882	0.101988	0.00672318	0.104887	0.139849	0.692412	0.0197227	0.270159	0.0110731	0.0438739	0.311249	0.0830807	0.219528	0.0107852	0.100526	0.101661	0.0321838	0.0883354	0.358948	0.385424	1.77553	1.03994	0.00590794	0.0226712	0.1959295	0.01178811	0.105512	0.038618	0.0292657	0.0121895	0.0498978	0.0138056	0.195179	0.00015541	0.0552522	0.113073	0.187671	0.025963	0.0349249	0.136889	0.00160356	0.7174557	11	7.075292	0.1332704	0.289307	0.651462	1.06914	1.99009	0.173937	0.333829	0.145794	0.0654572	0.173963	0.107021	0.7292438	0.9838352
541	0	-362.6508	-314.0921	-48.55873	4.197908	6.524915	0.0308987	0.0254186	0.0848422	0.0404547	0.266427	0.00588272	0.276149	0.0491663	0.494265	0.898571	0.00168322	0.10661	0.0217351	0.197169	0.073151	0.0386427	0.000318864	0.0836814	0.0476797	0.0139409	0.124419	0.191398	0.0016842	0.0706019	0.00323244	0.310752	0.016878	0.171838	0.00642398	0.182123	0.0030351	0.272434	0.0215234	0.00332815	0.0106	0.108114	0.0346719	0.0768347	1.33587	0.12104	0.41599	1.00482	0.0354005	0.305755	0.1846303	0.09577034	0.0720238	0.036655	0.151138	0.00407189	0.0267413	0.00262994	0.0847631	0.00145882	0.042907	0.0433571	0.306802	0.00978696	0.103738	0.0421351	0.0717916	0.5440142	7	5.144008	0.2714858	0.555261	0.833254	1.08006	1.53143	0.183678	0.315691	0.122128	0.104578	0.117742	0.156183	0.6397845	0.8503084
542	0	-351.6587	-307.7941	-43.86463	5.208771	2.546464	0.0379279	0.0466819	0.0298481	0.0160448	0.0416464	0.0375147	0.10916	0.024998	0.655884	1.3798	0.126329	0.0943233	0.0708653	0.0557506	0.0746382	0.0278674	0.0186067	0.077904	0.768902	0.217247	0.169483	0.185089	0.000356531	0.0733855	0.00233148	0.0694201	0.00100825	0.308739	0.063407	0.0356009	0.718163	0.418231	0.0225897	0.0446826	0.105535	0.0249459	0.00157586	0.0663543	0.436168	0.238818	0.0956152	0.175474	0.00248604	0.0648573	0.1437888	0.1141205	0.133683	0.0626283	0.0616755	0.0420367	0.0246405	0.00431448	0.113389	0.0030804	0.0252571	0.0288273	0.297493	0.0172479	0.11942	0.0523553	0.0139529	0.3873631	7	9.070794	0.2554533	0.350818	0.702861	1.07914	1.86718	0.284834	0.244308	0.0945312	0.0900526	0.102197	0.184077	0.5014836	0.7724342
543	0	-384.8633	-313.9382	-70.92517	4.815936	4.235803	0.149431	0.0489533	0.417421	0.187443	0.00831764	0.095592	0.504181	0.0591271	0.0235237	0.0727578	0.394874	0.321506	0.606222	1.04024	0.0693266	0.189562	0.0366398	0.381731	0.022997	0.10373	0.391441	0.206842	0.0064658	0.499389	0.00151028	0.243918	0.825773	0.448615	0.476531	0.113991	0.0144712	0.203559	0.000793512	0.128999	0.96411	0.0496462	0.0649887	0.557122	0.163254	0.0460316	0.555976	0.928582	0.179156	0.00950789	0.2044911	0.1249869	0.107001	0.0625126	0.0923071	0.00259189	0.0194861	0.00289223	0.12037	0.0131978	0.0428174	0.138454	0.15851	0.00461298	0.0255302	0.179578	0.0301395	0.6501598	9	10.34434	0.2371162	0.466865	0.782988	1.0843	1.66585	0.240098	0.267137	0.12375	0.0461718	0.157274	0.16557	0.7751467	0.8387571
544	0	-358.2858	-317.9954	-40.29036	5.43677	3.392221	0.0265636	0.00547522	0.0150604	0.000303445	0.216223	0.0353324	0.0347429	0.139213	0.237952	1.14974	0.831707	0.0444979	0.23004	0.0775943	0.0502886	0.0309231	0.122902	0.0670568	0.230283	0.191876	0.0598071	0.108515	0.0126892	0.0936729	0.088303	0.225566	0.0313538	0.303836	0.0169864	0.112356	0.318148	0.422492	0.135555	0.0206685	0.0508356	0.378214	0.0395405	0.0226693	0.17833	0.0774916	0.0614798	0.18734	0.0602587	0.0775563	0.1305894	0.1908792	0.0663173	0.17067	0.0264146	0.0258281	0.00704519	0.0377576	0.17792	0.00808508	0.0720847	0.0187664	0.272549	0.0110185	0.066441	0.0114689	0.0276333	0.4017354	9	6.741317	0.2493699	0.417499	0.751166	1.08387	1.74747	0.23278	0.264105	0.0965225	0.0780523	0.142855	0.185685	0.5926147	0.6779033
545	0	-373.7939	-309.0354	-64.75845	5.809231	3.168765	0.00258128	0.0262113	0.0655026	0.00549704	0.100105	0.0608363	0.0470282	0.107693	0.426478	0.780816	0.0210925	0.0209667	0.172892	0.214392	0.012786	0.364143	0.412601	0.0700157	1.03443	0.25478	0.272099	0.132322	0.0292371	0.0279097	0.373514	0.430332	0.0101717	0.254923	0.0693691	0.135671	1.6876	0.504356	0.488786	0.081811	0.158987	0.543015	0.00208518	0.0145953	0.158484	0.852473	0.0842533	0.0185246	0.0220067	0.0555659	0.1906557	0.006088419	0.14494	0.015461	0.0298842	0.0154	0.0500615	0.00336744	0.152058	0.00125355	0.0293689	0.0228303	0.293395	0.029932	0.0976554	0.084066	0.0303276	0.66213	4	7.051842	0.1276531	0.401911	0.740464	1.08323	1.77439	0.212192	0.295183	0.129607	0.0821247	0.189947	0.0909462	0.6682184	0.9908886
546	0	-376.6877	-317.703	-58.98472	6.038378	1.058486	0.0404025	0.00491004	0.531958	0.338288	0.345735	0.00976094	0.23548	0.20989	0.0241826	0.167211	0.0303144	0.196973	0.077523	1.22353	0.0252952	0.157854	0.0571367	0.0628701	0.0294006	0.0164267	0.629384	0.0621224	0.163938	0.0571597	0.30242	0.434536	0.0295198	0.200172	1.11791	0.0505728	0.0488795	0.172748	0.0118916	0.360849	0.16716	0.452116	0.0188036	0.143321	0.132865	0.0318182	0.0198063	0.381169	0.0113421	0.75221	0.2306327	0.1417452	0.150159	0.068238	0.0470859	0.0465449	0.00467136	0.00346279	0.124698	0.0250998	0.0719265	0.0997079	0.211589	0.00909043	0.058745	0.00811373	0.0708682	0.5349597	10	6.87207	0.2216693	0.148474	0.493652	1.00905	2.34882	0.136796	0.31713	0.0997131	0.108207	0.151218	0.186937	0.6767049	0.7905362
547	0	-366.6665	-316.6466	-50.01988	9.438879	3.725723	0.0191535	0.0182069	0.0636256	0.0073091	0.197669	0.0308383	0.0189096	0.0113284	0.395836	0.869695	0.0429811	0.125116	0.0618796	0.012754	0.487425	0.0338422	0.125505	0.0134078	0.210946	0.126252	0.0391505	0.342463	0.00676262	0.263296	0.185746	0.460874	0.0154092	0.00763307	0.670912	0.03475	0.156223	0.0203631	0.0513009	0.0394233	0.00545299	0.195272	0.0165217	0.145796	0.064068	0.12528	0.0968868	0.351671	0.0308178	0.0937343	0.1336767	0.02425744	0.0884135	0.0643146	0.0554368	0.00582598	0.00188214	0.00788113	0.136267	0.00910227	0.175299	0.0194221	0.248595	0.0250417	0.127474	0.0261315	0.00891241	0.4957161	2	9.954815	0.1006785	0.438629	0.765156	1.08433	1.71188	0.250252	0.310329	0.127036	0.0613894	0.157618	0.0933753	0.5199736	0.9533487
548	0	-379.3209	-325.8455	-53.47535	5.466268	4.428159	0.274221	0.136378	0.0253422	0.0514561	0.0205904	0.0185876	0.106301	0.0520763	0.322258	0.421385	0.199323	0.1238	0.10774	0.0944534	0.0447723	0.0074892	0.0371014	0.0887701	0.342559	0.393066	0.343099	0.178408	0.0559715	0.380393	0.423206	0.205781	0.0161784	0.490992	0.0215287	0.399686	0.0205958	0.0269406	0.0326592	0.0283925	0.00125408	0.360612	0.141491	0.315658	0.0221487	0.481495	0.0689045	0.0243677	0.142453	0.10989	0.2356943	0.06556648	0.121435	0.141287	0.0195248	0.0304849	0.0294543	0.0303485	0.15085	0.0102641	0.0856968	0.00115053	0.0943735	0.0263982	0.123022	0.0829625	0.0527478	0.3340189	8	6.245621	0.2267127	0.476441	0.788825	1.08412	1.65061	0.168959	0.236109	0.143581	0.122613	0.216496	0.112242	0.3995854	0.8359137
549	0	-374.8753	-316.334	-58.54129	4.363466	4.550712	0.00723856	0.0170625	0.441221	0.166126	0.0294744	0.00756291	0.188263	0.0924692	0.0629866	0.043524	0.0641803	0.115925	0.123069	1.0759	0.011451	0.0353437	0.00376675	0.321916	0.0284943	0.289687	0.448315	0.288716	0.0274342	0.0476765	0.178216	0.92291	0.0124213	0.147653	0.793754	0.0122582	0.190142	0.103858	0.0975778	0.581532	0.537834	0.0434623	0.147251	0.0866471	0.537506	0.0649805	0.0393107	0.00342827	0.0365312	0.310956	0.1713193	-0.09456804	0.0578552	0.0316433	0.0494238	0.0069861	0.0126651	0.0248535	0.0819506	0.000732003	0.0516918	0.0848678	0.364851	0.0423604	0.147379	0.00787549	0.034865	0.52732	7	5.506676	0.1209257	0.482275	0.792331	1.08398	1.64141	0.284573	0.278834	0.117101	0.0495761	0.125665	0.144251	0.432752	1.218527
550	0	-362.9862	-313.4317	-49.55447	5.63959	2.095768	0.069315	0.0848519	0.0416333	0.000561931	0.0165148	0.40326	0.166323	0.166395	0.335893	0.939347	0.299266	0.159887	0.292913	0.000343224	0.103617	0.358319	0.0132003	0.16184	0.0973157	0.0138986	0.0851471	0.562544	0.00455829	0.257654	0.629961	0.0635827	0.04898	0.338046	0.00829475	0.557514	0.0390927	0.258844	0.0539705	0.229194	0.00445993	0.149164	0.0435428	0.0145525	0.0409911	0.301568	0.245085	0.158325	0.0193738	0.0393236	0.163731	0.1905455	0.105642	0.026825	0.012675	0.062218	0.0291154	0.0231136	0.148016	0.000488299	0.159736	0.0195821	0.221441	0.049592	0.107857	0.0214165	0.0122824	0.5557252	10	6.77406	0.2302997	0.304445	0.664826	1.07221	1.95852	0.235017	0.256814	0.094889	0.114722	0.165512	0.133045	0.7462707	0.7446697
551	0	-362.8337	-315.8827	-46.95097	5.029125	3.19115	0.00901474	0.0802087	0.455748	0.179751	0.373484	0.0459733	0.190674	0.0234732	0.069918	0.0508538	0.63297	0.0630434	0.191412	0.565311	0.0117588	0.0339555	0.0371797	0.413877	0.0223621	0.935254	0.124554	0.0118534	0.0191476	0.0643398	0.0063557	0.0499085	0.0196714	0.00459829	0.066608	0.00945823	0.185188	0.12844	0.131176	0.159157	0.0471484	0.0488663	0.498386	0.0860037	0.145712	0.00359862	0.236717	0.371525	0.093478	0.196059	0.169399	0.1483305	0.0726383	0.0895644	0.00882587	0.0154595	0.0164648	0.0327366	0.144727	0.0398204	0.0149526	0.159543	0.309539	0.00444117	3.97715e-05	0.0816792	0.0095683	0.6283182	10	7.528363	0.2042655	0.403529	0.741591	1.08331	1.77157	0.215858	0.231491	0.0607724	0.0772383	0.145902	0.268737	0.7766487	0.8090121
552	0	-374.953	-308.8082	-66.1448	8.319748	7.216111	0.0186924	0.0207986	0.488909	0.0054479	0.378162	0.553174	0.395614	0.21824	0.299158	0.0765243	0.0260688	0.336332	0.0559045	1.08757	0.0363659	0.145298	0.0375362	0.116161	0.00284904	0.0611975	0.615509	0.0197058	0.0540377	0.322246	0.00353273	0.0649507	0.0709375	0.000507527	0.00596356	0.0362509	0.0386651	0.00505013	0.375267	0.0587541	0.036993	0.379722	0.543985	0.00902675	0.14241	0.0447343	0.292692	0.0214169	0.055386	0.239323	0.156589	0.1297444	0.113207	0.0422316	0.00448046	0.0966436	0.0363471	0.010691	0.0730079	0.000732656	0.0185955	0.0742603	0.397474	0.0570667	0.0304871	0.034253	0.0105224	0.4397964	8	16.60987	0.1240773	0.574255	0.843084	1.07845	1.50421	0.176158	0.224486	0.117716	0.118737	0.183034	0.179869	0.5695409	0.7721947
553	0	-354.124	-317.5481	-36.57584	8.002172	2.73038	0.0202698	0.0400767	0.487334	0.0386204	0.101494	0.0453295	0.0869994	0.361616	0.393708	0.0716542	0.190673	0.0336069	0.371176	0.527066	0.00261871	0.017521	0.0156842	0.029055	0.00328639	0.0622692	0.37364	0.0406937	0.00833868	0.193283	0.00656462	0.0500375	0.0317849	0.0387906	0.0717816	0.0663537	0.366012	0.0773934	0.302242	0.00325033	0.0301445	0.0296815	0.078532	0.0453413	0.0776386	0.0638382	0.0356551	0.102793	0.118758	0.0179903	0.1287329	0.02569482	0.146434	0.0198767	0.0172845	0.0243857	0.0250693	0.0132241	0.161516	0.0417197	0.067102	0.0191352	0.180907	3.32284e-05	0.12836	0.150102	0.00485138	0.3999958	7	8.00953	0.1620173	0.367265	0.715416	1.08082	1.8365	0.230351	0.225102	0.169738	0.0970588	0.138555	0.139196	0.4256907	0.9396397
554	0	-369.5954	-314.5548	-55.04066	7.080102	1.725024	0.0399193	0.0532721	0.250331	0.0750847	0.503272	0.0118129	0.100896	0.13452	0.178122	0.413103	0.029802	0.275207	0.0170102	0.381075	0.0269008	0.020108	0.0593244	0.651095	0.00541416	0.154153	0.148674	0.0751726	0.0506728	1.17543	0.00897057	0.121464	0.294784	0.161672	0.224039	0.0365473	0.130871	0.0468047	0.903982	0.00367609	0.232488	0.0497995	0.0631186	0.18481	0.0833735	0.0566008	0.00180226	0.110151	0.347665	0.012023	0.162144	-0.0121402	0.0804521	0.0117188	0.0134524	0.031618	0.0866969	0.0148148	0.117127	0.00920087	0.0960968	0.0585184	0.239188	0.0216376	0.00932576	0.202356	0.00779688	0.6221645	7	7.514393	0.2199599	0.258086	0.622178	1.0613	2.05844	0.218589	0.283448	0.1273	0.0626454	0.212913	0.0951044	0.6100243	1.019901
555	0	-368.8437	-310.9675	-57.87626	5.222694	2.955843	0.0477728	0.00808295	0.256593	0.00947295	0.0968843	0.0237218	0.129874	0.0181071	0.0107147	0.0344303	0.185379	0.352506	0.407027	1.09507	0.0392845	0.155808	0.0210358	0.189526	0.167267	0.706143	0.234827	0.297821	0.105445	0.163369	0.0467459	0.222239	0.0663116	0.00502152	0.188354	0.0193829	0.542326	0.00514913	0.357564	0.0384701	0.383646	0.0281016	0.624022	0.579797	0.251245	0.0140683	0.000118929	0.00353261	0.105695	0.02659	0.2244902	0.275482	0.0963568	0.120793	0.0170877	0.0325314	0.0191774	0.0365786	0.0447844	0.0135137	0.0541459	0.13587	0.309254	0.0094659	0.0619794	0.0226199	0.0258413	0.5739312	11	8.832832	0.2133767	0.385817	0.729053	1.08229	1.80284	0.215569	0.220773	0.0856462	0.117248	0.136358	0.224405	0.8494132	0.6756797
556	0	-379.3541	-318.0983	-61.2558	8.242784	4.339679	0.0406025	0.0603197	0.47549	0.221048	0.0617182	0.0353301	0.302305	0.0519413	0.143098	0.0122389	0.538267	0.320651	0.163129	0.660194	0.00483327	0.135384	0.0381148	0.222579	0.149409	0.0949049	0.612701	0.151882	0.641637	0.316072	0.0795083	0.163041	0.0896723	0.11007	0.0737388	0.107836	0.445449	0.0945205	0.10601	0.376016	0.277575	0.0570601	0.183349	0.216109	0.340293	0.0278043	0.0109919	0.348514	0.0354406	0.014079	0.2050597	0.04702789	0.0901626	0.0523956	0.00881871	0.0454043	0.0481172	0.00630213	0.277936	0.00226286	0.0358717	0.0805431	0.152278	0.114374	0.0427507	0.0408974	0.00188601	0.6132026	9	10.69919	0.1769686	0.472102	0.786193	1.08421	1.65749	0.233316	0.191185	0.231122	0.0705964	0.137345	0.136437	0.6602304	0.9287705
557	0	-364.551	-306.2279	-58.32303	4.919726	3.908418	0.0179493	0.0293122	0.721737	0.0806718	0.608235	0.00881379	0.432724	0.0633295	0.0761319	0.070743	0.108062	0.185319	0.061662	0.794124	0.00225634	0.0518867	0.0164887	0.147048	0.119528	0.666039	0.487218	0.391103	0.0941742	0.686111	0.0292399	0.287958	0.190107	0.094231	0.0381198	0.211925	0.129555	0.0288996	0.279475	0.306111	0.0279517	0.0365895	0.0569057	0.0207477	0.58361	0.467108	0.0304175	0.27349	0.0250663	0.165522	0.2192457	0.1763282	0.127471	0.0230534	0.0196194	0.0179156	0.0587002	0.0181154	0.149677	0.0166553	0.0304071	0.0232483	0.262455	0.00218219	0.223701	0.0183152	0.00848386	0.5284608	6	7.333934	0.1523578	0.449259	0.771981	1.0844	1.69436	0.233674	0.266623	0.146505	0.0473781	0.143243	0.162578	0.704789	0.7498142
558	0	-383.1375	-315.1484	-67.9891	4.282403	4.070693	0.0403747	0.0256406	0.634369	0.618681	0.451853	0.0272855	0.997088	0.163234	0.152294	0.0147941	0.00210431	0.0934198	0.882165	1.0064	0.120201	0.236095	0.00211807	0.43118	0.0135792	0.779024	1.02822	0.105477	0.327663	0.14148	0.0158379	0.291328	0.0788072	0.0619703	0.0257056	0.0254206	0.0862924	0.766782	0.100315	1.13659	0.0487297	0.00980452	1.09795	0.193302	0.101835	0.172871	0.128987	0.136621	0.339918	0.0108054	0.3083761	0.1114199	0.0928045	0.0350357	0.0377254	0.0167753	0.0468089	0.0101353	0.101354	0.0103869	0.0162263	0.152419	0.301754	0.00730557	0.040917	0.0898826	0.040469	0.4473618	9	4.299534	0.2884355	0.458204	0.777619	1.08438	1.67979	0.258905	0.243093	0.126791	0.0668546	0.174888	0.129468	0.5587816	0.8006021
559	0	-361.9159	-301.539	-60.37694	4.819209	4.559995	0.00740373	0.0054646	0.304342	0.356428	0.0660595	0.0869275	0.271933	0.0398473	0.0281483	0.0072321	0.270356	0.11771	0.18321	1.32429	0.00206803	0.0080104	0.0560364	1.05864	0.0829405	0.218107	0.00855289	0.0574474	0.0274715	0.554602	0.00149116	0.0436054	0.090544	0.0145579	0.045926	0.633999	0.0139237	0.575387	0.615386	0.22229	0.0186579	0.148054	0.0378605	0.179918	0.279678	0.130831	0.139665	0.774969	0.0397448	0.226258	0.1945229	0.1875794	0.103889	0.0277098	0.0237788	0.00655953	0.023554	0.0177783	0.311086	0.014361	0.0245961	0.0758895	0.184031	0.00117347	0.138142	0.0380349	0.00941598	0.80316	9	6.758473	0.220636	0.482708	0.79259	1.08397	1.64073	0.223149	0.218362	0.123911	0.0511903	0.142477	0.240911	0.9907393	0.8106673
560	0	-395.266	-326.2754	-68.99064	6.755029	1.816652	0.00283214	0.0133174	0.233202	0.0611338	0.353979	0.169143	0.556921	0.0201951	0.366882	0.0737803	0.19536	0.0200333	0.133735	2.76707	0.0186546	0.639942	0.00144927	0.368877	0.0725619	0.261371	0.435502	0.446598	0.175166	0.0929789	0.00554734	0.238996	0.165542	0.659142	0.041344	0.145629	0.119155	0.0884342	0.0935369	0.452159	0.0326213	0.397809	0.251167	0.0333715	0.00549988	0.200294	0.01154	0.00139917	0.0616324	0.0313486	0.2483993	-0.1441479	0.172422	0.00435115	0.0498924	0.0366432	0.0334879	0.0325931	0.108603	0.010675	0.183239	0.129011	0.132669	0.0172922	0.0829313	0.000153047	0.0060368	0.9124514	9	6.957132	0.1998669	0.270361	0.633984	1.06464	2.03101	0.145667	0.216002	0.196412	0.0863509	0.225925	0.129643	0.7683035	1.187618
561	0	-384.5891	-322.4411	-62.14801	6.434291	3.013452	0.0397771	0.0316577	0.793418	0.125986	0.330428	0.0368244	0.181058	0.263579	0.0143669	0.0656913	0.000657772	0.0930885	0.0919243	0.928388	0.099363	0.172586	0.0863072	0.0648029	0.019694	0.365978	0.506329	0.317711	0.14655	0.176432	0.0153638	0.0443248	0.396533	0.791941	0.149305	0.221941	0.0731853	0.251331	0.0342091	0.214217	0.0812588	0.0100325	0.170191	0.160802	0.11964	0.0352411	0.0465733	0.277322	0.371457	0.131572	0.2082282	0.1015093	0.116479	0.0246708	0.00727702	0.060574	0.00297883	0.0239203	0.138078	0.0214117	0.145848	0.148053	0.230391	0.000316788	0.027069	0.0452933	0.00763913	0.4732637	5	6.476905	0.1503897	0.3903	0.73227	1.08258	1.79485	0.289389	0.286516	0.121908	0.0590424	0.119497	0.123647	0.574773	0.8233924
562	0	-373.4327	-321.24	-52.19269	4.132825	1.428193	0.0107646	0.00372175	1.15293	0.799887	0.017351	0.00893665	0.160642	0.644264	0.0677093	0.0132415	0.107545	0.25649	0.010118	1.12348	0.10258	0.0147982	0.0137293	0.174705	0.0672114	0.0923079	1.08357	0.375905	0.0318124	0.128438	0.068001	0.0743365	0.0145807	0.854228	0.173224	0.175572	0.179034	0.0033154	0.360691	0.371702	0.593769	0.10867	0.00248231	0.0255763	0.061761	0.013077	0.0216079	0.0229162	0.459085	0.0143646	0.2053916	0.2011175	0.0909213	0.0694117	0.00708241	0.0106099	0.116039	0.0611641	0.112495	0.00327748	0.032002	0.0506364	0.210031	0.046954	0.0683671	0.105286	0.015722	0.6932234	11	5.19154	0.288742	0.214014	0.576151	1.04591	2.16392	0.198623	0.265707	0.149275	0.0843845	0.171416	0.130594	0.8943409	0.7751221
563	0	-359.5874	-311.0874	-48.49996	6.769343	2.310042	0.0363107	0.0162709	0.391183	0.394301	0.0854164	0.00106041	0.262781	0.14639	0.0351623	0.0616131	0.28171	0.226257	0.318658	0.62295	0.0741023	0.0923189	0.0432542	0.257081	0.00916301	0.135575	0.38946	0.0768758	0.105585	0.347857	0.00498625	0.0996155	0.207916	0.0559637	0.299926	0.00780623	0.0218437	0.025138	0.0873544	0.0417077	0.22819	0.0749431	0.0251427	0.037514	0.459802	0.0310177	0.13723	0.0188162	0.00276535	0.595989	0.1464876	0.2215035	0.0547628	0.0173979	0.00288362	0.0368519	0.00890969	0.00616069	0.117343	0.0142316	0.0462732	0.247662	0.207321	0.00612365	0.0257977	0.189812	0.0184682	0.4160039	9	7.624348	0.1470709	0.327674	0.684394	1.07611	1.91182	0.300958	0.200315	0.137408	0.0669974	0.162377	0.131945	0.6375073	0.6525476
564	0	-377.0908	-311.4532	-65.6376	6.301263	4.32871	0.0482184	0.0157146	0.279341	0.0639884	0.456298	0.135138	0.108549	0.099391	0.34939	0.532515	0.0235639	0.261644	0.144993	2.04365	0.1809	0.203338	0.0212197	0.289539	0.00124945	0.0202591	0.578837	0.19414	0.445436	0.329579	0.0146794	0.0700742	0.183564	0.0179606	0.318764	0.100381	0.00573805	0.304614	0.0173465	0.00653088	0.548324	0.24573	0.0234408	0.0755405	0.424039	0.129457	0.432022	0.11934	0.0362886	0.261535	0.2581702	-0.1639217	0.157342	0.00906182	0.0198761	0.0319137	0.0886277	0.034731	0.142534	0.00798262	0.0173388	0.0836588	0.298817	0.00571672	0.046534	0.0400311	0.0158352	0.931437	9	7.239029	0.1876507	0.471556	0.785861	1.08422	1.65836	0.238076	0.226508	0.132501	0.123886	0.0975791	0.18145	0.7675153	1.213574
565	0	-377.0076	-316.6432	-60.36434	7.193396	2.635202	0.0100625	0.000804794	0.827335	0.310703	0.0460975	0.019339	0.232689	0.0333033	0.299011	0.141263	0.0066579	0.325023	0.181028	0.557736	0.049501	0.0859229	0.0258622	0.282104	0.0126813	0.052705	0.160425	0.186279	0.0174181	0.510187	0.186003	0.00682535	0.361482	0.088957	0.126609	0.109831	0.169848	0.0165287	0.0458033	0.00889836	0.0554576	0.154128	0.856399	0.0528995	0.472527	0.0528015	0.538072	0.261213	0.00278736	0.206101	0.1611747	0.07390616	0.063959	0.0119649	0.020431	0.0533748	0.0132394	0.0142848	0.0787055	0.000179532	0.146023	0.25621	0.154949	0.0133282	0.0244543	0.133737	0.0151582	0.4023957	6	9.78079	0.1696153	0.358911	0.709096	1.08001	1.85198	0.257953	0.310998	0.0922328	0.122287	0.134065	0.0824635	0.4763018	0.8448334
566	0	-372.0907	-321.6773	-50.41341	4.354179	6.001782	0.127834	0.0407484	0.414808	0.220422	0.0251961	0.0708244	0.249049	0.094329	0.0569667	0.110455	0.0727329	0.15269	0.224023	1.22859	0.0231623	0.298591	0.0242884	0.142866	0.0280589	0.248768	0.288303	0.145533	0.0531993	0.0337997	0.266645	0.075156	0.059843	0.00057234	0.102701	0.0153034	0.0850031	0.177375	0.0528661	0.0981818	0.895882	0.10205	0.564702	0.54579	0.0405641	0.091823	0.0421914	0.00735653	0.14816	0.0153555	0.1523024	0.09628526	0.104534	0.0719784	0.0282075	0.0481769	0.0354869	0.00275453	0.180883	0.0304131	0.0741606	0.0726606	0.157373	0.0791501	0.0324218	0.074624	0.00717549	0.6876936	10	4.832626	0.1870068	0.539023	0.824594	1.08125	1.55513	0.272942	0.265784	0.0661128	0.0800683	0.132487	0.182606	0.7839789	0.8771839
