Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
46800	-269.7091	-251.4103	-18.29879	50.72566	9.273973	0.02408725	0.01952095	0.0430016	0.00116688	0.122571	0.0722022	0.00489305	0.110121	0.0185679	0.023369	0.0365331	0.024792	0.0897949	0.155186	0.0873054	0.18159	0.0289057	0.005110678	50.72566	0.618841	0.864973	1.07384	1.44235	0.281707	0.18847	0.0736557	0.0677772	0.169295	0.219095	0.02463163	0.2074844
46900	-261.7806	-247.6426	-14.13806	36.62141	3.968007	0.01948346	0.02014804	0.0415451	0.0719285	0.107102	0.0187157	0.0233247	0.0358875	0.0979642	0.227276	0.0199233	0.0368164	0.0557587	0.0285526	0.114629	0.114447	0.00612856	0.01621844	36.62141	0.452596	0.774095	1.0844	1.6889	0.293147	0.197693	0.0735841	0.113266	0.145626	0.176683	0.03636648	0.4459722
47000	-252.2922	-245.7759	-6.516371	18.21816	2.65548	0.04820312	0.09364988	0.0231922	0.021911	0.191426	0.0919451	0.00434793	0.0162624	0.0554259	0.147411	0.0198334	0.022094	0.0384613	0.0865132	0.132744	0.0384757	0.109956	0.004684268	18.21816	0.360719	0.710473	1.08019	1.84862	0.268993	0.23928	0.144972	0.0873591	0.0806388	0.178758	0.09833415	0.04763623
47100	-248.3234	-246.6443	-1.679124	8.606217	1.449556	0.2115604	0.1377161	0.0177658	0.00932406	0.138227	0.140344	0.00494697	0.00454191	0.0200529	0.102037	0.0507544	0.0568496	0.0540538	0.150454	0.217417	0.0314773	0.00175493	0.0248024	8.606217	0.217424	0.579939	1.04732	2.15532	0.260596	0.268315	0.14854	0.0647313	0.113416	0.144402	0.1625185	0.1526128
47200	-262.9294	-248.4915	-14.43788	59.84375	2.126369	0.01561258	0.01601895	0.0246901	0.0709552	0.133904	0.083082	0.000293562	0.00466599	0.0255257	0.0816993	0.0441123	0.119091	0.0327279	0.0649859	0.120254	0.186496	0.00751736	0.004971129	59.84375	0.307907	0.667812	1.07285	1.95143	0.175088	0.237998	0.135909	0.0770434	0.135754	0.238208	0.02099008	0.2368324
47300	-257.9226	-255.9079	-2.014776	9.302388	0.5477647	0.3111709	0.1422189	0.20066	0.091165	0.139874	0.149858	0.0194603	0.0576883	0.038494	0.0562171	0.0391062	0.00847345	0.029225	0.00970408	0.0857756	0.00859839	0.0656995	0.02009222	9.302388	0.0425466	0.281959	0.852136	2.82336	0.231909	0.204244	0.0964153	0.0854677	0.203216	0.178748	0.1623112	0.1237883
47400	-269.9027	-254.0823	-15.82044	19.05818	3.352915	0.06104764	0.06711243	0.053225	0.0633486	0.1083	0.0167861	0.0853651	0.0284052	0.0220565	0.0721282	0.107139	0.0103584	0.0283454	0.00057014	0.0833439	0.183707	0.136921	0.238665	19.05818	0.414847	0.749368	1.08378	1.75201	0.313903	0.225517	0.0778165	0.0827243	0.203076	0.0969626	0.3057774	0.7805187
47500	-250.5179	-245.8063	-4.711648	13.26563	2.409381	0.07389359	0.1507304	0.0561066	0.0579253	0.128338	0.0409732	0.0716126	0.00643064	0.014591	0.151287	0.0208065	0.00451705	0.0645802	0.0270122	0.192137	0.0355704	0.128112	0.006914657	13.26563	0.337693	0.692508	1.07752	1.89228	0.247197	0.206776	0.123785	0.106795	0.178284	0.137163	0.1576451	0.04386217
47600	-257.7735	-254.7922	-2.981256	12.24579	0.7232774	0.08181935	0.06012346	0.035727	9.25897e-05	0.0598344	0.145291	0.0656361	0.0281863	0.0906639	0.0231362	0.0190649	0.0133917	0.0486046	0.0983278	0.0881965	0.258395	0.0254522	0.01043463	12.24579	0.0791656	0.374309	0.933198	2.61333	0.33447	0.187247	0.137479	0.07374	0.0805155	0.186549	0.07055809	0.1478871
47700	-261.9045	-246.8936	-15.01093	105.7445	1.81569	0.01182626	0.01939951	0.0857702	0.0406584	0.130948	0.03449	0.00223441	0.0174388	0.0649367	0.0662096	0.0415923	0.0298166	0.0538793	0.0869811	0.284877	0.0259801	0.034188	0.01118236	105.7445	0.270235	0.633865	1.06461	2.03129	0.202837	0.261085	0.133603	0.0925494	0.115343	0.194582	0.03058188	0.3656533
47800	-268.8835	-256.2916	-12.59188	50.9547	3.877805	0.05555392	0.03714855	0.0188851	0.0126243	0.288279	0.0312237	0.0398984	0.0308689	0.143353	0.0204107	0.177933	0.0132939	0.109966	0.0232851	0.0620372	0.00141586	0.0265255	0.01749288	50.9547	0.447521	0.770875	1.0844	1.6972	0.376265	0.162368	0.10777	0.158592	0.112129	0.0828754	0.05464143	0.3201395
47900	-272.1081	-253.4357	-18.67237	156.8031	1.020264	0.007849339	0.00957646	0.0432746	0.0421378	0.0344999	0.0104698	0.0119867	0.0326965	0.0317311	0.0888309	0.136699	0.179869	0.0172086	0.0239143	0.127271	0.166916	0.0524948	0.005544498	156.8031	0.140979	0.482759	1.00328	2.37298	0.234431	0.222035	0.100814	0.138002	0.175492	0.129226	0.01512096	0.3666764
48000	-255.1714	-245.4606	-9.710798	13.92443	5.91815	0.05972063	0.09671189	0.044006	0.0617206	0.127761	0.0718304	0.00868179	0.000155655	0.0316795	0.165941	0.00840802	0.112947	0.022098	0.0075661	0.0968965	0.135114	0.105195	0.01962765	13.92443	0.536254	0.823094	1.08144	1.55921	0.20604	0.223644	0.0989579	0.0856462	0.131103	0.254609	0.1163395	0.16871
48100	-260.3251	-255.305	-5.020058	15.80342	1.166456	0.1242411	0.1052013	0.0489023	0.0146235	0.0456345	0.00309797	0.0230024	0.00432236	0.00836621	0.211551	0.0944675	0.056933	0.0437096	0.029562	0.146426	0.132513	0.136889	0.007861607	15.80342	0.168922	0.521642	1.02291	2.28653	0.220429	0.262528	0.113534	0.164119	0.096449	0.142941	0.1130629	0.06953301
48200	-260.441	-247.46	-12.98105	62.62604	2.200649	0.0232541	0.01891092	0.0544348	0.0330708	0.0998571	0.0808493	0.046811	0.0164335	0.0707157	0.0878372	0.0187243	0.0680635	0.0173574	0.00864246	0.188383	0.0353805	0.173439	0.006133781	62.62604	0.316105	0.674784	1.07429	1.93483	0.228779	0.206748	0.0972746	0.10097	0.166589	0.19964	0.0250447	0.2449134
48300	-255.916	-251.4907	-4.425327	13.8449	1.57506	0.08227081	0.1281225	0.00161851	0.0223747	0.158336	0.04689	0.0125414	0.00897461	0.0909238	0.0678909	0.00615871	0.0123095	0.0107854	0.0402569	0.385386	0.0740719	0.0614811	0.03022391	13.8449	0.236688	0.600591	1.05454	2.10818	0.197527	0.197544	0.229212	0.101146	0.169896	0.104675	0.1583464	0.1908722
48400	-254.0044	-251.0853	-2.919127	7.370454	1.998284	0.122892	0.07787306	0.0239562	0.0335194	0.151865	0.0155292	0.0182935	0.0322907	0.0271311	0.0218308	0.0653274	0.0637103	0.0821483	0.042825	0.239429	0.0490093	0.133135	0.0974478	7.370454	0.29307	0.654831	1.06995	1.98215	0.198461	0.262425	0.143444	0.0675547	0.152734	0.175381	0.1753209	0.5558255
48500	-257.3549	-243.1467	-14.20825	28.32357	6.717842	0.05610534	0.004068742	0.00900623	0.0224916	0.219977	0.0534889	0.0140498	0.00418333	0.112909	0.0840353	0.0029878	0.0128469	0.0123809	0.0492216	0.164616	0.0528066	0.184999	0.05305894	28.32357	0.560822	0.836165	1.07961	1.5234	0.252074	0.189307	0.161256	0.0704722	0.195511	0.131379	0.05712768	0.9287781
48600	-251.9972	-253.4511	1.4539	4.441434	2.717196	0.1248745	0.213238	0.021636	0.131706	0.0576038	0.140617	0.0307215	0.0709123	0.0962992	0.0624677	0.00113277	0.0268505	0.0411581	0.0161939	0.125027	0.14235	0.0353246	0.001821311	4.441434	0.366127	0.714562	1.08071	1.8386	0.178569	0.166811	0.123969	0.127742	0.151888	0.25102	0.2150593	0.008468878
48700	-262.1077	-251.2836	-10.8241	34.87577	1.631331	0.03789921	0.04371054	0.0676521	0.0253466	0.164734	0.05439	0.0235937	0.0319753	0.0774609	0.0885596	0.0305143	0.104556	0.0267761	0.0764232	0.0725601	0.115741	0.0397171	0.03276744	34.87577	0.244916	0.609051	1.05729	2.08875	0.223505	0.195786	0.113763	0.0707607	0.236657	0.159528	0.07647798	0.4284558
48800	-243.3853	-241.907	-1.47826	3.846768	3.277296	0.1908059	0.3346013	0.0339822	0.0131775	0.0591951	0.0511899	0.00997952	0.0518567	0.0296922	0.0816944	0.0309672	0.0940294	0.00255462	0.0152393	0.331938	0.144773	0.0497311	0.034127	3.846768	0.409638	0.745811	1.08358	1.76097	0.217241	0.19416	0.150715	0.0955401	0.174155	0.168189	0.3687283	0.09255323
48900	-255.9526	-248.3697	-7.582887	12.55451	2.698882	0.07304669	0.1226103	0.0198447	0.00808578	0.036125	0.039103	0.0631302	0.0219845	0.165883	0.0319507	0.0716636	0.00125587	0.0243016	0.110834	0.297554	0.101795	0.00648847	0.06644634	12.55451	0.364537	0.713364	1.08056	1.84154	0.225087	0.227711	0.161176	0.100123	0.143832	0.142071	0.1890567	0.3514626
49000	-251.1739	-247.5392	-3.63465	15.74803	1.022404	0.06677065	0.05892134	0.0287042	0.0777705	0.0876368	0.048295	0.0513414	0.0282589	0.0926467	0.0968343	0.0295735	0.023735	0.0373006	0.0906402	0.197659	0.0414628	0.0681414	0.004369394	15.74803	0.141402	0.483384	1.00362	2.3716	0.232333	0.192153	0.106014	0.14869	0.144196	0.176614	0.06329073	0.06903687
49100	-252.5006	-248.1635	-4.337148	11.61188	2.175592	0.04891108	0.04267906	0.0601644	0.0179042	0.18126	0.0297516	0.0234634	0.0439222	0.107076	0.0507692	0.0242252	0.0263414	0.00804804	0.0154357	0.150081	0.248103	0.0134539	0.04723196	11.61188	0.313371	0.672475	1.07382	1.94033	0.1702	0.250344	0.144497	0.0649326	0.219665	0.150362	0.08991101	0.5253189
49200	-254.5875	-250.5718	-4.01571	14.71826	1.811366	0.1128548	0.08657103	0.0301643	0.0159088	0.256768	0.00912418	0.0683014	0.149101	0.0515326	0.073187	0.000469357	0.00551161	0.00533818	0.0444585	0.104856	0.0548473	0.130432	0.01283028	14.71826	0.269668	0.633328	1.06446	2.03254	0.185203	0.242807	0.143258	0.0690981	0.197528	0.162106	0.0994013	0.1290755
49300	-253.0483	-250.6134	-2.434887	7.171462	1.739097	0.2013452	0.09918575	0.0755333	0.0536873	0.180144	0.0560118	0.110749	0.0254129	0.0488017	0.0544787	0.00384901	0.0622804	0.00487059	0.0055383	0.175578	0.0809777	0.062087	0.07311766	7.171462	0.260009	0.624054	1.06184	2.05409	0.299796	0.253203	0.095699	0.0911921	0.120509	0.139601	0.1723034	0.4243541
49400	-261.6634	-254.9247	-6.738706	14.04155	1.681923	0.07723318	0.1100995	0.0158576	0.0746094	0.117167	0.0559324	0.0335391	0.128873	0.0480174	0.105997	0.0239725	0.0317805	0.0592358	0.0555325	0.179117	0.053565	0.0168035	0.05117085	14.04155	0.252108	0.61628	1.05953	2.07208	0.189418	0.170222	0.155861	0.0869143	0.174319	0.223267	0.1612703	0.3172986
49500	-257.8127	-252.9228	-4.889882	7.906088	1.764444	0.1410572	0.1292861	0.0841614	0.069832	0.0417517	0.0177244	0.0089858	0.019742	0.0756955	0.0495992	0.115885	0.163329	0.00173271	0.00939483	0.180357	0.0657957	0.0960143	0.1509184	7.906088	0.263438	0.627375	1.0628	2.04639	0.25829	0.156321	0.0790081	0.105804	0.227076	0.1735	0.2802046	0.5386009
49600	-272.3327	-253.1417	-19.19096	129.0467	1.506313	0.01021276	0.004917395	0.039013	0.0167048	0.162303	0.015791	0.0310086	0.0111062	0.0240412	0.0579461	0.0286137	0.0260818	0.249446	0.0326704	0.194021	0.0779228	0.0333299	0.001936695	129.0467	0.226296	0.589604	1.05079	2.13331	0.209189	0.226202	0.16679	0.129874	0.12066	0.147285	0.00685409	0.2825606
49700	-259.3017	-251.2546	-8.047134	32.11638	0.6865582	0.05854073	0.06936693	0.0847177	0.0174608	0.120525	0.104969	0.148352	0.0165394	0.0078859	0.0153157	0.0056868	0.0485302	0.018885	0.1468	0.119014	0.142798	0.00252122	0.005617305	32.11638	0.0713197	0.357118	0.919784	2.65178	0.275651	0.316522	0.0836886	0.0840893	0.105099	0.13495	0.07498424	0.07491314
49800	-259.2423	-247.1939	-12.04837	17.71013	7.242394	0.05269504	0.0802239	0.0467974	0.0525793	0.108749	0.0305381	0.0376306	0.0198212	0.134703	0.0368187	0.0295592	0.0631201	0.100722	0.141753	0.101572	0.0912376	0.00439916	0.0317278	17.71013	0.574929	0.843427	1.07839	1.50326	0.260976	0.228269	0.108713	0.120886	0.141506	0.139651	0.1119517	0.2834061
49900	-255.344	-247.7693	-7.574723	22.35657	2.156993	0.04125945	0.07503873	0.0733737	0.0364311	0.0883093	0.0555056	0.0141181	0.0150342	0.104266	0.0248612	0.0195014	0.0645837	0.010521	0.0660591	0.277363	0.0867904	0.0632817	0.04807211	22.35657	0.311321	0.670733	1.07346	1.94448	0.207648	0.26256	0.114561	0.133776	0.0896792	0.191776	0.1231108	0.3904783
50000	-266.3759	-253.7545	-12.62134	24.36026	2.210351	0.03581921	-0.01300197	0.0125911	0.0469504	0.185967	0.0398379	0.026128	0.0259023	0.135704	0.0987295	0.0843906	0.00533042	0.0197636	0.0362766	0.109526	0.0258092	0.147093	0.04557168	24.36026	0.317155	0.675667	1.07446	1.93272	0.170941	0.275545	0.0673317	0.106486	0.157593	0.222103	0.03256971	1.399204
50100	-280.6545	-250.3613	-30.29316	656.4507	2.773474	0.002392143	0.001548979	0.108398	0.0454987	0.088358	0.0142813	0.0154493	0.0421526	0.078208	0.113442	0.0161017	0.114298	0.0190694	0.0569145	0.122999	0.156327	0.00850299	0.002057261	656.4507	0.370941	0.718161	1.08114	1.82975	0.2273	0.173338	0.10881	0.10644	0.16896	0.215152	0.003606241	0.5704725
50200	-262.291	-250.9952	-11.29584	46.57744	1.038732	0.02472412	0.0444673	0.0631175	0.016874	0.11804	0.00667233	0.00311134	0.0292052	0.055336	0.143451	0.0439848	0.0547944	0.0756663	0.00962055	0.0919014	0.211158	0.077067	0.007310671	46.57744	0.144617	0.488092	1.00613	2.36116	0.212756	0.213412	0.114695	0.0794806	0.221405	0.158251	0.05177797	0.1411927
50300	-280.2112	-252.3853	-27.82589	382.0525	1.406857	0.005218331	0.002735169	0.0283363	0.0923124	0.228205	0.00250642	0.0521874	0.0169169	0.0118791	0.0801772	0.0291821	0.0192834	0.057569	0.0415479	0.223826	0.0565469	0.0595237	0.01179116	382.0525	0.210569	0.572281	1.04445	2.1727	0.190123	0.247526	0.130221	0.075641	0.176948	0.179541	0.01452633	0.8117096
50400	-264.2969	-256.7349	-7.561935	26.29366	0.9657602	0.1258581	0.04951605	0.0284451	0.0280456	0.222436	0.107796	0.148256	0.0113077	0.0049489	0.109471	0.00665748	0.0331316	0.0320316	0.0718105	0.071654	0.0425772	0.0814308	0.002741289	26.29366	0.130072	0.466213	0.994087	2.40963	0.259457	0.19416	0.150819	0.114027	0.148688	0.132849	0.05225734	0.0524575
50500	-259.7228	-246.9659	-12.75688	43.21543	2.024618	0.02595367	0.05029879	0.0217767	0.045889	0.110725	0.0485249	0.00363742	0.00468239	0.0194957	0.112465	0.0453238	0.0401047	0.0157484	0.0267488	0.117752	0.296506	0.0906201	0.004010155	43.21543	0.296196	0.657606	1.07059	1.9756	0.253532	0.223103	0.138861	0.0628919	0.136679	0.184933	0.05430895	0.07383968
50600	-255.8924	-249.2537	-6.638684	21.70056	1.159097	0.06078052	0.1059852	0.0888368	0.0302152	0.153998	0.0260098	0.0155885	0.00579097	0.123895	0.0310475	0.0444938	0.0399393	0.0766409	0.0217009	0.1217	0.169518	0.0506248	0.01573535	21.70056	0.167562	0.519854	1.02206	2.29052	0.223373	0.238964	0.111428	0.0932331	0.21675	0.116252	0.1217206	0.1292744
50700	-259.0539	-253.5189	-5.534998	17.22622	1.472556	0.04931349	0.1136878	0.0453556	0.0497135	0.0966494	0.03922	0.0373419	0.191074	0.0318495	0.0905957	0.00161156	0.100939	0.0120543	0.0906493	0.131105	0.041259	0.0405816	0.005235958	17.22622	0.221052	0.583924	1.04877	2.14626	0.293692	0.152948	0.0829466	0.113372	0.193587	0.163455	0.1189238	0.04402786
50800	-265.756	-252.3758	-13.38015	75.71303	0.9366497	0.02866368	0.0138365	0.0849773	0.00496643	0.127939	0.118661	0.0525617	0.00109549	0.0601115	0.0249255	0.0316715	0.0057036	0.00499416	0.00922121	0.249675	0.0249797	0.198517	0.02106957	75.71303	0.124147	0.456846	0.988655	2.43035	0.214494	0.247204	0.185626	0.126367	0.0928767	0.133431	0.03490607	0.6036077
50900	-259.4446	-250.6281	-8.816517	21.53889	1.115563	0.1506123	0.1185953	0.020083	0.0146878	0.0822096	0.0371884	0.00903156	0.0207634	0.0607765	0.0762086	0.035665	0.0629102	0.00869892	0.0611479	0.137567	0.150797	0.222266	0.03290183	21.53889	0.159418	0.508929	1.01679	2.31486	0.265708	0.26039	0.113733	0.0877234	0.134175	0.13827	0.1514971	0.2171779
51000	-252.1297	-252.0882	-0.04159856	5.221339	1.837219	0.1732548	0.1437019	0.0365125	0.0703243	0.0391024	0.0473884	0.0257828	0.0131701	0.0276332	0.217442	0.020562	0.0306915	0.109045	0.00865457	0.117739	0.145722	0.0902305	0.01821594	5.221339	0.273037	0.636507	1.06533	2.02513	0.261582	0.238408	0.0575289	0.09041	0.161155	0.190916	0.1619179	0.1125011
51100	-262.199	-250.3998	-11.7992	99.47768	0.6594738	0.0576971	0.0151138	0.0970646	0.0148316	0.0359476	0.111072	0.0274952	0.0141667	0.0363972	0.107986	0.0102724	0.0807815	0.0244326	0.0385825	0.222428	0.00378865	0.174753	0.01049471	99.47768	0.065562	0.343764	0.908872	2.6818	0.233153	0.23643	0.135808	0.157651	0.131195	0.105764	0.02560851	0.4098133
51200	-273.8209	-258.0709	-15.74993	72.67128	0.626689	0.0265746	0.02300898	0.0119603	0.145904	0.0989698	0.0401415	0.0708292	0.00948513	0.0123428	0.130185	0.00488189	0.126562	0.145514	0.0292835	0.14385	0.00162461	0.0284656	0.0404731	72.67128	0.0586551	0.326786	0.894347	2.72021	0.238548	0.17476	0.092928	0.194254	0.0895281	0.209982	0.06348208	0.6375516
51300	-257.0643	-247.2549	-9.809442	16.86375	5.243849	0.0673666	0.09349055	0.0862257	0.0339393	0.215287	0.0056822	0.0426479	0.0230332	0.0137407	0.0421111	0.0402257	0.0442545	0.00779694	0.0444102	0.245257	0.0516016	0.103787	0.04569002	16.86375	0.511901	0.809578	1.08285	1.59567	0.225813	0.192163	0.0940025	0.101231	0.226409	0.160382	0.1391806	0.3282787
51400	-256.8558	-252.2893	-4.566564	18.40018	0.6881642	0.1105411	0.06026113	0.159072	0.0128025	0.131915	0.0197773	0.00663831	0.0791096	0.0538962	0.0714071	0.0146649	0.0310446	0.122351	0.114585	0.0971893	0.0684369	0.0171104	0.02958098	18.40018	0.0716621	0.357892	0.920402	2.65004	0.182278	0.227717	0.112884	0.100691	0.160025	0.216405	0.08984211	0.3292552
51500	-259.4228	-253.3652	-6.057612	20.43314	1.747129	0.06777319	0.0756491	0.0794954	0.123032	0.00583299	0.0337703	0.0105573	0.0508765	0.224748	0.0560014	0.0752985	0.0134363	0.00470225	0.137765	0.146259	0.0226712	0.0155533	0.003788467	20.43314	0.261101	0.625115	1.06215	2.05163	0.215793	0.250896	0.149136	0.117451	0.155345	0.111379	0.07943756	0.04769112
51600	-254.9251	-248.7927	-6.13238	10.2649	2.759867	0.08570336	0.02309152	0.0195255	0.0377524	0.0378703	0.0655554	0.0364107	0.00837576	0.175371	0.0361462	0.164676	0.00802389	0.0276633	0.133944	0.0941252	0.138208	0.016353	0.04774927	10.2649	0.369787	0.717302	1.08104	1.83187	0.20834	0.213155	0.147384	0.107333	0.183525	0.140263	0.07084079	0.6740364
51700	-270.2953	-253.7583	-16.537	99.03809	0.8577662	0.05467579	0.0002377866	0.0332649	0.100798	0.0675141	0.0122273	0.00780098	0.199972	0.0637879	0.0438089	0.000596453	0.01488	0.00764687	0.0472412	0.290545	0.107081	0.00283478	0.02276711	99.03809	0.107778	0.429392	0.97176	2.49107	0.281837	0.155065	0.0866784	0.0648903	0.225497	0.186033	0.0230049	0.9896637
51800	-258.7668	-255.2047	-3.562071	8.390117	1.549455	0.0769598	0.1327475	0.0488864	0.0484877	0.0396205	0.0253386	0.0267833	0.0641137	0.0046507	0.163094	0.125942	0.0427209	0.0847762	0.00822386	0.139453	0.0473255	0.130584	0.08421911	8.390117	0.232862	0.596586	1.0532	2.11735	0.2742	0.291693	0.075753	0.12232	0.151798	0.0842358	0.2169666	0.3881662
51900	-255.1416	-252.7578	-2.383821	8.673622	1.323829	0.2139162	0.175679	0.00532632	0.16702	0.0871419	0.0406995	0.00175824	0.0184805	0.0231405	0.0879966	0.0828076	0.0823715	0.0894674	0.0630723	0.136031	0.0912914	0.0233953	0.04195616	8.673622	0.196781	0.55634	1.03815	2.20873	0.245688	0.201895	0.0919276	0.130477	0.165786	0.164226	0.2176352	0.1927821
52000	-248.4946	-243.9966	-4.497991	13.6957	1.747471	0.110228	0.06708109	0.0172409	0.00911393	0.0365345	0.0545993	0.0346184	0.0130193	0.0815601	0.0870101	0.0115063	0.0273683	0.038861	0.153896	0.190045	0.240007	0.0046198	0.008390788	13.6957	0.261147	0.62516	1.06216	2.05153	0.234907	0.213408	0.10194	0.105829	0.18896	0.154956	0.07547188	0.1111777
52100	-257.8147	-247.0908	-10.72391	38.48319	1.64601	0.02444045	0.0191652	0.0328465	0.0561304	0.118783	0.0502392	0.0336272	0.0477233	0.132909	0.142878	0.0143183	0.0509113	0.0342982	0.0844326	0.11636	0.0730552	0.0114876	0.009166052	38.48319	0.247022	0.611184	1.05796	2.08384	0.312066	0.224426	0.125903	0.0621587	0.135545	0.139901	0.02833126	0.3235314
52200	-262.9589	-253.9783	-8.980569	21.34188	4.710446	0.05773756	0.05836028	0.105329	0.0611167	0.0976279	0.0180067	0.0484727	0.0180764	0.0496972	0.183968	0.115861	0.00415251	0.00703097	0.134118	0.00336211	0.0861864	0.0669946	0.01043495	21.34188	0.489588	0.796674	1.08377	1.62997	0.221083	0.282822	0.15762	0.0877384	0.131106	0.119631	0.06879523	0.1516813
52300	-258.939	-249.3453	-9.59378	8.110033	3.146397	0.1908752	0.09298891	0.0428489	0.015981	0.0605659	0.0497658	0.0746744	0.00813983	0.174751	0.0477132	0.0258651	0.140601	0.0986844	0.063952	0.0733546	0.0147113	0.108392	0.3112318	8.110033	0.40028	0.739324	1.08315	1.77725	0.271476	0.196316	0.163478	0.0731651	0.202971	0.0925945	0.4042207	0.7699551
52400	-255.3756	-245.6341	-9.741497	30.46947	1.344201	0.07440965	0.08194902	0.0272075	0.0185562	0.178505	0.0403951	0.0293517	0.0176107	0.100007	0.0380026	0.016056	0.121923	0.00276494	0.038387	0.20258	0.166434	0.00221973	0.0009245813	30.46947	0.200221	0.560388	1.03979	2.1996	0.271686	0.183162	0.133373	0.0689313	0.180727	0.162121	0.0828736	0.01115652
52500	-252.569	-246.7358	-5.833183	15.06894	3.475511	0.08256787	0.06111807	0.049152	0.000266628	0.12132	0.0181585	0.0460958	0.0432373	0.0887064	0.0270863	0.00850153	0.0875509	0.114384	0.0732337	0.127853	0.182798	0.0116562	0.001109066	15.06894	0.423002	0.754865	1.08403	1.7381	0.2557	0.199678	0.130912	0.077625	0.175859	0.160226	0.06222714	0.01782286
52600	-254.2639	-252.4967	-1.767171	9.29098	1.313275	0.07508674	0.132697	0.1239	0.0699449	0.221426	0.0538546	0.000518285	0.134486	0.0272712	0.0427143	0.00541846	0.0204211	0.0884768	0.0132614	0.113712	0.0786387	0.0059563	0.03765178	9.29098	0.194984	0.554207	1.03728	2.21353	0.210941	0.229722	0.124753	0.109855	0.113876	0.210853	0.1703488	0.2210276
52700	-265.0151	-248.5323	-16.48281	60.98259	3.149499	0.01732193	0.03518437	0.0277726	0.00907742	0.0465562	0.0521401	0.0821343	0.00496646	0.00226356	0.193836	0.108495	0.0590197	0.0116803	0.0828339	0.137149	0.0746221	0.107454	0.01510199	60.98259	0.400507	0.739483	1.08316	1.77685	0.259578	0.216141	0.18986	0.0997504	0.11872	0.115951	0.05028636	0.3003199
52800	-261.3507	-249.9373	-11.41341	30.89518	1.401891	0.05479244	0.002624915	0.0181239	0.0408682	0.186926	0.105776	0.00356021	0.00304869	0.0784618	0.209391	0.00371447	0.0784707	0.0507119	0.118426	0.0636969	0.00197418	0.03685	0.06691535	30.89518	0.209761	0.571367	1.0441	2.17477	0.249689	0.180473	0.117595	0.0977378	0.124146	0.230359	0.06954026	0.9622533
