Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1248	0	-600.0335	-510.8416	-89.19189	28.13927	3.296509	0.0715613	0.0790903	0.0291367	0.0205099	0.00528831	0.125581	0.021569	0.123153	0.144917	0.0370507	0.0215285	0.0085681	0.0289184	0.0379802	0.0611547	0.136642	0.986419	0.0941541	0.237515	0.0585974	0.0984501	0.0563761	0.176086	0.0854757	0.00731983	0.0453887	0.000780985	0.343229	0.0332582	0.0185572	0.153153	0.207039	0.0380552	0.00741625	0.0516741	0.00752791	0.0316968	0.557573	0.205666	0.0604743	0.59988	0.15177	0.0026999	0.172847	0.254592	0.0166758	0.403665	0.0581714	0.12055	0.00213339	0.0515871	0.0307766	0.0476127	0.00720989	0.098716	0.115349	0.193399	0.583993	0.233529	0.0255934	0.120656	0.06040585	0.0468863	0.0787295	0.0592048	0.00461489	0.0806484	0.0254432	0.00199376	0.0210903	0.055361	0.0138276	0.449841	0.0454602	0.0541205	0.0439276	0.018851	0.3784843	11	29.64232	0.1047481	0.410975	0.746727	1.08363	1.75866	0.147807	0.166792	0.0656464	0.34011	0.124265	0.155379	0.4388901	0.8623668
1249	0	-627.1058	-517.9458	-109.1599	25.8276	8.604845	0.0238035	0.340462	0.156921	0.0692932	0.315836	0.308875	0.396875	0.16244	0.0248326	0.122979	0.0379988	0.0243667	0.0532247	0.136912	0.041996	0.176634	0.107398	0.569197	0.204926	0.0191685	0.621707	0.00155401	0.378078	0.223345	0.154792	0.0912153	0.0340107	0.307383	0.668887	0.0833695	0.0505248	0.44487	0.10654	0.0153432	0.274113	0.0202664	0.0980531	0.0705864	0.0226193	0.131894	0.131907	0.0278884	0.173635	1.00377	0.0127819	0.0186383	0.24273	0.204731	0.275659	0.184076	0.012733	0.0921521	1.66395	0.0630031	0.561506	0.281474	0.112722	0.707712	0.0449531	0.0114452	0.1987404	0.08415618	0.0698341	0.16504	0.0684752	0.00948697	0.0913488	0.0541204	0.0156962	0.0305323	0.0555095	0.0205958	0.166987	0.154493	0.0507492	0.0403368	0.00679485	0.6037236	11	26.27097	0.1080148	0.605943	0.858806	1.07529	1.45996	0.114379	0.0972788	0.0704134	0.396195	0.15792	0.163813	0.6878798	0.8776586
1250	0	-555.2418	-499.9967	-55.24509	20.71087	4.109153	0.00424389	0.126245	0.0278458	0.0971354	0.0343573	0.0983393	0.0392911	0.0644784	0.122664	0.00129192	0.0335024	0.0110373	0.105286	0.01318	0.0583641	0.165854	0.214232	0.214305	0.0139784	0.0769408	0.248415	0.132294	0.0309758	0.0210021	0.0943106	0.0032053	0.00158298	0.113546	0.0957123	0.0024422	0.00530376	0.265958	0.222582	0.165837	0.00686186	0.0404353	0.0793436	0.0457285	0.0191792	0.00406786	0.152203	0.0557678	0.0108315	0.0930484	0.202743	0.0154084	0.201237	0.146814	0.0553435	0.0224843	0.0251108	0.0220639	0.0223958	0.110025	0.133007	0.114378	0.0388094	0.0334942	0.0364323	0.284792	0.07104428	0.04241983	0.042053	0.0958315	0.0901938	0.0350931	0.183155	0.0035347	0.0186905	0.00714946	0.0438576	0.0126903	0.213605	0.0739056	0.102078	0.0778022	0.000360492	0.4587514	11	29.41811	0.08230826	0.46026	0.778901	1.08437	1.67647	0.126837	0.13617	0.110995	0.268766	0.166793	0.190439	0.5011713	0.9153586
1251	0	-584.0859	-511.2454	-72.84049	25.21802	2.874742	0.181866	0.185613	0.0329197	0.115597	0.0266392	0.0911766	0.0527353	0.120739	0.210574	0.0820381	0.00975884	0.123737	0.00699294	0.000100686	0.296257	0.0529941	0.49419	0.174156	0.00451618	0.0116178	0.101038	0.317182	0.119278	0.00985535	0.0138644	0.0435106	0.00331695	0.0133515	0.0652635	0.0141823	0.221241	0.270129	0.110386	0.017843	0.0249343	0.0739058	0.0749644	0.0701282	0.108447	0.000366206	0.0852596	0.0204031	0.0803195	0.156096	0.202021	0.0503765	0.0435921	0.0245425	0.0876988	0.0256854	0.0579251	0.0104374	0.166411	0.0812874	0.16757	0.0428143	0.000377527	0.0232826	0.0534861	0.00444382	0.0919245	-0.09633363	0.0778899	0.0420263	0.0402227	0.0182983	0.0365087	0.0445953	0.0065683	0.0231572	0.017378	0.134174	0.231481	0.0803114	0.183328	0.0308172	0.0332435	0.5532286	4	36.45742	0.05929099	0.379334	0.724348	1.08182	1.8145	0.152457	0.119831	0.0949654	0.273939	0.116536	0.242272	0.456895	1.210844
1252	0	-583.0851	-503.8359	-79.24913	28.37255	4.393853	0.0819506	0.00717616	0.0343084	0.0545405	0.00526776	0.0520191	0.0373047	0.019411	0.0953795	0.129965	0.0455165	0.033371	0.395513	0.00525525	0.125148	0.027782	0.0245584	0.102991	0.18703	0.0299448	0.139454	0.275071	0.0218798	0.0914365	0.0871602	0.00645989	0.00788144	0.0499511	0.039747	0.0540467	0.0175133	0.0382855	0.333415	0.0238341	0.0116137	0.000190319	0.0963614	0.0637344	0.235128	0.0963771	0.195531	0.0182597	0.130548	0.0997681	0.0969732	0.252524	0.35731	0.0574396	0.00885783	0.000853865	0.705735	0.119074	0.0715807	0.00423782	0.316606	0.241359	0.056355	0.173128	0.0962199	0.318923	0.1090597	0.02713919	0.034722	0.134507	0.041159	0.0657954	0.108848	0.00911014	0.000357638	0.0205199	0.0233471	0.00439685	0.357308	0.0853611	0.0656254	0.0213188	0.027623	0.4323846	10	32.49214	0.06441798	0.474771	0.787815	1.08416	1.65325	0.0997223	0.236541	0.0606559	0.344614	0.116648	0.141819	0.4595237	0.9409406
1253	0	-574.1943	-507.7329	-66.46138	24.5052	4.823483	0.00485962	0.2363	0.0191391	0.0602546	0.00361406	0.0894574	0.0850092	0.0279756	0.162196	0.116924	0.0449095	0.000228228	0.177939	0.0292155	0.0251878	0.0334578	0.294382	0.0773189	0.00159861	0.0581758	0.122501	0.229908	0.0353244	0.0202194	0.0799211	0.109699	0.000576613	0.0249475	0.172633	0.0836156	0.0257596	0.0585053	0.0319052	0.00590283	0.022761	0.040523	0.163912	0.104816	0.212496	0.0510829	0.0297701	0.153105	0.0187754	0.123848	0.032785	0.0850046	0.24833	0.134743	0.0461413	0.00334475	0.0405787	0.0820786	0.0316371	0.538516	0.32012	0.0159312	0.413362	0.0873263	0.000202765	0.00233326	0.08024971	0.0384	0.0360304	0.0774991	0.0994854	0.0384108	0.0701117	0.0331896	0.0109765	0.0270658	0.0110843	0.0442222	0.269938	0.0926943	0.0945467	0.0719625	0.0227826	0.5847667	9	33.47806	0.06864305	0.494577	0.799604	1.0836	1.62222	0.151667	0.216168	0.0781288	0.248719	0.114858	0.190459	0.6231667	0.9383793
1254	0	-594.709	-509.6641	-85.04491	23.51104	3.562356	0.00585081	0.0883293	0.0324988	0.0717286	0.0769099	0.117755	0.0201914	0.0328763	0.0762254	0.0624642	0.0551698	0.0634342	0.242227	0.0436995	0.14997	0.0820512	0.124996	0.220587	0.368529	0.341948	0.0982996	0.0682666	0.00746782	0.0406016	0.197789	0.0619561	0.00958756	0.105241	0.0149283	0.0671053	0.0254306	0.0598777	0.229898	0.0822922	0.0488691	0.14957	0.647711	0.0241163	0.12067	0.0363116	0.326683	0.364125	0.0300722	0.0143046	0.0339946	0.23672	0.0610133	0.330743	0.139941	0.194232	0.0333261	0.032992	0.0624541	0.261975	0.0419579	0.0196555	0.038019	0.42974	0.182239	0.0815419	0.106884	0.02011462	0.0912227	0.0512159	0.056583	0.0472217	0.0813956	0.0586726	0.0219819	0.0275195	0.0490821	0.0563223	0.281178	0.0344146	0.0766552	0.0488713	0.0176632	0.4117602	11	30.74863	0.05968355	0.428575	0.758571	1.08417	1.72869	0.0885418	0.0930086	0.0868066	0.339113	0.1494	0.24313	0.4318748	0.9534249
1255	0	-573.4774	-496.7849	-76.69254	21.70189	5.120177	0.0340931	0.133433	0.0387532	0.081698	0.0117602	0.041796	0.0636143	0.0664201	0.378819	0.0671273	0.031134	0.0193738	0.0606301	0.00375542	0.0087193	0.134647	0.550608	0.2522	0.132179	0.0225381	0.375471	0.133204	0.0937096	0.0545427	0.0947445	0.106009	0.00606452	0.0201215	0.0282137	0.0400226	0.0353355	0.343082	0.0531136	0.0200774	0.0336636	0.0428656	0.0338975	0.0244667	0.100331	0.134817	0.138256	0.0943655	0.0121969	0.0236275	0.505002	0.144403	0.108888	0.014353	0.278765	0.150631	0.566412	0.00176073	0.215136	0.000881627	0.204393	0.0251287	0.0197239	0.0405041	0.300438	0.0995477	0.1137991	-0.02270497	0.0528015	0.183102	0.0983518	0.00604045	0.0603318	0.0326988	0.0283262	0.0137838	0.0376519	0.0282877	0.254751	0.119853	0.0561472	0.0179462	0.00992646	0.4383888	9	30.76009	0.08706968	0.506994	0.806784	1.08309	1.60314	0.160117	0.0884839	0.10368	0.280154	0.161863	0.205701	0.4156838	1.054621
1256	0	-578.9248	-520.1734	-58.75144	28.89244	3.608955	0.152664	0.0682358	0.0188639	0.238939	0.00534961	0.0481989	0.0456163	0.0395651	0.0695675	0.0342392	0.0181926	0.0949879	0.0853176	0.0159723	0.00485738	0.0599352	0.151722	0.158721	0.00716051	0.0446168	0.037726	0.0626636	0.0837672	0.0873437	0.0959055	0.00763063	0.0137517	0.0171989	0.056069	0.0400475	0.0567574	0.0338252	0.108065	0.0383374	0.0873312	0.0723842	0.0410299	0.123546	0.0210042	0.00263977	0.0351771	0.210386	0.00566847	0.0661204	0.0661753	0.0151875	0.248385	0.186634	0.084165	0.00403193	0.0447457	0.00846988	0.0439084	0.0480548	0.0132221	0.0420288	0.024794	0.118257	0.130334	0.0169938	0.06718619	-0.04628517	0.0267	0.141882	0.0310196	0.0501927	0.0850004	0.00728758	0.0105101	0.0421957	0.00485263	0.0343785	0.414052	0.0582571	0.0652516	0.0205402	0.00787996	0.3091316	7	34.35192	0.08643896	0.431499	0.760499	1.08423	1.72378	0.130184	0.111717	0.0750419	0.382736	0.0791675	0.221154	0.2628465	1.176092
1257	0	-613.6213	-515.0163	-98.60506	20.49926	2.758581	0.191383	0.086401	0.0219866	0.0698525	0.00212181	0.394153	0.0524972	0.0738444	0.0344931	0.0362176	0.0277332	0.0332333	0.257288	0.000475606	0.480782	0.224741	0.612789	0.190439	0.301075	0.0938064	0.0485968	0.238979	0.179483	0.166735	0.205607	0.301179	0.000429461	0.2127	0.319376	0.438506	0.0379823	0.0209483	0.567681	0.233133	0.340655	0.190178	0.161762	0.112322	0.205036	0.116789	0.0204377	0.248358	0.0647191	0.0280744	0.0373535	0.05214	0.012052	0.30761	0.529756	0.0898458	0.171018	0.0341525	0.0199247	0.497497	0.325966	0.0701268	0.0138356	0.249612	0.0817507	0.0273543	0.1511459	0.06632882	0.168944	0.139373	0.0716433	0.0621533	0.0653266	0.0364307	0.0354162	0.0357473	0.0383391	0.0423492	0.116389	0.05848	0.0466874	0.0628388	0.0198822	0.5806376	13	26.72046	0.1157462	0.369678	0.71722	1.08103	1.83207	0.161556	0.0684355	0.103942	0.315007	0.13691	0.214149	0.6469664	0.8974772
1258	0	-614.5595	-508.0359	-106.5236	24.51341	1.932386	0.0436168	0.0227198	0.0331242	0.193166	0.0101221	0.805652	0.0548325	0.12417	0.103839	0.285094	0.11482	0.0166201	0.0612493	0.0276596	0.0573966	0.0978494	0.746364	0.609625	0.211917	1.07282	0.190505	0.256579	0.125892	0.0154846	0.0805432	0.0063685	0.00573073	0.0088172	0.0123503	0.088073	0.203374	0.0596586	0.0198982	0.102455	0.199761	0.492871	0.028196	0.642722	0.285773	0.02776	0.129352	0.250724	0.0241262	0.0143426	0.154523	0.112551	0.0184215	0.651969	0.115075	0.695461	0.0698939	0.0684522	0.0722515	0.32382	0.335505	0.0405975	0.113656	0.476497	0.501053	0.0744663	0.2315887	-0.05690792	0.0819545	0.107245	0.11685	0.0121881	0.206018	0.000636619	0.00782437	0.00614855	0.0618238	0.0756879	0.163468	0.0715453	0.0448869	0.0337051	0.0100177	0.5036406	9	28.68732	0.1305927	0.285068	0.647626	1.0682	1.9991	0.0862192	0.120037	0.112572	0.315899	0.178766	0.186506	0.4467327	1.127387
1259	0	-589.1652	-522.5576	-66.60766	27.03614	4.116945	0.179274	0.106929	0.0154151	0.00777659	0.01039	0.0260211	0.0271134	0.00954855	0.291688	0.0374015	0.0606602	0.0406602	0.10502	0.0157102	0.0582264	0.0162503	0.708744	0.0611216	0.066239	0.0324318	0.00707854	0.206982	0.0282372	0.0228678	0.197837	0.100584	0.000726996	0.0593754	0.0250625	0.0441919	0.0960692	0.199448	0.0453976	0.00296329	0.0664678	0.0979784	0.283903	0.0792584	0.260634	0.0485015	0.156547	0.191392	0.0254674	0.203517	0.00214544	0.0390341	0.0212002	0.1269	0.190275	0.0291156	0.129486	0.00114706	0.0355988	0.14367	0.0517926	0.00043768	0.0729202	0.746662	0.131958	0.00436772	0.09162494	-0.03563861	0.0818679	0.236562	0.0658696	0.00475308	0.0623306	0.0268475	0.0108482	0.0235713	0.0652999	0.0124395	0.0956398	0.157451	0.0271747	0.0651794	0.0641649	0.3015006	10	27.20319	0.1342224	0.460673	0.779158	1.08437	1.6758	0.124159	0.0663438	0.102451	0.402556	0.148384	0.156106	0.265862	1.134049
1260	0	-604.2564	-514.458	-89.79843	12.94504	3.45002	0.0897205	0.0406435	0.0168012	0.0102281	0.0160823	0.419428	0.0378777	0.340444	0.60868	0.0379455	0.0168486	0.0684408	0.0258593	0.0234105	0.464905	0.122991	0.109253	0.158739	0.055654	0.183513	0.666528	0.405742	0.0516373	0.0719426	0.0117838	0.0327278	0.00714899	0.0353213	0.00813023	0.235055	0.0572379	0.237628	0.0245945	0.0434115	0.0348123	0.0520584	0.0617516	0.103438	0.0309172	0.0214966	0.100447	0.328166	0.143537	0.00943441	0.55279	0.00762968	0.00380596	0.148951	0.0220826	0.0215001	0.0216669	0.0112267	0.0312712	0.221203	0.118538	0.0893228	0.362571	0.8625	1.19671	0.140338	0.1656001	0.02488256	0.0355431	0.171534	0.0525133	0.0488685	0.10714	0.0535741	0.00905903	0.0172757	0.0275545	0.0774823	0.0770404	0.292098	0.0106118	0.00982275	0.00988191	0.5643005	7	26.94283	0.0882568	0.421335	0.753749	1.08399	1.74093	0.0791134	0.124155	0.0623257	0.433294	0.148208	0.152904	0.589183	0.9577677
1261	0	-620.8288	-528.8338	-91.99499	19.61862	4.069657	0.36979	0.0962337	0.0268994	0.000838299	0.0174623	0.0871276	0.0990573	0.0745364	0.304689	0.00962523	0.0274599	0.0949236	0.0704739	0.10939	0.312841	0.162689	0.257855	0.0590211	0.18938	0.126361	0.517369	0.21712	0.26785	0.0402519	0.0877697	0.00363087	0.0159379	0.247569	0.0603592	0.0702903	0.161798	0.388703	0.192252	0.045761	0.0420489	0.0052658	0.128375	0.10647	0.139529	0.0259616	0.30999	0.435973	0.125158	0.306284	0.522731	0.0500445	0.295378	0.282649	0.451137	0.071406	0.227662	0.0504934	0.0194086	0.00604786	0.128095	0.0295865	0.00558625	0.107776	0.346905	0.0783673	0.1452162	-0.1413797	0.0157318	0.0921775	0.0472575	0.0108333	0.139129	0.0689842	0.00628422	0.0184377	0.0160413	0.100261	0.264459	0.079213	0.0548775	0.0619076	0.0244056	0.7663028	6	32.66393	0.1180608	0.458148	0.777584	1.08438	1.67988	0.15133	0.133688	0.0671092	0.353116	0.1161	0.178657	0.6249231	1.226235
1262	0	-597.1863	-517.7337	-79.45257	30.20956	3.933417	0.0421635	0.104065	0.0132584	0.159166	0.066362	0.00950006	0.13216	0.0927814	0.0212916	0.0860841	0.0916604	0.0241732	0.0229582	0.0686695	0.167844	0.0426565	0.237264	0.0117585	0.18371	0.0985699	0.0199472	0.00378612	0.148392	0.101465	0.00622958	0.12599	0.0010413	0.0604003	0.453399	0.242532	0.0519824	0.253191	0.248127	0.0250432	0.249134	0.0176049	0.00347121	0.0711911	0.0493064	0.352421	0.0130479	0.354634	0.0244081	0.0424135	0.0140262	0.083233	0.189228	0.389076	0.067713	0.115732	0.0192794	0.106323	0.119696	0.0552849	0.320595	0.0386106	0.00649053	0.199607	0.042759	0.0414237	0.08891416	-0.0157219	0.154529	0.128686	0.0666745	0.0113839	0.126373	0.0227875	0.0163067	0.0112027	0.0394803	0.00273033	0.21711	0.0407643	0.107479	0.0324591	0.022034	0.3360498	12	30.94496	0.09583503	0.450667	0.772875	1.08441	1.69205	0.0969863	0.0823778	0.0999286	0.319809	0.166918	0.23398	0.3203279	1.049081
1263	0	-583.2579	-508.7698	-74.48808	26.18997	5.042939	0.0223443	0.0266041	0.0215146	0.0588334	0.0743989	0.0580895	0.0389629	0.0173059	0.015731	0.0267802	0.0654657	0.0333185	0.155986	0.105262	0.234572	0.0428992	0.019954	0.177093	0.289535	0.192781	0.0501301	0.00260846	0.464523	0.0512534	0.0206852	0.0550233	0.134551	0.157311	0.115503	0.000869586	0.0132339	0.218927	0.248192	0.0778647	0.135591	0.0197036	0.00360827	0.140066	0.206495	0.0562046	0.0174582	0.0489381	0.0362009	0.0169071	0.020577	0.0357702	0.52121	0.21763	0.0113722	0.00821755	0.19933	0.0135269	0.249893	0.0220592	0.0531626	0.113844	0.393596	0.216256	0.00920566	0.038578	0.1024333	-0.03516022	0.0668559	0.186448	0.047356	0.0121806	0.241286	0.0338092	0.000873554	0.00294242	0.0393905	0.0202788	0.180734	0.0682975	0.0506412	0.04141	0.00749535	0.4101745	9	34.74936	0.07553322	0.503851	0.804982	1.08323	1.60794	0.0997732	0.104237	0.0817364	0.46337	0.118665	0.132219	0.3750143	1.093757
1264	0	-604.6352	-528.7566	-75.87854	27.19437	2.447686	0.120696	0.0852668	0.0422039	0.040603	0.0168513	0.0537616	0.00020517	0.142372	0.0489049	0.00305829	0.00087156	0.0900626	0.0320885	0.343553	0.1071	0.127317	0.00999673	0.0356649	0.219689	0.185253	0.2907	0.00279137	0.442675	0.025698	0.12572	0.0962661	0.0563173	0.228677	0.0907935	0.000215916	0.00739288	0.236293	0.13218	0.0234048	0.34318	0.0540487	0.0114054	0.0448435	0.0345241	0.00841499	0.0257392	0.0709228	0.0733094	0.0369851	0.00243356	0.00618156	0.216306	0.412906	0.00677765	0.185996	0.0346637	0.00201964	0.0315069	0.0509183	0.12136	0.0309771	0.198288	0.0615257	0.41084	0.164567	0.1253767	-0.02749684	0.12663	0.0538113	0.0762291	0.0173343	0.194165	0.0834127	0.00331348	0.0446218	0.00813012	0.0263687	0.168166	0.0830052	0.0527066	0.0322507	0.0298543	0.3193812	9	38.21149	0.06902018	0.34144	0.695495	1.07801	1.88506	0.144032	0.122228	0.105498	0.31175	0.127892	0.1886	0.2918844	1.094205
1265	0	-607.8505	-508.9967	-98.85381	22.85285	4.181094	0.105419	0.382971	0.0611053	0.462674	0.104637	0.135628	0.161472	0.223075	0.0927848	0.176354	0.289343	0.0158061	0.401544	0.196926	0.0797899	0.0546364	0.115863	0.181017	0.171752	0.191036	0.0681532	0.00169982	0.524704	0.704356	0.0879867	0.0960784	0.0464127	0.134259	0.347242	0.00296325	0.0220953	0.121059	0.287888	0.0440104	0.458006	0.0216619	0.0639836	0.0447969	0.11172	0.0098713	0.0312081	0.408516	0.0543368	0.114391	0.023635	0.36567	0.0113537	0.772165	0.192678	0.16905	0.351088	0.441408	0.087558	0.0485364	0.35213	0.0440942	0.0724304	0.0575377	0.0448831	0.047249	0.1604076	0.04516078	0.0608784	0.11436	0.0665663	0.0138175	0.113225	0.0492293	0.00883589	0.000557831	0.0428564	0.244057	0.0858026	0.0461704	0.121435	0.0293451	0.00286312	0.4165874	12	35.07202	0.07166066	0.464042	0.781248	1.08433	1.67038	0.107862	0.186396	0.0992395	0.256639	0.133246	0.216618	0.4617482	0.9021961
1266	0	-572.6368	-512.3127	-60.32404	24.63462	3.870224	0.0624165	0.0387166	0.0732043	0.0918748	0.0760178	0.0287622	0.068687	0.0641417	0.0408277	0.00489237	0.0863441	0.0142484	0.0242794	0.146617	0.28519	9.55574e-05	0.0578076	0.343457	0.132886	0.67102	0.0385575	0.0100763	0.23849	0.0551265	0.00398906	0.109102	0.00139695	0.0460365	0.0804465	0.0112532	0.0511979	0.0428513	0.142932	0.0385051	0.699075	0.0245405	0.0199272	0.00391199	0.0753559	0.0118563	0.0439544	0.0684122	0.0301144	0.121691	0.0487991	0.116416	0.0354205	0.117179	0.118002	0.0304994	0.328329	0.188244	0.00624781	0.000511074	0.289631	0.0392371	0.0282839	0.0221267	0.0402886	0.00748364	0.08993763	0.04839483	0.0281067	0.12957	0.067387	0.0276716	0.0443718	0.0910482	0.00332524	0.0303239	0.0372813	0.0173286	0.194816	0.146822	0.119871	0.0578316	0.00424457	0.4645062	8	27.33214	0.07189597	0.447088	0.770598	1.0844	1.69792	0.09614	0.118223	0.0998345	0.256758	0.172356	0.256689	0.512901	0.9056449
1267	0	-619.9601	-518.5429	-101.4172	8.610411	10.56563	0.439812	0.0360698	0.0065027	0.000311582	0.0237005	0.117351	0.0218871	0.420788	0.587385	0.0717967	0.00775391	0.0636877	0.372336	0.035255	0.00910688	0.325976	0.334372	0.0510246	0.00867738	0.639768	0.552926	0.251636	0.999643	0.00406118	0.262467	0.260087	0.0140344	0.17738	0.0620346	0.0827396	0.0292022	0.179792	0.0751531	0.0307122	0.0212733	0.266102	0.982136	0.0552562	0.195377	0.137166	0.0100561	0.435221	0.10746	0.00235601	0.0164127	0.234276	0.103191	0.180875	0.260867	0.0702828	0.0880602	0.0108138	0.124941	0.722088	0.259342	0.250928	0.114661	0.583969	0.128413	0.118755	0.1986019	0.1182942	0.0230076	0.121565	0.0405959	0.00185243	0.120487	0.166375	0.00101885	0.0225209	0.0260028	0.0435461	0.202233	0.166589	0.0253648	0.0384552	0.000385223	0.4471291	9	25.68677	0.1172235	0.640472	0.87503	1.07121	1.41328	0.132373	0.0900277	0.0750504	0.342006	0.184738	0.175805	0.5654232	0.7907865
1268	0	-593.7173	-519.7217	-73.9956	6.145332	2.969063	0.0145054	0.0145543	0.00834756	0.0280484	0.00861491	0.103804	0.0660112	0.0654393	0.163565	0.000621257	0.0122193	0.0889106	0.0173362	0.0410521	0.0341946	0.209312	0.135668	0.163541	0.158318	0.353143	0.135803	0.412591	0.147987	0.0227107	0.00284724	0.0795191	0.00463993	0.0975547	0.139118	0.116187	0.0327032	0.122527	0.09064	0.0564428	0.0151555	0.0464994	0.773985	0.0608188	0.004096	0.0624298	0.011818	0.24438	0.015691	0.00334161	0.206527	0.459202	0.258533	0.286331	0.0203225	0.0210129	0.0655716	0.0398071	0.0760908	0.021455	0.3916	0.208387	0.00303256	0.0914718	0.327461	0.00123234	0.1080912	-0.05584411	0.104418	0.244348	0.0954964	0.0323427	0.11158	0.0188275	0.0572535	0.00629586	0.0177413	0.104427	0.130807	0.00288063	0.0292464	0.0267748	0.0175602	0.5176191	9	34.36158	0.1125873	0.386854	0.729801	1.08236	1.80099	0.0954674	0.0957755	0.0783954	0.268174	0.198115	0.264072	0.461775	1.120934
1269	0	-604.016	-527.42	-76.59606	6.212962	7.423292	0.155185	0.296277	0.00450232	0.0168937	0.0544835	0.037842	0.0517419	0.132346	0.232208	0.064273	0.00714391	0.000873445	0.214604	0.0165195	0.111808	0.0160679	0.223629	0.415485	0.00517471	0.00976246	0.23645	0.177344	0.0566078	0.0575711	0.366306	0.240098	0.00399213	0.0602219	0.140659	0.263915	0.13959	0.0854106	0.201912	0.0468379	0.014264	0.0694562	0.213166	0.0541232	0.0560554	0.000764038	0.088438	0.125009	0.0696147	0.124855	0.138922	0.262621	0.176113	0.0645129	0.137678	0.0240084	0.0340362	0.208902	0.0670127	0.0798796	0.101607	0.123609	0.125105	0.550121	0.262355	0.043547	0.1518912	-0.009964541	0.0669273	0.0690229	0.0940851	0.000124395	0.173846	0.0287185	0.0617616	0.0151826	0.0750329	0.133883	0.0403059	0.142181	0.0160958	0.0777529	0.00507924	0.5672174	10	29.21767	0.07130352	0.579481	0.845734	1.07797	1.49682	0.122888	0.0781292	0.0504053	0.341125	0.278336	0.129117	0.5572529	1.017882
1270	0	-606.6403	-522.767	-83.87331	9.384657	3.329085	0.0964032	0.0538389	0.024708	0.102957	0.0105191	0.090891	0.0467399	0.0852199	0.637529	0.0173756	0.00820017	0.00206922	0.0379632	0.0421382	0.0888798	0.229052	0.282092	0.568291	0.0197284	0.352141	0.0201744	0.188639	0.0907	0.0456915	0.172019	0.217311	0.00283125	0.01148	0.121789	0.0219227	0.308581	0.121079	0.0375577	0.113573	0.0447332	0.000612993	0.137304	0.0977428	0.134823	0.0151841	0.0457098	0.00720969	0.16591	0.0166818	0.283466	0.532789	0.337907	0.101393	0.108982	0.0180172	0.058266	0.183919	0.0590056	0.493415	0.0618021	0.55037	0.195956	0.23428	0.352404	0.0290303	0.1366999	-0.08239084	0.0264085	0.0404964	0.193138	0.0208927	0.0888926	0.0286884	0.0303315	0.00534135	0.0110939	0.0500626	0.186215	0.144846	0.0667514	0.0929758	0.0138653	0.4340177	9	28.93804	0.07972893	0.41322	0.748261	1.08372	1.7548	0.0765385	0.126975	0.0955201	0.237955	0.235132	0.227879	0.3516269	1.234313
1271	0	-586.4512	-510.8252	-75.62604	30.14927	3.406131	0.0360731	0.00456886	0.10209	0.140508	0.173425	0.0327854	0.242734	0.111324	0.0396813	0.0790804	0.0310671	0.0644604	0.0331332	0.105662	0.0811997	0.00678415	0.0544191	0.135963	0.0806567	0.0380915	0.03316	0.0168756	0.242422	0.197276	0.0221042	0.0554323	0.0664544	0.0107635	0.0607199	0.0445786	0.0287391	0.192506	0.163707	0.024224	0.0303519	0.0254654	0.275314	0.0459025	0.0644103	0.00553682	0.00772214	0.182354	0.078203	0.00727643	0.052202	0.0619997	0.0769581	0.354465	0.0267098	0.628628	0.0889146	0.177674	0.32584	0.065057	0.114426	0.228924	0.364039	0.0335888	0.0262265	0.00624816	0.110973	0.01593082	0.0634713	0.131714	0.0645428	0.00575992	0.231505	0.030492	0.0220826	0.0169513	0.0959262	0.0664047	0.0998529	0.0689996	0.0546391	0.0432056	0.00445356	0.4091848	8	31.39846	0.05542742	0.41843	0.751794	1.0839	1.74588	0.113904	0.105302	0.108368	0.317027	0.230202	0.125198	0.4251156	0.9625259
