Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2208	1	-606.9668	-537.4107	-69.5561	26.88857	6.522295	0.0164202	0.139142	0.00980428	0.0397145	0.0159485	0.060103	0.0034336	0.0683652	0.000893208	0.0663284	0.0489161	0.0316046	0.0808404	0.31623	0.0124178	0.149254	0.0659027	0.0112084	0.150244	0.066424	0.0233797	0.0353473	0.200654	0.182424	0.044532	0.158329	0.0722997	0.0916427	0.0326752	0.151635	0.0197886	0.0652398	0.131157	0.0354079	0.181987	0.0952602	0.166533	0.20284	0.11827	0.0244313	0.246316	0.00576451	0.0334674	0.121101	0.13464	0.00330394	0.00660005	0.392882	0.446019	0.00841795	0.00655825	0.0597448	0.00139386	0.009173	0.117159	0.0309269	0.307656	0.0361359	0.0419024	0.157713	0.07721672	-0.04075838	0.105657	0.31634	0.0721212	0.0167785	0.00140859	0.0838017	0.0507646	0.0113782	0.0310539	0.00950285	0.0965371	0.057712	0.00815916	0.072987	0.0657984	0.4797872	8	29.90955	0.08044573	0.555184	0.833213	1.08007	1.53154	0.0915281	0.10586	0.0503828	0.499765	0.129811	0.122653	0.4390289	1.092838
2209	1	-612.0469	-515.8933	-96.15354	7.361576	4.47445	0.158324	0.180521	0.0727774	0.476339	0.0215714	0.179304	0.0418083	0.0110866	0.238287	0.00598651	0.0484084	0.163885	0.264025	0.10876	0.136212	0.187335	0.220251	0.347143	0.0710388	0.257284	0.0367707	0.0968853	0.415307	0.415433	0.139201	0.225058	0.291779	0.274604	0.022949	0.0928912	0.035473	0.0414152	0.00137256	0.0565468	0.212617	0.496318	0.258229	0.726588	0.0477933	1.49086	0.0200248	0.0423111	0.0507052	0.178765	0.0782066	0.103818	0.0242467	0.0580468	0.000769851	0.129663	0.0299881	0.0404375	0.0929582	0.294131	0.0582464	0.302861	0.0698866	0.0864964	0.000218865	0.211387	0.1895567	-0.0126514	0.018987	0.377443	0.0161628	0.0340253	0.0947479	0.0106802	0.0205967	0.00543561	0.0453642	0.0303249	0.130146	0.0949056	0.00204418	0.0981985	0.0209381	0.386974	8	29.05147	0.1202224	0.478668	0.790168	1.08407	1.64709	0.0755719	0.102741	0.0771355	0.469053	0.137659	0.13784	0.3743226	1.033798
2210	1	-592.5142	-514.4076	-78.10662	30.92361	5.075099	0.0225669	0.112396	0.0540173	0.171785	0.227359	0.014821	0.125007	0.00238748	0.0145508	0.00142835	0.0321219	0.00696038	0.0892254	0.00261125	0.108035	0.0983079	0.204838	0.187707	0.121417	0.131672	0.140776	0.021711	0.188879	0.124561	0.0722594	0.20229	0.183907	0.0468445	0.0386383	0.0816921	0.11355	0.115816	0.0679793	0.0461792	0.192932	0.0604914	0.147513	0.233238	0.181907	0.0408065	0.0359735	0.101982	0.0806509	0.0772591	0.155946	0.0367786	0.188129	0.0764063	0.0130959	0.108635	0.0727786	0.0294258	0.21668	0.0376823	0.00376928	0.10935	0.089775	0.376003	0.106495	0.0425301	0.1006037	0.04439337	0.0261032	0.371002	0.0419274	0.0242184	0.0368392	0.0409829	0.0486508	0.0065904	0.0291998	0.0327822	0.0607528	0.124673	0.00972231	0.122418	0.0241369	0.582908	11	31.79775	0.1006647	0.505167	0.805738	1.08317	1.60593	0.100654	0.126557	0.0834593	0.450023	0.123478	0.115828	0.6273014	0.9292312
2211	1	-589.2546	-513.9656	-75.289	31.53844	3.531214	0.00228036	0.0917933	0.0529116	0.0699493	0.184055	0.155832	0.0394144	0.0127263	0.08709	0.0397934	0.00394296	0.42916	0.00915801	0.016018	0.224839	0.0877167	0.106351	0.0133729	0.161669	0.00124739	0.00464477	0.0648346	0.207392	0.3716	0.039405	0.168576	0.112355	0.0477455	0.149861	0.0930089	0.10425	0.134016	0.0207425	0.023574	0.0426234	0.326522	0.0806619	0.304196	0.135844	0.0742006	0.00356427	0.151335	0.00166159	0.022753	0.0014902	0.0193247	0.0306519	0.0124153	0.0363755	0.339954	0.00797617	0.0112919	0.0918757	0.00638257	0.485467	0.115477	0.0537084	0.0643966	0.00579132	0.0742558	0.08960356	-0.02940669	0.0253952	0.307469	0.0210936	0.0636833	0.00571801	0.0223241	0.0569735	0.030496	0.0281687	0.138451	0.0702599	0.020547	0.0401472	0.154341	0.0149325	0.4261004	8	34.30421	0.07294153	0.426596	0.75726	1.08412	1.73202	0.107656	0.125132	0.0891295	0.432444	0.0973912	0.148247	0.3966937	1.074129
2212	1	-601.4856	-517.9586	-83.52702	24.2078	5.163392	0.017893	0.0304158	0.271225	0.00345199	0.0235115	0.00875907	0.0965553	0.0279443	0.00654076	0.0168959	0.00432246	0.0644784	0.0322439	0.0393866	0.102207	0.0899859	0.079066	0.0694883	0.452271	0.058131	0.0755182	0.0530994	0.214387	0.576462	0.144917	0.0403981	0.000974018	0.00753043	0.0369951	0.17018	0.0271682	0.0840185	0.611468	0.00585374	0.0817188	0.0599597	0.0951483	0.122736	0.000588472	0.11152	0.0405048	0.142594	0.0198618	0.0430229	0.0201258	0.0700709	0.0203964	0.0318586	0.0170677	0.445472	0.133022	0.0427113	0.0849185	0.0769192	0.125241	0.243454	0.0206836	0.145501	0.314025	0.156948	0.08622859	-0.04455893	0.07321	0.452797	0.0424173	0.000383303	0.0084299	0.0023812	0.0273803	0.00437551	0.0190551	0.0532534	0.136461	0.0466771	0.00952415	0.0732817	0.0503728	0.4238078	9	31.8753	0.07101655	0.508725	0.807773	1.08301	1.6005	0.11749	0.130632	0.0856835	0.43857	0.139839	0.087785	0.3792489	1.117493
2213	1	-600.1766	-512.1333	-88.04328	35.47484	7.720223	0.0137909	0.0155481	0.00615589	0.0136317	0.0644317	0.0201896	0.0262504	0.00611528	0.00223799	0.0126785	0.0897299	0.0151349	0.00353814	0.0239066	0.122736	0.103359	0.0685546	0.0136162	0.131587	0.128375	0.00481276	0.183517	0.180461	0.110522	0.0197566	0.0937538	0.131066	0.00450964	0.0451321	0.101491	0.0420833	0.147985	0.109621	0.000665934	0.19239	0.0478477	0.0736003	0.0999774	0.0660755	0.00756278	0.0927611	0.0114181	0.0710196	0.0061975	0.00155344	0.106336	0.216355	0.00718965	0.21237	0.244043	0.247864	0.0107414	0.0280053	0.168565	0.301531	0.0192352	0.149614	0.0111485	0.0729098	0.0646437	0.08485164	0.03063766	0.023715	0.333733	0.044674	0.038841	0.0241758	0.0738682	0.123077	0.00223024	0.0137108	0.0160366	0.135324	0.0358246	0.00559445	0.107917	0.0212788	0.2978329	8	35.5084	0.05877023	0.58664	0.849327	1.07728	1.48675	0.0954177	0.116917	0.0610653	0.428736	0.166233	0.131631	0.3284705	0.9067263
2214	1	-601.7948	-519.9073	-81.88755	29.29616	5.925928	0.0313085	0.145751	0.0231762	0.0774635	0.115666	0.0410584	0.0195941	0.011229	0.00905803	0.00793845	0.00153851	0.123754	0.00477167	0.185281	0.110269	0.24326	0.0492534	0.0296751	0.390219	0.103381	0.0760441	0.00669635	0.0845525	0.0345083	0.049431	0.148506	0.165879	0.0620455	0.033287	0.196551	0.0116085	0.300062	0.00732318	0.0121291	0.158715	0.065222	0.15867	0.145139	0.00666344	0.0417173	0.0548144	0.00235808	0.030245	0.0615318	0.11538	0.290591	0.0629608	0.0910326	0.140719	0.000947483	0.0767078	0.00167296	0.0554245	0.136049	0.0673808	0.0271999	0.00170795	0.00867898	0.25264	0.0119891	0.09910257	-0.04636353	0.0476929	0.244389	0.0757821	0.0830282	0.0640589	0.0457974	0.0355115	0.0199913	0.0107402	0.0140302	0.136531	0.0390937	0.0348844	0.146947	0.00152188	0.3670055	8	29.7875	0.05747632	0.536514	0.823235	1.08142	1.55883	0.0754158	0.166634	0.0653907	0.396162	0.154093	0.142305	0.320642	1.144596
2215	1	-616.0119	-517.6383	-98.37364	18.97034	2.821362	0.16879	0.273572	0.00246867	0.0369433	0.0325411	0.236744	0.0551371	0.074399	0.0580093	0.338945	0.233139	0.122954	0.00699041	0.569423	0.0244211	0.0447081	0.372987	0.0139241	0.358281	0.0832595	0.176167	0.505724	0.203766	0.0533774	0.714928	0.174439	0.0334325	0.250805	0.0746827	0.011526	0.00387921	0.765984	0.150256	0.148446	0.0208352	0.0318076	0.022153	0.00949904	0.136117	0.0469663	0.0113406	0.00816446	0.0849146	0.0482678	0.189722	0.310271	0.182316	0.0370993	0.225434	0.305506	0.140206	0.989945	0.179327	0.204385	0.0568011	0.912274	1.0059	0.013767	0.0954798	0.256738	0.2001983	-0.008911271	0.0159865	0.376667	0.012274	0.0225739	0.018481	0.0378272	0.0178228	0.00684677	0.0292938	0.0532393	0.196427	0.0928378	0.0078887	0.109433	0.00240208	0.5449584	11	27.70435	0.09926131	0.374952	0.721132	1.08148	1.82244	0.0862036	0.130012	0.0602987	0.435718	0.136917	0.15085	0.5360471	1.016624
2216	1	-621.1841	-537.3198	-83.86424	26.86711	2.273508	0.119667	0.0153318	0.128422	0.237376	0.0779483	0.112544	0.355118	0.00976787	0.188815	0.00104899	0.0215535	0.115758	0.0214038	0.192316	0.16861	0.0469785	0.191269	0.0828051	0.04586	0.0883364	0.0454385	0.0506414	0.102103	0.228382	0.0052654	0.22515	0.128582	0.059017	0.163727	0.211174	0.074565	0.0744057	0.164248	0.00269739	0.0207126	0.372679	0.0556975	0.302198	0.0020293	0.0822617	0.215107	0.27741	0.364219	0.0478666	0.0759496	0.0327861	0.0159754	0.0856261	0.0934387	0.207884	0.104015	0.289915	0.0801199	0.556818	0.178482	0.194698	0.0733494	0.14544	0.46535	0.391873	0.1465479	-0.04635527	0.0756034	0.334158	0.0389527	0.0329163	0.0132861	0.00508142	0.148131	0.0152667	0.0557707	0.0930034	0.0336669	0.00843366	0.00349545	0.10271	0.0395242	0.4122966	9	27.77258	0.102092	0.323875	0.681267	1.07554	1.91932	0.106307	0.11244	0.0948281	0.408659	0.124668	0.153098	0.3659413	1.126674
2217	1	-603.2746	-525.1924	-78.08218	25.73999	3.005782	0.0311578	0.366781	0.0161973	0.0712601	0.0872057	0.207713	0.167236	0.00571444	0.020334	0.00201447	0.0533129	0.0824768	0.0180203	0.113388	0.058468	0.050967	0.0983224	0.0514092	0.215826	0.112731	0.0801099	0.105222	0.141427	0.171311	0.115844	0.0300228	0.0707818	0.116008	0.0564684	0.238819	0.0582019	0.0185598	0.487993	0.0362416	0.0103516	0.100282	0.06502	0.128021	0.00387764	0.0028484	0.171845	0.294945	0.0127785	0.273235	0.435659	0.0682728	0.329896	0.0907679	0.0710721	0.096747	0.0384837	0.0364863	0.0634468	0.510808	0.0594939	0.0212557	0.0118562	0.139481	0.0570309	0.111905	0.100153	0.02970737	0.068012	0.2592	0.0530478	0.0493426	0.0473823	0.010163	0.070804	0.0675859	0.0288757	0.0117282	0.128907	0.0234944	0.00670104	0.151689	0.0230679	0.5336702	12	26.54289	0.06888002	0.389709	0.731848	1.08254	1.7959	0.0929192	0.11536	0.0686661	0.461409	0.0928058	0.16884	0.5633776	0.9472692
2218	1	-586.6929	-514.4819	-72.21101	26.95839	1.789167	0.00169535	0.37896	0.109135	0.000485088	0.021592	0.000172716	0.0509298	0.00647903	0.0615143	0.0389105	0.285213	0.106523	0.00944629	0.143803	0.150059	0.190241	0.190839	0.0234447	0.114292	0.0187777	8.31962e-05	0.200664	0.0437312	0.115466	0.140316	0.0165697	0.00877335	0.0626395	0.0165566	0.00119574	0.0754752	0.0609857	0.0243708	0.155017	0.11354	0.139123	0.0450932	0.00307853	0.00483303	0.273923	0.0154938	0.0243595	0.0108729	0.0262933	0.0193379	0.169574	0.395441	0.00331132	0.0323232	0.0407495	0.00592234	0.462365	0.0372926	0.870947	0.147021	0.182705	0.117084	0.0194309	0.129134	0.0979964	0.1076892	0.05717682	0.021593	0.302203	0.0747737	0.0337127	0.0235851	0.0148043	0.121044	0.0153109	0.0923304	0.0707539	0.0563015	0.00780979	0.0518196	0.111998	0.00196035	0.3946869	6	28.77392	0.07335651	0.266739	0.630542	1.06369	2.03903	0.148462	0.0728174	0.0847575	0.454822	0.0894545	0.149687	0.4518637	0.8734644
2219	1	-594.1042	-536.4583	-57.64586	31.32652	2.360639	0.0530157	0.0311971	0.0317886	0.0200298	0.0112565	0.125357	0.0432434	0.00299167	0.0101594	0.0287951	0.0142038	0.157765	0.0537526	0.00685604	0.0211489	0.1161	0.015638	0.018807	0.0755902	0.0701151	0.0452379	0.0452774	0.154481	0.0315422	0.010679	0.204958	0.204389	0.00127244	0.343718	0.183758	0.0369358	0.00806729	0.118693	0.00177163	0.0107407	0.303827	0.17018	0.19709	0.117449	0.0100546	0.0425496	0.160396	0.0105147	0.0216448	0.138451	0.0433294	0.0310114	0.136073	0.046849	0.185932	0.0127523	0.209964	0.0800767	0.131047	0.329236	0.00360971	0.0311789	0.0871225	0.116881	0.0909891	0.08446201	-0.02149742	0.0290717	0.110589	0.0606439	0.0783796	0.0096556	0.0449469	0.0832247	0.0611603	0.1059	0.0569487	0.0933348	0.0569656	0.0338378	0.130695	0.0446464	0.5949819	8	31.72367	0.05430181	0.332833	0.688595	1.07686	1.90171	0.107287	0.0979646	0.073698	0.490037	0.108954	0.12206	0.5734844	1.037486
2220	1	-605.6394	-515.8127	-89.82664	27.56223	2.912849	0.182734	0.0800806	0.355385	0.000302885	0.191734	0.0420261	0.123043	0.276435	0.0128182	0.00867432	0.409715	0.277425	0.0621103	0.229257	0.0354389	0.0257081	0.285066	0.271546	0.0275076	0.000936684	0.0807243	0.164711	0.0236744	0.340979	0.0236195	0.154797	0.0986605	0.0620274	0.056951	0.0135046	0.277626	0.116724	0.00296466	0.15681	0.0413092	0.00485513	0.0430192	0.421932	0.0556062	0.160769	0.0264343	0.0484379	0.264282	0.0993842	0.0766197	0.00920507	0.0199138	0.00836181	0.390792	0.455664	0.211618	0.0774756	0.0122163	0.174336	0.049923	0.382281	0.205432	0.000834209	0.00430193	0.119636	0.1095528	-0.009051693	1.99284e-05	0.321705	0.0495313	0.00693867	0.0129409	0.0473052	0.0356634	0.00637677	0.0199778	0.0670648	0.211445	0.121597	0.0171039	0.0798947	0.0024352	0.475306	9	32.21856	0.06522006	0.382405	0.726586	1.08205	1.80896	0.0988881	0.114434	0.0543593	0.451898	0.16358	0.116841	0.4662543	1.019414
2221	1	-627.1975	-515.73	-111.4675	27.36082	2.593845	0.192937	0.243132	0.95567	0.0232304	0.350042	0.028419	0.110945	0.526911	0.458456	0.0703165	0.357457	0.0595359	0.00638503	0.0522986	0.0291969	0.0194366	0.195973	0.159714	0.262033	0.084369	0.00986077	0.0523449	0.434452	0.17116	0.0339318	0.0259674	0.0352245	0.0694812	0.0430855	0.506338	0.446175	0.0368229	0.0263431	0.0214764	0.544727	0.00875114	0.0749173	1.15154	0.00762008	0.357236	0.330411	0.0915537	0.18435	0.184014	0.099554	0.0232866	0.0660125	0.010052	0.0390248	0.435373	0.278275	0.198913	0.00411386	0.772185	0.136809	0.246688	0.231557	0.0983933	0.372903	0.0826961	0.2093917	0.0780377	0.00668681	0.199196	0.0912748	0.0701877	0.00625867	0.0060223	0.0481421	0.0258199	0.0744126	0.0616754	0.0932929	0.129608	0.013234	0.173924	0.000264354	0.6137947	10	27.8961	0.06334913	0.355177	0.706233	1.07962	1.85897	0.112449	0.11614	0.0753612	0.474998	0.077952	0.1431	0.6918324	0.8872014
2222	1	-618.0032	-527.9085	-90.09469	19.76297	2.560052	0.0610582	0.321025	0.0120833	0.0188153	0.25806	0.0300243	0.0632451	0.00236823	0.0311569	0.000790784	0.364034	0.0901766	0.0122544	0.147315	0.0496719	0.288877	0.15251	0.082566	0.0240895	0.203958	0.149912	0.201709	0.734156	0.32855	0.0121965	0.198387	0.11414	0.216622	1.33092e-05	0.419911	0.0316012	0.387888	0.049837	0.153019	0.215034	0.501029	0.152526	0.127468	0.0809664	0.106235	0.582191	0.697442	0.13489	0.229439	0.00462423	0.0473493	0.232735	0.164912	0.377546	0.104051	0.00251185	0.08997	0.0166041	0.0147523	0.0129197	0.0258882	0.160145	0.08559	0.0123194	0.0548452	0.1824518	-0.0275857	0.0445552	0.362203	0.025919	0.082335	0.00740784	0.000722713	0.0443318	0.0179076	0.014943	0.00389779	0.137896	0.074752	0.0361487	0.146156	0.000824841	0.5595532	9	26.33245	0.07548251	0.352077	0.703838	1.07928	1.86481	0.108296	0.130694	0.0646592	0.420858	0.0836974	0.191795	0.5319675	1.051856
2223	1	-609.1262	-528.1405	-80.98571	14.68687	3.162715	0.343445	0.187258	0.194477	0.0034061	0.143005	0.11344	0.0629261	0.103608	0.0476648	0.429985	0.0479602	0.0835432	0.282346	0.0142499	0.0053999	0.0561713	0.092077	0.183532	0.208088	0.00571523	0.109129	0.183504	0.115655	0.00833563	0.112496	0.14758	0.363524	0.201939	0.0681649	0.0192493	0.00694196	0.0953983	0.220188	0.180482	0.143453	0.00351271	0.0177974	0.200429	0.456687	0.505314	0.0295766	0.125777	0.14913	0.0372303	0.00332024	0.0262326	0.0151986	0.252042	0.150493	0.138485	0.6194	0.0933271	0.145787	0.330046	0.00962649	0.00882919	0.136352	0.176411	0.136609	0.0484573	0.1446357	0.02624047	0.00557199	0.295632	0.0141387	0.0343249	0.0123423	0.00610935	0.0393571	0.027242	0.0629976	0.0569112	0.236879	0.0761456	0.022456	0.0993224	0.0105699	0.4820321	10	26.72255	0.09126058	0.401471	0.740157	1.08321	1.77516	0.0703046	0.140342	0.0797854	0.460653	0.0822809	0.166634	0.5082726	0.9483732
2224	1	-603.1252	-511.9279	-91.19724	8.082199	5.395796	0.714701	0.183278	0.671316	0.00394451	0.0978468	0.0831295	0.105784	0.0670398	0.0551299	0.0446936	0.0332405	0.274859	0.215404	0.0928808	0.0259398	0.0455977	0.977039	0.491209	0.0397206	0.0315442	0.05463	0.0340831	0.277516	0.00380729	0.191729	0.2718	0.0802661	0.145846	0.0471776	0.00225116	0.0441203	0.130812	0.0106771	8.84821e-05	0.483429	0.31351	0.114406	0.504009	0.0702521	0.171079	0.691747	0.00992632	0.0162579	0.0450937	0.00977573	0.0365196	0.130106	0.273671	0.206672	0.122706	0.309177	0.144328	0.014065	0.347265	0.00232622	0.337389	0.00448422	0.0364905	0.190464	1.11048	0.1876141	-0.03098913	0.00160219	0.302683	0.0670587	0.0223714	0.0102082	0.00192204	0.0556283	0.0344641	0.00889798	0.00394697	0.166209	0.204324	0.00122217	0.114624	0.00483842	0.6020836	10	28.02199	0.1021086	0.51773	0.812865	1.08255	1.58685	0.0800278	0.083051	0.0469954	0.451819	0.207362	0.130745	0.5710945	1.054263
2225	1	-598.1374	-525.1101	-73.02727	10.38167	1.927116	0.0817654	0.364297	0.0194334	0.00899936	0.217839	0.0423024	0.000758507	0.113439	0.00860024	0.141203	0.0107155	0.0677462	0.563246	0.142979	0.0473944	0.051445	0.215508	0.51696	0.208115	0.0939789	0.11392	0.0983597	0.00504786	0.0114186	0.09031	0.193083	0.000166589	0.0428685	0.069643	0.0958432	0.0757451	0.102926	0.00430171	0.0138325	0.199652	0.00837214	0.00116075	0.063114	0.022201	0.274133	0.0905533	0.4516	0.0707928	0.200085	0.00725888	0.0237064	0.0144076	0.426553	0.124991	0.196653	0.130197	0.00920246	0.0812476	0.0523474	0.170152	0.307228	0.330081	0.00166196	0.0259353	0.00217007	0.1177591	-0.009894749	0.042978	0.367029	0.0218592	0.0558549	0.0438907	0.0668602	0.0640151	0.0348077	0.0408558	0.0513494	0.0793091	0.0362002	0.0250802	0.0605146	0.00939544	0.6165192	9	27.45314	0.1172206	0.284416	0.647033	1.06805	2.0005	0.101979	0.117731	0.0823432	0.430231	0.118857	0.148859	0.6066245	1.016311
2226	1	-605.7174	-523.0178	-82.69964	21.81649	1.438003	0.0285408	0.0434085	0.0542509	0.0022932	0.029137	0.00319616	0.455538	0.0219629	0.00347106	0.00421209	0.0661042	0.225916	0.0220428	0.00253833	0.104189	0.316554	0.0969275	0.0209709	0.0106752	0.0678154	0.0386306	0.0388924	0.182072	0.0113283	0.0193953	0.226512	0.127109	0.094771	0.243366	0.331914	0.00456916	0.302139	0.0627803	0.0212413	0.0517611	0.13298	0.320425	0.478457	0.202038	0.0169809	0.056929	0.081732	0.385701	0.0156254	0.00125447	0.0447067	0.34496	0.089567	0.219831	0.0194378	0.0300493	0.147049	0.0716039	0.0590198	0.24683	0.0963781	0.400001	0.513741	0.015104	0.0947172	0.1120511	-0.04541862	0.00904467	0.306949	0.0660465	0.0458535	0.00104024	0.0436684	0.0600746	0.0218565	0.0188337	0.0714284	0.159748	0.0160502	0.00388031	0.160843	0.0146828	0.416279	7	29.24753	0.08139947	0.215584	0.577901	1.04656	2.15995	0.102018	0.132655	0.0534877	0.46107	0.103798	0.146971	0.3708603	1.122468
2227	1	-584.4494	-519.7691	-64.6803	26.74595	5.737984	0.00250237	0.124793	0.0205526	0.0695242	0.00931562	0.148903	0.00225367	0.00696508	0.00173659	0.00575708	0.0700324	0.0298303	0.035481	0.00570605	0.107124	0.00220874	0.117477	0.00375653	0.116254	0.0465403	0.032374	0.0365802	0.0814903	0.248517	0.00491843	0.0918	0.0589774	0.0198734	0.0295803	0.0139961	0.0270936	0.105498	0.0133915	0.0676594	0.0668278	0.118461	0.158617	0.102059	0.00850012	0.359134	0.0109071	0.240657	0.0609438	0.318431	0.0689905	0.0608616	0.000247275	0.0732699	0.22269	0.275306	0.0804822	0.272156	0.0281365	0.0509759	0.0221972	0.10743	0.0476047	0.0855249	0.0580904	0.265722	0.08637967	-0.0661508	0.0446117	0.421461	0.0316457	0.0253268	0.0317233	0.040096	0.0163982	0.0330346	0.0886204	0.0220918	0.0652999	0.0565469	0.00764997	0.0874487	0.0280455	0.4901742	8	30.37521	0.06715604	0.530113	0.819739	1.08184	1.56831	0.0713556	0.0979686	0.0505882	0.523849	0.114465	0.141773	0.4240234	1.156007
2228	1	-586.532	-523.9766	-62.55542	26.97084	3.509145	0.0267203	0.165601	0.142909	0.0870626	0.0179661	0.261566	0.038397	0.00704051	0.0067855	0.0187048	0.0049889	0.0194903	0.0226373	0.00495655	0.165345	0.122792	0.0118408	0.000980457	0.000387159	0.0648362	0.0165759	0.0228078	0.203205	0.0427137	0.0452577	0.567387	0.0545442	0.102389	0.00632437	0.086091	0.00984291	0.35652	0.0182099	0.0382324	0.015549	0.0419786	0.00580167	0.116852	0.0438168	0.102442	0.0513647	0.0473201	0.00309996	0.0408038	0.110594	0.0397135	0.00545511	0.141072	0.223713	0.0105562	0.00220881	0.0369043	0.0343969	0.0907683	0.0270373	0.0306581	0.000442427	0.0360541	0.0150109	0.0456953	0.07534201	0.03830804	0.0364429	0.188483	0.0503454	0.252087	0.0454518	0.072224	0.0661584	0.0168275	0.0135348	0.0274247	0.0115389	0.0443501	0.00256867	0.147486	0.0250762	0.448957	7	35.50684	0.04022348	0.42518	0.756318	1.08409	1.73441	0.0853018	0.141838	0.0723708	0.490879	0.0942134	0.115397	0.487265	0.9213815
2229	1	-591.761	-522.2015	-69.55956	25.76336	3.752408	0.222789	0.297541	0.287164	0.0155132	0.0684324	0.0254009	0.0338488	0.0624055	0.00655732	0.359312	0.0727613	0.179326	0.108506	0.283073	0.152968	0.423237	0.430234	0.176126	0.0140422	0.0529021	0.159908	0.0182305	0.023274	0.194834	0.01804	0.0316026	0.00476428	0.37725	0.201129	0.039771	0.0306974	0.064604	0.416006	0.120408	0.0415061	0.0313018	0.175981	0.0317703	0.0651212	0.00236951	0.0997803	0.0312872	0.0056754	0.279684	0.274175	0.0163081	0.135149	0.0532465	0.0861967	0.121474	0.0435247	0.217242	0.144257	0.0188523	0.111484	0.00761702	0.071121	0.0126698	0.108923	0.0925112	0.1075931	-0.08089322	0.069478	0.199546	0.133284	0.0697563	0.00404627	0.00677991	0.0711943	0.0216831	0.00617617	0.0190872	0.0971187	0.078368	0.0134994	0.207082	0.00290036	0.5793022	13	28.18611	0.1003973	0.440221	0.766187	1.08435	1.70924	0.0916508	0.140238	0.08285	0.400234	0.16617	0.118857	0.4984089	1.162303
2230	1	-604.454	-519.7289	-84.72507	27.31189	2.896755	0.250582	0.273499	0.796774	0.0102382	0.0472937	0.275874	0.00967929	0.177656	0.0162456	0.0084015	0.652203	0.119895	0.154196	0.114696	0.0951357	0.497557	0.184733	0.0203743	0.0148811	0.358655	0.1269	0.219314	0.121688	0.0760706	0.0464462	0.0185996	0.174994	0.12967	0.0593715	0.010058	0.179235	0.0949282	0.158203	0.0985408	0.0404581	0.00185505	0.00529141	0.101631	0.035041	0.129596	0.0957946	0.0237988	0.082505	0.443598	0.150675	0.0582943	0.598296	0.0446887	0.134203	0.312211	0.216634	0.219509	0.0192992	0.0744182	0.0470983	0.0251455	0.0110419	0.16493	0.00294828	0.195957	0.1307391	0.01448342	0.0380238	0.275756	0.107204	0.00146803	0.00045668	0.0374997	0.109431	0.00411306	0.0331844	0.00614103	0.180809	0.0604171	0.011283	0.120135	0.0140786	0.4944142	9	28.96379	0.1171219	0.381114	0.725647	1.08196	1.81128	0.0586175	0.121346	0.0623624	0.501302	0.1294	0.126972	0.5088976	0.9715396
2231	1	-598.0706	-523.7381	-74.33249	13.95862	3.508741	0.375759	0.214615	0.0907892	0.00125635	0.247579	0.0679027	0.170846	0.298302	0.0655389	0.00585958	0.0322205	0.011358	0.0328637	0.0314114	0.0156386	0.11564	0.765486	0.412142	0.0616785	0.0953775	0.122809	0.01161	0.00361941	0.0188221	0.0597644	0.0517328	0.00961874	0.119402	0.111252	0.00494212	0.197867	0.0214755	0.0640097	0.0117564	0.0978252	0.198307	0.0395589	0.0374265	0.283045	0.122923	0.0373233	0.476858	0.000321695	0.15714	0.058044	0.0616502	0.0481237	0.364996	0.248085	0.00425691	0.120673	0.00245624	0.020573	0.23769	0.0621331	0.0154854	0.0221815	0.0510398	0.461163	0.0859643	0.1315481	-0.02678136	0.00391312	0.31539	0.0700496	0.0421595	0.0336388	0.0508513	0.0593136	0.00108717	0.0597928	0.000333047	0.182642	0.0154662	0.0014702	0.135329	0.0285642	0.5058082	7	26.80362	0.0857217	0.425154	0.756301	1.08409	1.73446	0.0672444	0.118883	0.0743351	0.455298	0.147513	0.136726	0.4790268	1.055908
