Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2237	1	-151.6185	-131.3362	-20.28226	16.28586	2.777251	0.0133314	0.112591	0.0461627	0.0815267	0.0653928	0.153518	0.561902	0.074069	0.0987488	0.158131	0.1971218	0.02748251	0.022446	0.00847289	0.193529	0.0291745	0.0103212	0.011755	0.0420956	0.120854	0.104197	0.147019	0.133729	0.0505467	0.0980683	0.0173512	0.0104403	0.1565344	0	51.30605	0.02565826	0.37126	0.718398	1.08117	1.82917	0.0330014	0.303839	0.0350057	0.552027	0.0219449	0.0541821	0.1840169	0.8506523
2238	1	-161.479	-130.6998	-30.77919	21.69046	3.205628	0.0474378	0.450496	0.174744	0.0837824	0.0268713	0.0699674	0.181219	0.356667	0.146504	0.45066	0.2933652	0.04121902	0.0418618	0.044923	0.0968463	0.0539721	0.0117484	0.00533783	0.00429845	0.0223262	0.408879	0.0293473	0.0667628	0.0820823	0.0501812	0.00476726	0.076666	0.2093645	0	51.65607	0.01931067	0.40457	0.742313	1.08336	1.76976	0.0510303	0.180082	0.0336437	0.649211	0.0283705	0.0576622	0.2505835	0.8355079
2239	1	-154.1398	-127.7275	-26.41229	24.8018	3.809782	0.232213	0.0725074	0.42159	0.116418	0.0294071	0.31216	0.0860438	0.051936	0.543498	0.14428	0.1727233	-0.02684525	0.0372275	0.048861	0.25247	0.0444137	0.00743883	0.0237911	0.0300647	0.0211811	0.0529693	0.203181	0.0489114	0.112764	0.0306334	0.0275481	0.0585452	0.1550921	0	58.10911	0.01871223	0.443597	0.768363	1.08438	1.70366	0.0992186	0.173547	0.0570266	0.567229	0.050642	0.0523362	0.1282469	1.209325
2240	1	-146.0127	-126.6862	-19.32651	26.15254	2.569372	0.227085	0.196021	0.210568	0.0160834	0.105751	0.000690149	0.113528	0.0885285	0.048694	0.145036	0.1018677	-0.04173638	0.0195717	0.0689259	0.173197	0.117952	0.0284923	0.0132638	0.0297204	0.0327129	0.0854464	0.268095	0.0199396	0.0723333	0.0548303	0.00985827	0.00566211	0.09589836	0	57.37376	0.05972814	0.352937	0.704504	1.07937	1.86319	0.0552167	0.202089	0.0362404	0.585564	0.0515728	0.0693173	0.05416198	1.770584
2241	1	-153.0748	-134.7175	-18.35724	16.22699	1.285066	0.369945	0.1463	0.23801	0.00594875	0.0163052	0.026531	0.210777	0.133115	0.0726157	0.0181743	0.1319035	0.02110691	0.0830529	0.109814	0.144311	0.0418186	0.054374	0.0141101	0.0793664	0.00488845	0.0718051	0.115902	0.0683338	0.0741509	0.0448818	0.0127892	0.0804013	0.1016164	0	52.58486	0.02659928	0.190131	0.548377	1.03484	2.22665	0.0550359	0.140167	0.0330808	0.699412	0.0355938	0.0367104	0.1227233	0.8280122
2242	1	-166.6155	-137.9386	-28.67697	15.02481	1.671799	0.126566	0.0374724	0.401494	0.758232	0.27798	0.270619	0.500871	0.0655808	0.204523	0.282824	0.2259365	0.01234124	0.0567271	0.0958663	0.0941939	0.0015088	0.0988937	0.166392	0.0421483	0.0379139	0.0267206	0.0461765	0.163927	0.117202	0.0236183	0.0285243	0.000187771	0.1179628	0	64.16252	0.06232086	0.250684	0.614861	1.0591	2.07536	0.105956	0.16045	0.0672023	0.610568	0.0263397	0.029485	0.130304	0.9052889
2243	1	-157.8873	-132.8725	-25.01481	7.928588	1.012702	0.454438	0.913612	0.655452	0.983366	0.240344	0.346069	0.562683	0.273278	0.0690138	0.066003	0.3120427	-0.0347067	0.0411754	0.0949484	0.152803	0.0246044	0.0775546	0.00673575	0.023888	0.109524	0.265199	0.0952771	0.0318341	0.0194718	0.0291325	0.00945122	0.018401	0.1898797	0	52.61254	0.08146684	0.139481	0.480537	1.00207	2.37791	0.0464446	0.205117	0.0283052	0.647771	0.0475708	0.0247907	0.155173	1.223665
2244	1	-162.6089	-134.1511	-28.4578	21.87605	2.106344	0.499531	1.17247	0.0147939	0.153257	0.0597736	0.00645158	0.0184443	0.429049	0.0393505	0.210875	0.2261378	0.02865996	0.0379974	0.209127	0.199596	0.0272286	0.0358261	0.0304759	0.0144141	0.0110416	0.0475907	0.108214	0.0630096	0.0584089	0.0166436	0.0303384	0.110088	0.1531512	0	50.33621	0.06795266	0.305647	0.665866	1.07244	1.95605	0.0630058	0.283092	0.0153696	0.522643	0.0374367	0.0784531	0.1818112	0.8423642
2245	1	-155.75	-128.5791	-27.17098	8.326304	3.554094	0.0763171	0.385127	0.278259	0.18626	0.0307695	0.246879	0.801074	0.593829	0.0295245	0.122294	0.3382529	-0.01495594	0.002355	0.0393991	0.0698074	0.223986	0.00783651	0.0294698	0.0331475	0.0498724	0.0780977	0.124598	0.0170133	0.159913	0.0245981	0.0136897	0.126216	0.2673909	0	56.21834	0.05771449	0.428052	0.758225	1.08416	1.72957	0.095555	0.205917	0.0365273	0.525452	0.0644504	0.0720982	0.2524349	1.059247
2246	1	-166.5689	-138.0862	-28.48267	12.04536	2.68458	0.097316	0.358525	0.38545	0.140476	0.193344	0.219161	0.540459	0.0961673	0.311501	0.524229	0.4380727	0.007528427	0.0173993	0.0209854	0.282267	0.0231394	0.0369283	0.111313	0.00596042	0.00271097	0.075398	0.0430048	0.0442245	0.140244	0.0427898	0.0264026	0.127233	0.09467691	0	59.72597	0.1040396	0.363286	0.71242	1.08044	1.84385	0.0654159	0.138721	0.0690563	0.624055	0.0243702	0.078381	0.1022053	0.9263402
2247	1	-158.6414	-131.9122	-26.72918	29.96681	2.136879	0.1605	0.0840713	0.0605744	0.614577	0.203385	0.0512901	0.0266979	0.555705	0.028292	0.0875919	0.1287821	0.01776408	0.0207091	0.0623981	0.21733	0.174229	0.0568621	0.0242604	0.0310115	0.108932	0.112907	0.094862	0.0281491	0.014828	0.0319544	0.000711856	0.0208553	0.1703233	0	54.43627	0.03180191	0.309084	0.668822	1.07307	1.94903	0.0472689	0.189661	0.064501	0.628821	0.047119	0.0226299	0.1880874	0.9055541
2248	1	-154.1736	-134.7406	-19.43296	16.53959	1.909943	0.216808	0.122841	0.0765316	0.250245	0.057546	0.118187	0.0498154	0.178705	0.0832583	0.00240342	0.1873547	-0.03555022	0.0475465	0.0440776	0.143497	0.0682027	0.0893291	0.00278782	0.0318844	0.000275628	0.132717	0.120306	0.101032	0.123242	0.0189404	0.0473568	0.0288049	0.1625584	0	52.80721	0.08254847	0.282282	0.645082	1.06756	2.00507	0.0367803	0.15045	0.064958	0.610873	0.0593973	0.0775413	0.1270082	1.279905
2249	1	-150.8156	-129.5995	-21.21606	18.80806	3.631816	0.127613	0.30038	0.181839	0.122178	0.0245418	0.052654	0.134709	0.0928338	0.0385235	0.00247141	0.1202103	-0.0006908302	0.0597467	0.00722049	0.151698	0.144325	0.0235286	0.00379929	0.0188848	0.040998	0.0772229	0.0963213	0.0374077	0.186692	0.0875989	0.00951232	0.0550447	0.3598388	0	63.42126	0.03094322	0.432917	0.76143	1.08425	1.7214	0.0532	0.209043	0.0644914	0.572684	0.0468693	0.053712	0.359148	1.001924
2250	1	-160.3327	-134.691	-25.64176	26.28043	5.916826	0.0557129	0.422889	0.0903169	0.0484523	0.0419781	0.0194214	0.082311	0.111938	0.208111	0.584563	0.1414059	0.05988509	0.0118878	0.0440996	0.179877	0.0849935	0.0860553	0.0554798	0.0219934	0.058749	0.0351156	0.0631382	0.0155639	0.0357474	0.0367713	0.00242558	0.268103	0.09917384	0	54.46913	0.04079979	0.53621	0.82307	1.08144	1.55928	0.0482144	0.103572	0.0478045	0.580891	0.0730699	0.146448	0.1590589	0.6235037
2251	1	-160.1372	-135.7574	-24.37973	21.05438	1.831252	0.0649414	0.0261172	0.866313	0.185473	0.0110434	0.00361261	0.214398	0.193101	0.0983845	0.107255	0.1465089	-0.002025256	0.0480122	0.0956616	0.0479699	0.0527521	0.333165	0.0140965	0.000181349	0.0219575	0.0537164	0.0829157	0.0896639	0.0683035	0.073122	0.00126865	0.0172132	0.08731788	0	61.72358	0.01868512	0.272264	0.635779	1.06513	2.02683	0.0698856	0.241112	0.0379096	0.563639	0.0196721	0.067781	0.08529262	1.023745
2252	1	-167.4829	-134.3002	-33.1827	21.53022	1.494894	0.0859004	1.01024	0.315847	0.112119	0.181458	0.161091	0.502839	0.103014	1.36106	0.0235291	0.4000598	0.03293835	0.00826116	0.0418787	0.175207	0.0068851	0.030904	0.271749	0.0694608	0.0666311	0.0418817	0.0569122	0.0293009	0.0171037	0.0904492	0.000906155	0.0924686	0.1050249	0	55.39508	0.04378384	0.224533	0.587704	1.05012	2.13764	0.0548497	0.181355	0.06772	0.594678	0.0459143	0.0554828	0.1379632	0.7612527
2253	1	-156.6964	-130.5858	-26.11065	20.4758	3.202649	0.233823	0.443727	0.116493	0.347156	0.132331	0.0466749	0.0169241	0.273555	0.496677	0.13213	0.1870901	-0.0518462	0.0226209	0.0043622	0.131449	0.154418	0.0163987	0.00348238	0.00529416	0.0181248	0.0742389	0.0223954	0.299174	0.00665836	0.132204	0.0556139	0.0535655	0.1363907	0	50.90256	0.03880733	0.404356	0.742165	1.08335	1.77013	0.0994268	0.210521	0.0369555	0.571495	0.0518962	0.0297056	0.08454454	1.613241
2254	1	-148.738	-131.1874	-17.55058	20.1536	2.562499	0.0827769	0.0100757	0.0298836	0.157648	0.096924	0.148041	0.141484	0.0574857	0.0387511	0.0490732	0.1195334	-0.02124891	0.013508	0.210753	0.0577261	0.0776526	0.0688655	0.0147063	0.0119237	0.0201609	0.0969269	0.12329	0.00288213	0.157407	0.0227648	0.0066623	0.114771	0.1187557	0	66.27932	0.05299482	0.352303	0.704013	1.0793	1.86438	0.122088	0.124581	0.037263	0.619476	0.0313039	0.0652881	0.09750684	1.217922
2255	1	-154.6896	-128.8458	-25.8438	21.32517	1.958252	0.0975872	0.125143	0.0551109	0.0970258	0.163818	0.0294463	0.868325	0.0219315	0.880581	0.423463	0.2516092	0.004079813	0.0429367	0.0404494	0.0671288	0.0345816	0.0361852	0.00697876	0.0018076	0.0140778	0.0600571	0.287159	0.0643574	0.196965	0.0332208	0.0268467	0.0872481	0.1493391	0	50.46981	0.04581489	0.28824	0.6505	1.06891	1.99235	0.0516186	0.13555	0.028398	0.70912	0.0405256	0.0347875	0.1534189	0.9734074
2256	1	-160.3371	-129.2451	-31.09202	20.89799	1.846151	0.185947	0.355651	0.109636	0.402915	0.0781057	0.0381825	0.0362622	1.21289	0.000455806	0.707235	0.241458	-0.03915385	0.0227596	0.136696	0.0403418	0.0348044	0.01617	0.00914687	0.00293815	0.0139929	0.0309165	0.290247	0.0727315	0.17348	0.130198	0.0100073	0.0155694	0.2040316	0	55.08184	0.03135984	0.274191	0.637589	1.06562	2.0226	0.115784	0.244242	0.0807765	0.487194	0.0261776	0.0458263	0.1648777	1.237472
2257	1	-162.0576	-129.1973	-32.86028	32.05	2.384163	0.621283	0.913823	0.0254099	0.824327	0.17594	0.614276	0.0755108	0.230875	0.455361	0.159682	0.3469808	-0.03904442	0.0139366	0.03634	0.12832	0.00249213	0.0780119	0.0191549	0.00936384	0.187211	0.00132427	0.225227	0.034536	0.0767954	0.145032	0.039262	0.00299338	0.2633102	0	50.15012	0.03754872	0.335192	0.6905	1.07718	1.89712	0.0454041	0.243013	0.0365561	0.545766	0.0386488	0.0906124	0.2242657	1.174099
2258	1	-149.238	-129.2406	-19.99734	15.53901	1.178983	0.0424344	0.598279	0.00893003	0.0476915	0.0179201	0.0453471	0.0923304	0.203305	0.354074	0.114226	0.2837694	0.02961581	0.0412291	0.0479925	0.0651233	0.0680325	0.057664	0.137333	0.0208676	0.0126299	0.0450436	0.357469	0.0908876	0.0402173	0.00464196	0.00335444	0.00751457	0.06199811	0	51.53512	0.04831479	0.171224	0.52465	1.02431	2.27981	0.0751225	0.176868	0.0535221	0.56922	0.0302167	0.0950511	0.09161392	0.6767325
2259	1	-151.183	-128.6595	-22.52345	29.39041	2.98803	0.00523233	0.314384	0.0638538	0.0683283	0.073574	0.047834	0.0675785	0.0193234	0.00543285	0.309874	0.1093638	-0.01170096	0.0170848	0.00492309	0.418837	0.0196555	0.00482692	0.000937288	0.0215063	0.201616	0.0563217	0.120024	0.00128559	0.0360719	0.0570042	0.00168576	0.0382202	0.1094411	0	52.39574	0.02603384	0.388334	0.730863	1.08246	1.79835	0.0772458	0.188247	0.0531889	0.550803	0.0552721	0.0752437	0.09774019	1.119715
2260	1	-150.3528	-128.7961	-21.55668	15.30921	2.273736	0.180537	0.22129	0.373011	0.183402	0.0364863	0.0287728	0.559043	0.169174	0.0561153	0.215351	0.1925929	0.0178868	0.0308919	0.202614	0.139402	0.0437749	0.122298	0.0028421	0.0396088	0.00443955	0.0388348	0.18357	0.0078168	0.0576242	0.00273321	0.00911587	0.114434	0.2274061	0	52.25803	0.01351786	0.323898	0.681287	1.07554	1.91927	0.0688105	0.189517	0.0583038	0.60509	0.0214018	0.0568763	0.2452929	0.9270799
2261	1	-154.3636	-138.1597	-16.20397	30.13266	1.42055	0.0133143	0.174736	0.283444	0.0294859	0.0363053	0.040691	0.41419	0.0601387	0.294892	0.0237759	0.1393847	0.0003304087	0.046286	0.0770586	0.127866	0.00529363	0.0223131	0.088126	0.0113179	0.0643302	0.0682394	0.100422	0.202135	0.0113652	0.0906139	0.0158059	0.0688271	0.1069395	0	58.2606	0.04764328	0.212784	0.574775	1.04539	2.16705	0.1127	0.17978	0.0400428	0.518475	0.0658563	0.0831459	0.1072699	0.9969198
2262	1	-142.5105	-128.4735	-14.03695	19.86042	4.883517	0.0617936	0.00957113	0.0668067	0.200955	0.0253093	0.119909	0.00477387	0.00902191	0.106855	0.127285	0.08747899	-0.0238779	0.0189312	0.101676	0.0843138	0.0884038	0.0939543	0.0723309	0.0248848	0.0515598	0.116597	0.201332	0.0135	0.0336321	0.0411775	0.0126751	0.045031	0.1136654	0	54.22794	0.03816508	0.497167	0.801115	1.0835	1.61822	0.0569349	0.149394	0.0426621	0.616087	0.0561081	0.0788138	0.08978749	1.265938
2263	1	-169.4838	-133.841	-35.64284	22.80437	0.6954273	0.154866	0.326461	0.129027	0.16254	1.0059	0.0800536	0.121699	0.082739	0.968206	0.604936	0.4572252	0.001665954	0.0286729	0.101419	0.196099	0.00685797	0.00304212	0.00752299	0.0210059	0.0374766	0.0216868	0.178339	0.0833637	0.0125959	0.0331378	0.129947	0.138833	0.06149681	0	62.82383	0.05415277	0.0732118	0.361365	0.923162	2.64226	0.0438927	0.212269	0.0606405	0.565974	0.0489938	0.0682303	0.06316276	0.9736244
2264	1	-155.7116	-130.3684	-25.34313	20.4091	0.8370856	0.145963	0.409084	0.0345896	0.122329	0.00943804	0.112776	0.358994	0.383843	0.655317	0.365813	0.3006614	-0.06539611	0.0783383	0.0321821	0.320143	0.0495116	0.00366726	0.00280828	0.0406332	0.0116264	0.184713	0.0473326	0.0615374	0.0135767	0.0473842	0.0354525	0.0710936	0.1143674	0	53.13894	0.0733385	0.103422	0.421647	0.966724	2.50821	0.0597269	0.12814	0.0861993	0.59563	0.0395559	0.0907477	0.04897132	2.335396
2265	1	-161.7779	-135.4337	-26.34415	22.19944	1.642319	0.101627	0.0977341	0.449035	0.164564	0.271166	0.0384005	0.282187	0.380692	0.154904	0.0344146	0.1209813	-0.04273033	0.0985726	0.0647111	0.0262861	0.128083	0.0288988	0.0724875	0.0267776	0.0841824	0.110743	0.153459	0.0034047	0.0319857	0.0789166	0.0553516	0.0361406	0.2018389	0	55.23308	0.03821023	0.246494	0.61065	1.05779	2.08506	0.051871	0.179876	0.0366118	0.619495	0.0751377	0.0370085	0.1591085	1.268561
2266	1	-155.5181	-129.6422	-25.87595	12.1343	1.596657	0.0761455	0.554624	0.123818	0.465419	0.488495	0.0765174	0.0220761	0.372226	0.668402	0.659992	0.2657942	0.02849862	0.0447104	0.0566219	0.089511	0.164152	0.0159406	0.00539099	0.0264012	0.0465687	0.179822	0.244393	0.0137917	0.00546804	0.0078672	0.00322563	0.0961349	0.1487463	0	55.73693	0.04301235	0.239875	0.603892	1.05563	2.10061	0.0535611	0.126927	0.0572192	0.659789	0.0195201	0.0829835	0.1772449	0.8392133
2267	1	-156.7541	-132.092	-24.66203	24.05861	2.232143	0.0553199	0.252685	0.123392	0.08976	0.000498464	0.0631886	0.148777	0.0881062	0.0933734	0.223903	0.1356403	0.04468566	0.0114382	0.0201276	0.133207	0.102181	0.00107177	0.083429	0.00363193	0.0287569	0.0712784	0.120249	0.0651755	0.142713	0.078036	0.0753581	0.0633457	0.1601446	0	61.28972	0.04276248	0.319495	0.677628	1.07484	1.92803	0.0686134	0.150817	0.078218	0.632421	0.0115433	0.0583877	0.2048302	0.7818405
2268	1	-161.5894	-131.026	-30.56346	14.3722	6.432408	0.375304	0.716124	0.337527	0.286769	0.00423741	0.265406	0.0874794	0.274865	0.470903	0.0327706	0.2576549	0.06704555	0.000838021	0.0699306	0.0590576	0.0920483	0.0235569	0.0721483	0.0100675	0.119669	0.130773	0.142577	0.00876068	0.0453376	0.149909	0.0329424	0.0423846	0.2240166	0	53.12241	0.06780102	0.552517	0.831807	1.08027	1.5354	0.042738	0.171939	0.0590568	0.589913	0.044863	0.0914897	0.2910621	0.7696521
2269	1	-156.0089	-132.3093	-23.6996	20.55373	1.657315	0.0529289	0.0536854	0.0698117	0.0458867	0.0329118	0.231075	0.110845	0.246676	0.27004	0.0703541	0.1187347	-0.01975707	0.023019	0.132533	0.186092	0.104106	0.0909309	0.0552116	0.0169308	0.0743642	0.0952039	0.100073	0.0819574	0.000630711	0.0132099	0.0152127	0.0105253	0.4015277	0	60.66528	0.04435667	0.248634	0.612806	1.05846	2.0801	0.0823378	0.204873	0.0460174	0.541342	0.0317532	0.093676	0.3817707	1.051751
2270	1	-164.3435	-132.601	-31.74244	28.39299	1.569166	0.0630185	0.27345	0.0601031	0.241133	0.998452	0.443707	0.0436697	0.198106	0.0424682	0.151151	0.2770039	-0.008819974	0.0253441	0.0107011	0.0183438	0.0503337	0.0936809	0.0509277	0.0059462	0.0264597	0.001419	0.422736	0.158983	0.0277431	0.0967435	0.00809277	0.00254513	0.05133902	0	59.84588	0.06648775	0.235812	0.599678	1.05424	2.11027	0.0585095	0.168681	0.0407139	0.589757	0.0347192	0.10762	0.04251905	1.207436
2271	1	-156.4702	-136.5437	-19.92644	28.73603	2.239987	0.0138122	0.0689338	0.114997	0.351592	0.0502765	0.0465059	0.0849552	0.146008	0.111309	0.0448498	0.1456861	-0.02104588	0.036512	0.0473098	0.0761375	0.0354923	0.113285	0.00495025	0.0501416	0.0161344	0.145951	0.0260462	0.0279257	0.21704	0.0505065	0.0778536	0.0747139	0.1366536	0	53.61745	0.03617933	0.320332	0.678326	1.07498	1.92636	0.0399853	0.122393	0.102903	0.599114	0.100028	0.0355761	0.1156078	1.182046
2272	1	-164.6796	-134.2106	-30.46902	12.14668	3.380737	0.214447	0.00588033	0.361653	0.115079	0.0966487	0.294574	0.641192	0.849696	0.512159	0.515027	0.2718995	-0.02953789	0.0116933	0.0659563	0.181185	0.0399559	0.0305049	0.00699742	0.0589472	0.0342991	0.238234	0.0117349	0.0290146	0.0305095	0.15642	0.0877295	0.0168178	0.1741792	0	53.44302	0.06884688	0.416728	0.750644	1.08384	1.74878	0.0793545	0.146802	0.0564805	0.58308	0.0768127	0.0574696	0.1446413	1.204215
2273	1	-156.1741	-132.0593	-24.11484	24.64673	2.665934	0.0729329	0.127068	0.139193	0.217994	0.0472365	0.241701	0.563942	0.0141904	0.075905	0.0599692	0.1385531	-0.004367945	0.0110457	0.0874579	0.0522626	0.214243	0.00176283	0.0165523	0.00838743	0.0222279	0.0361083	0.181721	0.130678	0.0495605	0.0859381	0.0842434	0.0178119	0.2454106	0	52.28203	0.03173303	0.361645	0.711176	1.08028	1.8469	0.0797849	0.0733255	0.0415134	0.752807	0.0247738	0.0277959	0.2410427	1.018121
2274	1	-155.3694	-133.9904	-21.37908	16.97322	4.037561	0.612329	0.163708	0.189652	0.0444217	0.0761915	0.288421	0.19298	0.00783086	0.0404971	0.0633259	0.1845374	0.002228267	0.0517756	0.0510519	0.105037	0.0440261	0.0539855	0.052242	0.0522066	0.0431472	0.0797004	0.0531292	0.0330549	0.0633111	0.0160272	0.100786	0.200519	0.08584234	0	63.09535	0.04048238	0.456414	0.776498	1.08439	1.68269	0.0907856	0.101433	0.0896007	0.627053	0.0223851	0.0687425	0.0880706	0.9746991
2275	1	-168.2472	-141.3253	-26.92183	18.72521	0.8713325	0.294549	0.0511829	0.135337	0.0319051	0.616497	0.053748	0.758047	0.167955	0.0673744	0.296757	0.1822632	-0.09066143	0.110261	0.0292718	0.190068	0.0691752	0.0527491	0.0108866	0.0236836	0.0361716	0.0343703	0.223952	0.081282	0.10336	0.0264145	0.0076796	0.000674957	0.2631627	0	53.02118	0.03286474	0.110622	0.434343	0.974917	2.48012	0.0657721	0.218729	0.134931	0.433246	0.0542972	0.0930244	0.1725013	1.525569
2276	1	-157.1609	-131.8635	-25.29737	18.2276	3.835416	0.25137	0.228907	0.283214	0.223932	0.00339112	0.0825708	0.0166571	0.752657	0.442216	0.250292	0.272032	-0.04318939	0.0847659	0.000886499	0.22416	0.0234913	0.084252	0.00666558	0.0243094	0.0934669	0.134105	0.0497904	0.0402362	0.070657	0.119908	0.00972917	0.0335762	0.1312465	0	50.88882	0.04867797	0.445086	0.769318	1.08439	1.70121	0.0844553	0.228278	0.0752232	0.473482	0.060199	0.0783624	0.08805711	1.49047
2277	1	-172.7358	-141.3075	-31.42835	19.81979	4.007226	0.0370913	1.08277	0.0698226	0.243218	0.146518	0.207372	0.679946	0.617392	0.416223	0.119652	0.2535299	-0.02321748	0.00368455	0.15425	0.125672	0.0145974	0.00631354	0.12084	0.0700955	0.00386949	0.0173363	0.139773	0.00742822	0.103491	0.00973176	0.0413575	0.181559	0.1472657	0	54.35231	0.03769598	0.454759	0.775459	1.0844	1.68538	0.0607133	0.143802	0.0635618	0.653786	0.0360424	0.0420941	0.1240483	1.187165
2278	1	-152.1815	-131.5576	-20.62391	14.35425	1.509028	0.0211546	0.299204	0.214214	0.283161	0.0504359	0.304822	0.543831	0.0907991	0.295602	0.0112571	0.1100649	-0.04801641	0.108685	0.0663407	0.147099	0.0169411	0.0889278	0.00375766	0.00576921	0.0910827	0.0778822	0.128787	0.0734592	0.0596141	0.00409693	0.00784839	0.119709	0.1047632	0	53.09745	0.06652644	0.226714	0.590052	1.05095	2.13229	0.0523628	0.209802	0.0248376	0.641572	0.0170748	0.054351	0.05674679	1.846152
2279	1	-158.6239	-129.9896	-28.63429	14.5573	0.9422175	0.819669	0.0173372	0.225052	0.237159	0.482514	0.447672	0.318264	0.378067	0.410067	0.272059	0.3261276	-0.03779937	0.0637762	0.0393825	0.100911	0.132676	0.22162	0.0186201	0.00626538	0.00682814	0.0254148	0.132111	0.1788	0.0192073	0.0292473	0.0133475	0.0117932	0.1543828	0	58.28822	0.05769654	0.125285	0.458667	0.989724	2.42632	0.0760335	0.203086	0.0483463	0.582585	0.0477993	0.0421506	0.1165834	1.324226
2280	1	-159.549	-133.3964	-26.15258	11.25956	1.496203	0.0145453	1.27267	0.300925	0.491539	0.05495	0.0366005	0.111858	0.122846	0.299105	0.53814	0.2362925	0.0204747	0.0869033	0.074084	0.131377	0.0262944	0.0306731	0.0664763	0.10812	0.0165883	0.00522493	0.155301	0.0513386	0.143164	0.0681318	0.00136456	0.0349582	0.04962405	0	56.87809	0.03355075	0.224735	0.587923	1.0502	2.13714	0.0657486	0.146438	0.0487814	0.568427	0.0466832	0.123922	0.07009875	0.7079163
2281	1	-166.0243	-138.3285	-27.69586	12.38981	2.947426	0.3154	0.0119817	0.137657	0.553089	0.00755691	0.274174	0.0518858	0.800612	0.302007	0.354625	0.2184886	0.0756839	0.0140152	0.0790863	0.161574	0.145235	0.0315213	0.166279	0.00900149	0.0200023	0.0399872	0.125409	0.0209514	0.00149708	0.107083	0.0585037	0.0198537	0.0938722	0	52.67664	0.09330533	0.385153	0.728575	1.08224	1.80403	0.0681314	0.189651	0.0510681	0.624797	0.0411279	0.0252245	0.1695561	0.5536351
2282	1	-165.0689	-135.1819	-29.88698	19.121	1.901444	0.320499	1.20419	0.0587795	0.16875	0.449307	0.678777	0.104872	0.289335	0.278083	0.151968	0.3250511	0.01331817	0.00461443	0.192984	0.177156	0.00899689	0.123676	0.0197464	0.016545	0.0161922	0.0309303	0.13969	0.107293	0.0822555	0.0566044	0.0103952	0.0129209	0.2195361	0	58.30875	0.04072221	0.281219	0.644107	1.06732	2.00736	0.0384778	0.222358	0.0618772	0.562874	0.0257914	0.0886214	0.2328543	0.9428047
2283	1	-153.3371	-137.6073	-15.72979	13.4323	1.072533	0.158512	0.368425	0.0655855	0.116251	0.0390469	0.108903	0.0658134	0.135851	0.100714	0.0067835	0.08291133	-0.01827143	0.0286644	0.0969982	0.150593	0.0369602	0.0126548	0.0205212	0.0426722	0.131636	0.0249809	0.159452	0.0725633	0.0656644	0.0653491	0.0130849	0.0782048	0.1392127	0	52.68999	0.02681317	0.151195	0.497518	1.01105	2.34024	0.0284769	0.177768	0.0148408	0.622747	0.0187013	0.137467	0.1209413	1.151077
2284	1	-153.3167	-131.2326	-22.08402	22.52441	1.267435	0.0259699	0.0839779	0.0827595	0.279517	0.156712	0.0844475	0.232111	0.67421	0.197164	0.0759385	0.3258894	-0.03028558	0.0273248	0.0218477	0.171055	0.25974	0.0958675	0.00673159	0.019395	0.0480525	0.0529647	0.138934	0.0200077	0.0501937	0.000106178	0.0797141	0.00806583	0.1533892	0	54.67179	0.05273807	0.187061	0.544637	1.03325	2.23506	0.0676864	0.173055	0.0489922	0.576388	0.0200626	0.113816	0.1231036	1.246017
