Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1865	1	-145.9159	-136.4774	-9.438521	5.562628	1.16825	0.516261	0.49116	0.105258	0.0413813	0.134017	0.470916	0.0440043	0.445345	0.312654	0.206374	0.3414513	-0.008866718	0.0941259	0.240529	0.0679233	0.0108527	0.0836354	0.0867213	0.0351258	0.0183268	0.0650643	0.146379	0.024772	0.068005	0.0372765	0.00268635	0.0185766	0.3986782	0	6.223901	0.2156325	0.169252	0.522076	1.02311	2.28556	0.0371896	0.19128	0.0730993	0.612031	0.0318215	0.0545785	0.3898114	1.022746
1866	1	-157.7397	-132.3731	-25.36654	10.02717	0.9442444	0.932626	0.408336	0.08484	0.860657	0.549922	0.00925028	0.396046	0.0734096	0.00180949	2.96247	0.4898363	-0.1809181	0.00421406	0.113519	0.208338	0.0744273	0.00590224	0.0395742	0.0343067	0.0393873	0.0138234	0.192944	0.017741	0.0231999	0.0497668	0.0104331	0.172423	0.2889984	0	14.32272	0.1046749	0.125699	0.459327	0.99011	2.42486	0.0428979	0.151555	0.0227943	0.588754	0.0598866	0.134112	0.1080804	2.673922
1867	1	-144.9552	-135.5498	-9.405408	5.775571	3.145371	0.509764	0.455993	0.219161	0.106964	0.319297	0.066145	0.158857	0.566261	0.317208	0.114726	0.2261785	-0.03978963	0.042197	0.0885495	0.0302315	0.431677	0.066336	0.0138385	0.0650391	0.0210363	0.0194456	0.0794227	0.0869169	0.00805138	0.0139871	0.0266662	0.00660476	0.2967881	0	7.289577	0.1518072	0.400204	0.739272	1.08315	1.77738	0.127595	0.122647	0.0866853	0.567411	0.0403881	0.0552733	0.2569985	1.154824
1868	1	-146.1837	-136.9668	-9.216947	5.737088	1.270878	0.259438	0.74548	0.167432	0.108384	0.0415965	0.0202675	0.0351398	0.225471	0.159117	0.685543	0.193438	0.01396861	0.00113857	0.0150201	0.0222905	0.364194	0.0154396	0.0144327	0.0228671	0.0340905	0.0856799	0.139801	0.101159	0.0418276	0.0786973	0.00724661	0.0561153	0.2650066	0	10.04901	0.1120764	0.187663	0.545373	1.03356	2.2334	0.0329217	0.16614	0.0686531	0.650017	0.0347761	0.0474919	0.2789752	0.9499288
1869	1	-148.8296	-128.347	-20.48265	3.768516	3.699226	0.808491	1.03383	0.355485	1.78152	0.231096	0.0472347	2.6666	0.0989814	0.0212064	0.785511	0.6050222	-0.07773521	0.0272356	0.00397517	0.0721138	0.118172	0.16568	0.0850846	0.0109907	0.0199761	0.0775097	0.0702933	0.0909436	0.136424	0.0404345	0.0141302	0.0670362	0.4279756	0	5.382394	0.2286175	0.437035	0.764121	1.08431	1.71453	0.0709799	0.221961	0.0347585	0.606424	0.0211221	0.0447542	0.3502404	1.221948
1870	1	-153.8452	-131.1554	-22.68979	5.054595	1.892606	0.454071	0.83531	0.132748	0.654672	1.8381	0.141653	1.87817	0.0151043	0.787827	2.22317	0.7081684	-0.1221031	0.010056	0.0322641	0.125876	0.114748	0.0564949	0.000829044	0.0416187	0.0254694	0.245093	0.120979	0.00628506	0.12084	0.0316696	0.046564	0.0212128	0.4690729	0	5.549816	0.2132419	0.280109	0.643085	1.06705	2.00975	0.132843	0.155767	0.061306	0.529584	0.0443793	0.0761211	0.3469698	1.351913
1871	1	-145.3731	-131.4975	-13.8756	6.457197	2.080606	0.985307	0.266619	0.307448	0.109573	0.0633376	0.718653	0.0774334	0.789051	0.0291786	0.170976	0.2209811	0.1028778	0.0263494	0.0689945	0.164869	0.0515781	0.0742358	0.00689215	0.0180073	0.0224996	0.102917	0.242962	0.0728291	0.0364324	0.0383283	0.0219314	0.0511742	0.2849151	0	6.964781	0.09576497	0.30271	0.66332	1.07188	1.96209	0.0629966	0.130678	0.0739339	0.567542	0.0507306	0.114119	0.3877929	0.7347095
1872	1	-143.3008	-132.2066	-11.09424	7.349315	2.287783	0.243333	0.812749	0.154179	0.540857	0.27027	0.0738717	0.105309	0.474052	0.103447	0.235547	0.2414895	-0.06864681	0.121711	0.165	0.195852	0.0759494	0.0189748	0.000801046	0.0552067	0.0248979	0.117983	0.00406426	0.0607647	0.0279537	0.085722	0.0303601	0.014759	0.2610289	0	8.247202	0.107243	0.325367	0.682498	1.07577	1.91637	0.0793537	0.125431	0.118671	0.59824	0.0159321	0.0623714	0.1923821	1.356825
1873	1	-153.5282	-133.6295	-19.8987	9.947315	4.282175	0.236382	0.707672	0.379164	0.157021	0.585173	0.204893	0.0247307	0.275514	0.0564826	0.051767	0.3497439	-0.0898904	0.035944	0.0449695	0.0765653	0.0828523	0.104215	0.00632205	0.0418038	0.00696498	0.173778	0.194347	0.00611496	0.0402666	0.10294	0.07916	0.00375701	0.3208368	0	20.71931	0.0948746	0.469222	0.784435	1.08426	1.66208	0.0628926	0.179822	0.0604205	0.640482	0.0202922	0.0360906	0.2309464	1.389226
1874	1	-153.4971	-134.2621	-19.235	4.945969	2.486931	0.199204	1.22326	0.111269	0.603956	0.0661914	0.152403	0.305366	0.345078	1.28151	0.371869	0.4851931	0.1609911	0.0201741	0.0761411	0.110406	0.08253	0.0148232	0.0200926	0.0851814	0.103318	0.0512075	0.130754	0.0194197	0.183556	0.0105577	0.00975757	0.0820817	0.440922	0	9.206262	0.1359054	0.345214	0.698478	1.07848	1.87783	0.117621	0.142743	0.0377575	0.566319	0.0539443	0.0816152	0.6019131	0.7325343
1875	1	-155.8689	-137.5471	-18.32176	4.477267	5.762742	0.0755378	0.614277	1.90927	0.117233	0.258673	0.491377	0.301643	0.417469	0.398901	0.456988	0.3722428	-0.1373647	0.0557973	0.0871005	0.16223	0.0229707	0.0273813	0.102463	0.0562276	0.133949	0.0157796	0.123121	0.0177876	0.144502	0.0130044	0.0117923	0.025894	0.2677394	0	6.015848	0.1807743	0.530972	0.82021	1.08178	1.56704	0.0857658	0.125557	0.02751	0.622956	0.0794401	0.058771	0.1303747	2.053614
1876	1	-144.8529	-127.6412	-17.21169	7.713291	4.673279	0.435273	0.407928	0.00794036	0.71669	0.184857	0.0108388	0.294377	0.287398	0.807581	0.230285	0.3730124	0.004027273	0.0138598	0.0165896	0.125938	0.00372927	0.0061163	0.079611	0.00502795	0.165134	0.0263933	0.159242	0.0453934	0.0173956	0.068074	0.00450456	0.262991	0.3646667	0	11.64934	0.1002763	0.487915	0.795686	1.08382	1.63258	0.0587717	0.185003	0.0194982	0.610948	0.0186552	0.107124	0.3686939	0.9890769
1877	1	-148.3603	-131.9859	-16.37435	6.905599	3.859732	0.299318	0.383448	0.0959852	0.0300054	0.713899	0.114302	0.752909	0.00927254	0.140155	0.546421	0.1765055	-0.07341239	0.0507603	0.0605051	0.0848078	0.128234	0.130985	0.0454393	0.0231923	0.0721232	0.118984	0.0576266	0.0149023	0.0981447	0.0540845	0.0263519	0.0338592	0.6513848	0	8.219536	0.1261035	0.446487	0.770214	1.0844	1.6989	0.0992002	0.148288	0.0730299	0.617276	0.0381153	0.0240908	0.5779724	1.127017
1878	1	-145.4728	-135.2954	-10.17746	4.375848	2.785324	0.267206	0.370431	0.406168	0.32045	0.298769	0.195066	0.075885	0.649116	0.662501	0.273962	0.4357419	-0.1883142	0.0683653	0.0258219	0.0986007	0.0905813	0.109824	0.0130713	0.0326174	0.0249428	0.0430528	0.201186	0.00197899	0.195891	0.0538186	0.0367206	0.0035276	0.3765023	0	5.615288	0.1950857	0.371941	0.718904	1.08123	1.82793	0.0895885	0.175501	0.082184	0.548152	0.0392462	0.065328	0.1881881	2.00067
1879	1	-155.5162	-130.6248	-24.89144	6.126606	3.241561	0.37897	0.341079	1.75171	0.163775	0.0971872	0.117961	1.84633	1.55737	0.309672	0.285276	0.5220556	-0.1562046	0.0018226	0.0740209	0.187911	0.00427099	0.0754383	0.0686893	0.00502538	0.0195467	0.0262213	0.144506	0.0577335	0.0245868	0.0461426	0.0241833	0.239901	0.2644164	0	10.29847	0.2348927	0.407127	0.744083	1.08347	1.76532	0.0523548	0.166499	0.0378989	0.62893	0.0731905	0.0411268	0.1082118	2.443508
1880	1	-154.5182	-136.7147	-17.80348	5.044367	4.573948	0.26346	1.05629	0.794092	0.503893	0.749022	0.000173439	0.0130071	0.0744628	0.63854	0.33859	0.2374876	-0.05065081	0.034542	0.00934427	0.182337	0.180949	0.00844321	0.124094	0.0143677	0.00647553	0.0414454	0.0107004	0.0981716	0.0713237	0.0905339	0.0285578	0.0987138	0.3107613	0	6.833911	0.2080435	0.483358	0.792979	1.08395	1.63971	0.037467	0.225783	0.109614	0.523797	0.0260805	0.0772586	0.2601105	1.194728
1881	1	-147.0827	-131.0888	-15.99392	4.703065	2.572768	0.272857	0.0454498	0.840466	0.591881	1.289	0.0214151	1.14315	0.28076	0.451424	0.380242	0.3375215	-0.06669652	0.0144322	0.0314281	0.122773	0.103663	0.0483066	0.00452662	0.0262743	0.000228034	0.180932	0.12418	0.142875	0.0552759	0.0353911	0.010885	0.0988287	0.4322599	0	7.252479	0.1906353	0.353249	0.704745	1.07941	1.8626	0.0767784	0.0976932	0.0630251	0.606171	0.0331564	0.123176	0.3655633	1.182449
1882	1	-152.8749	-132.3073	-20.56764	8.115358	2.131103	0.0213363	2.36102	0.304455	0.155849	0.262448	0.0948385	0.205518	0.00219172	0.250112	0.756364	0.3797486	-0.006804998	0.05101	0.0206331	0.109769	0.122157	0.0377203	0.00525295	0.0729337	0.076636	0.0169886	0.199012	0.0242645	0.0352966	0.0782169	0.0189604	0.13115	0.3702505	0	11.95783	0.1198521	0.308438	0.668268	1.07295	1.95035	0.0849239	0.167486	0.0550959	0.548429	0.0508188	0.0932462	0.3634455	1.018724
1883	1	-157.6701	-136.3953	-21.27486	5.460031	2.552338	0.280533	0.995171	0.285814	0.917786	0.0241079	0.335244	1.28238	0.716787	0.418905	1.47647	0.6616977	-0.1927939	0.00129106	0.0160698	0.0532877	0.0416	0.132771	0.0750123	0.152983	0.0175994	0.0884962	0.160966	0.0803139	0.0136659	0.00758185	0.0871677	0.0711947	0.51	0	6.113548	0.2331994	0.351363	0.703285	1.0792	1.86615	0.0786843	0.216828	0.0480605	0.528669	0.0575263	0.0702316	0.3172062	1.607787
1884	1	-145.7073	-135.0687	-10.6386	11.57538	2.132426	0.0348376	0.159535	0.0310481	0.139699	0.384248	0.613178	0.657584	0.00545803	0.107226	0.125623	0.201755	-0.1626021	0.0751857	0.033498	0.225704	0.1206	0.081411	0.0445671	0.0499025	0.0710229	0.0227472	0.0755297	0.101533	0.0294713	0.0526816	0.0099999	0.00614699	0.264981	0	12.30011	0.1481777	0.308586	0.668395	1.07298	1.95004	0.0525101	0.11994	0.0680813	0.555973	0.0397916	0.163704	0.1023789	2.588238
1885	1	-151.1334	-133.7925	-17.34088	5.436455	2.772869	0.176259	1.03279	0.0538314	0.181054	0.0123417	0.32798	0.244295	0.28346	0.10897	1.87782	0.4497118	0.2797851	0.149753	0.0244902	0.132808	0.0166504	0.148428	0.0050492	0.0352007	0.0174025	0.0128259	0.184542	0.0195099	0.0392224	0.0394769	0.00142186	0.173218	0.1685435	0	6.115908	0.1900316	0.37089	0.718123	1.08114	1.82985	0.132308	0.181594	0.0827043	0.510751	0.025622	0.0670206	0.4483286	0.3759374
1886	1	-160.9422	-135.5685	-25.37372	5.416449	5.393397	0.750996	1.02462	0.795503	0.361525	0.982141	0.267666	0.406594	0.970003	0.0518015	2.7751	0.6401334	-0.04575318	0.112377	0.0519891	0.186824	0.042699	0.0924743	0.0113889	0.0167963	0.00728732	0.0272019	0.335046	0.0216373	0.00324592	0.0512781	0.0390156	0.000738934	0.3233008	0	5.824505	0.2898154	0.517639	0.812814	1.08256	1.58699	0.176277	0.199474	0.0829016	0.444712	0.0560878	0.040547	0.2775476	1.164848
1887	1	-146.7946	-133.2528	-13.54179	3.573349	1.700635	0.0625648	1.46182	0.151458	0.00798605	0.470097	0.819594	0.979752	0.468534	0.207326	0.967995	0.4767942	-0.02803657	0.00121081	0.0259116	0.0723355	0.1118	0.0303418	0.0668012	0.0338495	0.0322245	0.0323104	0.253006	0.122005	0.0435984	0.0975458	0.00952628	0.067534	0.2994774	0	3.619975	0.1411168	0.25472	0.618869	1.06031	2.0661	0.137671	0.12972	0.0323913	0.598879	0.0217259	0.0796124	0.2714409	1.103288
1888	1	-150.4538	-131.6539	-18.79992	4.595927	3.573609	0.148896	1.52794	0.162952	0.26161	0.141777	0.123581	0.912613	0.539607	0.495485	0.389352	0.4350459	-0.1017519	0.0449089	0.0963794	0.133171	0.0289472	0.088784	0.0144045	0.0255552	0.0382779	0.0156842	0.231999	0.0274604	0.0970614	0.012158	0.000367329	0.144842	0.50479	0	6.397256	0.3171467	0.429285	0.759041	1.08418	1.72749	0.0347485	0.23867	0.0473498	0.582647	0.0127838	0.0838015	0.4030381	1.252462
1889	1	-150.5206	-131.4449	-19.0757	4.322455	2.556247	2.13898	0.597188	0.189979	0.687789	0.184344	0.0406856	1.08559	0.133566	1.80878	0.164936	0.534111	-0.02407354	0.100056	0.0761532	0.208888	0.0110893	0.0370778	0.0498957	0.0158568	0.00895816	0.00653796	0.235732	0.0333246	0.00330173	0.0341618	0.0521779	0.126788	0.3551353	0	6.494489	0.1649696	0.351725	0.703565	1.07924	1.86547	0.0266583	0.273888	0.0359353	0.583398	0.0344278	0.0456922	0.3310617	1.072716
1890	1	-149.4899	-134.5774	-14.91252	3.266482	2.528123	0.222704	0.744691	0.498029	1.0693	0.0308296	0.28798	1.93787	0.074112	1.08386	0.302321	0.5016259	0.1568386	0.078899	0.0355808	0.124364	0.00826986	0.0369212	0.0522325	0.0696241	0.135366	0.134291	0.104258	0.0278435	0.0371559	0.0739063	0.0139601	0.0673276	0.3106741	0	5.255864	0.2005911	0.349107	0.701529	1.07894	1.87042	0.0629967	0.207695	0.0248053	0.580418	0.0342785	0.0898067	0.4675128	0.6645254
1891	1	-148.4602	-137.0443	-11.41595	5.813322	1.370642	0.23677	0.0102947	0.335647	0.194056	0.282147	0.100672	0.0964582	0.617603	0.0504771	0.948133	0.347981	-0.1679421	0.0734302	0.024746	0.0675152	0.164338	0.084006	0.000106424	0.00364649	0.0170927	0.059107	0.218591	0.0354206	0.0240066	0.0610474	0.0617304	0.105216	0.3799823	0	7.365382	0.1803792	0.20463	0.565506	1.04183	2.18804	0.0973373	0.351038	0.0197623	0.455269	0.0294139	0.0471798	0.2120402	1.79203
1892	1	-157.0797	-129.8983	-27.18136	5.494242	2.267922	0.525482	2.23123	0.137838	0.779929	0.623703	0.610295	0.639268	0.559836	0.114537	1.74589	0.647003	0.1310813	0.0356981	0.0592407	0.0412442	0.0667597	0.131903	0.0491769	0.000642667	0.00383036	0.0808324	0.165804	0.0169843	0.260247	0.043062	0.0118382	0.0327367	0.154601	0	14.3236	0.1072275	0.323288	0.680782	1.07545	1.92048	0.0491248	0.271784	0.0272879	0.582217	0.0325906	0.0369965	0.2856823	0.541164
1893	1	-151.6482	-131.5992	-20.04895	5.563028	2.200244	0.246118	0.35481	0.752939	0.542303	1.04207	0.081896	0.0578634	0.356166	0.204252	1.74412	0.3552498	-0.06914779	0.0297824	0.0196508	0.129538	0.0928237	0.0347642	0.181593	0.00216698	0.0723851	0.0443237	0.265358	0.0590172	0.02294	0.0346889	0.0058293	0.00513898	0.1935665	0	7.814973	0.3629112	0.316061	0.674747	1.07428	1.93491	0.0439014	0.180341	0.0524407	0.570782	0.0114236	0.141111	0.1244187	1.555767
1894	1	-146.7911	-134.9471	-11.84398	4.790264	3.352759	0.0207421	0.778287	0.29224	0.449008	0.0639197	0.485913	0.731719	0.698664	0.179361	0.0914826	0.2859068	-0.06134648	0.00735839	0.127571	0.0454997	0.0523141	0.0865436	0.0160616	0.0350778	0.115965	0.0734681	0.139509	0.00577565	0.200461	0.0384307	0.00506227	0.0509027	0.469376	0	5.034979	0.2727456	0.414836	0.749361	1.08378	1.75202	0.119305	0.127172	0.0373667	0.644641	0.019716	0.0517998	0.4080295	1.150348
1895	1	-159.2178	-137.9701	-21.2477	5.181138	4.79802	0.0850586	0.522192	0.521113	0.153117	1.34689	0.542809	0.937662	0.92599	0.339658	0.315295	0.4520768	-0.144744	0.0147211	0.00768032	0.224722	0.00636937	0.170074	0.0947334	0.0286115	0.105806	0.0186597	0.0944189	0.118796	0.0421061	0.00910076	0.00435387	0.0598475	0.2652768	0	6.07046	0.236432	0.493466	0.798954	1.08364	1.62394	0.0960804	0.278617	0.0770117	0.496716	0.0206317	0.0309436	0.1205329	2.200868
1896	1	-152.085	-133.6563	-18.42872	3.930439	1.606702	0.463548	0.928501	0.385273	0.378804	1.36134	0.510685	0.620684	1.06964	0.480862	0.770595	0.4861585	0.1303152	0.029786	0.0149496	0.0828487	0.00933539	0.00885205	0.0801219	0.0366932	0.141485	0.0470125	0.0709538	0.072153	0.000409312	0.0177625	0.0321182	0.355519	0.3229424	0	4.463764	0.5642882	0.241345	0.605404	1.05612	2.09713	0.0414891	0.192755	0.0678158	0.617265	0.0383451	0.0423302	0.4532577	0.7124919
1897	1	-158.4898	-134.1713	-24.3185	5.915417	3.126071	0.659693	1.41464	0.269119	0.360769	0.727324	0.164262	0.223738	0.576235	1.82413	0.198651	0.5004079	-0.05607592	0.0389607	0.268376	0.111633	0.0783349	0.0153745	0.064603	0.0503932	0.0173749	0.0800479	0.123309	0.0345045	0.00167871	0.0137378	0.048387	0.0532837	0.352449	0	12.40128	0.2036401	0.398786	0.738278	1.08307	1.77986	0.0649644	0.209526	0.067915	0.556514	0.031549	0.0695314	0.2963731	1.189207
1898	1	-153.4403	-137.6823	-15.75808	3.366375	3.457437	0.23612	0.815584	0.360459	0.752527	0.80185	0.229143	1.31669	0.384853	0.776452	0.0505771	0.4512519	-0.08570378	0.0114758	0.00367665	0.129835	0.214695	0.0430015	0.0465744	0.0229256	0.0203693	0.0114928	0.074776	0.0536488	0.267227	0.0104588	0.0575752	0.0322681	0.3738172	0	4.543543	0.2107161	0.421822	0.754075	1.084	1.7401	0.045127	0.174502	0.0153177	0.620687	0.0537958	0.0905708	0.2881134	1.297465
1899	1	-159.5122	-133.0244	-26.48773	3.962477	4.919133	1.74141	1.29132	0.554441	0.0727656	1.01317	0.698959	0.865465	0.312618	0.962119	0.861288	0.5717023	0.1243587	0.025468	0.0910652	0.130069	0.00775749	0.0409988	0.0654134	0.0462558	0.0150611	0.0410094	0.163039	0.0296567	0.0260496	0.123981	0.191214	0.00296153	0.3010579	0	7.014757	0.5188793	0.498684	0.801997	1.08344	1.61588	0.0971438	0.212117	0.0488467	0.523261	0.0192586	0.0993728	0.4254166	0.7076778
1900	1	-144.5264	-129.7713	-14.75519	11.10887	1.318237	0.199008	0.521661	0.186928	0.0652676	0.0997955	0.0387325	0.028585	0.574296	0.207776	1.38237	0.2346708	-0.0181231	0.0260129	0.0336845	0.231315	0.0279071	0.00273848	0.0504955	0.0160745	0.0364075	0.103326	0.194407	0.182077	0.0113132	0.0508208	0.0289073	0.00451412	0.2674449	0	11.67315	0.1184085	0.19583	0.555213	1.03769	2.21127	0.0615428	0.134152	0.0263101	0.701014	0.0482777	0.0287034	0.2493218	1.07269
1901	1	-147.9253	-128.4745	-19.45076	5.080124	3.802212	0.188486	0.406662	0.266958	0.181084	0.78564	0.286614	1.0518	0.258076	0.971141	1.63348	0.4910888	0.003305202	0.0436453	0.00508189	0.0643841	0.014905	0.131371	0.00363974	0.00617895	0.0498554	0.157845	0.214621	0.0588795	0.00901518	0.0855226	0.0386655	0.116391	0.4636465	0	5.132469	0.2190379	0.443155	0.768079	1.08438	1.70439	0.0496131	0.198758	0.0422769	0.636743	0.0164023	0.0562065	0.4669517	0.9929217
1902	1	-141.2836	-134.6259	-6.657715	8.88946	3.568108	0.160687	0.15021	0.133881	0.104952	0.0230001	0.032308	0.151095	0.152603	0.257698	0.234952	0.1334358	0.03235745	0.0252079	0.107623	0.150926	0.0951603	0.0780767	0.064252	0.0526431	0.00150535	0.0253549	0.124569	0.0618995	0.0650373	0.0321052	0.0249558	0.0906841	0.09950979	0	8.919858	0.104274	0.428939	0.758811	1.08418	1.72807	0.0434921	0.161444	0.0843612	0.564703	0.0377453	0.108254	0.1318672	0.754621
1903	1	-165.8467	-138.8747	-26.972	6.222349	2.227727	0.19904	0.676709	0.376714	1.01808	0.10638	0.0588292	0.249176	1.28296	0.796556	1.39045	0.5497518	-0.1160098	0.0355341	0.025186	0.0975977	0.180778	0.0120172	0.0893913	0.038726	0.18596	0.0371906	0.0217865	0.103132	0.0878559	0.0121828	0.0262453	0.0464159	0.15856	0	7.538126	0.2831984	0.319023	0.677233	1.07477	1.92898	0.0808476	0.225921	0.109286	0.53753	0.0162206	0.0301953	0.04255026	3.726418
1904	1	-150.1595	-136.2847	-13.87476	8.812138	2.698274	0.754865	0.788377	0.00922442	0.167611	0.167842	0.058079	0.162727	0.0946349	0.135612	0.0848452	0.1775391	-0.005511224	0.0166293	0.0122156	0.320569	0.000512798	0.120151	0.0344894	0.0225985	0.0617313	0.0604785	0.0873505	0.0232372	0.114261	0.0950519	0.0296425	0.00108186	0.1965625	0	13.13294	0.1608918	0.364484	0.713324	1.08056	1.84163	0.0618319	0.227349	0.0320897	0.556935	0.062219	0.0595757	0.1910512	1.028847
1905	1	-151.8104	-128.7305	-23.07988	11.58842	1.755562	1.15325	0.244779	0.534882	0.139426	0.0105336	1.40492	1.14394	0.035377	0.301378	0.149631	0.2349706	0.01168069	0.0223418	0.0635013	0.0718346	0.104852	0.012123	0.0125001	0.0101172	0.004429	0.0843674	0.152009	0.0147589	0.00766856	0.31164	0.0265339	0.101323	0.298389	0	12.8011	0.2085445	0.262242	0.62622	1.06247	2.04907	0.0484408	0.173488	0.0580969	0.656742	0.0160374	0.0471951	0.3100697	0.9623288
1906	1	-147.0114	-132.1269	-14.88446	6.197526	3.692028	0.33607	0.846652	0.247322	0.0860419	0.150102	0.299676	0.217176	0.0899776	1.01565	0.319871	0.3661657	-0.3282271	0.0865636	0.0805146	0.21015	0.0366086	0.00677784	0.0185996	0.00483108	0.0399374	0.0518804	0.18433	0.0330551	0.0808372	0.119085	0.0456189	0.00121101	0.6022538	0	6.587369	0.241919	0.4366	0.763837	1.08431	1.71525	0.0864768	0.232908	0.0721289	0.499605	0.0223681	0.0865135	0.2740267	2.197793
1907	1	-148.0523	-131.0433	-17.00907	6.379677	3.883395	0.123798	0.422358	0.442881	0.148745	0.564848	0.226493	1.80514	0.186847	0.14193	0.575219	0.3591926	0.002752229	0.108386	0.0222882	0.175563	0.0236375	0.0243084	0.0820676	0.0360353	0.0517129	0.0956362	0.115825	0.0770871	0.0623746	0.0727193	0.0335739	0.0187852	0.2699686	0	9.093507	0.2349444	0.44784	0.771078	1.0844	1.69668	0.0924012	0.148291	0.107021	0.526936	0.0536009	0.0717495	0.2727208	0.9899083
1908	1	-146.931	-131.2646	-15.66648	4.70508	3.009928	0.837586	0.839762	0.321987	0.169494	0.197696	0.035593	0.478957	0.155926	0.346323	1.34489	0.291386	-0.0444356	0.0465057	0.0485674	0.287298	0.00604285	0.00849363	0.00547422	0.0611383	0.05291	0.0271041	0.239293	0.0757748	0.0727131	0.0318751	0.0101674	0.0266423	0.4006997	0	6.615551	0.1569487	0.390028	0.732076	1.08256	1.79533	0.0303203	0.114371	0.0676584	0.633597	0.0735425	0.0805111	0.3562641	1.124727
1909	1	-162.2196	-133.0562	-29.16346	3.434317	4.708336	0.843261	0.790902	0.678758	3.12768	1.2378	0.574431	0.659125	0.729901	0.822972	1.23791	0.9111317	0.1937006	0.056909	0.321998	0.132408	0.0848589	0.018604	0.078763	0.0124216	0.0119372	0.0424121	0.0592462	0.0995627	0.00796314	0.0658049	0.00650358	0.000607369	0.2435308	0	6.566111	0.263271	0.489494	0.796619	1.08377	1.63012	0.0404529	0.0825498	0.0293729	0.72314	0.0561999	0.0682848	0.4372314	0.5569838
1910	1	-144.7627	-128.9636	-15.79907	9.190921	2.268865	0.329114	0.949076	0.0453761	0.185842	0.0835309	0.00801348	0.34528	0.441269	0.15375	0.280576	0.3319056	-0.09021035	0.0298865	0.01873	0.0802337	0.00625633	0.00280983	0.14996	0.0247466	0.089814	0.0577947	0.241063	0.0436587	0.00779687	0.0818774	0.000699495	0.164673	0.2602983	0	11.97511	0.06313408	0.323387	0.680864	1.07546	1.92029	0.0889155	0.211	0.0274749	0.540365	0.0267669	0.105478	0.1700879	1.530375
1911	1	-149.7104	-138.5155	-11.1949	3.382931	1.942026	0.460689	0.185146	0.262654	0.762638	1.14848	0.0528843	1.04539	0.332359	0.0523409	0.11111	0.5200525	-0.08415891	0.0968516	0.0331389	0.0672035	0.090866	0.0594917	0.0160534	0.0448297	0.0432327	0.157988	0.0302576	0.00959909	0.0667149	0.0552079	0.0784921	0.150073	0.3893425	0	5.174024	0.1775002	0.286255	0.648704	1.06847	1.99657	0.0720427	0.123232	0.0821332	0.681184	0.017069	0.0243385	0.3051836	1.275765
1912	1	-148.7313	-131.6723	-17.05894	6.287245	2.840867	0.398687	0.224904	0.549764	0.628445	0.141827	0.00678186	0.365361	0.276987	0.336959	0.0295738	0.2492614	-0.3143285	0.00491783	0.081151	0.142626	0.109184	0.0115692	0.0274668	0.026834	0.0202227	0.0093125	0.280616	0.155394	0.0115905	0.0417926	0.0656523	0.0116716	0.4642284	0	7.524397	0.4790118	0.376564	0.722318	1.08161	1.81951	0.0567984	0.235907	0.0165746	0.627982	0.00810271	0.0546358	0.1498998	3.096924
1913	1	-145.8922	-130.0031	-15.88911	6.314296	2.197022	0.417067	1.62411	0.541355	0.258385	0.133932	0.150631	0.0664775	0.141795	0.299095	1.00165	0.3278091	-0.03765573	0.0226428	0.0343583	0.127721	0.00595417	0.082849	0.0975169	0.00246525	0.0157345	0.0122494	0.219473	0.222731	0.0281689	0.0117021	0.0606522	0.0557804	0.3288396	0	6.963607	0.1202345	0.315711	0.674453	1.07422	1.93562	0.0597947	0.227274	0.0391206	0.57021	0.0560664	0.0475335	0.2911839	1.129319
