Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4400	-636.8311	-517.9478	-118.8833	31.23185	2.995987	0.05414229	-0.003554673	0.0013568	0.187737	0.0903365	0.021582	0.169722	0.0168666	0.00644449	0.000100819	0.0292428	0.00935354	0.213512	0.0306074	0.173761	0.0447568	0.00461893	0.239396	4	47.90999	0.03114984	0.388951	0.731306	1.0825	1.79725	0.10358	0.27251	0.115283	0.275372	0.0896408	0.143614	0.2358413	1.015072
4500	-639.253	-516.0102	-123.2428	43.33329	2.746236	0.05832594	-0.0403374	0.0414794	0.0461777	0.111833	0.0325112	0.0960669	0.0289556	0.00190098	0.0282597	0.0487732	0.0616904	0.221379	0.0379608	0.127284	0.100528	0.0151995	0.2495716	4	44.00869	0.05375004	0.368625	0.716434	1.08094	1.834	0.114645	0.122997	0.110793	0.240309	0.169221	0.242035	0.2092342	1.192786
4600	-644.1326	-519.261	-124.8716	36.14044	5.845533	0.06598343	0.006364222	0.108649	0.0968127	0.0949273	0.0333693	0.0655093	0.142898	0.00294687	0.0380131	0.0216387	0.151638	0.0507573	0.0401649	0.0873001	0.0222155	0.043159	0.2602989	4	47.33312	0.03528314	0.533809	0.821762	1.0816	1.56283	0.163943	0.077545	0.075175	0.262366	0.149502	0.271468	0.2666631	0.9761339
4700	-634.5032	-519.5667	-114.9366	32.9643	3.260481	0.09662202	-0.004950591	0.0469185	0.101483	0.0591371	0.0367715	0.0334141	0.0391962	0.0151187	0.0109886	0.0368533	0.0696091	0.127877	0.282413	0.0745885	0.0618441	0.00378808	0.2087871	5	42.71477	0.04943368	0.408461	0.745001	1.08353	1.76301	0.165234	0.111329	0.109165	0.26995	0.147584	0.196738	0.2038365	1.024287
4800	-631.8736	-519.2394	-112.6342	37.49834	2.049684	0.07772454	0.04374458	0.0452927	0.0762931	0.0651179	0.0263734	0.0390365	0.0365941	0.03275	0.000677469	0.0248417	0.252938	0.139501	0.107316	0.0790719	0.0263313	0.0478651	0.3041362	5	42.16097	0.02664193	0.299134	0.660195	1.07118	1.96949	0.141824	0.0798869	0.0709925	0.278696	0.18145	0.24715	0.3478808	0.8742541
4900	-637.267	-521.8845	-115.3825	24.90302	2.682534	0.08793452	0.04668987	0.0439042	0.0429858	0.0400014	0.0116645	0.086035	0.111799	0.0163692	0.0106028	0.0493388	0.0384537	0.278392	0.0881296	0.121561	0.0572002	0.00356377	0.2914379	4	36.49201	0.1074123	0.363107	0.712284	1.08043	1.84418	0.208699	0.113054	0.0928972	0.274487	0.112931	0.197931	0.3381278	0.8619165
5000	-650.3905	-523.34	-127.0505	40.41364	5.153867	0.04745565	-0.0001161157	0.161961	0.0620169	0.0637441	0.0713468	0.00108419	0.0173684	0.0189617	0.00934225	0.0219966	0.0222265	0.187873	0.12353	0.142414	0.0419321	0.0542019	0.2738273	3	44.67006	0.02051969	0.508345	0.807556	1.08302	1.60108	0.132147	0.0818147	0.129206	0.344793	0.123692	0.188347	0.2737112	1.000424
5100	-640.5934	-515.7811	-124.8123	43.62784	6.036933	0.06475294	-0.04812265	0.0694591	0.0808061	0.0690224	0.0252686	0.0839569	0.0727952	0.0128569	0.00332726	0.107575	0.0229363	0.213949	0.12072	0.0626451	0.0311421	0.02354	0.2511139	4	48.70364	0.03722024	0.540171	0.825214	1.08118	1.55344	0.134219	0.0984886	0.081641	0.263897	0.193315	0.228439	0.2029913	1.237068
5200	-630.0298	-513.4585	-116.5713	34.29855	5.76692	0.07435055	-0.01868579	0.0474651	0.0788697	0.10858	0.0137566	0.0243892	0.0332991	0.00757541	0.0578515	0.0364006	0.0226999	0.306268	0.0863464	0.110404	0.0645165	0.00157698	0.2146502	5	43.164	0.03959952	0.531116	0.82029	1.08177	1.56682	0.0949575	0.13716	0.109908	0.256666	0.115506	0.285802	0.1959644	1.095353
5300	-645.9473	-523.4884	-122.4589	34.32168	4.53357	0.08332567	-0.03468986	0.0307062	0.0350925	0.167277	0.0206963	0.124481	0.0751704	0.00549053	0.0167879	0.0144064	0.0783012	0.158331	0.0997654	0.101381	0.0562881	0.0158244	0.5876377	4	44.68665	0.03759877	0.481471	0.79185	1.084	1.64267	0.173492	0.186994	0.0742461	0.229665	0.157058	0.178544	0.5529479	1.062736
5400	-653.2967	-528.9776	-124.319	43.94007	3.297886	0.1223747	-0.01995296	0.0372034	0.0505244	0.0419221	0.0369494	0.15038	0.0448941	0.00583479	0.0414251	0.00486713	0.163783	0.0158782	0.254462	0.088206	0.046229	0.017441	0.2063799	3	48.98863	0.03596985	0.41107	0.746793	1.08364	1.7585	0.0749736	0.188498	0.0885386	0.357618	0.117373	0.172998	0.186427	1.107028
5500	-632.7162	-520.4423	-112.2739	28.61895	2.683978	0.06357064	-0.01665564	0.058054	0.227153	0.0901487	0.0561844	0.0466522	0.0910696	0.00299191	0.00912756	0.012058	0.144529	0.0103726	0.0657938	0.135473	0.0262941	0.0240977	0.2463056	4	39.06697	0.05424	0.363233	0.71238	1.08044	1.84395	0.116304	0.167256	0.0669782	0.274778	0.136766	0.237917	0.2296499	1.072526
5600	-633.8036	-518.2203	-115.5833	38.2887	3.125319	0.08119075	-0.03078816	0.14377	0.233842	0.0912171	0.00389799	0.0424608	0.0338837	0.0295537	0.00875683	0.0438802	0.0469159	0.108482	0.113593	0.0678597	0.0295243	0.00236376	0.2276781	3	46.92225	0.0414196	0.39873	0.738239	1.08307	1.77996	0.116408	0.0893699	0.112165	0.338483	0.108477	0.235097	0.19689	1.156372
5700	-643.557	-519.6522	-123.9049	37.04432	8.665394	0.08574907	-0.03129473	0.0207204	0.25035	0.0484851	0.0122694	0.0372283	0.000775278	0.0309519	0.0598773	0.00893444	0.0825615	0.0828298	0.154494	0.144261	0.0274835	0.0387781	0.2755856	4	51.07912	0.03711901	0.607166	0.859396	1.07515	1.45828	0.113624	0.097776	0.089938	0.357862	0.13335	0.20745	0.2442908	1.128104
5800	-625.2069	-513.7595	-111.4474	30.36671	2.657125	0.1056239	0.01384518	0.0345039	0.0974035	0.0391437	0.0113862	0.0669643	0.0713659	0.00280519	0.00266524	0.0600357	0.240087	0.0713956	0.186754	0.0783984	0.021682	0.0154093	0.1630623	5	45.65649	0.05696656	0.360865	0.710584	1.08021	1.84835	0.124683	0.136105	0.0714618	0.303575	0.157951	0.206224	0.1769075	0.9217378
5900	-634.2666	-520.4725	-113.7941	37.47102	2.254957	0.09614762	0.02848841	0.0443165	0.168049	0.0283561	0.00232793	0.0362612	0.134354	0.00971691	0.0314975	0.0480674	0.110298	0.0910962	0.205724	0.0575978	0.00328541	0.0290512	0.1397624	5	37.75416	0.0426219	0.321921	0.679648	1.07523	1.9232	0.153608	0.0996955	0.0967468	0.282504	0.170798	0.196648	0.1682508	0.830679
6000	-637.1444	-520.6231	-116.5213	25.89556	2.182009	0.05917515	-0.02425599	0.0512384	0.15238	0.0651982	0.0290307	0.0794313	0.0518862	0.0316797	0.0180332	0.0320472	0.132704	0.181901	0.0631256	0.0725269	0.0341843	0.00463255	0.2367775	3	46.7595	0.0414869	0.314074	0.67307	1.07394	1.93891	0.123486	0.0772951	0.0867488	0.275515	0.173279	0.263676	0.2125215	1.114134
