Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2706	1	-274.8722	-261.2851	-13.58712	1.521047	2.548557	0.023113	0.0229139	0.00697239	0.0195635	0.0119094	0.0872602	0.00587622	0.0625859	0.161135	0.00650306	3.15102e-05	0.0383914	0.00176265	0.00690312	0.0338705	0.0129807	0.0271981	0.00709975	0.180103	0.00202448	0.0316435	0.0208637	0.00759996	0.0156328	0.0160861	0.0109025	0.00487922	0.127197	0.0704846	0.0266196	0.0317391	0.00998222	0.0036498	0.0212062	0.122802	0.0635353	0.0112169	0.0955022	0.0325235	0.00914448	0.063338	0.0686954	0.0734987	0.215244	0.000297727	0.121354	0.00392009	0.00178802	0.03448463	-0.01499049	0.077359	0.0342567	0.156204	0.0490577	0.00365555	0.00565476	0.0524326	0.0974045	0.0779272	0.118829	0.000306079	0.111826	0.0289359	0.160588	0.0255638	0.3622204	9	52.91	0.1052247	0.351012	0.703012	1.07916	1.86682	0.297091	0.233031	0.117811	0.0958242	0.193305	0.0629381	0.3472299	1.043172
2707	1	-302.7025	-266.4994	-36.20308	6.02043	2.892326	0.0584974	0.0357586	0.0225529	0.00354503	0.191667	0.0621063	0.000611487	0.0471283	0.0749964	0.000561371	0.0323863	0.0521223	0.0265525	0.0326955	0.00145012	0.0295272	0.136557	0.20226	0.134936	0.00194809	0.0611735	0.0893335	0.0714064	0.00605907	0.00823112	0.0342335	0.109284	0.137277	0.0562265	0.249331	0.0471973	0.0184415	0.0300752	0.0809219	0.151358	0.0996164	0.0222018	0.000464569	0.0426828	0.00390914	0.0472097	0.0490936	0.00158547	0.0465419	0.00820536	0.0117705	0.0365609	0.00592158	0.04776917	0.04276378	0.0537955	0.0158449	0.138363	0.200753	0.0146749	0.00209882	0.0764969	0.00989171	0.0663185	0.0474079	0.124214	0.0926121	0.0163301	0.132871	0.00832823	0.4459567	10	51.11716	0.08440513	0.380757	0.725387	1.08193	1.81193	0.195945	0.285731	0.192158	0.101566	0.148336	0.0762621	0.4887205	0.9124985
2708	1	-284.0979	-260.8851	-23.2128	1.617895	3.252547	0.0165465	0.0602123	0.0634922	0.0102127	0.0169299	0.00131436	0.0367731	0.0931115	0.00744508	0.0140124	0.0108995	0.0838713	0.108527	0.171674	0.0165743	0.0821547	0.0190104	0.0609357	0.0145707	0.0622317	0.0356248	0.044787	0.0275623	0.0265706	0.0140481	0.0979752	0.022919	0.0185166	0.198833	0.147738	0.034531	0.160071	0.0267869	0.0454662	0.0277451	0.0770353	0.0197231	0.0106924	0.00199159	0.00174421	0.00628869	0.0785347	0.0396461	0.0752381	0.00633985	0.180917	0.0507387	0.000698986	0.05142879	-0.03976042	0.00534369	0.0834908	0.101138	0.0956156	0.0328852	0.0620031	0.125729	0.0244755	0.118994	0.0995315	0.00260766	0.117872	0.111492	0.0142482	0.00457392	0.38824	11	52.57595	0.05637432	0.407902	0.744617	1.08351	1.76397	0.186311	0.318776	0.109588	0.059503	0.223993	0.101829	0.3484796	1.114097
2709	1	-272.9601	-258.2757	-14.68437	3.073781	2.627908	0.0123779	0.018347	0.0462466	0.0446209	0.0896963	0.00532571	0.00400899	0.00989784	0.00259238	0.0110121	0.00615014	0.113564	0.0814891	0.00314541	0.0317686	0.00220206	0.0369179	0.0215518	0.0317162	0.00374851	0.013752	0.00891452	0.0101943	0.00608435	0.0101891	0.0286675	0.00973654	0.0126663	0.140743	0.142706	0.0646332	0.0262902	0.00751472	0.0309899	0.0101883	0.068012	0.00946421	0.0604625	0.00131325	0.0178615	3.26009e-05	0.141038	0.000980445	0.0327499	0.0299641	0.00146439	0.0314743	0.0334022	0.0444948	0.01931764	0.00474062	0.0189094	0.0870558	0.0609282	0.0460369	0.0162729	0.154197	0.019603	0.0795384	0.13929	0.045978	0.265714	0.0474544	0.0140932	0.0001884	0.346362	8	56.42044	0.06805883	0.358257	0.708596	1.07994	1.8532	0.244324	0.299883	0.083917	0.0803037	0.23825	0.0533215	0.3656796	0.9471733
2710	1	-268.3128	-254.6506	-13.66222	3.037034	4.927202	0.0284965	0.0402816	0.0205168	0.0302269	0.00488156	0.00495566	0.0167148	0.000111302	0.0128749	0.0714691	0.00915354	0.0296322	0.0246483	0.0182262	0.0348843	0.10474	0.00334045	0.102913	0.0173017	0.0197205	0.0922816	0.018965	0.0844605	0.0948196	0.026823	0.0209366	0.0353105	0.16314	0.00968804	0.0146471	0.0150212	0.0118501	0.00674199	0.046642	0.0859823	0.00372651	0.0241438	0.0471705	0.00850773	0.0292337	0.00224926	0.0126648	0.003388	0.055682	0.00151517	0.00360831	0.0181693	0.0609951	0.03088089	-0.0447742	0.0493435	0.141048	0.145706	0.063532	0.0151593	0.00497547	0.109782	0.035862	0.100383	0.0191282	0.0230958	0.211055	0.00350341	0.0331721	0.0442536	0.5606643	7	50.09788	0.05089004	0.499026	0.802195	1.08343	1.61535	0.14495	0.288095	0.146944	0.087549	0.23119	0.101271	0.5158901	1.08679
2711	1	-295.5258	-255.731	-39.79477	1.966783	3.481984	0.408636	0.168774	0.00808098	0.00754933	0.195519	0.00816989	0.0349388	0.00828334	0.05206	0.0259101	0.00881363	0.0207257	0.0199004	0.027583	0.0399031	0.213377	0.0298944	0.212335	0.04827	0.0409563	0.085288	0.00710322	0.0535077	5.54129e-05	0.00889064	0.000852554	0.115813	0.092801	0.137975	0.00573743	0.0284867	0.0212558	0.0196716	0.0956539	0.00874939	0.00601148	0.0541976	0.0396287	0.00138769	0.0261073	0.119975	0.0473957	0.176025	0.455196	0.0524721	0.00369335	0.0575139	0.0375034	0.06202831	0.08496982	0.0307648	0.0143259	0.111699	0.152454	0.0384687	0.0329618	0.0723182	0.0808753	0.124336	0.104468	0.0103751	0.0590234	0.0227694	0.0431037	0.102057	0.4383908	9	52.74929	0.06771844	0.423423	0.755147	1.08404	1.73739	0.184048	0.339078	0.215646	0.0811573	0.124517	0.0555542	0.5233607	0.8376458
2712	1	-289.8377	-263.8591	-25.97865	1.046549	6.522219	0.0735609	0.0116233	0.0428779	0.0740209	0.00241618	0.00638114	0.00381327	0.0371695	0.0690877	0.259439	0.00275707	0.0129765	0.0194698	0.00123426	0.0186945	0.235929	0.0547534	0.0596634	0.00234865	0.00946832	0.0462821	0.00560865	0.000511437	0.0466666	0.0748199	0.0857711	0.137663	0.0807492	0.338105	0.0167286	0.0321712	0.00422265	0.0212294	0.017058	0.0970413	0.0463258	0.0315288	0.065902	0.00651467	0.0564183	0.062917	0.0649999	0.0560432	0.217448	0.00132668	0.0577696	0.00445832	0.015347	0.0469099	-0.1068863	0.00305418	0.100624	0.0537686	0.0917793	0.128521	0.00846474	0.00957986	0.0885652	0.104499	0.0645146	0.0156647	0.0957901	0.0373264	0.0423378	0.155511	0.5401871	9	52.68954	0.04549798	0.555182	0.833212	1.08007	1.53154	0.196591	0.333115	0.166459	0.115509	0.147047	0.0412792	0.4333008	1.246679
2713	1	-304.9343	-267.9743	-36.95994	0.6999472	2.417595	0.0018011	0.416675	0.158453	0.100085	0.0136699	0.0795736	0.0849354	0.0377028	0.179611	0.0266348	0.000179399	0.0234411	0.00395	0.0212236	0.00826001	0.0685234	0.0848844	0.0458325	0.0481376	0.0691807	0.101097	0.016844	0.0681102	0.0327532	0.181448	0.0473232	0.0611355	0.00420516	0.0283891	0.000573097	0.0110984	0.0302468	0.00112805	0.0779357	0.0049335	0.0177641	0.201606	0.116658	0.0273728	0.342729	0.0173551	0.018126	0.0784575	0.073379	0.0477226	0.00632794	0.0886989	0.0648418	0.06488938	0.06830526	0.0185169	0.0402746	0.100805	0.0459768	0.054541	0.0279873	0.0960866	0.0565613	0.21959	0.13462	0.0141365	0.0927946	0.00500684	0.0743444	0.0187579	0.3878967	9	54.65961	0.06793793	0.338502	0.693155	1.07763	1.89071	0.143652	0.328624	0.146764	0.0772768	0.239795	0.0638878	0.4562019	0.8502741
2714	1	-275.5199	-258.4654	-17.05445	3.882795	4.66606	0.0131201	0.0171244	0.0209595	0.0106822	0.0151305	0.0271265	0.0177667	0.0213021	0.110697	0.0213305	0.000417554	0.0282828	0.0114116	0.0181168	0.00846126	0.0161164	0.0412229	0.049709	0.00131138	0.0216267	0.0805616	0.00104132	0.0156198	0.0049204	0.00388707	0.00883745	0.0120021	0.0568794	0.138077	0.0174478	0.0105008	0.0168518	0.0269982	0.0221535	0.0231004	0.0393679	0.0223043	0.0934391	0.0324819	0.0397573	0.00208083	0.0571279	0.0931313	0.0837725	0.0167379	0.0472081	0.0019457	0.0186525	0.04615422	-0.03540035	0.0254948	0.0691029	0.118587	0.118368	0.0164666	0.0106498	0.178959	0.0776234	0.0652084	0.108041	0.00977787	0.092429	0.0258816	0.0825229	0.000887785	0.320672	8	52.85617	0.0545997	0.487588	0.795492	1.08383	1.63309	0.219164	0.230964	0.119825	0.0834552	0.26914	0.0774519	0.2852717	1.124093
2715	1	-301.4271	-270.5082	-30.91896	1.625133	2.644831	0.0778899	0.0477557	0.134256	0.0420803	0.0343814	0.126208	0.00942092	0.330045	0.128799	0.112352	0.0176968	0.0216963	0.0901635	0.0549042	0.000529627	0.00341048	0.0540097	0.102949	0.0411025	0.0271626	0.0920143	0.0177616	0.00155886	0.0160718	0.103766	0.00685427	0.0511833	0.00570474	0.0301729	0.0710488	0.214673	0.0178749	0.0192265	0.00316994	0.000541829	0.00950587	0.0028931	0.0900506	0.0456103	0.294105	0.0102412	0.188649	0.0288793	0.282435	0.0234108	0.095668	0.0208291	0.0314422	0.06037361	0.05198299	0.0254936	0.0502506	0.0892668	0.139791	0.0228581	0.00650829	0.0335429	0.0507607	0.0797999	0.0630415	0.101942	0.155162	0.000722073	0.122799	0.0580616	0.4135132	9	51.5347	0.06896398	0.359771	0.709752	1.0801	1.85038	0.106152	0.399559	0.164487	0.121457	0.13567	0.0726759	0.4654962	0.8883278
2716	1	-273.1338	-260.6026	-12.53124	1.830784	2.680408	0.010892	0.0299686	0.00802119	0.0556368	0.0249505	0.154188	1.46745e-05	0.0827995	0.123898	0.00592535	0.000554038	0.00616445	0.0281768	0.0136713	0.00622419	0.00925365	0.124519	0.00373996	0.098869	0.0481014	0.00378314	0.0141813	0.0570907	0.003045	0.00137799	0.0222828	0.0370624	0.0494749	0.0348809	0.0751223	0.025482	0.0117687	0.01019	0.00528304	0.0381781	0.0343232	0.00858811	0.0236871	0.0433382	0.0019146	0.00536458	0.107318	0.0334548	0.219849	0.118992	0.11973	0.0261527	0.0303172	0.04791986	0.1260031	0.0225674	0.159587	0.147377	0.0507048	0.00605505	0.0336448	0.0800467	0.0277959	0.089099	0.0156281	0.0169995	0.207037	0.0265558	0.0417312	0.0751704	0.3709632	8	57.86619	0.08987178	0.36292	0.712143	1.08041	1.84453	0.179373	0.288074	0.0952286	0.0583005	0.323557	0.0554673	0.4969663	0.7464555
2717	1	-282.5008	-253.201	-29.29987	2.898827	2.812812	0.00170993	0.0475671	0.0127918	0.00451087	0.00113339	9.75438e-05	0.00623743	0.00145835	0.038206	0.0253313	0.0165467	0.0522347	0.0192764	0.0705068	0.28277	0.154034	0.0142578	0.226037	0.0226037	0.0371919	0.0347147	0.0106508	0.010385	0.0212451	0.00605483	0.0491171	0.12214	0.0161945	0.403698	0.0225855	0.158393	0.060637	0.0211359	0.000343385	0.0982944	0.0406892	0.0152117	0.00167551	0.00193234	0.359877	0.0249863	0.121577	0.000125629	0.0675885	0.0713335	0.116094	0.0119655	0.0125696	0.06987362	-0.02548882	0.012461	0.0543733	0.0846674	0.075641	0.112166	0.00837149	0.139567	0.0725613	0.0657081	0.142551	0.018568	0.11019	0.0688238	0.0172088	0.0171419	0.247484	12	51.8268	0.112372	0.374242	0.720607	1.08142	1.82373	0.203831	0.245672	0.161505	0.112848	0.206329	0.0698147	0.2219952	1.114817
2718	1	-282.9332	-260.0403	-22.89285	7.956904	3.176468	0.0855997	0.00779372	0.0505638	0.0423421	0.0361847	0.00679962	0.0135738	0.00509934	0.00912228	0.00116995	0.000758789	0.0289266	0.0413878	0.0217441	0.00788758	0.0963763	0.0223724	0.0387699	0.00247089	0.0265092	0.0167689	0.113218	0.0479664	0.0013768	0.0114769	0.0362371	0.0119121	0.11631	0.122306	0.0178354	0.00981738	0.0265758	0.000357402	0.0595103	0.113399	0.00208764	0.0135147	0.0646556	0.0178714	0.00350189	0.111232	0.0161915	0.0233043	0.0704233	0.0581276	0.0523916	0.0128091	0.0578146	0.03990731	0.04264267	0.0203591	0.041661	0.135314	0.0801849	0.0939364	0.00746384	0.0911896	0.0202474	0.174091	0.156489	0.00746424	0.0757806	0.0153477	0.0504736	0.0299984	0.2706297	4	55.55164	0.05791074	0.402469	0.740853	1.08326	1.77342	0.215747	0.319405	0.138134	0.135871	0.150204	0.0406398	0.3132723	0.8638799
2719	1	-288.0872	-263.5066	-24.58058	2.402668	1.593327	0.00413893	0.0189855	0.0851213	0.0442564	0.011245	0.00183049	0.00855208	0.0195221	0.104968	0.0428455	0.0196337	0.00509938	0.024828	0.0548835	0.0808019	0.0522729	0.0174218	0.112734	0.0782953	0.0319527	0.0963161	0.010702	0.0384907	0.00951598	0.0350411	0.0178924	0.141784	0.230983	0.310707	0.0109604	0.0435756	0.0275149	0.0676376	0.0677041	0.185017	0.0413353	0.0691498	0.0338354	0.0189247	0.0660644	0.0175064	0.000741837	0.0410075	0.0387156	0.0292011	0.0636272	0.00563633	0.138484	0.0517969	0.05919724	0.029756	0.0555241	0.12447	0.101447	0.0261361	0.011854	0.0337106	0.028361	0.242174	0.0414703	0.029482	0.102892	0.0408693	0.123211	0.00864328	0.5622684	6	50.83894	0.06130915	0.239386	0.603388	1.05546	2.10176	0.217903	0.298078	0.104243	0.102562	0.199778	0.0774362	0.6214656	0.9047458
2720	1	-263.2038	-251.449	-11.75482	1.410368	2.790604	0.0217149	0.0202284	0.0137949	0.00705524	0.015075	0.01708	0.0664937	0.00992017	0.108267	0.031146	0.00496466	0.0408483	0.0335713	0.0297615	0.0589431	0.0210593	0.0571278	0.00685408	0.00143192	0.00362728	0.00783732	0.00140898	0.0400574	0.00140574	0.118398	0.0017735	0.0309366	0.00790384	0.0134592	0.023431	0.0493764	0.0116488	0.0665855	0.00443207	0.0344502	0.00365996	0.00118745	0.00351688	0.0236474	0.0181622	0.0489607	0.153544	0.0230396	0.121207	0.00696008	0.0785745	0.00702964	0.0186567	0.03847842	-0.02162349	0.0174493	0.121828	0.147564	0.0992519	0.00948291	0.0159324	0.0462206	0.0180238	0.13203	0.132279	0.00866842	0.111716	0.0113657	0.0971741	0.0310139	0.3553887	10	56.26962	0.0362112	0.372385	0.719233	1.08127	1.82712	0.190036	0.285179	0.126816	0.0683856	0.26767	0.0619126	0.3337652	1.064787
2721	1	-290.3867	-255.7299	-34.65684	2.0174	4.262856	0.119685	0.0208055	0.0199175	0.0089721	0.0156842	0.260371	0.0753832	0.0112986	0.155874	0.0353045	0.0372587	0.0192693	0.112574	0.00908148	0.0352704	0.129966	0.136785	0.0243962	0.0561928	0.0288889	0.00661249	0.0181982	0.0982618	0.0414606	0.00560797	0.0127495	0.00374597	0.00510302	0.0269477	0.3328	0.100802	0.0342431	0.00774107	0.0199332	0.0424251	0.00661071	0.0924737	0.151991	0.0111429	0.199551	0.0596599	0.0601594	0.00179387	0.0436846	0.176333	0.111198	0.0165868	0.0979147	0.06827146	-0.03654626	0.0217693	0.0624883	0.0926897	0.0900992	0.0338091	8.19304e-05	0.0881081	0.011155	0.135816	0.0375062	0.0381549	0.176069	0.0669776	0.000715424	0.14456	0.4570133	8	54.9631	0.06779317	0.468244	0.783835	1.08428	1.66364	0.199745	0.303919	0.155049	0.114068	0.180559	0.0466595	0.4204671	1.086918
2722	1	-314.5175	-276.4732	-38.04433	1.786584	2.547558	0.0265364	0.046477	0.00518849	0.0118948	0.108944	0.0385151	0.0192336	0.00448902	0.0570669	0.0206415	0.0601532	0.122541	0.0663112	0.0289757	0.113067	0.0342772	0.0427147	0.253745	0.0190374	0.00161919	0.000459482	0.0160549	0.023097	0.0173197	0.203988	0.00794599	0.096066	0.161247	0.146146	0.0177452	0.0857499	0.159303	0.0263216	0.272254	0.178691	0.0170703	0.0183054	0.171296	0.0382219	0.028739	0.0419317	0.0747034	0.0134675	0.0442154	0.0317184	0.0417317	0.00631775	0.00108685	0.06504998	-0.07865366	0.0133866	0.0523822	0.037275	0.322969	0.123071	0.00386032	0.050015	0.0157334	0.0112801	0.110457	0.0191022	0.0937867	0.0506359	0.060185	0.0358607	0.5837429	8	50.56405	0.07896367	0.35092	0.70294	1.07915	1.86699	0.250093	0.307577	0.0766167	0.11618	0.180704	0.0688288	0.5050892	1.155722
2723	1	-299.8413	-265.4333	-34.40798	1.862627	2.91333	0.108342	0.0204624	0.0290683	0.0505234	0.03796	0.187378	0.0132799	0.0043394	0.14475	0.115714	0.0988452	0.00324669	0.060842	0.172992	0.00553819	0.0137603	0.0349263	0.127749	0.0123445	0.0860478	0.0111031	0.00187022	0.146876	0.0379748	0.0527081	0.0401821	0.0289049	0.000842451	0.0857281	0.345643	0.0346028	0.161794	0.0163571	0.022099	0.0138109	0.14005	0.0242048	0.236604	0.0320326	0.106594	0.0484915	0.0748517	0.0243734	0.020404	0.271607	0.101507	0.0041725	0.149059	0.06138703	-0.04598351	0.019	0.022517	0.141665	0.1119	0.0862161	0.0286988	0.0145945	0.0306808	0.0829845	0.0565853	0.0135827	0.278261	0.0026598	0.0970241	0.0136298	0.5619468	9	54.87882	0.08460671	0.382444	0.726614	1.08205	1.80889	0.187768	0.260182	0.215914	0.146323	0.165477	0.0243354	0.5159633	1.089122
2724	1	-290.1722	-260.5271	-29.64518	1.27782	4.55663	0.0333973	0.00812541	0.0513097	0.0163362	0.000681178	0.0229338	0.0020601	0.0302242	0.00155875	0.167418	0.0498083	0.141569	0.0105669	0.0231032	0.0355386	0.0925809	0.0451998	0.0574171	0.0623663	0.100161	0.136826	0.0433321	0.00675755	0.00843736	0.0219186	0.035787	0.0280655	0.0411221	0.354696	0.032996	0.0456774	0.023023	0.0016715	0.0306037	0.0555065	0.0121534	0.0509425	0.0461843	0.00823057	0.000902793	0.221403	0.038534	0.342814	0.326686	0.019144	0.0493244	0.0345348	0.06463	0.05995641	0.01214315	0.00539688	0.0341274	0.119235	0.0521481	0.0467778	0.0130051	0.0539769	0.0368333	0.0609225	0.144299	0.0198763	0.222638	0.0265647	0.0798795	0.0843195	0.4216371	9	50.3852	0.07555405	0.482551	0.792497	1.08398	1.64098	0.231801	0.294383	0.162169	0.0921085	0.170214	0.0493246	0.4337802	0.9720062
2725	1	-293.7636	-260.3619	-33.40167	1.499169	2.648137	0.0329323	0.27588	0.0109192	0.022151	0.00740969	0.00171064	0.021864	0.0263237	0.184062	0.0312627	0.0008584	0.0352834	0.0235049	0.00232694	0.0566409	0.242179	0.348533	0.0957555	0.00715482	0.0720184	0.115384	0.02204	0.00518046	0.0396783	0.0412688	0.0316132	0.0224027	0.302486	0.185518	0.00977693	0.0129254	0.0354723	0.00272257	0.0423132	0.0129065	0.00979739	0.131637	0.037399	0.0625024	0.0648066	0.057432	0.0105648	0.0650841	0.0437448	0.0143858	0.0144149	0.0962382	0.117351	0.06366941	0.07283233	0.0132461	0.040705	0.0587237	0.212452	0.0188296	0.0301277	0.121285	0.0314774	0.126193	0.0107477	0.0287148	0.101042	0.0166465	0.16694	0.02287	0.4640773	6	51.04363	0.06864681	0.360066	0.709976	1.08013	1.84983	0.273867	0.317861	0.108989	0.0628251	0.181416	0.0550423	0.5369096	0.864349
2726	1	-289.3996	-259.7422	-29.65736	2.694885	2.149777	0.0443018	0.00515448	0.00870348	0.0116018	0.0198703	0.00531242	0.0130105	0.00016977	0.0094667	0.0448355	0.0190055	0.0915586	0.0170478	0.00743162	0.00253337	0.167041	0.423347	0.139167	0.187353	0.0308027	0.0422933	0.0244865	0.0505691	0.00120927	0.00967097	0.0796621	0.112418	0.135549	0.112965	0.00327611	4.235e-05	0.0442508	0.009154	0.0622507	0.11001	0.000362395	0.00488811	0.0371266	0.111858	0.0651334	0.0248255	0.000695133	0.0597255	0.0694374	0.00640379	0.0351997	0.0424408	0.0180964	0.0588377	0.02773841	0.0168103	0.07046	0.072322	0.122626	0.0880061	0.00556265	0.00872085	0.0423109	0.046543	0.0242367	0.0141893	0.265249	0.0844845	0.0867938	0.0516846	0.2972895	8	51.51814	0.08016893	0.310521	0.670051	1.07332	1.94611	0.192062	0.300575	0.158319	0.149306	0.157732	0.0420063	0.3250279	0.9146584
2727	1	-298.0411	-266.4755	-31.56554	3.579318	6.40447	0.01198	0.0784217	0.0265582	0.0987695	0.0223213	0.0209426	0.0556103	0.0662037	0.0283908	0.0495152	0.00333078	0.132971	0.134415	0.0263283	0.0545021	7.23501e-05	0.0125288	0.148113	0.000896538	0.0058737	0.105119	0.0682414	0.00408262	0.0128651	0.00396199	0.0741003	0.0768095	0.00364182	0.208437	0.104317	0.0545291	0.0164719	0.0101557	0.0160828	0.183856	0.0461033	0.0115199	0.207218	0.0141945	0.0335857	0.070456	0.0526468	0.0155825	0.00988711	0.006333	0.0828354	0.0724218	0.00449161	0.05125387	0.01831994	0.0132654	0.0669904	0.157361	0.166038	0.0312005	0.0306435	0.0865647	0.0378151	0.0616155	0.00664792	0.124492	0.0614339	0.0560449	0.0405264	0.059361	0.4388908	8	51.69245	0.07486251	0.551678	0.831363	1.08034	1.53662	0.199242	0.255349	0.0836543	0.108305	0.295311	0.0581389	0.4572107	0.9599311
2728	1	-290.8925	-270.2373	-20.65516	2.459179	2.570263	0.0146975	0.0378226	0.0201954	0.00157783	0.00382351	0.0249418	0.0790559	0.00304152	0.00279493	0.105542	0.0228555	0.0452565	0.00821635	0.0766842	0.0417991	0.139118	0.0252165	0.173262	0.0217456	0.0034174	0.210806	0.0174436	0.0970507	0.0232429	0.0107481	0.00552878	0.0105131	0.00591164	0.119812	0.0280224	0.00351645	0.0068159	0.0139776	0.0204552	0.149967	0.0301293	0.0110225	0.0956311	0.0721528	0.0115363	0.0893164	0.0163496	0.00744362	0.0789183	0.0120652	0.0588682	0.0456684	0.146502	0.06842696	-0.02920171	0.00293048	0.0269686	0.0223452	0.147685	0.068136	0.0237206	0.0391348	0.04811	0.110854	0.0210931	0.121172	0.0223805	0.229682	0.0084114	0.107376	0.5705124	8	52.93103	0.06916438	0.353018	0.704567	1.07938	1.86303	0.210339	0.339322	0.128945	0.0911578	0.197729	0.0325068	0.5413107	1.053946
2729	1	-275.4004	-265.1792	-10.22121	1.3	2.646869	0.00433913	0.05935	0.0548842	0.0114058	0.0039428	0.153516	0.0409217	0.0300158	0.084787	4.66067e-05	0.025417	0.00102191	0.0370797	0.0114797	0.00979998	0.0204934	0.0412714	0.00802355	0.121043	0.0225043	0.0337976	0.0204534	0.117869	0.0510196	0.0587896	0.00312075	0.022974	0.0498981	0.193094	0.00611458	0.0235536	0.00621418	0.0349025	0.0211215	0.112252	0.0299495	0.0141559	0.023063	0.0221116	0.00423441	0.00720559	0.168888	0.0907753	0.00143092	0.000616704	0.0443944	0.00684998	0.0108245	0.04156324	-0.05402969	0.0307102	0.0409845	0.0465648	0.258402	0.0210717	0.0103006	0.0948265	0.00977405	0.125866	0.015056	0.166956	0.059833	0.0532723	0.00860175	0.0577808	0.4455336	9	51.32413	0.07198443	0.359953	0.70989	1.08012	1.85004	0.159917	0.364052	0.128566	0.102094	0.157615	0.0877557	0.3915039	1.138006
2730	1	-266.8956	-255.3724	-11.52315	1.778069	2.935238	0.0413197	0.0331809	0.0383354	0.0449778	0.0111483	0.0188531	0.0146065	0.0147194	0.00859465	0.0335139	0.00010382	0.000420367	0.0223339	0.0576108	0.0229555	0.100745	0.00827121	0.0237488	0.0255907	0.000332485	0.0641806	0.0134717	0.00124443	0.0973641	0.00267665	0.0217964	0.040965	0.267331	0.29226	0.00385006	0.00503342	0.0173719	0.00385758	0.0627052	0.0541498	0.0312828	0.0321757	0.00779475	0.00212173	0.0224734	0.0843298	0.0255712	0.00178654	0.00328055	0.00499076	0.0352626	0.0893298	0.0605558	0.03949381	0.001956676	0.018736	0.0701608	0.0581008	0.0539529	0.0677029	0.0151198	0.0796695	0.0350718	0.107371	0.0908693	0.0160692	0.112409	0.0495639	0.217349	0.00785445	0.3529742	11	60.97291	0.09830077	0.384189	0.727878	1.08218	1.80576	0.17881	0.326622	0.140405	0.0972973	0.222379	0.0344864	0.3549309	0.9944872
2731	1	-292.1975	-263.0682	-29.12924	1.239154	4.786849	0.011417	0.0215773	0.00127742	0.0330994	0.0118426	0.0178872	0.0447328	0.0124736	0.0118969	0.0535087	0.0286544	0.0221177	0.0107966	0.047319	0.0167215	0.0845711	0.0152398	0.0600368	0.0664867	0.0158735	0.179338	0.0419076	0.0268652	0.00928172	0.0785337	0.00116558	0.0338553	0.0780466	0.132817	0.0246378	0.0840493	0.0404063	0.0167484	0.114744	0.0886347	0.0288785	0.12442	0.0132003	0.000318042	0.00145734	0.0386365	0.00600618	0.000905987	0.0259747	0.00475417	0.129613	0.0999004	0.135292	0.0481947	-0.001030726	0.0215972	0.0521761	0.18104	0.0845169	0.0509406	0.0830966	0.0614531	0.0146068	0.120119	0.117265	0.00977074	0.0414059	0.0327107	0.0201377	0.109164	0.5267989	7	50.5734	0.03564978	0.492977	0.798667	1.08365	1.6247	0.233218	0.230021	0.155168	0.106078	0.19817	0.0773451	0.5257681	1.00196
2732	1	-286.9016	-261.3449	-25.55679	1.518554	4.750304	0.00160157	0.0673438	0.234982	0.0989999	0.00943164	0.111573	0.0262229	0.00609752	0.111356	0.116474	0.00253288	0.0159992	0.0380811	0.0588714	0.00396478	0.0709512	0.0333722	0.00848566	0.00227086	0.0598085	0.00426726	0.00115156	0.135763	0.0551946	0.0106219	0.035943	0.0709656	0.012525	0.0638159	0.0651133	0.0303263	0.0361029	0.0194409	0.0763796	0.0429837	0.0409827	0.0246934	0.279169	0.0298513	0.260812	0.0616659	0.00924991	0.00566186	0.00281533	0.018211	0.0249365	0.0107074	0.28311	0.04606036	0.04182475	0.0042077	0.0218128	0.107332	0.0817609	0.0228479	0.0085709	0.227149	0.0391435	0.140928	0.135307	0.00416025	0.0465565	0.0356629	0.06789	0.0566704	0.2939294	8	51.96903	0.07175233	0.491364	0.797721	1.08371	1.62721	0.257427	0.282968	0.11926	0.074094	0.173592	0.0926589	0.3357542	0.8754304
