Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
29200	-157.8034	-128.0643	-29.73903	36.39891	2.902608	0.126618	0.0354683	0.0636874	0.0187523	0.297523	0.0973833	0.120094	1.11129	0.0386715	0.0753421	0.1388551	-0.005357048	0.0235774	0.00349177	0.0802464	0.0755306	0.0394978	0.0171861	0.0154975	0.0258667	0.181088	0.0680144	0.120514	0.0908476	0.228962	0.00651313	0.023167	0.1072585	0	51.09694	0.0558499	0.381584	0.725989	1.08199	1.81044	0.0632077	0.236635	0.0265788	0.587355	0.0334199	0.0528029	0.1019014	1.052571
29300	-162.5513	-135.4734	-27.07789	16.24227	0.6589998	0.00548579	0.136063	0.0643794	0.346822	0.152445	0.195614	0.437909	0.229408	0.814807	0.478943	0.1712175	0.006606791	0.121838	0.00947234	0.0182835	0.0562963	0.000668962	0.0250878	0.0374047	0.0202638	0.0574205	0.17807	0.0149074	0.0412014	0.0232781	0.0435891	0.352218	0.1936092	0	50.47888	0.05883342	0.0654616	0.343525	0.908673	2.68234	0.0426718	0.175343	0.0306454	0.642838	0.0607453	0.0477571	0.2002159	0.9670017
29400	-151.9766	-129.6356	-22.34105	27.85449	3.512936	0.224313	0.0604369	0.17543	0.205995	0.0125219	0.130875	0.0975759	0.124925	0.119207	0.0829225	0.07293506	0.06554846	0.0985039	0.0280169	0.137829	0.0330183	0.00436089	0.00911665	0.00584106	0.278872	0.0224662	0.0564147	0.150987	0.00850223	0.0614816	0.010017	0.0945722	0.08891557	0	53.27248	0.03167046	0.425424	0.756481	1.0841	1.734	0.0441434	0.190125	0.0394109	0.581657	0.0221854	0.122478	0.154464	0.5756393
29500	-163.7205	-135.8597	-27.86078	24.54671	1.414315	0.0974314	0.135921	0.122937	0.0369712	0.131823	0.676433	0.145307	0.00394913	0.189423	0.217233	0.2144971	-0.03074483	0.0039328	0.00113101	0.102428	0.0546411	0.161832	0.0251262	0.0150528	0.00928138	0.136227	0.0603289	0.0668073	0.276956	0.0121367	0.0702255	0.00389341	0.2353839	0	69.88576	0.02923012	0.211777	0.573644	1.04497	2.16961	0.144574	0.171261	0.036439	0.550362	0.0479295	0.0494351	0.2046391	1.150239
29600	-148.6882	-128.1574	-20.53075	11.33252	4.627101	0.243807	0.0347989	0.0707791	0.0151275	0.116966	0.347912	0.0446047	0.212604	0.0428832	0.401167	0.172683	-0.05702434	0.0865346	0.0645513	0.145325	0.0368113	0.128336	0.00498242	0.0162147	0.0331618	0.0914596	0.23058	0.0369185	0.000517742	0.091087	0.0316509	0.0018685	0.2455492	0	52.89663	0.06190415	0.485812	0.794439	1.08388	1.63586	0.0620132	0.147843	0.0225344	0.708697	0.0150442	0.0438686	0.1885248	1.302477
29700	-150.0225	-128.38	-21.64251	9.823708	1.586501	0.0437867	0.554115	0.141543	0.0851102	0.378628	0.182022	0.598068	0.13257	0.0354083	0.0491686	0.159434	-0.06726739	0.0160732	0.0190853	0.222135	0.0202752	0.0274092	0.0021496	0.0302131	0.00462134	0.037188	0.353329	0.00914966	0.180189	0.0124804	0.0287122	0.0369896	0.2039683	0	63.02313	0.04586726	0.238381	0.602349	1.05512	2.10415	0.0680142	0.228353	0.0249533	0.541248	0.0716126	0.065819	0.1367009	1.492077
29800	-162.403	-132.4241	-29.97896	28.55701	3.883214	0.18069	0.580771	0.0283307	0.224761	0.336643	0.159569	0.405554	0.124403	0.0841911	0.287528	0.1844668	0.01391372	0.029561	0.217147	0.0876457	0.0264453	0.00198795	0.0169405	0.064857	0.00754589	0.112074	0.144967	0.0177917	0.0101089	0.104842	0.0341573	0.123929	0.1797628	0	66.12653	0.02764335	0.447829	0.771071	1.0844	1.6967	0.101305	0.135568	0.0547665	0.599112	0.0272075	0.0820412	0.1936765	0.92816
29900	-162.2857	-133.5575	-28.72818	11.90813	2.195589	0.436278	0.378294	0.147794	0.615345	0.14293	0.205029	0.72707	0.24185	0.506812	0.0607446	0.3902113	0.05124029	0.0352631	0.00556212	0.195971	0.00809456	0.184511	0.0104622	0.0291006	0.0225618	0.0721346	0.0765914	0.0971802	0.0992562	0.0282559	0.134615	0.000439838	0.1947353	0	57.0228	0.02459817	0.315555	0.674321	1.07419	1.93593	0.0497124	0.23809	0.0626636	0.531202	0.0377333	0.0805987	0.2459755	0.7916854
30000	-153.5829	-131.0761	-22.50683	27.74381	2.246038	0.129598	0.0792102	0.0579358	0.284925	0.0353058	0.180879	0.317544	0.338444	0.0123449	0.317311	0.1703901	0.04383232	0.0652304	0.0130981	0.0881908	0.315057	0.0140611	0.00115645	0.0111596	0.0589716	0.0155148	0.0825346	0.0846884	0.0978465	0.0717514	0.0381368	0.0426023	0.1653017	0	52.11402	0.02827382	0.320976	0.678862	1.07508	1.92508	0.0626391	0.210853	0.0580432	0.554546	0.0600259	0.0538919	0.209134	0.7904104
30100	-155.0623	-132.0203	-23.04194	13.81103	2.01127	0.0566209	0.226659	0.0792439	0.129728	0.0323823	0.162107	0.129526	0.03153	1.37236	0.0616028	0.2213384	0.08582063	0.127601	0.0301792	0.0622033	0.080131	0.0615686	0.00396642	0.0364191	0.00413104	0.124563	0.190961	0.0354705	0.0706606	0.124269	0.0447592	0.00311704	0.09103984	0	56.40793	0.02936333	0.294616	0.656207	1.07027	1.97891	0.13008	0.105282	0.02303	0.612625	0.0598911	0.0690915	0.1768605	0.5147552
30200	-148.3393	-128.9584	-19.38088	14.55761	3.679854	0.00633286	0.200103	0.088018	0.132652	0.026415	0.254644	0.779654	0.0200917	0.00509516	0.0351786	0.1816438	0.005089654	0.0681696	0.0219684	0.13161	0.0503466	0.0779314	0.0171653	0.013548	0.0316737	0.132462	0.0685445	0.0567178	0.154494	0.0927938	0.0201084	0.0624668	0.1584168	0	59.46303	0.04100878	0.435861	0.763356	1.0843	1.71649	0.0722236	0.143156	0.0579924	0.569152	0.040204	0.117272	0.1635064	0.9688718
30300	-155.8019	-136.2374	-19.56456	15.64576	2.637176	0.0740661	0.15746	0.113286	0.137686	0.0870015	0.00613829	0.14699	0.182756	0.0895026	0.0939381	0.0925425	0.04000556	0.0256948	0.123349	0.225071	0.138462	0.00999341	0.0705115	0.0355875	0.0567385	0.0240474	0.133895	0.114927	0.018096	0.00259804	0.0148099	0.00621761	0.1442276	0	50.80563	0.1009978	0.359088	0.70923	1.08003	1.85165	0.0914338	0.223435	0.0195526	0.549749	0.0596446	0.0561848	0.1842331	0.7828536
30400	-155.7589	-128.7886	-26.97029	29.67323	1.876766	0.158365	0.0742669	0.467492	0.199552	0.332958	0.175874	0.682017	0.037692	0.178903	0.13413	0.2317396	-0.04535304	0.0198988	0.0150079	0.170443	0.101762	0.0459623	0.0339847	0.0268052	0.00396637	0.153188	0.1701	0.167187	0.0236826	0.00174897	0.00534033	0.0609233	0.122696	0	69.28532	0.02596292	0.278107	0.641235	1.06658	2.01408	0.114466	0.110796	0.0537777	0.601995	0.0490097	0.0699556	0.077343	1.586388
30500	-164.7932	-128.5778	-36.21538	25.00138	3.272833	0.0115931	0.861623	0.436038	0.292991	0.0228874	0.95877	0.909485	0.0627173	0.502476	0.558173	0.2373936	0.07328652	0.0408967	0.0148138	0.171595	0.0408458	0.183454	0.0285911	0.0154128	0.170517	0.0288891	0.0459693	0.0146063	0.0754104	0.0759661	0.0077362	0.0852967	0.1788611	0	50.7517	0.03844015	0.409326	0.745597	1.08357	1.76151	0.0621384	0.131213	0.0602434	0.701157	0.0197392	0.0255083	0.2521476	0.7093507
30600	-152.3671	-130.7977	-21.56948	31.18114	1.364803	0.181127	0.0882603	0.305717	0.154171	0.114007	0.0358766	0.302448	0.078164	0.138191	0.0405905	0.08692645	-0.00186743	0.0907977	0.165797	0.178119	0.101082	0.0234597	0.00831241	0.0265359	0.00768675	0.0875672	0.0974112	0.0586475	0.0349954	0.0843786	0.00827444	0.026935	0.1340762	0	53.66308	0.01328228	0.203662	0.564389	1.04139	2.19056	0.0861584	0.213777	0.0245243	0.539325	0.0441078	0.0921084	0.1322088	1.014125
30700	-166.8136	-128.0282	-38.78541	37.15891	4.87935	0.448356	0.284959	0.239151	0.177224	0.207602	0.0381753	0.0949454	0.602956	0.404641	0.0303204	0.1556612	-0.00740996	0.0309572	0.100927	0.0632475	0.0608023	0.0160696	0.00364451	0.0114897	0.0234166	0.0461963	0.108674	0.0761105	0.0389018	0.0966997	0.00449121	0.318372	0.1782867	0	59.55798	0.1046489	0.496988	0.801011	1.08351	1.61849	0.053628	0.0993075	0.034753	0.701783	0.0354017	0.0751273	0.1708767	1.043364
30800	-160.8549	-132.2289	-28.62602	12.57918	1.884514	0.614042	1.99243	1.10685	0.00614082	0.155485	0.0689564	0.247077	0.291045	0.156234	0.155066	0.3089502	0.0198822	0.0280433	0.0122822	0.125072	0.0355302	0.00231723	0.0151184	0.0138316	0.0696452	0.186349	0.125393	0.136434	0.085921	0.0163351	0.0878666	0.059862	0.1422796	0	56.54569	0.05222654	0.279088	0.642143	1.06681	2.01196	0.0710118	0.170834	0.0920963	0.616374	0.0311772	0.0185065	0.1621618	0.8773928
30900	-155.5208	-138.0433	-17.47753	20.43105	1.722944	0.0122157	0.120443	0.0468399	0.0789022	0.126474	0.426799	0.0665395	0.189912	0.0817288	0.237939	0.1286868	-0.04680234	0.111128	0.0470397	0.0176777	0.192348	0.109532	0.0189591	0.0415952	0.0207532	0.0216204	0.145023	0.115913	0.021189	0.11943	0.013422	0.00436857	0.1402424	0	59.10917	0.05135053	0.257801	0.621899	1.06121	2.05909	0.0592624	0.284896	0.0633416	0.486769	0.00606654	0.099665	0.09344003	1.500881
31000	-164.0326	-133.0483	-30.98433	17.38562	1.999	0.0814664	1.66214	0.1341	0.119701	0.423657	0.437502	0.29934	0.946038	0.151561	0.278567	0.3798088	0.07408323	0.013917	0.162867	0.0268285	0.00928925	0.0177224	0.000566389	0.0114556	0.0653275	0.0811737	0.417864	0.075832	0.0346437	0.0581852	0.000991909	0.0233366	0.08907691	0	55.42747	0.05140268	0.293155	0.654907	1.06996	1.98197	0.0682653	0.258761	0.0288876	0.464605	0.0507603	0.128721	0.1631601	0.5459477
31100	-157.9745	-134.5324	-23.44212	60.1233	2.331135	0.0356041	0.315399	0.347253	0.00324867	0.135095	0.035998	0.123237	0.0357883	0.0519293	0.0558339	0.1721248	0.006682797	0.0120579	0.0257765	0.166818	0.0189229	0.0242636	0.0719299	0.0359707	0.0393805	0.0151622	0.376059	0.0705047	0.091806	0.0428368	0.00665835	0.00185328	0.06132411	0	63.60247	0.03015272	0.329839	0.686163	1.07643	1.90757	0.106364	0.318625	0.0135105	0.494628	0.0320807	0.0347917	0.06800691	0.9017336
31200	-155.7868	-131.1253	-24.66157	30.26493	2.317705	0.335215	0.0602367	0.074338	0.131917	0.0442812	0.170158	0.108127	0.0222363	0.097275	0.0509065	0.06487633	-0.03803457	0.0194646	0.0199302	0.0648393	0.0850994	0.113911	0.0523079	0.016606	0.0146646	0.162132	0.0838971	0.102603	0.209045	0.0264057	0.00293917	0.0261553	0.104474	0	65.02886	0.06944797	0.328463	0.685039	1.07623	1.91027	0.0550239	0.186259	0.0413168	0.598684	0.0267376	0.0919788	0.06643947	1.57247
31300	-156.0579	-130.9865	-25.07137	11.81203	5.279509	0.596242	0.627736	0.50352	0.0252001	0.108803	0.169087	0.180193	0.12728	0.0360826	0.0324446	0.1964385	-0.07718266	0.00691333	0.0164214	0.082475	0.140182	0.0259024	0.0520196	0.0282489	0.0327702	0.10584	0.0214579	0.205652	0.0366612	0.0135465	0.0157489	0.21616	0.1407221	0	50.53221	0.02870762	0.513288	0.810363	1.08278	1.59357	0.0676455	0.195728	0.0422071	0.634363	0.025523	0.0345329	0.06353941	2.214721
31400	-161.4168	-133.4475	-27.96938	12.39868	1.806009	0.676206	1.04202	0.131762	0.0874619	0.0184506	0.0712859	0.135502	0.059932	0.0206176	0.680843	0.4522586	-0.09103561	0.00589224	0.0761491	0.133542	0.0682284	0.00610891	0.107126	0.00469728	0.140671	0.0155865	0.15683	0.139437	0.0450168	0.0556132	0.00540373	0.0396986	0.2215116	0	51.287	0.05672542	0.268964	0.632661	1.06428	2.03409	0.0706432	0.0952942	0.0212992	0.667435	0.027611	0.117717	0.130476	1.697719
31500	-162.6078	-137.4883	-25.1195	18.51228	3.198002	0.485405	0.14515	0.251967	0.190722	0.0985195	0.084596	0.194752	0.515812	0.20193	0.0948272	0.2185887	-0.05034761	0.105356	0.00948481	0.0605637	0.0207048	0.125628	0.130163	0.101819	0.0108641	0.0317903	0.147241	0.0234677	0.0494566	0.0533675	0.0590803	0.0710119	0.08328435	0	52.90555	0.02883784	0.404022	0.741933	1.08333	1.77071	0.0777208	0.183416	0.0776329	0.50664	0.0888682	0.0657217	0.03293674	2.528616
31600	-154.8261	-125.2632	-29.5629	12.66431	3.881601	0.135155	0.591546	0.465833	0.293865	0.0114629	0.0665141	0.884538	0.552385	0.00423286	0.00969643	0.2086264	0.02612128	0.0116534	0.0529684	0.136112	0.119705	0.00353468	0.0280516	0.0201887	0.0373297	0.129998	0.287303	0.029859	0.0692789	0.0440356	0.0223711	0.00761071	0.082185	0	54.66195	0.03219531	0.447737	0.771013	1.0844	1.69685	0.0737137	0.206012	0.0497838	0.527486	0.0458291	0.097176	0.1083063	0.7588203
31700	-152.1538	-132.4817	-19.67216	38.84858	4.413194	0.0374409	0.0157194	0.060852	0.00349163	0.14612	0.05788	0.153296	0.173131	0.0416369	0.128681	0.1164747	0.01557306	0.0272575	0.0117498	0.142314	0.172832	0.102759	0.00505477	0.0145228	0.0565554	0.120256	0.0712689	0.0590089	0.0496684	0.104745	0.0288275	0.0331811	0.1111413	0	54.96708	0.03342626	0.475715	0.788386	1.08414	1.65176	0.0729578	0.227738	0.0684828	0.499213	0.0734815	0.0581273	0.1267143	0.877101
31800	-152.2219	-131.3594	-20.86257	13.00519	2.920666	0.0414729	0.364289	0.244735	0.0776921	0.0424763	0.0390549	0.234255	0.387012	0.0585134	0.344155	0.1502178	0.01274998	0.0649303	0.287484	0.0561935	0.0233042	0.0234578	0.0950091	0.00410961	0.0170093	0.0105712	0.220979	0.0382331	0.0813282	0.0334792	0.0124648	0.0314473	0.1626798	0	53.17884	0.06162842	0.38303	0.727039	1.0821	1.80784	0.103581	0.182983	0.0526537	0.571899	0.0121619	0.0767213	0.1754298	0.9273215
31900	-148.4577	-135.9908	-12.46694	33.54281	1.510234	0.0164816	0.106025	0.00671011	0.107492	0.0466613	0.0593294	0.00763683	0.0475224	0.0586207	0.018474	0.02977708	0.07068878	0.00678367	0.0547592	0.0398666	0.0662144	0.0328768	0.0436715	0.0214955	0.233053	0.0330797	0.245232	0.0399281	0.103344	0.0241717	0.001144	0.0543799	0.1025126	0	57.15579	0.02366168	0.226899	0.590251	1.05102	2.13183	0.144774	0.160454	0.0383616	0.580634	0.0215409	0.0542355	0.1732014	0.5918695
32000	-148.7343	-130.5913	-18.14306	16.4984	1.441965	0.134879	0.164467	0.0416742	0.163302	0.0745455	0.0183959	0.375713	0.0312916	0.153812	0.0879999	0.1156644	0.01292853	0.200216	0.0884656	0.155186	0.0219913	0.0118006	0.00157485	0.0202242	0.0665084	0.0229176	0.18999	0.0611388	0.0114091	0.0667682	0.0151441	0.0666658	0.1039756	0	50.61369	0.03901456	0.216216	0.578602	1.04682	2.15836	0.0668773	0.149704	0.0481345	0.657182	0.0443596	0.0337421	0.1169041	0.8894091
32100	-158.3095	-128.0582	-30.25128	25.72771	1.203317	0.13226	0.669459	0.324297	0.155218	0.288037	0.0672981	0.286163	0.377068	0.740448	0.275638	0.2391166	-0.03249367	0.0433375	0.099012	0.109562	0.14815	0.0483853	0.0109136	0.00394621	0.0256247	0.0503997	0.361026	0.0169555	0.0361047	0.0325778	0.00431243	0.0096915	0.1698902	0	67.65358	0.02205352	0.175654	0.530361	1.02694	2.26705	0.0556041	0.14452	0.0284633	0.66706	0.0557778	0.0485748	0.1373965	1.236496
32200	-158.5957	-133.5731	-25.0226	11.2983	5.004553	0.0726037	0.236171	0.821112	0.0106332	0.0948973	0.136111	0.0890876	0.384911	0.0401594	0.0337875	0.1694319	0.0387999	0.106228	0.0572186	0.0475772	0.10136	0.0660107	0.00558812	0.0739852	0.0178279	0.0326825	0.183388	0.130789	0.0147571	0.0452059	0.0208731	0.0965091	0.08566829	0	52.2054	0.1014939	0.502267	0.804069	1.08329	1.61037	0.0678009	0.212429	0.0572475	0.568009	0.0142301	0.0802829	0.1244682	0.6882746
32300	-156.8975	-129.3249	-27.57256	15.97219	3.399571	0.0539048	0.406168	0.292061	0.21293	0.101949	0.44884	0.1792	0.114326	1.05709	0.365714	0.2219958	-0.01721656	0.0104158	0.112189	0.101095	0.00724417	0.031594	0.031852	0.0210706	0.0736825	0.138038	0.249655	0.128504	0.00453114	0.046615	0.0368691	0.00664325	0.1029378	0	50.89525	0.1135595	0.417991	0.751499	1.08389	1.74662	0.151108	0.112851	0.0656623	0.592523	0.0376437	0.0402117	0.08572123	1.200844
32400	-155.7638	-129.9692	-25.79461	32.27603	2.500193	0.32472	0.238959	0.439075	0.0296757	0.040887	0.270185	0.209883	0.0505107	0.061981	0.136703	0.2917651	-0.04510876	0.0882668	0.105218	0.102251	0.069082	0.0167475	0.0447636	0.0184871	0.019692	0.0200487	0.178979	0.0874721	0.0107151	0.117352	0.0286261	0.0922985	0.2183234	0	51.96985	0.02617996	0.346475	0.699469	1.07863	1.87543	0.0498805	0.132263	0.0551377	0.667373	0.0477663	0.0475794	0.1732147	1.260421
32500	-165.4531	-130.5654	-34.88771	17.68063	3.980813	0.454439	0.00897027	0.35249	0.566847	0.262864	0.115858	0.346081	1.39886	0.167874	0.107047	0.4009226	-0.07105397	0.0253991	0.0433182	0.199973	0.0723158	0.0259041	0.0663634	0.0171835	0.0151563	0.210315	0.0482404	0.00399922	0.0158878	0.0264569	0.0272884	0.202199	0.2506919	0	52.0356	0.06049439	0.453305	0.774543	1.0844	1.68775	0.0575887	0.156982	0.0457341	0.632182	0.0188153	0.0886972	0.1796379	1.39554
32600	-148.3668	-133.8803	-14.48654	20.61559	2.237839	0.00967881	0.120775	0.0637095	0.0899683	0.00993105	0.0417085	0.135114	0.102654	0.13135	0.146724	0.1080516	-0.0341401	0.13646	0.145012	0.0770329	0.110262	0.023348	0.0335682	0.0991148	0.0588489	0.0774531	0.147627	0.00341304	0.0468799	0.0240139	0.0160312	0.000935978	0.1168982	0	72.87037	0.02759965	0.320103	0.678135	1.07494	1.92682	0.0711633	0.107937	0.0741274	0.597273	0.0570615	0.0924377	0.08275815	1.412529
32700	-159.7156	-142.8342	-16.88137	8.978316	1.072022	0.00207958	0.172673	0.0154428	0.0377637	0.48886	0.140209	0.0615577	0.170449	0.349497	0.341728	0.1463846	-0.03981268	0.0217735	0.00237681	0.200981	0.115958	0.022517	0.246463	0.0374294	0.0385525	0.0658105	0.0147866	0.00762449	0.12965	0.0547444	0.00962619	0.0317065	0.1228174	0	53.80938	0.07307219	0.151096	0.497378	1.01098	2.34055	0.0200511	0.160001	0.0500329	0.643211	0.0504041	0.0762998	0.0830047	1.479644
32800	-157.6219	-130.4549	-27.16705	20.70949	4.805731	0.504885	0.0671675	0.0348691	0.0965121	0.0604289	0.158147	0.291779	0.375976	0.1839	0.0107033	0.1501929	-0.01252128	0.0393093	0.0356727	0.203806	0.0633655	0.0508995	0.00856434	0.0457463	0.0358588	0.0671351	0.097337	0.00408338	0.0494484	0.020232	0.00399156	0.27455	0.1008512	0	52.52764	0.04457311	0.493803	0.799152	1.08362	1.62342	0.0385413	0.148735	0.0746659	0.681944	0.0227807	0.0333334	0.08832991	1.141756
32900	-148.77	-129.3715	-19.39848	25.41894	1.965722	0.0135282	0.119507	0.152749	0.0384714	0.0796562	0.0136692	0.226924	0.130926	0.224859	0.223555	0.1345095	-0.04950395	0.0537513	0.0611332	0.10042	0.11356	0.000309119	0.0578043	0.0097359	0.111062	0.138805	0.147678	0.00492936	0.00256241	0.106322	0.00100606	0.0909214	0.1086228	0	59.24464	0.02959213	0.289148	0.651318	1.06911	1.99043	0.0661213	0.141014	0.0623863	0.652385	0.0412492	0.0368449	0.05911885	1.837363
33000	-164.9873	-130.1331	-34.85424	12.06957	1.838083	0.00166082	0.246286	1.01169	0.0651018	0.106754	0.280438	0.171425	3.30673	0.335104	0.0164267	0.3086865	0.02947233	0.0959617	0.0597972	0.0768829	0.0137383	0.0629159	0.284585	0.00784495	0.00994285	0.0868923	0.144048	0.0598914	0.0121086	0.0212472	0.00410077	0.0600428	0.2091216	0	54.5764	0.04343512	0.273149	0.636612	1.06535	2.02488	0.0524753	0.198165	0.0541237	0.570068	0.0301456	0.0950229	0.238594	0.876475
33100	-167.5758	-134.8609	-32.71488	6.804522	1.536139	0.10522	0.193962	0.358482	0.0844515	0.378643	0.363407	0.636024	0.835031	1.71981	0.29742	0.24062	-0.0184673	0.131423	0.0848715	0.141787	0.0173278	0.00720231	0.00394479	0.025221	0.0215844	0.0340197	0.0535725	0.0934689	0.199372	0.131298	0.0244752	0.0304317	0.2645401	0	51.89883	0.05390003	0.230852	0.594463	1.05248	2.12221	0.0818217	0.168311	0.0511952	0.5892	0.034159	0.0753131	0.2460728	1.075048
33200	-162.7176	-138.9784	-23.73926	19.68637	3.514119	0.244326	0.221054	0.163811	0.259479	0.14764	0.0619505	0.120961	0.237237	0.0479816	0.0274199	0.1627217	0.07176363	0.0225072	0.0124785	0.0890665	0.0212453	0.1003	0.0292166	0.0187324	0.212406	0.085572	0.148867	0.0241634	0.0816061	0.0813366	0.00547968	0.067023	0.08541669	0	57.22562	0.05540762	0.4255	0.756531	1.0841	1.73387	0.0861716	0.180436	0.0409899	0.553727	0.0938573	0.0448182	0.1571803	0.5434312
33300	-157.8483	-130.5193	-27.32902	24.37757	1.20538	0.287239	0.335224	0.164175	0.281321	0.00628073	1.06481	0.0161072	0.314889	0.194562	0.281039	0.3529926	-0.02907101	0.0388875	0.00105779	0.0817227	0.0828985	0.0152886	0.0509704	0.0253899	0.0859664	0.0472131	0.181727	0.0705058	0.148911	0.0241441	0.00262174	0.142696	0.1136671	0	54.56588	0.0488326	0.176027	0.530838	1.02715	2.26598	0.153754	0.175183	0.0437906	0.535322	0.0259455	0.0660046	0.08459605	1.343645
33400	-165.8273	-136.3766	-29.45078	17.04927	2.227827	0.00728927	0.0572758	0.0776747	0.024415	0.0698825	0.0798989	0.565535	0.309208	0.27105	0.190637	0.1834945	0.02753706	0.018534	0.0637403	0.278832	0.155168	0.0257115	0.00202942	0.0280086	0.0609538	0.048142	0.0804152	0.0584061	0.0513579	0.0698777	0.0308876	0.0279354	0.0728575	0	114.5307	0.03605251	0.319034	0.677242	1.07477	1.92895	0.0900489	0.156234	0.0149144	0.553059	0.0807813	0.104963	0.1003946	0.7257116
33500	-165.8104	-132.5513	-33.25905	25.67206	2.665629	0.11806	0.284171	0.351115	0.00724682	0.0361141	0.0940884	0.644313	0.142656	0.00831518	0.392195	0.175878	-0.001336449	0.0243552	0.062532	0.180594	0.172095	0.00312291	0.0667349	0.0198469	0.0347237	0.0252759	0.0555314	0.0785669	0.147565	0.0421796	0.0110696	0.0758064	0.05540704	0	98.59154	0.01055925	0.361618	0.711156	1.08028	1.84695	0.0540493	0.239014	0.0585148	0.531529	0.0290101	0.087883	0.0540706	1.024717
33600	-158.2023	-134.5232	-23.67912	13.52823	1.98406	0.443093	0.366943	0.859539	0.0552824	0.364653	0.117493	0.0164803	0.252135	0.00238104	0.292757	0.2480726	-0.02269028	0.0350252	0.0872701	0.114687	0.017448	0.0894279	0.0135396	0.0698482	0.019046	0.0158272	0.322494	0.00918733	0.0160951	0.0742458	0.0597421	0.0561164	0.2181123	0	50.97767	0.04075289	0.291365	0.653308	1.06959	1.98574	0.0821715	0.285192	0.0433777	0.493271	0.0170247	0.0789629	0.195422	1.116109
33700	-161.3453	-130.8044	-30.5409	25.11453	4.430392	0.273594	0.00963951	0.419652	0.208915	0.15394	0.139825	0.517543	0.136144	0.0474686	0.00896867	0.124937	0.04557082	0.056405	0.0367681	0.153177	0.0818231	0.0829998	0.00461711	0.026295	0.0136897	0.0590133	0.0201971	0.112501	0.0413209	0.268094	0.0139374	0.0291612	0.1470165	0	63.56856	0.01836834	0.476549	0.78889	1.08412	1.65044	0.0529286	0.159496	0.0221957	0.675489	0.0410042	0.0488862	0.1925873	0.7633758
33800	-161.8048	-133.7227	-28.08207	14.27071	1.247323	0.194187	0.241262	0.388677	0.264331	0.0776461	0.0624495	0.172046	0.787577	0.848674	0.0919349	0.2464108	0.04006859	0.0934422	0.0210722	0.233612	0.112902	0.00834289	0.0267875	0.0667603	0.0628705	0.100468	0.0590138	0.000515148	0.0460269	0.0676247	0.00170019	0.0988615	0.1121267	0	52.70509	0.05676513	0.183524	0.540275	1.03136	2.24484	0.0783304	0.171355	0.0753433	0.596339	0.0309664	0.0476664	0.1521953	0.7367291
33900	-168.6941	-135.3728	-33.32129	28.83879	0.9712833	0.915919	0.127107	0.179775	0.205595	0.285988	1.28972	0.214741	0.00730926	0.0218258	0.229708	0.2856456	-0.009272243	0.0316007	0.0107295	0.0958154	0.0266975	0.0105261	0.00995946	0.00833624	0.0402221	0.231565	0.101219	0.18309	0.0706936	0.00252056	0.0680009	0.109024	0.2386996	0	54.40993	0.0277033	0.131189	0.467947	0.995074	2.40579	0.0609952	0.215327	0.0360412	0.591217	0.00862765	0.0877912	0.2294274	1.040415
