Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
658	0	-369.0901	-324.9118	-44.17836	5.258448	2.05726	0.0573905	0.00307812	0.0756117	0.121461	0.031955	0.0538408	0.0316302	0.053595	0.260185	0.120492	0.0546264	0.135753	0.148589	0.058845	0.13688	0.0703244	0.0384281	0.0377191	0.652802	0.0585907	0.0151319	0.212776	0.108291	0.00140043	0.158197	0.974408	0.0512592	0.127608	0.0942537	0.058535	0.150502	0.0159147	0.127316	0.265776	0.219845	0.270455	0.03018	0.0117524	0.236368	0.711708	0.150885	0.0233769	0.0251629	0.0785762	0.1319119	0.4288526	0.0579894	0.039048	0.0873372	0.0834044	0.141637	0.00117884	0.0844877	0.027698	0.118156	0.0482553	0.118725	0.0342526	0.0373029	0.0409601	0.0795675	0.4802195	9	5.842607	0.1750569	0.300015	0.660968	1.07136	1.96766	0.151895	0.391124	0.119039	0.0754015	0.147	0.115541	0.9090721	0.5282524
659	0	-331.9465	-319.7678	-12.1787	9.45164	3.014644	0.0103195	0.00656395	0.0270486	0.0265627	0.0480324	0.0203023	0.00898446	0.00925594	0.0509256	0.0057728	0.191467	0.0391714	0.0936997	0.0243865	0.132274	0.0334679	0.00140089	0.0557504	0.0178003	0.00284011	0.0265251	0.00148807	0.0235927	0.0258422	0.143353	0.031477	0.0062602	0.0518842	0.0888323	0.0669282	0.0281552	0.0253368	0.166925	0.123691	0.00694067	0.0512071	0.0436847	0.00135124	0.0730576	0.0956553	0.060232	0.00669213	0.13787	0.0882045	0.05989444	0.02986431	0.0548798	0.0534096	0.0562395	0.0770629	0.00449613	0.00462882	0.0106666	0.0546626	0.0214535	0.222984	0.0302865	0.0246959	0.095702	0.147519	0.141314	0.4310648	5	12.0673	0.07921054	0.390392	0.732336	1.08259	1.79469	0.137541	0.390798	0.132998	0.107309	0.120346	0.111009	0.4609291	0.9352085
660	0	-349.6739	-323.0405	-26.63339	6.207949	3.869682	0.0427394	0.0272921	0.0144483	0.345194	0.0754294	0.0133949	0.0207046	0.00489442	0.0606104	0.0675722	0.136877	0.0626655	0.0591552	0.030688	0.0158816	0.118683	0.0411077	0.0640663	0.035437	0.0268067	0.0424502	0.0225566	0.134894	0.0673805	0.0144837	0.105385	0.265368	0.224023	0.00633878	0.0955962	0.281002	0.0514312	0.0123981	0.0609119	0.27455	0.0320158	0.0648098	0.0524511	0.0298642	0.0184832	0.131301	0.0209727	0.0187423	0.187057	0.1352534	0.22044	0.090067	0.0835803	0.096139	0.055451	0.0160555	0.00784442	0.0339642	0.104163	0.0138149	0.0694709	0.020594	0.0490874	0.139756	0.164786	0.0552261	0.4719104	4	6.878505	0.1435006	0.447057	0.770579	1.0844	1.69797	0.218862	0.247371	0.16109	0.138959	0.115317	0.1184	0.6923504	0.6816063
661	0	-360.4182	-329.4776	-30.94062	5.96536	3.267945	0.0164882	0.0519509	0.0594263	0.0989753	0.0302851	0.330779	0.0182392	0.0488581	0.0900594	0.044387	0.177917	0.0283214	0.514904	0.0468856	0.0142478	0.0395901	0.00500727	0.171381	0.173459	0.000804374	0.0696876	0.00387739	0.00325003	0.62272	0.00308237	0.00781104	0.0713977	0.000857862	0.0856585	0.0465781	0.149287	0.103295	0.170685	0.154668	0.190117	0.038046	0.0350851	0.0224496	0.14049	0.126062	0.165242	0.152844	0.00844936	0.0387198	0.1063837	0.1729555	0.0693983	0.085051	0.0720806	0.0335925	0.0251814	0.012156	0.0812985	0.0751271	0.0350511	0.0790093	0.10029	0.085518	0.127254	0.0894045	0.029588	0.4060055	5	10.78373	0.1876925	0.408984	0.745361	1.08355	1.7621	0.126279	0.38214	0.154469	0.0709499	0.127242	0.13892	0.578961	0.7012657
662	0	-368.6786	-326.1235	-42.55513	5.558025	2.589304	0.0157369	0.212757	0.162764	0.370991	0.280453	0.173012	0.0238369	0.014113	0.398759	0.305705	0.286208	0.16135	0.0450256	0.0864395	0.0734742	0.110674	0.0383076	0.0603184	0.220046	0.211714	0.141701	0.259437	0.0327459	0.345393	0.0473699	0.0183678	0.0329873	0.00735625	0.0100074	0.262718	0.181215	0.0336766	0.00352794	0.0285135	0.0672062	0.217997	0.22508	0.0408256	0.118172	0.0553956	0.439814	0.00243235	0.0927499	0.0978394	0.1204783	0.1391523	0.0425593	0.0380191	0.029846	0.0484864	0.0236323	0.0276284	0.145393	0.187739	0.0311821	0.0481808	0.0613573	0.0399764	0.150865	0.0831749	0.0419598	0.3295092	6	6.023838	0.1539945	0.354763	0.705914	1.07957	1.85975	0.146597	0.339627	0.209717	0.0825714	0.110878	0.11061	0.4686615	0.7030857
663	0	-360.8229	-326.0623	-34.76058	5.690116	1.348813	0.102098	0.0196263	0.0465545	0.0525574	0.565082	0.000810422	0.0754863	0.0327087	0.172796	0.498044	0.0107742	0.100797	0.103651	0.0434807	0.409356	0.0481994	0.0219112	0.134992	0.118143	0.00350622	0.031468	0.0847458	0.0318809	0.158721	0.0421567	0.218471	0.206754	0.125118	0.71402	0.0399729	0.0479334	0.0151145	0.1118	0.00846426	0.280806	0.0439836	0.119502	0.00232353	0.380763	0.0499856	0.0643775	0.116634	0.144235	0.0294021	0.1163751	0.1484084	0.0656656	0.0486616	0.099644	0.0481386	0.00698043	0.0525158	0.122717	0.0352974	0.00659179	0.125341	0.229743	0.0303072	0.00225752	0.0458738	0.0802646	0.5022753	8	9.11917	0.2195054	0.200994	0.561291	1.04015	2.19756	0.219386	0.251466	0.0822266	0.0918501	0.126412	0.228659	0.6506837	0.7719193
664	0	-323.319	-315.2101	-8.108921	6.568671	1.547127	0.0101152	0.00209252	0.0269687	0.134284	0.184976	0.0378366	0.00107158	0.00558761	0.0920906	0.0932736	0.125117	0.0474557	0.0657276	0.00162609	0.0199558	0.000598549	0.00136606	0.150292	0.156458	0.00828913	0.0458337	0.0137925	0.00344561	0.0532312	0.0201651	0.000535659	0.0333046	0.031139	0.00899341	0.01683	0.288195	0.0519046	0.0517496	0.0559772	0.00686781	0.0119741	0.079588	0.0292753	0.00718801	0.0570183	0.0560076	0.133877	0.0304759	0.164146	0.05460226	0.2059686	0.0697806	0.0646281	0.17179	0.0246082	0.00792062	0.147763	0.0683208	0.00564806	0.00113686	0.0932835	0.0886107	0.0368452	0.0679879	0.12932	0.0223567	0.3521404	8	7.448297	0.09279178	0.232512	0.596217	1.05307	2.1182	0.181973	0.298776	0.0776892	0.0656652	0.185747	0.19015	0.558109	0.6309528
665	0	-355.5904	-321.7947	-33.79565	4.992284	3.880537	0.0155069	0.179989	0.20158	0.431222	0.0778055	0.323105	0.0162289	0.00658737	0.090543	0.00913079	0.114667	0.0891799	0.18822	0.0599787	0.0303252	0.16227	0.0208303	0.0451433	0.449387	0.00411186	0.110646	0.10885	0.00616197	0.388114	0.22539	0.0368778	0.00328135	0.0233198	0.0300586	0.0263099	0.0824986	0.00828307	0.0726616	0.162638	0.0354534	0.0317131	0.48178	0.0937058	0.030122	0.306253	0.0860894	0.342344	0.0400041	0.150813	0.1373142	0.0009550316	0.058512	0.0196087	0.135786	0.0221991	0.0013923	0.0674388	0.039318	0.0173131	0.0585486	0.0140086	0.36023	0.0257783	0.0496951	0.0651544	0.0650167	0.6641335	7	4.99983	0.267169	0.447677	0.770974	1.0844	1.69695	0.259956	0.306693	0.085516	0.138362	0.102084	0.107389	0.6650885	0.9985641
666	0	-343.0112	-316.9028	-26.10836	5.309469	3.782502	0.00946161	0.0337073	0.00762686	0.147617	0.00384003	0.0190664	0.039794	0.0115672	0.108604	0.0694548	0.167122	0.155578	0.192399	0.034324	0.13264	0.00187222	0.00551838	0.0148381	0.16733	0.0086981	0.0279817	0.021811	0.0473541	0.0408761	0.0861094	0.00427645	0.00967312	0.172713	0.37489	0.0915651	0.0308898	0.0443296	0.0990542	0.0117658	0.315895	0.0427496	0.466875	0.0440479	0.146031	0.0299027	0.249768	0.0558189	0.0031401	0.0394824	0.09470873	-0.06915437	0.0328558	0.0983109	0.0632653	0.0615594	0.0116319	0.0643436	0.0605865	0.00429182	0.0266132	0.0341534	0.0796033	0.070737	0.220977	0.103113	0.0679571	0.5352939	4	6.651397	0.102375	0.442	0.767335	1.08437	1.7063	0.209656	0.318629	0.101487	0.0839826	0.145905	0.14034	0.4661395	1.148356
667	0	-350.3224	-330.1683	-20.15416	6.422526	3.244885	0.00156693	0.0039061	0.0341718	0.136124	0.172373	0.0737593	0.00736242	0.0241835	0.0706316	0.321379	0.0264274	0.241194	0.34662	0.00599562	0.123974	0.0214602	0.0529384	0.232679	0.157343	0.0328707	0.147875	0.00936823	0.00704547	0.148666	0.0137959	0.157485	0.188753	0.00335732	0.0332302	0.0216427	0.0727741	0.124841	0.025346	0.0114703	0.0250168	0.0311696	0.456809	0.0162184	0.0899735	0.0610139	0.156688	0.0105289	0.0134288	0.05105	0.0856601	0.06597688	0.0299459	0.120814	0.109995	0.0556616	0.00414259	0.128457	0.124182	0.0224751	0.0271259	0.0590417	0.0721266	0.0435466	0.128228	0.00870204	0.0655554	0.5594116	8	8.317818	0.1939386	0.407362	0.744245	1.08348	1.76491	0.218095	0.347785	0.0579886	0.0644312	0.149697	0.162004	0.6253885	0.8945026
668	0	-373.6108	-326.4887	-47.12209	11.7185	2.229981	0.0396969	0.0709781	0.191761	0.130365	0.309607	0.110911	0.00655159	0.0695601	0.0260393	0.0541055	0.109177	0.151481	0.260709	0.0424298	0.184923	0.0217187	0.0672134	0.251835	0.0115747	0.0103625	0.163358	0.213268	0.100244	0.178467	0.0624758	0.329014	0.201412	0.197067	0.0140481	0.210641	0.178119	0.0311144	0.339444	0.0104321	0.0212446	0.0317136	0.0100489	0.0347808	0.107439	0.0944297	0.30274	0.3258	0.00076897	0.16355	0.1452926	-0.02245498	0.0373596	0.132811	0.152089	0.0015405	0.0089294	0.0124088	0.0127732	0.0677914	0.00238716	0.0812572	0.113999	0.0515591	0.107398	0.103561	0.114135	0.6626653	7	13.04897	0.1111097	0.319264	0.677435	1.07481	1.92849	0.215318	0.263811	0.139607	0.0918931	0.13997	0.149401	0.6402103	1.035074
669	0	-351.5258	-325.3689	-26.15683	5.904953	4.269892	0.00934899	0.0741338	0.0836957	0.107331	0.0204573	0.0838031	0.00636937	0.00154764	0.0163176	0.00517525	0.00951167	0.459357	0.0698736	0.0580414	0.261288	0.0786015	0.0440599	0.228748	0.0557446	0.107011	0.0311215	0.0832487	0.00728689	0.0223666	0.00652067	0.150767	0.333242	0.16506	0.00971058	0.448917	0.10777	0.039963	0.174599	0.0145607	0.00348829	0.0439076	0.357096	0.0504005	0.0286841	0.00871314	0.0402081	0.0610802	0.046874	0.0102767	0.07799987	0.4203726	0.0967628	0.0174468	0.0747537	0.0516925	0.017976	0.023631	0.125131	0.0178692	0.0810255	0.140983	0.0159566	0.0320601	0.100822	0.154685	0.0492054	0.336535	7	7.53692	0.1303453	0.468601	0.784054	1.08427	1.66307	0.233511	0.329198	0.165729	0.0655279	0.119186	0.0868477	0.7569076	0.4446184
670	0	-361.6841	-317.511	-44.1731	4.873838	2.488454	0.028226	0.0186811	0.0100572	0.0125627	0.0709619	0.325991	0.0405403	0.0132588	0.341965	0.00519501	0.254234	0.0263265	1.05786	0.029727	0.0277544	0.0600878	0.0776749	0.0963325	0.398291	0.00616999	0.0303356	0.0511126	0.0752301	0.0548587	0.0186752	0.446074	0.0140185	0.0515167	0.0360786	0.020966	0.0594155	0.0682836	0.266335	0.0598511	0.405624	0.134455	0.342137	0.0970574	0.51769	0.213679	0.227673	0.00845358	0.502928	0.517489	0.1612891	0.05020475	0.0352938	0.0952285	0.0255951	0.0100857	0.0881638	0.084211	0.0375599	0.0130339	0.0177025	0.0911782	0.181311	0.0495114	0.0536009	0.196508	0.0210158	0.4923046	4	5.899257	0.1782027	0.345359	0.698592	1.0785	1.87755	0.19171	0.267503	0.132235	0.125061	0.144643	0.138847	0.5425093	0.9074583
671	0	-347.9851	-324.2273	-23.75789	7.134358	3.021266	0.00906474	0.0401296	0.0888547	0.25801	0.026067	0.0150172	0.0133346	0.00459545	0.00170828	0.00254767	0.141441	0.0242625	0.309848	0.0238047	0.0463271	0.020467	0.0126531	0.223338	0.16986	0.0174365	0.022269	0.0144911	0.0760145	0.232921	0.038811	0.0497531	0.021383	0.012898	0.0529429	0.192911	0.0206407	0.00622273	0.222746	0.0910838	0.052255	0.0189775	0.155183	0.0582838	0.100158	0.0350268	0.0346041	0.156069	0.0308313	0.120295	0.09766232	0.1564488	0.080547	0.0589474	0.0294009	0.0269751	0.0315776	0.043919	0.01673	0.0235644	0.00438174	0.120583	0.367666	0.0373615	0.0412506	0.114869	0.00222687	0.3077831	5	8.188429	0.1748249	0.3909	0.732699	1.08262	1.79378	0.146776	0.323908	0.098795	0.164431	0.105945	0.160146	0.4642319	0.6629944
672	0	-372.8473	-323.2757	-49.57159	5.712451	2.116977	0.0425105	0.0941822	0.12368	0.210691	0.22382	0.202487	0.00330087	0.0201528	0.0655753	0.15088	0.180909	0.384795	0.0865505	0.00158473	0.0435812	0.352303	0.00354522	0.0447701	0.0407088	0.0721994	0.0123775	0.00981436	0.333658	0.239253	0.373459	0.468361	0.364299	0.0703736	0.147708	0.096351	0.577048	0.0697936	0.0133482	0.0498369	0.592533	0.028311	0.079464	0.156487	0.0509815	0.0268377	0.0167505	0.171089	0.215037	0.362528	0.1521396	0.3237273	0.138983	0.0155949	0.0911345	0.0656683	0.0176543	0.0513752	0.0372326	0.0148954	0.0150589	0.174106	0.12504	0.0556577	0.037844	0.104921	0.0548341	0.4362049	7	8.534244	0.3987713	0.30685	0.666903	1.07266	1.95359	0.181524	0.285635	0.148903	0.0968559	0.136655	0.150427	0.7599322	0.5740051
673	0	-350.3606	-331.1965	-19.16409	6.197067	2.854015	0.0019569	0.00821264	0.0974253	0.081739	0.0973464	0.0286882	0.0486096	0.00790241	0.0608577	0.043032	0.379697	0.0176906	0.0466381	0.0941731	0.0134292	0.0728371	0.00744997	0.197305	0.167135	0.00195197	0.0958826	0.103991	0.00862039	0.373448	0.362119	0.00405375	0.0120559	0.245356	0.0088617	0.00592389	0.00555392	0.0210693	0.0269699	0.0196279	0.0795208	0.0122905	0.145557	0.0457358	0.0525627	0.0712152	0.0418974	0.0762878	0.000581174	0.122981	0.08368591	0.005851656	0.0888755	0.0415428	0.0235379	0.0348491	0.021889	0.0329055	0.0436971	0.116349	0.0389377	0.115045	0.21815	0.0275371	0.0487303	0.127016	0.0209386	0.4992298	7	11.87605	0.2301144	0.377643	0.723111	1.08169	1.81755	0.156982	0.262557	0.135203	0.181135	0.111375	0.152749	0.5050814	0.9884144
674	0	-339.2031	-316.0642	-23.13886	7.553065	4.146048	0.0277328	0.0111271	0.0177817	0.05321	0.0504449	0.0228668	0.000509814	0.00821017	0.0838819	0.0560657	0.227175	0.157166	0.167134	0.025968	0.0208989	0.261968	0.0142401	0.131767	0.187834	0.000878935	0.0303317	0.00258402	0.0376595	0.0724573	0.18633	0.0405252	0.013593	0.198716	0.0115977	0.137259	0.0428085	0.11589	0.0773196	0.20309	0.0824906	0.0445643	0.046397	0.0560014	0.239827	0.0110921	0.00114722	0.00305645	0.0113613	0.039392	0.0887841	-0.016891	0.072045	0.0137657	0.048669	0.0488756	0.0031796	0.0280389	0.0639481	0.138824	0.0191188	0.013296	0.169628	0.0690804	0.0493041	0.177839	0.0843874	0.5273521	6	8.384252	0.1204877	0.46221	0.780113	1.08435	1.67333	0.198707	0.269315	0.167843	0.129818	0.117998	0.116319	0.5104611	1.03309
675	0	-338.6927	-315.9315	-22.76114	6.708818	2.523329	0.0130338	0.0724388	0.0238994	0.00371534	0.0320607	0.0537367	0.0683162	0.00270416	0.0193482	0.0120167	0.0761435	0.0304705	0.0241563	0.0948768	0.00378764	0.112633	0.0246001	0.00408688	0.0328904	0.00514464	0.0131109	0.0786408	0.136669	0.237283	0.130526	0.0247205	0.162105	0.112293	0.0287801	0.068641	0.0828976	0.231574	0.0181583	0.230146	0.178243	0.312805	0.00447301	0.02948	0.0126981	0.177854	0.186448	0.0189907	0.259976	0.0617115	0.07785522	0.05494241	0.065966	0.0404112	0.0509587	0.0794025	0.0059093	0.00623935	0.0576905	0.0353039	0.0403304	0.183399	0.016014	0.0993486	0.0718141	0.0701215	0.177091	0.4584311	6	8.006994	0.1986937	0.348657	0.701178	1.07889	1.87128	0.158669	0.262131	0.173964	0.127636	0.137051	0.140548	0.5133735	0.8929777
676	0	-347.3848	-323.7891	-23.59572	9.25676	4.21791	0.130874	0.0504362	0.0790121	0.0931215	0.0272757	0.024966	0.0152888	0.0157425	0.0982692	0.0492034	0.129738	0.266226	0.0170721	0.0636179	0.105288	0.103104	0.035446	0.0145777	0.0640936	0.0262295	0.00509625	0.00488278	0.0356046	0.0388819	0.0123431	0.0223373	0.0301967	0.173072	0.0963695	0.045317	0.115244	0.074238	0.0916959	0.0152249	0.018391	0.0121757	0.00208912	0.0363091	0.103046	0.0192186	0.035575	0.09936	0.133845	0.0484242	0.0515544	0.07600909	0.0505654	0.0288884	0.0223052	0.106379	0.0652252	0.0229751	0.116682	0.00706806	0.0143032	0.0550162	0.120629	0.0218109	0.149494	0.1574	0.0612583	0.4701277	8	9.46599	0.1242263	0.465947	0.782423	1.08431	1.66732	0.203712	0.277833	0.169382	0.0757448	0.152537	0.120791	0.5461368	0.8608241
677	0	-354.841	-316.7787	-38.06233	8.130455	2.522371	0.0563005	0.288181	0.0154234	0.20336	0.0615696	0.0371673	0.0255736	0.0182224	0.0261462	0.0338257	0.113307	0.0463175	0.042557	0.0305727	0.38011	0.142665	2.6115e-05	0.154925	0.0537131	0.00932268	0.357599	0.0627406	0.208783	0.0445231	0.259683	0.000556843	0.00339702	0.319937	0.0166717	0.0342619	0.0951971	0.20872	0.199449	0.0132211	0.100546	0.0314379	0.0795768	0.0014541	0.0205494	0.451224	0.010193	0.219996	0.112045	0.432105	0.1037685	0.1586747	0.0551446	0.0355381	0.0202353	0.0120102	0.134356	0.134894	0.0463842	0.00799345	0.0162024	0.0599902	0.273161	0.0209489	0.0761426	0.0811509	0.025848	0.424387	7	8.838386	0.1974296	0.348567	0.701107	1.07888	1.87145	0.207279	0.277219	0.128215	0.122859	0.154581	0.109846	0.5830617	0.7278595
678	0	-381.8593	-323.4788	-58.38051	6.260554	3.77781	0.0418089	0.0974739	0.116566	0.345071	0.106396	0.103851	0.123427	0.00746456	0.0375578	0.172975	0.314143	0.0453087	0.229358	0.00743024	0.436211	0.116888	0.0260198	0.352087	0.530012	0.111509	0.0964253	0.0707147	0.233502	0.10294	1.03426	0.0900598	0.357867	0.0475849	0.0234685	0.0077234	0.629742	0.35002	0.0130561	0.0210589	0.0468001	0.166051	0.0329685	0.297937	0.0232305	0.118657	0.461425	0.0545155	0.00881483	0.234731	0.1789958	0.09885585	0.0896857	0.0900746	0.138596	0.00296275	0.0163435	0.0524383	0.0396303	0.0573571	0.00485811	0.155108	0.0907515	0.0457983	0.0650166	0.0763351	0.0750441	0.5389415	4	6.77797	0.08507729	0.441724	0.767157	1.08437	1.70675	0.208543	0.199147	0.107496	0.147763	0.158043	0.179008	0.6377974	0.8450043
679	0	-343.9703	-327.4121	-16.55823	7.819599	1.105415	0.0148011	0.0164933	0.0692382	0.137162	0.0678159	0.100843	0.00166822	0.0958459	0.0430563	0.0247615	0.228863	0.0155237	0.0338448	0.00437615	0.0474189	0.0442953	0.0196304	0.0644926	0.0493102	0.030687	0.172586	0.0832776	0.000473921	0.100955	0.0061866	0.0744363	0.00857373	0.148413	0.0507993	0.00213075	0.23768	0.0557924	0.118283	0.00287395	0.0221926	0.303645	0.243183	0.108879	0.0340851	0.0331381	0.121987	0.0181551	0.0324113	0.00180255	0.07698905	0.02504134	0.0834738	0.00904749	0.0377067	0.0112684	0.00487371	0.0583724	0.0811064	0.0351145	0.00531953	0.18861	0.0914238	0.197083	0.00682833	0.110707	0.0790648	0.4682301	7	8.364545	0.2108792	0.157494	0.506295	1.01549	2.32073	0.259246	0.284139	0.115476	0.0931571	0.12806	0.119922	0.4932714	0.9492342
680	0	-359.9552	-324.9727	-34.98252	9.926193	2.877719	0.141039	0.0281593	0.112909	0.460739	0.123329	0.0946302	0.0809968	0.032719	0.128243	0.158424	0.104874	0.0368348	0.183975	0.0683984	0.0403608	0.179015	0.014835	0.0415137	0.0311547	0.034586	0.0481095	0.0114347	0.0637805	0.039324	4.61068e-05	0.0985521	0.13322	0.0635299	0.0386788	0.338024	0.140673	0.0331849	0.058819	0.0411592	0.0943337	0.0281124	0.00821179	0.0356613	0.0522169	0.181139	0.0109542	0.0416283	0.160853	0.0107148	0.1001172	0.1143128	0.085231	0.0956393	0.0490893	0.00222915	0.0316663	0.0194948	0.0201104	0.105147	0.0154639	0.106834	0.121976	0.180528	0.0618768	0.103743	0.00097083	0.2608134	7	10.24868	0.1430678	0.379575	0.724525	1.08184	1.81406	0.192598	0.303048	0.160669	0.156273	0.0842596	0.103153	0.3751261	0.6952685
681	0	-343.6396	-325.7734	-17.86624	7.52007	1.330994	0.0031304	0.0415123	0.0749376	0.0159236	0.0310508	0.0124059	0.0608663	0.00653929	0.0237674	0.010392	0.257306	0.0232507	0.0824545	0.121713	0.0705475	0.0146478	0.00633868	0.0274601	0.2034	0.133821	0.00737474	0.0214683	0.00296232	0.00629633	0.00345517	0.33883	0.039915	0.0611755	0.105426	0.0141691	0.0101286	0.0255299	0.0831402	5.88487e-05	0.128088	0.140408	0.239755	0.0338604	0.0289069	0.0674127	0.359137	0.0515166	0.101712	0.176804	0.07980364	0.137552	0.0854705	0.0552134	0.109548	0.0990726	0.023195	0.0227358	0.0314795	0.0673047	0.0149469	0.0809022	0.216693	0.0294666	0.0199338	0.130804	0.0132344	0.589902	4	8.770299	0.1126567	0.197995	0.557774	1.03874	2.20549	0.204329	0.323957	0.077566	0.161491	0.0954667	0.13719	0.727454	0.8109131
682	0	-346.9101	-319.2231	-27.687	6.350571	7.29319	0.00782443	0.273975	0.0459866	0.11103	0.12594	0.0632374	0.00198645	0.00564206	0.0108547	0.0607581	0.00948137	0.256406	0.115921	0.0196872	0.326823	0.0103076	0.00756155	0.0139744	0.0616441	0.0520296	0.109641	0.094708	0.0955366	0.0290796	0.073733	0.236024	0.10866	0.0676014	0.0330319	0.00605202	0.0278266	0.144965	0.278492	0.00457372	0.0057155	0.276392	0.0493144	0.0126192	0.141907	0.236478	0.285989	0.0312735	0.0277716	0.0133031	0.09108353	0.1230197	0.112265	0.0112106	0.139024	0.0295639	0.000252123	0.00739257	0.0993743	0.0258573	0.0308639	0.00794228	0.0987861	0.120715	0.189159	0.125811	0.00178335	0.7231333	8	7.206049	0.1408956	0.576222	0.844084	1.07827	1.50142	0.161559	0.230202	0.176878	0.0823503	0.186048	0.162962	0.846153	0.854613
683	0	-389.0415	-331.6191	-57.42241	6.094744	2.770064	0.519615	0.0214799	0.057989	0.143154	0.076847	0.0483747	0.00114846	0.107135	0.0920007	0.0386358	0.0232792	0.850268	0.0125989	0.0215016	0.914058	0.258326	0.013171	0.19911	0.192477	0.0381802	0.0762705	0.0158067	0.0825681	0.20136	0.144913	0.311342	0.00611581	0.0228564	0.123839	0.0180271	0.707149	0.0127103	0.211356	0.238472	0.143775	0.721177	0.384998	0.860561	0.0853166	0.0459154	0.62012	0.193652	0.291116	0.0118581	0.2304123	0.2225267	0.120677	0.10183	0.07296	0.0536705	0.0069946	0.113027	0.041202	0.0148071	0.0118137	0.0361466	0.0791063	0.0351123	0.127234	0.170919	0.0145005	0.3855901	6	7.492274	0.221202	0.370653	0.717946	1.08112	1.83028	0.191833	0.180677	0.0900629	0.114807	0.142211	0.280409	0.6081168	0.6340724
684	0	-333.7984	-316.6386	-17.15986	5.663285	3.055707	0.00749063	0.216649	0.00326047	0.110191	0.187023	0.0189248	0.0217943	0.00549928	0.0532454	0.210965	0.000168547	0.0121947	0.0940845	0.0322746	0.485818	0.00267228	0.0321945	0.019444	0.00840159	0.0301428	0.120592	0.120222	0.0531634	0.00952162	0.0648445	0.026008	0.176643	0.0109032	0.0434743	0.0007999	0.196124	0.00970269	0.322657	0.0458391	0.00160234	0.0275981	0.0355641	0.0707739	0.0110939	0.0811046	0.0181276	0.00682853	0.0339083	0.477636	0.07594184	0.01850706	0.0856275	0.0134953	0.0726683	0.0115309	0.01298	0.000510688	0.0424742	0.0567894	0.0484915	0.000740599	0.0765889	0.0900575	0.301898	0.0926833	0.0934639	0.6053095	8	6.963799	0.1471048	0.393526	0.734566	1.08278	1.78913	0.150824	0.256657	0.243159	0.0909196	0.107773	0.150668	0.6238166	0.9703325
685	0	-343.0795	-322.0645	-21.01506	4.775954	1.479096	0.00885174	0.00270104	0.0518511	0.0807038	0.0765972	0.120165	0.0531497	0.000586541	0.0459303	0.0372336	0.0302051	0.186524	0.167481	0.0478673	0.0506486	0.0058994	0.0183096	0.0302974	0.0848306	0.0183613	0.00431429	0.0609987	0.0104681	0.0120339	0.0519065	0.831914	0.0395974	0.15932	0.0791281	0.00450489	0.0202527	0.0666441	0.0569871	0.381948	0.326392	0.0160997	0.0149039	0.0172815	0.0448907	0.02727	0.0283639	0.0499866	0.328382	0.146985	0.08188073	0.06949254	0.155459	0.046329	0.120198	0.0416823	0.00743925	0.0411797	0.0977226	0.132348	0.00428317	0.09616	0.00491539	0.0497904	0.00797405	0.121113	0.0734052	0.6896867	7	5.404959	0.1573493	0.222075	0.58504	1.04917	2.14372	0.190238	0.208351	0.173064	0.07574	0.146245	0.206361	0.7591792	0.9084636
686	0	-342.7282	-328.2639	-14.4643	10.02729	2.203853	0.0503182	0.00158129	0.0230679	0.232824	0.0979666	0.0116003	0.0137351	0.00776866	0.0327382	0.0268119	0.0577754	0.0113708	0.0371793	0.0393639	0.0689233	0.0313249	0.0239039	0.087945	0.0994539	0.0484806	0.0516047	0.00810352	0.090515	0.0198126	0.0172793	0.114437	0.291516	0.00662484	0.0340823	0.198684	0.0164775	0.0314225	0.109818	0.00915458	0.0770564	0.0148164	0.00389134	0.0251787	0.0545642	0.0434261	0.032422	0.0159177	0.116887	0.0848492	0.06998156	0.03724552	0.0341078	0.00563357	0.0721346	0.0229582	0.0154934	0.0300147	0.134746	0.127574	0.00910158	0.0132199	0.0375699	0.0225404	0.372442	0.0578267	0.044637	0.5410111	6	13.22312	0.1663082	0.316452	0.675077	1.07434	1.93413	0.156304	0.355235	0.198172	0.0437394	0.084366	0.162183	0.5782566	0.93559
