Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
81900	-243.8491	-233.1311	-10.71803	5.556194	2.132421	0.263816	0.0119072	0.00819893	0.0923182	0.0306397	0.0537681	0.00287095	0.0504572	0.134486	0.0247014	0.0426534	0.095224	0.274707	0.0430184	0.0340392	0.0910965	0.06136331	0.01328712	0.0499619	0.0861455	0.111955	0.000829309	0.0307381	0.114092	0.0765073	0.0318319	0.149839	0.049624	0.00211808	0.149082	0.0077131	0.135559	0.00400449	0.09592676	1	55.12986	0.07043392	0.308585	0.668395	1.07298	1.95004	0.173107	0.148365	0.168783	0.0863272	0.36811	0.055308	0.1092139	0.8783386
82000	-240.1551	-232.6255	-7.529626	2.489613	2.35014	0.147483	0.0113841	0.0339699	0.0318878	0.0718608	0.373839	0.0769718	0.0996596	0.0268055	0.0611524	0.0966237	0.0366391	0.022072	0.132185	0.112736	0.0400719	0.07320458	0.04250738	0.099307	0.00267411	0.234573	0.00459759	0.127406	0.0240504	0.151096	0.0201698	0.0327664	0.177255	0.013715	0.0591229	0.00430118	0.0367648	0.0122007	0.1224471	2	60.20282	0.04012273	0.331772	0.687735	1.07671	1.90378	0.189191	0.161053	0.162811	0.0732647	0.389758	0.0239226	0.1649544	0.7423084
82100	-249.7625	-237.8622	-11.9004	3.265383	5.705783	0.0181611	0.0208363	0.0373796	0.0126172	0.0100374	0.00912827	0.0146994	0.0444515	0.17701	0.0235421	0.00853741	0.127976	0.15684	0.00128512	0.0781966	0.181028	0.04900528	0.002354228	0.0440573	0.0071786	0.115943	0.0342837	0.0229801	0.0233178	0.111099	0.0648648	0.0889074	0.0519373	0.0047245	0.308935	0.00592938	0.0663273	0.0495155	0.1358716	1	52.97859	0.03859682	0.528989	0.819121	1.08191	1.56998	0.283554	0.201175	0.0796585	0.0945605	0.278151	0.062901	0.1382258	0.9829682
82200	-252.3481	-245.5451	-6.802964	5.724218	3.238576	0.0658425	0.0475024	0.103449	0.0850804	0.11846	0.0260842	0.0613686	0.0192766	0.0500723	0.0692096	0.005669	0.104515	0.0842294	0.0103877	0.0864423	0.0696603	0.08589011	-0.03858309	0.116601	0.0105398	0.185581	0.0380499	0.130314	0.213827	0.0577367	0.0369632	0.0580817	0.0483788	0.00590529	0.0421665	0.00779485	0.0168482	0.031213	0.1916468	1	51.05903	0.02712129	0.406916	0.743937	1.08346	1.76568	0.157911	0.225244	0.131688	0.126399	0.292493	0.0662654	0.1530637	1.252072
82300	-256.6382	-235.4863	-21.15192	6.20222	2.338105	0.00432642	0.0241742	0.0142017	0.182673	0.116108	0.00795557	0.0255643	0.178059	0.0491497	0.0420784	0.0168388	0.043944	0.47102	0.056821	0.0509038	0.0831877	0.09435413	0.005005289	0.157129	0.0104393	0.0552313	0.0100364	0.0559683	0.0194899	0.177891	0.0397931	0.0769818	0.118157	0.0142707	0.228059	0.0233633	0.00950866	0.00368032	0.08948591	1	72.45887	0.009308266	0.33055	0.686742	1.07653	1.90617	0.243897	0.231829	0.140873	0.0713719	0.245454	0.0665757	0.0944912	0.947029
82400	-258.4095	-241.9398	-16.46969	1.931427	2.485026	0.0504771	0.0120443	0.00941626	0.0115578	0.0495286	0.0391246	0.15083	0.355571	0.0652089	0.140079	0.168491	0.0864342	0.0801659	0.0132345	0.0156736	0.0123163	0.08595441	-0.02140276	0.0387599	0.0192061	0.17568	0.018454	0.0477953	0.128505	0.0499532	0.036866	0.0375545	0.0459592	0.0578742	0.136136	0.0428809	0.160637	0.0037386	0.182428	1	63.03365	0.03338043	0.345032	0.698335	1.07846	1.87818	0.15824	0.21017	0.202931	0.123916	0.249249	0.0554939	0.1610252	1.132916
82500	-246.4697	-238.8026	-7.667132	3.13262	0.7885743	0.00895394	0.0137325	0.0308626	0.0619866	0.0322111	0.0229287	0.15109	0.0490001	0.0447519	0.00462872	0.0522319	0.0275366	0.215767	0.0118391	0.192555	0.000286117	0.04357227	0.01651368	0.0651425	0.025982	0.296993	0.00130371	0.0022074	0.0144697	0.031203	0.110757	0.122719	0.0288418	0.0164175	0.0957579	0.0203281	0.144765	0.0231132	0.1841674	1	54.07494	0.01646518	0.0931252	0.402493	0.953738	2.55064	0.110181	0.255561	0.145123	0.124787	0.305282	0.0590658	0.2006811	0.9177118
82600	-243.2885	-237.7052	-5.583301	2.960382	3.413384	0.00188602	0.00376413	0.0331494	0.029189	0.0365007	0.00871252	0.108951	0.14149	0.0529125	9.19855e-05	0.0916198	0.0499597	0.135646	0.103035	0.084471	0.00633538	0.07818003	-0.02785861	0.0655504	0.0320134	0.10961	0.0154819	0.0832081	0.027911	0.128662	0.0246731	0.0229896	0.218891	0.0208445	0.163799	0.0217969	0.0546089	0.00996022	0.1846009	3	68.35528	0.04996113	0.418913	0.75212	1.08391	1.74505	0.159078	0.280764	0.138768	0.0619919	0.271402	0.0879958	0.1567423	1.177735
82700	-239.2957	-234.7089	-4.586772	2.570281	3.247183	0.00953108	0.0270228	0.0114427	0.0034462	0.0829819	0.0200545	0.102536	0.0675963	0.0113098	0.0711965	0.0380957	0.0327957	0.0645219	0.0732926	0.0905735	0.00881498	0.05102768	-0.06956623	0.0338617	0.0169204	0.190206	0.000627342	0.0126668	0.0870789	0.0165344	0.0368993	0.168558	0.215388	0.00249482	0.121751	0.00838989	0.0769735	0.0116504	0.2560859	1	54.42642	0.01293908	0.407524	0.744356	1.08349	1.76463	0.250606	0.221718	0.109965	0.1049	0.292835	0.0199757	0.1865197	1.37297
82800	-252.9076	-236.4973	-16.41026	3.625214	1.690675	0.0151325	0.0165241	0.00364654	0.0604017	0.0616727	0.0171507	0.160545	0.0232762	0.119862	0.0674374	0.013411	0.0722162	0.0404877	0.111117	0.182499	0.36815	0.05842105	0.03294658	0.079069	0.0296273	0.0625066	0.00481558	0.102839	0.0378646	0.0704161	0.0512314	0.154417	0.108587	0.0115312	0.0327516	0.0791365	0.107151	0.0680552	0.0558273	1	60.82235	0.05724619	0.253333	0.617497	1.0599	2.06927	0.170011	0.19568	0.1604	0.12671	0.256224	0.0909749	0.08877388	0.6288708
82900	-257.0979	-236.6522	-20.44569	3.321507	3.108298	0.142233	0.0463979	0.0115963	0.0101891	0.00763129	0.170963	0.218021	0.131586	0.13692	0.423624	0.211042	0.233868	0.174389	0.200475	0.101709	0.0550928	0.08542629	0.037886	0.0160049	0.0267222	0.061556	0.0109862	0.0428307	0.0262605	0.0781159	0.0428597	0.0730034	0.0536622	0.00422662	0.17419	0.0803658	0.29915	0.0100653	0.06057092	3	59.65564	0.06800786	0.39747	0.737353	1.083	1.78218	0.221162	0.20414	0.176711	0.142743	0.218082	0.0371624	0.09845692	0.6152022
83000	-250.9059	-242.1027	-8.803259	3.171826	1.773605	0.0358496	0.044807	0.0274497	0.0562494	0.00717215	0.0656293	0.0571116	0.0866889	0.0626881	0.0326491	0.121074	0.279631	0.00230209	0.0897136	0.026153	0.291269	0.09363001	-0.00522348	0.0299576	0.0202935	0.156787	0.0152151	0.134325	0.0154791	0.159479	0.0504849	0.0132414	0.230156	0.0119522	0.0817715	0.0187123	0.0600096	0.00213542	0.1476152	0	52.25682	0.03170645	0.264666	0.628556	1.06314	2.04364	0.198626	0.319157	0.1823	0.0802248	0.180954	0.0387381	0.1423917	1.036684
83100	-245.4827	-232.0841	-13.39861	4.02397	2.735509	0.00234759	0.0108654	0.0126558	0.114257	0.18958	0.163227	0.0980994	0.065951	0.00456645	0.0995527	0.110095	0.0743121	0.0427043	0.0337619	0.247904	0.27086	0.0883263	-0.0127639	0.114479	0.0645799	0.177132	0.00465783	0.051038	0.0583741	0.15748	0.0458738	0.00231375	0.112556	0.0158916	0.110258	0.0140919	0.0660332	0.00524056	0.1742614	2	64.81761	0.03282469	0.367706	0.715746	1.08086	1.83569	0.155624	0.186105	0.157801	0.126805	0.330553	0.0431115	0.1614975	1.079035
83200	-239.5215	-238.1998	-1.321702	4.455507	1.759091	0.00865616	0.0372594	0.0201852	0.00361373	0.0340873	0.00794549	0.0497562	0.0303141	0.00665957	0.0173709	0.0176435	0.0857537	0.0271902	0.197467	0.108893	0.0419267	0.05373791	-0.0372329	0.123982	0.0937452	0.125411	0.0112994	0.0190492	0.0498128	0.065791	0.0570964	0.0662791	0.0466653	0.00832494	0.172108	0.0103957	0.122307	0.0277332	0.1552598	1	50.02038	0.02142421	0.262718	0.62668	1.0626	2.048	0.186047	0.21849	0.108949	0.143442	0.280803	0.0622681	0.1180269	1.315461
83300	-236.9537	-231.0265	-5.927251	3.69732	6.130243	0.00798199	0.0128367	0.0443922	0.0262928	0.0185334	0.0384531	0.0475122	0.0327281	0.04616	0.11716	0.00892526	0.100759	0.0358788	0.192924	0.00523488	0.0327119	0.04729183	-0.000570521	0.0513607	0.0221229	0.0742411	0.00378432	0.095916	0.0709544	0.0982085	0.0548369	0.0502084	0.1728	0.0033878	0.149293	0.00478303	0.138144	0.00995925	0.2143777	1	51.85235	0.02769526	0.543178	0.826833	1.08097	1.54902	0.21884	0.140243	0.143843	0.06651	0.354207	0.0763552	0.2138072	1.002668
83400	-243.7457	-234.5602	-9.185524	3.545991	5.156755	0.180916	0.0299322	0.00836588	0.050945	0.0886389	0.0929142	0.0653954	0.0735285	0.055629	0.0349407	0.0617716	0.0594035	0.0588748	0.0921452	0.332857	0.0375591	0.04682384	-0.001270146	0.234659	0.0152016	0.147487	0.00713505	0.06689	0.0800344	0.049569	0.0211843	0.0423835	0.0658638	0.0122302	0.0521189	0.0256455	0.124413	0.0551843	0.1795402	3	55.8506	0.03244508	0.508461	0.807622	1.08302	1.6009	0.16595	0.166041	0.107558	0.121881	0.38861	0.0499604	0.1782701	1.007125
83500	-255.0951	-242.2435	-12.85159	3.958756	4.996572	0.00428451	0.00711954	0.0188432	0.0148405	0.185726	0.085139	0.0854876	0.133767	0.109683	0.249885	0.0509729	0.0165653	0.101965	0.0848476	0.375294	0.0394725	0.1002309	0.02471887	0.0907037	0.00302021	0.0313841	0.00858892	0.0662975	0.108482	0.051737	0.0155137	0.134313	0.0575079	0.0225362	0.0505071	0.116859	0.214167	0.0283825	0.117312	3	66.72469	0.04383579	0.501935	0.803878	1.08331	1.61088	0.162521	0.174573	0.21014	0.0582287	0.33961	0.0549284	0.1420309	0.8259613
83600	-251.6314	-238.2845	-13.34688	1.320567	4.980766	0.0024829	0.0200104	0.0324528	0.121364	0.0537874	0.00225322	0.292998	0.186664	0.110753	0.252737	0.0146944	0.335623	0.0871572	0.0524484	0.0668877	0.130114	0.07966279	0.03874318	0.058018	0.0171629	0.0735101	0.000286094	0.257701	0.105172	0.070986	0.0362155	0.113485	0.080372	0.0278961	0.0451146	0.000751424	0.0685402	0.0447894	0.175413	2	62.4058	0.03721953	0.501277	0.803498	1.08334	1.61189	0.168439	0.182822	0.264374	0.0605039	0.268429	0.055432	0.2141562	0.8190891
83700	-231.4201	-231.2875	-0.1326492	5.0992	6.572996	0.0168552	0.0017806	0.00483074	0.0378153	0.00828977	0.00177951	0.0538347	0.0216662	0.0319152	0.0738225	0.0580456	0.0286438	0.0102148	0.0106832	0.000709612	0.105855	0.02109915	-0.02723889	0.0615723	0.0305475	0.152987	0.00174145	0.0491096	0.13406	0.0465463	0.0742287	0.0903627	0.0285975	0.00936555	0.0804611	0.0110637	0.137217	0.0921395	0.1945042	2	56.19201	0.03991733	0.556667	0.833992	1.07995	1.52939	0.133731	0.158374	0.167716	0.130718	0.348348	0.061113	0.1672653	1.162848
83800	-256.9069	-241.333	-15.57391	2.871472	2.582159	0.0177468	0.0401849	0.134567	0.550561	0.105717	0.0692287	0.221965	0.00443588	0.0487447	0.0443866	0.209344	0.285245	0.154613	0.027348	0.143822	0.24294	0.1063376	0.09060059	0.1674	0.0682613	0.0776046	0.0320679	0.0624206	0.0212845	0.12345	0.137885	0.0105337	0.0349285	0.0076965	0.128314	0.0168868	0.0138717	0.0973952	0.1542164	2	50.58002	0.05993449	0.35411	0.70541	1.0795	1.86098	0.144343	0.189672	0.288355	0.138359	0.204462	0.0348083	0.2448169	0.6299252
83900	-241.6896	-232.7698	-8.919766	4.853907	2.980472	0.017396	0.00381675	0.0184908	0.0121351	0.274707	0.0815861	0.0887058	0.0449509	0.118936	0.0264837	0.0557959	0.0961908	0.0764929	0.0086642	0.105378	0.0146189	0.06610057	0.05702509	0.146	0.00553769	0.0583491	0.00541597	0.151644	0.0599372	0.115762	0.033727	0.0596921	0.139992	0.0171078	0.173908	0.0120129	0.0147751	0.00613951	0.1441246	1	53.93299	0.04566406	0.387745	0.730441	1.08242	1.7994	0.175216	0.131882	0.131178	0.103292	0.362898	0.0955343	0.2011497	0.7165043
84000	-239.8665	-235.6713	-4.195227	2.942465	3.418506	0.00989196	0.0357462	0.0106372	0.0453236	0.00573713	0.0468083	0.0697346	0.23394	0.0964779	0.306758	0.0125646	0.0602806	0.0105618	0.0341664	0.0852644	0.0667184	0.06295853	0.04033703	0.0923485	0.0261575	0.169418	0.0161693	0.0119488	0.093101	0.12695	0.0161213	0.0916732	0.0344135	0.00916706	0.203121	0.00111286	0.0516192	0.0566789	0.1096145	2	52.89244	0.03338076	0.419253	0.752349	1.08392	1.74447	0.16027	0.156831	0.187237	0.0686218	0.377252	0.0497893	0.1499515	0.7309995
84100	-242.8922	-233.1227	-9.769549	2.094641	2.114234	0.0233443	0.0102146	0.0192517	0.0303083	0.195946	0.00475536	0.103586	0.105202	0.00869237	0.120831	0.103992	0.422377	0.0554873	0.00795135	0.0029443	0.0394688	0.08286595	0.02781061	0.117482	0.00387904	0.12285	0.0294944	0.0255147	0.140179	0.0449083	0.0359953	0.159636	0.0589068	0.0296261	0.0778898	0.0121641	0.111661	0.0298135	0.1558359	3	65.73015	0.0165145	0.30654	0.666636	1.0726	1.95422	0.161905	0.169496	0.155791	0.131549	0.309599	0.0716596	0.1836465	0.8485644
84200	-244.7013	-235.3726	-9.328708	2.600635	2.531744	0.0309948	0.00946028	0.0021484	0.00775264	0.0690087	0.0163661	0.192201	0.28239	0.111085	0.119558	0.0624973	0.211976	0.103809	0.00550211	0.263917	0.103919	0.07607258	0.008203502	0.0498821	0.033509	0.277688	0.00354992	0.146883	0.0629633	0.0206219	0.0632805	0.0142677	0.065875	0.0203315	0.0320652	0.0298226	0.176024	0.00323651	0.2018443	2	53.63962	0.04462669	0.349446	0.701793	1.07898	1.86978	0.164375	0.250353	0.148754	0.0776705	0.316059	0.0427886	0.2100478	0.9609446
84300	-253.972	-239.06	-14.91205	3.662696	2.137279	0.136727	0.0345287	0.0296557	0.0266225	0.100687	0.0747691	0.258262	0.0890537	0.0556168	0.00505859	0.0502271	0.0231927	0.0596856	0.220635	0.267191	0.0849334	0.0778892	-0.01263558	0.0855238	0.00446704	0.0695444	0.0448104	0.0508849	0.040758	0.0915325	0.0558342	0.0925938	0.00200863	0.0199198	0.144965	0.0997091	0.184087	0.0133616	0.09867346	2	50.47949	0.1023605	0.309129	0.66886	1.07307	1.94894	0.195547	0.186978	0.181057	0.107748	0.269696	0.0589753	0.08603788	1.146861
84400	-241.7291	-233.0631	-8.666056	5.197804	4.164748	0.010724	0.0178262	0.169909	0.00709923	0.0799414	0.0591506	0.0759959	0.0559662	0.0903617	0.0540532	0.132896	0.134914	0.0178538	0.0375929	0.049291	0.0950623	0.09474644	0.04888722	0.0555889	0.0665821	0.090032	0.00803266	0.152267	0.0400523	0.0423377	0.0729697	0.127503	0.0454815	0.0192472	0.15119	0.00714301	0.118509	0.00306382	0.1902214	2	50.27659	0.03043747	0.46319	0.78072	1.08434	1.67175	0.192963	0.216779	0.157621	0.103299	0.251943	0.0773947	0.2391086	0.7955439
84500	-234.1623	-238.1912	4.028836	3.520112	4.150574	0.0118259	0.0461413	0.0925127	0.00606909	0.00132803	0.0659692	0.0979733	0.00129925	0.0278605	0.0653676	0.0251911	0.0230905	0.0689224	0.089193	0.0144841	0.0597261	0.03861611	0.02649465	0.177879	0.0345674	0.139426	0.00184201	0.0608608	0.127892	0.107948	0.0352595	0.0542436	0.0970226	0.00344046	0.0628958	0.0193585	0.0613591	0.0160046	0.09090641	2	52.28149	0.05022778	0.462447	0.78026	1.08435	1.67294	0.162279	0.183056	0.166501	0.075704	0.341809	0.0706493	0.1174011	0.7743236
84600	-249.1452	-240.1903	-8.954885	1.880255	1.619177	0.00205166	0.0267199	0.140047	0.0241491	0.120584	0.00337784	0.0597425	0.142749	0.0561976	0.041828	0.152762	0.107285	0.151343	0.000136755	0.0109019	0.0851867	0.07570265	-0.001608804	0.12133	0.0360584	0.145468	0.0295206	0.0174434	0.103664	0.0504982	0.00718113	0.158124	0.0245803	0.00303821	0.0558279	0.0260517	0.0192308	0.201985	0.08596899	1	54.73026	0.03141015	0.24316	0.607262	1.05672	2.09286	0.170041	0.21467	0.128381	0.108284	0.299989	0.0786341	0.08436019	1.019071
84700	-255.9444	-232.6694	-23.27505	3.626897	2.387525	0.167892	0.0289238	0.0346543	0.390465	0.294727	0.00536882	0.175528	0.186523	0.0393393	0.078144	0.0834679	0.0829108	0.251174	0.856876	0.799618	0.101561	0.2542849	0.05730693	0.153099	0.0823156	0.136033	0.0109285	0.0702224	0.0655947	0.0558723	0.0731368	0.00564932	0.0606158	0.00951292	0.0577487	0.00039245	0.215117	0.00376112	0.09003869	2	50.28451	0.05950597	0.335527	0.69077	1.07723	1.89647	0.182283	0.213171	0.147047	0.0748606	0.307426	0.0752122	0.1473456	0.6110714
84800	-251.1158	-231.0571	-20.05863	1.562386	4.711983	0.0153793	0.0273291	0.0404908	0.00307139	0.048987	0.0703944	0.091546	0.274042	0.631893	0.0782085	0.139477	0.0430796	0.0922602	0.292876	0.014309	0.123433	0.08955061	-0.03422145	0.0887162	0.0282125	0.190531	0.00571285	0.0228302	0.0697764	0.100719	0.0275506	0.0455037	0.0613637	0.0156658	0.182414	0.0122474	0.0855038	0.0632533	0.2990664	3	65.76092	0.03314002	0.489657	0.796715	1.08377	1.62986	0.195736	0.179924	0.187672	0.055865	0.310102	0.0707014	0.2648449	1.129213
84900	-238.8102	-232.0206	-6.789575	12.8411	2.120393	0.0219356	0.00941508	0.107801	0.0200302	0.0156172	0.0203447	0.0494088	0.0123898	0.100414	0.0801407	0.0646393	0.0465469	0.0293581	0.00784365	0.0105042	0.00141369	0.02780536	0.01405422	0.143113	0.0216957	0.10383	0.00677043	0.0385303	0.0568147	0.0859799	0.0100876	0.037641	0.118219	0.0032128	0.281414	0.000263312	0.0623295	0.0300998	0.07007449	1	57.44865	0.02953403	0.307235	0.667234	1.07273	1.9528	0.21856	0.197317	0.178948	0.0873868	0.279088	0.0387007	0.08412871	0.8329438
85000	-243.9969	-239.1377	-4.8592	3.935057	1.681698	0.00923224	0.0148246	0.0284934	0.0637524	0.126425	0.0450561	0.100546	0.125517	0.0357377	0.0111548	0.0129915	0.0231678	0.045676	0.0334373	0.0601319	0.106106	0.05905886	0.008135199	0.0669107	0.00434006	0.137885	0.00799227	0.0649667	0.0388525	0.061907	0.15091	0.114543	0.0419233	0.00489405	0.154002	0.0110758	0.10835	0.0314478	0.112426	3	67.55713	0.04235191	0.252076	0.616249	1.05952	2.07215	0.202386	0.239505	0.177242	0.112436	0.166171	0.102261	0.1205612	0.9325222
85100	-251.6876	-242.924	-8.763673	36.5048	1.694225	0.0375589	0.0117418	0.014632	0.0515878	0.121872	0.000798466	0.0121981	0.00759851	0.0404817	2.34896e-05	0.0762732	0.0482196	0.0185624	0.00894005	0.0723914	0.0862447	0.05911758	-0.02941041	0.0906918	0.0149276	0.175557	0.0166919	0.0129536	0.041614	0.0993462	0.0314686	0.0702135	0.166717	0.00213226	0.21999	0.00583477	0.017176	0.0346854	0.09992431	2	51.47386	0.02066973	0.253828	0.617987	1.06005	2.06814	0.238126	0.168904	0.193011	0.138674	0.221138	0.0401459	0.0705139	1.417087
85200	-253.6667	-237.0038	-16.66293	3.906165	0.6384101	0.0673815	0.00292363	0.0115617	0.0676474	0.180161	0.103119	0.0688186	0.0925284	0.0159714	0.0156499	0.0167376	0.149861	0.150192	0.253697	0.0452072	0.062175	0.09066313	0.002203165	0.113134	0.00333952	0.173297	0.0121891	0.0267332	0.116545	0.125	0.0250663	0.0288298	0.0358941	0.00503266	0.249824	0.0153885	0.0512804	0.0184479	0.2852496	2	68.18016	0.02999578	0.0611145	0.332961	0.899717	2.70621	0.143976	0.188793	0.159014	0.124554	0.298876	0.0847868	0.2874528	0.9923356
85300	-244.3604	-233.3863	-10.97412	0.9915571	7.675691	0.00621228	0.143681	0.0515072	0.2356	0.00876033	0.0497886	0.358478	0.0565054	0.0834183	0.00390459	0.0499742	0.0296994	0.0164405	0.0944506	0.0439365	0.0453377	0.08164918	-0.02891384	0.219573	0.00484492	0.0690156	0.0141586	0.120348	0.119336	0.136744	0.0337902	0.0136349	0.0244096	0.0024977	0.161839	0.022139	0.0502803	0.00738904	0.1883079	4	51.08118	0.02855638	0.58559	0.848803	1.07739	1.48822	0.142177	0.186957	0.141325	0.1192	0.351779	0.0585626	0.1593941	1.181398
85400	-265.9654	-241.089	-24.8764	1.492127	1.391603	0.0675324	0.0370354	0.105455	0.168911	0.326346	0.00513139	0.0963698	0.194937	0.0495394	0.481383	0.118635	0.313999	0.0778161	0.190865	0.173235	0.104696	0.2035165	-0.003885752	0.0999894	0.0173959	0.0470737	0.0392873	0.0335797	0.0371933	0.0284254	0.1043	0.135531	0.0549869	0.0310574	0.132463	0.0285237	0.105439	0.104754	0.1140527	1	51.84614	0.02607604	0.208081	0.56946	1.04337	2.17909	0.201726	0.151321	0.193762	0.0844126	0.267512	0.101267	0.110167	1.035271
85500	-232.4514	-233.8909	1.439532	6.725477	2.12192	0.0275884	0.00977719	0.0178003	0.0904198	0.0401726	0.0302692	0.0257459	0.0279472	0.024417	0.139432	0.0658929	0.0126155	0.0253909	0.147778	0.0149418	0.00748614	0.03396259	-0.003206113	0.0715635	0.020017	0.169997	0.0094639	0.051943	0.0775421	0.0763814	0.0619773	0.0560408	0.0895218	0.00555177	0.139472	0.00158839	0.167954	0.000986468	0.09688257	1	54.83774	0.03810991	0.307407	0.667382	1.07276	1.95245	0.116491	0.19146	0.208937	0.0543407	0.372118	0.0566525	0.09367646	1.034225
85600	-239.415	-243.0791	3.664106	2.702769	1.750067	0.0300469	0.0321481	0.0284263	0.0298656	0.0462189	0.0142339	0.023508	0.130278	0.106731	0.0192403	0.0178422	0.109147	0.00462194	0.06906	0.0877123	0.0836264	0.05575172	0.04174716	0.0676056	0.0550246	0.260553	0.0236091	0.0415199	0.0916864	0.0901401	0.0391672	0.140214	0.0324621	0.00512286	0.0627408	0.0154493	0.0689402	0.00576472	0.11237	3	59.03347	0.04535295	0.261499	0.625501	1.06226	2.05074	0.0938656	0.248418	0.118967	0.0544086	0.392363	0.091977	0.1541171	0.7291206
85700	-247.5877	-229.5412	-18.04656	3.627718	5.009341	0.0453918	0.00411978	0.130661	0.0401998	0.265538	0.109912	0.115079	0.00732777	0.122176	0.00387374	0.252632	0.0609706	0.0812689	0.12773	0.137308	0.0739248	0.07864334	0.01565823	0.103068	0.0155596	0.0999451	0.000867989	0.0610317	0.0460525	0.0488573	0.0341564	0.0365739	0.0268773	0.0184398	0.213756	0.0037537	0.283404	0.00765589	0.1411945	2	76.0476	0.04659461	0.502465	0.804184	1.08329	1.61007	0.178737	0.157107	0.217174	0.0865693	0.323262	0.0371505	0.1568527	0.9001724
85800	-244.6208	-234.3869	-10.2339	6.563257	6.331801	0.0139771	0.00638617	0.0685258	0.0341689	0.236822	0.0815848	0.0309028	0.0276674	0.0795415	0.0267493	0.0389843	0.0548969	0.0201945	0.0724184	0.0384522	0.0813072	0.06286544	-0.02607856	0.122583	0.00951051	0.110884	0.00965502	0.102425	0.000566375	0.075581	0.0518158	0.193255	0.0627065	0.0229622	0.155023	0.0064256	0.0608883	0.0157188	0.09742417	2	51.15167	0.03508357	0.549473	0.830194	1.08051	1.53983	0.144135	0.209077	0.10823	0.0912273	0.361318	0.0860135	0.07134561	1.365524
85900	-243.3421	-240.4509	-2.891188	1.207439	2.380461	0.0282511	0.0251456	0.0126803	0.0226836	0.0293147	0.00282122	0.164746	0.0614702	0.0782151	0.0750729	0.0505931	0.10435	0.0602056	0.0143172	0.0626784	0.0333149	0.05232623	0.00380371	0.107507	0.049498	0.102275	0.00188832	0.0414478	0.115035	0.214235	0.0202861	0.0140135	0.0955786	0.00442294	0.142229	0.0295689	0.0168362	0.0451786	0.1077865	2	52.59083	0.04151163	0.334822	0.690202	1.07713	1.89784	0.180913	0.159177	0.230238	0.0627197	0.311859	0.0550926	0.1115902	0.9659136
86000	-240.6591	-232.893	-7.766138	3.848291	3.232498	0.0120177	0.0233945	0.188561	0.0351714	0.103694	0.0343567	0.167364	0.150723	0.0452739	0.0886444	0.0655131	0.0807329	0.0379763	0.115467	0.17128	0.0547551	0.08499239	-0.04316926	0.0651225	0.000678766	0.306715	0.00538026	0.01025	0.124267	0.0231637	0.042342	0.0127152	0.144258	0.00315183	0.193691	0.0129536	0.0481553	0.00715595	0.2348073	3	52.1269	0.02343582	0.406485	0.743639	1.08345	1.76643	0.149473	0.217236	0.18566	0.0525382	0.294821	0.100272	0.1916381	1.225265
