Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2200	-569.6044	-532.4144	-37.18997	7.622596	4.760619	0.0798777	0.196588	0.183984	0.100091	0.0617209	0.167343	0.0567776	0.00383009	0.163945	0.0184429	0.029529	0.0285879	0.0489763	0.0658607	0.0355325	0.000717724	0.0209754	0.0443315	0.186034	0.00451378	0.00972047	0.00336245	0.0389352	0.295237	0.0495132	0.0561581	0.0158967	0.016321	0.0328859	0.0509344	0.0545006	0.0341477	0.0573743	0.0975312	0.0212341	0.153659	0.045494	0.104271	0.0572875	0.00215818	0.0247939	0.0493484	0.0259229	0.169438	0.0337384	0.113312	0.143836	0.0513791	0.0706236	0.397868	0.296586	0.0372614	0.0105051	0.0362636	0.079104	0.0219745	0.176051	0.0452239	0.0037101	0.0642452	0.06861364	0.08671269	0.0508257	0.218931	0.0643323	0.026035	0.0762502	0.155379	0.145108	0.0537816	0.0205927	0.0409246	0.00899696	0.0165813	0.0514592	0.0535911	0.017212	0.4764678	10	27.08233	0.07739041	0.491821	0.797989	1.08369	1.6265	0.171661	0.0986396	0.127768	0.251069	0.156252	0.194611	0.5631805	0.8460304
2300	-602.4668	-534.4876	-67.97917	8.782353	1.335778	0.181928	0.0952039	0.0284589	0.191349	0.0928619	0.256613	0.0263854	0.18205	0.00715719	0.0373223	0.0148442	0.0272583	0.0248113	0.0251456	0.114422	0.0504597	0.03358	0.225823	0.0155051	0.0734709	0.100802	0.0265397	0.245233	0.136114	0.0914393	0.363203	0.0969207	0.167311	0.031482	0.258447	0.202157	0.120846	0.00847639	0.322644	0.254804	0.00267987	0.0629044	0.200827	0.00493924	0.261998	0.207361	0.136851	0.0982059	0.0396211	0.553989	0.0230763	0.0357024	0.181516	0.19673	0.0102181	0.0383733	0.00541375	0.00790929	0.0062853	0.521215	0.18925	0.131768	0.025269	0.0849558	0.0271752	0.1104783	-0.09699827	0.0139737	0.0934126	0.066472	0.0248591	0.0439734	0.0970078	0.119066	0.0336186	0.00253074	0.193981	0.127052	0.168932	0.00361563	0.00569353	0.00581178	1.064183	7	28.34384	0.07011079	0.198803	0.558725	1.03912	2.20335	0.158393	0.0974907	0.0630534	0.22854	0.198577	0.253946	0.9671846	1.100289
2400	-593.8173	-537.8529	-55.96442	6.054641	1.528325	0.00034698	0.102179	0.267359	0.389773	0.0809355	0.0082002	0.131723	0.063325	0.34474	0.0920402	0.0810255	0.101678	0.000222845	0.117861	0.0601875	0.0367957	0.010094	0.151298	0.0810427	0.0380933	0.108243	0.0801635	0.112413	0.139598	0.0185447	0.0494996	0.470959	0.241946	0.175901	0.142247	0.0176973	0.0502124	0.0340906	0.24604	0.0483115	0.0253053	0.0119744	0.0197908	0.0214952	0.128775	0.30318	0.0652336	0.132555	0.130826	0.0271599	0.110862	0.168873	0.0157751	0.121988	0.18711	0.216533	0.0478132	0.00440986	0.00394787	0.0874004	0.00407943	0.0525944	0.126226	0.547075	0.264632	0.1348067	-0.02480611	0.0470418	0.136136	0.0196643	0.0134075	0.0652898	0.339445	0.01755	0.00990894	0.0041355	0.143225	0.0410767	0.145396	0.00898103	0.00860159	0.000141144	0.6072552	10	28.16787	0.106913	0.229665	0.593204	1.05204	2.12509	0.132547	0.130392	0.0622572	0.302244	0.180485	0.192075	0.5824491	1.042589
2500	-615.0408	-531.6618	-83.37904	7.126043	1.676052	0.288754	0.570722	0.0818041	0.0136818	0.00338067	0.270866	0.0455432	0.228586	0.120762	0.0345274	0.042733	0.00398862	0.00047341	0.275293	0.111057	0.0521791	0.0373532	0.079863	0.0111163	0.134668	0.0464766	0.10665	0.520182	0.0920178	0.0340622	0.0401455	0.000655876	0.0936422	0.00631162	0.263687	0.0417872	0.156555	0.0164322	0.456357	0.3067	0.0274487	0.831321	0.145614	0.247424	0.0801631	0.7027	0.413941	0.102985	0.175792	0.0161099	0.187038	0.111276	0.407813	0.39692	0.0746037	0.422602	0.00838459	0.121237	0.0179347	0.0067724	0.189329	0.101146	0.251881	0.189245	0.524652	0.181568	-0.02052065	0.10594	0.282714	0.0301432	0.00588457	0.0195032	0.239517	0.046213	0.0152865	0.0190037	0.126935	0.0522422	0.0220864	0.0177282	0.0131933	0.00360861	0.5626676	8	27.32873	0.1522414	0.251283	0.615459	1.05928	2.07398	0.0834844	0.099546	0.0893851	0.344571	0.139471	0.243542	0.5421469	1.037851
2600	-609.0691	-534.3981	-74.67109	6.399363	3.235231	0.0465042	0.297735	0.354602	0.01271	0.138311	0.0134094	0.0621482	0.0548313	0.0344591	0.0146485	0.0174464	0.461858	0.0502554	0.0617693	0.0199348	0.0240058	0.00587695	0.391456	0.0336654	0.102974	0.177037	0.130903	0.312424	0.126744	0.0242346	0.105631	0.00176991	0.080869	0.0140795	0.250587	0.112499	0.0965963	0.197508	0.145123	0.259587	0.00276283	0.0524085	0.0795009	0.302071	0.177484	0.0592174	0.0378613	0.210125	0.158034	0.014193	0.15937	0.027418	0.0975829	0.017158	0.00465095	0.0203319	0.00135579	0.00762423	0.0314295	0.316391	0.042917	0.16644	0.507626	0.0167411	0.0470931	0.1075276	0.001524544	0.0997675	0.0430168	0.13066	0.0109799	0.0398048	0.142349	0.102461	0.0111592	0.0403401	0.172511	0.0634522	0.0128699	0.0569759	0.0508991	0.0227546	0.4530951	8	30.06681	0.0952438	0.406679	0.743773	1.08345	1.76609	0.145518	0.113621	0.102143	0.27203	0.187867	0.17882	0.4546196	0.9966466
2700	-588.4684	-541.01	-47.45843	6.026764	3.766755	0.0615242	0.221398	0.0258676	0.00971487	0.140428	0.027159	0.0433327	0.0114815	0.0615779	0.135289	0.062772	0.00143471	0.0802104	0.00381869	0.0153095	0.00624179	0.0451197	0.142819	0.0567098	0.00559056	0.0201353	0.00427037	0.0025827	0.0968108	0.048796	0.0452794	0.052038	0.107981	0.00659501	0.0617442	0.0642004	0.22877	0.0538005	0.102014	0.119285	0.0362172	0.165921	0.252437	0.0394953	0.0836026	0.0252652	0.0220028	0.00339102	0.102429	0.100418	0.000644361	0.0559403	0.123375	0.22696	0.0106219	0.0859186	0.00657331	0.0597645	0.094848	0.217085	0.00159323	0.214682	0.227109	0.0144649	0.0676609	0.06841446	-0.04547891	0.0579599	0.144753	0.0553219	0.0591436	0.00202654	0.0547478	0.11126	0.0459454	0.041957	0.105224	0.113107	0.0910469	0.0170405	0.0930942	0.00737151	0.5104414	7	28.49506	0.108905	0.441071	0.766736	1.08436	1.70783	0.206573	0.110672	0.0788764	0.259689	0.196964	0.147225	0.4649625	1.097812
2800	-626.0258	-540.9473	-85.07844	9.625824	2.502674	0.128886	0.166826	0.218647	0.0406614	0.0290229	0.222788	0.0899596	0.213025	0.0480432	0.103179	0.397333	0.020479	0.00436598	0.142737	0.0722054	0.0281405	0.00455514	0.0973871	0.636342	0.127821	0.0764232	0.220306	0.233181	0.169699	0.836247	0.0412948	0.0178923	0.16469	0.0514239	0.392748	0.0993165	0.00267954	0.109665	0.132705	0.351252	0.210368	0.138462	0.0915215	0.0208614	0.0387155	0.071815	0.227679	0.197244	0.100448	0.0304691	0.0867685	0.030194	0.261547	0.358665	0.050325	0.36583	0.19117	0.132062	0.0621536	0.0460992	0.0371241	0.0485823	0.471087	0.0247191	0.139064	0.1420903	-0.09984671	0.10968	0.139939	0.0439467	0.0260782	0.0330756	0.151721	0.00650988	0.00918883	0.00322969	0.227505	0.0104622	0.19858	0.0219168	0.00328342	0.0148848	0.5747291	10	27.10006	0.09671582	0.34671	0.699653	1.07866	1.87498	0.134303	0.128515	0.097098	0.257755	0.126596	0.255733	0.4748824	1.210256
2900	-570.8638	-532.0371	-38.82676	7.750311	1.72761	0.000532225	0.00215183	0.0168729	0.109471	0.0362606	0.0134357	0.0360483	0.00909814	0.0428121	0.0168699	0.0216816	0.13887	0.00093513	0.0178821	0.0190073	0.0260502	0.0197108	0.0792787	0.0958515	0.0279952	0.00956069	0.0910358	0.0209092	0.216319	0.0468766	0.106745	0.0156358	0.0272631	0.0242965	0.0283259	0.0186453	0.0895574	0.0349123	0.239204	0.0824954	0.0324159	0.0831763	0.0431249	0.0119549	0.0243785	0.0607977	0.0103415	0.0424926	0.00958086	0.0716865	0.0630786	0.0352152	0.0596595	0.00185242	0.0988075	0.1256	0.0198512	0.055218	0.0376481	0.172254	0.018069	0.115959	0.02991	0.0482434	0.123796	0.05502506	-0.02161376	0.066167	0.232376	0.0438275	0.0125202	0.0364688	0.149955	0.143739	0.0717724	0.00468792	0.0601769	0.0254479	0.0700744	0.0163164	0.064448	0.00202255	0.3503818	9	35.4687	0.08708216	0.258441	0.622525	1.0614	2.05764	0.128758	0.10576	0.0716577	0.259562	0.216954	0.21731	0.328768	1.065742
3000	-620.5026	-551.9664	-68.53616	9.170024	0.4721567	0.0919053	0.754152	0.0798439	0.000458912	0.308088	0.150583	0.0618285	0.0117558	0.123335	0.0286799	0.319083	0.0968477	0.0167713	0.087854	0.165181	0.013816	0.0279413	0.435169	0.0850249	0.0559541	0.133701	0.0471757	0.21513	0.288161	0.0593161	0.0208204	0.0134394	0.059733	0.0305753	0.252795	0.240023	0.344101	0.0412001	0.136427	0.236208	0.0721339	0.42452	0.261877	0.0994203	0.0969578	0.0883927	0.321404	0.235546	0.0390102	0.00484893	0.0129146	0.00346738	0.0136338	0.24094	0.034608	0.00605012	0.0140833	0.235776	0.00686937	0.0918479	0.00445598	0.0729904	0.364882	0.0329761	0.145587	0.1322958	-0.0321287	0.0509173	0.173614	0.0989567	0.00338053	0.0137933	0.139738	0.00376608	0.0238034	0.0239873	0.139068	0.0324346	0.172447	0.0271585	0.0962766	0.000659051	0.3907043	12	25.41481	0.1440104	0.0283506	0.233351	0.798902	2.9394	0.104802	0.147455	0.101638	0.238149	0.216277	0.191679	0.3585756	1.089601
3100	-584.9089	-533.6485	-51.26044	6.010972	2.520943	0.0482915	0.0502246	0.0247296	0.0799	0.129778	0.0462676	0.0695171	0.0130376	0.110769	0.163097	0.279903	0.111577	0.196204	0.101179	0.0240371	0.123745	0.0632385	0.0294979	0.144837	0.0116826	0.0495707	0.0414643	0.00253539	0.202894	0.104999	0.0605943	0.0133925	0.115246	0.14473	0.0541963	0.1473	0.0265855	0.0219458	0.270249	0.216678	0.0435605	0.0873803	0.0065314	0.188567	0.127694	0.00721627	0.146794	0.217295	0.00755727	0.216022	0.110997	0.200142	0.239827	0.26901	0.127967	0.12123	0.248006	0.0320264	0.000188707	0.00918523	0.0896675	0.0912001	0.0596817	0.0676818	0.00424365	0.1083261	0.02231004	0.0527828	0.375166	0.0603625	0.0197261	0.00608189	0.15516	0.0810868	0.0126122	0.00357029	0.0584493	0.0553554	0.0746919	0.00577304	0.038336	0.000846222	0.4165182	7	28.11771	0.1234126	0.348433	0.701003	1.07886	1.8717	0.117848	0.108106	0.093448	0.267775	0.214054	0.198769	0.4388283	0.94916
3200	-602.4277	-537.6694	-64.75831	6.163167	1.819122	0.0830271	0.0881205	0.152763	0.106816	0.155391	0.0835965	0.142393	0.0329332	0.192554	0.00587045	0.148187	0.00949063	0.238034	0.0437752	0.0465385	0.0555265	0.00282193	0.153149	0.246092	0.0164142	0.247262	0.0290527	0.0169921	0.161587	0.0893814	0.0481794	0.00340192	0.0321736	0.0540957	0.0620028	0.00783126	0.0116509	0.0462715	0.59295	0.00023807	0.157569	0.154367	0.0934415	0.0111199	0.211009	0.0408555	0.28352	0.0645727	0.249627	0.210582	0.00150839	0.0243996	0.273288	0.170172	0.0316816	0.105273	0.0250098	0.00070114	0.070104	0.360042	0.0336031	0.119502	0.139358	0.282609	0.0109696	0.1221147	0.02053673	0.0715653	0.284232	0.00887986	0.0312084	0.0547227	0.0847859	0.108866	0.0039243	0.00276834	0.17528	0.0753461	0.0466161	0.0143918	0.0349861	0.00242724	0.4895985	6	29.62758	0.1556339	0.270684	0.634289	1.06473	2.0303	0.144775	0.0875657	0.0935132	0.266018	0.177516	0.230612	0.5101353	0.9597426
3300	-597.8054	-528.2816	-69.52383	4.979766	1.637725	0.0427749	0.19912	0.0519154	0.171952	0.459243	0.439558	0.110073	0.00629109	0.0831285	0.114633	0.0651417	0.139665	0.105976	0.0499225	0.063761	0.190174	0.0151621	0.0792695	0.457879	0.0263922	0.0356568	0.0127322	0.00424581	0.228581	0.00883099	0.0626666	0.033496	0.00350846	0.000964485	0.00744975	0.112926	0.0109675	0.193087	0.211581	0.00411881	0.156291	0.00359305	0.220054	0.0937621	0.127958	0.0310985	0.0621977	0.277589	0.293256	0.425931	0.05655	0.0432736	0.0286642	0.327289	0.324029	0.0578939	0.0346275	0.748237	0.066127	0.125415	0.110215	0.0446543	0.0533481	0.113301	0.00450309	0.1469485	-0.1280455	0.00946066	0.228123	0.0513197	0.0359327	0.0136079	0.0705817	0.134941	0.0163539	0.0192692	0.202688	0.0123948	0.110797	0.0212405	0.0455947	0.0276961	0.5901948	9	27.10433	0.1170545	0.245836	0.609983	1.05758	2.0866	0.186123	0.108153	0.0872082	0.277505	0.162246	0.178764	0.4621493	1.277065
3400	-591.7648	-526.8517	-64.91315	6.577092	3.131035	0.00474168	0.0231848	0.0382886	0.0734567	0.155761	0.169477	0.0745919	0.0219577	0.0969118	0.0110402	0.0518012	0.0161841	0.00552628	0.00527635	0.157512	0.487594	0.0473189	0.133999	0.215879	0.0265206	0.0934883	0.0537613	0.0488111	0.00391439	0.00322252	0.044075	0.169711	0.0407683	0.232723	0.0208951	0.312665	0.0234267	0.00837332	0.461937	0.0016063	0.0167127	0.111427	0.0630343	0.24785	0.114657	0.174918	0.397598	0.0771247	0.100128	0.0628216	0.0280906	0.195738	0.0446147	0.118165	0.226831	0.0006556	0.0140075	0.211679	0.00358617	0.3778	0.0377891	0.0907251	0.0598317	0.0716685	0.0186993	0.125668	0.008102634	0.124659	0.136332	0.0419963	0.016063	0.00177177	0.121684	0.107318	0.0615296	0.00816529	0.0248917	0.197836	0.0465992	0.0410794	0.0514315	0.0186433	0.6098605	10	27.80809	0.06022979	0.399152	0.738534	1.08309	1.77922	0.161236	0.119401	0.123045	0.238105	0.130399	0.227814	0.6179631	0.9868882
3500	-587.4961	-532.0021	-55.49404	6.849063	5.21157	0.0520353	0.0102862	0.0144818	0.0641565	0.106511	0.247961	0.426625	0.00977692	0.092706	0.0255859	0.345801	0.0534595	0.192525	0.207138	0.023949	0.0256387	0.0569316	0.164513	0.15009	0.0668035	0.09892	0.0148904	0.0191617	0.0774027	0.0185487	0.0122283	0.204307	0.0312168	0.105634	0.00100276	0.0750919	0.399241	0.0518724	0.447271	0.000236224	0.0421056	0.000859927	0.0897826	0.0064383	0.192126	0.00022055	0.0575055	0.0393504	0.055263	0.0358981	0.0577248	0.0227024	0.0615994	0.110133	0.00927882	0.00386634	0.0424039	0.711324	0.00573817	0.134798	0.0150226	0.0251909	0.138239	0.0180253	0.0289295	0.1025228	0.004017209	0.0246715	0.128931	0.0785967	0.00225636	0.0312174	0.212243	0.137391	0.0701828	0.0137793	0.0404701	0.0555827	0.0659263	0.0884649	0.046916	0.00337083	0.582953	10	28.44572	0.1015613	0.510634	0.808859	1.08291	1.59759	0.16217	0.10144	0.124853	0.250731	0.07695	0.283856	0.5869702	0.993156
3600	-620.2333	-543.2358	-76.99753	6.127521	1.034988	0.104457	0.324167	0.0140442	0.306051	0.029448	0.028823	0.0305189	0.0924945	0.0266452	0.214256	0.027224	0.00270033	0.0308876	0.262432	0.102034	0.0561342	0.11619	0.0223748	0.0371998	1.19038	0.328346	0.115288	0.0595252	0.27215	0.0126459	0.0520284	0.0740439	0.041156	0.0353239	0.170625	0.237308	0.235791	0.0810517	0.00495343	0.567327	0.0210503	0.0132161	0.026067	0.13099	0.0939968	0.203858	0.126946	0.0998826	0.174765	0.098826	0.742241	0.0411495	0.0385417	0.298716	0.116426	0.261837	0.0182668	0.197747	0.11126	0.259061	0.0116408	0.0475004	0.394728	0.105647	0.320175	0.1475486	-0.0593487	0.175151	0.138765	0.0330513	0.0779844	0.0579114	0.0241093	0.0673706	0.032368	0.024259	0.122322	0.112023	0.016924	0.0606276	0.046309	0.0108248	0.5183141	10	28.05128	0.1548296	0.143882	0.487021	1.00556	2.36353	0.155031	0.128228	0.0981174	0.269188	0.144068	0.205367	0.4589654	1.12931
3700	-595.2404	-537.8012	-57.43925	10.62752	1.7773	0.0380054	0.160934	0.0216885	0.0867984	0.0338778	0.0640533	0.150739	0.262341	0.187059	0.151647	0.259711	0.138674	0.00281791	0.020162	0.227005	0.013344	0.0197521	0.138421	0.151931	0.0534294	0.0365893	0.101424	0.149783	0.201886	0.228102	0.0458457	0.0263179	0.0328522	0.00263487	0.215213	0.0406197	0.177222	0.0568894	0.106198	0.186666	0.0561202	0.0626562	0.188571	0.0149663	0.0261156	0.121605	0.000176624	0.159537	0.05345	0.519756	0.374781	0.0418399	0.00955557	0.278676	0.0952548	0.223417	0.0326606	0.00427854	0.188855	0.140089	0.200741	0.0471933	0.0143525	0.0069125	0.0950157	0.1113005	0.0290724	0.0207421	0.377381	0.0622408	0.0452385	0.0615971	0.146249	0.0471444	0.0113839	0.004116	0.0563725	0.00881712	0.0930629	0.012525	0.0281021	0.0250281	0.4562121	6	26.35636	0.1305783	0.26516	0.62903	1.06327	2.04254	0.118179	0.120537	0.0903996	0.363579	0.182694	0.124611	0.4852846	0.940092
3800	-603.2571	-535.8915	-67.36557	20.11344	2.099541	0.0724256	0.129602	0.0750231	0.077013	0.0798676	0.00293946	0.0162937	0.067709	0.0192787	0.103216	0.0349342	0.19107	0.00850308	0.0936282	0.121123	0.10826	0.0193419	0.376865	0.235935	0.560061	0.0382066	0.0247623	0.09526	0.0858498	0.0150146	0.0501018	0.000141377	0.214434	0.0362526	0.0880955	0.082403	0.25214	0.0395807	0.0314904	0.352869	0.00472651	0.166043	0.0597566	0.0161441	0.101294	0.143043	0.0770132	0.138922	0.153696	0.0472538	0.150953	0.0772047	0.156424	0.0115742	0.116917	0.0137434	0.0218056	0.0441922	0.00823717	0.0574809	0.00962144	0.0110584	0.0909043	0.102269	0.111261	0.09544527	-0.01854624	0.0920883	0.225696	0.0422703	0.0010049	0.0451912	0.234243	0.0160974	0.0116024	0.0177751	0.0748937	0.099331	0.0587125	0.0259781	0.0197801	0.0353367	0.4171182	10	29.26353	0.06198743	0.304874	0.665198	1.07229	1.95764	0.195852	0.175185	0.0888474	0.291638	0.108161	0.140317	0.398572	1.046532
3900	-613.8322	-540.8014	-73.03083	29.21234	1.640263	0.245984	0.111554	0.00660278	0.067516	0.0747904	0.0184252	0.0321999	0.00746693	0.279212	0.0834953	0.116971	0.0699906	0.0130301	0.15442	0.121945	0.0428735	0.0424325	0.281114	0.258585	0.251595	0.38132	0.110723	0.221335	0.11823	0.102072	0.196592	0.00162496	0.0160458	0.0540931	0.167035	0.0941389	0.0627177	0.0368977	0.0161006	0.0757539	0.00350188	0.0690277	0.165253	0.135029	0.0337216	0.0640857	0.088846	0.22296	0.150877	0.00659949	0.296945	0.0036545	0.121338	0.0676733	0.0410302	0.0654102	0.00801859	0.00863927	0.0641095	0.200678	0.113109	0.0630125	0.0196794	0.296317	0.67653	0.1291815	0.067786	0.0515174	0.262433	0.048363	0.0147168	0.035082	0.222051	0.0589382	0.0453858	0.0114016	0.0378422	0.0914719	0.0269858	0.0134202	0.0545111	0.02588	0.5527978	15	32.76014	0.09449022	0.2462	0.610352	1.0577	2.08575	0.169732	0.142725	0.0743019	0.318153	0.151371	0.143717	0.6205838	0.8907706
4000	-614.5752	-532.1558	-82.41935	5.943619	3.570467	0.0706185	0.0323729	0.325102	0.226811	0.150849	0.31971	0.34479	0.0293959	0.416625	0.00787859	0.0803571	0.0694027	0.0277629	0.176946	0.00469	0.218064	0.026878	0.0545778	0.355373	0.0327311	0.21202	0.0138217	0.0172033	0.341973	0.0729467	0.102226	0.336325	0.0965543	0.342433	0.485745	0.0103554	0.208356	0.0195363	0.487716	0.175709	0.0126263	0.289306	0.0279195	0.0675308	0.0432903	0.25739	0.0107918	0.167858	0.0178503	0.0902137	0.0122029	0.0219393	0.0567369	0.223256	0.174382	0.325425	0.137871	0.301173	0.0268107	0.112777	0.0225629	0.235805	0.0323328	0.0210412	0.101427	0.1550078	0.06962188	0.0154792	0.178982	0.0742987	0.00495332	0.0861042	0.244072	0.0792818	0.109816	0.00725313	0.0426859	0.0162044	0.0263424	0.0557043	0.0388081	0.0200146	0.6472839	8	34.15019	0.07843098	0.429087	0.75891	1.08418	1.72782	0.12627	0.130097	0.125733	0.294801	0.118925	0.204174	0.7169058	0.9028856
4100	-581.4322	-548.8089	-32.62337	5.752864	1.302391	0.0232661	0.0145534	0.0524691	0.079595	0.014452	0.0920283	0.188024	0.108571	0.186838	0.0754681	0.166924	0.0111946	0.0147267	0.109949	0.033821	0.0637089	0.0149139	0.03003	0.0553012	0.0110404	0.0399966	0.0368423	0.00266542	0.0473319	0.0142303	0.0143309	0.0124436	0.0432149	0.0409028	0.0292505	0.251292	0.0613975	0.0630691	0.0602573	0.117192	0.0125312	0.0425953	0.0402803	0.0434813	0.000824245	0.0740917	0.135794	0.0941417	0.0266748	0.0723986	0.074487	0.0410022	0.236038	0.0923538	0.00911603	0.0458325	0.0420203	0.088043	0.157258	0.0525873	0.0181236	0.416074	0.0602008	0.0278133	0.0182534	0.06477953	-0.04505433	0.0823362	0.202439	0.0521642	0.0631869	0.0323473	0.209537	0.0714957	0.0064663	0.0058165	0.00519946	0.0201105	0.112387	0.0370105	0.0969611	0.00254176	0.5712919	10	27.86493	0.09484515	0.19312	0.55198	1.03635	2.21855	0.138712	0.0828498	0.0860527	0.39531	0.153267	0.143809	0.5262376	1.085616
4200	-582.2722	-542.1324	-40.13984	8.241471	2.60469	0.0214421	0.0160217	0.0710483	0.0957068	0.13918	0.309005	0.150552	0.0284243	0.181543	0.0310457	0.00797689	0.223152	0.0326091	0.0176971	0.00882736	0.0801743	0.0128868	0.0324215	0.193579	0.00559626	0.00206622	0.0371867	0.012531	0.203494	0.0682648	0.00452061	0.00359711	0.0387266	0.000557153	0.0395212	0.00423344	0.306954	0.0230551	0.0267559	0.0178202	0.00696241	0.0153243	0.689891	0.115663	0.052637	0.0310341	0.102092	0.0401835	0.0763816	0.104835	0.0416935	0.0466054	0.144137	0.0171332	0.0573808	0.149741	0.0167193	0.0229493	0.0274389	0.00594601	0.185031	0.0126452	0.0320042	0.061094	0.113371	0.07893304	0.1109872	0.0408324	0.153249	0.133979	0.00283546	0.0245656	0.0992388	0.159175	0.017206	0.0031988	0.0872437	0.112231	0.0122053	0.0518446	0.0633581	0.0388377	0.3516807	11	38.626	0.07249788	0.356163	0.706991	1.07972	1.85712	0.139939	0.123647	0.122771	0.242758	0.084552	0.286333	0.4626679	0.7601148
4300	-578.4643	-537.2549	-41.20944	6.758071	2.150454	0.0184324	0.195124	0.0218975	0.152024	0.130436	0.106859	0.170811	0.0241263	0.208048	0.0501104	0.0159074	0.00297257	0.02849	0.0583523	0.0352617	0.0271476	0.0746409	0.00344923	0.131451	0.0115675	0.000771476	0.00295047	0.00694872	0.201804	0.0636717	0.0184108	0.0561593	0.0284845	0.307093	0.0512013	0.0687857	0.1381	0.192934	0.0111327	0.0185917	0.200702	0.0343973	0.221828	0.21908	0.0607474	0.0590977	0.10129	0.394834	0.150296	0.00537093	0.19038	0.0153818	0.0454077	0.155555	0.0479217	0.141607	0.0743129	0.130186	0.00347185	0.0242858	0.00468873	0.0541592	0.0167591	0.0370907	0.0391741	0.09308251	-0.02076623	0.0800844	0.0657918	0.0935138	0.0418448	0.0393625	0.114378	0.154884	0.0441259	0.0196739	0.10785	0.0543684	0.0998655	0.0453291	0.0250627	0.0138666	0.65452	7	32.30706	0.1024665	0.310596	0.670115	1.07334	1.94595	0.152199	0.0781754	0.10657	0.266457	0.141173	0.255425	0.6337538	1.032767
4400	-619.7421	-530.0856	-89.65647	3.336165	1.644163	0.0738112	0.193093	0.0779779	0.340393	0.061954	0.533467	0.379666	0.0402654	0.484688	0.374805	0.0748334	0.0112629	0.110291	0.207997	0.112249	0.0936604	0.0618095	0.0597611	0.328729	0.0628939	0.414775	0.0704678	0.00812104	0.51423	0.271214	0.132817	0.411034	0.0958809	0.40745	0.0122908	0.0178564	0.0201383	0.0209714	0.971324	0.059424	0.200257	0.0401262	0.0287501	0.264601	0.053615	0.230659	0.190308	0.44633	0.615832	0.132225	0.0417778	0.232055	0.180004	0.65258	0.0480521	0.0866185	0.449816	0.409814	0.341368	0.280145	0.0275749	0.125156	0.00533871	0.424604	0.00217765	0.1984587	0.051353	0.0900545	0.228218	0.0468109	0.0177837	0.0208346	0.156573	0.121924	0.00200925	0.00215951	0.127306	0.0375056	0.0507223	0.0413148	0.0566133	0.000170714	0.7219789	11	27.01272	0.1402006	0.246758	0.610917	1.05787	2.08445	0.155961	0.124789	0.0909929	0.246664	0.152834	0.228759	0.7733319	0.9335951
4500	-605.2918	-544.5109	-60.78084	4.746654	0.8546753	0.0336295	0.10782	0.141172	0.0396387	0.0442165	0.054903	0.168735	0.00441807	0.15565	0.310865	0.0285334	0.130497	0.0487272	0.0435539	0.0278762	0.0957954	0.0353306	0.12468	0.128175	0.0109146	0.0355688	0.00839556	0.0224075	0.0250613	0.0467093	0.0392119	0.0781316	0.0149044	0.0308075	0.0285079	0.201122	0.0241583	0.0507738	0.675355	0.132354	0.359145	0.0054852	0.107274	0.1483	0.0463437	0.525543	0.205067	0.028853	0.0967594	0.105774	0.00755364	0.0830976	0.332188	0.262583	0.0634922	0.0268588	0.414325	0.442596	0.154299	0.1934	0.0258579	0.221994	0.00813404	0.0180649	0.108461	0.106956	0.1424782	0.0465236	0.220593	0.089757	0.0868516	0.0452109	0.0711409	0.0876622	0.030825	0.00716751	0.128121	0.00328994	0.116347	0.0414482	0.020748	0.00431452	0.7335246	10	27.12207	0.1679918	0.107129	0.428249	0.971025	2.4936	0.146692	0.130118	0.103763	0.283545	0.135021	0.20086	0.8760028	0.8373542
