Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2595	1	-341.0921	-297.2591	-43.83296	14.21492	3.002525	0.0254026	0.0128444	0.00667922	0.0331651	0.0742271	0.0795859	0.302086	0.160066	0.134351	0.0569057	0.0913827	0.120285	0.19893	0.0451552	0.117288	0.00301507	0.0329703	0.0230925	0.0236445	0.0393004	0.00370656	0.0419559	0.00603134	0.0454435	0.135319	0.126162	0.0360269	0.163295	0.0334132	0.020241	0.00516268	0.223489	0.0540026	0.0120778	0.15067	0.0573829	0.0279232	0.0534202	0.0954028	0.0163677	0.0373276	0.0188155	0.36122	0.0268402	0.06972145	0.05196403	0.0452695	0.111961	0.00725464	0.0664798	0.00334663	0.00901753	0.219371	0.0179504	0.0359252	0.0141335	0.0775021	0.0385831	0.0605291	0.209401	0.0832747	0.2020407	4	51.22746	0.07607764	0.389457	0.731668	1.08253	1.79635	0.259351	0.25964	0.142581	0.0714107	0.156169	0.110849	0.2540047	0.795421
2596	1	-296.6941	-287.3386	-9.355526	25.16736	3.511143	0.00193735	0.00679017	0.0146395	0.00585923	0.0572383	0.01696	0.0100571	0.0247321	0.00380418	0.00106563	0.0505782	0.0242306	0.0395066	0.0253361	0.00253629	0.00420501	0.000187179	0.0363823	0.000528341	0.0259845	0.00170758	0.0122169	0.00123556	0.00807402	0.0290398	0.0104764	0.00660877	0.0330029	0.0129713	0.0517904	0.000902298	0.0520003	0.00410097	0.0117726	0.00456827	0.0256205	0.00215756	0.00685654	0.00198883	0.0120385	0.106907	0.0113628	0.0158124	0.039973	0.0272647	0.004624597	0.0391546	0.110905	0.0304686	0.0766987	0.0132629	0.00872484	0.212055	0.0177844	0.09445	0.0137741	0.108761	0.0262634	0.12144	0.110648	0.0156099	0.2445909	4	57.16236	0.0222344	0.425309	0.756404	1.08409	1.73419	0.228883	0.257349	0.158668	0.0718158	0.0996287	0.183655	0.2492155	0.9814434
2597	1	-305.8196	-293.9012	-11.91832	16.38455	2.651823	0.0213944	0.0363259	0.0326535	0.0176258	0.0706105	0.00112201	0.0413802	0.0106247	0.0539978	0.0266539	0.0457077	0.00335508	0.0828691	0.0138004	0.00318201	0.000390041	0.00896813	0.015576	0.0256994	0.0294855	0.0132772	0.0040593	0.0108435	0.0178838	0.050432	0.0773573	0.00312454	0.0016303	0.0110865	0.0782692	0.00186811	0.0243888	0.00994012	0.00722418	0.00651043	0.0077693	0.0163114	0.0267448	0.00309361	0.0011659	0.0836994	0.00213529	0.0778773	0.00108003	0.02901561	-0.01652994	0.0541843	0.148018	0.0158951	0.0321103	0.00588353	0.0075356	0.120326	0.00757331	0.0805946	0.0461378	0.183281	0.00536215	0.0555584	0.188876	0.0486647	0.3357464	5	53.51216	0.03661124	0.360394	0.710226	1.08016	1.84922	0.253826	0.30414	0.0592373	0.0886877	0.183761	0.110348	0.3192164	1.051783
2598	1	-314.4721	-281.7322	-32.73996	21.05684	4.590191	0.0180793	0.00392929	0.0294113	0.0116963	0.156548	0.00662702	0.0251412	0.0021411	0.0159483	0.0507449	0.11216	0.0176637	0.0690392	0.000739253	0.106531	0.0183594	0.00245567	0.0459095	0.05163	0.068922	0.019748	0.00611217	0.00684885	0.00511063	0.0837153	0.00142608	0.0389642	0.0502329	0.0508683	0.0647734	0.0178697	0.139745	0.00583902	0.0267142	0.00804287	0.0221353	0.0194145	0.0250711	0.0418163	0.0347987	0.149088	0.0220897	0.0742766	0.0458984	0.04148096	0.02858074	0.0158871	0.0468453	0.0152891	0.035159	0.0681311	0.0048407	0.117479	0.00592644	0.167102	0.0321569	0.272115	0.066121	0.0599131	0.0822297	0.0108041	0.2576363	3	55.67676	0.07219985	0.484112	0.793428	1.08393	1.63853	0.208212	0.300459	0.105258	0.12991	0.185771	0.070391	0.286217	0.9001431
2599	1	-311.2758	-292.3102	-18.96555	10.94509	1.108819	0.058681	0.0332087	0.00329681	0.0512546	0.116344	0.00588844	0.0380777	0.0222574	0.0151452	0.0453381	0.027815	0.0154341	0.027964	0.00388354	0.0264116	0.0519765	0.0130487	0.0670009	0.0109595	0.0142696	0.0141599	0.0145484	0.00916743	0.0886029	0.118305	0.0181571	0.0197008	0.00013583	0.020202	0.014844	0.0111611	0.128668	0.0798479	0.0296971	0.163337	0.00756874	0.0250231	0.00872047	0.00534861	0.0718117	0.297602	0.0707648	0.0279347	0.00313429	0.03998647	0.0572845	0.0432102	0.116053	0.0180576	0.0486793	0.00622966	0.00114917	0.230408	0.0181367	0.158716	0.0921389	0.132736	0.0102106	0.0145139	0.0607939	0.0489671	0.1814523	6	54.06886	0.08188037	0.158141	0.507183	1.01593	2.31875	0.198875	0.253466	0.185352	0.0814641	0.13532	0.145523	0.2387368	0.7600517
2600	1	-321.9962	-295.9599	-26.03625	11.06288	1.65901	0.064806	0.00322659	0.0152288	0.0388993	0.011663	0.204416	0.00101179	0.0180098	0.00605296	0.0601574	0.0440855	0.00690151	0.0803494	0.000850375	0.00038163	0.00553972	0.0188499	0.00964261	0.0280495	0.00442163	0.0204855	0.00292725	0.0130081	0.00503043	0.0477909	0.0224748	0.0363672	0.09555	0.0934754	0.166779	0.129334	0.00795632	0.00941165	0.00637174	0.000297681	0.0167809	0.092597	0.0416887	0.0151319	0.0806689	0.165736	0.0215858	0.0128934	0.0135579	0.0369611	-0.01323187	0.0529018	0.0913456	0.0117045	0.0269424	0.0150219	0.0330931	0.184472	0.0031024	0.0629192	0.0104257	0.29399	0.00825148	0.0367002	0.131973	0.0371573	0.2695674	7	54.85664	0.06247726	0.248874	0.613048	1.05854	2.07954	0.247826	0.314725	0.0860454	0.0549277	0.173393	0.123083	0.2563355	1.051619
2601	1	-343.8976	-293.7998	-50.09788	14.65542	4.94685	0.0133077	0.0423046	0.0486884	0.0147199	0.359582	0.127271	0.140601	0.0218597	0.0282147	0.210792	0.0637778	0.0057834	0.0305776	0.0593403	0.203026	0.0588173	0.0540949	0.120558	0.0191648	0.00361809	0.00694951	0.0653243	0.00914341	0.0234794	0.0856589	0.00883112	0.178685	0.0338259	0.0279913	0.0675787	0.243439	0.0232331	0.00708082	0.0469437	0.0502819	0.00610306	0.101202	0.10321	0.0742955	0.0636288	0.103279	0.0416356	0.00816124	0.0328839	0.06450809	-0.05626623	0.0420987	0.249505	0.0063523	0.0495299	0.00855808	0.0169843	0.100519	0.00256164	0.154822	0.102257	0.122373	0.00934149	0.0125555	0.0620893	0.060453	0.3486421	8	56.06621	0.06178096	0.499855	0.802676	1.08339	1.61408	0.206333	0.379624	0.0539393	0.0835002	0.165673	0.110932	0.2923759	1.192445
2602	1	-336.5184	-286.7075	-49.8109	10.96113	1.699148	0.0303247	0.0140222	0.0810842	0.0411059	0.21409	0.070251	0.0476023	0.00490756	0.326942	0.220856	0.0744002	0.00906388	0.242308	0.00118523	0.0533468	0.0829565	0.00156188	0.00752386	0.00949622	0.0345909	0.0971371	0.0298112	0.0336332	0.0292846	0.0454505	0.0024354	0.0288589	0.221265	0.0406365	0.123729	0.0268626	0.0333112	0.0168178	0.207191	0.255659	0.00539104	0.00111507	0.131284	0.13757	0.102129	0.0686979	0.0509659	0.271349	0.0463439	0.08779765	0.1098555	0.0422573	0.175341	0.00729465	0.026994	0.0443944	0.0201611	0.118802	0.00155577	0.0776868	0.043478	0.264472	0.0380695	0.0212577	0.089296	0.0289385	0.3386469	6	57.21191	0.0478427	0.254513	0.618665	1.06025	2.06657	0.290556	0.304922	0.0559416	0.073606	0.175275	0.099699	0.4485024	0.7550615
2603	1	-336.0433	-291.7948	-44.24856	13.90616	1.486029	0.0207184	0.0118953	0.197623	0.0757632	0.0856553	0.213343	0.0113722	0.020323	0.0250832	0.135594	0.00774569	0.0764921	0.0354908	0.0185761	0.0171511	0.0120494	0.101943	0.0203333	0.0332358	0.0757912	0.0262846	0.000406071	0.0927005	0.0985574	0.0622282	0.0228337	0.190032	0.142182	0.0421315	0.227055	0.0652362	0.214419	0.13348	0.0102578	0.198028	0.034744	0.0374308	0.00813506	0.0610918	0.0697147	0.0651371	0.00553785	0.00838119	0.0383082	0.07516881	0.04206339	0.0239427	0.197654	0.0177782	0.01167	0.0143382	0.0302315	0.1069	0.00232093	0.0587904	0.00585959	0.224161	0.0237252	0.0369066	0.24304	0.00268096	0.5304295	6	55.82127	0.056821	0.223156	0.586214	1.04959	2.14104	0.195511	0.320808	0.14744	0.0835355	0.155711	0.0969944	0.5724929	0.9265259
2604	1	-319.6288	-288.5249	-31.10385	11.69167	3.187258	0.000478847	0.0163171	0.005128	0.0147561	0.112663	0.121602	0.0166578	0.015033	0.0433549	0.00963847	0.00354398	0.00257991	0.0288627	0.0977163	0.0196948	0.0699208	0.0793273	0.0170911	0.00273013	0.0969415	0.11938	0.00564219	0.0148553	0.0290971	0.00397417	0.109373	0.110158	0.105186	0.028208	0.0290764	0.00456406	0.0327338	0.0183985	0.134324	0.0442224	0.0331766	0.00891314	0.100179	0.0315235	0.0737615	0.0614338	0.0399242	0.0153663	0.204161	0.04675747	0.04281824	0.0303687	0.0733834	0.0661778	0.028211	0.00190631	0.0136039	0.235425	0.0229702	0.0565978	0.0374203	0.244195	0.0086894	0.00922689	0.027825	0.143999	0.311558	4	50.36582	0.07044582	0.403249	0.741396	1.0833	1.77206	0.246701	0.320498	0.109238	0.0597892	0.165133	0.0986411	0.3543762	0.8791729
2605	1	-336.8279	-306.0939	-30.734	20.8985	2.031668	0.00111715	6.00908e-05	0.0186721	0.02624	0.167274	0.139221	0.0141265	0.0500106	0.0319626	0.0176782	0.240982	0.0437426	0.0128822	0.0393676	0.0245545	0.00335435	0.188971	0.0656741	0.0025607	0.053189	0.0685016	0.0650767	0.0178305	0.0123528	0.060392	0.0796666	0.00763086	0.182583	0.0114535	0.017916	0.0408373	0.0539507	0.00890841	0.0391115	0.0653612	0.0676428	0.0255897	0.00581823	0.000421869	0.0729825	0.11976	0.0238873	0.0425013	0.0559935	0.04873087	0.03531367	0.0384991	0.0236569	0.0383369	0.0383448	0.0209275	0.00102947	0.125962	0.00571395	0.0676026	0.0400041	0.163316	0.00782317	0.0591589	0.195068	0.174556	0.3073002	5	51.5189	0.05482757	0.297026	0.658339	1.07076	1.97387	0.205941	0.32697	0.137675	0.0735452	0.163792	0.0920761	0.3426139	0.8969287
2606	1	-315.3383	-289.3972	-25.94118	19.43593	1.275014	0.00108279	0.00369539	0.0116602	0.0286568	0.0327269	0.0341901	0.119565	0.070865	0.0478338	0.0808882	0.10549	0.0120011	0.11794	0.00204968	0.0672996	0.0213187	0.00195966	0.00570995	0.0991701	0.0101703	0.00429894	0.0688043	0.0297347	0.00167687	0.071398	0.0214927	0.0790212	0.0168802	0.0022025	0.00829353	0.0458461	0.0362521	0.0375229	0.0667519	0.0185129	0.0341874	0.0688958	0.0052495	0.0790653	0.0123395	0.0151207	0.0217117	0.100493	0.0146144	0.03947773	-0.003056235	0.0379875	0.058962	0.00177197	0.0350423	0.0137239	0.01592	0.224709	0.0160595	0.043863	0.0455323	0.186877	0.0755221	0.0667917	0.154996	0.0222409	0.3275723	8	55.35664	0.07574101	0.188384	0.546254	1.03394	2.23142	0.19144	0.25012	0.0894979	0.0708632	0.235901	0.162178	0.324516	1.009418
2607	1	-312.5313	-291.8099	-20.72131	16.76315	1.827213	0.0121119	0.00421869	0.00572925	0.0133502	0.236007	0.00782762	0.0170208	0.0283921	0.0372723	0.0204721	0.0335957	0.0812058	0.00591445	0.00877669	0.123443	0.0214771	0.00337698	0.00672278	0.00447292	0.0175292	0.00624316	0.000650174	0.0148041	0.00453764	0.101551	0.0365689	0.0109282	0.026607	0.0389828	0.00475704	0.0338949	0.0277717	0.0007554	0.0666365	0.00608752	0.043218	0.0106941	0.0566643	0.0087896	0.0687019	0.0588861	0.0307129	0.00322855	0.0119779	0.03300059	0.00631785	0.0135349	0.106206	0.040865	0.0156229	0.00989665	0.0175507	0.292708	0.00246141	0.167143	0.00388932	0.11031	0.0439522	0.0556252	0.111914	0.00831987	0.2073341	3	55.40548	0.0800743	0.271739	0.635285	1.065	2.02798	0.258048	0.300875	0.112169	0.0496507	0.223821	0.0554373	0.213652	0.9704292
2608	1	-300.9241	-288.2531	-12.67104	16.22379	4.000929	0.00251582	0.00155702	0.003055	0.0130822	0.0766224	0.0433729	0.0664445	0.0226653	0.00684974	0.00506803	0.0504762	0.00905606	0.0348277	0.00105074	0.00965267	0.0229697	0.00871646	0.0150687	0.00272302	0.0169905	0.00102926	0.00031887	0.0109927	0.0088696	0.0468722	0.0104741	0.00059885	0.010277	0.0184148	0.034232	0.00810714	0.128824	0.0155789	0.0116864	0.0660802	0.00985452	0.0555295	0.0275286	0.00230434	0.00686018	0.0816396	0.0445906	0.0608368	0.0754796	0.02671458	0.1238716	0.0256714	0.233539	0.00346892	0.00964233	0.0143731	0.0154843	0.0373493	0.0045201	0.0934139	0.110859	0.125919	0.0316667	0.121487	0.142367	0.0302388	0.2164596	6	50.57802	0.07251417	0.454413	0.775241	1.0844	1.68594	0.189089	0.358848	0.0718018	0.10114	0.184581	0.0945402	0.3403312	0.6360264
2609	1	-311.796	-287.1069	-24.68903	12.32339	2.627431	0.0490701	0.0791938	0.0450596	0.0177082	0.115288	0.0398691	0.0372522	0.0418964	0.034875	0.00337428	0.0485627	0.0101819	0.0234034	0.0539144	0.0118292	0.00868349	0.0512106	0.0313638	0.0424084	0.00458921	0.0349226	0.0278757	0.0167566	0.0125227	0.121953	0.145382	0.0114663	0.0416441	0.0174401	0.0174607	0.00627337	0.0380267	0.131171	0.0267688	0.060712	0.051493	0.0122546	0.0570103	0.00977668	0.00565533	0.0456311	0.0255697	0.121541	0.0587013	0.04159688	0.08524203	0.0403313	0.141311	4.71133e-05	0.0361016	0.0440743	0.0101372	0.148337	0.0169785	0.108214	0.130507	0.112339	0.0167542	0.0107594	0.141843	0.0422669	0.2190865	8	54.37482	0.1000237	0.358215	0.708563	1.07994	1.85328	0.205108	0.312462	0.110841	0.0939068	0.192581	0.0851	0.3043285	0.7199013
2610	1	-330.8783	-290.6206	-40.25766	11.74707	2.033549	0.00512121	0.0012408	0.0053901	0.0027634	0.228645	0.0191584	0.0179122	0.0190762	0.0563833	0.107515	0.0555385	0.0401484	0.00503896	0.0903388	0.0303046	0.120428	0.0182182	0.0434041	0.00199486	0.0283352	0.186661	0.0387947	0.0274207	0.226714	0.0186501	0.123997	0.0327489	0.0673406	0.177572	0.0363366	0.296454	0.10156	0.0393075	0.0677571	0.00823699	0.111763	0.00821682	0.0462617	0.127418	0.00828146	0.135962	0.0670265	0.0294162	0.128987	0.06414572	0.04944629	0.00953366	0.107814	0.0213241	0.00923068	0.0463846	0.00372458	0.239729	0.0106157	0.117178	0.0791567	0.138339	0.000742759	0.0913333	0.123556	0.00133717	0.3138174	5	53.88219	0.08163757	0.297247	0.658534	1.07081	1.97341	0.252196	0.327509	0.0858065	0.0994474	0.14842	0.0866222	0.3632637	0.8638832
2611	1	-307.1901	-290.4431	-16.74695	13.26684	3.196025	0.00291542	0.0181182	0.000903582	0.0273138	0.130994	0.0117292	0.0619519	0.0232219	0.0188936	0.00229475	0.014071	0.0134394	0.0508099	0.0613462	0.0958868	0.0495089	0.0171758	0.0151353	0.00506544	0.00113276	0.0311414	0.009123	0.0647145	0.0739539	0.0132298	0.0252085	0.0523688	0.00982234	0.00594436	0.00670153	0.0286327	0.0332761	0.0625628	0.0133902	0.000489329	0.0303206	0.0369646	0.0921744	0.0177088	0.0399173	0.0542452	0.0803484	0.036366	0.0156574	0.04236614	-0.009736436	0.0413712	0.13194	0.0143294	0.00636719	0.0102258	0.00367078	0.081736	0.00602617	0.0830597	0.0720927	0.180337	0.0940594	0.086912	0.183554	0.00431943	0.4577907	6	51.53764	0.03549058	0.40388	0.741835	1.08333	1.77096	0.228924	0.267239	0.129472	0.0857534	0.177081	0.111532	0.4480543	1.02173
2612	1	-324.6725	-291.2983	-33.37421	16.251	1.799565	0.0678207	0.0090901	0.00572909	0.133886	0.12235	0.0311277	0.0286956	0.0172938	0.0649644	0.106843	0.024429	0.104493	0.0108358	0.00740314	0.030282	0.10573	0.0311091	0.000506072	0.00751151	0.00464824	0.0376088	0.0146837	0.032901	0.0566845	0.0925962	0.00910896	0.0270009	0.0309343	0.147963	0.0684075	0.0167351	0.0287429	3.20731e-05	0.16475	0.0212622	0.0383194	0.219954	0.0170667	0.0143852	0.020663	0.0656054	0.0918609	0.0384648	0.00992528	0.05603392	0.04291376	0.0173084	0.122805	0.00256049	0.0465666	0.0112003	0.0130324	0.109644	0.0144297	0.11829	0.0276104	0.255795	0.17554	0.0166084	0.0469022	0.0217085	0.3714084	4	59.20024	0.03710786	0.268115	0.631854	1.06406	2.03597	0.197877	0.358159	0.142476	0.0671241	0.181396	0.0529681	0.4143221	0.8964242
2613	1	-314.6319	-291.3644	-23.26744	16.84641	1.581078	0.0245695	0.0785217	0.00496096	0.00505814	0.16599	0.0441153	0.114162	0.0494308	0.00323148	0.0114589	0.0188532	0.000970187	0.0167768	0.059795	0.00475105	0.0078437	0.015329	0.0650037	0.018816	0.00804147	0.0154307	0.0580482	0.0173534	0.00908226	0.19288	0.0263462	0.0478028	0.0151668	0.00152806	0.0155904	0.0289564	0.0572247	0.0211914	0.0353989	0.106539	0.0599582	0.000895134	0.0366765	0.0484498	0.0552882	0.0362812	0.0497304	0.00385727	0.089223	0.03872761	0.006376178	0.029965	0.116361	0.0210098	0.0539398	0.0173923	0.00933297	0.207578	0.00559967	0.0495804	0.0272571	0.0774345	0.0435021	0.112548	0.189898	0.0386019	0.4413027	6	51.48974	0.03698732	0.23758	0.601518	1.05485	2.10605	0.218895	0.322737	0.0781524	0.0974821	0.135781	0.146953	0.4476788	0.9857573
2614	1	-300.7362	-280.4461	-20.29016	16.53899	6.591147	0.0129473	0.0161169	0.0389377	0.00473497	0.0391717	0.026333	0.0370199	0.0720654	0.0438364	0.0377811	0.00688687	0.0575034	0.00702209	0.00132296	0.00594251	0.142552	0.00658157	0.0138568	0.00306065	0.0123435	0.024861	0.00220819	0.0476458	0.00437905	0.0064992	0.00361855	0.029962	0.118934	0.0267695	0.0200282	0.0412234	0.0904562	0.0263074	0.0214173	0.0923901	0.0243689	0.122665	0.00423376	0.0403387	0.0106806	0.0537895	0.0227988	0.0507718	0.00849273	0.04078835	0.0342738	0.0359917	0.210594	0.00343278	0.049914	0.0034181	0.0220097	0.12323	0.00705586	0.0956053	0.0600062	0.188044	0.0568428	0.106958	0.0289925	0.00790553	0.328421	5	50.7318	0.07102963	0.557195	0.834269	1.07991	1.52863	0.220445	0.290343	0.0834631	0.107075	0.174915	0.123758	0.3626948	0.9055024
2615	1	-298.6681	-287.509	-11.15908	15.37487	1.959421	0.0143451	0.0125521	0.0236682	0.0587243	0.00608523	0.0121776	0.10098	0.0682057	0.00942713	0.0455419	0.0109204	0.03769	0.0121776	0.0244062	0.0190601	0.0083636	0.0329956	0.00444598	0.0321728	0.0271578	0.00947875	0.0524231	0.033258	0.10056	0.00532397	0.00829619	0.0723079	0.00492384	0.0557356	0.00873604	0.00257995	0.0552515	0.00981483	0.0201391	0.0253413	0.0167499	0.0296751	0.117772	0.00409837	0.00698074	0.0165947	0.00988798	0.000486433	0.0325351	0.02742252	0.01016888	0.0334083	0.0876825	0.00911233	0.0590639	0.000419375	0.0262128	0.188285	0.0127696	0.175003	0.056649	0.20212	0.00635894	0.112662	0.0144216	0.0158315	0.3860227	6	60.92468	0.06236804	0.288382	0.650628	1.06894	1.99205	0.2869	0.254514	0.11052	0.0766493	0.200769	0.070648	0.3961916	0.9743334
2616	1	-344.8989	-290.2641	-54.63487	27.52362	1.637401	0.00729408	0.000792663	0.0431185	0.0185899	0.0844102	0.0451174	5.78083e-05	0.0602867	0.0681623	0.0956705	0.138228	0.030865	0.169388	0.0851019	0.0617222	0.0719864	0.0607194	0.0958254	0.0519415	0.0520411	0.0967413	0.0199847	0.00621958	0.0392831	0.197002	0.0052182	0.00806755	0.0205746	0.00642642	0.00849707	0.0540954	0.171236	0.0856101	0.220893	0.110796	0.0244598	0.024478	0.116941	0.137288	0.192326	0.0206823	0.0347263	0.032079	0.0308559	0.08375528	0.1122078	0.0282928	0.179647	0.00466606	0.0258449	0.000831277	0.00352057	0.281732	0.0063919	0.191004	0.112594	0.0785189	0.02659	0.0409995	0.00331677	0.0160502	0.2059106	5	60.64586	0.09079653	0.245789	0.609936	1.05757	2.08671	0.182166	0.292955	0.116585	0.096641	0.216319	0.0953349	0.3181184	0.6472766
2617	1	-317.3266	-288.3045	-29.02205	10.69494	5.207246	0.00792886	0.0174666	0.0887195	0.0229554	0.0983333	0.023141	0.0797228	0.0190873	0.024331	0.0986807	0.0131913	0.0275622	0.00349396	0.0579745	0.0312094	0.011983	0.0316098	0.0475475	0.039197	0.093279	0.00284504	0.0054902	0.0157817	0.178379	0.0852207	0.0121391	0.0673718	0.105025	0.0358965	0.0342416	0.00909552	0.0523464	0.0964804	0.109764	0.0954836	0.145631	0.00088821	0.0349435	0.091286	0.0363813	0.0672016	0.02212	0.0264016	0.00258811	0.0408817	0.01567643	0.0324679	0.170513	0.0750258	0.017548	0.0235541	0.00109889	0.141216	0.00309732	0.113864	0.0226409	0.184949	0.0476309	0.0259	0.121486	0.0190079	0.3184538	4	55.2138	0.07258875	0.510464	0.808762	1.08292	1.59785	0.215934	0.250546	0.172016	0.100581	0.171267	0.0896567	0.3341302	0.9530829
2618	1	-337.3433	-292.1345	-45.20883	11.07639	1.028421	0.0342192	0.0361347	0.148384	0.0446806	0.0175853	0.0397384	0.0166224	0.0221557	0.00613217	0.188358	0.021617	0.0690593	0.0264139	0.0202273	0.157681	0.00928418	0.00230917	0.00830161	0.15259	0.0400392	0.169034	0.00399756	0.0249062	0.00302509	0.0108788	0.0223444	0.0630594	0.00722593	0.0837608	0.188511	0.0210418	0.0751835	0.0256758	0.231866	0.119058	0.14111	0.0388456	0.0696896	0.159886	0.108307	0.153013	0.0137362	0.00329732	0.0509562	0.07117824	-0.07539934	0.0165575	0.119169	0.0691633	0.025971	0.0681191	0.00837461	0.095586	0.00272655	0.100481	0.00582935	0.185994	0.0409299	0.195523	0.0153479	0.0502287	0.6352717	8	64.03637	0.03898029	0.14259	0.485131	1.00455	2.36773	0.162925	0.367567	0.106885	0.0741126	0.193439	0.0950713	0.5598724	1.134672
2619	1	-302.583	-289.7056	-12.87735	14.6273	2.191401	0.00350609	0.00244943	0.0137888	0.00764247	0.258229	0.00124802	0.0902568	0.0622574	0.0232599	0.13201	0.017186	0.00280793	0.00845958	0.00744829	0.0164611	0.0146736	0.00081113	0.0275912	0.0040535	0.00621077	0.000887402	0.0077544	0.0690384	0.101149	0.0095235	0.0263719	0.000166881	0.0714861	0.0451143	3.3943e-06	0.0219728	0.000579191	0.0876748	0.000191437	0.0181526	0.0301388	0.0507519	0.0531154	0.0884592	0.0514478	0.00209106	0.0436717	0.0377597	0.0241487	0.03317349	0.06706485	0.0305416	0.273195	0.0358439	0.0249479	0.0220361	0.00689461	0.124997	0.00905254	0.0417088	0.00589393	0.21227	0.0367208	0.0816106	0.0732225	0.0210649	0.3033345	5	50.74573	0.0677386	0.3151	0.673937	1.07412	1.93685	0.166809	0.351877	0.0579892	0.13078	0.165347	0.127198	0.3703994	0.8189391
2620	1	-340.1556	-292.0908	-48.06486	19.46335	3.904652	0.0584968	0.00756724	0.0313715	0.134651	0.18072	0.0503453	0.0510863	0.29879	0.00929807	0.0585311	0.00477476	0.0334682	0.0162713	0.0210416	0.160068	0.120967	0.0192238	0.0677359	0.0801429	0.0414741	0.0386533	0.0359004	0.00176757	0.146723	0.0139476	0.030436	0.0282258	0.0809118	0.0919861	0.0240288	0.0829418	0.0874751	0.0711896	0.0506574	0.0107883	0.237721	0.0456332	0.152471	0.0532767	0.131446	0.0512632	0.054823	0.0367368	0.0337904	0.05295617	0.02841214	0.0256174	0.131714	0.0183092	0.00826716	0.025236	0.00309963	0.337053	0.0431347	0.0822472	0.0824621	0.129547	0.0328466	0.00358867	0.0684074	0.00847001	0.2735584	7	57.21717	0.04599693	0.449046	0.771846	1.0844	1.6947	0.299816	0.255105	0.110596	0.0502386	0.168581	0.115663	0.3019705	0.9059109
2621	1	-327.9964	-296.6156	-31.38083	14.22254	2.39851	4.88389e-05	0.0663216	0.00119295	0.0803628	0.131081	0.0719932	0.0327288	0.00128665	0.000658035	0.0240031	0.0362466	0.00401698	0.0261671	0.147455	0.0208995	0.0256536	0.0101649	0.00610362	0.034099	0.00855447	0.0010239	0.022127	0.0170139	0.127881	0.0280715	0.0599828	0.00227709	0.00395008	0.0525116	0.0483038	0.00874894	0.141143	0.0152837	0.0245051	0.00618224	0.0433164	0.0446936	0.138803	0.163352	0.0124141	0.044024	0.249382	0.000612895	0.0686457	0.04292345	-0.007368282	0.0522975	0.218806	0.0128803	0.142238	0.0105758	0.0038591	0.110677	0.00660863	0.126226	0.031192	0.097529	0.0432002	0.0128092	0.0326051	0.0984951	0.2791248	2	53.65908	0.04153003	0.336618	0.691647	1.07738	1.89436	0.171901	0.42449	0.0625779	0.0924764	0.190172	0.0583823	0.2717565	1.027114
2622	1	-322.1388	-296.9229	-25.21594	27.62134	2.168357	0.047659	0.0168422	0.0290618	0.0443381	0.0341306	0.00473862	0.000230336	0.0127597	0.0051279	0.048872	0.0151017	0.157808	0.0773789	0.000868617	0.00529241	0.0971046	0.0382195	0.0265629	0.15294	0.000305529	0.00131969	0.0417491	0.053078	0.0334248	0.0107762	0.0216169	0.116786	0.0663243	0.0310399	0.0279353	0.0192296	0.0193332	0.016771	0.00848647	0.0325594	0.0132195	0.0968041	0.0595333	0.0063449	0.00434347	0.0520533	0.0101152	0.00534398	0.0181457	0.03994952	0.0815877	0.0449032	0.117138	0.0477731	0.0291712	0.025731	0.0184436	0.04262	0.00444367	0.0770261	0.0456646	0.0956196	0.0256112	0.0711458	0.351368	0.00334086	0.2117257	5	64.75589	0.07213836	0.312576	0.6718	1.07368	1.94194	0.194334	0.35874	0.0886345	0.0555272	0.226726	0.0760383	0.2933134	0.7218412
