Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
23300	-583.0859	-526.78	-56.30599	5.989791	3.686	0.0221279	0.069059	0.0460105	0.00352646	0.022819	0.0205711	0.0449842	0.0830079	0.0606586	0.0561294	0.054062	0.00827282	0.0242799	0.038033	0.341833	0.0203097	0.0572173	0.0209364	0.00296158	0.05383	0.0290091	0.00671036	0.00276411	0.0503852	0.0411684	0.00530566	0.125556	0.0131586	0.0134896	0.0251099	0.00595144	0.067947	0.259336	0.00732646	0.0205391	0.0138798	0.0199438	0.120949	0.0908416	0.0455373	0.05020819	0.02557947	0.0244129	0.0369023	0.173128	0.0635691	0.0246185	0.00168681	0.0984422	0.00613302	0.093708	0.0276764	0.0614524	0.141302	0.0256661	0.194074	0.0272279	0.1354299	3	86.96609	0.02321113	0.436234	0.763599	1.0843	1.71586	0.140658	0.249418	0.164348	0.118577	0.236481	0.090517	0.1610094	0.8411305
23400	-594.3193	-528.6314	-65.688	4.575563	6.360547	0.0219736	0.0379847	0.0729354	0.0566334	0.0262166	0.0043553	0.0517652	0.0677911	0.145246	0.0139352	0.145358	0.0297882	0.00869526	0.0220573	0.119376	0.0163014	0.0886277	0.124923	0.019525	0.173139	0.0200394	0.0321195	0.00762843	0.0605197	0.0165805	0.0188292	0.255148	0.144675	0.00205656	0.145065	0.0012455	0.146708	0.0294974	0.0137104	0.0202793	0.00436002	0.00831706	0.0463873	0.00713318	0.205693	0.06905238	0.0009113392	0.0180905	0.11083	0.107241	0.0715432	0.0983055	0.00234843	0.190641	0.00557448	0.0408521	0.0236834	0.0423726	0.0902975	0.0235448	0.111496	0.0631802	0.2571435	2	63.73853	0.01673605	0.550349	0.830659	1.08044	1.53855	0.117995	0.228973	0.255151	0.131143	0.202785	0.063952	0.2580548	0.9964684
23500	-610.1547	-537.1409	-73.01385	1.010498	2.013595	0.0234442	0.0337025	0.0638041	0.00893627	0.0522431	0.051151	0.0151263	0.395274	0.0169768	0.0245851	0.0784029	0.0692383	0.0011379	0.00211346	0.217098	0.0710788	0.0216674	0.136906	0.00122042	0.176121	0.0186872	0.00956117	0.000394587	0.0480948	0.24945	0.0828906	0.10658	0.0254861	0.190569	0.166493	0.0550634	0.0146126	0.243105	0.00274713	0.0171311	0.0896612	0.158098	0.0993337	0.0444711	0.056417	0.08145426	0.01310355	0.00942946	0.0479429	0.0593017	0.0357653	0.14467	0.00742991	0.0757737	0.00182579	0.0529125	0.0908267	0.0431538	0.107433	0.021389	0.267004	0.0351415	0.2346179	4	80.15777	0.01896066	0.294892	0.656452	1.07033	1.97833	0.188634	0.27715	0.114705	0.0849171	0.241802	0.0927914	0.2477214	0.9471037
23600	-577.5331	-524.7563	-52.77679	7.743508	2.675032	0.115625	0.0328149	0.00402431	0.062187	0.0283174	0.031834	0.0295947	0.012122	0.0916604	0.0517881	0.00695417	0.00190991	0.0491706	0.00246524	0.0111224	0.0569427	0.0562562	0.0601811	0.00293397	0.0818931	0.00717068	0.0750754	0.0273637	0.0302585	0.0145027	0.0398802	0.121581	0.0211368	0.0193257	0.0105311	0.0339401	0.0297183	0.0157766	0.0529842	0.024418	0.0216133	0.0253734	0.078359	0.0136868	0.00855072	0.04406673	0.01812211	0.0112438	0.060723	0.0530979	0.00256039	0.0451473	0.0054895	0.126375	0.000141069	0.0187311	0.0305413	0.110118	0.174782	0.092139	0.249586	0.0193239	0.07266667	2	83.80483	0.02313206	0.362447	0.711785	1.08036	1.84541	0.173822	0.266335	0.14172	0.0939316	0.215294	0.108897	0.09078878	0.8003926
23700	-597.0399	-528.4149	-68.625	4.35753	3.104285	0.0301065	0.0891051	0.0148631	0.0616966	0.0436273	0.0699408	0.0349564	0.00259947	0.244315	0.06959	0.0718155	0.0511129	0.171107	0.0106376	0.0574277	0.169972	0.0879078	0.229451	0.0143267	0.0245967	0.109336	0.206064	0.0166586	0.0954242	0.155551	0.240171	0.0630161	0.178267	0.0224027	0.0330013	0.0201757	0.0365667	0.00620136	0.0207006	0.0524645	0.0026615	0.0299331	0.262399	0.0408804	0.039309	0.08761253	-0.02296172	0.00192256	0.0697781	0.23328	0.0314268	0.0105994	0.00665326	0.0985445	0.00107261	0.0649092	0.0334862	0.0251704	0.157218	0.00206264	0.245433	0.018443	0.1920805	5	71.0871	0.03001391	0.397172	0.737143	1.08298	1.7827	0.182432	0.243318	0.171689	0.101164	0.213455	0.0879421	0.1691188	1.135773
23800	-581.1313	-526.1395	-54.9918	7.632319	3.466787	0.147208	0.0321885	0.0274346	0.00652277	0.0790277	0.0137311	0.0179594	0.00343556	0.0449936	0.0156455	0.0122588	0.0125301	0.00444381	0.0275095	0.0138237	0.0303257	0.0440571	0.0434462	0.0117	0.0250174	0.02162	0.00184269	0.00653436	0.0591032	0.0437627	0.104284	0.0499969	0.0800998	0.0254309	0.036415	0.0333919	0.0141754	0.0558274	0.0539762	0.0142168	0.0416812	0.129266	0.00569448	0.0604966	0.0628191	0.03003384	0.01718215	0.0113198	0.0990395	0.0790209	0.00413148	0.0286855	0.00521849	0.100849	0.00178637	0.0328925	0.0457562	0.0580007	0.139717	0.023522	0.246957	0.123103	0.1304078	2	104.4328	0.01334694	0.422433	0.754485	1.08402	1.73906	0.114398	0.299866	0.162681	0.119989	0.233458	0.069608	0.14759	0.8835819
23900	-574.5533	-526.39	-48.16326	1.601444	3.734529	0.0937378	0.00195668	0.071465	0.10126	0.0874657	0.14419	0.0122838	0.0413755	0.0175404	0.0319608	0.0340747	0.00456173	0.0463216	0.0137297	0.0196783	0.0139312	0.156127	0.0117513	0.0111919	0.1123	0.0328985	0.00147395	0.0194333	0.0366678	0.0531741	0.0151507	0.0420467	0.0122847	0.104321	0.0052733	0.102417	0.0156838	0.00510163	0.0983514	0.0152292	0.0263468	0.0626054	0.0103219	0.11427	0.0610413	0.04411867	0.03580511	0.00396456	0.149023	0.0972918	0.0323064	0.0121977	0.0038615	0.0699778	0.00607824	0.0269185	0.143547	0.113911	0.0709433	0.00548014	0.128711	0.135788	0.09096828	5	70.2227	0.01865332	0.439156	0.765498	1.08434	1.71101	0.124088	0.41085	0.118976	0.107565	0.152083	0.086438	0.1267734	0.7175661
24000	-586.3899	-525.4777	-60.91217	5.717097	5.52767	0.0515162	0.118534	0.0387505	0.113639	0.229842	0.0646607	0.0062699	0.0196126	0.154035	0.0358002	0.00997569	0.00558281	0.188444	0.00277669	0.0540977	0.00991338	0.101248	0.0350923	0.0104887	0.0401271	0.00716479	0.00174431	0.119715	0.182301	0.0866085	0.00431689	0.0266172	0.0174471	0.0591432	0.0189407	0.0239827	0.0380322	0.0144549	0.0218325	0.0290613	0.0246328	0.0172769	0.0286693	0.095421	0.0715396	0.05713004	-0.01546294	0.0420078	0.0469198	0.0486914	0.0724914	0.0382853	0.00761235	0.0867586	0.00220908	0.0169924	0.122772	0.1384	0.069305	0.047288	0.19069	0.0695774	0.199907	4	85.98201	0.01581083	0.52262	0.815597	1.08228	1.5795	0.175366	0.254496	0.178911	0.13014	0.168996	0.0920912	0.1844441	1.083835
24100	-599.406	-542.2944	-57.11159	7.638163	1.204558	0.122071	0.0961872	0.129964	0.0125331	0.065143	0.00391322	0.0724644	0.0703549	0.127359	0.0808715	0.155027	0.0923388	0.0864599	0.0364311	0.0665591	0.0115826	0.198933	0.138279	0.00190151	0.0762742	0.00576563	0.141594	0.0611759	0.0121029	0.0103569	0.0270935	0.365073	0.00483429	0.0330169	0.0833312	0.0557901	0.00143411	0.162139	0.259469	0.0914046	0.0524652	0.0228387	0.151438	0.0431917	0.00282326	0.07308827	-0.0272668	0.0265432	0.00797162	0.12543	0.0315019	0.0628052	0.000649116	0.101445	0.00543517	0.0628842	0.119615	0.0677244	0.239374	0.0781324	0.0372781	0.0332111	0.1859412	5	61.94037	0.02904279	0.175878	0.530648	1.02707	2.26641	0.199862	0.273751	0.17386	0.0825942	0.188814	0.081119	0.1586744	1.171841
24200	-586.6204	-531.6308	-54.98958	1.329331	2.882046	0.023836	0.0277241	0.0342267	0.0508952	0.0239412	0.0308118	0.099162	0.126067	0.21119	0.092168	0.0721319	0.106718	0.0405843	0.0228778	0.233608	0.0170107	0.203837	0.0328672	0.0106654	0.0409514	0.0147843	0.0146881	0.0791853	0.146498	0.00139749	0.218334	0.205062	0.0272793	0.0112776	0.0136831	0.106165	0.0215878	0.06804	0.0222713	0.10671	0.0236198	0.0498298	0.00928205	0.166536	0.00173667	0.06980782	0.02811124	0.0166222	0.116809	0.0826393	0.0106619	0.00773461	0.00896706	0.0904269	0.00544088	0.0278089	0.105697	0.104953	0.0467345	0.0803251	0.236289	0.058891	0.1270833	5	68.83854	0.03193364	0.379926	0.724781	1.08187	1.81343	0.129473	0.287021	0.139112	0.113507	0.21995	0.110938	0.1551945	0.8188645
24300	-589.3953	-538.6001	-50.79521	4.952499	1.410325	0.17209	0.137	0.0282355	0.0587515	0.242203	0.0150395	0.0286341	0.0552889	0.199444	0.0319965	0.156374	0.0990518	0.0403823	0.123695	0.143454	0.184245	0.00413562	0.0382273	0.0191188	0.048291	0.0202171	0.0562043	0.0491867	0.0624658	0.0963015	0.207206	0.165365	0.159987	0.104352	0.0328706	0.0418057	0.0280187	0.208469	0.0477299	0.0699198	0.0462667	0.196005	0.290399	0.106918	0.00806924	0.106387	0.02747118	0.0163157	0.162348	0.106126	0.0144465	0.0490024	0.00395956	0.0712735	0.00284727	0.0192541	0.0799457	0.127372	0.0659243	0.00524812	0.250055	0.0258821	0.1399163	8	59.14026	0.04338409	0.211131	0.572916	1.04469	2.17126	0.137988	0.300826	0.141521	0.10252	0.253953	0.0631921	0.1673874	0.8358827
24400	-602.659	-525.5237	-77.13526	4.526424	3.947179	0.0976958	0.150618	0.116736	0.043587	0.0292886	0.00648548	0.129103	0.0857806	0.065549	0.372976	0.122914	0.0370743	0.016093	0.0978482	0.031686	0.0257877	0.0817704	0.0679219	0.0130279	0.0946821	0.00226704	0.17264	0.0325875	0.356308	0.0509542	0.0851169	0.0213023	0.072968	0.038017	0.149202	0.0383248	0.000599864	0.290201	0.0217247	0.197544	0.123533	0.0478556	0.082691	0.00268788	0.00359923	0.07732998	0.01840959	0.0246532	0.0832447	0.113045	0.0541866	0.0532574	0.00277429	0.045593	0.00286826	0.0432128	0.105499	0.0649821	0.110856	0.0157332	0.245104	0.0349909	0.1014654	1	72.06137	0.04155889	0.451437	0.773362	1.08441	1.69079	0.160919	0.261471	0.116718	0.133207	0.237142	0.0905427	0.119875	0.8464268
24500	-584.4776	-531.513	-52.9646	3.148053	2.289669	0.0674218	0.0417006	0.0863014	0.0801388	0.225229	0.118155	0.0436328	0.0395283	0.129477	0.0983968	0.0178396	0.0144454	0.101985	0.0104984	0.0953571	0.0354772	0.0839412	0.0353211	0.0160882	4.02735e-05	0.110372	0.0653051	0.066249	0.122837	0.0721628	0.0898327	0.171108	0.0537643	0.068858	0.153932	0.0541308	0.00902286	0.0701712	0.0748357	0.0111556	0.023484	0.0440083	0.041421	0.0475403	0.00272516	0.06971857	0.004352843	0.0153372	0.0548177	0.0351339	0.0194598	0.00972481	0.00113105	0.137941	0.00166168	0.028309	0.09098	0.044653	0.147916	0.0632023	0.336479	0.0132541	0.1857061	5	67.04372	0.0144472	0.325563	0.68266	1.0758	1.91598	0.170353	0.245988	0.174433	0.110889	0.209551	0.088786	0.190059	0.9770974
24600	-577.1991	-522.3278	-54.87125	7.292889	2.242578	0.0807759	0.132179	0.0644264	0.086445	0.063034	0.17175	0.0130156	0.00867057	0.199934	0.152148	0.00220147	0.0204005	0.0406363	0.0583562	0.0213508	0.0777663	0.0929581	0.0799885	0.00306818	0.0248571	0.0681292	0.0480331	0.0737425	0.0126802	0.158554	0.163809	0.0393385	0.0131305	0.0552726	0.0521215	0.0459315	0.00291852	0.0406151	0.0055268	0.00496245	0.0525985	0.0213967	0.00498542	0.0335278	0.00998423	0.05075959	-0.00879101	0.00514397	0.0509072	0.0603097	0.0482382	0.0107293	0.00326017	0.227137	0.00855117	0.00965097	0.057773	0.0856772	0.167351	0.0339931	0.202057	0.0292212	0.1249112	5	75.04362	0.02012418	0.320608	0.678556	1.07502	1.92581	0.213742	0.250356	0.129672	0.113008	0.199733	0.0934887	0.1161202	1.075706
24700	-589.127	-526.3389	-62.78815	7.819182	2.451501	0.0631472	0.0828053	0.0664599	0.0321885	0.11909	0.0287923	0.0382912	0.0179157	0.244095	0.061883	0.0489538	0.100287	0.0269042	0.0199177	0.092798	0.15436	0.0396598	0.0905778	0.00673	0.0356286	0.0265915	0.0606749	0.10039	0.0135677	0.336941	0.147731	0.0275045	0.0854135	0.067345	0.0114402	0.0093347	0.047627	0.00860593	0.0554979	0.0347295	0.0410976	0.0879435	0.00416507	0.0318731	0.000236363	0.0565658	0.07088597	0.0229233	0.128756	0.0870035	0.0280222	0.058496	0.0028848	0.0213166	0.00163877	0.0945828	0.1177	0.0580487	0.10033	0.0110314	0.219852	0.0474137	0.171611	4	60.66337	0.02410557	0.34181	0.695788	1.07806	1.88435	0.128365	0.234157	0.123205	0.133066	0.300477	0.0807293	0.2424969	0.707683
24800	-577.7798	-526.4872	-51.29259	3.674903	4.79779	0.056514	0.0807051	0.0250402	0.0641974	0.0471285	0.0506678	0.0357564	0.137997	0.0508639	0.30802	0.108666	0.0431221	0.0301509	0.0983249	0.086767	0.0199564	0.00183059	0.0270231	0.0177337	0.030794	0.0126772	0.0258044	0.0338348	0.0820685	0.092143	0.00715505	0.19233	0.00310864	0.0391072	0.0592417	0.0506471	0.0167492	0.0448113	0.0261871	0.0249165	0.0812125	0.0246504	0.0906352	0.130794	0.0147464	0.07110385	-0.009798266	0.0148262	0.056751	0.220714	0.0636876	0.024057	0.0114217	0.101766	0.00367796	0.0920149	0.0617248	0.108837	0.0923687	0.0206209	0.100937	0.0265962	0.1978529	7	70.70495	0.017548	0.493456	0.798948	1.08364	1.62396	0.133202	0.271279	0.153515	0.148165	0.211512	0.0823279	0.1880546	1.052103
24900	-583.5916	-535.7182	-47.87337	5.925119	3.323402	0.0212647	0.0479147	0.0457501	0.018312	0.0171068	0.00552652	0.023106	0.0450161	0.0804967	0.00454807	0.0818264	0.0539164	0.0486847	0.00485456	0.094505	0.0376793	0.0558997	0.0353288	0.0171878	0.101725	0.0123397	0.0183493	1.75187e-05	0.0341956	0.133183	0.00537157	0.0300244	0.109248	0.0396127	0.00270772	0.0684104	0.0160492	0.0359424	0.0403233	0.0337065	0.0621552	0.0757208	0.0418709	0.00424325	0.164908	0.05139487	0.005168321	0.00303882	0.0842205	0.0209815	0.0281731	0.0136226	0.000761944	0.128891	0.000742013	0.019884	0.240908	0.0917632	0.179273	0.011035	0.168382	0.00832386	0.1462844	5	98.24045	0.01686965	0.41283	0.747996	1.08371	1.75547	0.175637	0.315977	0.139151	0.108877	0.195654	0.0647035	0.1514527	0.965875
25000	-588.6552	-535.4083	-53.24691	2.204597	2.570415	0.00140796	0.0768987	0.00341928	0.0433099	0.0427858	0.00158125	0.110382	0.141072	0.291438	0.136037	0.194179	0.0238212	0.157534	0.0505492	0.114002	0.00992026	0.0111028	0.0474699	0.0173613	0.0474995	0.0876429	0.030517	0.00922218	0.0720314	0.143503	0.00618703	0.108733	0.0194688	0.0742027	0.0326644	0.0566281	0.00107101	0.0917393	0.155741	0.154788	0.0375959	0.159169	0.00319185	0.0324029	0.0453038	0.06498783	-0.001941405	0.00241489	0.0711098	0.15572	0.017538	0.00307429	0.0198491	0.060474	0.0175975	0.0379695	0.0248967	0.0443718	0.249547	0.0500515	0.222967	0.0224194	0.1247155	7	71.19577	0.03719838	0.353033	0.704578	1.07938	1.86301	0.184926	0.198183	0.177208	0.122355	0.238351	0.0789769	0.1227741	1.015813
25100	-580.3416	-528.5098	-51.83183	0.8977199	1.580368	0.0987124	0.166252	0.0139845	0.0444784	0.167996	0.123668	0.0189179	0.0101626	0.185876	0.180109	0.00662457	0.114381	0.0435959	0.0105855	0.0538157	0.0188369	0.169157	0.0208997	0.00886795	0.0144982	0.0468492	0.0276554	0.119673	0.057133	0.0836111	0.0214207	0.0170962	0.157836	0.00506314	0.0759775	0.195252	0.0188492	0.0184273	0.108233	0.0120906	0.0642119	0.0622172	0.00421206	0.000657771	0.113487	0.05307078	0.006274984	0.0177859	0.040111	0.144126	0.0228118	0.0324731	0.0117986	0.0620334	0.00026971	0.0879105	0.0500885	0.0349002	0.0660731	0.0304745	0.283192	0.115951	0.1967122	5	77.52902	0.02771509	0.237475	0.601409	1.05481	2.1063	0.16307	0.250829	0.168662	0.101578	0.231726	0.0841349	0.2029872	0.9690868
25200	-608.3498	-542.0259	-66.32383	6.361018	1.722084	0.0399618	0.0564436	0.108426	0.120109	0.0347677	0.174218	0.0122829	0.136479	0.0998847	0.120308	0.00915552	0.0463756	0.139026	0.0163544	0.00467178	0.0187005	0.0488726	0.0432547	0.00801935	0.00426595	0.0151037	0.063254	0.0307448	0.025739	0.0378924	0.099253	0.0950524	0.0453819	0.0114856	0.121931	0.0534453	0.048554	0.0638228	0.0253171	0.052226	0.170108	0.0525692	0.214978	0.0918329	0.0951784	0.0494023	0.00641879	0.0120764	0.0795384	0.153972	0.000875675	0.0581714	0.0189223	0.0589637	0.000327354	0.0536493	0.0824413	0.084014	0.034087	0.0851039	0.220409	0.057448	0.2488881	3	76.77508	0.0189078	0.257683	0.621783	1.06118	2.05935	0.176339	0.283498	0.160001	0.133108	0.185432	0.0616212	0.2553069	0.9748585
25300	-599.6574	-530.3976	-69.25982	5.171504	2.006964	0.0419197	0.00944517	0.0501807	0.0227648	0.188354	0.0166899	0.306168	0.0205315	0.0887341	0.0865454	0.0251796	0.0964213	0.0639062	0.00145717	0.0961983	0.0173016	0.068143	0.0107301	0.00282164	0.137447	0.0498045	0.0399166	0.0567255	0.0131082	0.0586391	0.129438	0.0228273	0.00737214	0.00485544	0.275568	0.0936828	0.101411	0.0676619	0.221002	0.0508793	0.102686	0.0136712	0.0195312	0.246092	0.0465172	0.06991868	0.014311	0.0393162	0.0544056	0.0996444	0.151443	0.0733181	0.00313256	0.0918921	0.000158569	0.0321547	0.0835689	0.0769629	0.0979684	0.00327286	0.176544	0.0162176	0.1135742	6	79.69225	0.007387823	0.294105	0.655752	1.07016	1.97998	0.154456	0.236016	0.198478	0.109052	0.244533	0.0574652	0.1278852	0.8880949
25400	-604.2041	-536.3899	-67.81428	1.353018	1.990056	0.0512948	0.107308	0.0185986	0.155512	0.038485	0.0678019	0.0602388	0.00929404	0.0920297	0.313288	0.0687891	0.223034	0.00887252	0.0566849	0.1675	0.0257789	0.207102	0.190818	0.036341	0.0156752	0.144949	0.00536197	0.0205706	0.0362828	0.0723603	0.00950948	0.0330235	0.0341323	0.00898927	0.00278231	0.0325394	0.0521546	0.0189388	0.015056	0.0155494	0.0228411	0.00956522	0.113983	0.00981749	0.186998	0.08350504	0.03069807	0.0078863	0.0899457	0.0990372	0.0222255	0.0344303	0.0119256	0.0978428	0.0056813	0.0571038	0.108671	0.0714968	0.0203111	0.00180892	0.261188	0.110446	0.1516266	2	74.54137	0.02269612	0.292085	0.653952	1.06974	1.98422	0.162443	0.283566	0.136283	0.110603	0.219886	0.0872192	0.1823246	0.8316296
25500	-584.0901	-531.6588	-52.43137	4.629125	2.479111	0.0914118	0.0198796	0.0535964	0.00605349	0.09339	0.0608736	0.0419327	0.00934889	0.0791874	0.0461548	0.00675958	0.0344898	0.131444	0.0099594	0.0494627	0.0141744	0.0805731	0.00439421	0.0137222	0.0927293	0.00243874	0.0104373	0.00976487	0.000864826	0.00629262	0.0735437	0.0593308	0.015014	0.00907068	0.0124697	0.0440379	0.0107162	0.017031	0.0225246	0.0168049	0.0420011	0.00477932	0.171973	0.104648	0.135266	0.03916908	0.006869113	0.00896464	0.053452	0.00407241	0.0315497	0.10403	0.00659449	0.204469	0.00639987	0.0485386	0.0927084	0.0429358	0.0874284	0.0365044	0.265073	0.00727922	0.187247	3	79.92824	0.01031955	0.344467	0.69789	1.07839	1.87926	0.180289	0.221609	0.163653	0.123961	0.23695	0.0735374	0.1941162	0.9646134
25600	-602.6673	-540.2544	-62.41294	10.75353	3.240601	0.156189	0.060149	0.038566	0.119756	0.0830804	0.00875168	0.0314195	0.0363892	0.460506	0.0586043	0.0880291	0.0342184	0.0325125	0.0141018	0.0296134	0.0501842	0.00247999	0.0286615	0.00422766	0.123591	0.0150008	0.00776796	0.0539416	0.0313906	0.00980521	0.0999325	0.0851063	0.0629923	0.0181609	0.0946552	0.0132892	0.00147668	0.0878879	0.0206665	0.271202	0.0224596	0.0901576	0.0582656	0.209448	0.0897185	0.07041942	-0.01056526	0.00429307	0.104692	0.064391	0.0316403	0.0952709	0.0184028	0.0568382	0.00315947	0.050775	0.125233	0.067777	0.112463	0.0333799	0.130237	0.101448	0.1225921	5	70.09122	0.02239313	0.407059	0.744036	1.08347	1.76543	0.177471	0.300302	0.149391	0.0854983	0.204588	0.0827497	0.1120268	1.09431
25700	-609.1474	-534.3238	-74.82359	2.634473	3.089108	0.0138157	0.164963	0.159071	0.0233965	0.0532338	0.0363668	0.0866867	0.101523	0.123172	0.0121725	0.310255	0.0253687	0.00348727	0.00275124	0.494286	0.0735638	0.412398	0.0751241	8.29769e-05	0.075664	0.0304018	0.0781113	0.00415345	0.0229017	0.0153462	0.0407139	0.0196114	0.0491463	0.0134524	0.0164011	0.00320979	0.0125747	0.173285	0.0784727	0.164819	0.0452263	0.00370414	0.151863	0.028913	0.0152835	0.1156384	0.05010391	0.0414014	0.0460397	0.0740986	0.0381344	0.0289595	0.00397276	0.192366	0.0168399	0.0242598	0.101199	0.0650134	0.108531	0.0642297	0.193768	0.00118651	0.2944545	5	66.70292	0.02217366	0.39604	0.736345	1.08292	1.78469	0.161501	0.277935	0.124638	0.0845763	0.251107	0.100242	0.3445584	0.8545851
25800	-604.4576	-531.473	-72.98466	10.37057	3.338431	0.0292633	0.0819815	0.055284	0.0597237	0.0259821	0.0953267	0.0844256	0.076642	0.0704723	0.00358196	0.111598	0.339601	0.147598	0.0123825	0.048922	0.0242465	0.00341198	0.0891376	0.00130036	0.173409	0.0462998	0.0234567	0.132204	0.04561	0.226887	0.452367	0.0881721	0.0628414	0.0389228	0.011864	0.0526627	0.059768	0.00128314	0.0852942	0.140965	0.0498269	0.0204677	0.0519087	0.0780133	0.0500134	0.1008464	0.03142711	0.00703648	0.0924877	0.200341	0.0123694	0.0420944	0.00608782	0.0722736	0.00262507	0.0286286	0.0849134	0.0524094	0.119188	0.0138817	0.156504	0.109159	0.1596526	5	72.21368	0.02043063	0.41386	0.748697	1.08374	1.7537	0.146592	0.292486	0.114145	0.125564	0.192623	0.128591	0.1910797	0.8355287
25900	-591.0719	-526.4508	-64.62103	1.480449	3.221102	0.0667483	0.0428275	0.109987	0.0821738	0.0650629	0.00676897	0.084165	0.159264	0.0921837	0.00629487	0.12623	0.0967594	0.083084	0.0515598	0.275243	0.00714963	0.0172642	0.0449548	0.00907055	0.0879971	0.0958622	0.102106	0.117921	0.024995	0.212787	0.015292	0.030626	0.031679	0.0215964	0.00733611	0.0318346	0.00756849	0.029202	0.0468539	0.0260254	0.0347804	0.159549	0.0651744	0.0135983	0.0123178	0.05802892	-0.006442961	0.00655232	0.0470146	0.109938	0.0231394	0.00812763	0.021452	0.0404603	0.000453524	0.0683677	0.0094739	0.0545532	0.0833873	0.0308107	0.48683	0.00943902	0.2605145	1	64.76736	0.01326034	0.405675	0.743079	1.08341	1.76784	0.171515	0.301359	0.158888	0.126655	0.180208	0.0613752	0.2540715	1.025359
26000	-574.5231	-531.0991	-43.42406	16.59087	2.561894	0.0131354	0.0235594	0.0309885	0.0128725	0.0781159	0.00968741	0.0311951	0.0390482	0.117441	0.000801204	0.0166772	0.106149	0.0486541	0.00487062	0.0231127	0.033162	0.0351986	0.0377221	0.00877084	0.033817	0.00390598	0.0750067	0.0741183	0.0163058	0.0716798	0.0819953	0.00115281	0.0254407	0.0710624	0.00211132	0.00930412	0.00125468	0.0388266	0.107728	0.0173576	0.0509244	0.0109131	0.00257813	0.0345961	0.017771	0.03075774	-0.002357274	0.0206421	0.055466	0.0494681	0.0289483	0.111788	0.00534538	0.0720934	0.012912	0.0437143	0.195843	0.0498685	0.137821	0.0145561	0.161441	0.0400931	0.1125771	4	92.20316	0.01835196	0.352247	0.70397	1.0793	1.86449	0.185701	0.299401	0.121902	0.100007	0.226965	0.066024	0.1102198	1.021387
26100	-600.6595	-531.6605	-68.99895	3.436386	2.429666	0.201812	0.0243697	0.0867703	0.0283067	0.156925	0.0284939	0.121346	0.102267	0.130635	0.00121649	0.0549983	0.283304	0.168864	0.0326945	0.157472	0.00912399	0.21801	0.0840621	0.0128136	0.293967	0.0199367	0.00789454	0.113206	0.0531938	0.0209718	0.0213307	0.0147651	0.0491999	0.0641979	0.00714852	0.0282274	0.0480515	0.0414265	0.00348655	0.14118	0.00981467	0.0599853	0.178977	0.103509	0.0285888	0.09246546	0.02941277	0.00181277	0.149084	0.107441	0.12574	0.0302974	0.00418927	0.0832619	0.00259959	0.101194	0.031406	0.0096755	0.177635	0.00753532	0.158163	0.00996444	0.1583744	3	66.5935	0.03677962	0.339685	0.694099	1.07778	1.88843	0.139745	0.258019	0.161354	0.0909062	0.261028	0.0889473	0.1877871	0.8433718
26200	-589.1496	-528.4683	-60.6813	4.411298	2.742818	0.0202137	0.0546879	0.065343	0.0454451	0.0700575	0.00747559	0.0532752	0.100426	0.0229962	0.128408	0.0314785	0.00315398	0.0100659	0.0139447	0.162681	0.0433693	0.00378223	0.0234002	0.0352488	0.0490569	0.046884	0.0443628	0.00676051	0.0285857	0.0595055	0.00143526	0.0119192	0.0904264	0.0917789	0.00742199	0.0309856	0.0550278	0.0200646	0.0426535	0.00230506	0.0229625	0.144543	0.024583	0.0222513	0.210861	0.05065	0.02847821	0.00391819	0.0445068	0.11238	0.0426943	0.00632584	0.000322692	0.116531	0.00210182	0.00787752	0.0232523	0.0665903	0.18788	0.0303376	0.180842	0.17444	0.07815946	2	75.15671	0.0244606	0.368333	0.716215	1.08091	1.83454	0.16467	0.294907	0.158427	0.100375	0.190307	0.0913148	0.1066377	0.7329442
