Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
175600	-720.0705	-677.2915	-42.77899	42.25841	2.361185	0.0370814	0.0702284	0.0229113	0.0377432	0.0450741	0.00198099	0.223631	0.0537307	0.029013	0.117279	0.0889024	0.0345406	0.18748	0.0311034	0.0123675	0.0730928	0.0538798	0.0223468	0.0351298	0.00289235	0.0972192	0.0154656	0.072128	0.0683685	0.0309521	0.00293961	0.083772	0.0747557	0.0233141	0.0143831	0.010259	0.0346372	0.106732	0.0186553	0.00371736	0.0186804	0.0118589	0.00793194	0.0501722	0.0533837	0.00380274	0.0136694	0.0221101	0.00619663	0.0260216	0.0379984	0.0259345	0.000134059	0.0931651	0.00130953	0.0174833	0.0437969	0.0428185	0.00563889	0.00054198	0.00442954	0.00531633	0.0273341	0.0494735	0.0264729	0.00411061	0.00471691	0.0180604	0.0339017	0.0639792	0.0227651	0.0393067	0.00649605	0.0149538	0.0496826	0.025234	0.0274007	0.0163969	0.0126448	0.03535468	-0.0250427	0.171512	0.00324523	0.250915	0.0464944	0.0282735	0.00462293	0.122109	0.0172143	0.0857622	0.0155045	0.0144563	0.00169134	0.0152924	0.215694	0.00721294	0.4326584	7	60.89569	0.03570172	0.332888	0.68864	1.07687	1.90161	0.0380325	0.197118	0.182529	0.227313	0.276627	0.0783797	0.4076157	1.061437
175700	-732.701	-671.1325	-61.56856	15.91403	3.128718	0.0132705	0.0856771	0.0206263	0.24449	0.0313322	0.0214289	0.0492837	0.0217521	0.00786468	0.0426835	0.052245	0.0325626	0.091723	0.00503808	0.156945	0.00880941	0.0785695	0.0802223	0.131089	0.0190396	0.10151	0.0398237	0.00682065	0.11772	0.187562	0.0427661	0.146057	0.088933	0.0282921	0.00949684	0.10114	0.0211605	0.0209295	0.283491	0.00873731	0.00540776	0.0540904	0.0815903	0.010886	0.0870098	0.0134325	0.112213	0.00235126	0.000905254	0.102668	0.0315521	0.0753719	0.0282968	0.00606517	0.00629424	0.0251804	0.0849584	0.0134356	0.00657277	0.122479	0.0339221	0.0174293	0.00265628	0.0247639	0.0198871	0.018913	0.00602431	0.0447645	0.0102423	0.103424	0.121051	0.023887	0.0132754	0.00537918	0.180968	0.00119645	0.0835564	0.0815274	0.0199292	0.05903324	0.003085774	0.29295	0.0132508	0.099	0.0888672	0.0482038	0.00994388	0.0677054	0.015954	0.179613	0.00340977	0.0214614	0.0175828	0.00719177	0.12604	0.00882634	0.4608876	7	70.40202	0.03972752	0.398981	0.738415	1.08308	1.77952	0.0345438	0.200257	0.117685	0.307966	0.260536	0.0790126	0.4639733	0.9933492
175800	-719.5846	-669.1396	-50.44501	18.0743	3.880352	0.0924263	0.0154844	0.0173439	0.00272834	0.0553356	0.0143905	0.0817561	0.0268282	0.0162526	0.0991132	0.0419052	0.0432954	0.0329766	0.0757329	0.108204	0.0398383	0.216149	0.0611327	0.0101542	0.00696056	0.11994	0.0455928	0.0108368	0.131875	0.0622356	0.054935	0.054681	0.0262415	0.0486397	0.000745707	0.0208293	0.00604699	0.0618996	0.250343	0.0296922	0.100728	0.0725749	0.0477818	0.0435844	0.0308342	0.00529239	0.0257246	0.014844	0.0198833	0.0605108	0.00353639	0.013837	0.00846709	0.00310867	0.0504381	0.00095201	0.0887957	0.033525	0.0702719	0.127102	0.128872	0.137681	0.0129339	0.00581003	0.00922684	0.112388	0.00342246	0.0613911	0.0125116	0.0929233	0.0369283	0.0219962	0.0148838	0.00675616	0.0194547	0.0319675	0.0931436	0.00386127	0.00388009	0.04573408	0.03029091	0.329695	0.0633812	0.140221	0.0410642	0.0179347	0.000297656	0.0722493	0.0115066	0.131288	0.0043589	0.0114515	4.39219e-05	0.0281843	0.146439	0.00188473	0.2815674	12	60.23533	0.07460439	0.447666	0.770967	1.0844	1.69697	0.0368577	0.154139	0.163904	0.287879	0.284273	0.0729469	0.3118583	0.9028696
175900	-790.793	-689.9042	-100.8888	9.795693	3.762538	0.0195815	0.0552518	0.000719621	0.120804	0.0284716	0.0035981	0.0641209	0.00720607	0.0360153	0.0432991	0.242709	0.10298	0.127851	0.0834378	0.184614	0.0520571	0.171265	0.430276	0.406077	0.00648086	0.019896	0.124414	0.303391	0.544173	0.104525	0.181492	0.0128733	0.0345086	0.102832	0.145973	0.0756698	0.10683	0.0584416	0.338515	0.0423369	0.109526	0.0573877	0.0866631	0.0317642	0.0953104	0.0906104	0.266022	0.0798378	0.212785	0.240672	0.0605625	0.00155415	0.0994763	0.0147916	0.263666	0.191113	0.18579	0.0932379	0.00453882	0.0246133	0.00872944	0.0758529	0.0512844	0.0202432	0.162305	0.0484649	0.0114166	0.0133425	0.0035156	0.0333191	0.00134174	0.186276	0.012715	2.30659e-05	0.0482262	0.0692008	0.190904	0.0248051	0.0071494	0.1175344	0.03374933	0.19973	0.0239177	0.110475	0.0232684	0.0306909	0.00811841	0.0795679	0.0182913	0.0855065	0.00541856	0.00855547	0.0039501	0.00585771	0.393752	0.00290068	0.541455	3	57.32272	0.05450807	0.440822	0.766575	1.08436	1.70825	0.0364079	0.203777	0.143367	0.234377	0.266219	0.115851	0.5752043	0.9413264
176000	-737.0375	-669.5757	-67.4618	14.08102	5.052367	0.064231	0.216497	0.321077	0.0859242	0.034186	0.0403975	0.0780398	0.0224233	0.0771956	0.11473	0.0266784	0.0100617	0.0853909	0.0120257	0.0875696	0.158167	0.0582764	0.0639959	0.103253	0.00907677	0.00164478	0.122994	0.0301603	0.14718	0.00214489	0.194656	0.0433286	0.0110323	0.00110644	0.0407237	0.112271	0.0110408	0.0488549	0.0700135	0.032543	0.0105022	0.0906441	0.0373466	0.0488943	0.0246856	0.0184866	0.00665801	0.0118704	0.0803769	0.00274175	0.056198	0.0730513	0.0209624	0.0181349	0.141756	0.028158	0.0010677	0.00472296	0.014939	0.030055	0.0159724	0.119549	0.0381336	0.230949	0.00481063	0.0112794	0.0962829	0.0189239	0.142614	0.106083	0.27566	0.00964989	0.0312506	0.00109729	0.120685	0.0461506	0.0346637	0.0680149	0.00726144	0.06459059	0.005566577	0.316988	0.0218695	0.0951369	0.0598404	0.0444014	0.00259012	0.045336	0.0173809	0.115219	0.00155637	0.0240828	0.00524379	0.0184707	0.231273	0.000611282	0.4284874	5	62.17565	0.04916287	0.504238	0.805204	1.08321	1.60735	0.0253718	0.176386	0.213897	0.229774	0.259062	0.0955081	0.4340539	0.9871754
176100	-765.8061	-690.5787	-75.22743	10.32791	3.974146	0.150038	0.0251299	0.0132559	0.0376914	0.0616072	0.0234729	0.256021	0.0760168	0.143993	0.12572	0.222496	0.0337149	0.200849	0.0427686	0.103331	0.0476691	0.029559	0.00487893	0.164849	0.108633	0.120489	0.0286371	0.192767	0.141273	0.190324	0.236541	0.0740106	0.0381518	0.0878031	0.0117623	0.210235	0.0289725	0.270604	0.301257	0.0671041	0.0476515	0.137381	0.0427461	0.0796031	0.0210325	0.000277556	0.104701	0.0397909	0.168052	0.141729	0.00839209	0.0830263	0.00506905	0.00550168	0.0732003	0.0429013	0.00914347	0.0341716	0.0122237	0.0944311	0.0140646	0.0407669	0.0724166	0.266932	0.0700221	0.0674107	0.134109	0.0593469	0.16342	0.038035	0.066064	0.02493	0.00775684	0.00855587	0.0847	0.000697953	0.0310056	0.0434383	0.0705915	0.09014117	-0.008043997	0.0884397	0.00730039	0.456212	0.020198	0.0115151	0.00979201	0.0982492	0.0311193	0.0729313	0.0239109	0.0198818	0.00356266	0.0432889	0.108413	0.00518633	0.4216812	12	58.84645	0.1038168	0.452936	0.77431	1.0844	1.68835	0.0681778	0.227258	0.168828	0.23853	0.185798	0.111407	0.4136372	1.019447
176200	-713.3997	-683.1303	-30.26949	14.66592	2.002906	0.0195269	0.0173428	0.0113251	0.0250024	0.0371893	0.008036	0.0860704	0.00137171	0.0273347	0.104649	0.0386288	0.0129654	0.0483912	0.0130738	0.000328049	0.0269893	0.0308265	0.113919	0.0519263	0.00247946	0.115969	0.071173	0.00784216	0.11882	0.0065755	0.0564497	0.0012822	0.0570444	0.00412073	0.0260751	0.0178703	0.00104031	0.018671	0.0648183	0.00933636	0.010986	0.0507217	0.0507987	0.0223143	0.0391792	0.000430167	0.0567365	0.0142351	0.0666697	0.00244357	0.0668343	0.0317577	0.011356	0.0679686	0.00188007	0.0191544	0.0562808	0.0829708	0.0709694	0.00325442	0.0299632	0.000768679	0.0681638	0.00637265	0.0118042	0.00919346	0.0182558	0.0296978	0.0406418	0.0310005	0.0170927	0.0158461	0.000363037	0.00672966	0.0290402	0.00833525	0.0125614	0.0102928	0.0398498	0.03305629	0.02689018	0.181199	0.000782629	0.200277	0.0129923	0.0920064	0.0111149	0.145444	0.0214854	0.0880212	0.0127236	0.0132975	0.00015448	0.0297786	0.18843	0.0022931	0.3603337	10	62.619	0.03885157	0.293621	0.655322	1.07006	1.98099	0.0405685	0.182501	0.139747	0.246298	0.298008	0.0928774	0.3872239	0.9305565
176300	-739.5433	-674.92	-64.62326	17.4291	3.578109	0.00431551	0.0312755	0.022359	0.218472	0.0452572	0.0145633	0.0608383	0.0429263	0.100184	0.0659484	0.0237998	0.0247719	0.0334983	0.0139271	0.0385585	0.0106607	0.0484697	0.269001	0.054931	0.00851744	0.0626051	0.0157833	0.0127363	0.10348	0.00949116	0.0405577	0.000200066	0.0300569	0.0281439	0.0172162	0.0108379	0.0105788	0.051204	0.0280363	0.009619	0.0222702	0.0574882	0.0625036	0.000269232	0.0160012	0.043775	0.0306991	0.0713761	0.116584	0.00485178	0.103064	0.0634814	0.012262	0.0681508	0.0332853	0.0353721	0.0233427	0.0329253	0.00588477	0.0670185	0.0121621	0.130495	0.0385544	0.051055	0.012575	0.000158621	0.011495	0.0562604	0.0539738	0.00904367	0.0232262	0.0205098	0.0130113	0.00134505	0.0310591	0.00239659	0.0294584	0.0110117	0.0389281	0.03271558	0.02830537	0.199964	0.0170512	0.223131	0.0936836	0.00087298	0.00437087	0.10395	0.00475073	0.135073	0.0010879	0.0429678	0.00584117	0.0315592	0.133463	0.00223288	0.393387	5	76.75127	0.03582685	0.429569	0.759228	1.08419	1.72701	0.0394433	0.172725	0.160344	0.212203	0.315921	0.0993641	0.4216923	0.9328767
176400	-734.5912	-673.3014	-61.28979	15.17983	4.386055	0.0521626	0.170945	0.003433	0.0950192	0.17698	0.0293379	0.0349894	0.0292439	0.0403374	0.0914087	0.0256103	0.0296531	0.0412573	0.0158059	0.0130298	0.0133392	0.0524884	0.00398859	0.037539	0.229573	0.0379491	0.096915	0.00140205	0.040954	0.0970417	0.040248	0.0737615	0.0101275	0.00656349	0.00687112	0.0340889	0.00141616	0.0447372	0.0671743	0.0661932	0.011526	0.0526992	0.0205585	0.11599	0.10406	0.0479245	0.128416	0.0329173	0.00323904	0.00774692	0.0535983	0.00737094	0.00683563	0.0516196	0.00023214	0.0211128	0.0165314	0.0182992	0.00586399	0.00216684	0.0721745	0.0172898	0.00809137	0.0475989	0.0108242	0.0182713	0.0151394	0.0104013	0.0225828	0.0120089	0.0130545	0.0110618	0.0059156	0.00142843	0.0386865	0.0280887	0.00168622	0.00359736	0.0234873	0.04363363	-0.01881153	0.333483	0.00157043	0.0408383	0.0570103	0.0393002	0.0145933	0.176985	0.0224158	0.0342271	0.00429502	0.0286858	0.0033034	0.0301642	0.2093	0.00382789	0.3422014	7	63.15662	0.02397833	0.47439	0.787584	1.08417	1.65386	0.0452342	0.188297	0.157157	0.203002	0.253146	0.153165	0.3233899	1.05817
176500	-725.4993	-673.0796	-52.4197	20.21813	5.811455	0.00415312	0.00856797	0.0249516	0.129963	0.018093	0.0118848	0.0721141	0.0143364	0.0491756	0.00675653	0.0337608	0.0390418	0.10133	0.0025984	0.000912858	0.00963147	0.0575087	0.0407002	0.0136932	0.00768698	0.0239351	0.0113991	0.00933903	0.14755	0.0767292	0.0608935	0.0177346	0.0673504	0.010664	0.0898461	0.000883066	0.0793621	0.0188541	0.0125951	0.133112	0.0125176	0.00894235	0.0495113	0.0236056	0.0918847	0.0266642	0.0101481	0.0870032	0.0171123	0.0302053	0.137595	0.0194666	0.0119585	0.0157116	0.059601	0.0119668	0.00413128	0.002087	0.040922	0.0189075	0.0112253	0.0384198	0.0484586	0.00505487	0.00664321	0.00369057	0.0271478	0.0506987	0.0299755	0.090438	0.0128531	0.0606575	0.0533754	0.0232169	0.0546538	0.0254821	0.0485545	0.000940155	0.0439392	0.03641073	0.04937263	0.117042	0.00870276	0.162256	0.0161324	0.166931	0.00140086	0.16778	0.00719862	0.071343	0.00237273	0.0165684	0.000151408	0.0559801	0.204783	0.00135847	0.2432843	8	64.97618	0.0466529	0.532648	0.821128	1.08168	1.56455	0.0489717	0.177587	0.227534	0.200279	0.235043	0.110586	0.2926569	0.8312952
176600	-720.2968	-667.2658	-53.03107	8.110589	2.607761	0.0167611	0.0931852	0.0187389	0.181816	0.0358895	0.0139076	0.0958059	0.0464852	0.0375778	0.0352291	0.0299184	0.00136373	0.104177	0.0064988	0.0044643	0.0394633	0.0516643	0.104476	0.0958968	0.042282	0.0320292	0.032292	0.00224319	0.186269	0.0150358	0.000951203	0.032258	0.0499615	0.0171425	0.00705641	0.0514956	0.0211735	0.12311	0.0448971	0.00564964	0.0589713	0.0170342	0.0530934	0.0280919	0.114209	0.0123638	0.100005	0.0308622	0.0131922	0.0327313	0.0016644	0.0221688	0.000885611	0.0472271	0.0247555	0.00657845	0.0568935	0.0091827	0.0345686	0.0555796	0.0147945	0.0611671	0.0629069	0.028015	0.00197312	0.096305	0.00548367	0.0615167	0.0151107	0.012076	0.020994	0.0280384	0.016839	0.0418343	0.0582042	0.00882472	0.0138071	0.00156878	0.0111689	0.04478971	-0.02545161	0.216837	0.0450746	0.142705	0.0253574	0.0386288	0.00559845	0.122394	0.0374299	0.109424	0.015004	0.0137369	0.00295764	0.0374565	0.171792	0.0156031	0.4093824	8	59.15232	0.04473743	0.356441	0.707204	1.07975	1.8566	0.0558143	0.210748	0.156272	0.208519	0.221876	0.14677	0.3839307	1.066292
176700	-729.0909	-667.828	-61.26288	7	3.945887	0.0185655	0.00579086	0.0545592	0.0127785	0.0699608	0.000541675	0.0486921	0.0453489	0.000928193	0.182684	0.00536725	0.0200616	0.199131	0.0183828	0.0384298	0.0577748	0.0242745	0.0993608	0.0900238	0.000757321	0.0737801	0.0927211	0.0436361	0.0827173	0.0250201	0.0029915	0.0532578	0.00160326	0.0219826	0.0250866	0.0874065	0.0188974	0.0316307	0.10947	0.0280039	0.0786795	0.00703117	0.0799283	0.0980188	0.0957525	0.0431681	0.0152636	0.041399	0.00283268	0.0676859	0.0201791	0.00631349	0.023254	0.0147141	0.0190114	0.00710847	0.00312936	0.044182	0.0447419	0.0202849	0.229826	0.0119965	0.0147679	0.0727771	0.00119591	0.0721947	0.0816477	0.0357865	0.0138661	0.0186074	0.0167753	0.0153423	0.0575081	0.0253158	0.111518	0.0569297	0.00066911	0.00303968	0.00228675	0.03570518	0.009821986	0.109795	0.0061895	0.177476	0.0178541	0.0866212	0.00424565	0.167191	0.0244936	0.0431503	0.0129992	0.0271035	0.00890404	0.0831016	0.223374	0.00750116	0.40097	5	61.28256	0.03959584	0.451365	0.773317	1.08441	1.69091	0.0448191	0.168363	0.245987	0.208829	0.228788	0.103214	0.410792	0.9760901
176800	-712.0697	-669.6208	-42.44897	19.9153	5.382919	0.0173712	0.040568	0.0582615	0.0922662	0.0249726	0.0406628	0.0147859	0.0495309	0.00484964	0.0276074	0.0297334	0.0321687	0.0326457	0.0158285	0.00892013	0.0233763	0.0514543	0.0647414	0.00686541	0.0306793	0.000872423	0.0242374	0.0145017	0.175127	0.00400229	0.151059	0.0158354	0.0435337	0.0501564	0.00793986	0.0319601	0.00185238	0.0385716	0.0507822	0.0291353	0.00904633	0.00253159	0.0113265	0.0184453	0.0132083	0.0624057	0.0204759	0.0621979	0.00597898	0.00752017	0.00398804	0.0227182	0.0139321	0.0377034	0.0396303	0.0645565	0.0723765	0.00240722	0.00414799	0.011099	0.0329268	0.0209076	0.00712561	0.0270485	0.107531	0.00702515	0.00725602	0.0369989	0.0221473	0.0356073	0.0235161	0.00220459	0.0315811	0.0349913	0.00881038	0.00725686	0.020904	0.00928813	0.0173963	0.0282435	0.0244008	0.0903224	0.00571587	0.223779	0.0685642	0.00221141	0.00984984	0.14621	0.0343785	0.0399703	0.00217417	0.0298133	0.00926955	0.0606924	0.264595	0.0124537	0.318646	6	75.49819	0.03949206	0.517244	0.812593	1.08258	1.58758	0.0547686	0.202379	0.156309	0.190444	0.231052	0.165048	0.3430468	0.9288703
176900	-738.9616	-682.7923	-56.16931	16.2329	3.24034	0.0127237	0.00669199	0.00546492	0.0778709	0.0371652	0.0161834	0.0119457	0.0334846	0.0171325	0.0397944	0.00687629	0.0269912	0.063702	0.0144103	0.00145229	0.0298871	0.0798693	0.0193573	0.0337233	0.0451832	0.00708136	0.00109199	0.00517868	0.11284	0.0809124	0.025813	0.0278069	0.130148	0.0444577	0.0369089	0.0145402	0.0129764	0.0142548	0.0345647	0.00284705	0.0268835	0.0487683	0.0271695	0.0164768	0.00788783	0.0792358	0.102805	0.0182505	0.0412067	0.0168546	0.00111577	0.0615792	0.0200811	0.0487485	0.0255127	0.0974303	0.193554	0.00427767	0.0202779	0.0493034	0.0371616	0.00398107	0.00513773	0.076146	0.15319	0.00618848	0.00692843	0.00918906	0.097889	0.00282066	0.0420844	0.0139268	0.0610439	0.0136917	0.00873019	0.0085814	0.0112146	0.0641284	0.0199193	0.03213699	0.04084876	0.168866	0.0826197	0.107061	0.123642	0.0106727	0.0088986	0.190674	0.0169899	0.0735069	0.0116049	0.0326045	0.0124835	0.0240268	0.113201	0.0231493	0.4566478	4	66.40145	0.03227598	0.407041	0.744023	1.08347	1.76547	0.0689195	0.197486	0.172515	0.173721	0.297847	0.0895103	0.4974966	0.9178914
177000	-737.365	-689.9604	-47.40459	17.0537	2.986398	0.0817688	0.0394418	0.00570243	0.07616	0.0176326	0.0167383	0.0401582	0.0268174	0.00110972	0.0652774	0.00345506	0.0355246	0.0728159	0.00910591	0.0117072	0.0126686	0.0309037	0.0368044	0.0695344	0.0168364	0.0834251	0.0286899	0.00102363	0.061763	0.0838803	0.0609795	0.00421723	0.0795478	0.00829564	0.00599695	0.02026	0.0349242	0.0145415	0.0255625	0.115652	0.0260433	0.00153375	0.0812448	0.00131125	3.55225e-05	0.0206649	0.110781	0.0105999	0.00421967	0.0538365	0.00619607	0.029677	0.00208249	0.02226	0.0408562	0.00474918	0.028181	0.0101139	0.00535764	0.00988718	0.0590588	0.109269	0.0489243	0.0483704	0.0116187	0.0154688	0.03614	0.00476847	0.00270795	0.0637713	0.0741205	0.00996399	0.0128412	0.0138198	5.67274e-05	0.00106936	0.0183117	0.0129845	0.0769655	0.03081996	0.02112257	0.131491	0.0040498	0.088007	0.0855789	0.0767304	0.0107757	0.203926	0.0382039	0.0529973	0.000339042	0.0700132	0.00872939	0.0399739	0.167849	0.021337	0.5368794	7	62.00616	0.02187697	0.388207	0.730772	1.08245	1.79857	0.0445227	0.202144	0.108857	0.218052	0.26606	0.160364	0.5580019	0.9621461
177100	-751.901	-686.4241	-65.47692	8.393731	4.432348	0.0599021	0.116553	0.165719	0.0488896	0.00556686	0.0165992	0.156594	0.011215	0.0382794	0.139581	0.0208899	0.0157527	0.0848265	0.0393243	0.0287335	0.0951768	0.00276602	0.0643287	0.270966	0.188175	0.0239703	0.060945	0.0253951	0.0417344	0.0634255	0.0322638	0.0604744	0.000493957	0.00377152	0.0261239	0.169941	0.114969	0.00377383	0.123846	0.00491137	0.0227681	0.0510128	0.0450027	0.0368205	0.0133201	0.00509298	5.89303e-05	0.120657	0.0710831	0.0660111	0.362599	0.0431131	0.363615	0.108372	0.023171	0.00457722	0.0323064	0.0946956	0.00042415	0.367887	0.165016	0.00544298	0.0963988	0.0190481	0.0456073	0.00118998	0.067787	0.00758601	0.118068	0.0389572	0.146266	0.0316363	0.0437588	0.00404185	0.0703395	0.0217449	0.336949	0.0140037	0.0199944	0.06822721	-0.002937082	0.402195	0.055646	0.0961143	0.0441825	0.00184683	0.0020101	0.0547528	0.0237442	0.065195	0.00402547	0.0263787	0.00920863	0.0166211	0.19675	0.00132982	0.5507387	7	55.72116	0.09952745	0.476644	0.788948	1.08412	1.65029	0.0277429	0.146227	0.129305	0.271442	0.321115	0.10417	0.5478017	1.005362
177200	-703.373	-674.6758	-28.69724	17.65905	2.65024	0.00911068	0.101568	0.017898	0.013721	0.0321805	0.0214923	0.0427078	0.0057214	0.0252695	0.132407	0.0221429	0.00335047	0.0308294	0.07908	0.0458098	0.01985	0.00371607	0.0461816	0.106099	0.0264737	0.0811102	0.0298797	0.011878	0.0716097	0.0738239	0.020947	0.0158869	0.0165479	0.0790999	0.0292832	0.128092	0.0190656	0.00733048	0.00729494	0.0426031	0.0333162	0.011067	0.0250326	0.0131022	0.0361435	0.0101024	0.0403951	0.0104672	0.00418133	0.00970583	0.0612135	0.129415	0.0576072	0.0463741	0.0032737	0.0263703	0.0121613	0.0957055	0.0101106	0.0969716	0.0160202	0.0430525	0.0119008	0.00273696	0.0668734	0.0272334	0.0253318	0.00678605	0.0129897	0.067578	0.00151124	0.0403827	0.0209653	0.00504623	0.00295675	0.159844	0.0688737	0.0640028	0.00909455	0.0315007	0.03883208	0.212482	0.0320487	0.104118	0.0292203	0.0396144	0.0146549	0.249198	0.0348465	0.110078	0.000262346	0.0164179	0.0086836	0.0254132	0.122784	0.000178908	0.4705216	7	65.01578	0.05325464	0.360253	0.710118	1.08015	1.84948	0.0481428	0.155171	0.221058	0.220108	0.235853	0.119667	0.5093536	0.923762
177300	-724.2881	-680.9298	-43.35832	11.75811	3.400558	0.00196401	0.0551562	0.0462825	0.116358	0.0669174	0.0635245	0.0492385	0.0513564	0.000721735	0.0984327	0.0561872	0.0710312	0.0591867	0.00951691	0.0127325	0.0164326	0.0833741	0.0285026	0.0180878	0.000862062	0.0866448	0.00509509	0.00445016	0.206815	0.00676404	0.00283052	0.0042569	0.00736665	0.0723163	0.0403735	0.0208069	0.0246001	0.0138511	0.0952281	0.0819456	0.0268959	0.00950793	0.0734838	0.0521405	0.00789949	0.00427342	0.00404605	0.0469716	0.00813717	0.0352663	0.0201089	0.00568485	0.112408	0.00033315	0.0696437	0.0554815	0.00777947	0.0110255	0.037227	0.0134093	0.0387011	0.00673227	0.0887711	0.0787258	0.0102498	0.0181886	0.00441378	0.00906221	0.0635897	0.0375662	0.00687338	0.0165784	0.0602895	0.0391299	0.0179385	0.00381368	0.013946	0.0879051	0.00787009	0.03481401	0.01789531	0.185041	0.0405635	0.0278939	0.0676631	0.0245982	0.00787856	0.10684	0.0578402	0.0260755	0.00572656	0.0719842	0.039335	0.0162315	0.319027	0.00330262	0.2865319	3	65.38694	0.0681471	0.418057	0.751543	1.08389	1.74651	0.0555993	0.158133	0.153728	0.257129	0.22213	0.153281	0.3044272	0.9412165
177400	-726.0325	-674.2433	-51.78918	23.30829	4.736974	0.0282399	0.0254477	0.0328623	0.0187747	0.00676684	0.0264012	0.0362312	0.000260873	0.163321	0.147995	0.072678	0.00245508	0.0201637	0.0244337	0.0896064	0.0092316	0.0226256	0.0284683	0.0718942	0.000982913	0.0138276	0.100115	0.0164321	0.0639371	0.0518878	0.0524554	0.011717	0.00778307	0.0732696	0.0128778	0.0647942	0.0977928	0.142463	0.0917664	0.0203435	0.109768	0.0664516	0.134348	0.0193705	0.00306274	0.0445019	0.0503748	0.00360852	0.00157685	0.000360994	0.00761997	0.00470549	0.0155465	0.000220948	0.0911897	0.0930397	0.010067	0.0387113	0.000558609	0.00766611	0.00290838	0.0112516	0.0189848	0.00520979	0.0237226	0.00095787	0.0152577	0.0218627	0.0406238	0.00978239	0.00918304	0.0483991	0.0374856	0.00248778	0.0539226	0.0185206	0.0153985	0.0127861	0.0166601	0.03657168	-0.01410678	0.164588	0.0183094	0.0603874	0.00884537	0.0551252	0.0291124	0.267361	0.0339871	0.0330642	0.0287403	0.0672831	0.019093	0.0283212	0.163739	0.0220435	0.4294918	7	80.5125	0.03397323	0.490773	0.797372	1.08373	1.62813	0.0651306	0.18525	0.158286	0.186834	0.243722	0.160777	0.415385	1.033961
177500	-725.7172	-678.8962	-46.821	19.06528	2.355125	0.0115005	0.0300204	0.0506845	0.00847065	0.0677945	0.0316403	0.0682837	0.000488361	0.0571094	0.113888	0.00933544	0.0237633	0.0661863	0.0900598	0.0654216	0.0121781	0.0153842	0.0168034	0.0272309	0.00020884	0.0111676	0.105268	0.0025088	0.0656054	0.0469312	0.0195561	0.0350742	0.00319764	0.0389303	0.000176471	0.0108082	0.0752658	0.0282212	0.207823	0.012354	0.0329239	0.00327888	0.0668556	0.0163107	0.0777936	0.0158965	0.0312722	0.0321048	0.00218442	0.0218477	0.0473039	0.0110568	0.000865179	0.00572343	0.00342913	0.00474253	0.0290699	0.042069	0.0220273	0.0497866	0.00700491	0.00452261	0.0118125	0.0548543	0.0083243	0.0038045	0.0330495	0.00224458	0.0129558	0.000836604	0.0257236	0.0443862	0.0121682	0.0524053	0.0285015	0.0193183	0.0766261	0.0604168	0.00496189	0.03016053	-0.01165864	0.242211	0.0125403	0.073989	0.0316367	0.010514	0.0257726	0.210946	0.0181349	0.0987196	0.0173475	0.0239385	0.00542733	0.0505231	0.161189	0.0171105	0.3600355	7	72.02064	0.03570875	0.332276	0.688144	1.07678	1.9028	0.0339393	0.245567	0.147694	0.196546	0.264582	0.111671	0.3483768	1.033466
