Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
73000	-277.347	-248.263	-29.08401	5.270423	1.618025	0.492003	0.0154851	0.0194064	0.0149723	0.42543	0.0639979	0.235702	0.0256216	0.400814	0.110431	0.375918	0.599091	0.00922776	0.263781	0.117272	0.0475614	0.1065299	-0.02720079	0.0281555	0.0266616	0.0433035	0.213591	0.104692	0.0047314	0.0730536	0.0135513	0.0591435	0.0214147	0.0316551	0.101261	0.154862	0.00300434	0.120919	0.2209451	2	52.71781	0.01737942	0.242992	0.607091	1.05666	2.09325	0.158538	0.295117	0.130384	0.137546	0.224943	0.0534712	0.1937443	1.140395
73100	-263.1477	-244.829	-18.3187	4.943435	2.20043	0.0606055	0.0518606	0.0122601	0.0522546	0.205209	0.0328056	0.153584	0.0265095	0.144709	0.0838726	0.112712	0.416338	0.00548238	0.0229644	0.0577715	0.0257159	0.07640209	0.03202728	0.0378736	0.0582569	0.0965195	0.173616	0.149879	0.00708562	0.0220458	0.0516836	0.0603416	0.04864	0.0325463	0.131478	0.0403162	0.0800673	0.00965063	0.09148998	0	58.15985	0.02459373	0.316081	0.674764	1.07428	1.93487	0.22921	0.336805	0.124949	0.103605	0.155526	0.0499038	0.1235173	0.7407061
73200	-279.8338	-251.9819	-27.85196	1.155733	1.168241	0.0495671	0.026847	0.253605	0.0692429	0.224527	0.0197479	0.121962	0.0474654	0.332206	0.126386	0.142996	0.070033	0.0365122	0.252691	2.06604	0.0427368	0.245899	0.01959394	0.0139263	0.0366091	0.0878065	0.12218	0.0437197	0.041076	0.0333034	0.0524161	0.0536773	0.0859361	0.104166	0.13338	0.0315102	0.0512535	0.10904	0.1683451	1	57.36879	0.03091813	0.16925	0.522074	1.02311	2.28557	0.214185	0.298317	0.188771	0.109351	0.113056	0.0763199	0.187939	0.8957431
73300	-268.1211	-244.6874	-23.43372	3.804177	2.302809	0.257483	0.0165977	0.149066	0.0582557	0.011554	0.184814	0.0907185	0.0179375	0.120491	0.559267	0.218132	0.129182	0.106268	0.082572	0.137145	0.212575	0.1764492	0.07924771	0.0194722	0.0621874	0.0534186	0.141067	0.00536713	0.00189192	0.0613786	0.0181292	0.27075	0.0475014	0.0177452	0.205216	0.0241917	0.0457797	0.0259033	0.147721	1	50.05165	0.02763348	0.326927	0.683781	1.076	1.91329	0.187569	0.308677	0.119874	0.0647679	0.224397	0.0947149	0.2269687	0.650843
73400	-280.4086	-251.2814	-29.1272	2.984308	1.070551	0.0191378	0.0123022	0.29034	0.228824	0.459606	0.315907	0.451062	0.150551	0.21182	0.419262	0.0216455	0.096968	0.323667	0.265383	0.66198	0.321325	0.24586	0.01789485	0.00373012	0.0040194	0.177102	0.0906058	0.0405476	0.0215306	0.109709	0.138755	0.116375	0.00580254	0.0188666	0.207371	0.0173084	0.0393776	0.00889871	0.1003457	2	53.5265	0.02056908	0.150812	0.496977	1.01077	2.34144	0.197867	0.20866	0.172103	0.107056	0.220806	0.093508	0.1182406	0.8486573
73500	-268.0854	-246.8001	-21.28532	8.217277	1.906623	0.0382041	0.0300001	0.0640421	0.151837	0.231002	0.111895	0.0399729	0.00164618	0.00784819	0.0610288	0.371716	0.0192363	0.154182	0.0337549	0.0783027	0.187233	0.1254598	0.005779223	0.0210693	0.0116187	0.223856	0.0599512	0.106882	0.00967454	0.137532	0.0241391	0.042689	0.0578545	0.0443719	0.0599208	0.103431	0.0103641	0.0866457	0.08151033	1	56.87876	0.03681242	0.281868	0.644702	1.06747	2.00596	0.236481	0.271765	0.144518	0.0991439	0.19819	0.0499031	0.08728955	0.9337925
73600	-273.8175	-250.6958	-23.12178	3.312661	1.608617	0.27901	0.0121684	0.00763267	0.0332985	0.214407	0.241129	0.142157	0.0273727	0.0999034	0.421391	0.140074	0.058802	0.0300087	0.0179582	0.165863	0.156046	0.1260077	0.002062341	0.0646713	0.0988624	0.270231	0.0378856	0.103701	0.0014604	0.0636639	0.0397439	0.0636744	0.0314142	0.0130029	0.0324563	0.0642167	0.055348	0.0596681	0.1124427	0	50.97974	0.06258713	0.241624	0.605691	1.05621	2.09647	0.221771	0.270711	0.103027	0.111837	0.196599	0.096054	0.114505	0.9819891
73700	-261.5246	-246.7719	-14.75274	2.069423	3.276999	0.107014	0.0301013	0.012203	0.131589	0.421206	0.126677	0.235667	0.0351487	0.00768453	0.126672	0.148199	0.103714	0.120601	0.065515	0.291725	0.0131726	0.09473798	0.05439187	0.0322036	0.0470253	0.21181	0.140649	0.013529	0.0426056	0.0139451	0.0734568	0.122773	0.113656	0.0135151	0.0545095	0.014892	0.0472611	0.058169	0.0975744	2	55.2805	0.04353489	0.409617	0.745797	1.08358	1.76101	0.196724	0.22158	0.115806	0.0815018	0.290703	0.0936852	0.1519663	0.6420793
73800	-276.6631	-245.3101	-31.35303	5.431589	2.340929	0.274511	0.038959	0.226236	0.0911823	0.0534084	0.214307	0.0693685	0.0760315	0.139869	0.638122	0.0159185	0.192642	0.0692358	0.113525	0.30715	0.46925	0.1490597	0.06586821	0.0834511	0.0390616	0.163185	0.0562776	0.0442159	0.00504426	0.0371681	0.216848	0.122763	0.0364292	0.0169581	0.0964846	0.0153461	0.0613158	0.00545173	0.1363596	2	62.36102	0.01618159	0.330837	0.686976	1.07657	1.90561	0.206273	0.204224	0.223219	0.121586	0.172659	0.0720384	0.2022278	0.674287
73900	-261.291	-241.4984	-19.79259	0.9332813	3.89506	0.120316	0.0164369	0.0307154	0.123806	0.576339	0.17863	0.211481	0.0289802	0.192021	0.0667564	0.137268	0.0933569	0.0357901	0.417313	0.0468806	0.168535	0.1700021	0.02115636	0.0698197	0.0186627	0.226352	0.0108984	0.0776241	0.00832139	0.139372	0.0126857	0.134035	0.0661199	0.0120836	0.064806	0.0195883	0.118901	0.0207311	0.1509251	1	51.18809	0.03186689	0.448503	0.7715	1.0844	1.69559	0.180421	0.199554	0.19826	0.077627	0.281453	0.0626851	0.1720815	0.8770562
74000	-263.2307	-247.5641	-15.66668	5.21727	2.019461	0.056123	0.0185212	0.00346588	0.0169588	0.259905	0.203551	0.154127	0.00487041	0.0343581	0.0486184	0.0226973	0.0469316	0.141879	0.135392	0.172386	0.0448136	0.06844952	0.03362796	0.0589565	0.0215972	0.0555668	0.0932245	0.123649	0.00503562	0.10108	0.0873825	0.142094	0.0572804	0.0680236	0.07122	0.0494451	0.000508492	0.0649358	0.08867085	2	52.91898	0.02337668	0.295587	0.657067	1.07047	1.97688	0.250666	0.240055	0.185055	0.156863	0.120237	0.0471246	0.1222988	0.7250344
74100	-267.0827	-243.3432	-23.73943	1.236086	2.238736	0.0336839	0.0371426	0.300163	0.299094	0.404854	0.332139	0.316017	0.029668	0.0427644	0.0203616	0.0334434	0.153758	0.120811	0.0576545	0.102725	0.127379	0.1128882	0.04788367	0.0206036	0.015784	0.159345	0.0374578	0.00959222	0.0187313	0.087562	0.0622339	0.0410431	0.2368	0.0103498	0.118748	0.0259502	0.105889	0.0499098	0.1184679	2	54.81249	0.02721093	0.320199	0.678215	1.07496	1.92663	0.24704	0.262153	0.100077	0.0634624	0.272684	0.0545843	0.1663515	0.7121537
74200	-279.5248	-253.7867	-25.73809	2.258158	2.451053	0.165213	0.0234983	0.464379	0.177353	0.113141	0.148773	0.121409	0.0860978	0.00727238	0.177805	0.0054782	0.464057	0.671454	0.0738354	0.0315536	0.0202509	0.153865	-0.001290345	0.0419237	0.0258463	0.10759	0.0639052	0.0278504	0.0324064	0.0438369	0.0845553	0.182243	0.0151836	0.0744766	0.0995684	0.0184022	0.172645	0.00956643	0.1199989	1	52.87328	0.01867795	0.341766	0.695754	1.07805	1.88443	0.199651	0.246884	0.257756	0.0585497	0.186099	0.0510605	0.1187086	1.01087
74300	-281.2405	-248.394	-32.84653	3.809787	1.72007	0.166341	0.0212368	0.293797	0.181307	0.175244	0.0851856	0.175473	0.12602	0.188114	0.093175	0.263032	0.580599	0.0609238	0.281804	0.172543	1.24541	0.1710166	-0.03108419	0.0469645	0.00631814	0.0321333	0.149339	0.0219118	0.0819864	0.062177	0.0512324	0.27627	0.121402	0.0165002	0.00642702	0.00981167	0.0724023	0.0451244	0.2376447	2	57.85547	0.01533281	0.257406	0.621512	1.0611	2.05998	0.271975	0.194151	0.151355	0.081937	0.233146	0.0674353	0.2065606	1.150485
74400	-277.7984	-246.938	-30.86038	2.292862	5.705562	0.28093	0.0949205	0.0573479	0.0959899	0.905286	0.0263445	0.144101	0.0130632	0.148169	0.271527	0.151461	0.65823	0.101191	0.215289	0.267038	0.0427701	0.154371	-0.06826874	0.00218938	0.030008	0.0628584	0.0362518	0.0439125	0.0113695	0.105968	0.0593653	0.318965	0.0164596	0.00350931	0.0863306	0.0497323	0.162542	0.0105378	0.1349201	2	50.34476	0.03867563	0.528982	0.819117	1.08191	1.57	0.229024	0.18305	0.169254	0.091238	0.255757	0.0716772	0.06665139	2.024266
74500	-261.7653	-240.7714	-20.99396	2.47423	2.296177	0.132578	0.0452602	0.208103	0.239285	0.0763791	0.172056	0.17258	0.00464386	0.174946	0.223921	0.0505173	0.0480248	0.0282853	0.123751	0.0959009	0.145875	0.1554811	0.03237856	0.000823864	0.0386033	0.0819134	0.188156	0.0418343	0.00818002	0.0314852	0.0530792	0.133554	0.101006	0.000163101	0.120814	0.0361552	0.126026	0.0382062	0.1947757	2	55.09647	0.02147509	0.326239	0.683216	1.0759	1.91465	0.162204	0.339335	0.14069	0.113306	0.187418	0.0570472	0.2271542	0.85746
74600	-276.6353	-245.7181	-30.91715	6.542568	1.442144	0.193708	0.0159843	0.250206	0.0480173	0.00704202	0.158148	0.0609394	0.0181954	0.299095	0.670913	0.00290354	0.0150065	0.176673	0.0360557	0.0638964	0.373233	0.2518709	0.01252781	0.0324387	0.00971159	0.076628	0.0535883	0.141767	0.0425092	0.010621	0.04398	0.0722978	0.0500052	0.000689069	0.237942	0.000943097	0.109227	0.117652	0.1448717	1	74.35575	0.04751644	0.216245	0.578634	1.04684	2.15829	0.222049	0.264383	0.145023	0.118398	0.180287	0.0698609	0.1573995	0.9204076
74700	-267.9542	-241.3546	-26.59955	3.5136	2.516993	0.06386	0.0603047	0.258758	0.0542197	0.0457405	0.156257	0.18197	0.0227956	0.284878	0.0167492	0.0432848	0.094509	0.0136406	0.134788	0.212551	0.111176	0.08445161	0.01550452	0.0112693	0.0396897	0.0903237	0.218145	0.0420357	0.039195	0.0394672	0.0602513	0.0570402	0.143895	0.0113068	0.164871	1.55335e-05	0.0784873	0.0040077	0.06804504	1	76.85631	0.02887534	0.348062	0.700712	1.07882	1.87241	0.235227	0.26748	0.12792	0.100235	0.202688	0.0664503	0.08354956	0.8144273
74800	-273.9314	-251.5932	-22.33812	3.803473	2.991697	0.331547	0.0823605	0.0743827	0.252697	0.236274	0.322601	0.0991036	0.00661465	0.15492	0.123673	0.109051	0.108743	0.00741617	0.0609655	0.17297	0.159776	0.1015828	0.02159852	0.0298795	0.00288355	0.0612328	0.113151	0.200849	0.000153302	0.160452	0.025701	0.0852283	0.124018	0.00364237	0.135819	0.0094734	0.0209155	0.0266016	0.1360674	1	54.82241	0.01934446	0.388619	0.731067	1.08247	1.79784	0.182257	0.347875	0.140438	0.0665177	0.193621	0.0692912	0.157666	0.8630109
74900	-277.1232	-249.5462	-27.57702	1.857157	2.470924	0.475507	0.0455714	0.0187294	0.553401	0.610768	0.200355	0.505175	0.0173627	0.125559	0.132425	0.0378563	0.183423	0.292436	0.100871	0.380661	0.126116	0.2420231	-0.009095307	0.0332756	0.0733228	0.0660037	0.113879	0.16157	0.00779334	0.0496709	0.00970709	0.0457038	0.101301	0.00106653	0.143019	0.0584988	0.0458891	0.0892988	0.1573343	2	52.50788	0.01834308	0.343683	0.697271	1.07829	1.88076	0.220524	0.230617	0.12681	0.0963248	0.221579	0.104145	0.148239	1.061356
75000	-277.5448	-248.3045	-29.24029	0.9185887	2.154111	0.0273837	0.0538	0.0222688	0.449124	0.242594	0.0802876	0.16771	0.00373253	0.139222	0.0333855	0.100696	0.137997	0.0646033	0.159117	0.105473	1.10775	0.2667564	0.003248664	0.00400183	0.0158088	0.151588	0.103436	0.176623	0.0126254	0.0522006	0.0958021	0.0967063	0.0430957	0.00360811	0.137177	0.00612525	0.0570811	0.0441209	0.1169744	1	57.34378	0.03995588	0.311002	0.670461	1.07341	1.94513	0.271973	0.256352	0.0991316	0.0724116	0.246171	0.0539603	0.1202231	0.972978
75100	-275.2797	-250.1092	-25.17056	4.774214	2.706827	0.151586	0.0667907	0.219887	0.189363	0.0850464	0.218634	0.109702	0.048441	0.324395	0.0241442	0.135321	0.204942	0.248809	0.404846	0.0121642	0.000262686	0.09722983	-0.05863328	0.00201238	0.0135392	0.190616	0.11844	0.0620133	0.0210513	0.163594	0.0560562	0.0542059	0.0400089	0.0129625	0.14033	0.0544803	0.00218843	0.0685016	0.2544428	1	54.985	0.02344525	0.365228	0.713885	1.08063	1.84026	0.175562	0.284258	0.123456	0.130012	0.203969	0.0827416	0.1958095	1.29944
75200	-286.7824	-246.4142	-40.36822	1.995177	3.387144	0.412594	0.0312476	0.597341	0.108766	0.738654	0.23301	0.331235	0.0921718	0.188482	0.309681	0.466098	0.12612	0.615499	0.206058	0.153716	0.293837	0.3271684	0.006868691	0.0215808	0.0260586	0.0848115	0.0270025	0.116271	0.00472311	0.0458328	0.150061	0.0764508	0.113043	0.00633404	0.0564423	0.0353305	0.0929339	0.143124	0.223674	1	54.53748	0.06004946	0.417159	0.750936	1.08386	1.74805	0.227821	0.313289	0.126029	0.0803572	0.188832	0.0636725	0.2305427	0.9702064
75300	-271.6912	-242.7719	-28.91926	3.469004	2.484643	0.560376	0.0156306	0.094962	0.453006	1.12231	0.123166	0.131367	0.0530255	0.0748548	0.061171	0.269956	0.0338647	0.631385	0.475426	0.0783449	0.278888	0.2014516	-0.03114086	0.0217221	0.000329684	0.155147	0.0674918	0.0258378	0.0312835	0.0826594	0.12608	0.0822135	0.0696961	0.0252014	0.130735	0.0464866	0.104386	0.0307303	0.1884683	1	52.44502	0.02840263	0.344996	0.698306	1.07845	1.87825	0.23462	0.231606	0.154919	0.104709	0.218732	0.0554141	0.1573275	1.197937
75400	-277.0452	-243.7154	-33.32985	1.114662	1.654302	0.169864	0.00933883	0.667333	0.0195004	0.53171	0.386213	0.282088	0.00557901	0.126133	0.233811	0.0351724	0.0812212	0.0996058	0.204081	0.0798123	0.655301	0.2273387	-0.05696758	0.0352385	0.00586447	0.147504	0.154619	0.0326982	0.000886632	0.0994093	0.00623662	0.0826958	0.0377044	0.0274014	0.0977463	0.0063336	0.141967	0.123695	0.2621367	1	62.37721	0.02930659	0.248205	0.612376	1.05833	2.08109	0.22829	0.242152	0.176584	0.0862955	0.190392	0.0762861	0.2051691	1.277662
75500	-268.1579	-245.5436	-22.61421	5.597668	3.929551	0.0776862	0.0628094	0.01779	0.143669	0.0104987	0.00346333	0.0430465	0.0270569	0.0562716	0.0365283	0.098939	0.405011	0.0368388	0.176235	0.0500142	0.0539764	0.06300806	0.07092765	0.014811	0.0076479	0.0929554	0.0556238	0.105804	0.021195	0.117778	0.0092591	0.109001	0.0651607	0.0217789	0.102284	0.11442	0.156392	0.00588825	0.04363111	1	60.1962	0.06152599	0.45045	0.772737	1.08441	1.69241	0.221142	0.192858	0.215259	0.0787075	0.244832	0.0472007	0.1145588	0.3808623
75600	-268.9652	-247.7637	-21.20144	6.144827	2.242396	0.0293623	0.00149099	0.0120831	0.0250255	0.13414	0.0625336	0.0658076	0.0369635	0.0443732	0.479202	0.11185	0.0235769	0.00992653	0.14919	0.0838274	0.202137	0.0851628	-0.03586965	0.0522082	0.050464	0.0906432	0.148819	0.0557956	0.000315676	0.065327	0.0274572	0.0359266	0.106394	0.00906016	0.111209	0.00577419	0.218471	0.0221358	0.08943327	0	57.61342	0.04280006	0.320589	0.67854	1.07502	1.92585	0.234618	0.236982	0.139594	0.0966244	0.235777	0.056404	0.05356362	1.669664
75700	-275.4501	-246.1309	-29.31916	7.494672	2.213924	0.273304	0.0651815	0.00310408	0.00329418	0.572627	0.0504064	0.131641	0.0278708	0.102408	0.094578	0.0485559	0.0469739	0.421457	0.451366	0.525704	0.209417	0.1271237	0.02363275	0.0696867	0.0751309	0.161047	0.147854	0.0131615	0.00636029	0.0894425	0.10528	0.0577429	0.0916886	0.0188309	0.0659345	0.0298351	0.037	0.0310049	0.09492404	0	51.87737	0.04174655	0.31754	0.675991	1.07452	1.93194	0.186047	0.300813	0.160408	0.0858715	0.192925	0.0739349	0.1185568	0.800663
75800	-277.2491	-247.4499	-29.79922	2.465159	1.703226	0.0750508	0.0589022	0.0283918	0.0508584	0.792152	0.334538	0.27971	0.00134658	0.139721	0.041786	0.0491637	0.131566	0.687052	0.04117	0.00670459	1.52974	0.2722806	-0.007923937	0.103702	0.12307	0.203302	0.0941149	0.0590284	0.00271457	0.00539113	0.113173	0.0425029	0.0307647	0.0201783	0.102723	0.00762285	0.0496503	0.0420613	0.1579132	1	50.91133	0.04762371	0.255079	0.619224	1.06042	2.06528	0.203013	0.264837	0.169463	0.0974068	0.223177	0.0421033	0.1499893	1.05283
75900	-273.5164	-249.7722	-23.74418	1.546309	3.293661	0.0319508	0.105222	0.0587048	0.104087	0.0498743	0.0297525	0.107146	0.0105879	0.0134208	0.0635488	0.19166	0.142425	0.217373	0.0713387	0.0113557	0.700041	0.1162907	0.006231455	0.0073912	0.00114262	0.0416026	0.0642163	0.0642974	0.0099165	0.0221628	0.0746413	0.203117	0.0574863	0.00547286	0.0661447	0.0173066	0.217134	0.147967	0.1102704	0	59.94194	0.01735124	0.410777	0.746592	1.08363	1.759	0.326627	0.239273	0.195732	0.0881695	0.104149	0.0460499	0.1165019	0.946512
76000	-277.5992	-245.4948	-32.10443	2.432532	3.020857	0.253145	0.0564262	0.228889	0.160827	1.27261	0.465643	0.348714	0.153953	0.147883	0.257907	0.181746	0.468269	0.407068	0.285428	0.412731	0.0952792	0.3403476	0.008664793	0.00201957	0.0294678	0.0460498	0.206767	0.0587044	0.00190499	0.0150525	0.0681576	0.135886	0.064041	0.0167953	0.123239	0.0502697	0.131856	0.0497884	0.1306586	3	55.8052	0.03594526	0.390869	0.732676	1.08262	1.79384	0.287558	0.281217	0.135669	0.105223	0.137399	0.0529328	0.1393234	0.937808
76100	-269.153	-246.0576	-23.0954	3.41243	3.171405	0.434938	0.0251415	0.0305175	0.284952	0.192558	0.157786	0.240741	0.0305591	0.0130588	0.167163	0.0492295	0.221792	0.00190504	0.121603	0.181991	0.3482	0.1326385	-0.02237781	0.13221	0.0618362	0.0635726	0.0663325	0.0432406	0.0631237	0.150848	0.13073	0.0246188	0.0387469	0.000163935	0.0889393	0.0410894	0.0858601	0.00868822	0.1060919	2	55.29878	0.03374857	0.402102	0.740597	1.08324	1.77406	0.227933	0.192182	0.10134	0.0795946	0.315956	0.0829952	0.08371412	1.267312
76200	-261.4044	-246.8002	-14.6042	2.665372	2.05305	0.0748436	0.00807128	0.0602659	0.00141234	0.438513	0.0252005	0.145516	0.0147292	0.0694774	0.106834	0.0388567	0.0226868	0.201214	0.106337	0.0169282	0.253341	0.1587384	-0.02325427	0.0108279	0.0383509	0.056325	0.0548162	0.0360112	0.0129206	0.0834359	0.077842	0.154288	0.0751048	0.0206617	0.191942	0.147178	0.0328724	0.00742206	0.121795	2	53.97218	0.05857424	0.299526	0.660539	1.07126	1.96867	0.252653	0.275392	0.119625	0.13167	0.160284	0.0603769	0.09854074	1.235986
76300	-258.3625	-246.5091	-11.85335	1.994153	3.554445	0.0490519	0.00359591	0.202802	0.0094996	0.0203387	0.0151419	0.186348	0.0151389	0.149021	0.00768775	0.0746574	0.0306239	0.177344	0.35026	0.01509	0.0332538	0.1043171	-0.003006588	0.0373423	0.0144832	0.107918	0.153907	0.181758	0.0104422	0.0340709	0.0643383	0.146886	0.0942124	0.00479868	0.0638595	0.0251412	0.0122447	0.0485976	0.1432889	2	58.51532	0.01479819	0.428074	0.75824	1.08416	1.72953	0.200212	0.284674	0.22999	0.0580298	0.193402	0.0336919	0.1402823	1.021432
76400	-267.8581	-244.6585	-23.19961	3.826086	1.794109	0.100145	0.039593	0.20242	0.201616	0.0626663	0.0695591	0.148725	0.0194238	0.113907	0.106208	0.349128	0.168671	0.455899	0.0884109	0.425085	0.19513	0.2116742	0.06175461	0.0100756	0.0202744	0.0927897	0.0943746	0.0486797	0.0682419	0.112721	0.0375379	0.0269798	0.103804	0.00662182	0.157221	0.0685998	0.109569	0.0425097	0.09788789	2	50.91254	0.03446055	0.267394	0.631167	1.06387	2.03757	0.24841	0.205623	0.15274	0.1269	0.199406	0.06692	0.1596425	0.6131694
76500	-274.2982	-247.004	-27.29418	3.263455	2.303388	0.0102326	0.0408629	0.0253907	0.054608	0.353921	0.114847	0.237386	0.107349	0.0399517	0.265604	0.00620697	0.260169	0.204361	0.0119918	0.0960322	0.0414709	0.2373521	-0.02325039	0.0666069	0.0423994	0.133108	0.0202665	0.1685	0.0112391	0.0771402	0.229145	0.076412	0.0365269	0.00483747	0.0488179	0.037441	0.0277543	0.0198055	0.2230647	2	68.05293	0.0119042	0.326987	0.68383	1.07601	1.91317	0.174133	0.247218	0.220433	0.089463	0.21016	0.058593	0.1998143	1.11636
76600	-271.6801	-246.514	-25.16607	1.588909	1.405596	0.0104278	0.000147739	0.0864509	0.0454698	0.0859532	0.0781597	0.846052	0.0271875	0.481038	0.126584	0.235905	0.01414	0.0656077	0.21621	0.517138	0.065535	0.1294051	-0.03333603	0.0245869	0.0663573	0.168523	0.0673643	0.0234441	0.00984026	0.0735861	0.0252972	0.209332	0.0993293	0.0206851	0.144251	0.0143817	0.0488533	0.00416842	0.1344446	1	52.68226	0.02640775	0.210364	0.57205	1.04436	2.17323	0.171981	0.270107	0.134329	0.0632612	0.292298	0.0680243	0.1011086	1.329705
76700	-273.2559	-244.7032	-28.55271	0.7209679	2.232133	0.104569	0.00761011	0.0165153	0.113662	0.0721248	0.0887318	0.828246	0.0259567	0.0513892	0.12962	0.740355	0.261867	0.279035	0.19113	0.0557485	0.132286	0.1232813	-0.0136954	0.0923471	0.00731717	0.148497	0.120111	0.00705277	0.102069	0.138404	0.112321	0.080989	0.0108713	0.0335849	0.028239	0.0675091	0.0459664	0.00472002	0.2393337	1	52.83885	0.01705666	0.319494	0.677627	1.07484	1.92803	0.230971	0.182475	0.199422	0.127427	0.170448	0.0892567	0.2256383	1.060696
76800	-273.718	-252.3297	-21.38828	2.103829	2.963188	0.201124	0.0230848	0.0618987	0.00466229	0.267282	0.283859	0.0907859	0.00951191	0.357061	0.000933405	0.221313	0.00499362	0.302216	0.0664409	0.14108	0.0896186	0.1153711	0.01533694	0.0300005	0.0245763	0.161579	0.0481926	0.032073	0.00697501	0.100982	0.0787864	0.0806269	0.0153087	0.0561622	0.114731	0.0770948	0.145727	0.0271841	0.1087523	2	56.63931	0.05637413	0.386394	0.729469	1.08233	1.80181	0.233649	0.207799	0.233218	0.0526283	0.198322	0.0743842	0.1240893	0.876404
76900	-268.8294	-242.3116	-26.51779	2.067729	1.716958	0.127584	0.0154761	0.399691	0.244822	0.664799	0.0244597	0.403808	0.0373624	0.352264	0.205947	0.019134	0.0514159	0.0702039	0.166656	0.597491	0.181407	0.2759137	-0.01273762	0.0532727	0.0220196	0.0781771	0.104039	0.0754352	0.034449	0.0474201	0.0682392	0.0711082	0.11357	0.0114721	0.103433	0.154934	0.0226254	0.0398053	0.20954	2	54.41085	0.03608829	0.256977	0.621092	1.06098	2.06095	0.226323	0.204751	0.17107	0.117049	0.20367	0.0771373	0.1968024	1.064723
77000	-273.7919	-246.1884	-27.60353	1.728876	2.301872	0.267613	0.0413443	0.189779	0.754758	0.302036	0.0170945	0.232987	0.0133057	0.391567	0.17318	0.0851661	0.0430372	0.468321	0.208005	0.620682	0.236693	0.1512178	0.016666	0.0750971	0.0127139	0.0471442	0.138281	0.033608	0.0255189	0.0629852	0.124717	0.153473	0.0462153	0.0395294	0.137651	0.00902944	0.0684323	0.0256044	0.09227082	2	52.30112	0.02894601	0.32683	0.683701	1.07599	1.91348	0.213877	0.169341	0.235979	0.0757948	0.232432	0.0725765	0.1089368	0.8470123
77100	-273.6622	-241.5213	-32.14093	1.76773	2.343389	0.0895274	0.139073	0.255751	0.179564	0.0451985	1.09796	0.397006	0.0195847	0.213952	0.15077	0.0951859	0.139907	0.0770511	0.0708453	1.78711	0.105592	0.295397	-0.0344157	0.0222265	0.0306903	0.130326	0.188836	0.0319601	0.0619458	0.113998	0.0407871	0.105028	0.0385645	0.00787027	0.0996025	0.0329033	0.0791466	0.0161147	0.1410171	1	50.98671	0.05787664	0.331087	0.687179	1.07661	1.90512	0.209097	0.192837	0.175057	0.109667	0.220451	0.092891	0.1066014	1.322845
77200	-274.5111	-245.1145	-29.39659	5.32888	4.189618	0.101083	0.0171966	0.117292	0.170078	0.210636	0.159867	0.0870026	0.00596403	0.196571	0.425142	0.667517	0.0512882	0.01486	0.357931	0.701226	0.147279	0.1886336	0.006941319	0.0683683	0.0913573	0.126001	0.014655	0.0328069	0.00481446	0.0919858	0.1169	0.0490919	0.0681269	0.0103965	0.154567	0.0135859	0.112856	0.0444879	0.16808	1	60.83341	0.02415016	0.464485	0.781521	1.08433	1.66967	0.13102	0.265077	0.167045	0.133215	0.249563	0.0540804	0.1750214	0.9603402
