Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
565	0	-309.8937	-292.0793	-17.81446	9.298508	2.385259	0.000567568	0.0397155	0.0298961	0.00677312	0.0165847	0.101477	0.0875281	0.072729	0.0559015	0.00834253	0.012181	0.080549	0.0154173	0.0486994	0.0279902	0.096269	0.0433613	0.269898	0.0606918	0.0272835	0.0123582	0.037237	0.0347995	0.0886001	0.00797129	0.109455	0.371807	0.0760359	0.0713105	0.0174317	0.0296845	0.133538	0.0502834	0.0555224	0.0156317	0.00626121	0.120417	0.310321	0.0665835	0.0233978	0.0219671	0.0213531	0.0193489	0.009228	0.06640691	-0.03159252	0.0470999	0.0601916	0.00454407	0.0823847	0.00402124	0.00465165	0.317286	0.000986428	0.149765	0.0661686	0.172308	0.0365387	0.00159817	0.00957367	0.0428829	0.6135887	7	13.32663	0.09027669	0.335301	0.690588	1.0772	1.89691	0.167225	0.35635	0.126873	0.0738392	0.139257	0.136457	0.5819962	1.054283
566	0	-307.1633	-292.5385	-14.6248	5.80949	1.534086	6.49475e-05	0.00107124	0.0685626	0.0149666	0.2089	0.000174325	0.319345	0.0277325	0.0199072	0.0554875	0.0765851	0.0841217	0.122629	0.0148442	0.0396398	0.00910517	0.0680104	0.107903	0.0987105	0.0590424	0.0795464	0.0221581	0.167745	0.00389094	0.0507483	0.0127043	0.247537	0.0243233	0.0130044	0.382977	0.100691	0.109713	0.102497	0.0563902	0.0120867	0.0384749	0.39016	0.428071	0.266558	0.00379868	0.299773	0.00677655	0.0160233	0.0706775	0.1148141	0.05248828	0.0409348	0.187445	0.0253411	0.0153252	0.00948482	0.0252797	0.253053	0.00346299	0.0469727	0.00788209	0.228156	0.0377992	0.00879445	0.0733933	0.0366754	0.587138	8	6.089089	0.2432235	0.23054	0.594133	1.05236	2.12296	0.20871	0.321711	0.0981606	0.0561631	0.229377	0.0858777	0.6396262	0.9179391
567	0	-347.0525	-296.874	-50.17845	5.349404	5.915162	0.403377	0.0379617	0.0402593	0.229087	0.203893	0.00267602	0.241522	0.0109585	0.108447	0.10182	0.0747209	0.0305534	0.0533395	0.0342402	0.0381158	0.0989694	0.247075	0.253848	0.252788	0.0256749	0.0555549	1.14006	0.145059	0.380092	0.635501	0.139197	0.0655389	0.0374787	0.178238	0.0344189	0.0702743	0.423347	0.128484	0.213974	0.305738	0.0355093	0.121908	0.0229762	0.0501546	0.00225922	0.0235486	0.362528	0.00805388	0.643061	0.1688969	0.07937991	0.0542799	0.193151	0.00843511	0.0608532	0.00322786	0.00896327	0.174199	0.0124224	0.078932	0.0193534	0.204294	0.0216107	0.00719205	0.119479	0.0336078	0.6586367	10	5.485378	0.2729834	0.536155	0.823039	1.08145	1.55936	0.167193	0.305645	0.0865983	0.131747	0.200607	0.10821	0.7380167	0.8924416
568	0	-321.2731	-291.5692	-29.7039	8.749912	4.258485	0.00778924	0.289973	0.225952	0.0361199	0.00741165	0.0195236	0.41736	0.0638575	0.00917327	0.0472662	0.176191	0.0737996	0.0420057	0.0407074	0.0316977	0.00790392	0.0177929	0.0103603	0.036699	0.0358141	0.193409	0.00259698	0.0727119	0.138361	0.202066	0.0515719	0.0295241	0.00504052	0.175363	0.0584873	0.0271081	0.130104	0.019393	0.0739914	0.141192	0.0518876	0.0537297	0.307346	0.00381726	0.00703673	0.0629572	0.491152	0.0322788	0.106082	0.1164773	0.132891	0.0792825	0.118096	0.0125465	0.0171648	0.01657	0.0155741	0.226669	0.0502496	0.0586191	0.00213974	0.12318	0.0160468	0.0740062	0.189053	0.000801069	0.4002681	6	8.845361	0.1894145	0.468022	0.783699	1.08428	1.664	0.177743	0.334828	0.146062	0.0998957	0.125755	0.115716	0.5331592	0.7507479
569	0	-354.6525	-302.3312	-52.32131	4.838869	2.357697	0.417661	0.523851	0.761898	0.0524133	0.0632344	0.1509	0.242628	0.0170653	0.0602988	0.0949234	0.0939868	0.401796	0.46209	0.0746	0.0423004	0.0426437	0.0395494	0.0249026	0.0705986	0.00270764	0.442769	0.0225629	0.0608598	0.123513	0.00919783	0.146008	0.148484	0.26491	0.0731087	0.787874	0.0627262	0.153915	0.096928	0.122457	0.0315157	0.0145774	0.0583636	0.294133	0.165708	0.0495789	0.406604	0.111546	0.0261731	0.400918	0.1815185	0.2972634	0.0504561	0.128933	0.0222766	0.0502913	0.0393695	0.0154342	0.196393	0.00395148	0.198193	0.00734696	0.14153	0.0793231	0.0375485	0.0128106	0.0161426	0.82102	11	4.917404	0.1965278	0.332536	0.688355	1.07682	1.90229	0.146517	0.24527	0.13088	0.131011	0.205993	0.140328	1.118283	0.7341789
570	0	-308.153	-289.2673	-18.88567	6.843382	3.488303	0.0956697	0.0106441	0.0379541	0.0510947	0.00994956	0.00546175	0.257615	0.104024	0.0372546	0.00469947	0.0522733	0.118771	0.00467099	0.0300811	0.0051927	0.0138204	0.00931247	0.0719302	0.0715629	0.0395056	0.0233701	0.00978631	0.0737777	0.233699	0.00567225	0.0147981	0.0118474	0.171479	0.0626347	0.237091	0.0528606	0.00282378	0.238345	0.0358474	0.000936477	0.00386862	0.0769275	0.196328	0.164794	0.0147375	0.212805	0.29207	0.0469896	0.0200583	0.08404355	-0.1159272	0.0293805	0.0748602	0.00759656	0.0475047	0.00328112	0.0214123	0.105589	0.0187701	0.201819	0.0756703	0.214481	0.0281902	0.0284614	0.0442288	0.0987554	0.5844397	5	7.587131	0.1972411	0.423834	0.755421	1.08406	1.73669	0.302374	0.324096	0.0651895	0.0859951	0.136249	0.0860959	0.4685125	1.247437
571	0	-312.612	-291.4836	-21.12837	12.79373	2.425295	0.0133012	0.00311387	0.0176438	0.00656687	0.112154	0.019314	0.219391	0.00767484	0.0853275	0.0424226	0.0632516	0.0158189	0.00745494	0.0528606	0.0528338	0.00624193	0.00949619	0.000831291	0.09861	0.051527	0.0468171	0.0553819	0.00719696	0.0208245	0.199795	0.101083	0.097463	0.0748838	0.0853136	0.118176	0.0108088	0.0472117	0.157776	0.0913777	0.000138139	0.0137823	0.0891533	0.0456255	0.00288482	0.0103159	0.253138	0.194376	0.0289206	0.00775033	0.05556426	-0.06541577	0.0587481	0.180292	0.0200816	0.0576896	0.0080486	0.000843254	0.0861519	0.00336497	0.129867	0.0607148	0.175171	0.0635561	0.0910929	0.0519542	0.0124239	0.420876	3	12.80701	0.1744196	0.339258	0.693758	1.07773	1.88926	0.242351	0.229232	0.163209	0.101612	0.16791	0.0956852	0.3554603	1.184031
572	0	-312.6529	-288.2111	-24.4418	9.522454	3.426809	0.0526119	0.0521202	0.0457123	0.00484497	0.00135163	0.0981307	0.0317419	0.0182242	0.01293	0.0264714	0.169967	0.0455381	0.0127172	0.0284863	0.00571919	0.000701706	0.176762	0.0477387	0.203313	0.000639667	0.00661196	0.110419	0.0315935	0.10748	0.000574323	0.0114647	0.0842718	0.189643	0.0123201	0.0541856	0.0496765	0.210478	0.245093	0.0437621	0.0279491	0.0784683	0.0410133	0.145683	0.00135262	0.0145503	0.00386632	0.124095	0.01363	0.225115	0.06984105	-0.008017477	0.0365895	0.22216	0.00592163	0.0563755	0.00661827	0.011519	0.123126	0.00478213	0.105502	0.0293337	0.227923	0.0131069	0.0670984	0.059785	0.0301583	0.4536997	6	11.02028	0.1548617	0.419804	0.75272	1.08394	1.74353	0.243962	0.27574	0.121001	0.0717852	0.177169	0.110343	0.4456823	1.017989
573	0	-312.5686	-298.2264	-14.34223	6.48696	1.566528	0.00531895	0.0902525	0.0103699	0.00324176	0.00789502	0.0275059	0.111474	0.0844883	0.108434	0.00436077	0.0796439	0.086887	0.012567	0.0335655	0.0202645	0.0419606	0.0548219	0.0272175	0.237927	0.028438	0.00198521	0.0368555	0.0392135	0.203156	0.307413	0.0139436	0.0627472	0.0223998	0.00887151	0.484514	0.0320661	0.0596269	0.0444635	0.0036667	0.0791226	0.279676	0.0519628	0.0520025	0.056937	0.00434002	0.0148666	0.0642571	0.0562653	0.0183161	0.05877907	-0.01094261	0.0558381	0.177511	0.0172403	0.102218	0.0206285	0.00232988	0.226403	0.000180257	0.132096	0.03248	0.0838344	0.0320628	0.0834643	0.0140875	0.0196258	0.5788521	6	6.684763	0.1392192	0.235419	0.599268	1.0541	2.11121	0.169743	0.282234	0.111678	0.0948047	0.22067	0.12087	0.5679095	1.019268
574	0	-306.6716	-297.2652	-9.406423	8.14489	2.089982	0.165512	0.0256522	0.00628659	0.0192815	0.0351525	0.00862633	0.0598133	0.0877778	0.0036228	0.0282003	0.058891	0.29676	0.061616	0.0353851	0.0204237	0.0213105	0.0190687	0.0090623	0.00222336	0.00138068	0.0226302	0.0059814	0.0754756	0.0666092	0.0351692	0.0560264	0.0127977	0.0194401	0.00489463	0.22338	0.0631225	0.0909087	0.212848	0.0239111	0.0110908	0.166114	0.00246467	0.113659	0.1471	0.00506417	0.142335	0.0773882	0.00131748	0.0486065	0.04799294	0.1609987	0.0350535	0.307619	0.0217984	0.0391059	0.00691892	0.0231897	0.131245	0.0184889	0.0869123	0.0462375	0.106729	0.0171849	0.00424515	0.148635	0.00663636	0.2952564	5	8.827577	0.2449785	0.303784	0.664253	1.07209	1.95988	0.196653	0.300883	0.0891851	0.0664383	0.257785	0.0890547	0.4562552	0.6471301
575	0	-301.6249	-295.8357	-5.789195	6.306444	3.782927	0.00275283	0.0103217	0.0399653	0.102856	0.0607352	0.00384004	0.105917	0.0373753	0.0230793	0.000684011	0.0832362	0.0021126	0.0549384	0.00475912	0.0655915	0.0392084	0.070574	0.00351545	0.014129	0.0123478	0.0971011	0.011306	0.087735	0.107664	0.0924173	0.139386	0.0358731	0.00987268	0.0149575	0.196307	0.0145741	0.131894	0.162816	0.0160544	0.0202407	0.086559	0.285476	0.0555232	0.0322909	0.0532461	0.0661291	0.0425462	0.15947	0.00700836	0.05997156	0.03122162	0.0286108	0.121563	0.0252983	0.10668	0.0353977	0.000214456	0.163633	0.00144795	0.0440481	0.0683986	0.0931318	0.121676	0.0662501	0.104888	0.0187608	0.5398814	5	8.833272	0.1396017	0.442025	0.767351	1.08437	1.70626	0.212455	0.292195	0.129638	0.108541	0.18382	0.0733508	0.571103	0.945331
576	0	-319.4843	-308.5614	-10.92285	7.835351	2.241293	0.0119792	0.0207738	0.15446	0.000798898	0.0832707	0.00707985	0.263847	0.00305268	0.0318502	0.00798748	0.0273011	0.0645879	0.0453567	0.0178184	0.0440295	0.0629252	0.0869706	9.3993e-05	0.0792858	0.00641915	0.0581964	0.0107014	0.109714	0.155607	0.275983	0.00262882	0.00297246	0.0293001	0.0614107	0.206593	0.134597	0.253681	0.0311549	0.127596	0.0369969	0.00740078	0.0285819	0.0423119	0.0726899	0.0167749	0.0872714	0.00896482	0.0286411	0.00328791	0.05008049	0.2961513	0.0138804	0.122873	0.0450294	0.0242399	0.020626	0.0475916	0.150967	0.007058	0.0445752	0.030197	0.0381255	0.02351	0.171051	0.252553	0.00772317	0.3728512	8	8.563368	0.2724343	0.320471	0.678442	1.075	1.92609	0.188688	0.33513	0.110534	0.130111	0.18644	0.0490968	0.6690025	0.5573241
577	0	-305.181	-284.4454	-20.73562	7.259489	4.143366	0.198428	0.00472576	0.150928	0.0950598	0.018693	0.00175514	0.199652	0.00849449	0.0659675	0.00369582	0.0322055	0.16383	0.0680406	0.0267635	0.056752	0.0248878	0.0126288	0.0322823	0.196225	0.00552314	0.046582	0.0121889	0.0748921	0.192797	0.0118498	0.25228	0.0135179	0.175289	0.29369	0.146671	0.0145885	0.229443	0.0118438	0.00644692	0.0162605	0.00263126	0.000259744	0.0933971	0.00492095	0.00515731	0.0465766	0.0112981	0.0318851	0.00876983	0.07328879	-0.003236421	0.0328245	0.162164	0.00220455	0.0112571	0.00232871	0.0186902	0.189416	0.00176376	0.107684	0.039961	0.253471	0.0136075	0.0234784	0.130759	0.0103908	0.3397567	4	8.967723	0.16265	0.462069	0.780025	1.08435	1.67355	0.243166	0.310353	0.0831547	0.065631	0.219795	0.0779011	0.3365203	1.009617
578	0	-325.3631	-299.3941	-25.96905	5.64652	3.570732	0.112685	0.0136595	0.0120033	0.003694	0.0882465	0.0871491	0.228559	0.0776338	0.0124079	0.00358687	0.197104	0.024266	0.21469	0.0147228	0.0695031	0.0267293	0.0612699	0.00390537	0.0202342	0.0424489	0.0128481	0.00770716	0.140001	0.0569981	0.225615	0.206447	0.0155785	0.0306034	0.288024	0.263863	0.0870209	0.145501	0.172614	0.0803229	0.0187682	0.257936	0.0017316	0.218531	0.0194897	0.00351716	0.0265571	0.0645521	0.0327129	0.00131318	0.1019778	-0.2522441	0.0370482	0.28081	0.00559948	0.0556827	0.00131073	0.00828638	0.136282	0.00362383	0.0614457	0.0525245	0.0950379	0.113103	0.0407942	0.0641612	0.0442906	1.085109	6	5.75216	0.348801	0.429104	0.758921	1.08418	1.7278	0.14347	0.399956	0.0928624	0.134225	0.122638	0.106849	0.8328649	1.302863
579	0	-330.012	-297.0982	-32.91383	5.917405	1.921998	0.118073	0.106004	0.227563	0.0875722	0.207514	0.0098643	0.227583	0.19757	0.0537202	0.0148417	0.0571826	0.213814	0.0848242	0.0435475	0.0724416	0.0573148	0.00593942	0.0844797	0.120809	0.0762311	0.18535	0.0658295	0.153247	0.0242753	0.0648008	0.000889119	0.0452634	0.0103017	0.138257	0.138372	0.336785	0.264405	0.0733973	0.0939306	0.0051364	0.232088	0.164751	0.742041	0.0106348	0.00566552	0.0287533	0.049894	0.0102951	0.0669839	0.1437074	-0.0006922974	0.0491576	0.0557411	0.0646041	0.0239592	0.00434797	0.0022888	0.151083	0.00268193	0.185006	0.00888036	0.298514	0.015311	0.0696697	0.0530358	0.0157189	0.844521	7	9.57494	0.1068429	0.283782	0.646454	1.06791	2.00185	0.18157	0.302077	0.16581	0.066241	0.179166	0.105135	0.8438287	1.00082
580	0	-322.5027	-296.6874	-25.81534	5.993535	2.251578	0.0637329	0.063632	0.01185	0.099064	0.00260358	0.0242419	0.24533	0.183973	0.102251	0.0199254	0.0560485	0.380003	0.0264333	0.0273797	0.0136943	0.00916115	0.105488	0.00601528	0.573445	0.00859786	0.0884447	0.02035	0.0601154	0.0185292	0.0825631	0.0168913	0.000945048	0.115595	0.112656	0.166811	0.250558	0.179701	0.052448	0.0895853	0.0560632	0.0933404	0.302618	0.204331	0.0129476	0.0539955	0.0259547	0.0985582	0.0544238	0.0937224	0.09741021	0.3010168	0.0443727	0.105634	0.0613739	0.0215377	0.0202619	0.0105906	0.216932	0.00569788	0.131192	0.026979	0.122824	0.0242238	0.0268168	0.084047	0.0975171	0.3945071	6	11.16792	0.1748984	0.321563	0.679351	1.07518	1.92391	0.261658	0.29279	0.133147	0.0624852	0.184165	0.0657545	0.6955239	0.5672086
581	0	-320.3917	-292.7284	-27.66327	5.261665	2.354549	0.0507431	0.171629	0.0871054	0.0095551	0.123358	0.0315977	0.320177	0.00764198	0.0277834	0.0110415	0.213962	0.101351	0.0203309	0.163649	0.0860571	0.00199839	0.00128812	0.0247835	0.0467165	0.0172102	0.15328	0.0685633	0.0872497	0.0875924	0.148312	0.106735	0.0257596	0.0821087	0.612132	0.0414423	0.120638	0.0100576	0.135551	0.113741	0.0328238	0.165768	0.0614663	0.424316	0.0133672	0.248592	0.0918222	0.0250054	0.483718	0.00669201	0.07796554	0.1052578	0.0173132	0.0942506	0.0110429	0.0488009	0.00932678	0.0111212	0.25327	0.000616767	0.0926069	0.137935	0.184254	0.0586227	0.0021556	0.0226763	0.0560078	0.5614705	7	5.657744	0.1989337	0.332218	0.688097	1.07677	1.90291	0.237003	0.373116	0.0874478	0.061345	0.144864	0.0962234	0.6667283	0.8421279
582	0	-342.0679	-303.6358	-38.43212	4.109788	3.846524	0.128239	0.0140194	0.126718	0.13154	0.0643271	0.0957429	0.0565649	0.128019	0.0256471	0.0238805	0.0755314	0.0759404	0.0703001	0.187173	0.10408	0.0363312	0.0432209	0.0373182	0.437548	0.0300148	0.106722	0.0354674	0.116364	0.00429569	0.0179039	0.0376864	0.127709	0.113371	0.0976101	0.59274	0.49657	0.353283	0.0333579	0.568827	0.157649	0.16087	0.372348	0.224943	0.000365381	0.0317274	0.0203495	0.0454135	0.206572	0.00659799	0.1891262	0.07886473	0.0493765	0.112786	0.0209385	0.0659556	0.0247018	0.066199	0.0528751	0.00827901	0.0598355	0.00408216	0.114536	0.0246882	0.0272902	0.357878	0.0105781	0.5525065	9	6.286949	0.2417057	0.445727	0.769729	1.08439	1.70015	0.174139	0.334908	0.0833249	0.111417	0.177044	0.119167	0.6313712	0.8750898
583	0	-347.5696	-294.9311	-52.63853	8.235222	1.375994	0.36892	0.0471697	0.193604	0.275261	0.0994785	0.00154496	0.183962	0.217418	0.248304	0.00677964	0.401322	0.0134972	0.646034	0.0231259	0.0225796	0.0168711	0.00157938	0.59576	0.0267495	0.0204702	0.0418739	0.0462235	0.049024	0.0899555	0.0610892	0.207353	0.0176692	0.00789476	0.183867	0.0646164	0.5666	0.0440907	0.154129	0.222196	0.0153311	0.12855	0.0129895	0.127963	0.601885	0.00807267	0.665022	0.0196958	0.823975	0.0366535	0.1554802	0.06200319	0.0208233	0.172339	0.000978062	0.0568118	0.0257921	0.00106808	0.154596	0.00491265	0.152416	0.0586269	0.0654167	0.244448	0.00441793	0.0211174	0.0162363	0.3777496	9	10.09163	0.1783199	0.205515	0.566524	1.04223	2.18574	0.232888	0.357284	0.0978221	0.08589	0.164829	0.0612863	0.4397528	0.8590044
584	0	-322.9451	-292.6338	-30.31132	7.731227	3.491467	0.158801	0.00358333	0.0492965	0.079836	0.00331801	0.00623089	0.314363	0.200906	0.407355	0.00415509	0.0363011	0.0961029	0.120693	0.166451	0.00673258	0.0290062	0.037295	0.00135649	0.0338572	0.00883937	0.00756218	0.0639205	0.0178165	0.0779016	0.082614	0.197824	0.0530932	0.0159087	0.0843433	0.203925	0.0405205	0.179623	0.143457	0.0322409	0.149129	0.0142168	0.134379	0.127636	0.157777	0.0700681	0.0296548	0.0788361	0.305101	0.0411496	0.1050156	0.02226161	0.0393361	0.0937878	0.0105191	0.00852734	0.0432657	0.00283165	0.188638	0.00030281	0.182409	0.0319277	0.206688	0.065159	0.0489184	0.0199819	0.0577071	0.6481259	9	8.614087	0.1565622	0.424039	0.755558	1.08406	1.73634	0.257312	0.345604	0.115249	0.0688869	0.1509	0.0620495	0.6703875	0.9667929
585	0	-332.6034	-299.2799	-33.32351	6.1917	2.086883	0.0172511	0.16295	0.181817	0.00125831	0.0891708	0.0661023	0.220344	0.115218	0.250682	0.184313	0.0708299	0.0988291	0.126035	0.0811698	0.133129	0.0719323	0.0343521	0.0719647	0.102539	0.0361146	0.0978995	0.0565805	0.134958	0.0654239	0.0534454	0.0347734	0.0194798	0.0907067	0.249476	0.0261302	0.883056	0.152064	0.0557063	0.00123087	0.0305297	0.0975656	0.000688196	0.144581	0.610959	0.0893676	0.111483	0.18903	0.0211764	0.0085836	0.1475496	0.1223337	0.0310516	0.149491	1.58437e-05	0.040374	0.00588125	0.0122535	0.271415	0.0010014	0.0442101	0.0449052	0.175759	0.0130611	0.0481939	0.123236	0.0391515	0.6123259	6	8.098545	0.2393947	0.30343	0.663946	1.07202	1.96061	0.181506	0.279649	0.104248	0.109166	0.162843	0.162588	0.7346596	0.8334825
586	0	-315.3811	-292.6559	-22.72525	8.775629	2.061255	0.244216	0.00551609	0.0152229	0.0553274	0.0191446	0.00838317	0.206327	0.0850282	0.0488741	0.011097	0.16088	0.0384783	0.0219209	0.00763643	0.00713094	0.00209015	0.00684452	0.191539	0.111066	0.0899943	0.0941505	0.0123572	0.140473	0.129064	0.0668349	0.0295214	0.0170347	0.144824	0.12434	0.0493042	0.00957956	0.01333	0.0262772	0.0526248	0.0582234	0.359115	0.0318396	0.228417	0.0486485	0.00307648	0.103278	0.0129637	0.0147902	0.0126893	0.04545349	-0.03458838	0.0247982	0.126545	0.0277512	0.00675622	0.0220995	0.0149223	0.164421	0.00787934	0.0748821	0.0223419	0.217347	0.0384801	0.072596	0.178627	0.000552993	0.7711072	6	9.38685	0.1285004	0.300479	0.661373	1.07145	1.9667	0.213623	0.30906	0.185439	0.0377759	0.160356	0.0937459	0.7365188	1.046962
587	0	-334.6037	-299.2439	-35.35984	4.469502	1.81919	0.119997	0.094496	0.25888	0.145595	0.120278	0.0801782	0.0890194	0.273601	0.00324301	0.0615182	0.0492991	0.0697181	0.0888268	0.211043	0.0968528	0.00820257	0.0799218	0.0107382	0.028643	0.0177557	0.0832122	0.118635	0.263136	0.0712101	0.0357212	0.925555	0.0490448	0.00905337	0.663211	0.291375	0.138662	0.021267	0.243488	0.00804327	0.0231886	0.00509493	0.0532556	0.0216863	0.401345	0.000912085	0.02877	0.0345686	0.0391524	0.310369	0.1322706	0.1963386	0.00886724	0.176604	0.0519666	0.0300161	0.0304039	0.000744607	0.116291	0.0196541	0.152393	0.00708905	0.134805	0.0447032	0.109087	0.109888	0.00748739	0.3835101	6	5.774218	0.142429	0.270693	0.634298	1.06473	2.03028	0.252965	0.312133	0.0843476	0.0751206	0.180861	0.0945725	0.5798487	0.6613968
588	0	-315.664	-290.52	-25.14404	5.123739	1.412413	0.0154868	0.00106312	0.050761	0.0338155	0.0457459	0.000775409	0.259219	0.196536	0.00905037	0.255758	0.188859	0.201374	0.0177182	0.0606771	0.199942	0.00992585	0.00249075	0.218226	0.121156	0.00179825	0.243565	0.0130626	0.0209892	0.0109997	0.121887	0.0237328	0.0031987	0.521404	0.0899247	0.12888	0.0972459	0.0211998	0.31083	0.102209	0.0336299	0.104469	0.178063	0.531628	0.17151	0.0266398	0.3689	0.0424774	0.00399175	0.0574286	0.1117489	0.2341478	0.038728	0.120034	0.0116013	0.0248735	0.0286206	0.029553	0.136661	0.0113447	0.239213	0.00646672	0.0800773	0.0441764	0.0576679	0.0989679	0.0720142	0.5384596	4	5.689524	0.3373254	0.211469	0.573297	1.04484	2.1704	0.211856	0.256676	0.11381	0.104413	0.229542	0.083703	0.7726074	0.6969381
589	0	-317.2864	-283.0755	-34.21093	7.616237	4.390525	0.203998	0.0686448	0.00602883	0.134155	0.0591431	0.00649392	0.357903	0.132294	0.0142179	0.0274563	0.0195543	0.188583	0.0249698	0.573352	0.0522423	0.0398775	0.2886	0.034822	0.0136619	0.0376604	0.0727645	0.148557	0.112128	0.0207158	0.293009	0.000229583	0.0636288	0.144089	0.310532	0.00569959	0.172924	0.0394657	0.00189071	0.137777	0.22242	0.0829231	0.044467	0.473055	0.0246685	0.00671393	0.0464016	0.00780759	0.00352132	0.0300159	0.1194323	-0.1133138	0.0444844	0.108592	0.00812159	0.00677668	0.0332099	0.0127552	0.303218	0.00182721	0.0512458	0.00342332	0.216994	0.00824511	0.0731066	0.108525	0.0194741	0.6487496	6	9.11739	0.1149751	0.474609	0.787716	1.08416	1.65351	0.151815	0.293124	0.127885	0.0628708	0.221022	0.143283	0.5354358	1.211629
590	0	-325.4756	-300.6797	-24.79589	6.31531	3.814901	0.030238	0.00927547	0.0349196	0.0808895	0.120474	0.045562	0.349654	0.105318	0.1464	0.0264384	0.218968	0.130569	0.0189941	0.0216632	0.00514226	0.0214042	0.0165335	0.0100469	0.0341162	0.199087	0.0343253	0.299376	0.271964	0.00750641	0.0702059	0.0582641	0.0976091	0.00678759	0.224623	0.19565	0.192519	0.0878305	0.0684851	0.0161718	0.0945366	0.106869	0.378226	0.128791	0.00120575	0.0063727	0.00110352	0.0198724	0.01561	0.0564677	0.1098933	0.295365	0.0585128	0.192757	0.0202749	0.0487116	0.00906792	0.0142344	0.11702	0.0136511	0.105233	0.0243043	0.159682	0.0671132	0.0714581	0.0871898	0.0107903	0.4732906	8	7.001828	0.1082394	0.443896	0.768555	1.08438	1.70317	0.163338	0.367293	0.0838178	0.101658	0.174548	0.109345	0.7686557	0.6157382
591	0	-323.2302	-285.5017	-37.72849	7.552722	3.010848	0.0399298	0.0660639	0.0860071	0.0789636	0.00566344	0.169878	0.104113	0.049242	0.154568	0.19583	0.0995413	0.0149348	0.199273	0.0403745	0.0112994	0.00842022	0.0884172	0.0198957	0.0111522	0.0597742	0.0370275	0.183967	0.313127	0.0430327	0.0287227	0.00768058	0.0109172	0.04906	0.343793	0.706991	0.0646295	0.0429123	0.110061	0.0772218	0.0734447	0.123601	0.264209	0.126865	0.225494	0.258083	0.0226658	0.0959132	0.454113	0.00103438	0.09538534	0.02713668	0.0581935	0.111115	0.00338818	0.107883	0.00824904	0.0032835	0.118933	0.00731345	0.0596935	0.00799931	0.251453	0.0183719	0.0712462	0.153756	0.0191219	0.5295643	8	8.761479	0.1534297	0.390099	0.732127	1.08257	1.7952	0.159225	0.277809	0.123156	0.139802	0.164074	0.135934	0.556701	0.9512545
592	0	-320.4037	-288.9201	-31.48359	7.307749	3.776917	0.0894883	0.0163157	0.0412159	0.0264211	0.021245	0.0231103	0.020824	0.0521668	0.0429083	0.054756	0.0659689	0.0218663	0.202328	0.0709585	0.0373648	0.133312	0.0087214	0.0412063	0.083512	0.0799	0.0136305	0.0464596	0.446583	0.0771195	0.268443	0.0117154	0.0257764	0.00358348	0.0249078	0.16554	0.131684	0.0254099	0.274913	0.123909	0.00876876	0.00647008	0.128031	0.0930912	0.186641	0.155298	0.183006	0.092378	0.208554	0.0183785	0.08382701	-0.1135558	0.013613	0.10873	0.0533365	0.0113235	0.0411698	0.0146328	0.130547	0.00914887	0.139217	0.0620998	0.17589	0.00994562	0.0186425	0.200929	0.0107737	0.5245143	9	7.590129	0.1460719	0.441671	0.767123	1.08436	1.70684	0.18289	0.414231	0.0898708	0.0671984	0.179261	0.0665487	0.4109585	1.276319
593	0	-319.7875	-291.9029	-27.88454	5.743992	3.512285	0.152566	0.0079033	0.107303	0.0326976	0.0622588	0.00919367	0.128473	0.0438666	0.121664	0.0620289	0.296802	0.0597083	0.0686443	0.0810335	0.0229861	0.0207331	0.126744	0.0957589	0.0224256	0.0131259	0.283017	0.00692271	0.115448	0.054109	0.300188	0.0318772	0.0148598	0.218412	0.201411	0.199174	0.487687	0.29999	0.0478157	0.15973	0.0227122	0.0294571	0.277873	0.0774759	0.249292	0.0670864	0.0250103	0.02798	0.0299682	0.0440251	0.1028602	-0.08463744	0.0460967	0.155387	0.00522035	0.0338197	0.0396941	0.0267001	0.264347	0.00979841	0.0435914	0.0161641	0.18274	0.0310622	0.131357	0.00142813	0.0125935	0.8262792	10	7.662961	0.1860436	0.425382	0.756453	1.08409	1.73407	0.254014	0.284931	0.120907	0.0887685	0.130899	0.120481	0.7416418	1.114122
