Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
106600	-546.8526	-515.7305	-31.12209	6.096813	2.971405	0.0433855	0.0127992	0.081915	0.010857	0.0218884	0.0135327	0.0268288	0.05307	0.0310592	0.000564904	0.0173221	0.0123341	0.0229112	0.0035975	0.0422038	0.0194658	0.0103176	0.00408686	0.0274556	0.00194507	0.025365	0.0229365	0.074385	0.0235349	0.00333968	0.0103074	0.0422813	0.0341455	0.00260214	0.0226739	0.0066736	0.108849	0.0361416	0.0316376	0.0126764	0.00470143	0.0123334	0.017679	0.0110169	0.0704813	0.03372637	-0.03371552	0.00897437	0.00448179	0.247874	0.0117539	0.0469362	0.00456103	0.0457039	0.0501454	0.023755	0.107061	0.00166703	0.13574	0.0991565	0.110904	0.101286	0.1676468	4	70.16792	0.01693242	0.387038	0.729932	1.08237	1.80066	0.197272	0.306757	0.147287	0.125579	0.146117	0.0769875	0.1339313	1.251737
106700	-552.7814	-519.2429	-33.53853	9.926339	3.259262	0.0373188	0.00287229	0.00934956	0.0224552	0.00776988	0.0234008	0.0132456	0.0268881	0.00998781	0.0112143	0.0637837	0.0463255	0.0195509	0.00236619	0.0660482	0.0399249	0.0099556	0.0115493	0.0458223	0.00155318	0.0210963	0.0539513	0.0485523	0.00634993	0.0501202	0.021151	0.00527818	0.00764271	0.0133	0.0342683	0.00316559	0.0413941	0.00565886	0.0417522	0.0274266	0.00607738	0.0070928	0.0398598	0.037347	0.00943234	0.02165176	-0.006595203	0.0163259	0.00220156	0.0903891	0.0303225	0.102057	0.00301895	0.0944508	0.0393564	0.0173048	0.0311875	0.0261902	0.113942	0.0284979	0.280092	0.124663	0.2584276	5	76.05749	0.0161658	0.408375	0.744942	1.08353	1.76315	0.20127	0.224354	0.184204	0.138172	0.150828	0.101173	0.2518323	1.026189
106800	-548.6079	-523.7673	-24.84062	3.822774	2.952407	0.00560059	0.0797421	0.00323717	0.0110612	0.0295043	0.0483924	0.00244421	0.0522568	0.0271096	0.00210782	0.00929096	0.0308887	0.0119819	0.00224345	0.0432993	0.00184833	0.0168783	0.0377539	0.0383348	0.0130655	0.0217551	9.04704e-05	0.0764263	0.00171017	0.0220865	0.0300734	0.00571181	0.0213637	0.00430758	0.0314135	0.0313465	0.0261236	0.0244613	0.0572058	0.00753177	0.000382177	0.0254194	0.00998866	0.014986	0.000216899	0.01974358	0.01040137	0.0271237	0.0226987	0.209966	0.0303821	0.0104022	0.0131546	0.0958442	0.0191964	0.0856325	0.0293268	0.00215522	0.114486	0.0191138	0.243913	0.0766041	0.1452489	4	75.05939	0.02039768	0.385546	0.728858	1.08227	1.80332	0.186768	0.196626	0.118114	0.083608	0.33946	0.0754235	0.1556503	0.9331747
106900	-540.1317	-517.8885	-22.2432	22.39479	4.814723	0.020812	0.0113127	0.0302108	0.00351997	0.0251344	0.00328802	0.0183834	0.00574196	0.00929346	0.00470332	0.00950499	0.0352103	0.0457638	0.0300314	0.00924772	0.0680864	0.0103698	0.0509511	0.00868248	0.0082986	0.0122613	0.000823968	0.0333292	0.0884869	0.0246819	0.0229682	0.020633	0.0194122	0.00983245	0.00532347	0.00885683	0.00379824	0.0206274	0.0527969	0.06611	0.0148288	0.0255404	0.0435105	0.00674747	1.97884e-05	0.02793304	-0.01308974	0.0441108	0.00790819	0.153367	0.060872	0.016517	0.0069927	0.0763769	0.022073	0.145434	0.0143508	0.0866967	0.108081	0.0376732	0.193659	0.0258877	0.1140055	6	72.38162	0.01839985	0.494196	0.799381	1.08361	1.62281	0.199268	0.207647	0.215412	0.117607	0.18581	0.0742563	0.1009158	1.12971
107000	-577.0424	-522.6266	-54.41583	17.52083	2.680112	0.0131253	0.0244507	0.0280427	0.0975749	0.174273	0.0807968	0.0379411	0.0983638	0.00480645	0.00616392	0.0063738	0.136	0.00239097	0.00315048	0.0605311	0.0022289	0.0258072	0.0618259	0.0124141	0.00991405	0.0564159	0.0692045	0.0794264	0.00270893	0.0177787	0.03729	0.0115625	0.0242193	0.00720858	0.00307028	0.102417	0.0331751	0.077379	0.366151	0.00575942	0.00459613	0.0405778	0.0300631	0.00957567	0.0112622	0.05339889	-0.01241852	0.0190717	0.028647	0.283523	0.03731	0.0365932	0.0243115	0.12299	0.0388411	0.0251743	0.0337639	0.024655	0.0300679	0.120132	0.0972729	0.0776472	0.100324	4	81.92272	0.0250428	0.362894	0.712123	1.08041	1.84458	0.202393	0.210948	0.173704	0.137507	0.144917	0.130531	0.08790546	1.141271
107100	-558.1298	-527.1195	-31.01032	14.74024	2.112882	0.0177534	0.0284568	0.0121219	0.0906615	0.0132308	0.0113191	0.0246512	0.0455626	0.000984117	0.0150824	0.0213842	0.00416328	0.0191208	0.0410436	0.0285572	0.0446474	0.045655	0.0301542	0.0380187	0.0179443	0.00224061	0.0913802	0.027574	0.045203	0.0199882	0.0448116	0.00197146	0.0140204	0.00715107	0.0499726	0.052935	3.31813e-05	0.0207952	0.153658	0.00669441	0.0163007	0.0121942	0.00460926	0.031834	0.0239191	0.02823546	0.01694837	0.021795	0.00634054	0.234432	0.0475015	0.0111529	0.00612304	0.0342357	0.002693	0.116256	0.00922249	0.0545544	0.0597716	0.0947307	0.0642584	0.236933	0.1735937	4	65.54709	0.02165191	0.306387	0.666504	1.07257	1.95453	0.197153	0.249769	0.185683	0.166623	0.12488	0.0758926	0.1905421	0.9110519
107200	-575.9629	-536.9189	-39.04401	13.53677	2.23099	0.08641	0.038748	0.0263669	0.00380729	0.0261496	0.021004	0.107549	0.00671041	0.0118382	0.0357363	0.0142529	0.137276	0.0175927	0.0248862	0.080421	0.116891	0.0356816	0.00726908	0.000511807	0.00123342	0.0228469	0.00186375	0.0399872	0.0688683	0.0345583	0.00347687	0.05558	0.0187609	0.0565869	0.00920075	0.0366882	0.0198767	0.0653091	0.0262659	0.0649064	0.0454175	0.0119526	0.00978767	0.0640367	0.0658127	0.04434805	-0.01530891	0.0509105	0.0177626	0.286784	0.020273	0.108072	0.0292514	0.0315875	0.0121318	0.0992557	0.00932717	0.0186537	0.117631	0.0430545	0.0377721	0.117533	0.2541782	4	75.39042	0.01642881	0.319372	0.677525	1.07482	1.92828	0.156012	0.252142	0.181944	0.173273	0.137251	0.0993779	0.2388693	1.064089
107300	-556.9327	-515.8001	-41.13261	4.328	2.576537	0.0351847	0.192771	0.00479108	0.000380286	0.0197652	0.00582532	0.00757218	0.0602424	0.0102473	0.000211358	0.113278	0.0603824	0.00646015	0.00292031	0.0352558	0.0611323	0.0833905	0.0155341	0.0116657	0.0209323	0.0156443	0.147578	0.0461626	0.110714	0.0294682	0.00327515	0.0148748	0.0403964	0.0214705	0.0535946	0.00122539	0.0326723	0.00470458	0.0355685	0.0497677	0.0247446	0.0433615	0.00081003	0.0123334	0.00257903	0.04501972	0.01683693	0.017789	0.0146331	0.231634	0.0189675	0.0344393	0.00689829	0.0645617	0.0385197	0.0328091	0.0577895	0.0600626	0.104746	0.0362197	0.19079	0.09014	0.1801649	2	74.9205	0.02192803	0.353595	0.705013	1.07945	1.86195	0.202958	0.221279	0.157445	0.174656	0.155923	0.0877388	0.1970018	0.9145341
107400	-549.7232	-514.1911	-35.53217	26.04049	3.0789	0.0306514	0.114327	0.094015	0.00804054	0.0111756	0.00209674	0.0388986	0.00732665	0.0298536	0.0104242	0.0121348	0.0241789	0.0184145	0.017997	0.0412701	0.0223509	0.060658	0.023938	0.00786456	0.00118184	0.0165905	0.0290735	0.0332221	0.0463123	0.0034879	0.00269121	0.005025	0.00804193	0.0263713	0.00624723	0.00788021	0.00150786	0.030263	0.0892855	0.0504378	0.00057894	0.0528044	0.0164216	0.00440439	0.00284998	0.02088304	-0.001948449	0.0733697	0.0291528	0.188333	0.0147932	0.000642081	0.000137049	0.0299823	0.0467215	0.0520074	0.0973355	0.0386976	0.058438	0.114652	0.22617	0.0295668	0.1816891	5	122.5839	0.01158123	0.395275	0.735805	1.08288	1.78604	0.136817	0.231037	0.159679	0.150579	0.174201	0.147687	0.1797407	1.01084
107500	-558.4314	-521.654	-36.77736	13.43208	3.688635	0.0643593	0.0692966	0.0173907	0.0160994	0.0455889	0.0295441	0.0339341	0.0316924	0.0338748	0.00760198	0.0349748	0.00494454	0.00330509	0.0245121	0.00109431	0.0496562	0.0412996	0.0128678	0.00368687	0.009686	0.00952406	0.000482187	0.00499926	0.0246974	0.0230273	0.0520422	0.0075123	0.0158813	0.000842202	0.024348	0.0065091	0.0536899	0.0442101	0.0150608	0.0755004	0.0139472	0.0764391	0.135087	0.0264466	0.0304069	0.03370878	-0.02064834	0.0873973	0.0220194	0.257795	0.0517205	0.0372589	0.00973602	0.0332677	0.064173	0.0672077	0.0212773	0.0380876	0.0366978	0.0336074	0.170514	0.0692409	0.1677776	2	76.50304	0.02462698	0.436394	0.763703	1.08431	1.7156	0.143529	0.226623	0.278679	0.128478	0.149226	0.0734643	0.1471293	1.140342
107600	-562.3155	-521.1298	-41.18566	25.32318	5.447199	0.000658774	0.0296974	0.0102013	0.00175846	0.104806	0.0221821	0.0144522	0.0191495	0.0567024	0.00656452	0.0329332	0.0305126	0.0131266	0.00442756	0.0271787	0.0123212	0.0290125	0.00362807	0.00230438	0.00364371	0.00417593	0.068344	0.0425236	0.00425469	0.113502	0.0013236	0.00849302	0.0140499	0.0648052	0.0011039	0.0303866	0.0258207	0.0851607	0.0599089	0.1161	0.0351906	0.0130116	0.0481081	0.0729619	0.00788117	0.03099543	-0.003343206	0.0384124	0.0072506	0.251907	0.043906	0.00894375	0.0012852	0.0395702	0.0442292	0.0506654	0.0823444	0.0292564	0.0958555	0.0373635	0.216934	0.0520756	0.1051426	4	81.34014	0.02030421	0.519654	0.813943	1.08245	1.58395	0.184988	0.188814	0.225372	0.137169	0.182646	0.0810106	0.1017993	1.032841
107700	-541.2734	-516.0861	-25.18731	13.13863	1.75828	0.0247781	0.0120003	0.0013542	0.0151724	0.004708	0.0364266	0.0533805	0.0548012	0.00983252	0.0132841	0.0332557	0.00542102	0.008089	0.00150347	0.0215685	0.00973876	0.027379	0.0465652	0.0102624	0.00157029	0.00365094	0.000411401	0.000234715	0.0330358	0.0457241	0.0202379	0.067552	0.0120927	0.056477	0.000486478	0.0299077	0.0252461	0.00718298	0.00322091	0.0526815	0.0710694	0.0898356	0.00793802	0.0552751	0.0459827	0.03473007	-0.003185267	0.02006	0.00700391	0.192685	0.0156261	0.00903247	0.00679557	0.0386365	0.0239399	0.00673546	0.0123086	0.00925894	0.0989033	0.088581	0.368368	0.102066	0.1217515	5	75.54418	0.02814977	0.262608	0.626574	1.06257	2.04825	0.188761	0.251918	0.224364	0.08373	0.194227	0.0569999	0.1185663	1.026865
107800	-555.4675	-521.7859	-33.68162	17.51726	3.065418	0.0376053	0.109738	0.00517222	0.0801514	0.0427746	0.0565753	0.0374509	0.0542421	0.0138245	0.00784389	0.0329371	0.0123923	0.0197666	0.001471	0.0251897	0.0135123	0.0486758	0.0893922	0.045392	0.0276868	0.0231002	0.0115002	0.0110015	4.47661e-05	0.00776309	0.00398286	0.0177198	0.00774751	0.0434528	0.0413399	0.0306216	0.00485743	0.0192436	0.0085353	1.27224e-05	0.085139	0.00688974	0.0099582	0.00842996	0.0770099	0.03214686	0.004991988	0.0305958	0.00171062	0.118907	0.00682132	0.103807	0.000449481	0.103896	0.0179606	0.104194	0.129611	0.0235923	0.187806	0.0560219	0.0217344	0.0928932	0.1276984	5	72.87757	0.0183048	0.39426	0.735087	1.08282	1.78783	0.197145	0.165906	0.1852	0.111767	0.270314	0.0696677	0.1326904	0.9623787
107900	-569.1101	-531.2832	-37.82693	17.6987	2.824917	0.036194	0.0255746	0.0525536	0.000933751	0.0154837	0.0398536	0.0137914	0.0167888	0.0222494	0.00108196	0.169493	0.0532096	0.0465187	0.0802083	0.058578	0.0522167	0.0306151	0.0189841	0.0173935	0.0190667	0.0125808	0.0284082	0.039417	0.0159011	0.0285777	0.0350787	0.0234855	0.0212357	0.000645341	0.0977136	0.0132706	0.010266	0.0411542	0.00674154	0.0424739	0.0120215	0.0373367	0.00631085	0.0149889	0.00773268	0.02813786	0.01741825	0.00838202	0.00487833	0.227552	0.0156457	0.0390232	0.00854611	0.0837762	0.0240737	0.00514913	0.0893022	0.0293023	0.0606792	0.0750246	0.17132	0.157346	0.2121141	3	68.47936	0.01747244	0.375247	0.721349	1.0815	1.8219	0.216797	0.308546	0.133883	0.121297	0.123677	0.0958005	0.2295324	0.9241142
108000	-556.0817	-526.6779	-29.40384	17.39685	1.546158	0.00388149	0.0292428	0.0395903	0.0881163	0.0537595	0.0373963	0.0360817	0.064062	0.0091868	0.0013011	0.0184075	0.00300403	0.000885621	0.0519351	0.0315983	0.0437585	0.112229	0.0343625	0.0257206	0.0031366	0.0597701	0.0811532	0.00159235	0.00699592	0.00300074	0.0254612	0.00240676	0.00299773	0.00291465	0.145988	0.110824	0.0117145	0.00203659	0.0140937	0.026048	0.0499642	0.00352141	0.057279	0.0331422	0.0907735	0.02853397	-0.002106495	0.013189	0.00356006	0.229066	0.0215552	0.071353	0.00426026	0.103969	0.0440655	0.0865457	0.0507812	0.0379489	0.133148	0.0631498	0.0709498	0.0664587	0.1287792	6	60.26791	0.03269659	0.232366	0.596063	1.05302	2.11855	0.19646	0.254401	0.177851	0.12202	0.129978	0.119291	0.1266727	1.016629
108100	-546.0142	-526.242	-19.77219	30.70934	1.968252	0.0486703	0.0374923	0.0198524	0.000597764	0.00246276	0.0381539	0.0268026	0.00158858	0.0198891	0.0353011	0.0434396	0.0315072	0.0332787	0.00864366	0.023511	0.0391776	0.00168353	0.023658	0.001815	0.0285636	0.025967	0.0117174	0.0570487	0.00578917	0.00203074	0.0332434	0.00230341	0.0202898	0.0415221	0.0230614	0.0117597	0.0625385	0.028162	0.0173654	0.0640813	0.00502032	0.0111725	0.001872	0.0204824	0.00696815	0.0230016	0.02062065	0.0145248	0.0396224	0.27658	0.109641	0.00366845	0.00648733	0.0428464	0.0486347	0.0335406	0.0114411	0.0148757	0.0790046	0.0899207	0.206123	0.0230889	0.1457943	6	98.1726	0.02136704	0.289455	0.651595	1.06917	1.98978	0.118388	0.294463	0.207616	0.120045	0.163262	0.0962251	0.1664149	0.876089
108200	-557.9177	-524.7211	-33.19654	4.743002	5.226922	0.00635006	0.0830309	0.00726239	0.0239926	0.0416422	0.104148	0.0277302	0.0726662	0.0253383	0.00253525	0.0475954	0.0852501	0.00527131	0.14263	0.0477583	0.0613927	0.074144	0.0197284	0.00858632	0.0341791	0.0441483	0.000721898	0.00624503	0.000816253	0.0218855	0.0454272	0.00135107	0.0620392	0.037826	0.0276969	0.0200563	0.0232098	0.0109951	0.00850853	0.0875534	0.0220168	0.0103019	0.000463479	0.0163919	0.00859472	0.04240161	0.002986504	0.0284506	0.0279841	0.0955889	0.054808	0.101534	0.0230872	0.0292825	0.0894106	0.0415268	0.11671	0.00534434	0.103611	0.0572809	0.108322	0.117059	0.1340738	5	71.72171	0.03833535	0.511238	0.809202	1.08289	1.59668	0.196761	0.247267	0.236304	0.135457	0.113536	0.0706758	0.1370603	0.9782103
108300	-568.259	-532.0576	-36.20141	6.96207	1.732867	0.0867184	0.00537637	0.0243383	0.0501949	0.0181931	0.0265722	0.0566489	0.0461275	0.0468863	0.0056109	0.0418582	0.0427506	0.035704	0.0701787	0.0259578	0.0695464	0.0551438	0.0499964	0.00838477	0.0168684	0.20741	0.0252486	0.0105805	0.0290362	0.097819	0.00660665	0.0385947	0.00790512	0.0228829	0.0272498	0.124949	0.0480733	0.0234491	0.0228	0.0558583	0.0279846	0.0242736	0.011125	0.165715	0.00783734	0.04262371	0.02734403	0.086169	0.0102462	0.22475	0.0251235	0.0225617	0.0157931	0.0441258	0.037233	0.0857149	0.040274	0.032424	0.0643829	0.00714409	0.238052	0.0660065	0.1853977	5	66.5381	0.02952949	0.25916	0.623227	1.0616	2.05601	0.173585	0.20451	0.200507	0.16463	0.136647	0.120121	0.2127418	0.8714684
108400	-547.5712	-513.7886	-33.78264	5.421086	3.168451	0.0426538	0.00460752	0.0405759	0.0423581	0.000455092	0.00350634	0.0207722	0.00518481	0.00847625	0.0131875	0.109561	0.0131289	0.0010228	0.0176454	0.0391438	0.0201055	0.137371	0.0222733	0.0025623	0.00369524	0.187433	0.0846558	0.0376204	0.131552	0.0593094	0.0703535	0.0340345	0.036822	0.0548017	0.0166841	0.0117331	0.0114989	0.0442042	0.0066667	0.0315416	0.0385282	0.00121481	0.0023821	0.035703	0.00341897	0.03716937	0.01116096	0.0309072	0.00751044	0.214747	0.01193	0.0218537	0.00757774	0.0317617	0.0465495	0.0120572	0.087772	0.00229397	0.0666956	0.11822	0.265356	0.0747672	0.1685118	7	80.99769	0.01752942	0.401888	0.740448	1.08323	1.77443	0.158626	0.283816	0.214175	0.125755	0.142554	0.0750744	0.1796727	0.9378817
108500	-562.3747	-530.1412	-32.23356	18.83905	2.454062	0.0413284	0.00366714	0.0222539	0.00916878	0.0635588	0.0378796	0.0384756	0.0229994	0.000648558	0.00482654	0.0814256	0.00343987	0.065076	0.0490268	0.0178088	0.134078	0.0108276	0.0222667	0.0311222	0.00174344	0.0118636	0.0436817	0.0543903	0.0434675	0.0168378	0.0116253	0.0148231	0.00755591	0.0233289	0.118921	0.0684795	0.0292321	0.000837699	0.0654546	0.0507735	0.00314212	0.00312392	0.00251137	0.0586827	0.0414701	0.03379415	-0.009535865	0.0157885	0.00897343	0.18677	0.0320039	0.177955	0.0146611	0.0473977	0.0463617	0.0941854	0.0422788	0.0576605	0.0433418	0.0570481	0.0684749	0.107099	0.1853976	4	73.55928	0.02323383	0.342058	0.695985	1.07809	1.88387	0.147844	0.230946	0.185726	0.170581	0.144729	0.120174	0.1758617	1.054224
108600	-573.0544	-527.0679	-45.98647	35.55077	1.709923	0.0112192	0.113538	0.0146466	0.00674337	0.0172475	0.00528397	0.0702483	0.0409221	0.12204	0.0225763	0.0658953	0.0268359	0.0103647	0.0141964	0.0098919	0.0473506	0.00860667	0.0309004	0.0126873	0.0170442	0.025578	0.0033032	0.00906381	0.141851	0.00387966	0.0597833	0.0378408	0.0323949	0.0879426	0.0157681	0.00486783	0.0138381	0.0101648	0.0901529	0.0244325	0.0279913	0.0390439	0.0302323	0.0285503	0.0190965	0.04170865	-0.04912492	0.0366155	0.0262819	0.194347	0.141684	0.00511042	0.00481837	0.0326329	0.0217609	0.10728	0.0416886	0.0183144	0.0823249	0.0372266	0.223807	0.0261077	0.1472265	5	73.23241	0.01418929	0.256007	0.620138	1.06069	2.06316	0.179348	0.22877	0.156083	0.153722	0.183812	0.0982647	0.09810154	1.500756
108700	-555.9364	-529.1782	-26.75826	21.33244	2.006955	0.0466614	0.101484	0.0369763	0.000779609	0.00421246	0.016292	0.0405086	0.0339528	0.0375271	0.0185822	0.0439685	0.0622606	0.0303064	0.0150531	0.015437	0.00367097	0.0615769	0.0171743	0.00795799	0.046664	0.0318661	0.0229488	0.00643277	0.0447933	0.0800029	0.0178819	0.00432339	0.0102804	0.0603496	0.0352222	0.00264945	0.0239291	0.0179395	0.0612264	0.0296452	0.00616797	0.0103146	0.00161688	0.00413173	0.01757	0.02984488	-0.01816775	0.0383012	0.0168411	0.0819623	0.0792986	0.082677	0.00183442	0.0291733	0.0346234	0.0598414	0.0920729	0.0289382	0.0764439	0.0407035	0.153757	0.183532	0.122926	6	75.3918	0.02296787	0.294104	0.655751	1.07016	1.97998	0.218869	0.188187	0.16284	0.112533	0.241893	0.0756778	0.1047582	1.173426
108800	-548.8996	-525.728	-23.17157	20.0457	1.513398	0.00115228	0.0213547	0.00993889	0.000883615	0.0190971	0.00236745	0.0220357	0.00656236	0.0694861	0.014303	0.0240095	0.0281652	0.0140857	0.0214051	0.0591957	0.0286894	0.0191417	0.0345439	0.000354666	0.0027306	0.0105217	0.0234072	0.0141091	0.0474465	0.0717296	0.0273936	0.0118807	0.00175038	0.00624991	0.0197804	0.0147701	0.00406194	0.0241442	0.0221946	0.0115553	0.0116669	0.0270119	0.0100155	0.0182887	0.080929	0.02508437	0.009166332	0.0170352	0.0191735	0.255874	0.0506078	0.0417078	0.00527589	0.0433595	0.0557654	0.138636	0.00608486	0.0547441	0.0728035	0.0657521	0.0284337	0.144746	0.1945754	4	81.95669	0.01405676	0.227385	0.590771	1.0512	2.13064	0.182694	0.277513	0.205458	0.15279	0.0838659	0.09768	0.2037417	0.95501
108900	-557.156	-512.4468	-44.70924	6.738384	1.284642	0.00467666	0.0435672	0.00553846	0.00223003	0.0507131	0.0144779	0.0508138	0.0986904	0.00181742	0.0186992	0.0101353	0.000374495	0.00360879	0.00426914	0.0187232	0.00371485	0.0206587	0.00400519	0.0229802	0.0394705	0.0267467	0.0027832	0.00058233	0.0209862	0.00573092	0.162531	0.00451786	0.0701463	0.0149118	0.0442605	0.0144797	0.00160998	0.153605	0.0621954	0.0105304	0.00617647	0.0038777	0.0280725	0.0274051	0.0547072	0.03049017	-0.0267885	0.022545	0.00286489	0.118456	0.0427493	0.0968668	0.0139557	0.0319074	0.0158968	0.0199814	0.0188162	0.0119286	0.195899	0.0133561	0.282407	0.11237	0.3027801	2	72.50668	0.01926154	0.190058	0.548288	1.0348	2.22685	0.166009	0.239689	0.180918	0.171834	0.180484	0.0610652	0.2759916	1.097063
109000	-538.4194	-514.8913	-23.52812	13.57094	2.842821	0.0103393	0.0103038	0.0238548	0.010986	0.038703	0.0557803	0.0163551	0.0366481	0.0112479	0.00126584	0.0189311	0.0940882	0.00341152	0.000163107	0.041488	0.00368313	0.0125975	0.0189893	0.0885089	0.0212357	0.0114534	0.012029	0.00912999	0.000387034	0.00653751	0.0242027	0.00574151	0.049452	0.0276676	0.0130138	0.0174619	0.00146553	0.0793262	0.105164	0.00209417	0.015533	0.013196	0.00272544	0.175941	0.0433547	0.03559082	0.01130122	0.0465876	0.040604	0.191195	0.0192758	0.000227197	0.00580667	0.0251528	0.0389265	0.0355515	0.0662823	0.0350262	0.0902908	0.100428	0.250273	0.0543714	0.151849	6	65.84734	0.02678391	0.376725	0.722437	1.08162	1.81922	0.176816	0.235756	0.159602	0.120654	0.181712	0.12546	0.1631502	0.9307312
109100	-547.7442	-511.5154	-36.22882	10.4842	2.062351	0.0333929	0.0134755	0.0425497	0.000572245	0.0171295	0.00739962	0.138553	0.0318464	0.0229479	0.00406612	0.02212	0.0800944	0.0118224	0.0167298	0.0337353	0.0198232	0.0104967	0.0458136	0.0477888	0.0533548	0.0088937	0.0135693	0.00547066	0.0718091	0.0124544	0.0807052	0.00780781	0.00834543	0.063328	0.00299902	0.0674985	0.00829148	0.0670294	0.0789126	0.0573092	0.0378013	0.00662576	0.0286306	0.0421234	0.0816799	0.04874702	0.02729346	0.0427934	0.0227298	0.156782	0.052809	0.0585141	0.0110088	0.0606255	0.0163561	0.0304679	0.0171397	0.00332016	0.210845	0.0493607	0.176171	0.091076	0.199348	7	72.63456	0.02192656	0.300606	0.661484	1.07147	1.96644	0.142772	0.266707	0.177275	0.15435	0.16528	0.0936168	0.2266414	0.8795743
109200	-522.6997	-505.5286	-17.17114	37.65762	4.602091	0.0733779	0.00854773	0.0584745	0.0118877	0.026491	0.0152631	0.038627	0.0059224	0.000734696	0.00170389	0.0277859	0.0289553	0.0597585	0.00300657	0.0529978	0.00184909	0.0253344	0.00596631	0.0364731	0.0373748	0.00177832	0.0502446	0.00316656	0.0226585	0.00511565	0.0239645	0.00181888	0.00331298	0.0126908	0.00244118	0.0430868	0.0125128	0.0442903	0.0643275	0.00940405	0.00622703	0.00960041	0.0138659	0.0397105	0.0348988	0.02504286	-0.006694899	0.0216674	0.00394234	0.190466	0.00828729	0.0501153	0.00685488	0.0166994	0.0269986	0.04102	0.0798392	0.0116463	0.125161	0.0301383	0.23756	0.149604	0.109148	7	78.82986	0.03185363	0.484662	0.793755	1.08392	1.63767	0.18968	0.266195	0.169428	0.10814	0.182978	0.0835784	0.1024531	1.065346
109300	-560.1686	-517.4182	-42.75039	34.92148	2.442561	0.0510988	0.0497026	0.0294815	0.00574438	0.0129938	0.00833908	0.0473153	0.00759099	0.0331234	0.00764907	0.00364589	0.0657143	0.089269	0.0154986	0.00160616	0.0171893	0.00948473	0.000508288	0.00169162	0.0253565	0.0233008	0.0117549	0.0654039	0.00952945	0.0438828	0.044259	0.0785634	0.0513195	0.00445332	0.0254601	0.00882546	0.0795481	0.0862379	0.087854	0.0548818	0.0151315	0.00118257	0.022906	0.00725653	0.0669177	0.03174256	-0.01461376	0.0584167	0.0215458	0.239349	0.000530833	0.0550269	0.0038226	0.0537771	0.0727586	0.00946623	0.00733257	0.0188441	0.0790781	0.0361805	0.234721	0.109151	0.1098609	5	104.9677	0.02424768	0.340942	0.6951	1.07794	1.88601	0.180645	0.281499	0.183593	0.160573	0.107947	0.0857438	0.0952471	1.15343
109400	-572.6895	-527.6905	-44.99906	19.34057	9.108509	0.00684499	0.0752483	0.0527507	0.0435196	0.0270894	0.00581324	0.0552751	0.0719245	0.0141752	0.00266058	0.00120077	0.00439913	0.095403	0.0262285	0.00938187	0.0155019	0.0185442	0.0428662	0.00313836	0.0109267	0.0130065	0.00761527	0.0224046	0.0048217	0.0307378	0.082384	0.0504382	0.0411951	0.0312963	0.000307438	0.049557	0.0396997	0.071067	0.0386241	0.0707004	0.185169	0.000318511	0.00579075	0.0577765	0.00706696	0.02692384	-0.01007896	0.0353754	0.00251435	0.278053	0.0755072	0.0456794	0.0173039	0.0072053	0.0358122	0.00391442	0.0284724	0.0310406	0.0721732	0.0222205	0.163815	0.180913	0.1218689	5	80.97632	0.02961985	0.615772	0.863517	1.07419	1.44652	0.169414	0.263425	0.190167	0.124322	0.130277	0.122395	0.1117899	1.09016
109500	-567.0201	-515.0624	-51.95772	9.108381	5.512011	0.3486	0.0614968	0.0698475	0.00580292	0.0122433	0.00569562	0.0251765	0.048464	0.0318847	0.00662615	0.00374305	0.26876	0.00492376	0.00403074	0.00222679	0.0301994	0.00285099	0.00750086	0.100039	0.0181797	0.00565093	0.0779142	0.0941895	0.0568295	0.0487288	0.0217129	0.0206458	0.145447	0.00138147	0.0328796	0.0456433	0.018146	0.0107503	0.0697484	0.00583428	0.00791291	0.0301857	0.0406135	0.0796214	0.0564688	0.05225776	-0.0085824	0.0356839	0.00458202	0.238705	0.0582344	0.101448	0.0110394	0.0334692	0.0439215	0.0500348	0.038416	0.00796774	0.160729	0.00980119	0.158402	0.0475666	0.09998812	6	77.2284	0.02622372	0.522047	0.815279	1.08232	1.58036	0.12113	0.217997	0.178268	0.146334	0.22844	0.107831	0.09140572	1.093893
