Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
222200	-797.8179	-698.7997	-99.01829	7	5.902771	0.000249894	0.0150537	0.0799231	0.0367583	0.155794	0.0334037	0.161618	0.330227	0.138326	0.0206289	0.0772581	0.157803	0.0168213	0.0408329	0.062156	0.0382616	0.113603	0.112941	0.00432237	0.0273813	0.0336576	0.0174746	0.0346034	0.067314	0.153052	0.0836143	0.167808	0.0570543	0.0101696	0.0214915	0.78852	0.0333058	0.0951699	0.127232	0.054895	0.151315	0.00376322	0.0730666	0.000518887	0.0515273	0.0129844	0.0553923	0.0754265	0.118942	0.0217855	0.168106	0.0109843	0.0218855	0.470598	0.0710462	0.10004	0.0757754	0.0135537	0.0114241	0.0896006	0.0298162	0.0518077	0.535185	0.184753	0.0797074	0.0250521	0.385089	0.0341542	0.426796	0.128849	0.171872	0.377458	0.114102	0.415233	0.0436859	0.0720823	0.00957456	0.0944428	0.0139234	0.1113747	0.04534956	0.108913	0.0643733	0.16805	0.0821118	0.0409796	0.000575864	0.108858	0.0241462	0.0438375	0.000586985	0.0267442	1.33451e-05	0.0122557	0.29932	0.0192337	0.484986	10	55.11648	0.04602344	0.53574	0.822814	1.08147	1.55997	0.0414897	0.141929	0.116158	0.272928	0.279451	0.148044	0.5303355	0.9144889
222300	-731.7965	-671.8053	-59.99121	7	4.340319	0.0789157	0.0717613	0.153407	0.2382	0.0160338	0.0450068	0.0581327	0.0558615	0.266546	0.0521795	0.0149878	0.140223	0.0726258	0.0388928	0.00333364	0.0495243	0.0384697	0.070513	0.192509	0.00838546	0.0353271	0.0110541	0.117101	0.105188	0.0473347	0.000789613	0.0141685	0.140417	0.136001	0.00903357	0.000935933	0.0369208	0.061614	0.056577	0.057509	0.123784	0.0770973	0.0232034	0.00419241	0.0104062	0.0131273	0.0619435	0.0171386	0.098985	0.022349	0.00347218	0.0288138	0.0584168	0.00317649	0.0762089	0.0093645	0.0244953	0.0649619	0.108164	0.0222557	0.0173797	0.10857	0.00161542	0.00746378	0.164594	0.0128593	0.000891328	0.0644578	0.0581575	0.0128431	0.00926797	0.0746871	0.0613069	0.0947598	0.0458772	0.0267917	0.00543818	0.0941834	0.310532	0.06321191	0.07319958	0.179451	0.00170978	0.209547	0.0149222	0.0302605	0.0142859	0.148331	0.0362567	0.0597136	9.95382e-05	0.0281174	0.00844762	0.0409769	0.22738	0.000500721	0.4705608	8	61.37317	0.08725014	0.472134	0.786212	1.08421	1.65744	0.0321693	0.145455	0.173106	0.243639	0.25835	0.14728	0.5437604	0.8653827
222400	-737.5044	-684.0891	-53.4153	7	2.398974	0.12007	0.265111	0.0664017	0.0906031	0.00201893	9.37156e-05	0.013453	0.00747046	0.0471821	0.0305404	0.00245778	0.101645	0.0128577	0.0436521	0.120518	0.0381165	0.167272	0.0011282	0.0323144	0.0106487	0.114193	0.0138051	0.00553248	0.118635	0.0978736	0.127804	0.0239015	0.0386127	0.0871461	0.0763954	0.403084	0.0222503	0.0698589	0.0153304	0.0553021	0.147002	0.124143	0.0424236	0.0885851	0.0226061	0.00231177	0.0310126	0.00450171	0.142946	0.014115	0.0376407	0.00354848	0.117016	0.0176405	0.0264206	0.00141792	0.00598585	0.02187	0.0228391	0.00674707	0.0371443	0.115022	0.0410506	0.0187784	0.0546803	0.00902216	0.0989482	0.0121735	0.087092	0.0036045	0.0447082	0.0534223	0.0784819	0.00328992	0.017682	0.0443911	0.0891098	0.000675183	0.00329378	0.06153343	-0.0121542	0.118679	0.0293959	0.0918507	0.079243	0.0126522	0.00140575	0.207647	0.0257775	0.0225012	0.00448547	0.0436473	0.00660444	0.0385764	0.315084	0.00244981	0.5491024	9	66.71109	0.0430412	0.336664	0.691684	1.07738	1.89427	0.0581043	0.137735	0.207891	0.209512	0.227219	0.159539	0.5369482	1.022636
222500	-716.4861	-668.647	-47.83912	9.988774	5.498268	0.0555804	0.150057	0.268961	0.00771924	0.0138711	0.0646255	0.000703164	0.0123918	0.0122174	0.0226622	0.074956	0.0483883	0.00357394	0.0301735	0.00482494	0.0804904	0.100439	0.000579537	0.0661414	0.0100066	0.0468733	0.126502	0.0172081	0.0649591	0.0221181	0.0670238	0.0275951	0.00567541	0.00187504	0.0680966	0.116265	0.170487	0.0282847	0.019697	0.0262406	0.113746	0.0351983	0.0172746	0.0226718	0.0637991	0.080626	0.00403338	0.0295594	0.01249	0.0565871	0.00858556	0.0449067	0.0106548	0.00286048	0.0722949	0.0712011	0.0225324	0.034178	0.0624585	0.119295	0.0120812	0.0101626	0.00190389	0.0319544	0.0149451	0.106757	0.00583368	0.100018	0.00434248	0.0143614	0.0297352	0.055121	0.0664523	0.109484	0.0404008	0.00267049	0.00139239	0.040502	0.00116118	0.04263872	0.05566008	0.234993	0.00212532	0.356089	0.0302537	0.0352966	0.00719763	0.099353	0.0229292	0.0561987	0.00685527	0.0125335	0.0019321	0.0176509	0.116115	0.000476646	0.4177543	7	55.75784	0.06135056	0.521542	0.814998	1.08234	1.58112	0.0233607	0.227481	0.180426	0.217822	0.273814	0.0770957	0.4734144	0.8824284
222600	-714.8197	-665.8254	-48.9943	10.1399	7.557518	0.00277514	0.0810707	0.0600173	0.0139622	0.0232289	0.012623	0.0900353	0.015435	0.0121547	0.0129595	0.0136566	0.190972	0.00959664	0.060759	0.0124792	0.0326712	0.12464	0.0278604	0.0782539	0.0036199	0.105189	0.0051812	0.0208575	0.00150315	0.0280597	0.0785813	0.00471922	0.00141423	0.0078879	0.0614727	0.0525014	0.0247739	0.0442407	0.00501945	0.060621	0.142556	0.096439	0.077015	0.0145342	0.13343	0.041626	0.237624	0.0398343	0.0150824	0.035275	0.0242929	0.0591343	0.0674056	0.0308926	0.00556792	0.01176	0.000791141	0.0476834	0.167211	0.0640255	0.0148433	0.0186226	0.00982281	0.00189316	0.0797967	0.201094	0.0174458	0.0191328	0.0342443	0.160102	0.0127284	0.0491778	0.0230228	0.0396902	0.0477772	0.0197961	0.0450071	0.000562521	0.03262	0.05723022	0.03327385	0.168983	0.00190973	0.0922067	0.0942733	0.0434367	0.00459393	0.126873	0.028909	0.147939	0.00613789	0.0269697	0.00238257	0.0214642	0.209701	0.0242204	0.3848366	6	57.10938	0.05002112	0.582764	0.847387	1.07766	1.49219	0.0528853	0.143762	0.141929	0.246697	0.305864	0.108863	0.4181104	0.9204185
222700	-744.1452	-690.0963	-54.04892	7.251305	2.958342	0.00693476	0.0500325	0.0531006	0.0272334	0.0679655	0.123904	0.117046	0.0296065	0.00986871	0.0411545	0.0730951	0.0330538	0.0395503	0.0277787	0.0688863	0.034289	0.0674246	0.0123809	0.0399344	0.0051513	0.0573661	0.000114408	0.00836566	0.253845	0.142657	0.17532	0.0693019	0.11968	0.0506211	0.00156025	0.282386	0.0157849	0.0962415	0.0152227	0.0743434	0.000492622	0.00166169	0.0315441	0.0222984	0.00554863	0.0336309	0.0812858	0.0961917	0.040923	0.0434627	0.018652	0.0734847	0.0780147	0.0434121	0.0412056	5.25943e-05	0.0056817	0.0856728	0.00569033	0.0716004	0.0663415	0.285363	0.00838297	0.0575135	0.0544093	0.0166143	0.101032	0.0312637	0.00497668	0.00366662	0.0185373	0.00081765	0.0361739	0.00822606	0.0638559	0.024432	0.0181508	0.0453032	0.062973	0.0618833	-0.06258267	0.176348	0.0108462	0.202187	0.0344585	0.0102802	0.0259274	0.0839492	0.0276183	0.0585432	0.00491775	0.0196324	0.00817986	0.0241524	0.30394	0.00902002	0.5437041	7	57.23854	0.08773268	0.386013	0.729195	1.0823	1.80249	0.057299	0.182181	0.184215	0.286479	0.176586	0.113241	0.4811215	1.130077
222800	-740.2565	-706.7971	-33.45945	16.71049	3.665563	0.0207335	0.0910063	0.0047997	0.0651551	0.0203533	7.68147e-05	0.0158165	0.00794236	0.0922483	0.0684872	0.00734989	0.0182959	0.03484	0.00802311	0.0515092	0.0543528	0.0539785	0.010519	0.0363113	0.00298613	0.011668	0.00064531	0.00818351	0.0448725	0.043052	0.0257064	0.0257146	0.00466978	0.0747627	0.0125438	0.0493189	0.00996232	0.13141	0.0181815	0.0172954	0.0391337	0.0489356	0.0236237	0.00882236	0.046979	0.0627058	0.000464327	0.0028448	0.0882399	0.0241545	0.00763778	0.0546904	0.0659604	0.0188749	0.020599	0.00905102	0.000824379	0.0154171	0.00224479	0.00567595	0.0262251	0.0888599	0.00833767	0.00363192	0.00171464	0.00236678	0.0362553	0.0127121	0.0104571	0.0960833	0.0268836	0.050662	0.042536	0.00278642	0.0967651	0.023043	0.0356382	0.00800361	0.0590058	0.02821438	0.01618284	0.299755	0.0245111	0.0183198	0.0180567	0.0762757	0.0480512	0.184581	0.0370084	0.0688575	0.00224582	0.00352206	0.0101698	0.0414896	0.159025	0.00813077	0.3307576	5	67.46459	0.04402636	0.43499	0.762787	1.08429	1.71794	0.0503193	0.175273	0.14922	0.224841	0.265371	0.134976	0.3469404	0.9533556
222900	-757.5239	-682.4298	-75.09403	15.71777	2.993104	0.0862074	0.104098	0.122267	0.0132154	0.106153	0.0185405	0.00323064	0.181905	0.0255964	0.12359	0.00614275	0.146231	0.0561009	0.0357318	0.035974	0.240399	0.0398866	0.0587453	0.0228338	0.02784	0.000380615	0.00579395	0.0562189	0.0550616	0.0621895	0.0295013	0.00168982	0.018937	0.0169097	0.184845	0.125188	0.0536735	0.0423701	0.122317	0.0580541	0.179076	0.115268	0.136721	0.0439197	0.0650572	0.070855	0.074612	0.121906	0.00121817	0.0152773	0.0270611	0.0765301	0.0559008	0.0638918	0.111112	0.256675	0.0785383	0.229526	8.96259e-05	0.043386	0.15664	0.0456199	0.00103315	0.00187143	0.0586292	0.120426	0.0121233	0.000993393	0.0513458	0.0847762	0.040171	0.0269159	0.0582573	0.127554	0.0128453	0.032257	0.015977	0.0294011	9.64001e-05	0.0707481	-0.01090451	0.164459	0.00200206	0.034324	0.0186437	0.0875149	0.0148189	0.26506	0.0353202	0.0847102	0.00835188	0.021287	0.0129273	0.0878516	0.1624	0.00032864	0.391809	3	57.19349	0.05713932	0.388728	0.731145	1.08248	1.79765	0.0753676	0.144526	0.162459	0.203964	0.25558	0.158103	0.3809045	1.028628
223000	-734.3171	-670.3045	-64.0126	10.10998	7.920285	0.00751902	0.105099	0.0212383	0.0065565	0.0112757	0.184257	0.142011	0.234124	0.0502992	0.0161054	0.0237428	0.151874	0.0986738	0.0654901	0.0261186	0.110426	0.0903632	0.0994279	0.00289615	0.0059879	0.030021	0.00751669	0.0409499	0.0298388	0.00214082	0.137726	0.001044	0.039035	0.0109014	0.0551132	0.0710937	0.0661126	0.210538	0.00124309	0.102069	0.0898105	0.0665969	0.115758	0.00458045	0.00989633	0.0242508	0.111907	0.022482	0.105823	0.0594622	0.0965905	0.173569	0.065595	0.00597646	0.0746614	0.0320846	0.0307779	0.0365646	0.00272387	0.0170246	0.034968	0.0752456	0.00268159	0.081861	0.0312955	0.0176673	0.00624586	0.015032	0.0153409	0.00976118	0.0203264	0.0229061	0.119454	0.0126728	0.0484871	0.0569865	0.0333273	0.00505557	0.0173188	0.04815408	0.01807159	0.188737	0.0140847	0.142829	0.000340755	0.0537808	0.00156081	0.172991	0.0556763	0.0274724	0.0193939	0.0272563	0.00575274	0.0356301	0.248596	0.00589858	0.4126373	6	57.4945	0.07583174	0.591259	0.851623	1.07682	1.48029	0.0575214	0.213664	0.216619	0.168073	0.182442	0.161681	0.4307089	0.9580422
223100	-747.8565	-680.6386	-67.21795	25.37033	4.421723	0.016685	0.0224884	0.0110108	0.00641095	0.00520222	0.304895	0.157764	0.0240712	0.0638588	0.120122	0.228563	0.0166207	0.0597267	0.0390723	0.167029	0.10375	0.000174683	0.0357798	0.00720241	0.00844761	0.00316447	0.0100637	0.014289	0.0506024	0.015312	0.137363	0.037094	0.00103351	0.012435	0.0127758	0.158389	0.0112896	0.1272	0.00954262	0.209102	0.00713644	0.0451702	0.0179418	0.013469	0.0442897	0.328441	0.111964	0.0868818	0.0112177	0.00424861	0.142332	0.0631333	0.0183311	0.0188073	0.0570528	0.0203402	0.000623146	0.0722325	0.000546866	0.0386098	0.0143899	0.0447513	0.113635	0.0167545	0.0474937	0.00165535	0.0613507	0.0439717	0.0311152	0.00180863	0.130851	0.0319798	0.0270724	0.00818264	0.0281006	0.0144427	0.183333	0.0223225	0.151666	0.06081398	0.03144859	0.13784	0.00717721	0.223856	0.0451549	0.1059	0.00454703	0.0472399	0.0126613	0.0781687	0.0431958	0.0276244	0.016427	0.0174194	0.217832	0.0149575	0.4949676	8	56.12534	0.0306717	0.476129	0.788637	1.08413	1.6511	0.0328974	0.275201	0.140027	0.214485	0.274796	0.0625932	0.5264162	0.9402591
223200	-728.7954	-684.4331	-44.36226	34.26125	4.822178	0.00495089	0.0306342	0.0464492	0.0382037	0.0566785	0.0357562	0.0444403	0.00869936	0.0523852	0.0301191	0.0124817	0.0437653	0.0126712	0.0169988	0.0813368	0.0231474	0.0719334	0.0704712	0.00474539	0.00176757	0.00964177	0.0214931	0.0233685	0.0521498	0.217392	0.0802844	0.0691748	0.000149502	0.0480898	0.162506	0.0490378	0.0274087	0.0157137	0.0419679	0.13878	0.00283992	0.0621661	0.00936406	0.00412609	0.00927236	0.0779812	0.0298756	0.00314119	0.0940056	0.0504476	0.004803	0.0127963	0.00211446	0.0275856	0.00767554	0.0044801	0.0742388	0.0178272	0.00946607	0.0711935	0.0632751	0.0897854	0.0312118	0.00345029	0.0249786	0.00579176	0.150312	0.0117692	0.0483358	0.00909055	0.105294	0.0379053	0.0217862	0.00342718	0.000497956	0.0802539	0.0165116	0.0205121	0.000137149	0.03940053	-0.02817436	0.183554	0.000266375	0.171295	0.0356535	0.0936847	0.000270699	0.100557	0.00811941	0.0978287	0.0124784	0.0210057	0.0107985	0.0322048	0.230507	0.001776	0.3594426	8	61.67751	0.0870272	0.49452	0.799571	1.0836	1.62231	0.0271999	0.216672	0.183633	0.188669	0.290645	0.0931803	0.3312682	1.08505
223300	-739.0458	-680.2269	-58.81895	25.39023	3.539514	0.0407795	0.0438331	0.0523447	0.012441	0.0244266	0.00368857	0.022891	0.0319091	0.142753	0.031355	0.0307986	0.0320629	0.0169527	0.0181227	0.0844307	0.112241	0.0904334	0.00527618	0.0139994	0.0196578	0.100109	0.0773424	0.0282721	0.116801	0.0990734	0.0487075	0.0201483	0.00905168	0.0452723	0.116029	0.130344	0.0314688	0.00249899	0.0586058	0.0739128	0.00580354	0.107673	0.00116198	0.00630291	0.0944456	0.073206	0.0400038	0.00856133	0.0523393	0.0262895	0.0387695	0.0158194	0.0148295	0.0083602	0.0499732	0.00489441	0.0597882	0.0787324	0.00573099	0.0132855	0.0137063	0.107344	0.00764526	0.038949	0.0472921	0.0161641	0.00520944	0.155471	0.0309929	0.0274385	0.0521067	0.0379222	0.000865134	0.0352578	0.000137604	0.022003	0.0397095	0.0168556	0.067831	0.04707577	-0.04280996	0.144504	0.0439096	0.231545	0.0564655	0.0920095	0.0169958	0.094322	0.0157856	0.0348264	0.0127232	0.0168626	0.000809403	0.0132965	0.211195	0.0147498	0.3937265	4	72.9903	0.0337081	0.427125	0.757611	1.08414	1.73113	0.0530725	0.204384	0.123477	0.234692	0.253848	0.130527	0.3509165	1.121995
223400	-778.179	-700.9444	-77.23462	25.11765	5.612303	0.175376	0.193266	0.000751365	0.00231304	0.020515	0.054699	0.00323968	0.00547786	0.144685	0.0653099	0.0438735	0.0597249	0.063087	0.0113304	0.0518113	0.113007	0.0184934	0.0378611	0.0220628	0.055901	0.0344824	0.0683778	0.0163132	0.252161	0.142175	0.136735	0.0170924	0.146318	0.196793	0.00624766	0.127478	0.0264008	0.0203539	0.00362693	0.0814576	0.0634215	0.0527661	0.0270355	0.00513188	0.180174	0.0270165	0.0137032	0.0503912	0.0618064	0.078241	0.0088125	0.0541182	0.140156	0.00530131	0.00924072	0.0247017	0.00809414	0.0358727	0.00566613	0.00361761	0.0262812	0.0786779	0.0197611	0.0984201	0.0336114	0.0526961	0.0494137	0.0302684	0.274367	0.0151021	0.0636347	0.155956	0.0486207	0.0140244	0.00788798	0.0826748	0.0302278	0.0190638	0.0262263	0.07435408	-0.09004211	0.148457	0.00478852	0.0981947	0.0859569	0.141062	0.011501	0.0671244	0.0124382	0.115286	0.0148228	0.0172783	0.00732896	0.027074	0.244135	0.00455179	0.4429276	8	60.11274	0.05933776	0.525679	0.817295	1.0821	1.57492	0.052636	0.218619	0.168989	0.195972	0.274682	0.0891025	0.3528855	1.25516
223500	-722.6888	-677.7712	-44.91754	8.710278	2.343822	0.0223568	0.0813148	0.128604	0.00498819	0.00897549	0.25949	0.0182666	0.0944874	0.0124098	0.170907	0.00444222	0.182773	0.073667	0.0897022	0.0858211	0.00929414	0.0290753	0.0133811	0.00356796	0.105622	0.0374006	0.130233	0.00537334	0.00077055	0.0151963	0.0383933	0.0223258	0.0867765	0.00234128	0.0163256	0.00369969	0.232999	0.00803917	0.00211971	0.0317741	0.121324	0.0756585	0.20864	0.0157725	0.0103151	0.0419199	7.75117e-05	0.079906	0.00641378	0.0346585	0.0695003	0.0599485	0.00770914	0.00538734	0.0568625	0.063465	0.0116091	0.00592321	0.0399995	0.0398348	0.0291317	0.0254371	0.0050022	0.0458926	0.0898441	0.045561	0.0502326	0.0388543	0.00507864	0.0106964	0.0385406	0.0203565	0.0180658	4.53081e-05	0.0684178	0.023316	0.0650382	0.045551	1.48616e-05	0.04884663	-0.03441906	0.262565	0.0572058	0.262952	0.034294	0.00789516	0.00245375	0.0852005	0.00667658	0.0466348	0.00493799	0.0252533	0.000484115	0.0156387	0.183094	0.00471345	0.3913745	8	58.84846	0.04979354	0.331131	0.687215	1.07662	1.90504	0.0335252	0.156244	0.132835	0.241844	0.316922	0.11863	0.3569555	1.096424
223600	-716.8257	-680.5697	-36.25602	18.43114	5.017151	0.0162513	0.185092	0.107023	0.0114109	0.0426172	0.0248732	0.0180448	0.0740609	0.00273325	0.0119751	0.00084626	0.0208335	0.0370615	0.000801918	0.0284522	0.154966	0.0167784	0.0144905	0.00227953	0.0262484	0.132434	0.030983	0.00870533	0.0745799	0.00274459	0.0195119	0.00476874	0.0989003	0.0107598	0.0200678	0.0659494	0.0794162	0.00250761	0.00028124	0.00770697	0.0902546	0.0190853	0.058106	0.0216368	0.0138601	0.00960652	0.0080798	0.0769438	0.0639393	0.145767	0.0124915	0.119486	0.1158	0.0158513	0.00634655	0.038643	0.00251858	0.022818	0.0145678	0.00156086	0.0265765	0.00236766	0.0115005	0.00432683	0.196969	0.210882	0.00660695	0.0589162	0.0643808	0.00137801	0.0390806	0.0600354	0.0348978	0.0124742	0.0121968	0.00968937	0.0330447	0.00561981	0.0149519	0.05091423	0.02617716	0.336654	0.027752	0.040413	0.0879873	0.0184409	0.0043171	0.12507	0.012223	0.0915883	0.00708782	0.00949096	0.00684782	0.0378238	0.193582	0.000721694	0.3832169	9	58.45603	0.0525128	0.502788	0.80437	1.08327	1.60957	0.0258108	0.165211	0.263007	0.179321	0.275548	0.0911034	0.4093941	0.9360588
223700	-747.2733	-679.8809	-67.3924	7	2.147306	0.17009	0.28168	0.0937856	0.100612	0.0619335	0.109298	0.0098336	0.0806921	0.0891298	0.0532839	0.0316223	0.0887097	0.0216251	0.0544898	0.0255002	0.0582759	0.0241938	0.0553757	0.0788187	0.00860243	0.0197101	0.0141805	0.0112834	0.00492999	0.119503	0.144688	0.00983951	0.0784319	0.00321286	0.172485	0.0105794	0.139822	0.13698	0.0150141	0.0125022	0.0347219	0.0215446	0.0168497	0.0044964	0.0422485	0.0361182	0.0082671	0.0196941	0.0555199	0.0851853	0.0671649	0.0903079	0.0192952	0.00193519	0.126999	0.108675	0.000625922	0.0516219	0.127715	0.00310248	0.00114035	0.0368257	0.14129	0.106591	0.374892	0.0572907	0.00498167	0.0552559	0.0586513	0.0773746	0.0700054	0.0607754	0.0245008	0.0245528	0.0429806	0.0694735	0.0148202	0.0126284	0.079923	0.05659337	0.01400008	0.0768109	0.0234333	0.149835	0.0260312	0.0771577	0.00571501	0.133745	0.020147	0.125289	0.00454494	0.021753	0.00382078	0.0173527	0.314303	6.13228e-05	0.4774416	4	58.21461	0.06784029	0.310247	0.669816	1.07327	1.94666	0.0566139	0.1906	0.183807	0.234471	0.26573	0.0687784	0.4914417	0.9715122
223800	-758.4508	-690.4402	-68.01062	7	2.119535	0.112132	0.367652	0.0900458	0.153462	0.0260148	0.00692921	0.099673	0.0738015	0.0521932	0.0851724	0.0229847	0.222673	0.0505494	0.117183	0.0870329	0.180205	0.08857	0.0203474	0.127339	0.149891	0.170292	0.0350554	0.123435	0.199773	0.127894	0.148559	0.0227703	0.11986	0.00540328	0.0029544	0.0367248	0.0217736	0.0544464	0.0610819	0.00617833	0.0792942	0.045385	0.0582296	0.000458646	0.0849832	0.0420714	0.0383951	0.144812	0.00354406	0.000756568	0.0138478	0.262951	0.0630948	0.0345666	0.00219696	0.0319155	0.00512559	0.0882203	0.0297872	0.00253836	0.0140961	0.049344	0.0446824	0.0139583	0.0495919	0.0133281	0.038482	0.0297563	0.00568875	0.00319116	0.0226452	0.134879	0.0312671	0.0224361	0.00407079	0.121293	0.00319063	0.00979294	0.0509632	0.06762089	0.009525622	0.219417	0.0108906	0.114346	0.0461505	0.0324845	0.00225092	0.158233	0.00795837	0.0910476	0.00128778	0.0206821	0.0128195	0.0230933	0.257458	0.00188236	0.3926516	7	60.29494	0.03812502	0.307138	0.667151	1.07271	1.953	0.0340277	0.134199	0.130236	0.287828	0.280174	0.133536	0.4021772	0.9763149
223900	-747.9	-678.0847	-69.81532	8.543378	7.284571	0.0110646	0.215816	0.153298	0.105998	0.0702408	0.136903	0.064711	0.214519	0.101616	0.216825	0.0236069	0.10342	0.0441722	0.124379	0.109038	0.0801659	0.0442119	0.0415815	0.217358	0.0482083	0.0909442	0.0581349	0.0218846	0.134518	0.0123325	0.0580054	0.0210231	0.00999715	0.00366219	0.118369	0.0660014	0.0545494	0.0767468	0.0177029	0.0319452	0.0452269	0.1934	0.0958041	0.0316508	0.0586003	0.138811	0.0475549	0.0588487	0.0651255	0.0395798	0.115073	0.269244	0.0553861	0.00789922	0.207675	0.0365837	0.000425084	0.00716163	0.0377935	0.000738523	0.0135218	0.00359212	0.019998	0.00524238	0.0637988	0.000947778	0.0206955	0.0294945	0.0286527	0.129778	0.238867	0.0622153	0.0276639	0.0704134	0.119307	0.0750079	0.00291328	0.225281	0.0378464	0.08712277	-0.03574826	0.207521	0.0573841	0.0456217	0.034424	0.00921119	0.00167619	0.11698	0.0170252	0.0892144	0.0144523	0.0379447	0.0177726	0.0207344	0.321939	0.00809998	0.3842519	10	55.83008	0.07275512	0.576004	0.843973	1.07829	1.50173	0.0529196	0.166799	0.182346	0.188731	0.297448	0.111757	0.3485037	1.102576
224000	-766.3424	-676.3032	-90.0392	14.81923	5.781735	0.112268	0.372952	0.181302	0.297279	0.197536	0.0121617	0.0873858	0.00843433	0.0813623	0.0914786	0.00664016	0.255508	0.0516698	0.0155833	0.0500136	0.114304	0.111872	0.0859065	0.0244023	0.00182835	0.0916544	0.0756638	0.00938482	0.134818	0.221732	0.177722	0.152399	0.131763	0.188707	0.00544556	0.549959	0.180253	0.178998	0.00145729	0.118801	0.274054	0.136038	0.18438	0.012846	0.0964068	0.00813106	0.161183	0.0114942	0.00725217	0.19404	0.250322	0.0141315	0.126712	0.0686266	0.0303656	0.100736	0.0570234	0.0273083	0.00650016	0.169135	0.00456005	0.00185287	0.0352809	0.112927	0.0367133	0.0404353	0.0202939	0.00287276	0.133419	0.111394	0.105135	0.0355508	0.0160568	0.0625718	0.00236932	0.00949456	0.0333866	0.0945891	0.0612979	0.1008334	0.03044708	0.169843	0.0496831	0.101659	0.064182	0.00289133	0.00127992	0.123164	0.0153903	0.025901	0.00470376	0.0111601	0.00862341	0.0370004	0.382943	0.00157608	0.3858805	9	55.01197	0.08281761	0.531627	0.82057	1.08174	1.56606	0.0577912	0.201011	0.192369	0.201841	0.233792	0.113195	0.4163276	0.9268675
224100	-741.6801	-698.6978	-42.98225	15.70138	3.671649	0.0268803	0.0695249	0.130751	0.0248344	0.0161507	0.099709	0.0456708	0.274782	0.0367961	0.0747069	0.0322431	0.0343402	0.00548072	0.0188987	0.126586	0.0292815	0.0337467	0.0101578	0.0129592	0.123798	0.0701284	0.00695498	0.0157857	0.0131701	0.00993353	0.0822145	0.025206	0.00686804	0.114905	0.0377324	0.00164414	0.0376976	0.0186271	0.0344028	0.107718	0.036857	0.110902	0.102561	0.0593094	0.0677334	0.0518765	0.0263511	0.0546459	0.0641473	0.101307	0.0686829	0.0499421	0.0699647	0.040298	0.0433216	0.0127275	0.0031429	0.0102309	0.0375848	0.00348102	0.0400142	0.0223921	0.0305475	0.0121319	0.0329176	0.0157412	0.00648799	0.021705	0.0333746	0.00450839	0.0483726	0.0163594	0.048269	0.00171756	0.0868849	0.188126	0.0106783	0.00962694	0.0279092	0.05354202	0.01239259	0.231403	0.00533511	0.143364	0.0828797	0.000975599	0.00992691	0.172865	0.0531151	0.0723184	0.0204929	0.0180946	0.00130306	0.0342903	0.151416	0.00222089	0.4994982	8	58.38684	0.04816055	0.435361	0.76303	1.08429	1.71732	0.0275789	0.191333	0.175016	0.225608	0.26077	0.119695	0.5118908	0.9757906
