Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4900	-126.9218	-117.4434	-9.478349	31.91243	2.015049	0.194993	0.0776727	0.0321286	0.0324201	0.143722	0.0617455	0.0436882	0.0242862	0.00961515	0.0139165	0.06165124	0.07676045	0.0292099	0.173283	0.0627746	0.063687	0.0668223	0.00437903	0.0525368	0.0662806	0.00326778	0.158729	0.154811	0.135385	0.018042	0.00846394	0.00232869	0.07544373	0	52.04184	0.02727864	0.295065	0.656604	1.07036	1.97797	0.0741129	0.260468	0.0638999	0.47157	0.0753915	0.0545576	0.1522042	0.4956745
5000	-122.1374	-116.6918	-5.445623	26.12451	1.033858	0.0181149	0.00348981	0.0832787	0.00229671	0.00314502	0.0777065	0.00202534	0.0498264	0.0016091	0.0233774	0.02210326	-0.01085843	0.0558953	0.0232098	0.0728566	0.094045	0.0771389	0.126042	0.0132991	0.0293756	0.0123185	0.330825	0.0154922	0.0507586	0.00433025	0.0112647	0.0831489	0.2323089	0	59.16642	0.02443484	0.14366	0.486697	1.00539	2.36425	0.0879221	0.205301	0.0763644	0.469614	0.0779601	0.0828382	0.2214505	1.049033
5100	-138.262	-123.8573	-14.40465	12.70636	1.445334	0.109205	0.112309	0.0344937	0.0475429	0.188496	0.285602	0.256256	0.288198	0.00967979	0.00346106	0.1236104	-0.06093636	0.140109	0.215729	0.170465	0.019944	0.0286759	0.0296281	0.0216213	0.00966244	0.0438923	0.108243	0.0153165	0.0245032	0.100491	0.00652106	0.0651994	0.1400631	0	50.60603	0.07191311	0.216753	0.579197	1.04704	2.15701	0.123498	0.19047	0.0791563	0.466898	0.0789405	0.0610369	0.07912672	1.770111
5200	-126.7401	-116.4827	-10.25737	8.809092	0.9315167	0.25718	0.121588	0.116984	0.0258271	0.122234	0.0533971	0.00816054	0.258776	0.00597638	0.198517	0.0970802	0.07131182	0.0238377	0.0557086	0.0499598	0.127627	0.0807361	0.04822	0.0367631	0.0559965	0.00782643	0.330588	0.156894	0.00579161	0.0103481	0.00180713	0.0078963	0.1880669	0	51.97042	0.0279857	0.123095	0.455153	0.987656	2.4341	0.103134	0.263745	0.0652123	0.371779	0.0988042	0.0973261	0.2593788	0.7250668
5300	-138.2085	-121.8653	-16.34318	7.318331	0.7950242	0.340358	0.245168	0.302728	0.167996	0.179498	0.0801527	0.102807	0.0162429	0.121714	0.195115	0.1144246	-0.06341405	0.066585	0.00888284	0.0634663	0.253848	0.0718092	0.00196627	0.0128043	0.00569773	0.0504831	0.117185	0.0383967	0.11361	0.0437331	0.00777226	0.143761	0.1622367	0	54.23034	0.0802659	0.0944995	0.405123	0.955567	2.54481	0.13838	0.207081	0.0532343	0.511751	0.0292809	0.0602722	0.0988226	1.641696
5400	-132.3764	-125.9596	-6.416775	13.95692	1.326457	0.122892	0.0455571	0.00878857	0.0603908	0.0235503	0.0660002	0.0135015	0.0465795	0.00727861	0.0772091	0.04735747	0.05384447	0.000498214	0.150714	0.411368	0.0056939	0.0100571	0.00151898	0.0448081	0.0370364	0.0814074	0.0451883	0.0779406	0.0991478	0.00332888	0.0138231	0.017469	0.1166597	0	61.65938	0.04839867	0.197227	0.556867	1.03837	2.20754	0.0434268	0.426483	0.0731448	0.233462	0.145376	0.0781079	0.1705042	0.6842044
5500	-131.1588	-117.8616	-13.29719	6.036277	2.301222	0.521323	0.0130694	0.0120898	0.0356615	0.023533	0.162582	0.0146498	0.061246	0.0312259	0.10064	0.06847414	0.09980353	0.0542888	0.0533824	0.171252	0.0230638	0.0237381	0.113671	0.101425	0.156682	0.0398285	0.125422	0.0471661	0.0201991	0.00839279	0.0435506	0.0179378	0.1440305	0	52.76495	0.1076178	0.326762	0.683646	1.07598	1.91361	0.0776015	0.340632	0.0484115	0.420028	0.0372785	0.0760488	0.243834	0.5906907
5600	-127.5193	-116.4051	-11.11421	9.857854	2.574818	0.0789472	0.0112235	0.025527	0.197126	0.131008	0.148681	0.0743911	0.0168406	0.0764107	0.0498866	0.06815378	0.03433097	0.00520833	0.159315	0.12714	0.067049	0.100229	0.0329875	0.0611993	0.0164696	0.0303588	0.267241	0.039396	0.0556168	0.012084	0.000986003	0.0247194	0.06105448	0	64.63311	0.03339147	0.353437	0.704891	1.07943	1.86224	0.105857	0.212582	0.0269068	0.468783	0.10037	0.0855013	0.09538545	0.6400817
5700	-137.7637	-125.1235	-12.64025	3.97732	1.445939	0.0985617	0.107089	0.215387	0.115511	0.027178	0.21196	0.0299691	0.083421	0.107261	0.232485	0.1686533	0.03746093	0.0192184	0.0126855	0.194941	0.00628326	0.0900251	0.0202746	0.052491	0.0281275	0.0118712	0.0701767	0.00498804	0.191851	0.0648629	0.00347226	0.228732	0.1792754	0	51.06329	0.08136365	0.216849	0.579303	1.04708	2.15677	0.0853083	0.123441	0.131812	0.521198	0.0706283	0.067613	0.2167363	0.827159
5800	-136.749	-120.1269	-16.62209	9.878284	0.4626426	0.14811	0.0323609	0.0984101	0.130325	0.364698	0.256406	0.0428027	0.0781357	0.460381	0.0509295	0.1595133	-0.009706604	0.045557	0.149982	0.0719976	0.0929156	0.0164381	0.121238	0.0187232	0.0757981	0.0177161	0.143816	0.0126759	0.0703651	0.072776	0.0131593	0.076842	0.1960151	0	59.12936	0.044635	0.0266907	0.22683	0.79106	2.95542	0.037729	0.307096	0.0660477	0.479008	0.0444765	0.0656429	0.1863085	1.0521
5900	-143.2679	-122.4495	-20.81838	7.156234	2.194056	0.728995	0.0154924	0.138135	0.0601582	0.368953	0.333034	0.147198	0.394347	0.211502	0.0676323	0.2203989	-0.09115487	0.0177348	0.119477	0.174017	0.0193374	0.0236678	0.0942176	0.0186309	0.00925529	0.00332727	0.16264	0.239401	0.0153641	0.0652377	0.00402097	0.0336716	0.1987214	0	50.21718	0.07065446	0.315389	0.674181	1.07417	1.93627	0.0445058	0.400166	0.129532	0.302235	0.060472	0.0630891	0.1075665	1.847428
6000	-119.5044	-114.7751	-4.729289	17.10017	2.480033	0.0355526	0.00643589	0.041351	0.00514022	0.0273143	0.000804228	0.0440718	0.0376175	0.0807744	0.0377519	0.05927855	-0.02383389	0.0145205	0.0371513	0.198428	0.0320518	0.0653657	0.0663872	0.0602691	0.0144043	0.0125756	0.362079	0.00469907	0.0145018	0.00958793	0.0585701	0.0494084	0.1156116	0	52.20171	0.04217282	0.344555	0.697959	1.0784	1.87909	0.0863788	0.170239	0.0408102	0.557228	0.0545471	0.0907973	0.09177768	1.259692
6100	-132.5341	-123.2912	-9.242915	9.124168	2.093625	0.051012	0.00988004	0.221734	0.138053	0.011848	0.0220354	0.0255446	0.110519	0.133733	0.0223916	0.07907988	-0.04453946	0.0769287	0.0983154	0.128962	0.0355063	0.0840896	0.0413557	0.0474708	0.0364984	0.00907213	0.0642097	0.0133897	0.337328	0.0140224	0.00758948	0.00526196	0.1356243	0	53.41665	0.0944163	0.3042	0.664614	1.07217	1.95902	0.0320601	0.11609	0.0641518	0.654142	0.0330369	0.100519	0.09108487	1.488989
6200	-118.2352	-116.9553	-1.279937	16.37316	1.990264	0.12952	0.00614198	0.0395939	0.0257775	0.0286126	0.0619132	0.00317839	0.0223002	0.0651484	0.00618664	0.03403787	-0.07723862	0.0148231	0.000364286	0.110391	0.000788411	0.026572	0.0115581	0.0357084	0.00509231	0.0245362	0.279958	0.0234622	0.0736388	0.0447864	0.0616502	0.286671	0.1637864	0	51.88034	0.05955343	0.29211	0.653974	1.06974	1.98417	0.0406003	0.335357	0.0642651	0.499443	0.0143786	0.0459556	0.08654782	1.892439
6300	-134.6383	-120.3275	-14.31084	10.47367	0.8759203	0.0280704	0.0409202	0.0453084	0.109054	0.0963515	0.145877	0.076067	0.0396328	0.0358174	0.072604	0.07005161	-0.02436647	0.020454	0.153829	0.313439	0.039555	0.00120399	0.146202	0.0569054	0.100645	0.013687	0.0473145	0.0497925	0.00641737	0.0256432	0.00156407	0.0233478	0.2197154	0	50.20525	0.02784681	0.111582	0.435995	0.975959	2.47646	0.112558	0.18905	0.040524	0.584186	0.0224671	0.051215	0.195349	1.124733
6400	-134.9952	-119.8641	-15.13111	24.8184	3.396787	0.0139435	0.023046	0.0447672	0.0491031	0.0132291	0.200045	0.102942	0.0314127	0.0700337	0.143095	0.06488762	0.03788819	0.00548947	0.134094	0.0894253	0.0646256	0.0722113	0.0614824	0.054451	0.0232303	0.0195229	0.154543	0.0211586	0.0474154	0.0326406	0.0469996	0.17271	0.1821651	0	53.85787	0.05367453	0.417805	0.751373	1.08388	1.74694	0.0683399	0.22709	0.0583915	0.518766	0.0571958	0.0702166	0.2200533	0.8278227
6500	-118.3599	-118.35	-0.009889219	21.74127	4.130346	0.0464588	0.00616766	0.00924084	0.00860452	0.00581993	0.00570749	0.036301	0.00700606	0.0409308	0.00830963	0.03074552	-0.0466313	0.0862527	0.0113678	0.0834821	0.0730618	0.0808414	0.118173	0.0402329	0.00502895	0.0133602	0.204357	0.194779	0.029752	0.00128518	0.0414953	0.0165301	0.1255626	0	52.96845	0.02480517	0.461382	0.779599	1.08436	1.67466	0.161836	0.237428	0.0635908	0.367623	0.0824236	0.0870989	0.07893131	1.590783
6600	-134.621	-121.0207	-13.60033	30.66772	3.111407	0.0291876	0.0207887	0.00367778	0.0388108	0.0283987	0.000915639	0.0172779	0.169022	0.0475824	0.0251149	0.02818117	-0.006658068	0.144157	0.10361	0.111926	0.0824379	0.0556771	0.0865494	0.0683188	0.0268772	0.00155854	0.156603	0.0754716	0.000503033	0.0351067	0.0114617	0.039742	0.1084478	0	78.42741	0.04313167	0.397701	0.737516	1.08301	1.78177	0.0872571	0.24489	0.0739551	0.457087	0.0226384	0.114171	0.1017897	1.06541
6700	-117.9748	-116.5998	-1.37495	22.28573	3.025264	0.0460978	0.00242282	0.0079487	0.00636399	0.0148532	0.0492351	0.0387503	0.0380979	0.0723618	0.0117941	0.04126856	-0.00132463	0.0317809	0.0631204	0.117292	0.0463697	0.00481069	0.0779119	0.0217889	0.293235	0.0131518	0.115751	0.00615974	0.158304	0.0138089	0.0107415	0.0257732	0.0899347	0	50.87832	0.04436863	0.391207	0.732917	1.08264	1.79324	0.0528282	0.353004	0.0689948	0.360895	0.0409058	0.123373	0.08861007	1.014949
6800	-132.881	-119.6706	-13.21039	7.46613	0.5734189	0.147434	0.0611639	0.0986495	0.0381214	0.0283649	0.0853684	0.00594917	0.000686768	0.0328787	0.288812	0.1640792	0.05049218	0.00290086	0.198017	0.04547	0.00591061	0.0906776	0.0890668	0.0412468	0.0204487	0.00989172	0.182481	0.0794603	0.175575	0.00120197	0.0197609	0.0378898	0.1211574	0	56.76601	0.01860513	0.0476761	0.29717	0.867127	2.78803	0.150877	0.281678	0.0549547	0.372439	0.0933942	0.0466571	0.1716496	0.7058415
6900	-130.4348	-130.2886	-0.1461751	8.280116	0.2336338	0.0569574	0.0161348	0.00319433	0.0374162	0.0444982	0.100971	0.0219424	0.00090908	0.0198546	0.0185505	0.02494471	0.007049761	0.0284113	0.00589295	0.0717397	0.199718	0.152848	0.173223	0.0807161	0.0201931	0.00371668	0.0398561	0.0122773	0.0686689	0.0419669	0.0506293	0.0501417	0.1945948	0	60.78033	0.02096833	0.00143471	0.0551523	0.465678	3.47774	0.103118	0.212983	0.0565584	0.429504	0.127818	0.0700184	0.2016446	0.9650387
7000	-122.2699	-122.5685	0.2985731	24.24154	0.5063353	0.0262499	0.0181646	0.00657704	0.00272104	0.00934864	0.0460816	0.00700661	0.0431772	0.0223031	0.0526155	0.02470933	0.03088077	0.0350693	0.0408261	0.169925	0.0972348	0.0234705	0.0572153	0.0783482	0.0498575	0.245352	0.10149	0.00486615	0.0570177	0.0181937	0.0151025	0.00603137	0.1494784	0	50.61272	0.01419895	0.0345679	0.256032	0.824824	2.88458	0.165586	0.222967	0.0452121	0.399775	0.0707383	0.0957213	0.1803592	0.8287818
7100	-127.4431	-121.1812	-6.261902	15.9953	0.7491835	0.0958443	0.0103366	0.0535649	0.0456754	0.0260347	0.0810524	0.117904	0.0646182	0.0480423	0.00201886	0.04370663	-0.02771755	0.0339522	0.239081	0.0425493	0.0589389	0.0008324	0.0390245	0.0484402	0.0211169	0.113984	0.119697	0.135028	0.0543825	0.0424565	0.0310021	0.019514	0.1907338	0	54.60441	0.02873535	0.0847098	0.385841	0.941815	2.58763	0.139849	0.204287	0.0347436	0.474909	0.0718627	0.0743486	0.1630162	1.170029
7200	-138.7339	-119.8472	-18.88667	8.305739	0.3452496	0.0106216	0.207964	0.0803214	0.00336776	0.282933	0.0202596	0.230511	0.174006	0.943553	0.238564	0.2065377	0.01474689	0.0653055	0.166455	0.0916585	0.00566132	0.0105572	0.0409949	0.112266	0.166875	0.0262853	0.126835	0.0160792	0.0461201	0.0925426	0.0284111	0.00395446	0.1325823	0	52.45737	0.06280423	0.00967165	0.139857	0.664528	3.18594	0.097633	0.176216	0.0552447	0.526417	0.0485722	0.0959171	0.1473292	0.8999052
7300	-126.3111	-121.5007	-4.810479	22.56466	2.887356	0.0968621	0.00804834	0.00419396	0.0254546	0.0155711	0.0116104	0.00769332	0.0340284	0.0636618	0.00419274	0.04317036	-0.05098457	0.00313022	0.036526	0.0238909	0.127281	0.0461435	0.114246	0.0100048	0.00907407	0.0329125	0.402545	0.0677469	0.0252586	0.0670218	0.0246019	0.00961642	0.2650646	0	50.17565	0.0397142	0.380355	0.725094	1.0819	1.81265	0.0880135	0.297842	0.0428107	0.312242	0.110722	0.14837	0.21408	1.238157
7400	-127.378	-119.6539	-7.724108	6.0126	2.377431	0.0496163	0.221191	0.124502	0.168769	0.00196854	0.00177973	0.00345017	0.0966051	0.0536048	0.0748032	0.07285109	0.06444378	0.0290106	0.0482322	0.192254	0.020771	0.166296	0.0915413	0.0718455	0.0153377	0.107435	0.0824842	0.0439848	0.0113003	0.00744344	0.100878	0.0111853	0.09154931	0	59.39727	0.04333365	0.334519	0.689958	1.07709	1.89843	0.0964658	0.352599	0.0681498	0.343122	0.0661233	0.0735399	0.1559931	0.5868805
7500	-133.1144	-127.5919	-5.522423	4.545458	3.473914	0.0484071	0.127412	0.223007	0.0526041	0.068883	0.0185984	0.0782138	0.0128664	0.00328945	0.0694435	0.1061525	-0.017551	0.00397521	0.0435803	0.0785219	0.0976691	0.0327168	0.0509729	0.074062	0.133121	0.000891062	0.0248489	0.0848791	0.0726862	0.0183379	0.121141	0.162596	0.1203689	0	50.11874	0.06246871	0.422898	0.754796	1.08403	1.73828	0.105902	0.350897	0.117477	0.29888	0.0474257	0.0794186	0.1028179	1.1707
7600	-136.5375	-119.2454	-17.29204	9.763598	0.9960222	0.0642792	0.0206558	0.0457685	0.283899	0.137178	0.104768	0.0171798	0.255096	0.0743436	0.21634	0.23252	0.00759636	0.0559728	0.131819	0.0849503	0.0358095	0.0257206	0.0245037	0.0551033	0.006289	0.0351618	0.222015	0.0317732	0.00334029	0.0561165	0.0075398	0.223885	0.2232844	0	53.20557	0.08468676	0.136159	0.475553	0.999338	2.38895	0.0811401	0.191713	0.0382518	0.411621	0.0740054	0.203268	0.2308808	0.9670983
7700	-129.2409	-116.6804	-12.56054	9.780733	0.5259794	0.100792	0.17545	0.106185	0.0893803	0.014267	0.0591038	0.0515447	0.0518921	0.373535	0.157621	0.08956267	0.03213289	0.0216356	0.101951	0.252922	0.187649	0.0365753	0.00447574	0.109471	0.0285067	0.00029856	0.148142	0.0560357	0.00301501	0.0156329	0.00579743	0.0278919	0.1845712	0	53.28881	0.04291285	0.0382981	0.268538	0.838288	2.85488	0.0904133	0.164759	0.0681208	0.501091	0.0586997	0.116916	0.2167041	0.85172
7800	-128.8136	-117.609	-11.20456	11.66487	2.593421	0.00862326	0.0359635	0.0948302	0.125358	0.012966	0.210485	0.19036	0.0616068	0.0857154	0.0764281	0.1010216	-0.0245512	0.0104503	0.224559	0.0663297	0.113148	0.0934609	0.0884012	0.0552599	0.0670353	0.0347712	0.144648	0.0558484	0.0143603	0.0052484	0.0210951	0.00538481	0.120942	0	64.88645	0.07185369	0.355138	0.706203	1.07961	1.85904	0.121104	0.186547	0.0747232	0.493309	0.0511693	0.073147	0.09639079	1.254705
7900	-134.1986	-120.3333	-13.86529	5.458698	2.201331	0.0249609	0.0658508	0.19116	0.119535	0.0407474	0.0581801	0.271735	0.316754	0.066603	0.0807647	0.1792856	-0.04421751	0.0655546	0.0069255	0.170837	0.0426772	0.0373842	0.150113	0.0182129	0.0761672	0.00603911	0.130162	0.0777598	0.116908	0.0115902	0.0207047	0.0689645	0.1791666	0	51.89719	0.05422846	0.316179	0.674847	1.0743	1.93468	0.0274002	0.251876	0.0317469	0.544769	0.0232602	0.120948	0.1349491	1.327661
8000	-133.0354	-121.6153	-11.42011	16.3987	1.032978	0.281293	0.0591785	0.0809768	0.241383	0.00658239	0.094179	0.160899	0.0359636	0.0613158	0.0141976	0.1001016	0.0119387	0.0378248	0.115571	0.11366	0.139768	0.0168743	0.0276574	0.0589486	0.0297079	0.0947743	0.0586401	0.00835514	0.114678	0.0361201	0.00485449	0.142566	0.1563128	0	54.91544	0.03353471	0.143487	0.486445	1.00526	2.36481	0.0655135	0.148282	0.093159	0.542572	0.0920836	0.05839	0.1682515	0.9290425
8100	-135.2627	-122.0136	-13.24911	19.50245	0.67209	0.152727	0.17129	0.0859051	0.117326	0.0778296	0.218877	0.155525	0.0726526	0.112781	0.0174149	0.1395119	0.01329559	0.0238958	0.193223	0.152499	0.0256876	0.0730428	0.0677507	0.0474642	0.000665687	0.0865412	0.138888	0.0120661	0.0689475	0.0116479	0.0722408	0.0254399	0.1013402	0	50.40368	0.07131314	0.0682395	0.350058	0.91407	2.66763	0.0874252	0.227757	0.0766792	0.507744	0.0193504	0.0810449	0.1146358	0.8840188
8200	-125.2384	-117.9957	-7.242737	16.12916	1.773	0.0398714	0.0016427	0.012614	0.0178535	0.0203746	0.00849591	0.0358536	0.0645642	0.0437039	0.00459856	0.02573948	0.009573419	0.0239177	0.023234	0.0861948	0.0456703	0.0310873	0.113778	0.0948582	0.0409729	0.00465583	0.289743	0.00505738	0.134239	0.0225257	0.0764189	0.00764684	0.1843416	0	73.86864	0.02733365	0.264585	0.628479	1.06311	2.04382	0.0979916	0.209339	0.0939292	0.491001	0.0423771	0.0653628	0.193915	0.9506309
8300	-140.7723	-124.3773	-16.395	3.338695	1.448278	1.07877	0.301647	0.0196412	0.0245902	0.078632	0.160144	0.00587441	0.0607722	0.0229593	0.108517	0.1877777	-0.0404272	0.0737813	0.0335998	0.15997	0.179488	0.0179438	0.0767328	0.0710617	0.00696417	0.114414	0.0997236	0.00390698	0.065607	0.0344249	0.0262452	0.0361373	0.1724534	0	56.26934	0.0424084	0.217221	0.579715	1.04723	2.15583	0.113207	0.231519	0.111246	0.429593	0.0735629	0.0408728	0.1320262	1.306206
8400	-136.6617	-123.3	-13.36175	8.744872	1.265169	0.0599375	0.029893	0.0717221	0.0510306	0.139056	0.106116	0.51092	0.105815	0.0281136	0.0699962	0.1210189	0.02453556	0.0384024	0.162977	0.0501022	0.101097	0.00702671	0.0302942	0.0852442	0.0564829	0.0138873	0.00350461	0.247508	0.0304404	0.117292	0.000346236	0.0553952	0.07670863	0	54.64705	0.04123405	0.186665	0.54415	1.03304	2.23615	0.107521	0.144812	0.0427781	0.567313	0.0240953	0.113481	0.1012442	0.7576596
8500	-131.4617	-114.3945	-17.06718	5.161054	6.479666	0.213984	0.0134699	0.0142967	0.0131703	0.152973	0.102817	0.116054	0.174255	0.0555496	0.173522	0.1328993	-0.02243224	0.0113393	0.00807638	0.143442	0.037442	0.0618487	0.11207	0.0276756	0.154486	0.0052721	0.263746	0.0111201	0.0466885	0.0182077	0.00356649	0.0950192	0.2688361	0	59.44162	0.0304643	0.553925	0.83255	1.08016	1.53336	0.0689915	0.192508	0.0600215	0.462305	0.0615623	0.154612	0.2464039	1.091039
8600	-119.8254	-115.8438	-3.981677	6.869381	1.571544	0.199846	0.00156282	0.0102885	0.0353465	0.0815381	0.0074719	0.0410254	0.0647137	0.0110367	0.0695745	0.05141985	0.01739881	0.0200114	0.0176559	0.152838	0.129015	0.0463733	0.109715	0.036896	0.0115535	0.0100868	0.255835	0.15699	0.00299489	0.00229688	0.0158326	0.0319069	0.2086504	0	50.43405	0.04657828	0.236166	0.600047	1.05436	2.10943	0.116529	0.283223	0.0337813	0.437622	0.0327256	0.0961189	0.2260492	0.9230309
8700	-128.6029	-116.5094	-12.09357	18.13307	1.340157	0.102929	0.0338105	0.151487	0.00746458	0.0773447	0.0415449	0.144253	0.124379	0.0163597	0.00268715	0.09511153	0.06812608	0.00308813	0.0777348	0.109919	0.0532375	0.0856428	0.0842213	0.0369848	0.0269342	0.0243308	0.145855	0.236294	0.024769	0.0608221	0.00325467	0.0269122	0.1192287	0	51.07099	0.029425	0.199541	0.559591	1.03947	2.2014	0.0943463	0.201315	0.076285	0.538878	0.0481448	0.0410311	0.1873548	0.6363793
8800	-129.7389	-116.8666	-12.87227	11.20912	4.027502	0.00353754	0.0805157	0.0568102	0.0817655	0.0644339	0.101161	0.0121395	0.160345	0.0160388	0.0702907	0.04498631	-0.05085292	0.0949237	0.0606581	0.10823	0.072104	0.0529029	0.0343173	0.0406437	0.0606478	0.0184286	0.133538	0.00675901	0.0716527	0.0754641	0.0394698	0.130261	0.3595061	0	52.03455	0.06232697	0.455867	0.776155	1.0844	1.68358	0.0622832	0.252893	0.0751694	0.465902	0.0488522	0.094901	0.3086531	1.164757
8900	-133.963	-121.9581	-12.00497	32.62418	1.233911	0.00669852	0.0152927	0.0635668	0.0810632	0.172591	0.0407369	0.0248706	0.0348598	0.00437414	0.0173189	0.04635931	0.06826915	0.0650744	0.0706915	0.201807	0.0702238	0.0549278	0.0380483	0.179881	0.00179267	0.0127663	0.136256	0.00100786	0.110655	0.02182	0.000142881	0.0349061	0.04962523	0	50.1142	0.05491989	0.181144	0.537308	1.03005	2.2515	0.0647072	0.144444	0.0260783	0.596777	0.102908	0.0650854	0.1178944	0.4209296
9000	-135.4963	-120.7218	-14.77451	6.28498	1.162825	0.138312	0.0582311	0.0469724	0.114124	0.111823	0.151771	0.0259101	0.124392	0.0531744	0.0638629	0.09665191	-0.05703221	0.0279118	0.168482	0.112831	0.0441708	0.00170117	0.0330737	0.0578309	0.221198	0.0296417	0.00143961	0.0273844	0.000215179	0.148662	0.00531031	0.120147	0.207631	0	54.19003	0.08793699	0.168252	0.520762	1.02249	2.28849	0.0566372	0.196075	0.0505205	0.517305	0.0126226	0.166839	0.1505988	1.378703
9100	-136.585	-120.6362	-15.94877	9.753369	0.5998337	0.123354	0.101533	0.00992308	0.184248	0.00807252	0.0224618	0.175932	0.618828	0.104868	0.132452	0.09395287	-0.0164343	0.0397096	0.182501	0.0305176	0.0303549	0.115484	0.00480811	0.025402	0.0358986	0.00474559	0.167547	0.145551	0.164835	0.039936	0.0112238	0.0014862	0.2079005	0	50.20515	0.0211167	0.0530738	0.31218	0.881234	2.75351	0.0800641	0.261592	0.0425295	0.472155	0.0445222	0.0991374	0.1914661	1.085834
9200	-148.3555	-120.7117	-27.64375	4.606482	1.594351	0.307433	0.43381	1.24799	0.157035	0.425107	0.0203641	0.0632592	0.355297	1.20609	0.510893	0.2865837	-0.09495735	0.057105	0.224817	0.116562	0.0750127	0.122839	0.184998	0.0320113	0.0113966	0.0021245	0.0211077	0.0383622	0.0358652	0.0583023	0.000246508	0.0192499	0.1845695	0	58.52223	0.03933678	0.239537	0.603543	1.05551	2.10141	0.0890857	0.284262	0.0790671	0.333642	0.0849888	0.128954	0.08961211	2.059649
9300	-140.0361	-122.7707	-17.26539	4.778682	0.3159714	0.291025	0.243308	0.179234	0.388911	0.337054	0.175813	0.0150001	0.0350874	0.201906	0.0596044	0.141203	0.06323121	0.0313284	0.00483953	0.106069	0.0243407	0.080227	0.0114621	0.163833	0.175992	0.000722672	0.211119	0.0155171	0.0262525	0.0692698	0.0330456	0.0459816	0.1064789	0	51.0264	0.01356887	0.00668001	0.116963	0.621675	3.25468	0.117268	0.202598	0.12927	0.387614	0.0425416	0.120708	0.1697101	0.6274163
9400	-128.1994	-123.1379	-5.061482	11.16594	0.3459819	0.0401767	0.0783428	0.00330059	0.0452391	0.0476557	0.0373284	0.005009	0.0930024	0.193301	0.0448099	0.0671174	-0.04635968	0.00767026	0.0538286	0.0958513	0.0750735	0.023232	0.0344833	0.0372043	0.0134748	0.0428668	0.328726	0.00933812	0.0781	0.0419603	0.0882994	0.0698911	0.1888642	0	53.4439	0.0346598	0.00975377	0.140428	0.66553	3.18429	0.0718709	0.323826	0.0808814	0.305128	0.0594966	0.158798	0.1425045	1.325321
9500	-128.2753	-120.5096	-7.765664	6.389745	0.7247594	0.059821	0.055666	0.0369558	0.0488816	0.0100419	0.0424998	0.0187519	0.135355	0.0494409	0.101964	0.08996785	-0.1060827	0.0407802	0.016516	0.124184	0.0713313	0.0400888	0.209074	0.137365	0.0187871	0.00701231	0.176066	0.0798325	0.0290281	0.00832384	0.00551369	0.0360961	0.2200045	0	57.34327	0.02818276	0.0794828	0.374982	0.933709	2.61183	0.0842725	0.129273	0.0943129	0.392415	0.0727999	0.226927	0.1139218	1.931189
9600	-129.5937	-118.5622	-11.0315	9.290912	2.107376	0.0681621	0.249702	0.0784829	0.0720045	0.0516654	0.109286	0.0318941	0.0781588	0.0492708	0.306047	0.08620897	-0.02369008	0.221088	0.013158	0.101178	0.0477269	0.0204365	0.0194666	0.0253646	0.062683	0.0139786	0.162056	0.180499	0.0822121	0.00300039	0.00863414	0.038518	0.230543	0	51.44594	0.04557115	0.305764	0.665967	1.07246	1.95581	0.0878997	0.322217	0.0336372	0.378899	0.0473798	0.129967	0.2068529	1.114526
