Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
181200	-465.1393	-401.9207	-63.21869	7.29296	3.870135	0.124319	0.00826086	0.0490362	0.00634061	0.161405	0.0940314	0.0315005	0.0516818	0.0572331	0.0104692	0.180544	0.142355	0.126138	0.025652	0.174919	0.023354	0.0971962	0.0136402	0.249818	0.0167554	0.0706911	0.0601613	0.187343	0.113041	0.0760173	0.0473762	0.0214482	0.101338	0.0321763	0.0499529	0.0154419	0.33192	0.0189472	0.00583712	0.157269	0.233927	0.0019007	0.0572091	0.126503	0.180218	0.138237	0.0508001	0.119755	0.009096	0.0100738	0.0594924	0.08397312	-0.04228576	0.0676034	0.00830219	0.223473	0.0423993	0.0495849	0.00137662	0.026155	0.0058519	0.102554	0.0014664	0.0667499	0.000988923	0.0167569	0.384341	0.00239596	0.4677866	2	54.17118	0.03458639	0.447083	0.770595	1.0844	1.69792	0.0260124	0.237252	0.209987	0.204364	0.25076	0.0716234	0.4255009	1.099379
181300	-472.4604	-409.5028	-62.95755	8.971534	1.61901	0.195342	0.0475392	0.144486	0.140938	0.248549	0.0779567	0.0147652	0.0950622	0.0695239	0.0207222	0.151008	0.0960909	0.0453995	0.0274318	0.111634	0.0134503	0.142385	0.00859931	0.13688	0.0271254	0.0245946	0.329949	0.147431	0.0604954	0.0360872	0.0972962	0.0641245	0.0345759	0.00994678	0.172129	0.111265	0.0280369	0.104604	0.213105	0.16654	0.0334356	0.020664	0.0104619	0.205805	0.0190108	0.00196835	0.0745399	0.022601	0.284245	0.170806	0.0786125	0.07140511	0.01276656	0.141916	0.0102396	0.0462149	0.0254571	0.217047	0.00325336	0.0573095	0.00974269	0.0244783	0.00632703	0.134921	0.000892466	0.000995974	0.309518	0.0116868	0.5796579	7	54.28743	0.02909866	0.243135	0.607237	1.05671	2.09292	0.043278	0.225372	0.164635	0.234016	0.232464	0.100236	0.5924245	0.9784503
181400	-474.3073	-411.2669	-63.04032	15.99248	4.992958	0.276376	0.0111639	0.181661	0.0329996	0.131643	0.0225847	0.0105512	0.192149	0.0641784	0.0792033	0.0320969	0.0124386	0.015228	0.218439	0.189651	0.000572781	0.0480507	0.167416	0.0913389	0.0209936	0.0880223	0.00677744	0.0834267	0.00125438	0.224418	0.017738	0.00247441	0.0511628	0.00692493	0.0265382	0.197362	0.016798	0.036643	0.0742126	0.00240315	0.00402566	0.0360338	0.0666576	0.160453	0.21247	0.0278531	0.427408	0.0229148	0.221442	0.0481071	0.0458122	0.09264204	0.007427634	0.0650299	0.0210405	0.0552422	0.0282466	0.000105808	0.020271	0.128507	0.0205344	0.034838	0.000267117	0.157	0.0119366	0.0452547	0.37405	0.0376755	0.4694948	6	54.14696	0.06979558	0.501785	0.803791	1.08331	1.61111	0.0620312	0.206816	0.171126	0.281598	0.192143	0.086286	0.4769225	0.9844259
181500	-479.2289	-424.8809	-54.34805	16.07518	1.83889	0.102081	0.0488877	0.140192	0.0384922	0.0545508	0.0844731	0.104005	0.0576645	0.033043	0.00663783	0.423637	0.0182013	0.0136384	0.207992	0.120606	0.0323021	0.188266	0.0198334	0.334415	0.0148414	0.0152684	0.181672	0.203329	0.255113	0.0662445	0.235352	0.057466	0.148654	0.00770104	0.0732019	0.220482	0.0976611	0.0763056	0.146984	0.0455302	0.0233578	0.281514	0.0569223	0.01762	0.238523	0.0143972	0.349724	0.0551705	0.00703615	0.0188366	0.071644	0.1058099	-0.04784321	0.0733939	0.0162601	0.212476	0.00175133	0.0793758	0.00409741	0.123089	0.0156915	0.0209632	0.00172315	0.113257	0.0169297	0.0161483	0.283285	0.0215575	0.4952536	5	50.65214	0.06442927	0.273254	0.63671	1.06538	2.02466	0.0609604	0.131215	0.196528	0.287081	0.190716	0.133499	0.4474104	1.106934
181600	-499.381	-422.3758	-77.0052	14.27299	2.543465	0.104855	0.0397381	0.312264	0.0537994	0.213605	0.300944	0.110062	0.0613174	0.392908	0.106716	0.000208976	0.528343	0.155081	0.168453	0.342972	0.4177	0.0094565	0.0125032	0.0176822	0.123672	0.0172613	0.0419634	0.172867	0.0956389	0.0334149	0.443306	0.0045915	0.0565608	0.0153593	0.0196593	0.171923	0.0397291	0.535689	0.077148	0.480457	0.0391814	0.214739	0.0648359	0.300288	0.0118048	0.0180724	0.174386	0.0161445	0.0440126	0.159992	0.0913952	0.1108841	-0.06720944	0.107829	0.00926773	0.0682497	0.0670893	0.0924899	0.00187302	0.136302	0.00847749	0.101056	0.0108511	0.191835	0.000513712	0.0235863	0.17556	0.00501959	0.5406591	5	53.30127	0.07050715	0.350539	0.702644	1.0791	1.86771	0.0270853	0.196045	0.223893	0.210105	0.252452	0.0904193	0.4734497	1.141957
181700	-477.4615	-420.327	-57.13452	14.57012	2.995513	0.0616038	0.0375247	0.299511	0.0565485	0.0191521	0.0825419	0.0478485	0.107234	0.136637	0.00585886	0.0421862	0.0321333	0.0761686	0.128809	0.20605	0.095108	0.0156754	0.00978964	0.0349319	0.0504354	0.0281936	0.0906295	0.313646	0.0366001	0.296507	0.060482	0.0222147	0.00552109	0.0641954	0.267731	0.00834147	0.021793	0.262375	0.0799164	0.00347756	0.0206575	0.0225746	0.031128	0.534515	0.0263012	0.332784	0.00917822	0.104647	0.0378355	0.0429405	0.187915	0.0780302	-0.1364913	0.121678	0.00037727	0.230435	0.0178869	0.0448995	0.0110787	0.11516	0.0260743	0.0567876	0.00939158	0.100256	0.000253065	0.0269909	0.229884	0.00884643	0.5140154	4	50.60646	0.08586652	0.388914	0.731279	1.08249	1.79731	0.0444362	0.200414	0.277246	0.191535	0.151397	0.134972	0.3775241	1.361543
181800	-468.6639	-406.7069	-61.95693	21.52804	5.74089	0.0342418	0.0626303	0.171576	0.0430501	0.260781	0.222093	0.0728701	0.00490003	0.108263	0.126793	0.209367	0.033544	0.0178932	0.0358931	0.351011	0.00855406	0.0191396	0.098169	0.256118	0.00403001	0.0913517	0.0488223	0.0701011	0.12792	0.0717165	0.0209059	0.248313	0.0719973	0.0191066	0.183581	0.0319882	0.350947	0.140656	0.239057	0.0227529	0.0528089	0.0385993	0.0146247	0.265721	0.00450557	0.0193393	0.119924	0.25826	0.00731696	0.103445	0.0160585	0.1021783	0.01220627	0.0439805	0.0570683	0.12852	0.0764712	0.0728998	0.00325112	0.0482946	0.0309231	0.0756851	0.0041567	0.105869	0.0043425	0.00857869	0.329201	0.0107581	0.5099968	5	50.16789	0.04996555	0.530214	0.819795	1.08183	1.56816	0.0429543	0.1663	0.287405	0.21808	0.215436	0.0698248	0.5222031	0.9766254
181900	-473.7102	-416.9526	-56.75765	17.67817	4.641043	0.0213894	0.0186457	0.102238	0.119931	0.0361449	0.0576054	0.0349926	0.0358675	0.0762476	0.0207759	0.0797015	0.0846059	0.0179654	0.15501	0.0103511	0.0900534	0.0558283	0.00106127	0.111699	0.0141049	0.0303645	0.035904	0.0896078	0.0698014	0.0434812	0.00464214	0.0624634	0.0131133	0.0786123	0.000752009	0.150846	0.198437	0.0305565	0.0887766	0.100915	0.00576438	0.02125	0.0279296	0.308736	0.100299	0.105653	0.167019	0.277583	0.392314	0.0523181	0.025769	0.0848036	-0.02568063	0.0786952	0.0161989	0.133121	0.14384	0.0285917	0.00351582	0.0624205	0.00383852	0.0189476	0.00640988	0.167756	0.0315493	0.00659278	0.297672	0.000850056	0.2701883	5	58.27108	0.06800218	0.48645	0.794818	1.08387	1.63487	0.0306707	0.239143	0.144153	0.220332	0.269347	0.0963536	0.2445077	1.10503
182000	-474.8318	-414.6777	-60.15409	13.29725	3.905826	0.0185806	0.0669509	0.0215027	0.0388367	0.00423769	0.00224826	0.00512405	0.108795	0.0722555	0.0251965	0.0065477	0.237787	0.011235	0.0259087	0.165679	0.532867	0.0500254	0.112983	0.192099	0.00785091	0.136258	0.0739737	0.146689	0.176361	0.319988	0.0445987	0.173661	0.067335	0.0863476	0.0475106	0.0537129	0.00647351	0.070343	0.13946	0.0127105	0.0168429	0.0710622	0.0817859	0.0348715	0.0174598	0.0440691	0.286338	0.213537	0.0205479	0.137895	0.0386178	0.08555065	-0.06181192	0.112311	0.0310015	0.130327	0.0603007	0.0170349	0.0134451	0.0645845	0.0100742	0.0215633	0.0114224	0.165573	0.0266384	0.00506518	0.305119	0.0255407	0.503042	5	56.50385	0.03799801	0.449113	0.771888	1.0844	1.6946	0.0466021	0.161042	0.126715	0.334845	0.219975	0.110822	0.4412301	1.14009
182100	-481.5236	-419.9345	-61.58913	18.21541	9.480458	0.222364	0.258453	0.0168233	0.0531234	0.132174	0.0591143	0.00530367	0.0227879	0.183657	0.0132088	0.109694	0.130606	0.00705837	0.0916747	0.0453495	0.00310623	0.0695759	0.0170067	0.29652	0.00392871	0.0451601	0.0106312	0.0487576	0.0942148	0.0254549	0.0264218	0.0163092	0.144433	0.0408258	0.028002	0.0472127	0.0769575	0.0353695	0.126659	0.00749114	0.0159005	0.140104	0.111516	0.113532	0.340874	0.147178	0.0379183	0.0278385	0.24795	0.145679	0.0636256	0.06156713	-0.003225881	0.175317	0.00516147	0.111772	0.035226	0.0249828	0.000238781	0.037239	0.0146707	0.117312	0.00686962	0.131519	0.0297155	0.0281096	0.277461	0.0044059	0.3771747	6	50.58244	0.1109042	0.622568	0.866731	1.0734	1.4373	0.038696	0.240983	0.130052	0.277337	0.230842	0.0820899	0.3739489	1.008627
182200	-452.8139	-411.8749	-40.93904	10.82647	5.248023	0.000223848	0.0132351	0.0627702	0.00350157	0.0934782	0.142875	0.133993	0.131119	0.00483162	0.0421125	0.0570355	0.0801699	0.000613052	0.0302504	0.246338	0.0600118	0.0641253	0.24486	0.121979	0.0224885	0.0432072	0.0628331	0.0212663	0.224685	0.0412067	0.00746794	0.0236023	0.0274534	0.0535108	0.0190963	0.0193071	0.0272341	0.00998226	0.033664	0.129516	0.0427117	0.237919	0.0258482	0.0350081	0.0791944	0.0799392	0.0480618	0.0240442	0.018573	0.00690563	0.0278554	0.05663673	-0.02555853	0.309335	0.00225798	0.130032	0.0449811	0.0335856	0.00412445	0.0511487	0.0176599	0.0637252	0.00233154	0.0716377	0.00267251	0.0280506	0.233854	0.00460382	0.3645353	5	52.22534	0.0597467	0.512064	0.80967	1.08284	1.59542	0.0250834	0.242887	0.193866	0.271279	0.167414	0.0994703	0.3389768	1.075399
182300	-473.6334	-419.677	-53.95636	8.962672	2.33825	0.013355	0.458814	0.0601484	0.019594	0.186559	0.0234882	0.0806159	0.0795981	0.173072	0.0414171	0.0447908	0.0501076	0.003944	0.0973637	0.0103193	0.0601825	0.0734868	0.0232138	0.0492275	0.0944413	0.0304912	0.0027379	0.0300857	0.278817	0.0385062	0.147763	0.00915733	0.0754932	0.00599429	0.00569171	0.0803165	0.0586018	0.0335989	0.0408353	0.00169049	0.0636811	0.0843197	0.0732676	0.153934	0.0474872	0.0616243	0.0746784	0.257559	0.0914562	0.00799591	0.0593115	0.07165882	-0.003055429	0.145347	0.0183863	0.219098	0.00289835	0.054889	0.00343584	0.0646356	0.0102939	0.0225799	0.000123602	0.095998	0.0234979	0.00272416	0.309199	0.0268929	0.2489389	3	50.80146	0.05252764	0.330565	0.686754	1.07654	1.90615	0.0356586	0.247041	0.15565	0.19249	0.302362	0.0667983	0.2458835	1.012426
182400	-470.4768	-399.9689	-70.50785	15.29279	3.891959	0.0129183	0.135615	0.0356207	0.0484839	0.199262	0.0424538	0.23957	0.0779697	0.153887	0.519013	0.551537	0.0317645	0.00731158	0.0122952	0.2297	0.023158	0.112004	0.127848	0.338862	0.000994803	0.148164	0.102419	0.0645201	0.126021	0.0241805	0.202803	0.0101305	0.583136	0.167798	0.00126443	0.0155273	0.142168	0.0329445	0.0191826	0.063503	0.0274752	0.0161439	0.00987196	0.129361	0.00149971	0.0584424	0.0370878	0.0611332	0.0559456	0.171414	0.0371839	0.1281705	0.1073524	0.240548	0.0154948	0.0100448	0.00248438	0.221688	0.00392485	0.0509744	0.0169723	0.0667982	0.000183653	0.166268	0.00466296	0.0271717	0.163306	0.00947757	0.3826134	6	52.99547	0.09258569	0.448327	0.771388	1.0844	1.69588	0.0369921	0.207021	0.210169	0.265611	0.18133	0.0988769	0.4899658	0.7808981
182500	-477.5434	-422.7191	-54.82434	12.66989	3.833494	0.0014542	0.0831272	0.0383056	0.0323766	0.0456562	0.182536	0.109316	0.0805282	0.012477	0.0319676	0.0974691	0.0550613	0.161701	0.00888525	0.033003	0.0426075	0.0524946	0.0276664	0.219761	0.0437842	0.130171	0.0282838	0.0414786	0.122789	0.173265	0.00988119	0.0489434	0.244451	0.0530645	0.113548	0.0433107	0.605006	0.132846	0.0587808	0.0803046	0.0349717	0.055298	0.0130298	0.150349	0.00599382	0.154812	0.127672	0.00109836	0.0584991	0.0132966	0.0824505	0.07023789	0.01236031	0.115943	0.0205691	0.115934	0.073041	0.088423	0.00793617	0.0685699	0.00313905	0.0422551	0.00224803	0.246518	0.00135978	0.0331834	0.176402	0.00447796	0.2769759	4	53.28134	0.0571293	0.444975	0.769247	1.08439	1.70139	0.0220885	0.243659	0.251415	0.253705	0.160998	0.0681347	0.2893362	0.9572805
182600	-454.1411	-406.7942	-47.34687	22.74857	2.931632	0.0712976	0.062851	0.00374196	0.0369741	0.185352	0.0895446	0.0228275	0.0780795	0.084836	0.350569	0.0537081	0.0257986	0.0109789	0.0311773	0.160571	0.00724728	0.0930749	0.0107728	0.298828	0.0239271	0.017009	0.0889496	0.0940602	0.112486	0.131641	0.00855927	0.161765	0.00372093	0.00410471	0.0281939	0.054445	0.149873	0.315779	0.0733237	0.0226027	0.00767501	0.0419326	0.0180782	0.0601447	0.0636617	0.0531919	0.0192378	0.000655903	0.0712522	0.0131085	0.0077243	0.0861126	0.01550324	0.216779	0.0112476	0.099515	0.0725957	0.0138583	0.00151133	0.0528752	0.00312285	0.0423181	0.00670579	0.0869441	1.963e-05	0.0312342	0.33879	0.0224827	0.2655182	5	51.62925	0.06999602	0.383903	0.727671	1.08216	1.80627	0.0177487	0.194324	0.207618	0.225735	0.263851	0.0907224	0.2810214	0.9448326
182700	-499.5922	-421.2307	-78.36145	20.84414	3.654244	0.128251	0.155637	0.0223932	0.0360512	0.263252	0.105887	0.088356	0.212279	0.0903117	0.198836	0.0417414	0.269402	0.0208601	0.0333378	0.761356	0.0277903	0.0547645	0.0102623	0.0262152	0.0508334	0.254399	0.0285074	0.0128693	0.0182715	0.113753	0.121747	0.0740121	0.159857	0.154112	0.0092392	0.0303433	0.190281	0.0985686	0.0950407	0.170834	0.00552755	0.189003	0.0698569	0.10773	0.123385	0.167939	0.351464	0.0339867	0.129975	0.153051	0.150491	0.1568876	0.04875472	0.0992299	0.0098642	0.210077	0.0149605	0.0230266	0.001136	0.097856	0.0168154	0.0363492	0.00330077	0.135827	0.0229301	0.00319392	0.324171	0.00126224	0.4368936	7	67.19531	0.0614262	0.434297	0.762334	1.08427	1.71909	0.0564036	0.168328	0.200823	0.211607	0.288581	0.0742576	0.4856483	0.899609
182800	-478.3162	-415.9367	-62.37953	20.82218	4.932194	0.0284676	0.220592	0.0200525	0.0857514	0.160376	0.017463	0.017945	0.0192471	0.43572	0.0713263	0.386118	0.00315412	0.0203855	0.0575047	0.301876	0.0146519	0.0270643	0.04565	0.189896	0.0133882	0.0475551	0.0254051	0.0115371	0.104007	0.0861135	0.00315399	0.00807465	0.14793	0.0260592	0.0385811	0.203813	0.0592442	0.0745624	0.022025	0.0584548	0.209954	0.0265366	0.171643	0.169813	0.137714	0.22592	0.137428	0.0676386	0.0107162	0.321996	0.0388637	0.09207309	0.04276833	0.106551	0.033679	0.0277079	0.0388693	0.0988725	0.00247435	0.0334083	0.00433052	0.0544047	0.00365078	0.0692737	0.00294246	0.0310036	0.488283	0.00454954	0.2458237	5	50.74937	0.06954272	0.499237	0.802317	1.08342	1.61503	0.0440305	0.312101	0.139588	0.176159	0.23309	0.0950325	0.288592	0.8518035
182900	-462.3779	-408.4577	-53.92012	20.53247	2.834628	0.0406884	0.160036	0.0136774	0.0622198	0.167734	0.030826	0.0313537	0.00320831	0.0505203	0.0674645	0.0029857	0.0326288	0.0311634	0.0607096	0.240203	0.027414	0.0242668	0.0895353	0.0792346	0.00142898	0.0624346	0.000510173	0.0245533	0.154083	0.103228	0.0519443	0.0778627	0.140673	0.00398871	0.0706826	0.114904	0.00765284	0.0170639	0.00231954	0.0419576	0.0238494	0.00597626	0.36579	0.0204315	0.266759	0.0293903	0.142316	0.011233	0.0877294	0.0188096	0.0488569	0.06602557	0.02317963	0.0537444	0.0134896	0.259904	0.00127135	0.00372218	0.00524727	0.0489292	0.0147766	0.0291713	0.0134961	0.12101	0.0177556	0.0087994	0.403794	0.00488867	0.2501711	4	51.82406	0.06254419	0.37605	0.72194	1.08157	1.82044	0.0718599	0.250515	0.100524	0.244368	0.240777	0.0919564	0.2733507	0.9152019
183000	-477.3429	-413.0476	-64.29532	14.64334	1.85716	0.00181378	0.00209805	0.0423393	0.00981186	0.267611	0.0318712	0.00520369	0.15809	0.0614496	0.159678	0.120615	0.0221154	0.0129074	0.0956242	0.492017	0.000234778	0.168383	0.531913	0.189332	0.00766063	0.0420925	0.054838	0.144246	0.118574	0.0143582	0.0214863	0.0814929	0.414348	0.000675768	0.014526	0.0250619	0.134289	0.00327556	0.00146057	0.265153	0.0297392	0.0567331	0.141534	0.215553	0.0523974	0.42097	0.110449	0.029772	0.0370807	0.0451092	0.33185	0.1139571	-0.100337	0.172497	0.00373388	0.126625	0.00874961	0.00584273	0.00644192	0.0470904	0.0146623	0.294622	0.00137039	0.109582	0.0171831	0.0151162	0.172498	0.00398583	0.4247383	3	55.12798	0.07744694	0.275606	0.638911	1.06597	2.01952	0.0297504	0.24797	0.135263	0.321461	0.206436	0.0591203	0.3244013	1.309299
183100	-468.2129	-408.9221	-59.29081	25.97605	3.2576	0.116033	0.0322242	0.0445927	0.00629955	0.0858072	0.0175261	0.158594	0.213603	0.0652171	0.00574371	0.0971789	0.216718	0.0915782	0.0218847	0.124512	0.0178364	0.148385	0.0252173	0.288067	0.102275	0.00178083	0.00625384	0.0199916	0.0490087	0.00374341	0.00109924	0.0529111	0.0998006	0.0877256	0.050812	0.0163864	0.0716528	0.0249427	0.00810115	0.000948087	0.0491501	0.0259782	0.249295	0.174085	0.191089	0.0354223	0.141812	0.149768	0.011222	0.137245	0.325356	0.08113079	0.05490586	0.137428	0.0303991	0.233792	0.00327648	0.0602266	0.00225328	0.0840478	0.0049843	0.0357529	0.0111029	0.0716004	0.00261807	0.0166465	0.30064	0.00523107	0.3379997	2	51.90487	0.0895375	0.408258	0.744862	1.08352	1.76336	0.0285289	0.218683	0.109285	0.253381	0.263812	0.126311	0.3929056	0.8602569
183200	-468.6255	-415.7954	-52.83008	15.5639	2.617715	0.00544362	0.0200599	0.0679916	0.0333768	0.330027	0.00732543	0.0562083	0.233787	0.0228126	0.135854	0.0981814	0.101145	0.00029285	0.0703579	0.0281054	0.0157769	0.315893	0.00738763	0.0313432	0.00500521	0.0528209	0.0199997	0.109458	0.314663	0.00250712	0.22015	0.198436	0.0470932	0.00146082	0.0950814	0.329253	0.0386712	0.115502	0.0750503	0.00757627	0.101634	0.0839335	0.104053	0.142965	9.77029e-05	0.00285905	0.140656	0.142114	0.0933735	0.00825093	0.00296514	0.0708477	0.03084934	0.158019	0.058311	0.165529	0.0196363	0.129075	0.000542844	0.0456721	0.00599561	0.0480918	0.00209589	0.144267	0.00605453	0.025537	0.184463	0.00671123	0.410083	3	54.33334	0.06263177	0.35734	0.707894	1.07985	1.85492	0.022385	0.227763	0.159256	0.317082	0.193338	0.0801759	0.4409323	0.9300361
183300	-476.6288	-414.4975	-62.13134	13.18421	2.373179	0.0141277	0.0636456	0.213979	0.0804204	0.288017	0.00641503	0.0221689	0.53496	0.0695062	0.022752	0.228225	0.0604502	0.0198107	0.0015884	0.0977123	0.0289348	0.0880115	0.130994	0.375726	0.00130373	0.0514275	0.0050401	0.164665	0.233288	0.0732757	0.0178615	0.215357	0.0222029	0.000112168	0.0164978	0.0463282	0.0588377	0.0654546	0.0922122	0.0692208	0.12284	0.262574	0.00255694	0.00680152	0.0143437	0.0304702	0.0823217	0.040993	0.0187416	0.0930768	0.177084	0.1055672	0.00908985	0.128794	0.039196	0.108867	0.0154308	0.0889778	0.00281155	0.0271673	0.0168797	0.0830735	0.00330015	0.243058	0.0125719	0.00874571	0.207722	0.0134044	0.4257491	5	57.9809	0.06286019	0.334093	0.689614	1.07703	1.89926	0.0340769	0.233556	0.200311	0.274801	0.164995	0.0922606	0.434839	0.9790961
183400	-460.7362	-412.661	-48.07518	20.24868	3.094646	0.0198337	0.00505464	0.00113396	0.0806804	0.146594	0.0382262	0.0249028	0.0440417	0.00946101	0.0475353	0.117602	0.0318276	0.000938308	0.00622865	0.0551706	0.00294648	0.0626028	0.242605	0.243006	0.0544298	0.0302388	0.0463121	0.00677879	0.0452717	0.13799	0.0104861	0.00338459	0.00503834	0.00165781	0.00817681	0.128028	0.0528825	0.214261	0.0668674	0.00266436	0.0460763	0.00338355	0.0689197	0.0349754	0.111858	0.0185071	0.0301995	0.175201	0.0465488	0.0343188	0.0300839	0.05026379	-0.05420213	0.0458551	0.00412071	0.214971	0.0133907	0.101543	0.0176042	0.052506	0.00973329	0.0635467	0.00243099	0.133062	0.0310393	0.0117914	0.282657	0.0157493	0.329755	6	56.60112	0.05221395	0.396454	0.736637	1.08295	1.78396	0.041377	0.205998	0.180738	0.247117	0.247496	0.0772737	0.2755529	1.196703
183500	-462.7907	-403.3522	-59.43857	12.35198	2.932369	0.0408281	0.0598094	0.140581	0.039641	0.202425	0.00052735	0.0532314	0.164596	0.0660462	0.0813099	0.248341	0.0144378	0.00355057	0.0731184	0.280327	0.0339123	0.0492224	0.0172992	0.319256	0.0157015	0.00131932	0.0662967	0.0789462	0.18816	0.0309535	0.0498235	0.27875	0.0162136	0.0363461	0.130138	0.211726	0.0393408	0.000235757	0.0332793	0.157844	0.190293	0.0135737	0.107833	0.0445408	0.15247	0.00170067	0.00893866	0.200957	0.139434	0.0780498	0.0990872	0.1157677	0.01753224	0.161221	0.0051441	0.0173663	0.0190958	0.072276	0.0280031	0.0444842	0.0168639	0.0710666	0.00586743	0.165954	0.00117233	0.0118663	0.374049	0.00557009	0.3114616	3	50.96616	0.06956283	0.383961	0.727713	1.08216	1.80616	0.0395465	0.218436	0.111907	0.270566	0.249138	0.110406	0.3289939	0.9467095
183600	-457.6215	-414.6482	-42.97322	7	6.594852	0.00396247	0.138873	0.00112372	0.0380556	0.0435523	0.140212	0.00228759	0.0166983	0.0145664	0.00491315	0.0807998	0.0933025	0.00178102	0.033142	0.0793007	0.00163139	0.145969	0.0927685	0.193981	0.00155827	0.0452442	0.0400984	0.0112037	0.0634213	0.0565203	0.180349	0.0431708	0.0378902	0.0250855	0.0651652	0.0482	0.174411	0.00488114	0.0240872	0.0572746	0.134057	0.159728	0.0158503	0.076296	0.0212963	0.0223491	0.0879483	0.0281426	0.00948864	0.149009	0.0828504	0.06705531	-0.02798986	0.0303842	0.0196847	0.154671	0.0157075	0.0428838	0.00201155	0.0618328	0.0296764	0.127881	0.0114693	0.12244	0.00686357	0.0486498	0.306502	0.0193429	0.3703461	4	50.48163	0.05597818	0.557302	0.834325	1.0799	1.52848	0.0632944	0.253378	0.175762	0.247298	0.191956	0.0683122	0.3423562	1.081757
183700	-477.5392	-419.2464	-58.29272	13.55637	4.518692	0.196736	0.232228	0.0696495	0.0779822	0.220862	0.0165476	0.183	0.0641518	0.0774429	0.0014271	0.0396797	0.00661714	0.0134752	0.0843659	0.117173	0.00713537	0.0523598	0.0702226	0.214563	0.0225437	0.0597099	0.0310217	0.0421592	0.34987	0.137503	0.128169	0.014799	0.18687	0.0214638	0.0595654	0.0102833	0.00121412	0.0422861	0.0126192	0.378771	0.0793734	0.068439	0.0160525	0.0381477	0.0563543	0.103274	0.0462688	0.0488047	0.00503432	0.0356281	0.0533116	0.08438044	0.07724427	0.107274	0.0162459	0.0812637	0.0755523	0.00121339	0.00461838	0.155408	0.00226506	0.0619311	0.029428	0.159397	0.00599561	0.0399218	0.256408	0.00307709	0.3058556	5	54.0006	0.05516463	0.48077	0.79143	1.08402	1.64378	0.0455488	0.232833	0.151497	0.152651	0.278446	0.139023	0.3830998	0.7983704
183800	-461.0355	-405.4293	-55.60622	14.66858	4.781455	0.0405091	0.0694025	0.00388743	0.0599021	0.107759	0.073128	0.07695	0.0468298	0.354038	0.15094	0.0884192	0.165886	0.00184997	0.0921646	0.162576	0.0171772	0.246233	0.010968	0.0550134	0.00209191	0.0425652	0.0041594	0.0609822	0.148823	0.114828	0.0343031	0.0157453	0.0080058	0.122517	0.00147159	0.0106419	0.192355	0.0297283	0.0221274	0.0248059	0.134649	0.00643627	0.198603	0.0345394	0.213318	0.0544667	0.101433	0.153049	0.115253	0.0577609	0.515118	0.07293763	0.008121367	0.109968	0.0191321	0.10035	0.0158663	0.0906491	0.00578058	0.0854731	0.0258294	0.0515084	0.00334022	0.0824509	0.0121787	0.0138613	0.372439	0.0111723	0.3236412	6	52.50061	0.05567151	0.49274	0.798528	1.08366	1.62507	0.0424084	0.148138	0.158321	0.302739	0.248962	0.0994318	0.3317625	0.9755205
183900	-463.5256	-405.4668	-58.05882	7.580506	2.301543	0.179236	0.0608275	0.155831	0.0116277	0.180602	0.0223317	0.0293415	0.0458879	0.0538122	0.019212	0.141214	0.0339528	0.00371805	0.00545201	0.039551	0.0534189	0.0800976	0.0700564	0.163252	0.0173649	0.0796718	0.0191988	0.052915	0.141443	0.117635	0.0197095	0.181183	0.0589078	0.00671764	0.020307	0.0873585	0.0409995	0.363883	0.0715367	0.0410597	0.0651599	0.125626	0.0176312	0.0367397	0.279027	0.0407168	0.0697804	0.133517	0.0505449	0.0803612	0.213019	0.08997665	0.04016889	0.0925316	0.00642423	0.0265414	0.00367684	0.0176116	0.0157589	0.049757	0.024373	0.0469447	0.00400567	0.173767	0.00535414	0.018275	0.498229	0.0167493	0.3361716	5	52.9626	0.03872747	0.326796	0.683673	1.07598	1.91355	0.0591779	0.258446	0.19745	0.216687	0.152475	0.115764	0.3763405	0.8932645
