Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
80700	-270.6714	-247.1877	-23.48372	4.479032	1.787183	0.128113	0.3746	0.0594833	0.0526439	0.00694644	0.198952	0.105353	0.101279	0.177325	0.0121036	0.0349231	0.216709	0.101462	0.00683448	0.38378	0.0195787	0.1389365	0.0446762	0.0152638	0.00372955	0.0775173	0.0893411	0.00850751	0.00773066	0.0476916	0.0731318	0.0588305	0.159986	0.0103432	0.256898	0.100143	0.02924	0.0616465	0.1768432	2	81.29425	0.01848876	0.266476	0.63029	1.06362	2.03961	0.309223	0.258065	0.129088	0.109129	0.149715	0.0447793	0.2215194	0.7983192
80800	-270.3985	-245.325	-25.07352	1.771619	1.328249	0.0962799	0.0464846	0.0429078	0.1895	0.321979	0.153889	0.322716	0.00346733	0.513027	0.0730936	0.457526	0.698158	0.0406356	0.123907	0.145618	0.291567	0.2285819	-0.01382805	0.0133205	0.0268208	0.117787	0.0599821	0.0210866	0.0614498	0.0782949	0.0218849	0.107416	0.0640281	0.0100971	0.131396	0.000739148	0.13966	0.146038	0.09383483	1	55.77081	0.01851132	0.19753	0.557226	1.03851	2.20673	0.215294	0.232054	0.173566	0.112371	0.221988	0.0447281	0.08000677	1.172836
80900	-290.918	-248.7961	-42.12184	1.188945	4.206324	0.0568869	0.0243936	0.049609	0.173124	2.41905	0.436268	0.289176	0.0819184	0.25799	0.209851	0.561635	0.88879	0.130536	0.0351876	0.0295597	0.553484	0.3052706	0.04427032	0.0273356	0.0240526	0.116059	0.0739165	0.0201232	0.0302884	0.036125	0.122887	0.0718034	0.190527	0.000709227	0.162461	0.00136456	0.0239333	0.0984146	0.3862384	3	58.21114	0.01270844	0.465349	0.782055	1.08432	1.66828	0.230223	0.292507	0.136411	0.0902718	0.171574	0.0790133	0.4305087	0.8971674
81000	-281.5508	-245.7471	-35.80371	1.891582	5.103527	0.100175	0.0348604	0.304662	0.28068	1.21158	0.12194	0.0861718	0.0241555	0.0971775	0.691982	0.66404	0.140903	0.0567825	0.244291	0.540462	0.30714	0.373579	-0.0206716	0.0152471	0.0168378	0.0361442	0.0542907	0.109646	0.0142766	0.0444266	0.0268929	0.330258	0.019608	0.00650411	0.0863942	0.013624	0.102013	0.123837	0.1665304	1	62.51204	0.03421738	0.506321	0.806399	1.08312	1.60416	0.160641	0.301397	0.165271	0.143736	0.208716	0.0202406	0.1458588	1.141723
81100	-274.0226	-249.3022	-24.72048	2.546482	1.111296	0.186341	0.0355098	0.00962397	0.455868	0.0327993	0.21043	0.0109423	0.473162	0.116763	0.171041	0.212928	0.191202	0.0406869	0.921646	0.0025872	0.0440185	0.2593903	-0.006058423	0.018692	0.0792365	0.119261	0.0381448	0.0495604	0.0460982	0.0712623	0.0837578	0.169864	0.134977	0.0102288	0.0452613	0.0110959	0.0340249	0.0885353	0.1447258	2	51.05777	0.02374755	0.15861	0.507826	1.01624	2.31732	0.191412	0.261101	0.160501	0.0455793	0.243753	0.0976529	0.1386674	1.04369
81200	-272.1037	-250.69	-21.41374	3.174457	3.072015	0.132884	0.0987617	0.432177	0.021778	0.690518	0.144466	0.0964251	0.0436381	0.245001	0.23384	0.0268575	0.11576	0.0442272	0.0953903	0.219925	0.0745891	0.2008377	0.01010207	0.0223206	0.0726398	0.0638751	0.0206969	0.0866981	0.0496142	0.118957	0.00151206	0.0782237	0.0203168	0.00138349	0.228321	0.0581134	0.124015	0.0533131	0.1065493	1	55.29346	0.05626909	0.394757	0.735439	1.08285	1.78695	0.129713	0.299848	0.152821	0.110016	0.260216	0.047385	0.1166514	0.9133995
81300	-264.3141	-250.7924	-13.52167	1.291788	1.512595	0.058351	0.262001	0.0394706	0.0218372	0.00677278	0.182518	0.0184445	0.128512	0.0240164	0.0186249	0.081941	0.111818	0.00317303	0.0840503	0.116568	0.0437115	0.06078727	-0.02203141	0.0320579	0.0973958	0.0786089	0.0769489	0.0243604	0.0174342	0.0450711	0.0043118	0.0529038	0.0279339	0.0422769	0.231793	0.0273222	0.23118	0.0104008	0.09760468	1	51.76204	0.05672608	0.227262	0.59064	1.05115	2.13095	0.195716	0.297242	0.119618	0.105349	0.236628	0.045447	0.07557328	1.291524
81400	-268.5183	-244.7445	-23.77377	0.5726632	2.706799	0.0227988	0.261198	0.0440786	0.105583	0.0304378	0.777319	0.124829	0.110887	0.0262764	0.040881	0.140217	0.238611	0.0676348	0.0833072	0.0557973	0.223339	0.1698419	0.06259485	0.0141671	0.00876767	0.0254871	0.25503	0.00617835	0.00131871	0.0138375	0.0278636	0.114504	0.0722209	0.0254617	0.11579	0.148845	0.0908106	0.0797182	0.1094627	0	52.51366	0.02627031	0.365226	0.713883	1.08063	1.84026	0.213326	0.278951	0.142141	0.141464	0.149722	0.074396	0.1720575	0.6361981
81500	-271.5092	-248.3999	-23.10929	0.9340377	2.959653	0.0422742	0.102356	0.474516	0.229401	0.106222	0.101151	0.0386846	0.383686	0.0877175	0.0223185	0.0281066	0.0475092	0.315223	0.0282387	0.00432572	0.0161386	0.1296847	-0.08571407	0.00987493	0.0928347	0.142623	0.0201504	0.0714287	0.0520919	0.0663819	0.0313848	0.170293	0.0669261	0.00628978	0.223894	0.00118973	0.0351046	0.00953307	0.2199417	1	59.62249	0.02171751	0.386116	0.729269	1.08231	1.8023	0.218257	0.188261	0.0949112	0.0678498	0.373825	0.0568957	0.1342277	1.638572
81600	-276.9588	-255.8086	-21.15024	1.612474	2.608504	0.353552	0.108936	0.00996523	0.0406136	0.00066178	0.23297	0.165235	0.0849196	0.107279	0.0444915	0.350456	0.411562	0.220759	0.125628	0.0980733	0.153563	0.163509	-0.0174869	0.0312811	0.000540699	0.0824145	0.179789	0.133633	0.0594135	0.00854875	0.0747809	0.119757	0.0231759	0.00617291	0.125189	0.0566034	0.0366646	0.0620361	0.2453923	2	54.93031	0.02912291	0.356508	0.707256	1.07976	1.85648	0.186631	0.260098	0.200817	0.0759399	0.227067	0.0494474	0.2279054	1.076729
81700	-275.8609	-244.1181	-31.74276	2.299764	2.943756	0.710793	0.0280622	0.0433096	0.15836	0.0555851	0.104697	0.154211	0.0692134	0.365091	0.327118	1.17437	0.279546	0.372111	0.120542	0.273227	0.0341644	0.2930712	-0.01978462	0.0127115	0.0348555	0.130162	0.219243	0.00908489	0.0225716	0.0655637	0.0451711	0.152474	0.0485303	0.0218044	0.129533	0.0129902	0.0727826	0.0225227	0.1539073	2	75.7893	0.0157012	0.384863	0.728366	1.08222	1.80455	0.179757	0.252255	0.147136	0.0935343	0.279162	0.0481555	0.1341227	1.147511
81800	-266.377	-245.8819	-20.49507	0.558452	5.307914	0.0494415	0.0632976	0.215408	0.00766798	0.164931	0.0726323	0.443175	0.0300967	0.33278	0.317268	0.106663	0.0136446	0.0706453	0.0280974	0.231089	0.0319493	0.1243475	0.02224542	0.0190895	0.0842812	0.0242866	0.116395	0.114253	0.0181542	0.0614731	0.118178	0.142064	0.0433395	0.00485441	0.201941	0.00661564	0.0269667	0.0181093	0.1972929	1	50.49891	0.04866773	0.514384	0.810983	1.08273	1.59191	0.172881	0.293325	0.192258	0.0895324	0.21465	0.0373537	0.2195383	0.8986718
81900	-263.4345	-246.7432	-16.69133	6.112172	2.609599	0.0728272	0.00978618	0.0335411	0.0195885	0.308129	0.0178895	0.10868	0.0103337	0.0368184	0.00692988	0.121582	0.0136765	0.0960025	0.0850694	0.00670775	0.0922677	0.08365744	1.1853e-05	0.0492438	0.0987486	0.0253586	0.0834639	0.0137831	0.0232353	0.203535	0.0305617	0.122394	0.038337	0.00397126	0.0776491	0.0013829	0.163738	0.064597	0.09116335	0	55.88248	0.03002395	0.356607	0.707332	1.07977	1.85629	0.221229	0.211036	0.171178	0.12583	0.196549	0.0741786	0.0911752	0.99987
82000	-274.526	-245.3042	-29.22186	1.054027	1.903754	0.00691873	0.0352602	0.28523	0.42548	0.0701832	0.324632	0.573099	0.158409	0.0915272	1.30003	0.117035	0.137026	0.165073	0.0770251	0.190593	0.0654944	0.2949018	-0.02436071	0.0473303	0.0378008	0.23136	0.0806141	0.0180441	0.0848882	0.0630644	0.102602	0.0514072	0.057783	0.0207528	0.106758	0.0215144	0.068078	0.00800357	0.2636428	3	52.57655	0.03937885	0.281509	0.644373	1.06738	2.00674	0.139648	0.274298	0.170699	0.085485	0.257158	0.0727123	0.2392821	1.101807
82100	-280.6752	-250.0849	-30.59031	4.573879	1.494017	0.0272243	0.222093	0.0828301	0.386685	0.014086	0.0707758	0.0865407	0.108087	0.0331324	0.351287	0.104933	1.25617	0.207975	0.221722	0.0549303	0.320929	0.1194075	0.04567615	0.0586214	0.0808087	0.0316846	0.155507	0.0754969	0.00376991	0.0488051	0.0144376	0.129983	0.0331789	0.00217559	0.139675	0.0904167	0.119106	0.0163336	0.1974038	3	66.76214	0.04232885	0.224397	0.587557	1.05007	2.13798	0.236226	0.257461	0.144669	0.0983923	0.205636	0.0576159	0.24308	0.8120941
82200	-272.3697	-248.9795	-23.39021	2.331189	1.582854	0.176632	0.534451	0.0295705	0.117349	0.0232069	0.162771	0.0243698	0.176937	0.0916381	0.294536	0.0553808	0.647896	0.0229022	0.147535	0.0373146	0.0759865	0.2953994	0.004612499	0.0322151	0.0382318	0.0352124	0.0870951	0.00107557	0.00542421	0.0820079	0.135313	0.0393128	0.260347	0.0148276	0.197529	0.0216872	0.0286849	0.0210364	0.08806131	3	52.34847	0.02858432	0.237842	0.601791	1.05494	2.10543	0.300773	0.194557	0.14454	0.0719549	0.213855	0.0743193	0.09267381	0.9502287
82300	-278.9987	-249.9365	-29.06219	3.810171	3.841264	0.110011	0.0158256	0.0319406	0.136294	0.191316	0.296894	0.161304	0.00232451	0.0109956	0.325322	0.197427	0.18212	0.0839166	0.0957279	0.132121	0.228992	0.1434912	0.01281566	0.0221527	0.0663287	0.136154	0.0716049	0.0379514	0.0843601	0.208896	0.0242038	0.0934074	0.0792422	0.00667344	0.0540435	0.0804984	0.0184169	0.0160667	0.160535	2	81.33128	0.005749497	0.445424	0.769535	1.08439	1.70065	0.224377	0.220516	0.170325	0.0958032	0.201821	0.0871575	0.1733507	0.9260709
82400	-271.4288	-241.428	-30.00086	2.140494	1.64112	0.2408	0.0287603	0.0315645	0.300876	1.3317	0.236616	0.150893	0.0143485	0.203727	0.0182946	0.0980493	0.0149247	0.641415	0.13039	0.385817	0.328784	0.2456482	-0.004258794	0.0162141	0.0765113	0.135953	0.145897	0.0499656	0.0209304	0.10764	0.0974355	0.138119	0.00570335	0.00797214	0.158222	0.0111105	0.0055853	0.0227417	0.09152882	2	60.2116	0.04499018	0.246323	0.610476	1.05774	2.08546	0.224142	0.231767	0.114407	0.12184	0.227808	0.0800357	0.08727003	1.0488
82500	-269.4095	-247.5129	-21.89662	2.060289	2.472449	0.0286295	0.0875653	0.0109	0.0238224	0.0173606	0.0656314	0.150207	0.0852163	0.312309	0.220908	0.125374	0.127311	0.374334	0.0721801	0.131151	0.0965981	0.1624716	0.005933433	0.0153343	0.0296174	0.0727388	0.168505	0.0960012	0.0377139	0.121903	0.0442053	0.168289	0.0148401	0.0533231	0.0300136	0.0198225	0.115891	0.011802	0.1878006	1	60.04271	0.02231513	0.343829	0.697386	1.07831	1.88048	0.255618	0.190374	0.173835	0.0976281	0.200277	0.0822686	0.193734	0.9693733
82600	-260.5607	-243.3484	-17.21235	2.918747	1.929296	0.245949	0.203351	0.01837	0.0914543	0.000671629	0.119966	0.037095	0.119739	0.135952	0.249279	0.143817	0.0554981	0.219627	0.0511307	0.00221524	0.0325402	0.1434406	0.02838498	0.00861421	0.0407613	0.0576332	0.133747	0.0541407	0.005964	0.0574813	0.0544071	0.112342	0.133815	0.011452	0.19731	0.0333316	0.0622716	0.0367293	0.2089766	1	52.34256	0.02698906	0.284686	0.647278	1.06812	1.99992	0.280287	0.238442	0.121294	0.099475	0.17102	0.0894813	0.2373616	0.8804146
82700	-272.1046	-247.0652	-25.03941	4.812841	2.31471	0.418415	0.0175686	0.14624	0.179418	0.00505119	0.0849958	0.0146977	0.10347	0.304584	0.00882815	0.53147	0.0897825	0.0275978	0.338132	0.107444	0.080524	0.1020144	-0.02990269	0.0280865	0.0674577	0.115189	0.0349825	0.0548553	0.0659122	0.101966	0.115062	0.062102	0.159831	0.0155134	0.00643579	0.019982	0.130506	0.0221185	0.196594	2	55.60981	0.02445817	0.328155	0.684787	1.07618	1.91087	0.184817	0.211187	0.123146	0.111495	0.245035	0.12432	0.1666913	1.17939
82800	-272.9652	-249.0625	-23.90274	5.809468	1.686505	0.453725	0.403602	0.0696135	0.0826992	0.0117066	0.0952638	0.0208821	0.0268373	0.0691848	0.0542833	0.243943	0.188907	0.0673809	0.0825051	0.149047	0.140637	0.08297107	0.0355575	0.139658	0.0320658	0.0623426	0.118733	0.0120133	0.0607174	0.0958602	0.0482689	0.162573	0.0550311	0.0243036	0.141349	0.000582405	0.0188525	0.0276491	0.2257498	1	52.24051	0.02219353	0.25275	0.616918	1.05973	2.07061	0.140439	0.307929	0.152764	0.103802	0.225305	0.0697616	0.2613073	0.8639246
82900	-269.6396	-246.4692	-23.17044	1.813435	2.527695	0.485666	0.0332664	0.0567534	0.111016	0.262496	0.0652154	0.2763	0.0500839	0.0305623	0.152265	0.135361	0.162369	0.167876	0.0749393	0.220722	0.301226	0.1547705	-0.01490777	0.0583657	0.00858387	0.0450829	0.150867	0.136542	0.0323008	0.0982103	0.1086	0.050751	0.114098	0.0102097	0.0497579	0.0100664	0.101845	0.0247193	0.1157979	1	56.28983	0.0206048	0.349067	0.701497	1.07894	1.8705	0.226333	0.236214	0.216694	0.0968125	0.140678	0.0832689	0.1008901	1.147762
83000	-272.2799	-247.1834	-25.09654	1.56146	3.056693	0.228505	0.105612	0.650099	0.208037	0.0570032	0.67827	0.0798604	0.224008	0.041701	0.115619	0.154886	0.101681	0.00208713	0.091197	0.144914	0.20339	0.133821	0.0045517	0.0638816	0.0147783	0.0741937	0.14465	0.0337595	0.00626733	0.0579237	0.0770192	0.0840728	0.0453535	0.0151004	0.148978	0.116879	0.0975159	0.0196269	0.2240828	1	62.66636	0.02472747	0.393601	0.734619	1.08278	1.789	0.18591	0.328937	0.15864	0.0835351	0.157689	0.0852889	0.2286345	0.9800918
83100	-273.2002	-248.0313	-25.16889	2.799615	2.181633	0.608032	0.39622	0.271272	0.142905	0.0515332	0.17784	0.00250726	0.087175	0.0109939	0.31392	0.0891379	0.0387115	0.176406	0.110218	0.174689	0.440851	0.1555976	-0.01782474	0.0397889	0.000818782	0.119461	0.124834	0.0275734	0.0152275	0.0386443	0.0553182	0.0434056	0.130721	0.0219646	0.0934816	0.0419664	0.114373	0.132422	0.1678449	1	51.81378	0.03226575	0.314033	0.673036	1.07393	1.939	0.297835	0.2662	0.146996	0.0883986	0.161107	0.039463	0.1500202	1.118816
83200	-278.3513	-248.835	-29.51631	2.344397	2.031172	0.304001	0.0487212	0.849633	0.01788	0.0122596	0.563239	0.112535	0.0272339	0.179151	0.0571908	0.201332	0.0365639	0.404449	0.248982	0.0381085	0.0823966	0.1666632	-0.04407228	0.00505056	0.0264908	0.0908965	0.0764671	0.0685353	0.0204609	0.038107	0.0492288	0.0537034	0.0896839	0.0438368	0.173786	0.123483	0.0979483	0.0423219	0.1766012	1	54.76422	0.0360892	0.296968	0.658288	1.07075	1.97399	0.258421	0.203258	0.229376	0.0747632	0.164212	0.0699699	0.132529	1.332548
83300	-267.1216	-245.8555	-21.26601	4.469338	3.827573	0.00277697	0.0695334	0.741576	0.028567	0.145167	0.0445031	0.134889	0.0118605	0.214942	0.210681	0.0193731	0.00725528	0.168333	0.17405	0.124681	0.228927	0.1386452	0.01624722	0.063322	0.0116265	0.0962843	0.0574136	0.0745091	0.0110528	0.108596	0.0561035	0.0802898	0.0336469	0.0780287	0.108959	0.112444	0.0664268	0.0412969	0.1136554	1	50.87298	0.02556091	0.444632	0.769027	1.08439	1.70195	0.188452	0.264606	0.150278	0.115689	0.20871	0.072265	0.1299026	0.8749277
83400	-261.8207	-239.9432	-21.87755	1.677952	3.498982	0.126835	0.18452	0.116504	0.00921279	0.0285184	0.415117	0.0357562	0.0461159	0.0639132	0.092439	0.0637788	0.0390906	0.00401408	0.062604	0.3591	0.0525627	0.07618457	-0.0007526277	0.0281162	0.0860312	0.115368	0.165272	0.00956883	0.0195282	0.163488	0.0301094	0.0774221	0.0759033	0.0122007	0.161964	0.0162886	0.0371063	0.00163319	0.07749674	1	59.03433	0.02747697	0.424525	0.755882	1.08407	1.73552	0.241267	0.267087	0.132131	0.0629245	0.231836	0.0647545	0.07674411	1.009807
83500	-274.5947	-249.3722	-25.22251	1.242949	2.613823	0.058934	0.02499	0.111152	0.00585829	0.436771	0.0660834	0.714174	0.0529971	0.207366	0.174094	0.00336606	0.397994	0.202164	0.134008	0.0683401	0.0312588	0.1567346	-0.03972822	0.0175336	0.0113995	0.157364	0.150929	0.0108946	0.00633223	0.0684732	0.0507644	0.246171	0.104729	0.00946326	0.00133955	0.0538008	0.0864824	0.0243231	0.2265256	1	65.88342	0.03068193	0.356989	0.707625	1.07981	1.85558	0.242075	0.204007	0.0972267	0.134912	0.21783	0.103949	0.1867974	1.212681
83600	-260.9682	-241.3914	-19.57676	0.9733794	3.196894	0.0277011	0.0314388	0.0841423	0.12737	0.127178	0.131015	0.355385	0.0220332	0.0481947	0.106205	0.00576207	0.0452887	0.300035	0.305583	0.123447	0.147925	0.1131179	0.006729038	0.0150157	0.0563319	0.112141	0.0912559	0.0154228	0.0289447	0.124336	0.141966	0.0762644	0.0374716	0.00439074	0.205266	0.0435938	0.0410067	0.00659264	0.3111187	2	51.78357	0.02538063	0.403943	0.741878	1.08333	1.77085	0.189415	0.297532	0.15614	0.0776648	0.216022	0.0632259	0.3178477	0.9788294
83700	-268.6458	-246.6122	-22.0336	4.45303	1.914385	0.15031	0.00209202	0.044176	0.489743	0.000475034	0.116215	0.00631963	0.0702293	0.143057	0.0964173	0.156679	0.0559656	0.0761806	0.0252159	0.112718	0.48988	0.1076487	0.0002772167	0.0159908	0.068081	0.131095	0.138855	0.0509517	0.00135182	0.0564403	0.041105	0.067847	0.259266	0.00637438	0.109175	0.0021008	0.0062589	0.0451068	0.178384	1	63.37109	0.03057235	0.282836	0.645589	1.06769	2.00388	0.270937	0.217147	0.10974	0.0817098	0.251022	0.0694442	0.1786612	0.9984484
83800	-258.6325	-242.5033	-16.12919	8.266965	5.231687	0.124448	0.0187569	0.0289387	0.0195231	0.344324	0.0409062	0.0264608	0.0229523	0.162905	0.076293	0.0303875	0.158691	0.00732363	0.0261657	0.194507	0.0914517	0.07821404	-0.002253563	0.0155385	0.0463949	0.0749111	0.0898556	0.0564499	0.00575564	0.161163	0.0308756	0.105729	0.111159	0.0243344	0.172613	0.0365549	0.0672279	0.00143718	0.1308716	1	54.83715	0.03387647	0.511425	0.809308	1.08288	1.59639	0.233924	0.237671	0.162076	0.088574	0.238236	0.0395187	0.128618	1.017521
83900	-266.5151	-245.1013	-21.41388	3.146376	2.723549	0.233519	0.00580232	0.0333354	0.17499	0.176978	0.17732	0.100801	0.105866	0.375514	0.014024	0.0454629	0.486807	0.204807	0.282665	0.0132026	0.0168302	0.1604616	-0.02071632	0.061914	0.0817428	0.150859	0.0187273	0.0331241	0.0260047	0.0704447	0.0151061	0.149169	0.0253108	0.00368937	0.207805	0.00137861	0.0789708	0.0757533	0.2327762	1	52.12053	0.04286345	0.366676	0.714974	1.08076	1.83759	0.165197	0.248048	0.155365	0.0946835	0.262786	0.0739201	0.2120599	1.097691
84000	-276.7245	-245.7555	-30.96897	1.373353	0.8602507	0.0836539	0.00247685	0.13261	0.0331684	0.340875	0.303588	0.323744	0.0358851	0.176327	0.80497	0.136651	0.688757	1.42128	0.175477	0.0957902	0.0239951	0.287565	-0.0400505	0.0188134	0.0323099	0.0932457	0.122257	0.0416576	0.00777235	0.0581575	0.0196287	0.197797	0.0684167	0.0231692	0.157633	0.00137111	0.0856686	0.0721025	0.156788	2	54.96506	0.03517603	0.1083	0.430306	0.972347	2.48905	0.211272	0.318046	0.0957079	0.0876252	0.207111	0.0802389	0.1167375	1.343082
84100	-270.7646	-250.2848	-20.47975	2.951611	2.212126	0.0468167	0.0240021	0.0544263	0.00212186	0.399481	0.286839	0.0844815	0.0716021	0.205101	0.0807487	0.0425022	0.340571	0.0770722	0.174242	0.290186	0.162107	0.1507397	-0.02383248	0.0243336	0.165512	0.225327	0.0725693	0.0222007	0.0319542	0.0779344	0.0649075	0.018305	0.0406542	0.0435039	0.13133	0.017401	0.0219231	0.0421447	0.1289775	1	51.17366	0.04074485	0.317346	0.675828	1.07449	1.93233	0.181359	0.251229	0.199095	0.0982626	0.204375	0.0656792	0.1051451	1.226663
84200	-274.0256	-250.0715	-23.95407	1.472631	3.207516	0.279744	0.0411038	0.171039	0.0618202	0.219978	0.0481898	0.169873	0.139489	0.209252	0.01644	0.0996198	0.127966	0.0396516	0.121657	0.244441	0.404153	0.1289043	0.0213179	0.075154	0.0316199	0.0706776	0.0767605	0.0271645	0.0224351	0.0127095	0.0311194	0.203564	0.004297	0.0446835	0.131857	0.0441744	0.0372824	0.186501	0.1758051	2	58.42985	0.03507769	0.404705	0.742407	1.08337	1.76952	0.193562	0.220494	0.228582	0.124655	0.200955	0.0317522	0.197123	0.8918548
84300	-278.5937	-242.538	-36.05577	0.4953032	3.457493	0.157294	0.0153761	0.0402124	0.000778381	2.2231	0.221805	0.501859	0.0377535	0.00588719	0.376018	0.0415597	0.945706	0.0149499	0.998438	0.258192	0.0237944	0.2822761	0.01376126	0.0642953	0.00514827	0.0320392	0.0476331	0.0554163	0.0397825	0.0744638	0.00181705	0.242395	0.095482	0.0276776	0.163923	0.0221717	0.0896306	0.0381248	0.1063427	1	53.37892	0.08460404	0.421825	0.754078	1.084	1.7401	0.240485	0.246655	0.206373	0.0669249	0.186046	0.0535153	0.1201039	0.8854221
84400	-260.0315	-245.5151	-14.51642	2.018199	2.646797	0.0212257	0.0472487	0.0762213	0.0668398	0.0452025	0.0607723	0.0688201	0.0518669	0.0847708	0.182393	0.324062	0.209557	0.202128	0.0381009	0.152765	0.140731	0.1570018	-0.01031643	0.00906224	0.0354105	0.0601219	0.155176	0.014571	0.0075954	0.0970013	0.063521	0.19527	0.0386572	1.82189e-05	0.227943	0.0202897	0.0254727	0.0498889	0.1488219	2	59.51271	0.05206651	0.359947	0.709885	1.08011	1.85005	0.168815	0.268327	0.173818	0.135579	0.225594	0.0278674	0.1385055	1.074484
84500	-274.1689	-241.8844	-32.28446	2.519853	2.053499	0.625376	0.0200604	0.383406	0.216979	0.375998	0.114358	0.19937	0.0657674	0.0926189	0.200452	0.377927	0.393143	0.291246	0.205379	0.0378766	0.33013	0.2728368	-0.007274399	0.0250039	0.00496155	0.114752	0.0733968	0.0345135	0.0132051	0.159407	0.109433	0.128815	0.0791072	0.00577554	0.127092	0.0081151	0.114744	0.00167806	0.163356	1	50.03675	0.04091929	0.299578	0.660585	1.07127	1.96856	0.188966	0.261888	0.22358	0.0798845	0.163841	0.08184	0.1560816	1.046606
84600	-264.5669	-246.0388	-18.52816	0.9061668	2.579466	0.19206	0.0185968	0.00744795	0.107917	0.595315	0.100042	0.140588	0.0327384	0.0105329	0.0775498	0.194191	0.216438	0.0572828	0.0249639	0.106767	0.0696203	0.1517843	0.002752309	0.0147925	0.0923665	0.048803	0.0803223	0.0464831	0.0368868	0.0215891	0.00254418	0.254902	0.0636926	0.0126916	0.135021	0.00889501	0.0789915	0.102018	0.1819491	1	50.30598	0.03867761	0.353863	0.70522	1.07948	1.86144	0.176178	0.249087	0.192879	0.0829414	0.212554	0.0863597	0.1847015	0.9850986
84700	-270.5138	-246.1079	-24.40591	1.304737	3.052251	0.0895431	0.0082283	0.173648	0.0726182	0.000122133	0.0499439	0.191758	0.151537	0.144088	0.171972	0.326059	0.117236	0.392657	0.0121924	0.153246	0.108191	0.1670057	-0.01985501	0.027943	0.00711436	0.019125	0.151938	0.10001	0.0593863	0.160185	0.140889	0.116172	0.0185322	0.0353548	0.00755831	0.0575664	0.0658071	0.0324179	0.07159852	2	54.80003	0.01269058	0.393264	0.734381	1.08276	1.78959	0.202472	0.231811	0.189221	0.133948	0.164542	0.0780057	0.05174351	1.38372
84800	-265.4935	-248.3603	-17.1332	3.836959	2.882909	0.0146526	0.0253755	0.0037806	0.0295015	0.331516	0.0472088	0.187458	0.0328904	0.134891	1.24189e-05	0.0660733	0.100503	0.0515316	0.0908715	0.288311	0.255034	0.09791006	0.04318622	0.00421635	0.108507	0.0993261	0.0361438	0.041909	0.0252238	0.127358	0.00576306	0.0830474	0.0724882	0.049265	0.0680378	0.0911145	0.0412417	0.146358	0.1686289	1	51.41569	0.02667004	0.379996	0.724832	1.08187	1.8133	0.17944	0.312828	0.100195	0.0979992	0.241876	0.0676618	0.2118151	0.7961136
84900	-273.6344	-247.8266	-25.80774	3.382729	3.377403	0.157242	0.0778731	0.189945	0.0366598	0.112316	0.382601	0.175036	0.019818	0.372749	0.139587	0.132109	0.164885	0.0159213	0.267942	0.0401863	0.137091	0.1416045	0.1021825	0.0172755	0.0400436	0.152616	0.163474	0.0410693	0.00134933	0.0440134	0.0789867	0.149572	0.127905	0.00313468	0.00594887	0.0131367	0.0458007	0.115675	0.1591016	2	54.8127	0.05188893	0.416504	0.750492	1.08384	1.74917	0.171052	0.317214	0.169746	0.0737022	0.226262	0.0420243	0.2612841	0.6089219
