Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
178700	-465.0851	-434.2619	-30.82313	10.78882	2.581156	0.129419	0.103986	0.0155716	0.0304817	0.0145237	0.0627211	0.0583852	0.00115675	0.00443787	0.0157651	0.0751408	0.0154583	0.0161434	0.156057	0.00992747	0.0227227	0.0375286	0.0859953	0.00460506	0.0219982	0.00374784	0.0694844	0.0651992	0.0922347	0.0496985	0.00838195	0.0684661	0.0210741	0.0890596	0.0170123	0.0589452	0.0439785	0.0146254	0.00230782	0.147125	0.147154	0.0532531	0.0618995	0.0352578	0.0666777	0.0547003	0.0700881	0.0111659	0.0115137	0.00183274	0.00600294	0.05797735	0.07854374	0.187462	0.0015601	0.17997	0.0369463	0.117641	0.0137324	0.180819	0.0269317	0.00638033	0.000907582	0.0628825	0.00515566	0.0391347	0.140429	4.71099e-05	0.2639427	5	51.35503	0.06625191	0.354018	0.70534	1.07949	1.86115	0.0392162	0.253968	0.206347	0.158584	0.200469	0.141416	0.3424864	0.7706661
178800	-460.1174	-429.5472	-30.5702	25.28828	2.265022	0.132913	0.0109499	0.232406	0.0776591	0.06273	0.0593031	0.0361907	0.0357774	0.0123241	0.0203868	0.025654	0.0236511	0.000302354	0.0137457	0.0257015	0.188244	0.052619	0.0948353	0.00918335	0.0370353	0.0379768	0.0147902	0.0489343	0.0133273	0.00312506	0.052057	0.0240961	0.0100606	0.0120102	0.00145967	0.0349224	0.0289365	0.00526418	0.116817	0.0332251	0.0146841	0.0292233	0.0208636	0.0704928	0.25753	0.0677613	0.0481502	0.105659	0.240583	0.0307538	0.000133109	0.05000882	-0.00826827	0.13261	0.0423727	0.105046	0.0199935	0.167033	0.00631441	0.177888	0.0221081	0.0976908	0.0149106	0.0428383	0.0165452	0.0380433	0.116343	0.000262207	0.3768525	6	51.00467	0.08033432	0.322983	0.680529	1.0754	1.92109	0.0482144	0.163991	0.211764	0.179875	0.299646	0.0965089	0.3685842	1.022433
178900	-455.1592	-419.0383	-36.12088	17.3288	3.153044	0.0368489	0.10394	0.0220635	0.000388686	0.0453815	0.0857726	0.00650682	0.0732923	0.00450044	0.0404844	0.0595404	0.184997	0.0169992	0.124163	0.0267455	0.0624697	0.000527762	0.0194472	0.00406931	0.102683	0.00491675	0.0321426	0.0217757	0.0534907	0.0120274	0.0450621	0.0265103	0.169972	0.00282016	0.0588895	0.00608072	0.00179405	0.21604	0.0703999	0.0350361	0.0772608	0.0700129	0.193885	0.0233286	0.0490582	0.0218385	0.0158678	0.0393614	0.0929569	0.0127614	0.207104	0.06828717	-0.09163943	0.421964	0.0129489	0.0641672	0.0616546	0.0296187	0.0105146	0.0931113	0.0516845	0.0182154	0.0165066	0.0509932	0.0101177	0.0288556	0.128699	0.000947753	0.4528451	8	50.07703	0.09062775	0.400766	0.739664	1.08317	1.7764	0.0280285	0.210183	0.191749	0.215516	0.21348	0.141044	0.3612056	1.253704
179000	-438.5548	-419.6451	-18.90975	16.41188	3.773147	0.113943	0.00514884	0.00329455	0.0631021	0.0838306	0.054214	0.0948134	0.137762	0.0373998	0.0126764	0.0155875	0.00451086	0.016128	0.0482386	0.0474905	0.00414782	0.0607352	0.201658	0.0673201	0.00065683	0.0193035	0.0672119	0.0387926	0.0595872	0.0226895	0.00409191	0.0349772	0.00571294	0.00191781	0.100314	0.0653977	0.00753548	0.0042016	0.00274791	0.00545977	0.0903779	0.0307933	0.00695738	0.0206129	0.0562577	0.0391217	0.029468	0.0124079	0.0108721	0.0207126	0.00469838	0.04063954	0.03589041	0.239151	0.0546467	0.000735867	0.00798945	0.174597	0.00236554	0.172335	0.00689405	0.00630888	0.0162002	0.0305612	0.0153253	0.0352114	0.197727	0.0399515	0.2798072	6	51.67882	0.1073819	0.441449	0.76698	1.08436	1.70721	0.0239778	0.215811	0.228846	0.192696	0.228094	0.110576	0.3156976	0.886314
179100	-433.4277	-413.8873	-19.54035	7.8682	2.324901	0.0233732	0.103573	0.00242971	0.0729605	0.01269	0.0148338	0.00559698	0.0536736	0.00694955	0.0117775	0.118131	0.00750653	0.000533716	0.0157529	0.0113985	0.0367871	0.036151	0.12142	0.0552388	0.127711	0.000663928	0.0226834	0.0236381	0.178698	0.0219133	0.0441382	0.000317519	0.00863939	0.000930307	0.0218892	0.076002	0.0371312	0.00883341	0.0351101	0.0467259	0.0773636	0.0741053	0.0400074	0.0238136	0.0903123	0.00442057	0.0153228	0.111934	0.085049	0.0185776	0.0834814	0.03806432	-0.01368262	0.325173	0.0167046	0.0269004	0.0543914	0.00755084	0.00643413	0.168852	0.0144385	0.0106095	0.0212172	0.0254265	0.0109719	0.042839	0.266809	0.00168246	0.483363	6	51.39109	0.05195538	0.329201	0.685643	1.07634	1.90882	0.045088	0.199348	0.238452	0.179451	0.259983	0.0776781	0.4696804	1.029132
179200	-449.3892	-423.6784	-25.71082	8.388108	4.368716	0.0238458	0.0371513	0.00501244	0.0016182	0.051764	0.0735848	0.0366586	0.089106	0.00493359	0.037928	0.0914181	0.0392165	0.0334616	0.0199233	0.0468628	0.0149089	0.0977236	0.0351793	0.0227049	0.00161101	0.00238909	0.0535192	0.0662268	0.0348615	0.00432148	0.018234	0.0183676	0.0387645	0.0952469	0.00540251	0.0265968	0.0728586	0.0349319	0.0268774	0.169193	0.0970973	0.0314863	0.0379121	0.0380564	0.0284013	0.0169682	0.000471293	0.146368	0.0658763	0.0354004	0.103194	0.0399371	0.01156951	0.448842	0.000418483	0.0080393	0.00983635	0.00514815	0.00342356	0.133646	0.0315197	0.030489	0.0112986	0.0134148	0.0161318	0.0152367	0.244207	0.0283481	0.4918419	4	53.80611	0.04836958	0.473538	0.787066	1.08418	1.65521	0.0266273	0.241994	0.208565	0.192334	0.267134	0.0633455	0.5034115	0.9770178
179300	-425.9913	-428.4221	2.430834	13.11305	3.029121	0.144531	0.00595013	0.0070027	0.0184396	0.0169416	0.0231025	0.022565	0.0402325	0.0189964	0.00966561	0.0131423	0.00109223	0.00273212	0.00326463	0.037689	0.00159157	0.0230122	0.0603733	0.0125454	0.00263628	0.0134491	0.0267654	0.0188973	0.00535539	0.0262836	0.00135656	0.0224403	0.00679423	0.00596338	0.0234081	0.00589273	0.00697605	0.0176123	0.0433926	0.0887109	0.11774	0.0359098	0.00647531	0.0334722	0.0854024	0.00333988	0.00289776	0.0292803	0.00293236	0.0260958	0.00711827	0.02761625	-0.006600264	0.357551	0.00607721	0.0354388	0.00273675	0.0456197	0.00714963	0.146987	0.0416084	0.0248536	0.0177856	0.093677	0.00892317	0.10401	0.0902844	0.0172983	0.4947094	5	61.14754	0.04576521	0.391502	0.733128	1.08266	1.79271	0.0184971	0.226507	0.271229	0.157387	0.190497	0.135882	0.4881092	1.013522
179400	-452.6159	-427.4867	-25.1292	20.7309	2.02083	0.000464394	0.0526903	0.0353078	0.00349086	0.0169396	0.0499514	0.0090445	0.110906	0.0261576	0.0451453	0.0432801	0.0672145	0.00446309	0.00520485	0.025542	0.038008	0.181335	0.0837579	0.012014	0.0957019	0.00921441	0.0425547	0.0199562	0.0799028	0.0162446	0.0472629	0.100935	0.161339	0.122843	0.0114484	0.0465156	0.00633772	0.025974	0.0357501	0.262253	0.0160407	0.0051308	0.0386455	0.0306396	0.0191098	0.00611122	0.00983579	0.00430292	0.0140892	0.0329593	0.0505363	0.05328044	-0.003176257	0.252036	0.0929363	0.017459	0.0230441	0.0866187	0.0016365	0.114524	0.0166771	0.0939941	0.0128731	0.0287659	0.0489972	0.0128552	0.191975	0.00560816	0.2686229	6	50.77906	0.03944684	0.295749	0.657211	1.0705	1.97654	0.0432311	0.211331	0.249104	0.200237	0.233894	0.062203	0.2654467	1.011966
179500	-458.8808	-436.174	-22.70684	9.574024	3.371721	0.014092	0.0262479	0.00423069	0.024969	1.12168e-05	0.0795351	0.0320639	0.0711365	0.00431313	0.00421397	0.0281126	0.0885112	0.0347752	0.00216571	0.00770083	0.0180467	0.0242785	0.0105479	0.0231679	0.0388496	0.00541977	0.0476431	0.0162129	0.0412105	0.049617	0.000843892	0.0632583	0.0555517	0.044358	0.0146641	0.0230621	0.11106	0.0318994	0.0480653	0.0513973	0.0741451	0.00361445	0.019535	0.00317566	0.0107676	0.0277258	0.0197094	0.000332201	0.0278248	0.0100513	0.11052	0.03419988	-0.02643561	0.113787	0.0426023	0.149032	0.0112935	0.123763	0.0278056	0.126538	0.0371997	0.0124638	0.0146408	0.0420261	0.0259482	0.0262781	0.236625	0.00999682	0.4505502	3	58.29963	0.03567967	0.41612	0.750233	1.08382	1.74982	0.0321854	0.271792	0.172326	0.177955	0.25819	0.087552	0.4241146	1.062331
179600	-470.0365	-426.5553	-43.48119	12.60121	3.929965	0.00452765	0.0573235	0.11363	0.21142	0.0229702	0.118744	0.0110627	0.102173	0.0365149	0.109368	0.116725	0.237712	0.0573694	0.066279	0.12133	0.0793254	0.0029836	0.0530259	0.00401132	0.0904701	0.0232159	0.0364001	0.039593	0.0172219	0.116664	0.0100016	0.0390022	0.0520756	0.015349	0.114041	0.0534774	0.00316256	0.0395262	0.073405	0.147193	0.0342392	0.077503	0.156454	0.109105	0.0277358	0.0112814	0.052281	0.0168263	0.0365677	0.00971748	0.229286	0.07749593	0.0486657	0.220622	0.00125865	0.129686	0.0428864	0.021219	0.00674721	0.217102	0.097953	0.00627024	0.0212838	0.0984264	0.00466454	0.0101003	0.117136	0.00464425	0.3179902	7	54.08414	0.0723209	0.450473	0.772752	1.08441	1.69237	0.0360908	0.27453	0.191283	0.155627	0.260762	0.0817067	0.3666559	0.8672715
179700	-450.4176	-422.5743	-27.84338	20.8663	2.104229	0.00341373	0.00318108	0.0122209	0.0107624	0.0286711	0.0118127	0.0369245	0.103634	0.00845299	0.024286	0.0367638	0.0812855	0.0416203	0.118988	0.00881416	0.0466239	0.0325897	0.041222	0.0110637	0.0489934	0.00365089	0.0133164	0.00503728	0.0375743	0.051936	0.00237395	0.211062	0.0215035	0.000618792	0.0133138	0.00558115	0.00304349	0.00786144	0.043736	0.0228698	0.0716355	0.0201121	0.0384451	0.0423522	0.0628124	0.106705	0.0336892	0.0135909	0.0918812	0.00669838	0.213668	0.040182	0.02396489	0.29145	0.0176088	0.0243899	0.00195269	0.00688896	0.00446213	0.044083	0.0142454	0.145706	0.00137697	0.039777	0.045198	0.0413892	0.276783	0.0446889	0.3674412	6	50.23791	0.05270941	0.305407	0.665658	1.07239	1.95654	0.0244822	0.198009	0.203255	0.285497	0.213761	0.0749961	0.3914061	0.9387723
179800	-450.1181	-423.9107	-26.20747	13.77106	4.001546	0.0785076	0.00187463	0.028511	0.0189119	0.0499927	0.0673218	0.114166	0.00655002	0.0385503	0.0442268	0.0378883	0.0225588	0.00208751	0.028864	0.0302248	0.196108	0.0826655	0.12955	0.00833352	0.00101954	0.00475575	0.0222604	0.0468177	0.0252969	0.0040231	0.0441175	0.00918917	0.0522871	0.0654781	0.073859	0.00726311	0.0275865	0.0396171	0.0120783	0.0361597	0.0357096	0.046352	0.142533	0.114097	0.0312907	0.00248953	0.112911	0.00574193	0.0149802	0.0319935	0.0366524	0.04718294	0.03172268	0.406458	0.0327081	0.0251802	0.0380355	0.00297926	0.0129275	0.0824488	0.0334833	0.090564	0.0197093	0.0415139	0.000444037	0.0207462	0.186394	0.00640762	0.2682911	6	53.76151	0.05120491	0.454447	0.775263	1.0844	1.68589	0.0230557	0.237089	0.149818	0.229492	0.267416	0.0931283	0.3000138	0.8942626
179900	-487.5886	-430.9138	-56.67484	12.73055	2.270439	0.150385	0.0934857	0.15252	0.0724707	0.0296276	0.00258382	0.105729	0.0363895	0.00872051	0.00719862	0.0217566	0.170531	0.0244572	0.17303	0.315409	0.0224629	0.00367445	0.195527	0.0253814	0.237409	0.13898	0.0846609	0.0409719	0.0389336	0.0841764	0.026049	0.0371847	0.157949	0.019495	0.797214	0.123318	0.0147574	0.142187	0.00892052	0.0627604	0.083139	0.000981258	0.0871675	0.0309212	0.102706	0.152906	0.0268663	0.0499161	0.0412441	0.0663126	0.0634539	0.1077954	-0.01939322	0.251902	0.0615745	0.0654642	0.00349319	0.0234885	0.00847135	0.137854	0.0578349	0.129815	0.00992103	0.0330373	0.00933856	0.0464817	0.133334	0.0279903	0.3075384	4	51.312	0.05953714	0.323553	0.681001	1.07549	1.91996	0.0459715	0.270214	0.252387	0.186779	0.179917	0.0647308	0.2881452	1.067304
180000	-434.1794	-421.2633	-12.9161	7	1.877063	0.093248	0.00753962	0.0344224	0.0217816	0.0331519	0.00294764	0.110532	0.0359838	0.0112745	0.0174866	0.0733753	0.00388103	0.00540415	0.0870151	0.100052	0.00585453	0.0535053	0.120153	0.00889631	0.000496219	0.00824538	0.0101675	0.0411793	0.0823058	0.0594643	0.0212228	0.0182308	0.0101363	0.00162882	0.111753	0.0407301	0.0215733	0.0475604	0.0121319	0.176846	0.0100476	0.00745412	0.0330033	0.0927355	0.00225946	0.0326199	0.00963003	0.0447544	0.0261979	0.0115548	0.103493	0.04413637	-0.06472197	0.209743	0.0566196	0.0188404	0.0123098	0.0360358	0.00714863	0.174197	0.0821792	0.0604433	0.0255033	0.0671998	0.0018691	0.0476346	0.197774	0.00250243	0.3301831	4	52.15208	0.07014876	0.278144	0.64127	1.06659	2.014	0.0597892	0.2031	0.211015	0.200417	0.194952	0.130727	0.2654612	1.24381
180100	-474.7333	-430.4511	-44.28223	10.46082	2.989452	0.160828	0.0958781	0.0104144	0.0699014	0.0475746	0.0581662	0.187414	0.0642933	0.0387825	0.0137361	0.0974815	0.0951541	0.00361583	0.094627	0.0514315	0.0473732	0.00421424	0.11634	0.027916	0.0805752	0.299749	0.0444057	0.143003	0.0323637	0.0578734	0.0584115	0.039055	0.0983923	0.0368203	0.00834442	0.0353414	0.00416296	0.0904634	0.00282091	0.0606127	0.0122379	0.0574396	0.00512249	0.0947132	0.0753965	0.119411	0.00025741	0.0448396	0.0219797	0.0248589	0.120529	0.05682604	-0.030973	0.287201	0.0397049	0.00436264	0.0164478	0.0556129	0.00767425	0.235383	0.0270046	0.03765	0.00893112	0.0228914	0.00498027	0.0569978	0.180903	0.0142555	0.2682664	5	53.41585	0.05406314	0.388444	0.730942	1.08246	1.79815	0.0411953	0.208991	0.213919	0.177642	0.24257	0.115682	0.2372934	1.130526
180200	-466.3086	-432.3884	-33.92015	14.63983	4.523588	0.0784586	0.0283876	0.0885573	0.0178409	0.0518917	0.188672	0.181047	0.105367	0.111944	0.02809	0.0975508	0.00102669	0.18571	0.0156046	0.0693496	0.0130893	0.00342005	0.0669782	0.0016436	0.0114292	0.0736129	0.0640263	0.143189	0.032073	0.0850716	0.00120044	0.0956661	0.0264316	0.0123195	0.0586063	0.100512	0.0226294	0.176521	0.185336	0.0115551	0.0456029	0.148454	0.0597198	0.0030638	0.0767449	0.0296778	0.0277536	0.00234639	0.0710087	0.0147749	0.00499307	0.05777662	-0.009729204	0.106362	0.0161404	0.0413703	0.0731147	0.0794037	0.0166837	0.166486	0.0430026	0.0827688	0.0107896	0.0420695	0.0883667	0.0469676	0.181625	0.00484918	0.353688	4	50.13042	0.05044281	0.481001	0.791569	1.08402	1.64341	0.0382928	0.198438	0.143694	0.251575	0.297791	0.0702094	0.3439588	1.028286
180300	-456.395	-420.5221	-35.87295	8.847916	1.80937	0.0291272	0.0255424	0.0369843	0.00665479	0.00659256	0.0654389	0.0380791	0.306247	0.0450276	0.0311957	0.153062	0.067446	0.0155661	0.31854	0.00196657	0.00902723	0.0760836	0.0482094	0.0209046	0.0178009	0.0011265	0.092713	0.00551377	0.0130751	0.0444705	0.00440465	0.0283573	0.00481066	0.0696669	0.227204	0.00741441	0.0185362	0.0448486	0.00711209	0.108338	0.016082	0.0369604	0.0325573	0.101587	0.030986	0.0757544	0.141361	0.00730692	0.0345111	0.0422874	0.00334102	0.04281913	0.08106151	0.207062	0.0768918	0.00691905	0.041458	0.0577649	0.0168566	0.1146	0.026397	0.0303476	0.0172362	0.143418	0.0117168	0.0305504	0.212308	0.00647416	0.2332268	3	50.82255	0.1035936	0.269406	0.63308	1.0644	2.03312	0.0340896	0.190232	0.219261	0.259374	0.225738	0.0713062	0.3142883	0.7420792
180400	-442.18	-429.6937	-12.48633	18.00039	1.597905	0.0760983	5.17465e-05	0.00771958	0.0454746	0.0619105	0.00571724	0.0210127	0.00711611	0.0566093	0.012727	0.029703	0.00388245	0.00121208	0.00322699	0.0101043	0.0386912	0.0296724	0.0357772	0.00466157	0.0066092	0.0031665	0.0590804	0.155088	0.0136187	0.0726537	0.00679766	0.0318815	0.111551	0.0149705	0.0104874	0.0379593	0.0133121	0.0265255	0.03462	0.0744369	0.0362843	0.0856197	0.00419168	0.0235583	0.00575284	0.0126572	0.01369	0.000186297	0.00172303	0.0366025	0.0362331	0.03174246	-0.001683013	0.147583	0.000154292	0.118355	0.00413595	0.0690078	0.0073119	0.188576	0.0231669	0.0487059	0.017564	0.0286216	0.00692306	0.0822162	0.242288	0.0153909	0.3407521	3	53.10325	0.05489263	0.240058	0.604081	1.05569	2.10017	0.0513923	0.205188	0.264408	0.183927	0.222886	0.0721981	0.339069	1.004964
180500	-458.0312	-428.9222	-29.10898	8.46972	3.325592	0.00592478	0.00315353	0.00809834	0.102478	0.0425279	0.029511	0.0558539	0.0246407	0.00486363	0.00524025	0.0197387	0.00231662	0.00327151	0.0086567	0.12488	0.15436	0.109156	0.0699804	0.0216375	0.033767	0.0169257	0.0489471	0.0406457	0.0575211	0.055635	0.0682979	0.0357133	0.0367594	0.0324259	0.00409885	0.0436195	0.0786225	0.00936969	0.0232122	0.0212701	0.0649273	0.00652305	0.164378	0.000662239	0.0527142	0.0822432	0.029158	0.0200256	0.145348	0.0664242	0.0489702	0.04207199	0.01593338	0.189004	0.0352538	0.0388093	0.0215936	0.0293744	0.0162054	0.0948083	0.0552049	0.0720551	0.000846392	0.0344272	0.0206453	0.0337615	0.304741	0.0532693	0.1812672	5	51.08936	0.05773491	0.412981	0.748098	1.08371	1.75521	0.070418	0.215906	0.116808	0.22446	0.240145	0.132262	0.1972006	0.9192022
180600	-465.6432	-416.7207	-48.92247	7	2.75743	0.119032	0.00437414	0.0210382	0.0953669	0.128542	0.125159	0.339301	0.00639796	0.0131052	0.0696099	0.135674	0.00666908	0.00605914	0.163309	0.461923	0.000765603	0.11706	0.105038	0.0191309	0.0670656	0.0893266	0.111357	0.106157	0.0381016	0.0172003	0.129621	0.0769318	0.000554837	0.0101101	0.067894	0.0825682	0.191449	0.00778703	0.0459707	0.122914	0.00235623	0.010172	0.0464734	0.0485377	0.118866	0.000306128	0.0537849	0.00359416	0.0292353	0.0608935	0.0413472	0.09086647	0.02977141	0.167723	0.0263024	0.0485307	0.0198457	0.0399201	0.0200702	0.197485	0.0532237	0.0209087	0.00860483	0.0329351	0.0031862	0.0570394	0.302691	0.00153454	0.3273065	6	52.99824	0.05815097	0.36958	0.717147	1.08102	1.83225	0.0565712	0.228511	0.170803	0.202005	0.206836	0.135273	0.3570779	0.9166249
180700	-442.3492	-424.0869	-18.26227	7.505968	4.397207	0.113246	0.0233249	0.00824011	0.0158539	0.0292826	0.0389618	0.122366	0.0187015	0.081611	0.0080742	0.0278667	0.0230244	0.0141636	0.0203418	0.018027	0.0177549	0.0207867	0.122691	0.00311579	0.109918	0.0246349	0.00215572	0.0448256	0.0365456	0.0292271	0.0835598	0.0054538	0.0742086	0.00876076	0.0148572	0.00412973	0.0307563	0.0123514	0.00344416	0.0381914	0.0119725	0.000252416	0.0104986	0.0204523	0.0838827	0.0902327	0.176995	0.0103291	0.0238335	0.0547379	0.0326118	0.05432637	0.02719704	0.293294	0.0163911	0.168567	0.0132085	0.0603435	0.00300224	0.100199	0.0196294	0.0051168	0.02398	0.0296944	0.0164893	0.000871207	0.240309	0.00890536	0.3172173	4	54.65192	0.07223345	0.474935	0.787914	1.08416	1.65299	0.0270556	0.226486	0.228326	0.170249	0.283293	0.0645914	0.3444144	0.921034
180800	-453.721	-419.5494	-34.17155	7	3.934491	0.0441602	0.0133923	0.0124387	0.00949659	0.0178223	0.00635801	0.25654	0.168046	0.0559496	6.45175e-05	0.0215616	0.0196341	0.000344126	0.0371201	0.060315	0.0788174	0.0561685	0.113016	0.054223	0.00753256	0.131954	0.0175238	0.0759953	0.0588191	0.020458	0.124593	0.0390266	0.0983182	0.000945709	0.0269653	0.00988655	0.0173587	0.042011	0.243155	0.0488054	0.123417	0.0158705	0.0250481	0.0597618	0.0252205	0.0771207	0.0268939	0.0084539	0.0656179	0.0240985	0.0458864	0.04873407	0.007143122	0.246299	0.0402886	0.0599298	0.0291594	0.0627767	0.0104284	0.227643	0.0585878	0.0634399	0.0103104	0.0224367	0.0163733	0.0236224	0.121434	0.00727074	0.5187774	5	62.30601	0.05789152	0.450727	0.772913	1.08441	1.69195	0.040791	0.212724	0.261341	0.189095	0.209941	0.0861086	0.5259205	0.9864179
180900	-454.9111	-425.408	-29.50305	15.95003	3.62322	0.0826219	0.00823022	0.00787198	0.0194468	0.0330206	0.0548282	0.0600673	0.0825023	0.0113627	0.00866113	0.0465654	0.00584126	0.0525489	0.00558426	0.0619498	0.0250195	0.079412	0.10801	0.00400109	0.0833773	0.0650465	0.120949	0.00462819	0.0346766	0.0443947	0.0205903	0.0527862	0.199882	0.0113532	0.00809526	0.0126692	0.012841	0.0292208	0.0168283	0.0112749	0.15543	0.0366287	0.0360985	0.0719676	0.0192347	0.0012026	0.0071444	0.0150237	0.0538247	0.00441936	0.0122986	0.0420049	0.0008460568	0.295376	0.0149771	0.0161596	0.040306	0.0543749	0.000700921	0.128989	0.0356151	0.0704877	0.000473394	0.0622967	0.0978616	0.0176261	0.163553	0.00120248	0.2825719	4	54.24114	0.04139722	0.432385	0.761081	1.08424	1.72229	0.0335909	0.227926	0.131119	0.233063	0.30959	0.0647107	0.283418	0.9970148
181000	-443.7351	-419.7958	-23.93931	25.33602	3.50997	0.0444186	0.00511503	0.00650707	0.0558216	0.0124413	0.0764064	0.108103	0.0368685	0.00599251	0.0110374	0.0223998	0.00469742	0.00411228	0.0141803	0.0156493	0.0175956	0.127911	0.143941	0.0522957	0.0609642	0.000518813	0.0490696	0.0394904	0.0995263	0.0407958	0.0711396	0.0499318	0.380797	0.0178675	0.0565861	0.00905042	0.013129	0.014572	0.0162995	0.0531705	0.00324963	0.0279637	0.074405	0.0241035	0.000460165	0.00227492	0.00319726	0.0246869	0.0110954	0.00718763	0.0316058	0.03989931	0.004187662	0.175952	0.0565805	0.0829187	0.0207839	0.0222717	0.0281396	0.133305	0.0335624	0.0171013	0.00370641	0.0386932	0.0278557	0.0298988	0.317321	0.0119092	0.3184767	4	58.5856	0.0544337	0.425233	0.756354	1.08409	1.73432	0.0399556	0.188462	0.151838	0.206079	0.313325	0.100341	0.3226643	0.9870216
181100	-463.1086	-424.475	-38.63358	18.67682	3.303185	0.0187115	0.0266385	0.00697401	0.0125127	0.0369743	0.0347925	0.0354544	0.0343042	0.0215763	0.0641725	0.332847	0.0881823	0.0110373	0.021937	0.0120647	0.0391172	0.0325917	0.0908536	0.00467051	0.0168623	0.00229414	0.0344766	0.018098	0.030788	0.0218556	0.0277684	0.0708486	0.0236641	0.0164584	0.0813668	0.00778541	0.0330033	0.0392322	0.0290136	0.0135504	0.0923698	0.052555	0.0982273	0.117788	0.00447222	0.0450215	0.0296245	0.0700653	0.175262	0.12019	0.0499982	0.06065619	0.0382244	0.183789	0.0206136	0.0480437	0.0331083	0.0137042	0.0362713	0.200523	0.0493738	0.0585268	0.0295541	0.0240978	0.0373192	0.0642941	0.190231	0.0105503	0.2643048	3	50.99331	0.04152832	0.411437	0.747044	1.08365	1.75787	0.0323087	0.287072	0.168563	0.20371	0.185774	0.122574	0.3025292	0.8736505
181200	-494.9167	-433.3026	-61.61403	7.1539	1.787667	0.110983	0.0828647	0.00704967	0.0829461	0.0841341	0.207219	0.124746	0.428528	0.0143609	0.124459	0.175812	0.0891246	0.0893584	0.172391	0.15698	0.133738	0.185568	0.253484	0.0140823	0.0222784	0.223274	0.0848889	0.100318	0.0265728	0.0234178	0.508242	0.0414252	0.00256039	0.0906284	0.0242718	0.0211814	0.0115071	0.137485	0.271693	0.0336755	0.13677	0.0959341	0.0291874	0.0217204	0.173403	0.0814077	0.091107	0.0246348	0.00717679	0.0609159	0.0477047	0.1053269	-0.04028228	0.181347	0.085074	0.0515033	0.0283808	0.116983	0.00704025	0.0708906	0.0129164	0.0368117	0.0126886	0.0796137	0.00132435	0.0402111	0.26697	0.00824487	0.4956416	4	63.2687	0.08845239	0.26654	0.630352	1.06364	2.03947	0.022419	0.343422	0.118913	0.201416	0.220492	0.0933374	0.4553593	1.088463
181300	-471.2919	-433.3033	-37.98861	7	1.275304	0.00506459	0.0212388	0.0395319	0.0242623	0.0487414	0.0889753	0.239726	0.0306553	0.0351124	0.0270464	0.0426874	0.0194941	0.0110702	0.0627541	0.119003	0.0565387	0.315146	0.0595332	0.0431385	0.103539	0.0101427	0.0494165	0.0717614	0.252958	0.413265	0.0254283	0.0492576	0.0292356	0.0137552	0.0170023	0.0555761	0.0747364	0.0225378	0.0406032	0.0483629	0.0108548	0.0245118	0.0980095	0.0727707	0.0622241	0.112634	0.146944	0.014141	0.124261	0.0190721	0.203964	0.08119141	0.02933989	0.20692	0.0130988	0.0839394	0.00187377	0.0327606	0.0165457	0.114749	0.0254441	0.0401922	0.0289051	0.066784	0.00400789	0.0553755	0.275516	0.0338882	0.3577873	6	51.21409	0.0785475	0.188435	0.546315	1.03396	2.23129	0.0299481	0.222258	0.1694	0.241495	0.255564	0.0813351	0.3871272	0.9242112
181400	-451.0796	-427.7748	-23.30483	7	2.694283	0.0332395	0.0307779	0.00331239	0.0448413	0.0744952	0.0319555	0.128801	0.0300126	0.0138536	0.000505302	0.00189171	0.00506044	0.0855155	0.00227772	0.0468209	0.116951	0.225376	0.0580363	0.00558957	0.0279749	0.00899967	0.0181002	0.0426014	0.038413	0.0472338	0.121662	0.101342	0.00483002	0.0705135	0.00230527	0.127904	0.0160937	0.0686927	0.062814	0.051022	0.0284449	0.0326486	0.0025434	0.0154116	0.0435915	0.0048559	0.0776971	0.102174	0.0636103	0.00542831	0.0728119	0.04661286	0.01935098	0.131885	0.0127456	0.110555	0.00547276	0.100995	0.049956	0.124044	0.0260381	0.0393531	0.00897655	0.0746316	0.00255093	0.0473297	0.259839	0.00562735	0.543493	3	56.37436	0.04386763	0.364135	0.713061	1.08053	1.84228	0.0205466	0.217505	0.215416	0.21236	0.216871	0.117302	0.562844	0.9656193
